Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-06-18 16:33:14,10.416,2024,6,18,16,33,14,,0.954696,1.0
111,2024-06-18 16:33:15,10.416,2024,6,18,16,33,15,,0.957589,1.0
111,2024-06-18 16:33:16,10.416,2024,6,18,16,33,16,,0.960482,1.0
111,2024-06-18 16:33:17,10.416,2024,6,18,16,33,17,,0.963376,1.0
111,2024-06-18 16:33:18,10.416,2024,6,18,16,33,18,,0.966269,1.0
111,2024-06-18 16:33:19,10.415,2024,6,18,16,33,19,,0.969162,1.0
111,2024-06-18 16:33:20,10.416,2024,6,18,16,33,20,,0.972055,1.0
111,2024-06-18 16:33:21,10.416,2024,6,18,16,33,21,,0.974949,1.0
111,2024-06-18 16:33:22,10.416,2024,6,18,16,33,22,,0.977842,1.0
111,2024-06-18 16:33:23,10.416,2024,6,18,16,33,23,,0.980735,1.0
111,2024-06-18 16:33:24,10.416,2024,6,18,16,33,24,,0.983629,1.0
111,2024-06-18 16:33:25,10.415,2024,6,18,16,33,25,,0.986522,1.0
111,2024-06-18 16:33:26,10.416,2024,6,18,16,33,26,,0.989415,1.0
111,2024-06-18 16:33:27,10.416,2024,6,18,16,33,27,,0.992308,1.0
111,2024-06-18 16:33:28,10.416,2024,6,18,16,33,28,,0.995202,1.0
111,2024-06-18 16:33:29,10.416,2024,6,18,16,33,29,,0.998095,1.0
111,2024-06-18 16:33:30,10.416,2024,6,18,16,33,30,,1.000988,1.0
111,2024-06-18 16:33:31,10.416,2024,6,18,16,33,31,,1.003882,1.0
111,2024-06-18 16:33:32,10.415,2024,6,18,16,33,32,,1.006775,1.0
111,2024-06-18 16:33:33,10.416,2024,6,18,16,33,33,,1.009668,1.0
111,2024-06-18 16:33:34,10.416,2024,6,18,16,33,34,,1.012561,1.0
111,2024-06-18 16:33:35,10.416,2024,6,18,16,33,35,,1.015455,1.0
111,2024-06-18 16:33:36,10.416,2024,6,18,16,33,36,,1.018348,1.0
111,2024-06-18 16:33:37,10.416,2024,6,18,16,33,37,,1.021241,1.0
111,2024-06-18 16:33:38,10.416,2024,6,18,16,33,38,,1.024135,1.0
111,2024-06-18 16:33:39,10.416,2024,6,18,16,33,39,,1.027028,1.0
111,2024-06-18 16:33:40,10.416,2024,6,18,16,33,40,,1.029921,1.0
111,2024-06-18 16:33:41,10.416,2024,6,18,16,33,41,,1.032815,1.0
111,2024-06-18 16:33:42,10.416,2024,6,18,16,33,42,,1.035708,1.0
111,2024-06-18 16:33:43,10.416,2024,6,18,16,33,43,,1.038601,1.0
111,2024-06-18 16:33:44,10.415,2024,6,18,16,33,44,,1.041494,1.0
111,2024-06-18 16:33:45,10.416,2024,6,18,16,33,45,,1.044388,1.0
111,2024-06-18 16:33:46,10.416,2024,6,18,16,33,46,,1.047281,1.0
111,2024-06-18 16:33:47,10.416,2024,6,18,16,33,47,,1.050174,1.0
111,2024-06-18 16:33:48,10.416,2024,6,18,16,33,48,,1.053068,1.0
111,2024-06-18 16:33:49,10.416,2024,6,18,16,33,49,,1.055961,1.0
111,2024-06-18 16:33:50,10.417,2024,6,18,16,33,50,,1.058855,1.0
111,2024-06-18 16:33:51,10.416,2024,6,18,16,33,51,,1.061748,1.0
111,2024-06-18 16:33:52,10.416,2024,6,18,16,33,52,,1.064641,1.0
111,2024-06-18 16:33:53,10.416,2024,6,18,16,33,53,,1.067535,1.0
111,2024-06-18 16:33:54,10.416,2024,6,18,16,33,54,,1.070428,1.0
111,2024-06-18 16:33:55,10.416,2024,6,18,16,33,55,,1.073321,1.0
111,2024-06-18 16:33:56,10.416,2024,6,18,16,33,56,,1.076215,1.0
111,2024-06-18 16:33:57,10.416,2024,6,18,16,33,57,,1.079108,1.0
111,2024-06-18 16:33:58,10.416,2024,6,18,16,33,58,,1.082001,1.0
111,2024-06-18 16:33:59,10.416,2024,6,18,16,33,59,,1.084895,1.0
111,2024-06-18 16:34:00,10.416,2024,6,18,16,34,0,,1.087788,1.0
111,2024-06-18 16:34:01,10.416,2024,6,18,16,34,1,,1.090681,1.0
111,2024-06-18 16:34:02,10.416,2024,6,18,16,34,2,,1.093575,1.0
111,2024-06-18 16:34:03,10.416,2024,6,18,16,34,3,,1.096468,1.0
111,2024-06-18 16:34:04,10.417,2024,6,18,16,34,4,,1.099362,1.0
111,2024-06-18 16:34:05,10.416,2024,6,18,16,34,5,,1.102255,1.0
111,2024-06-18 16:34:06,10.415,2024,6,18,16,34,6,,1.105148,1.0
111,2024-06-18 16:34:07,10.416,2024,6,18,16,34,7,,1.108041,1.0
111,2024-06-18 16:34:08,10.416,2024,6,18,16,34,8,,1.110935,1.0
111,2024-06-18 16:34:09,10.416,2024,6,18,16,34,9,,1.113828,1.0
111,2024-06-18 16:34:10,10.416,2024,6,18,16,34,10,,1.116721,1.0
111,2024-06-18 16:34:11,10.415,2024,6,18,16,34,11,,1.119614,1.0
111,2024-06-18 16:34:12,10.416,2024,6,18,16,34,12,,1.122508,1.0
111,2024-06-18 16:34:13,10.416,2024,6,18,16,34,13,,1.125401,1.0
111,2024-06-18 16:34:14,10.416,2024,6,18,16,34,14,,1.128294,1.0
111,2024-06-18 16:34:15,10.416,2024,6,18,16,34,15,,1.131188,1.0
111,2024-06-18 16:34:16,10.416,2024,6,18,16,34,16,,1.134081,1.0
111,2024-06-18 16:34:17,10.416,2024,6,18,16,34,17,,1.136974,1.0
111,2024-06-18 16:34:18,10.416,2024,6,18,16,34,18,,1.139868,1.0
111,2024-06-18 16:34:19,10.416,2024,6,18,16,34,19,,1.142761,1.0
111,2024-06-18 16:34:20,10.416,2024,6,18,16,34,20,,1.145654,1.0
111,2024-06-18 16:34:21,10.416,2024,6,18,16,34,21,,1.148548,1.0
111,2024-06-18 16:34:22,10.417,2024,6,18,16,34,22,,1.151441,1.0
111,2024-06-18 16:34:23,10.416,2024,6,18,16,34,23,,1.154335,1.0
111,2024-06-18 16:34:24,10.416,2024,6,18,16,34,24,,1.157228,1.0
111,2024-06-18 16:34:25,10.416,2024,6,18,16,34,25,,1.160121,1.0
111,2024-06-18 16:34:26,10.416,2024,6,18,16,34,26,,1.163015,1.0
111,2024-06-18 16:34:27,10.416,2024,6,18,16,34,27,,1.165908,1.0
111,2024-06-18 16:34:28,10.416,2024,6,18,16,34,28,,1.168801,1.0
111,2024-06-18 16:34:29,10.417,2024,6,18,16,34,29,,1.171695,1.0
111,2024-06-18 16:34:30,10.416,2024,6,18,16,34,30,,1.174588,1.0
111,2024-06-18 16:34:31,10.417,2024,6,18,16,34,31,,1.177482,1.0
111,2024-06-18 16:34:32,10.416,2024,6,18,16,34,32,,1.180375,1.0
111,2024-06-18 16:34:33,10.416,2024,6,18,16,34,33,,1.183269,1.0
111,2024-06-18 16:34:34,10.416,2024,6,18,16,34,34,,1.186162,1.0
111,2024-06-18 16:34:35,10.416,2024,6,18,16,34,35,,1.189055,1.0
111,2024-06-18 16:34:36,10.416,2024,6,18,16,34,36,,1.191949,1.0
111,2024-06-18 16:34:37,10.416,2024,6,18,16,34,37,,1.194842,1.0
111,2024-06-18 16:34:38,10.416,2024,6,18,16,34,38,,1.197735,1.0
111,2024-06-18 16:34:39,10.416,2024,6,18,16,34,39,,1.200629,1.0
111,2024-06-18 16:34:40,10.416,2024,6,18,16,34,40,,1.203522,1.0
111,2024-06-18 16:34:41,10.416,2024,6,18,16,34,41,,1.206415,1.0
111,2024-06-18 16:34:42,10.416,2024,6,18,16,34,42,,1.209309,1.0
111,2024-06-18 16:34:43,10.416,2024,6,18,16,34,43,,1.212202,1.0
111,2024-06-18 16:34:44,10.416,2024,6,18,16,34,44,,1.215095,1.0
111,2024-06-18 16:34:45,10.416,2024,6,18,16,34,45,,1.217989,1.0
111,2024-06-18 16:34:46,10.416,2024,6,18,16,34,46,,1.220882,1.0
111,2024-06-18 16:34:47,10.416,2024,6,18,16,34,47,,1.223775,1.0
111,2024-06-18 16:34:48,10.416,2024,6,18,16,34,48,,1.226669,1.0
111,2024-06-18 16:34:49,10.416,2024,6,18,16,34,49,,1.229562,1.0
111,2024-06-18 16:34:50,10.416,2024,6,18,16,34,50,,1.232455,1.0
111,2024-06-18 16:34:51,10.417,2024,6,18,16,34,51,,1.235349,1.0
111,2024-06-18 16:34:52,10.416,2024,6,18,16,34,52,,1.238242,1.0
111,2024-06-18 16:34:53,10.416,2024,6,18,16,34,53,,1.241136,1.0
111,2024-06-18 16:34:54,10.416,2024,6,18,16,34,54,,1.244029,1.0
111,2024-06-18 16:34:55,10.417,2024,6,18,16,34,55,,1.246923,1.0
111,2024-06-18 16:34:56,10.416,2024,6,18,16,34,56,,1.249816,1.0
111,2024-06-18 16:34:57,10.417,2024,6,18,16,34,57,,1.252709,1.0
111,2024-06-18 16:34:58,10.416,2024,6,18,16,34,58,,1.255603,1.0
111,2024-06-18 16:34:59,10.417,2024,6,18,16,34,59,,1.258496,1.0
111,2024-06-18 16:35:00,10.416,2024,6,18,16,35,0,,1.26139,1.0
111,2024-06-18 16:35:01,10.416,2024,6,18,16,35,1,,1.264283,1.0
111,2024-06-18 16:35:02,10.416,2024,6,18,16,35,2,,1.267176,1.0
111,2024-06-18 16:35:03,10.417,2024,6,18,16,35,3,,1.27007,1.0
111,2024-06-18 16:35:04,10.416,2024,6,18,16,35,4,,1.272963,1.0
111,2024-06-18 16:35:05,10.416,2024,6,18,16,35,5,,1.275857,1.0
111,2024-06-18 16:35:06,10.417,2024,6,18,16,35,6,,1.27875,1.0
111,2024-06-18 16:35:07,10.416,2024,6,18,16,35,7,,1.281644,1.0
111,2024-06-18 16:35:08,10.416,2024,6,18,16,35,8,,1.284537,1.0
111,2024-06-18 16:35:09,10.417,2024,6,18,16,35,9,,1.287431,1.0
111,2024-06-18 16:35:10,10.417,2024,6,18,16,35,10,,1.290324,1.0
111,2024-06-18 16:35:11,10.416,2024,6,18,16,35,11,,1.293218,1.0
111,2024-06-18 16:35:12,10.416,2024,6,18,16,35,12,,1.296111,1.0
111,2024-06-18 16:35:13,10.417,2024,6,18,16,35,13,,1.299004,1.0
111,2024-06-18 16:35:14,10.416,2024,6,18,16,35,14,,1.301898,1.0
111,2024-06-18 16:35:15,10.416,2024,6,18,16,35,15,,1.304791,1.0
111,2024-06-18 16:35:16,10.417,2024,6,18,16,35,16,,1.307685,1.0
111,2024-06-18 16:35:17,10.416,2024,6,18,16,35,17,,1.310578,1.0
111,2024-06-18 16:35:18,10.416,2024,6,18,16,35,18,,1.313471,1.0
111,2024-06-18 16:35:19,10.416,2024,6,18,16,35,19,,1.316365,1.0
111,2024-06-18 16:35:20,10.416,2024,6,18,16,35,20,,1.319258,1.0
111,2024-06-18 16:35:21,10.417,2024,6,18,16,35,21,,1.322152,1.0
111,2024-06-18 16:35:22,10.416,2024,6,18,16,35,22,,1.325045,1.0
111,2024-06-18 16:35:23,10.417,2024,6,18,16,35,23,,1.327939,1.0
111,2024-06-18 16:35:24,10.417,2024,6,18,16,35,24,,1.330832,1.0
111,2024-06-18 16:35:25,10.416,2024,6,18,16,35,25,,1.333726,1.0
111,2024-06-18 16:35:26,10.416,2024,6,18,16,35,26,,1.336619,1.0
111,2024-06-18 16:35:27,10.417,2024,6,18,16,35,27,,1.339513,1.0
111,2024-06-18 16:35:28,10.416,2024,6,18,16,35,28,,1.342406,1.0
111,2024-06-18 16:35:29,10.416,2024,6,18,16,35,29,,1.345299,1.0
111,2024-06-18 16:35:30,10.416,2024,6,18,16,35,30,,1.348193,1.0
111,2024-06-18 16:35:31,10.417,2024,6,18,16,35,31,,1.351086,1.0
111,2024-06-18 16:35:32,10.417,2024,6,18,16,35,32,,1.35398,1.0
111,2024-06-18 16:35:33,10.416,2024,6,18,16,35,33,,1.356873,1.0
111,2024-06-18 16:35:34,10.416,2024,6,18,16,35,34,,1.359766,1.0
111,2024-06-18 16:35:35,10.416,2024,6,18,16,35,35,,1.36266,1.0
111,2024-06-18 16:35:36,10.416,2024,6,18,16,35,36,,1.365553,1.0
111,2024-06-18 16:35:37,10.417,2024,6,18,16,35,37,,1.368447,1.0
111,2024-06-18 16:35:38,10.416,2024,6,18,16,35,38,,1.37134,1.0
111,2024-06-18 16:35:39,10.416,2024,6,18,16,35,39,,1.374233,1.0
111,2024-06-18 16:35:40,10.416,2024,6,18,16,35,40,,1.377127,1.0
111,2024-06-18 16:35:41,10.416,2024,6,18,16,35,41,,1.38002,1.0
111,2024-06-18 16:35:42,10.417,2024,6,18,16,35,42,,1.382914,1.0
111,2024-06-18 16:35:43,10.417,2024,6,18,16,35,43,,1.385807,1.0
111,2024-06-18 16:35:44,10.416,2024,6,18,16,35,44,,1.388701,1.0
111,2024-06-18 16:35:45,10.416,2024,6,18,16,35,45,,1.391594,1.0
111,2024-06-18 16:35:46,10.416,2024,6,18,16,35,46,,1.394487,1.0
111,2024-06-18 16:35:47,10.416,2024,6,18,16,35,47,,1.397381,1.0
111,2024-06-18 16:35:48,10.416,2024,6,18,16,35,48,,1.400274,1.0
111,2024-06-18 16:35:49,10.417,2024,6,18,16,35,49,,1.403168,1.0
111,2024-06-18 16:35:50,10.417,2024,6,18,16,35,50,,1.406061,1.0
111,2024-06-18 16:35:51,10.417,2024,6,18,16,35,51,,1.408955,1.0
111,2024-06-18 16:35:52,10.416,2024,6,18,16,35,52,,1.411848,1.0
111,2024-06-18 16:35:53,10.416,2024,6,18,16,35,53,,1.414741,1.0
111,2024-06-18 16:35:54,10.417,2024,6,18,16,35,54,,1.417635,1.0
111,2024-06-18 16:35:55,10.417,2024,6,18,16,35,55,,1.420529,1.0
111,2024-06-18 16:35:56,10.416,2024,6,18,16,35,56,,1.423422,1.0
111,2024-06-18 16:35:57,10.417,2024,6,18,16,35,57,,1.426316,1.0
111,2024-06-18 16:35:58,10.416,2024,6,18,16,35,58,,1.429209,1.0
111,2024-06-18 16:35:59,10.417,2024,6,18,16,35,59,,1.432103,1.0
111,2024-06-18 16:36:00,10.417,2024,6,18,16,36,0,,1.434996,1.0
111,2024-06-18 16:36:01,10.416,2024,6,18,16,36,1,,1.437889,1.0
111,2024-06-18 16:36:02,10.417,2024,6,18,16,36,2,,1.440783,1.0
111,2024-06-18 16:36:03,10.417,2024,6,18,16,36,3,,1.443677,1.0
111,2024-06-18 16:36:04,10.416,2024,6,18,16,36,4,,1.44657,1.0
111,2024-06-18 16:36:05,10.417,2024,6,18,16,36,5,,1.449464,1.0
111,2024-06-18 16:36:06,10.417,2024,6,18,16,36,6,,1.452357,1.0
111,2024-06-18 16:36:07,10.416,2024,6,18,16,36,7,,1.455251,1.0
111,2024-06-18 16:36:08,10.417,2024,6,18,16,36,8,,1.458144,1.0
111,2024-06-18 16:36:09,10.417,2024,6,18,16,36,9,,1.461038,1.0
111,2024-06-18 16:36:10,10.417,2024,6,18,16,36,10,,1.463931,1.0
111,2024-06-18 16:36:11,10.417,2024,6,18,16,36,11,,1.466825,1.0
111,2024-06-18 16:36:12,10.417,2024,6,18,16,36,12,,1.469719,1.0
111,2024-06-18 16:36:13,10.417,2024,6,18,16,36,13,,1.472612,1.0
111,2024-06-18 16:36:14,10.417,2024,6,18,16,36,14,,1.475506,1.0
111,2024-06-18 16:36:15,10.417,2024,6,18,16,36,15,,1.478399,1.0
111,2024-06-18 16:36:16,10.417,2024,6,18,16,36,16,,1.481293,1.0
111,2024-06-18 16:36:17,10.416,2024,6,18,16,36,17,,1.484186,1.0
111,2024-06-18 16:36:18,10.416,2024,6,18,16,36,18,,1.48708,1.0
111,2024-06-18 16:36:19,10.416,2024,6,18,16,36,19,,1.489973,1.0
111,2024-06-18 16:36:20,10.417,2024,6,18,16,36,20,,1.492867,1.0
111,2024-06-18 16:36:21,10.416,2024,6,18,16,36,21,,1.49576,1.0
111,2024-06-18 16:36:22,10.416,2024,6,18,16,36,22,,1.498653,1.0
111,2024-06-18 16:36:23,10.417,2024,6,18,16,36,23,,1.501547,1.0
111,2024-06-18 16:36:24,10.417,2024,6,18,16,36,24,,1.504441,1.0
111,2024-06-18 16:36:25,10.416,2024,6,18,16,36,25,,1.507334,1.0
111,2024-06-18 16:36:26,10.416,2024,6,18,16,36,26,,1.510227,1.0
111,2024-06-18 16:36:27,10.416,2024,6,18,16,36,27,,1.513121,1.0
111,2024-06-18 16:36:28,10.416,2024,6,18,16,36,28,,1.516014,1.0
111,2024-06-18 16:36:29,10.416,2024,6,18,16,36,29,,1.518907,1.0
111,2024-06-18 16:36:30,10.417,2024,6,18,16,36,30,,1.521801,1.0
111,2024-06-18 16:36:31,10.416,2024,6,18,16,36,31,,1.524694,1.0
111,2024-06-18 16:36:32,10.416,2024,6,18,16,36,32,,1.527588,1.0
111,2024-06-18 16:36:33,10.417,2024,6,18,16,36,33,,1.530481,1.0
111,2024-06-18 16:36:34,10.416,2024,6,18,16,36,34,,1.533374,1.0
111,2024-06-18 16:36:35,10.416,2024,6,18,16,36,35,,1.536268,1.0
111,2024-06-18 16:36:36,10.416,2024,6,18,16,36,36,,1.539161,1.0
111,2024-06-18 16:36:37,10.417,2024,6,18,16,36,37,,1.542055,1.0
111,2024-06-18 16:36:38,10.416,2024,6,18,16,36,38,,1.544948,1.0
111,2024-06-18 16:36:39,10.416,2024,6,18,16,36,39,,1.547841,1.0
111,2024-06-18 16:36:40,10.416,2024,6,18,16,36,40,,1.550735,1.0
111,2024-06-18 16:36:41,10.416,2024,6,18,16,36,41,,1.553628,1.0
111,2024-06-18 16:36:42,10.416,2024,6,18,16,36,42,,1.556521,1.0
111,2024-06-18 16:36:43,10.417,2024,6,18,16,36,43,,1.559415,1.0
111,2024-06-18 16:36:44,10.417,2024,6,18,16,36,44,,1.562309,1.0
111,2024-06-18 16:36:45,10.416,2024,6,18,16,36,45,,1.565202,1.0
111,2024-06-18 16:36:46,10.416,2024,6,18,16,36,46,,1.568095,1.0
111,2024-06-18 16:36:47,10.416,2024,6,18,16,36,47,,1.570989,1.0
111,2024-06-18 16:36:48,10.416,2024,6,18,16,36,48,,1.573882,1.0
111,2024-06-18 16:36:49,10.416,2024,6,18,16,36,49,,1.576775,1.0
111,2024-06-18 16:36:50,10.417,2024,6,18,16,36,50,,1.579669,1.0
111,2024-06-18 16:36:51,10.417,2024,6,18,16,36,51,,1.582563,1.0
111,2024-06-18 16:36:52,10.416,2024,6,18,16,36,52,,1.585456,1.0
111,2024-06-18 16:36:53,10.417,2024,6,18,16,36,53,,1.588349,1.0
111,2024-06-18 16:36:54,10.416,2024,6,18,16,36,54,,1.591243,1.0
111,2024-06-18 16:36:55,10.417,2024,6,18,16,36,55,,1.594136,1.0
111,2024-06-18 16:36:56,10.417,2024,6,18,16,36,56,,1.59703,1.0
111,2024-06-18 16:36:57,10.416,2024,6,18,16,36,57,,1.599923,1.0
111,2024-06-18 16:36:58,10.416,2024,6,18,16,36,58,,1.602817,1.0
111,2024-06-18 16:36:59,10.417,2024,6,18,16,36,59,,1.60571,1.0
111,2024-06-18 16:37:00,10.417,2024,6,18,16,37,0,,1.608604,1.0
111,2024-06-18 16:37:01,10.417,2024,6,18,16,37,1,,1.611498,1.0
111,2024-06-18 16:37:02,10.416,2024,6,18,16,37,2,,1.614391,1.0
111,2024-06-18 16:37:03,10.416,2024,6,18,16,37,3,,1.617284,1.0
111,2024-06-18 16:37:04,10.417,2024,6,18,16,37,4,,1.620178,1.0
111,2024-06-18 16:37:05,10.417,2024,6,18,16,37,5,,1.623071,1.0
111,2024-06-18 16:37:06,10.416,2024,6,18,16,37,6,,1.625965,1.0
111,2024-06-18 16:37:07,10.416,2024,6,18,16,37,7,,1.628858,1.0
111,2024-06-18 16:37:08,10.417,2024,6,18,16,37,8,,1.631752,1.0
111,2024-06-18 16:37:09,10.417,2024,6,18,16,37,9,,1.634645,1.0
111,2024-06-18 16:37:10,10.417,2024,6,18,16,37,10,,1.637539,1.0
111,2024-06-18 16:37:11,10.417,2024,6,18,16,37,11,,1.640433,1.0
111,2024-06-18 16:37:12,10.417,2024,6,18,16,37,12,,1.643326,1.0
111,2024-06-18 16:37:13,10.416,2024,6,18,16,37,13,,1.646219,1.0
111,2024-06-18 16:37:14,10.417,2024,6,18,16,37,14,,1.649113,1.0
111,2024-06-18 16:37:15,10.417,2024,6,18,16,37,15,,1.652007,1.0
111,2024-06-18 16:37:16,10.416,2024,6,18,16,37,16,,1.6549,1.0
111,2024-06-18 16:37:17,10.417,2024,6,18,16,37,17,,1.657794,1.0
111,2024-06-18 16:37:18,10.417,2024,6,18,16,37,18,,1.660687,1.0
111,2024-06-18 16:37:19,10.417,2024,6,18,16,37,19,,1.663581,1.0
111,2024-06-18 16:37:20,10.417,2024,6,18,16,37,20,,1.666474,1.0
111,2024-06-18 16:37:21,10.417,2024,6,18,16,37,21,,1.669368,1.0
111,2024-06-18 16:37:22,10.417,2024,6,18,16,37,22,,1.672262,1.0
111,2024-06-18 16:37:23,10.417,2024,6,18,16,37,23,,1.675155,1.0
111,2024-06-18 16:37:24,10.416,2024,6,18,16,37,24,,1.678049,1.0
111,2024-06-18 16:37:25,10.417,2024,6,18,16,37,25,,1.680942,1.0
111,2024-06-18 16:37:26,10.417,2024,6,18,16,37,26,,1.683836,1.0
111,2024-06-18 16:37:27,10.417,2024,6,18,16,37,27,,1.686729,1.0
111,2024-06-18 16:37:28,10.416,2024,6,18,16,37,28,,1.689623,1.0
111,2024-06-18 16:37:29,10.417,2024,6,18,16,37,29,,1.692516,1.0
111,2024-06-18 16:37:30,10.416,2024,6,18,16,37,30,,1.69541,1.0
111,2024-06-18 16:37:31,10.417,2024,6,18,16,37,31,,1.698303,1.0
111,2024-06-18 16:37:32,10.417,2024,6,18,16,37,32,,1.701197,1.0
111,2024-06-18 16:37:33,10.417,2024,6,18,16,37,33,,1.704091,1.0
111,2024-06-18 16:37:34,10.417,2024,6,18,16,37,34,,1.706984,1.0
111,2024-06-18 16:37:35,10.417,2024,6,18,16,37,35,,1.709878,1.0
111,2024-06-18 16:37:36,10.417,2024,6,18,16,37,36,,1.712771,1.0
111,2024-06-18 16:37:37,10.416,2024,6,18,16,37,37,,1.715665,1.0
111,2024-06-18 16:37:38,10.417,2024,6,18,16,37,38,,1.718558,1.0
111,2024-06-18 16:37:39,10.416,2024,6,18,16,37,39,,1.721452,1.0
111,2024-06-18 16:37:40,10.417,2024,6,18,16,37,40,,1.724345,1.0
111,2024-06-18 16:37:41,10.417,2024,6,18,16,37,41,,1.727239,1.0
111,2024-06-18 16:37:42,10.417,2024,6,18,16,37,42,,1.730133,1.0
111,2024-06-18 16:37:43,10.417,2024,6,18,16,37,43,,1.733026,1.0
111,2024-06-18 16:37:44,10.417,2024,6,18,16,37,44,,1.73592,1.0
111,2024-06-18 16:37:45,10.417,2024,6,18,16,37,45,,1.738813,1.0
111,2024-06-18 16:37:46,10.416,2024,6,18,16,37,46,,1.741707,1.0
111,2024-06-18 16:37:47,10.416,2024,6,18,16,37,47,,1.7446,1.0
111,2024-06-18 16:37:48,10.417,2024,6,18,16,37,48,,1.747494,1.0
111,2024-06-18 16:37:49,10.417,2024,6,18,16,37,49,,1.750387,1.0
111,2024-06-18 16:37:50,10.417,2024,6,18,16,37,50,,1.753281,1.0
111,2024-06-18 16:37:51,10.416,2024,6,18,16,37,51,,1.756174,1.0
111,2024-06-18 16:37:52,10.416,2024,6,18,16,37,52,,1.759068,1.0
111,2024-06-18 16:37:53,10.417,2024,6,18,16,37,53,,1.761961,1.0
111,2024-06-18 16:37:54,10.417,2024,6,18,16,37,54,,1.764855,1.0
111,2024-06-18 16:37:55,10.417,2024,6,18,16,37,55,,1.767748,1.0
111,2024-06-18 16:37:56,10.416,2024,6,18,16,37,56,,1.770642,1.0
111,2024-06-18 16:37:57,10.417,2024,6,18,16,37,57,,1.773535,1.0
111,2024-06-18 16:37:58,10.417,2024,6,18,16,37,58,,1.776429,1.0
111,2024-06-18 16:37:59,10.416,2024,6,18,16,37,59,,1.779322,1.0
111,2024-06-18 16:38:00,10.417,2024,6,18,16,38,0,,1.782216,1.0
111,2024-06-18 16:38:01,10.417,2024,6,18,16,38,1,,1.785109,1.0
111,2024-06-18 16:38:02,10.417,2024,6,18,16,38,2,,1.788003,1.0
111,2024-06-18 16:38:03,10.417,2024,6,18,16,38,3,,1.790897,1.0
111,2024-06-18 16:38:04,10.417,2024,6,18,16,38,4,,1.79379,1.0
111,2024-06-18 16:38:05,10.417,2024,6,18,16,38,5,,1.796684,1.0
111,2024-06-18 16:38:06,10.416,2024,6,18,16,38,6,,1.799577,1.0
111,2024-06-18 16:38:07,10.417,2024,6,18,16,38,7,,1.802471,1.0
111,2024-06-18 16:38:08,10.417,2024,6,18,16,38,8,,1.805364,1.0
111,2024-06-18 16:38:09,10.417,2024,6,18,16,38,9,,1.808258,1.0
111,2024-06-18 16:38:10,10.417,2024,6,18,16,38,10,,1.811152,1.0
111,2024-06-18 16:38:11,10.417,2024,6,18,16,38,11,,1.814045,1.0
111,2024-06-18 16:38:12,10.417,2024,6,18,16,38,12,,1.816939,1.0
111,2024-06-18 16:38:13,10.417,2024,6,18,16,38,13,,1.819833,1.0
111,2024-06-18 16:38:14,10.416,2024,6,18,16,38,14,,1.822726,1.0
111,2024-06-18 16:38:15,10.417,2024,6,18,16,38,15,,1.825619,1.0
111,2024-06-18 16:38:16,10.416,2024,6,18,16,38,16,,1.828513,1.0
111,2024-06-18 16:38:17,10.416,2024,6,18,16,38,17,,1.831406,1.0
111,2024-06-18 16:38:18,10.416,2024,6,18,16,38,18,,1.834299,1.0
111,2024-06-18 16:38:19,10.417,2024,6,18,16,38,19,,1.837193,1.0
111,2024-06-18 16:38:20,10.417,2024,6,18,16,38,20,,1.840087,1.0
111,2024-06-18 16:38:21,10.417,2024,6,18,16,38,21,,1.84298,1.0
111,2024-06-18 16:38:22,10.417,2024,6,18,16,38,22,,1.845874,1.0
111,2024-06-18 16:38:23,10.417,2024,6,18,16,38,23,,1.848768,1.0
111,2024-06-18 16:38:24,10.417,2024,6,18,16,38,24,,1.851661,1.0
111,2024-06-18 16:38:25,10.417,2024,6,18,16,38,25,,1.854555,1.0
111,2024-06-18 16:38:26,10.417,2024,6,18,16,38,26,,1.857448,1.0
111,2024-06-18 16:38:27,10.417,2024,6,18,16,38,27,,1.860342,1.0
111,2024-06-18 16:38:28,10.417,2024,6,18,16,38,28,,1.863236,1.0
111,2024-06-18 16:38:29,10.416,2024,6,18,16,38,29,,1.866129,1.0
111,2024-06-18 16:38:30,10.417,2024,6,18,16,38,30,,1.869023,1.0
111,2024-06-18 16:38:31,10.416,2024,6,18,16,38,31,,1.871916,1.0
111,2024-06-18 16:38:32,10.417,2024,6,18,16,38,32,,1.874809,1.0
111,2024-06-18 16:38:33,10.417,2024,6,18,16,38,33,,1.877703,1.0
111,2024-06-18 16:38:34,10.417,2024,6,18,16,38,34,,1.880597,1.0
111,2024-06-18 16:38:35,10.417,2024,6,18,16,38,35,,1.88349,1.0
111,2024-06-18 16:38:36,10.417,2024,6,18,16,38,36,,1.886384,1.0
111,2024-06-18 16:38:37,10.417,2024,6,18,16,38,37,,1.889278,1.0
111,2024-06-18 16:38:38,10.417,2024,6,18,16,38,38,,1.892171,1.0
111,2024-06-18 16:38:39,10.416,2024,6,18,16,38,39,,1.895064,1.0
111,2024-06-18 16:38:40,10.417,2024,6,18,16,38,40,,1.897958,1.0
111,2024-06-18 16:38:41,10.417,2024,6,18,16,38,41,,1.900852,1.0
111,2024-06-18 16:38:42,10.416,2024,6,18,16,38,42,,1.903745,1.0
111,2024-06-18 16:38:43,10.417,2024,6,18,16,38,43,,1.906639,1.0
111,2024-06-18 16:38:44,10.417,2024,6,18,16,38,44,,1.909532,1.0
111,2024-06-18 16:38:45,10.417,2024,6,18,16,38,45,,1.912426,1.0
