Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-06-14 19:20:22,5.2090000000000005,2024,6,14,19,20,22,,1.051818,1.0
111,2024-06-14 19:20:23,5.2090000000000005,2024,6,14,19,20,23,,1.053265,1.0
111,2024-06-14 19:20:24,5.208,2024,6,14,19,20,24,,1.054712,1.0
111,2024-06-14 19:20:25,5.2090000000000005,2024,6,14,19,20,25,,1.056159,1.0
111,2024-06-14 19:20:26,5.2090000000000005,2024,6,14,19,20,26,,1.057606,1.0
111,2024-06-14 19:20:27,5.2090000000000005,2024,6,14,19,20,27,,1.059052,1.0
111,2024-06-14 19:20:28,5.2090000000000005,2024,6,14,19,20,28,,1.060499,1.0
111,2024-06-14 19:20:29,5.208,2024,6,14,19,20,29,,1.061946,1.0
111,2024-06-14 19:20:30,5.2090000000000005,2024,6,14,19,20,30,,1.063393,1.0
111,2024-06-14 19:20:31,5.2090000000000005,2024,6,14,19,20,31,,1.06484,1.0
111,2024-06-14 19:20:32,5.2090000000000005,2024,6,14,19,20,32,,1.066287,1.0
111,2024-06-14 19:20:33,5.2090000000000005,2024,6,14,19,20,33,,1.067734,1.0
111,2024-06-14 19:20:34,5.2090000000000005,2024,6,14,19,20,34,,1.069181,1.0
111,2024-06-14 19:20:35,5.208,2024,6,14,19,20,35,,1.070627,1.0
111,2024-06-14 19:20:36,5.2090000000000005,2024,6,14,19,20,36,,1.072074,1.0
111,2024-06-14 19:20:37,5.208,2024,6,14,19,20,37,,1.073521,1.0
111,2024-06-14 19:20:38,5.2090000000000005,2024,6,14,19,20,38,,1.074968,1.0
111,2024-06-14 19:20:39,5.208,2024,6,14,19,20,39,,1.076415,1.0
111,2024-06-14 19:20:40,5.2090000000000005,2024,6,14,19,20,40,,1.077862,1.0
111,2024-06-14 19:20:41,5.2090000000000005,2024,6,14,19,20,41,,1.079309,1.0
111,2024-06-14 19:20:42,5.208,2024,6,14,19,20,42,,1.080755,1.0
111,2024-06-14 19:20:43,5.2090000000000005,2024,6,14,19,20,43,,1.082202,1.0
111,2024-06-14 19:20:44,5.2090000000000005,2024,6,14,19,20,44,,1.083649,1.0
111,2024-06-14 19:20:45,5.2090000000000005,2024,6,14,19,20,45,,1.085096,1.0
111,2024-06-14 19:20:46,5.2090000000000005,2024,6,14,19,20,46,,1.086543,1.0
111,2024-06-14 19:20:47,5.2090000000000005,2024,6,14,19,20,47,,1.08799,1.0
111,2024-06-14 19:20:48,5.208,2024,6,14,19,20,48,,1.089437,1.0
111,2024-06-14 19:20:49,5.2090000000000005,2024,6,14,19,20,49,,1.090884,1.0
111,2024-06-14 19:20:50,5.208,2024,6,14,19,20,50,,1.09233,1.0
111,2024-06-14 19:20:51,5.2090000000000005,2024,6,14,19,20,51,,1.093777,1.0
111,2024-06-14 19:20:52,5.2090000000000005,2024,6,14,19,20,52,,1.095224,1.0
111,2024-06-14 19:20:53,5.208,2024,6,14,19,20,53,,1.096671,1.0
111,2024-06-14 19:20:54,5.2090000000000005,2024,6,14,19,20,54,,1.098118,1.0
111,2024-06-14 19:20:55,5.2090000000000005,2024,6,14,19,20,55,,1.099565,1.0
111,2024-06-14 19:20:56,5.2090000000000005,2024,6,14,19,20,56,,1.101012,1.0
111,2024-06-14 19:20:57,5.2090000000000005,2024,6,14,19,20,57,,1.102459,1.0
111,2024-06-14 19:20:58,5.2090000000000005,2024,6,14,19,20,58,,1.103906,1.0
111,2024-06-14 19:20:59,5.2090000000000005,2024,6,14,19,20,59,,1.105352,1.0
111,2024-06-14 19:21:00,5.2090000000000005,2024,6,14,19,21,0,,1.106799,1.0
111,2024-06-14 19:21:01,5.2090000000000005,2024,6,14,19,21,1,,1.108246,1.0
111,2024-06-14 19:21:02,5.2090000000000005,2024,6,14,19,21,2,,1.109693,1.0
111,2024-06-14 19:21:03,5.2090000000000005,2024,6,14,19,21,3,,1.11114,1.0
111,2024-06-14 19:21:04,5.2090000000000005,2024,6,14,19,21,4,,1.112587,1.0
111,2024-06-14 19:21:05,5.208,2024,6,14,19,21,5,,1.114034,1.0
111,2024-06-14 19:21:06,5.208,2024,6,14,19,21,6,,1.115481,1.0
111,2024-06-14 19:21:07,5.2090000000000005,2024,6,14,19,21,7,,1.116927,1.0
111,2024-06-14 19:21:08,5.2090000000000005,2024,6,14,19,21,8,,1.118374,1.0
111,2024-06-14 19:21:09,5.2090000000000005,2024,6,14,19,21,9,,1.119821,1.0
111,2024-06-14 19:21:10,5.2090000000000005,2024,6,14,19,21,10,,1.121268,1.0
111,2024-06-14 19:21:11,5.2090000000000005,2024,6,14,19,21,11,,1.122715,1.0
111,2024-06-14 19:21:12,5.2090000000000005,2024,6,14,19,21,12,,1.124162,1.0
111,2024-06-14 19:21:13,5.208,2024,6,14,19,21,13,,1.125609,1.0
111,2024-06-14 19:21:14,5.2090000000000005,2024,6,14,19,21,14,,1.127056,1.0
111,2024-06-14 19:21:15,5.2090000000000005,2024,6,14,19,21,15,,1.128503,1.0
111,2024-06-14 19:21:16,5.2090000000000005,2024,6,14,19,21,16,,1.12995,1.0
111,2024-06-14 19:21:17,5.208,2024,6,14,19,21,17,,1.131396,1.0
111,2024-06-14 19:21:18,5.208,2024,6,14,19,21,18,,1.132843,1.0
111,2024-06-14 19:21:19,5.2090000000000005,2024,6,14,19,21,19,,1.13429,1.0
111,2024-06-14 19:21:20,5.2090000000000005,2024,6,14,19,21,20,,1.135737,1.0
111,2024-06-14 19:21:21,5.2090000000000005,2024,6,14,19,21,21,,1.137184,1.0
111,2024-06-14 19:21:22,5.2090000000000005,2024,6,14,19,21,22,,1.138631,1.0
111,2024-06-14 19:21:23,5.2090000000000005,2024,6,14,19,21,23,,1.140078,1.0
111,2024-06-14 19:21:24,5.208,2024,6,14,19,21,24,,1.141524,1.0
111,2024-06-14 19:21:25,5.2090000000000005,2024,6,14,19,21,25,,1.142971,1.0
111,2024-06-14 19:21:26,5.2090000000000005,2024,6,14,19,21,26,,1.144418,1.0
111,2024-06-14 19:21:27,5.2090000000000005,2024,6,14,19,21,27,,1.145865,1.0
111,2024-06-14 19:21:28,5.2090000000000005,2024,6,14,19,21,28,,1.147312,1.0
111,2024-06-14 19:21:29,5.2090000000000005,2024,6,14,19,21,29,,1.148759,1.0
111,2024-06-14 19:21:30,5.2090000000000005,2024,6,14,19,21,30,,1.150206,1.0
111,2024-06-14 19:21:31,5.2090000000000005,2024,6,14,19,21,31,,1.151653,1.0
111,2024-06-14 19:21:32,5.2090000000000005,2024,6,14,19,21,32,,1.1531,1.0
111,2024-06-14 19:21:33,5.2090000000000005,2024,6,14,19,21,33,,1.154547,1.0
111,2024-06-14 19:21:34,5.2090000000000005,2024,6,14,19,21,34,,1.155994,1.0
111,2024-06-14 19:21:35,5.2090000000000005,2024,6,14,19,21,35,,1.157441,1.0
111,2024-06-14 19:21:36,5.2090000000000005,2024,6,14,19,21,36,,1.158888,1.0
111,2024-06-14 19:21:37,5.208,2024,6,14,19,21,37,,1.160334,1.0
111,2024-06-14 19:21:38,5.208,2024,6,14,19,21,38,,1.161781,1.0
111,2024-06-14 19:21:39,5.2090000000000005,2024,6,14,19,21,39,,1.163228,1.0
111,2024-06-14 19:21:40,5.208,2024,6,14,19,21,40,,1.164675,1.0
111,2024-06-14 19:21:41,5.2090000000000005,2024,6,14,19,21,41,,1.166122,1.0
111,2024-06-14 19:21:42,5.2090000000000005,2024,6,14,19,21,42,,1.167569,1.0
111,2024-06-14 19:21:43,5.2090000000000005,2024,6,14,19,21,43,,1.169016,1.0
111,2024-06-14 19:21:44,5.2090000000000005,2024,6,14,19,21,44,,1.170462,1.0
111,2024-06-14 19:21:45,5.2090000000000005,2024,6,14,19,21,45,,1.171909,1.0
111,2024-06-14 19:21:46,5.208,2024,6,14,19,21,46,,1.173356,1.0
111,2024-06-14 19:21:47,5.2090000000000005,2024,6,14,19,21,47,,1.174803,1.0
111,2024-06-14 19:21:48,5.208,2024,6,14,19,21,48,,1.17625,1.0
111,2024-06-14 19:21:49,5.2090000000000005,2024,6,14,19,21,49,,1.177697,1.0
111,2024-06-14 19:21:50,5.2090000000000005,2024,6,14,19,21,50,,1.179144,1.0
111,2024-06-14 19:21:51,5.2090000000000005,2024,6,14,19,21,51,,1.180591,1.0
111,2024-06-14 19:21:52,5.2090000000000005,2024,6,14,19,21,52,,1.182037,1.0
111,2024-06-14 19:21:53,5.2090000000000005,2024,6,14,19,21,53,,1.183484,1.0
111,2024-06-14 19:21:54,5.2090000000000005,2024,6,14,19,21,54,,1.184931,1.0
111,2024-06-14 19:21:55,5.2090000000000005,2024,6,14,19,21,55,,1.186378,1.0
111,2024-06-14 19:21:56,5.2090000000000005,2024,6,14,19,21,56,,1.187825,1.0
111,2024-06-14 19:21:57,5.2090000000000005,2024,6,14,19,21,57,,1.189272,1.0
111,2024-06-14 19:21:58,5.2090000000000005,2024,6,14,19,21,58,,1.190719,1.0
111,2024-06-14 19:21:59,5.2090000000000005,2024,6,14,19,21,59,,1.192166,1.0
111,2024-06-14 19:22:00,5.2090000000000005,2024,6,14,19,22,0,,1.193613,1.0
111,2024-06-14 19:22:01,5.208,2024,6,14,19,22,1,,1.19506,1.0
111,2024-06-14 19:22:02,5.2090000000000005,2024,6,14,19,22,2,,1.196507,1.0
111,2024-06-14 19:22:03,5.2090000000000005,2024,6,14,19,22,3,,1.197954,1.0
111,2024-06-14 19:22:04,5.208,2024,6,14,19,22,4,,1.1994,1.0
111,2024-06-14 19:22:05,5.2090000000000005,2024,6,14,19,22,5,,1.200847,1.0
111,2024-06-14 19:22:06,5.208,2024,6,14,19,22,6,,1.202294,1.0
111,2024-06-14 19:22:07,5.2090000000000005,2024,6,14,19,22,7,,1.203741,1.0
111,2024-06-14 19:22:08,5.2090000000000005,2024,6,14,19,22,8,,1.205188,1.0
111,2024-06-14 19:22:09,5.2090000000000005,2024,6,14,19,22,9,,1.206635,1.0
111,2024-06-14 19:22:10,5.2090000000000005,2024,6,14,19,22,10,,1.208082,1.0
111,2024-06-14 19:22:11,5.208,2024,6,14,19,22,11,,1.209528,1.0
111,2024-06-14 19:22:12,5.2090000000000005,2024,6,14,19,22,12,,1.210975,1.0
111,2024-06-14 19:22:13,5.2090000000000005,2024,6,14,19,22,13,,1.212422,1.0
111,2024-06-14 19:22:14,5.2090000000000005,2024,6,14,19,22,14,,1.213869,1.0
111,2024-06-14 19:22:15,5.208,2024,6,14,19,22,15,,1.215316,1.0
111,2024-06-14 19:22:16,5.208,2024,6,14,19,22,16,,1.216762,1.0
111,2024-06-14 19:22:17,5.2090000000000005,2024,6,14,19,22,17,,1.218209,1.0
111,2024-06-14 19:22:18,5.2090000000000005,2024,6,14,19,22,18,,1.219656,1.0
111,2024-06-14 19:22:19,5.2090000000000005,2024,6,14,19,22,19,,1.221103,1.0
111,2024-06-14 19:22:20,5.2090000000000005,2024,6,14,19,22,20,,1.22255,1.0
111,2024-06-14 19:22:21,5.2090000000000005,2024,6,14,19,22,21,,1.223997,1.0
111,2024-06-14 19:22:22,5.208,2024,6,14,19,22,22,,1.225444,1.0
111,2024-06-14 19:22:23,5.2090000000000005,2024,6,14,19,22,23,,1.226891,1.0
111,2024-06-14 19:22:24,5.2090000000000005,2024,6,14,19,22,24,,1.228338,1.0
111,2024-06-14 19:22:25,5.2090000000000005,2024,6,14,19,22,25,,1.229785,1.0
111,2024-06-14 19:22:26,5.208,2024,6,14,19,22,26,,1.231231,1.0
111,2024-06-14 19:22:27,5.2090000000000005,2024,6,14,19,22,27,,1.232678,1.0
111,2024-06-14 19:22:28,5.2090000000000005,2024,6,14,19,22,28,,1.234125,1.0
111,2024-06-14 19:22:29,5.2090000000000005,2024,6,14,19,22,29,,1.235572,1.0
111,2024-06-14 19:22:30,5.2090000000000005,2024,6,14,19,22,30,,1.237019,1.0
111,2024-06-14 19:22:31,5.2090000000000005,2024,6,14,19,22,31,,1.238466,1.0
111,2024-06-14 19:22:32,5.2090000000000005,2024,6,14,19,22,32,,1.239913,1.0
111,2024-06-14 19:22:33,5.2090000000000005,2024,6,14,19,22,33,,1.24136,1.0
111,2024-06-14 19:22:34,5.2090000000000005,2024,6,14,19,22,34,,1.242807,1.0
111,2024-06-14 19:22:35,5.2090000000000005,2024,6,14,19,22,35,,1.244254,1.0
111,2024-06-14 19:22:36,5.2090000000000005,2024,6,14,19,22,36,,1.245701,1.0
111,2024-06-14 19:22:37,5.2090000000000005,2024,6,14,19,22,37,,1.247148,1.0
111,2024-06-14 19:22:38,5.2090000000000005,2024,6,14,19,22,38,,1.248595,1.0
111,2024-06-14 19:22:39,5.2090000000000005,2024,6,14,19,22,39,,1.250042,1.0
111,2024-06-14 19:22:40,5.208,2024,6,14,19,22,40,,1.251488,1.0
111,2024-06-14 19:22:41,5.2090000000000005,2024,6,14,19,22,41,,1.252935,1.0
111,2024-06-14 19:22:42,5.2090000000000005,2024,6,14,19,22,42,,1.254382,1.0
111,2024-06-14 19:22:43,5.2090000000000005,2024,6,14,19,22,43,,1.255829,1.0
111,2024-06-14 19:22:44,5.208,2024,6,14,19,22,44,,1.257276,1.0
111,2024-06-14 19:22:45,5.2090000000000005,2024,6,14,19,22,45,,1.258723,1.0
111,2024-06-14 19:22:46,5.2090000000000005,2024,6,14,19,22,46,,1.26017,1.0
111,2024-06-14 19:22:47,5.2090000000000005,2024,6,14,19,22,47,,1.261617,1.0
111,2024-06-14 19:22:48,5.208,2024,6,14,19,22,48,,1.263063,1.0
111,2024-06-14 19:22:49,5.2090000000000005,2024,6,14,19,22,49,,1.26451,1.0
111,2024-06-14 19:22:50,5.208,2024,6,14,19,22,50,,1.265957,1.0
111,2024-06-14 19:22:51,5.2090000000000005,2024,6,14,19,22,51,,1.267404,1.0
111,2024-06-14 19:22:52,5.2090000000000005,2024,6,14,19,22,52,,1.268851,1.0
111,2024-06-14 19:22:53,5.208,2024,6,14,19,22,53,,1.270297,1.0
111,2024-06-14 19:22:54,5.2090000000000005,2024,6,14,19,22,54,,1.271744,1.0
111,2024-06-14 19:22:55,5.208,2024,6,14,19,22,55,,1.273191,1.0
111,2024-06-14 19:22:56,5.2090000000000005,2024,6,14,19,22,56,,1.274638,1.0
111,2024-06-14 19:22:57,5.2090000000000005,2024,6,14,19,22,57,,1.276085,1.0
111,2024-06-14 19:22:58,5.2090000000000005,2024,6,14,19,22,58,,1.277532,1.0
111,2024-06-14 19:22:59,5.2090000000000005,2024,6,14,19,22,59,,1.278979,1.0
111,2024-06-14 19:23:00,5.208,2024,6,14,19,23,0,,1.280426,1.0
111,2024-06-14 19:23:01,5.2090000000000005,2024,6,14,19,23,1,,1.281872,1.0
111,2024-06-14 19:23:02,5.208,2024,6,14,19,23,2,,1.283319,1.0
111,2024-06-14 19:23:03,5.2090000000000005,2024,6,14,19,23,3,,1.284766,1.0
111,2024-06-14 19:23:04,5.2090000000000005,2024,6,14,19,23,4,,1.286213,1.0
111,2024-06-14 19:23:05,5.2090000000000005,2024,6,14,19,23,5,,1.28766,1.0
111,2024-06-14 19:23:06,5.2090000000000005,2024,6,14,19,23,6,,1.289107,1.0
111,2024-06-14 19:23:07,5.208,2024,6,14,19,23,7,,1.290554,1.0
111,2024-06-14 19:23:08,5.208,2024,6,14,19,23,8,,1.292,1.0
111,2024-06-14 19:23:09,5.2090000000000005,2024,6,14,19,23,9,,1.293447,1.0
111,2024-06-14 19:23:10,5.208,2024,6,14,19,23,10,,1.294894,1.0
111,2024-06-14 19:23:11,5.2090000000000005,2024,6,14,19,23,11,,1.296341,1.0
111,2024-06-14 19:23:12,5.2090000000000005,2024,6,14,19,23,12,,1.297788,1.0
111,2024-06-14 19:23:13,5.2090000000000005,2024,6,14,19,23,13,,1.299235,1.0
111,2024-06-14 19:23:14,5.2090000000000005,2024,6,14,19,23,14,,1.300682,1.0
111,2024-06-14 19:23:15,5.2090000000000005,2024,6,14,19,23,15,,1.302129,1.0
111,2024-06-14 19:23:16,5.208,2024,6,14,19,23,16,,1.303575,1.0
111,2024-06-14 19:23:17,5.2090000000000005,2024,6,14,19,23,17,,1.305022,1.0
111,2024-06-14 19:23:18,5.2090000000000005,2024,6,14,19,23,18,,1.306469,1.0
111,2024-06-14 19:23:19,5.2090000000000005,2024,6,14,19,23,19,,1.307916,1.0
111,2024-06-14 19:23:20,5.2090000000000005,2024,6,14,19,23,20,,1.309363,1.0
111,2024-06-14 19:23:21,5.2090000000000005,2024,6,14,19,23,21,,1.31081,1.0
111,2024-06-14 19:23:22,5.2090000000000005,2024,6,14,19,23,22,,1.312257,1.0
111,2024-06-14 19:23:23,5.2090000000000005,2024,6,14,19,23,23,,1.313704,1.0
111,2024-06-14 19:23:24,5.2090000000000005,2024,6,14,19,23,24,,1.315151,1.0
111,2024-06-14 19:23:25,5.2090000000000005,2024,6,14,19,23,25,,1.316598,1.0
111,2024-06-14 19:23:26,5.2090000000000005,2024,6,14,19,23,26,,1.318045,1.0
111,2024-06-14 19:23:27,5.208,2024,6,14,19,23,27,,1.319491,1.0
111,2024-06-14 19:23:28,5.2090000000000005,2024,6,14,19,23,28,,1.320938,1.0
111,2024-06-14 19:23:29,5.2090000000000005,2024,6,14,19,23,29,,1.322385,1.0
111,2024-06-14 19:23:30,5.2090000000000005,2024,6,14,19,23,30,,1.323832,1.0
111,2024-06-14 19:23:31,5.2090000000000005,2024,6,14,19,23,31,,1.325279,1.0
111,2024-06-14 19:23:32,5.2090000000000005,2024,6,14,19,23,32,,1.326726,1.0
111,2024-06-14 19:23:33,5.2090000000000005,2024,6,14,19,23,33,,1.328173,1.0
111,2024-06-14 19:23:34,5.2090000000000005,2024,6,14,19,23,34,,1.32962,1.0
111,2024-06-14 19:23:35,5.2090000000000005,2024,6,14,19,23,35,,1.331067,1.0
111,2024-06-14 19:23:36,5.2090000000000005,2024,6,14,19,23,36,,1.332514,1.0
111,2024-06-14 19:23:37,5.2090000000000005,2024,6,14,19,23,37,,1.333961,1.0
111,2024-06-14 19:23:38,5.2090000000000005,2024,6,14,19,23,38,,1.335408,1.0
111,2024-06-14 19:23:39,5.2090000000000005,2024,6,14,19,23,39,,1.336855,1.0
111,2024-06-14 19:23:40,5.21,2024,6,14,19,23,40,,1.338302,1.0
111,2024-06-14 19:23:41,5.2090000000000005,2024,6,14,19,23,41,,1.339749,1.0
111,2024-06-14 19:23:42,5.2090000000000005,2024,6,14,19,23,42,,1.341196,1.0
111,2024-06-14 19:23:43,5.2090000000000005,2024,6,14,19,23,43,,1.342643,1.0
111,2024-06-14 19:23:44,5.2090000000000005,2024,6,14,19,23,44,,1.34409,1.0
111,2024-06-14 19:23:45,5.2090000000000005,2024,6,14,19,23,45,,1.345537,1.0
111,2024-06-14 19:23:46,5.2090000000000005,2024,6,14,19,23,46,,1.346984,1.0
111,2024-06-14 19:23:47,5.2090000000000005,2024,6,14,19,23,47,,1.348431,1.0
111,2024-06-14 19:23:48,5.2090000000000005,2024,6,14,19,23,48,,1.349877,1.0
111,2024-06-14 19:23:49,5.2090000000000005,2024,6,14,19,23,49,,1.351324,1.0
111,2024-06-14 19:23:50,5.208,2024,6,14,19,23,50,,1.352771,1.0
111,2024-06-14 19:23:51,5.208,2024,6,14,19,23,51,,1.354218,1.0
111,2024-06-14 19:23:52,5.2090000000000005,2024,6,14,19,23,52,,1.355665,1.0
111,2024-06-14 19:23:53,5.2090000000000005,2024,6,14,19,23,53,,1.357112,1.0
111,2024-06-14 19:23:54,5.208,2024,6,14,19,23,54,,1.358558,1.0
111,2024-06-14 19:23:55,5.2090000000000005,2024,6,14,19,23,55,,1.360005,1.0
111,2024-06-14 19:23:56,5.2090000000000005,2024,6,14,19,23,56,,1.361452,1.0
111,2024-06-14 19:23:57,5.208,2024,6,14,19,23,57,,1.362899,1.0
111,2024-06-14 19:23:58,5.2090000000000005,2024,6,14,19,23,58,,1.364346,1.0
111,2024-06-14 19:23:59,5.2090000000000005,2024,6,14,19,23,59,,1.365793,1.0
111,2024-06-14 19:24:00,5.208,2024,6,14,19,24,0,,1.367239,1.0
111,2024-06-14 19:24:01,5.208,2024,6,14,19,24,1,,1.368686,1.0
111,2024-06-14 19:24:02,5.2090000000000005,2024,6,14,19,24,2,,1.370133,1.0
111,2024-06-14 19:24:03,5.2090000000000005,2024,6,14,19,24,3,,1.37158,1.0
111,2024-06-14 19:24:04,5.2090000000000005,2024,6,14,19,24,4,,1.373027,1.0
111,2024-06-14 19:24:05,5.2090000000000005,2024,6,14,19,24,5,,1.374474,1.0
111,2024-06-14 19:24:06,5.2090000000000005,2024,6,14,19,24,6,,1.375921,1.0
111,2024-06-14 19:24:07,5.2090000000000005,2024,6,14,19,24,7,,1.377368,1.0
111,2024-06-14 19:24:08,5.2090000000000005,2024,6,14,19,24,8,,1.378815,1.0
111,2024-06-14 19:24:09,5.2090000000000005,2024,6,14,19,24,9,,1.380262,1.0
111,2024-06-14 19:24:10,5.2090000000000005,2024,6,14,19,24,10,,1.381709,1.0
111,2024-06-14 19:24:11,5.2090000000000005,2024,6,14,19,24,11,,1.383156,1.0
111,2024-06-14 19:24:12,5.2090000000000005,2024,6,14,19,24,12,,1.384602,1.0
111,2024-06-14 19:24:13,5.2090000000000005,2024,6,14,19,24,13,,1.386049,1.0
111,2024-06-14 19:24:14,5.2090000000000005,2024,6,14,19,24,14,,1.387496,1.0
111,2024-06-14 19:24:15,5.2090000000000005,2024,6,14,19,24,15,,1.388943,1.0
111,2024-06-14 19:24:16,5.208,2024,6,14,19,24,16,,1.39039,1.0
111,2024-06-14 19:24:17,5.208,2024,6,14,19,24,17,,1.391837,1.0
111,2024-06-14 19:24:18,5.2090000000000005,2024,6,14,19,24,18,,1.393284,1.0
111,2024-06-14 19:24:19,5.2090000000000005,2024,6,14,19,24,19,,1.394731,1.0
111,2024-06-14 19:24:20,5.2090000000000005,2024,6,14,19,24,20,,1.396177,1.0
111,2024-06-14 19:24:21,5.2090000000000005,2024,6,14,19,24,21,,1.397624,1.0
111,2024-06-14 19:24:22,5.208,2024,6,14,19,24,22,,1.399071,1.0
111,2024-06-14 19:24:23,5.2090000000000005,2024,6,14,19,24,23,,1.400518,1.0
111,2024-06-14 19:24:24,5.2090000000000005,2024,6,14,19,24,24,,1.401965,1.0
111,2024-06-14 19:24:25,5.2090000000000005,2024,6,14,19,24,25,,1.403412,1.0
111,2024-06-14 19:24:26,5.2090000000000005,2024,6,14,19,24,26,,1.404859,1.0
111,2024-06-14 19:24:27,5.2090000000000005,2024,6,14,19,24,27,,1.406306,1.0
111,2024-06-14 19:24:28,5.2090000000000005,2024,6,14,19,24,28,,1.407753,1.0
111,2024-06-14 19:24:29,5.2090000000000005,2024,6,14,19,24,29,,1.4092,1.0
111,2024-06-14 19:24:30,5.2090000000000005,2024,6,14,19,24,30,,1.410647,1.0
111,2024-06-14 19:24:31,5.2090000000000005,2024,6,14,19,24,31,,1.412094,1.0
111,2024-06-14 19:24:32,5.2090000000000005,2024,6,14,19,24,32,,1.413541,1.0
111,2024-06-14 19:24:33,5.2090000000000005,2024,6,14,19,24,33,,1.414987,1.0
111,2024-06-14 19:24:34,5.2090000000000005,2024,6,14,19,24,34,,1.416434,1.0
111,2024-06-14 19:24:35,5.2090000000000005,2024,6,14,19,24,35,,1.417881,1.0
111,2024-06-14 19:24:36,5.208,2024,6,14,19,24,36,,1.419328,1.0
111,2024-06-14 19:24:37,5.2090000000000005,2024,6,14,19,24,37,,1.420775,1.0
111,2024-06-14 19:24:38,5.208,2024,6,14,19,24,38,,1.422222,1.0
111,2024-06-14 19:24:39,5.2090000000000005,2024,6,14,19,24,39,,1.423669,1.0
111,2024-06-14 19:24:40,5.2090000000000005,2024,6,14,19,24,40,,1.425116,1.0
111,2024-06-14 19:24:41,5.2090000000000005,2024,6,14,19,24,41,,1.426562,1.0
111,2024-06-14 19:24:42,5.208,2024,6,14,19,24,42,,1.428009,1.0
111,2024-06-14 19:24:43,5.2090000000000005,2024,6,14,19,24,43,,1.429456,1.0
111,2024-06-14 19:24:44,5.208,2024,6,14,19,24,44,,1.430903,1.0
111,2024-06-14 19:24:45,5.208,2024,6,14,19,24,45,,1.432349,1.0
111,2024-06-14 19:24:46,5.2090000000000005,2024,6,14,19,24,46,,1.433796,1.0
111,2024-06-14 19:24:47,5.2090000000000005,2024,6,14,19,24,47,,1.435243,1.0
111,2024-06-14 19:24:48,5.208,2024,6,14,19,24,48,,1.43669,1.0
111,2024-06-14 19:24:49,5.2090000000000005,2024,6,14,19,24,49,,1.438137,1.0
111,2024-06-14 19:24:50,5.208,2024,6,14,19,24,50,,1.439584,1.0
111,2024-06-14 19:24:51,5.2090000000000005,2024,6,14,19,24,51,,1.441031,1.0
111,2024-06-14 19:24:52,5.2090000000000005,2024,6,14,19,24,52,,1.442477,1.0
111,2024-06-14 19:24:53,5.208,2024,6,14,19,24,53,,1.443924,1.0
111,2024-06-14 19:24:54,5.2090000000000005,2024,6,14,19,24,54,,1.445371,1.0
111,2024-06-14 19:24:55,5.2090000000000005,2024,6,14,19,24,55,,1.446818,1.0
111,2024-06-14 19:24:56,5.208,2024,6,14,19,24,56,,1.448265,1.0
111,2024-06-14 19:24:57,5.2090000000000005,2024,6,14,19,24,57,,1.449712,1.0
111,2024-06-14 19:24:58,5.208,2024,6,14,19,24,58,,1.451158,1.0
111,2024-06-14 19:24:59,5.2090000000000005,2024,6,14,19,24,59,,1.452605,1.0
111,2024-06-14 19:25:00,5.2090000000000005,2024,6,14,19,25,0,,1.454052,1.0
111,2024-06-14 19:25:01,5.208,2024,6,14,19,25,1,,1.455499,1.0
111,2024-06-14 19:25:02,5.2090000000000005,2024,6,14,19,25,2,,1.456946,1.0
111,2024-06-14 19:25:03,5.208,2024,6,14,19,25,3,,1.458392,1.0
111,2024-06-14 19:25:04,5.2090000000000005,2024,6,14,19,25,4,,1.459839,1.0
111,2024-06-14 19:25:05,5.2090000000000005,2024,6,14,19,25,5,,1.461286,1.0
111,2024-06-14 19:25:06,5.2090000000000005,2024,6,14,19,25,6,,1.462733,1.0
111,2024-06-14 19:25:07,5.2090000000000005,2024,6,14,19,25,7,,1.46418,1.0
111,2024-06-14 19:25:08,5.2090000000000005,2024,6,14,19,25,8,,1.465627,1.0
111,2024-06-14 19:25:09,5.2090000000000005,2024,6,14,19,25,9,,1.467074,1.0
111,2024-06-14 19:25:10,5.2090000000000005,2024,6,14,19,25,10,,1.468521,1.0
111,2024-06-14 19:25:11,5.2090000000000005,2024,6,14,19,25,11,,1.469968,1.0
111,2024-06-14 19:25:12,5.2090000000000005,2024,6,14,19,25,12,,1.471415,1.0
111,2024-06-14 19:25:13,5.2090000000000005,2024,6,14,19,25,13,,1.472862,1.0
111,2024-06-14 19:25:14,5.2090000000000005,2024,6,14,19,25,14,,1.474309,1.0
111,2024-06-14 19:25:15,5.2090000000000005,2024,6,14,19,25,15,,1.475756,1.0
111,2024-06-14 19:25:16,5.2090000000000005,2024,6,14,19,25,16,,1.477203,1.0
111,2024-06-14 19:25:17,5.2090000000000005,2024,6,14,19,25,17,,1.47865,1.0
111,2024-06-14 19:25:18,5.208,2024,6,14,19,25,18,,1.480096,1.0
111,2024-06-14 19:25:19,5.2090000000000005,2024,6,14,19,25,19,,1.481543,1.0
111,2024-06-14 19:25:20,5.2090000000000005,2024,6,14,19,25,20,,1.48299,1.0
111,2024-06-14 19:25:21,5.2090000000000005,2024,6,14,19,25,21,,1.484437,1.0
111,2024-06-14 19:25:22,5.2090000000000005,2024,6,14,19,25,22,,1.485884,1.0
111,2024-06-14 19:25:23,5.2090000000000005,2024,6,14,19,25,23,,1.487331,1.0
111,2024-06-14 19:25:24,5.2090000000000005,2024,6,14,19,25,24,,1.488778,1.0
