Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-06-17 16:30:10,5.2090000000000005,2024,6,17,16,30,10,,1.049084,1.0
111,2024-06-17 16:30:11,5.21,2024,6,17,16,30,11,,1.050531,1.0
111,2024-06-17 16:30:12,5.2090000000000005,2024,6,17,16,30,12,,1.051978,1.0
111,2024-06-17 16:30:13,5.21,2024,6,17,16,30,13,,1.053425,1.0
111,2024-06-17 16:30:14,5.2090000000000005,2024,6,17,16,30,14,,1.054872,1.0
111,2024-06-17 16:30:15,5.21,2024,6,17,16,30,15,,1.056319,1.0
111,2024-06-17 16:30:16,5.2090000000000005,2024,6,17,16,30,16,,1.057766,1.0
111,2024-06-17 16:30:17,5.2090000000000005,2024,6,17,16,30,17,,1.059213,1.0
111,2024-06-17 16:30:18,5.2090000000000005,2024,6,17,16,30,18,,1.06066,1.0
111,2024-06-17 16:30:19,5.21,2024,6,17,16,30,19,,1.062107,1.0
111,2024-06-17 16:30:20,5.21,2024,6,17,16,30,20,,1.063554,1.0
111,2024-06-17 16:30:21,5.21,2024,6,17,16,30,21,,1.065002,1.0
111,2024-06-17 16:30:22,5.21,2024,6,17,16,30,22,,1.066449,1.0
111,2024-06-17 16:30:23,5.2090000000000005,2024,6,17,16,30,23,,1.067896,1.0
111,2024-06-17 16:30:24,5.2090000000000005,2024,6,17,16,30,24,,1.069343,1.0
111,2024-06-17 16:30:25,5.2090000000000005,2024,6,17,16,30,25,,1.07079,1.0
111,2024-06-17 16:30:26,5.2090000000000005,2024,6,17,16,30,26,,1.072237,1.0
111,2024-06-17 16:30:27,5.21,2024,6,17,16,30,27,,1.073684,1.0
111,2024-06-17 16:30:28,5.2090000000000005,2024,6,17,16,30,28,,1.075131,1.0
111,2024-06-17 16:30:29,5.2090000000000005,2024,6,17,16,30,29,,1.076578,1.0
111,2024-06-17 16:30:30,5.2090000000000005,2024,6,17,16,30,30,,1.078025,1.0
111,2024-06-17 16:30:31,5.2090000000000005,2024,6,17,16,30,31,,1.079472,1.0
111,2024-06-17 16:30:32,5.2090000000000005,2024,6,17,16,30,32,,1.080919,1.0
111,2024-06-17 16:30:33,5.2090000000000005,2024,6,17,16,30,33,,1.082366,1.0
111,2024-06-17 16:30:34,5.21,2024,6,17,16,30,34,,1.083813,1.0
111,2024-06-17 16:30:35,5.21,2024,6,17,16,30,35,,1.08526,1.0
111,2024-06-17 16:30:36,5.2090000000000005,2024,6,17,16,30,36,,1.086707,1.0
111,2024-06-17 16:30:37,5.21,2024,6,17,16,30,37,,1.088154,1.0
111,2024-06-17 16:30:38,5.2090000000000005,2024,6,17,16,30,38,,1.089601,1.0
111,2024-06-17 16:30:39,5.21,2024,6,17,16,30,39,,1.091048,1.0
111,2024-06-17 16:30:40,5.2090000000000005,2024,6,17,16,30,40,,1.092495,1.0
111,2024-06-17 16:30:41,5.21,2024,6,17,16,30,41,,1.093942,1.0
111,2024-06-17 16:30:42,5.2090000000000005,2024,6,17,16,30,42,,1.095389,1.0
111,2024-06-17 16:30:43,5.21,2024,6,17,16,30,43,,1.096837,1.0
111,2024-06-17 16:30:44,5.2090000000000005,2024,6,17,16,30,44,,1.098284,1.0
111,2024-06-17 16:30:45,5.21,2024,6,17,16,30,45,,1.099731,1.0
111,2024-06-17 16:30:46,5.208,2024,6,17,16,30,46,,1.101177,1.0
111,2024-06-17 16:30:47,5.2090000000000005,2024,6,17,16,30,47,,1.102624,1.0
111,2024-06-17 16:30:48,5.21,2024,6,17,16,30,48,,1.104072,1.0
111,2024-06-17 16:30:49,5.2090000000000005,2024,6,17,16,30,49,,1.105519,1.0
111,2024-06-17 16:30:50,5.21,2024,6,17,16,30,50,,1.106966,1.0
111,2024-06-17 16:30:51,5.2090000000000005,2024,6,17,16,30,51,,1.108413,1.0
111,2024-06-17 16:30:52,5.2090000000000005,2024,6,17,16,30,52,,1.10986,1.0
111,2024-06-17 16:30:53,5.2090000000000005,2024,6,17,16,30,53,,1.111307,1.0
111,2024-06-17 16:30:54,5.2090000000000005,2024,6,17,16,30,54,,1.112754,1.0
111,2024-06-17 16:30:55,5.21,2024,6,17,16,30,55,,1.114201,1.0
111,2024-06-17 16:30:56,5.2090000000000005,2024,6,17,16,30,56,,1.115648,1.0
111,2024-06-17 16:30:57,5.2090000000000005,2024,6,17,16,30,57,,1.117095,1.0
111,2024-06-17 16:30:58,5.2090000000000005,2024,6,17,16,30,58,,1.118542,1.0
111,2024-06-17 16:30:59,5.21,2024,6,17,16,30,59,,1.119989,1.0
111,2024-06-17 16:31:00,5.2090000000000005,2024,6,17,16,31,0,,1.121436,1.0
111,2024-06-17 16:31:01,5.2090000000000005,2024,6,17,16,31,1,,1.122883,1.0
111,2024-06-17 16:31:02,5.2090000000000005,2024,6,17,16,31,2,,1.12433,1.0
111,2024-06-17 16:31:03,5.2090000000000005,2024,6,17,16,31,3,,1.125777,1.0
111,2024-06-17 16:31:04,5.2090000000000005,2024,6,17,16,31,4,,1.127224,1.0
111,2024-06-17 16:31:05,5.2090000000000005,2024,6,17,16,31,5,,1.128671,1.0
111,2024-06-17 16:31:06,5.2090000000000005,2024,6,17,16,31,6,,1.130117,1.0
111,2024-06-17 16:31:07,5.21,2024,6,17,16,31,7,,1.131565,1.0
111,2024-06-17 16:31:08,5.2090000000000005,2024,6,17,16,31,8,,1.133012,1.0
111,2024-06-17 16:31:09,5.21,2024,6,17,16,31,9,,1.134459,1.0
111,2024-06-17 16:31:10,5.2090000000000005,2024,6,17,16,31,10,,1.135906,1.0
111,2024-06-17 16:31:11,5.2090000000000005,2024,6,17,16,31,11,,1.137353,1.0
111,2024-06-17 16:31:12,5.2090000000000005,2024,6,17,16,31,12,,1.1388,1.0
111,2024-06-17 16:31:13,5.2090000000000005,2024,6,17,16,31,13,,1.140247,1.0
111,2024-06-17 16:31:14,5.2090000000000005,2024,6,17,16,31,14,,1.141694,1.0
111,2024-06-17 16:31:15,5.2090000000000005,2024,6,17,16,31,15,,1.143141,1.0
111,2024-06-17 16:31:16,5.2090000000000005,2024,6,17,16,31,16,,1.144587,1.0
111,2024-06-17 16:31:17,5.2090000000000005,2024,6,17,16,31,17,,1.146034,1.0
111,2024-06-17 16:31:18,5.2090000000000005,2024,6,17,16,31,18,,1.147481,1.0
111,2024-06-17 16:31:19,5.2090000000000005,2024,6,17,16,31,19,,1.148928,1.0
111,2024-06-17 16:31:20,5.21,2024,6,17,16,31,20,,1.150376,1.0
111,2024-06-17 16:31:21,5.21,2024,6,17,16,31,21,,1.151823,1.0
111,2024-06-17 16:31:22,5.2090000000000005,2024,6,17,16,31,22,,1.15327,1.0
111,2024-06-17 16:31:23,5.2090000000000005,2024,6,17,16,31,23,,1.154717,1.0
111,2024-06-17 16:31:24,5.2090000000000005,2024,6,17,16,31,24,,1.156164,1.0
111,2024-06-17 16:31:25,5.2090000000000005,2024,6,17,16,31,25,,1.157611,1.0
111,2024-06-17 16:31:26,5.2090000000000005,2024,6,17,16,31,26,,1.159057,1.0
111,2024-06-17 16:31:27,5.2090000000000005,2024,6,17,16,31,27,,1.160504,1.0
111,2024-06-17 16:31:28,5.21,2024,6,17,16,31,28,,1.161952,1.0
111,2024-06-17 16:31:29,5.2090000000000005,2024,6,17,16,31,29,,1.163399,1.0
111,2024-06-17 16:31:30,5.21,2024,6,17,16,31,30,,1.164846,1.0
111,2024-06-17 16:31:31,5.2090000000000005,2024,6,17,16,31,31,,1.166293,1.0
111,2024-06-17 16:31:32,5.21,2024,6,17,16,31,32,,1.16774,1.0
111,2024-06-17 16:31:33,5.2090000000000005,2024,6,17,16,31,33,,1.169187,1.0
111,2024-06-17 16:31:34,5.21,2024,6,17,16,31,34,,1.170634,1.0
111,2024-06-17 16:31:35,5.2090000000000005,2024,6,17,16,31,35,,1.172081,1.0
111,2024-06-17 16:31:36,5.21,2024,6,17,16,31,36,,1.173528,1.0
111,2024-06-17 16:31:37,5.2090000000000005,2024,6,17,16,31,37,,1.174975,1.0
111,2024-06-17 16:31:38,5.21,2024,6,17,16,31,38,,1.176422,1.0
111,2024-06-17 16:31:39,5.2090000000000005,2024,6,17,16,31,39,,1.177869,1.0
111,2024-06-17 16:31:40,5.2090000000000005,2024,6,17,16,31,40,,1.179316,1.0
111,2024-06-17 16:31:41,5.2090000000000005,2024,6,17,16,31,41,,1.180763,1.0
111,2024-06-17 16:31:42,5.21,2024,6,17,16,31,42,,1.182211,1.0
111,2024-06-17 16:31:43,5.2090000000000005,2024,6,17,16,31,43,,1.183657,1.0
111,2024-06-17 16:31:44,5.2090000000000005,2024,6,17,16,31,44,,1.185104,1.0
111,2024-06-17 16:31:45,5.2090000000000005,2024,6,17,16,31,45,,1.186551,1.0
111,2024-06-17 16:31:46,5.2090000000000005,2024,6,17,16,31,46,,1.187998,1.0
111,2024-06-17 16:31:47,5.2090000000000005,2024,6,17,16,31,47,,1.189445,1.0
111,2024-06-17 16:31:48,5.21,2024,6,17,16,31,48,,1.190892,1.0
111,2024-06-17 16:31:49,5.2090000000000005,2024,6,17,16,31,49,,1.192339,1.0
111,2024-06-17 16:31:50,5.21,2024,6,17,16,31,50,,1.193787,1.0
111,2024-06-17 16:31:51,5.2090000000000005,2024,6,17,16,31,51,,1.195234,1.0
111,2024-06-17 16:31:52,5.21,2024,6,17,16,31,52,,1.196681,1.0
111,2024-06-17 16:31:53,5.21,2024,6,17,16,31,53,,1.198128,1.0
111,2024-06-17 16:31:54,5.2090000000000005,2024,6,17,16,31,54,,1.199575,1.0
111,2024-06-17 16:31:55,5.21,2024,6,17,16,31,55,,1.201022,1.0
111,2024-06-17 16:31:56,5.2090000000000005,2024,6,17,16,31,56,,1.202469,1.0
111,2024-06-17 16:31:57,5.21,2024,6,17,16,31,57,,1.203916,1.0
111,2024-06-17 16:31:58,5.21,2024,6,17,16,31,58,,1.205364,1.0
111,2024-06-17 16:31:59,5.21,2024,6,17,16,31,59,,1.206811,1.0
111,2024-06-17 16:32:00,5.2090000000000005,2024,6,17,16,32,0,,1.208258,1.0
111,2024-06-17 16:32:01,5.21,2024,6,17,16,32,1,,1.209705,1.0
111,2024-06-17 16:32:02,5.2090000000000005,2024,6,17,16,32,2,,1.211152,1.0
111,2024-06-17 16:32:03,5.2090000000000005,2024,6,17,16,32,3,,1.212599,1.0
111,2024-06-17 16:32:04,5.2090000000000005,2024,6,17,16,32,4,,1.214046,1.0
111,2024-06-17 16:32:05,5.2090000000000005,2024,6,17,16,32,5,,1.215493,1.0
111,2024-06-17 16:32:06,5.2090000000000005,2024,6,17,16,32,6,,1.21694,1.0
111,2024-06-17 16:32:07,5.2090000000000005,2024,6,17,16,32,7,,1.218387,1.0
111,2024-06-17 16:32:08,5.2090000000000005,2024,6,17,16,32,8,,1.219834,1.0
111,2024-06-17 16:32:09,5.21,2024,6,17,16,32,9,,1.221281,1.0
111,2024-06-17 16:32:10,5.21,2024,6,17,16,32,10,,1.222728,1.0
111,2024-06-17 16:32:11,5.2090000000000005,2024,6,17,16,32,11,,1.224175,1.0
111,2024-06-17 16:32:12,5.2090000000000005,2024,6,17,16,32,12,,1.225622,1.0
111,2024-06-17 16:32:13,5.21,2024,6,17,16,32,13,,1.227069,1.0
111,2024-06-17 16:32:14,5.2090000000000005,2024,6,17,16,32,14,,1.228516,1.0
111,2024-06-17 16:32:15,5.2090000000000005,2024,6,17,16,32,15,,1.229963,1.0
111,2024-06-17 16:32:16,5.2090000000000005,2024,6,17,16,32,16,,1.23141,1.0
111,2024-06-17 16:32:17,5.2090000000000005,2024,6,17,16,32,17,,1.232857,1.0
111,2024-06-17 16:32:18,5.2090000000000005,2024,6,17,16,32,18,,1.234304,1.0
111,2024-06-17 16:32:19,5.2090000000000005,2024,6,17,16,32,19,,1.235751,1.0
111,2024-06-17 16:32:20,5.2090000000000005,2024,6,17,16,32,20,,1.237198,1.0
111,2024-06-17 16:32:21,5.2090000000000005,2024,6,17,16,32,21,,1.238645,1.0
111,2024-06-17 16:32:22,5.21,2024,6,17,16,32,22,,1.240092,1.0
111,2024-06-17 16:32:23,5.2090000000000005,2024,6,17,16,32,23,,1.241539,1.0
111,2024-06-17 16:32:24,5.21,2024,6,17,16,32,24,,1.242986,1.0
111,2024-06-17 16:32:25,5.2090000000000005,2024,6,17,16,32,25,,1.244433,1.0
111,2024-06-17 16:32:26,5.2090000000000005,2024,6,17,16,32,26,,1.24588,1.0
111,2024-06-17 16:32:27,5.2090000000000005,2024,6,17,16,32,27,,1.247327,1.0
111,2024-06-17 16:32:28,5.21,2024,6,17,16,32,28,,1.248774,1.0
111,2024-06-17 16:32:29,5.2090000000000005,2024,6,17,16,32,29,,1.250221,1.0
111,2024-06-17 16:32:30,5.2090000000000005,2024,6,17,16,32,30,,1.251668,1.0
111,2024-06-17 16:32:31,5.2090000000000005,2024,6,17,16,32,31,,1.253115,1.0
111,2024-06-17 16:32:32,5.2090000000000005,2024,6,17,16,32,32,,1.254562,1.0
111,2024-06-17 16:32:33,5.2090000000000005,2024,6,17,16,32,33,,1.256009,1.0
111,2024-06-17 16:32:34,5.21,2024,6,17,16,32,34,,1.257456,1.0
111,2024-06-17 16:32:35,5.2090000000000005,2024,6,17,16,32,35,,1.258903,1.0
111,2024-06-17 16:32:36,5.21,2024,6,17,16,32,36,,1.26035,1.0
111,2024-06-17 16:32:37,5.2090000000000005,2024,6,17,16,32,37,,1.261797,1.0
111,2024-06-17 16:32:38,5.21,2024,6,17,16,32,38,,1.263244,1.0
111,2024-06-17 16:32:39,5.21,2024,6,17,16,32,39,,1.264692,1.0
111,2024-06-17 16:32:40,5.21,2024,6,17,16,32,40,,1.266139,1.0
111,2024-06-17 16:32:41,5.2090000000000005,2024,6,17,16,32,41,,1.267586,1.0
111,2024-06-17 16:32:42,5.2090000000000005,2024,6,17,16,32,42,,1.269033,1.0
111,2024-06-17 16:32:43,5.2090000000000005,2024,6,17,16,32,43,,1.27048,1.0
111,2024-06-17 16:32:44,5.2090000000000005,2024,6,17,16,32,44,,1.271927,1.0
111,2024-06-17 16:32:45,5.21,2024,6,17,16,32,45,,1.273374,1.0
111,2024-06-17 16:32:46,5.21,2024,6,17,16,32,46,,1.274821,1.0
111,2024-06-17 16:32:47,5.2090000000000005,2024,6,17,16,32,47,,1.276268,1.0
111,2024-06-17 16:32:48,5.2090000000000005,2024,6,17,16,32,48,,1.277715,1.0
111,2024-06-17 16:32:49,5.21,2024,6,17,16,32,49,,1.279162,1.0
111,2024-06-17 16:32:50,5.2090000000000005,2024,6,17,16,32,50,,1.280609,1.0
111,2024-06-17 16:32:51,5.2090000000000005,2024,6,17,16,32,51,,1.282056,1.0
111,2024-06-17 16:32:52,5.2090000000000005,2024,6,17,16,32,52,,1.283503,1.0
111,2024-06-17 16:32:53,5.2090000000000005,2024,6,17,16,32,53,,1.28495,1.0
111,2024-06-17 16:32:54,5.21,2024,6,17,16,32,54,,1.286397,1.0
111,2024-06-17 16:32:55,5.2090000000000005,2024,6,17,16,32,55,,1.287844,1.0
111,2024-06-17 16:32:56,5.2090000000000005,2024,6,17,16,32,56,,1.289291,1.0
111,2024-06-17 16:32:57,5.2090000000000005,2024,6,17,16,32,57,,1.290738,1.0
111,2024-06-17 16:32:58,5.2090000000000005,2024,6,17,16,32,58,,1.292185,1.0
111,2024-06-17 16:32:59,5.21,2024,6,17,16,32,59,,1.293632,1.0
111,2024-06-17 16:33:00,5.2090000000000005,2024,6,17,16,33,0,,1.295079,1.0
111,2024-06-17 16:33:01,5.2090000000000005,2024,6,17,16,33,1,,1.296526,1.0
111,2024-06-17 16:33:02,5.2090000000000005,2024,6,17,16,33,2,,1.297973,1.0
111,2024-06-17 16:33:03,5.2090000000000005,2024,6,17,16,33,3,,1.29942,1.0
111,2024-06-17 16:33:04,5.21,2024,6,17,16,33,4,,1.300867,1.0
111,2024-06-17 16:33:05,5.2090000000000005,2024,6,17,16,33,5,,1.302314,1.0
111,2024-06-17 16:33:06,5.2090000000000005,2024,6,17,16,33,6,,1.303761,1.0
111,2024-06-17 16:33:07,5.2090000000000005,2024,6,17,16,33,7,,1.305208,1.0
111,2024-06-17 16:33:08,5.2090000000000005,2024,6,17,16,33,8,,1.306655,1.0
111,2024-06-17 16:33:09,5.2090000000000005,2024,6,17,16,33,9,,1.308102,1.0
111,2024-06-17 16:33:10,5.2090000000000005,2024,6,17,16,33,10,,1.309549,1.0
111,2024-06-17 16:33:11,5.2090000000000005,2024,6,17,16,33,11,,1.310996,1.0
111,2024-06-17 16:33:12,5.21,2024,6,17,16,33,12,,1.312443,1.0
111,2024-06-17 16:33:13,5.2090000000000005,2024,6,17,16,33,13,,1.31389,1.0
111,2024-06-17 16:33:14,5.2090000000000005,2024,6,17,16,33,14,,1.315337,1.0
111,2024-06-17 16:33:15,5.2090000000000005,2024,6,17,16,33,15,,1.316784,1.0
111,2024-06-17 16:33:16,5.2090000000000005,2024,6,17,16,33,16,,1.318231,1.0
111,2024-06-17 16:33:17,5.2090000000000005,2024,6,17,16,33,17,,1.319678,1.0
111,2024-06-17 16:33:18,5.21,2024,6,17,16,33,18,,1.321125,1.0
111,2024-06-17 16:33:19,5.2090000000000005,2024,6,17,16,33,19,,1.322572,1.0
111,2024-06-17 16:33:20,5.2090000000000005,2024,6,17,16,33,20,,1.324019,1.0
111,2024-06-17 16:33:21,5.2090000000000005,2024,6,17,16,33,21,,1.325466,1.0
111,2024-06-17 16:33:22,5.2090000000000005,2024,6,17,16,33,22,,1.326913,1.0
111,2024-06-17 16:33:23,5.2090000000000005,2024,6,17,16,33,23,,1.32836,1.0
111,2024-06-17 16:33:24,5.2090000000000005,2024,6,17,16,33,24,,1.329807,1.0
111,2024-06-17 16:33:25,5.21,2024,6,17,16,33,25,,1.331254,1.0
111,2024-06-17 16:33:26,5.2090000000000005,2024,6,17,16,33,26,,1.332701,1.0
111,2024-06-17 16:33:27,5.21,2024,6,17,16,33,27,,1.334148,1.0
111,2024-06-17 16:33:28,5.2090000000000005,2024,6,17,16,33,28,,1.335595,1.0
111,2024-06-17 16:33:29,5.2090000000000005,2024,6,17,16,33,29,,1.337042,1.0
111,2024-06-17 16:33:30,5.2090000000000005,2024,6,17,16,33,30,,1.338489,1.0
111,2024-06-17 16:33:31,5.2090000000000005,2024,6,17,16,33,31,,1.339936,1.0
111,2024-06-17 16:33:32,5.21,2024,6,17,16,33,32,,1.341383,1.0
111,2024-06-17 16:33:33,5.2090000000000005,2024,6,17,16,33,33,,1.34283,1.0
111,2024-06-17 16:33:34,5.2090000000000005,2024,6,17,16,33,34,,1.344277,1.0
111,2024-06-17 16:33:35,5.2090000000000005,2024,6,17,16,33,35,,1.345724,1.0
111,2024-06-17 16:33:36,5.21,2024,6,17,16,33,36,,1.347171,1.0
111,2024-06-17 16:33:37,5.21,2024,6,17,16,33,37,,1.348618,1.0
111,2024-06-17 16:33:38,5.21,2024,6,17,16,33,38,,1.350066,1.0
111,2024-06-17 16:33:39,5.2090000000000005,2024,6,17,16,33,39,,1.351512,1.0
111,2024-06-17 16:33:40,5.21,2024,6,17,16,33,40,,1.35296,1.0
111,2024-06-17 16:33:41,5.21,2024,6,17,16,33,41,,1.354407,1.0
111,2024-06-17 16:33:42,5.21,2024,6,17,16,33,42,,1.355854,1.0
111,2024-06-17 16:33:43,5.2090000000000005,2024,6,17,16,33,43,,1.357301,1.0
111,2024-06-17 16:33:44,5.21,2024,6,17,16,33,44,,1.358748,1.0
111,2024-06-17 16:33:45,5.2090000000000005,2024,6,17,16,33,45,,1.360195,1.0
111,2024-06-17 16:33:46,5.2090000000000005,2024,6,17,16,33,46,,1.361642,1.0
111,2024-06-17 16:33:47,5.2090000000000005,2024,6,17,16,33,47,,1.363089,1.0
111,2024-06-17 16:33:48,5.21,2024,6,17,16,33,48,,1.364536,1.0
111,2024-06-17 16:33:49,5.2090000000000005,2024,6,17,16,33,49,,1.365983,1.0
111,2024-06-17 16:33:50,5.2090000000000005,2024,6,17,16,33,50,,1.36743,1.0
111,2024-06-17 16:33:51,5.2090000000000005,2024,6,17,16,33,51,,1.368877,1.0
111,2024-06-17 16:33:52,5.2090000000000005,2024,6,17,16,33,52,,1.370324,1.0
111,2024-06-17 16:33:53,5.2090000000000005,2024,6,17,16,33,53,,1.371771,1.0
111,2024-06-17 16:33:54,5.21,2024,6,17,16,33,54,,1.373218,1.0
111,2024-06-17 16:33:55,5.2090000000000005,2024,6,17,16,33,55,,1.374665,1.0
111,2024-06-17 16:33:56,5.2090000000000005,2024,6,17,16,33,56,,1.376112,1.0
111,2024-06-17 16:33:57,5.21,2024,6,17,16,33,57,,1.377559,1.0
111,2024-06-17 16:33:58,5.2090000000000005,2024,6,17,16,33,58,,1.379006,1.0
111,2024-06-17 16:33:59,5.2090000000000005,2024,6,17,16,33,59,,1.380453,1.0
111,2024-06-17 16:34:00,5.21,2024,6,17,16,34,0,,1.381901,1.0
111,2024-06-17 16:34:01,5.2090000000000005,2024,6,17,16,34,1,,1.383347,1.0
111,2024-06-17 16:34:02,5.2090000000000005,2024,6,17,16,34,2,,1.384794,1.0
111,2024-06-17 16:34:03,5.21,2024,6,17,16,34,3,,1.386242,1.0
111,2024-06-17 16:34:04,5.2090000000000005,2024,6,17,16,34,4,,1.387689,1.0
111,2024-06-17 16:34:05,5.21,2024,6,17,16,34,5,,1.389136,1.0
111,2024-06-17 16:34:06,5.21,2024,6,17,16,34,6,,1.390583,1.0
111,2024-06-17 16:34:07,5.2090000000000005,2024,6,17,16,34,7,,1.39203,1.0
111,2024-06-17 16:34:08,5.2090000000000005,2024,6,17,16,34,8,,1.393477,1.0
111,2024-06-17 16:34:09,5.2090000000000005,2024,6,17,16,34,9,,1.394924,1.0
111,2024-06-17 16:34:10,5.2090000000000005,2024,6,17,16,34,10,,1.396371,1.0
111,2024-06-17 16:34:11,5.2090000000000005,2024,6,17,16,34,11,,1.397818,1.0
111,2024-06-17 16:34:12,5.2090000000000005,2024,6,17,16,34,12,,1.399265,1.0
111,2024-06-17 16:34:13,5.2090000000000005,2024,6,17,16,34,13,,1.400712,1.0
111,2024-06-17 16:34:14,5.2090000000000005,2024,6,17,16,34,14,,1.402159,1.0
111,2024-06-17 16:34:15,5.21,2024,6,17,16,34,15,,1.403606,1.0
111,2024-06-17 16:34:16,5.2090000000000005,2024,6,17,16,34,16,,1.405053,1.0
111,2024-06-17 16:34:17,5.21,2024,6,17,16,34,17,,1.4065,1.0
111,2024-06-17 16:34:18,5.2090000000000005,2024,6,17,16,34,18,,1.407947,1.0
111,2024-06-17 16:34:19,5.21,2024,6,17,16,34,19,,1.409394,1.0
111,2024-06-17 16:34:20,5.2090000000000005,2024,6,17,16,34,20,,1.410841,1.0
111,2024-06-17 16:34:21,5.21,2024,6,17,16,34,21,,1.412288,1.0
111,2024-06-17 16:34:22,5.2090000000000005,2024,6,17,16,34,22,,1.413735,1.0
111,2024-06-17 16:34:23,5.21,2024,6,17,16,34,23,,1.415182,1.0
111,2024-06-17 16:34:24,5.21,2024,6,17,16,34,24,,1.41663,1.0
111,2024-06-17 16:34:25,5.21,2024,6,17,16,34,25,,1.418077,1.0
111,2024-06-17 16:34:26,5.2090000000000005,2024,6,17,16,34,26,,1.419524,1.0
111,2024-06-17 16:34:27,5.2090000000000005,2024,6,17,16,34,27,,1.420971,1.0
111,2024-06-17 16:34:28,5.2090000000000005,2024,6,17,16,34,28,,1.422418,1.0
111,2024-06-17 16:34:29,5.21,2024,6,17,16,34,29,,1.423865,1.0
111,2024-06-17 16:34:30,5.2090000000000005,2024,6,17,16,34,30,,1.425312,1.0
111,2024-06-17 16:34:31,5.21,2024,6,17,16,34,31,,1.426759,1.0
111,2024-06-17 16:34:32,5.21,2024,6,17,16,34,32,,1.428206,1.0
111,2024-06-17 16:34:33,5.2090000000000005,2024,6,17,16,34,33,,1.429653,1.0
111,2024-06-17 16:34:34,5.2090000000000005,2024,6,17,16,34,34,,1.4311,1.0
111,2024-06-17 16:34:35,5.2090000000000005,2024,6,17,16,34,35,,1.432547,1.0
111,2024-06-17 16:34:36,5.2090000000000005,2024,6,17,16,34,36,,1.433994,1.0
111,2024-06-17 16:34:37,5.21,2024,6,17,16,34,37,,1.435441,1.0
111,2024-06-17 16:34:38,5.2090000000000005,2024,6,17,16,34,38,,1.436888,1.0
111,2024-06-17 16:34:39,5.2090000000000005,2024,6,17,16,34,39,,1.438335,1.0
111,2024-06-17 16:34:40,5.2090000000000005,2024,6,17,16,34,40,,1.439782,1.0
111,2024-06-17 16:34:41,5.2090000000000005,2024,6,17,16,34,41,,1.441229,1.0
111,2024-06-17 16:34:42,5.2090000000000005,2024,6,17,16,34,42,,1.442676,1.0
111,2024-06-17 16:34:43,5.2090000000000005,2024,6,17,16,34,43,,1.444123,1.0
111,2024-06-17 16:34:44,5.2090000000000005,2024,6,17,16,34,44,,1.44557,1.0
111,2024-06-17 16:34:45,5.2090000000000005,2024,6,17,16,34,45,,1.447017,1.0
111,2024-06-17 16:34:46,5.2090000000000005,2024,6,17,16,34,46,,1.448464,1.0
111,2024-06-17 16:34:47,5.2090000000000005,2024,6,17,16,34,47,,1.449911,1.0
111,2024-06-17 16:34:48,5.2090000000000005,2024,6,17,16,34,48,,1.451358,1.0
111,2024-06-17 16:34:49,5.2090000000000005,2024,6,17,16,34,49,,1.452805,1.0
111,2024-06-17 16:34:50,5.21,2024,6,17,16,34,50,,1.454252,1.0
111,2024-06-17 16:34:51,5.2090000000000005,2024,6,17,16,34,51,,1.455699,1.0
111,2024-06-17 16:34:52,5.2090000000000005,2024,6,17,16,34,52,,1.457146,1.0
111,2024-06-17 16:34:53,5.2090000000000005,2024,6,17,16,34,53,,1.458593,1.0
111,2024-06-17 16:34:54,5.2090000000000005,2024,6,17,16,34,54,,1.46004,1.0
111,2024-06-17 16:34:55,5.21,2024,6,17,16,34,55,,1.461487,1.0
111,2024-06-17 16:34:56,5.2090000000000005,2024,6,17,16,34,56,,1.462934,1.0
111,2024-06-17 16:34:57,5.21,2024,6,17,16,34,57,,1.464381,1.0
111,2024-06-17 16:34:58,5.2090000000000005,2024,6,17,16,34,58,,1.465828,1.0
111,2024-06-17 16:34:59,5.2090000000000005,2024,6,17,16,34,59,,1.467275,1.0
111,2024-06-17 16:35:00,5.2090000000000005,2024,6,17,16,35,0,,1.468722,1.0
111,2024-06-17 16:35:01,5.21,2024,6,17,16,35,1,,1.470169,1.0
111,2024-06-17 16:35:02,5.208,2024,6,17,16,35,2,,1.471616,1.0
111,2024-06-17 16:35:03,5.2090000000000005,2024,6,17,16,35,3,,1.473063,1.0
111,2024-06-17 16:35:04,5.2090000000000005,2024,6,17,16,35,4,,1.47451,1.0
111,2024-06-17 16:35:05,5.2090000000000005,2024,6,17,16,35,5,,1.475957,1.0
111,2024-06-17 16:35:06,5.2090000000000005,2024,6,17,16,35,6,,1.477404,1.0
111,2024-06-17 16:35:07,5.2090000000000005,2024,6,17,16,35,7,,1.478851,1.0
111,2024-06-17 16:35:08,5.2090000000000005,2024,6,17,16,35,8,,1.480297,1.0
111,2024-06-17 16:35:09,5.2090000000000005,2024,6,17,16,35,9,,1.481744,1.0
111,2024-06-17 16:35:10,5.21,2024,6,17,16,35,10,,1.483192,1.0
111,2024-06-17 16:35:11,5.2090000000000005,2024,6,17,16,35,11,,1.484639,1.0
111,2024-06-17 16:35:12,5.21,2024,6,17,16,35,12,,1.486086,1.0
111,2024-06-17 16:35:13,5.2090000000000005,2024,6,17,16,35,13,,1.487533,1.0
111,2024-06-17 16:35:14,5.2090000000000005,2024,6,17,16,35,14,,1.48898,1.0
111,2024-06-17 16:35:15,5.2090000000000005,2024,6,17,16,35,15,,1.490427,1.0
