Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-06-18 13:33:05,10.415,2024,6,18,13,33,5,,0.954684,1.0
111,2024-06-18 13:33:06,10.416,2024,6,18,13,33,6,,0.957577,1.0
111,2024-06-18 13:33:07,10.416,2024,6,18,13,33,7,,0.960471,1.0
111,2024-06-18 13:33:08,10.416,2024,6,18,13,33,8,,0.963364,1.0
111,2024-06-18 13:33:09,10.416,2024,6,18,13,33,9,,0.966257,1.0
111,2024-06-18 13:33:10,10.416,2024,6,18,13,33,10,,0.969151,1.0
111,2024-06-18 13:33:11,10.415,2024,6,18,13,33,11,,0.972044,1.0
111,2024-06-18 13:33:12,10.416,2024,6,18,13,33,12,,0.974937,1.0
111,2024-06-18 13:33:13,10.415,2024,6,18,13,33,13,,0.97783,1.0
111,2024-06-18 13:33:14,10.416,2024,6,18,13,33,14,,0.980724,1.0
111,2024-06-18 13:33:15,10.415,2024,6,18,13,33,15,,0.983617,1.0
111,2024-06-18 13:33:16,10.416,2024,6,18,13,33,16,,0.98651,1.0
111,2024-06-18 13:33:17,10.416,2024,6,18,13,33,17,,0.989403,1.0
111,2024-06-18 13:33:18,10.416,2024,6,18,13,33,18,,0.992297,1.0
111,2024-06-18 13:33:19,10.416,2024,6,18,13,33,19,,0.99519,1.0
111,2024-06-18 13:33:20,10.416,2024,6,18,13,33,20,,0.998083,1.0
111,2024-06-18 13:33:21,10.416,2024,6,18,13,33,21,,1.000977,1.0
111,2024-06-18 13:33:22,10.415,2024,6,18,13,33,22,,1.00387,1.0
111,2024-06-18 13:33:23,10.415,2024,6,18,13,33,23,,1.006763,1.0
111,2024-06-18 13:33:24,10.416,2024,6,18,13,33,24,,1.009656,1.0
111,2024-06-18 13:33:25,10.416,2024,6,18,13,33,25,,1.012549,1.0
111,2024-06-18 13:33:26,10.415,2024,6,18,13,33,26,,1.015442,1.0
111,2024-06-18 13:33:27,10.415,2024,6,18,13,33,27,,1.018336,1.0
111,2024-06-18 13:33:28,10.416,2024,6,18,13,33,28,,1.021229,1.0
111,2024-06-18 13:33:29,10.416,2024,6,18,13,33,29,,1.024122,1.0
111,2024-06-18 13:33:30,10.415,2024,6,18,13,33,30,,1.027015,1.0
111,2024-06-18 13:33:31,10.416,2024,6,18,13,33,31,,1.029909,1.0
111,2024-06-18 13:33:32,10.416,2024,6,18,13,33,32,,1.032802,1.0
111,2024-06-18 13:33:33,10.415,2024,6,18,13,33,33,,1.035695,1.0
111,2024-06-18 13:33:34,10.415,2024,6,18,13,33,34,,1.038588,1.0
111,2024-06-18 13:33:35,10.416,2024,6,18,13,33,35,,1.041481,1.0
111,2024-06-18 13:33:36,10.415,2024,6,18,13,33,36,,1.044374,1.0
111,2024-06-18 13:33:37,10.415,2024,6,18,13,33,37,,1.047267,1.0
111,2024-06-18 13:33:38,10.415,2024,6,18,13,33,38,,1.050161,1.0
111,2024-06-18 13:33:39,10.416,2024,6,18,13,33,39,,1.053054,1.0
111,2024-06-18 13:33:40,10.416,2024,6,18,13,33,40,,1.055947,1.0
111,2024-06-18 13:33:41,10.416,2024,6,18,13,33,41,,1.058841,1.0
111,2024-06-18 13:33:42,10.415,2024,6,18,13,33,42,,1.061734,1.0
111,2024-06-18 13:33:43,10.416,2024,6,18,13,33,43,,1.064627,1.0
111,2024-06-18 13:33:44,10.416,2024,6,18,13,33,44,,1.06752,1.0
111,2024-06-18 13:33:45,10.416,2024,6,18,13,33,45,,1.070414,1.0
111,2024-06-18 13:33:46,10.416,2024,6,18,13,33,46,,1.073307,1.0
111,2024-06-18 13:33:47,10.416,2024,6,18,13,33,47,,1.0762,1.0
111,2024-06-18 13:33:48,10.416,2024,6,18,13,33,48,,1.079094,1.0
111,2024-06-18 13:33:49,10.416,2024,6,18,13,33,49,,1.081987,1.0
111,2024-06-18 13:33:50,10.416,2024,6,18,13,33,50,,1.08488,1.0
111,2024-06-18 13:33:51,10.416,2024,6,18,13,33,51,,1.087774,1.0
111,2024-06-18 13:33:52,10.416,2024,6,18,13,33,52,,1.090667,1.0
111,2024-06-18 13:33:53,10.416,2024,6,18,13,33,53,,1.09356,1.0
111,2024-06-18 13:33:54,10.416,2024,6,18,13,33,54,,1.096454,1.0
111,2024-06-18 13:33:55,10.416,2024,6,18,13,33,55,,1.099347,1.0
111,2024-06-18 13:33:56,10.416,2024,6,18,13,33,56,,1.10224,1.0
111,2024-06-18 13:33:57,10.416,2024,6,18,13,33,57,,1.105134,1.0
111,2024-06-18 13:33:58,10.415,2024,6,18,13,33,58,,1.108027,1.0
111,2024-06-18 13:33:59,10.416,2024,6,18,13,33,59,,1.11092,1.0
111,2024-06-18 13:34:00,10.415,2024,6,18,13,34,0,,1.113813,1.0
111,2024-06-18 13:34:01,10.417,2024,6,18,13,34,1,,1.116707,1.0
111,2024-06-18 13:34:02,10.416,2024,6,18,13,34,2,,1.1196,1.0
111,2024-06-18 13:34:03,10.416,2024,6,18,13,34,3,,1.122493,1.0
111,2024-06-18 13:34:04,10.415,2024,6,18,13,34,4,,1.125386,1.0
111,2024-06-18 13:34:05,10.417,2024,6,18,13,34,5,,1.12828,1.0
111,2024-06-18 13:34:07,10.416,2024,6,18,13,34,7,,1.134067,2.0
111,2024-06-18 13:34:07,10.416,2024,6,18,13,34,7,,1.134067,0.0
111,2024-06-18 13:34:08,10.416,2024,6,18,13,34,8,,1.13696,1.0
111,2024-06-18 13:34:09,10.416,2024,6,18,13,34,9,,1.139853,1.0
111,2024-06-18 13:34:10,10.416,2024,6,18,13,34,10,,1.142747,1.0
111,2024-06-18 13:34:11,10.416,2024,6,18,13,34,11,,1.14564,1.0
111,2024-06-18 13:34:12,10.416,2024,6,18,13,34,12,,1.148533,1.0
111,2024-06-18 13:34:13,10.416,2024,6,18,13,34,13,,1.151427,1.0
111,2024-06-18 13:34:14,10.416,2024,6,18,13,34,14,,1.15432,1.0
111,2024-06-18 13:34:15,10.416,2024,6,18,13,34,15,,1.157213,1.0
111,2024-06-18 13:34:16,10.416,2024,6,18,13,34,16,,1.160107,1.0
111,2024-06-18 13:34:17,10.416,2024,6,18,13,34,17,,1.163,1.0
111,2024-06-18 13:34:18,10.416,2024,6,18,13,34,18,,1.165893,1.0
111,2024-06-18 13:34:19,10.416,2024,6,18,13,34,19,,1.168787,1.0
111,2024-06-18 13:34:20,10.416,2024,6,18,13,34,20,,1.17168,1.0
111,2024-06-18 13:34:21,10.416,2024,6,18,13,34,21,,1.174573,1.0
111,2024-06-18 13:34:22,10.415,2024,6,18,13,34,22,,1.177466,1.0
111,2024-06-18 13:34:23,10.416,2024,6,18,13,34,23,,1.18036,1.0
111,2024-06-18 13:34:24,10.416,2024,6,18,13,34,24,,1.183253,1.0
111,2024-06-18 13:34:25,10.416,2024,6,18,13,34,25,,1.186146,1.0
111,2024-06-18 13:34:26,10.416,2024,6,18,13,34,26,,1.18904,1.0
111,2024-06-18 13:34:27,10.416,2024,6,18,13,34,27,,1.191933,1.0
111,2024-06-18 13:34:28,10.416,2024,6,18,13,34,28,,1.194826,1.0
111,2024-06-18 13:34:29,10.416,2024,6,18,13,34,29,,1.19772,1.0
111,2024-06-18 13:34:30,10.416,2024,6,18,13,34,30,,1.200613,1.0
111,2024-06-18 13:34:31,10.416,2024,6,18,13,34,31,,1.203506,1.0
111,2024-06-18 13:34:32,10.416,2024,6,18,13,34,32,,1.2064,1.0
111,2024-06-18 13:34:33,10.417,2024,6,18,13,34,33,,1.209293,1.0
111,2024-06-18 13:34:34,10.416,2024,6,18,13,34,34,,1.212187,1.0
111,2024-06-18 13:34:35,10.416,2024,6,18,13,34,35,,1.21508,1.0
111,2024-06-18 13:34:36,10.416,2024,6,18,13,34,36,,1.217973,1.0
111,2024-06-18 13:34:37,10.416,2024,6,18,13,34,37,,1.220867,1.0
111,2024-06-18 13:34:38,10.416,2024,6,18,13,34,38,,1.22376,1.0
111,2024-06-18 13:34:39,10.416,2024,6,18,13,34,39,,1.226653,1.0
111,2024-06-18 13:34:40,10.416,2024,6,18,13,34,40,,1.229547,1.0
111,2024-06-18 13:34:41,10.416,2024,6,18,13,34,41,,1.23244,1.0
111,2024-06-18 13:34:42,10.416,2024,6,18,13,34,42,,1.235333,1.0
111,2024-06-18 13:34:43,10.416,2024,6,18,13,34,43,,1.238227,1.0
111,2024-06-18 13:34:44,10.416,2024,6,18,13,34,44,,1.24112,1.0
111,2024-06-18 13:34:45,10.416,2024,6,18,13,34,45,,1.244013,1.0
111,2024-06-18 13:34:46,10.417,2024,6,18,13,34,46,,1.246907,1.0
111,2024-06-18 13:34:47,10.416,2024,6,18,13,34,47,,1.2498,1.0
111,2024-06-18 13:34:48,10.416,2024,6,18,13,34,48,,1.252694,1.0
111,2024-06-18 13:34:49,10.416,2024,6,18,13,34,49,,1.255587,1.0
111,2024-06-18 13:34:50,10.416,2024,6,18,13,34,50,,1.25848,1.0
111,2024-06-18 13:34:51,10.416,2024,6,18,13,34,51,,1.261374,1.0
111,2024-06-18 13:34:52,10.415,2024,6,18,13,34,52,,1.264267,1.0
111,2024-06-18 13:34:53,10.416,2024,6,18,13,34,53,,1.26716,1.0
111,2024-06-18 13:34:54,10.416,2024,6,18,13,34,54,,1.270053,1.0
111,2024-06-18 13:34:55,10.416,2024,6,18,13,34,55,,1.272947,1.0
111,2024-06-18 13:34:56,10.416,2024,6,18,13,34,56,,1.27584,1.0
111,2024-06-18 13:34:57,10.416,2024,6,18,13,34,57,,1.278733,1.0
111,2024-06-18 13:34:58,10.416,2024,6,18,13,34,58,,1.281627,1.0
111,2024-06-18 13:34:59,10.416,2024,6,18,13,34,59,,1.28452,1.0
111,2024-06-18 13:35:00,10.416,2024,6,18,13,35,0,,1.287413,1.0
111,2024-06-18 13:35:01,10.416,2024,6,18,13,35,1,,1.290307,1.0
111,2024-06-18 13:35:02,10.416,2024,6,18,13,35,2,,1.2932,1.0
111,2024-06-18 13:35:03,10.416,2024,6,18,13,35,3,,1.296093,1.0
111,2024-06-18 13:35:04,10.416,2024,6,18,13,35,4,,1.298987,1.0
111,2024-06-18 13:35:05,10.416,2024,6,18,13,35,5,,1.30188,1.0
111,2024-06-18 13:35:06,10.416,2024,6,18,13,35,6,,1.304773,1.0
111,2024-06-18 13:35:07,10.416,2024,6,18,13,35,7,,1.307667,1.0
111,2024-06-18 13:35:08,10.416,2024,6,18,13,35,8,,1.31056,1.0
111,2024-06-18 13:35:09,10.416,2024,6,18,13,35,9,,1.313453,1.0
111,2024-06-18 13:35:10,10.416,2024,6,18,13,35,10,,1.316347,1.0
111,2024-06-18 13:35:11,10.416,2024,6,18,13,35,11,,1.31924,1.0
111,2024-06-18 13:35:12,10.416,2024,6,18,13,35,12,,1.322133,1.0
111,2024-06-18 13:35:13,10.416,2024,6,18,13,35,13,,1.325027,1.0
111,2024-06-18 13:35:14,10.416,2024,6,18,13,35,14,,1.32792,1.0
111,2024-06-18 13:35:15,10.416,2024,6,18,13,35,15,,1.330813,1.0
111,2024-06-18 13:35:16,10.416,2024,6,18,13,35,16,,1.333707,1.0
111,2024-06-18 13:35:17,10.416,2024,6,18,13,35,17,,1.3366,1.0
111,2024-06-18 13:35:18,10.416,2024,6,18,13,35,18,,1.339493,1.0
111,2024-06-18 13:35:19,10.417,2024,6,18,13,35,19,,1.342387,1.0
111,2024-06-18 13:35:20,10.416,2024,6,18,13,35,20,,1.34528,1.0
111,2024-06-18 13:35:21,10.416,2024,6,18,13,35,21,,1.348174,1.0
111,2024-06-18 13:35:22,10.416,2024,6,18,13,35,22,,1.351067,1.0
111,2024-06-18 13:35:23,10.416,2024,6,18,13,35,23,,1.35396,1.0
111,2024-06-18 13:35:24,10.416,2024,6,18,13,35,24,,1.356854,1.0
111,2024-06-18 13:35:25,10.416,2024,6,18,13,35,25,,1.359747,1.0
111,2024-06-18 13:35:26,10.416,2024,6,18,13,35,26,,1.36264,1.0
111,2024-06-18 13:35:27,10.417,2024,6,18,13,35,27,,1.365534,1.0
111,2024-06-18 13:35:28,10.416,2024,6,18,13,35,28,,1.368427,1.0
111,2024-06-18 13:35:29,10.416,2024,6,18,13,35,29,,1.371321,1.0
111,2024-06-18 13:35:30,10.417,2024,6,18,13,35,30,,1.374214,1.0
111,2024-06-18 13:35:31,10.417,2024,6,18,13,35,31,,1.377108,1.0
111,2024-06-18 13:35:32,10.416,2024,6,18,13,35,32,,1.380001,1.0
111,2024-06-18 13:35:33,10.416,2024,6,18,13,35,33,,1.382894,1.0
111,2024-06-18 13:35:34,10.416,2024,6,18,13,35,34,,1.385788,1.0
111,2024-06-18 13:35:36,10.416,2024,6,18,13,35,36,,1.391574,2.0
111,2024-06-18 13:35:36,10.416,2024,6,18,13,35,36,,1.391574,0.0
111,2024-06-18 13:35:37,10.416,2024,6,18,13,35,37,,1.394468,1.0
111,2024-06-18 13:35:38,10.416,2024,6,18,13,35,38,,1.397361,1.0
111,2024-06-18 13:35:39,10.416,2024,6,18,13,35,39,,1.400254,1.0
111,2024-06-18 13:35:40,10.416,2024,6,18,13,35,40,,1.403148,1.0
111,2024-06-18 13:35:41,10.416,2024,6,18,13,35,41,,1.406041,1.0
111,2024-06-18 13:35:42,10.416,2024,6,18,13,35,42,,1.408934,1.0
111,2024-06-18 13:35:43,10.416,2024,6,18,13,35,43,,1.411828,1.0
111,2024-06-18 13:35:44,10.416,2024,6,18,13,35,44,,1.414721,1.0
111,2024-06-18 13:35:45,10.416,2024,6,18,13,35,45,,1.417614,1.0
111,2024-06-18 13:35:46,10.416,2024,6,18,13,35,46,,1.420508,1.0
111,2024-06-18 13:35:47,10.416,2024,6,18,13,35,47,,1.423401,1.0
111,2024-06-18 13:35:48,10.416,2024,6,18,13,35,48,,1.426294,1.0
111,2024-06-18 13:35:49,10.416,2024,6,18,13,35,49,,1.429188,1.0
111,2024-06-18 13:35:50,10.416,2024,6,18,13,35,50,,1.432081,1.0
111,2024-06-18 13:35:51,10.416,2024,6,18,13,35,51,,1.434974,1.0
111,2024-06-18 13:35:52,10.416,2024,6,18,13,35,52,,1.437868,1.0
111,2024-06-18 13:35:53,10.417,2024,6,18,13,35,53,,1.440761,1.0
111,2024-06-18 13:35:54,10.416,2024,6,18,13,35,54,,1.443655,1.0
111,2024-06-18 13:35:55,10.416,2024,6,18,13,35,55,,1.446548,1.0
111,2024-06-18 13:35:56,10.417,2024,6,18,13,35,56,,1.449442,1.0
111,2024-06-18 13:35:57,10.416,2024,6,18,13,35,57,,1.452335,1.0
111,2024-06-18 13:35:58,10.416,2024,6,18,13,35,58,,1.455228,1.0
111,2024-06-18 13:35:59,10.417,2024,6,18,13,35,59,,1.458122,1.0
111,2024-06-18 13:36:00,10.416,2024,6,18,13,36,0,,1.461015,1.0
111,2024-06-18 13:36:01,10.416,2024,6,18,13,36,1,,1.463909,1.0
111,2024-06-18 13:36:02,10.416,2024,6,18,13,36,2,,1.466802,1.0
111,2024-06-18 13:36:03,10.416,2024,6,18,13,36,3,,1.469695,1.0
111,2024-06-18 13:36:04,10.416,2024,6,18,13,36,4,,1.472589,1.0
111,2024-06-18 13:36:05,10.416,2024,6,18,13,36,5,,1.475482,1.0
111,2024-06-18 13:36:06,10.417,2024,6,18,13,36,6,,1.478376,1.0
111,2024-06-18 13:36:07,10.416,2024,6,18,13,36,7,,1.481269,1.0
111,2024-06-18 13:36:08,10.417,2024,6,18,13,36,8,,1.484163,1.0
111,2024-06-18 13:36:09,10.417,2024,6,18,13,36,9,,1.487056,1.0
111,2024-06-18 13:36:10,10.416,2024,6,18,13,36,10,,1.489949,1.0
111,2024-06-18 13:36:11,10.417,2024,6,18,13,36,11,,1.492843,1.0
111,2024-06-18 13:36:12,10.417,2024,6,18,13,36,12,,1.495737,1.0
111,2024-06-18 13:36:13,10.417,2024,6,18,13,36,13,,1.49863,1.0
111,2024-06-18 13:36:14,10.416,2024,6,18,13,36,14,,1.501524,1.0
111,2024-06-18 13:36:15,10.416,2024,6,18,13,36,15,,1.504417,1.0
111,2024-06-18 13:36:16,10.416,2024,6,18,13,36,16,,1.50731,1.0
111,2024-06-18 13:36:17,10.416,2024,6,18,13,36,17,,1.510204,1.0
111,2024-06-18 13:36:18,10.417,2024,6,18,13,36,18,,1.513097,1.0
111,2024-06-18 13:36:19,10.416,2024,6,18,13,36,19,,1.515991,1.0
111,2024-06-18 13:36:20,10.416,2024,6,18,13,36,20,,1.518884,1.0
111,2024-06-18 13:36:21,10.417,2024,6,18,13,36,21,,1.521778,1.0
111,2024-06-18 13:36:22,10.416,2024,6,18,13,36,22,,1.524671,1.0
111,2024-06-18 13:36:23,10.416,2024,6,18,13,36,23,,1.527564,1.0
111,2024-06-18 13:36:24,10.416,2024,6,18,13,36,24,,1.530458,1.0
111,2024-06-18 13:36:25,10.416,2024,6,18,13,36,25,,1.533351,1.0
111,2024-06-18 13:36:26,10.416,2024,6,18,13,36,26,,1.536244,1.0
111,2024-06-18 13:36:27,10.417,2024,6,18,13,36,27,,1.539138,1.0
111,2024-06-18 13:36:28,10.416,2024,6,18,13,36,28,,1.542031,1.0
111,2024-06-18 13:36:29,10.416,2024,6,18,13,36,29,,1.544924,1.0
111,2024-06-18 13:36:30,10.416,2024,6,18,13,36,30,,1.547818,1.0
111,2024-06-18 13:36:31,10.416,2024,6,18,13,36,31,,1.550711,1.0
111,2024-06-18 13:36:32,10.416,2024,6,18,13,36,32,,1.553604,1.0
111,2024-06-18 13:36:33,10.417,2024,6,18,13,36,33,,1.556498,1.0
111,2024-06-18 13:36:34,10.416,2024,6,18,13,36,34,,1.559391,1.0
111,2024-06-18 13:36:35,10.416,2024,6,18,13,36,35,,1.562285,1.0
111,2024-06-18 13:36:36,10.416,2024,6,18,13,36,36,,1.565178,1.0
111,2024-06-18 13:36:37,10.416,2024,6,18,13,36,37,,1.568071,1.0
111,2024-06-18 13:36:38,10.417,2024,6,18,13,36,38,,1.570965,1.0
111,2024-06-18 13:36:39,10.416,2024,6,18,13,36,39,,1.573858,1.0
111,2024-06-18 13:36:40,10.416,2024,6,18,13,36,40,,1.576752,1.0
111,2024-06-18 13:36:41,10.416,2024,6,18,13,36,41,,1.579645,1.0
111,2024-06-18 13:36:42,10.416,2024,6,18,13,36,42,,1.582538,1.0
111,2024-06-18 13:36:43,10.417,2024,6,18,13,36,43,,1.585432,1.0
111,2024-06-18 13:36:44,10.416,2024,6,18,13,36,44,,1.588325,1.0
111,2024-06-18 13:36:45,10.416,2024,6,18,13,36,45,,1.591219,1.0
111,2024-06-18 13:36:46,10.417,2024,6,18,13,36,46,,1.594112,1.0
111,2024-06-18 13:36:47,10.416,2024,6,18,13,36,47,,1.597006,1.0
111,2024-06-18 13:36:48,10.416,2024,6,18,13,36,48,,1.599899,1.0
111,2024-06-18 13:36:49,10.416,2024,6,18,13,36,49,,1.602792,1.0
111,2024-06-18 13:36:50,10.416,2024,6,18,13,36,50,,1.605686,1.0
111,2024-06-18 13:36:51,10.416,2024,6,18,13,36,51,,1.608579,1.0
111,2024-06-18 13:36:52,10.416,2024,6,18,13,36,52,,1.611472,1.0
111,2024-06-18 13:36:53,10.416,2024,6,18,13,36,53,,1.614366,1.0
111,2024-06-18 13:36:54,10.416,2024,6,18,13,36,54,,1.617259,1.0
111,2024-06-18 13:36:55,10.416,2024,6,18,13,36,55,,1.620152,1.0
111,2024-06-18 13:36:56,10.416,2024,6,18,13,36,56,,1.623046,1.0
111,2024-06-18 13:36:57,10.417,2024,6,18,13,36,57,,1.625939,1.0
111,2024-06-18 13:36:58,10.416,2024,6,18,13,36,58,,1.628833,1.0
111,2024-06-18 13:36:59,10.416,2024,6,18,13,36,59,,1.631726,1.0
111,2024-06-18 13:37:00,10.417,2024,6,18,13,37,0,,1.634619,1.0
111,2024-06-18 13:37:01,10.417,2024,6,18,13,37,1,,1.637513,1.0
111,2024-06-18 13:37:02,10.416,2024,6,18,13,37,2,,1.640406,1.0
111,2024-06-18 13:37:03,10.417,2024,6,18,13,37,3,,1.6433,1.0
111,2024-06-18 13:37:04,10.417,2024,6,18,13,37,4,,1.646194,1.0
111,2024-06-18 13:37:05,10.416,2024,6,18,13,37,5,,1.649087,1.0
111,2024-06-18 13:37:06,10.417,2024,6,18,13,37,6,,1.651981,1.0
111,2024-06-18 13:37:07,10.417,2024,6,18,13,37,7,,1.654874,1.0
111,2024-06-18 13:37:08,10.416,2024,6,18,13,37,8,,1.657768,1.0
111,2024-06-18 13:37:09,10.417,2024,6,18,13,37,9,,1.660661,1.0
111,2024-06-18 13:37:10,10.416,2024,6,18,13,37,10,,1.663554,1.0
111,2024-06-18 13:37:11,10.416,2024,6,18,13,37,11,,1.666448,1.0
111,2024-06-18 13:37:12,10.416,2024,6,18,13,37,12,,1.669341,1.0
111,2024-06-18 13:37:13,10.417,2024,6,18,13,37,13,,1.672235,1.0
111,2024-06-18 13:37:14,10.416,2024,6,18,13,37,14,,1.675128,1.0
111,2024-06-18 13:37:15,10.417,2024,6,18,13,37,15,,1.678022,1.0
111,2024-06-18 13:37:16,10.417,2024,6,18,13,37,16,,1.680915,1.0
111,2024-06-18 13:37:17,10.416,2024,6,18,13,37,17,,1.683809,1.0
111,2024-06-18 13:37:18,10.417,2024,6,18,13,37,18,,1.686702,1.0
111,2024-06-18 13:37:19,10.416,2024,6,18,13,37,19,,1.689596,1.0
111,2024-06-18 13:37:20,10.417,2024,6,18,13,37,20,,1.692489,1.0
111,2024-06-18 13:37:21,10.417,2024,6,18,13,37,21,,1.695383,1.0
111,2024-06-18 13:37:22,10.416,2024,6,18,13,37,22,,1.698276,1.0
111,2024-06-18 13:37:23,10.417,2024,6,18,13,37,23,,1.70117,1.0
111,2024-06-18 13:37:24,10.416,2024,6,18,13,37,24,,1.704063,1.0
111,2024-06-18 13:37:25,10.417,2024,6,18,13,37,25,,1.706957,1.0
111,2024-06-18 13:37:26,10.416,2024,6,18,13,37,26,,1.70985,1.0
111,2024-06-18 13:37:27,10.417,2024,6,18,13,37,27,,1.712744,1.0
111,2024-06-18 13:37:28,10.416,2024,6,18,13,37,28,,1.715637,1.0
111,2024-06-18 13:37:29,10.417,2024,6,18,13,37,29,,1.718531,1.0
111,2024-06-18 13:37:30,10.417,2024,6,18,13,37,30,,1.721424,1.0
111,2024-06-18 13:37:31,10.417,2024,6,18,13,37,31,,1.724318,1.0
111,2024-06-18 13:37:32,10.416,2024,6,18,13,37,32,,1.727211,1.0
111,2024-06-18 13:37:33,10.416,2024,6,18,13,37,33,,1.730104,1.0
111,2024-06-18 13:37:34,10.416,2024,6,18,13,37,34,,1.732998,1.0
111,2024-06-18 13:37:35,10.417,2024,6,18,13,37,35,,1.735891,1.0
111,2024-06-18 13:37:36,10.417,2024,6,18,13,37,36,,1.738785,1.0
111,2024-06-18 13:37:37,10.417,2024,6,18,13,37,37,,1.741679,1.0
111,2024-06-18 13:37:38,10.417,2024,6,18,13,37,38,,1.744572,1.0
111,2024-06-18 13:37:39,10.417,2024,6,18,13,37,39,,1.747466,1.0
111,2024-06-18 13:37:40,10.416,2024,6,18,13,37,40,,1.750359,1.0
111,2024-06-18 13:37:41,10.417,2024,6,18,13,37,41,,1.753253,1.0
111,2024-06-18 13:37:42,10.417,2024,6,18,13,37,42,,1.756146,1.0
111,2024-06-18 13:37:43,10.417,2024,6,18,13,37,43,,1.75904,1.0
111,2024-06-18 13:37:44,10.417,2024,6,18,13,37,44,,1.761934,1.0
111,2024-06-18 13:37:45,10.416,2024,6,18,13,37,45,,1.764827,1.0
111,2024-06-18 13:37:46,10.416,2024,6,18,13,37,46,,1.76772,1.0
111,2024-06-18 13:37:47,10.417,2024,6,18,13,37,47,,1.770614,1.0
111,2024-06-18 13:37:48,10.417,2024,6,18,13,37,48,,1.773508,1.0
111,2024-06-18 13:37:49,10.416,2024,6,18,13,37,49,,1.776401,1.0
111,2024-06-18 13:37:50,10.417,2024,6,18,13,37,50,,1.779294,1.0
111,2024-06-18 13:37:51,10.416,2024,6,18,13,37,51,,1.782188,1.0
111,2024-06-18 13:37:52,10.417,2024,6,18,13,37,52,,1.785081,1.0
111,2024-06-18 13:37:53,10.417,2024,6,18,13,37,53,,1.787975,1.0
111,2024-06-18 13:37:54,10.417,2024,6,18,13,37,54,,1.790869,1.0
111,2024-06-18 13:37:55,10.417,2024,6,18,13,37,55,,1.793762,1.0
111,2024-06-18 13:37:56,10.417,2024,6,18,13,37,56,,1.796656,1.0
111,2024-06-18 13:37:57,10.417,2024,6,18,13,37,57,,1.799549,1.0
111,2024-06-18 13:37:58,10.417,2024,6,18,13,37,58,,1.802443,1.0
111,2024-06-18 13:37:59,10.417,2024,6,18,13,37,59,,1.805337,1.0
111,2024-06-18 13:38:00,10.416,2024,6,18,13,38,0,,1.80823,1.0
111,2024-06-18 13:38:01,10.417,2024,6,18,13,38,1,,1.811124,1.0
111,2024-06-18 13:38:02,10.417,2024,6,18,13,38,2,,1.814017,1.0
111,2024-06-18 13:38:03,10.416,2024,6,18,13,38,3,,1.816911,1.0
111,2024-06-18 13:38:04,10.416,2024,6,18,13,38,4,,1.819804,1.0
111,2024-06-18 13:38:05,10.417,2024,6,18,13,38,5,,1.822698,1.0
111,2024-06-18 13:38:06,10.416,2024,6,18,13,38,6,,1.825591,1.0
111,2024-06-18 13:38:07,10.417,2024,6,18,13,38,7,,1.828484,1.0
111,2024-06-18 13:38:08,10.417,2024,6,18,13,38,8,,1.831378,1.0
111,2024-06-18 13:38:09,10.416,2024,6,18,13,38,9,,1.834271,1.0
111,2024-06-18 13:38:10,10.417,2024,6,18,13,38,10,,1.837165,1.0
111,2024-06-18 13:38:11,10.417,2024,6,18,13,38,11,,1.840059,1.0
111,2024-06-18 13:38:12,10.417,2024,6,18,13,38,12,,1.842952,1.0
111,2024-06-18 13:38:13,10.416,2024,6,18,13,38,13,,1.845846,1.0
111,2024-06-18 13:38:14,10.416,2024,6,18,13,38,14,,1.848739,1.0
111,2024-06-18 13:38:15,10.417,2024,6,18,13,38,15,,1.851633,1.0
111,2024-06-18 13:38:16,10.417,2024,6,18,13,38,16,,1.854526,1.0
111,2024-06-18 13:38:17,10.417,2024,6,18,13,38,17,,1.85742,1.0
111,2024-06-18 13:38:18,10.417,2024,6,18,13,38,18,,1.860313,1.0
111,2024-06-18 13:38:19,10.417,2024,6,18,13,38,19,,1.863207,1.0
111,2024-06-18 13:38:20,10.416,2024,6,18,13,38,20,,1.8661,1.0
111,2024-06-18 13:38:21,10.417,2024,6,18,13,38,21,,1.868994,1.0
111,2024-06-18 13:38:22,10.417,2024,6,18,13,38,22,,1.871888,1.0
111,2024-06-18 13:38:23,10.417,2024,6,18,13,38,23,,1.874781,1.0
111,2024-06-18 13:38:24,10.417,2024,6,18,13,38,24,,1.877675,1.0
111,2024-06-18 13:38:25,10.417,2024,6,18,13,38,25,,1.880568,1.0
111,2024-06-18 13:38:26,10.417,2024,6,18,13,38,26,,1.883462,1.0
111,2024-06-18 13:38:27,10.416,2024,6,18,13,38,27,,1.886355,1.0
111,2024-06-18 13:38:28,10.417,2024,6,18,13,38,28,,1.889249,1.0
111,2024-06-18 13:38:29,10.416,2024,6,18,13,38,29,,1.892142,1.0
111,2024-06-18 13:38:30,10.416,2024,6,18,13,38,30,,1.895036,1.0
111,2024-06-18 13:38:31,10.416,2024,6,18,13,38,31,,1.897929,1.0
111,2024-06-18 13:38:32,10.417,2024,6,18,13,38,32,,1.900823,1.0
111,2024-06-18 13:38:33,10.417,2024,6,18,13,38,33,,1.903716,1.0
111,2024-06-18 13:38:34,10.416,2024,6,18,13,38,34,,1.906609,1.0
111,2024-06-18 13:38:35,10.416,2024,6,18,13,38,35,,1.909503,1.0
111,2024-06-18 13:38:36,10.416,2024,6,18,13,38,36,,1.912396,1.0
