Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-06-19 14:25:45,10.415,2024,6,19,14,25,45,,0.069431,1.0
111,2024-06-19 14:25:46,10.415,2024,6,19,14,25,46,,0.072324,1.0
111,2024-06-19 14:25:47,10.414,2024,6,19,14,25,47,,0.075217,1.0
111,2024-06-19 14:25:48,10.414,2024,6,19,14,25,48,,0.078109,1.0
111,2024-06-19 14:25:49,10.415,2024,6,19,14,25,49,,0.081002,1.0
111,2024-06-19 14:25:50,10.415,2024,6,19,14,25,50,,0.083896,1.0
111,2024-06-19 14:25:51,10.414,2024,6,19,14,25,51,,0.086788,1.0
111,2024-06-19 14:25:52,10.414,2024,6,19,14,25,52,,0.089681,1.0
111,2024-06-19 14:25:53,10.415,2024,6,19,14,25,53,,0.092574,1.0
111,2024-06-19 14:25:54,10.415,2024,6,19,14,25,54,,0.095467,1.0
111,2024-06-19 14:25:55,10.415,2024,6,19,14,25,55,,0.09836,1.0
111,2024-06-19 14:25:56,10.414,2024,6,19,14,25,56,,0.101253,1.0
111,2024-06-19 14:25:57,10.414,2024,6,19,14,25,57,,0.104146,1.0
111,2024-06-19 14:25:58,10.415,2024,6,19,14,25,58,,0.107039,1.0
111,2024-06-19 14:25:59,10.415,2024,6,19,14,25,59,,0.109932,1.0
111,2024-06-19 14:26:00,10.414,2024,6,19,14,26,0,,0.112825,1.0
111,2024-06-19 14:26:01,10.415,2024,6,19,14,26,1,,0.115718,1.0
111,2024-06-19 14:26:02,10.414,2024,6,19,14,26,2,,0.118611,1.0
111,2024-06-19 14:26:03,10.415,2024,6,19,14,26,3,,0.121504,1.0
111,2024-06-19 14:26:04,10.415,2024,6,19,14,26,4,,0.124397,1.0
111,2024-06-19 14:26:05,10.414,2024,6,19,14,26,5,,0.127289,1.0
111,2024-06-19 14:26:06,10.415,2024,6,19,14,26,6,,0.130182,1.0
111,2024-06-19 14:26:07,10.415,2024,6,19,14,26,7,,0.133076,1.0
111,2024-06-19 14:26:08,10.415,2024,6,19,14,26,8,,0.135969,1.0
111,2024-06-19 14:26:09,10.415,2024,6,19,14,26,9,,0.138862,1.0
111,2024-06-19 14:26:10,10.415,2024,6,19,14,26,10,,0.141755,1.0
111,2024-06-19 14:26:11,10.415,2024,6,19,14,26,11,,0.144648,1.0
111,2024-06-19 14:26:12,10.414,2024,6,19,14,26,12,,0.147541,1.0
111,2024-06-19 14:26:13,10.415,2024,6,19,14,26,13,,0.150434,1.0
111,2024-06-19 14:26:14,10.415,2024,6,19,14,26,14,,0.153327,1.0
111,2024-06-19 14:26:15,10.415,2024,6,19,14,26,15,,0.15622,1.0
111,2024-06-19 14:26:16,10.414,2024,6,19,14,26,16,,0.159112,1.0
111,2024-06-19 14:26:17,10.415,2024,6,19,14,26,17,,0.162006,1.0
111,2024-06-19 14:26:18,10.415,2024,6,19,14,26,18,,0.164899,1.0
111,2024-06-19 14:26:19,10.414,2024,6,19,14,26,19,,0.167791,1.0
111,2024-06-19 14:26:20,10.414,2024,6,19,14,26,20,,0.170684,1.0
111,2024-06-19 14:26:21,10.415,2024,6,19,14,26,21,,0.173577,1.0
111,2024-06-19 14:26:22,10.415,2024,6,19,14,26,22,,0.17647,1.0
111,2024-06-19 14:26:23,10.414,2024,6,19,14,26,23,,0.179363,1.0
111,2024-06-19 14:26:24,10.415,2024,6,19,14,26,24,,0.182256,1.0
111,2024-06-19 14:26:25,10.415,2024,6,19,14,26,25,,0.185149,1.0
111,2024-06-19 14:26:26,10.414,2024,6,19,14,26,26,,0.188042,1.0
111,2024-06-19 14:26:27,10.415,2024,6,19,14,26,27,,0.190935,1.0
111,2024-06-19 14:26:28,10.414,2024,6,19,14,26,28,,0.193828,1.0
111,2024-06-19 14:26:29,10.415,2024,6,19,14,26,29,,0.196721,1.0
111,2024-06-19 14:26:30,10.414,2024,6,19,14,26,30,,0.199614,1.0
111,2024-06-19 14:26:31,10.415,2024,6,19,14,26,31,,0.202507,1.0
111,2024-06-19 14:26:32,10.415,2024,6,19,14,26,32,,0.2054,1.0
111,2024-06-19 14:26:33,10.415,2024,6,19,14,26,33,,0.208293,1.0
111,2024-06-19 14:26:34,10.415,2024,6,19,14,26,34,,0.211186,1.0
111,2024-06-19 14:26:35,10.415,2024,6,19,14,26,35,,0.214079,1.0
111,2024-06-19 14:26:36,10.415,2024,6,19,14,26,36,,0.216972,1.0
111,2024-06-19 14:26:37,10.415,2024,6,19,14,26,37,,0.219865,1.0
111,2024-06-19 14:26:38,10.415,2024,6,19,14,26,38,,0.222758,1.0
111,2024-06-19 14:26:39,10.415,2024,6,19,14,26,39,,0.225651,1.0
111,2024-06-19 14:26:40,10.415,2024,6,19,14,26,40,,0.228544,1.0
111,2024-06-19 14:26:41,10.415,2024,6,19,14,26,41,,0.231437,1.0
111,2024-06-19 14:26:42,10.415,2024,6,19,14,26,42,,0.23433,1.0
111,2024-06-19 14:26:43,10.414,2024,6,19,14,26,43,,0.237223,1.0
111,2024-06-19 14:26:44,10.415,2024,6,19,14,26,44,,0.240116,1.0
111,2024-06-19 14:26:45,10.415,2024,6,19,14,26,45,,0.243009,1.0
111,2024-06-19 14:26:46,10.415,2024,6,19,14,26,46,,0.245902,1.0
111,2024-06-19 14:26:47,10.415,2024,6,19,14,26,47,,0.248795,1.0
111,2024-06-19 14:26:48,10.415,2024,6,19,14,26,48,,0.251688,1.0
111,2024-06-19 14:26:49,10.415,2024,6,19,14,26,49,,0.254581,1.0
111,2024-06-19 14:26:50,10.415,2024,6,19,14,26,50,,0.257474,1.0
111,2024-06-19 14:26:51,10.415,2024,6,19,14,26,51,,0.260367,1.0
111,2024-06-19 14:26:52,10.415,2024,6,19,14,26,52,,0.263261,1.0
111,2024-06-19 14:26:53,10.415,2024,6,19,14,26,53,,0.266154,1.0
111,2024-06-19 14:26:54,10.415,2024,6,19,14,26,54,,0.269047,1.0
111,2024-06-19 14:26:55,10.415,2024,6,19,14,26,55,,0.27194,1.0
111,2024-06-19 14:26:56,10.415,2024,6,19,14,26,56,,0.274833,1.0
111,2024-06-19 14:26:57,10.414,2024,6,19,14,26,57,,0.277726,1.0
111,2024-06-19 14:26:58,10.414,2024,6,19,14,26,58,,0.280618,1.0
111,2024-06-19 14:26:59,10.415,2024,6,19,14,26,59,,0.283511,1.0
111,2024-06-19 14:27:00,10.415,2024,6,19,14,27,0,,0.286404,1.0
111,2024-06-19 14:27:01,10.415,2024,6,19,14,27,1,,0.289297,1.0
111,2024-06-19 14:27:02,10.415,2024,6,19,14,27,2,,0.292191,1.0
111,2024-06-19 14:27:03,10.415,2024,6,19,14,27,3,,0.295084,1.0
111,2024-06-19 14:27:04,10.415,2024,6,19,14,27,4,,0.297977,1.0
111,2024-06-19 14:27:05,10.415,2024,6,19,14,27,5,,0.30087,1.0
111,2024-06-19 14:27:06,10.415,2024,6,19,14,27,6,,0.303763,1.0
111,2024-06-19 14:27:07,10.415,2024,6,19,14,27,7,,0.306656,1.0
111,2024-06-19 14:27:08,10.415,2024,6,19,14,27,8,,0.309549,1.0
111,2024-06-19 14:27:09,10.415,2024,6,19,14,27,9,,0.312442,1.0
111,2024-06-19 14:27:10,10.415,2024,6,19,14,27,10,,0.315335,1.0
111,2024-06-19 14:27:11,10.415,2024,6,19,14,27,11,,0.318228,1.0
111,2024-06-19 14:27:12,10.415,2024,6,19,14,27,12,,0.321121,1.0
111,2024-06-19 14:27:13,10.415,2024,6,19,14,27,13,,0.324014,1.0
111,2024-06-19 14:27:14,10.415,2024,6,19,14,27,14,,0.326907,1.0
111,2024-06-19 14:27:15,10.415,2024,6,19,14,27,15,,0.3298,1.0
111,2024-06-19 14:27:16,10.415,2024,6,19,14,27,16,,0.332693,1.0
111,2024-06-19 14:27:17,10.415,2024,6,19,14,27,17,,0.335586,1.0
111,2024-06-19 14:27:18,10.415,2024,6,19,14,27,18,,0.338479,1.0
111,2024-06-19 14:27:19,10.415,2024,6,19,14,27,19,,0.341372,1.0
111,2024-06-19 14:27:20,10.415,2024,6,19,14,27,20,,0.344266,1.0
111,2024-06-19 14:27:21,10.416,2024,6,19,14,27,21,,0.347159,1.0
111,2024-06-19 14:27:22,10.415,2024,6,19,14,27,22,,0.350052,1.0
111,2024-06-19 14:27:23,10.415,2024,6,19,14,27,23,,0.352945,1.0
111,2024-06-19 14:27:24,10.415,2024,6,19,14,27,24,,0.355838,1.0
111,2024-06-19 14:27:25,10.416,2024,6,19,14,27,25,,0.358731,1.0
111,2024-06-19 14:27:26,10.415,2024,6,19,14,27,26,,0.361624,1.0
111,2024-06-19 14:27:27,10.415,2024,6,19,14,27,27,,0.364517,1.0
111,2024-06-19 14:27:28,10.415,2024,6,19,14,27,28,,0.367411,1.0
111,2024-06-19 14:27:29,10.415,2024,6,19,14,27,29,,0.370304,1.0
111,2024-06-19 14:27:30,10.415,2024,6,19,14,27,30,,0.373197,1.0
111,2024-06-19 14:27:31,10.414,2024,6,19,14,27,31,,0.376089,1.0
111,2024-06-19 14:27:32,10.416,2024,6,19,14,27,32,,0.378983,1.0
111,2024-06-19 14:27:33,10.415,2024,6,19,14,27,33,,0.381876,1.0
111,2024-06-19 14:27:34,10.415,2024,6,19,14,27,34,,0.384769,1.0
111,2024-06-19 14:27:35,10.415,2024,6,19,14,27,35,,0.387662,1.0
111,2024-06-19 14:27:36,10.415,2024,6,19,14,27,36,,0.390555,1.0
111,2024-06-19 14:27:37,10.416,2024,6,19,14,27,37,,0.393448,1.0
111,2024-06-19 14:27:38,10.415,2024,6,19,14,27,38,,0.396341,1.0
111,2024-06-19 14:27:39,10.416,2024,6,19,14,27,39,,0.399235,1.0
111,2024-06-19 14:27:40,10.416,2024,6,19,14,27,40,,0.402128,1.0
111,2024-06-19 14:27:41,10.415,2024,6,19,14,27,41,,0.405021,1.0
111,2024-06-19 14:27:42,10.415,2024,6,19,14,27,42,,0.407914,1.0
111,2024-06-19 14:27:43,10.415,2024,6,19,14,27,43,,0.410807,1.0
111,2024-06-19 14:27:44,10.415,2024,6,19,14,27,44,,0.4137,1.0
111,2024-06-19 14:27:45,10.416,2024,6,19,14,27,45,,0.416594,1.0
111,2024-06-19 14:27:46,10.416,2024,6,19,14,27,46,,0.419487,1.0
111,2024-06-19 14:27:47,10.415,2024,6,19,14,27,47,,0.42238,1.0
111,2024-06-19 14:27:48,10.415,2024,6,19,14,27,48,,0.425273,1.0
111,2024-06-19 14:27:49,10.415,2024,6,19,14,27,49,,0.428166,1.0
111,2024-06-19 14:27:50,10.415,2024,6,19,14,27,50,,0.431059,1.0
111,2024-06-19 14:27:51,10.416,2024,6,19,14,27,51,,0.433952,1.0
111,2024-06-19 14:27:52,10.415,2024,6,19,14,27,52,,0.436846,1.0
111,2024-06-19 14:27:53,10.415,2024,6,19,14,27,53,,0.439739,1.0
111,2024-06-19 14:27:54,10.416,2024,6,19,14,27,54,,0.442632,1.0
111,2024-06-19 14:27:55,10.415,2024,6,19,14,27,55,,0.445525,1.0
111,2024-06-19 14:27:56,10.416,2024,6,19,14,27,56,,0.448418,1.0
111,2024-06-19 14:27:57,10.415,2024,6,19,14,27,57,,0.451311,1.0
111,2024-06-19 14:27:58,10.416,2024,6,19,14,27,58,,0.454205,1.0
111,2024-06-19 14:27:59,10.416,2024,6,19,14,27,59,,0.457098,1.0
111,2024-06-19 14:28:00,10.416,2024,6,19,14,28,0,,0.459991,1.0
111,2024-06-19 14:28:01,10.415,2024,6,19,14,28,1,,0.462884,1.0
111,2024-06-19 14:28:02,10.415,2024,6,19,14,28,2,,0.465777,1.0
111,2024-06-19 14:28:03,10.415,2024,6,19,14,28,3,,0.468671,1.0
111,2024-06-19 14:28:04,10.416,2024,6,19,14,28,4,,0.471564,1.0
111,2024-06-19 14:28:05,10.415,2024,6,19,14,28,5,,0.474457,1.0
111,2024-06-19 14:28:06,10.415,2024,6,19,14,28,6,,0.47735,1.0
111,2024-06-19 14:28:07,10.416,2024,6,19,14,28,7,,0.480243,1.0
111,2024-06-19 14:28:08,10.415,2024,6,19,14,28,8,,0.483136,1.0
111,2024-06-19 14:28:09,10.416,2024,6,19,14,28,9,,0.48603,1.0
111,2024-06-19 14:28:10,10.416,2024,6,19,14,28,10,,0.488923,1.0
111,2024-06-19 14:28:11,10.415,2024,6,19,14,28,11,,0.491816,1.0
111,2024-06-19 14:28:12,10.415,2024,6,19,14,28,12,,0.494709,1.0
111,2024-06-19 14:28:13,10.415,2024,6,19,14,28,13,,0.497602,1.0
111,2024-06-19 14:28:14,10.415,2024,6,19,14,28,14,,0.500495,1.0
111,2024-06-19 14:28:15,10.415,2024,6,19,14,28,15,,0.503388,1.0
111,2024-06-19 14:28:16,10.416,2024,6,19,14,28,16,,0.506282,1.0
111,2024-06-19 14:28:17,10.416,2024,6,19,14,28,17,,0.509175,1.0
111,2024-06-19 14:28:18,10.415,2024,6,19,14,28,18,,0.512068,1.0
111,2024-06-19 14:28:19,10.415,2024,6,19,14,28,19,,0.514961,1.0
111,2024-06-19 14:28:20,10.416,2024,6,19,14,28,20,,0.517854,1.0
111,2024-06-19 14:28:21,10.415,2024,6,19,14,28,21,,0.520747,1.0
111,2024-06-19 14:28:22,10.416,2024,6,19,14,28,22,,0.523641,1.0
111,2024-06-19 14:28:23,10.416,2024,6,19,14,28,23,,0.526534,1.0
111,2024-06-19 14:28:24,10.416,2024,6,19,14,28,24,,0.529427,1.0
111,2024-06-19 14:28:25,10.416,2024,6,19,14,28,25,,0.532321,1.0
111,2024-06-19 14:28:26,10.416,2024,6,19,14,28,26,,0.535214,1.0
111,2024-06-19 14:28:27,10.415,2024,6,19,14,28,27,,0.538107,1.0
111,2024-06-19 14:28:28,10.416,2024,6,19,14,28,28,,0.541001,1.0
111,2024-06-19 14:28:29,10.416,2024,6,19,14,28,29,,0.543894,1.0
111,2024-06-19 14:28:30,10.415,2024,6,19,14,28,30,,0.546787,1.0
111,2024-06-19 14:28:31,10.416,2024,6,19,14,28,31,,0.54968,1.0
111,2024-06-19 14:28:32,10.416,2024,6,19,14,28,32,,0.552574,1.0
111,2024-06-19 14:28:33,10.415,2024,6,19,14,28,33,,0.555467,1.0
111,2024-06-19 14:28:34,10.416,2024,6,19,14,28,34,,0.55836,1.0
111,2024-06-19 14:28:35,10.416,2024,6,19,14,28,35,,0.561253,1.0
111,2024-06-19 14:28:36,10.416,2024,6,19,14,28,36,,0.564147,1.0
111,2024-06-19 14:28:37,10.416,2024,6,19,14,28,37,,0.56704,1.0
111,2024-06-19 14:28:38,10.416,2024,6,19,14,28,38,,0.569933,1.0
111,2024-06-19 14:28:39,10.416,2024,6,19,14,28,39,,0.572827,1.0
111,2024-06-19 14:28:40,10.416,2024,6,19,14,28,40,,0.57572,1.0
111,2024-06-19 14:28:41,10.415,2024,6,19,14,28,41,,0.578613,1.0
111,2024-06-19 14:28:42,10.416,2024,6,19,14,28,42,,0.581506,1.0
111,2024-06-19 14:28:43,10.416,2024,6,19,14,28,43,,0.5844,1.0
111,2024-06-19 14:28:44,10.416,2024,6,19,14,28,44,,0.587293,1.0
111,2024-06-19 14:28:45,10.416,2024,6,19,14,28,45,,0.590186,1.0
111,2024-06-19 14:28:46,10.416,2024,6,19,14,28,46,,0.59308,1.0
111,2024-06-19 14:28:47,10.416,2024,6,19,14,28,47,,0.595973,1.0
111,2024-06-19 14:28:48,10.416,2024,6,19,14,28,48,,0.598866,1.0
111,2024-06-19 14:28:49,10.416,2024,6,19,14,28,49,,0.60176,1.0
111,2024-06-19 14:28:50,10.416,2024,6,19,14,28,50,,0.604653,1.0
111,2024-06-19 14:28:51,10.416,2024,6,19,14,28,51,,0.607546,1.0
111,2024-06-19 14:28:52,10.416,2024,6,19,14,28,52,,0.61044,1.0
111,2024-06-19 14:28:53,10.416,2024,6,19,14,28,53,,0.613333,1.0
111,2024-06-19 14:28:54,10.416,2024,6,19,14,28,54,,0.616226,1.0
111,2024-06-19 14:28:55,10.416,2024,6,19,14,28,55,,0.61912,1.0
111,2024-06-19 14:28:56,10.416,2024,6,19,14,28,56,,0.622013,1.0
111,2024-06-19 14:28:57,10.415,2024,6,19,14,28,57,,0.624906,1.0
111,2024-06-19 14:28:58,10.416,2024,6,19,14,28,58,,0.627799,1.0
111,2024-06-19 14:28:59,10.416,2024,6,19,14,28,59,,0.630693,1.0
111,2024-06-19 14:29:00,10.416,2024,6,19,14,29,0,,0.633586,1.0
111,2024-06-19 14:29:01,10.416,2024,6,19,14,29,1,,0.636479,1.0
111,2024-06-19 14:29:02,10.415,2024,6,19,14,29,2,,0.639372,1.0
111,2024-06-19 14:29:03,10.416,2024,6,19,14,29,3,,0.642266,1.0
111,2024-06-19 14:29:04,10.416,2024,6,19,14,29,4,,0.645159,1.0
111,2024-06-19 14:29:05,10.416,2024,6,19,14,29,5,,0.648052,1.0
111,2024-06-19 14:29:06,10.416,2024,6,19,14,29,6,,0.650946,1.0
111,2024-06-19 14:29:07,10.415,2024,6,19,14,29,7,,0.653839,1.0
111,2024-06-19 14:29:08,10.416,2024,6,19,14,29,8,,0.656732,1.0
111,2024-06-19 14:29:09,10.415,2024,6,19,14,29,9,,0.659625,1.0
111,2024-06-19 14:29:10,10.416,2024,6,19,14,29,10,,0.662519,1.0
111,2024-06-19 14:29:11,10.416,2024,6,19,14,29,11,,0.665412,1.0
111,2024-06-19 14:29:12,10.416,2024,6,19,14,29,12,,0.668305,1.0
111,2024-06-19 14:29:13,10.416,2024,6,19,14,29,13,,0.671199,1.0
111,2024-06-19 14:29:14,10.416,2024,6,19,14,29,14,,0.674092,1.0
111,2024-06-19 14:29:15,10.415,2024,6,19,14,29,15,,0.676985,1.0
111,2024-06-19 14:29:16,10.415,2024,6,19,14,29,16,,0.679878,1.0
111,2024-06-19 14:29:17,10.416,2024,6,19,14,29,17,,0.682771,1.0
111,2024-06-19 14:29:18,10.416,2024,6,19,14,29,18,,0.685665,1.0
111,2024-06-19 14:29:19,10.416,2024,6,19,14,29,19,,0.688558,1.0
111,2024-06-19 14:29:20,10.416,2024,6,19,14,29,20,,0.691451,1.0
111,2024-06-19 14:29:21,10.416,2024,6,19,14,29,21,,0.694345,1.0
111,2024-06-19 14:29:22,10.416,2024,6,19,14,29,22,,0.697238,1.0
111,2024-06-19 14:29:23,10.415,2024,6,19,14,29,23,,0.700131,1.0
111,2024-06-19 14:29:24,10.416,2024,6,19,14,29,24,,0.703024,1.0
111,2024-06-19 14:29:25,10.416,2024,6,19,14,29,25,,0.705918,1.0
111,2024-06-19 14:29:26,10.416,2024,6,19,14,29,26,,0.708811,1.0
111,2024-06-19 14:29:27,10.416,2024,6,19,14,29,27,,0.711704,1.0
111,2024-06-19 14:29:28,10.416,2024,6,19,14,29,28,,0.714598,1.0
111,2024-06-19 14:29:29,10.416,2024,6,19,14,29,29,,0.717491,1.0
111,2024-06-19 14:29:30,10.416,2024,6,19,14,29,30,,0.720384,1.0
111,2024-06-19 14:29:31,10.417,2024,6,19,14,29,31,,0.723278,1.0
111,2024-06-19 14:29:32,10.416,2024,6,19,14,29,32,,0.726171,1.0
111,2024-06-19 14:29:33,10.416,2024,6,19,14,29,33,,0.729065,1.0
111,2024-06-19 14:29:34,10.416,2024,6,19,14,29,34,,0.731958,1.0
111,2024-06-19 14:29:35,10.416,2024,6,19,14,29,35,,0.734851,1.0
111,2024-06-19 14:29:36,10.417,2024,6,19,14,29,36,,0.737745,1.0
111,2024-06-19 14:29:37,10.416,2024,6,19,14,29,37,,0.740638,1.0
111,2024-06-19 14:29:38,10.416,2024,6,19,14,29,38,,0.743532,1.0
111,2024-06-19 14:29:39,10.416,2024,6,19,14,29,39,,0.746425,1.0
111,2024-06-19 14:29:40,10.416,2024,6,19,14,29,40,,0.749318,1.0
111,2024-06-19 14:29:41,10.416,2024,6,19,14,29,41,,0.752212,1.0
111,2024-06-19 14:29:42,10.416,2024,6,19,14,29,42,,0.755105,1.0
111,2024-06-19 14:29:43,10.416,2024,6,19,14,29,43,,0.757998,1.0
111,2024-06-19 14:29:44,10.416,2024,6,19,14,29,44,,0.760892,1.0
111,2024-06-19 14:29:45,10.416,2024,6,19,14,29,45,,0.763785,1.0
111,2024-06-19 14:29:46,10.416,2024,6,19,14,29,46,,0.766678,1.0
111,2024-06-19 14:29:47,10.416,2024,6,19,14,29,47,,0.769572,1.0
111,2024-06-19 14:29:48,10.415,2024,6,19,14,29,48,,0.772465,1.0
111,2024-06-19 14:29:49,10.416,2024,6,19,14,29,49,,0.775358,1.0
111,2024-06-19 14:29:50,10.416,2024,6,19,14,29,50,,0.778251,1.0
111,2024-06-19 14:29:51,10.416,2024,6,19,14,29,51,,0.781145,1.0
111,2024-06-19 14:29:52,10.416,2024,6,19,14,29,52,,0.784038,1.0
111,2024-06-19 14:29:53,10.416,2024,6,19,14,29,53,,0.786931,1.0
111,2024-06-19 14:29:54,10.416,2024,6,19,14,29,54,,0.789825,1.0
111,2024-06-19 14:29:55,10.416,2024,6,19,14,29,55,,0.792718,1.0
111,2024-06-19 14:29:56,10.416,2024,6,19,14,29,56,,0.795611,1.0
111,2024-06-19 14:29:57,10.416,2024,6,19,14,29,57,,0.798505,1.0
111,2024-06-19 14:29:58,10.416,2024,6,19,14,29,58,,0.801398,1.0
111,2024-06-19 14:29:59,10.416,2024,6,19,14,29,59,,0.804291,1.0
111,2024-06-19 14:30:00,10.416,2024,6,19,14,30,0,,0.807185,1.0
111,2024-06-19 14:30:01,10.416,2024,6,19,14,30,1,,0.810078,1.0
111,2024-06-19 14:30:02,10.416,2024,6,19,14,30,2,,0.812971,1.0
111,2024-06-19 14:30:03,10.416,2024,6,19,14,30,3,,0.815865,1.0
111,2024-06-19 14:30:04,10.416,2024,6,19,14,30,4,,0.818758,1.0
111,2024-06-19 14:30:05,10.416,2024,6,19,14,30,5,,0.821651,1.0
111,2024-06-19 14:30:06,10.416,2024,6,19,14,30,6,,0.824545,1.0
111,2024-06-19 14:30:07,10.416,2024,6,19,14,30,7,,0.827438,1.0
111,2024-06-19 14:30:08,10.416,2024,6,19,14,30,8,,0.830331,1.0
111,2024-06-19 14:30:09,10.415,2024,6,19,14,30,9,,0.833224,1.0
111,2024-06-19 14:30:10,10.416,2024,6,19,14,30,10,,0.836118,1.0
111,2024-06-19 14:30:11,10.416,2024,6,19,14,30,11,,0.839011,1.0
111,2024-06-19 14:30:12,10.416,2024,6,19,14,30,12,,0.841904,1.0
111,2024-06-19 14:30:13,10.416,2024,6,19,14,30,13,,0.844798,1.0
111,2024-06-19 14:30:14,10.416,2024,6,19,14,30,14,,0.847691,1.0
111,2024-06-19 14:30:15,10.417,2024,6,19,14,30,15,,0.850585,1.0
111,2024-06-19 14:30:16,10.416,2024,6,19,14,30,16,,0.853478,1.0
111,2024-06-19 14:30:17,10.416,2024,6,19,14,30,17,,0.856371,1.0
111,2024-06-19 14:30:18,10.416,2024,6,19,14,30,18,,0.859265,1.0
111,2024-06-19 14:30:19,10.416,2024,6,19,14,30,19,,0.862158,1.0
111,2024-06-19 14:30:20,10.416,2024,6,19,14,30,20,,0.865051,1.0
111,2024-06-19 14:30:21,10.416,2024,6,19,14,30,21,,0.867945,1.0
111,2024-06-19 14:30:22,10.416,2024,6,19,14,30,22,,0.870838,1.0
111,2024-06-19 14:30:23,10.416,2024,6,19,14,30,23,,0.873731,1.0
111,2024-06-19 14:30:24,10.416,2024,6,19,14,30,24,,0.876625,1.0
111,2024-06-19 14:30:25,10.416,2024,6,19,14,30,25,,0.879518,1.0
111,2024-06-19 14:30:26,10.416,2024,6,19,14,30,26,,0.882411,1.0
111,2024-06-19 14:30:27,10.417,2024,6,19,14,30,27,,0.885305,1.0
111,2024-06-19 14:30:28,10.416,2024,6,19,14,30,28,,0.888198,1.0
111,2024-06-19 14:30:29,10.416,2024,6,19,14,30,29,,0.891092,1.0
111,2024-06-19 14:30:30,10.417,2024,6,19,14,30,30,,0.893985,1.0
111,2024-06-19 14:30:31,10.416,2024,6,19,14,30,31,,0.896879,1.0
111,2024-06-19 14:30:32,10.416,2024,6,19,14,30,32,,0.899772,1.0
111,2024-06-19 14:30:33,10.417,2024,6,19,14,30,33,,0.902666,1.0
111,2024-06-19 14:30:34,10.416,2024,6,19,14,30,34,,0.905559,1.0
111,2024-06-19 14:30:35,10.416,2024,6,19,14,30,35,,0.908452,1.0
111,2024-06-19 14:30:36,10.417,2024,6,19,14,30,36,,0.911346,1.0
111,2024-06-19 14:30:37,10.416,2024,6,19,14,30,37,,0.914239,1.0
111,2024-06-19 14:30:38,10.416,2024,6,19,14,30,38,,0.917133,1.0
111,2024-06-19 14:30:39,10.415,2024,6,19,14,30,39,,0.920026,1.0
111,2024-06-19 14:30:40,10.416,2024,6,19,14,30,40,,0.922919,1.0
111,2024-06-19 14:30:41,10.417,2024,6,19,14,30,41,,0.925813,1.0
111,2024-06-19 14:30:42,10.416,2024,6,19,14,30,42,,0.928706,1.0
111,2024-06-19 14:30:43,10.416,2024,6,19,14,30,43,,0.931599,1.0
111,2024-06-19 14:30:44,10.416,2024,6,19,14,30,44,,0.934493,1.0
111,2024-06-19 14:30:45,10.416,2024,6,19,14,30,45,,0.937386,1.0
111,2024-06-19 14:30:46,10.416,2024,6,19,14,30,46,,0.940279,1.0
111,2024-06-19 14:30:47,10.416,2024,6,19,14,30,47,,0.943173,1.0
111,2024-06-19 14:30:48,10.416,2024,6,19,14,30,48,,0.946066,1.0
111,2024-06-19 14:30:49,10.417,2024,6,19,14,30,49,,0.948959,1.0
111,2024-06-19 14:30:50,10.416,2024,6,19,14,30,50,,0.951853,1.0
