Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-24 11:47:10,4.136541,2024,06,24,11,47,10
101,2024-06-24 11:47:11,4.136559,2024,06,24,11,47,11
101,2024-06-24 11:47:12,4.136582,2024,06,24,11,47,12
101,2024-06-24 11:47:13,4.136601,2024,06,24,11,47,13
101,2024-06-24 11:47:14,4.136617,2024,06,24,11,47,14
101,2024-06-24 11:47:15,4.13664,2024,06,24,11,47,15
101,2024-06-24 11:47:16,4.136662,2024,06,24,11,47,16
101,2024-06-24 11:47:17,4.136679,2024,06,24,11,47,17
101,2024-06-24 11:47:18,4.136697,2024,06,24,11,47,18
101,2024-06-24 11:47:19,4.136718,2024,06,24,11,47,19
101,2024-06-24 11:47:20,4.136733,2024,06,24,11,47,20
101,2024-06-24 11:47:21,4.136744,2024,06,24,11,47,21
101,2024-06-24 11:47:22,4.136763,2024,06,24,11,47,22
101,2024-06-24 11:47:23,4.136774,2024,06,24,11,47,23
101,2024-06-24 11:47:24,4.136788,2024,06,24,11,47,24
101,2024-06-24 11:47:25,4.136804,2024,06,24,11,47,25
101,2024-06-24 11:47:26,4.136822,2024,06,24,11,47,26
101,2024-06-24 11:47:27,4.136835,2024,06,24,11,47,27
101,2024-06-24 11:47:28,4.136857,2024,06,24,11,47,28
101,2024-06-24 11:47:29,4.136868,2024,06,24,11,47,29
101,2024-06-24 11:47:30,4.136889,2024,06,24,11,47,30
101,2024-06-24 11:47:31,4.136895,2024,06,24,11,47,31
101,2024-06-24 11:47:32,4.136911,2024,06,24,11,47,32
101,2024-06-24 11:47:33,4.136922,2024,06,24,11,47,33
101,2024-06-24 11:47:34,4.136935,2024,06,24,11,47,34
101,2024-06-24 11:47:35,4.136945,2024,06,24,11,47,35
101,2024-06-24 11:47:36,4.136959,2024,06,24,11,47,36
101,2024-06-24 11:47:37,4.136967,2024,06,24,11,47,37
101,2024-06-24 11:47:38,4.136986,2024,06,24,11,47,38
101,2024-06-24 11:47:39,4.136996,2024,06,24,11,47,39
101,2024-06-24 11:47:40,4.137008,2024,06,24,11,47,40
101,2024-06-24 11:47:41,4.137024,2024,06,24,11,47,41
101,2024-06-24 11:47:42,4.137037,2024,06,24,11,47,42
101,2024-06-24 11:47:43,4.13705,2024,06,24,11,47,43
101,2024-06-24 11:47:44,4.137056,2024,06,24,11,47,44
101,2024-06-24 11:47:45,4.137063,2024,06,24,11,47,45
101,2024-06-24 11:47:46,4.137076,2024,06,24,11,47,46
101,2024-06-24 11:47:47,4.137091,2024,06,24,11,47,47
101,2024-06-24 11:47:48,4.137107,2024,06,24,11,47,48
101,2024-06-24 11:47:49,4.137112,2024,06,24,11,47,49
101,2024-06-24 11:47:50,4.137126,2024,06,24,11,47,50
101,2024-06-24 11:47:51,4.137134,2024,06,24,11,47,51
101,2024-06-24 11:47:52,4.137147,2024,06,24,11,47,52
101,2024-06-24 11:47:53,4.13716,2024,06,24,11,47,53
101,2024-06-24 11:47:54,4.137166,2024,06,24,11,47,54
101,2024-06-24 11:47:55,4.137171,2024,06,24,11,47,55
101,2024-06-24 11:47:56,4.137179,2024,06,24,11,47,56
101,2024-06-24 11:47:57,4.137191,2024,06,24,11,47,57
101,2024-06-24 11:47:58,4.137199,2024,06,24,11,47,58
101,2024-06-24 11:47:59,4.13721,2024,06,24,11,47,59
101,2024-06-24 11:48:00,4.137215,2024,06,24,11,48,0
101,2024-06-24 11:48:01,4.137222,2024,06,24,11,48,1
101,2024-06-24 11:48:02,4.137237,2024,06,24,11,48,2
101,2024-06-24 11:48:03,4.137244,2024,06,24,11,48,3
101,2024-06-24 11:48:04,4.137256,2024,06,24,11,48,4
101,2024-06-24 11:48:05,4.137262,2024,06,24,11,48,5
101,2024-06-24 11:48:06,4.13727,2024,06,24,11,48,6
101,2024-06-24 11:48:07,4.137285,2024,06,24,11,48,7
101,2024-06-24 11:48:08,4.137291,2024,06,24,11,48,8
101,2024-06-24 11:48:09,4.1373,2024,06,24,11,48,9
101,2024-06-24 11:48:10,4.13731,2024,06,24,11,48,10
101,2024-06-24 11:48:11,4.137316,2024,06,24,11,48,11
101,2024-06-24 11:48:12,4.137323,2024,06,24,11,48,12
101,2024-06-24 11:48:13,4.13733,2024,06,24,11,48,13
101,2024-06-24 11:48:14,4.137343,2024,06,24,11,48,14
101,2024-06-24 11:48:15,4.137348,2024,06,24,11,48,15
101,2024-06-24 11:48:16,4.137355,2024,06,24,11,48,16
101,2024-06-24 11:48:17,4.137368,2024,06,24,11,48,17
101,2024-06-24 11:48:18,4.137373,2024,06,24,11,48,18
101,2024-06-24 11:48:19,4.137384,2024,06,24,11,48,19
101,2024-06-24 11:48:20,4.137395,2024,06,24,11,48,20
101,2024-06-24 11:48:21,4.137394,2024,06,24,11,48,21
101,2024-06-24 11:48:22,4.137401,2024,06,24,11,48,22
101,2024-06-24 11:48:23,4.137408,2024,06,24,11,48,23
101,2024-06-24 11:48:24,4.137412,2024,06,24,11,48,24
101,2024-06-24 11:48:25,4.137434,2024,06,24,11,48,25
101,2024-06-24 11:48:26,4.137437,2024,06,24,11,48,26
101,2024-06-24 11:48:27,4.137441,2024,06,24,11,48,27
101,2024-06-24 11:48:28,4.137447,2024,06,24,11,48,28
101,2024-06-24 11:48:29,4.137449,2024,06,24,11,48,29
101,2024-06-24 11:48:30,4.137463,2024,06,24,11,48,30
101,2024-06-24 11:48:31,4.137468,2024,06,24,11,48,31
101,2024-06-24 11:48:32,4.13747,2024,06,24,11,48,32
101,2024-06-24 11:48:33,4.137478,2024,06,24,11,48,33
101,2024-06-24 11:48:34,4.137486,2024,06,24,11,48,34
101,2024-06-24 11:48:35,4.137493,2024,06,24,11,48,35
101,2024-06-24 11:48:36,4.137497,2024,06,24,11,48,36
101,2024-06-24 11:48:37,4.137501,2024,06,24,11,48,37
101,2024-06-24 11:48:38,4.137512,2024,06,24,11,48,38
101,2024-06-24 11:48:39,4.137518,2024,06,24,11,48,39
101,2024-06-24 11:48:40,4.137523,2024,06,24,11,48,40
101,2024-06-24 11:48:41,4.137528,2024,06,24,11,48,41
101,2024-06-24 11:48:42,4.137541,2024,06,24,11,48,42
101,2024-06-24 11:48:43,4.137547,2024,06,24,11,48,43
101,2024-06-24 11:48:44,4.137549,2024,06,24,11,48,44
101,2024-06-24 11:48:45,4.137553,2024,06,24,11,48,45
101,2024-06-24 11:48:46,4.137556,2024,06,24,11,48,46
101,2024-06-24 11:48:47,4.137565,2024,06,24,11,48,47
101,2024-06-24 11:48:48,4.137572,2024,06,24,11,48,48
101,2024-06-24 11:48:49,4.137576,2024,06,24,11,48,49
101,2024-06-24 11:48:50,4.137585,2024,06,24,11,48,50
101,2024-06-24 11:48:51,4.137595,2024,06,24,11,48,51
101,2024-06-24 11:48:52,4.137597,2024,06,24,11,48,52
101,2024-06-24 11:48:53,4.137604,2024,06,24,11,48,53
101,2024-06-24 11:48:54,4.137611,2024,06,24,11,48,54
101,2024-06-24 11:48:55,4.137615,2024,06,24,11,48,55
101,2024-06-24 11:48:56,4.137615,2024,06,24,11,48,56
101,2024-06-24 11:48:57,4.137627,2024,06,24,11,48,57
101,2024-06-24 11:48:58,4.137625,2024,06,24,11,48,58
101,2024-06-24 11:48:59,4.137632,2024,06,24,11,48,59
101,2024-06-24 11:49:00,4.13764,2024,06,24,11,49,0
101,2024-06-24 11:49:01,4.137645,2024,06,24,11,49,1
101,2024-06-24 11:49:02,4.137652,2024,06,24,11,49,2
101,2024-06-24 11:49:03,4.137658,2024,06,24,11,49,3
101,2024-06-24 11:49:04,4.137663,2024,06,24,11,49,4
101,2024-06-24 11:49:05,4.137669,2024,06,24,11,49,5
101,2024-06-24 11:49:06,4.137675,2024,06,24,11,49,6
101,2024-06-24 11:49:07,4.137675,2024,06,24,11,49,7
101,2024-06-24 11:49:08,4.137687,2024,06,24,11,49,8
101,2024-06-24 11:49:09,4.13769,2024,06,24,11,49,9
101,2024-06-24 11:49:10,4.137699,2024,06,24,11,49,10
101,2024-06-24 11:49:11,4.137709,2024,06,24,11,49,11
101,2024-06-24 11:49:12,4.137707,2024,06,24,11,49,12
101,2024-06-24 11:49:13,4.137717,2024,06,24,11,49,13
101,2024-06-24 11:49:14,4.13772,2024,06,24,11,49,14
101,2024-06-24 11:49:15,4.137722,2024,06,24,11,49,15
101,2024-06-24 11:49:16,4.137723,2024,06,24,11,49,16
101,2024-06-24 11:49:17,4.137728,2024,06,24,11,49,17
101,2024-06-24 11:49:18,4.137737,2024,06,24,11,49,18
101,2024-06-24 11:49:19,4.13774,2024,06,24,11,49,19
101,2024-06-24 11:49:20,4.137746,2024,06,24,11,49,20
101,2024-06-24 11:49:21,4.137749,2024,06,24,11,49,21
101,2024-06-24 11:49:22,4.137757,2024,06,24,11,49,22
101,2024-06-24 11:49:23,4.137765,2024,06,24,11,49,23
101,2024-06-24 11:49:24,4.137768,2024,06,24,11,49,24
101,2024-06-24 11:49:25,4.137769,2024,06,24,11,49,25
101,2024-06-24 11:49:26,4.137772,2024,06,24,11,49,26
101,2024-06-24 11:49:27,4.137775,2024,06,24,11,49,27
101,2024-06-24 11:49:28,4.137784,2024,06,24,11,49,28
101,2024-06-24 11:49:29,4.137786,2024,06,24,11,49,29
101,2024-06-24 11:49:30,4.137795,2024,06,24,11,49,30
101,2024-06-24 11:49:31,4.137796,2024,06,24,11,49,31
101,2024-06-24 11:49:32,4.137801,2024,06,24,11,49,32
101,2024-06-24 11:49:33,4.137808,2024,06,24,11,49,33
101,2024-06-24 11:49:34,4.137814,2024,06,24,11,49,34
101,2024-06-24 11:49:35,4.137812,2024,06,24,11,49,35
101,2024-06-24 11:49:36,4.137818,2024,06,24,11,49,36
101,2024-06-24 11:49:37,4.137829,2024,06,24,11,49,37
101,2024-06-24 11:49:38,4.13783,2024,06,24,11,49,38
101,2024-06-24 11:49:39,4.137829,2024,06,24,11,49,39
101,2024-06-24 11:49:40,4.137833,2024,06,24,11,49,40
101,2024-06-24 11:49:41,4.137836,2024,06,24,11,49,41
101,2024-06-24 11:49:42,4.137842,2024,06,24,11,49,42
101,2024-06-24 11:49:43,4.137847,2024,06,24,11,49,43
101,2024-06-24 11:49:44,4.137856,2024,06,24,11,49,44
101,2024-06-24 11:49:45,4.137858,2024,06,24,11,49,45
101,2024-06-24 11:49:46,4.137862,2024,06,24,11,49,46
101,2024-06-24 11:49:47,4.137865,2024,06,24,11,49,47
101,2024-06-24 11:49:48,4.137867,2024,06,24,11,49,48
101,2024-06-24 11:49:49,4.137874,2024,06,24,11,49,49
101,2024-06-24 11:49:50,4.137874,2024,06,24,11,49,50
101,2024-06-24 11:49:51,4.137879,2024,06,24,11,49,51
101,2024-06-24 11:49:52,4.137884,2024,06,24,11,49,52
101,2024-06-24 11:49:53,4.137887,2024,06,24,11,49,53
101,2024-06-24 11:49:54,4.137898,2024,06,24,11,49,54
101,2024-06-24 11:49:55,4.137897,2024,06,24,11,49,55
101,2024-06-24 11:49:56,4.137897,2024,06,24,11,49,56
101,2024-06-24 11:49:57,4.13791,2024,06,24,11,49,57
101,2024-06-24 11:49:58,4.137914,2024,06,24,11,49,58
101,2024-06-24 11:49:59,4.137914,2024,06,24,11,49,59
101,2024-06-24 11:50:00,4.13792,2024,06,24,11,50,0
101,2024-06-24 11:50:01,4.137921,2024,06,24,11,50,1
101,2024-06-24 11:50:02,4.137926,2024,06,24,11,50,2
101,2024-06-24 11:50:03,4.137921,2024,06,24,11,50,3
101,2024-06-24 11:50:04,4.137936,2024,06,24,11,50,4
101,2024-06-24 11:50:05,4.137931,2024,06,24,11,50,5
101,2024-06-24 11:50:06,4.137939,2024,06,24,11,50,6
101,2024-06-24 11:50:07,4.137941,2024,06,24,11,50,7
101,2024-06-24 11:50:08,4.13795,2024,06,24,11,50,8
101,2024-06-24 11:50:09,4.137953,2024,06,24,11,50,9
101,2024-06-24 11:50:10,4.137954,2024,06,24,11,50,10
101,2024-06-24 11:50:11,4.137961,2024,06,24,11,50,11
101,2024-06-24 11:50:12,4.137959,2024,06,24,11,50,12
101,2024-06-24 11:50:13,4.137967,2024,06,24,11,50,13
101,2024-06-24 11:50:14,4.13797,2024,06,24,11,50,14
101,2024-06-24 11:50:15,4.137972,2024,06,24,11,50,15
101,2024-06-24 11:50:16,4.137976,2024,06,24,11,50,16
101,2024-06-24 11:50:17,4.137978,2024,06,24,11,50,17
101,2024-06-24 11:50:18,4.137981,2024,06,24,11,50,18
101,2024-06-24 11:50:19,4.137987,2024,06,24,11,50,19
101,2024-06-24 11:50:20,4.137987,2024,06,24,11,50,20
101,2024-06-24 11:50:21,4.137998,2024,06,24,11,50,21
101,2024-06-24 11:50:22,4.138003,2024,06,24,11,50,22
101,2024-06-24 11:50:23,4.138004,2024,06,24,11,50,23
101,2024-06-24 11:50:24,4.138009,2024,06,24,11,50,24
101,2024-06-24 11:50:25,4.138005,2024,06,24,11,50,25
101,2024-06-24 11:50:26,4.138015,2024,06,24,11,50,26
101,2024-06-24 11:50:27,4.138023,2024,06,24,11,50,27
101,2024-06-24 11:50:28,4.13802,2024,06,24,11,50,28
101,2024-06-24 11:50:29,4.138024,2024,06,24,11,50,29
101,2024-06-24 11:50:30,4.138024,2024,06,24,11,50,30
101,2024-06-24 11:50:31,4.138026,2024,06,24,11,50,31
101,2024-06-24 11:50:32,4.138032,2024,06,24,11,50,32
101,2024-06-24 11:50:33,4.13804,2024,06,24,11,50,33
101,2024-06-24 11:50:34,4.138038,2024,06,24,11,50,34
101,2024-06-24 11:50:35,4.138046,2024,06,24,11,50,35
101,2024-06-24 11:50:36,4.138052,2024,06,24,11,50,36
101,2024-06-24 11:50:37,4.138055,2024,06,24,11,50,37
101,2024-06-24 11:50:38,4.138056,2024,06,24,11,50,38
101,2024-06-24 11:50:39,4.138057,2024,06,24,11,50,39
101,2024-06-24 11:50:40,4.138062,2024,06,24,11,50,40
101,2024-06-24 11:50:41,4.138063,2024,06,24,11,50,41
101,2024-06-24 11:50:42,4.138066,2024,06,24,11,50,42
101,2024-06-24 11:50:43,4.138067,2024,06,24,11,50,43
101,2024-06-24 11:50:44,4.13808,2024,06,24,11,50,44
101,2024-06-24 11:50:45,4.138077,2024,06,24,11,50,45
101,2024-06-24 11:50:46,4.138084,2024,06,24,11,50,46
101,2024-06-24 11:50:47,4.138083,2024,06,24,11,50,47
101,2024-06-24 11:50:48,4.138087,2024,06,24,11,50,48
101,2024-06-24 11:50:49,4.138091,2024,06,24,11,50,49
101,2024-06-24 11:50:50,4.138094,2024,06,24,11,50,50
101,2024-06-24 11:50:51,4.138097,2024,06,24,11,50,51
101,2024-06-24 11:50:52,4.138105,2024,06,24,11,50,52
101,2024-06-24 11:50:53,4.138106,2024,06,24,11,50,53
101,2024-06-24 11:50:54,4.138107,2024,06,24,11,50,54
101,2024-06-24 11:50:55,4.138114,2024,06,24,11,50,55
101,2024-06-24 11:50:56,4.138112,2024,06,24,11,50,56
101,2024-06-24 11:50:57,4.138114,2024,06,24,11,50,57
101,2024-06-24 11:50:58,4.13812,2024,06,24,11,50,58
101,2024-06-24 11:50:59,4.138123,2024,06,24,11,50,59
101,2024-06-24 11:51:00,3.991545,2024,06,24,11,51,0
101,2024-06-24 11:51:01,3.986362,2024,06,24,11,51,1
101,2024-06-24 11:51:02,3.982213,2024,06,24,11,51,2
101,2024-06-24 11:51:03,3.978701,2024,06,24,11,51,3
101,2024-06-24 11:51:04,3.975665,2024,06,24,11,51,4
101,2024-06-24 11:51:05,3.972994,2024,06,24,11,51,5
101,2024-06-24 11:51:06,3.970613,2024,06,24,11,51,6
101,2024-06-24 11:51:07,3.968476,2024,06,24,11,51,7
101,2024-06-24 11:51:08,3.966537,2024,06,24,11,51,8
101,2024-06-24 11:51:09,3.964771,2024,06,24,11,51,9
101,2024-06-24 11:51:10,3.963145,2024,06,24,11,51,10
101,2024-06-24 11:51:11,3.961635,2024,06,24,11,51,11
101,2024-06-24 11:51:12,3.96024,2024,06,24,11,51,12
101,2024-06-24 11:51:13,3.958929,2024,06,24,11,51,13
101,2024-06-24 11:51:14,3.957704,2024,06,24,11,51,14
101,2024-06-24 11:51:15,3.95655,2024,06,24,11,51,15
101,2024-06-24 11:51:16,3.955446,2024,06,24,11,51,16
101,2024-06-24 11:51:17,3.954394,2024,06,24,11,51,17
101,2024-06-24 11:51:18,3.953399,2024,06,24,11,51,18
101,2024-06-24 11:51:19,3.952435,2024,06,24,11,51,19
101,2024-06-24 11:51:20,4.098473,2024,06,24,11,51,20
101,2024-06-24 11:51:21,4.102702,2024,06,24,11,51,21
101,2024-06-24 11:51:22,4.105873,2024,06,24,11,51,22
101,2024-06-24 11:51:23,4.108402,2024,06,24,11,51,23
101,2024-06-24 11:51:24,4.110483,2024,06,24,11,51,24
101,2024-06-24 11:51:25,4.112217,2024,06,24,11,51,25
101,2024-06-24 11:51:26,4.113689,2024,06,24,11,51,26
101,2024-06-24 11:51:27,4.114942,2024,06,24,11,51,27
101,2024-06-24 11:51:28,4.11602,2024,06,24,11,51,28
101,2024-06-24 11:51:29,4.116951,2024,06,24,11,51,29
101,2024-06-24 11:51:30,4.117763,2024,06,24,11,51,30
101,2024-06-24 11:51:31,4.11847,2024,06,24,11,51,31
101,2024-06-24 11:51:32,4.119098,2024,06,24,11,51,32
101,2024-06-24 11:51:33,4.11965,2024,06,24,11,51,33
101,2024-06-24 11:51:34,4.120131,2024,06,24,11,51,34
101,2024-06-24 11:51:35,4.120559,2024,06,24,11,51,35
101,2024-06-24 11:51:36,4.120941,2024,06,24,11,51,36
101,2024-06-24 11:51:37,4.121297,2024,06,24,11,51,37
101,2024-06-24 11:51:38,4.121608,2024,06,24,11,51,38
101,2024-06-24 11:51:39,4.121892,2024,06,24,11,51,39
101,2024-06-24 11:51:40,4.12214,2024,06,24,11,51,40
101,2024-06-24 11:51:41,4.122367,2024,06,24,11,51,41
101,2024-06-24 11:51:42,4.122579,2024,06,24,11,51,42
101,2024-06-24 11:51:43,4.122775,2024,06,24,11,51,43
101,2024-06-24 11:51:44,4.122951,2024,06,24,11,51,44
101,2024-06-24 11:51:45,4.123113,2024,06,24,11,51,45
101,2024-06-24 11:51:46,4.123256,2024,06,24,11,51,46
101,2024-06-24 11:51:47,4.123397,2024,06,24,11,51,47
101,2024-06-24 11:51:48,4.123526,2024,06,24,11,51,48
101,2024-06-24 11:51:49,4.123642,2024,06,24,11,51,49
101,2024-06-24 11:51:50,4.123756,2024,06,24,11,51,50
101,2024-06-24 11:51:51,4.123861,2024,06,24,11,51,51
101,2024-06-24 11:51:52,4.123958,2024,06,24,11,51,52
101,2024-06-24 11:51:53,4.124053,2024,06,24,11,51,53
101,2024-06-24 11:51:54,4.124141,2024,06,24,11,51,54
101,2024-06-24 11:51:55,4.124222,2024,06,24,11,51,55
101,2024-06-24 11:51:56,4.124296,2024,06,24,11,51,56
101,2024-06-24 11:51:57,4.12437,2024,06,24,11,51,57
101,2024-06-24 11:51:58,4.124434,2024,06,24,11,51,58
101,2024-06-24 11:51:59,4.124498,2024,06,24,11,51,59
101,2024-06-24 11:52:00,4.124564,2024,06,24,11,52,0
101,2024-06-24 11:52:01,4.124625,2024,06,24,11,52,1
101,2024-06-24 11:52:02,4.12468,2024,06,24,11,52,2
101,2024-06-24 11:52:03,4.124735,2024,06,24,11,52,3
101,2024-06-24 11:52:04,4.124791,2024,06,24,11,52,4
101,2024-06-24 11:52:05,4.124834,2024,06,24,11,52,5
101,2024-06-24 11:52:06,4.124883,2024,06,24,11,52,6
101,2024-06-24 11:52:07,4.124931,2024,06,24,11,52,7
101,2024-06-24 11:52:08,4.124976,2024,06,24,11,52,8
101,2024-06-24 11:52:09,4.125015,2024,06,24,11,52,9
101,2024-06-24 11:52:10,4.125054,2024,06,24,11,52,10
101,2024-06-24 11:52:11,4.125091,2024,06,24,11,52,11
101,2024-06-24 11:52:12,4.125136,2024,06,24,11,52,12
101,2024-06-24 11:52:13,4.125174,2024,06,24,11,52,13
101,2024-06-24 11:52:14,4.125207,2024,06,24,11,52,14
101,2024-06-24 11:52:15,4.125242,2024,06,24,11,52,15
101,2024-06-24 11:52:16,4.125274,2024,06,24,11,52,16
101,2024-06-24 11:52:17,4.125304,2024,06,24,11,52,17
101,2024-06-24 11:52:18,4.125343,2024,06,24,11,52,18
101,2024-06-24 11:52:19,4.125365,2024,06,24,11,52,19
101,2024-06-24 11:52:20,4.125399,2024,06,24,11,52,20
101,2024-06-24 11:52:21,4.125427,2024,06,24,11,52,21
101,2024-06-24 11:52:22,4.125459,2024,06,24,11,52,22
101,2024-06-24 11:52:23,4.125481,2024,06,24,11,52,23
101,2024-06-24 11:52:24,4.125511,2024,06,24,11,52,24
101,2024-06-24 11:52:25,4.125535,2024,06,24,11,52,25
101,2024-06-24 11:52:26,4.12556,2024,06,24,11,52,26
101,2024-06-24 11:52:27,4.125586,2024,06,24,11,52,27
101,2024-06-24 11:52:28,4.125605,2024,06,24,11,52,28
101,2024-06-24 11:52:29,4.12563,2024,06,24,11,52,29
101,2024-06-24 11:52:30,4.125656,2024,06,24,11,52,30
101,2024-06-24 11:52:31,4.125678,2024,06,24,11,52,31
101,2024-06-24 11:52:32,4.125693,2024,06,24,11,52,32
101,2024-06-24 11:52:33,4.125723,2024,06,24,11,52,33
101,2024-06-24 11:52:34,4.125734,2024,06,24,11,52,34
101,2024-06-24 11:52:35,4.12576,2024,06,24,11,52,35
101,2024-06-24 11:52:36,4.125782,2024,06,24,11,52,36
101,2024-06-24 11:52:37,4.125797,2024,06,24,11,52,37
101,2024-06-24 11:52:38,4.125822,2024,06,24,11,52,38
101,2024-06-24 11:52:39,4.125836,2024,06,24,11,52,39
101,2024-06-24 11:52:40,4.125855,2024,06,24,11,52,40
101,2024-06-24 11:52:41,4.125877,2024,06,24,11,52,41
101,2024-06-24 11:52:42,4.12589,2024,06,24,11,52,42
101,2024-06-24 11:52:43,4.125911,2024,06,24,11,52,43
101,2024-06-24 11:52:44,4.125928,2024,06,24,11,52,44
101,2024-06-24 11:52:45,4.125946,2024,06,24,11,52,45
101,2024-06-24 11:52:46,4.125965,2024,06,24,11,52,46
101,2024-06-24 11:52:47,4.125979,2024,06,24,11,52,47
101,2024-06-24 11:52:48,4.125995,2024,06,24,11,52,48
101,2024-06-24 11:52:49,4.126014,2024,06,24,11,52,49
101,2024-06-24 11:52:50,4.126024,2024,06,24,11,52,50
101,2024-06-24 11:52:51,4.126034,2024,06,24,11,52,51
101,2024-06-24 11:52:52,4.126055,2024,06,24,11,52,52
101,2024-06-24 11:52:53,4.126066,2024,06,24,11,52,53
101,2024-06-24 11:52:54,4.126085,2024,06,24,11,52,54
101,2024-06-24 11:52:55,4.126094,2024,06,24,11,52,55
101,2024-06-24 11:52:56,4.126112,2024,06,24,11,52,56
101,2024-06-24 11:52:57,4.126128,2024,06,24,11,52,57
101,2024-06-24 11:52:58,4.126143,2024,06,24,11,52,58
101,2024-06-24 11:52:59,4.126153,2024,06,24,11,52,59
101,2024-06-24 11:53:00,4.126166,2024,06,24,11,53,0
101,2024-06-24 11:53:01,4.126175,2024,06,24,11,53,1
101,2024-06-24 11:53:02,4.12619,2024,06,24,11,53,2
101,2024-06-24 11:53:03,4.126205,2024,06,24,11,53,3
101,2024-06-24 11:53:04,4.126215,2024,06,24,11,53,4
101,2024-06-24 11:53:05,4.126227,2024,06,24,11,53,5
101,2024-06-24 11:53:06,4.126239,2024,06,24,11,53,6
101,2024-06-24 11:53:07,4.126252,2024,06,24,11,53,7
101,2024-06-24 11:53:08,4.126262,2024,06,24,11,53,8
101,2024-06-24 11:53:09,4.126271,2024,06,24,11,53,9
101,2024-06-24 11:53:10,4.126275,2024,06,24,11,53,10
101,2024-06-24 11:53:11,4.126295,2024,06,24,11,53,11
101,2024-06-24 11:53:12,4.126306,2024,06,24,11,53,12
101,2024-06-24 11:53:13,4.126319,2024,06,24,11,53,13
101,2024-06-24 11:53:14,4.12633,2024,06,24,11,53,14
101,2024-06-24 11:53:15,4.126342,2024,06,24,11,53,15
101,2024-06-24 11:53:16,4.12635,2024,06,24,11,53,16
101,2024-06-24 11:53:17,4.126357,2024,06,24,11,53,17
101,2024-06-24 11:53:18,4.126368,2024,06,24,11,53,18
101,2024-06-24 11:53:19,4.126378,2024,06,24,11,53,19
101,2024-06-24 11:53:20,4.126389,2024,06,24,11,53,20
101,2024-06-24 11:53:21,4.126395,2024,06,24,11,53,21
101,2024-06-24 11:53:22,4.126411,2024,06,24,11,53,22
101,2024-06-24 11:53:23,4.126415,2024,06,24,11,53,23
101,2024-06-24 11:53:24,4.126431,2024,06,24,11,53,24
101,2024-06-24 11:53:25,4.126437,2024,06,24,11,53,25
101,2024-06-24 11:53:26,4.12645,2024,06,24,11,53,26
101,2024-06-24 11:53:27,4.126456,2024,06,24,11,53,27
101,2024-06-24 11:53:28,4.126464,2024,06,24,11,53,28
101,2024-06-24 11:53:29,4.126474,2024,06,24,11,53,29
101,2024-06-24 11:53:30,4.126485,2024,06,24,11,53,30
101,2024-06-24 11:53:31,4.126487,2024,06,24,11,53,31
101,2024-06-24 11:53:32,4.126497,2024,06,24,11,53,32
101,2024-06-24 11:53:33,4.1265,2024,06,24,11,53,33
101,2024-06-24 11:53:34,4.126513,2024,06,24,11,53,34
101,2024-06-24 11:53:35,4.126522,2024,06,24,11,53,35
101,2024-06-24 11:53:36,4.12653,2024,06,24,11,53,36
101,2024-06-24 11:53:37,4.126538,2024,06,24,11,53,37
101,2024-06-24 11:53:38,4.126546,2024,06,24,11,53,38
101,2024-06-24 11:53:39,4.126559,2024,06,24,11,53,39
101,2024-06-24 11:53:40,4.126565,2024,06,24,11,53,40
101,2024-06-24 11:53:41,4.126574,2024,06,24,11,53,41
101,2024-06-24 11:53:42,4.126581,2024,06,24,11,53,42
101,2024-06-24 11:53:43,4.12659,2024,06,24,11,53,43
101,2024-06-24 11:53:44,4.126602,2024,06,24,11,53,44
101,2024-06-24 11:53:45,4.126611,2024,06,24,11,53,45
101,2024-06-24 11:53:46,4.126611,2024,06,24,11,53,46
101,2024-06-24 11:53:47,4.126623,2024,06,24,11,53,47
101,2024-06-24 11:53:48,4.126633,2024,06,24,11,53,48
101,2024-06-24 11:53:49,4.12664,2024,06,24,11,53,49
101,2024-06-24 11:53:50,4.126651,2024,06,24,11,53,50
101,2024-06-24 11:53:51,4.126654,2024,06,24,11,53,51
101,2024-06-24 11:53:52,4.126659,2024,06,24,11,53,52
101,2024-06-24 11:53:53,4.126669,2024,06,24,11,53,53
101,2024-06-24 11:53:54,4.12668,2024,06,24,11,53,54
101,2024-06-24 11:53:55,4.126673,2024,06,24,11,53,55
101,2024-06-24 11:53:56,4.126691,2024,06,24,11,53,56
101,2024-06-24 11:53:57,4.126694,2024,06,24,11,53,57
101,2024-06-24 11:53:58,4.1267,2024,06,24,11,53,58
101,2024-06-24 11:53:59,4.12671,2024,06,24,11,53,59
101,2024-06-24 11:54:00,4.126716,2024,06,24,11,54,0
101,2024-06-24 11:54:01,4.126724,2024,06,24,11,54,1
101,2024-06-24 11:54:02,4.126727,2024,06,24,11,54,2
101,2024-06-24 11:54:03,4.126731,2024,06,24,11,54,3
101,2024-06-24 11:54:04,4.126737,2024,06,24,11,54,4
101,2024-06-24 11:54:05,4.126743,2024,06,24,11,54,5
101,2024-06-24 11:54:06,4.126748,2024,06,24,11,54,6
101,2024-06-24 11:54:07,4.126762,2024,06,24,11,54,7
101,2024-06-24 11:54:08,4.126764,2024,06,24,11,54,8
101,2024-06-24 11:54:09,4.126776,2024,06,24,11,54,9
101,2024-06-24 11:54:10,4.126779,2024,06,24,11,54,10
101,2024-06-24 11:54:11,4.126783,2024,06,24,11,54,11
101,2024-06-24 11:54:12,4.126787,2024,06,24,11,54,12
