Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time
111,2024-07-20 17:40:14,5.057,2024,07,20,17,40,14,
111,2024-07-20 17:40:15,5.049,2024,07,20,17,40,15,
111,2024-07-20 17:40:16,5.043,2024,07,20,17,40,16,
111,2024-07-20 17:40:17,5.033,2024,07,20,17,40,17,
111,2024-07-20 17:40:18,5.027,2024,07,20,17,40,18,
111,2024-07-20 17:40:19,5.02,2024,07,20,17,40,19,
111,2024-07-20 17:40:20,5.011,2024,07,20,17,40,20,
111,2024-07-20 17:40:21,5.004,2024,07,20,17,40,21,
111,2024-07-20 17:40:22,4.997,2024,07,20,17,40,22,
111,2024-07-20 17:40:23,4.989,2024,07,20,17,40,23,
111,2024-07-20 17:40:24,4.982,2024,07,20,17,40,24,
111,2024-07-20 17:40:25,4.974,2024,07,20,17,40,25,
111,2024-07-20 17:40:26,4.967,2024,07,20,17,40,26,
111,2024-07-20 17:40:27,4.961,2024,07,20,17,40,27,
111,2024-07-20 17:40:28,4.954,2024,07,20,17,40,28,
111,2024-07-20 17:40:29,4.947,2024,07,20,17,40,29,
111,2024-07-20 17:40:30,4.94,2024,07,20,17,40,30,
111,2024-07-20 17:40:31,4.935,2024,07,20,17,40,31,
111,2024-07-20 17:40:32,4.927,2024,07,20,17,40,32,
111,2024-07-20 17:40:33,4.919,2024,07,20,17,40,33,
111,2024-07-20 17:40:34,4.912,2024,07,20,17,40,34,
111,2024-07-20 17:40:35,4.905,2024,07,20,17,40,35,
111,2024-07-20 17:40:36,4.899,2024,07,20,17,40,36,
111,2024-07-20 17:40:37,4.893,2024,07,20,17,40,37,
111,2024-07-20 17:40:38,4.886,2024,07,20,17,40,38,
111,2024-07-20 17:40:39,4.88,2024,07,20,17,40,39,
111,2024-07-20 17:40:40,4.872,2024,07,20,17,40,40,
111,2024-07-20 17:40:41,4.868,2024,07,20,17,40,41,
111,2024-07-20 17:40:42,4.861,2024,07,20,17,40,42,
111,2024-07-20 17:40:43,4.856,2024,07,20,17,40,43,
111,2024-07-20 17:40:44,4.85,2024,07,20,17,40,44,
111,2024-07-20 17:40:45,4.843,2024,07,20,17,40,45,
111,2024-07-20 17:40:46,4.837,2024,07,20,17,40,46,
111,2024-07-20 17:40:47,4.832,2024,07,20,17,40,47,
111,2024-07-20 17:40:48,4.826,2024,07,20,17,40,48,
111,2024-07-20 17:40:49,4.82,2024,07,20,17,40,49,
111,2024-07-20 17:40:50,4.813,2024,07,20,17,40,50,
111,2024-07-20 17:40:51,4.808,2024,07,20,17,40,51,
111,2024-07-20 17:40:52,4.803,2024,07,20,17,40,52,
111,2024-07-20 17:40:53,4.795,2024,07,20,17,40,53,
111,2024-07-20 17:40:54,4.79,2024,07,20,17,40,54,
111,2024-07-20 17:40:55,4.786,2024,07,20,17,40,55,
111,2024-07-20 17:40:56,4.78,2024,07,20,17,40,56,
111,2024-07-20 17:40:57,4.773,2024,07,20,17,40,57,
111,2024-07-20 17:40:58,4.769,2024,07,20,17,40,58,
111,2024-07-20 17:40:59,4.765,2024,07,20,17,40,59,
111,2024-07-20 17:41:00,4.76,2024,07,20,17,41,0,
111,2024-07-20 17:41:01,4.755,2024,07,20,17,41,1,
111,2024-07-20 17:41:02,4.749,2024,07,20,17,41,2,
111,2024-07-20 17:41:03,4.744,2024,07,20,17,41,3,
111,2024-07-20 17:41:04,4.739,2024,07,20,17,41,4,
111,2024-07-20 17:41:05,4.734,2024,07,20,17,41,5,
111,2024-07-20 17:41:06,4.73,2024,07,20,17,41,6,
111,2024-07-20 17:41:07,4.726,2024,07,20,17,41,7,
111,2024-07-20 17:41:08,4.721,2024,07,20,17,41,8,
111,2024-07-20 17:41:09,4.716,2024,07,20,17,41,9,
111,2024-07-20 17:41:10,4.71,2024,07,20,17,41,10,
111,2024-07-20 17:41:11,4.707,2024,07,20,17,41,11,
111,2024-07-20 17:41:12,4.701,2024,07,20,17,41,12,
111,2024-07-20 17:41:13,4.696,2024,07,20,17,41,13,
111,2024-07-20 17:41:14,4.691,2024,07,20,17,41,14,
111,2024-07-20 17:41:15,4.687,2024,07,20,17,41,15,
111,2024-07-20 17:41:16,4.683,2024,07,20,17,41,16,
111,2024-07-20 17:41:17,4.68,2024,07,20,17,41,17,
111,2024-07-20 17:41:18,4.673,2024,07,20,17,41,18,
111,2024-07-20 17:41:19,4.67,2024,07,20,17,41,19,
111,2024-07-20 17:41:20,4.666,2024,07,20,17,41,20,
111,2024-07-20 17:41:21,4.663,2024,07,20,17,41,21,
111,2024-07-20 17:41:22,4.658,2024,07,20,17,41,22,
111,2024-07-20 17:41:23,4.653,2024,07,20,17,41,23,
111,2024-07-20 17:41:24,4.65,2024,07,20,17,41,24,
111,2024-07-20 17:41:25,4.645,2024,07,20,17,41,25,
111,2024-07-20 17:41:26,4.643,2024,07,20,17,41,26,
111,2024-07-20 17:41:27,4.639,2024,07,20,17,41,27,
111,2024-07-20 17:41:28,4.633,2024,07,20,17,41,28,
111,2024-07-20 17:41:29,4.63,2024,07,20,17,41,29,
111,2024-07-20 17:41:30,4.625,2024,07,20,17,41,30,
111,2024-07-20 17:41:31,4.622,2024,07,20,17,41,31,
111,2024-07-20 17:41:32,4.618,2024,07,20,17,41,32,
111,2024-07-20 17:41:33,4.615,2024,07,20,17,41,33,
111,2024-07-20 17:41:34,4.612,2024,07,20,17,41,34,
111,2024-07-20 17:41:35,4.607,2024,07,20,17,41,35,
111,2024-07-20 17:41:36,4.603,2024,07,20,17,41,36,
111,2024-07-20 17:41:37,4.599,2024,07,20,17,41,37,
111,2024-07-20 17:41:38,4.597,2024,07,20,17,41,38,
111,2024-07-20 17:41:39,4.594,2024,07,20,17,41,39,
111,2024-07-20 17:41:40,4.59,2024,07,20,17,41,40,
111,2024-07-20 17:41:41,4.586,2024,07,20,17,41,41,
111,2024-07-20 17:41:42,4.583,2024,07,20,17,41,42,
111,2024-07-20 17:41:43,4.579,2024,07,20,17,41,43,
111,2024-07-20 17:41:44,4.575,2024,07,20,17,41,44,
111,2024-07-20 17:41:45,4.573,2024,07,20,17,41,45,
111,2024-07-20 17:41:46,4.569,2024,07,20,17,41,46,
111,2024-07-20 17:41:47,4.565,2024,07,20,17,41,47,
111,2024-07-20 17:41:48,4.562,2024,07,20,17,41,48,
111,2024-07-20 17:41:49,4.558,2024,07,20,17,41,49,
111,2024-07-20 17:41:50,4.555,2024,07,20,17,41,50,
111,2024-07-20 17:41:51,4.552,2024,07,20,17,41,51,
111,2024-07-20 17:41:52,4.547,2024,07,20,17,41,52,
111,2024-07-20 17:41:53,4.545,2024,07,20,17,41,53,
111,2024-07-20 17:41:54,4.541,2024,07,20,17,41,54,
111,2024-07-20 17:41:55,4.538,2024,07,20,17,41,55,
111,2024-07-20 17:41:56,4.535,2024,07,20,17,41,56,
111,2024-07-20 17:41:57,4.532,2024,07,20,17,41,57,
111,2024-07-20 17:41:58,4.529,2024,07,20,17,41,58,
111,2024-07-20 17:41:59,4.526,2024,07,20,17,41,59,
111,2024-07-20 17:42:00,4.523,2024,07,20,17,42,0,
111,2024-07-20 17:42:01,4.518,2024,07,20,17,42,1,
111,2024-07-20 17:42:02,4.516,2024,07,20,17,42,2,
111,2024-07-20 17:42:03,4.512,2024,07,20,17,42,3,
111,2024-07-20 17:42:04,4.51,2024,07,20,17,42,4,
111,2024-07-20 17:42:05,4.505,2024,07,20,17,42,5,
111,2024-07-20 17:42:06,4.503,2024,07,20,17,42,6,
111,2024-07-20 17:42:07,4.5,2024,07,20,17,42,7,
111,2024-07-20 17:42:08,4.496,2024,07,20,17,42,8,
111,2024-07-20 17:42:09,4.494,2024,07,20,17,42,9,
111,2024-07-20 17:42:10,4.491,2024,07,20,17,42,10,
111,2024-07-20 17:42:11,4.487,2024,07,20,17,42,11,
111,2024-07-20 17:42:12,4.485,2024,07,20,17,42,12,
111,2024-07-20 17:42:13,4.481,2024,07,20,17,42,13,
111,2024-07-20 17:42:14,4.478,2024,07,20,17,42,14,
111,2024-07-20 17:42:15,4.476,2024,07,20,17,42,15,
111,2024-07-20 17:42:16,4.473,2024,07,20,17,42,16,
111,2024-07-20 17:42:17,4.471,2024,07,20,17,42,17,
111,2024-07-20 17:42:18,4.466,2024,07,20,17,42,18,
111,2024-07-20 17:42:19,4.464,2024,07,20,17,42,19,
111,2024-07-20 17:42:20,4.461,2024,07,20,17,42,20,
111,2024-07-20 17:42:21,4.459,2024,07,20,17,42,21,
111,2024-07-20 17:42:22,4.456,2024,07,20,17,42,22,
111,2024-07-20 17:42:23,4.453,2024,07,20,17,42,23,
111,2024-07-20 17:42:24,4.451,2024,07,20,17,42,24,
111,2024-07-20 17:42:25,4.448,2024,07,20,17,42,25,
111,2024-07-20 17:42:26,4.445,2024,07,20,17,42,26,
111,2024-07-20 17:42:27,4.442,2024,07,20,17,42,27,
111,2024-07-20 17:42:28,4.439,2024,07,20,17,42,28,
111,2024-07-20 17:42:29,4.437,2024,07,20,17,42,29,
111,2024-07-20 17:42:30,4.435,2024,07,20,17,42,30,
111,2024-07-20 17:42:31,4.431,2024,07,20,17,42,31,
111,2024-07-20 17:42:32,4.43,2024,07,20,17,42,32,
111,2024-07-20 17:42:33,4.427,2024,07,20,17,42,33,
111,2024-07-20 17:42:34,4.426,2024,07,20,17,42,34,
111,2024-07-20 17:42:35,4.423,2024,07,20,17,42,35,
111,2024-07-20 17:42:36,4.42,2024,07,20,17,42,36,
111,2024-07-20 17:42:37,4.416,2024,07,20,17,42,37,
111,2024-07-20 17:42:38,4.415,2024,07,20,17,42,38,
111,2024-07-20 17:42:39,4.412,2024,07,20,17,42,39,
111,2024-07-20 17:42:40,4.41,2024,07,20,17,42,40,
111,2024-07-20 17:42:41,4.407,2024,07,20,17,42,41,
111,2024-07-20 17:42:42,4.405,2024,07,20,17,42,42,
111,2024-07-20 17:42:43,4.403,2024,07,20,17,42,43,
111,2024-07-20 17:42:44,4.4,2024,07,20,17,42,44,
111,2024-07-20 17:42:45,4.397,2024,07,20,17,42,45,
111,2024-07-20 17:42:46,4.396,2024,07,20,17,42,46,
111,2024-07-20 17:42:47,4.394,2024,07,20,17,42,47,
111,2024-07-20 17:42:48,4.391,2024,07,20,17,42,48,
111,2024-07-20 17:42:49,4.389,2024,07,20,17,42,49,
111,2024-07-20 17:42:50,4.386,2024,07,20,17,42,50,
111,2024-07-20 17:42:51,4.384,2024,07,20,17,42,51,
111,2024-07-20 17:42:52,4.381,2024,07,20,17,42,52,
111,2024-07-20 17:42:53,4.379,2024,07,20,17,42,53,
111,2024-07-20 17:42:54,4.376,2024,07,20,17,42,54,
111,2024-07-20 17:42:55,4.376,2024,07,20,17,42,55,
111,2024-07-20 17:42:56,4.373,2024,07,20,17,42,56,
111,2024-07-20 17:42:57,4.37,2024,07,20,17,42,57,
111,2024-07-20 17:42:58,4.369,2024,07,20,17,42,58,
111,2024-07-20 17:42:59,4.364,2024,07,20,17,42,59,
111,2024-07-20 17:43:00,4.364,2024,07,20,17,43,0,
111,2024-07-20 17:43:01,4.36,2024,07,20,17,43,1,
111,2024-07-20 17:43:02,4.359,2024,07,20,17,43,2,
111,2024-07-20 17:43:03,4.356,2024,07,20,17,43,3,
111,2024-07-20 17:43:04,4.355,2024,07,20,17,43,4,
111,2024-07-20 17:43:05,4.352,2024,07,20,17,43,5,
111,2024-07-20 17:43:06,4.349,2024,07,20,17,43,6,
111,2024-07-20 17:43:07,4.349,2024,07,20,17,43,7,
111,2024-07-20 17:43:08,4.347,2024,07,20,17,43,8,
111,2024-07-20 17:43:09,4.345,2024,07,20,17,43,9,
111,2024-07-20 17:43:10,4.343,2024,07,20,17,43,10,
111,2024-07-20 17:43:11,4.339,2024,07,20,17,43,11,
111,2024-07-20 17:43:12,4.338,2024,07,20,17,43,12,
111,2024-07-20 17:43:13,4.335,2024,07,20,17,43,13,
111,2024-07-20 17:43:14,4.332,2024,07,20,17,43,14,
111,2024-07-20 17:43:15,4.33,2024,07,20,17,43,15,
111,2024-07-20 17:43:16,4.33,2024,07,20,17,43,16,
111,2024-07-20 17:43:17,4.327,2024,07,20,17,43,17,
111,2024-07-20 17:43:18,4.327,2024,07,20,17,43,18,
111,2024-07-20 17:43:19,4.322,2024,07,20,17,43,19,
111,2024-07-20 17:43:20,4.32,2024,07,20,17,43,20,
111,2024-07-20 17:43:21,4.319,2024,07,20,17,43,21,
111,2024-07-20 17:43:22,4.316,2024,07,20,17,43,22,
111,2024-07-20 17:43:23,4.315,2024,07,20,17,43,23,
111,2024-07-20 17:43:24,4.312,2024,07,20,17,43,24,
111,2024-07-20 17:43:25,4.31,2024,07,20,17,43,25,
111,2024-07-20 17:43:26,4.308,2024,07,20,17,43,26,
111,2024-07-20 17:43:27,4.307,2024,07,20,17,43,27,
111,2024-07-20 17:43:28,4.304,2024,07,20,17,43,28,
111,2024-07-20 17:43:29,4.303,2024,07,20,17,43,29,
111,2024-07-20 17:43:30,4.3,2024,07,20,17,43,30,
111,2024-07-20 17:43:31,4.298,2024,07,20,17,43,31,
111,2024-07-20 17:43:32,4.296,2024,07,20,17,43,32,
111,2024-07-20 17:43:33,4.294,2024,07,20,17,43,33,
111,2024-07-20 17:43:34,4.294,2024,07,20,17,43,34,
111,2024-07-20 17:43:35,4.29,2024,07,20,17,43,35,
111,2024-07-20 17:43:36,4.288,2024,07,20,17,43,36,
111,2024-07-20 17:43:37,4.287,2024,07,20,17,43,37,
111,2024-07-20 17:43:38,4.284,2024,07,20,17,43,38,
111,2024-07-20 17:43:39,4.283,2024,07,20,17,43,39,
111,2024-07-20 17:43:40,4.282,2024,07,20,17,43,40,
111,2024-07-20 17:43:41,4.279,2024,07,20,17,43,41,
111,2024-07-20 17:43:42,4.277,2024,07,20,17,43,42,
111,2024-07-20 17:43:43,4.276,2024,07,20,17,43,43,
111,2024-07-20 17:43:44,4.272,2024,07,20,17,43,44,
111,2024-07-20 17:43:45,4.272,2024,07,20,17,43,45,
111,2024-07-20 17:43:46,4.27,2024,07,20,17,43,46,
111,2024-07-20 17:43:47,4.268,2024,07,20,17,43,47,
111,2024-07-20 17:43:48,4.265,2024,07,20,17,43,48,
111,2024-07-20 17:43:49,4.264,2024,07,20,17,43,49,
111,2024-07-20 17:43:50,4.262,2024,07,20,17,43,50,
111,2024-07-20 17:43:51,4.261,2024,07,20,17,43,51,
111,2024-07-20 17:43:52,4.259,2024,07,20,17,43,52,
111,2024-07-20 17:43:53,4.257,2024,07,20,17,43,53,
111,2024-07-20 17:43:54,4.255,2024,07,20,17,43,54,
111,2024-07-20 17:43:55,4.254,2024,07,20,17,43,55,
111,2024-07-20 17:43:56,4.25,2024,07,20,17,43,56,
111,2024-07-20 17:43:57,4.249,2024,07,20,17,43,57,
111,2024-07-20 17:43:58,4.247,2024,07,20,17,43,58,
111,2024-07-20 17:43:59,4.245,2024,07,20,17,43,59,
111,2024-07-20 17:44:00,4.243,2024,07,20,17,44,0,
111,2024-07-20 17:44:01,4.242,2024,07,20,17,44,1,
111,2024-07-20 17:44:02,4.24,2024,07,20,17,44,2,
111,2024-07-20 17:44:03,4.237,2024,07,20,17,44,3,
111,2024-07-20 17:44:04,4.237,2024,07,20,17,44,4,
111,2024-07-20 17:44:05,4.237,2024,07,20,17,44,5,
111,2024-07-20 17:44:06,4.234,2024,07,20,17,44,6,
111,2024-07-20 17:44:07,4.232,2024,07,20,17,44,7,
111,2024-07-20 17:44:08,4.228,2024,07,20,17,44,8,
111,2024-07-20 17:44:09,4.226,2024,07,20,17,44,9,
111,2024-07-20 17:44:10,4.226,2024,07,20,17,44,10,
111,2024-07-20 17:44:11,4.222,2024,07,20,17,44,11,
111,2024-07-20 17:44:12,4.222,2024,07,20,17,44,12,
111,2024-07-20 17:44:13,4.22,2024,07,20,17,44,13,
111,2024-07-20 17:44:14,4.218,2024,07,20,17,44,14,
111,2024-07-20 17:44:15,4.214,2024,07,20,17,44,15,
111,2024-07-20 17:44:16,4.212,2024,07,20,17,44,16,
111,2024-07-20 17:44:17,4.21,2024,07,20,17,44,17,
111,2024-07-20 17:44:18,4.207,2024,07,20,17,44,18,
111,2024-07-20 17:44:19,4.207,2024,07,20,17,44,19,
111,2024-07-20 17:44:20,4.204,2024,07,20,17,44,20,
111,2024-07-20 17:44:21,4.202,2024,07,20,17,44,21,
111,2024-07-20 17:44:22,4.201,2024,07,20,17,44,22,
111,2024-07-20 17:44:23,4.201,2024,07,20,17,44,23,
111,2024-07-20 17:44:24,4.197,2024,07,20,17,44,24,
111,2024-07-20 17:44:25,4.196,2024,07,20,17,44,25,
111,2024-07-20 17:44:26,4.194,2024,07,20,17,44,26,
111,2024-07-20 17:44:27,4.192,2024,07,20,17,44,27,
111,2024-07-20 17:44:28,4.189,2024,07,20,17,44,28,
111,2024-07-20 17:44:29,4.187,2024,07,20,17,44,29,
111,2024-07-20 17:44:30,4.187,2024,07,20,17,44,30,
111,2024-07-20 17:44:31,4.183,2024,07,20,17,44,31,
111,2024-07-20 17:44:32,4.181,2024,07,20,17,44,32,
111,2024-07-20 17:44:33,4.18,2024,07,20,17,44,33,
111,2024-07-20 17:44:34,4.177,2024,07,20,17,44,34,
111,2024-07-20 17:44:35,4.175,2024,07,20,17,44,35,
111,2024-07-20 17:44:36,4.173,2024,07,20,17,44,36,
111,2024-07-20 17:44:37,4.171,2024,07,20,17,44,37,
111,2024-07-20 17:44:38,4.169,2024,07,20,17,44,38,
111,2024-07-20 17:44:39,4.167,2024,07,20,17,44,39,
111,2024-07-20 17:44:40,4.165,2024,07,20,17,44,40,
111,2024-07-20 17:44:41,4.162,2024,07,20,17,44,41,
111,2024-07-20 17:44:42,4.16,2024,07,20,17,44,42,
111,2024-07-20 17:44:43,4.159,2024,07,20,17,44,43,
111,2024-07-20 17:44:44,4.157,2024,07,20,17,44,44,
111,2024-07-20 17:44:45,4.154,2024,07,20,17,44,45,
111,2024-07-20 17:44:46,4.152,2024,07,20,17,44,46,
111,2024-07-20 17:44:47,4.15,2024,07,20,17,44,47,
111,2024-07-20 17:44:48,4.148,2024,07,20,17,44,48,
111,2024-07-20 17:44:49,4.146,2024,07,20,17,44,49,
111,2024-07-20 17:44:50,4.145,2024,07,20,17,44,50,
111,2024-07-20 17:44:51,4.142,2024,07,20,17,44,51,
111,2024-07-20 17:44:52,4.139,2024,07,20,17,44,52,
111,2024-07-20 17:44:53,4.137,2024,07,20,17,44,53,
111,2024-07-20 17:44:54,4.135,2024,07,20,17,44,54,
111,2024-07-20 17:44:55,4.132,2024,07,20,17,44,55,
111,2024-07-20 17:44:56,4.131,2024,07,20,17,44,56,
111,2024-07-20 17:44:57,4.128,2024,07,20,17,44,57,
111,2024-07-20 17:44:58,4.127,2024,07,20,17,44,58,
111,2024-07-20 17:44:59,4.124,2024,07,20,17,44,59,
111,2024-07-20 17:45:00,4.123,2024,07,20,17,45,0,
111,2024-07-20 17:45:01,4.119,2024,07,20,17,45,1,
111,2024-07-20 17:45:02,4.118,2024,07,20,17,45,2,
111,2024-07-20 17:45:03,4.115,2024,07,20,17,45,3,
111,2024-07-20 17:45:04,4.113,2024,07,20,17,45,4,
111,2024-07-20 17:45:05,4.11,2024,07,20,17,45,5,
111,2024-07-20 17:45:06,4.108,2024,07,20,17,45,6,
111,2024-07-20 17:45:07,4.105,2024,07,20,17,45,7,
111,2024-07-20 17:45:08,4.103,2024,07,20,17,45,8,
111,2024-07-20 17:45:09,4.1,2024,07,20,17,45,9,
111,2024-07-20 17:45:10,4.097,2024,07,20,17,45,10,
111,2024-07-20 17:45:11,4.096,2024,07,20,17,45,11,
111,2024-07-20 17:45:12,4.094,2024,07,20,17,45,12,
111,2024-07-20 17:45:13,4.091,2024,07,20,17,45,13,
111,2024-07-20 17:45:14,4.088,2024,07,20,17,45,14,
111,2024-07-20 17:45:15,4.087,2024,07,20,17,45,15,
111,2024-07-20 17:45:16,4.084,2024,07,20,17,45,16,
111,2024-07-20 17:45:17,4.081,2024,07,20,17,45,17,
111,2024-07-20 17:45:18,4.08,2024,07,20,17,45,18,
111,2024-07-20 17:45:19,4.077,2024,07,20,17,45,19,
111,2024-07-20 17:45:20,4.075,2024,07,20,17,45,20,
111,2024-07-20 17:45:21,4.072,2024,07,20,17,45,21,
111,2024-07-20 17:45:22,4.07,2024,07,20,17,45,22,
111,2024-07-20 17:45:23,4.067,2024,07,20,17,45,23,
111,2024-07-20 17:45:24,4.065,2024,07,20,17,45,24,
111,2024-07-20 17:45:25,4.061,2024,07,20,17,45,25,
111,2024-07-20 17:45:26,4.061,2024,07,20,17,45,26,
111,2024-07-20 17:45:27,4.058,2024,07,20,17,45,27,
111,2024-07-20 17:45:28,4.055,2024,07,20,17,45,28,
111,2024-07-20 17:45:29,4.051,2024,07,20,17,45,29,
111,2024-07-20 17:45:30,4.049,2024,07,20,17,45,30,
111,2024-07-20 17:45:31,4.047,2024,07,20,17,45,31,
111,2024-07-20 17:45:32,4.045,2024,07,20,17,45,32,
111,2024-07-20 17:45:33,4.042,2024,07,20,17,45,33,
111,2024-07-20 17:45:34,4.039,2024,07,20,17,45,34,
111,2024-07-20 17:45:35,4.037,2024,07,20,17,45,35,
111,2024-07-20 17:45:36,4.034,2024,07,20,17,45,36,
111,2024-07-20 17:45:37,4.032,2024,07,20,17,45,37,
111,2024-07-20 17:45:38,4.029,2024,07,20,17,45,38,
111,2024-07-20 17:45:39,4.026,2024,07,20,17,45,39,
111,2024-07-20 17:45:40,4.023,2024,07,20,17,45,40,
111,2024-07-20 17:45:41,4.02,2024,07,20,17,45,41,
111,2024-07-20 17:45:42,4.019,2024,07,20,17,45,42,
111,2024-07-20 17:45:43,4.015,2024,07,20,17,45,43,
111,2024-07-20 17:45:44,4.013,2024,07,20,17,45,44,
111,2024-07-20 17:45:45,4.009,2024,07,20,17,45,45,
111,2024-07-20 17:45:46,4.007,2024,07,20,17,45,46,
111,2024-07-20 17:45:47,4.004,2024,07,20,17,45,47,
111,2024-07-20 17:45:48,4.001,2024,07,20,17,45,48,
111,2024-07-20 17:45:49,3.999,2024,07,20,17,45,49,
111,2024-07-20 17:45:50,3.997,2024,07,20,17,45,50,
111,2024-07-20 17:45:51,3.993,2024,07,20,17,45,51,
111,2024-07-20 17:45:52,3.99,2024,07,20,17,45,52,
111,2024-07-20 17:45:53,3.987,2024,07,20,17,45,53,
111,2024-07-20 17:45:54,3.984,2024,07,20,17,45,54,
111,2024-07-20 17:45:55,3.983,2024,07,20,17,45,55,
111,2024-07-20 17:45:56,3.979,2024,07,20,17,45,56,
111,2024-07-20 17:45:57,3.976,2024,07,20,17,45,57,
111,2024-07-20 17:45:58,3.973,2024,07,20,17,45,58,
111,2024-07-20 17:45:59,3.971,2024,07,20,17,45,59,
111,2024-07-20 17:46:00,3.966,2024,07,20,17,46,0,
111,2024-07-20 17:46:01,3.964,2024,07,20,17,46,1,
111,2024-07-20 17:46:02,3.962,2024,07,20,17,46,2,
111,2024-07-20 17:46:03,3.957,2024,07,20,17,46,3,
111,2024-07-20 17:46:04,3.955,2024,07,20,17,46,4,
111,2024-07-20 17:46:05,3.952,2024,07,20,17,46,5,
111,2024-07-20 17:46:06,3.95,2024,07,20,17,46,6,
111,2024-07-20 17:46:07,3.946,2024,07,20,17,46,7,
111,2024-07-20 17:46:08,3.942,2024,07,20,17,46,8,
111,2024-07-20 17:46:09,3.94,2024,07,20,17,46,9,
111,2024-07-20 17:46:10,3.937,2024,07,20,17,46,10,
111,2024-07-20 17:46:11,3.934,2024,07,20,17,46,11,
111,2024-07-20 17:46:12,3.93,2024,07,20,17,46,12,
111,2024-07-20 17:46:13,3.927,2024,07,20,17,46,13,
111,2024-07-20 17:46:14,3.925,2024,07,20,17,46,14,
111,2024-07-20 17:46:15,3.923,2024,07,20,17,46,15,
111,2024-07-20 17:46:16,3.92,2024,07,20,17,46,16,
