Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time
111,2024-07-21 11:24:43,5.226,2024,07,21,11,24,43,
111,2024-07-21 11:24:44,5.218,2024,07,21,11,24,44,
111,2024-07-21 11:24:45,5.209,2024,07,21,11,24,45,
111,2024-07-21 11:24:46,5.199,2024,07,21,11,24,46,
111,2024-07-21 11:24:47,5.191,2024,07,21,11,24,47,
111,2024-07-21 11:24:48,5.183,2024,07,21,11,24,48,
111,2024-07-21 11:24:49,5.175,2024,07,21,11,24,49,
111,2024-07-21 11:24:50,5.166,2024,07,21,11,24,50,
111,2024-07-21 11:24:51,5.16,2024,07,21,11,24,51,
111,2024-07-21 11:24:52,5.15,2024,07,21,11,24,52,
111,2024-07-21 11:24:53,5.142,2024,07,21,11,24,53,
111,2024-07-21 11:24:54,5.135,2024,07,21,11,24,54,
111,2024-07-21 11:24:55,5.127,2024,07,21,11,24,55,
111,2024-07-21 11:24:56,5.117,2024,07,21,11,24,56,
111,2024-07-21 11:24:57,5.11,2024,07,21,11,24,57,
111,2024-07-21 11:24:58,5.101,2024,07,21,11,24,58,
111,2024-07-21 11:24:59,5.093,2024,07,21,11,24,59,
111,2024-07-21 11:25:00,5.085,2024,07,21,11,25,0,
111,2024-07-21 11:25:01,5.078,2024,07,21,11,25,1,
111,2024-07-21 11:25:02,5.072,2024,07,21,11,25,2,
111,2024-07-21 11:25:03,5.064,2024,07,21,11,25,3,
111,2024-07-21 11:25:04,5.057,2024,07,21,11,25,4,
111,2024-07-21 11:25:05,5.048,2024,07,21,11,25,5,
111,2024-07-21 11:25:06,5.04,2024,07,21,11,25,6,
111,2024-07-21 11:25:07,5.034,2024,07,21,11,25,7,
111,2024-07-21 11:25:08,5.027,2024,07,21,11,25,8,
111,2024-07-21 11:25:09,5.017,2024,07,21,11,25,9,
111,2024-07-21 11:25:10,5.011,2024,07,21,11,25,10,
111,2024-07-21 11:25:11,5.004,2024,07,21,11,25,11,
111,2024-07-21 11:25:12,4.996,2024,07,21,11,25,12,
111,2024-07-21 11:25:13,4.989,2024,07,21,11,25,13,
111,2024-07-21 11:25:14,4.982,2024,07,21,11,25,14,
111,2024-07-21 11:25:15,4.975,2024,07,21,11,25,15,
111,2024-07-21 11:25:16,4.968,2024,07,21,11,25,16,
111,2024-07-21 11:25:17,4.96,2024,07,21,11,25,17,
111,2024-07-21 11:25:18,4.954,2024,07,21,11,25,18,
111,2024-07-21 11:25:19,4.946,2024,07,21,11,25,19,
111,2024-07-21 11:25:20,4.939,2024,07,21,11,25,20,
111,2024-07-21 11:25:21,4.931,2024,07,21,11,25,21,
111,2024-07-21 11:25:22,4.926,2024,07,21,11,25,22,
111,2024-07-21 11:25:23,4.918,2024,07,21,11,25,23,
111,2024-07-21 11:25:24,4.911,2024,07,21,11,25,24,
111,2024-07-21 11:25:25,4.905,2024,07,21,11,25,25,
111,2024-07-21 11:25:26,4.898,2024,07,21,11,25,26,
111,2024-07-21 11:25:27,4.893,2024,07,21,11,25,27,
111,2024-07-21 11:25:28,4.885,2024,07,21,11,25,28,
111,2024-07-21 11:25:29,4.879,2024,07,21,11,25,29,
111,2024-07-21 11:25:30,4.874,2024,07,21,11,25,30,
111,2024-07-21 11:25:31,4.867,2024,07,21,11,25,31,
111,2024-07-21 11:25:32,4.862,2024,07,21,11,25,32,
111,2024-07-21 11:25:33,4.855,2024,07,21,11,25,33,
111,2024-07-21 11:25:34,4.848,2024,07,21,11,25,34,
111,2024-07-21 11:25:35,4.844,2024,07,21,11,25,35,
111,2024-07-21 11:25:36,4.839,2024,07,21,11,25,36,
111,2024-07-21 11:25:37,4.832,2024,07,21,11,25,37,
111,2024-07-21 11:25:38,4.825,2024,07,21,11,25,38,
111,2024-07-21 11:25:39,4.821,2024,07,21,11,25,39,
111,2024-07-21 11:25:40,4.814,2024,07,21,11,25,40,
111,2024-07-21 11:25:41,4.809,2024,07,21,11,25,41,
111,2024-07-21 11:25:42,4.803,2024,07,21,11,25,42,
111,2024-07-21 11:25:43,4.799,2024,07,21,11,25,43,
111,2024-07-21 11:25:44,4.794,2024,07,21,11,25,44,
111,2024-07-21 11:25:45,4.786,2024,07,21,11,25,45,
111,2024-07-21 11:25:46,4.781,2024,07,21,11,25,46,
111,2024-07-21 11:25:47,4.776,2024,07,21,11,25,47,
111,2024-07-21 11:25:48,4.772,2024,07,21,11,25,48,
111,2024-07-21 11:25:49,4.765,2024,07,21,11,25,49,
111,2024-07-21 11:25:50,4.76,2024,07,21,11,25,50,
111,2024-07-21 11:25:51,4.756,2024,07,21,11,25,51,
111,2024-07-21 11:25:52,4.751,2024,07,21,11,25,52,
111,2024-07-21 11:25:53,4.745,2024,07,21,11,25,53,
111,2024-07-21 11:25:54,4.74,2024,07,21,11,25,54,
111,2024-07-21 11:25:55,4.735,2024,07,21,11,25,55,
111,2024-07-21 11:25:56,4.731,2024,07,21,11,25,56,
111,2024-07-21 11:25:57,4.725,2024,07,21,11,25,57,
111,2024-07-21 11:25:58,4.72,2024,07,21,11,25,58,
111,2024-07-21 11:25:59,4.715,2024,07,21,11,25,59,
111,2024-07-21 11:26:00,4.71,2024,07,21,11,26,0,
111,2024-07-21 11:26:01,4.705,2024,07,21,11,26,1,
111,2024-07-21 11:26:02,4.701,2024,07,21,11,26,2,
111,2024-07-21 11:26:03,4.696,2024,07,21,11,26,3,
111,2024-07-21 11:26:04,4.693,2024,07,21,11,26,4,
111,2024-07-21 11:26:05,4.688,2024,07,21,11,26,5,
111,2024-07-21 11:26:06,4.684,2024,07,21,11,26,6,
111,2024-07-21 11:26:07,4.679,2024,07,21,11,26,7,
111,2024-07-21 11:26:08,4.674,2024,07,21,11,26,8,
111,2024-07-21 11:26:09,4.67,2024,07,21,11,26,9,
111,2024-07-21 11:26:10,4.667,2024,07,21,11,26,10,
111,2024-07-21 11:26:11,4.662,2024,07,21,11,26,11,
111,2024-07-21 11:26:12,4.657,2024,07,21,11,26,12,
111,2024-07-21 11:26:13,4.655,2024,07,21,11,26,13,
111,2024-07-21 11:26:14,4.651,2024,07,21,11,26,14,
111,2024-07-21 11:26:15,4.645,2024,07,21,11,26,15,
111,2024-07-21 11:26:16,4.642,2024,07,21,11,26,16,
111,2024-07-21 11:26:17,4.639,2024,07,21,11,26,17,
111,2024-07-21 11:26:18,4.634,2024,07,21,11,26,18,
111,2024-07-21 11:26:19,4.63,2024,07,21,11,26,19,
111,2024-07-21 11:26:20,4.625,2024,07,21,11,26,20,
111,2024-07-21 11:26:21,4.623,2024,07,21,11,26,21,
111,2024-07-21 11:26:22,4.619,2024,07,21,11,26,22,
111,2024-07-21 11:26:23,4.615,2024,07,21,11,26,23,
111,2024-07-21 11:26:24,4.61,2024,07,21,11,26,24,
111,2024-07-21 11:26:25,4.607,2024,07,21,11,26,25,
111,2024-07-21 11:26:26,4.604,2024,07,21,11,26,26,
111,2024-07-21 11:26:27,4.598,2024,07,21,11,26,27,
111,2024-07-21 11:26:28,4.595,2024,07,21,11,26,28,
111,2024-07-21 11:26:29,4.592,2024,07,21,11,26,29,
111,2024-07-21 11:26:30,4.588,2024,07,21,11,26,30,
111,2024-07-21 11:26:31,4.584,2024,07,21,11,26,31,
111,2024-07-21 11:26:32,4.581,2024,07,21,11,26,32,
111,2024-07-21 11:26:33,4.577,2024,07,21,11,26,33,
111,2024-07-21 11:26:34,4.572,2024,07,21,11,26,34,
111,2024-07-21 11:26:35,4.57,2024,07,21,11,26,35,
111,2024-07-21 11:26:36,4.567,2024,07,21,11,26,36,
111,2024-07-21 11:26:37,4.563,2024,07,21,11,26,37,
111,2024-07-21 11:26:38,4.561,2024,07,21,11,26,38,
111,2024-07-21 11:26:39,4.556,2024,07,21,11,26,39,
111,2024-07-21 11:26:40,4.554,2024,07,21,11,26,40,
111,2024-07-21 11:26:41,4.549,2024,07,21,11,26,41,
111,2024-07-21 11:26:42,4.545,2024,07,21,11,26,42,
111,2024-07-21 11:26:43,4.543,2024,07,21,11,26,43,
111,2024-07-21 11:26:44,4.539,2024,07,21,11,26,44,
111,2024-07-21 11:26:45,4.536,2024,07,21,11,26,45,
111,2024-07-21 11:26:46,4.532,2024,07,21,11,26,46,
111,2024-07-21 11:26:47,4.529,2024,07,21,11,26,47,
111,2024-07-21 11:26:48,4.527,2024,07,21,11,26,48,
111,2024-07-21 11:26:49,4.523,2024,07,21,11,26,49,
111,2024-07-21 11:26:50,4.519,2024,07,21,11,26,50,
111,2024-07-21 11:26:51,4.517,2024,07,21,11,26,51,
111,2024-07-21 11:26:52,4.513,2024,07,21,11,26,52,
111,2024-07-21 11:26:53,4.51,2024,07,21,11,26,53,
111,2024-07-21 11:26:54,4.508,2024,07,21,11,26,54,
111,2024-07-21 11:26:55,4.503,2024,07,21,11,26,55,
111,2024-07-21 11:26:56,4.499,2024,07,21,11,26,56,
111,2024-07-21 11:26:57,4.496,2024,07,21,11,26,57,
111,2024-07-21 11:26:58,4.493,2024,07,21,11,26,58,
111,2024-07-21 11:26:59,4.491,2024,07,21,11,26,59,
111,2024-07-21 11:27:00,4.487,2024,07,21,11,27,0,
111,2024-07-21 11:27:01,4.485,2024,07,21,11,27,1,
111,2024-07-21 11:27:02,4.482,2024,07,21,11,27,2,
111,2024-07-21 11:27:03,4.478,2024,07,21,11,27,3,
111,2024-07-21 11:27:04,4.475,2024,07,21,11,27,4,
111,2024-07-21 11:27:05,4.472,2024,07,21,11,27,5,
111,2024-07-21 11:27:06,4.469,2024,07,21,11,27,6,
111,2024-07-21 11:27:07,4.467,2024,07,21,11,27,7,
111,2024-07-21 11:27:08,4.464,2024,07,21,11,27,8,
111,2024-07-21 11:27:09,4.46,2024,07,21,11,27,9,
111,2024-07-21 11:27:10,4.459,2024,07,21,11,27,10,
111,2024-07-21 11:27:11,4.455,2024,07,21,11,27,11,
111,2024-07-21 11:27:12,4.453,2024,07,21,11,27,12,
111,2024-07-21 11:27:13,4.45,2024,07,21,11,27,13,
111,2024-07-21 11:27:14,4.447,2024,07,21,11,27,14,
111,2024-07-21 11:27:15,4.444,2024,07,21,11,27,15,
111,2024-07-21 11:27:16,4.441,2024,07,21,11,27,16,
111,2024-07-21 11:27:17,4.439,2024,07,21,11,27,17,
111,2024-07-21 11:27:18,4.435,2024,07,21,11,27,18,
111,2024-07-21 11:27:19,4.432,2024,07,21,11,27,19,
111,2024-07-21 11:27:20,4.43,2024,07,21,11,27,20,
111,2024-07-21 11:27:21,4.426,2024,07,21,11,27,21,
111,2024-07-21 11:27:22,4.424,2024,07,21,11,27,22,
111,2024-07-21 11:27:23,4.421,2024,07,21,11,27,23,
111,2024-07-21 11:27:24,4.42,2024,07,21,11,27,24,
111,2024-07-21 11:27:25,4.418,2024,07,21,11,27,25,
111,2024-07-21 11:27:26,4.414,2024,07,21,11,27,26,
111,2024-07-21 11:27:27,4.413,2024,07,21,11,27,27,
111,2024-07-21 11:27:28,4.408,2024,07,21,11,27,28,
111,2024-07-21 11:27:29,4.406,2024,07,21,11,27,29,
111,2024-07-21 11:27:30,4.403,2024,07,21,11,27,30,
111,2024-07-21 11:27:31,4.4,2024,07,21,11,27,31,
111,2024-07-21 11:27:32,4.397,2024,07,21,11,27,32,
111,2024-07-21 11:27:33,4.394,2024,07,21,11,27,33,
111,2024-07-21 11:27:34,4.392,2024,07,21,11,27,34,
111,2024-07-21 11:27:35,4.391,2024,07,21,11,27,35,
111,2024-07-21 11:27:36,4.388,2024,07,21,11,27,36,
111,2024-07-21 11:27:37,4.385,2024,07,21,11,27,37,
111,2024-07-21 11:27:38,4.382,2024,07,21,11,27,38,
111,2024-07-21 11:27:39,4.38,2024,07,21,11,27,39,
111,2024-07-21 11:27:40,4.377,2024,07,21,11,27,40,
111,2024-07-21 11:27:41,4.376,2024,07,21,11,27,41,
111,2024-07-21 11:27:42,4.373,2024,07,21,11,27,42,
111,2024-07-21 11:27:43,4.371,2024,07,21,11,27,43,
111,2024-07-21 11:27:44,4.369,2024,07,21,11,27,44,
111,2024-07-21 11:27:45,4.366,2024,07,21,11,27,45,
111,2024-07-21 11:27:46,4.364,2024,07,21,11,27,46,
111,2024-07-21 11:27:47,4.361,2024,07,21,11,27,47,
111,2024-07-21 11:27:48,4.358,2024,07,21,11,27,48,
111,2024-07-21 11:27:49,4.355,2024,07,21,11,27,49,
111,2024-07-21 11:27:50,4.355,2024,07,21,11,27,50,
111,2024-07-21 11:27:51,4.351,2024,07,21,11,27,51,
111,2024-07-21 11:27:52,4.35,2024,07,21,11,27,52,
111,2024-07-21 11:27:53,4.347,2024,07,21,11,27,53,
111,2024-07-21 11:27:54,4.344,2024,07,21,11,27,54,
111,2024-07-21 11:27:55,4.342,2024,07,21,11,27,55,
111,2024-07-21 11:27:56,4.34,2024,07,21,11,27,56,
111,2024-07-21 11:27:57,4.338,2024,07,21,11,27,57,
111,2024-07-21 11:27:58,4.335,2024,07,21,11,27,58,
111,2024-07-21 11:27:59,4.333,2024,07,21,11,27,59,
111,2024-07-21 11:28:00,4.33,2024,07,21,11,28,0,
111,2024-07-21 11:28:01,4.328,2024,07,21,11,28,1,
111,2024-07-21 11:28:02,4.326,2024,07,21,11,28,2,
111,2024-07-21 11:28:03,4.324,2024,07,21,11,28,3,
111,2024-07-21 11:28:04,4.322,2024,07,21,11,28,4,
111,2024-07-21 11:28:05,4.32,2024,07,21,11,28,5,
111,2024-07-21 11:28:06,4.318,2024,07,21,11,28,6,
111,2024-07-21 11:28:07,4.315,2024,07,21,11,28,7,
111,2024-07-21 11:28:08,4.313,2024,07,21,11,28,8,
111,2024-07-21 11:28:09,4.311,2024,07,21,11,28,9,
111,2024-07-21 11:28:10,4.308,2024,07,21,11,28,10,
111,2024-07-21 11:28:11,4.306,2024,07,21,11,28,11,
111,2024-07-21 11:28:12,4.305,2024,07,21,11,28,12,
111,2024-07-21 11:28:13,4.302,2024,07,21,11,28,13,
111,2024-07-21 11:28:14,4.3,2024,07,21,11,28,14,
111,2024-07-21 11:28:15,4.299,2024,07,21,11,28,15,
111,2024-07-21 11:28:16,4.297,2024,07,21,11,28,16,
111,2024-07-21 11:28:17,4.294,2024,07,21,11,28,17,
111,2024-07-21 11:28:18,4.293,2024,07,21,11,28,18,
111,2024-07-21 11:28:19,4.29,2024,07,21,11,28,19,
111,2024-07-21 11:28:20,4.289,2024,07,21,11,28,20,
111,2024-07-21 11:28:21,4.286,2024,07,21,11,28,21,
111,2024-07-21 11:28:22,4.283,2024,07,21,11,28,22,
111,2024-07-21 11:28:23,4.283,2024,07,21,11,28,23,
111,2024-07-21 11:28:24,4.281,2024,07,21,11,28,24,
111,2024-07-21 11:28:25,4.278,2024,07,21,11,28,25,
111,2024-07-21 11:28:26,4.277,2024,07,21,11,28,26,
111,2024-07-21 11:28:27,4.274,2024,07,21,11,28,27,
111,2024-07-21 11:28:28,4.272,2024,07,21,11,28,28,
111,2024-07-21 11:28:29,4.269,2024,07,21,11,28,29,
111,2024-07-21 11:28:30,4.269,2024,07,21,11,28,30,
111,2024-07-21 11:28:31,4.268,2024,07,21,11,28,31,
111,2024-07-21 11:28:32,4.265,2024,07,21,11,28,32,
111,2024-07-21 11:28:33,4.262,2024,07,21,11,28,33,
111,2024-07-21 11:28:34,4.26,2024,07,21,11,28,34,
111,2024-07-21 11:28:35,4.259,2024,07,21,11,28,35,
111,2024-07-21 11:28:36,4.257,2024,07,21,11,28,36,
111,2024-07-21 11:28:37,4.253,2024,07,21,11,28,37,
111,2024-07-21 11:28:38,4.252,2024,07,21,11,28,38,
111,2024-07-21 11:28:39,4.25,2024,07,21,11,28,39,
111,2024-07-21 11:28:40,4.248,2024,07,21,11,28,40,
111,2024-07-21 11:28:41,4.246,2024,07,21,11,28,41,
111,2024-07-21 11:28:42,4.245,2024,07,21,11,28,42,
111,2024-07-21 11:28:43,4.243,2024,07,21,11,28,43,
111,2024-07-21 11:28:44,4.24,2024,07,21,11,28,44,
111,2024-07-21 11:28:45,4.239,2024,07,21,11,28,45,
111,2024-07-21 11:28:46,4.238,2024,07,21,11,28,46,
111,2024-07-21 11:28:47,4.235,2024,07,21,11,28,47,
111,2024-07-21 11:28:48,4.234,2024,07,21,11,28,48,
111,2024-07-21 11:28:49,4.232,2024,07,21,11,28,49,
111,2024-07-21 11:28:50,4.23,2024,07,21,11,28,50,
111,2024-07-21 11:28:51,4.228,2024,07,21,11,28,51,
111,2024-07-21 11:28:52,4.227,2024,07,21,11,28,52,
111,2024-07-21 11:28:53,4.225,2024,07,21,11,28,53,
111,2024-07-21 11:28:54,4.224,2024,07,21,11,28,54,
111,2024-07-21 11:28:55,4.222,2024,07,21,11,28,55,
111,2024-07-21 11:28:56,4.22,2024,07,21,11,28,56,
111,2024-07-21 11:28:57,4.217,2024,07,21,11,28,57,
111,2024-07-21 11:28:58,4.214,2024,07,21,11,28,58,
111,2024-07-21 11:28:59,4.212,2024,07,21,11,28,59,
111,2024-07-21 11:29:00,4.21,2024,07,21,11,29,0,
111,2024-07-21 11:29:01,4.21,2024,07,21,11,29,1,
111,2024-07-21 11:29:02,4.209,2024,07,21,11,29,2,
111,2024-07-21 11:29:03,4.206,2024,07,21,11,29,3,
111,2024-07-21 11:29:04,4.206,2024,07,21,11,29,4,
111,2024-07-21 11:29:05,4.203,2024,07,21,11,29,5,
111,2024-07-21 11:29:06,4.201,2024,07,21,11,29,6,
111,2024-07-21 11:29:07,4.2,2024,07,21,11,29,7,
111,2024-07-21 11:29:08,4.197,2024,07,21,11,29,8,
111,2024-07-21 11:29:09,4.195,2024,07,21,11,29,9,
111,2024-07-21 11:29:10,4.194,2024,07,21,11,29,10,
111,2024-07-21 11:29:11,4.192,2024,07,21,11,29,11,
111,2024-07-21 11:29:12,4.19,2024,07,21,11,29,12,
111,2024-07-21 11:29:13,4.188,2024,07,21,11,29,13,
111,2024-07-21 11:29:14,4.186,2024,07,21,11,29,14,
111,2024-07-21 11:29:15,4.185,2024,07,21,11,29,15,
111,2024-07-21 11:29:16,4.182,2024,07,21,11,29,16,
111,2024-07-21 11:29:17,4.18,2024,07,21,11,29,17,
111,2024-07-21 11:29:18,4.178,2024,07,21,11,29,18,
111,2024-07-21 11:29:19,4.177,2024,07,21,11,29,19,
111,2024-07-21 11:29:20,4.174,2024,07,21,11,29,20,
111,2024-07-21 11:29:21,4.172,2024,07,21,11,29,21,
111,2024-07-21 11:29:22,4.169,2024,07,21,11,29,22,
111,2024-07-21 11:29:23,4.168,2024,07,21,11,29,23,
111,2024-07-21 11:29:24,4.167,2024,07,21,11,29,24,
111,2024-07-21 11:29:25,4.165,2024,07,21,11,29,25,
111,2024-07-21 11:29:26,4.161,2024,07,21,11,29,26,
111,2024-07-21 11:29:27,4.161,2024,07,21,11,29,27,
111,2024-07-21 11:29:28,4.159,2024,07,21,11,29,28,
111,2024-07-21 11:29:29,4.157,2024,07,21,11,29,29,
111,2024-07-21 11:29:30,4.155,2024,07,21,11,29,30,
111,2024-07-21 11:29:31,4.152,2024,07,21,11,29,31,
111,2024-07-21 11:29:32,4.153,2024,07,21,11,29,32,
111,2024-07-21 11:29:33,4.15,2024,07,21,11,29,33,
111,2024-07-21 11:29:34,4.148,2024,07,21,11,29,34,
111,2024-07-21 11:29:35,4.146,2024,07,21,11,29,35,
111,2024-07-21 11:29:36,4.144,2024,07,21,11,29,36,
111,2024-07-21 11:29:37,4.142,2024,07,21,11,29,37,
111,2024-07-21 11:29:38,4.141,2024,07,21,11,29,38,
111,2024-07-21 11:29:39,4.139,2024,07,21,11,29,39,
111,2024-07-21 11:29:40,4.136,2024,07,21,11,29,40,
111,2024-07-21 11:29:41,4.135,2024,07,21,11,29,41,
111,2024-07-21 11:29:42,4.133,2024,07,21,11,29,42,
111,2024-07-21 11:29:43,4.131,2024,07,21,11,29,43,
111,2024-07-21 11:29:44,4.128,2024,07,21,11,29,44,
111,2024-07-21 11:29:45,4.127,2024,07,21,11,29,45,
111,2024-07-21 11:29:46,4.125,2024,07,21,11,29,46,
111,2024-07-21 11:29:47,4.122,2024,07,21,11,29,47,
111,2024-07-21 11:29:48,4.12,2024,07,21,11,29,48,
111,2024-07-21 11:29:49,4.116,2024,07,21,11,29,49,
111,2024-07-21 11:29:50,4.116,2024,07,21,11,29,50,
111,2024-07-21 11:29:51,4.114,2024,07,21,11,29,51,
111,2024-07-21 11:29:52,4.112,2024,07,21,11,29,52,
111,2024-07-21 11:29:53,4.111,2024,07,21,11,29,53,
111,2024-07-21 11:29:54,4.108,2024,07,21,11,29,54,
111,2024-07-21 11:29:55,4.106,2024,07,21,11,29,55,
111,2024-07-21 11:29:56,4.104,2024,07,21,11,29,56,
111,2024-07-21 11:29:57,4.102,2024,07,21,11,29,57,
111,2024-07-21 11:29:58,4.101,2024,07,21,11,29,58,
111,2024-07-21 11:29:59,4.097,2024,07,21,11,29,59,
111,2024-07-21 11:30:00,4.095,2024,07,21,11,30,0,
111,2024-07-21 11:30:01,4.094,2024,07,21,11,30,1,
111,2024-07-21 11:30:02,4.091,2024,07,21,11,30,2,
111,2024-07-21 11:30:03,4.09,2024,07,21,11,30,3,
111,2024-07-21 11:30:04,4.087,2024,07,21,11,30,4,
111,2024-07-21 11:30:05,4.084,2024,07,21,11,30,5,
111,2024-07-21 11:30:06,4.083,2024,07,21,11,30,6,
111,2024-07-21 11:30:07,4.08,2024,07,21,11,30,7,
111,2024-07-21 11:30:08,4.078,2024,07,21,11,30,8,
111,2024-07-21 11:30:09,4.076,2024,07,21,11,30,9,
111,2024-07-21 11:30:10,4.074,2024,07,21,11,30,10,
111,2024-07-21 11:30:11,4.071,2024,07,21,11,30,11,
111,2024-07-21 11:30:12,4.069,2024,07,21,11,30,12,
111,2024-07-21 11:30:13,4.067,2024,07,21,11,30,13,
111,2024-07-21 11:30:14,4.064,2024,07,21,11,30,14,
111,2024-07-21 11:30:15,4.063,2024,07,21,11,30,15,
111,2024-07-21 11:30:16,4.061,2024,07,21,11,30,16,
111,2024-07-21 11:30:17,4.059,2024,07,21,11,30,17,
111,2024-07-21 11:30:18,4.056,2024,07,21,11,30,18,
111,2024-07-21 11:30:19,4.053,2024,07,21,11,30,19,
111,2024-07-21 11:30:20,4.052,2024,07,21,11,30,20,
111,2024-07-21 11:30:21,4.05,2024,07,21,11,30,21,
111,2024-07-21 11:30:22,4.047,2024,07,21,11,30,22,
111,2024-07-21 11:30:23,4.045,2024,07,21,11,30,23,
111,2024-07-21 11:30:24,4.042,2024,07,21,11,30,24,
111,2024-07-21 11:30:25,4.039,2024,07,21,11,30,25,
111,2024-07-21 11:30:26,4.037,2024,07,21,11,30,26,
111,2024-07-21 11:30:27,4.034,2024,07,21,11,30,27,
111,2024-07-21 11:30:28,4.032,2024,07,21,11,30,28,
111,2024-07-21 11:30:29,4.03,2024,07,21,11,30,29,
111,2024-07-21 11:30:30,4.027,2024,07,21,11,30,30,
111,2024-07-21 11:30:31,4.024,2024,07,21,11,30,31,
111,2024-07-21 11:30:32,4.022,2024,07,21,11,30,32,
111,2024-07-21 11:30:33,4.02,2024,07,21,11,30,33,
111,2024-07-21 11:30:34,4.018,2024,07,21,11,30,34,
111,2024-07-21 11:30:35,4.015,2024,07,21,11,30,35,
111,2024-07-21 11:30:36,4.012,2024,07,21,11,30,36,
111,2024-07-21 11:30:37,4.01,2024,07,21,11,30,37,
111,2024-07-21 11:30:38,4.007,2024,07,21,11,30,38,
111,2024-07-21 11:30:39,4.004,2024,07,21,11,30,39,
111,2024-07-21 11:30:40,4.001,2024,07,21,11,30,40,
111,2024-07-21 11:30:41,4.0,2024,07,21,11,30,41,
111,2024-07-21 11:30:42,3.996,2024,07,21,11,30,42,
111,2024-07-21 11:30:43,3.994,2024,07,21,11,30,43,
111,2024-07-21 11:30:44,3.991,2024,07,21,11,30,44,
111,2024-07-21 11:30:45,3.989,2024,07,21,11,30,45,
111,2024-07-21 11:30:46,3.988,2024,07,21,11,30,46,
111,2024-07-21 11:30:47,3.983,2024,07,21,11,30,47,
111,2024-07-21 11:30:48,3.983,2024,07,21,11,30,48,
111,2024-07-21 11:30:49,3.979,2024,07,21,11,30,49,
111,2024-07-21 11:30:50,3.975,2024,07,21,11,30,50,
111,2024-07-21 11:30:51,3.973,2024,07,21,11,30,51,
111,2024-07-21 11:30:52,3.971,2024,07,21,11,30,52,
111,2024-07-21 11:30:53,3.969,2024,07,21,11,30,53,
111,2024-07-21 11:30:54,3.967,2024,07,21,11,30,54,
111,2024-07-21 11:30:55,3.964,2024,07,21,11,30,55,
111,2024-07-21 11:30:56,3.961,2024,07,21,11,30,56,
111,2024-07-21 11:30:57,3.958,2024,07,21,11,30,57,
111,2024-07-21 11:30:58,3.956,2024,07,21,11,30,58,
111,2024-07-21 11:30:59,3.953,2024,07,21,11,30,59,
111,2024-07-21 11:31:00,3.951,2024,07,21,11,31,0,
111,2024-07-21 11:31:01,3.949,2024,07,21,11,31,1,
