Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Elapsed
111,2025-05-09 09:10:34,5.235,2025,05,09,09,10,34,
111,2025-05-09 09:10:35,5.235,2025,05,09,09,10,35,
111,2025-05-09 09:10:36,5.236,2025,05,09,09,10,36,
111,2025-05-09 09:10:37,5.236,2025,05,09,09,10,37,
111,2025-05-09 09:10:38,5.236,2025,05,09,09,10,38,
111,2025-05-09 09:10:39,5.236,2025,05,09,09,10,39,
111,2025-05-09 09:10:40,5.235,2025,05,09,09,10,40,
111,2025-05-09 09:10:41,5.235,2025,05,09,09,10,41,
111,2025-05-09 09:10:42,5.236,2025,05,09,09,10,42,
111,2025-05-09 09:10:43,5.235,2025,05,09,09,10,43,
111,2025-05-09 09:10:44,5.236,2025,05,09,09,10,44,
111,2025-05-09 09:10:45,5.236,2025,05,09,09,10,45,
111,2025-05-09 09:10:46,5.236,2025,05,09,09,10,46,
111,2025-05-09 09:10:47,5.235,2025,05,09,09,10,47,
111,2025-05-09 09:10:48,5.235,2025,05,09,09,10,48,
111,2025-05-09 09:10:49,5.236,2025,05,09,09,10,49,
111,2025-05-09 09:10:50,5.236,2025,05,09,09,10,50,
111,2025-05-09 09:10:51,5.236,2025,05,09,09,10,51,
111,2025-05-09 09:10:52,5.236,2025,05,09,09,10,52,
111,2025-05-09 09:10:53,5.235,2025,05,09,09,10,53,
111,2025-05-09 09:10:54,5.235,2025,05,09,09,10,54,
111,2025-05-09 09:10:55,5.236,2025,05,09,09,10,55,
111,2025-05-09 09:10:56,5.235,2025,05,09,09,10,56,
111,2025-05-09 09:10:57,5.235,2025,05,09,09,10,57,
111,2025-05-09 09:10:58,5.235,2025,05,09,09,10,58,
111,2025-05-09 09:10:59,5.235,2025,05,09,09,10,59,
111,2025-05-09 09:11:00,5.236,2025,05,09,09,11,0,
111,2025-05-09 09:11:01,5.235,2025,05,09,09,11,1,
111,2025-05-09 09:11:02,5.236,2025,05,09,09,11,2,
111,2025-05-09 09:11:03,5.236,2025,05,09,09,11,3,
111,2025-05-09 09:11:04,5.236,2025,05,09,09,11,4,
111,2025-05-09 09:11:05,5.236,2025,05,09,09,11,5,
111,2025-05-09 09:11:06,5.236,2025,05,09,09,11,6,
111,2025-05-09 09:11:07,5.235,2025,05,09,09,11,7,
111,2025-05-09 09:11:08,5.236,2025,05,09,09,11,8,
111,2025-05-09 09:11:09,5.236,2025,05,09,09,11,9,
111,2025-05-09 09:11:10,5.236,2025,05,09,09,11,10,
111,2025-05-09 09:11:11,5.235,2025,05,09,09,11,11,
111,2025-05-09 09:11:12,5.236,2025,05,09,09,11,12,
111,2025-05-09 09:11:13,5.236,2025,05,09,09,11,13,
111,2025-05-09 09:11:14,5.236,2025,05,09,09,11,14,
111,2025-05-09 09:11:15,5.235,2025,05,09,09,11,15,
111,2025-05-09 09:11:16,5.235,2025,05,09,09,11,16,
111,2025-05-09 09:11:17,5.236,2025,05,09,09,11,17,
111,2025-05-09 09:11:18,5.236,2025,05,09,09,11,18,
111,2025-05-09 09:11:19,5.236,2025,05,09,09,11,19,
111,2025-05-09 09:11:20,5.236,2025,05,09,09,11,20,
111,2025-05-09 09:11:21,5.236,2025,05,09,09,11,21,
111,2025-05-09 09:11:22,5.236,2025,05,09,09,11,22,
111,2025-05-09 09:11:23,5.236,2025,05,09,09,11,23,
111,2025-05-09 09:11:24,5.236,2025,05,09,09,11,24,
111,2025-05-09 09:11:25,5.236,2025,05,09,09,11,25,
111,2025-05-09 09:11:26,5.236,2025,05,09,09,11,26,
111,2025-05-09 09:11:27,5.236,2025,05,09,09,11,27,
111,2025-05-09 09:11:28,5.236,2025,05,09,09,11,28,
111,2025-05-09 09:11:29,5.236,2025,05,09,09,11,29,
111,2025-05-09 09:11:30,5.236,2025,05,09,09,11,30,
111,2025-05-09 09:11:31,5.236,2025,05,09,09,11,31,
111,2025-05-09 09:11:32,5.236,2025,05,09,09,11,32,
111,2025-05-09 09:11:33,5.235,2025,05,09,09,11,33,
111,2025-05-09 09:11:34,5.236,2025,05,09,09,11,34,
111,2025-05-09 09:11:35,5.235,2025,05,09,09,11,35,
111,2025-05-09 09:11:36,5.235,2025,05,09,09,11,36,
111,2025-05-09 09:11:37,5.236,2025,05,09,09,11,37,
111,2025-05-09 09:11:38,5.236,2025,05,09,09,11,38,
111,2025-05-09 09:11:39,5.236,2025,05,09,09,11,39,
111,2025-05-09 09:11:40,5.236,2025,05,09,09,11,40,
111,2025-05-09 09:11:41,5.235,2025,05,09,09,11,41,
111,2025-05-09 09:11:42,5.236,2025,05,09,09,11,42,
111,2025-05-09 09:11:43,5.236,2025,05,09,09,11,43,
111,2025-05-09 09:11:44,5.236,2025,05,09,09,11,44,
111,2025-05-09 09:11:45,5.236,2025,05,09,09,11,45,
111,2025-05-09 09:11:46,5.236,2025,05,09,09,11,46,
111,2025-05-09 09:11:47,5.235,2025,05,09,09,11,47,
111,2025-05-09 09:11:48,5.236,2025,05,09,09,11,48,
111,2025-05-09 09:11:49,5.235,2025,05,09,09,11,49,
111,2025-05-09 09:11:50,5.236,2025,05,09,09,11,50,
111,2025-05-09 09:11:51,5.236,2025,05,09,09,11,51,
111,2025-05-09 09:11:52,5.236,2025,05,09,09,11,52,
111,2025-05-09 09:11:53,5.236,2025,05,09,09,11,53,
111,2025-05-09 09:11:54,5.235,2025,05,09,09,11,54,
111,2025-05-09 09:11:55,5.236,2025,05,09,09,11,55,
111,2025-05-09 09:11:56,5.236,2025,05,09,09,11,56,
111,2025-05-09 09:11:57,5.236,2025,05,09,09,11,57,
111,2025-05-09 09:11:58,5.236,2025,05,09,09,11,58,
111,2025-05-09 09:11:59,5.236,2025,05,09,09,11,59,
111,2025-05-09 09:12:00,5.236,2025,05,09,09,12,0,
111,2025-05-09 09:12:01,5.236,2025,05,09,09,12,1,
111,2025-05-09 09:12:02,5.236,2025,05,09,09,12,2,
111,2025-05-09 09:12:03,5.236,2025,05,09,09,12,3,
111,2025-05-09 09:12:04,5.236,2025,05,09,09,12,4,
111,2025-05-09 09:12:05,5.236,2025,05,09,09,12,5,
111,2025-05-09 09:12:06,5.236,2025,05,09,09,12,6,
111,2025-05-09 09:12:07,5.236,2025,05,09,09,12,7,
111,2025-05-09 09:12:08,5.236,2025,05,09,09,12,8,
111,2025-05-09 09:12:09,5.236,2025,05,09,09,12,9,
111,2025-05-09 09:12:10,5.236,2025,05,09,09,12,10,
111,2025-05-09 09:12:11,5.236,2025,05,09,09,12,11,
111,2025-05-09 09:12:12,5.236,2025,05,09,09,12,12,
111,2025-05-09 09:12:13,5.236,2025,05,09,09,12,13,
111,2025-05-09 09:12:14,5.237,2025,05,09,09,12,14,
111,2025-05-09 09:12:15,5.236,2025,05,09,09,12,15,
111,2025-05-09 09:12:16,5.236,2025,05,09,09,12,16,
111,2025-05-09 09:12:17,5.236,2025,05,09,09,12,17,
111,2025-05-09 09:12:18,5.236,2025,05,09,09,12,18,
111,2025-05-09 09:12:19,5.236,2025,05,09,09,12,19,
111,2025-05-09 09:12:20,5.236,2025,05,09,09,12,20,
111,2025-05-09 09:12:21,5.236,2025,05,09,09,12,21,
111,2025-05-09 09:12:22,5.236,2025,05,09,09,12,22,
111,2025-05-09 09:12:23,5.236,2025,05,09,09,12,23,
111,2025-05-09 09:12:24,5.236,2025,05,09,09,12,24,
111,2025-05-09 09:12:25,5.236,2025,05,09,09,12,25,
111,2025-05-09 09:12:26,5.236,2025,05,09,09,12,26,
111,2025-05-09 09:12:27,5.236,2025,05,09,09,12,27,
111,2025-05-09 09:12:28,5.236,2025,05,09,09,12,28,
111,2025-05-09 09:12:29,5.236,2025,05,09,09,12,29,
111,2025-05-09 09:12:30,5.236,2025,05,09,09,12,30,
111,2025-05-09 09:12:31,5.236,2025,05,09,09,12,31,
111,2025-05-09 09:12:32,5.236,2025,05,09,09,12,32,
111,2025-05-09 09:12:33,5.236,2025,05,09,09,12,33,
111,2025-05-09 09:12:34,5.236,2025,05,09,09,12,34,
111,2025-05-09 09:12:35,5.237,2025,05,09,09,12,35,
111,2025-05-09 09:12:36,5.236,2025,05,09,09,12,36,
111,2025-05-09 09:12:37,5.236,2025,05,09,09,12,37,
111,2025-05-09 09:12:38,5.236,2025,05,09,09,12,38,
111,2025-05-09 09:12:39,5.236,2025,05,09,09,12,39,
111,2025-05-09 09:12:40,5.236,2025,05,09,09,12,40,
111,2025-05-09 09:12:41,5.236,2025,05,09,09,12,41,
111,2025-05-09 09:12:42,5.236,2025,05,09,09,12,42,
111,2025-05-09 09:12:43,5.236,2025,05,09,09,12,43,
111,2025-05-09 09:12:44,5.236,2025,05,09,09,12,44,
111,2025-05-09 09:12:45,5.236,2025,05,09,09,12,45,
111,2025-05-09 09:12:46,5.236,2025,05,09,09,12,46,
111,2025-05-09 09:12:47,5.236,2025,05,09,09,12,47,
111,2025-05-09 09:12:48,5.236,2025,05,09,09,12,48,
111,2025-05-09 09:12:49,5.236,2025,05,09,09,12,49,
111,2025-05-09 09:12:50,5.236,2025,05,09,09,12,50,
111,2025-05-09 09:12:51,5.236,2025,05,09,09,12,51,
111,2025-05-09 09:12:52,5.237,2025,05,09,09,12,52,
111,2025-05-09 09:12:53,5.236,2025,05,09,09,12,53,
111,2025-05-09 09:12:54,5.236,2025,05,09,09,12,54,
111,2025-05-09 09:12:55,5.236,2025,05,09,09,12,55,
111,2025-05-09 09:12:56,5.237,2025,05,09,09,12,56,
111,2025-05-09 09:12:57,5.236,2025,05,09,09,12,57,
111,2025-05-09 09:12:58,5.236,2025,05,09,09,12,58,
111,2025-05-09 09:12:59,5.236,2025,05,09,09,12,59,
111,2025-05-09 09:13:00,5.236,2025,05,09,09,13,0,
111,2025-05-09 09:13:01,5.237,2025,05,09,09,13,1,
111,2025-05-09 09:13:02,5.236,2025,05,09,09,13,2,
111,2025-05-09 09:13:03,5.237,2025,05,09,09,13,3,
111,2025-05-09 09:13:04,5.236,2025,05,09,09,13,4,
111,2025-05-09 09:13:05,5.237,2025,05,09,09,13,5,
111,2025-05-09 09:13:06,5.237,2025,05,09,09,13,6,
111,2025-05-09 09:13:07,5.229,2025,05,09,09,13,7,
111,2025-05-09 09:13:08,5.209,2025,05,09,09,13,8,
111,2025-05-09 09:13:09,5.192,2025,05,09,09,13,9,
111,2025-05-09 09:13:10,5.172,2025,05,09,09,13,10,
111,2025-05-09 09:13:11,5.155,2025,05,09,09,13,11,
111,2025-05-09 09:13:12,5.14,2025,05,09,09,13,12,
111,2025-05-09 09:13:13,5.121,2025,05,09,09,13,13,
111,2025-05-09 09:13:14,5.1,2025,05,09,09,13,14,
111,2025-05-09 09:13:15,5.088,2025,05,09,09,13,15,
111,2025-05-09 09:13:16,5.072,2025,05,09,09,13,16,
111,2025-05-09 09:13:17,5.052,2025,05,09,09,13,17,
111,2025-05-09 09:13:18,5.038,2025,05,09,09,13,18,
111,2025-05-09 09:13:19,5.019,2025,05,09,09,13,19,
111,2025-05-09 09:13:20,5.008,2025,05,09,09,13,20,
111,2025-05-09 09:13:21,4.991,2025,05,09,09,13,21,
111,2025-05-09 09:13:22,4.972,2025,05,09,09,13,22,
111,2025-05-09 09:13:23,4.96,2025,05,09,09,13,23,
111,2025-05-09 09:13:24,4.943,2025,05,09,09,13,24,
111,2025-05-09 09:13:25,4.926,2025,05,09,09,13,25,
111,2025-05-09 09:13:26,4.908,2025,05,09,09,13,26,
111,2025-05-09 09:13:27,4.899,2025,05,09,09,13,27,
111,2025-05-09 09:13:28,4.882,2025,05,09,09,13,28,
111,2025-05-09 09:13:29,4.861,2025,05,09,09,13,29,
111,2025-05-09 09:13:30,4.84,2025,05,09,09,13,30,
111,2025-05-09 09:13:31,4.827,2025,05,09,09,13,31,
111,2025-05-09 09:13:32,4.815,2025,05,09,09,13,32,
111,2025-05-09 09:13:33,4.799,2025,05,09,09,13,33,
111,2025-05-09 09:13:34,4.78,2025,05,09,09,13,34,
111,2025-05-09 09:13:35,4.766,2025,05,09,09,13,35,
111,2025-05-09 09:13:36,4.758,2025,05,09,09,13,36,
111,2025-05-09 09:13:37,4.737,2025,05,09,09,13,37,
111,2025-05-09 09:13:38,4.724,2025,05,09,09,13,38,
111,2025-05-09 09:13:39,4.709,2025,05,09,09,13,39,
111,2025-05-09 09:13:40,4.692,2025,05,09,09,13,40,
111,2025-05-09 09:13:41,4.677,2025,05,09,09,13,41,
111,2025-05-09 09:13:42,4.663,2025,05,09,09,13,42,
111,2025-05-09 09:13:43,4.65,2025,05,09,09,13,43,
111,2025-05-09 09:13:44,4.629,2025,05,09,09,13,44,
111,2025-05-09 09:13:45,4.615,2025,05,09,09,13,45,
111,2025-05-09 09:13:46,4.603,2025,05,09,09,13,46,
111,2025-05-09 09:13:47,4.584,2025,05,09,09,13,47,
111,2025-05-09 09:13:48,4.572,2025,05,09,09,13,48,
111,2025-05-09 09:13:49,4.555,2025,05,09,09,13,49,
111,2025-05-09 09:13:50,4.541,2025,05,09,09,13,50,
111,2025-05-09 09:13:51,4.527,2025,05,09,09,13,51,
111,2025-05-09 09:13:52,4.517,2025,05,09,09,13,52,
111,2025-05-09 09:13:53,4.501,2025,05,09,09,13,53,
111,2025-05-09 09:13:54,4.482,2025,05,09,09,13,54,
111,2025-05-09 09:13:55,4.471,2025,05,09,09,13,55,
111,2025-05-09 09:13:56,4.459,2025,05,09,09,13,56,
111,2025-05-09 09:13:57,4.444,2025,05,09,09,13,57,
111,2025-05-09 09:13:58,4.422,2025,05,09,09,13,58,
111,2025-05-09 09:13:59,4.412,2025,05,09,09,13,59,
111,2025-05-09 09:14:00,4.402,2025,05,09,09,14,0,
111,2025-05-09 09:14:01,4.385,2025,05,09,09,14,1,
111,2025-05-09 09:14:02,4.371,2025,05,09,09,14,2,
111,2025-05-09 09:14:03,4.356,2025,05,09,09,14,3,
111,2025-05-09 09:14:04,4.338,2025,05,09,09,14,4,
111,2025-05-09 09:14:05,4.323,2025,05,09,09,14,5,
111,2025-05-09 09:14:06,4.308,2025,05,09,09,14,6,
111,2025-05-09 09:14:07,4.294,2025,05,09,09,14,7,
111,2025-05-09 09:14:08,4.284,2025,05,09,09,14,8,
111,2025-05-09 09:14:09,4.266,2025,05,09,09,14,9,
111,2025-05-09 09:14:10,4.257,2025,05,09,09,14,10,
111,2025-05-09 09:14:11,4.242,2025,05,09,09,14,11,
111,2025-05-09 09:14:12,4.226,2025,05,09,09,14,12,
111,2025-05-09 09:14:13,4.213,2025,05,09,09,14,13,
111,2025-05-09 09:14:14,4.2,2025,05,09,09,14,14,
111,2025-05-09 09:14:15,4.191,2025,05,09,09,14,15,
111,2025-05-09 09:14:16,4.176,2025,05,09,09,14,16,
111,2025-05-09 09:14:17,4.161,2025,05,09,09,14,17,
111,2025-05-09 09:14:18,4.146,2025,05,09,09,14,18,
111,2025-05-09 09:14:19,4.129,2025,05,09,09,14,19,
111,2025-05-09 09:14:20,4.121,2025,05,09,09,14,20,
111,2025-05-09 09:14:21,4.11,2025,05,09,09,14,21,
111,2025-05-09 09:14:22,4.097,2025,05,09,09,14,22,
111,2025-05-09 09:14:23,4.084,2025,05,09,09,14,23,
111,2025-05-09 09:14:24,4.072,2025,05,09,09,14,24,
111,2025-05-09 09:14:25,4.056,2025,05,09,09,14,25,
111,2025-05-09 09:14:26,4.042,2025,05,09,09,14,26,
111,2025-05-09 09:14:27,4.03,2025,05,09,09,14,27,
111,2025-05-09 09:14:28,4.019,2025,05,09,09,14,28,
111,2025-05-09 09:14:29,4.004,2025,05,09,09,14,29,
111,2025-05-09 09:14:30,3.99,2025,05,09,09,14,30,
111,2025-05-09 09:14:31,3.98,2025,05,09,09,14,31,
111,2025-05-09 09:14:32,3.964,2025,05,09,09,14,32,
111,2025-05-09 09:14:33,3.95,2025,05,09,09,14,33,
111,2025-05-09 09:14:34,3.942,2025,05,09,09,14,34,
111,2025-05-09 09:14:35,3.928,2025,05,09,09,14,35,
111,2025-05-09 09:14:36,3.916,2025,05,09,09,14,36,
111,2025-05-09 09:14:37,3.902,2025,05,09,09,14,37,
111,2025-05-09 09:14:38,3.885,2025,05,09,09,14,38,
111,2025-05-09 09:14:39,3.873,2025,05,09,09,14,39,
111,2025-05-09 09:14:40,3.863,2025,05,09,09,14,40,
111,2025-05-09 09:14:41,3.85,2025,05,09,09,14,41,
111,2025-05-09 09:14:42,3.832,2025,05,09,09,14,42,
111,2025-05-09 09:14:43,3.82,2025,05,09,09,14,43,
111,2025-05-09 09:14:44,3.808,2025,05,09,09,14,44,
111,2025-05-09 09:14:45,3.791,2025,05,09,09,14,45,
111,2025-05-09 09:14:46,3.785,2025,05,09,09,14,46,
111,2025-05-09 09:14:47,3.772,2025,05,09,09,14,47,
111,2025-05-09 09:14:48,3.758,2025,05,09,09,14,48,
111,2025-05-09 09:14:49,3.745,2025,05,09,09,14,49,
111,2025-05-09 09:14:50,3.734,2025,05,09,09,14,50,
111,2025-05-09 09:14:51,3.718,2025,05,09,09,14,51,
111,2025-05-09 09:14:52,3.711,2025,05,09,09,14,52,
111,2025-05-09 09:14:53,3.697,2025,05,09,09,14,53,
111,2025-05-09 09:14:54,3.684,2025,05,09,09,14,54,
111,2025-05-09 09:14:55,3.674,2025,05,09,09,14,55,
111,2025-05-09 09:14:56,3.662,2025,05,09,09,14,56,
111,2025-05-09 09:14:57,3.648,2025,05,09,09,14,57,
111,2025-05-09 09:14:58,3.636,2025,05,09,09,14,58,
111,2025-05-09 09:14:59,3.622,2025,05,09,09,14,59,
111,2025-05-09 09:15:00,3.613,2025,05,09,09,15,0,
111,2025-05-09 09:15:01,3.602,2025,05,09,09,15,1,
111,2025-05-09 09:15:02,3.592,2025,05,09,09,15,2,
111,2025-05-09 09:15:03,3.577,2025,05,09,09,15,3,
111,2025-05-09 09:15:04,3.566,2025,05,09,09,15,4,
111,2025-05-09 09:15:05,3.55,2025,05,09,09,15,5,
111,2025-05-09 09:15:06,3.542,2025,05,09,09,15,6,
111,2025-05-09 09:15:07,3.529,2025,05,09,09,15,7,
111,2025-05-09 09:15:08,3.516,2025,05,09,09,15,8,
111,2025-05-09 09:15:09,3.504,2025,05,09,09,15,9,
111,2025-05-09 09:15:10,3.497,2025,05,09,09,15,10,
111,2025-05-09 09:15:11,3.485,2025,05,09,09,15,11,
111,2025-05-09 09:15:12,3.473,2025,05,09,09,15,12,
111,2025-05-09 09:15:13,3.462,2025,05,09,09,15,13,
111,2025-05-09 09:15:14,3.449,2025,05,09,09,15,14,
111,2025-05-09 09:15:15,3.44,2025,05,09,09,15,15,
111,2025-05-09 09:15:16,3.433,2025,05,09,09,15,16,
111,2025-05-09 09:15:17,3.415,2025,05,09,09,15,17,
111,2025-05-09 09:15:18,3.405,2025,05,09,09,15,18,
111,2025-05-09 09:15:19,3.393,2025,05,09,09,15,19,
111,2025-05-09 09:15:20,3.381,2025,05,09,09,15,20,
111,2025-05-09 09:15:21,3.372,2025,05,09,09,15,21,
111,2025-05-09 09:15:22,3.365,2025,05,09,09,15,22,
111,2025-05-09 09:15:23,3.351,2025,05,09,09,15,23,
111,2025-05-09 09:15:24,3.337,2025,05,09,09,15,24,
111,2025-05-09 09:15:25,3.327,2025,05,09,09,15,25,
111,2025-05-09 09:15:26,3.318,2025,05,09,09,15,26,
111,2025-05-09 09:15:27,3.306,2025,05,09,09,15,27,
111,2025-05-09 09:15:28,3.295,2025,05,09,09,15,28,
111,2025-05-09 09:15:29,3.279,2025,05,09,09,15,29,
111,2025-05-09 09:15:30,3.269,2025,05,09,09,15,30,
111,2025-05-09 09:15:31,3.26,2025,05,09,09,15,31,
111,2025-05-09 09:15:32,3.254,2025,05,09,09,15,32,
111,2025-05-09 09:15:33,3.241,2025,05,09,09,15,33,
111,2025-05-09 09:15:34,3.233,2025,05,09,09,15,34,
111,2025-05-09 09:15:35,3.219,2025,05,09,09,15,35,
111,2025-05-09 09:15:36,3.211,2025,05,09,09,15,36,
111,2025-05-09 09:15:37,3.202,2025,05,09,09,15,37,
111,2025-05-09 09:15:38,3.193,2025,05,09,09,15,38,
111,2025-05-09 09:15:39,3.177,2025,05,09,09,15,39,
111,2025-05-09 09:15:40,3.168,2025,05,09,09,15,40,
111,2025-05-09 09:15:41,3.158,2025,05,09,09,15,41,
111,2025-05-09 09:15:42,3.152,2025,05,09,09,15,42,
111,2025-05-09 09:15:43,3.141,2025,05,09,09,15,43,
111,2025-05-09 09:15:44,3.124,2025,05,09,09,15,44,
111,2025-05-09 09:15:45,3.117,2025,05,09,09,15,45,
111,2025-05-09 09:15:46,3.11,2025,05,09,09,15,46,
111,2025-05-09 09:15:47,3.098,2025,05,09,09,15,47,
111,2025-05-09 09:15:48,3.089,2025,05,09,09,15,48,
111,2025-05-09 09:15:49,3.082,2025,05,09,09,15,49,
111,2025-05-09 09:15:50,3.067,2025,05,09,09,15,50,
111,2025-05-09 09:15:51,3.063,2025,05,09,09,15,51,
111,2025-05-09 09:15:52,3.05,2025,05,09,09,15,52,
111,2025-05-09 09:15:53,3.039,2025,05,09,09,15,53,
111,2025-05-09 09:15:54,3.027,2025,05,09,09,15,54,
111,2025-05-09 09:15:55,3.017,2025,05,09,09,15,55,
111,2025-05-09 09:15:56,3.007,2025,05,09,09,15,56,
111,2025-05-09 09:15:57,2.999,2025,05,09,09,15,57,
111,2025-05-09 09:15:58,2.989,2025,05,09,09,15,58,
111,2025-05-09 09:15:59,2.98,2025,05,09,09,15,59,
111,2025-05-09 09:16:00,2.968,2025,05,09,09,16,0,
111,2025-05-09 09:16:01,2.954,2025,05,09,09,16,1,
111,2025-05-09 09:16:02,2.949,2025,05,09,09,16,2,
111,2025-05-09 09:16:03,2.94,2025,05,09,09,16,3,
111,2025-05-09 09:16:04,2.931,2025,05,09,09,16,4,
111,2025-05-09 09:16:05,2.922,2025,05,09,09,16,5,
111,2025-05-09 09:16:06,2.914,2025,05,09,09,16,6,
111,2025-05-09 09:16:07,2.903,2025,05,09,09,16,7,
111,2025-05-09 09:16:08,2.889,2025,05,09,09,16,8,
111,2025-05-09 09:16:09,2.88,2025,05,09,09,16,9,
111,2025-05-09 09:16:10,2.875,2025,05,09,09,16,10,
111,2025-05-09 09:16:11,2.865,2025,05,09,09,16,11,
111,2025-05-09 09:16:12,2.858,2025,05,09,09,16,12,
111,2025-05-09 09:16:13,2.847,2025,05,09,09,16,13,
111,2025-05-09 09:16:14,2.835,2025,05,09,09,16,14,
111,2025-05-09 09:16:15,2.823,2025,05,09,09,16,15,
111,2025-05-09 09:16:16,2.815,2025,05,09,09,16,16,
111,2025-05-09 09:16:17,2.808,2025,05,09,09,16,17,
111,2025-05-09 09:16:18,2.797,2025,05,09,09,16,18,
111,2025-05-09 09:16:19,2.788,2025,05,09,09,16,19,
111,2025-05-09 09:16:20,2.777,2025,05,09,09,16,20,
111,2025-05-09 09:16:21,2.769,2025,05,09,09,16,21,
111,2025-05-09 09:16:22,2.761,2025,05,09,09,16,22,
