Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Elapsed
111,2025-05-09 08:52:18,5.234,2025,05,09,08,52,18,
111,2025-05-09 08:52:19,5.234,2025,05,09,08,52,19,
111,2025-05-09 08:52:20,5.234,2025,05,09,08,52,20,
111,2025-05-09 08:52:21,5.234,2025,05,09,08,52,21,
111,2025-05-09 08:52:22,5.233,2025,05,09,08,52,22,
111,2025-05-09 08:52:23,5.235,2025,05,09,08,52,23,
111,2025-05-09 08:52:24,5.234,2025,05,09,08,52,24,
111,2025-05-09 08:52:25,5.234,2025,05,09,08,52,25,
111,2025-05-09 08:52:26,5.234,2025,05,09,08,52,26,
111,2025-05-09 08:52:27,5.234,2025,05,09,08,52,27,
111,2025-05-09 08:52:28,5.234,2025,05,09,08,52,28,
111,2025-05-09 08:52:29,5.234,2025,05,09,08,52,29,
111,2025-05-09 08:52:30,5.234,2025,05,09,08,52,30,
111,2025-05-09 08:52:31,5.234,2025,05,09,08,52,31,
111,2025-05-09 08:52:32,5.234,2025,05,09,08,52,32,
111,2025-05-09 08:52:33,5.234,2025,05,09,08,52,33,
111,2025-05-09 08:52:34,5.234,2025,05,09,08,52,34,
111,2025-05-09 08:52:35,5.235,2025,05,09,08,52,35,
111,2025-05-09 08:52:36,5.234,2025,05,09,08,52,36,
111,2025-05-09 08:52:37,5.234,2025,05,09,08,52,37,
111,2025-05-09 08:52:38,5.234,2025,05,09,08,52,38,
111,2025-05-09 08:52:39,5.234,2025,05,09,08,52,39,
111,2025-05-09 08:52:40,5.234,2025,05,09,08,52,40,
111,2025-05-09 08:52:41,5.234,2025,05,09,08,52,41,
111,2025-05-09 08:52:42,5.234,2025,05,09,08,52,42,
111,2025-05-09 08:52:43,5.234,2025,05,09,08,52,43,
111,2025-05-09 08:52:44,5.234,2025,05,09,08,52,44,
111,2025-05-09 08:52:45,5.235,2025,05,09,08,52,45,
111,2025-05-09 08:52:46,5.234,2025,05,09,08,52,46,
111,2025-05-09 08:52:47,5.234,2025,05,09,08,52,47,
111,2025-05-09 08:52:48,5.234,2025,05,09,08,52,48,
111,2025-05-09 08:52:49,5.234,2025,05,09,08,52,49,
111,2025-05-09 08:52:50,5.234,2025,05,09,08,52,50,
111,2025-05-09 08:52:51,5.23,2025,05,09,08,52,51,
111,2025-05-09 08:52:52,5.212,2025,05,09,08,52,52,
111,2025-05-09 08:52:53,5.194,2025,05,09,08,52,53,
111,2025-05-09 08:52:54,5.171,2025,05,09,08,52,54,
111,2025-05-09 08:52:55,5.157,2025,05,09,08,52,55,
111,2025-05-09 08:52:56,5.14,2025,05,09,08,52,56,
111,2025-05-09 08:52:57,5.121,2025,05,09,08,52,57,
111,2025-05-09 08:52:58,5.106,2025,05,09,08,52,58,
111,2025-05-09 08:52:59,5.086,2025,05,09,08,52,59,
111,2025-05-09 08:53:00,5.072,2025,05,09,08,53,0,
111,2025-05-09 08:53:01,5.057,2025,05,09,08,53,1,
111,2025-05-09 08:53:02,5.042,2025,05,09,08,53,2,
111,2025-05-09 08:53:03,5.022,2025,05,09,08,53,3,
111,2025-05-09 08:53:04,5.006,2025,05,09,08,53,4,
111,2025-05-09 08:53:05,4.99,2025,05,09,08,53,5,
111,2025-05-09 08:53:06,4.972,2025,05,09,08,53,6,
111,2025-05-09 08:53:07,4.961,2025,05,09,08,53,7,
111,2025-05-09 08:53:08,4.945,2025,05,09,08,53,8,
111,2025-05-09 08:53:09,4.926,2025,05,09,08,53,9,
111,2025-05-09 08:53:10,4.916,2025,05,09,08,53,10,
111,2025-05-09 08:53:11,4.892,2025,05,09,08,53,11,
111,2025-05-09 08:53:12,4.879,2025,05,09,08,53,12,
111,2025-05-09 08:53:13,4.862,2025,05,09,08,53,13,
111,2025-05-09 08:53:14,4.848,2025,05,09,08,53,14,
111,2025-05-09 08:53:15,4.829,2025,05,09,08,53,15,
111,2025-05-09 08:53:16,4.815,2025,05,09,08,53,16,
111,2025-05-09 08:53:17,4.802,2025,05,09,08,53,17,
111,2025-05-09 08:53:18,4.788,2025,05,09,08,53,18,
111,2025-05-09 08:53:19,4.774,2025,05,09,08,53,19,
111,2025-05-09 08:53:20,4.757,2025,05,09,08,53,20,
111,2025-05-09 08:53:21,4.744,2025,05,09,08,53,21,
111,2025-05-09 08:53:22,4.73,2025,05,09,08,53,22,
111,2025-05-09 08:53:23,4.71,2025,05,09,08,53,23,
111,2025-05-09 08:53:24,4.698,2025,05,09,08,53,24,
111,2025-05-09 08:53:25,4.686,2025,05,09,08,53,25,
111,2025-05-09 08:53:26,4.671,2025,05,09,08,53,26,
111,2025-05-09 08:53:27,4.658,2025,05,09,08,53,27,
111,2025-05-09 08:53:28,4.64,2025,05,09,08,53,28,
111,2025-05-09 08:53:29,4.623,2025,05,09,08,53,29,
111,2025-05-09 08:53:30,4.605,2025,05,09,08,53,30,
111,2025-05-09 08:53:31,4.597,2025,05,09,08,53,31,
111,2025-05-09 08:53:32,4.58,2025,05,09,08,53,32,
111,2025-05-09 08:53:33,4.572,2025,05,09,08,53,33,
111,2025-05-09 08:53:34,4.546,2025,05,09,08,53,34,
111,2025-05-09 08:53:35,4.54,2025,05,09,08,53,35,
111,2025-05-09 08:53:36,4.521,2025,05,09,08,53,36,
111,2025-05-09 08:53:37,4.507,2025,05,09,08,53,37,
111,2025-05-09 08:53:38,4.493,2025,05,09,08,53,38,
111,2025-05-09 08:53:39,4.476,2025,05,09,08,53,39,
111,2025-05-09 08:53:40,4.463,2025,05,09,08,53,40,
111,2025-05-09 08:53:41,4.449,2025,05,09,08,53,41,
111,2025-05-09 08:53:42,4.44,2025,05,09,08,53,42,
111,2025-05-09 08:53:43,4.424,2025,05,09,08,53,43,
111,2025-05-09 08:53:44,4.41,2025,05,09,08,53,44,
111,2025-05-09 08:53:45,4.388,2025,05,09,08,53,45,
111,2025-05-09 08:53:46,4.383,2025,05,09,08,53,46,
111,2025-05-09 08:53:47,4.363,2025,05,09,08,53,47,
111,2025-05-09 08:53:48,4.347,2025,05,09,08,53,48,
111,2025-05-09 08:53:49,4.332,2025,05,09,08,53,49,
111,2025-05-09 08:53:50,4.322,2025,05,09,08,53,50,
111,2025-05-09 08:53:51,4.309,2025,05,09,08,53,51,
111,2025-05-09 08:53:52,4.294,2025,05,09,08,53,52,
111,2025-05-09 08:53:53,4.281,2025,05,09,08,53,53,
111,2025-05-09 08:53:54,4.264,2025,05,09,08,53,54,
111,2025-05-09 08:53:55,4.251,2025,05,09,08,53,55,
111,2025-05-09 08:53:56,4.239,2025,05,09,08,53,56,
111,2025-05-09 08:53:57,4.226,2025,05,09,08,53,57,
111,2025-05-09 08:53:58,4.215,2025,05,09,08,53,58,
111,2025-05-09 08:53:59,4.198,2025,05,09,08,53,59,
111,2025-05-09 08:54:00,4.186,2025,05,09,08,54,0,
111,2025-05-09 08:54:01,4.174,2025,05,09,08,54,1,
111,2025-05-09 08:54:02,4.161,2025,05,09,08,54,2,
111,2025-05-09 08:54:03,4.143,2025,05,09,08,54,3,
111,2025-05-09 08:54:04,4.129,2025,05,09,08,54,4,
111,2025-05-09 08:54:05,4.116,2025,05,09,08,54,5,
111,2025-05-09 08:54:06,4.105,2025,05,09,08,54,6,
111,2025-05-09 08:54:07,4.086,2025,05,09,08,54,7,
111,2025-05-09 08:54:08,4.079,2025,05,09,08,54,8,
111,2025-05-09 08:54:09,4.067,2025,05,09,08,54,9,
111,2025-05-09 08:54:10,4.048,2025,05,09,08,54,10,
111,2025-05-09 08:54:11,4.041,2025,05,09,08,54,11,
111,2025-05-09 08:54:12,4.021,2025,05,09,08,54,12,
111,2025-05-09 08:54:13,4.013,2025,05,09,08,54,13,
111,2025-05-09 08:54:14,4.006,2025,05,09,08,54,14,
111,2025-05-09 08:54:15,3.987,2025,05,09,08,54,15,
111,2025-05-09 08:54:16,3.974,2025,05,09,08,54,16,
111,2025-05-09 08:54:17,3.962,2025,05,09,08,54,17,
111,2025-05-09 08:54:18,3.95,2025,05,09,08,54,18,
111,2025-05-09 08:54:19,3.939,2025,05,09,08,54,19,
111,2025-05-09 08:54:20,3.927,2025,05,09,08,54,20,
111,2025-05-09 08:54:21,3.91,2025,05,09,08,54,21,
111,2025-05-09 08:54:22,3.901,2025,05,09,08,54,22,
111,2025-05-09 08:54:23,3.885,2025,05,09,08,54,23,
111,2025-05-09 08:54:24,3.872,2025,05,09,08,54,24,
111,2025-05-09 08:54:25,3.862,2025,05,09,08,54,25,
111,2025-05-09 08:54:26,3.85,2025,05,09,08,54,26,
111,2025-05-09 08:54:27,3.834,2025,05,09,08,54,27,
111,2025-05-09 08:54:28,3.826,2025,05,09,08,54,28,
111,2025-05-09 08:54:29,3.813,2025,05,09,08,54,29,
111,2025-05-09 08:54:30,3.802,2025,05,09,08,54,30,
111,2025-05-09 08:54:31,3.79,2025,05,09,08,54,31,
111,2025-05-09 08:54:32,3.777,2025,05,09,08,54,32,
111,2025-05-09 08:54:33,3.766,2025,05,09,08,54,33,
111,2025-05-09 08:54:34,3.756,2025,05,09,08,54,34,
111,2025-05-09 08:54:35,3.743,2025,05,09,08,54,35,
111,2025-05-09 08:54:36,3.729,2025,05,09,08,54,36,
111,2025-05-09 08:54:37,3.716,2025,05,09,08,54,37,
111,2025-05-09 08:54:38,3.709,2025,05,09,08,54,38,
111,2025-05-09 08:54:39,3.691,2025,05,09,08,54,39,
111,2025-05-09 08:54:40,3.679,2025,05,09,08,54,40,
111,2025-05-09 08:54:41,3.671,2025,05,09,08,54,41,
111,2025-05-09 08:54:42,3.657,2025,05,09,08,54,42,
111,2025-05-09 08:54:43,3.648,2025,05,09,08,54,43,
111,2025-05-09 08:54:44,3.636,2025,05,09,08,54,44,
111,2025-05-09 08:54:45,3.628,2025,05,09,08,54,45,
111,2025-05-09 08:54:46,3.616,2025,05,09,08,54,46,
111,2025-05-09 08:54:47,3.603,2025,05,09,08,54,47,
111,2025-05-09 08:54:48,3.589,2025,05,09,08,54,48,
111,2025-05-09 08:54:49,3.576,2025,05,09,08,54,49,
111,2025-05-09 08:54:50,3.563,2025,05,09,08,54,50,
111,2025-05-09 08:54:51,3.555,2025,05,09,08,54,51,
111,2025-05-09 08:54:52,3.543,2025,05,09,08,54,52,
111,2025-05-09 08:54:53,3.527,2025,05,09,08,54,53,
111,2025-05-09 08:54:54,3.516,2025,05,09,08,54,54,
111,2025-05-09 08:54:55,3.512,2025,05,09,08,54,55,
111,2025-05-09 08:54:56,3.495,2025,05,09,08,54,56,
111,2025-05-09 08:54:57,3.484,2025,05,09,08,54,57,
111,2025-05-09 08:54:58,3.474,2025,05,09,08,54,58,
111,2025-05-09 08:54:59,3.461,2025,05,09,08,54,59,
111,2025-05-09 08:55:00,3.451,2025,05,09,08,55,0,
111,2025-05-09 08:55:01,3.435,2025,05,09,08,55,1,
111,2025-05-09 08:55:02,3.427,2025,05,09,08,55,2,
111,2025-05-09 08:55:03,3.418,2025,05,09,08,55,3,
111,2025-05-09 08:55:04,3.408,2025,05,09,08,55,4,
111,2025-05-09 08:55:05,3.395,2025,05,09,08,55,5,
111,2025-05-09 08:55:06,3.384,2025,05,09,08,55,6,
111,2025-05-09 08:55:07,3.374,2025,05,09,08,55,7,
111,2025-05-09 08:55:08,3.365,2025,05,09,08,55,8,
111,2025-05-09 08:55:09,3.353,2025,05,09,08,55,9,
111,2025-05-09 08:55:10,3.343,2025,05,09,08,55,10,
111,2025-05-09 08:55:11,3.333,2025,05,09,08,55,11,
111,2025-05-09 08:55:12,3.321,2025,05,09,08,55,12,
111,2025-05-09 08:55:13,3.315,2025,05,09,08,55,13,
111,2025-05-09 08:55:14,3.302,2025,05,09,08,55,14,
111,2025-05-09 08:55:15,3.291,2025,05,09,08,55,15,
111,2025-05-09 08:55:16,3.283,2025,05,09,08,55,16,
111,2025-05-09 08:55:17,3.269,2025,05,09,08,55,17,
111,2025-05-09 08:55:18,3.256,2025,05,09,08,55,18,
111,2025-05-09 08:55:19,3.245,2025,05,09,08,55,19,
111,2025-05-09 08:55:20,3.237,2025,05,09,08,55,20,
111,2025-05-09 08:55:21,3.225,2025,05,09,08,55,21,
111,2025-05-09 08:55:22,3.212,2025,05,09,08,55,22,
111,2025-05-09 08:55:23,3.207,2025,05,09,08,55,23,
111,2025-05-09 08:55:24,3.195,2025,05,09,08,55,24,
111,2025-05-09 08:55:25,3.183,2025,05,09,08,55,25,
111,2025-05-09 08:55:26,3.173,2025,05,09,08,55,26,
111,2025-05-09 08:55:27,3.164,2025,05,09,08,55,27,
111,2025-05-09 08:55:28,3.152,2025,05,09,08,55,28,
111,2025-05-09 08:55:29,3.14,2025,05,09,08,55,29,
111,2025-05-09 08:55:30,3.135,2025,05,09,08,55,30,
111,2025-05-09 08:55:31,3.123,2025,05,09,08,55,31,
111,2025-05-09 08:55:32,3.11,2025,05,09,08,55,32,
111,2025-05-09 08:55:33,3.1,2025,05,09,08,55,33,
111,2025-05-09 08:55:34,3.094,2025,05,09,08,55,34,
111,2025-05-09 08:55:35,3.081,2025,05,09,08,55,35,
111,2025-05-09 08:55:36,3.074,2025,05,09,08,55,36,
111,2025-05-09 08:55:37,3.064,2025,05,09,08,55,37,
111,2025-05-09 08:55:38,3.049,2025,05,09,08,55,38,
111,2025-05-09 08:55:39,3.039,2025,05,09,08,55,39,
111,2025-05-09 08:55:40,3.03,2025,05,09,08,55,40,
111,2025-05-09 08:55:41,3.023,2025,05,09,08,55,41,
111,2025-05-09 08:55:42,3.012,2025,05,09,08,55,42,
111,2025-05-09 08:55:43,3.0,2025,05,09,08,55,43,
111,2025-05-09 08:55:44,2.99,2025,05,09,08,55,44,
111,2025-05-09 08:55:45,2.982,2025,05,09,08,55,45,
111,2025-05-09 08:55:46,2.976,2025,05,09,08,55,46,
111,2025-05-09 08:55:47,2.965,2025,05,09,08,55,47,
111,2025-05-09 08:55:48,2.953,2025,05,09,08,55,48,
111,2025-05-09 08:55:49,2.946,2025,05,09,08,55,49,
111,2025-05-09 08:55:50,2.933,2025,05,09,08,55,50,
111,2025-05-09 08:55:51,2.926,2025,05,09,08,55,51,
111,2025-05-09 08:55:52,2.92,2025,05,09,08,55,52,
111,2025-05-09 08:55:53,2.906,2025,05,09,08,55,53,
111,2025-05-09 08:55:54,2.897,2025,05,09,08,55,54,
111,2025-05-09 08:55:55,2.888,2025,05,09,08,55,55,
111,2025-05-09 08:55:56,2.878,2025,05,09,08,55,56,
111,2025-05-09 08:55:57,2.868,2025,05,09,08,55,57,
111,2025-05-09 08:55:58,2.868,2025,05,09,08,55,58,
111,2025-05-09 08:55:59,2.852,2025,05,09,08,55,59,
111,2025-05-09 08:56:00,2.842,2025,05,09,08,56,0,
111,2025-05-09 08:56:01,2.837,2025,05,09,08,56,1,
111,2025-05-09 08:56:02,2.826,2025,05,09,08,56,2,
111,2025-05-09 08:56:03,2.813,2025,05,09,08,56,3,
111,2025-05-09 08:56:04,2.807,2025,05,09,08,56,4,
111,2025-05-09 08:56:05,2.796,2025,05,09,08,56,5,
111,2025-05-09 08:56:06,2.79,2025,05,09,08,56,6,
111,2025-05-09 08:56:07,2.783,2025,05,09,08,56,7,
111,2025-05-09 08:56:08,2.772,2025,05,09,08,56,8,
111,2025-05-09 08:56:09,2.765,2025,05,09,08,56,9,
