Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Elapsed
111,2025-04-27 13:16:31,4.028,2025,04,27,13,16,31,
111,2025-04-27 13:16:32,4.027,2025,04,27,13,16,32,
111,2025-04-27 13:16:33,4.029,2025,04,27,13,16,33,
111,2025-04-27 13:16:34,4.028,2025,04,27,13,16,34,
111,2025-04-27 13:16:35,4.028,2025,04,27,13,16,35,
111,2025-04-27 13:16:36,4.028,2025,04,27,13,16,36,
111,2025-04-27 13:16:37,4.028,2025,04,27,13,16,37,
111,2025-04-27 13:16:38,4.028,2025,04,27,13,16,38,
111,2025-04-27 13:16:39,4.028,2025,04,27,13,16,39,
111,2025-04-27 13:16:40,4.028,2025,04,27,13,16,40,
111,2025-04-27 13:16:41,4.028,2025,04,27,13,16,41,
111,2025-04-27 13:16:42,4.029,2025,04,27,13,16,42,
111,2025-04-27 13:16:43,4.028,2025,04,27,13,16,43,
111,2025-04-27 13:16:44,4.028,2025,04,27,13,16,44,
111,2025-04-27 13:16:45,4.028,2025,04,27,13,16,45,
111,2025-04-27 13:16:46,4.028,2025,04,27,13,16,46,
111,2025-04-27 13:16:47,4.028,2025,04,27,13,16,47,
111,2025-04-27 13:16:48,4.028,2025,04,27,13,16,48,
111,2025-04-27 13:16:49,4.028,2025,04,27,13,16,49,
111,2025-04-27 13:16:50,4.028,2025,04,27,13,16,50,
111,2025-04-27 13:16:51,4.028,2025,04,27,13,16,51,
111,2025-04-27 13:16:52,4.028,2025,04,27,13,16,52,
111,2025-04-27 13:16:53,4.028,2025,04,27,13,16,53,
111,2025-04-27 13:16:54,4.028,2025,04,27,13,16,54,
111,2025-04-27 13:16:55,4.028,2025,04,27,13,16,55,
111,2025-04-27 13:16:56,4.028,2025,04,27,13,16,56,
111,2025-04-27 13:16:57,4.028,2025,04,27,13,16,57,
111,2025-04-27 13:16:58,4.029,2025,04,27,13,16,58,
111,2025-04-27 13:16:59,4.029,2025,04,27,13,16,59,
111,2025-04-27 13:17:00,4.028,2025,04,27,13,17,0,
111,2025-04-27 13:17:01,4.028,2025,04,27,13,17,1,
111,2025-04-27 13:17:02,4.029,2025,04,27,13,17,2,
111,2025-04-27 13:17:03,4.028,2025,04,27,13,17,3,
111,2025-04-27 13:17:04,4.028,2025,04,27,13,17,4,
111,2025-04-27 13:17:05,4.028,2025,04,27,13,17,5,
111,2025-04-27 13:17:06,4.028,2025,04,27,13,17,6,
111,2025-04-27 13:17:07,4.028,2025,04,27,13,17,7,
111,2025-04-27 13:17:08,4.029,2025,04,27,13,17,8,
111,2025-04-27 13:17:09,4.028,2025,04,27,13,17,9,
111,2025-04-27 13:17:10,4.029,2025,04,27,13,17,10,
111,2025-04-27 13:17:11,4.028,2025,04,27,13,17,11,
111,2025-04-27 13:17:12,4.029,2025,04,27,13,17,12,
111,2025-04-27 13:17:13,4.028,2025,04,27,13,17,13,
111,2025-04-27 13:17:14,4.029,2025,04,27,13,17,14,
111,2025-04-27 13:17:15,4.028,2025,04,27,13,17,15,
111,2025-04-27 13:17:16,4.029,2025,04,27,13,17,16,
111,2025-04-27 13:17:17,4.028,2025,04,27,13,17,17,
111,2025-04-27 13:17:18,4.028,2025,04,27,13,17,18,
111,2025-04-27 13:17:19,4.028,2025,04,27,13,17,19,
111,2025-04-27 13:17:20,4.028,2025,04,27,13,17,20,
111,2025-04-27 13:17:21,4.029,2025,04,27,13,17,21,
111,2025-04-27 13:17:22,4.028,2025,04,27,13,17,22,
111,2025-04-27 13:17:23,4.028,2025,04,27,13,17,23,
111,2025-04-27 13:17:24,4.028,2025,04,27,13,17,24,
111,2025-04-27 13:17:25,4.028,2025,04,27,13,17,25,
111,2025-04-27 13:17:26,4.029,2025,04,27,13,17,26,
111,2025-04-27 13:17:27,4.028,2025,04,27,13,17,27,
111,2025-04-27 13:17:28,4.028,2025,04,27,13,17,28,
111,2025-04-27 13:17:29,4.028,2025,04,27,13,17,29,
111,2025-04-27 13:17:30,4.028,2025,04,27,13,17,30,
111,2025-04-27 13:17:31,4.029,2025,04,27,13,17,31,
111,2025-04-27 13:17:32,4.028,2025,04,27,13,17,32,
111,2025-04-27 13:17:33,4.029,2025,04,27,13,17,33,
111,2025-04-27 13:17:34,4.029,2025,04,27,13,17,34,
111,2025-04-27 13:17:35,4.028,2025,04,27,13,17,35,
111,2025-04-27 13:17:36,4.028,2025,04,27,13,17,36,
111,2025-04-27 13:17:37,4.028,2025,04,27,13,17,37,
111,2025-04-27 13:17:38,4.029,2025,04,27,13,17,38,
111,2025-04-27 13:17:39,4.028,2025,04,27,13,17,39,
111,2025-04-27 13:17:40,4.028,2025,04,27,13,17,40,
111,2025-04-27 13:17:41,4.029,2025,04,27,13,17,41,
111,2025-04-27 13:17:42,4.029,2025,04,27,13,17,42,
111,2025-04-27 13:17:43,4.028,2025,04,27,13,17,43,
111,2025-04-27 13:17:44,4.029,2025,04,27,13,17,44,
111,2025-04-27 13:17:45,4.028,2025,04,27,13,17,45,
111,2025-04-27 13:17:46,4.028,2025,04,27,13,17,46,
111,2025-04-27 13:17:47,4.028,2025,04,27,13,17,47,
111,2025-04-27 13:17:48,4.028,2025,04,27,13,17,48,
111,2025-04-27 13:17:49,4.029,2025,04,27,13,17,49,
111,2025-04-27 13:17:50,4.029,2025,04,27,13,17,50,
111,2025-04-27 13:17:51,4.029,2025,04,27,13,17,51,
111,2025-04-27 13:17:52,4.029,2025,04,27,13,17,52,
111,2025-04-27 13:17:53,4.029,2025,04,27,13,17,53,
111,2025-04-27 13:17:54,4.029,2025,04,27,13,17,54,
111,2025-04-27 13:17:55,4.029,2025,04,27,13,17,55,
111,2025-04-27 13:17:56,4.028,2025,04,27,13,17,56,
111,2025-04-27 13:17:57,4.029,2025,04,27,13,17,57,
111,2025-04-27 13:17:58,4.028,2025,04,27,13,17,58,
111,2025-04-27 13:17:59,4.029,2025,04,27,13,17,59,
111,2025-04-27 13:18:00,4.028,2025,04,27,13,18,0,
111,2025-04-27 13:18:01,4.029,2025,04,27,13,18,1,
111,2025-04-27 13:18:02,4.029,2025,04,27,13,18,2,
111,2025-04-27 13:18:03,4.028,2025,04,27,13,18,3,
111,2025-04-27 13:18:04,4.029,2025,04,27,13,18,4,
111,2025-04-27 13:18:05,4.028,2025,04,27,13,18,5,
111,2025-04-27 13:18:06,4.029,2025,04,27,13,18,6,
111,2025-04-27 13:18:07,4.028,2025,04,27,13,18,7,
111,2025-04-27 13:18:08,4.029,2025,04,27,13,18,8,
111,2025-04-27 13:18:09,4.029,2025,04,27,13,18,9,
111,2025-04-27 13:18:10,4.029,2025,04,27,13,18,10,
111,2025-04-27 13:18:11,4.028,2025,04,27,13,18,11,
111,2025-04-27 13:18:12,4.029,2025,04,27,13,18,12,
111,2025-04-27 13:18:13,4.029,2025,04,27,13,18,13,
111,2025-04-27 13:18:14,4.029,2025,04,27,13,18,14,
111,2025-04-27 13:18:15,4.029,2025,04,27,13,18,15,
111,2025-04-27 13:18:16,4.029,2025,04,27,13,18,16,
111,2025-04-27 13:18:17,4.029,2025,04,27,13,18,17,
111,2025-04-27 13:18:18,4.028,2025,04,27,13,18,18,
111,2025-04-27 13:18:19,4.028,2025,04,27,13,18,19,
111,2025-04-27 13:18:20,4.028,2025,04,27,13,18,20,
111,2025-04-27 13:18:21,4.029,2025,04,27,13,18,21,
111,2025-04-27 13:18:22,4.028,2025,04,27,13,18,22,
111,2025-04-27 13:18:23,4.029,2025,04,27,13,18,23,
111,2025-04-27 13:18:24,4.029,2025,04,27,13,18,24,
111,2025-04-27 13:18:25,4.029,2025,04,27,13,18,25,
111,2025-04-27 13:18:26,4.029,2025,04,27,13,18,26,
111,2025-04-27 13:18:27,4.029,2025,04,27,13,18,27,
111,2025-04-27 13:18:28,4.029,2025,04,27,13,18,28,
111,2025-04-27 13:18:29,4.029,2025,04,27,13,18,29,
111,2025-04-27 13:18:30,4.029,2025,04,27,13,18,30,
111,2025-04-27 13:18:31,4.029,2025,04,27,13,18,31,
111,2025-04-27 13:18:32,4.029,2025,04,27,13,18,32,
111,2025-04-27 13:18:33,4.028,2025,04,27,13,18,33,
111,2025-04-27 13:18:34,4.029,2025,04,27,13,18,34,
111,2025-04-27 13:18:35,4.029,2025,04,27,13,18,35,
111,2025-04-27 13:18:36,4.029,2025,04,27,13,18,36,
111,2025-04-27 13:18:37,4.029,2025,04,27,13,18,37,
111,2025-04-27 13:18:38,4.029,2025,04,27,13,18,38,
111,2025-04-27 13:18:39,4.029,2025,04,27,13,18,39,
111,2025-04-27 13:18:40,4.029,2025,04,27,13,18,40,
111,2025-04-27 13:18:41,4.029,2025,04,27,13,18,41,
111,2025-04-27 13:18:42,4.029,2025,04,27,13,18,42,
111,2025-04-27 13:18:43,4.029,2025,04,27,13,18,43,
111,2025-04-27 13:18:44,4.029,2025,04,27,13,18,44,
111,2025-04-27 13:18:45,4.029,2025,04,27,13,18,45,
111,2025-04-27 13:18:46,4.029,2025,04,27,13,18,46,
111,2025-04-27 13:18:47,4.029,2025,04,27,13,18,47,
111,2025-04-27 13:18:48,4.029,2025,04,27,13,18,48,
111,2025-04-27 13:18:49,4.029,2025,04,27,13,18,49,
111,2025-04-27 13:18:50,4.029,2025,04,27,13,18,50,
111,2025-04-27 13:18:51,4.028,2025,04,27,13,18,51,
111,2025-04-27 13:18:52,4.028,2025,04,27,13,18,52,
111,2025-04-27 13:18:53,4.029,2025,04,27,13,18,53,
111,2025-04-27 13:18:54,4.029,2025,04,27,13,18,54,
111,2025-04-27 13:18:55,4.029,2025,04,27,13,18,55,
111,2025-04-27 13:18:56,4.029,2025,04,27,13,18,56,
111,2025-04-27 13:18:57,4.029,2025,04,27,13,18,57,
111,2025-04-27 13:18:58,4.029,2025,04,27,13,18,58,
111,2025-04-27 13:18:59,4.029,2025,04,27,13,18,59,
111,2025-04-27 13:19:00,4.029,2025,04,27,13,19,0,
111,2025-04-27 13:19:01,4.029,2025,04,27,13,19,1,
111,2025-04-27 13:19:02,4.029,2025,04,27,13,19,2,
111,2025-04-27 13:19:03,4.029,2025,04,27,13,19,3,
111,2025-04-27 13:19:04,4.029,2025,04,27,13,19,4,
111,2025-04-27 13:19:05,4.029,2025,04,27,13,19,5,
111,2025-04-27 13:19:06,4.029,2025,04,27,13,19,6,
111,2025-04-27 13:19:07,4.029,2025,04,27,13,19,7,
111,2025-04-27 13:19:08,4.029,2025,04,27,13,19,8,
111,2025-04-27 13:19:09,4.029,2025,04,27,13,19,9,
111,2025-04-27 13:19:10,4.029,2025,04,27,13,19,10,
111,2025-04-27 13:19:11,4.029,2025,04,27,13,19,11,
111,2025-04-27 13:19:12,4.029,2025,04,27,13,19,12,
111,2025-04-27 13:19:13,4.029,2025,04,27,13,19,13,
111,2025-04-27 13:19:14,4.029,2025,04,27,13,19,14,
111,2025-04-27 13:19:15,4.029,2025,04,27,13,19,15,
111,2025-04-27 13:19:16,4.029,2025,04,27,13,19,16,
111,2025-04-27 13:19:17,4.029,2025,04,27,13,19,17,
111,2025-04-27 13:19:18,4.029,2025,04,27,13,19,18,
111,2025-04-27 13:19:19,4.029,2025,04,27,13,19,19,
111,2025-04-27 13:19:20,4.029,2025,04,27,13,19,20,
111,2025-04-27 13:19:21,4.029,2025,04,27,13,19,21,
111,2025-04-27 13:19:22,4.029,2025,04,27,13,19,22,
111,2025-04-27 13:19:23,4.029,2025,04,27,13,19,23,
111,2025-04-27 13:19:24,4.029,2025,04,27,13,19,24,
111,2025-04-27 13:19:25,4.029,2025,04,27,13,19,25,
111,2025-04-27 13:19:26,4.029,2025,04,27,13,19,26,
111,2025-04-27 13:19:27,4.029,2025,04,27,13,19,27,
111,2025-04-27 13:19:28,4.029,2025,04,27,13,19,28,
111,2025-04-27 13:19:29,4.03,2025,04,27,13,19,29,
111,2025-04-27 13:19:30,4.029,2025,04,27,13,19,30,
111,2025-04-27 13:19:31,4.029,2025,04,27,13,19,31,
111,2025-04-27 13:19:32,4.029,2025,04,27,13,19,32,
111,2025-04-27 13:19:33,4.029,2025,04,27,13,19,33,
111,2025-04-27 13:19:34,4.029,2025,04,27,13,19,34,
111,2025-04-27 13:19:35,4.029,2025,04,27,13,19,35,
111,2025-04-27 13:19:36,4.029,2025,04,27,13,19,36,
111,2025-04-27 13:19:37,4.029,2025,04,27,13,19,37,
111,2025-04-27 13:19:38,4.029,2025,04,27,13,19,38,
111,2025-04-27 13:19:39,4.029,2025,04,27,13,19,39,
111,2025-04-27 13:19:40,4.029,2025,04,27,13,19,40,
111,2025-04-27 13:19:41,4.029,2025,04,27,13,19,41,
111,2025-04-27 13:19:42,4.029,2025,04,27,13,19,42,
111,2025-04-27 13:19:43,4.029,2025,04,27,13,19,43,
111,2025-04-27 13:19:44,4.029,2025,04,27,13,19,44,
111,2025-04-27 13:19:45,4.029,2025,04,27,13,19,45,
111,2025-04-27 13:19:46,4.029,2025,04,27,13,19,46,
111,2025-04-27 13:19:47,4.029,2025,04,27,13,19,47,
111,2025-04-27 13:19:48,4.029,2025,04,27,13,19,48,
111,2025-04-27 13:19:49,4.029,2025,04,27,13,19,49,
111,2025-04-27 13:19:50,4.029,2025,04,27,13,19,50,
111,2025-04-27 13:19:51,4.029,2025,04,27,13,19,51,
111,2025-04-27 13:19:52,4.029,2025,04,27,13,19,52,
111,2025-04-27 13:19:53,4.029,2025,04,27,13,19,53,
111,2025-04-27 13:19:54,4.029,2025,04,27,13,19,54,
111,2025-04-27 13:19:55,4.029,2025,04,27,13,19,55,
111,2025-04-27 13:19:56,4.029,2025,04,27,13,19,56,
111,2025-04-27 13:19:57,4.029,2025,04,27,13,19,57,
111,2025-04-27 13:19:58,4.029,2025,04,27,13,19,58,
111,2025-04-27 13:19:59,4.029,2025,04,27,13,19,59,
111,2025-04-27 13:20:00,4.029,2025,04,27,13,20,0,
111,2025-04-27 13:20:01,4.029,2025,04,27,13,20,1,
111,2025-04-27 13:20:02,4.03,2025,04,27,13,20,2,
111,2025-04-27 13:20:03,4.029,2025,04,27,13,20,3,
111,2025-04-27 13:20:04,4.029,2025,04,27,13,20,4,
111,2025-04-27 13:20:05,4.029,2025,04,27,13,20,5,
111,2025-04-27 13:20:06,4.03,2025,04,27,13,20,6,
111,2025-04-27 13:20:07,4.029,2025,04,27,13,20,7,
111,2025-04-27 13:20:08,4.029,2025,04,27,13,20,8,
111,2025-04-27 13:20:09,4.029,2025,04,27,13,20,9,
111,2025-04-27 13:20:10,4.029,2025,04,27,13,20,10,
111,2025-04-27 13:20:11,4.029,2025,04,27,13,20,11,
111,2025-04-27 13:20:12,4.03,2025,04,27,13,20,12,
111,2025-04-27 13:20:13,4.029,2025,04,27,13,20,13,
111,2025-04-27 13:20:14,4.029,2025,04,27,13,20,14,
111,2025-04-27 13:20:15,4.03,2025,04,27,13,20,15,
111,2025-04-27 13:20:16,4.03,2025,04,27,13,20,16,
111,2025-04-27 13:20:17,4.029,2025,04,27,13,20,17,
111,2025-04-27 13:20:18,4.029,2025,04,27,13,20,18,
111,2025-04-27 13:20:19,4.029,2025,04,27,13,20,19,
111,2025-04-27 13:20:20,4.029,2025,04,27,13,20,20,
111,2025-04-27 13:20:21,4.03,2025,04,27,13,20,21,
111,2025-04-27 13:20:22,4.029,2025,04,27,13,20,22,
111,2025-04-27 13:20:23,4.029,2025,04,27,13,20,23,
111,2025-04-27 13:20:24,4.029,2025,04,27,13,20,24,
111,2025-04-27 13:20:25,4.029,2025,04,27,13,20,25,
111,2025-04-27 13:20:26,4.029,2025,04,27,13,20,26,
111,2025-04-27 13:20:27,4.029,2025,04,27,13,20,27,
111,2025-04-27 13:20:28,4.029,2025,04,27,13,20,28,
111,2025-04-27 13:20:29,4.03,2025,04,27,13,20,29,
111,2025-04-27 13:20:30,4.03,2025,04,27,13,20,30,
111,2025-04-27 13:20:31,4.029,2025,04,27,13,20,31,
111,2025-04-27 13:20:32,4.029,2025,04,27,13,20,32,
111,2025-04-27 13:20:33,4.03,2025,04,27,13,20,33,
111,2025-04-27 13:20:34,4.029,2025,04,27,13,20,34,
111,2025-04-27 13:20:35,4.03,2025,04,27,13,20,35,
111,2025-04-27 13:20:36,4.03,2025,04,27,13,20,36,
111,2025-04-27 13:20:37,4.03,2025,04,27,13,20,37,
111,2025-04-27 13:20:38,4.03,2025,04,27,13,20,38,
111,2025-04-27 13:20:39,4.03,2025,04,27,13,20,39,
