Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time
111,2024-06-24 16:34:08,5.234,2024,06,24,16,34,8,
111,2024-06-24 16:34:09,5.234,2024,06,24,16,34,9,
111,2024-06-24 16:34:10,5.235,2024,06,24,16,34,10,
111,2024-06-24 16:34:11,5.235,2024,06,24,16,34,11,
111,2024-06-24 16:34:12,5.235,2024,06,24,16,34,12,
111,2024-06-24 16:34:13,5.235,2024,06,24,16,34,13,
111,2024-06-24 16:34:14,5.234,2024,06,24,16,34,14,
111,2024-06-24 16:34:15,5.235,2024,06,24,16,34,15,
111,2024-06-24 16:34:16,5.235,2024,06,24,16,34,16,
111,2024-06-24 16:34:17,5.235,2024,06,24,16,34,17,
111,2024-06-24 16:34:18,5.235,2024,06,24,16,34,18,
111,2024-06-24 16:34:19,5.235,2024,06,24,16,34,19,
111,2024-06-24 16:34:20,5.234,2024,06,24,16,34,20,
111,2024-06-24 16:34:21,5.235,2024,06,24,16,34,21,
111,2024-06-24 16:34:22,5.234,2024,06,24,16,34,22,
111,2024-06-24 16:34:23,5.235,2024,06,24,16,34,23,
111,2024-06-24 16:34:24,5.234,2024,06,24,16,34,24,
111,2024-06-24 16:34:25,5.235,2024,06,24,16,34,25,
111,2024-06-24 16:34:26,5.234,2024,06,24,16,34,26,
111,2024-06-24 16:34:27,5.235,2024,06,24,16,34,27,
111,2024-06-24 16:34:28,5.234,2024,06,24,16,34,28,
111,2024-06-24 16:34:29,5.234,2024,06,24,16,34,29,
111,2024-06-24 16:34:30,5.235,2024,06,24,16,34,30,
111,2024-06-24 16:34:31,5.235,2024,06,24,16,34,31,
111,2024-06-24 16:34:32,5.234,2024,06,24,16,34,32,
111,2024-06-24 16:34:33,5.235,2024,06,24,16,34,33,
111,2024-06-24 16:34:34,5.234,2024,06,24,16,34,34,
111,2024-06-24 16:34:35,5.234,2024,06,24,16,34,35,
111,2024-06-24 16:34:36,5.234,2024,06,24,16,34,36,
111,2024-06-24 16:34:37,5.234,2024,06,24,16,34,37,
111,2024-06-24 16:34:38,5.234,2024,06,24,16,34,38,
111,2024-06-24 16:34:39,5.235,2024,06,24,16,34,39,
111,2024-06-24 16:34:40,5.235,2024,06,24,16,34,40,
111,2024-06-24 16:34:41,5.235,2024,06,24,16,34,41,
111,2024-06-24 16:34:42,5.235,2024,06,24,16,34,42,
111,2024-06-24 16:34:43,5.234,2024,06,24,16,34,43,
111,2024-06-24 16:34:44,5.234,2024,06,24,16,34,44,
111,2024-06-24 16:34:45,5.235,2024,06,24,16,34,45,
111,2024-06-24 16:34:46,5.235,2024,06,24,16,34,46,
111,2024-06-24 16:34:47,5.235,2024,06,24,16,34,47,
111,2024-06-24 16:34:48,5.234,2024,06,24,16,34,48,
111,2024-06-24 16:34:49,5.234,2024,06,24,16,34,49,
111,2024-06-24 16:34:50,5.235,2024,06,24,16,34,50,
111,2024-06-24 16:34:51,5.234,2024,06,24,16,34,51,
111,2024-06-24 16:34:52,5.234,2024,06,24,16,34,52,
111,2024-06-24 16:34:53,5.234,2024,06,24,16,34,53,
111,2024-06-24 16:34:54,5.234,2024,06,24,16,34,54,
111,2024-06-24 16:34:55,5.234,2024,06,24,16,34,55,
111,2024-06-24 16:34:56,5.234,2024,06,24,16,34,56,
111,2024-06-24 16:34:57,5.234,2024,06,24,16,34,57,
111,2024-06-24 16:34:58,5.234,2024,06,24,16,34,58,
111,2024-06-24 16:34:59,5.235,2024,06,24,16,34,59,
111,2024-06-24 16:35:00,5.234,2024,06,24,16,35,0,
111,2024-06-24 16:35:01,5.234,2024,06,24,16,35,1,
111,2024-06-24 16:35:02,5.234,2024,06,24,16,35,2,
111,2024-06-24 16:35:03,5.235,2024,06,24,16,35,3,
111,2024-06-24 16:35:04,5.234,2024,06,24,16,35,4,
111,2024-06-24 16:35:05,5.235,2024,06,24,16,35,5,
111,2024-06-24 16:35:06,5.235,2024,06,24,16,35,6,
111,2024-06-24 16:35:07,5.234,2024,06,24,16,35,7,
111,2024-06-24 16:35:08,5.234,2024,06,24,16,35,8,
111,2024-06-24 16:35:09,5.234,2024,06,24,16,35,9,
111,2024-06-24 16:35:10,5.234,2024,06,24,16,35,10,
111,2024-06-24 16:35:11,5.235,2024,06,24,16,35,11,
111,2024-06-24 16:35:12,5.234,2024,06,24,16,35,12,
111,2024-06-24 16:35:13,5.234,2024,06,24,16,35,13,
111,2024-06-24 16:35:14,5.234,2024,06,24,16,35,14,
111,2024-06-24 16:35:15,5.235,2024,06,24,16,35,15,
111,2024-06-24 16:35:16,5.235,2024,06,24,16,35,16,
111,2024-06-24 16:35:17,5.234,2024,06,24,16,35,17,
111,2024-06-24 16:35:18,5.235,2024,06,24,16,35,18,
111,2024-06-24 16:35:19,5.234,2024,06,24,16,35,19,
111,2024-06-24 16:35:20,5.235,2024,06,24,16,35,20,
111,2024-06-24 16:35:21,5.235,2024,06,24,16,35,21,
111,2024-06-24 16:35:22,5.235,2024,06,24,16,35,22,
111,2024-06-24 16:35:23,5.235,2024,06,24,16,35,23,
111,2024-06-24 16:35:24,5.234,2024,06,24,16,35,24,
111,2024-06-24 16:35:25,5.235,2024,06,24,16,35,25,
111,2024-06-24 16:35:26,5.235,2024,06,24,16,35,26,
111,2024-06-24 16:35:27,5.235,2024,06,24,16,35,27,
111,2024-06-24 16:35:28,5.235,2024,06,24,16,35,28,
111,2024-06-24 16:35:29,5.235,2024,06,24,16,35,29,
111,2024-06-24 16:35:30,5.235,2024,06,24,16,35,30,
111,2024-06-24 16:35:31,5.235,2024,06,24,16,35,31,
111,2024-06-24 16:35:32,5.234,2024,06,24,16,35,32,
111,2024-06-24 16:35:33,5.235,2024,06,24,16,35,33,
111,2024-06-24 16:35:34,5.234,2024,06,24,16,35,34,
111,2024-06-24 16:35:35,5.234,2024,06,24,16,35,35,
111,2024-06-24 16:35:36,5.235,2024,06,24,16,35,36,
111,2024-06-24 16:35:37,5.235,2024,06,24,16,35,37,
111,2024-06-24 16:35:38,5.235,2024,06,24,16,35,38,
111,2024-06-24 16:35:39,5.234,2024,06,24,16,35,39,
111,2024-06-24 16:35:40,5.235,2024,06,24,16,35,40,
111,2024-06-24 16:35:41,5.234,2024,06,24,16,35,41,
111,2024-06-24 16:35:42,5.235,2024,06,24,16,35,42,
111,2024-06-24 16:35:43,5.234,2024,06,24,16,35,43,
111,2024-06-24 16:35:44,5.234,2024,06,24,16,35,44,
111,2024-06-24 16:35:45,5.235,2024,06,24,16,35,45,
111,2024-06-24 16:35:46,5.235,2024,06,24,16,35,46,
111,2024-06-24 16:35:47,5.235,2024,06,24,16,35,47,
111,2024-06-24 16:35:48,5.235,2024,06,24,16,35,48,
111,2024-06-24 16:35:49,5.234,2024,06,24,16,35,49,
111,2024-06-24 16:35:50,5.235,2024,06,24,16,35,50,
111,2024-06-24 16:35:51,5.234,2024,06,24,16,35,51,
111,2024-06-24 16:35:52,5.234,2024,06,24,16,35,52,
111,2024-06-24 16:35:53,5.235,2024,06,24,16,35,53,
111,2024-06-24 16:35:54,5.235,2024,06,24,16,35,54,
111,2024-06-24 16:35:55,5.234,2024,06,24,16,35,55,
111,2024-06-24 16:35:56,5.235,2024,06,24,16,35,56,
111,2024-06-24 16:35:57,5.235,2024,06,24,16,35,57,
111,2024-06-24 16:35:58,5.235,2024,06,24,16,35,58,
111,2024-06-24 16:35:59,5.234,2024,06,24,16,35,59,
111,2024-06-24 16:36:00,5.234,2024,06,24,16,36,0,
111,2024-06-24 16:36:01,5.234,2024,06,24,16,36,1,
111,2024-06-24 16:36:02,5.235,2024,06,24,16,36,2,
111,2024-06-24 16:36:03,5.235,2024,06,24,16,36,3,
111,2024-06-24 16:36:04,5.235,2024,06,24,16,36,4,
111,2024-06-24 16:36:05,5.235,2024,06,24,16,36,5,
111,2024-06-24 16:36:06,5.235,2024,06,24,16,36,6,
111,2024-06-24 16:36:07,5.234,2024,06,24,16,36,7,
111,2024-06-24 16:36:08,5.235,2024,06,24,16,36,8,
111,2024-06-24 16:36:09,5.235,2024,06,24,16,36,9,
111,2024-06-24 16:36:10,5.235,2024,06,24,16,36,10,
111,2024-06-24 16:36:11,5.235,2024,06,24,16,36,11,
111,2024-06-24 16:36:12,5.235,2024,06,24,16,36,12,
111,2024-06-24 16:36:13,5.235,2024,06,24,16,36,13,
111,2024-06-24 16:36:14,5.235,2024,06,24,16,36,14,
111,2024-06-24 16:36:15,5.235,2024,06,24,16,36,15,
111,2024-06-24 16:36:16,5.235,2024,06,24,16,36,16,
111,2024-06-24 16:36:17,5.235,2024,06,24,16,36,17,
111,2024-06-24 16:36:18,5.235,2024,06,24,16,36,18,
111,2024-06-24 16:36:19,5.235,2024,06,24,16,36,19,
111,2024-06-24 16:36:20,5.235,2024,06,24,16,36,20,
111,2024-06-24 16:36:21,5.235,2024,06,24,16,36,21,
111,2024-06-24 16:36:22,5.235,2024,06,24,16,36,22,
111,2024-06-24 16:36:23,5.235,2024,06,24,16,36,23,
111,2024-06-24 16:36:24,5.235,2024,06,24,16,36,24,
111,2024-06-24 16:36:25,5.235,2024,06,24,16,36,25,
111,2024-06-24 16:36:26,5.235,2024,06,24,16,36,26,
111,2024-06-24 16:36:27,5.234,2024,06,24,16,36,27,
111,2024-06-24 16:36:28,5.235,2024,06,24,16,36,28,
111,2024-06-24 16:36:29,5.235,2024,06,24,16,36,29,
111,2024-06-24 16:36:30,5.235,2024,06,24,16,36,30,
111,2024-06-24 16:36:31,5.235,2024,06,24,16,36,31,
111,2024-06-24 16:36:32,5.234,2024,06,24,16,36,32,
111,2024-06-24 16:36:33,5.234,2024,06,24,16,36,33,
111,2024-06-24 16:36:34,5.235,2024,06,24,16,36,34,
111,2024-06-24 16:36:35,5.235,2024,06,24,16,36,35,
111,2024-06-24 16:36:36,5.235,2024,06,24,16,36,36,
111,2024-06-24 16:36:37,5.235,2024,06,24,16,36,37,
111,2024-06-24 16:36:38,5.234,2024,06,24,16,36,38,
111,2024-06-24 16:36:39,5.235,2024,06,24,16,36,39,
111,2024-06-24 16:36:40,5.235,2024,06,24,16,36,40,
111,2024-06-24 16:36:41,5.235,2024,06,24,16,36,41,
111,2024-06-24 16:36:42,5.235,2024,06,24,16,36,42,
111,2024-06-24 16:36:43,5.235,2024,06,24,16,36,43,
111,2024-06-24 16:36:44,5.235,2024,06,24,16,36,44,
111,2024-06-24 16:36:45,5.235,2024,06,24,16,36,45,
111,2024-06-24 16:36:46,5.234,2024,06,24,16,36,46,
111,2024-06-24 16:36:47,5.235,2024,06,24,16,36,47,
111,2024-06-24 16:36:48,5.235,2024,06,24,16,36,48,
111,2024-06-24 16:36:49,5.235,2024,06,24,16,36,49,
111,2024-06-24 16:36:50,5.235,2024,06,24,16,36,50,
111,2024-06-24 16:36:51,5.235,2024,06,24,16,36,51,
111,2024-06-24 16:36:52,5.235,2024,06,24,16,36,52,
111,2024-06-24 16:36:53,5.235,2024,06,24,16,36,53,
111,2024-06-24 16:36:54,5.235,2024,06,24,16,36,54,
111,2024-06-24 16:36:55,5.235,2024,06,24,16,36,55,
111,2024-06-24 16:36:56,5.235,2024,06,24,16,36,56,
111,2024-06-24 16:36:57,5.235,2024,06,24,16,36,57,
111,2024-06-24 16:36:58,5.235,2024,06,24,16,36,58,
111,2024-06-24 16:36:59,5.235,2024,06,24,16,36,59,
111,2024-06-24 16:37:00,5.235,2024,06,24,16,37,0,
111,2024-06-24 16:37:01,5.235,2024,06,24,16,37,1,
111,2024-06-24 16:37:02,5.235,2024,06,24,16,37,2,
111,2024-06-24 16:37:03,5.235,2024,06,24,16,37,3,
111,2024-06-24 16:37:04,5.235,2024,06,24,16,37,4,
111,2024-06-24 16:37:05,5.235,2024,06,24,16,37,5,
111,2024-06-24 16:37:06,5.236,2024,06,24,16,37,6,
111,2024-06-24 16:37:07,5.235,2024,06,24,16,37,7,
111,2024-06-24 16:37:08,5.235,2024,06,24,16,37,8,
111,2024-06-24 16:37:09,5.235,2024,06,24,16,37,9,
111,2024-06-24 16:37:10,5.236,2024,06,24,16,37,10,
111,2024-06-24 16:37:11,5.236,2024,06,24,16,37,11,
111,2024-06-24 16:37:12,5.235,2024,06,24,16,37,12,
111,2024-06-24 16:37:13,5.235,2024,06,24,16,37,13,
111,2024-06-24 16:37:14,5.235,2024,06,24,16,37,14,
111,2024-06-24 16:37:15,5.235,2024,06,24,16,37,15,
111,2024-06-24 16:37:16,5.236,2024,06,24,16,37,16,
111,2024-06-24 16:37:17,5.236,2024,06,24,16,37,17,
111,2024-06-24 16:37:18,5.235,2024,06,24,16,37,18,
111,2024-06-24 16:37:19,5.235,2024,06,24,16,37,19,
111,2024-06-24 16:37:20,5.235,2024,06,24,16,37,20,
111,2024-06-24 16:37:21,5.235,2024,06,24,16,37,21,
111,2024-06-24 16:37:22,5.235,2024,06,24,16,37,22,
111,2024-06-24 16:37:23,5.235,2024,06,24,16,37,23,
111,2024-06-24 16:37:24,5.236,2024,06,24,16,37,24,
111,2024-06-24 16:37:25,5.236,2024,06,24,16,37,25,
111,2024-06-24 16:37:26,5.235,2024,06,24,16,37,26,
111,2024-06-24 16:37:27,5.235,2024,06,24,16,37,27,
111,2024-06-24 16:37:28,5.236,2024,06,24,16,37,28,
111,2024-06-24 16:37:29,5.235,2024,06,24,16,37,29,
111,2024-06-24 16:37:30,5.236,2024,06,24,16,37,30,
111,2024-06-24 16:37:31,5.235,2024,06,24,16,37,31,
111,2024-06-24 16:37:32,5.235,2024,06,24,16,37,32,
111,2024-06-24 16:37:33,5.235,2024,06,24,16,37,33,
111,2024-06-24 16:37:34,5.235,2024,06,24,16,37,34,
111,2024-06-24 16:37:35,5.235,2024,06,24,16,37,35,
111,2024-06-24 16:37:36,5.235,2024,06,24,16,37,36,
111,2024-06-24 16:37:37,5.235,2024,06,24,16,37,37,
111,2024-06-24 16:37:38,5.235,2024,06,24,16,37,38,
111,2024-06-24 16:37:39,5.235,2024,06,24,16,37,39,
111,2024-06-24 16:37:40,5.235,2024,06,24,16,37,40,
111,2024-06-24 16:37:41,5.235,2024,06,24,16,37,41,
111,2024-06-24 16:37:42,5.235,2024,06,24,16,37,42,
111,2024-06-24 16:37:43,5.235,2024,06,24,16,37,43,
111,2024-06-24 16:37:44,5.235,2024,06,24,16,37,44,
111,2024-06-24 16:37:45,5.236,2024,06,24,16,37,45,
111,2024-06-24 16:37:46,5.235,2024,06,24,16,37,46,
111,2024-06-24 16:37:47,5.236,2024,06,24,16,37,47,
111,2024-06-24 16:37:48,5.236,2024,06,24,16,37,48,
111,2024-06-24 16:37:49,5.235,2024,06,24,16,37,49,
111,2024-06-24 16:37:50,5.235,2024,06,24,16,37,50,
111,2024-06-24 16:37:51,5.236,2024,06,24,16,37,51,
111,2024-06-24 16:37:52,5.236,2024,06,24,16,37,52,
111,2024-06-24 16:37:53,5.236,2024,06,24,16,37,53,
111,2024-06-24 16:37:54,5.236,2024,06,24,16,37,54,
111,2024-06-24 16:37:55,5.235,2024,06,24,16,37,55,
111,2024-06-24 16:37:56,5.236,2024,06,24,16,37,56,
111,2024-06-24 16:37:57,5.236,2024,06,24,16,37,57,
111,2024-06-24 16:37:58,5.235,2024,06,24,16,37,58,
111,2024-06-24 16:37:59,5.235,2024,06,24,16,37,59,
111,2024-06-24 16:38:00,5.235,2024,06,24,16,38,0,
111,2024-06-24 16:38:01,5.236,2024,06,24,16,38,1,
111,2024-06-24 16:38:02,5.236,2024,06,24,16,38,2,
111,2024-06-24 16:38:03,5.236,2024,06,24,16,38,3,
111,2024-06-24 16:38:04,5.236,2024,06,24,16,38,4,
111,2024-06-24 16:38:05,5.236,2024,06,24,16,38,5,
111,2024-06-24 16:38:06,5.236,2024,06,24,16,38,6,
111,2024-06-24 16:38:07,5.236,2024,06,24,16,38,7,
111,2024-06-24 16:38:08,5.235,2024,06,24,16,38,8,
111,2024-06-24 16:38:09,5.235,2024,06,24,16,38,9,
111,2024-06-24 16:38:10,5.236,2024,06,24,16,38,10,
111,2024-06-24 16:38:11,5.236,2024,06,24,16,38,11,
111,2024-06-24 16:38:12,5.236,2024,06,24,16,38,12,
111,2024-06-24 16:38:13,5.236,2024,06,24,16,38,13,
111,2024-06-24 16:38:14,5.236,2024,06,24,16,38,14,
111,2024-06-24 16:38:15,5.236,2024,06,24,16,38,15,
111,2024-06-24 16:38:16,5.236,2024,06,24,16,38,16,
111,2024-06-24 16:38:17,5.236,2024,06,24,16,38,17,
111,2024-06-24 16:38:18,5.235,2024,06,24,16,38,18,
111,2024-06-24 16:38:19,5.236,2024,06,24,16,38,19,
111,2024-06-24 16:38:20,5.236,2024,06,24,16,38,20,
111,2024-06-24 16:38:21,5.236,2024,06,24,16,38,21,
111,2024-06-24 16:38:22,5.236,2024,06,24,16,38,22,
111,2024-06-24 16:38:23,5.236,2024,06,24,16,38,23,
111,2024-06-24 16:38:24,5.236,2024,06,24,16,38,24,
111,2024-06-24 16:38:25,5.235,2024,06,24,16,38,25,
111,2024-06-24 16:38:26,5.236,2024,06,24,16,38,26,
111,2024-06-24 16:38:27,5.236,2024,06,24,16,38,27,
111,2024-06-24 16:38:28,5.235,2024,06,24,16,38,28,
111,2024-06-24 16:38:29,5.236,2024,06,24,16,38,29,
111,2024-06-24 16:38:30,5.236,2024,06,24,16,38,30,
111,2024-06-24 16:38:31,5.236,2024,06,24,16,38,31,
111,2024-06-24 16:38:32,5.236,2024,06,24,16,38,32,
111,2024-06-24 16:38:33,5.236,2024,06,24,16,38,33,
111,2024-06-24 16:38:34,5.236,2024,06,24,16,38,34,
111,2024-06-24 16:38:35,5.236,2024,06,24,16,38,35,
111,2024-06-24 16:38:36,5.236,2024,06,24,16,38,36,
111,2024-06-24 16:38:37,5.236,2024,06,24,16,38,37,
111,2024-06-24 16:38:38,5.236,2024,06,24,16,38,38,
111,2024-06-24 16:38:39,5.236,2024,06,24,16,38,39,
111,2024-06-24 16:38:40,5.236,2024,06,24,16,38,40,
111,2024-06-24 16:38:41,5.236,2024,06,24,16,38,41,
111,2024-06-24 16:38:42,5.236,2024,06,24,16,38,42,
111,2024-06-24 16:38:43,5.236,2024,06,24,16,38,43,
111,2024-06-24 16:38:44,5.236,2024,06,24,16,38,44,
111,2024-06-24 16:38:45,5.236,2024,06,24,16,38,45,
111,2024-06-24 16:38:46,5.236,2024,06,24,16,38,46,
111,2024-06-24 16:38:47,5.236,2024,06,24,16,38,47,
111,2024-06-24 16:38:48,5.236,2024,06,24,16,38,48,
111,2024-06-24 16:38:49,5.236,2024,06,24,16,38,49,
111,2024-06-24 16:38:50,5.236,2024,06,24,16,38,50,
111,2024-06-24 16:38:51,5.235,2024,06,24,16,38,51,
111,2024-06-24 16:38:52,5.236,2024,06,24,16,38,52,
111,2024-06-24 16:38:53,5.236,2024,06,24,16,38,53,
111,2024-06-24 16:38:54,5.236,2024,06,24,16,38,54,
111,2024-06-24 16:38:55,5.236,2024,06,24,16,38,55,
111,2024-06-24 16:38:56,5.236,2024,06,24,16,38,56,
111,2024-06-24 16:38:57,5.236,2024,06,24,16,38,57,
111,2024-06-24 16:38:58,5.236,2024,06,24,16,38,58,
111,2024-06-24 16:38:59,5.236,2024,06,24,16,38,59,
111,2024-06-24 16:39:00,5.236,2024,06,24,16,39,0,
111,2024-06-24 16:39:01,5.236,2024,06,24,16,39,1,
111,2024-06-24 16:39:02,5.236,2024,06,24,16,39,2,
111,2024-06-24 16:39:03,5.237,2024,06,24,16,39,3,
111,2024-06-24 16:39:04,5.236,2024,06,24,16,39,4,
111,2024-06-24 16:39:05,5.236,2024,06,24,16,39,5,
111,2024-06-24 16:39:06,5.236,2024,06,24,16,39,6,
111,2024-06-24 16:39:07,5.236,2024,06,24,16,39,7,
111,2024-06-24 16:39:08,5.236,2024,06,24,16,39,8,
111,2024-06-24 16:39:09,5.236,2024,06,24,16,39,9,
111,2024-06-24 16:39:10,5.236,2024,06,24,16,39,10,
111,2024-06-24 16:39:11,5.236,2024,06,24,16,39,11,
111,2024-06-24 16:39:12,5.236,2024,06,24,16,39,12,
111,2024-06-24 16:39:13,5.236,2024,06,24,16,39,13,
111,2024-06-24 16:39:14,5.236,2024,06,24,16,39,14,
111,2024-06-24 16:39:15,5.236,2024,06,24,16,39,15,
111,2024-06-24 16:39:16,5.236,2024,06,24,16,39,16,
111,2024-06-24 16:39:17,5.236,2024,06,24,16,39,17,
111,2024-06-24 16:39:18,5.236,2024,06,24,16,39,18,
111,2024-06-24 16:39:19,5.236,2024,06,24,16,39,19,
111,2024-06-24 16:39:20,5.236,2024,06,24,16,39,20,
111,2024-06-24 16:39:21,5.237,2024,06,24,16,39,21,
111,2024-06-24 16:39:22,5.236,2024,06,24,16,39,22,
111,2024-06-24 16:39:23,5.237,2024,06,24,16,39,23,
111,2024-06-24 16:39:24,5.236,2024,06,24,16,39,24,
111,2024-06-24 16:39:25,5.236,2024,06,24,16,39,25,
111,2024-06-24 16:39:26,5.236,2024,06,24,16,39,26,
111,2024-06-24 16:39:27,5.236,2024,06,24,16,39,27,
111,2024-06-24 16:39:28,5.236,2024,06,24,16,39,28,
111,2024-06-24 16:39:29,5.236,2024,06,24,16,39,29,
111,2024-06-24 16:39:30,5.236,2024,06,24,16,39,30,
111,2024-06-24 16:39:31,5.237,2024,06,24,16,39,31,
111,2024-06-24 16:39:32,5.236,2024,06,24,16,39,32,
111,2024-06-24 16:39:33,5.236,2024,06,24,16,39,33,
111,2024-06-24 16:39:34,5.236,2024,06,24,16,39,34,
111,2024-06-24 16:39:35,5.237,2024,06,24,16,39,35,
111,2024-06-24 16:39:36,5.236,2024,06,24,16,39,36,
111,2024-06-24 16:39:37,5.236,2024,06,24,16,39,37,
111,2024-06-24 16:39:38,5.236,2024,06,24,16,39,38,
111,2024-06-24 16:39:39,5.237,2024,06,24,16,39,39,
111,2024-06-24 16:39:40,5.236,2024,06,24,16,39,40,
111,2024-06-24 16:39:41,5.237,2024,06,24,16,39,41,
111,2024-06-24 16:39:42,5.237,2024,06,24,16,39,42,
111,2024-06-24 16:39:43,5.236,2024,06,24,16,39,43,
111,2024-06-24 16:39:44,5.237,2024,06,24,16,39,44,
111,2024-06-24 16:39:45,5.237,2024,06,24,16,39,45,
111,2024-06-24 16:39:46,5.236,2024,06,24,16,39,46,
111,2024-06-24 16:39:47,5.236,2024,06,24,16,39,47,
111,2024-06-24 16:39:48,5.236,2024,06,24,16,39,48,
111,2024-06-24 16:39:49,5.236,2024,06,24,16,39,49,
111,2024-06-24 16:39:50,5.237,2024,06,24,16,39,50,
111,2024-06-24 16:39:51,5.236,2024,06,24,16,39,51,
111,2024-06-24 16:39:52,5.237,2024,06,24,16,39,52,
111,2024-06-24 16:39:53,5.236,2024,06,24,16,39,53,
111,2024-06-24 16:39:54,5.237,2024,06,24,16,39,54,
111,2024-06-24 16:39:55,5.237,2024,06,24,16,39,55,
111,2024-06-24 16:39:56,5.236,2024,06,24,16,39,56,
111,2024-06-24 16:39:57,5.236,2024,06,24,16,39,57,
111,2024-06-24 16:39:58,5.237,2024,06,24,16,39,58,
111,2024-06-24 16:39:59,5.236,2024,06,24,16,39,59,
111,2024-06-24 16:40:00,5.237,2024,06,24,16,40,0,
111,2024-06-24 16:40:01,5.236,2024,06,24,16,40,1,
111,2024-06-24 16:40:02,5.236,2024,06,24,16,40,2,
111,2024-06-24 16:40:03,5.236,2024,06,24,16,40,3,
111,2024-06-24 16:40:04,5.236,2024,06,24,16,40,4,
111,2024-06-24 16:40:05,5.236,2024,06,24,16,40,5,
111,2024-06-24 16:40:06,5.236,2024,06,24,16,40,6,
111,2024-06-24 16:40:07,5.236,2024,06,24,16,40,7,
111,2024-06-24 16:40:08,5.236,2024,06,24,16,40,8,
111,2024-06-24 16:40:09,5.236,2024,06,24,16,40,9,
111,2024-06-24 16:40:10,5.236,2024,06,24,16,40,10,
111,2024-06-24 16:40:11,5.236,2024,06,24,16,40,11,
111,2024-06-24 16:40:12,5.237,2024,06,24,16,40,12,
111,2024-06-24 16:40:13,5.236,2024,06,24,16,40,13,
111,2024-06-24 16:40:14,5.237,2024,06,24,16,40,14,
111,2024-06-24 16:40:15,5.236,2024,06,24,16,40,15,
111,2024-06-24 16:40:16,5.236,2024,06,24,16,40,16,
111,2024-06-24 16:40:17,5.237,2024,06,24,16,40,17,
111,2024-06-24 16:40:18,5.236,2024,06,24,16,40,18,
