Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time
111,2024-06-15 13:15:43,5.237,2024,06,15,13,15,43,
111,2024-06-15 13:15:44,5.237,2024,06,15,13,15,44,
111,2024-06-15 13:15:45,5.237,2024,06,15,13,15,45,
111,2024-06-15 13:15:46,5.236,2024,06,15,13,15,46,
111,2024-06-15 13:15:47,5.236,2024,06,15,13,15,47,
111,2024-06-15 13:15:48,5.237,2024,06,15,13,15,48,
111,2024-06-15 13:15:49,5.237,2024,06,15,13,15,49,
111,2024-06-15 13:15:50,5.237,2024,06,15,13,15,50,
111,2024-06-15 13:15:51,5.237,2024,06,15,13,15,51,
111,2024-06-15 13:15:52,5.236,2024,06,15,13,15,52,
111,2024-06-15 13:15:53,5.236,2024,06,15,13,15,53,
111,2024-06-15 13:15:54,5.236,2024,06,15,13,15,54,
111,2024-06-15 13:15:55,5.237,2024,06,15,13,15,55,
111,2024-06-15 13:15:56,5.236,2024,06,15,13,15,56,
111,2024-06-15 13:15:57,5.236,2024,06,15,13,15,57,
111,2024-06-15 13:15:58,5.237,2024,06,15,13,15,58,
111,2024-06-15 13:15:59,5.236,2024,06,15,13,15,59,
111,2024-06-15 13:16:00,5.236,2024,06,15,13,16,0,
111,2024-06-15 13:16:01,5.237,2024,06,15,13,16,1,
111,2024-06-15 13:16:02,5.237,2024,06,15,13,16,2,
111,2024-06-15 13:16:03,5.237,2024,06,15,13,16,3,
111,2024-06-15 13:16:04,5.236,2024,06,15,13,16,4,
111,2024-06-15 13:16:05,5.237,2024,06,15,13,16,5,
111,2024-06-15 13:16:06,5.237,2024,06,15,13,16,6,
111,2024-06-15 13:16:07,5.237,2024,06,15,13,16,7,
111,2024-06-15 13:16:08,5.237,2024,06,15,13,16,8,
111,2024-06-15 13:16:09,5.237,2024,06,15,13,16,9,
111,2024-06-15 13:16:10,5.237,2024,06,15,13,16,10,
111,2024-06-15 13:16:11,5.237,2024,06,15,13,16,11,
111,2024-06-15 13:16:12,5.236,2024,06,15,13,16,12,
111,2024-06-15 13:16:13,5.236,2024,06,15,13,16,13,
111,2024-06-15 13:16:14,5.237,2024,06,15,13,16,14,
111,2024-06-15 13:16:15,5.236,2024,06,15,13,16,15,
111,2024-06-15 13:16:16,5.237,2024,06,15,13,16,16,
111,2024-06-15 13:16:17,5.237,2024,06,15,13,16,17,
111,2024-06-15 13:16:18,5.237,2024,06,15,13,16,18,
111,2024-06-15 13:16:19,5.237,2024,06,15,13,16,19,
111,2024-06-15 13:16:20,5.237,2024,06,15,13,16,20,
111,2024-06-15 13:16:21,5.237,2024,06,15,13,16,21,
111,2024-06-15 13:16:22,5.237,2024,06,15,13,16,22,
111,2024-06-15 13:16:23,5.237,2024,06,15,13,16,23,
111,2024-06-15 13:16:24,5.237,2024,06,15,13,16,24,
111,2024-06-15 13:16:25,5.237,2024,06,15,13,16,25,
111,2024-06-15 13:16:26,5.237,2024,06,15,13,16,26,
111,2024-06-15 13:16:27,5.237,2024,06,15,13,16,27,
111,2024-06-15 13:16:28,5.237,2024,06,15,13,16,28,
111,2024-06-15 13:16:29,5.237,2024,06,15,13,16,29,
111,2024-06-15 13:16:30,5.237,2024,06,15,13,16,30,
111,2024-06-15 13:16:31,5.237,2024,06,15,13,16,31,
111,2024-06-15 13:16:32,5.237,2024,06,15,13,16,32,
111,2024-06-15 13:16:33,5.237,2024,06,15,13,16,33,
111,2024-06-15 13:16:34,5.237,2024,06,15,13,16,34,
111,2024-06-15 13:16:35,5.237,2024,06,15,13,16,35,
111,2024-06-15 13:16:36,5.237,2024,06,15,13,16,36,
111,2024-06-15 13:16:37,5.237,2024,06,15,13,16,37,
111,2024-06-15 13:16:38,5.237,2024,06,15,13,16,38,
111,2024-06-15 13:16:39,5.237,2024,06,15,13,16,39,
111,2024-06-15 13:16:40,5.237,2024,06,15,13,16,40,
111,2024-06-15 13:16:41,5.237,2024,06,15,13,16,41,
111,2024-06-15 13:16:42,5.237,2024,06,15,13,16,42,
111,2024-06-15 13:16:43,5.237,2024,06,15,13,16,43,
111,2024-06-15 13:16:44,5.237,2024,06,15,13,16,44,
111,2024-06-15 13:16:45,5.2379999999999995,2024,06,15,13,16,45,
111,2024-06-15 13:16:46,5.237,2024,06,15,13,16,46,
111,2024-06-15 13:16:47,5.237,2024,06,15,13,16,47,
111,2024-06-15 13:16:48,5.237,2024,06,15,13,16,48,
111,2024-06-15 13:16:49,5.237,2024,06,15,13,16,49,
111,2024-06-15 13:16:50,5.237,2024,06,15,13,16,50,
111,2024-06-15 13:16:51,5.237,2024,06,15,13,16,51,
111,2024-06-15 13:16:52,5.237,2024,06,15,13,16,52,
111,2024-06-15 13:16:53,5.237,2024,06,15,13,16,53,
111,2024-06-15 13:16:54,5.237,2024,06,15,13,16,54,
111,2024-06-15 13:16:55,5.237,2024,06,15,13,16,55,
111,2024-06-15 13:16:56,5.237,2024,06,15,13,16,56,
111,2024-06-15 13:16:57,5.2379999999999995,2024,06,15,13,16,57,
111,2024-06-15 13:16:58,5.237,2024,06,15,13,16,58,
111,2024-06-15 13:16:59,5.237,2024,06,15,13,16,59,
111,2024-06-15 13:17:00,5.237,2024,06,15,13,17,0,
111,2024-06-15 13:17:01,5.237,2024,06,15,13,17,1,
111,2024-06-15 13:17:02,5.237,2024,06,15,13,17,2,
111,2024-06-15 13:17:03,5.2379999999999995,2024,06,15,13,17,3,
111,2024-06-15 13:17:04,5.237,2024,06,15,13,17,4,
111,2024-06-15 13:17:05,5.237,2024,06,15,13,17,5,
111,2024-06-15 13:17:06,5.237,2024,06,15,13,17,6,
111,2024-06-15 13:17:07,5.237,2024,06,15,13,17,7,
111,2024-06-15 13:17:08,5.237,2024,06,15,13,17,8,
111,2024-06-15 13:17:09,5.237,2024,06,15,13,17,9,
111,2024-06-15 13:17:10,5.237,2024,06,15,13,17,10,
111,2024-06-15 13:17:11,5.2379999999999995,2024,06,15,13,17,11,
111,2024-06-15 13:17:12,5.237,2024,06,15,13,17,12,
111,2024-06-15 13:17:13,5.2379999999999995,2024,06,15,13,17,13,
111,2024-06-15 13:17:14,5.237,2024,06,15,13,17,14,
111,2024-06-15 13:17:15,5.237,2024,06,15,13,17,15,
111,2024-06-15 13:17:16,5.237,2024,06,15,13,17,16,
111,2024-06-15 13:17:17,5.237,2024,06,15,13,17,17,
111,2024-06-15 13:17:18,5.237,2024,06,15,13,17,18,
111,2024-06-15 13:17:19,5.2379999999999995,2024,06,15,13,17,19,
111,2024-06-15 13:17:20,5.2379999999999995,2024,06,15,13,17,20,
111,2024-06-15 13:17:21,5.237,2024,06,15,13,17,21,
111,2024-06-15 13:17:22,5.237,2024,06,15,13,17,22,
111,2024-06-15 13:17:23,5.237,2024,06,15,13,17,23,
111,2024-06-15 13:17:24,5.2379999999999995,2024,06,15,13,17,24,
111,2024-06-15 13:17:25,5.2379999999999995,2024,06,15,13,17,25,
111,2024-06-15 13:17:26,5.2379999999999995,2024,06,15,13,17,26,
111,2024-06-15 13:17:27,5.237,2024,06,15,13,17,27,
111,2024-06-15 13:17:28,5.2379999999999995,2024,06,15,13,17,28,
111,2024-06-15 13:17:29,5.237,2024,06,15,13,17,29,
111,2024-06-15 13:17:30,5.237,2024,06,15,13,17,30,
111,2024-06-15 13:17:31,5.2379999999999995,2024,06,15,13,17,31,
111,2024-06-15 13:17:32,5.237,2024,06,15,13,17,32,
111,2024-06-15 13:17:33,5.237,2024,06,15,13,17,33,
111,2024-06-15 13:17:34,5.2379999999999995,2024,06,15,13,17,34,
111,2024-06-15 13:17:35,5.2379999999999995,2024,06,15,13,17,35,
111,2024-06-15 13:17:36,5.237,2024,06,15,13,17,36,
111,2024-06-15 13:17:37,5.237,2024,06,15,13,17,37,
111,2024-06-15 13:17:38,5.237,2024,06,15,13,17,38,
111,2024-06-15 13:17:39,5.237,2024,06,15,13,17,39,
111,2024-06-15 13:17:40,5.237,2024,06,15,13,17,40,
111,2024-06-15 13:17:41,5.237,2024,06,15,13,17,41,
111,2024-06-15 13:17:42,5.237,2024,06,15,13,17,42,
111,2024-06-15 13:17:43,5.237,2024,06,15,13,17,43,
111,2024-06-15 13:17:44,5.2379999999999995,2024,06,15,13,17,44,
111,2024-06-15 13:17:45,5.2379999999999995,2024,06,15,13,17,45,
111,2024-06-15 13:17:46,5.2379999999999995,2024,06,15,13,17,46,
111,2024-06-15 13:17:47,5.2379999999999995,2024,06,15,13,17,47,
111,2024-06-15 13:17:48,5.2379999999999995,2024,06,15,13,17,48,
111,2024-06-15 13:17:49,5.237,2024,06,15,13,17,49,
111,2024-06-15 13:17:50,5.237,2024,06,15,13,17,50,
111,2024-06-15 13:17:51,5.2379999999999995,2024,06,15,13,17,51,
111,2024-06-15 13:17:52,5.2379999999999995,2024,06,15,13,17,52,
111,2024-06-15 13:17:53,5.2379999999999995,2024,06,15,13,17,53,
111,2024-06-15 13:17:54,5.2379999999999995,2024,06,15,13,17,54,
111,2024-06-15 13:17:55,5.2379999999999995,2024,06,15,13,17,55,
111,2024-06-15 13:17:56,5.237,2024,06,15,13,17,56,
111,2024-06-15 13:17:57,5.237,2024,06,15,13,17,57,
111,2024-06-15 13:17:58,5.2379999999999995,2024,06,15,13,17,58,
111,2024-06-15 13:17:59,5.237,2024,06,15,13,17,59,
111,2024-06-15 13:18:00,5.237,2024,06,15,13,18,0,
111,2024-06-15 13:18:01,5.2379999999999995,2024,06,15,13,18,1,
111,2024-06-15 13:18:02,5.237,2024,06,15,13,18,2,
111,2024-06-15 13:18:03,5.2379999999999995,2024,06,15,13,18,3,
111,2024-06-15 13:18:04,5.2379999999999995,2024,06,15,13,18,4,
111,2024-06-15 13:18:05,5.237,2024,06,15,13,18,5,
111,2024-06-15 13:18:06,5.2379999999999995,2024,06,15,13,18,6,
111,2024-06-15 13:18:07,5.2379999999999995,2024,06,15,13,18,7,
111,2024-06-15 13:18:08,5.2379999999999995,2024,06,15,13,18,8,
111,2024-06-15 13:18:09,5.2379999999999995,2024,06,15,13,18,9,
111,2024-06-15 13:18:10,5.2379999999999995,2024,06,15,13,18,10,
111,2024-06-15 13:18:11,5.2379999999999995,2024,06,15,13,18,11,
111,2024-06-15 13:18:12,5.2379999999999995,2024,06,15,13,18,12,
111,2024-06-15 13:18:13,5.2379999999999995,2024,06,15,13,18,13,
111,2024-06-15 13:18:14,5.2379999999999995,2024,06,15,13,18,14,
111,2024-06-15 13:18:15,5.237,2024,06,15,13,18,15,
111,2024-06-15 13:18:16,5.2379999999999995,2024,06,15,13,18,16,
111,2024-06-15 13:18:17,5.2379999999999995,2024,06,15,13,18,17,
111,2024-06-15 13:18:18,5.2379999999999995,2024,06,15,13,18,18,
111,2024-06-15 13:18:19,5.2379999999999995,2024,06,15,13,18,19,
111,2024-06-15 13:18:20,5.2379999999999995,2024,06,15,13,18,20,
111,2024-06-15 13:18:21,5.2379999999999995,2024,06,15,13,18,21,
111,2024-06-15 13:18:22,5.2379999999999995,2024,06,15,13,18,22,
111,2024-06-15 13:18:23,5.2379999999999995,2024,06,15,13,18,23,
111,2024-06-15 13:18:24,5.2379999999999995,2024,06,15,13,18,24,
111,2024-06-15 13:18:25,5.2379999999999995,2024,06,15,13,18,25,
111,2024-06-15 13:18:26,5.2379999999999995,2024,06,15,13,18,26,
111,2024-06-15 13:18:27,5.2379999999999995,2024,06,15,13,18,27,
111,2024-06-15 13:18:28,5.2379999999999995,2024,06,15,13,18,28,
111,2024-06-15 13:18:29,5.237,2024,06,15,13,18,29,
111,2024-06-15 13:18:30,5.237,2024,06,15,13,18,30,
111,2024-06-15 13:18:31,5.237,2024,06,15,13,18,31,
111,2024-06-15 13:18:32,5.2379999999999995,2024,06,15,13,18,32,
111,2024-06-15 13:18:33,5.2379999999999995,2024,06,15,13,18,33,
111,2024-06-15 13:18:34,5.237,2024,06,15,13,18,34,
111,2024-06-15 13:18:35,5.2379999999999995,2024,06,15,13,18,35,
111,2024-06-15 13:18:36,5.2379999999999995,2024,06,15,13,18,36,
111,2024-06-15 13:18:37,5.2379999999999995,2024,06,15,13,18,37,
111,2024-06-15 13:18:38,5.237,2024,06,15,13,18,38,
111,2024-06-15 13:18:39,5.237,2024,06,15,13,18,39,
111,2024-06-15 13:18:40,5.2379999999999995,2024,06,15,13,18,40,
111,2024-06-15 13:18:41,5.2379999999999995,2024,06,15,13,18,41,
111,2024-06-15 13:18:42,5.2379999999999995,2024,06,15,13,18,42,
111,2024-06-15 13:18:43,5.2379999999999995,2024,06,15,13,18,43,
111,2024-06-15 13:18:44,5.2379999999999995,2024,06,15,13,18,44,
111,2024-06-15 13:18:45,5.2379999999999995,2024,06,15,13,18,45,
111,2024-06-15 13:18:46,5.2379999999999995,2024,06,15,13,18,46,
111,2024-06-15 13:18:47,5.2379999999999995,2024,06,15,13,18,47,
111,2024-06-15 13:18:48,5.2379999999999995,2024,06,15,13,18,48,
111,2024-06-15 13:18:49,5.237,2024,06,15,13,18,49,
111,2024-06-15 13:18:50,5.2379999999999995,2024,06,15,13,18,50,
111,2024-06-15 13:18:51,5.2379999999999995,2024,06,15,13,18,51,
111,2024-06-15 13:18:52,5.2379999999999995,2024,06,15,13,18,52,
111,2024-06-15 13:18:53,5.2379999999999995,2024,06,15,13,18,53,
111,2024-06-15 13:18:54,5.2379999999999995,2024,06,15,13,18,54,
111,2024-06-15 13:18:55,5.237,2024,06,15,13,18,55,
111,2024-06-15 13:18:56,5.2379999999999995,2024,06,15,13,18,56,
111,2024-06-15 13:18:57,5.2379999999999995,2024,06,15,13,18,57,
111,2024-06-15 13:18:58,5.2379999999999995,2024,06,15,13,18,58,
111,2024-06-15 13:18:59,5.2379999999999995,2024,06,15,13,18,59,
111,2024-06-15 13:19:00,5.2379999999999995,2024,06,15,13,19,0,
111,2024-06-15 13:19:01,5.2379999999999995,2024,06,15,13,19,1,
111,2024-06-15 13:19:02,5.2379999999999995,2024,06,15,13,19,2,
111,2024-06-15 13:19:03,5.2379999999999995,2024,06,15,13,19,3,
111,2024-06-15 13:19:04,5.2379999999999995,2024,06,15,13,19,4,
111,2024-06-15 13:19:05,5.239,2024,06,15,13,19,5,
111,2024-06-15 13:19:06,5.239,2024,06,15,13,19,6,
111,2024-06-15 13:19:07,5.2379999999999995,2024,06,15,13,19,7,
111,2024-06-15 13:19:08,5.2379999999999995,2024,06,15,13,19,8,
111,2024-06-15 13:19:09,5.2379999999999995,2024,06,15,13,19,9,
111,2024-06-15 13:19:10,5.2379999999999995,2024,06,15,13,19,10,
111,2024-06-15 13:19:11,5.2379999999999995,2024,06,15,13,19,11,
111,2024-06-15 13:19:12,5.2379999999999995,2024,06,15,13,19,12,
111,2024-06-15 13:19:13,5.2379999999999995,2024,06,15,13,19,13,
111,2024-06-15 13:19:14,5.2379999999999995,2024,06,15,13,19,14,
111,2024-06-15 13:19:15,5.2379999999999995,2024,06,15,13,19,15,
111,2024-06-15 13:19:16,5.2379999999999995,2024,06,15,13,19,16,
111,2024-06-15 13:19:17,5.2379999999999995,2024,06,15,13,19,17,
111,2024-06-15 13:19:18,5.2379999999999995,2024,06,15,13,19,18,
111,2024-06-15 13:19:19,5.2379999999999995,2024,06,15,13,19,19,
111,2024-06-15 13:19:20,5.2379999999999995,2024,06,15,13,19,20,
111,2024-06-15 13:19:21,5.2379999999999995,2024,06,15,13,19,21,
111,2024-06-15 13:19:22,5.239,2024,06,15,13,19,22,
111,2024-06-15 13:19:23,5.2379999999999995,2024,06,15,13,19,23,
111,2024-06-15 13:19:24,5.2379999999999995,2024,06,15,13,19,24,
111,2024-06-15 13:19:25,5.2379999999999995,2024,06,15,13,19,25,
111,2024-06-15 13:19:26,5.2379999999999995,2024,06,15,13,19,26,
111,2024-06-15 13:19:27,5.2379999999999995,2024,06,15,13,19,27,
111,2024-06-15 13:19:28,5.2379999999999995,2024,06,15,13,19,28,
111,2024-06-15 13:19:29,5.2379999999999995,2024,06,15,13,19,29,
111,2024-06-15 13:19:30,5.2379999999999995,2024,06,15,13,19,30,
111,2024-06-15 13:19:31,5.2379999999999995,2024,06,15,13,19,31,
111,2024-06-15 13:19:32,5.239,2024,06,15,13,19,32,
111,2024-06-15 13:19:33,5.2379999999999995,2024,06,15,13,19,33,
111,2024-06-15 13:19:34,5.2379999999999995,2024,06,15,13,19,34,
111,2024-06-15 13:19:35,5.2379999999999995,2024,06,15,13,19,35,
111,2024-06-15 13:19:36,5.2379999999999995,2024,06,15,13,19,36,
111,2024-06-15 13:19:37,5.2379999999999995,2024,06,15,13,19,37,
111,2024-06-15 13:19:38,5.2379999999999995,2024,06,15,13,19,38,
111,2024-06-15 13:19:39,5.2379999999999995,2024,06,15,13,19,39,
111,2024-06-15 13:19:40,5.2379999999999995,2024,06,15,13,19,40,
111,2024-06-15 13:19:41,5.2379999999999995,2024,06,15,13,19,41,
111,2024-06-15 13:19:42,5.2379999999999995,2024,06,15,13,19,42,
111,2024-06-15 13:19:43,5.2379999999999995,2024,06,15,13,19,43,
111,2024-06-15 13:19:44,5.2379999999999995,2024,06,15,13,19,44,
111,2024-06-15 13:19:45,5.2379999999999995,2024,06,15,13,19,45,
111,2024-06-15 13:19:46,5.2379999999999995,2024,06,15,13,19,46,
111,2024-06-15 13:19:47,5.2379999999999995,2024,06,15,13,19,47,
111,2024-06-15 13:19:48,5.2379999999999995,2024,06,15,13,19,48,
111,2024-06-15 13:19:49,5.2379999999999995,2024,06,15,13,19,49,
111,2024-06-15 13:19:50,5.2379999999999995,2024,06,15,13,19,50,
111,2024-06-15 13:19:51,5.239,2024,06,15,13,19,51,
111,2024-06-15 13:19:52,5.2379999999999995,2024,06,15,13,19,52,
111,2024-06-15 13:19:53,5.239,2024,06,15,13,19,53,
111,2024-06-15 13:19:54,5.2379999999999995,2024,06,15,13,19,54,
111,2024-06-15 13:19:55,5.2379999999999995,2024,06,15,13,19,55,
111,2024-06-15 13:19:56,5.2379999999999995,2024,06,15,13,19,56,
111,2024-06-15 13:19:57,5.2379999999999995,2024,06,15,13,19,57,
111,2024-06-15 13:19:58,5.2379999999999995,2024,06,15,13,19,58,
111,2024-06-15 13:19:59,5.239,2024,06,15,13,19,59,
111,2024-06-15 13:20:00,5.2379999999999995,2024,06,15,13,20,0,
111,2024-06-15 13:20:01,5.2379999999999995,2024,06,15,13,20,1,
111,2024-06-15 13:20:02,5.239,2024,06,15,13,20,2,
111,2024-06-15 13:20:03,5.2379999999999995,2024,06,15,13,20,3,
111,2024-06-15 13:20:04,5.2379999999999995,2024,06,15,13,20,4,
111,2024-06-15 13:20:05,5.239,2024,06,15,13,20,5,
111,2024-06-15 13:20:06,5.2379999999999995,2024,06,15,13,20,6,
111,2024-06-15 13:20:07,5.2379999999999995,2024,06,15,13,20,7,
111,2024-06-15 13:20:08,5.2379999999999995,2024,06,15,13,20,8,
111,2024-06-15 13:20:09,5.239,2024,06,15,13,20,9,
111,2024-06-15 13:20:10,5.239,2024,06,15,13,20,10,
111,2024-06-15 13:20:11,5.2379999999999995,2024,06,15,13,20,11,
111,2024-06-15 13:20:12,5.2379999999999995,2024,06,15,13,20,12,
111,2024-06-15 13:20:13,5.239,2024,06,15,13,20,13,
111,2024-06-15 13:20:14,5.239,2024,06,15,13,20,14,
111,2024-06-15 13:20:15,5.2379999999999995,2024,06,15,13,20,15,
111,2024-06-15 13:20:16,5.239,2024,06,15,13,20,16,
