Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time
111,2024-08-20 11:40:53,2.621,2024,08,20,11,40,53,
111,2024-08-20 11:40:54,2.621,2024,08,20,11,40,54,
111,2024-08-20 11:40:55,2.622,2024,08,20,11,40,55,
111,2024-08-20 11:40:56,2.621,2024,08,20,11,40,56,
111,2024-08-20 11:40:57,2.621,2024,08,20,11,40,57,
111,2024-08-20 11:40:58,2.622,2024,08,20,11,40,58,
111,2024-08-20 11:40:59,2.621,2024,08,20,11,40,59,
111,2024-08-20 11:41:00,2.622,2024,08,20,11,41,0,
111,2024-08-20 11:41:01,2.622,2024,08,20,11,41,1,
111,2024-08-20 11:41:02,2.622,2024,08,20,11,41,2,
111,2024-08-20 11:41:03,2.622,2024,08,20,11,41,3,
111,2024-08-20 11:41:04,2.621,2024,08,20,11,41,4,
111,2024-08-20 11:41:05,2.621,2024,08,20,11,41,5,
111,2024-08-20 11:41:06,2.621,2024,08,20,11,41,6,
111,2024-08-20 11:41:07,2.621,2024,08,20,11,41,7,
111,2024-08-20 11:41:08,2.621,2024,08,20,11,41,8,
111,2024-08-20 11:41:09,2.621,2024,08,20,11,41,9,
111,2024-08-20 11:41:10,2.62,2024,08,20,11,41,10,
111,2024-08-20 11:41:11,2.622,2024,08,20,11,41,11,
111,2024-08-20 11:41:12,2.621,2024,08,20,11,41,12,
111,2024-08-20 11:41:13,2.621,2024,08,20,11,41,13,
111,2024-08-20 11:41:14,2.621,2024,08,20,11,41,14,
111,2024-08-20 11:41:15,2.622,2024,08,20,11,41,15,
111,2024-08-20 11:41:16,2.622,2024,08,20,11,41,16,
111,2024-08-20 11:41:17,2.621,2024,08,20,11,41,17,
111,2024-08-20 11:41:18,2.621,2024,08,20,11,41,18,
111,2024-08-20 11:41:19,2.621,2024,08,20,11,41,19,
111,2024-08-20 11:41:20,2.621,2024,08,20,11,41,20,
111,2024-08-20 11:41:21,2.621,2024,08,20,11,41,21,
111,2024-08-20 11:41:22,2.621,2024,08,20,11,41,22,
111,2024-08-20 11:41:23,2.622,2024,08,20,11,41,23,
111,2024-08-20 11:41:24,2.621,2024,08,20,11,41,24,
111,2024-08-20 11:41:25,2.621,2024,08,20,11,41,25,
111,2024-08-20 11:41:26,2.621,2024,08,20,11,41,26,
111,2024-08-20 11:41:27,2.622,2024,08,20,11,41,27,
111,2024-08-20 11:41:28,2.621,2024,08,20,11,41,28,
111,2024-08-20 11:41:29,2.621,2024,08,20,11,41,29,
111,2024-08-20 11:41:30,2.621,2024,08,20,11,41,30,
111,2024-08-20 11:41:31,2.622,2024,08,20,11,41,31,
111,2024-08-20 11:41:32,2.621,2024,08,20,11,41,32,
111,2024-08-20 11:41:33,2.622,2024,08,20,11,41,33,
111,2024-08-20 11:41:34,2.621,2024,08,20,11,41,34,
111,2024-08-20 11:41:35,2.621,2024,08,20,11,41,35,
111,2024-08-20 11:41:36,2.621,2024,08,20,11,41,36,
111,2024-08-20 11:41:37,2.621,2024,08,20,11,41,37,
111,2024-08-20 11:41:38,2.622,2024,08,20,11,41,38,
111,2024-08-20 11:41:39,2.622,2024,08,20,11,41,39,
111,2024-08-20 11:41:40,2.621,2024,08,20,11,41,40,
111,2024-08-20 11:41:41,2.622,2024,08,20,11,41,41,
111,2024-08-20 11:41:42,2.622,2024,08,20,11,41,42,
111,2024-08-20 11:41:43,2.622,2024,08,20,11,41,43,
111,2024-08-20 11:41:44,2.621,2024,08,20,11,41,44,
111,2024-08-20 11:41:45,2.622,2024,08,20,11,41,45,
111,2024-08-20 11:41:46,2.621,2024,08,20,11,41,46,
111,2024-08-20 11:41:47,2.621,2024,08,20,11,41,47,
111,2024-08-20 11:41:48,2.621,2024,08,20,11,41,48,
111,2024-08-20 11:41:49,2.621,2024,08,20,11,41,49,
111,2024-08-20 11:41:50,2.621,2024,08,20,11,41,50,
111,2024-08-20 11:41:51,2.621,2024,08,20,11,41,51,
111,2024-08-20 11:41:52,2.621,2024,08,20,11,41,52,
111,2024-08-20 11:41:53,2.621,2024,08,20,11,41,53,
111,2024-08-20 11:41:54,2.621,2024,08,20,11,41,54,
111,2024-08-20 11:41:55,2.621,2024,08,20,11,41,55,
111,2024-08-20 11:41:56,2.621,2024,08,20,11,41,56,
111,2024-08-20 11:41:57,2.621,2024,08,20,11,41,57,
111,2024-08-20 11:41:58,2.622,2024,08,20,11,41,58,
111,2024-08-20 11:41:59,2.622,2024,08,20,11,41,59,
111,2024-08-20 11:42:00,2.621,2024,08,20,11,42,0,
111,2024-08-20 11:42:01,2.621,2024,08,20,11,42,1,
111,2024-08-20 11:42:02,2.621,2024,08,20,11,42,2,
111,2024-08-20 11:42:03,2.621,2024,08,20,11,42,3,
111,2024-08-20 11:42:04,2.621,2024,08,20,11,42,4,
111,2024-08-20 11:42:05,2.621,2024,08,20,11,42,5,
111,2024-08-20 11:42:06,2.621,2024,08,20,11,42,6,
111,2024-08-20 11:42:07,2.621,2024,08,20,11,42,7,
111,2024-08-20 11:42:08,2.622,2024,08,20,11,42,8,
111,2024-08-20 11:42:09,2.621,2024,08,20,11,42,9,
111,2024-08-20 11:42:10,2.621,2024,08,20,11,42,10,
111,2024-08-20 11:42:11,2.621,2024,08,20,11,42,11,
111,2024-08-20 11:42:12,2.621,2024,08,20,11,42,12,
111,2024-08-20 11:42:13,2.621,2024,08,20,11,42,13,
111,2024-08-20 11:42:14,2.622,2024,08,20,11,42,14,
111,2024-08-20 11:42:15,2.621,2024,08,20,11,42,15,
111,2024-08-20 11:42:16,2.621,2024,08,20,11,42,16,
111,2024-08-20 11:42:17,2.621,2024,08,20,11,42,17,
111,2024-08-20 11:42:18,2.621,2024,08,20,11,42,18,
111,2024-08-20 11:42:19,2.621,2024,08,20,11,42,19,
111,2024-08-20 11:42:20,2.621,2024,08,20,11,42,20,
111,2024-08-20 11:42:21,2.621,2024,08,20,11,42,21,
111,2024-08-20 11:42:22,2.621,2024,08,20,11,42,22,
111,2024-08-20 11:42:23,2.621,2024,08,20,11,42,23,
111,2024-08-20 11:42:24,2.622,2024,08,20,11,42,24,
111,2024-08-20 11:42:25,2.622,2024,08,20,11,42,25,
111,2024-08-20 11:42:26,2.622,2024,08,20,11,42,26,
111,2024-08-20 11:42:27,2.621,2024,08,20,11,42,27,
111,2024-08-20 11:42:28,2.621,2024,08,20,11,42,28,
111,2024-08-20 11:42:29,2.621,2024,08,20,11,42,29,
111,2024-08-20 11:42:30,2.621,2024,08,20,11,42,30,
111,2024-08-20 11:42:31,2.621,2024,08,20,11,42,31,
111,2024-08-20 11:42:32,2.621,2024,08,20,11,42,32,
111,2024-08-20 11:42:33,2.621,2024,08,20,11,42,33,
111,2024-08-20 11:42:34,2.621,2024,08,20,11,42,34,
111,2024-08-20 11:42:35,2.621,2024,08,20,11,42,35,
111,2024-08-20 11:42:36,2.621,2024,08,20,11,42,36,
111,2024-08-20 11:42:37,2.621,2024,08,20,11,42,37,
111,2024-08-20 11:42:38,2.622,2024,08,20,11,42,38,
111,2024-08-20 11:42:39,2.621,2024,08,20,11,42,39,
111,2024-08-20 11:42:40,2.621,2024,08,20,11,42,40,
111,2024-08-20 11:42:41,2.622,2024,08,20,11,42,41,
111,2024-08-20 11:42:42,2.621,2024,08,20,11,42,42,
111,2024-08-20 11:42:43,2.621,2024,08,20,11,42,43,
111,2024-08-20 11:42:44,2.621,2024,08,20,11,42,44,
111,2024-08-20 11:42:45,2.621,2024,08,20,11,42,45,
111,2024-08-20 11:42:46,2.621,2024,08,20,11,42,46,
111,2024-08-20 11:42:47,2.621,2024,08,20,11,42,47,
111,2024-08-20 11:42:48,2.622,2024,08,20,11,42,48,
111,2024-08-20 11:42:49,2.621,2024,08,20,11,42,49,
111,2024-08-20 11:42:50,2.621,2024,08,20,11,42,50,
111,2024-08-20 11:42:51,2.622,2024,08,20,11,42,51,
111,2024-08-20 11:42:52,2.621,2024,08,20,11,42,52,
111,2024-08-20 11:42:53,2.622,2024,08,20,11,42,53,
111,2024-08-20 11:42:54,2.622,2024,08,20,11,42,54,
111,2024-08-20 11:42:55,2.621,2024,08,20,11,42,55,
111,2024-08-20 11:42:56,2.621,2024,08,20,11,42,56,
111,2024-08-20 11:42:57,2.621,2024,08,20,11,42,57,
111,2024-08-20 11:42:58,2.622,2024,08,20,11,42,58,
111,2024-08-20 11:42:59,2.621,2024,08,20,11,42,59,
111,2024-08-20 11:43:00,2.622,2024,08,20,11,43,0,
111,2024-08-20 11:43:01,2.622,2024,08,20,11,43,1,
111,2024-08-20 11:43:02,2.621,2024,08,20,11,43,2,
111,2024-08-20 11:43:03,2.621,2024,08,20,11,43,3,
111,2024-08-20 11:43:04,2.622,2024,08,20,11,43,4,
111,2024-08-20 11:43:05,2.621,2024,08,20,11,43,5,
111,2024-08-20 11:43:06,2.621,2024,08,20,11,43,6,
111,2024-08-20 11:43:07,2.621,2024,08,20,11,43,7,
111,2024-08-20 11:43:08,2.621,2024,08,20,11,43,8,
111,2024-08-20 11:43:09,2.621,2024,08,20,11,43,9,
111,2024-08-20 11:43:10,2.622,2024,08,20,11,43,10,
111,2024-08-20 11:43:11,2.622,2024,08,20,11,43,11,
111,2024-08-20 11:43:12,2.621,2024,08,20,11,43,12,
111,2024-08-20 11:43:13,2.621,2024,08,20,11,43,13,
111,2024-08-20 11:43:14,2.621,2024,08,20,11,43,14,
111,2024-08-20 11:43:15,2.622,2024,08,20,11,43,15,
111,2024-08-20 11:43:16,2.621,2024,08,20,11,43,16,
111,2024-08-20 11:43:17,2.621,2024,08,20,11,43,17,
111,2024-08-20 11:43:18,2.621,2024,08,20,11,43,18,
111,2024-08-20 11:43:19,2.621,2024,08,20,11,43,19,
111,2024-08-20 11:43:20,2.621,2024,08,20,11,43,20,
111,2024-08-20 11:43:21,2.621,2024,08,20,11,43,21,
111,2024-08-20 11:43:22,2.622,2024,08,20,11,43,22,
111,2024-08-20 11:43:23,2.622,2024,08,20,11,43,23,
111,2024-08-20 11:43:24,2.622,2024,08,20,11,43,24,
111,2024-08-20 11:43:25,2.621,2024,08,20,11,43,25,
111,2024-08-20 11:43:26,2.621,2024,08,20,11,43,26,
111,2024-08-20 11:43:27,2.622,2024,08,20,11,43,27,
111,2024-08-20 11:43:28,2.621,2024,08,20,11,43,28,
111,2024-08-20 11:43:29,2.622,2024,08,20,11,43,29,
111,2024-08-20 11:43:30,2.622,2024,08,20,11,43,30,
111,2024-08-20 11:43:31,2.622,2024,08,20,11,43,31,
111,2024-08-20 11:43:32,2.621,2024,08,20,11,43,32,
111,2024-08-20 11:43:33,2.622,2024,08,20,11,43,33,
111,2024-08-20 11:43:34,2.621,2024,08,20,11,43,34,
111,2024-08-20 11:43:35,2.622,2024,08,20,11,43,35,
111,2024-08-20 11:43:36,2.621,2024,08,20,11,43,36,
111,2024-08-20 11:43:37,2.621,2024,08,20,11,43,37,
111,2024-08-20 11:43:38,2.622,2024,08,20,11,43,38,
111,2024-08-20 11:43:39,2.621,2024,08,20,11,43,39,
111,2024-08-20 11:43:40,2.622,2024,08,20,11,43,40,
111,2024-08-20 11:43:41,2.621,2024,08,20,11,43,41,
111,2024-08-20 11:43:42,2.621,2024,08,20,11,43,42,
111,2024-08-20 11:43:43,2.621,2024,08,20,11,43,43,
111,2024-08-20 11:43:44,2.622,2024,08,20,11,43,44,
111,2024-08-20 11:43:45,2.622,2024,08,20,11,43,45,
111,2024-08-20 11:43:46,2.622,2024,08,20,11,43,46,
111,2024-08-20 11:43:47,2.622,2024,08,20,11,43,47,
111,2024-08-20 11:43:48,2.622,2024,08,20,11,43,48,
111,2024-08-20 11:43:49,2.621,2024,08,20,11,43,49,
111,2024-08-20 11:43:50,2.621,2024,08,20,11,43,50,
111,2024-08-20 11:43:51,2.621,2024,08,20,11,43,51,
111,2024-08-20 11:43:52,2.622,2024,08,20,11,43,52,
111,2024-08-20 11:43:53,2.622,2024,08,20,11,43,53,
111,2024-08-20 11:43:54,2.621,2024,08,20,11,43,54,
111,2024-08-20 11:43:55,2.622,2024,08,20,11,43,55,
111,2024-08-20 11:43:56,2.621,2024,08,20,11,43,56,
111,2024-08-20 11:43:57,2.622,2024,08,20,11,43,57,
111,2024-08-20 11:43:58,2.622,2024,08,20,11,43,58,
111,2024-08-20 11:43:59,2.621,2024,08,20,11,43,59,
111,2024-08-20 11:44:00,2.622,2024,08,20,11,44,0,
111,2024-08-20 11:44:01,2.622,2024,08,20,11,44,1,
111,2024-08-20 11:44:02,2.622,2024,08,20,11,44,2,
111,2024-08-20 11:44:03,2.622,2024,08,20,11,44,3,
111,2024-08-20 11:44:04,2.622,2024,08,20,11,44,4,
111,2024-08-20 11:44:05,2.621,2024,08,20,11,44,5,
111,2024-08-20 11:44:06,2.622,2024,08,20,11,44,6,
111,2024-08-20 11:44:07,2.622,2024,08,20,11,44,7,
111,2024-08-20 11:44:08,2.622,2024,08,20,11,44,8,
111,2024-08-20 11:44:09,2.622,2024,08,20,11,44,9,
111,2024-08-20 11:44:10,2.622,2024,08,20,11,44,10,
111,2024-08-20 11:44:11,2.621,2024,08,20,11,44,11,
111,2024-08-20 11:44:12,2.622,2024,08,20,11,44,12,
111,2024-08-20 11:44:13,2.622,2024,08,20,11,44,13,
111,2024-08-20 11:44:14,2.622,2024,08,20,11,44,14,
111,2024-08-20 11:44:15,2.622,2024,08,20,11,44,15,
111,2024-08-20 11:44:16,2.622,2024,08,20,11,44,16,
111,2024-08-20 11:44:17,2.621,2024,08,20,11,44,17,
111,2024-08-20 11:44:18,2.621,2024,08,20,11,44,18,
111,2024-08-20 11:44:19,2.622,2024,08,20,11,44,19,
111,2024-08-20 11:44:20,2.622,2024,08,20,11,44,20,
111,2024-08-20 11:44:21,2.622,2024,08,20,11,44,21,
111,2024-08-20 11:44:22,2.622,2024,08,20,11,44,22,
111,2024-08-20 11:44:23,2.622,2024,08,20,11,44,23,
111,2024-08-20 11:44:24,2.622,2024,08,20,11,44,24,
111,2024-08-20 11:44:25,2.622,2024,08,20,11,44,25,
111,2024-08-20 11:44:26,2.621,2024,08,20,11,44,26,
111,2024-08-20 11:44:27,2.621,2024,08,20,11,44,27,
111,2024-08-20 11:44:28,2.622,2024,08,20,11,44,28,
111,2024-08-20 11:44:29,2.622,2024,08,20,11,44,29,
111,2024-08-20 11:44:30,2.622,2024,08,20,11,44,30,
111,2024-08-20 11:44:31,2.621,2024,08,20,11,44,31,
111,2024-08-20 11:44:32,2.621,2024,08,20,11,44,32,
111,2024-08-20 11:44:33,2.622,2024,08,20,11,44,33,
111,2024-08-20 11:44:34,2.622,2024,08,20,11,44,34,
111,2024-08-20 11:44:35,2.622,2024,08,20,11,44,35,
111,2024-08-20 11:44:36,2.621,2024,08,20,11,44,36,
111,2024-08-20 11:44:37,2.622,2024,08,20,11,44,37,
111,2024-08-20 11:44:38,2.621,2024,08,20,11,44,38,
111,2024-08-20 11:44:39,2.622,2024,08,20,11,44,39,
111,2024-08-20 11:44:40,2.621,2024,08,20,11,44,40,
111,2024-08-20 11:44:41,2.622,2024,08,20,11,44,41,
111,2024-08-20 11:44:42,2.622,2024,08,20,11,44,42,
111,2024-08-20 11:44:43,2.622,2024,08,20,11,44,43,
111,2024-08-20 11:44:44,2.622,2024,08,20,11,44,44,
111,2024-08-20 11:44:45,2.622,2024,08,20,11,44,45,
111,2024-08-20 11:44:46,2.622,2024,08,20,11,44,46,
111,2024-08-20 11:44:47,2.622,2024,08,20,11,44,47,
111,2024-08-20 11:44:48,2.622,2024,08,20,11,44,48,
111,2024-08-20 11:44:49,2.622,2024,08,20,11,44,49,
111,2024-08-20 11:44:50,2.622,2024,08,20,11,44,50,
111,2024-08-20 11:44:51,2.622,2024,08,20,11,44,51,
111,2024-08-20 11:44:52,2.622,2024,08,20,11,44,52,
111,2024-08-20 11:44:53,2.621,2024,08,20,11,44,53,
111,2024-08-20 11:44:54,2.622,2024,08,20,11,44,54,
111,2024-08-20 11:44:55,2.622,2024,08,20,11,44,55,
111,2024-08-20 11:44:56,2.622,2024,08,20,11,44,56,
111,2024-08-20 11:44:57,2.622,2024,08,20,11,44,57,
111,2024-08-20 11:44:58,2.621,2024,08,20,11,44,58,
111,2024-08-20 11:44:59,2.621,2024,08,20,11,44,59,
111,2024-08-20 11:45:00,2.622,2024,08,20,11,45,0,
111,2024-08-20 11:45:01,2.622,2024,08,20,11,45,1,
111,2024-08-20 11:45:02,2.622,2024,08,20,11,45,2,
111,2024-08-20 11:45:03,2.622,2024,08,20,11,45,3,
111,2024-08-20 11:45:04,2.622,2024,08,20,11,45,4,
111,2024-08-20 11:45:05,2.622,2024,08,20,11,45,5,
111,2024-08-20 11:45:06,2.622,2024,08,20,11,45,6,
111,2024-08-20 11:45:07,2.622,2024,08,20,11,45,7,
111,2024-08-20 11:45:08,2.622,2024,08,20,11,45,8,
111,2024-08-20 11:45:09,2.622,2024,08,20,11,45,9,
111,2024-08-20 11:45:10,2.622,2024,08,20,11,45,10,
111,2024-08-20 11:45:11,2.622,2024,08,20,11,45,11,
111,2024-08-20 11:45:12,2.622,2024,08,20,11,45,12,
111,2024-08-20 11:45:13,2.622,2024,08,20,11,45,13,
111,2024-08-20 11:45:14,2.622,2024,08,20,11,45,14,
111,2024-08-20 11:45:15,2.622,2024,08,20,11,45,15,
111,2024-08-20 11:45:16,2.622,2024,08,20,11,45,16,
111,2024-08-20 11:45:17,2.622,2024,08,20,11,45,17,
111,2024-08-20 11:45:18,2.622,2024,08,20,11,45,18,
111,2024-08-20 11:45:19,2.622,2024,08,20,11,45,19,
111,2024-08-20 11:45:20,2.622,2024,08,20,11,45,20,
111,2024-08-20 11:45:21,2.622,2024,08,20,11,45,21,
111,2024-08-20 11:45:22,2.622,2024,08,20,11,45,22,
111,2024-08-20 11:45:23,2.622,2024,08,20,11,45,23,
111,2024-08-20 11:45:24,2.622,2024,08,20,11,45,24,
111,2024-08-20 11:45:25,2.622,2024,08,20,11,45,25,
111,2024-08-20 11:45:26,2.622,2024,08,20,11,45,26,
111,2024-08-20 11:45:27,2.622,2024,08,20,11,45,27,
111,2024-08-20 11:45:28,2.622,2024,08,20,11,45,28,
111,2024-08-20 11:45:29,2.622,2024,08,20,11,45,29,
111,2024-08-20 11:45:30,2.622,2024,08,20,11,45,30,
111,2024-08-20 11:45:31,2.622,2024,08,20,11,45,31,
111,2024-08-20 11:45:32,2.622,2024,08,20,11,45,32,
111,2024-08-20 11:45:33,2.622,2024,08,20,11,45,33,
111,2024-08-20 11:45:34,2.622,2024,08,20,11,45,34,
111,2024-08-20 11:45:35,2.622,2024,08,20,11,45,35,
111,2024-08-20 11:45:36,2.622,2024,08,20,11,45,36,
111,2024-08-20 11:45:37,2.622,2024,08,20,11,45,37,
111,2024-08-20 11:45:38,2.622,2024,08,20,11,45,38,
111,2024-08-20 11:45:39,2.622,2024,08,20,11,45,39,
111,2024-08-20 11:45:40,2.622,2024,08,20,11,45,40,
111,2024-08-20 11:45:41,2.622,2024,08,20,11,45,41,
111,2024-08-20 11:45:42,2.622,2024,08,20,11,45,42,
111,2024-08-20 11:45:43,2.622,2024,08,20,11,45,43,
111,2024-08-20 11:45:44,2.622,2024,08,20,11,45,44,
111,2024-08-20 11:45:45,2.622,2024,08,20,11,45,45,
111,2024-08-20 11:45:46,2.622,2024,08,20,11,45,46,
111,2024-08-20 11:45:47,2.622,2024,08,20,11,45,47,
111,2024-08-20 11:45:48,2.622,2024,08,20,11,45,48,
111,2024-08-20 11:45:49,2.622,2024,08,20,11,45,49,
111,2024-08-20 11:45:50,2.622,2024,08,20,11,45,50,
111,2024-08-20 11:45:51,2.622,2024,08,20,11,45,51,
111,2024-08-20 11:45:52,2.622,2024,08,20,11,45,52,
111,2024-08-20 11:45:53,2.622,2024,08,20,11,45,53,
111,2024-08-20 11:45:54,2.622,2024,08,20,11,45,54,
111,2024-08-20 11:45:55,2.622,2024,08,20,11,45,55,
111,2024-08-20 11:45:56,2.622,2024,08,20,11,45,56,
111,2024-08-20 11:45:57,2.622,2024,08,20,11,45,57,
111,2024-08-20 11:45:58,2.622,2024,08,20,11,45,58,
111,2024-08-20 11:45:59,2.622,2024,08,20,11,45,59,
111,2024-08-20 11:46:00,2.622,2024,08,20,11,46,0,
111,2024-08-20 11:46:01,2.622,2024,08,20,11,46,1,
111,2024-08-20 11:46:02,2.622,2024,08,20,11,46,2,
111,2024-08-20 11:46:03,2.622,2024,08,20,11,46,3,
111,2024-08-20 11:46:04,2.622,2024,08,20,11,46,4,
111,2024-08-20 11:46:05,2.622,2024,08,20,11,46,5,
111,2024-08-20 11:46:06,2.622,2024,08,20,11,46,6,
111,2024-08-20 11:46:07,2.622,2024,08,20,11,46,7,
111,2024-08-20 11:46:08,2.622,2024,08,20,11,46,8,
111,2024-08-20 11:46:09,2.623,2024,08,20,11,46,9,
111,2024-08-20 11:46:10,2.622,2024,08,20,11,46,10,
111,2024-08-20 11:46:11,2.622,2024,08,20,11,46,11,
111,2024-08-20 11:46:12,2.622,2024,08,20,11,46,12,
111,2024-08-20 11:46:13,2.622,2024,08,20,11,46,13,
111,2024-08-20 11:46:14,2.623,2024,08,20,11,46,14,
111,2024-08-20 11:46:15,2.622,2024,08,20,11,46,15,
111,2024-08-20 11:46:16,2.622,2024,08,20,11,46,16,
111,2024-08-20 11:46:17,2.622,2024,08,20,11,46,17,
111,2024-08-20 11:46:18,2.622,2024,08,20,11,46,18,
111,2024-08-20 11:46:19,2.622,2024,08,20,11,46,19,
111,2024-08-20 11:46:20,2.622,2024,08,20,11,46,20,
111,2024-08-20 11:46:21,2.622,2024,08,20,11,46,21,
111,2024-08-20 11:46:22,2.622,2024,08,20,11,46,22,
111,2024-08-20 11:46:23,2.622,2024,08,20,11,46,23,
111,2024-08-20 11:46:24,2.622,2024,08,20,11,46,24,
111,2024-08-20 11:46:25,2.622,2024,08,20,11,46,25,
111,2024-08-20 11:46:26,2.622,2024,08,20,11,46,26,
111,2024-08-20 11:46:27,2.622,2024,08,20,11,46,27,
111,2024-08-20 11:46:28,2.622,2024,08,20,11,46,28,
111,2024-08-20 11:46:29,2.622,2024,08,20,11,46,29,
111,2024-08-20 11:46:30,2.622,2024,08,20,11,46,30,
111,2024-08-20 11:46:31,2.623,2024,08,20,11,46,31,
111,2024-08-20 11:46:32,2.622,2024,08,20,11,46,32,
111,2024-08-20 11:46:33,2.622,2024,08,20,11,46,33,
111,2024-08-20 11:46:34,2.622,2024,08,20,11,46,34,
111,2024-08-20 11:46:35,2.622,2024,08,20,11,46,35,
111,2024-08-20 11:46:36,2.622,2024,08,20,11,46,36,
111,2024-08-20 11:46:37,2.622,2024,08,20,11,46,37,
111,2024-08-20 11:46:38,2.622,2024,08,20,11,46,38,
111,2024-08-20 11:46:39,2.622,2024,08,20,11,46,39,
111,2024-08-20 11:46:40,2.622,2024,08,20,11,46,40,
111,2024-08-20 11:46:41,2.622,2024,08,20,11,46,41,
111,2024-08-20 11:46:42,2.622,2024,08,20,11,46,42,
111,2024-08-20 11:46:43,2.622,2024,08,20,11,46,43,
111,2024-08-20 11:46:44,2.623,2024,08,20,11,46,44,
111,2024-08-20 11:46:45,2.623,2024,08,20,11,46,45,
111,2024-08-20 11:46:46,2.622,2024,08,20,11,46,46,
111,2024-08-20 11:46:47,2.623,2024,08,20,11,46,47,
111,2024-08-20 11:46:48,2.623,2024,08,20,11,46,48,
111,2024-08-20 11:46:49,2.623,2024,08,20,11,46,49,
111,2024-08-20 11:46:50,2.622,2024,08,20,11,46,50,
111,2024-08-20 11:46:51,2.622,2024,08,20,11,46,51,
111,2024-08-20 11:46:52,2.623,2024,08,20,11,46,52,
111,2024-08-20 11:46:53,2.622,2024,08,20,11,46,53,
111,2024-08-20 11:46:54,2.622,2024,08,20,11,46,54,
111,2024-08-20 11:46:55,2.622,2024,08,20,11,46,55,
111,2024-08-20 11:46:56,2.623,2024,08,20,11,46,56,
111,2024-08-20 11:46:57,2.622,2024,08,20,11,46,57,
111,2024-08-20 11:46:58,2.623,2024,08,20,11,46,58,
111,2024-08-20 11:46:59,2.622,2024,08,20,11,46,59,
111,2024-08-20 11:47:00,2.623,2024,08,20,11,47,0,
111,2024-08-20 11:47:01,2.623,2024,08,20,11,47,1,
111,2024-08-20 11:47:02,2.622,2024,08,20,11,47,2,
111,2024-08-20 11:47:03,2.622,2024,08,20,11,47,3,
111,2024-08-20 11:47:04,2.622,2024,08,20,11,47,4,
111,2024-08-20 11:47:05,2.622,2024,08,20,11,47,5,
111,2024-08-20 11:47:06,2.622,2024,08,20,11,47,6,
111,2024-08-20 11:47:07,2.622,2024,08,20,11,47,7,
111,2024-08-20 11:47:08,2.622,2024,08,20,11,47,8,
111,2024-08-20 11:47:09,2.623,2024,08,20,11,47,9,
111,2024-08-20 11:47:10,2.622,2024,08,20,11,47,10,
111,2024-08-20 11:47:11,2.622,2024,08,20,11,47,11,
111,2024-08-20 11:47:12,2.622,2024,08,20,11,47,12,
111,2024-08-20 11:47:13,2.622,2024,08,20,11,47,13,
111,2024-08-20 11:47:14,2.623,2024,08,20,11,47,14,
111,2024-08-20 11:47:15,2.622,2024,08,20,11,47,15,
111,2024-08-20 11:47:16,2.622,2024,08,20,11,47,16,
111,2024-08-20 11:47:17,2.622,2024,08,20,11,47,17,
111,2024-08-20 11:47:18,2.622,2024,08,20,11,47,18,
111,2024-08-20 11:47:19,2.622,2024,08,20,11,47,19,
