Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Elapsed
111,2025-04-29 08:50:00,4.023,2025,04,29,08,50,0,
111,2025-04-29 08:50:01,4.023,2025,04,29,08,50,1,
111,2025-04-29 08:50:02,4.023,2025,04,29,08,50,2,
111,2025-04-29 08:50:03,4.023,2025,04,29,08,50,3,
111,2025-04-29 08:50:04,4.023,2025,04,29,08,50,4,
111,2025-04-29 08:50:05,4.023,2025,04,29,08,50,5,
111,2025-04-29 08:50:06,4.023,2025,04,29,08,50,6,
111,2025-04-29 08:50:07,4.023,2025,04,29,08,50,7,
111,2025-04-29 08:50:08,4.023,2025,04,29,08,50,8,
111,2025-04-29 08:50:09,4.023,2025,04,29,08,50,9,
111,2025-04-29 08:50:10,4.023,2025,04,29,08,50,10,
111,2025-04-29 08:50:11,4.023,2025,04,29,08,50,11,
111,2025-04-29 08:50:12,4.023,2025,04,29,08,50,12,
111,2025-04-29 08:50:13,4.023,2025,04,29,08,50,13,
111,2025-04-29 08:50:14,4.023,2025,04,29,08,50,14,
111,2025-04-29 08:50:15,4.023,2025,04,29,08,50,15,
111,2025-04-29 08:50:16,4.023,2025,04,29,08,50,16,
111,2025-04-29 08:50:17,4.023,2025,04,29,08,50,17,
111,2025-04-29 08:50:18,4.023,2025,04,29,08,50,18,
111,2025-04-29 08:50:19,4.023,2025,04,29,08,50,19,
111,2025-04-29 08:50:20,4.023,2025,04,29,08,50,20,
111,2025-04-29 08:50:21,4.023,2025,04,29,08,50,21,
111,2025-04-29 08:50:22,4.023,2025,04,29,08,50,22,
111,2025-04-29 08:50:23,4.023,2025,04,29,08,50,23,
111,2025-04-29 08:50:24,4.023,2025,04,29,08,50,24,
111,2025-04-29 08:50:25,4.023,2025,04,29,08,50,25,
111,2025-04-29 08:50:26,4.022,2025,04,29,08,50,26,
111,2025-04-29 08:50:27,4.023,2025,04,29,08,50,27,
111,2025-04-29 08:50:28,4.023,2025,04,29,08,50,28,
111,2025-04-29 08:50:29,4.023,2025,04,29,08,50,29,
111,2025-04-29 08:50:30,4.023,2025,04,29,08,50,30,
111,2025-04-29 08:50:31,4.023,2025,04,29,08,50,31,
111,2025-04-29 08:50:32,4.023,2025,04,29,08,50,32,
111,2025-04-29 08:50:33,4.023,2025,04,29,08,50,33,
111,2025-04-29 08:50:34,4.023,2025,04,29,08,50,34,
111,2025-04-29 08:50:35,4.023,2025,04,29,08,50,35,
111,2025-04-29 08:50:36,4.023,2025,04,29,08,50,36,
111,2025-04-29 08:50:37,4.022,2025,04,29,08,50,37,
111,2025-04-29 08:50:38,4.023,2025,04,29,08,50,38,
111,2025-04-29 08:50:39,4.023,2025,04,29,08,50,39,
111,2025-04-29 08:50:40,4.023,2025,04,29,08,50,40,
111,2025-04-29 08:50:41,4.023,2025,04,29,08,50,41,
111,2025-04-29 08:50:42,4.023,2025,04,29,08,50,42,
111,2025-04-29 08:50:43,4.022,2025,04,29,08,50,43,
111,2025-04-29 08:50:44,4.022,2025,04,29,08,50,44,
111,2025-04-29 08:50:45,4.023,2025,04,29,08,50,45,
111,2025-04-29 08:50:46,4.023,2025,04,29,08,50,46,
111,2025-04-29 08:50:47,4.023,2025,04,29,08,50,47,
111,2025-04-29 08:50:48,4.023,2025,04,29,08,50,48,
111,2025-04-29 08:50:49,4.023,2025,04,29,08,50,49,
111,2025-04-29 08:50:50,4.023,2025,04,29,08,50,50,
111,2025-04-29 08:50:51,4.023,2025,04,29,08,50,51,
111,2025-04-29 08:50:52,4.023,2025,04,29,08,50,52,
111,2025-04-29 08:50:53,4.023,2025,04,29,08,50,53,
111,2025-04-29 08:50:54,4.023,2025,04,29,08,50,54,
111,2025-04-29 08:50:55,4.023,2025,04,29,08,50,55,
111,2025-04-29 08:50:56,4.023,2025,04,29,08,50,56,
111,2025-04-29 08:50:57,4.023,2025,04,29,08,50,57,
111,2025-04-29 08:50:58,4.023,2025,04,29,08,50,58,
111,2025-04-29 08:50:59,4.023,2025,04,29,08,50,59,
111,2025-04-29 08:51:00,4.023,2025,04,29,08,51,0,
111,2025-04-29 08:51:01,4.023,2025,04,29,08,51,1,
111,2025-04-29 08:51:02,4.023,2025,04,29,08,51,2,
111,2025-04-29 08:51:03,4.023,2025,04,29,08,51,3,
111,2025-04-29 08:51:04,4.023,2025,04,29,08,51,4,
111,2025-04-29 08:51:05,4.023,2025,04,29,08,51,5,
111,2025-04-29 08:51:06,4.023,2025,04,29,08,51,6,
111,2025-04-29 08:51:07,4.023,2025,04,29,08,51,7,
111,2025-04-29 08:51:08,4.023,2025,04,29,08,51,8,
111,2025-04-29 08:51:09,4.023,2025,04,29,08,51,9,
111,2025-04-29 08:51:10,4.023,2025,04,29,08,51,10,
111,2025-04-29 08:51:11,4.023,2025,04,29,08,51,11,
111,2025-04-29 08:51:12,4.024,2025,04,29,08,51,12,
111,2025-04-29 08:51:13,4.023,2025,04,29,08,51,13,
111,2025-04-29 08:51:14,4.024,2025,04,29,08,51,14,
111,2025-04-29 08:51:15,4.023,2025,04,29,08,51,15,
111,2025-04-29 08:51:16,4.023,2025,04,29,08,51,16,
111,2025-04-29 08:51:17,4.024,2025,04,29,08,51,17,
111,2025-04-29 08:51:18,4.023,2025,04,29,08,51,18,
111,2025-04-29 08:51:19,4.023,2025,04,29,08,51,19,
111,2025-04-29 08:51:20,4.024,2025,04,29,08,51,20,
111,2025-04-29 08:51:21,4.023,2025,04,29,08,51,21,
111,2025-04-29 08:51:22,4.024,2025,04,29,08,51,22,
111,2025-04-29 08:51:23,4.023,2025,04,29,08,51,23,
111,2025-04-29 08:51:24,4.023,2025,04,29,08,51,24,
111,2025-04-29 08:51:25,4.024,2025,04,29,08,51,25,
111,2025-04-29 08:51:26,4.024,2025,04,29,08,51,26,
111,2025-04-29 08:51:27,4.023,2025,04,29,08,51,27,
111,2025-04-29 08:51:28,4.024,2025,04,29,08,51,28,
111,2025-04-29 08:51:29,4.023,2025,04,29,08,51,29,
111,2025-04-29 08:51:30,4.024,2025,04,29,08,51,30,
111,2025-04-29 08:51:31,4.024,2025,04,29,08,51,31,
111,2025-04-29 08:51:32,4.023,2025,04,29,08,51,32,
111,2025-04-29 08:51:33,4.024,2025,04,29,08,51,33,
111,2025-04-29 08:51:34,4.024,2025,04,29,08,51,34,
111,2025-04-29 08:51:35,4.023,2025,04,29,08,51,35,
111,2025-04-29 08:51:36,4.023,2025,04,29,08,51,36,
111,2025-04-29 08:51:37,4.023,2025,04,29,08,51,37,
111,2025-04-29 08:51:38,4.024,2025,04,29,08,51,38,
111,2025-04-29 08:51:39,4.023,2025,04,29,08,51,39,
111,2025-04-29 08:51:40,4.024,2025,04,29,08,51,40,
111,2025-04-29 08:51:41,4.024,2025,04,29,08,51,41,
111,2025-04-29 08:51:42,4.024,2025,04,29,08,51,42,
111,2025-04-29 08:51:43,4.024,2025,04,29,08,51,43,
111,2025-04-29 08:51:44,4.023,2025,04,29,08,51,44,
111,2025-04-29 08:51:45,4.024,2025,04,29,08,51,45,
111,2025-04-29 08:51:46,4.024,2025,04,29,08,51,46,
111,2025-04-29 08:51:47,4.024,2025,04,29,08,51,47,
111,2025-04-29 08:51:48,4.024,2025,04,29,08,51,48,
111,2025-04-29 08:51:49,4.023,2025,04,29,08,51,49,
111,2025-04-29 08:51:50,4.024,2025,04,29,08,51,50,
111,2025-04-29 08:51:51,4.024,2025,04,29,08,51,51,
111,2025-04-29 08:51:52,4.023,2025,04,29,08,51,52,
111,2025-04-29 08:51:53,4.023,2025,04,29,08,51,53,
111,2025-04-29 08:51:54,4.024,2025,04,29,08,51,54,
111,2025-04-29 08:51:55,4.024,2025,04,29,08,51,55,
111,2025-04-29 08:51:56,4.023,2025,04,29,08,51,56,
111,2025-04-29 08:51:57,4.024,2025,04,29,08,51,57,
111,2025-04-29 08:51:58,4.023,2025,04,29,08,51,58,
111,2025-04-29 08:51:59,4.024,2025,04,29,08,51,59,
111,2025-04-29 08:52:00,4.024,2025,04,29,08,52,0,
111,2025-04-29 08:52:01,4.024,2025,04,29,08,52,1,
111,2025-04-29 08:52:02,4.024,2025,04,29,08,52,2,
111,2025-04-29 08:52:03,4.024,2025,04,29,08,52,3,
111,2025-04-29 08:52:04,4.024,2025,04,29,08,52,4,
111,2025-04-29 08:52:05,4.024,2025,04,29,08,52,5,
111,2025-04-29 08:52:06,4.024,2025,04,29,08,52,6,
111,2025-04-29 08:52:07,4.024,2025,04,29,08,52,7,
111,2025-04-29 08:52:08,4.024,2025,04,29,08,52,8,
111,2025-04-29 08:52:09,4.024,2025,04,29,08,52,9,
111,2025-04-29 08:52:10,4.024,2025,04,29,08,52,10,
111,2025-04-29 08:52:11,4.024,2025,04,29,08,52,11,
111,2025-04-29 08:52:12,4.024,2025,04,29,08,52,12,
111,2025-04-29 08:52:13,4.024,2025,04,29,08,52,13,
111,2025-04-29 08:52:14,4.024,2025,04,29,08,52,14,
111,2025-04-29 08:52:15,4.024,2025,04,29,08,52,15,
111,2025-04-29 08:52:16,4.024,2025,04,29,08,52,16,
111,2025-04-29 08:52:17,4.024,2025,04,29,08,52,17,
111,2025-04-29 08:52:18,4.024,2025,04,29,08,52,18,
111,2025-04-29 08:52:19,4.024,2025,04,29,08,52,19,
111,2025-04-29 08:52:20,4.024,2025,04,29,08,52,20,
111,2025-04-29 08:52:21,4.024,2025,04,29,08,52,21,
111,2025-04-29 08:52:22,4.024,2025,04,29,08,52,22,
111,2025-04-29 08:52:23,4.024,2025,04,29,08,52,23,
111,2025-04-29 08:52:24,4.024,2025,04,29,08,52,24,
111,2025-04-29 08:52:25,4.023,2025,04,29,08,52,25,
111,2025-04-29 08:52:26,4.024,2025,04,29,08,52,26,
111,2025-04-29 08:52:27,4.024,2025,04,29,08,52,27,
111,2025-04-29 08:52:28,4.024,2025,04,29,08,52,28,
111,2025-04-29 08:52:29,4.024,2025,04,29,08,52,29,
111,2025-04-29 08:52:30,4.024,2025,04,29,08,52,30,
111,2025-04-29 08:52:31,4.024,2025,04,29,08,52,31,
111,2025-04-29 08:52:32,4.024,2025,04,29,08,52,32,
111,2025-04-29 08:52:33,4.024,2025,04,29,08,52,33,
111,2025-04-29 08:52:34,4.024,2025,04,29,08,52,34,
111,2025-04-29 08:52:35,4.024,2025,04,29,08,52,35,
111,2025-04-29 08:52:36,4.024,2025,04,29,08,52,36,
111,2025-04-29 08:52:37,4.024,2025,04,29,08,52,37,
111,2025-04-29 08:52:38,4.024,2025,04,29,08,52,38,
111,2025-04-29 08:52:39,4.024,2025,04,29,08,52,39,
111,2025-04-29 08:52:40,4.024,2025,04,29,08,52,40,
111,2025-04-29 08:52:41,4.024,2025,04,29,08,52,41,
111,2025-04-29 08:52:42,4.025,2025,04,29,08,52,42,
111,2025-04-29 08:52:43,4.024,2025,04,29,08,52,43,
111,2025-04-29 08:52:44,4.024,2025,04,29,08,52,44,
111,2025-04-29 08:52:45,4.024,2025,04,29,08,52,45,
111,2025-04-29 08:52:46,4.024,2025,04,29,08,52,46,
111,2025-04-29 08:52:47,4.024,2025,04,29,08,52,47,
111,2025-04-29 08:52:48,4.024,2025,04,29,08,52,48,
111,2025-04-29 08:52:49,4.024,2025,04,29,08,52,49,
111,2025-04-29 08:52:50,4.024,2025,04,29,08,52,50,
111,2025-04-29 08:52:51,4.024,2025,04,29,08,52,51,
111,2025-04-29 08:52:52,4.024,2025,04,29,08,52,52,
111,2025-04-29 08:52:53,4.024,2025,04,29,08,52,53,
111,2025-04-29 08:52:54,4.024,2025,04,29,08,52,54,
111,2025-04-29 08:52:55,4.024,2025,04,29,08,52,55,
111,2025-04-29 08:52:56,4.024,2025,04,29,08,52,56,
111,2025-04-29 08:52:57,4.024,2025,04,29,08,52,57,
111,2025-04-29 08:52:58,4.024,2025,04,29,08,52,58,
111,2025-04-29 08:52:59,4.024,2025,04,29,08,52,59,
111,2025-04-29 08:53:00,4.024,2025,04,29,08,53,0,
111,2025-04-29 08:53:01,4.024,2025,04,29,08,53,1,
111,2025-04-29 08:53:02,4.024,2025,04,29,08,53,2,
111,2025-04-29 08:53:03,4.024,2025,04,29,08,53,3,
111,2025-04-29 08:53:04,4.024,2025,04,29,08,53,4,
111,2025-04-29 08:53:05,4.024,2025,04,29,08,53,5,
111,2025-04-29 08:53:06,4.024,2025,04,29,08,53,6,
111,2025-04-29 08:53:07,4.024,2025,04,29,08,53,7,
111,2025-04-29 08:53:08,4.024,2025,04,29,08,53,8,
111,2025-04-29 08:53:09,4.024,2025,04,29,08,53,9,
111,2025-04-29 08:53:10,4.024,2025,04,29,08,53,10,
111,2025-04-29 08:53:11,4.025,2025,04,29,08,53,11,
111,2025-04-29 08:53:12,4.025,2025,04,29,08,53,12,
111,2025-04-29 08:53:13,4.024,2025,04,29,08,53,13,
111,2025-04-29 08:53:14,4.024,2025,04,29,08,53,14,
111,2025-04-29 08:53:15,4.024,2025,04,29,08,53,15,
111,2025-04-29 08:53:16,4.024,2025,04,29,08,53,16,
111,2025-04-29 08:53:17,4.024,2025,04,29,08,53,17,
111,2025-04-29 08:53:18,4.025,2025,04,29,08,53,18,
111,2025-04-29 08:53:19,4.025,2025,04,29,08,53,19,
111,2025-04-29 08:53:20,4.025,2025,04,29,08,53,20,
111,2025-04-29 08:53:21,4.024,2025,04,29,08,53,21,
111,2025-04-29 08:53:22,4.024,2025,04,29,08,53,22,
111,2025-04-29 08:53:23,4.025,2025,04,29,08,53,23,
111,2025-04-29 08:53:24,4.025,2025,04,29,08,53,24,
111,2025-04-29 08:53:25,4.024,2025,04,29,08,53,25,
111,2025-04-29 08:53:26,4.024,2025,04,29,08,53,26,
111,2025-04-29 08:53:27,4.024,2025,04,29,08,53,27,
111,2025-04-29 08:53:28,4.025,2025,04,29,08,53,28,
111,2025-04-29 08:53:29,4.024,2025,04,29,08,53,29,
111,2025-04-29 08:53:30,4.024,2025,04,29,08,53,30,
111,2025-04-29 08:53:31,4.024,2025,04,29,08,53,31,
111,2025-04-29 08:53:32,4.024,2025,04,29,08,53,32,
111,2025-04-29 08:53:33,4.024,2025,04,29,08,53,33,
111,2025-04-29 08:53:34,4.024,2025,04,29,08,53,34,
111,2025-04-29 08:53:35,4.024,2025,04,29,08,53,35,
111,2025-04-29 08:53:36,4.024,2025,04,29,08,53,36,
111,2025-04-29 08:53:37,4.025,2025,04,29,08,53,37,
111,2025-04-29 08:53:38,4.025,2025,04,29,08,53,38,
111,2025-04-29 08:53:39,4.024,2025,04,29,08,53,39,
111,2025-04-29 08:53:40,4.024,2025,04,29,08,53,40,
111,2025-04-29 08:53:41,4.025,2025,04,29,08,53,41,
111,2025-04-29 08:53:42,4.024,2025,04,29,08,53,42,
111,2025-04-29 08:53:43,4.024,2025,04,29,08,53,43,
111,2025-04-29 08:53:44,4.025,2025,04,29,08,53,44,
111,2025-04-29 08:53:45,4.024,2025,04,29,08,53,45,
111,2025-04-29 08:53:46,4.024,2025,04,29,08,53,46,
111,2025-04-29 08:53:47,4.024,2025,04,29,08,53,47,
111,2025-04-29 08:53:48,4.024,2025,04,29,08,53,48,
111,2025-04-29 08:53:49,4.025,2025,04,29,08,53,49,
111,2025-04-29 08:53:50,4.025,2025,04,29,08,53,50,
111,2025-04-29 08:53:51,4.024,2025,04,29,08,53,51,
111,2025-04-29 08:53:52,4.024,2025,04,29,08,53,52,
111,2025-04-29 08:53:53,4.024,2025,04,29,08,53,53,
111,2025-04-29 08:53:54,4.024,2025,04,29,08,53,54,
111,2025-04-29 08:53:55,4.024,2025,04,29,08,53,55,
111,2025-04-29 08:53:56,4.025,2025,04,29,08,53,56,
111,2025-04-29 08:53:57,4.025,2025,04,29,08,53,57,
111,2025-04-29 08:53:58,4.025,2025,04,29,08,53,58,
111,2025-04-29 08:53:59,4.025,2025,04,29,08,53,59,
111,2025-04-29 08:54:00,4.024,2025,04,29,08,54,0,
111,2025-04-29 08:54:01,4.025,2025,04,29,08,54,1,
111,2025-04-29 08:54:02,4.025,2025,04,29,08,54,2,
111,2025-04-29 08:54:03,4.025,2025,04,29,08,54,3,
111,2025-04-29 08:54:04,4.024,2025,04,29,08,54,4,
111,2025-04-29 08:54:05,4.024,2025,04,29,08,54,5,
111,2025-04-29 08:54:06,4.025,2025,04,29,08,54,6,
111,2025-04-29 08:54:07,4.025,2025,04,29,08,54,7,
111,2025-04-29 08:54:08,4.025,2025,04,29,08,54,8,
111,2025-04-29 08:54:09,4.025,2025,04,29,08,54,9,
111,2025-04-29 08:54:10,4.025,2025,04,29,08,54,10,
111,2025-04-29 08:54:11,4.024,2025,04,29,08,54,11,
111,2025-04-29 08:54:12,4.025,2025,04,29,08,54,12,
111,2025-04-29 08:54:13,4.024,2025,04,29,08,54,13,
111,2025-04-29 08:54:14,4.024,2025,04,29,08,54,14,
111,2025-04-29 08:54:15,4.024,2025,04,29,08,54,15,
111,2025-04-29 08:54:16,4.024,2025,04,29,08,54,16,
111,2025-04-29 08:54:17,4.025,2025,04,29,08,54,17,
111,2025-04-29 08:54:18,4.024,2025,04,29,08,54,18,
111,2025-04-29 08:54:19,4.024,2025,04,29,08,54,19,
