Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Elapsed
111,2025-05-11 15:59:34,5.23,2025,05,11,15,59,34,
111,2025-05-11 15:59:35,5.23,2025,05,11,15,59,35,
111,2025-05-11 15:59:36,5.23,2025,05,11,15,59,36,
111,2025-05-11 15:59:37,5.23,2025,05,11,15,59,37,
111,2025-05-11 15:59:38,5.23,2025,05,11,15,59,38,
111,2025-05-11 15:59:39,5.23,2025,05,11,15,59,39,
111,2025-05-11 15:59:40,5.23,2025,05,11,15,59,40,
111,2025-05-11 15:59:41,5.23,2025,05,11,15,59,41,
111,2025-05-11 15:59:42,5.23,2025,05,11,15,59,42,
111,2025-05-11 15:59:43,5.23,2025,05,11,15,59,43,
111,2025-05-11 15:59:44,5.23,2025,05,11,15,59,44,
111,2025-05-11 15:59:45,5.231,2025,05,11,15,59,45,
111,2025-05-11 15:59:46,5.23,2025,05,11,15,59,46,
111,2025-05-11 15:59:47,5.23,2025,05,11,15,59,47,
111,2025-05-11 15:59:48,5.23,2025,05,11,15,59,48,
111,2025-05-11 15:59:49,5.23,2025,05,11,15,59,49,
111,2025-05-11 15:59:50,5.23,2025,05,11,15,59,50,
111,2025-05-11 15:59:51,5.23,2025,05,11,15,59,51,
111,2025-05-11 15:59:52,5.23,2025,05,11,15,59,52,
111,2025-05-11 15:59:53,5.23,2025,05,11,15,59,53,
111,2025-05-11 15:59:54,5.231,2025,05,11,15,59,54,
111,2025-05-11 15:59:55,5.23,2025,05,11,15,59,55,
111,2025-05-11 15:59:56,5.231,2025,05,11,15,59,56,
111,2025-05-11 15:59:57,5.23,2025,05,11,15,59,57,
111,2025-05-11 15:59:58,5.23,2025,05,11,15,59,58,
111,2025-05-11 15:59:59,5.231,2025,05,11,15,59,59,
111,2025-05-11 16:00:00,5.23,2025,05,11,16,00,0,
111,2025-05-11 16:00:01,5.23,2025,05,11,16,00,1,
111,2025-05-11 16:00:02,5.23,2025,05,11,16,00,2,
111,2025-05-11 16:00:03,5.23,2025,05,11,16,00,3,
111,2025-05-11 16:00:04,5.23,2025,05,11,16,00,4,
111,2025-05-11 16:00:05,5.23,2025,05,11,16,00,5,
111,2025-05-11 16:00:06,5.231,2025,05,11,16,00,6,
111,2025-05-11 16:00:07,5.23,2025,05,11,16,00,7,
111,2025-05-11 16:00:08,5.23,2025,05,11,16,00,8,
111,2025-05-11 16:00:09,5.231,2025,05,11,16,00,9,
111,2025-05-11 16:00:10,5.231,2025,05,11,16,00,10,
111,2025-05-11 16:00:11,5.231,2025,05,11,16,00,11,
111,2025-05-11 16:00:12,5.23,2025,05,11,16,00,12,
111,2025-05-11 16:00:13,5.231,2025,05,11,16,00,13,
111,2025-05-11 16:00:14,5.231,2025,05,11,16,00,14,
111,2025-05-11 16:00:15,5.231,2025,05,11,16,00,15,
111,2025-05-11 16:00:16,5.231,2025,05,11,16,00,16,
111,2025-05-11 16:00:17,5.231,2025,05,11,16,00,17,
111,2025-05-11 16:00:18,5.231,2025,05,11,16,00,18,
111,2025-05-11 16:00:19,5.231,2025,05,11,16,00,19,
111,2025-05-11 16:00:20,5.23,2025,05,11,16,00,20,
111,2025-05-11 16:00:21,5.231,2025,05,11,16,00,21,
111,2025-05-11 16:00:22,5.231,2025,05,11,16,00,22,
111,2025-05-11 16:00:23,5.231,2025,05,11,16,00,23,
111,2025-05-11 16:00:24,5.23,2025,05,11,16,00,24,
111,2025-05-11 16:00:25,5.23,2025,05,11,16,00,25,
111,2025-05-11 16:00:26,5.231,2025,05,11,16,00,26,
111,2025-05-11 16:00:27,5.231,2025,05,11,16,00,27,
111,2025-05-11 16:00:28,5.23,2025,05,11,16,00,28,
111,2025-05-11 16:00:29,5.231,2025,05,11,16,00,29,
111,2025-05-11 16:00:30,5.231,2025,05,11,16,00,30,
111,2025-05-11 16:00:31,5.231,2025,05,11,16,00,31,
111,2025-05-11 16:00:32,5.231,2025,05,11,16,00,32,
111,2025-05-11 16:00:33,5.231,2025,05,11,16,00,33,
111,2025-05-11 16:00:34,5.231,2025,05,11,16,00,34,
111,2025-05-11 16:00:35,5.231,2025,05,11,16,00,35,
111,2025-05-11 16:00:36,5.231,2025,05,11,16,00,36,
111,2025-05-11 16:00:37,5.231,2025,05,11,16,00,37,
111,2025-05-11 16:00:38,5.231,2025,05,11,16,00,38,
111,2025-05-11 16:00:39,5.231,2025,05,11,16,00,39,
111,2025-05-11 16:00:40,5.231,2025,05,11,16,00,40,
111,2025-05-11 16:00:41,5.231,2025,05,11,16,00,41,
111,2025-05-11 16:00:42,5.231,2025,05,11,16,00,42,
111,2025-05-11 16:00:43,5.23,2025,05,11,16,00,43,
111,2025-05-11 16:00:44,5.231,2025,05,11,16,00,44,
111,2025-05-11 16:00:45,5.231,2025,05,11,16,00,45,
111,2025-05-11 16:00:46,5.231,2025,05,11,16,00,46,
111,2025-05-11 16:00:47,5.231,2025,05,11,16,00,47,
111,2025-05-11 16:00:48,5.231,2025,05,11,16,00,48,
111,2025-05-11 16:00:49,5.231,2025,05,11,16,00,49,
111,2025-05-11 16:00:50,5.231,2025,05,11,16,00,50,
111,2025-05-11 16:00:51,5.231,2025,05,11,16,00,51,
111,2025-05-11 16:00:52,5.231,2025,05,11,16,00,52,
111,2025-05-11 16:00:53,5.231,2025,05,11,16,00,53,
111,2025-05-11 16:00:54,5.231,2025,05,11,16,00,54,
111,2025-05-11 16:00:55,5.231,2025,05,11,16,00,55,
111,2025-05-11 16:00:56,5.231,2025,05,11,16,00,56,
111,2025-05-11 16:00:57,5.231,2025,05,11,16,00,57,
111,2025-05-11 16:00:58,5.232,2025,05,11,16,00,58,
111,2025-05-11 16:00:59,5.231,2025,05,11,16,00,59,
111,2025-05-11 16:01:00,5.231,2025,05,11,16,01,0,
111,2025-05-11 16:01:01,5.232,2025,05,11,16,01,1,
111,2025-05-11 16:01:02,5.231,2025,05,11,16,01,2,
111,2025-05-11 16:01:03,5.231,2025,05,11,16,01,3,
111,2025-05-11 16:01:04,5.231,2025,05,11,16,01,4,
111,2025-05-11 16:01:05,5.232,2025,05,11,16,01,5,
111,2025-05-11 16:01:06,5.231,2025,05,11,16,01,6,
111,2025-05-11 16:01:07,5.231,2025,05,11,16,01,7,
111,2025-05-11 16:01:08,5.231,2025,05,11,16,01,8,
111,2025-05-11 16:01:09,5.231,2025,05,11,16,01,9,
111,2025-05-11 16:01:10,5.231,2025,05,11,16,01,10,
111,2025-05-11 16:01:11,5.231,2025,05,11,16,01,11,
111,2025-05-11 16:01:12,5.231,2025,05,11,16,01,12,
111,2025-05-11 16:01:13,5.231,2025,05,11,16,01,13,
111,2025-05-11 16:01:14,5.231,2025,05,11,16,01,14,
111,2025-05-11 16:01:15,5.231,2025,05,11,16,01,15,
111,2025-05-11 16:01:16,5.231,2025,05,11,16,01,16,
111,2025-05-11 16:01:17,5.231,2025,05,11,16,01,17,
111,2025-05-11 16:01:18,5.231,2025,05,11,16,01,18,
111,2025-05-11 16:01:19,5.231,2025,05,11,16,01,19,
111,2025-05-11 16:01:20,5.231,2025,05,11,16,01,20,
111,2025-05-11 16:01:21,5.231,2025,05,11,16,01,21,
111,2025-05-11 16:01:22,5.231,2025,05,11,16,01,22,
111,2025-05-11 16:01:23,5.231,2025,05,11,16,01,23,
111,2025-05-11 16:01:24,5.231,2025,05,11,16,01,24,
111,2025-05-11 16:01:25,5.231,2025,05,11,16,01,25,
111,2025-05-11 16:01:26,5.232,2025,05,11,16,01,26,
111,2025-05-11 16:01:27,5.231,2025,05,11,16,01,27,
111,2025-05-11 16:01:28,5.232,2025,05,11,16,01,28,
111,2025-05-11 16:01:29,5.231,2025,05,11,16,01,29,
111,2025-05-11 16:01:30,5.232,2025,05,11,16,01,30,
111,2025-05-11 16:01:31,5.231,2025,05,11,16,01,31,
111,2025-05-11 16:01:32,5.232,2025,05,11,16,01,32,
111,2025-05-11 16:01:33,5.232,2025,05,11,16,01,33,
111,2025-05-11 16:01:34,5.231,2025,05,11,16,01,34,
111,2025-05-11 16:01:35,5.232,2025,05,11,16,01,35,
111,2025-05-11 16:01:36,5.231,2025,05,11,16,01,36,
111,2025-05-11 16:01:37,5.232,2025,05,11,16,01,37,
111,2025-05-11 16:01:38,5.232,2025,05,11,16,01,38,
111,2025-05-11 16:01:39,5.231,2025,05,11,16,01,39,
111,2025-05-11 16:01:40,5.232,2025,05,11,16,01,40,
111,2025-05-11 16:01:41,5.232,2025,05,11,16,01,41,
111,2025-05-11 16:01:42,5.232,2025,05,11,16,01,42,
111,2025-05-11 16:01:43,5.232,2025,05,11,16,01,43,
111,2025-05-11 16:01:44,5.231,2025,05,11,16,01,44,
111,2025-05-11 16:01:45,5.232,2025,05,11,16,01,45,
111,2025-05-11 16:01:46,5.232,2025,05,11,16,01,46,
111,2025-05-11 16:01:47,5.231,2025,05,11,16,01,47,
111,2025-05-11 16:01:48,5.232,2025,05,11,16,01,48,
111,2025-05-11 16:01:49,5.232,2025,05,11,16,01,49,
111,2025-05-11 16:01:50,5.232,2025,05,11,16,01,50,
111,2025-05-11 16:01:51,5.232,2025,05,11,16,01,51,
111,2025-05-11 16:01:52,5.232,2025,05,11,16,01,52,
111,2025-05-11 16:01:53,5.232,2025,05,11,16,01,53,
111,2025-05-11 16:01:54,5.232,2025,05,11,16,01,54,
111,2025-05-11 16:01:55,5.232,2025,05,11,16,01,55,
111,2025-05-11 16:01:56,5.232,2025,05,11,16,01,56,
111,2025-05-11 16:01:57,5.232,2025,05,11,16,01,57,
111,2025-05-11 16:01:58,5.232,2025,05,11,16,01,58,
111,2025-05-11 16:01:59,5.232,2025,05,11,16,01,59,
111,2025-05-11 16:02:00,5.232,2025,05,11,16,02,0,
111,2025-05-11 16:02:01,5.232,2025,05,11,16,02,1,
111,2025-05-11 16:02:02,5.232,2025,05,11,16,02,2,
111,2025-05-11 16:02:03,5.232,2025,05,11,16,02,3,
111,2025-05-11 16:02:04,5.232,2025,05,11,16,02,4,
111,2025-05-11 16:02:05,5.232,2025,05,11,16,02,5,
111,2025-05-11 16:02:06,5.232,2025,05,11,16,02,6,
111,2025-05-11 16:02:07,5.232,2025,05,11,16,02,7,
111,2025-05-11 16:02:08,5.232,2025,05,11,16,02,8,
111,2025-05-11 16:02:09,5.232,2025,05,11,16,02,9,
111,2025-05-11 16:02:10,5.232,2025,05,11,16,02,10,
111,2025-05-11 16:02:11,5.233,2025,05,11,16,02,11,
111,2025-05-11 16:02:12,5.232,2025,05,11,16,02,12,
111,2025-05-11 16:02:13,5.232,2025,05,11,16,02,13,
111,2025-05-11 16:02:14,5.232,2025,05,11,16,02,14,
111,2025-05-11 16:02:15,5.232,2025,05,11,16,02,15,
111,2025-05-11 16:02:16,5.232,2025,05,11,16,02,16,
111,2025-05-11 16:02:17,5.232,2025,05,11,16,02,17,
111,2025-05-11 16:02:18,5.232,2025,05,11,16,02,18,
111,2025-05-11 16:02:19,5.232,2025,05,11,16,02,19,
111,2025-05-11 16:02:20,5.232,2025,05,11,16,02,20,
111,2025-05-11 16:02:21,5.232,2025,05,11,16,02,21,
111,2025-05-11 16:02:22,5.232,2025,05,11,16,02,22,
111,2025-05-11 16:02:23,5.233,2025,05,11,16,02,23,
111,2025-05-11 16:02:24,5.232,2025,05,11,16,02,24,
111,2025-05-11 16:02:25,5.232,2025,05,11,16,02,25,
111,2025-05-11 16:02:26,5.232,2025,05,11,16,02,26,
111,2025-05-11 16:02:27,5.233,2025,05,11,16,02,27,
111,2025-05-11 16:02:28,5.233,2025,05,11,16,02,28,
111,2025-05-11 16:02:29,5.232,2025,05,11,16,02,29,
111,2025-05-11 16:02:30,5.232,2025,05,11,16,02,30,
111,2025-05-11 16:02:31,5.232,2025,05,11,16,02,31,
111,2025-05-11 16:02:32,5.232,2025,05,11,16,02,32,
111,2025-05-11 16:02:33,5.232,2025,05,11,16,02,33,
