Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time
111,2024-07-23 10:03:22,4.49,2024,07,23,10,03,22,
111,2024-07-23 10:03:23,4.486,2024,07,23,10,03,23,
111,2024-07-23 10:03:24,4.483,2024,07,23,10,03,24,
111,2024-07-23 10:03:25,4.479,2024,07,23,10,03,25,
111,2024-07-23 10:03:26,4.477,2024,07,23,10,03,26,
111,2024-07-23 10:03:27,4.473,2024,07,23,10,03,27,
111,2024-07-23 10:03:28,4.471,2024,07,23,10,03,28,
111,2024-07-23 10:03:29,4.467,2024,07,23,10,03,29,
111,2024-07-23 10:03:30,4.462,2024,07,23,10,03,30,
111,2024-07-23 10:03:31,4.46,2024,07,23,10,03,31,
111,2024-07-23 10:03:32,4.457,2024,07,23,10,03,32,
111,2024-07-23 10:03:33,4.454,2024,07,23,10,03,33,
111,2024-07-23 10:03:34,4.45,2024,07,23,10,03,34,
111,2024-07-23 10:03:35,4.447,2024,07,23,10,03,35,
111,2024-07-23 10:03:36,4.444,2024,07,23,10,03,36,
111,2024-07-23 10:03:37,4.442,2024,07,23,10,03,37,
111,2024-07-23 10:03:38,4.439,2024,07,23,10,03,38,
111,2024-07-23 10:03:39,4.437,2024,07,23,10,03,39,
111,2024-07-23 10:03:40,4.434,2024,07,23,10,03,40,
111,2024-07-23 10:03:41,4.431,2024,07,23,10,03,41,
111,2024-07-23 10:03:42,4.427,2024,07,23,10,03,42,
111,2024-07-23 10:03:43,4.423,2024,07,23,10,03,43,
111,2024-07-23 10:03:44,4.421,2024,07,23,10,03,44,
111,2024-07-23 10:03:45,4.417,2024,07,23,10,03,45,
111,2024-07-23 10:03:46,4.414,2024,07,23,10,03,46,
111,2024-07-23 10:03:47,4.412,2024,07,23,10,03,47,
111,2024-07-23 10:03:48,4.408,2024,07,23,10,03,48,
111,2024-07-23 10:03:49,4.406,2024,07,23,10,03,49,
111,2024-07-23 10:03:50,4.403,2024,07,23,10,03,50,
111,2024-07-23 10:03:51,4.401,2024,07,23,10,03,51,
111,2024-07-23 10:03:52,4.399,2024,07,23,10,03,52,
111,2024-07-23 10:03:53,4.395,2024,07,23,10,03,53,
111,2024-07-23 10:03:54,4.39,2024,07,23,10,03,54,
111,2024-07-23 10:03:55,4.387,2024,07,23,10,03,55,
111,2024-07-23 10:03:56,4.386,2024,07,23,10,03,56,
111,2024-07-23 10:03:57,4.384,2024,07,23,10,03,57,
111,2024-07-23 10:03:58,4.382,2024,07,23,10,03,58,
111,2024-07-23 10:03:59,4.378,2024,07,23,10,03,59,
111,2024-07-23 10:04:00,4.375,2024,07,23,10,04,0,
111,2024-07-23 10:04:01,4.373,2024,07,23,10,04,1,
111,2024-07-23 10:04:02,4.369,2024,07,23,10,04,2,
111,2024-07-23 10:04:03,4.367,2024,07,23,10,04,3,
111,2024-07-23 10:04:04,4.365,2024,07,23,10,04,4,
111,2024-07-23 10:04:05,4.361,2024,07,23,10,04,5,
111,2024-07-23 10:04:06,4.359,2024,07,23,10,04,6,
111,2024-07-23 10:04:07,4.356,2024,07,23,10,04,7,
111,2024-07-23 10:04:08,4.353,2024,07,23,10,04,8,
111,2024-07-23 10:04:09,4.35,2024,07,23,10,04,9,
111,2024-07-23 10:04:10,4.348,2024,07,23,10,04,10,
111,2024-07-23 10:04:11,4.346,2024,07,23,10,04,11,
111,2024-07-23 10:04:12,4.344,2024,07,23,10,04,12,
111,2024-07-23 10:04:13,4.339,2024,07,23,10,04,13,
111,2024-07-23 10:04:14,4.336,2024,07,23,10,04,14,
111,2024-07-23 10:04:15,4.334,2024,07,23,10,04,15,
111,2024-07-23 10:04:16,4.331,2024,07,23,10,04,16,
111,2024-07-23 10:04:17,4.33,2024,07,23,10,04,17,
111,2024-07-23 10:04:18,4.328,2024,07,23,10,04,18,
111,2024-07-23 10:04:19,4.325,2024,07,23,10,04,19,
111,2024-07-23 10:04:20,4.322,2024,07,23,10,04,20,
111,2024-07-23 10:04:21,4.32,2024,07,23,10,04,21,
111,2024-07-23 10:04:22,4.318,2024,07,23,10,04,22,
111,2024-07-23 10:04:23,4.314,2024,07,23,10,04,23,
111,2024-07-23 10:04:24,4.311,2024,07,23,10,04,24,
111,2024-07-23 10:04:25,4.31,2024,07,23,10,04,25,
111,2024-07-23 10:04:26,4.307,2024,07,23,10,04,26,
111,2024-07-23 10:04:27,4.305,2024,07,23,10,04,27,
111,2024-07-23 10:04:28,4.303,2024,07,23,10,04,28,
111,2024-07-23 10:04:29,4.301,2024,07,23,10,04,29,
111,2024-07-23 10:04:30,4.298,2024,07,23,10,04,30,
111,2024-07-23 10:04:31,4.297,2024,07,23,10,04,31,
111,2024-07-23 10:04:32,4.293,2024,07,23,10,04,32,
111,2024-07-23 10:04:33,4.292,2024,07,23,10,04,33,
111,2024-07-23 10:04:34,4.287,2024,07,23,10,04,34,
111,2024-07-23 10:04:35,4.285,2024,07,23,10,04,35,
111,2024-07-23 10:04:36,4.283,2024,07,23,10,04,36,
111,2024-07-23 10:04:37,4.282,2024,07,23,10,04,37,
111,2024-07-23 10:04:38,4.28,2024,07,23,10,04,38,
111,2024-07-23 10:04:39,4.278,2024,07,23,10,04,39,
111,2024-07-23 10:04:40,4.274,2024,07,23,10,04,40,
111,2024-07-23 10:04:41,4.273,2024,07,23,10,04,41,
111,2024-07-23 10:04:42,4.271,2024,07,23,10,04,42,
111,2024-07-23 10:04:43,4.269,2024,07,23,10,04,43,
111,2024-07-23 10:04:44,4.266,2024,07,23,10,04,44,
111,2024-07-23 10:04:45,4.264,2024,07,23,10,04,45,
111,2024-07-23 10:04:46,4.264,2024,07,23,10,04,46,
111,2024-07-23 10:04:47,4.262,2024,07,23,10,04,47,
111,2024-07-23 10:04:48,4.26,2024,07,23,10,04,48,
111,2024-07-23 10:04:49,4.256,2024,07,23,10,04,49,
111,2024-07-23 10:04:50,4.254,2024,07,23,10,04,50,
111,2024-07-23 10:04:51,4.252,2024,07,23,10,04,51,
111,2024-07-23 10:04:52,4.249,2024,07,23,10,04,52,
111,2024-07-23 10:04:53,4.247,2024,07,23,10,04,53,
111,2024-07-23 10:04:54,4.245,2024,07,23,10,04,54,
111,2024-07-23 10:04:55,4.243,2024,07,23,10,04,55,
111,2024-07-23 10:04:56,4.24,2024,07,23,10,04,56,
111,2024-07-23 10:04:57,4.239,2024,07,23,10,04,57,
111,2024-07-23 10:04:58,4.238,2024,07,23,10,04,58,
111,2024-07-23 10:04:59,4.234,2024,07,23,10,04,59,
111,2024-07-23 10:05:00,4.232,2024,07,23,10,05,0,
111,2024-07-23 10:05:01,4.23,2024,07,23,10,05,1,
111,2024-07-23 10:05:02,4.228,2024,07,23,10,05,2,
111,2024-07-23 10:05:03,4.227,2024,07,23,10,05,3,
111,2024-07-23 10:05:04,4.225,2024,07,23,10,05,4,
111,2024-07-23 10:05:05,4.222,2024,07,23,10,05,5,
111,2024-07-23 10:05:06,4.22,2024,07,23,10,05,6,
111,2024-07-23 10:05:07,4.219,2024,07,23,10,05,7,
111,2024-07-23 10:05:08,4.216,2024,07,23,10,05,8,
111,2024-07-23 10:05:09,4.214,2024,07,23,10,05,9,
111,2024-07-23 10:05:10,4.212,2024,07,23,10,05,10,
111,2024-07-23 10:05:11,4.211,2024,07,23,10,05,11,
111,2024-07-23 10:05:12,4.209,2024,07,23,10,05,12,
111,2024-07-23 10:05:13,4.207,2024,07,23,10,05,13,
111,2024-07-23 10:05:14,4.204,2024,07,23,10,05,14,
111,2024-07-23 10:05:15,4.203,2024,07,23,10,05,15,
111,2024-07-23 10:05:16,4.201,2024,07,23,10,05,16,
111,2024-07-23 10:05:17,4.2,2024,07,23,10,05,17,
111,2024-07-23 10:05:18,4.198,2024,07,23,10,05,18,
111,2024-07-23 10:05:19,4.196,2024,07,23,10,05,19,
111,2024-07-23 10:05:20,4.194,2024,07,23,10,05,20,
111,2024-07-23 10:05:21,4.192,2024,07,23,10,05,21,
111,2024-07-23 10:05:22,4.189,2024,07,23,10,05,22,
111,2024-07-23 10:05:23,4.188,2024,07,23,10,05,23,
111,2024-07-23 10:05:24,4.187,2024,07,23,10,05,24,
111,2024-07-23 10:05:25,4.184,2024,07,23,10,05,25,
111,2024-07-23 10:05:26,4.181,2024,07,23,10,05,26,
111,2024-07-23 10:05:27,4.18,2024,07,23,10,05,27,
111,2024-07-23 10:05:28,4.179,2024,07,23,10,05,28,
111,2024-07-23 10:05:29,4.177,2024,07,23,10,05,29,
111,2024-07-23 10:05:30,4.174,2024,07,23,10,05,30,
111,2024-07-23 10:05:31,4.172,2024,07,23,10,05,31,
111,2024-07-23 10:05:32,4.171,2024,07,23,10,05,32,
111,2024-07-23 10:05:33,4.17,2024,07,23,10,05,33,
111,2024-07-23 10:05:34,4.166,2024,07,23,10,05,34,
111,2024-07-23 10:05:35,4.166,2024,07,23,10,05,35,
111,2024-07-23 10:05:36,4.163,2024,07,23,10,05,36,
111,2024-07-23 10:05:37,4.162,2024,07,23,10,05,37,
111,2024-07-23 10:05:38,4.16,2024,07,23,10,05,38,
111,2024-07-23 10:05:39,4.158,2024,07,23,10,05,39,
111,2024-07-23 10:05:40,4.158,2024,07,23,10,05,40,
111,2024-07-23 10:05:41,4.156,2024,07,23,10,05,41,
111,2024-07-23 10:05:42,4.154,2024,07,23,10,05,42,
111,2024-07-23 10:05:43,4.151,2024,07,23,10,05,43,
111,2024-07-23 10:05:44,4.15,2024,07,23,10,05,44,
111,2024-07-23 10:05:45,4.147,2024,07,23,10,05,45,
111,2024-07-23 10:05:46,4.146,2024,07,23,10,05,46,
111,2024-07-23 10:05:47,4.144,2024,07,23,10,05,47,
111,2024-07-23 10:05:48,4.142,2024,07,23,10,05,48,
111,2024-07-23 10:05:49,4.14,2024,07,23,10,05,49,
111,2024-07-23 10:05:50,4.138,2024,07,23,10,05,50,
111,2024-07-23 10:05:51,4.137,2024,07,23,10,05,51,
111,2024-07-23 10:05:52,4.135,2024,07,23,10,05,52,
111,2024-07-23 10:05:53,4.132,2024,07,23,10,05,53,
111,2024-07-23 10:05:54,4.131,2024,07,23,10,05,54,
111,2024-07-23 10:05:55,4.129,2024,07,23,10,05,55,
111,2024-07-23 10:05:56,4.128,2024,07,23,10,05,56,
111,2024-07-23 10:05:57,4.126,2024,07,23,10,05,57,
111,2024-07-23 10:05:58,4.123,2024,07,23,10,05,58,
111,2024-07-23 10:05:59,4.122,2024,07,23,10,05,59,
111,2024-07-23 10:06:00,4.119,2024,07,23,10,06,0,
111,2024-07-23 10:06:01,4.118,2024,07,23,10,06,1,
111,2024-07-23 10:06:02,4.116,2024,07,23,10,06,2,
111,2024-07-23 10:06:03,4.113,2024,07,23,10,06,3,
111,2024-07-23 10:06:04,4.112,2024,07,23,10,06,4,
111,2024-07-23 10:06:05,4.111,2024,07,23,10,06,5,
111,2024-07-23 10:06:06,4.11,2024,07,23,10,06,6,
111,2024-07-23 10:06:07,4.106,2024,07,23,10,06,7,
111,2024-07-23 10:06:08,4.105,2024,07,23,10,06,8,
111,2024-07-23 10:06:09,4.104,2024,07,23,10,06,9,
111,2024-07-23 10:06:10,4.102,2024,07,23,10,06,10,
111,2024-07-23 10:06:11,4.1,2024,07,23,10,06,11,
111,2024-07-23 10:06:12,4.099,2024,07,23,10,06,12,
111,2024-07-23 10:06:13,4.097,2024,07,23,10,06,13,
111,2024-07-23 10:06:14,4.094,2024,07,23,10,06,14,
111,2024-07-23 10:06:15,4.092,2024,07,23,10,06,15,
111,2024-07-23 10:06:16,4.091,2024,07,23,10,06,16,
111,2024-07-23 10:06:17,4.089,2024,07,23,10,06,17,
111,2024-07-23 10:06:18,4.087,2024,07,23,10,06,18,
111,2024-07-23 10:06:19,4.086,2024,07,23,10,06,19,
111,2024-07-23 10:06:20,4.085,2024,07,23,10,06,20,
111,2024-07-23 10:06:21,4.082,2024,07,23,10,06,21,
111,2024-07-23 10:06:22,4.08,2024,07,23,10,06,22,
111,2024-07-23 10:06:23,4.078,2024,07,23,10,06,23,
111,2024-07-23 10:06:24,4.077,2024,07,23,10,06,24,
111,2024-07-23 10:06:25,4.074,2024,07,23,10,06,25,
111,2024-07-23 10:06:26,4.072,2024,07,23,10,06,26,
111,2024-07-23 10:06:27,4.07,2024,07,23,10,06,27,
111,2024-07-23 10:06:28,4.068,2024,07,23,10,06,28,
111,2024-07-23 10:06:29,4.066,2024,07,23,10,06,29,
111,2024-07-23 10:06:30,4.065,2024,07,23,10,06,30,
111,2024-07-23 10:06:31,4.063,2024,07,23,10,06,31,
111,2024-07-23 10:06:32,4.061,2024,07,23,10,06,32,
111,2024-07-23 10:06:33,4.058,2024,07,23,10,06,33,
111,2024-07-23 10:06:34,4.056,2024,07,23,10,06,34,
111,2024-07-23 10:06:35,4.053,2024,07,23,10,06,35,
111,2024-07-23 10:06:36,4.052,2024,07,23,10,06,36,
111,2024-07-23 10:06:37,4.05,2024,07,23,10,06,37,
111,2024-07-23 10:06:38,4.049,2024,07,23,10,06,38,
111,2024-07-23 10:06:39,4.048,2024,07,23,10,06,39,
111,2024-07-23 10:06:40,4.044,2024,07,23,10,06,40,
111,2024-07-23 10:06:41,4.043,2024,07,23,10,06,41,
111,2024-07-23 10:06:42,4.042,2024,07,23,10,06,42,
111,2024-07-23 10:06:43,4.038,2024,07,23,10,06,43,
111,2024-07-23 10:06:44,4.037,2024,07,23,10,06,44,
111,2024-07-23 10:06:45,4.034,2024,07,23,10,06,45,
111,2024-07-23 10:06:46,4.032,2024,07,23,10,06,46,
111,2024-07-23 10:06:47,4.032,2024,07,23,10,06,47,
111,2024-07-23 10:06:48,4.03,2024,07,23,10,06,48,
111,2024-07-23 10:06:49,4.027,2024,07,23,10,06,49,
111,2024-07-23 10:06:50,4.025,2024,07,23,10,06,50,
111,2024-07-23 10:06:51,4.023,2024,07,23,10,06,51,
111,2024-07-23 10:06:52,4.021,2024,07,23,10,06,52,
111,2024-07-23 10:06:53,4.018,2024,07,23,10,06,53,
111,2024-07-23 10:06:54,4.016,2024,07,23,10,06,54,
111,2024-07-23 10:06:55,4.013,2024,07,23,10,06,55,
111,2024-07-23 10:06:56,4.013,2024,07,23,10,06,56,
111,2024-07-23 10:06:57,4.01,2024,07,23,10,06,57,
111,2024-07-23 10:06:58,4.006,2024,07,23,10,06,58,
111,2024-07-23 10:06:59,4.006,2024,07,23,10,06,59,
111,2024-07-23 10:07:00,4.004,2024,07,23,10,07,0,
111,2024-07-23 10:07:01,4.002,2024,07,23,10,07,1,
111,2024-07-23 10:07:02,4.0,2024,07,23,10,07,2,
111,2024-07-23 10:07:03,3.997,2024,07,23,10,07,3,
111,2024-07-23 10:07:04,3.993,2024,07,23,10,07,4,
111,2024-07-23 10:07:05,3.992,2024,07,23,10,07,5,
111,2024-07-23 10:07:06,3.99,2024,07,23,10,07,6,
111,2024-07-23 10:07:07,3.987,2024,07,23,10,07,7,
111,2024-07-23 10:07:08,3.986,2024,07,23,10,07,8,
111,2024-07-23 10:07:09,3.983,2024,07,23,10,07,9,
111,2024-07-23 10:07:10,3.982,2024,07,23,10,07,10,
111,2024-07-23 10:07:11,3.979,2024,07,23,10,07,11,
111,2024-07-23 10:07:12,3.978,2024,07,23,10,07,12,
111,2024-07-23 10:07:13,3.975,2024,07,23,10,07,13,
111,2024-07-23 10:07:14,3.974,2024,07,23,10,07,14,
111,2024-07-23 10:07:15,3.969,2024,07,23,10,07,15,
111,2024-07-23 10:07:16,3.967,2024,07,23,10,07,16,
111,2024-07-23 10:07:17,3.965,2024,07,23,10,07,17,
111,2024-07-23 10:07:18,3.963,2024,07,23,10,07,18,
111,2024-07-23 10:07:19,3.96,2024,07,23,10,07,19,
111,2024-07-23 10:07:20,3.959,2024,07,23,10,07,20,
111,2024-07-23 10:07:21,3.957,2024,07,23,10,07,21,
111,2024-07-23 10:07:22,3.955,2024,07,23,10,07,22,
111,2024-07-23 10:07:23,3.952,2024,07,23,10,07,23,
111,2024-07-23 10:07:24,3.95,2024,07,23,10,07,24,
111,2024-07-23 10:07:25,3.947,2024,07,23,10,07,25,
111,2024-07-23 10:07:26,3.946,2024,07,23,10,07,26,
111,2024-07-23 10:07:27,3.944,2024,07,23,10,07,27,
111,2024-07-23 10:07:28,3.94,2024,07,23,10,07,28,
111,2024-07-23 10:07:29,3.938,2024,07,23,10,07,29,
111,2024-07-23 10:07:30,3.936,2024,07,23,10,07,30,
111,2024-07-23 10:07:31,3.933,2024,07,23,10,07,31,
111,2024-07-23 10:07:32,3.93,2024,07,23,10,07,32,
111,2024-07-23 10:07:33,3.928,2024,07,23,10,07,33,
111,2024-07-23 10:07:34,3.926,2024,07,23,10,07,34,
111,2024-07-23 10:07:35,3.923,2024,07,23,10,07,35,
111,2024-07-23 10:07:36,3.921,2024,07,23,10,07,36,
111,2024-07-23 10:07:37,3.92,2024,07,23,10,07,37,
111,2024-07-23 10:07:38,3.917,2024,07,23,10,07,38,
111,2024-07-23 10:07:39,3.913,2024,07,23,10,07,39,
111,2024-07-23 10:07:40,3.912,2024,07,23,10,07,40,
111,2024-07-23 10:07:41,3.908,2024,07,23,10,07,41,
