Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Elapsed
111,2025-04-27 15:36:58,4.029,2025,04,27,15,36,58,
111,2025-04-27 15:36:59,4.028,2025,04,27,15,36,59,
111,2025-04-27 15:37:00,4.029,2025,04,27,15,37,0,
111,2025-04-27 15:37:01,4.028,2025,04,27,15,37,1,
111,2025-04-27 15:37:02,4.029,2025,04,27,15,37,2,
111,2025-04-27 15:37:03,4.029,2025,04,27,15,37,3,
111,2025-04-27 15:37:04,4.028,2025,04,27,15,37,4,
111,2025-04-27 15:37:05,4.029,2025,04,27,15,37,5,
111,2025-04-27 15:37:06,4.029,2025,04,27,15,37,6,
111,2025-04-27 15:37:07,4.029,2025,04,27,15,37,7,
111,2025-04-27 15:37:08,4.028,2025,04,27,15,37,8,
111,2025-04-27 15:37:09,4.028,2025,04,27,15,37,9,
111,2025-04-27 15:37:10,4.029,2025,04,27,15,37,10,
111,2025-04-27 15:37:11,4.028,2025,04,27,15,37,11,
111,2025-04-27 15:37:12,4.028,2025,04,27,15,37,12,
111,2025-04-27 15:37:13,4.028,2025,04,27,15,37,13,
111,2025-04-27 15:37:14,4.028,2025,04,27,15,37,14,
111,2025-04-27 15:37:15,4.029,2025,04,27,15,37,15,
111,2025-04-27 15:37:16,4.029,2025,04,27,15,37,16,
111,2025-04-27 15:37:17,4.029,2025,04,27,15,37,17,
111,2025-04-27 15:37:18,4.029,2025,04,27,15,37,18,
111,2025-04-27 15:37:19,4.029,2025,04,27,15,37,19,
111,2025-04-27 15:37:20,4.028,2025,04,27,15,37,20,
111,2025-04-27 15:37:21,4.028,2025,04,27,15,37,21,
111,2025-04-27 15:37:22,4.028,2025,04,27,15,37,22,
111,2025-04-27 15:37:23,4.028,2025,04,27,15,37,23,
111,2025-04-27 15:37:24,4.028,2025,04,27,15,37,24,
111,2025-04-27 15:37:25,4.028,2025,04,27,15,37,25,
111,2025-04-27 15:37:26,4.028,2025,04,27,15,37,26,
111,2025-04-27 15:37:27,4.028,2025,04,27,15,37,27,
111,2025-04-27 15:37:28,4.028,2025,04,27,15,37,28,
111,2025-04-27 15:37:29,4.029,2025,04,27,15,37,29,
111,2025-04-27 15:37:30,4.028,2025,04,27,15,37,30,
111,2025-04-27 15:37:31,4.028,2025,04,27,15,37,31,
111,2025-04-27 15:37:32,4.028,2025,04,27,15,37,32,
111,2025-04-27 15:37:33,4.028,2025,04,27,15,37,33,
111,2025-04-27 15:37:34,4.028,2025,04,27,15,37,34,
111,2025-04-27 15:37:35,4.028,2025,04,27,15,37,35,
111,2025-04-27 15:37:36,4.029,2025,04,27,15,37,36,
111,2025-04-27 15:37:37,4.029,2025,04,27,15,37,37,
111,2025-04-27 15:37:38,4.028,2025,04,27,15,37,38,
111,2025-04-27 15:37:39,4.028,2025,04,27,15,37,39,
111,2025-04-27 15:37:40,4.028,2025,04,27,15,37,40,
111,2025-04-27 15:37:41,4.028,2025,04,27,15,37,41,
111,2025-04-27 15:37:42,4.028,2025,04,27,15,37,42,
111,2025-04-27 15:37:43,4.028,2025,04,27,15,37,43,
111,2025-04-27 15:37:44,4.028,2025,04,27,15,37,44,
111,2025-04-27 15:37:45,4.028,2025,04,27,15,37,45,
111,2025-04-27 15:37:46,4.028,2025,04,27,15,37,46,
111,2025-04-27 15:37:47,4.028,2025,04,27,15,37,47,
111,2025-04-27 15:37:48,4.029,2025,04,27,15,37,48,
111,2025-04-27 15:37:49,4.028,2025,04,27,15,37,49,
111,2025-04-27 15:37:50,4.028,2025,04,27,15,37,50,
111,2025-04-27 15:37:51,4.028,2025,04,27,15,37,51,
111,2025-04-27 15:37:52,4.029,2025,04,27,15,37,52,
111,2025-04-27 15:37:53,4.028,2025,04,27,15,37,53,
111,2025-04-27 15:37:54,4.028,2025,04,27,15,37,54,
111,2025-04-27 15:37:55,4.029,2025,04,27,15,37,55,
111,2025-04-27 15:37:56,4.028,2025,04,27,15,37,56,
111,2025-04-27 15:37:57,4.029,2025,04,27,15,37,57,
111,2025-04-27 15:37:58,4.028,2025,04,27,15,37,58,
111,2025-04-27 15:37:59,4.029,2025,04,27,15,37,59,
111,2025-04-27 15:38:00,4.029,2025,04,27,15,38,0,
111,2025-04-27 15:38:01,4.029,2025,04,27,15,38,1,
111,2025-04-27 15:38:02,4.029,2025,04,27,15,38,2,
111,2025-04-27 15:38:03,4.029,2025,04,27,15,38,3,
111,2025-04-27 15:38:04,4.028,2025,04,27,15,38,4,
111,2025-04-27 15:38:05,4.028,2025,04,27,15,38,5,
111,2025-04-27 15:38:06,4.028,2025,04,27,15,38,6,
111,2025-04-27 15:38:07,4.029,2025,04,27,15,38,7,
111,2025-04-27 15:38:08,4.028,2025,04,27,15,38,8,
111,2025-04-27 15:38:09,4.028,2025,04,27,15,38,9,
111,2025-04-27 15:38:10,4.028,2025,04,27,15,38,10,
111,2025-04-27 15:38:11,4.028,2025,04,27,15,38,11,
111,2025-04-27 15:38:12,4.029,2025,04,27,15,38,12,
111,2025-04-27 15:38:13,4.028,2025,04,27,15,38,13,
111,2025-04-27 15:38:14,4.028,2025,04,27,15,38,14,
111,2025-04-27 15:38:15,4.028,2025,04,27,15,38,15,
111,2025-04-27 15:38:16,4.028,2025,04,27,15,38,16,
111,2025-04-27 15:38:17,4.028,2025,04,27,15,38,17,
111,2025-04-27 15:38:18,4.028,2025,04,27,15,38,18,
111,2025-04-27 15:38:19,4.029,2025,04,27,15,38,19,
111,2025-04-27 15:38:20,4.029,2025,04,27,15,38,20,
111,2025-04-27 15:38:21,4.028,2025,04,27,15,38,21,
111,2025-04-27 15:38:22,4.029,2025,04,27,15,38,22,
111,2025-04-27 15:38:23,4.028,2025,04,27,15,38,23,
111,2025-04-27 15:38:24,4.028,2025,04,27,15,38,24,
111,2025-04-27 15:38:25,4.029,2025,04,27,15,38,25,
111,2025-04-27 15:38:26,4.028,2025,04,27,15,38,26,
111,2025-04-27 15:38:27,4.028,2025,04,27,15,38,27,
111,2025-04-27 15:38:28,4.028,2025,04,27,15,38,28,
111,2025-04-27 15:38:29,4.029,2025,04,27,15,38,29,
111,2025-04-27 15:38:30,4.029,2025,04,27,15,38,30,
111,2025-04-27 15:38:31,4.028,2025,04,27,15,38,31,
111,2025-04-27 15:38:32,4.028,2025,04,27,15,38,32,
111,2025-04-27 15:38:33,4.029,2025,04,27,15,38,33,
111,2025-04-27 15:38:34,4.028,2025,04,27,15,38,34,
111,2025-04-27 15:38:35,4.029,2025,04,27,15,38,35,
111,2025-04-27 15:38:36,4.029,2025,04,27,15,38,36,
111,2025-04-27 15:38:37,4.029,2025,04,27,15,38,37,
111,2025-04-27 15:38:38,4.029,2025,04,27,15,38,38,
111,2025-04-27 15:38:39,4.028,2025,04,27,15,38,39,
111,2025-04-27 15:38:40,4.028,2025,04,27,15,38,40,
111,2025-04-27 15:38:41,4.029,2025,04,27,15,38,41,
111,2025-04-27 15:38:42,4.029,2025,04,27,15,38,42,
111,2025-04-27 15:38:43,4.028,2025,04,27,15,38,43,
111,2025-04-27 15:38:44,4.029,2025,04,27,15,38,44,
111,2025-04-27 15:38:45,4.029,2025,04,27,15,38,45,
111,2025-04-27 15:38:46,4.029,2025,04,27,15,38,46,
111,2025-04-27 15:38:47,4.029,2025,04,27,15,38,47,
111,2025-04-27 15:38:48,4.028,2025,04,27,15,38,48,
111,2025-04-27 15:38:49,4.029,2025,04,27,15,38,49,
111,2025-04-27 15:38:50,4.029,2025,04,27,15,38,50,
111,2025-04-27 15:38:51,4.028,2025,04,27,15,38,51,
111,2025-04-27 15:38:52,4.028,2025,04,27,15,38,52,
111,2025-04-27 15:38:53,4.029,2025,04,27,15,38,53,
111,2025-04-27 15:38:54,4.028,2025,04,27,15,38,54,
111,2025-04-27 15:38:55,4.028,2025,04,27,15,38,55,
111,2025-04-27 15:38:56,4.029,2025,04,27,15,38,56,
111,2025-04-27 15:38:57,4.028,2025,04,27,15,38,57,
111,2025-04-27 15:38:58,4.029,2025,04,27,15,38,58,
111,2025-04-27 15:38:59,4.028,2025,04,27,15,38,59,
111,2025-04-27 15:39:00,4.029,2025,04,27,15,39,0,
111,2025-04-27 15:39:01,4.029,2025,04,27,15,39,1,
111,2025-04-27 15:39:02,4.029,2025,04,27,15,39,2,
111,2025-04-27 15:39:03,4.029,2025,04,27,15,39,3,
111,2025-04-27 15:39:04,4.028,2025,04,27,15,39,4,
111,2025-04-27 15:39:05,4.028,2025,04,27,15,39,5,
111,2025-04-27 15:39:06,4.028,2025,04,27,15,39,6,
111,2025-04-27 15:39:07,4.028,2025,04,27,15,39,7,
111,2025-04-27 15:39:08,4.029,2025,04,27,15,39,8,
111,2025-04-27 15:39:09,4.029,2025,04,27,15,39,9,
111,2025-04-27 15:39:10,4.029,2025,04,27,15,39,10,
111,2025-04-27 15:39:11,4.029,2025,04,27,15,39,11,
111,2025-04-27 15:39:12,4.029,2025,04,27,15,39,12,
111,2025-04-27 15:39:13,4.029,2025,04,27,15,39,13,
111,2025-04-27 15:39:14,4.028,2025,04,27,15,39,14,
111,2025-04-27 15:39:15,4.029,2025,04,27,15,39,15,
111,2025-04-27 15:39:16,4.028,2025,04,27,15,39,16,
111,2025-04-27 15:39:17,4.029,2025,04,27,15,39,17,
111,2025-04-27 15:39:18,4.028,2025,04,27,15,39,18,
111,2025-04-27 15:39:19,4.028,2025,04,27,15,39,19,
111,2025-04-27 15:39:20,4.028,2025,04,27,15,39,20,
111,2025-04-27 15:39:21,4.029,2025,04,27,15,39,21,
111,2025-04-27 15:39:22,4.029,2025,04,27,15,39,22,
111,2025-04-27 15:39:23,4.029,2025,04,27,15,39,23,
111,2025-04-27 15:39:24,4.029,2025,04,27,15,39,24,
111,2025-04-27 15:39:25,4.029,2025,04,27,15,39,25,
111,2025-04-27 15:39:26,4.028,2025,04,27,15,39,26,
111,2025-04-27 15:39:27,4.029,2025,04,27,15,39,27,
111,2025-04-27 15:39:28,4.029,2025,04,27,15,39,28,
111,2025-04-27 15:39:29,4.029,2025,04,27,15,39,29,
111,2025-04-27 15:39:30,4.028,2025,04,27,15,39,30,
111,2025-04-27 15:39:31,4.029,2025,04,27,15,39,31,
111,2025-04-27 15:39:32,4.029,2025,04,27,15,39,32,
111,2025-04-27 15:39:33,4.029,2025,04,27,15,39,33,
111,2025-04-27 15:39:34,4.029,2025,04,27,15,39,34,
111,2025-04-27 15:39:35,4.029,2025,04,27,15,39,35,
111,2025-04-27 15:39:36,4.029,2025,04,27,15,39,36,
111,2025-04-27 15:39:37,4.029,2025,04,27,15,39,37,
111,2025-04-27 15:39:38,4.029,2025,04,27,15,39,38,
111,2025-04-27 15:39:39,4.029,2025,04,27,15,39,39,
111,2025-04-27 15:39:40,4.029,2025,04,27,15,39,40,
111,2025-04-27 15:39:41,4.029,2025,04,27,15,39,41,
111,2025-04-27 15:39:42,4.029,2025,04,27,15,39,42,
111,2025-04-27 15:39:43,4.028,2025,04,27,15,39,43,
111,2025-04-27 15:39:44,4.028,2025,04,27,15,39,44,
111,2025-04-27 15:39:45,4.028,2025,04,27,15,39,45,
111,2025-04-27 15:39:46,4.029,2025,04,27,15,39,46,
111,2025-04-27 15:39:47,4.029,2025,04,27,15,39,47,
111,2025-04-27 15:39:48,4.029,2025,04,27,15,39,48,
111,2025-04-27 15:39:49,4.029,2025,04,27,15,39,49,
111,2025-04-27 15:39:50,4.029,2025,04,27,15,39,50,
111,2025-04-27 15:39:51,4.029,2025,04,27,15,39,51,
111,2025-04-27 15:39:52,4.029,2025,04,27,15,39,52,
111,2025-04-27 15:39:53,4.029,2025,04,27,15,39,53,
111,2025-04-27 15:39:54,4.03,2025,04,27,15,39,54,
111,2025-04-27 15:39:55,4.029,2025,04,27,15,39,55,
111,2025-04-27 15:39:56,4.029,2025,04,27,15,39,56,
111,2025-04-27 15:39:57,4.029,2025,04,27,15,39,57,
111,2025-04-27 15:39:58,4.029,2025,04,27,15,39,58,
111,2025-04-27 15:39:59,4.029,2025,04,27,15,39,59,
111,2025-04-27 15:40:00,4.029,2025,04,27,15,40,0,
111,2025-04-27 15:40:01,4.029,2025,04,27,15,40,1,
111,2025-04-27 15:40:02,4.029,2025,04,27,15,40,2,
111,2025-04-27 15:40:03,4.028,2025,04,27,15,40,3,
111,2025-04-27 15:40:04,4.029,2025,04,27,15,40,4,
111,2025-04-27 15:40:05,4.029,2025,04,27,15,40,5,
111,2025-04-27 15:40:06,4.029,2025,04,27,15,40,6,
111,2025-04-27 15:40:07,4.029,2025,04,27,15,40,7,
111,2025-04-27 15:40:08,4.029,2025,04,27,15,40,8,
111,2025-04-27 15:40:09,4.029,2025,04,27,15,40,9,
111,2025-04-27 15:40:10,4.029,2025,04,27,15,40,10,
111,2025-04-27 15:40:11,4.029,2025,04,27,15,40,11,
111,2025-04-27 15:40:12,4.029,2025,04,27,15,40,12,
111,2025-04-27 15:40:13,4.029,2025,04,27,15,40,13,
111,2025-04-27 15:40:14,4.029,2025,04,27,15,40,14,
111,2025-04-27 15:40:15,4.029,2025,04,27,15,40,15,
111,2025-04-27 15:40:16,4.029,2025,04,27,15,40,16,
111,2025-04-27 15:40:17,4.029,2025,04,27,15,40,17,
111,2025-04-27 15:40:18,4.029,2025,04,27,15,40,18,
111,2025-04-27 15:40:19,4.029,2025,04,27,15,40,19,
111,2025-04-27 15:40:20,4.03,2025,04,27,15,40,20,
111,2025-04-27 15:40:21,4.029,2025,04,27,15,40,21,
111,2025-04-27 15:40:22,4.029,2025,04,27,15,40,22,
111,2025-04-27 15:40:23,4.029,2025,04,27,15,40,23,
111,2025-04-27 15:40:24,4.029,2025,04,27,15,40,24,
111,2025-04-27 15:40:25,4.029,2025,04,27,15,40,25,
111,2025-04-27 15:40:26,4.029,2025,04,27,15,40,26,
111,2025-04-27 15:40:27,4.029,2025,04,27,15,40,27,
111,2025-04-27 15:40:28,4.029,2025,04,27,15,40,28,
111,2025-04-27 15:40:29,4.029,2025,04,27,15,40,29,
111,2025-04-27 15:40:30,4.029,2025,04,27,15,40,30,
111,2025-04-27 15:40:31,4.029,2025,04,27,15,40,31,
111,2025-04-27 15:40:32,4.028,2025,04,27,15,40,32,
111,2025-04-27 15:40:33,4.029,2025,04,27,15,40,33,
111,2025-04-27 15:40:34,4.029,2025,04,27,15,40,34,
111,2025-04-27 15:40:35,4.029,2025,04,27,15,40,35,
111,2025-04-27 15:40:36,4.029,2025,04,27,15,40,36,
111,2025-04-27 15:40:37,4.029,2025,04,27,15,40,37,
111,2025-04-27 15:40:38,4.029,2025,04,27,15,40,38,
111,2025-04-27 15:40:39,4.029,2025,04,27,15,40,39,
111,2025-04-27 15:40:40,4.029,2025,04,27,15,40,40,
111,2025-04-27 15:40:41,4.029,2025,04,27,15,40,41,
111,2025-04-27 15:40:42,4.029,2025,04,27,15,40,42,
111,2025-04-27 15:40:43,4.029,2025,04,27,15,40,43,
111,2025-04-27 15:40:44,4.029,2025,04,27,15,40,44,
111,2025-04-27 15:40:45,4.029,2025,04,27,15,40,45,
111,2025-04-27 15:40:46,4.029,2025,04,27,15,40,46,
111,2025-04-27 15:40:47,4.029,2025,04,27,15,40,47,
111,2025-04-27 15:40:48,4.029,2025,04,27,15,40,48,
111,2025-04-27 15:40:49,4.029,2025,04,27,15,40,49,
111,2025-04-27 15:40:50,4.029,2025,04,27,15,40,50,
111,2025-04-27 15:40:51,4.029,2025,04,27,15,40,51,
111,2025-04-27 15:40:52,4.029,2025,04,27,15,40,52,
111,2025-04-27 15:40:53,4.029,2025,04,27,15,40,53,
111,2025-04-27 15:40:54,4.029,2025,04,27,15,40,54,
111,2025-04-27 15:40:55,4.029,2025,04,27,15,40,55,
111,2025-04-27 15:40:56,4.029,2025,04,27,15,40,56,
111,2025-04-27 15:40:57,4.029,2025,04,27,15,40,57,
111,2025-04-27 15:40:58,4.029,2025,04,27,15,40,58,
111,2025-04-27 15:40:59,4.029,2025,04,27,15,40,59,
111,2025-04-27 15:41:00,4.029,2025,04,27,15,41,0,
111,2025-04-27 15:41:01,4.029,2025,04,27,15,41,1,
111,2025-04-27 15:41:02,4.029,2025,04,27,15,41,2,
111,2025-04-27 15:41:03,4.03,2025,04,27,15,41,3,
111,2025-04-27 15:41:04,4.029,2025,04,27,15,41,4,
111,2025-04-27 15:41:05,4.029,2025,04,27,15,41,5,
111,2025-04-27 15:41:06,4.029,2025,04,27,15,41,6,
111,2025-04-27 15:41:07,4.029,2025,04,27,15,41,7,
111,2025-04-27 15:41:08,4.029,2025,04,27,15,41,8,
111,2025-04-27 15:41:09,4.029,2025,04,27,15,41,9,
111,2025-04-27 15:41:10,4.029,2025,04,27,15,41,10,
111,2025-04-27 15:41:11,4.029,2025,04,27,15,41,11,
111,2025-04-27 15:41:12,4.029,2025,04,27,15,41,12,
111,2025-04-27 15:41:13,4.029,2025,04,27,15,41,13,
111,2025-04-27 15:41:14,4.029,2025,04,27,15,41,14,
111,2025-04-27 15:41:15,4.029,2025,04,27,15,41,15,
111,2025-04-27 15:41:16,4.029,2025,04,27,15,41,16,
111,2025-04-27 15:41:17,4.029,2025,04,27,15,41,17,
111,2025-04-27 15:41:18,4.029,2025,04,27,15,41,18,
111,2025-04-27 15:41:19,4.029,2025,04,27,15,41,19,
111,2025-04-27 15:41:20,4.029,2025,04,27,15,41,20,
111,2025-04-27 15:41:21,4.029,2025,04,27,15,41,21,
111,2025-04-27 15:41:22,4.029,2025,04,27,15,41,22,
111,2025-04-27 15:41:23,4.029,2025,04,27,15,41,23,
111,2025-04-27 15:41:24,4.029,2025,04,27,15,41,24,
111,2025-04-27 15:41:25,4.029,2025,04,27,15,41,25,
111,2025-04-27 15:41:26,4.029,2025,04,27,15,41,26,
111,2025-04-27 15:41:27,4.029,2025,04,27,15,41,27,
111,2025-04-27 15:41:28,4.029,2025,04,27,15,41,28,
111,2025-04-27 15:41:29,4.029,2025,04,27,15,41,29,
111,2025-04-27 15:41:30,4.029,2025,04,27,15,41,30,
