Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Elapsed
111,2025-05-07 16:18:31,5.233,2025,05,07,16,18,31,
111,2025-05-07 16:18:32,5.234,2025,05,07,16,18,32,
111,2025-05-07 16:18:33,5.233,2025,05,07,16,18,33,
111,2025-05-07 16:18:34,5.233,2025,05,07,16,18,34,
111,2025-05-07 16:18:35,5.234,2025,05,07,16,18,35,
111,2025-05-07 16:18:36,5.233,2025,05,07,16,18,36,
111,2025-05-07 16:18:37,5.233,2025,05,07,16,18,37,
111,2025-05-07 16:18:38,5.233,2025,05,07,16,18,38,
111,2025-05-07 16:18:39,5.233,2025,05,07,16,18,39,
111,2025-05-07 16:18:40,5.233,2025,05,07,16,18,40,
111,2025-05-07 16:18:41,5.233,2025,05,07,16,18,41,
111,2025-05-07 16:18:42,5.233,2025,05,07,16,18,42,
111,2025-05-07 16:18:43,5.233,2025,05,07,16,18,43,
111,2025-05-07 16:18:44,5.233,2025,05,07,16,18,44,
111,2025-05-07 16:18:45,5.233,2025,05,07,16,18,45,
111,2025-05-07 16:18:46,5.233,2025,05,07,16,18,46,
111,2025-05-07 16:18:47,5.234,2025,05,07,16,18,47,
111,2025-05-07 16:18:48,5.234,2025,05,07,16,18,48,
111,2025-05-07 16:18:49,5.234,2025,05,07,16,18,49,
111,2025-05-07 16:18:50,5.233,2025,05,07,16,18,50,
111,2025-05-07 16:18:51,5.233,2025,05,07,16,18,51,
111,2025-05-07 16:18:52,5.233,2025,05,07,16,18,52,
111,2025-05-07 16:18:53,5.233,2025,05,07,16,18,53,
111,2025-05-07 16:18:54,5.233,2025,05,07,16,18,54,
111,2025-05-07 16:18:55,5.233,2025,05,07,16,18,55,
111,2025-05-07 16:18:56,5.233,2025,05,07,16,18,56,
111,2025-05-07 16:18:57,5.233,2025,05,07,16,18,57,
111,2025-05-07 16:18:58,5.233,2025,05,07,16,18,58,
111,2025-05-07 16:18:59,5.233,2025,05,07,16,18,59,
111,2025-05-07 16:19:00,5.233,2025,05,07,16,19,0,
111,2025-05-07 16:19:01,5.233,2025,05,07,16,19,1,
111,2025-05-07 16:19:02,5.233,2025,05,07,16,19,2,
111,2025-05-07 16:19:03,5.233,2025,05,07,16,19,3,
111,2025-05-07 16:19:04,5.233,2025,05,07,16,19,4,
111,2025-05-07 16:19:05,5.233,2025,05,07,16,19,5,
111,2025-05-07 16:19:06,5.233,2025,05,07,16,19,6,
111,2025-05-07 16:19:07,5.233,2025,05,07,16,19,7,
111,2025-05-07 16:19:08,5.233,2025,05,07,16,19,8,
111,2025-05-07 16:19:09,5.233,2025,05,07,16,19,9,
111,2025-05-07 16:19:10,5.233,2025,05,07,16,19,10,
111,2025-05-07 16:19:11,5.234,2025,05,07,16,19,11,
111,2025-05-07 16:19:12,5.233,2025,05,07,16,19,12,
111,2025-05-07 16:19:13,5.233,2025,05,07,16,19,13,
111,2025-05-07 16:19:14,5.233,2025,05,07,16,19,14,
111,2025-05-07 16:19:15,5.233,2025,05,07,16,19,15,
111,2025-05-07 16:19:16,5.233,2025,05,07,16,19,16,
111,2025-05-07 16:19:17,5.234,2025,05,07,16,19,17,
111,2025-05-07 16:19:18,5.233,2025,05,07,16,19,18,
111,2025-05-07 16:19:19,5.233,2025,05,07,16,19,19,
111,2025-05-07 16:19:20,5.233,2025,05,07,16,19,20,
111,2025-05-07 16:19:21,5.233,2025,05,07,16,19,21,
111,2025-05-07 16:19:22,5.234,2025,05,07,16,19,22,
111,2025-05-07 16:19:23,5.233,2025,05,07,16,19,23,
111,2025-05-07 16:19:24,5.233,2025,05,07,16,19,24,
111,2025-05-07 16:19:25,5.234,2025,05,07,16,19,25,
111,2025-05-07 16:19:26,5.233,2025,05,07,16,19,26,
111,2025-05-07 16:19:27,5.233,2025,05,07,16,19,27,
111,2025-05-07 16:19:28,5.233,2025,05,07,16,19,28,
111,2025-05-07 16:19:29,5.233,2025,05,07,16,19,29,
111,2025-05-07 16:19:30,5.233,2025,05,07,16,19,30,
111,2025-05-07 16:19:31,5.234,2025,05,07,16,19,31,
111,2025-05-07 16:19:32,5.234,2025,05,07,16,19,32,
111,2025-05-07 16:19:33,5.234,2025,05,07,16,19,33,
111,2025-05-07 16:19:34,5.233,2025,05,07,16,19,34,
111,2025-05-07 16:19:35,5.234,2025,05,07,16,19,35,
111,2025-05-07 16:19:36,5.234,2025,05,07,16,19,36,
111,2025-05-07 16:19:37,5.234,2025,05,07,16,19,37,
111,2025-05-07 16:19:38,5.233,2025,05,07,16,19,38,
111,2025-05-07 16:19:39,5.233,2025,05,07,16,19,39,
111,2025-05-07 16:19:40,5.233,2025,05,07,16,19,40,
111,2025-05-07 16:19:41,5.233,2025,05,07,16,19,41,
111,2025-05-07 16:19:42,5.233,2025,05,07,16,19,42,
111,2025-05-07 16:19:43,5.234,2025,05,07,16,19,43,
111,2025-05-07 16:19:44,5.233,2025,05,07,16,19,44,
111,2025-05-07 16:19:45,5.234,2025,05,07,16,19,45,
111,2025-05-07 16:19:46,5.233,2025,05,07,16,19,46,
111,2025-05-07 16:19:47,5.233,2025,05,07,16,19,47,
111,2025-05-07 16:19:48,5.233,2025,05,07,16,19,48,
111,2025-05-07 16:19:49,5.234,2025,05,07,16,19,49,
111,2025-05-07 16:19:50,5.233,2025,05,07,16,19,50,
111,2025-05-07 16:19:51,5.234,2025,05,07,16,19,51,
111,2025-05-07 16:19:52,5.233,2025,05,07,16,19,52,
111,2025-05-07 16:19:53,5.234,2025,05,07,16,19,53,
111,2025-05-07 16:19:54,5.233,2025,05,07,16,19,54,
111,2025-05-07 16:19:55,5.233,2025,05,07,16,19,55,
111,2025-05-07 16:19:56,5.234,2025,05,07,16,19,56,
111,2025-05-07 16:19:57,5.233,2025,05,07,16,19,57,
111,2025-05-07 16:19:58,5.234,2025,05,07,16,19,58,
111,2025-05-07 16:19:59,5.234,2025,05,07,16,19,59,
111,2025-05-07 16:20:00,5.233,2025,05,07,16,20,0,
111,2025-05-07 16:20:01,5.234,2025,05,07,16,20,1,
111,2025-05-07 16:20:02,5.234,2025,05,07,16,20,2,
111,2025-05-07 16:20:03,5.233,2025,05,07,16,20,3,
111,2025-05-07 16:20:04,5.234,2025,05,07,16,20,4,
111,2025-05-07 16:20:05,5.234,2025,05,07,16,20,5,
111,2025-05-07 16:20:06,5.234,2025,05,07,16,20,6,
111,2025-05-07 16:20:07,5.234,2025,05,07,16,20,7,
111,2025-05-07 16:20:08,5.234,2025,05,07,16,20,8,
111,2025-05-07 16:20:09,5.234,2025,05,07,16,20,9,
111,2025-05-07 16:20:10,5.234,2025,05,07,16,20,10,
111,2025-05-07 16:20:11,5.233,2025,05,07,16,20,11,
111,2025-05-07 16:20:12,5.234,2025,05,07,16,20,12,
111,2025-05-07 16:20:13,5.234,2025,05,07,16,20,13,
111,2025-05-07 16:20:14,5.233,2025,05,07,16,20,14,
111,2025-05-07 16:20:15,5.234,2025,05,07,16,20,15,
111,2025-05-07 16:20:16,5.233,2025,05,07,16,20,16,
111,2025-05-07 16:20:17,5.234,2025,05,07,16,20,17,
111,2025-05-07 16:20:18,5.234,2025,05,07,16,20,18,
111,2025-05-07 16:20:19,5.234,2025,05,07,16,20,19,
111,2025-05-07 16:20:20,5.234,2025,05,07,16,20,20,
111,2025-05-07 16:20:21,5.234,2025,05,07,16,20,21,
111,2025-05-07 16:20:22,5.234,2025,05,07,16,20,22,
111,2025-05-07 16:20:23,5.234,2025,05,07,16,20,23,
111,2025-05-07 16:20:24,5.234,2025,05,07,16,20,24,
111,2025-05-07 16:20:25,5.234,2025,05,07,16,20,25,
111,2025-05-07 16:20:26,5.234,2025,05,07,16,20,26,
111,2025-05-07 16:20:27,5.234,2025,05,07,16,20,27,
111,2025-05-07 16:20:28,5.234,2025,05,07,16,20,28,
111,2025-05-07 16:20:29,5.234,2025,05,07,16,20,29,
111,2025-05-07 16:20:30,5.235,2025,05,07,16,20,30,
111,2025-05-07 16:20:31,5.233,2025,05,07,16,20,31,
111,2025-05-07 16:20:32,5.233,2025,05,07,16,20,32,
111,2025-05-07 16:20:33,5.234,2025,05,07,16,20,33,
111,2025-05-07 16:20:34,5.234,2025,05,07,16,20,34,
111,2025-05-07 16:20:35,5.234,2025,05,07,16,20,35,
111,2025-05-07 16:20:36,5.234,2025,05,07,16,20,36,
111,2025-05-07 16:20:37,5.234,2025,05,07,16,20,37,
111,2025-05-07 16:20:38,5.234,2025,05,07,16,20,38,
111,2025-05-07 16:20:39,5.234,2025,05,07,16,20,39,
111,2025-05-07 16:20:40,5.234,2025,05,07,16,20,40,
111,2025-05-07 16:20:41,5.234,2025,05,07,16,20,41,
111,2025-05-07 16:20:42,5.234,2025,05,07,16,20,42,
111,2025-05-07 16:20:43,5.234,2025,05,07,16,20,43,
111,2025-05-07 16:20:44,5.234,2025,05,07,16,20,44,
111,2025-05-07 16:20:45,5.234,2025,05,07,16,20,45,
111,2025-05-07 16:20:46,5.234,2025,05,07,16,20,46,
111,2025-05-07 16:20:47,5.234,2025,05,07,16,20,47,
111,2025-05-07 16:20:48,5.233,2025,05,07,16,20,48,
111,2025-05-07 16:20:49,5.234,2025,05,07,16,20,49,
111,2025-05-07 16:20:50,5.234,2025,05,07,16,20,50,
111,2025-05-07 16:20:51,5.234,2025,05,07,16,20,51,
111,2025-05-07 16:20:52,5.234,2025,05,07,16,20,52,
111,2025-05-07 16:20:53,5.234,2025,05,07,16,20,53,
111,2025-05-07 16:20:54,5.234,2025,05,07,16,20,54,
111,2025-05-07 16:20:55,5.234,2025,05,07,16,20,55,
111,2025-05-07 16:20:56,5.234,2025,05,07,16,20,56,
111,2025-05-07 16:20:57,5.234,2025,05,07,16,20,57,
111,2025-05-07 16:20:58,5.234,2025,05,07,16,20,58,
111,2025-05-07 16:20:59,5.234,2025,05,07,16,20,59,
111,2025-05-07 16:21:00,5.234,2025,05,07,16,21,0,
111,2025-05-07 16:21:01,5.234,2025,05,07,16,21,1,
111,2025-05-07 16:21:02,5.234,2025,05,07,16,21,2,
111,2025-05-07 16:21:03,5.234,2025,05,07,16,21,3,
111,2025-05-07 16:21:04,5.234,2025,05,07,16,21,4,
111,2025-05-07 16:21:05,5.234,2025,05,07,16,21,5,
111,2025-05-07 16:21:06,5.234,2025,05,07,16,21,6,
111,2025-05-07 16:21:07,5.234,2025,05,07,16,21,7,
111,2025-05-07 16:21:08,5.234,2025,05,07,16,21,8,
111,2025-05-07 16:21:09,5.234,2025,05,07,16,21,9,
111,2025-05-07 16:21:10,5.235,2025,05,07,16,21,10,
111,2025-05-07 16:21:11,5.234,2025,05,07,16,21,11,
111,2025-05-07 16:21:12,5.234,2025,05,07,16,21,12,
111,2025-05-07 16:21:13,5.234,2025,05,07,16,21,13,
111,2025-05-07 16:21:14,5.234,2025,05,07,16,21,14,
111,2025-05-07 16:21:15,5.235,2025,05,07,16,21,15,
111,2025-05-07 16:21:16,5.234,2025,05,07,16,21,16,
111,2025-05-07 16:21:17,5.234,2025,05,07,16,21,17,
111,2025-05-07 16:21:18,5.234,2025,05,07,16,21,18,
111,2025-05-07 16:21:19,5.234,2025,05,07,16,21,19,
111,2025-05-07 16:21:20,5.234,2025,05,07,16,21,20,
111,2025-05-07 16:21:21,5.234,2025,05,07,16,21,21,
111,2025-05-07 16:21:22,5.234,2025,05,07,16,21,22,
111,2025-05-07 16:21:23,5.234,2025,05,07,16,21,23,
111,2025-05-07 16:21:24,5.234,2025,05,07,16,21,24,
111,2025-05-07 16:21:25,5.234,2025,05,07,16,21,25,
111,2025-05-07 16:21:26,5.235,2025,05,07,16,21,26,
111,2025-05-07 16:21:27,5.234,2025,05,07,16,21,27,
111,2025-05-07 16:21:28,5.234,2025,05,07,16,21,28,
111,2025-05-07 16:21:29,5.234,2025,05,07,16,21,29,
111,2025-05-07 16:21:30,5.234,2025,05,07,16,21,30,
111,2025-05-07 16:21:31,5.234,2025,05,07,16,21,31,
111,2025-05-07 16:21:32,5.234,2025,05,07,16,21,32,
111,2025-05-07 16:21:33,5.234,2025,05,07,16,21,33,
111,2025-05-07 16:21:34,5.234,2025,05,07,16,21,34,
111,2025-05-07 16:21:35,5.235,2025,05,07,16,21,35,
111,2025-05-07 16:21:36,5.234,2025,05,07,16,21,36,
111,2025-05-07 16:21:37,5.235,2025,05,07,16,21,37,
111,2025-05-07 16:21:38,5.235,2025,05,07,16,21,38,
111,2025-05-07 16:21:39,5.235,2025,05,07,16,21,39,
111,2025-05-07 16:21:40,5.235,2025,05,07,16,21,40,
111,2025-05-07 16:21:41,5.235,2025,05,07,16,21,41,
111,2025-05-07 16:21:42,5.234,2025,05,07,16,21,42,
111,2025-05-07 16:21:43,5.235,2025,05,07,16,21,43,
111,2025-05-07 16:21:44,5.235,2025,05,07,16,21,44,
111,2025-05-07 16:21:45,5.235,2025,05,07,16,21,45,
111,2025-05-07 16:21:46,5.234,2025,05,07,16,21,46,
111,2025-05-07 16:21:47,5.235,2025,05,07,16,21,47,
111,2025-05-07 16:21:48,5.235,2025,05,07,16,21,48,
111,2025-05-07 16:21:49,5.235,2025,05,07,16,21,49,
111,2025-05-07 16:21:50,5.234,2025,05,07,16,21,50,
111,2025-05-07 16:21:51,5.235,2025,05,07,16,21,51,
111,2025-05-07 16:21:52,5.235,2025,05,07,16,21,52,
111,2025-05-07 16:21:53,5.235,2025,05,07,16,21,53,
111,2025-05-07 16:21:54,5.235,2025,05,07,16,21,54,
111,2025-05-07 16:21:55,5.235,2025,05,07,16,21,55,
111,2025-05-07 16:21:56,5.235,2025,05,07,16,21,56,
111,2025-05-07 16:21:57,5.235,2025,05,07,16,21,57,
111,2025-05-07 16:21:58,5.235,2025,05,07,16,21,58,
111,2025-05-07 16:21:59,5.235,2025,05,07,16,21,59,
111,2025-05-07 16:22:00,5.235,2025,05,07,16,22,0,
111,2025-05-07 16:22:01,5.235,2025,05,07,16,22,1,
111,2025-05-07 16:22:02,5.235,2025,05,07,16,22,2,
111,2025-05-07 16:22:03,5.234,2025,05,07,16,22,3,
111,2025-05-07 16:22:04,5.234,2025,05,07,16,22,4,
111,2025-05-07 16:22:05,5.235,2025,05,07,16,22,5,
111,2025-05-07 16:22:06,5.235,2025,05,07,16,22,6,
111,2025-05-07 16:22:07,5.235,2025,05,07,16,22,7,
111,2025-05-07 16:22:08,5.235,2025,05,07,16,22,8,
111,2025-05-07 16:22:09,5.235,2025,05,07,16,22,9,
111,2025-05-07 16:22:10,5.235,2025,05,07,16,22,10,
111,2025-05-07 16:22:11,5.235,2025,05,07,16,22,11,
111,2025-05-07 16:22:12,5.235,2025,05,07,16,22,12,
111,2025-05-07 16:22:13,5.235,2025,05,07,16,22,13,
111,2025-05-07 16:22:14,5.235,2025,05,07,16,22,14,
111,2025-05-07 16:22:15,5.235,2025,05,07,16,22,15,
111,2025-05-07 16:22:16,5.235,2025,05,07,16,22,16,
111,2025-05-07 16:22:17,5.235,2025,05,07,16,22,17,
111,2025-05-07 16:22:18,5.235,2025,05,07,16,22,18,
111,2025-05-07 16:22:19,5.235,2025,05,07,16,22,19,
111,2025-05-07 16:22:20,5.235,2025,05,07,16,22,20,
111,2025-05-07 16:22:21,5.235,2025,05,07,16,22,21,
111,2025-05-07 16:22:22,5.235,2025,05,07,16,22,22,
111,2025-05-07 16:22:23,5.235,2025,05,07,16,22,23,
111,2025-05-07 16:22:24,5.234,2025,05,07,16,22,24,
111,2025-05-07 16:22:25,5.235,2025,05,07,16,22,25,
111,2025-05-07 16:22:26,5.235,2025,05,07,16,22,26,
111,2025-05-07 16:22:27,5.235,2025,05,07,16,22,27,
111,2025-05-07 16:22:28,5.235,2025,05,07,16,22,28,
111,2025-05-07 16:22:29,5.235,2025,05,07,16,22,29,
111,2025-05-07 16:22:30,5.235,2025,05,07,16,22,30,
111,2025-05-07 16:22:31,5.235,2025,05,07,16,22,31,
111,2025-05-07 16:22:32,5.235,2025,05,07,16,22,32,
111,2025-05-07 16:22:33,5.235,2025,05,07,16,22,33,
111,2025-05-07 16:22:34,5.235,2025,05,07,16,22,34,
111,2025-05-07 16:22:35,5.235,2025,05,07,16,22,35,
111,2025-05-07 16:22:36,5.235,2025,05,07,16,22,36,
111,2025-05-07 16:22:37,5.235,2025,05,07,16,22,37,
111,2025-05-07 16:22:38,5.235,2025,05,07,16,22,38,
111,2025-05-07 16:22:39,5.235,2025,05,07,16,22,39,
111,2025-05-07 16:22:40,5.235,2025,05,07,16,22,40,
111,2025-05-07 16:22:41,5.235,2025,05,07,16,22,41,
111,2025-05-07 16:22:42,5.235,2025,05,07,16,22,42,
111,2025-05-07 16:22:43,5.235,2025,05,07,16,22,43,
111,2025-05-07 16:22:44,5.235,2025,05,07,16,22,44,
111,2025-05-07 16:22:45,5.235,2025,05,07,16,22,45,
111,2025-05-07 16:22:46,5.235,2025,05,07,16,22,46,
111,2025-05-07 16:22:47,5.235,2025,05,07,16,22,47,
111,2025-05-07 16:22:48,5.235,2025,05,07,16,22,48,
111,2025-05-07 16:22:49,5.235,2025,05,07,16,22,49,
111,2025-05-07 16:22:50,5.235,2025,05,07,16,22,50,
111,2025-05-07 16:22:51,5.235,2025,05,07,16,22,51,
111,2025-05-07 16:22:52,5.235,2025,05,07,16,22,52,
111,2025-05-07 16:22:53,5.235,2025,05,07,16,22,53,
111,2025-05-07 16:22:54,5.234,2025,05,07,16,22,54,
111,2025-05-07 16:22:55,5.235,2025,05,07,16,22,55,
111,2025-05-07 16:22:56,5.235,2025,05,07,16,22,56,
111,2025-05-07 16:22:57,5.236,2025,05,07,16,22,57,
111,2025-05-07 16:22:58,5.235,2025,05,07,16,22,58,
111,2025-05-07 16:22:59,5.235,2025,05,07,16,22,59,
111,2025-05-07 16:23:00,5.235,2025,05,07,16,23,0,
111,2025-05-07 16:23:01,5.235,2025,05,07,16,23,1,
111,2025-05-07 16:23:02,5.235,2025,05,07,16,23,2,
111,2025-05-07 16:23:03,5.235,2025,05,07,16,23,3,
111,2025-05-07 16:23:04,5.235,2025,05,07,16,23,4,
111,2025-05-07 16:23:05,5.235,2025,05,07,16,23,5,
111,2025-05-07 16:23:06,5.235,2025,05,07,16,23,6,
111,2025-05-07 16:23:07,5.236,2025,05,07,16,23,7,
111,2025-05-07 16:23:08,5.235,2025,05,07,16,23,8,
111,2025-05-07 16:23:09,5.236,2025,05,07,16,23,9,
111,2025-05-07 16:23:10,5.235,2025,05,07,16,23,10,
111,2025-05-07 16:23:11,5.235,2025,05,07,16,23,11,
111,2025-05-07 16:23:12,5.235,2025,05,07,16,23,12,
111,2025-05-07 16:23:13,5.235,2025,05,07,16,23,13,
111,2025-05-07 16:23:14,5.235,2025,05,07,16,23,14,
111,2025-05-07 16:23:15,5.235,2025,05,07,16,23,15,
111,2025-05-07 16:23:16,5.235,2025,05,07,16,23,16,
111,2025-05-07 16:23:17,5.235,2025,05,07,16,23,17,
111,2025-05-07 16:23:18,5.235,2025,05,07,16,23,18,
111,2025-05-07 16:23:19,5.236,2025,05,07,16,23,19,
111,2025-05-07 16:23:20,5.235,2025,05,07,16,23,20,
111,2025-05-07 16:23:21,5.235,2025,05,07,16,23,21,
111,2025-05-07 16:23:22,5.236,2025,05,07,16,23,22,
111,2025-05-07 16:23:23,5.236,2025,05,07,16,23,23,
111,2025-05-07 16:23:24,5.236,2025,05,07,16,23,24,
111,2025-05-07 16:23:25,5.235,2025,05,07,16,23,25,
111,2025-05-07 16:23:26,5.235,2025,05,07,16,23,26,
111,2025-05-07 16:23:27,5.235,2025,05,07,16,23,27,
111,2025-05-07 16:23:28,5.236,2025,05,07,16,23,28,
111,2025-05-07 16:23:29,5.236,2025,05,07,16,23,29,
111,2025-05-07 16:23:30,5.235,2025,05,07,16,23,30,
111,2025-05-07 16:23:31,5.235,2025,05,07,16,23,31,
111,2025-05-07 16:23:32,5.235,2025,05,07,16,23,32,
111,2025-05-07 16:23:33,5.235,2025,05,07,16,23,33,
111,2025-05-07 16:23:34,5.235,2025,05,07,16,23,34,
111,2025-05-07 16:23:35,5.235,2025,05,07,16,23,35,
111,2025-05-07 16:23:36,5.236,2025,05,07,16,23,36,
111,2025-05-07 16:23:37,5.235,2025,05,07,16,23,37,
111,2025-05-07 16:23:38,5.235,2025,05,07,16,23,38,
111,2025-05-07 16:23:39,5.236,2025,05,07,16,23,39,
111,2025-05-07 16:23:40,5.235,2025,05,07,16,23,40,
111,2025-05-07 16:23:41,5.236,2025,05,07,16,23,41,
111,2025-05-07 16:23:42,5.236,2025,05,07,16,23,42,
111,2025-05-07 16:23:43,5.236,2025,05,07,16,23,43,
111,2025-05-07 16:23:44,5.235,2025,05,07,16,23,44,
111,2025-05-07 16:23:45,5.235,2025,05,07,16,23,45,
111,2025-05-07 16:23:46,5.236,2025,05,07,16,23,46,
111,2025-05-07 16:23:47,5.235,2025,05,07,16,23,47,
111,2025-05-07 16:23:48,5.236,2025,05,07,16,23,48,
111,2025-05-07 16:23:49,5.236,2025,05,07,16,23,49,
111,2025-05-07 16:23:50,5.236,2025,05,07,16,23,50,
111,2025-05-07 16:23:51,5.236,2025,05,07,16,23,51,
111,2025-05-07 16:23:52,5.236,2025,05,07,16,23,52,
111,2025-05-07 16:23:53,5.235,2025,05,07,16,23,53,
111,2025-05-07 16:23:54,5.236,2025,05,07,16,23,54,
111,2025-05-07 16:23:55,5.236,2025,05,07,16,23,55,
111,2025-05-07 16:23:56,5.235,2025,05,07,16,23,56,
111,2025-05-07 16:23:57,5.236,2025,05,07,16,23,57,
111,2025-05-07 16:23:58,5.235,2025,05,07,16,23,58,
111,2025-05-07 16:23:59,5.236,2025,05,07,16,23,59,
111,2025-05-07 16:24:00,5.235,2025,05,07,16,24,0,
111,2025-05-07 16:24:01,5.236,2025,05,07,16,24,1,
111,2025-05-07 16:24:02,5.236,2025,05,07,16,24,2,
111,2025-05-07 16:24:03,5.235,2025,05,07,16,24,3,
111,2025-05-07 16:24:04,5.236,2025,05,07,16,24,4,
111,2025-05-07 16:24:05,5.236,2025,05,07,16,24,5,
111,2025-05-07 16:24:06,5.236,2025,05,07,16,24,6,
111,2025-05-07 16:24:07,5.236,2025,05,07,16,24,7,
111,2025-05-07 16:24:08,5.236,2025,05,07,16,24,8,
111,2025-05-07 16:24:09,5.236,2025,05,07,16,24,9,
111,2025-05-07 16:24:10,5.236,2025,05,07,16,24,10,
111,2025-05-07 16:24:11,5.236,2025,05,07,16,24,11,
111,2025-05-07 16:24:12,5.236,2025,05,07,16,24,12,
111,2025-05-07 16:24:13,5.236,2025,05,07,16,24,13,
111,2025-05-07 16:24:14,5.236,2025,05,07,16,24,14,
111,2025-05-07 16:24:15,5.236,2025,05,07,16,24,15,
111,2025-05-07 16:24:16,5.236,2025,05,07,16,24,16,
111,2025-05-07 16:24:17,5.236,2025,05,07,16,24,17,
111,2025-05-07 16:24:18,5.236,2025,05,07,16,24,18,
111,2025-05-07 16:24:19,5.236,2025,05,07,16,24,19,
111,2025-05-07 16:24:20,5.236,2025,05,07,16,24,20,
111,2025-05-07 16:24:21,5.236,2025,05,07,16,24,21,
111,2025-05-07 16:24:22,5.235,2025,05,07,16,24,22,
111,2025-05-07 16:24:23,5.236,2025,05,07,16,24,23,
111,2025-05-07 16:24:24,5.236,2025,05,07,16,24,24,
111,2025-05-07 16:24:25,5.236,2025,05,07,16,24,25,
111,2025-05-07 16:24:26,5.236,2025,05,07,16,24,26,
111,2025-05-07 16:24:27,5.236,2025,05,07,16,24,27,
111,2025-05-07 16:24:28,5.236,2025,05,07,16,24,28,
111,2025-05-07 16:24:29,5.236,2025,05,07,16,24,29,
111,2025-05-07 16:24:30,5.236,2025,05,07,16,24,30,
111,2025-05-07 16:24:31,5.236,2025,05,07,16,24,31,
111,2025-05-07 16:24:32,5.236,2025,05,07,16,24,32,
111,2025-05-07 16:24:33,5.236,2025,05,07,16,24,33,
111,2025-05-07 16:24:34,5.236,2025,05,07,16,24,34,
111,2025-05-07 16:24:35,5.236,2025,05,07,16,24,35,
111,2025-05-07 16:24:36,5.236,2025,05,07,16,24,36,
111,2025-05-07 16:24:37,5.236,2025,05,07,16,24,37,
111,2025-05-07 16:24:38,5.237,2025,05,07,16,24,38,
111,2025-05-07 16:24:39,5.236,2025,05,07,16,24,39,
111,2025-05-07 16:24:40,5.236,2025,05,07,16,24,40,
111,2025-05-07 16:24:41,5.236,2025,05,07,16,24,41,
111,2025-05-07 16:24:42,5.236,2025,05,07,16,24,42,
111,2025-05-07 16:24:43,5.236,2025,05,07,16,24,43,
111,2025-05-07 16:24:44,5.236,2025,05,07,16,24,44,
111,2025-05-07 16:24:45,5.236,2025,05,07,16,24,45,
111,2025-05-07 16:24:46,5.236,2025,05,07,16,24,46,
111,2025-05-07 16:24:47,5.236,2025,05,07,16,24,47,
111,2025-05-07 16:24:48,5.236,2025,05,07,16,24,48,
111,2025-05-07 16:24:49,5.236,2025,05,07,16,24,49,
111,2025-05-07 16:24:50,5.236,2025,05,07,16,24,50,
111,2025-05-07 16:24:51,5.236,2025,05,07,16,24,51,
111,2025-05-07 16:24:52,5.236,2025,05,07,16,24,52,
111,2025-05-07 16:24:53,5.236,2025,05,07,16,24,53,
111,2025-05-07 16:24:54,5.236,2025,05,07,16,24,54,
111,2025-05-07 16:24:55,5.236,2025,05,07,16,24,55,
111,2025-05-07 16:24:56,5.236,2025,05,07,16,24,56,
111,2025-05-07 16:24:57,5.236,2025,05,07,16,24,57,
111,2025-05-07 16:24:58,5.236,2025,05,07,16,24,58,
