Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time
111,2024-07-21 13:29:10,5.203,2024,07,21,13,29,10,
111,2024-07-21 13:29:11,5.195,2024,07,21,13,29,11,
111,2024-07-21 13:29:12,5.188,2024,07,21,13,29,12,
111,2024-07-21 13:29:13,5.181,2024,07,21,13,29,13,
111,2024-07-21 13:29:14,5.173,2024,07,21,13,29,14,
111,2024-07-21 13:29:15,5.165,2024,07,21,13,29,15,
111,2024-07-21 13:29:16,5.157,2024,07,21,13,29,16,
111,2024-07-21 13:29:17,5.151,2024,07,21,13,29,17,
111,2024-07-21 13:29:18,5.144,2024,07,21,13,29,18,
111,2024-07-21 13:29:19,5.135,2024,07,21,13,29,19,
111,2024-07-21 13:29:20,5.128,2024,07,21,13,29,20,
111,2024-07-21 13:29:21,5.119,2024,07,21,13,29,21,
111,2024-07-21 13:29:22,5.112,2024,07,21,13,29,22,
111,2024-07-21 13:29:23,5.106,2024,07,21,13,29,23,
111,2024-07-21 13:29:24,5.098,2024,07,21,13,29,24,
111,2024-07-21 13:29:25,5.09,2024,07,21,13,29,25,
111,2024-07-21 13:29:26,5.082,2024,07,21,13,29,26,
111,2024-07-21 13:29:27,5.075,2024,07,21,13,29,27,
111,2024-07-21 13:29:28,5.068,2024,07,21,13,29,28,
111,2024-07-21 13:29:29,5.06,2024,07,21,13,29,29,
111,2024-07-21 13:29:30,5.052,2024,07,21,13,29,30,
111,2024-07-21 13:29:31,5.046,2024,07,21,13,29,31,
111,2024-07-21 13:29:32,5.039,2024,07,21,13,29,32,
111,2024-07-21 13:29:33,5.033,2024,07,21,13,29,33,
111,2024-07-21 13:29:34,5.026,2024,07,21,13,29,34,
111,2024-07-21 13:29:35,5.017,2024,07,21,13,29,35,
111,2024-07-21 13:29:36,5.011,2024,07,21,13,29,36,
111,2024-07-21 13:29:37,5.004,2024,07,21,13,29,37,
111,2024-07-21 13:29:38,4.997,2024,07,21,13,29,38,
111,2024-07-21 13:29:39,4.99,2024,07,21,13,29,39,
111,2024-07-21 13:29:40,4.985,2024,07,21,13,29,40,
111,2024-07-21 13:29:41,4.977,2024,07,21,13,29,41,
111,2024-07-21 13:29:42,4.969,2024,07,21,13,29,42,
111,2024-07-21 13:29:43,4.962,2024,07,21,13,29,43,
111,2024-07-21 13:29:44,4.957,2024,07,21,13,29,44,
111,2024-07-21 13:29:45,4.95,2024,07,21,13,29,45,
111,2024-07-21 13:29:46,4.943,2024,07,21,13,29,46,
111,2024-07-21 13:29:47,4.936,2024,07,21,13,29,47,
111,2024-07-21 13:29:48,4.929,2024,07,21,13,29,48,
111,2024-07-21 13:29:49,4.923,2024,07,21,13,29,49,
111,2024-07-21 13:29:50,4.917,2024,07,21,13,29,50,
111,2024-07-21 13:29:51,4.91,2024,07,21,13,29,51,
111,2024-07-21 13:29:52,4.904,2024,07,21,13,29,52,
111,2024-07-21 13:29:53,4.897,2024,07,21,13,29,53,
111,2024-07-21 13:29:54,4.89,2024,07,21,13,29,54,
111,2024-07-21 13:29:55,4.886,2024,07,21,13,29,55,
111,2024-07-21 13:29:56,4.879,2024,07,21,13,29,56,
111,2024-07-21 13:29:57,4.872,2024,07,21,13,29,57,
111,2024-07-21 13:29:58,4.867,2024,07,21,13,29,58,
111,2024-07-21 13:29:59,4.86,2024,07,21,13,29,59,
111,2024-07-21 13:30:00,4.855,2024,07,21,13,30,0,
111,2024-07-21 13:30:01,4.849,2024,07,21,13,30,1,
111,2024-07-21 13:30:02,4.842,2024,07,21,13,30,2,
111,2024-07-21 13:30:03,4.835,2024,07,21,13,30,3,
111,2024-07-21 13:30:04,4.83,2024,07,21,13,30,4,
111,2024-07-21 13:30:05,4.825,2024,07,21,13,30,5,
111,2024-07-21 13:30:06,4.819,2024,07,21,13,30,6,
111,2024-07-21 13:30:07,4.813,2024,07,21,13,30,7,
111,2024-07-21 13:30:08,4.807,2024,07,21,13,30,8,
111,2024-07-21 13:30:09,4.802,2024,07,21,13,30,9,
111,2024-07-21 13:30:10,4.794,2024,07,21,13,30,10,
111,2024-07-21 13:30:11,4.79,2024,07,21,13,30,11,
111,2024-07-21 13:30:12,4.785,2024,07,21,13,30,12,
111,2024-07-21 13:30:13,4.779,2024,07,21,13,30,13,
111,2024-07-21 13:30:14,4.774,2024,07,21,13,30,14,
111,2024-07-21 13:30:15,4.768,2024,07,21,13,30,15,
111,2024-07-21 13:30:16,4.762,2024,07,21,13,30,16,
111,2024-07-21 13:30:17,4.759,2024,07,21,13,30,17,
111,2024-07-21 13:30:18,4.753,2024,07,21,13,30,18,
111,2024-07-21 13:30:19,4.747,2024,07,21,13,30,19,
111,2024-07-21 13:30:20,4.742,2024,07,21,13,30,20,
111,2024-07-21 13:30:21,4.738,2024,07,21,13,30,21,
111,2024-07-21 13:30:22,4.733,2024,07,21,13,30,22,
111,2024-07-21 13:30:23,4.727,2024,07,21,13,30,23,
111,2024-07-21 13:30:24,4.724,2024,07,21,13,30,24,
111,2024-07-21 13:30:25,4.72,2024,07,21,13,30,25,
111,2024-07-21 13:30:26,4.713,2024,07,21,13,30,26,
111,2024-07-21 13:30:27,4.708,2024,07,21,13,30,27,
111,2024-07-21 13:30:28,4.703,2024,07,21,13,30,28,
111,2024-07-21 13:30:29,4.7,2024,07,21,13,30,29,
111,2024-07-21 13:30:30,4.694,2024,07,21,13,30,30,
111,2024-07-21 13:30:31,4.69,2024,07,21,13,30,31,
111,2024-07-21 13:30:32,4.684,2024,07,21,13,30,32,
111,2024-07-21 13:30:33,4.68,2024,07,21,13,30,33,
111,2024-07-21 13:30:34,4.676,2024,07,21,13,30,34,
111,2024-07-21 13:30:35,4.672,2024,07,21,13,30,35,
111,2024-07-21 13:30:36,4.667,2024,07,21,13,30,36,
111,2024-07-21 13:30:37,4.664,2024,07,21,13,30,37,
111,2024-07-21 13:30:38,4.659,2024,07,21,13,30,38,
111,2024-07-21 13:30:39,4.655,2024,07,21,13,30,39,
111,2024-07-21 13:30:40,4.65,2024,07,21,13,30,40,
111,2024-07-21 13:30:41,4.646,2024,07,21,13,30,41,
111,2024-07-21 13:30:42,4.641,2024,07,21,13,30,42,
111,2024-07-21 13:30:43,4.638,2024,07,21,13,30,43,
111,2024-07-21 13:30:44,4.633,2024,07,21,13,30,44,
111,2024-07-21 13:30:45,4.631,2024,07,21,13,30,45,
111,2024-07-21 13:30:46,4.627,2024,07,21,13,30,46,
111,2024-07-21 13:30:47,4.621,2024,07,21,13,30,47,
111,2024-07-21 13:30:48,4.619,2024,07,21,13,30,48,
111,2024-07-21 13:30:49,4.615,2024,07,21,13,30,49,
111,2024-07-21 13:30:50,4.612,2024,07,21,13,30,50,
111,2024-07-21 13:30:51,4.608,2024,07,21,13,30,51,
111,2024-07-21 13:30:52,4.604,2024,07,21,13,30,52,
111,2024-07-21 13:30:53,4.6,2024,07,21,13,30,53,
111,2024-07-21 13:30:54,4.595,2024,07,21,13,30,54,
111,2024-07-21 13:30:55,4.591,2024,07,21,13,30,55,
111,2024-07-21 13:30:56,4.587,2024,07,21,13,30,56,
111,2024-07-21 13:30:57,4.584,2024,07,21,13,30,57,
111,2024-07-21 13:30:58,4.58,2024,07,21,13,30,58,
111,2024-07-21 13:30:59,4.575,2024,07,21,13,30,59,
111,2024-07-21 13:31:00,4.571,2024,07,21,13,31,0,
111,2024-07-21 13:31:01,4.568,2024,07,21,13,31,1,
111,2024-07-21 13:31:02,4.565,2024,07,21,13,31,2,
111,2024-07-21 13:31:03,4.562,2024,07,21,13,31,3,
111,2024-07-21 13:31:04,4.558,2024,07,21,13,31,4,
111,2024-07-21 13:31:05,4.554,2024,07,21,13,31,5,
111,2024-07-21 13:31:06,4.551,2024,07,21,13,31,6,
111,2024-07-21 13:31:07,4.547,2024,07,21,13,31,7,
111,2024-07-21 13:31:08,4.546,2024,07,21,13,31,8,
111,2024-07-21 13:31:09,4.542,2024,07,21,13,31,9,
111,2024-07-21 13:31:10,4.539,2024,07,21,13,31,10,
111,2024-07-21 13:31:11,4.535,2024,07,21,13,31,11,
111,2024-07-21 13:31:12,4.531,2024,07,21,13,31,12,
111,2024-07-21 13:31:13,4.528,2024,07,21,13,31,13,
111,2024-07-21 13:31:14,4.525,2024,07,21,13,31,14,
111,2024-07-21 13:31:15,4.523,2024,07,21,13,31,15,
111,2024-07-21 13:31:16,4.52,2024,07,21,13,31,16,
111,2024-07-21 13:31:17,4.515,2024,07,21,13,31,17,
111,2024-07-21 13:31:18,4.512,2024,07,21,13,31,18,
111,2024-07-21 13:31:19,4.51,2024,07,21,13,31,19,
111,2024-07-21 13:31:20,4.505,2024,07,21,13,31,20,
111,2024-07-21 13:31:21,4.502,2024,07,21,13,31,21,
111,2024-07-21 13:31:22,4.499,2024,07,21,13,31,22,
111,2024-07-21 13:31:23,4.496,2024,07,21,13,31,23,
111,2024-07-21 13:31:24,4.492,2024,07,21,13,31,24,
111,2024-07-21 13:31:25,4.49,2024,07,21,13,31,25,
111,2024-07-21 13:31:26,4.488,2024,07,21,13,31,26,
111,2024-07-21 13:31:27,4.483,2024,07,21,13,31,27,
111,2024-07-21 13:31:28,4.48,2024,07,21,13,31,28,
111,2024-07-21 13:31:29,4.478,2024,07,21,13,31,29,
111,2024-07-21 13:31:30,4.475,2024,07,21,13,31,30,
111,2024-07-21 13:31:31,4.472,2024,07,21,13,31,31,
111,2024-07-21 13:31:32,4.469,2024,07,21,13,31,32,
111,2024-07-21 13:31:33,4.465,2024,07,21,13,31,33,
111,2024-07-21 13:31:34,4.462,2024,07,21,13,31,34,
111,2024-07-21 13:31:35,4.46,2024,07,21,13,31,35,
111,2024-07-21 13:31:36,4.457,2024,07,21,13,31,36,
111,2024-07-21 13:31:37,4.453,2024,07,21,13,31,37,
111,2024-07-21 13:31:38,4.45,2024,07,21,13,31,38,
111,2024-07-21 13:31:39,4.448,2024,07,21,13,31,39,
111,2024-07-21 13:31:40,4.446,2024,07,21,13,31,40,
111,2024-07-21 13:31:41,4.442,2024,07,21,13,31,41,
111,2024-07-21 13:31:42,4.439,2024,07,21,13,31,42,
111,2024-07-21 13:31:43,4.437,2024,07,21,13,31,43,
111,2024-07-21 13:31:44,4.434,2024,07,21,13,31,44,
111,2024-07-21 13:31:45,4.431,2024,07,21,13,31,45,
111,2024-07-21 13:31:46,4.429,2024,07,21,13,31,46,
111,2024-07-21 13:31:47,4.426,2024,07,21,13,31,47,
111,2024-07-21 13:31:48,4.424,2024,07,21,13,31,48,
111,2024-07-21 13:31:49,4.421,2024,07,21,13,31,49,
111,2024-07-21 13:31:50,4.418,2024,07,21,13,31,50,
111,2024-07-21 13:31:51,4.415,2024,07,21,13,31,51,
111,2024-07-21 13:31:52,4.412,2024,07,21,13,31,52,
111,2024-07-21 13:31:53,4.411,2024,07,21,13,31,53,
111,2024-07-21 13:31:54,4.408,2024,07,21,13,31,54,
111,2024-07-21 13:31:55,4.405,2024,07,21,13,31,55,
111,2024-07-21 13:31:56,4.402,2024,07,21,13,31,56,
111,2024-07-21 13:31:57,4.4,2024,07,21,13,31,57,
111,2024-07-21 13:31:58,4.399,2024,07,21,13,31,58,
111,2024-07-21 13:31:59,4.396,2024,07,21,13,31,59,
111,2024-07-21 13:32:00,4.393,2024,07,21,13,32,0,
111,2024-07-21 13:32:01,4.389,2024,07,21,13,32,1,
111,2024-07-21 13:32:02,4.387,2024,07,21,13,32,2,
111,2024-07-21 13:32:03,4.383,2024,07,21,13,32,3,
111,2024-07-21 13:32:04,4.381,2024,07,21,13,32,4,
111,2024-07-21 13:32:05,4.38,2024,07,21,13,32,5,
111,2024-07-21 13:32:06,4.376,2024,07,21,13,32,6,
111,2024-07-21 13:32:07,4.374,2024,07,21,13,32,7,
111,2024-07-21 13:32:08,4.371,2024,07,21,13,32,8,
111,2024-07-21 13:32:09,4.37,2024,07,21,13,32,9,
111,2024-07-21 13:32:10,4.368,2024,07,21,13,32,10,
111,2024-07-21 13:32:11,4.364,2024,07,21,13,32,11,
111,2024-07-21 13:32:12,4.361,2024,07,21,13,32,12,
111,2024-07-21 13:32:13,4.36,2024,07,21,13,32,13,
111,2024-07-21 13:32:14,4.358,2024,07,21,13,32,14,
111,2024-07-21 13:32:15,4.355,2024,07,21,13,32,15,
111,2024-07-21 13:32:16,4.353,2024,07,21,13,32,16,
111,2024-07-21 13:32:17,4.351,2024,07,21,13,32,17,
111,2024-07-21 13:32:18,4.349,2024,07,21,13,32,18,
111,2024-07-21 13:32:19,4.346,2024,07,21,13,32,19,
111,2024-07-21 13:32:20,4.343,2024,07,21,13,32,20,
111,2024-07-21 13:32:21,4.341,2024,07,21,13,32,21,
111,2024-07-21 13:32:22,4.339,2024,07,21,13,32,22,
111,2024-07-21 13:32:23,4.337,2024,07,21,13,32,23,
111,2024-07-21 13:32:24,4.335,2024,07,21,13,32,24,
111,2024-07-21 13:32:25,4.334,2024,07,21,13,32,25,
111,2024-07-21 13:32:26,4.332,2024,07,21,13,32,26,
111,2024-07-21 13:32:27,4.329,2024,07,21,13,32,27,
111,2024-07-21 13:32:28,4.326,2024,07,21,13,32,28,
111,2024-07-21 13:32:29,4.324,2024,07,21,13,32,29,
111,2024-07-21 13:32:30,4.321,2024,07,21,13,32,30,
111,2024-07-21 13:32:31,4.321,2024,07,21,13,32,31,
111,2024-07-21 13:32:32,4.318,2024,07,21,13,32,32,
111,2024-07-21 13:32:33,4.315,2024,07,21,13,32,33,
111,2024-07-21 13:32:34,4.313,2024,07,21,13,32,34,
111,2024-07-21 13:32:35,4.311,2024,07,21,13,32,35,
111,2024-07-21 13:32:36,4.309,2024,07,21,13,32,36,
111,2024-07-21 13:32:37,4.309,2024,07,21,13,32,37,
111,2024-07-21 13:32:38,4.305,2024,07,21,13,32,38,
111,2024-07-21 13:32:39,4.304,2024,07,21,13,32,39,
111,2024-07-21 13:32:40,4.301,2024,07,21,13,32,40,
111,2024-07-21 13:32:41,4.3,2024,07,21,13,32,41,
111,2024-07-21 13:32:42,4.297,2024,07,21,13,32,42,
111,2024-07-21 13:32:43,4.295,2024,07,21,13,32,43,
111,2024-07-21 13:32:44,4.293,2024,07,21,13,32,44,
111,2024-07-21 13:32:45,4.29,2024,07,21,13,32,45,
111,2024-07-21 13:32:46,4.288,2024,07,21,13,32,46,
111,2024-07-21 13:32:47,4.287,2024,07,21,13,32,47,
111,2024-07-21 13:32:48,4.284,2024,07,21,13,32,48,
111,2024-07-21 13:32:49,4.282,2024,07,21,13,32,49,
111,2024-07-21 13:32:50,4.28,2024,07,21,13,32,50,
111,2024-07-21 13:32:51,4.279,2024,07,21,13,32,51,
111,2024-07-21 13:32:52,4.276,2024,07,21,13,32,52,
111,2024-07-21 13:32:53,4.274,2024,07,21,13,32,53,
111,2024-07-21 13:32:54,4.272,2024,07,21,13,32,54,
111,2024-07-21 13:32:55,4.271,2024,07,21,13,32,55,
111,2024-07-21 13:32:56,4.269,2024,07,21,13,32,56,
111,2024-07-21 13:32:57,4.267,2024,07,21,13,32,57,
111,2024-07-21 13:32:58,4.265,2024,07,21,13,32,58,
111,2024-07-21 13:32:59,4.262,2024,07,21,13,32,59,
111,2024-07-21 13:33:00,4.26,2024,07,21,13,33,0,
111,2024-07-21 13:33:01,4.258,2024,07,21,13,33,1,
111,2024-07-21 13:33:02,4.256,2024,07,21,13,33,2,
111,2024-07-21 13:33:03,4.254,2024,07,21,13,33,3,
111,2024-07-21 13:33:04,4.253,2024,07,21,13,33,4,
111,2024-07-21 13:33:05,4.25,2024,07,21,13,33,5,
111,2024-07-21 13:33:06,4.249,2024,07,21,13,33,6,
111,2024-07-21 13:33:07,4.247,2024,07,21,13,33,7,
111,2024-07-21 13:33:08,4.246,2024,07,21,13,33,8,
111,2024-07-21 13:33:09,4.242,2024,07,21,13,33,9,
111,2024-07-21 13:33:10,4.239,2024,07,21,13,33,10,
111,2024-07-21 13:33:11,4.237,2024,07,21,13,33,11,
111,2024-07-21 13:33:12,4.237,2024,07,21,13,33,12,
111,2024-07-21 13:33:13,4.215,2024,07,21,13,33,13,
111,2024-07-21 13:33:14,4.214,2024,07,21,13,33,14,
111,2024-07-21 13:33:15,4.214,2024,07,21,13,33,15,
111,2024-07-21 13:33:16,4.21,2024,07,21,13,33,16,
111,2024-07-21 13:33:17,4.21,2024,07,21,13,33,17,
111,2024-07-21 13:33:18,4.209,2024,07,21,13,33,18,
111,2024-07-21 13:33:19,4.206,2024,07,21,13,33,19,
111,2024-07-21 13:33:20,4.206,2024,07,21,13,33,20,
111,2024-07-21 13:33:21,4.204,2024,07,21,13,33,21,
111,2024-07-21 13:33:22,4.2,2024,07,21,13,33,22,
111,2024-07-21 13:33:23,4.2,2024,07,21,13,33,23,
111,2024-07-21 13:33:24,4.198,2024,07,21,13,33,24,
111,2024-07-21 13:33:25,4.195,2024,07,21,13,33,25,
111,2024-07-21 13:33:26,4.195,2024,07,21,13,33,26,
111,2024-07-21 13:33:27,4.194,2024,07,21,13,33,27,
111,2024-07-21 13:33:28,4.19,2024,07,21,13,33,28,
111,2024-07-21 13:33:29,4.188,2024,07,21,13,33,29,
111,2024-07-21 13:33:30,4.189,2024,07,21,13,33,30,
111,2024-07-21 13:33:31,4.185,2024,07,21,13,33,31,
111,2024-07-21 13:33:32,4.183,2024,07,21,13,33,32,
111,2024-07-21 13:33:33,4.181,2024,07,21,13,33,33,
111,2024-07-21 13:33:34,4.179,2024,07,21,13,33,34,
111,2024-07-21 13:33:35,4.176,2024,07,21,13,33,35,
111,2024-07-21 13:33:36,4.175,2024,07,21,13,33,36,
111,2024-07-21 13:33:37,4.174,2024,07,21,13,33,37,
111,2024-07-21 13:33:38,4.173,2024,07,21,13,33,38,
111,2024-07-21 13:33:39,4.171,2024,07,21,13,33,39,
111,2024-07-21 13:33:40,4.17,2024,07,21,13,33,40,
111,2024-07-21 13:33:41,4.166,2024,07,21,13,33,41,
111,2024-07-21 13:33:42,4.164,2024,07,21,13,33,42,
111,2024-07-21 13:33:43,4.164,2024,07,21,13,33,43,
111,2024-07-21 13:33:44,4.162,2024,07,21,13,33,44,
111,2024-07-21 13:33:45,4.16,2024,07,21,13,33,45,
111,2024-07-21 13:33:46,4.157,2024,07,21,13,33,46,
111,2024-07-21 13:33:47,4.155,2024,07,21,13,33,47,
111,2024-07-21 13:33:48,4.154,2024,07,21,13,33,48,
111,2024-07-21 13:33:49,4.152,2024,07,21,13,33,49,
111,2024-07-21 13:33:50,4.148,2024,07,21,13,33,50,
111,2024-07-21 13:33:51,4.147,2024,07,21,13,33,51,
111,2024-07-21 13:33:52,4.145,2024,07,21,13,33,52,
111,2024-07-21 13:33:53,4.142,2024,07,21,13,33,53,
111,2024-07-21 13:33:54,4.141,2024,07,21,13,33,54,
111,2024-07-21 13:33:55,4.139,2024,07,21,13,33,55,
111,2024-07-21 13:33:56,4.137,2024,07,21,13,33,56,
111,2024-07-21 13:33:57,4.135,2024,07,21,13,33,57,
111,2024-07-21 13:33:58,4.134,2024,07,21,13,33,58,
111,2024-07-21 13:33:59,4.132,2024,07,21,13,33,59,
111,2024-07-21 13:34:00,4.13,2024,07,21,13,34,0,
111,2024-07-21 13:34:01,4.128,2024,07,21,13,34,1,
111,2024-07-21 13:34:02,4.127,2024,07,21,13,34,2,
111,2024-07-21 13:34:03,4.124,2024,07,21,13,34,3,
111,2024-07-21 13:34:04,4.122,2024,07,21,13,34,4,
111,2024-07-21 13:34:05,4.12,2024,07,21,13,34,5,
111,2024-07-21 13:34:06,4.119,2024,07,21,13,34,6,
111,2024-07-21 13:34:07,4.116,2024,07,21,13,34,7,
111,2024-07-21 13:34:08,4.114,2024,07,21,13,34,8,
111,2024-07-21 13:34:09,4.112,2024,07,21,13,34,9,
111,2024-07-21 13:34:10,4.109,2024,07,21,13,34,10,
111,2024-07-21 13:34:11,4.108,2024,07,21,13,34,11,
111,2024-07-21 13:34:12,4.106,2024,07,21,13,34,12,
111,2024-07-21 13:34:13,4.105,2024,07,21,13,34,13,
111,2024-07-21 13:34:14,4.102,2024,07,21,13,34,14,
111,2024-07-21 13:34:15,4.1,2024,07,21,13,34,15,
111,2024-07-21 13:34:16,4.098,2024,07,21,13,34,16,
111,2024-07-21 13:34:17,4.097,2024,07,21,13,34,17,
111,2024-07-21 13:34:18,4.093,2024,07,21,13,34,18,
111,2024-07-21 13:34:19,4.091,2024,07,21,13,34,19,
111,2024-07-21 13:34:20,4.09,2024,07,21,13,34,20,
111,2024-07-21 13:34:21,4.087,2024,07,21,13,34,21,
111,2024-07-21 13:34:22,4.085,2024,07,21,13,34,22,
111,2024-07-21 13:34:23,4.084,2024,07,21,13,34,23,
111,2024-07-21 13:34:24,4.083,2024,07,21,13,34,24,
111,2024-07-21 13:34:25,4.079,2024,07,21,13,34,25,
111,2024-07-21 13:34:26,4.077,2024,07,21,13,34,26,
111,2024-07-21 13:34:27,4.075,2024,07,21,13,34,27,
111,2024-07-21 13:34:28,4.073,2024,07,21,13,34,28,
111,2024-07-21 13:34:29,4.07,2024,07,21,13,34,29,
111,2024-07-21 13:34:30,4.069,2024,07,21,13,34,30,
111,2024-07-21 13:34:31,4.065,2024,07,21,13,34,31,
111,2024-07-21 13:34:32,4.063,2024,07,21,13,34,32,
111,2024-07-21 13:34:33,4.061,2024,07,21,13,34,33,
111,2024-07-21 13:34:34,4.06,2024,07,21,13,34,34,
111,2024-07-21 13:34:35,4.058,2024,07,21,13,34,35,
111,2024-07-21 13:34:36,4.054,2024,07,21,13,34,36,
111,2024-07-21 13:34:37,4.053,2024,07,21,13,34,37,
111,2024-07-21 13:34:38,4.05,2024,07,21,13,34,38,
111,2024-07-21 13:34:39,4.048,2024,07,21,13,34,39,
111,2024-07-21 13:34:40,4.046,2024,07,21,13,34,40,
111,2024-07-21 13:34:41,4.044,2024,07,21,13,34,41,
111,2024-07-21 13:34:42,4.041,2024,07,21,13,34,42,
111,2024-07-21 13:34:43,4.039,2024,07,21,13,34,43,
111,2024-07-21 13:34:44,4.035,2024,07,21,13,34,44,
111,2024-07-21 13:34:45,4.033,2024,07,21,13,34,45,
111,2024-07-21 13:34:46,4.031,2024,07,21,13,34,46,
111,2024-07-21 13:34:47,4.03,2024,07,21,13,34,47,
111,2024-07-21 13:34:48,4.026,2024,07,21,13,34,48,
111,2024-07-21 13:34:49,4.023,2024,07,21,13,34,49,
111,2024-07-21 13:34:50,4.02,2024,07,21,13,34,50,
111,2024-07-21 13:34:51,4.019,2024,07,21,13,34,51,
111,2024-07-21 13:34:52,4.017,2024,07,21,13,34,52,
111,2024-07-21 13:34:53,4.013,2024,07,21,13,34,53,
111,2024-07-21 13:34:54,4.011,2024,07,21,13,34,54,
111,2024-07-21 13:34:55,4.008,2024,07,21,13,34,55,
111,2024-07-21 13:34:56,4.006,2024,07,21,13,34,56,
111,2024-07-21 13:34:57,4.004,2024,07,21,13,34,57,
111,2024-07-21 13:34:58,4.001,2024,07,21,13,34,58,
111,2024-07-21 13:34:59,4.0,2024,07,21,13,34,59,
111,2024-07-21 13:35:00,3.996,2024,07,21,13,35,0,
111,2024-07-21 13:35:01,3.994,2024,07,21,13,35,1,
111,2024-07-21 13:35:02,3.992,2024,07,21,13,35,2,
111,2024-07-21 13:35:03,3.987,2024,07,21,13,35,3,
111,2024-07-21 13:35:04,3.986,2024,07,21,13,35,4,
111,2024-07-21 13:35:05,3.982,2024,07,21,13,35,5,
111,2024-07-21 13:35:06,3.98,2024,07,21,13,35,6,
