Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time
111,2024-06-20 19:00:26,5.234,2024,06,20,19,00,26,
111,2024-06-20 19:00:27,5.234,2024,06,20,19,00,27,
111,2024-06-20 19:00:28,5.234,2024,06,20,19,00,28,
111,2024-06-20 19:00:29,5.234,2024,06,20,19,00,29,
111,2024-06-20 19:00:30,5.234,2024,06,20,19,00,30,
111,2024-06-20 19:00:31,5.234,2024,06,20,19,00,31,
111,2024-06-20 19:00:32,5.234,2024,06,20,19,00,32,
111,2024-06-20 19:00:33,5.234,2024,06,20,19,00,33,
111,2024-06-20 19:00:34,5.234,2024,06,20,19,00,34,
111,2024-06-20 19:00:35,5.234,2024,06,20,19,00,35,
111,2024-06-20 19:00:36,5.234,2024,06,20,19,00,36,
111,2024-06-20 19:00:37,5.234,2024,06,20,19,00,37,
111,2024-06-20 19:00:38,5.234,2024,06,20,19,00,38,
111,2024-06-20 19:00:39,5.234,2024,06,20,19,00,39,
111,2024-06-20 19:00:40,5.234,2024,06,20,19,00,40,
111,2024-06-20 19:00:41,5.234,2024,06,20,19,00,41,
111,2024-06-20 19:00:42,5.234,2024,06,20,19,00,42,
111,2024-06-20 19:00:43,5.234,2024,06,20,19,00,43,
111,2024-06-20 19:00:44,5.234,2024,06,20,19,00,44,
111,2024-06-20 19:00:45,5.233,2024,06,20,19,00,45,
111,2024-06-20 19:00:46,5.234,2024,06,20,19,00,46,
111,2024-06-20 19:00:47,5.234,2024,06,20,19,00,47,
111,2024-06-20 19:00:48,5.234,2024,06,20,19,00,48,
111,2024-06-20 19:00:49,5.234,2024,06,20,19,00,49,
111,2024-06-20 19:00:50,5.234,2024,06,20,19,00,50,
111,2024-06-20 19:00:51,5.234,2024,06,20,19,00,51,
111,2024-06-20 19:00:52,5.234,2024,06,20,19,00,52,
111,2024-06-20 19:00:53,5.235,2024,06,20,19,00,53,
111,2024-06-20 19:00:54,5.234,2024,06,20,19,00,54,
111,2024-06-20 19:00:55,5.234,2024,06,20,19,00,55,
111,2024-06-20 19:00:56,5.235,2024,06,20,19,00,56,
111,2024-06-20 19:00:57,5.234,2024,06,20,19,00,57,
111,2024-06-20 19:00:58,5.234,2024,06,20,19,00,58,
111,2024-06-20 19:00:59,5.234,2024,06,20,19,00,59,
111,2024-06-20 19:01:00,5.234,2024,06,20,19,01,0,
111,2024-06-20 19:01:01,5.234,2024,06,20,19,01,1,
111,2024-06-20 19:01:02,5.234,2024,06,20,19,01,2,
111,2024-06-20 19:01:03,5.235,2024,06,20,19,01,3,
111,2024-06-20 19:01:04,5.234,2024,06,20,19,01,4,
111,2024-06-20 19:01:05,5.234,2024,06,20,19,01,5,
111,2024-06-20 19:01:06,5.234,2024,06,20,19,01,6,
111,2024-06-20 19:01:07,5.234,2024,06,20,19,01,7,
111,2024-06-20 19:01:08,5.234,2024,06,20,19,01,8,
111,2024-06-20 19:01:09,5.234,2024,06,20,19,01,9,
111,2024-06-20 19:01:10,5.234,2024,06,20,19,01,10,
111,2024-06-20 19:01:11,5.234,2024,06,20,19,01,11,
111,2024-06-20 19:01:12,5.234,2024,06,20,19,01,12,
111,2024-06-20 19:01:13,5.234,2024,06,20,19,01,13,
111,2024-06-20 19:01:14,5.234,2024,06,20,19,01,14,
111,2024-06-20 19:01:15,5.234,2024,06,20,19,01,15,
111,2024-06-20 19:01:16,5.234,2024,06,20,19,01,16,
111,2024-06-20 19:01:17,5.234,2024,06,20,19,01,17,
111,2024-06-20 19:01:18,5.235,2024,06,20,19,01,18,
111,2024-06-20 19:01:19,5.234,2024,06,20,19,01,19,
111,2024-06-20 19:01:20,5.234,2024,06,20,19,01,20,
111,2024-06-20 19:01:21,5.234,2024,06,20,19,01,21,
111,2024-06-20 19:01:22,5.234,2024,06,20,19,01,22,
111,2024-06-20 19:01:23,5.234,2024,06,20,19,01,23,
111,2024-06-20 19:01:24,5.234,2024,06,20,19,01,24,
111,2024-06-20 19:01:25,5.234,2024,06,20,19,01,25,
111,2024-06-20 19:01:26,5.235,2024,06,20,19,01,26,
111,2024-06-20 19:01:27,5.234,2024,06,20,19,01,27,
111,2024-06-20 19:01:28,5.235,2024,06,20,19,01,28,
111,2024-06-20 19:01:29,5.235,2024,06,20,19,01,29,
111,2024-06-20 19:01:30,5.234,2024,06,20,19,01,30,
111,2024-06-20 19:01:31,5.234,2024,06,20,19,01,31,
111,2024-06-20 19:01:32,5.234,2024,06,20,19,01,32,
111,2024-06-20 19:01:33,5.234,2024,06,20,19,01,33,
111,2024-06-20 19:01:34,5.234,2024,06,20,19,01,34,
111,2024-06-20 19:01:35,5.234,2024,06,20,19,01,35,
111,2024-06-20 19:01:36,5.235,2024,06,20,19,01,36,
111,2024-06-20 19:01:37,5.234,2024,06,20,19,01,37,
111,2024-06-20 19:01:38,5.234,2024,06,20,19,01,38,
111,2024-06-20 19:01:39,5.234,2024,06,20,19,01,39,
111,2024-06-20 19:01:40,5.234,2024,06,20,19,01,40,
111,2024-06-20 19:01:41,5.234,2024,06,20,19,01,41,
111,2024-06-20 19:01:42,5.234,2024,06,20,19,01,42,
111,2024-06-20 19:01:43,5.235,2024,06,20,19,01,43,
111,2024-06-20 19:01:44,5.234,2024,06,20,19,01,44,
111,2024-06-20 19:01:45,5.234,2024,06,20,19,01,45,
111,2024-06-20 19:01:46,5.235,2024,06,20,19,01,46,
111,2024-06-20 19:01:47,5.235,2024,06,20,19,01,47,
111,2024-06-20 19:01:48,5.234,2024,06,20,19,01,48,
111,2024-06-20 19:01:49,5.235,2024,06,20,19,01,49,
111,2024-06-20 19:01:50,5.235,2024,06,20,19,01,50,
111,2024-06-20 19:01:51,5.234,2024,06,20,19,01,51,
111,2024-06-20 19:01:52,5.234,2024,06,20,19,01,52,
111,2024-06-20 19:01:53,5.235,2024,06,20,19,01,53,
111,2024-06-20 19:01:54,5.234,2024,06,20,19,01,54,
111,2024-06-20 19:01:55,5.234,2024,06,20,19,01,55,
111,2024-06-20 19:01:56,5.234,2024,06,20,19,01,56,
111,2024-06-20 19:01:57,5.235,2024,06,20,19,01,57,
111,2024-06-20 19:01:58,5.234,2024,06,20,19,01,58,
111,2024-06-20 19:01:59,5.234,2024,06,20,19,01,59,
111,2024-06-20 19:02:00,5.235,2024,06,20,19,02,0,
111,2024-06-20 19:02:01,5.235,2024,06,20,19,02,1,
111,2024-06-20 19:02:02,5.235,2024,06,20,19,02,2,
111,2024-06-20 19:02:03,5.234,2024,06,20,19,02,3,
111,2024-06-20 19:02:04,5.234,2024,06,20,19,02,4,
111,2024-06-20 19:02:05,5.235,2024,06,20,19,02,5,
111,2024-06-20 19:02:06,5.234,2024,06,20,19,02,6,
111,2024-06-20 19:02:07,5.234,2024,06,20,19,02,7,
111,2024-06-20 19:02:08,5.235,2024,06,20,19,02,8,
111,2024-06-20 19:02:09,5.235,2024,06,20,19,02,9,
111,2024-06-20 19:02:10,5.235,2024,06,20,19,02,10,
111,2024-06-20 19:02:11,5.235,2024,06,20,19,02,11,
111,2024-06-20 19:02:12,5.235,2024,06,20,19,02,12,
111,2024-06-20 19:02:13,5.235,2024,06,20,19,02,13,
111,2024-06-20 19:02:14,5.234,2024,06,20,19,02,14,
111,2024-06-20 19:02:15,5.234,2024,06,20,19,02,15,
111,2024-06-20 19:02:16,5.235,2024,06,20,19,02,16,
111,2024-06-20 19:02:17,5.234,2024,06,20,19,02,17,
111,2024-06-20 19:02:18,5.234,2024,06,20,19,02,18,
111,2024-06-20 19:02:19,5.235,2024,06,20,19,02,19,
111,2024-06-20 19:02:20,5.235,2024,06,20,19,02,20,
111,2024-06-20 19:02:21,5.235,2024,06,20,19,02,21,
111,2024-06-20 19:02:22,5.234,2024,06,20,19,02,22,
111,2024-06-20 19:02:23,5.235,2024,06,20,19,02,23,
111,2024-06-20 19:02:24,5.235,2024,06,20,19,02,24,
111,2024-06-20 19:02:25,5.235,2024,06,20,19,02,25,
111,2024-06-20 19:02:26,5.235,2024,06,20,19,02,26,
111,2024-06-20 19:02:27,5.235,2024,06,20,19,02,27,
111,2024-06-20 19:02:28,5.235,2024,06,20,19,02,28,
111,2024-06-20 19:02:29,5.235,2024,06,20,19,02,29,
111,2024-06-20 19:02:30,5.235,2024,06,20,19,02,30,
111,2024-06-20 19:02:31,5.235,2024,06,20,19,02,31,
111,2024-06-20 19:02:32,5.235,2024,06,20,19,02,32,
111,2024-06-20 19:02:33,5.235,2024,06,20,19,02,33,
111,2024-06-20 19:02:34,5.235,2024,06,20,19,02,34,
111,2024-06-20 19:02:35,5.235,2024,06,20,19,02,35,
111,2024-06-20 19:02:36,5.235,2024,06,20,19,02,36,
111,2024-06-20 19:02:37,5.235,2024,06,20,19,02,37,
111,2024-06-20 19:02:38,5.235,2024,06,20,19,02,38,
111,2024-06-20 19:02:39,5.235,2024,06,20,19,02,39,
111,2024-06-20 19:02:40,5.235,2024,06,20,19,02,40,
111,2024-06-20 19:02:41,5.235,2024,06,20,19,02,41,
111,2024-06-20 19:02:42,5.235,2024,06,20,19,02,42,
111,2024-06-20 19:02:43,5.235,2024,06,20,19,02,43,
111,2024-06-20 19:02:44,5.235,2024,06,20,19,02,44,
111,2024-06-20 19:02:45,5.234,2024,06,20,19,02,45,
111,2024-06-20 19:02:46,5.235,2024,06,20,19,02,46,
111,2024-06-20 19:02:47,5.235,2024,06,20,19,02,47,
111,2024-06-20 19:02:48,5.235,2024,06,20,19,02,48,
111,2024-06-20 19:02:49,5.235,2024,06,20,19,02,49,
111,2024-06-20 19:02:50,5.235,2024,06,20,19,02,50,
111,2024-06-20 19:02:51,5.235,2024,06,20,19,02,51,
111,2024-06-20 19:02:52,5.235,2024,06,20,19,02,52,
111,2024-06-20 19:02:53,5.234,2024,06,20,19,02,53,
111,2024-06-20 19:02:54,5.235,2024,06,20,19,02,54,
111,2024-06-20 19:02:55,5.235,2024,06,20,19,02,55,
111,2024-06-20 19:02:56,5.236,2024,06,20,19,02,56,
111,2024-06-20 19:02:57,5.236,2024,06,20,19,02,57,
111,2024-06-20 19:02:58,5.235,2024,06,20,19,02,58,
111,2024-06-20 19:02:59,5.235,2024,06,20,19,02,59,
111,2024-06-20 19:03:00,5.235,2024,06,20,19,03,0,
111,2024-06-20 19:03:01,5.235,2024,06,20,19,03,1,
111,2024-06-20 19:03:02,5.235,2024,06,20,19,03,2,
111,2024-06-20 19:03:03,5.235,2024,06,20,19,03,3,
111,2024-06-20 19:03:04,5.234,2024,06,20,19,03,4,
111,2024-06-20 19:03:05,5.235,2024,06,20,19,03,5,
111,2024-06-20 19:03:06,5.235,2024,06,20,19,03,6,
111,2024-06-20 19:03:07,5.235,2024,06,20,19,03,7,
111,2024-06-20 19:03:08,5.235,2024,06,20,19,03,8,
111,2024-06-20 19:03:09,5.235,2024,06,20,19,03,9,
111,2024-06-20 19:03:10,5.235,2024,06,20,19,03,10,
111,2024-06-20 19:03:11,5.235,2024,06,20,19,03,11,
111,2024-06-20 19:03:12,5.235,2024,06,20,19,03,12,
111,2024-06-20 19:03:13,5.235,2024,06,20,19,03,13,
111,2024-06-20 19:03:14,5.235,2024,06,20,19,03,14,
111,2024-06-20 19:03:15,5.236,2024,06,20,19,03,15,
111,2024-06-20 19:03:16,5.235,2024,06,20,19,03,16,
111,2024-06-20 19:03:17,5.235,2024,06,20,19,03,17,
111,2024-06-20 19:03:18,5.235,2024,06,20,19,03,18,
111,2024-06-20 19:03:19,5.235,2024,06,20,19,03,19,
111,2024-06-20 19:03:20,5.236,2024,06,20,19,03,20,
111,2024-06-20 19:03:21,5.235,2024,06,20,19,03,21,
111,2024-06-20 19:03:22,5.236,2024,06,20,19,03,22,
111,2024-06-20 19:03:23,5.235,2024,06,20,19,03,23,
111,2024-06-20 19:03:24,5.236,2024,06,20,19,03,24,
111,2024-06-20 19:03:25,5.236,2024,06,20,19,03,25,
111,2024-06-20 19:03:26,5.236,2024,06,20,19,03,26,
111,2024-06-20 19:03:27,5.235,2024,06,20,19,03,27,
111,2024-06-20 19:03:28,5.236,2024,06,20,19,03,28,
111,2024-06-20 19:03:29,5.235,2024,06,20,19,03,29,
111,2024-06-20 19:03:30,5.235,2024,06,20,19,03,30,
111,2024-06-20 19:03:31,5.236,2024,06,20,19,03,31,
111,2024-06-20 19:03:32,5.235,2024,06,20,19,03,32,
111,2024-06-20 19:03:33,5.235,2024,06,20,19,03,33,
111,2024-06-20 19:03:34,5.235,2024,06,20,19,03,34,
111,2024-06-20 19:03:35,5.236,2024,06,20,19,03,35,
111,2024-06-20 19:03:36,5.236,2024,06,20,19,03,36,
111,2024-06-20 19:03:37,5.236,2024,06,20,19,03,37,
111,2024-06-20 19:03:38,5.235,2024,06,20,19,03,38,
111,2024-06-20 19:03:39,5.236,2024,06,20,19,03,39,
111,2024-06-20 19:03:40,5.235,2024,06,20,19,03,40,
111,2024-06-20 19:03:41,5.236,2024,06,20,19,03,41,
111,2024-06-20 19:03:42,5.235,2024,06,20,19,03,42,
111,2024-06-20 19:03:43,5.236,2024,06,20,19,03,43,
111,2024-06-20 19:03:44,5.236,2024,06,20,19,03,44,
111,2024-06-20 19:03:45,5.235,2024,06,20,19,03,45,
111,2024-06-20 19:03:46,5.236,2024,06,20,19,03,46,
111,2024-06-20 19:03:47,5.236,2024,06,20,19,03,47,
111,2024-06-20 19:03:48,5.236,2024,06,20,19,03,48,
111,2024-06-20 19:03:49,5.236,2024,06,20,19,03,49,
111,2024-06-20 19:03:50,5.235,2024,06,20,19,03,50,
111,2024-06-20 19:03:51,5.236,2024,06,20,19,03,51,
111,2024-06-20 19:03:52,5.236,2024,06,20,19,03,52,
111,2024-06-20 19:03:53,5.236,2024,06,20,19,03,53,
111,2024-06-20 19:03:54,5.236,2024,06,20,19,03,54,
111,2024-06-20 19:03:55,5.236,2024,06,20,19,03,55,
111,2024-06-20 19:03:56,5.236,2024,06,20,19,03,56,
111,2024-06-20 19:03:57,5.236,2024,06,20,19,03,57,
111,2024-06-20 19:03:58,5.236,2024,06,20,19,03,58,
111,2024-06-20 19:03:59,5.235,2024,06,20,19,03,59,
111,2024-06-20 19:04:00,5.236,2024,06,20,19,04,0,
111,2024-06-20 19:04:01,5.236,2024,06,20,19,04,1,
111,2024-06-20 19:04:02,5.236,2024,06,20,19,04,2,
111,2024-06-20 19:04:03,5.236,2024,06,20,19,04,3,
111,2024-06-20 19:04:04,5.236,2024,06,20,19,04,4,
111,2024-06-20 19:04:05,5.236,2024,06,20,19,04,5,
111,2024-06-20 19:04:06,5.236,2024,06,20,19,04,6,
111,2024-06-20 19:04:07,5.236,2024,06,20,19,04,7,
111,2024-06-20 19:04:08,5.236,2024,06,20,19,04,8,
111,2024-06-20 19:04:09,5.236,2024,06,20,19,04,9,
111,2024-06-20 19:04:10,5.236,2024,06,20,19,04,10,
111,2024-06-20 19:04:11,5.236,2024,06,20,19,04,11,
111,2024-06-20 19:04:12,5.236,2024,06,20,19,04,12,
111,2024-06-20 19:04:13,5.236,2024,06,20,19,04,13,
111,2024-06-20 19:04:14,5.236,2024,06,20,19,04,14,
111,2024-06-20 19:04:15,5.236,2024,06,20,19,04,15,
111,2024-06-20 19:04:16,5.235,2024,06,20,19,04,16,
111,2024-06-20 19:04:17,5.236,2024,06,20,19,04,17,
111,2024-06-20 19:04:18,5.236,2024,06,20,19,04,18,
111,2024-06-20 19:04:19,5.236,2024,06,20,19,04,19,
111,2024-06-20 19:04:20,5.236,2024,06,20,19,04,20,
111,2024-06-20 19:04:21,5.236,2024,06,20,19,04,21,
111,2024-06-20 19:04:22,5.236,2024,06,20,19,04,22,
111,2024-06-20 19:04:23,5.236,2024,06,20,19,04,23,
111,2024-06-20 19:04:24,5.236,2024,06,20,19,04,24,
111,2024-06-20 19:04:25,5.236,2024,06,20,19,04,25,
111,2024-06-20 19:04:26,5.236,2024,06,20,19,04,26,
111,2024-06-20 19:04:27,5.236,2024,06,20,19,04,27,
111,2024-06-20 19:04:28,5.236,2024,06,20,19,04,28,
111,2024-06-20 19:04:29,5.236,2024,06,20,19,04,29,
111,2024-06-20 19:04:30,5.236,2024,06,20,19,04,30,
111,2024-06-20 19:04:31,5.236,2024,06,20,19,04,31,
111,2024-06-20 19:04:32,5.236,2024,06,20,19,04,32,
111,2024-06-20 19:04:33,5.236,2024,06,20,19,04,33,
111,2024-06-20 19:04:34,5.236,2024,06,20,19,04,34,
111,2024-06-20 19:04:35,5.236,2024,06,20,19,04,35,
111,2024-06-20 19:04:36,5.236,2024,06,20,19,04,36,
111,2024-06-20 19:04:37,5.236,2024,06,20,19,04,37,
111,2024-06-20 19:04:38,5.236,2024,06,20,19,04,38,
111,2024-06-20 19:04:39,5.236,2024,06,20,19,04,39,
111,2024-06-20 19:04:40,5.236,2024,06,20,19,04,40,
111,2024-06-20 19:04:41,5.236,2024,06,20,19,04,41,
111,2024-06-20 19:04:42,5.236,2024,06,20,19,04,42,
111,2024-06-20 19:04:43,5.236,2024,06,20,19,04,43,
111,2024-06-20 19:04:44,5.236,2024,06,20,19,04,44,
111,2024-06-20 19:04:45,5.236,2024,06,20,19,04,45,
111,2024-06-20 19:04:46,5.236,2024,06,20,19,04,46,
111,2024-06-20 19:04:47,5.237,2024,06,20,19,04,47,
111,2024-06-20 19:04:48,5.236,2024,06,20,19,04,48,
111,2024-06-20 19:04:49,5.236,2024,06,20,19,04,49,
111,2024-06-20 19:04:50,5.236,2024,06,20,19,04,50,
111,2024-06-20 19:04:51,5.236,2024,06,20,19,04,51,
111,2024-06-20 19:04:52,5.236,2024,06,20,19,04,52,
111,2024-06-20 19:04:53,5.236,2024,06,20,19,04,53,
111,2024-06-20 19:04:54,5.236,2024,06,20,19,04,54,
111,2024-06-20 19:04:55,5.236,2024,06,20,19,04,55,
111,2024-06-20 19:04:56,5.237,2024,06,20,19,04,56,
111,2024-06-20 19:04:57,5.236,2024,06,20,19,04,57,
111,2024-06-20 19:04:58,5.236,2024,06,20,19,04,58,
111,2024-06-20 19:04:59,5.237,2024,06,20,19,04,59,
111,2024-06-20 19:05:00,5.236,2024,06,20,19,05,0,
111,2024-06-20 19:05:01,5.236,2024,06,20,19,05,1,
111,2024-06-20 19:05:02,5.236,2024,06,20,19,05,2,
111,2024-06-20 19:05:03,5.236,2024,06,20,19,05,3,
111,2024-06-20 19:05:04,5.237,2024,06,20,19,05,4,
111,2024-06-20 19:05:05,5.237,2024,06,20,19,05,5,
111,2024-06-20 19:05:06,5.237,2024,06,20,19,05,6,
111,2024-06-20 19:05:07,5.236,2024,06,20,19,05,7,
111,2024-06-20 19:05:08,5.237,2024,06,20,19,05,8,
111,2024-06-20 19:05:09,5.237,2024,06,20,19,05,9,
111,2024-06-20 19:05:10,5.236,2024,06,20,19,05,10,
111,2024-06-20 19:05:11,5.236,2024,06,20,19,05,11,
111,2024-06-20 19:05:12,5.236,2024,06,20,19,05,12,
111,2024-06-20 19:05:13,5.236,2024,06,20,19,05,13,
111,2024-06-20 19:05:14,5.237,2024,06,20,19,05,14,
111,2024-06-20 19:05:15,5.237,2024,06,20,19,05,15,
111,2024-06-20 19:05:16,5.237,2024,06,20,19,05,16,
111,2024-06-20 19:05:17,5.236,2024,06,20,19,05,17,
111,2024-06-20 19:05:18,5.237,2024,06,20,19,05,18,
111,2024-06-20 19:05:19,5.237,2024,06,20,19,05,19,
111,2024-06-20 19:05:20,5.237,2024,06,20,19,05,20,
111,2024-06-20 19:05:21,5.237,2024,06,20,19,05,21,
111,2024-06-20 19:05:22,5.237,2024,06,20,19,05,22,
111,2024-06-20 19:05:23,5.237,2024,06,20,19,05,23,
111,2024-06-20 19:05:24,5.236,2024,06,20,19,05,24,
111,2024-06-20 19:05:25,5.237,2024,06,20,19,05,25,
111,2024-06-20 19:05:26,5.236,2024,06,20,19,05,26,
111,2024-06-20 19:05:27,5.237,2024,06,20,19,05,27,
111,2024-06-20 19:05:28,5.236,2024,06,20,19,05,28,
111,2024-06-20 19:05:29,5.237,2024,06,20,19,05,29,
111,2024-06-20 19:05:30,5.237,2024,06,20,19,05,30,
111,2024-06-20 19:05:31,5.237,2024,06,20,19,05,31,
111,2024-06-20 19:05:32,5.237,2024,06,20,19,05,32,
111,2024-06-20 19:05:33,5.237,2024,06,20,19,05,33,
111,2024-06-20 19:05:34,5.237,2024,06,20,19,05,34,
111,2024-06-20 19:05:35,5.237,2024,06,20,19,05,35,
111,2024-06-20 19:05:36,5.237,2024,06,20,19,05,36,
111,2024-06-20 19:05:37,5.237,2024,06,20,19,05,37,
111,2024-06-20 19:05:38,5.237,2024,06,20,19,05,38,
111,2024-06-20 19:05:39,5.237,2024,06,20,19,05,39,
111,2024-06-20 19:05:40,5.237,2024,06,20,19,05,40,
111,2024-06-20 19:05:41,5.237,2024,06,20,19,05,41,
111,2024-06-20 19:05:42,5.237,2024,06,20,19,05,42,
111,2024-06-20 19:05:43,5.237,2024,06,20,19,05,43,
111,2024-06-20 19:05:44,5.237,2024,06,20,19,05,44,
111,2024-06-20 19:05:45,5.237,2024,06,20,19,05,45,
111,2024-06-20 19:05:46,5.236,2024,06,20,19,05,46,
111,2024-06-20 19:05:47,5.237,2024,06,20,19,05,47,
111,2024-06-20 19:05:48,5.237,2024,06,20,19,05,48,
111,2024-06-20 19:05:49,5.237,2024,06,20,19,05,49,
111,2024-06-20 19:05:50,5.236,2024,06,20,19,05,50,
111,2024-06-20 19:05:51,5.237,2024,06,20,19,05,51,
111,2024-06-20 19:05:52,5.237,2024,06,20,19,05,52,
111,2024-06-20 19:05:53,5.237,2024,06,20,19,05,53,
111,2024-06-20 19:05:54,5.237,2024,06,20,19,05,54,
111,2024-06-20 19:05:55,5.237,2024,06,20,19,05,55,
111,2024-06-20 19:05:56,5.237,2024,06,20,19,05,56,
111,2024-06-20 19:05:57,5.237,2024,06,20,19,05,57,
111,2024-06-20 19:05:58,5.237,2024,06,20,19,05,58,
111,2024-06-20 19:05:59,5.237,2024,06,20,19,05,59,
111,2024-06-20 19:06:00,5.237,2024,06,20,19,06,0,
111,2024-06-20 19:06:01,5.237,2024,06,20,19,06,1,
111,2024-06-20 19:06:02,5.231000000000001,2024,06,20,19,06,2,
111,2024-06-20 19:06:03,5.225,2024,06,20,19,06,3,
111,2024-06-20 19:06:04,5.218,2024,06,20,19,06,4,
111,2024-06-20 19:06:05,5.213,2024,06,20,19,06,5,
111,2024-06-20 19:06:06,5.2059999999999995,2024,06,20,19,06,6,
111,2024-06-20 19:06:07,5.199,2024,06,20,19,06,7,
111,2024-06-20 19:06:08,5.191999999999999,2024,06,20,19,06,8,
111,2024-06-20 19:06:09,5.184,2024,06,20,19,06,9,
111,2024-06-20 19:06:10,5.181,2024,06,20,19,06,10,
111,2024-06-20 19:06:11,5.1739999999999995,2024,06,20,19,06,11,
111,2024-06-20 19:06:12,5.169,2024,06,20,19,06,12,
111,2024-06-20 19:06:13,5.164000000000001,2024,06,20,19,06,13,
111,2024-06-20 19:06:14,5.157,2024,06,20,19,06,14,
111,2024-06-20 19:06:15,5.152,2024,06,20,19,06,15,
111,2024-06-20 19:06:16,5.1450000000000005,2024,06,20,19,06,16,
111,2024-06-20 19:06:17,5.139,2024,06,20,19,06,17,
111,2024-06-20 19:06:18,5.133,2024,06,20,19,06,18,
