Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-04-29 08:48:56,3.907411,2025,04,29,08,48,56,
101,2025-04-29 08:48:57,3.907551,2025,04,29,08,48,57,
101,2025-04-29 08:48:58,3.907698,2025,04,29,08,48,58,
101,2025-04-29 08:48:59,3.907836,2025,04,29,08,48,59,
101,2025-04-29 08:49:00,3.907976,2025,04,29,08,49,0,
101,2025-04-29 08:49:01,3.90812,2025,04,29,08,49,1,
101,2025-04-29 08:49:02,3.90826,2025,04,29,08,49,2,
101,2025-04-29 08:49:03,3.908394,2025,04,29,08,49,3,
101,2025-04-29 08:49:04,3.908532,2025,04,29,08,49,4,
101,2025-04-29 08:49:05,3.90867,2025,04,29,08,49,5,
101,2025-04-29 08:49:06,3.908805,2025,04,29,08,49,6,
101,2025-04-29 08:49:07,3.908942,2025,04,29,08,49,7,
101,2025-04-29 08:49:08,3.90908,2025,04,29,08,49,8,
101,2025-04-29 08:49:09,3.909216,2025,04,29,08,49,9,
101,2025-04-29 08:49:10,3.909354,2025,04,29,08,49,10,
101,2025-04-29 08:49:11,3.90949,2025,04,29,08,49,11,
101,2025-04-29 08:49:12,3.909626,2025,04,29,08,49,12,
101,2025-04-29 08:49:13,3.909757,2025,04,29,08,49,13,
101,2025-04-29 08:49:14,3.909892,2025,04,29,08,49,14,
101,2025-04-29 08:49:15,3.910023,2025,04,29,08,49,15,
101,2025-04-29 08:49:16,3.910153,2025,04,29,08,49,16,
101,2025-04-29 08:49:17,3.910287,2025,04,29,08,49,17,
101,2025-04-29 08:49:18,3.910413,2025,04,29,08,49,18,
101,2025-04-29 08:49:19,3.910553,2025,04,29,08,49,19,
101,2025-04-29 08:49:20,3.910679,2025,04,29,08,49,20,
101,2025-04-29 08:49:21,3.910811,2025,04,29,08,49,21,
101,2025-04-29 08:49:22,3.910942,2025,04,29,08,49,22,
101,2025-04-29 08:49:23,3.911082,2025,04,29,08,49,23,
101,2025-04-29 08:49:24,3.911204,2025,04,29,08,49,24,
101,2025-04-29 08:49:25,3.911335,2025,04,29,08,49,25,
101,2025-04-29 08:49:26,3.91147,2025,04,29,08,49,26,
101,2025-04-29 08:49:27,3.911599,2025,04,29,08,49,27,
101,2025-04-29 08:49:28,3.911724,2025,04,29,08,49,28,
101,2025-04-29 08:49:29,3.911852,2025,04,29,08,49,29,
101,2025-04-29 08:49:30,3.911978,2025,04,29,08,49,30,
101,2025-04-29 08:49:31,3.912112,2025,04,29,08,49,31,
101,2025-04-29 08:49:32,3.912239,2025,04,29,08,49,32,
101,2025-04-29 08:49:33,3.912371,2025,04,29,08,49,33,
101,2025-04-29 08:49:34,3.912493,2025,04,29,08,49,34,
101,2025-04-29 08:49:35,3.912621,2025,04,29,08,49,35,
101,2025-04-29 08:49:36,3.91275,2025,04,29,08,49,36,
101,2025-04-29 08:49:37,3.912873,2025,04,29,08,49,37,
101,2025-04-29 08:49:38,3.913002,2025,04,29,08,49,38,
101,2025-04-29 08:49:39,3.913135,2025,04,29,08,49,39,
101,2025-04-29 08:49:40,3.913263,2025,04,29,08,49,40,
101,2025-04-29 08:49:41,3.913389,2025,04,29,08,49,41,
101,2025-04-29 08:49:42,3.913511,2025,04,29,08,49,42,
101,2025-04-29 08:49:43,3.913636,2025,04,29,08,49,43,
101,2025-04-29 08:49:44,3.913763,2025,04,29,08,49,44,
101,2025-04-29 08:49:45,3.913893,2025,04,29,08,49,45,
101,2025-04-29 08:49:46,3.914011,2025,04,29,08,49,46,
101,2025-04-29 08:49:47,3.914139,2025,04,29,08,49,47,
101,2025-04-29 08:49:48,3.914271,2025,04,29,08,49,48,
101,2025-04-29 08:49:49,3.91439,2025,04,29,08,49,49,
101,2025-04-29 08:49:50,3.914519,2025,04,29,08,49,50,
101,2025-04-29 08:49:51,3.914644,2025,04,29,08,49,51,
101,2025-04-29 08:49:52,3.914769,2025,04,29,08,49,52,
101,2025-04-29 08:49:53,3.914891,2025,04,29,08,49,53,
101,2025-04-29 08:49:54,3.915019,2025,04,29,08,49,54,
101,2025-04-29 08:49:55,3.915142,2025,04,29,08,49,55,
101,2025-04-29 08:49:56,3.915269,2025,04,29,08,49,56,
101,2025-04-29 08:49:57,3.915392,2025,04,29,08,49,57,
101,2025-04-29 08:49:58,3.915521,2025,04,29,08,49,58,
101,2025-04-29 08:49:59,3.915646,2025,04,29,08,49,59,
101,2025-04-29 08:50:00,3.915768,2025,04,29,08,50,0,
101,2025-04-29 08:50:01,3.915891,2025,04,29,08,50,1,
101,2025-04-29 08:50:02,3.91602,2025,04,29,08,50,2,
101,2025-04-29 08:50:03,3.916141,2025,04,29,08,50,3,
101,2025-04-29 08:50:04,3.916267,2025,04,29,08,50,4,
101,2025-04-29 08:50:05,3.91639,2025,04,29,08,50,5,
101,2025-04-29 08:50:06,3.916513,2025,04,29,08,50,6,
101,2025-04-29 08:50:07,3.916646,2025,04,29,08,50,7,
101,2025-04-29 08:50:08,3.916766,2025,04,29,08,50,8,
101,2025-04-29 08:50:09,3.916888,2025,04,29,08,50,9,
101,2025-04-29 08:50:10,3.91701,2025,04,29,08,50,10,
101,2025-04-29 08:50:11,3.917134,2025,04,29,08,50,11,
101,2025-04-29 08:50:12,3.91726,2025,04,29,08,50,12,
101,2025-04-29 08:50:13,3.917382,2025,04,29,08,50,13,
101,2025-04-29 08:50:14,3.917509,2025,04,29,08,50,14,
101,2025-04-29 08:50:15,3.91763,2025,04,29,08,50,15,
101,2025-04-29 08:50:16,3.917756,2025,04,29,08,50,16,
101,2025-04-29 08:50:17,3.917877,2025,04,29,08,50,17,
101,2025-04-29 08:50:18,3.917998,2025,04,29,08,50,18,
101,2025-04-29 08:50:19,3.918123,2025,04,29,08,50,19,
101,2025-04-29 08:50:20,3.918248,2025,04,29,08,50,20,
101,2025-04-29 08:50:21,3.91837,2025,04,29,08,50,21,
101,2025-04-29 08:50:22,3.918493,2025,04,29,08,50,22,
101,2025-04-29 08:50:23,3.918618,2025,04,29,08,50,23,
101,2025-04-29 08:50:24,3.918744,2025,04,29,08,50,24,
101,2025-04-29 08:50:25,3.918866,2025,04,29,08,50,25,
101,2025-04-29 08:50:26,3.918986,2025,04,29,08,50,26,
101,2025-04-29 08:50:27,3.919111,2025,04,29,08,50,27,
101,2025-04-29 08:50:28,3.919234,2025,04,29,08,50,28,
101,2025-04-29 08:50:29,3.919363,2025,04,29,08,50,29,
101,2025-04-29 08:50:30,3.919481,2025,04,29,08,50,30,
101,2025-04-29 08:50:31,3.919606,2025,04,29,08,50,31,
101,2025-04-29 08:50:32,3.919727,2025,04,29,08,50,32,
101,2025-04-29 08:50:33,3.919851,2025,04,29,08,50,33,
101,2025-04-29 08:50:34,3.91997,2025,04,29,08,50,34,
101,2025-04-29 08:50:35,3.920093,2025,04,29,08,50,35,
101,2025-04-29 08:50:36,3.920215,2025,04,29,08,50,36,
101,2025-04-29 08:50:37,3.920338,2025,04,29,08,50,37,
101,2025-04-29 08:50:38,3.92046,2025,04,29,08,50,38,
101,2025-04-29 08:50:39,3.920584,2025,04,29,08,50,39,
101,2025-04-29 08:50:40,3.92071,2025,04,29,08,50,40,
101,2025-04-29 08:50:41,3.92083,2025,04,29,08,50,41,
101,2025-04-29 08:50:42,3.920952,2025,04,29,08,50,42,
101,2025-04-29 08:50:43,3.921076,2025,04,29,08,50,43,
101,2025-04-29 08:50:44,3.921198,2025,04,29,08,50,44,
101,2025-04-29 08:50:45,3.921322,2025,04,29,08,50,45,
101,2025-04-29 08:50:46,3.921441,2025,04,29,08,50,46,
101,2025-04-29 08:50:47,3.921566,2025,04,29,08,50,47,
101,2025-04-29 08:50:48,3.921692,2025,04,29,08,50,48,
101,2025-04-29 08:50:49,3.921811,2025,04,29,08,50,49,
101,2025-04-29 08:50:50,3.921931,2025,04,29,08,50,50,
101,2025-04-29 08:50:51,3.922056,2025,04,29,08,50,51,
101,2025-04-29 08:50:52,3.922178,2025,04,29,08,50,52,
101,2025-04-29 08:50:53,3.922301,2025,04,29,08,50,53,
101,2025-04-29 08:50:54,3.922424,2025,04,29,08,50,54,
101,2025-04-29 08:50:55,3.922554,2025,04,29,08,50,55,
101,2025-04-29 08:50:56,3.922672,2025,04,29,08,50,56,
101,2025-04-29 08:50:57,3.922793,2025,04,29,08,50,57,
101,2025-04-29 08:50:58,3.922916,2025,04,29,08,50,58,
101,2025-04-29 08:50:59,3.923036,2025,04,29,08,50,59,
101,2025-04-29 08:51:00,3.923163,2025,04,29,08,51,0,
101,2025-04-29 08:51:01,3.923285,2025,04,29,08,51,1,
101,2025-04-29 08:51:02,3.923404,2025,04,29,08,51,2,
101,2025-04-29 08:51:03,3.92353,2025,04,29,08,51,3,
101,2025-04-29 08:51:04,3.92365,2025,04,29,08,51,4,
101,2025-04-29 08:51:05,3.923774,2025,04,29,08,51,5,
101,2025-04-29 08:51:06,3.923899,2025,04,29,08,51,6,
101,2025-04-29 08:51:07,3.924021,2025,04,29,08,51,7,
101,2025-04-29 08:51:08,3.924142,2025,04,29,08,51,8,
101,2025-04-29 08:51:09,3.924262,2025,04,29,08,51,9,
101,2025-04-29 08:51:10,3.924384,2025,04,29,08,51,10,
101,2025-04-29 08:51:11,3.924512,2025,04,29,08,51,11,
101,2025-04-29 08:51:12,3.924643,2025,04,29,08,51,12,
101,2025-04-29 08:51:13,3.924754,2025,04,29,08,51,13,
101,2025-04-29 08:51:14,3.924879,2025,04,29,08,51,14,
101,2025-04-29 08:51:15,3.925008,2025,04,29,08,51,15,
101,2025-04-29 08:51:16,3.925122,2025,04,29,08,51,16,
101,2025-04-29 08:51:17,3.925253,2025,04,29,08,51,17,
101,2025-04-29 08:51:18,3.925373,2025,04,29,08,51,18,
101,2025-04-29 08:51:19,3.925499,2025,04,29,08,51,19,
101,2025-04-29 08:51:20,3.925625,2025,04,29,08,51,20,
101,2025-04-29 08:51:21,3.925747,2025,04,29,08,51,21,
101,2025-04-29 08:51:22,3.925871,2025,04,29,08,51,22,
101,2025-04-29 08:51:23,3.925994,2025,04,29,08,51,23,
101,2025-04-29 08:51:24,3.926115,2025,04,29,08,51,24,
101,2025-04-29 08:51:25,3.926245,2025,04,29,08,51,25,
101,2025-04-29 08:51:26,3.926363,2025,04,29,08,51,26,
101,2025-04-29 08:51:27,3.926495,2025,04,29,08,51,27,
101,2025-04-29 08:51:28,3.926609,2025,04,29,08,51,28,
101,2025-04-29 08:51:29,3.926734,2025,04,29,08,51,29,
101,2025-04-29 08:51:30,3.92686,2025,04,29,08,51,30,
101,2025-04-29 08:51:31,3.926983,2025,04,29,08,51,31,
101,2025-04-29 08:51:32,3.927109,2025,04,29,08,51,32,
101,2025-04-29 08:51:33,3.927233,2025,04,29,08,51,33,
101,2025-04-29 08:51:34,3.927355,2025,04,29,08,51,34,
101,2025-04-29 08:51:35,3.92748,2025,04,29,08,51,35,
101,2025-04-29 08:51:36,3.927606,2025,04,29,08,51,36,
101,2025-04-29 08:51:37,3.927731,2025,04,29,08,51,37,
101,2025-04-29 08:51:38,3.927852,2025,04,29,08,51,38,
101,2025-04-29 08:51:39,3.927978,2025,04,29,08,51,39,
101,2025-04-29 08:51:40,3.928106,2025,04,29,08,51,40,
101,2025-04-29 08:51:41,3.928229,2025,04,29,08,51,41,
101,2025-04-29 08:51:42,3.928351,2025,04,29,08,51,42,
101,2025-04-29 08:51:43,3.928477,2025,04,29,08,51,43,
101,2025-04-29 08:51:44,3.928609,2025,04,29,08,51,44,
101,2025-04-29 08:51:45,3.928728,2025,04,29,08,51,45,
101,2025-04-29 08:51:46,3.928849,2025,04,29,08,51,46,
101,2025-04-29 08:51:47,3.928982,2025,04,29,08,51,47,
101,2025-04-29 08:51:48,3.929111,2025,04,29,08,51,48,
101,2025-04-29 08:51:49,3.92923,2025,04,29,08,51,49,
101,2025-04-29 08:51:50,3.929354,2025,04,29,08,51,50,
101,2025-04-29 08:51:51,3.929489,2025,04,29,08,51,51,
101,2025-04-29 08:51:52,3.929609,2025,04,29,08,51,52,
101,2025-04-29 08:51:53,3.929736,2025,04,29,08,51,53,
101,2025-04-29 08:51:54,3.929859,2025,04,29,08,51,54,
101,2025-04-29 08:51:55,3.929985,2025,04,29,08,51,55,
101,2025-04-29 08:51:56,3.930113,2025,04,29,08,51,56,
101,2025-04-29 08:51:57,3.930241,2025,04,29,08,51,57,
101,2025-04-29 08:51:58,3.930367,2025,04,29,08,51,58,
101,2025-04-29 08:51:59,3.930491,2025,04,29,08,51,59,
101,2025-04-29 08:52:00,3.930619,2025,04,29,08,52,0,
101,2025-04-29 08:52:01,3.930748,2025,04,29,08,52,1,
101,2025-04-29 08:52:02,3.930877,2025,04,29,08,52,2,
101,2025-04-29 08:52:03,3.931,2025,04,29,08,52,3,
101,2025-04-29 08:52:04,3.931126,2025,04,29,08,52,4,
101,2025-04-29 08:52:05,3.931258,2025,04,29,08,52,5,
101,2025-04-29 08:52:06,3.931387,2025,04,29,08,52,6,
101,2025-04-29 08:52:07,3.931514,2025,04,29,08,52,7,
101,2025-04-29 08:52:08,3.931638,2025,04,29,08,52,8,
101,2025-04-29 08:52:09,3.931767,2025,04,29,08,52,9,
101,2025-04-29 08:52:10,3.931899,2025,04,29,08,52,10,
101,2025-04-29 08:52:11,3.932029,2025,04,29,08,52,11,
101,2025-04-29 08:52:12,3.932151,2025,04,29,08,52,12,
101,2025-04-29 08:52:13,3.932281,2025,04,29,08,52,13,
101,2025-04-29 08:52:14,3.932408,2025,04,29,08,52,14,
101,2025-04-29 08:52:15,3.93254,2025,04,29,08,52,15,
101,2025-04-29 08:52:16,3.932668,2025,04,29,08,52,16,
101,2025-04-29 08:52:17,3.932801,2025,04,29,08,52,17,
101,2025-04-29 08:52:18,3.93293,2025,04,29,08,52,18,
101,2025-04-29 08:52:19,3.93306,2025,04,29,08,52,19,
101,2025-04-29 08:52:20,3.93319,2025,04,29,08,52,20,
101,2025-04-29 08:52:21,3.933318,2025,04,29,08,52,21,
101,2025-04-29 08:52:22,3.933448,2025,04,29,08,52,22,
101,2025-04-29 08:52:23,3.933581,2025,04,29,08,52,23,
101,2025-04-29 08:52:24,3.933711,2025,04,29,08,52,24,
101,2025-04-29 08:52:25,3.93384,2025,04,29,08,52,25,
101,2025-04-29 08:52:26,3.933967,2025,04,29,08,52,26,
101,2025-04-29 08:52:27,3.934093,2025,04,29,08,52,27,
101,2025-04-29 08:52:28,3.934228,2025,04,29,08,52,28,
101,2025-04-29 08:52:29,3.93436,2025,04,29,08,52,29,
101,2025-04-29 08:52:30,3.93449,2025,04,29,08,52,30,
101,2025-04-29 08:52:31,3.934621,2025,04,29,08,52,31,
101,2025-04-29 08:52:32,3.934753,2025,04,29,08,52,32,
101,2025-04-29 08:52:33,3.934882,2025,04,29,08,52,33,
101,2025-04-29 08:52:34,3.935014,2025,04,29,08,52,34,
101,2025-04-29 08:52:35,3.93515,2025,04,29,08,52,35,
101,2025-04-29 08:52:36,3.935284,2025,04,29,08,52,36,
101,2025-04-29 08:52:37,3.935414,2025,04,29,08,52,37,
101,2025-04-29 08:52:38,3.935549,2025,04,29,08,52,38,
101,2025-04-29 08:52:39,3.935684,2025,04,29,08,52,39,
101,2025-04-29 08:52:40,3.935818,2025,04,29,08,52,40,
101,2025-04-29 08:52:41,3.935942,2025,04,29,08,52,41,
101,2025-04-29 08:52:42,3.936081,2025,04,29,08,52,42,
101,2025-04-29 08:52:43,3.936216,2025,04,29,08,52,43,
101,2025-04-29 08:52:44,3.936347,2025,04,29,08,52,44,
101,2025-04-29 08:52:45,3.936484,2025,04,29,08,52,45,
101,2025-04-29 08:52:46,3.936618,2025,04,29,08,52,46,
101,2025-04-29 08:52:47,3.936746,2025,04,29,08,52,47,
101,2025-04-29 08:52:48,3.936881,2025,04,29,08,52,48,
101,2025-04-29 08:52:49,3.937024,2025,04,29,08,52,49,
101,2025-04-29 08:52:50,3.937159,2025,04,29,08,52,50,
101,2025-04-29 08:52:51,3.937285,2025,04,29,08,52,51,
101,2025-04-29 08:52:52,3.937425,2025,04,29,08,52,52,
101,2025-04-29 08:52:53,3.93756,2025,04,29,08,52,53,
101,2025-04-29 08:52:54,3.937699,2025,04,29,08,52,54,
101,2025-04-29 08:52:55,3.93783,2025,04,29,08,52,55,
101,2025-04-29 08:52:56,3.937962,2025,04,29,08,52,56,
101,2025-04-29 08:52:57,3.938107,2025,04,29,08,52,57,
101,2025-04-29 08:52:58,3.938238,2025,04,29,08,52,58,
101,2025-04-29 08:52:59,3.938372,2025,04,29,08,52,59,
101,2025-04-29 08:53:00,3.938506,2025,04,29,08,53,0,
101,2025-04-29 08:53:01,3.938652,2025,04,29,08,53,1,
101,2025-04-29 08:53:02,3.938784,2025,04,29,08,53,2,
101,2025-04-29 08:53:03,3.938919,2025,04,29,08,53,3,
101,2025-04-29 08:53:04,3.939055,2025,04,29,08,53,4,
101,2025-04-29 08:53:05,3.939196,2025,04,29,08,53,5,
101,2025-04-29 08:53:06,3.939336,2025,04,29,08,53,6,
101,2025-04-29 08:53:07,3.939475,2025,04,29,08,53,7,
101,2025-04-29 08:53:08,3.939615,2025,04,29,08,53,8,
101,2025-04-29 08:53:09,3.939751,2025,04,29,08,53,9,
101,2025-04-29 08:53:10,3.939893,2025,04,29,08,53,10,
101,2025-04-29 08:53:11,3.940031,2025,04,29,08,53,11,
101,2025-04-29 08:53:12,3.940166,2025,04,29,08,53,12,
101,2025-04-29 08:53:13,3.940309,2025,04,29,08,53,13,
101,2025-04-29 08:53:14,3.940454,2025,04,29,08,53,14,
101,2025-04-29 08:53:15,3.940592,2025,04,29,08,53,15,
101,2025-04-29 08:53:16,3.940734,2025,04,29,08,53,16,
101,2025-04-29 08:53:17,3.940875,2025,04,29,08,53,17,
101,2025-04-29 08:53:18,3.941014,2025,04,29,08,53,18,
101,2025-04-29 08:53:19,3.941154,2025,04,29,08,53,19,
101,2025-04-29 08:53:20,3.941299,2025,04,29,08,53,20,
101,2025-04-29 08:53:21,3.941442,2025,04,29,08,53,21,
101,2025-04-29 08:53:22,3.941582,2025,04,29,08,53,22,
101,2025-04-29 08:53:23,3.941721,2025,04,29,08,53,23,
101,2025-04-29 08:53:24,3.941867,2025,04,29,08,53,24,
101,2025-04-29 08:53:25,3.942016,2025,04,29,08,53,25,
101,2025-04-29 08:53:26,3.942155,2025,04,29,08,53,26,
101,2025-04-29 08:53:27,3.942301,2025,04,29,08,53,27,
101,2025-04-29 08:53:28,3.942441,2025,04,29,08,53,28,
101,2025-04-29 08:53:29,3.942587,2025,04,29,08,53,29,
101,2025-04-29 08:53:30,3.942728,2025,04,29,08,53,30,
101,2025-04-29 08:53:31,3.942874,2025,04,29,08,53,31,
101,2025-04-29 08:53:32,3.94302,2025,04,29,08,53,32,
101,2025-04-29 08:53:33,3.943167,2025,04,29,08,53,33,
101,2025-04-29 08:53:34,3.94331,2025,04,29,08,53,34,
101,2025-04-29 08:53:35,3.943459,2025,04,29,08,53,35,
101,2025-04-29 08:53:36,3.943602,2025,04,29,08,53,36,
101,2025-04-29 08:53:37,3.943752,2025,04,29,08,53,37,
101,2025-04-29 08:53:38,3.943893,2025,04,29,08,53,38,
101,2025-04-29 08:53:39,3.944043,2025,04,29,08,53,39,
101,2025-04-29 08:53:40,3.944196,2025,04,29,08,53,40,
101,2025-04-29 08:53:41,3.944341,2025,04,29,08,53,41,
101,2025-04-29 08:53:42,3.944492,2025,04,29,08,53,42,
101,2025-04-29 08:53:43,3.944636,2025,04,29,08,53,43,
101,2025-04-29 08:53:44,3.944782,2025,04,29,08,53,44,
101,2025-04-29 08:53:45,3.944938,2025,04,29,08,53,45,
101,2025-04-29 08:53:46,3.945083,2025,04,29,08,53,46,
101,2025-04-29 08:53:47,3.945231,2025,04,29,08,53,47,
101,2025-04-29 08:53:48,3.945382,2025,04,29,08,53,48,
101,2025-04-29 08:53:49,3.945537,2025,04,29,08,53,49,
101,2025-04-29 08:53:50,3.945696,2025,04,29,08,53,50,
101,2025-04-29 08:53:51,3.94584,2025,04,29,08,53,51,
101,2025-04-29 08:53:52,3.945988,2025,04,29,08,53,52,
101,2025-04-29 08:53:53,3.946144,2025,04,29,08,53,53,
101,2025-04-29 08:53:54,3.946294,2025,04,29,08,53,54,
101,2025-04-29 08:53:55,3.946453,2025,04,29,08,53,55,
101,2025-04-29 08:53:56,3.946601,2025,04,29,08,53,56,
101,2025-04-29 08:53:57,3.946758,2025,04,29,08,53,57,
101,2025-04-29 08:53:58,3.946911,2025,04,29,08,53,58,
101,2025-04-29 08:53:59,3.947066,2025,04,29,08,53,59,
101,2025-04-29 08:54:00,3.947232,2025,04,29,08,54,0,
101,2025-04-29 08:54:01,3.947383,2025,04,29,08,54,1,
101,2025-04-29 08:54:02,3.947536,2025,04,29,08,54,2,
101,2025-04-29 08:54:03,3.947695,2025,04,29,08,54,3,
101,2025-04-29 08:54:04,3.94785,2025,04,29,08,54,4,
101,2025-04-29 08:54:05,3.948012,2025,04,29,08,54,5,
101,2025-04-29 08:54:06,3.948173,2025,04,29,08,54,6,
101,2025-04-29 08:54:07,3.948334,2025,04,29,08,54,7,
101,2025-04-29 08:54:08,3.948488,2025,04,29,08,54,8,
101,2025-04-29 08:54:09,3.948649,2025,04,29,08,54,9,
101,2025-04-29 08:54:10,3.948805,2025,04,29,08,54,10,
101,2025-04-29 08:54:11,3.948964,2025,04,29,08,54,11,
101,2025-04-29 08:54:12,3.949117,2025,04,29,08,54,12,
101,2025-04-29 08:54:13,3.949286,2025,04,29,08,54,13,
101,2025-04-29 08:54:14,3.949438,2025,04,29,08,54,14,
101,2025-04-29 08:54:15,3.949595,2025,04,29,08,54,15,
101,2025-04-29 08:54:16,3.949756,2025,04,29,08,54,16,
101,2025-04-29 08:54:17,3.94992,2025,04,29,08,54,17,
101,2025-04-29 08:54:18,3.950079,2025,04,29,08,54,18,
101,2025-04-29 08:54:19,3.950238,2025,04,29,08,54,19,
101,2025-04-29 08:54:20,3.950401,2025,04,29,08,54,20,
