Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-04-28 20:35:57,3.916139,2025,04,28,20,35,57,
101,2025-04-28 20:35:58,3.916268,2025,04,28,20,35,58,
101,2025-04-28 20:35:59,3.916394,2025,04,28,20,35,59,
101,2025-04-28 20:36:00,3.916529,2025,04,28,20,36,0,
101,2025-04-28 20:36:01,3.91666,2025,04,28,20,36,1,
101,2025-04-28 20:36:02,3.916789,2025,04,28,20,36,2,
101,2025-04-28 20:36:03,3.916918,2025,04,28,20,36,3,
101,2025-04-28 20:36:04,3.917051,2025,04,28,20,36,4,
101,2025-04-28 20:36:05,3.917177,2025,04,28,20,36,5,
101,2025-04-28 20:36:06,3.917309,2025,04,28,20,36,6,
101,2025-04-28 20:36:07,3.91744,2025,04,28,20,36,7,
101,2025-04-28 20:36:08,3.917569,2025,04,28,20,36,8,
101,2025-04-28 20:36:09,3.9177,2025,04,28,20,36,9,
101,2025-04-28 20:36:10,3.91783,2025,04,28,20,36,10,
101,2025-04-28 20:36:11,3.917958,2025,04,28,20,36,11,
101,2025-04-28 20:36:12,3.918088,2025,04,28,20,36,12,
101,2025-04-28 20:36:13,3.918215,2025,04,28,20,36,13,
101,2025-04-28 20:36:14,3.918348,2025,04,28,20,36,14,
101,2025-04-28 20:36:15,3.918471,2025,04,28,20,36,15,
101,2025-04-28 20:36:16,3.9186,2025,04,28,20,36,16,
101,2025-04-28 20:36:17,3.918728,2025,04,28,20,36,17,
101,2025-04-28 20:36:18,3.918856,2025,04,28,20,36,18,
101,2025-04-28 20:36:19,3.918984,2025,04,28,20,36,19,
101,2025-04-28 20:36:20,3.919109,2025,04,28,20,36,20,
101,2025-04-28 20:36:21,3.919239,2025,04,28,20,36,21,
101,2025-04-28 20:36:22,3.919367,2025,04,28,20,36,22,
101,2025-04-28 20:36:23,3.9195,2025,04,28,20,36,23,
101,2025-04-28 20:36:24,3.919627,2025,04,28,20,36,24,
101,2025-04-28 20:36:25,3.919752,2025,04,28,20,36,25,
101,2025-04-28 20:36:26,3.919875,2025,04,28,20,36,26,
101,2025-04-28 20:36:27,3.920006,2025,04,28,20,36,27,
101,2025-04-28 20:36:28,3.920134,2025,04,28,20,36,28,
101,2025-04-28 20:36:29,3.92026,2025,04,28,20,36,29,
101,2025-04-28 20:36:30,3.920393,2025,04,28,20,36,30,
101,2025-04-28 20:36:31,3.920521,2025,04,28,20,36,31,
101,2025-04-28 20:36:32,3.920644,2025,04,28,20,36,32,
101,2025-04-28 20:36:33,3.920772,2025,04,28,20,36,33,
101,2025-04-28 20:36:34,3.920898,2025,04,28,20,36,34,
101,2025-04-28 20:36:35,3.921025,2025,04,28,20,36,35,
101,2025-04-28 20:36:36,3.921152,2025,04,28,20,36,36,
101,2025-04-28 20:36:37,3.921272,2025,04,28,20,36,37,
101,2025-04-28 20:36:38,3.921404,2025,04,28,20,36,38,
101,2025-04-28 20:36:39,3.921536,2025,04,28,20,36,39,
101,2025-04-28 20:36:40,3.921659,2025,04,28,20,36,40,
101,2025-04-28 20:36:41,3.921786,2025,04,28,20,36,41,
101,2025-04-28 20:36:42,3.921906,2025,04,28,20,36,42,
101,2025-04-28 20:36:43,3.922035,2025,04,28,20,36,43,
101,2025-04-28 20:36:44,3.922162,2025,04,28,20,36,44,
101,2025-04-28 20:36:45,3.922295,2025,04,28,20,36,45,
101,2025-04-28 20:36:46,3.922424,2025,04,28,20,36,46,
101,2025-04-28 20:36:47,3.922547,2025,04,28,20,36,47,
101,2025-04-28 20:36:48,3.922674,2025,04,28,20,36,48,
101,2025-04-28 20:36:49,3.922801,2025,04,28,20,36,49,
101,2025-04-28 20:36:50,3.922931,2025,04,28,20,36,50,
101,2025-04-28 20:36:51,3.923055,2025,04,28,20,36,51,
101,2025-04-28 20:36:52,3.923181,2025,04,28,20,36,52,
101,2025-04-28 20:36:53,3.923307,2025,04,28,20,36,53,
101,2025-04-28 20:36:54,3.923424,2025,04,28,20,36,54,
101,2025-04-28 20:36:55,3.92355,2025,04,28,20,36,55,
101,2025-04-28 20:36:56,3.92368,2025,04,28,20,36,56,
101,2025-04-28 20:36:57,3.923803,2025,04,28,20,36,57,
101,2025-04-28 20:36:58,3.923937,2025,04,28,20,36,58,
101,2025-04-28 20:36:59,3.924055,2025,04,28,20,36,59,
101,2025-04-28 20:37:00,3.924182,2025,04,28,20,37,0,
101,2025-04-28 20:37:01,3.924312,2025,04,28,20,37,1,
101,2025-04-28 20:37:02,3.924437,2025,04,28,20,37,2,
101,2025-04-28 20:37:03,3.924563,2025,04,28,20,37,3,
101,2025-04-28 20:37:04,3.924681,2025,04,28,20,37,4,
101,2025-04-28 20:37:05,3.92481,2025,04,28,20,37,5,
101,2025-04-28 20:37:06,3.924937,2025,04,28,20,37,6,
101,2025-04-28 20:37:07,3.925062,2025,04,28,20,37,7,
101,2025-04-28 20:37:08,3.92519,2025,04,28,20,37,8,
101,2025-04-28 20:37:09,3.925316,2025,04,28,20,37,9,
101,2025-04-28 20:37:10,3.925435,2025,04,28,20,37,10,
101,2025-04-28 20:37:11,3.925567,2025,04,28,20,37,11,
101,2025-04-28 20:37:12,3.925694,2025,04,28,20,37,12,
101,2025-04-28 20:37:13,3.925818,2025,04,28,20,37,13,
101,2025-04-28 20:37:14,3.925943,2025,04,28,20,37,14,
101,2025-04-28 20:37:15,3.92607,2025,04,28,20,37,15,
101,2025-04-28 20:37:16,3.926193,2025,04,28,20,37,16,
101,2025-04-28 20:37:17,3.926315,2025,04,28,20,37,17,
101,2025-04-28 20:37:18,3.926442,2025,04,28,20,37,18,
101,2025-04-28 20:37:19,3.926573,2025,04,28,20,37,19,
101,2025-04-28 20:37:20,3.926702,2025,04,28,20,37,20,
101,2025-04-28 20:37:21,3.926821,2025,04,28,20,37,21,
101,2025-04-28 20:37:22,3.926943,2025,04,28,20,37,22,
101,2025-04-28 20:37:23,3.92707,2025,04,28,20,37,23,
101,2025-04-28 20:37:24,3.927203,2025,04,28,20,37,24,
101,2025-04-28 20:37:25,3.92733,2025,04,28,20,37,25,
101,2025-04-28 20:37:26,3.927449,2025,04,28,20,37,26,
101,2025-04-28 20:37:27,3.927572,2025,04,28,20,37,27,
101,2025-04-28 20:37:28,3.9277,2025,04,28,20,37,28,
101,2025-04-28 20:37:29,3.927823,2025,04,28,20,37,29,
101,2025-04-28 20:37:30,3.927952,2025,04,28,20,37,30,
101,2025-04-28 20:37:31,3.928078,2025,04,28,20,37,31,
101,2025-04-28 20:37:32,3.928205,2025,04,28,20,37,32,
101,2025-04-28 20:37:33,3.928328,2025,04,28,20,37,33,
101,2025-04-28 20:37:34,3.928455,2025,04,28,20,37,34,
101,2025-04-28 20:37:35,3.928581,2025,04,28,20,37,35,
101,2025-04-28 20:37:36,3.928711,2025,04,28,20,37,36,
101,2025-04-28 20:37:37,3.928837,2025,04,28,20,37,37,
101,2025-04-28 20:37:38,3.928966,2025,04,28,20,37,38,
101,2025-04-28 20:37:39,3.929085,2025,04,28,20,37,39,
101,2025-04-28 20:37:40,3.929212,2025,04,28,20,37,40,
101,2025-04-28 20:37:41,3.929337,2025,04,28,20,37,41,
101,2025-04-28 20:37:42,3.929472,2025,04,28,20,37,42,
101,2025-04-28 20:37:43,3.929597,2025,04,28,20,37,43,
101,2025-04-28 20:37:44,3.929724,2025,04,28,20,37,44,
101,2025-04-28 20:37:45,3.929853,2025,04,28,20,37,45,
101,2025-04-28 20:37:46,3.929973,2025,04,28,20,37,46,
101,2025-04-28 20:37:47,3.930104,2025,04,28,20,37,47,
101,2025-04-28 20:37:48,3.930232,2025,04,28,20,37,48,
101,2025-04-28 20:37:49,3.930361,2025,04,28,20,37,49,
101,2025-04-28 20:37:50,3.93049,2025,04,28,20,37,50,
101,2025-04-28 20:37:51,3.93062,2025,04,28,20,37,51,
101,2025-04-28 20:37:52,3.930748,2025,04,28,20,37,52,
101,2025-04-28 20:37:53,3.930877,2025,04,28,20,37,53,
101,2025-04-28 20:37:54,3.931004,2025,04,28,20,37,54,
101,2025-04-28 20:37:55,3.931138,2025,04,28,20,37,55,
101,2025-04-28 20:37:56,3.931261,2025,04,28,20,37,56,
101,2025-04-28 20:37:57,3.931391,2025,04,28,20,37,57,
101,2025-04-28 20:37:58,3.93152,2025,04,28,20,37,58,
101,2025-04-28 20:37:59,3.931643,2025,04,28,20,37,59,
101,2025-04-28 20:38:00,3.931775,2025,04,28,20,38,0,
101,2025-04-28 20:38:01,3.931905,2025,04,28,20,38,1,
101,2025-04-28 20:38:02,3.93203,2025,04,28,20,38,2,
101,2025-04-28 20:38:03,3.93216,2025,04,28,20,38,3,
101,2025-04-28 20:38:04,3.93229,2025,04,28,20,38,4,
101,2025-04-28 20:38:05,3.932418,2025,04,28,20,38,5,
101,2025-04-28 20:38:06,3.932548,2025,04,28,20,38,6,
101,2025-04-28 20:38:07,3.932675,2025,04,28,20,38,7,
101,2025-04-28 20:38:08,3.932807,2025,04,28,20,38,8,
101,2025-04-28 20:38:09,3.932942,2025,04,28,20,38,9,
101,2025-04-28 20:38:10,3.933065,2025,04,28,20,38,10,
101,2025-04-28 20:38:11,3.933197,2025,04,28,20,38,11,
101,2025-04-28 20:38:12,3.933327,2025,04,28,20,38,12,
101,2025-04-28 20:38:13,3.93346,2025,04,28,20,38,13,
101,2025-04-28 20:38:14,3.933593,2025,04,28,20,38,14,
101,2025-04-28 20:38:15,3.933724,2025,04,28,20,38,15,
101,2025-04-28 20:38:16,3.933848,2025,04,28,20,38,16,
101,2025-04-28 20:38:17,3.933981,2025,04,28,20,38,17,
101,2025-04-28 20:38:18,3.934108,2025,04,28,20,38,18,
101,2025-04-28 20:38:19,3.934239,2025,04,28,20,38,19,
101,2025-04-28 20:38:20,3.934372,2025,04,28,20,38,20,
101,2025-04-28 20:38:21,3.934499,2025,04,28,20,38,21,
101,2025-04-28 20:38:22,3.934637,2025,04,28,20,38,22,
101,2025-04-28 20:38:23,3.934765,2025,04,28,20,38,23,
101,2025-04-28 20:38:24,3.934895,2025,04,28,20,38,24,
101,2025-04-28 20:38:25,3.935026,2025,04,28,20,38,25,
101,2025-04-28 20:38:26,3.935157,2025,04,28,20,38,26,
101,2025-04-28 20:38:27,3.935294,2025,04,28,20,38,27,
101,2025-04-28 20:38:28,3.935428,2025,04,28,20,38,28,
101,2025-04-28 20:38:29,3.935558,2025,04,28,20,38,29,
101,2025-04-28 20:38:30,3.935693,2025,04,28,20,38,30,
101,2025-04-28 20:38:31,3.935825,2025,04,28,20,38,31,
101,2025-04-28 20:38:32,3.935955,2025,04,28,20,38,32,
101,2025-04-28 20:38:33,3.936089,2025,04,28,20,38,33,
101,2025-04-28 20:38:34,3.936228,2025,04,28,20,38,34,
101,2025-04-28 20:38:35,3.936358,2025,04,28,20,38,35,
101,2025-04-28 20:38:36,3.936488,2025,04,28,20,38,36,
101,2025-04-28 20:38:37,3.936622,2025,04,28,20,38,37,
101,2025-04-28 20:38:38,3.936761,2025,04,28,20,38,38,
101,2025-04-28 20:38:39,3.93689,2025,04,28,20,38,39,
101,2025-04-28 20:38:40,3.937028,2025,04,28,20,38,40,
101,2025-04-28 20:38:41,3.937159,2025,04,28,20,38,41,
101,2025-04-28 20:38:42,3.937303,2025,04,28,20,38,42,
101,2025-04-28 20:38:43,3.937433,2025,04,28,20,38,43,
101,2025-04-28 20:38:44,3.937568,2025,04,28,20,38,44,
101,2025-04-28 20:38:45,3.937702,2025,04,28,20,38,45,
101,2025-04-28 20:38:46,3.937839,2025,04,28,20,38,46,
101,2025-04-28 20:38:47,3.937978,2025,04,28,20,38,47,
101,2025-04-28 20:38:48,3.938116,2025,04,28,20,38,48,
101,2025-04-28 20:38:49,3.938254,2025,04,28,20,38,49,
101,2025-04-28 20:38:50,3.938393,2025,04,28,20,38,50,
101,2025-04-28 20:38:51,3.938528,2025,04,28,20,38,51,
101,2025-04-28 20:38:52,3.938663,2025,04,28,20,38,52,
101,2025-04-28 20:38:53,3.9388,2025,04,28,20,38,53,
101,2025-04-28 20:38:54,3.938932,2025,04,28,20,38,54,
101,2025-04-28 20:38:55,3.939072,2025,04,28,20,38,55,
101,2025-04-28 20:38:56,3.939218,2025,04,28,20,38,56,
101,2025-04-28 20:38:57,3.939345,2025,04,28,20,38,57,
101,2025-04-28 20:38:58,3.939484,2025,04,28,20,38,58,
101,2025-04-28 20:38:59,3.939628,2025,04,28,20,38,59,
101,2025-04-28 20:39:00,3.939765,2025,04,28,20,39,0,
101,2025-04-28 20:39:01,3.939897,2025,04,28,20,39,1,
101,2025-04-28 20:39:02,3.940039,2025,04,28,20,39,2,
101,2025-04-28 20:39:03,3.940178,2025,04,28,20,39,3,
101,2025-04-28 20:39:04,3.940317,2025,04,28,20,39,4,
101,2025-04-28 20:39:05,3.940455,2025,04,28,20,39,5,
101,2025-04-28 20:39:06,3.940597,2025,04,28,20,39,6,
101,2025-04-28 20:39:07,3.940734,2025,04,28,20,39,7,
101,2025-04-28 20:39:08,3.940883,2025,04,28,20,39,8,
101,2025-04-28 20:39:09,3.941018,2025,04,28,20,39,9,
101,2025-04-28 20:39:10,3.941164,2025,04,28,20,39,10,
101,2025-04-28 20:39:11,3.941302,2025,04,28,20,39,11,
101,2025-04-28 20:39:12,3.941439,2025,04,28,20,39,12,
101,2025-04-28 20:39:13,3.941581,2025,04,28,20,39,13,
101,2025-04-28 20:39:14,3.941724,2025,04,28,20,39,14,
101,2025-04-28 20:39:15,3.941864,2025,04,28,20,39,15,
101,2025-04-28 20:39:16,3.942005,2025,04,28,20,39,16,
101,2025-04-28 20:39:17,3.942149,2025,04,28,20,39,17,
101,2025-04-28 20:39:18,3.94229,2025,04,28,20,39,18,
101,2025-04-28 20:39:19,3.942435,2025,04,28,20,39,19,
101,2025-04-28 20:39:20,3.942575,2025,04,28,20,39,20,
101,2025-04-28 20:39:21,3.942723,2025,04,28,20,39,21,
101,2025-04-28 20:39:22,3.942867,2025,04,28,20,39,22,
101,2025-04-28 20:39:23,3.943007,2025,04,28,20,39,23,
101,2025-04-28 20:39:24,3.943155,2025,04,28,20,39,24,
101,2025-04-28 20:39:25,3.943298,2025,04,28,20,39,25,
101,2025-04-28 20:39:26,3.943444,2025,04,28,20,39,26,
101,2025-04-28 20:39:27,3.94359,2025,04,28,20,39,27,
101,2025-04-28 20:39:28,3.943735,2025,04,28,20,39,28,
101,2025-04-28 20:39:29,3.943882,2025,04,28,20,39,29,
101,2025-04-28 20:39:30,3.944022,2025,04,28,20,39,30,
101,2025-04-28 20:39:31,3.944175,2025,04,28,20,39,31,
101,2025-04-28 20:39:32,3.944321,2025,04,28,20,39,32,
101,2025-04-28 20:39:33,3.944463,2025,04,28,20,39,33,
101,2025-04-28 20:39:34,3.944611,2025,04,28,20,39,34,
101,2025-04-28 20:39:35,3.944763,2025,04,28,20,39,35,
101,2025-04-28 20:39:36,3.944903,2025,04,28,20,39,36,
101,2025-04-28 20:39:37,3.945052,2025,04,28,20,39,37,
101,2025-04-28 20:39:38,3.945198,2025,04,28,20,39,38,
101,2025-04-28 20:39:39,3.94535,2025,04,28,20,39,39,
101,2025-04-28 20:39:40,3.9455,2025,04,28,20,39,40,
101,2025-04-28 20:39:41,3.945648,2025,04,28,20,39,41,
101,2025-04-28 20:39:42,3.9458,2025,04,28,20,39,42,
101,2025-04-28 20:39:43,3.945951,2025,04,28,20,39,43,
101,2025-04-28 20:39:44,3.946098,2025,04,28,20,39,44,
101,2025-04-28 20:39:45,3.946245,2025,04,28,20,39,45,
101,2025-04-28 20:39:46,3.946399,2025,04,28,20,39,46,
101,2025-04-28 20:39:47,3.94655,2025,04,28,20,39,47,
101,2025-04-28 20:39:48,3.946696,2025,04,28,20,39,48,
101,2025-04-28 20:39:49,3.946856,2025,04,28,20,39,49,
101,2025-04-28 20:39:50,3.946999,2025,04,28,20,39,50,
101,2025-04-28 20:39:51,3.947157,2025,04,28,20,39,51,
101,2025-04-28 20:39:52,3.947307,2025,04,28,20,39,52,
101,2025-04-28 20:39:53,3.947459,2025,04,28,20,39,53,
101,2025-04-28 20:39:54,3.947618,2025,04,28,20,39,54,
101,2025-04-28 20:39:55,3.947767,2025,04,28,20,39,55,
101,2025-04-28 20:39:56,3.94792,2025,04,28,20,39,56,
101,2025-04-28 20:39:57,3.948071,2025,04,28,20,39,57,
101,2025-04-28 20:39:58,3.948227,2025,04,28,20,39,58,
101,2025-04-28 20:39:59,3.948385,2025,04,28,20,39,59,
101,2025-04-28 20:40:00,3.948531,2025,04,28,20,40,0,
101,2025-04-28 20:40:01,3.948694,2025,04,28,20,40,1,
101,2025-04-28 20:40:02,3.948843,2025,04,28,20,40,2,
101,2025-04-28 20:40:03,3.948998,2025,04,28,20,40,3,
101,2025-04-28 20:40:04,3.949154,2025,04,28,20,40,4,
101,2025-04-28 20:40:05,3.94931,2025,04,28,20,40,5,
101,2025-04-28 20:40:06,3.94946,2025,04,28,20,40,6,
101,2025-04-28 20:40:07,3.94962,2025,04,28,20,40,7,
101,2025-04-28 20:40:08,3.949769,2025,04,28,20,40,8,
101,2025-04-28 20:40:09,3.949928,2025,04,28,20,40,9,
101,2025-04-28 20:40:10,3.950076,2025,04,28,20,40,10,
101,2025-04-28 20:40:11,3.950234,2025,04,28,20,40,11,
101,2025-04-28 20:40:12,3.950388,2025,04,28,20,40,12,
