Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-06-18 14:05:17,3.86341,2024,06,18,14,05,17,
101,2024-06-18 14:05:18,3.863683,2024,06,18,14,05,18,
101,2024-06-18 14:05:19,3.863946,2024,06,18,14,05,19,
101,2024-06-18 14:05:20,3.864212,2024,06,18,14,05,20,
101,2024-06-18 14:05:21,3.864472,2024,06,18,14,05,21,
101,2024-06-18 14:05:22,3.864721,2024,06,18,14,05,22,
101,2024-06-18 14:05:23,3.864967,2024,06,18,14,05,23,
101,2024-06-18 14:05:24,3.86521,2024,06,18,14,05,24,
101,2024-06-18 14:05:25,3.86545,2024,06,18,14,05,25,
101,2024-06-18 14:05:26,3.865684,2024,06,18,14,05,26,
101,2024-06-18 14:05:27,3.86591,2024,06,18,14,05,27,
101,2024-06-18 14:05:28,3.866133,2024,06,18,14,05,28,
101,2024-06-18 14:05:29,3.866358,2024,06,18,14,05,29,
101,2024-06-18 14:05:30,3.866574,2024,06,18,14,05,30,
101,2024-06-18 14:05:31,3.866793,2024,06,18,14,05,31,
101,2024-06-18 14:05:32,3.867002,2024,06,18,14,05,32,
101,2024-06-18 14:05:33,3.867204,2024,06,18,14,05,33,
101,2024-06-18 14:05:34,3.867409,2024,06,18,14,05,34,
101,2024-06-18 14:05:35,3.867615,2024,06,18,14,05,35,
101,2024-06-18 14:05:36,3.867812,2024,06,18,14,05,36,
101,2024-06-18 14:05:37,3.868003,2024,06,18,14,05,37,
101,2024-06-18 14:05:38,3.868198,2024,06,18,14,05,38,
101,2024-06-18 14:05:39,3.868388,2024,06,18,14,05,39,
101,2024-06-18 14:05:40,3.868572,2024,06,18,14,05,40,
101,2024-06-18 14:05:41,3.868757,2024,06,18,14,05,41,
101,2024-06-18 14:05:42,3.868937,2024,06,18,14,05,42,
101,2024-06-18 14:05:43,3.869112,2024,06,18,14,05,43,
101,2024-06-18 14:05:44,3.869289,2024,06,18,14,05,44,
101,2024-06-18 14:05:45,3.86946,2024,06,18,14,05,45,
101,2024-06-18 14:05:46,3.869636,2024,06,18,14,05,46,
101,2024-06-18 14:05:47,3.869803,2024,06,18,14,05,47,
101,2024-06-18 14:05:48,3.86997,2024,06,18,14,05,48,
101,2024-06-18 14:05:49,3.870138,2024,06,18,14,05,49,
101,2024-06-18 14:05:50,3.870301,2024,06,18,14,05,50,
101,2024-06-18 14:05:51,3.870461,2024,06,18,14,05,51,
101,2024-06-18 14:05:52,3.870627,2024,06,18,14,05,52,
101,2024-06-18 14:05:53,3.870784,2024,06,18,14,05,53,
101,2024-06-18 14:05:54,3.870941,2024,06,18,14,05,54,
101,2024-06-18 14:05:55,3.871097,2024,06,18,14,05,55,
101,2024-06-18 14:05:56,3.871249,2024,06,18,14,05,56,
101,2024-06-18 14:05:57,3.871404,2024,06,18,14,05,57,
101,2024-06-18 14:05:58,3.871557,2024,06,18,14,05,58,
101,2024-06-18 14:05:59,3.871713,2024,06,18,14,05,59,
101,2024-06-18 14:06:00,3.871858,2024,06,18,14,06,0,
101,2024-06-18 14:06:01,3.872005,2024,06,18,14,06,1,
101,2024-06-18 14:06:02,3.872157,2024,06,18,14,06,2,
101,2024-06-18 14:06:03,3.872308,2024,06,18,14,06,3,
101,2024-06-18 14:06:04,3.872448,2024,06,18,14,06,4,
101,2024-06-18 14:06:05,3.872596,2024,06,18,14,06,5,
101,2024-06-18 14:06:06,3.872739,2024,06,18,14,06,6,
101,2024-06-18 14:06:07,3.872879,2024,06,18,14,06,7,
101,2024-06-18 14:06:08,3.873022,2024,06,18,14,06,8,
101,2024-06-18 14:06:09,3.873166,2024,06,18,14,06,9,
101,2024-06-18 14:06:10,3.873311,2024,06,18,14,06,10,
101,2024-06-18 14:06:11,3.873452,2024,06,18,14,06,11,
101,2024-06-18 14:06:12,3.873593,2024,06,18,14,06,12,
101,2024-06-18 14:06:13,3.873733,2024,06,18,14,06,13,
101,2024-06-18 14:06:14,3.87387,2024,06,18,14,06,14,
101,2024-06-18 14:06:15,3.874006,2024,06,18,14,06,15,
101,2024-06-18 14:06:16,3.874145,2024,06,18,14,06,16,
101,2024-06-18 14:06:17,3.874279,2024,06,18,14,06,17,
101,2024-06-18 14:06:18,3.874421,2024,06,18,14,06,18,
101,2024-06-18 14:06:19,3.874558,2024,06,18,14,06,19,
101,2024-06-18 14:06:20,3.874696,2024,06,18,14,06,20,
101,2024-06-18 14:06:21,3.874828,2024,06,18,14,06,21,
101,2024-06-18 14:06:22,3.874962,2024,06,18,14,06,22,
101,2024-06-18 14:06:23,3.875101,2024,06,18,14,06,23,
101,2024-06-18 14:06:24,3.875236,2024,06,18,14,06,24,
101,2024-06-18 14:06:25,3.875367,2024,06,18,14,06,25,
101,2024-06-18 14:06:26,3.875506,2024,06,18,14,06,26,
101,2024-06-18 14:06:27,3.875635,2024,06,18,14,06,27,
101,2024-06-18 14:06:28,3.87577,2024,06,18,14,06,28,
101,2024-06-18 14:06:29,3.875906,2024,06,18,14,06,29,
101,2024-06-18 14:06:30,3.876036,2024,06,18,14,06,30,
101,2024-06-18 14:06:31,3.876171,2024,06,18,14,06,31,
101,2024-06-18 14:06:32,3.876297,2024,06,18,14,06,32,
101,2024-06-18 14:06:33,3.876429,2024,06,18,14,06,33,
101,2024-06-18 14:06:34,3.876562,2024,06,18,14,06,34,
101,2024-06-18 14:06:35,3.876694,2024,06,18,14,06,35,
101,2024-06-18 14:06:36,3.876831,2024,06,18,14,06,36,
101,2024-06-18 14:06:37,3.876963,2024,06,18,14,06,37,
101,2024-06-18 14:06:38,3.877091,2024,06,18,14,06,38,
101,2024-06-18 14:06:39,3.877222,2024,06,18,14,06,39,
101,2024-06-18 14:06:40,3.877353,2024,06,18,14,06,40,
101,2024-06-18 14:06:41,3.877483,2024,06,18,14,06,41,
101,2024-06-18 14:06:42,3.877614,2024,06,18,14,06,42,
101,2024-06-18 14:06:43,3.877743,2024,06,18,14,06,43,
101,2024-06-18 14:06:44,3.877873,2024,06,18,14,06,44,
101,2024-06-18 14:06:45,3.877999,2024,06,18,14,06,45,
101,2024-06-18 14:06:46,3.87813,2024,06,18,14,06,46,
101,2024-06-18 14:06:47,3.878256,2024,06,18,14,06,47,
101,2024-06-18 14:06:48,3.878386,2024,06,18,14,06,48,
101,2024-06-18 14:06:49,3.87852,2024,06,18,14,06,49,
101,2024-06-18 14:06:50,3.878644,2024,06,18,14,06,50,
101,2024-06-18 14:06:51,3.878776,2024,06,18,14,06,51,
101,2024-06-18 14:06:52,3.8789,2024,06,18,14,06,52,
101,2024-06-18 14:06:53,3.879029,2024,06,18,14,06,53,
101,2024-06-18 14:06:54,3.879156,2024,06,18,14,06,54,
101,2024-06-18 14:06:55,3.879285,2024,06,18,14,06,55,
101,2024-06-18 14:06:56,3.87941,2024,06,18,14,06,56,
101,2024-06-18 14:06:57,3.879537,2024,06,18,14,06,57,
101,2024-06-18 14:06:58,3.879659,2024,06,18,14,06,58,
101,2024-06-18 14:06:59,3.879793,2024,06,18,14,06,59,
101,2024-06-18 14:07:00,3.879913,2024,06,18,14,07,0,
101,2024-06-18 14:07:01,3.880037,2024,06,18,14,07,1,
101,2024-06-18 14:07:02,3.880165,2024,06,18,14,07,2,
101,2024-06-18 14:07:03,3.880286,2024,06,18,14,07,3,
101,2024-06-18 14:07:04,3.88041,2024,06,18,14,07,4,
101,2024-06-18 14:07:05,3.880538,2024,06,18,14,07,5,
101,2024-06-18 14:07:06,3.88066,2024,06,18,14,07,6,
101,2024-06-18 14:07:07,3.880779,2024,06,18,14,07,7,
101,2024-06-18 14:07:08,3.8809,2024,06,18,14,07,8,
101,2024-06-18 14:07:09,3.881026,2024,06,18,14,07,9,
101,2024-06-18 14:07:10,3.881149,2024,06,18,14,07,10,
101,2024-06-18 14:07:11,3.881267,2024,06,18,14,07,11,
101,2024-06-18 14:07:12,3.881389,2024,06,18,14,07,12,
101,2024-06-18 14:07:13,3.881511,2024,06,18,14,07,13,
101,2024-06-18 14:07:14,3.881628,2024,06,18,14,07,14,
101,2024-06-18 14:07:15,3.881748,2024,06,18,14,07,15,
101,2024-06-18 14:07:16,3.881867,2024,06,18,14,07,16,
101,2024-06-18 14:07:17,3.881984,2024,06,18,14,07,17,
101,2024-06-18 14:07:18,3.882103,2024,06,18,14,07,18,
101,2024-06-18 14:07:19,3.882223,2024,06,18,14,07,19,
101,2024-06-18 14:07:20,3.882337,2024,06,18,14,07,20,
101,2024-06-18 14:07:21,3.882454,2024,06,18,14,07,21,
101,2024-06-18 14:07:22,3.882571,2024,06,18,14,07,22,
101,2024-06-18 14:07:23,3.882685,2024,06,18,14,07,23,
101,2024-06-18 14:07:24,3.882802,2024,06,18,14,07,24,
101,2024-06-18 14:07:25,3.882919,2024,06,18,14,07,25,
101,2024-06-18 14:07:26,3.88303,2024,06,18,14,07,26,
101,2024-06-18 14:07:27,3.883142,2024,06,18,14,07,27,
101,2024-06-18 14:07:28,3.883256,2024,06,18,14,07,28,
101,2024-06-18 14:07:29,3.88337,2024,06,18,14,07,29,
101,2024-06-18 14:07:30,3.883478,2024,06,18,14,07,30,
101,2024-06-18 14:07:31,3.883589,2024,06,18,14,07,31,
101,2024-06-18 14:07:32,3.883698,2024,06,18,14,07,32,
101,2024-06-18 14:07:33,3.883806,2024,06,18,14,07,33,
101,2024-06-18 14:07:34,3.883923,2024,06,18,14,07,34,
101,2024-06-18 14:07:35,3.884031,2024,06,18,14,07,35,
101,2024-06-18 14:07:36,3.884142,2024,06,18,14,07,36,
101,2024-06-18 14:07:37,3.884248,2024,06,18,14,07,37,
101,2024-06-18 14:07:38,3.884356,2024,06,18,14,07,38,
101,2024-06-18 14:07:39,3.884462,2024,06,18,14,07,39,
101,2024-06-18 14:07:40,3.884567,2024,06,18,14,07,40,
101,2024-06-18 14:07:41,3.884671,2024,06,18,14,07,41,
101,2024-06-18 14:07:42,3.88478,2024,06,18,14,07,42,
101,2024-06-18 14:07:43,3.884885,2024,06,18,14,07,43,
101,2024-06-18 14:07:44,3.884979,2024,06,18,14,07,44,
101,2024-06-18 14:07:45,3.88509,2024,06,18,14,07,45,
101,2024-06-18 14:07:46,3.885192,2024,06,18,14,07,46,
101,2024-06-18 14:07:47,3.885297,2024,06,18,14,07,47,
101,2024-06-18 14:07:48,3.885394,2024,06,18,14,07,48,
101,2024-06-18 14:07:49,3.885499,2024,06,18,14,07,49,
101,2024-06-18 14:07:50,3.885596,2024,06,18,14,07,50,
101,2024-06-18 14:07:51,3.885692,2024,06,18,14,07,51,
101,2024-06-18 14:07:52,3.885793,2024,06,18,14,07,52,
101,2024-06-18 14:07:53,3.885892,2024,06,18,14,07,53,
101,2024-06-18 14:07:54,3.885986,2024,06,18,14,07,54,
101,2024-06-18 14:07:55,3.886087,2024,06,18,14,07,55,
101,2024-06-18 14:07:56,3.886182,2024,06,18,14,07,56,
101,2024-06-18 14:07:57,3.886277,2024,06,18,14,07,57,
101,2024-06-18 14:07:58,3.88637,2024,06,18,14,07,58,
101,2024-06-18 14:07:59,3.886461,2024,06,18,14,07,59,
101,2024-06-18 14:08:00,3.886556,2024,06,18,14,08,0,
101,2024-06-18 14:08:01,3.886647,2024,06,18,14,08,1,
101,2024-06-18 14:08:02,3.886741,2024,06,18,14,08,2,
101,2024-06-18 14:08:03,3.886834,2024,06,18,14,08,3,
101,2024-06-18 14:08:04,3.88692,2024,06,18,14,08,4,
101,2024-06-18 14:08:05,3.88701,2024,06,18,14,08,5,
101,2024-06-18 14:08:06,3.887097,2024,06,18,14,08,6,
101,2024-06-18 14:08:07,3.887189,2024,06,18,14,08,7,
101,2024-06-18 14:08:08,3.887274,2024,06,18,14,08,8,
101,2024-06-18 14:08:09,3.887358,2024,06,18,14,08,9,
101,2024-06-18 14:08:10,3.887449,2024,06,18,14,08,10,
101,2024-06-18 14:08:11,3.887534,2024,06,18,14,08,11,
101,2024-06-18 14:08:12,3.887616,2024,06,18,14,08,12,
101,2024-06-18 14:08:13,3.887703,2024,06,18,14,08,13,
101,2024-06-18 14:08:14,3.887793,2024,06,18,14,08,14,
101,2024-06-18 14:08:15,3.88787,2024,06,18,14,08,15,
101,2024-06-18 14:08:16,3.887952,2024,06,18,14,08,16,
101,2024-06-18 14:08:17,3.888031,2024,06,18,14,08,17,
101,2024-06-18 14:08:18,3.888118,2024,06,18,14,08,18,
101,2024-06-18 14:08:19,3.888195,2024,06,18,14,08,19,
101,2024-06-18 14:08:20,3.888279,2024,06,18,14,08,20,
101,2024-06-18 14:08:21,3.888358,2024,06,18,14,08,21,
101,2024-06-18 14:08:22,3.888435,2024,06,18,14,08,22,
101,2024-06-18 14:08:23,3.888512,2024,06,18,14,08,23,
101,2024-06-18 14:08:24,3.888592,2024,06,18,14,08,24,
101,2024-06-18 14:08:25,3.888669,2024,06,18,14,08,25,
101,2024-06-18 14:08:26,3.888747,2024,06,18,14,08,26,
101,2024-06-18 14:08:27,3.88882,2024,06,18,14,08,27,
101,2024-06-18 14:08:28,3.888899,2024,06,18,14,08,28,
101,2024-06-18 14:08:29,3.888976,2024,06,18,14,08,29,
101,2024-06-18 14:08:30,3.889048,2024,06,18,14,08,30,
101,2024-06-18 14:08:31,3.889123,2024,06,18,14,08,31,
101,2024-06-18 14:08:32,3.889195,2024,06,18,14,08,32,
101,2024-06-18 14:08:33,3.889268,2024,06,18,14,08,33,
101,2024-06-18 14:08:34,3.889343,2024,06,18,14,08,34,
101,2024-06-18 14:08:35,3.889415,2024,06,18,14,08,35,
101,2024-06-18 14:08:36,3.88948,2024,06,18,14,08,36,
101,2024-06-18 14:08:37,3.889555,2024,06,18,14,08,37,
101,2024-06-18 14:08:38,3.889625,2024,06,18,14,08,38,
101,2024-06-18 14:08:39,3.889697,2024,06,18,14,08,39,
101,2024-06-18 14:08:40,3.889765,2024,06,18,14,08,40,
101,2024-06-18 14:08:41,3.889835,2024,06,18,14,08,41,
101,2024-06-18 14:08:42,3.889904,2024,06,18,14,08,42,
101,2024-06-18 14:08:43,3.889974,2024,06,18,14,08,43,
101,2024-06-18 14:08:44,3.890041,2024,06,18,14,08,44,
101,2024-06-18 14:08:45,3.890112,2024,06,18,14,08,45,
101,2024-06-18 14:08:46,3.890182,2024,06,18,14,08,46,
101,2024-06-18 14:08:47,3.890248,2024,06,18,14,08,47,
101,2024-06-18 14:08:48,3.890317,2024,06,18,14,08,48,
101,2024-06-18 14:08:49,3.890385,2024,06,18,14,08,49,
101,2024-06-18 14:08:50,3.890454,2024,06,18,14,08,50,
101,2024-06-18 14:08:51,3.890521,2024,06,18,14,08,51,
101,2024-06-18 14:08:52,3.890584,2024,06,18,14,08,52,
101,2024-06-18 14:08:53,3.89065,2024,06,18,14,08,53,
101,2024-06-18 14:08:54,3.890717,2024,06,18,14,08,54,
101,2024-06-18 14:08:55,3.890781,2024,06,18,14,08,55,
101,2024-06-18 14:08:56,3.890849,2024,06,18,14,08,56,
101,2024-06-18 14:08:57,3.890913,2024,06,18,14,08,57,
101,2024-06-18 14:08:58,3.890984,2024,06,18,14,08,58,
101,2024-06-18 14:08:59,3.891047,2024,06,18,14,08,59,
101,2024-06-18 14:09:00,3.891108,2024,06,18,14,09,0,
101,2024-06-18 14:09:01,3.891175,2024,06,18,14,09,1,
101,2024-06-18 14:09:02,3.891243,2024,06,18,14,09,2,
101,2024-06-18 14:09:03,3.891307,2024,06,18,14,09,3,
101,2024-06-18 14:09:04,3.89137,2024,06,18,14,09,4,
101,2024-06-18 14:09:05,3.891435,2024,06,18,14,09,5,
101,2024-06-18 14:09:06,3.891499,2024,06,18,14,09,6,
101,2024-06-18 14:09:07,3.891568,2024,06,18,14,09,7,
101,2024-06-18 14:09:08,3.891631,2024,06,18,14,09,8,
101,2024-06-18 14:09:09,3.891695,2024,06,18,14,09,9,
101,2024-06-18 14:09:10,3.891761,2024,06,18,14,09,10,
101,2024-06-18 14:09:11,3.89183,2024,06,18,14,09,11,
101,2024-06-18 14:09:12,3.891889,2024,06,18,14,09,12,
101,2024-06-18 14:09:13,3.891959,2024,06,18,14,09,13,
101,2024-06-18 14:09:14,3.892024,2024,06,18,14,09,14,
101,2024-06-18 14:09:15,3.892085,2024,06,18,14,09,15,
101,2024-06-18 14:09:16,3.89215,2024,06,18,14,09,16,
101,2024-06-18 14:09:17,3.892218,2024,06,18,14,09,17,
101,2024-06-18 14:09:18,3.892281,2024,06,18,14,09,18,
101,2024-06-18 14:09:19,3.892344,2024,06,18,14,09,19,
101,2024-06-18 14:09:20,3.892409,2024,06,18,14,09,20,
101,2024-06-18 14:09:21,3.892477,2024,06,18,14,09,21,
101,2024-06-18 14:09:22,3.892536,2024,06,18,14,09,22,
101,2024-06-18 14:09:23,3.892608,2024,06,18,14,09,23,
101,2024-06-18 14:09:24,3.892672,2024,06,18,14,09,24,
101,2024-06-18 14:09:25,3.892736,2024,06,18,14,09,25,
101,2024-06-18 14:09:26,3.892798,2024,06,18,14,09,26,
101,2024-06-18 14:09:27,3.892868,2024,06,18,14,09,27,
101,2024-06-18 14:09:28,3.892934,2024,06,18,14,09,28,
101,2024-06-18 14:09:29,3.892998,2024,06,18,14,09,29,
101,2024-06-18 14:09:30,3.89307,2024,06,18,14,09,30,
101,2024-06-18 14:09:31,3.893132,2024,06,18,14,09,31,
101,2024-06-18 14:09:32,3.893201,2024,06,18,14,09,32,
101,2024-06-18 14:09:33,3.893263,2024,06,18,14,09,33,
101,2024-06-18 14:09:34,3.893333,2024,06,18,14,09,34,
101,2024-06-18 14:09:35,3.893401,2024,06,18,14,09,35,
101,2024-06-18 14:09:36,3.893466,2024,06,18,14,09,36,
101,2024-06-18 14:09:37,3.89353,2024,06,18,14,09,37,
101,2024-06-18 14:09:38,3.893597,2024,06,18,14,09,38,
101,2024-06-18 14:09:39,3.893665,2024,06,18,14,09,39,
101,2024-06-18 14:09:40,3.893731,2024,06,18,14,09,40,
101,2024-06-18 14:09:41,3.893799,2024,06,18,14,09,41,
101,2024-06-18 14:09:42,3.893866,2024,06,18,14,09,42,
101,2024-06-18 14:09:43,3.893933,2024,06,18,14,09,43,
101,2024-06-18 14:09:44,3.893999,2024,06,18,14,09,44,
101,2024-06-18 14:09:45,3.89407,2024,06,18,14,09,45,
101,2024-06-18 14:09:46,3.894133,2024,06,18,14,09,46,
101,2024-06-18 14:09:47,3.894203,2024,06,18,14,09,47,
101,2024-06-18 14:09:48,3.894272,2024,06,18,14,09,48,
101,2024-06-18 14:09:49,3.894335,2024,06,18,14,09,49,
101,2024-06-18 14:09:50,3.894403,2024,06,18,14,09,50,
101,2024-06-18 14:09:51,3.894476,2024,06,18,14,09,51,
101,2024-06-18 14:09:52,3.894546,2024,06,18,14,09,52,
101,2024-06-18 14:09:53,3.894611,2024,06,18,14,09,53,
101,2024-06-18 14:09:54,3.894685,2024,06,18,14,09,54,
101,2024-06-18 14:09:55,3.894751,2024,06,18,14,09,55,
101,2024-06-18 14:09:56,3.894819,2024,06,18,14,09,56,
101,2024-06-18 14:09:57,3.894887,2024,06,18,14,09,57,
101,2024-06-18 14:09:58,3.894959,2024,06,18,14,09,58,
101,2024-06-18 14:09:59,3.895028,2024,06,18,14,09,59,
101,2024-06-18 14:10:00,3.895092,2024,06,18,14,10,0,
101,2024-06-18 14:10:01,3.895164,2024,06,18,14,10,1,
101,2024-06-18 14:10:02,3.895234,2024,06,18,14,10,2,
101,2024-06-18 14:10:03,3.895306,2024,06,18,14,10,3,
101,2024-06-18 14:10:04,3.89538,2024,06,18,14,10,4,
101,2024-06-18 14:10:05,3.895443,2024,06,18,14,10,5,
101,2024-06-18 14:10:06,3.895516,2024,06,18,14,10,6,
101,2024-06-18 14:10:07,3.895584,2024,06,18,14,10,7,
101,2024-06-18 14:10:08,3.89566,2024,06,18,14,10,8,
101,2024-06-18 14:10:09,3.895724,2024,06,18,14,10,9,
101,2024-06-18 14:10:10,3.8958,2024,06,18,14,10,10,
101,2024-06-18 14:10:11,3.895868,2024,06,18,14,10,11,
101,2024-06-18 14:10:12,3.895938,2024,06,18,14,10,12,
101,2024-06-18 14:10:13,3.896009,2024,06,18,14,10,13,
101,2024-06-18 14:10:14,3.89608,2024,06,18,14,10,14,
101,2024-06-18 14:10:15,3.896153,2024,06,18,14,10,15,
101,2024-06-18 14:10:16,3.896222,2024,06,18,14,10,16,
101,2024-06-18 14:10:17,3.896296,2024,06,18,14,10,17,
101,2024-06-18 14:10:18,3.896365,2024,06,18,14,10,18,
101,2024-06-18 14:10:19,3.896441,2024,06,18,14,10,19,
101,2024-06-18 14:10:20,3.89651,2024,06,18,14,10,20,
101,2024-06-18 14:10:21,3.896583,2024,06,18,14,10,21,
101,2024-06-18 14:10:22,3.896655,2024,06,18,14,10,22,
101,2024-06-18 14:10:23,3.896728,2024,06,18,14,10,23,
101,2024-06-18 14:10:24,3.896797,2024,06,18,14,10,24,
101,2024-06-18 14:10:25,3.896875,2024,06,18,14,10,25,
101,2024-06-18 14:10:26,3.896944,2024,06,18,14,10,26,
101,2024-06-18 14:10:27,3.897019,2024,06,18,14,10,27,
101,2024-06-18 14:10:28,3.897092,2024,06,18,14,10,28,
101,2024-06-18 14:10:29,3.89717,2024,06,18,14,10,29,
101,2024-06-18 14:10:30,3.897239,2024,06,18,14,10,30,
101,2024-06-18 14:10:31,3.897315,2024,06,18,14,10,31,
101,2024-06-18 14:10:32,3.897387,2024,06,18,14,10,32,
101,2024-06-18 14:10:33,3.897467,2024,06,18,14,10,33,
101,2024-06-18 14:10:34,3.897539,2024,06,18,14,10,34,
101,2024-06-18 14:10:35,3.89761,2024,06,18,14,10,35,
101,2024-06-18 14:10:36,3.897685,2024,06,18,14,10,36,
101,2024-06-18 14:10:37,3.897763,2024,06,18,14,10,37,
101,2024-06-18 14:10:38,3.897832,2024,06,18,14,10,38,
101,2024-06-18 14:10:39,3.897908,2024,06,18,14,10,39,
101,2024-06-18 14:10:40,3.897987,2024,06,18,14,10,40,
101,2024-06-18 14:10:41,3.898062,2024,06,18,14,10,41,
101,2024-06-18 14:10:42,3.898135,2024,06,18,14,10,42,
101,2024-06-18 14:10:43,3.898208,2024,06,18,14,10,43,
101,2024-06-18 14:10:44,3.89829,2024,06,18,14,10,44,
101,2024-06-18 14:10:45,3.898361,2024,06,18,14,10,45,
101,2024-06-18 14:10:46,3.898442,2024,06,18,14,10,46,
101,2024-06-18 14:10:47,3.898513,2024,06,18,14,10,47,
101,2024-06-18 14:10:48,3.89859,2024,06,18,14,10,48,
101,2024-06-18 14:10:49,3.898665,2024,06,18,14,10,49,
101,2024-06-18 14:10:50,3.898743,2024,06,18,14,10,50,
101,2024-06-18 14:10:51,3.898822,2024,06,18,14,10,51,
101,2024-06-18 14:10:52,3.898894,2024,06,18,14,10,52,
101,2024-06-18 14:10:53,3.898972,2024,06,18,14,10,53,
101,2024-06-18 14:10:54,3.89905,2024,06,18,14,10,54,
101,2024-06-18 14:10:55,3.899129,2024,06,18,14,10,55,
101,2024-06-18 14:10:56,3.899205,2024,06,18,14,10,56,
101,2024-06-18 14:10:57,3.899278,2024,06,18,14,10,57,
101,2024-06-18 14:10:58,3.899359,2024,06,18,14,10,58,
101,2024-06-18 14:10:59,3.899439,2024,06,18,14,10,59,
101,2024-06-18 14:11:00,3.899513,2024,06,18,14,11,0,
101,2024-06-18 14:11:01,3.899595,2024,06,18,14,11,1,
101,2024-06-18 14:11:02,3.899674,2024,06,18,14,11,2,
101,2024-06-18 14:11:03,3.899747,2024,06,18,14,11,3,
101,2024-06-18 14:11:04,3.899828,2024,06,18,14,11,4,
101,2024-06-18 14:11:05,3.899905,2024,06,18,14,11,5,
101,2024-06-18 14:11:06,3.899984,2024,06,18,14,11,6,
101,2024-06-18 14:11:07,3.900065,2024,06,18,14,11,7,
101,2024-06-18 14:11:08,3.900149,2024,06,18,14,11,8,
101,2024-06-18 14:11:09,3.900222,2024,06,18,14,11,9,
101,2024-06-18 14:11:10,3.900301,2024,06,18,14,11,10,
101,2024-06-18 14:11:11,3.900382,2024,06,18,14,11,11,
101,2024-06-18 14:11:12,3.900467,2024,06,18,14,11,12,
101,2024-06-18 14:11:13,3.900545,2024,06,18,14,11,13,
101,2024-06-18 14:11:14,3.900622,2024,06,18,14,11,14,
101,2024-06-18 14:11:15,3.900701,2024,06,18,14,11,15,
101,2024-06-18 14:11:16,3.900782,2024,06,18,14,11,16,
101,2024-06-18 14:11:17,3.900863,2024,06,18,14,11,17,
101,2024-06-18 14:11:18,3.900944,2024,06,18,14,11,18,
101,2024-06-18 14:11:19,3.901021,2024,06,18,14,11,19,
101,2024-06-18 14:11:20,3.901101,2024,06,18,14,11,20,
101,2024-06-18 14:11:21,3.901182,2024,06,18,14,11,21,
101,2024-06-18 14:11:22,3.901267,2024,06,18,14,11,22,
101,2024-06-18 14:11:23,3.901349,2024,06,18,14,11,23,
101,2024-06-18 14:11:24,3.901425,2024,06,18,14,11,24,
101,2024-06-18 14:11:25,3.901506,2024,06,18,14,11,25,
101,2024-06-18 14:11:26,3.90159,2024,06,18,14,11,26,
101,2024-06-18 14:11:27,3.901678,2024,06,18,14,11,27,
101,2024-06-18 14:11:28,3.901759,2024,06,18,14,11,28,
101,2024-06-18 14:11:29,3.90184,2024,06,18,14,11,29,
101,2024-06-18 14:11:30,3.90192,2024,06,18,14,11,30,
101,2024-06-18 14:11:31,3.902004,2024,06,18,14,11,31,
101,2024-06-18 14:11:32,3.902086,2024,06,18,14,11,32,
101,2024-06-18 14:11:33,3.902168,2024,06,18,14,11,33,
101,2024-06-18 14:11:34,3.902247,2024,06,18,14,11,34,
101,2024-06-18 14:11:35,3.902333,2024,06,18,14,11,35,
101,2024-06-18 14:11:36,3.902415,2024,06,18,14,11,36,
101,2024-06-18 14:11:37,3.902502,2024,06,18,14,11,37,
101,2024-06-18 14:11:38,3.902585,2024,06,18,14,11,38,
