Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-04-28 21:02:59,3.908412,2025,04,28,21,02,59,
101,2025-04-28 21:03:00,3.908564,2025,04,28,21,03,0,
101,2025-04-28 21:03:01,3.908722,2025,04,28,21,03,1,
101,2025-04-28 21:03:02,3.90887,2025,04,28,21,03,2,
101,2025-04-28 21:03:03,3.909022,2025,04,28,21,03,3,
101,2025-04-28 21:03:04,3.909169,2025,04,28,21,03,4,
101,2025-04-28 21:03:05,3.909321,2025,04,28,21,03,5,
101,2025-04-28 21:03:06,3.909467,2025,04,28,21,03,6,
101,2025-04-28 21:03:07,3.909616,2025,04,28,21,03,7,
101,2025-04-28 21:03:08,3.909758,2025,04,28,21,03,8,
101,2025-04-28 21:03:09,3.909901,2025,04,28,21,03,9,
101,2025-04-28 21:03:10,3.910056,2025,04,28,21,03,10,
101,2025-04-28 21:03:11,3.910197,2025,04,28,21,03,11,
101,2025-04-28 21:03:12,3.910346,2025,04,28,21,03,12,
101,2025-04-28 21:03:13,3.91048,2025,04,28,21,03,13,
101,2025-04-28 21:03:14,3.91063,2025,04,28,21,03,14,
101,2025-04-28 21:03:15,3.910767,2025,04,28,21,03,15,
101,2025-04-28 21:03:16,3.910909,2025,04,28,21,03,16,
101,2025-04-28 21:03:17,3.911056,2025,04,28,21,03,17,
101,2025-04-28 21:03:18,3.911188,2025,04,28,21,03,18,
101,2025-04-28 21:03:19,3.911331,2025,04,28,21,03,19,
101,2025-04-28 21:03:20,3.911478,2025,04,28,21,03,20,
101,2025-04-28 21:03:21,3.911615,2025,04,28,21,03,21,
101,2025-04-28 21:03:22,3.911752,2025,04,28,21,03,22,
101,2025-04-28 21:03:23,3.911897,2025,04,28,21,03,23,
101,2025-04-28 21:03:24,3.912037,2025,04,28,21,03,24,
101,2025-04-28 21:03:25,3.912176,2025,04,28,21,03,25,
101,2025-04-28 21:03:26,3.912315,2025,04,28,21,03,26,
101,2025-04-28 21:03:27,3.912451,2025,04,28,21,03,27,
101,2025-04-28 21:03:28,3.912578,2025,04,28,21,03,28,
101,2025-04-28 21:03:29,3.912717,2025,04,28,21,03,29,
101,2025-04-28 21:03:30,3.912851,2025,04,28,21,03,30,
101,2025-04-28 21:03:31,3.912986,2025,04,28,21,03,31,
101,2025-04-28 21:03:32,3.913134,2025,04,28,21,03,32,
101,2025-04-28 21:03:33,3.913265,2025,04,28,21,03,33,
101,2025-04-28 21:03:34,3.913399,2025,04,28,21,03,34,
101,2025-04-28 21:03:35,3.913535,2025,04,28,21,03,35,
101,2025-04-28 21:03:36,3.91367,2025,04,28,21,03,36,
101,2025-04-28 21:03:37,3.913805,2025,04,28,21,03,37,
101,2025-04-28 21:03:38,3.913938,2025,04,28,21,03,38,
101,2025-04-28 21:03:39,3.914071,2025,04,28,21,03,39,
101,2025-04-28 21:03:40,3.914207,2025,04,28,21,03,40,
101,2025-04-28 21:03:41,3.914343,2025,04,28,21,03,41,
101,2025-04-28 21:03:42,3.914474,2025,04,28,21,03,42,
101,2025-04-28 21:03:43,3.914612,2025,04,28,21,03,43,
101,2025-04-28 21:03:44,3.914742,2025,04,28,21,03,44,
101,2025-04-28 21:03:45,3.914873,2025,04,28,21,03,45,
101,2025-04-28 21:03:46,3.915003,2025,04,28,21,03,46,
101,2025-04-28 21:03:47,3.915138,2025,04,28,21,03,47,
101,2025-04-28 21:03:48,3.91527,2025,04,28,21,03,48,
101,2025-04-28 21:03:49,3.9154,2025,04,28,21,03,49,
101,2025-04-28 21:03:50,3.91554,2025,04,28,21,03,50,
101,2025-04-28 21:03:51,3.915666,2025,04,28,21,03,51,
101,2025-04-28 21:03:52,3.915802,2025,04,28,21,03,52,
101,2025-04-28 21:03:53,3.915929,2025,04,28,21,03,53,
101,2025-04-28 21:03:54,3.916065,2025,04,28,21,03,54,
101,2025-04-28 21:03:55,3.916189,2025,04,28,21,03,55,
101,2025-04-28 21:03:56,3.916319,2025,04,28,21,03,56,
101,2025-04-28 21:03:57,3.916447,2025,04,28,21,03,57,
101,2025-04-28 21:03:58,3.916582,2025,04,28,21,03,58,
101,2025-04-28 21:03:59,3.916717,2025,04,28,21,03,59,
101,2025-04-28 21:04:00,3.916838,2025,04,28,21,04,0,
101,2025-04-28 21:04:01,3.916975,2025,04,28,21,04,1,
101,2025-04-28 21:04:02,3.917108,2025,04,28,21,04,2,
101,2025-04-28 21:04:03,3.917235,2025,04,28,21,04,3,
101,2025-04-28 21:04:04,3.917363,2025,04,28,21,04,4,
101,2025-04-28 21:04:05,3.917497,2025,04,28,21,04,5,
101,2025-04-28 21:04:06,3.91763,2025,04,28,21,04,6,
101,2025-04-28 21:04:07,3.917754,2025,04,28,21,04,7,
101,2025-04-28 21:04:08,3.917878,2025,04,28,21,04,8,
101,2025-04-28 21:04:09,3.918012,2025,04,28,21,04,9,
101,2025-04-28 21:04:10,3.918142,2025,04,28,21,04,10,
101,2025-04-28 21:04:11,3.918267,2025,04,28,21,04,11,
101,2025-04-28 21:04:12,3.918398,2025,04,28,21,04,12,
101,2025-04-28 21:04:13,3.918526,2025,04,28,21,04,13,
101,2025-04-28 21:04:14,3.918657,2025,04,28,21,04,14,
101,2025-04-28 21:04:15,3.918781,2025,04,28,21,04,15,
101,2025-04-28 21:04:16,3.918912,2025,04,28,21,04,16,
101,2025-04-28 21:04:17,3.91904,2025,04,28,21,04,17,
101,2025-04-28 21:04:18,3.919174,2025,04,28,21,04,18,
101,2025-04-28 21:04:19,3.919301,2025,04,28,21,04,19,
101,2025-04-28 21:04:20,3.91943,2025,04,28,21,04,20,
101,2025-04-28 21:04:21,3.91956,2025,04,28,21,04,21,
101,2025-04-28 21:04:22,3.919686,2025,04,28,21,04,22,
101,2025-04-28 21:04:23,3.91981,2025,04,28,21,04,23,
101,2025-04-28 21:04:24,3.919938,2025,04,28,21,04,24,
101,2025-04-28 21:04:25,3.920064,2025,04,28,21,04,25,
101,2025-04-28 21:04:26,3.920197,2025,04,28,21,04,26,
101,2025-04-28 21:04:27,3.920324,2025,04,28,21,04,27,
101,2025-04-28 21:04:28,3.920456,2025,04,28,21,04,28,
101,2025-04-28 21:04:29,3.920578,2025,04,28,21,04,29,
101,2025-04-28 21:04:30,3.920704,2025,04,28,21,04,30,
101,2025-04-28 21:04:31,3.920832,2025,04,28,21,04,31,
101,2025-04-28 21:04:32,3.920956,2025,04,28,21,04,32,
101,2025-04-28 21:04:33,3.921085,2025,04,28,21,04,33,
101,2025-04-28 21:04:34,3.921212,2025,04,28,21,04,34,
101,2025-04-28 21:04:35,3.921337,2025,04,28,21,04,35,
101,2025-04-28 21:04:36,3.921464,2025,04,28,21,04,36,
101,2025-04-28 21:04:37,3.921598,2025,04,28,21,04,37,
101,2025-04-28 21:04:38,3.921721,2025,04,28,21,04,38,
101,2025-04-28 21:04:39,3.921852,2025,04,28,21,04,39,
101,2025-04-28 21:04:40,3.921977,2025,04,28,21,04,40,
101,2025-04-28 21:04:41,3.922103,2025,04,28,21,04,41,
101,2025-04-28 21:04:42,3.922225,2025,04,28,21,04,42,
101,2025-04-28 21:04:43,3.922354,2025,04,28,21,04,43,
101,2025-04-28 21:04:44,3.922477,2025,04,28,21,04,44,
101,2025-04-28 21:04:45,3.922607,2025,04,28,21,04,45,
101,2025-04-28 21:04:46,3.922737,2025,04,28,21,04,46,
101,2025-04-28 21:04:47,3.92286,2025,04,28,21,04,47,
101,2025-04-28 21:04:48,3.922986,2025,04,28,21,04,48,
101,2025-04-28 21:04:49,3.923114,2025,04,28,21,04,49,
101,2025-04-28 21:04:50,3.923235,2025,04,28,21,04,50,
101,2025-04-28 21:04:51,3.923364,2025,04,28,21,04,51,
101,2025-04-28 21:04:52,3.923496,2025,04,28,21,04,52,
101,2025-04-28 21:04:53,3.923623,2025,04,28,21,04,53,
101,2025-04-28 21:04:54,3.92375,2025,04,28,21,04,54,
101,2025-04-28 21:04:55,3.923871,2025,04,28,21,04,55,
101,2025-04-28 21:04:56,3.924001,2025,04,28,21,04,56,
101,2025-04-28 21:04:57,3.924128,2025,04,28,21,04,57,
101,2025-04-28 21:04:58,3.924254,2025,04,28,21,04,58,
101,2025-04-28 21:04:59,3.924375,2025,04,28,21,04,59,
101,2025-04-28 21:05:00,3.924503,2025,04,28,21,05,0,
101,2025-04-28 21:05:01,3.924627,2025,04,28,21,05,1,
101,2025-04-28 21:05:02,3.924759,2025,04,28,21,05,2,
101,2025-04-28 21:05:03,3.924879,2025,04,28,21,05,3,
101,2025-04-28 21:05:04,3.925007,2025,04,28,21,05,4,
101,2025-04-28 21:05:05,3.925141,2025,04,28,21,05,5,
101,2025-04-28 21:05:06,3.925262,2025,04,28,21,05,6,
101,2025-04-28 21:05:07,3.925388,2025,04,28,21,05,7,
101,2025-04-28 21:05:08,3.92551,2025,04,28,21,05,8,
101,2025-04-28 21:05:09,3.925635,2025,04,28,21,05,9,
101,2025-04-28 21:05:10,3.925759,2025,04,28,21,05,10,
101,2025-04-28 21:05:11,3.925887,2025,04,28,21,05,11,
101,2025-04-28 21:05:12,3.92601,2025,04,28,21,05,12,
101,2025-04-28 21:05:13,3.92614,2025,04,28,21,05,13,
101,2025-04-28 21:05:14,3.926269,2025,04,28,21,05,14,
101,2025-04-28 21:05:15,3.926395,2025,04,28,21,05,15,
101,2025-04-28 21:05:16,3.926526,2025,04,28,21,05,16,
101,2025-04-28 21:05:17,3.926647,2025,04,28,21,05,17,
101,2025-04-28 21:05:18,3.926772,2025,04,28,21,05,18,
101,2025-04-28 21:05:19,3.926894,2025,04,28,21,05,19,
101,2025-04-28 21:05:20,3.927026,2025,04,28,21,05,20,
101,2025-04-28 21:05:21,3.927147,2025,04,28,21,05,21,
101,2025-04-28 21:05:22,3.92728,2025,04,28,21,05,22,
101,2025-04-28 21:05:23,3.927402,2025,04,28,21,05,23,
101,2025-04-28 21:05:24,3.927532,2025,04,28,21,05,24,
101,2025-04-28 21:05:25,3.927663,2025,04,28,21,05,25,
101,2025-04-28 21:05:26,3.927791,2025,04,28,21,05,26,
101,2025-04-28 21:05:27,3.927914,2025,04,28,21,05,27,
101,2025-04-28 21:05:28,3.928038,2025,04,28,21,05,28,
101,2025-04-28 21:05:29,3.928168,2025,04,28,21,05,29,
101,2025-04-28 21:05:30,3.928294,2025,04,28,21,05,30,
101,2025-04-28 21:05:31,3.928428,2025,04,28,21,05,31,
101,2025-04-28 21:05:32,3.928556,2025,04,28,21,05,32,
101,2025-04-28 21:05:33,3.928679,2025,04,28,21,05,33,
101,2025-04-28 21:05:34,3.928811,2025,04,28,21,05,34,
101,2025-04-28 21:05:35,3.928933,2025,04,28,21,05,35,
101,2025-04-28 21:05:36,3.929064,2025,04,28,21,05,36,
101,2025-04-28 21:05:37,3.929188,2025,04,28,21,05,37,
101,2025-04-28 21:05:38,3.929315,2025,04,28,21,05,38,
101,2025-04-28 21:05:39,3.929442,2025,04,28,21,05,39,
101,2025-04-28 21:05:40,3.929573,2025,04,28,21,05,40,
101,2025-04-28 21:05:41,3.929703,2025,04,28,21,05,41,
101,2025-04-28 21:05:42,3.92983,2025,04,28,21,05,42,
101,2025-04-28 21:05:43,3.929961,2025,04,28,21,05,43,
101,2025-04-28 21:05:44,3.93009,2025,04,28,21,05,44,
101,2025-04-28 21:05:45,3.930215,2025,04,28,21,05,45,
101,2025-04-28 21:05:46,3.93035,2025,04,28,21,05,46,
101,2025-04-28 21:05:47,3.930475,2025,04,28,21,05,47,
101,2025-04-28 21:05:48,3.930604,2025,04,28,21,05,48,
101,2025-04-28 21:05:49,3.930728,2025,04,28,21,05,49,
101,2025-04-28 21:05:50,3.930865,2025,04,28,21,05,50,
101,2025-04-28 21:05:51,3.930987,2025,04,28,21,05,51,
101,2025-04-28 21:05:52,3.931116,2025,04,28,21,05,52,
101,2025-04-28 21:05:53,3.931247,2025,04,28,21,05,53,
101,2025-04-28 21:05:54,3.931382,2025,04,28,21,05,54,
101,2025-04-28 21:05:55,3.931511,2025,04,28,21,05,55,
101,2025-04-28 21:05:56,3.931644,2025,04,28,21,05,56,
101,2025-04-28 21:05:57,3.93177,2025,04,28,21,05,57,
101,2025-04-28 21:05:58,3.931905,2025,04,28,21,05,58,
101,2025-04-28 21:05:59,3.932034,2025,04,28,21,05,59,
101,2025-04-28 21:06:00,3.932162,2025,04,28,21,06,0,
101,2025-04-28 21:06:01,3.932289,2025,04,28,21,06,1,
101,2025-04-28 21:06:02,3.932424,2025,04,28,21,06,2,
101,2025-04-28 21:06:03,3.932552,2025,04,28,21,06,3,
101,2025-04-28 21:06:04,3.932679,2025,04,28,21,06,4,
101,2025-04-28 21:06:05,3.932815,2025,04,28,21,06,5,
101,2025-04-28 21:06:06,3.932949,2025,04,28,21,06,6,
101,2025-04-28 21:06:07,3.933078,2025,04,28,21,06,7,
101,2025-04-28 21:06:08,3.93321,2025,04,28,21,06,8,
101,2025-04-28 21:06:09,3.933341,2025,04,28,21,06,9,
101,2025-04-28 21:06:10,3.933481,2025,04,28,21,06,10,
101,2025-04-28 21:06:11,3.933605,2025,04,28,21,06,11,
101,2025-04-28 21:06:12,3.933732,2025,04,28,21,06,12,
101,2025-04-28 21:06:13,3.933865,2025,04,28,21,06,13,
101,2025-04-28 21:06:14,3.933995,2025,04,28,21,06,14,
101,2025-04-28 21:06:15,3.934134,2025,04,28,21,06,15,
101,2025-04-28 21:06:16,3.934266,2025,04,28,21,06,16,
101,2025-04-28 21:06:17,3.934401,2025,04,28,21,06,17,
101,2025-04-28 21:06:18,3.934533,2025,04,28,21,06,18,
101,2025-04-28 21:06:19,3.934661,2025,04,28,21,06,19,
101,2025-04-28 21:06:20,3.934794,2025,04,28,21,06,20,
101,2025-04-28 21:06:21,3.934931,2025,04,28,21,06,21,
101,2025-04-28 21:06:22,3.93506,2025,04,28,21,06,22,
101,2025-04-28 21:06:23,3.935197,2025,04,28,21,06,23,
101,2025-04-28 21:06:24,3.935335,2025,04,28,21,06,24,
101,2025-04-28 21:06:25,3.935465,2025,04,28,21,06,25,
101,2025-04-28 21:06:26,3.935604,2025,04,28,21,06,26,
101,2025-04-28 21:06:27,3.935734,2025,04,28,21,06,27,
101,2025-04-28 21:06:28,3.935872,2025,04,28,21,06,28,
101,2025-04-28 21:06:29,3.936004,2025,04,28,21,06,29,
101,2025-04-28 21:06:30,3.936141,2025,04,28,21,06,30,
101,2025-04-28 21:06:31,3.936268,2025,04,28,21,06,31,
101,2025-04-28 21:06:32,3.936409,2025,04,28,21,06,32,
101,2025-04-28 21:06:33,3.936545,2025,04,28,21,06,33,
101,2025-04-28 21:06:34,3.936675,2025,04,28,21,06,34,
101,2025-04-28 21:06:35,3.936815,2025,04,28,21,06,35,
101,2025-04-28 21:06:36,3.936958,2025,04,28,21,06,36,
101,2025-04-28 21:06:37,3.937092,2025,04,28,21,06,37,
101,2025-04-28 21:06:38,3.937226,2025,04,28,21,06,38,
101,2025-04-28 21:06:39,3.937363,2025,04,28,21,06,39,
101,2025-04-28 21:06:40,3.937501,2025,04,28,21,06,40,
101,2025-04-28 21:06:41,3.937631,2025,04,28,21,06,41,
101,2025-04-28 21:06:42,3.937768,2025,04,28,21,06,42,
101,2025-04-28 21:06:43,3.9379,2025,04,28,21,06,43,
101,2025-04-28 21:06:44,3.938041,2025,04,28,21,06,44,
101,2025-04-28 21:06:45,3.938179,2025,04,28,21,06,45,
101,2025-04-28 21:06:46,3.938317,2025,04,28,21,06,46,
101,2025-04-28 21:06:47,3.938454,2025,04,28,21,06,47,
101,2025-04-28 21:06:48,3.93859,2025,04,28,21,06,48,
101,2025-04-28 21:06:49,3.938727,2025,04,28,21,06,49,
101,2025-04-28 21:06:50,3.938867,2025,04,28,21,06,50,
101,2025-04-28 21:06:51,3.938999,2025,04,28,21,06,51,
101,2025-04-28 21:06:52,3.939141,2025,04,28,21,06,52,
101,2025-04-28 21:06:53,3.939281,2025,04,28,21,06,53,
101,2025-04-28 21:06:54,3.939422,2025,04,28,21,06,54,
101,2025-04-28 21:06:55,3.939555,2025,04,28,21,06,55,
101,2025-04-28 21:06:56,3.9397,2025,04,28,21,06,56,
101,2025-04-28 21:06:57,3.939839,2025,04,28,21,06,57,
101,2025-04-28 21:06:58,3.939973,2025,04,28,21,06,58,
101,2025-04-28 21:06:59,3.940117,2025,04,28,21,06,59,
101,2025-04-28 21:07:00,3.940259,2025,04,28,21,07,0,
101,2025-04-28 21:07:01,3.940396,2025,04,28,21,07,1,
101,2025-04-28 21:07:02,3.940533,2025,04,28,21,07,2,
101,2025-04-28 21:07:03,3.940675,2025,04,28,21,07,3,
101,2025-04-28 21:07:04,3.94082,2025,04,28,21,07,4,
101,2025-04-28 21:07:05,3.940965,2025,04,28,21,07,5,
101,2025-04-28 21:07:06,3.9411,2025,04,28,21,07,6,
101,2025-04-28 21:07:07,3.941243,2025,04,28,21,07,7,
101,2025-04-28 21:07:08,3.941383,2025,04,28,21,07,8,
101,2025-04-28 21:07:09,3.941527,2025,04,28,21,07,9,
101,2025-04-28 21:07:10,3.941673,2025,04,28,21,07,10,
101,2025-04-28 21:07:11,3.94182,2025,04,28,21,07,11,
101,2025-04-28 21:07:12,3.941957,2025,04,28,21,07,12,
101,2025-04-28 21:07:13,3.9421,2025,04,28,21,07,13,
101,2025-04-28 21:07:14,3.942244,2025,04,28,21,07,14,
101,2025-04-28 21:07:15,3.942386,2025,04,28,21,07,15,
101,2025-04-28 21:07:16,3.94253,2025,04,28,21,07,16,
101,2025-04-28 21:07:17,3.942678,2025,04,28,21,07,17,
101,2025-04-28 21:07:18,3.942814,2025,04,28,21,07,18,
101,2025-04-28 21:07:19,3.942967,2025,04,28,21,07,19,
101,2025-04-28 21:07:20,3.94311,2025,04,28,21,07,20,
101,2025-04-28 21:07:21,3.943254,2025,04,28,21,07,21,
101,2025-04-28 21:07:22,3.943396,2025,04,28,21,07,22,
101,2025-04-28 21:07:23,3.943542,2025,04,28,21,07,23,
101,2025-04-28 21:07:24,3.943697,2025,04,28,21,07,24,
101,2025-04-28 21:07:25,3.943842,2025,04,28,21,07,25,
101,2025-04-28 21:07:26,3.943996,2025,04,28,21,07,26,
101,2025-04-28 21:07:27,3.94414,2025,04,28,21,07,27,
101,2025-04-28 21:07:28,3.944293,2025,04,28,21,07,28,
101,2025-04-28 21:07:29,3.944436,2025,04,28,21,07,29,
101,2025-04-28 21:07:30,3.944584,2025,04,28,21,07,30,
101,2025-04-28 21:07:31,3.944737,2025,04,28,21,07,31,
101,2025-04-28 21:07:32,3.944887,2025,04,28,21,07,32,
101,2025-04-28 21:07:33,3.945031,2025,04,28,21,07,33,
101,2025-04-28 21:07:34,3.945183,2025,04,28,21,07,34,
101,2025-04-28 21:07:35,3.945338,2025,04,28,21,07,35,
101,2025-04-28 21:07:36,3.945488,2025,04,28,21,07,36,
101,2025-04-28 21:07:37,3.945637,2025,04,28,21,07,37,
101,2025-04-28 21:07:38,3.945788,2025,04,28,21,07,38,
101,2025-04-28 21:07:39,3.945947,2025,04,28,21,07,39,
101,2025-04-28 21:07:40,3.946087,2025,04,28,21,07,40,
101,2025-04-28 21:07:41,3.946247,2025,04,28,21,07,41,
101,2025-04-28 21:07:42,3.946404,2025,04,28,21,07,42,
101,2025-04-28 21:07:43,3.946551,2025,04,28,21,07,43,
101,2025-04-28 21:07:44,3.946705,2025,04,28,21,07,44,
101,2025-04-28 21:07:45,3.946853,2025,04,28,21,07,45,
101,2025-04-28 21:07:46,3.947013,2025,04,28,21,07,46,
101,2025-04-28 21:07:47,3.947163,2025,04,28,21,07,47,
101,2025-04-28 21:07:48,3.947323,2025,04,28,21,07,48,
101,2025-04-28 21:07:49,3.947482,2025,04,28,21,07,49,
101,2025-04-28 21:07:50,3.947631,2025,04,28,21,07,50,
101,2025-04-28 21:07:51,3.947785,2025,04,28,21,07,51,
101,2025-04-28 21:07:52,3.947952,2025,04,28,21,07,52,
101,2025-04-28 21:07:53,3.948105,2025,04,28,21,07,53,
101,2025-04-28 21:07:54,3.948257,2025,04,28,21,07,54,
101,2025-04-28 21:07:55,3.948419,2025,04,28,21,07,55,
101,2025-04-28 21:07:56,3.948576,2025,04,28,21,07,56,
101,2025-04-28 21:07:57,3.948732,2025,04,28,21,07,57,
101,2025-04-28 21:07:58,3.948891,2025,04,28,21,07,58,
101,2025-04-28 21:07:59,3.949048,2025,04,28,21,07,59,
101,2025-04-28 21:08:00,3.949214,2025,04,28,21,08,0,
101,2025-04-28 21:08:01,3.949371,2025,04,28,21,08,1,
101,2025-04-28 21:08:02,3.949533,2025,04,28,21,08,2,
101,2025-04-28 21:08:03,3.94969,2025,04,28,21,08,3,
101,2025-04-28 21:08:04,3.949854,2025,04,28,21,08,4,
101,2025-04-28 21:08:05,3.950011,2025,04,28,21,08,5,
101,2025-04-28 21:08:06,3.950171,2025,04,28,21,08,6,
101,2025-04-28 21:08:07,3.950331,2025,04,28,21,08,7,
