Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-04-28 19:37:41,3.909031,2025,04,28,19,37,41,
101,2025-04-28 19:37:42,3.909163,2025,04,28,19,37,42,
101,2025-04-28 19:37:43,3.909291,2025,04,28,19,37,43,
101,2025-04-28 19:37:44,3.909418,2025,04,28,19,37,44,
101,2025-04-28 19:37:45,3.909551,2025,04,28,19,37,45,
101,2025-04-28 19:37:46,3.90968,2025,04,28,19,37,46,
101,2025-04-28 19:37:47,3.909808,2025,04,28,19,37,47,
101,2025-04-28 19:37:48,3.909933,2025,04,28,19,37,48,
101,2025-04-28 19:37:49,3.91006,2025,04,28,19,37,49,
101,2025-04-28 19:37:50,3.910187,2025,04,28,19,37,50,
101,2025-04-28 19:37:51,3.910316,2025,04,28,19,37,51,
101,2025-04-28 19:37:52,3.910449,2025,04,28,19,37,52,
101,2025-04-28 19:37:53,3.910569,2025,04,28,19,37,53,
101,2025-04-28 19:37:54,3.910699,2025,04,28,19,37,54,
101,2025-04-28 19:37:55,3.910828,2025,04,28,19,37,55,
101,2025-04-28 19:37:56,3.910953,2025,04,28,19,37,56,
101,2025-04-28 19:37:57,3.911077,2025,04,28,19,37,57,
101,2025-04-28 19:37:58,3.911206,2025,04,28,19,37,58,
101,2025-04-28 19:37:59,3.911332,2025,04,28,19,37,59,
101,2025-04-28 19:38:00,3.911459,2025,04,28,19,38,0,
101,2025-04-28 19:38:01,3.91159,2025,04,28,19,38,1,
101,2025-04-28 19:38:02,3.91171,2025,04,28,19,38,2,
101,2025-04-28 19:38:03,3.911834,2025,04,28,19,38,3,
101,2025-04-28 19:38:04,3.911959,2025,04,28,19,38,4,
101,2025-04-28 19:38:05,3.912082,2025,04,28,19,38,5,
101,2025-04-28 19:38:06,3.912208,2025,04,28,19,38,6,
101,2025-04-28 19:38:07,3.912331,2025,04,28,19,38,7,
101,2025-04-28 19:38:08,3.912454,2025,04,28,19,38,8,
101,2025-04-28 19:38:09,3.912586,2025,04,28,19,38,9,
101,2025-04-28 19:38:10,3.912709,2025,04,28,19,38,10,
101,2025-04-28 19:38:11,3.912834,2025,04,28,19,38,11,
101,2025-04-28 19:38:12,3.912961,2025,04,28,19,38,12,
101,2025-04-28 19:38:13,3.913085,2025,04,28,19,38,13,
101,2025-04-28 19:38:14,3.91321,2025,04,28,19,38,14,
101,2025-04-28 19:38:15,3.913328,2025,04,28,19,38,15,
101,2025-04-28 19:38:16,3.913458,2025,04,28,19,38,16,
101,2025-04-28 19:38:17,3.913579,2025,04,28,19,38,17,
101,2025-04-28 19:38:18,3.913701,2025,04,28,19,38,18,
101,2025-04-28 19:38:19,3.913824,2025,04,28,19,38,19,
101,2025-04-28 19:38:20,3.913949,2025,04,28,19,38,20,
101,2025-04-28 19:38:21,3.914077,2025,04,28,19,38,21,
101,2025-04-28 19:38:22,3.914198,2025,04,28,19,38,22,
101,2025-04-28 19:38:23,3.914317,2025,04,28,19,38,23,
101,2025-04-28 19:38:24,3.914444,2025,04,28,19,38,24,
101,2025-04-28 19:38:25,3.91457,2025,04,28,19,38,25,
101,2025-04-28 19:38:26,3.914693,2025,04,28,19,38,26,
101,2025-04-28 19:38:27,3.914814,2025,04,28,19,38,27,
101,2025-04-28 19:38:28,3.914937,2025,04,28,19,38,28,
101,2025-04-28 19:38:29,3.915062,2025,04,28,19,38,29,
101,2025-04-28 19:38:30,3.915185,2025,04,28,19,38,30,
101,2025-04-28 19:38:31,3.915304,2025,04,28,19,38,31,
101,2025-04-28 19:38:32,3.915428,2025,04,28,19,38,32,
101,2025-04-28 19:38:33,3.915548,2025,04,28,19,38,33,
101,2025-04-28 19:38:34,3.915668,2025,04,28,19,38,34,
101,2025-04-28 19:38:35,3.915794,2025,04,28,19,38,35,
101,2025-04-28 19:38:36,3.91592,2025,04,28,19,38,36,
101,2025-04-28 19:38:37,3.916044,2025,04,28,19,38,37,
101,2025-04-28 19:38:38,3.916164,2025,04,28,19,38,38,
101,2025-04-28 19:38:39,3.91629,2025,04,28,19,38,39,
101,2025-04-28 19:38:40,3.916408,2025,04,28,19,38,40,
101,2025-04-28 19:38:41,3.91653,2025,04,28,19,38,41,
101,2025-04-28 19:38:42,3.916653,2025,04,28,19,38,42,
101,2025-04-28 19:38:43,3.916773,2025,04,28,19,38,43,
101,2025-04-28 19:38:44,3.916898,2025,04,28,19,38,44,
101,2025-04-28 19:38:45,3.917018,2025,04,28,19,38,45,
101,2025-04-28 19:38:46,3.917138,2025,04,28,19,38,46,
101,2025-04-28 19:38:47,3.917262,2025,04,28,19,38,47,
101,2025-04-28 19:38:48,3.917383,2025,04,28,19,38,48,
101,2025-04-28 19:38:49,3.917505,2025,04,28,19,38,49,
101,2025-04-28 19:38:50,3.917627,2025,04,28,19,38,50,
101,2025-04-28 19:38:51,3.917751,2025,04,28,19,38,51,
101,2025-04-28 19:38:52,3.917875,2025,04,28,19,38,52,
101,2025-04-28 19:38:53,3.917991,2025,04,28,19,38,53,
101,2025-04-28 19:38:54,3.918118,2025,04,28,19,38,54,
101,2025-04-28 19:38:55,3.918233,2025,04,28,19,38,55,
101,2025-04-28 19:38:56,3.91836,2025,04,28,19,38,56,
101,2025-04-28 19:38:57,3.918487,2025,04,28,19,38,57,
101,2025-04-28 19:38:58,3.918606,2025,04,28,19,38,58,
101,2025-04-28 19:38:59,3.918729,2025,04,28,19,38,59,
101,2025-04-28 19:39:00,3.918852,2025,04,28,19,39,0,
101,2025-04-28 19:39:01,3.91897,2025,04,28,19,39,1,
101,2025-04-28 19:39:02,3.919094,2025,04,28,19,39,2,
101,2025-04-28 19:39:03,3.919214,2025,04,28,19,39,3,
101,2025-04-28 19:39:04,3.919335,2025,04,28,19,39,4,
101,2025-04-28 19:39:05,3.919458,2025,04,28,19,39,5,
101,2025-04-28 19:39:06,3.919576,2025,04,28,19,39,6,
101,2025-04-28 19:39:07,3.9197,2025,04,28,19,39,7,
101,2025-04-28 19:39:08,3.919821,2025,04,28,19,39,8,
101,2025-04-28 19:39:09,3.919947,2025,04,28,19,39,9,
101,2025-04-28 19:39:10,3.920062,2025,04,28,19,39,10,
101,2025-04-28 19:39:11,3.920185,2025,04,28,19,39,11,
101,2025-04-28 19:39:12,3.920306,2025,04,28,19,39,12,
101,2025-04-28 19:39:13,3.920428,2025,04,28,19,39,13,
101,2025-04-28 19:39:14,3.920554,2025,04,28,19,39,14,
101,2025-04-28 19:39:15,3.920677,2025,04,28,19,39,15,
101,2025-04-28 19:39:16,3.920797,2025,04,28,19,39,16,
101,2025-04-28 19:39:17,3.920919,2025,04,28,19,39,17,
101,2025-04-28 19:39:18,3.921038,2025,04,28,19,39,18,
101,2025-04-28 19:39:19,3.921163,2025,04,28,19,39,19,
101,2025-04-28 19:39:20,3.92128,2025,04,28,19,39,20,
101,2025-04-28 19:39:21,3.921404,2025,04,28,19,39,21,
101,2025-04-28 19:39:22,3.921522,2025,04,28,19,39,22,
101,2025-04-28 19:39:23,3.921648,2025,04,28,19,39,23,
101,2025-04-28 19:39:24,3.921767,2025,04,28,19,39,24,
101,2025-04-28 19:39:25,3.921892,2025,04,28,19,39,25,
101,2025-04-28 19:39:26,3.922016,2025,04,28,19,39,26,
101,2025-04-28 19:39:27,3.922135,2025,04,28,19,39,27,
101,2025-04-28 19:39:28,3.922261,2025,04,28,19,39,28,
101,2025-04-28 19:39:29,3.922381,2025,04,28,19,39,29,
101,2025-04-28 19:39:30,3.9225,2025,04,28,19,39,30,
101,2025-04-28 19:39:31,3.922631,2025,04,28,19,39,31,
101,2025-04-28 19:39:32,3.922753,2025,04,28,19,39,32,
101,2025-04-28 19:39:33,3.922871,2025,04,28,19,39,33,
101,2025-04-28 19:39:34,3.922997,2025,04,28,19,39,34,
101,2025-04-28 19:39:35,3.923118,2025,04,28,19,39,35,
101,2025-04-28 19:39:36,3.923239,2025,04,28,19,39,36,
101,2025-04-28 19:39:37,3.923358,2025,04,28,19,39,37,
101,2025-04-28 19:39:38,3.923477,2025,04,28,19,39,38,
101,2025-04-28 19:39:39,3.923604,2025,04,28,19,39,39,
101,2025-04-28 19:39:40,3.923728,2025,04,28,19,39,40,
101,2025-04-28 19:39:41,3.923851,2025,04,28,19,39,41,
101,2025-04-28 19:39:42,3.923974,2025,04,28,19,39,42,
101,2025-04-28 19:39:43,3.924093,2025,04,28,19,39,43,
101,2025-04-28 19:39:44,3.924216,2025,04,28,19,39,44,
101,2025-04-28 19:39:45,3.924337,2025,04,28,19,39,45,
101,2025-04-28 19:39:46,3.924465,2025,04,28,19,39,46,
101,2025-04-28 19:39:47,3.924583,2025,04,28,19,39,47,
101,2025-04-28 19:39:48,3.924714,2025,04,28,19,39,48,
101,2025-04-28 19:39:49,3.924834,2025,04,28,19,39,49,
101,2025-04-28 19:39:50,3.924957,2025,04,28,19,39,50,
101,2025-04-28 19:39:51,3.925081,2025,04,28,19,39,51,
101,2025-04-28 19:39:52,3.925198,2025,04,28,19,39,52,
101,2025-04-28 19:39:53,3.925326,2025,04,28,19,39,53,
101,2025-04-28 19:39:54,3.925447,2025,04,28,19,39,54,
101,2025-04-28 19:39:55,3.925569,2025,04,28,19,39,55,
101,2025-04-28 19:39:56,3.9257,2025,04,28,19,39,56,
101,2025-04-28 19:39:57,3.925815,2025,04,28,19,39,57,
101,2025-04-28 19:39:58,3.925944,2025,04,28,19,39,58,
101,2025-04-28 19:39:59,3.926062,2025,04,28,19,39,59,
101,2025-04-28 19:40:00,3.92619,2025,04,28,19,40,0,
101,2025-04-28 19:40:01,3.926309,2025,04,28,19,40,1,
101,2025-04-28 19:40:02,3.926436,2025,04,28,19,40,2,
101,2025-04-28 19:40:03,3.926557,2025,04,28,19,40,3,
101,2025-04-28 19:40:04,3.926684,2025,04,28,19,40,4,
101,2025-04-28 19:40:05,3.926802,2025,04,28,19,40,5,
101,2025-04-28 19:40:06,3.926933,2025,04,28,19,40,6,
101,2025-04-28 19:40:07,3.927051,2025,04,28,19,40,7,
101,2025-04-28 19:40:08,3.927175,2025,04,28,19,40,8,
101,2025-04-28 19:40:09,3.927299,2025,04,28,19,40,9,
101,2025-04-28 19:40:10,3.927425,2025,04,28,19,40,10,
101,2025-04-28 19:40:11,3.927548,2025,04,28,19,40,11,
101,2025-04-28 19:40:12,3.927671,2025,04,28,19,40,12,
101,2025-04-28 19:40:13,3.927795,2025,04,28,19,40,13,
101,2025-04-28 19:40:14,3.927917,2025,04,28,19,40,14,
101,2025-04-28 19:40:15,3.928043,2025,04,28,19,40,15,
101,2025-04-28 19:40:16,3.928173,2025,04,28,19,40,16,
101,2025-04-28 19:40:17,3.928294,2025,04,28,19,40,17,
101,2025-04-28 19:40:18,3.928416,2025,04,28,19,40,18,
101,2025-04-28 19:40:19,3.928542,2025,04,28,19,40,19,
101,2025-04-28 19:40:20,3.92867,2025,04,28,19,40,20,
101,2025-04-28 19:40:21,3.928794,2025,04,28,19,40,21,
101,2025-04-28 19:40:22,3.928917,2025,04,28,19,40,22,
101,2025-04-28 19:40:23,3.929044,2025,04,28,19,40,23,
101,2025-04-28 19:40:24,3.929169,2025,04,28,19,40,24,
101,2025-04-28 19:40:25,3.929302,2025,04,28,19,40,25,
101,2025-04-28 19:40:26,3.929423,2025,04,28,19,40,26,
101,2025-04-28 19:40:27,3.929547,2025,04,28,19,40,27,
101,2025-04-28 19:40:28,3.929677,2025,04,28,19,40,28,
101,2025-04-28 19:40:29,3.929802,2025,04,28,19,40,29,
101,2025-04-28 19:40:30,3.929933,2025,04,28,19,40,30,
101,2025-04-28 19:40:31,3.930054,2025,04,28,19,40,31,
101,2025-04-28 19:40:32,3.930177,2025,04,28,19,40,32,
101,2025-04-28 19:40:33,3.930303,2025,04,28,19,40,33,
101,2025-04-28 19:40:34,3.930434,2025,04,28,19,40,34,
101,2025-04-28 19:40:35,3.930556,2025,04,28,19,40,35,
101,2025-04-28 19:40:36,3.930684,2025,04,28,19,40,36,
101,2025-04-28 19:40:37,3.930819,2025,04,28,19,40,37,
101,2025-04-28 19:40:38,3.930944,2025,04,28,19,40,38,
101,2025-04-28 19:40:39,3.931068,2025,04,28,19,40,39,
101,2025-04-28 19:40:40,3.931196,2025,04,28,19,40,40,
101,2025-04-28 19:40:41,3.931324,2025,04,28,19,40,41,
101,2025-04-28 19:40:42,3.931454,2025,04,28,19,40,42,
101,2025-04-28 19:40:43,3.931585,2025,04,28,19,40,43,
101,2025-04-28 19:40:44,3.931705,2025,04,28,19,40,44,
101,2025-04-28 19:40:45,3.93183,2025,04,28,19,40,45,
101,2025-04-28 19:40:46,3.931961,2025,04,28,19,40,46,
101,2025-04-28 19:40:47,3.932093,2025,04,28,19,40,47,
101,2025-04-28 19:40:48,3.932215,2025,04,28,19,40,48,
101,2025-04-28 19:40:49,3.932349,2025,04,28,19,40,49,
101,2025-04-28 19:40:50,3.932477,2025,04,28,19,40,50,
101,2025-04-28 19:40:51,3.93261,2025,04,28,19,40,51,
101,2025-04-28 19:40:52,3.932737,2025,04,28,19,40,52,
101,2025-04-28 19:40:53,3.932863,2025,04,28,19,40,53,
101,2025-04-28 19:40:54,3.932997,2025,04,28,19,40,54,
101,2025-04-28 19:40:55,3.933126,2025,04,28,19,40,55,
101,2025-04-28 19:40:56,3.933251,2025,04,28,19,40,56,
101,2025-04-28 19:40:57,3.933381,2025,04,28,19,40,57,
101,2025-04-28 19:40:58,3.933516,2025,04,28,19,40,58,
101,2025-04-28 19:40:59,3.933647,2025,04,28,19,40,59,
101,2025-04-28 19:41:00,3.933768,2025,04,28,19,41,0,
101,2025-04-28 19:41:01,3.9339,2025,04,28,19,41,1,
101,2025-04-28 19:41:02,3.934039,2025,04,28,19,41,2,
101,2025-04-28 19:41:03,3.934164,2025,04,28,19,41,3,
101,2025-04-28 19:41:04,3.934292,2025,04,28,19,41,4,
101,2025-04-28 19:41:05,3.934421,2025,04,28,19,41,5,
101,2025-04-28 19:41:06,3.934559,2025,04,28,19,41,6,
101,2025-04-28 19:41:07,3.934685,2025,04,28,19,41,7,
101,2025-04-28 19:41:08,3.934816,2025,04,28,19,41,8,
101,2025-04-28 19:41:09,3.934948,2025,04,28,19,41,9,
101,2025-04-28 19:41:10,3.935077,2025,04,28,19,41,10,
101,2025-04-28 19:41:11,3.93521,2025,04,28,19,41,11,
101,2025-04-28 19:41:12,3.935341,2025,04,28,19,41,12,
101,2025-04-28 19:41:13,3.935474,2025,04,28,19,41,13,
101,2025-04-28 19:41:14,3.935599,2025,04,28,19,41,14,
101,2025-04-28 19:41:15,3.935735,2025,04,28,19,41,15,
101,2025-04-28 19:41:16,3.935873,2025,04,28,19,41,16,
101,2025-04-28 19:41:17,3.936004,2025,04,28,19,41,17,
101,2025-04-28 19:41:18,3.936138,2025,04,28,19,41,18,
101,2025-04-28 19:41:19,3.936267,2025,04,28,19,41,19,
101,2025-04-28 19:41:20,3.936398,2025,04,28,19,41,20,
101,2025-04-28 19:41:21,3.936538,2025,04,28,19,41,21,
101,2025-04-28 19:41:22,3.936662,2025,04,28,19,41,22,
101,2025-04-28 19:41:23,3.936797,2025,04,28,19,41,23,
101,2025-04-28 19:41:24,3.936938,2025,04,28,19,41,24,
101,2025-04-28 19:41:25,3.937068,2025,04,28,19,41,25,
101,2025-04-28 19:41:26,3.937206,2025,04,28,19,41,26,
101,2025-04-28 19:41:27,3.937334,2025,04,28,19,41,27,
101,2025-04-28 19:41:28,3.937472,2025,04,28,19,41,28,
101,2025-04-28 19:41:29,3.937602,2025,04,28,19,41,29,
101,2025-04-28 19:41:30,3.93774,2025,04,28,19,41,30,
101,2025-04-28 19:41:31,3.937872,2025,04,28,19,41,31,
101,2025-04-28 19:41:32,3.938008,2025,04,28,19,41,32,
101,2025-04-28 19:41:33,3.938141,2025,04,28,19,41,33,
101,2025-04-28 19:41:34,3.938273,2025,04,28,19,41,34,
101,2025-04-28 19:41:35,3.938411,2025,04,28,19,41,35,
101,2025-04-28 19:41:36,3.938546,2025,04,28,19,41,36,
101,2025-04-28 19:41:37,3.938685,2025,04,28,19,41,37,
101,2025-04-28 19:41:38,3.93882,2025,04,28,19,41,38,
101,2025-04-28 19:41:39,3.938959,2025,04,28,19,41,39,
101,2025-04-28 19:41:40,3.939092,2025,04,28,19,41,40,
101,2025-04-28 19:41:41,3.939226,2025,04,28,19,41,41,
101,2025-04-28 19:41:42,3.939359,2025,04,28,19,41,42,
101,2025-04-28 19:41:43,3.939499,2025,04,28,19,41,43,
101,2025-04-28 19:41:44,3.93964,2025,04,28,19,41,44,
101,2025-04-28 19:41:45,3.939773,2025,04,28,19,41,45,
101,2025-04-28 19:41:46,3.939909,2025,04,28,19,41,46,
101,2025-04-28 19:41:47,3.940048,2025,04,28,19,41,47,
101,2025-04-28 19:41:48,3.940188,2025,04,28,19,41,48,
101,2025-04-28 19:41:49,3.940323,2025,04,28,19,41,49,
101,2025-04-28 19:41:50,3.940466,2025,04,28,19,41,50,
101,2025-04-28 19:41:51,3.940599,2025,04,28,19,41,51,
101,2025-04-28 19:41:52,3.940741,2025,04,28,19,41,52,
101,2025-04-28 19:41:53,3.94088,2025,04,28,19,41,53,
101,2025-04-28 19:41:54,3.941011,2025,04,28,19,41,54,
101,2025-04-28 19:41:55,3.941157,2025,04,28,19,41,55,
101,2025-04-28 19:41:56,3.941297,2025,04,28,19,41,56,
101,2025-04-28 19:41:57,3.941431,2025,04,28,19,41,57,
101,2025-04-28 19:41:58,3.941574,2025,04,28,19,41,58,
101,2025-04-28 19:41:59,3.941712,2025,04,28,19,41,59,
101,2025-04-28 19:42:00,3.941855,2025,04,28,19,42,0,
101,2025-04-28 19:42:01,3.941999,2025,04,28,19,42,1,
101,2025-04-28 19:42:02,3.942136,2025,04,28,19,42,2,
101,2025-04-28 19:42:03,3.942278,2025,04,28,19,42,3,
101,2025-04-28 19:42:04,3.942421,2025,04,28,19,42,4,
101,2025-04-28 19:42:05,3.94256,2025,04,28,19,42,5,
101,2025-04-28 19:42:06,3.942702,2025,04,28,19,42,6,
101,2025-04-28 19:42:07,3.942846,2025,04,28,19,42,7,
101,2025-04-28 19:42:08,3.942984,2025,04,28,19,42,8,
101,2025-04-28 19:42:09,3.943132,2025,04,28,19,42,9,
101,2025-04-28 19:42:10,3.943275,2025,04,28,19,42,10,
101,2025-04-28 19:42:11,3.943413,2025,04,28,19,42,11,
101,2025-04-28 19:42:12,3.943556,2025,04,28,19,42,12,
101,2025-04-28 19:42:13,3.943698,2025,04,28,19,42,13,
101,2025-04-28 19:42:14,3.943843,2025,04,28,19,42,14,
101,2025-04-28 19:42:15,3.943986,2025,04,28,19,42,15,
101,2025-04-28 19:42:16,3.944131,2025,04,28,19,42,16,
101,2025-04-28 19:42:17,3.944281,2025,04,28,19,42,17,
101,2025-04-28 19:42:18,3.94442,2025,04,28,19,42,18,
101,2025-04-28 19:42:19,3.944562,2025,04,28,19,42,19,
101,2025-04-28 19:42:20,3.944708,2025,04,28,19,42,20,
101,2025-04-28 19:42:21,3.944855,2025,04,28,19,42,21,
101,2025-04-28 19:42:22,3.944998,2025,04,28,19,42,22,
101,2025-04-28 19:42:23,3.945149,2025,04,28,19,42,23,
101,2025-04-28 19:42:24,3.945297,2025,04,28,19,42,24,
101,2025-04-28 19:42:25,3.945443,2025,04,28,19,42,25,
101,2025-04-28 19:42:26,3.945586,2025,04,28,19,42,26,
101,2025-04-28 19:42:27,3.945734,2025,04,28,19,42,27,
101,2025-04-28 19:42:28,3.945883,2025,04,28,19,42,28,
101,2025-04-28 19:42:29,3.946027,2025,04,28,19,42,29,
101,2025-04-28 19:42:30,3.946177,2025,04,28,19,42,30,
101,2025-04-28 19:42:31,3.946321,2025,04,28,19,42,31,
101,2025-04-28 19:42:32,3.946469,2025,04,28,19,42,32,
101,2025-04-28 19:42:33,3.94662,2025,04,28,19,42,33,
101,2025-04-28 19:42:34,3.94677,2025,04,28,19,42,34,
101,2025-04-28 19:42:35,3.946915,2025,04,28,19,42,35,
101,2025-04-28 19:42:36,3.947067,2025,04,28,19,42,36,
101,2025-04-28 19:42:37,3.947215,2025,04,28,19,42,37,
101,2025-04-28 19:42:38,3.947359,2025,04,28,19,42,38,
101,2025-04-28 19:42:39,3.947511,2025,04,28,19,42,39,
101,2025-04-28 19:42:40,3.94766,2025,04,28,19,42,40,
101,2025-04-28 19:42:41,3.947807,2025,04,28,19,42,41,
101,2025-04-28 19:42:42,3.947957,2025,04,28,19,42,42,
