Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-06-17 13:40:02,3.790714,2024,06,17,13,40,2,
101,2024-06-17 13:40:03,3.790862,2024,06,17,13,40,3,
101,2024-06-17 13:40:04,3.790994,2024,06,17,13,40,4,
101,2024-06-17 13:40:05,3.791135,2024,06,17,13,40,5,
101,2024-06-17 13:40:06,3.791275,2024,06,17,13,40,6,
101,2024-06-17 13:40:07,3.791421,2024,06,17,13,40,7,
101,2024-06-17 13:40:08,3.791563,2024,06,17,13,40,8,
101,2024-06-17 13:40:09,3.791701,2024,06,17,13,40,9,
101,2024-06-17 13:40:10,3.791845,2024,06,17,13,40,10,
101,2024-06-17 13:40:11,3.791989,2024,06,17,13,40,11,
101,2024-06-17 13:40:12,3.792136,2024,06,17,13,40,12,
101,2024-06-17 13:40:13,3.792286,2024,06,17,13,40,13,
101,2024-06-17 13:40:14,3.79243,2024,06,17,13,40,14,
101,2024-06-17 13:40:15,3.792576,2024,06,17,13,40,15,
101,2024-06-17 13:40:16,3.79272,2024,06,17,13,40,16,
101,2024-06-17 13:40:17,3.792868,2024,06,17,13,40,17,
101,2024-06-17 13:40:18,3.793017,2024,06,17,13,40,18,
101,2024-06-17 13:40:19,3.793175,2024,06,17,13,40,19,
101,2024-06-17 13:40:20,3.793329,2024,06,17,13,40,20,
101,2024-06-17 13:40:21,3.793477,2024,06,17,13,40,21,
101,2024-06-17 13:40:22,3.793634,2024,06,17,13,40,22,
101,2024-06-17 13:40:23,3.793787,2024,06,17,13,40,23,
101,2024-06-17 13:40:24,3.793936,2024,06,17,13,40,24,
101,2024-06-17 13:40:25,3.794097,2024,06,17,13,40,25,
101,2024-06-17 13:40:26,3.794252,2024,06,17,13,40,26,
101,2024-06-17 13:40:27,3.794408,2024,06,17,13,40,27,
101,2024-06-17 13:40:28,3.794568,2024,06,17,13,40,28,
101,2024-06-17 13:40:29,3.794726,2024,06,17,13,40,29,
101,2024-06-17 13:40:30,3.79489,2024,06,17,13,40,30,
101,2024-06-17 13:40:31,3.795053,2024,06,17,13,40,31,
101,2024-06-17 13:40:32,3.795213,2024,06,17,13,40,32,
101,2024-06-17 13:40:33,3.795375,2024,06,17,13,40,33,
101,2024-06-17 13:40:34,3.795538,2024,06,17,13,40,34,
101,2024-06-17 13:40:35,3.795709,2024,06,17,13,40,35,
101,2024-06-17 13:40:36,3.795873,2024,06,17,13,40,36,
101,2024-06-17 13:40:37,3.796039,2024,06,17,13,40,37,
101,2024-06-17 13:40:38,3.796205,2024,06,17,13,40,38,
101,2024-06-17 13:40:39,3.796376,2024,06,17,13,40,39,
101,2024-06-17 13:40:40,3.796549,2024,06,17,13,40,40,
101,2024-06-17 13:40:41,3.796715,2024,06,17,13,40,41,
101,2024-06-17 13:40:42,3.796893,2024,06,17,13,40,42,
101,2024-06-17 13:40:43,3.797063,2024,06,17,13,40,43,
101,2024-06-17 13:40:44,3.797239,2024,06,17,13,40,44,
101,2024-06-17 13:40:45,3.797412,2024,06,17,13,40,45,
101,2024-06-17 13:40:46,3.797593,2024,06,17,13,40,46,
101,2024-06-17 13:40:47,3.797768,2024,06,17,13,40,47,
101,2024-06-17 13:40:48,3.797947,2024,06,17,13,40,48,
101,2024-06-17 13:40:49,3.79813,2024,06,17,13,40,49,
101,2024-06-17 13:40:50,3.79831,2024,06,17,13,40,50,
101,2024-06-17 13:40:51,3.798494,2024,06,17,13,40,51,
101,2024-06-17 13:40:52,3.798675,2024,06,17,13,40,52,
101,2024-06-17 13:40:53,3.798858,2024,06,17,13,40,53,
101,2024-06-17 13:40:54,3.799043,2024,06,17,13,40,54,
101,2024-06-17 13:40:55,3.799234,2024,06,17,13,40,55,
101,2024-06-17 13:40:56,3.799419,2024,06,17,13,40,56,
101,2024-06-17 13:40:57,3.799605,2024,06,17,13,40,57,
101,2024-06-17 13:40:58,3.799801,2024,06,17,13,40,58,
101,2024-06-17 13:40:59,3.799991,2024,06,17,13,40,59,
101,2024-06-17 13:41:00,3.800179,2024,06,17,13,41,0,
101,2024-06-17 13:41:01,3.800374,2024,06,17,13,41,1,
101,2024-06-17 13:41:02,3.800569,2024,06,17,13,41,2,
101,2024-06-17 13:41:03,3.800764,2024,06,17,13,41,3,
101,2024-06-17 13:41:04,3.80096,2024,06,17,13,41,4,
101,2024-06-17 13:41:05,3.80116,2024,06,17,13,41,5,
101,2024-06-17 13:41:06,3.80136,2024,06,17,13,41,6,
101,2024-06-17 13:41:07,3.801558,2024,06,17,13,41,7,
101,2024-06-17 13:41:08,3.801757,2024,06,17,13,41,8,
101,2024-06-17 13:41:09,3.801963,2024,06,17,13,41,9,
101,2024-06-17 13:41:10,3.80217,2024,06,17,13,41,10,
101,2024-06-17 13:41:11,3.802374,2024,06,17,13,41,11,
101,2024-06-17 13:41:12,3.802581,2024,06,17,13,41,12,
101,2024-06-17 13:41:13,3.802783,2024,06,17,13,41,13,
101,2024-06-17 13:41:14,3.802989,2024,06,17,13,41,14,
101,2024-06-17 13:41:15,3.803201,2024,06,17,13,41,15,
101,2024-06-17 13:41:16,3.803413,2024,06,17,13,41,16,
101,2024-06-17 13:41:17,3.803626,2024,06,17,13,41,17,
101,2024-06-17 13:41:18,3.803833,2024,06,17,13,41,18,
101,2024-06-17 13:41:19,3.80405,2024,06,17,13,41,19,
101,2024-06-17 13:41:20,3.804262,2024,06,17,13,41,20,
101,2024-06-17 13:41:21,3.804474,2024,06,17,13,41,21,
101,2024-06-17 13:41:22,3.804692,2024,06,17,13,41,22,
101,2024-06-17 13:41:23,3.804913,2024,06,17,13,41,23,
101,2024-06-17 13:41:24,3.805131,2024,06,17,13,41,24,
101,2024-06-17 13:41:25,3.805345,2024,06,17,13,41,25,
101,2024-06-17 13:41:26,3.805561,2024,06,17,13,41,26,
101,2024-06-17 13:41:27,3.805789,2024,06,17,13,41,27,
101,2024-06-17 13:41:28,3.806009,2024,06,17,13,41,28,
101,2024-06-17 13:41:29,3.806232,2024,06,17,13,41,29,
101,2024-06-17 13:41:30,3.806456,2024,06,17,13,41,30,
101,2024-06-17 13:41:31,3.806681,2024,06,17,13,41,31,
101,2024-06-17 13:41:32,3.806903,2024,06,17,13,41,32,
101,2024-06-17 13:41:33,3.807129,2024,06,17,13,41,33,
101,2024-06-17 13:41:34,3.807359,2024,06,17,13,41,34,
101,2024-06-17 13:41:35,3.807585,2024,06,17,13,41,35,
101,2024-06-17 13:41:36,3.807813,2024,06,17,13,41,36,
101,2024-06-17 13:41:37,3.808038,2024,06,17,13,41,37,
101,2024-06-17 13:41:38,3.808267,2024,06,17,13,41,38,
101,2024-06-17 13:41:39,3.808498,2024,06,17,13,41,39,
101,2024-06-17 13:41:40,3.808726,2024,06,17,13,41,40,
101,2024-06-17 13:41:41,3.80896,2024,06,17,13,41,41,
101,2024-06-17 13:41:42,3.809187,2024,06,17,13,41,42,
101,2024-06-17 13:41:43,3.809421,2024,06,17,13,41,43,
101,2024-06-17 13:41:44,3.809655,2024,06,17,13,41,44,
101,2024-06-17 13:41:45,3.809888,2024,06,17,13,41,45,
101,2024-06-17 13:41:46,3.810116,2024,06,17,13,41,46,
101,2024-06-17 13:41:47,3.810355,2024,06,17,13,41,47,
101,2024-06-17 13:41:48,3.810589,2024,06,17,13,41,48,
101,2024-06-17 13:41:49,3.810826,2024,06,17,13,41,49,
101,2024-06-17 13:41:50,3.811059,2024,06,17,13,41,50,
101,2024-06-17 13:41:51,3.811291,2024,06,17,13,41,51,
101,2024-06-17 13:41:52,3.811532,2024,06,17,13,41,52,
101,2024-06-17 13:41:53,3.811763,2024,06,17,13,41,53,
101,2024-06-17 13:41:54,3.812002,2024,06,17,13,41,54,
101,2024-06-17 13:41:55,3.812239,2024,06,17,13,41,55,
101,2024-06-17 13:41:56,3.812472,2024,06,17,13,41,56,
101,2024-06-17 13:41:57,3.812712,2024,06,17,13,41,57,
101,2024-06-17 13:41:58,3.812949,2024,06,17,13,41,58,
101,2024-06-17 13:41:59,3.813186,2024,06,17,13,41,59,
101,2024-06-17 13:42:00,3.813428,2024,06,17,13,42,0,
101,2024-06-17 13:42:01,3.813659,2024,06,17,13,42,1,
101,2024-06-17 13:42:02,3.813898,2024,06,17,13,42,2,
101,2024-06-17 13:42:03,3.814139,2024,06,17,13,42,3,
101,2024-06-17 13:42:04,3.814374,2024,06,17,13,42,4,
101,2024-06-17 13:42:05,3.814616,2024,06,17,13,42,5,
101,2024-06-17 13:42:06,3.814853,2024,06,17,13,42,6,
101,2024-06-17 13:42:07,3.815089,2024,06,17,13,42,7,
101,2024-06-17 13:42:08,3.81533,2024,06,17,13,42,8,
101,2024-06-17 13:42:09,3.815568,2024,06,17,13,42,9,
101,2024-06-17 13:42:10,3.815809,2024,06,17,13,42,10,
101,2024-06-17 13:42:11,3.816049,2024,06,17,13,42,11,
101,2024-06-17 13:42:12,3.816287,2024,06,17,13,42,12,
101,2024-06-17 13:42:13,3.816528,2024,06,17,13,42,13,
101,2024-06-17 13:42:14,3.816766,2024,06,17,13,42,14,
101,2024-06-17 13:42:15,3.817008,2024,06,17,13,42,15,
101,2024-06-17 13:42:16,3.817249,2024,06,17,13,42,16,
101,2024-06-17 13:42:17,3.817487,2024,06,17,13,42,17,
101,2024-06-17 13:42:18,3.817727,2024,06,17,13,42,18,
101,2024-06-17 13:42:19,3.817962,2024,06,17,13,42,19,
101,2024-06-17 13:42:20,3.818201,2024,06,17,13,42,20,
101,2024-06-17 13:42:21,3.818444,2024,06,17,13,42,21,
101,2024-06-17 13:42:22,3.818679,2024,06,17,13,42,22,
101,2024-06-17 13:42:23,3.818921,2024,06,17,13,42,23,
101,2024-06-17 13:42:24,3.819157,2024,06,17,13,42,24,
101,2024-06-17 13:42:25,3.819399,2024,06,17,13,42,25,
101,2024-06-17 13:42:26,3.819633,2024,06,17,13,42,26,
101,2024-06-17 13:42:27,3.819874,2024,06,17,13,42,27,
101,2024-06-17 13:42:28,3.820109,2024,06,17,13,42,28,
101,2024-06-17 13:42:29,3.820346,2024,06,17,13,42,29,
101,2024-06-17 13:42:30,3.820584,2024,06,17,13,42,30,
101,2024-06-17 13:42:31,3.820827,2024,06,17,13,42,31,
101,2024-06-17 13:42:32,3.821058,2024,06,17,13,42,32,
101,2024-06-17 13:42:33,3.821299,2024,06,17,13,42,33,
101,2024-06-17 13:42:34,3.821534,2024,06,17,13,42,34,
101,2024-06-17 13:42:35,3.821766,2024,06,17,13,42,35,
101,2024-06-17 13:42:36,3.822006,2024,06,17,13,42,36,
101,2024-06-17 13:42:37,3.82224,2024,06,17,13,42,37,
101,2024-06-17 13:42:38,3.822476,2024,06,17,13,42,38,
101,2024-06-17 13:42:39,3.82271,2024,06,17,13,42,39,
101,2024-06-17 13:42:40,3.822944,2024,06,17,13,42,40,
101,2024-06-17 13:42:41,3.82318,2024,06,17,13,42,41,
101,2024-06-17 13:42:42,3.823407,2024,06,17,13,42,42,
101,2024-06-17 13:42:43,3.823647,2024,06,17,13,42,43,
101,2024-06-17 13:42:44,3.823878,2024,06,17,13,42,44,
101,2024-06-17 13:42:45,3.824109,2024,06,17,13,42,45,
101,2024-06-17 13:42:46,3.824344,2024,06,17,13,42,46,
101,2024-06-17 13:42:47,3.82457,2024,06,17,13,42,47,
101,2024-06-17 13:42:48,3.824803,2024,06,17,13,42,48,
101,2024-06-17 13:42:49,3.825033,2024,06,17,13,42,49,
101,2024-06-17 13:42:50,3.825264,2024,06,17,13,42,50,
101,2024-06-17 13:42:51,3.825495,2024,06,17,13,42,51,
101,2024-06-17 13:42:52,3.825723,2024,06,17,13,42,52,
101,2024-06-17 13:42:53,3.825951,2024,06,17,13,42,53,
101,2024-06-17 13:42:54,3.826176,2024,06,17,13,42,54,
101,2024-06-17 13:42:55,3.826402,2024,06,17,13,42,55,
101,2024-06-17 13:42:56,3.826627,2024,06,17,13,42,56,
101,2024-06-17 13:42:57,3.826859,2024,06,17,13,42,57,
101,2024-06-17 13:42:58,3.827082,2024,06,17,13,42,58,
101,2024-06-17 13:42:59,3.827309,2024,06,17,13,42,59,
101,2024-06-17 13:43:00,3.827533,2024,06,17,13,43,0,
101,2024-06-17 13:43:01,3.827754,2024,06,17,13,43,1,
101,2024-06-17 13:43:02,3.827978,2024,06,17,13,43,2,
101,2024-06-17 13:43:03,3.828202,2024,06,17,13,43,3,
101,2024-06-17 13:43:04,3.828423,2024,06,17,13,43,4,
101,2024-06-17 13:43:05,3.828643,2024,06,17,13,43,5,
101,2024-06-17 13:43:06,3.828868,2024,06,17,13,43,6,
101,2024-06-17 13:43:07,3.829083,2024,06,17,13,43,7,
101,2024-06-17 13:43:08,3.829305,2024,06,17,13,43,8,
101,2024-06-17 13:43:09,3.829517,2024,06,17,13,43,9,
101,2024-06-17 13:43:10,3.829736,2024,06,17,13,43,10,
101,2024-06-17 13:43:11,3.829953,2024,06,17,13,43,11,
101,2024-06-17 13:43:12,3.83017,2024,06,17,13,43,12,
101,2024-06-17 13:43:13,3.83038,2024,06,17,13,43,13,
101,2024-06-17 13:43:14,3.830594,2024,06,17,13,43,14,
101,2024-06-17 13:43:15,3.830808,2024,06,17,13,43,15,
101,2024-06-17 13:43:16,3.831025,2024,06,17,13,43,16,
101,2024-06-17 13:43:17,3.831238,2024,06,17,13,43,17,
101,2024-06-17 13:43:18,3.83145,2024,06,17,13,43,18,
101,2024-06-17 13:43:19,3.831657,2024,06,17,13,43,19,
101,2024-06-17 13:43:20,3.831866,2024,06,17,13,43,20,
101,2024-06-17 13:43:21,3.83208,2024,06,17,13,43,21,
101,2024-06-17 13:43:22,3.83229,2024,06,17,13,43,22,
101,2024-06-17 13:43:23,3.832495,2024,06,17,13,43,23,
101,2024-06-17 13:43:24,3.832704,2024,06,17,13,43,24,
101,2024-06-17 13:43:25,3.832909,2024,06,17,13,43,25,
101,2024-06-17 13:43:26,3.83312,2024,06,17,13,43,26,
101,2024-06-17 13:43:27,3.833325,2024,06,17,13,43,27,
101,2024-06-17 13:43:28,3.833533,2024,06,17,13,43,28,
101,2024-06-17 13:43:29,3.833737,2024,06,17,13,43,29,
101,2024-06-17 13:43:30,3.833941,2024,06,17,13,43,30,
101,2024-06-17 13:43:31,3.834147,2024,06,17,13,43,31,
101,2024-06-17 13:43:32,3.834349,2024,06,17,13,43,32,
101,2024-06-17 13:43:33,3.834551,2024,06,17,13,43,33,
101,2024-06-17 13:43:34,3.834753,2024,06,17,13,43,34,
101,2024-06-17 13:43:35,3.834955,2024,06,17,13,43,35,
101,2024-06-17 13:43:36,3.835158,2024,06,17,13,43,36,
101,2024-06-17 13:43:37,3.835358,2024,06,17,13,43,37,
101,2024-06-17 13:43:38,3.835561,2024,06,17,13,43,38,
101,2024-06-17 13:43:39,3.835759,2024,06,17,13,43,39,
101,2024-06-17 13:43:40,3.835955,2024,06,17,13,43,40,
101,2024-06-17 13:43:41,3.836153,2024,06,17,13,43,41,
101,2024-06-17 13:43:42,3.836355,2024,06,17,13,43,42,
101,2024-06-17 13:43:43,3.836551,2024,06,17,13,43,43,
101,2024-06-17 13:43:44,3.836745,2024,06,17,13,43,44,
101,2024-06-17 13:43:45,3.836944,2024,06,17,13,43,45,
101,2024-06-17 13:43:46,3.83714,2024,06,17,13,43,46,
101,2024-06-17 13:43:47,3.837338,2024,06,17,13,43,47,
101,2024-06-17 13:43:48,3.837532,2024,06,17,13,43,48,
101,2024-06-17 13:43:49,3.837729,2024,06,17,13,43,49,
101,2024-06-17 13:43:50,3.837925,2024,06,17,13,43,50,
101,2024-06-17 13:43:51,3.838118,2024,06,17,13,43,51,
101,2024-06-17 13:43:52,3.838311,2024,06,17,13,43,52,
101,2024-06-17 13:43:53,3.8385,2024,06,17,13,43,53,
101,2024-06-17 13:43:54,3.838692,2024,06,17,13,43,54,
101,2024-06-17 13:43:55,3.838887,2024,06,17,13,43,55,
101,2024-06-17 13:43:56,3.839081,2024,06,17,13,43,56,
101,2024-06-17 13:43:57,3.839266,2024,06,17,13,43,57,
101,2024-06-17 13:43:58,3.839464,2024,06,17,13,43,58,
101,2024-06-17 13:43:59,3.839646,2024,06,17,13,43,59,
101,2024-06-17 13:44:00,3.839831,2024,06,17,13,44,0,
101,2024-06-17 13:44:01,3.840024,2024,06,17,13,44,1,
101,2024-06-17 13:44:02,3.84021,2024,06,17,13,44,2,
101,2024-06-17 13:44:03,3.840399,2024,06,17,13,44,3,
101,2024-06-17 13:44:04,3.840581,2024,06,17,13,44,4,
101,2024-06-17 13:44:05,3.840764,2024,06,17,13,44,5,
101,2024-06-17 13:44:06,3.840951,2024,06,17,13,44,6,
101,2024-06-17 13:44:07,3.841138,2024,06,17,13,44,7,
101,2024-06-17 13:44:08,3.841323,2024,06,17,13,44,8,
101,2024-06-17 13:44:09,3.841502,2024,06,17,13,44,9,
101,2024-06-17 13:44:10,3.841686,2024,06,17,13,44,10,
101,2024-06-17 13:44:11,3.841869,2024,06,17,13,44,11,
101,2024-06-17 13:44:12,3.842053,2024,06,17,13,44,12,
101,2024-06-17 13:44:13,3.842233,2024,06,17,13,44,13,
101,2024-06-17 13:44:14,3.842412,2024,06,17,13,44,14,
101,2024-06-17 13:44:15,3.842594,2024,06,17,13,44,15,
101,2024-06-17 13:44:16,3.842772,2024,06,17,13,44,16,
101,2024-06-17 13:44:17,3.84295,2024,06,17,13,44,17,
101,2024-06-17 13:44:18,3.843127,2024,06,17,13,44,18,
101,2024-06-17 13:44:19,3.843303,2024,06,17,13,44,19,
101,2024-06-17 13:44:20,3.843483,2024,06,17,13,44,20,
101,2024-06-17 13:44:21,3.843656,2024,06,17,13,44,21,
101,2024-06-17 13:44:22,3.84383,2024,06,17,13,44,22,
101,2024-06-17 13:44:23,3.844004,2024,06,17,13,44,23,
101,2024-06-17 13:44:24,3.844178,2024,06,17,13,44,24,
101,2024-06-17 13:44:25,3.84436,2024,06,17,13,44,25,
101,2024-06-17 13:44:26,3.84453,2024,06,17,13,44,26,
101,2024-06-17 13:44:27,3.844696,2024,06,17,13,44,27,
101,2024-06-17 13:44:28,3.844866,2024,06,17,13,44,28,
101,2024-06-17 13:44:29,3.845037,2024,06,17,13,44,29,
101,2024-06-17 13:44:30,3.845213,2024,06,17,13,44,30,
101,2024-06-17 13:44:31,3.845382,2024,06,17,13,44,31,
101,2024-06-17 13:44:32,3.845557,2024,06,17,13,44,32,
101,2024-06-17 13:44:33,3.845723,2024,06,17,13,44,33,
101,2024-06-17 13:44:34,3.845893,2024,06,17,13,44,34,
101,2024-06-17 13:44:35,3.846061,2024,06,17,13,44,35,
101,2024-06-17 13:44:36,3.846226,2024,06,17,13,44,36,
101,2024-06-17 13:44:37,3.846396,2024,06,17,13,44,37,
101,2024-06-17 13:44:38,3.846564,2024,06,17,13,44,38,
101,2024-06-17 13:44:39,3.846731,2024,06,17,13,44,39,
101,2024-06-17 13:44:40,3.846892,2024,06,17,13,44,40,
101,2024-06-17 13:44:41,3.84706,2024,06,17,13,44,41,
101,2024-06-17 13:44:42,3.847226,2024,06,17,13,44,42,
101,2024-06-17 13:44:43,3.847391,2024,06,17,13,44,43,
101,2024-06-17 13:44:44,3.847557,2024,06,17,13,44,44,
101,2024-06-17 13:44:45,3.84772,2024,06,17,13,44,45,
101,2024-06-17 13:44:46,3.847885,2024,06,17,13,44,46,
101,2024-06-17 13:44:47,3.848049,2024,06,17,13,44,47,
101,2024-06-17 13:44:48,3.848213,2024,06,17,13,44,48,
101,2024-06-17 13:44:49,3.848379,2024,06,17,13,44,49,
101,2024-06-17 13:44:50,3.848539,2024,06,17,13,44,50,
101,2024-06-17 13:44:51,3.848704,2024,06,17,13,44,51,
101,2024-06-17 13:44:52,3.84887,2024,06,17,13,44,52,
101,2024-06-17 13:44:53,3.849027,2024,06,17,13,44,53,
101,2024-06-17 13:44:54,3.84919,2024,06,17,13,44,54,
101,2024-06-17 13:44:55,3.849352,2024,06,17,13,44,55,
101,2024-06-17 13:44:56,3.849512,2024,06,17,13,44,56,
101,2024-06-17 13:44:57,3.849672,2024,06,17,13,44,57,
101,2024-06-17 13:44:58,3.849836,2024,06,17,13,44,58,
101,2024-06-17 13:44:59,3.849994,2024,06,17,13,44,59,
101,2024-06-17 13:45:00,3.850157,2024,06,17,13,45,0,
101,2024-06-17 13:45:01,3.850323,2024,06,17,13,45,1,
101,2024-06-17 13:45:02,3.85048,2024,06,17,13,45,2,
101,2024-06-17 13:45:03,3.850643,2024,06,17,13,45,3,
101,2024-06-17 13:45:04,3.850805,2024,06,17,13,45,4,
101,2024-06-17 13:45:05,3.850965,2024,06,17,13,45,5,
101,2024-06-17 13:45:06,3.851129,2024,06,17,13,45,6,
101,2024-06-17 13:45:07,3.851291,2024,06,17,13,45,7,
101,2024-06-17 13:45:08,3.85145,2024,06,17,13,45,8,
101,2024-06-17 13:45:09,3.851612,2024,06,17,13,45,9,
101,2024-06-17 13:45:10,3.851773,2024,06,17,13,45,10,
101,2024-06-17 13:45:11,3.851929,2024,06,17,13,45,11,
101,2024-06-17 13:45:12,3.852092,2024,06,17,13,45,12,
