Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-05-09 08:50:05,4.166987,2025,05,09,08,50,5,
101,2025-05-09 08:50:06,4.167281,2025,05,09,08,50,6,
101,2025-05-09 08:50:07,4.167563,2025,05,09,08,50,7,
101,2025-05-09 08:50:08,4.167835,2025,05,09,08,50,8,
101,2025-05-09 08:50:09,4.168104,2025,05,09,08,50,9,
101,2025-05-09 08:50:10,4.16837,2025,05,09,08,50,10,
101,2025-05-09 08:50:11,4.168618,2025,05,09,08,50,11,
101,2025-05-09 08:50:12,4.168866,2025,05,09,08,50,12,
101,2025-05-09 08:50:13,4.169109,2025,05,09,08,50,13,
101,2025-05-09 08:50:14,4.169345,2025,05,09,08,50,14,
101,2025-05-09 08:50:15,4.169569,2025,05,09,08,50,15,
101,2025-05-09 08:50:16,4.169794,2025,05,09,08,50,16,
101,2025-05-09 08:50:17,4.17001,2025,05,09,08,50,17,
101,2025-05-09 08:50:18,4.170224,2025,05,09,08,50,18,
101,2025-05-09 08:50:19,4.170429,2025,05,09,08,50,19,
101,2025-05-09 08:50:20,4.170636,2025,05,09,08,50,20,
101,2025-05-09 08:50:21,4.170831,2025,05,09,08,50,21,
101,2025-05-09 08:50:22,4.171018,2025,05,09,08,50,22,
101,2025-05-09 08:50:23,4.171206,2025,05,09,08,50,23,
101,2025-05-09 08:50:24,4.17139,2025,05,09,08,50,24,
101,2025-05-09 08:50:25,4.171574,2025,05,09,08,50,25,
101,2025-05-09 08:50:26,4.171751,2025,05,09,08,50,26,
101,2025-05-09 08:50:27,4.171926,2025,05,09,08,50,27,
101,2025-05-09 08:50:28,4.172094,2025,05,09,08,50,28,
101,2025-05-09 08:50:29,4.172265,2025,05,09,08,50,29,
101,2025-05-09 08:50:30,4.172431,2025,05,09,08,50,30,
101,2025-05-09 08:50:31,4.172598,2025,05,09,08,50,31,
101,2025-05-09 08:50:32,4.17276,2025,05,09,08,50,32,
101,2025-05-09 08:50:33,4.172924,2025,05,09,08,50,33,
101,2025-05-09 08:50:34,4.173083,2025,05,09,08,50,34,
101,2025-05-09 08:50:35,4.173243,2025,05,09,08,50,35,
101,2025-05-09 08:50:36,4.173395,2025,05,09,08,50,36,
101,2025-05-09 08:50:37,4.173552,2025,05,09,08,50,37,
101,2025-05-09 08:50:38,4.173708,2025,05,09,08,50,38,
101,2025-05-09 08:50:39,4.173864,2025,05,09,08,50,39,
101,2025-05-09 08:50:40,4.174015,2025,05,09,08,50,40,
101,2025-05-09 08:50:41,4.174172,2025,05,09,08,50,41,
101,2025-05-09 08:50:42,4.174327,2025,05,09,08,50,42,
101,2025-05-09 08:50:43,4.174476,2025,05,09,08,50,43,
101,2025-05-09 08:50:44,4.174625,2025,05,09,08,50,44,
101,2025-05-09 08:50:45,4.174776,2025,05,09,08,50,45,
101,2025-05-09 08:50:46,4.174931,2025,05,09,08,50,46,
101,2025-05-09 08:50:47,4.175081,2025,05,09,08,50,47,
101,2025-05-09 08:50:48,4.175237,2025,05,09,08,50,48,
101,2025-05-09 08:50:49,4.175385,2025,05,09,08,50,49,
101,2025-05-09 08:50:50,4.175537,2025,05,09,08,50,50,
101,2025-05-09 08:50:51,4.175693,2025,05,09,08,50,51,
101,2025-05-09 08:50:52,4.175843,2025,05,09,08,50,52,
101,2025-05-09 08:50:53,4.175994,2025,05,09,08,50,53,
101,2025-05-09 08:50:54,4.176151,2025,05,09,08,50,54,
101,2025-05-09 08:50:55,4.176302,2025,05,09,08,50,55,
101,2025-05-09 08:50:56,4.176458,2025,05,09,08,50,56,
101,2025-05-09 08:50:57,4.176617,2025,05,09,08,50,57,
101,2025-05-09 08:50:58,4.176764,2025,05,09,08,50,58,
101,2025-05-09 08:50:59,4.176925,2025,05,09,08,50,59,
101,2025-05-09 08:51:00,4.177082,2025,05,09,08,51,0,
101,2025-05-09 08:51:01,4.177242,2025,05,09,08,51,1,
101,2025-05-09 08:51:02,4.177401,2025,05,09,08,51,2,
101,2025-05-09 08:51:03,4.177561,2025,05,09,08,51,3,
101,2025-05-09 08:51:04,4.177719,2025,05,09,08,51,4,
101,2025-05-09 08:51:05,4.177881,2025,05,09,08,51,5,
101,2025-05-09 08:51:06,4.178045,2025,05,09,08,51,6,
101,2025-05-09 08:51:07,4.178201,2025,05,09,08,51,7,
101,2025-05-09 08:51:08,4.178368,2025,05,09,08,51,8,
101,2025-05-09 08:51:09,4.178535,2025,05,09,08,51,9,
101,2025-05-09 08:51:10,4.1787,2025,05,09,08,51,10,
101,2025-05-09 08:51:11,4.178867,2025,05,09,08,51,11,
101,2025-05-09 08:51:12,4.179033,2025,05,09,08,51,12,
101,2025-05-09 08:51:13,4.179205,2025,05,09,08,51,13,
101,2025-05-09 08:51:14,4.179376,2025,05,09,08,51,14,
101,2025-05-09 08:51:15,4.179544,2025,05,09,08,51,15,
101,2025-05-09 08:51:16,4.179708,2025,05,09,08,51,16,
101,2025-05-09 08:51:17,4.179884,2025,05,09,08,51,17,
101,2025-05-09 08:51:18,4.180063,2025,05,09,08,51,18,
101,2025-05-09 08:51:19,4.180235,2025,05,09,08,51,19,
101,2025-05-09 08:51:20,4.180412,2025,05,09,08,51,20,
101,2025-05-09 08:51:21,4.180589,2025,05,09,08,51,21,
101,2025-05-09 08:51:22,4.180767,2025,05,09,08,51,22,
101,2025-05-09 08:51:23,4.180943,2025,05,09,08,51,23,
101,2025-05-09 08:51:24,4.181127,2025,05,09,08,51,24,
101,2025-05-09 08:51:25,4.181309,2025,05,09,08,51,25,
101,2025-05-09 08:51:26,4.181496,2025,05,09,08,51,26,
101,2025-05-09 08:51:27,4.18168,2025,05,09,08,51,27,
101,2025-05-09 08:51:28,4.181862,2025,05,09,08,51,28,
101,2025-05-09 08:51:29,4.18205,2025,05,09,08,51,29,
101,2025-05-09 08:51:30,4.182242,2025,05,09,08,51,30,
101,2025-05-09 08:51:31,4.182431,2025,05,09,08,51,31,
101,2025-05-09 08:51:32,4.18262,2025,05,09,08,51,32,
101,2025-05-09 08:51:33,4.182813,2025,05,09,08,51,33,
101,2025-05-09 08:51:34,4.183008,2025,05,09,08,51,34,
101,2025-05-09 08:51:35,4.183201,2025,05,09,08,51,35,
101,2025-05-09 08:51:36,4.183395,2025,05,09,08,51,36,
101,2025-05-09 08:51:37,4.183588,2025,05,09,08,51,37,
101,2025-05-09 08:51:38,4.183788,2025,05,09,08,51,38,
101,2025-05-09 08:51:39,4.183989,2025,05,09,08,51,39,
101,2025-05-09 08:51:40,4.184187,2025,05,09,08,51,40,
101,2025-05-09 08:51:41,4.184392,2025,05,09,08,51,41,
101,2025-05-09 08:51:42,4.184595,2025,05,09,08,51,42,
101,2025-05-09 08:51:43,4.1848,2025,05,09,08,51,43,
101,2025-05-09 08:51:44,4.185006,2025,05,09,08,51,44,
101,2025-05-09 08:51:45,4.18521,2025,05,09,08,51,45,
101,2025-05-09 08:51:46,4.185423,2025,05,09,08,51,46,
101,2025-05-09 08:51:47,4.185629,2025,05,09,08,51,47,
101,2025-05-09 08:51:48,4.185837,2025,05,09,08,51,48,
101,2025-05-09 08:51:49,4.186047,2025,05,09,08,51,49,
101,2025-05-09 08:51:50,4.186263,2025,05,09,08,51,50,
101,2025-05-09 08:51:51,4.186474,2025,05,09,08,51,51,
101,2025-05-09 08:51:52,4.186689,2025,05,09,08,51,52,
101,2025-05-09 08:51:53,4.186907,2025,05,09,08,51,53,
101,2025-05-09 08:51:54,4.18712,2025,05,09,08,51,54,
101,2025-05-09 08:51:55,4.187334,2025,05,09,08,51,55,
101,2025-05-09 08:51:56,4.187558,2025,05,09,08,51,56,
101,2025-05-09 08:51:57,4.187779,2025,05,09,08,51,57,
101,2025-05-09 08:51:58,4.187998,2025,05,09,08,51,58,
101,2025-05-09 08:51:59,4.18822,2025,05,09,08,51,59,
101,2025-05-09 08:52:00,4.188448,2025,05,09,08,52,0,
101,2025-05-09 08:52:01,4.188669,2025,05,09,08,52,1,
101,2025-05-09 08:52:02,4.188894,2025,05,09,08,52,2,
101,2025-05-09 08:52:03,4.189116,2025,05,09,08,52,3,
101,2025-05-09 08:52:04,4.189345,2025,05,09,08,52,4,
101,2025-05-09 08:52:05,4.189575,2025,05,09,08,52,5,
101,2025-05-09 08:52:06,4.189805,2025,05,09,08,52,6,
101,2025-05-09 08:52:07,4.190032,2025,05,09,08,52,7,
101,2025-05-09 08:52:08,4.190265,2025,05,09,08,52,8,
101,2025-05-09 08:52:09,4.190496,2025,05,09,08,52,9,
101,2025-05-09 08:52:10,4.190727,2025,05,09,08,52,10,
101,2025-05-09 08:52:11,4.190962,2025,05,09,08,52,11,
101,2025-05-09 08:52:12,4.191201,2025,05,09,08,52,12,
101,2025-05-09 08:52:13,4.191431,2025,05,09,08,52,13,
101,2025-05-09 08:52:14,4.191671,2025,05,09,08,52,14,
101,2025-05-09 08:52:15,4.191911,2025,05,09,08,52,15,
101,2025-05-09 08:52:16,4.192146,2025,05,09,08,52,16,
101,2025-05-09 08:52:17,4.192384,2025,05,09,08,52,17,
101,2025-05-09 08:52:18,4.192624,2025,05,09,08,52,18,
101,2025-05-09 08:52:19,4.192863,2025,05,09,08,52,19,
101,2025-05-09 08:52:20,4.19311,2025,05,09,08,52,20,
101,2025-05-09 08:52:21,4.193345,2025,05,09,08,52,21,
101,2025-05-09 08:52:22,4.193594,2025,05,09,08,52,22,
101,2025-05-09 08:52:23,4.193836,2025,05,09,08,52,23,
101,2025-05-09 08:52:24,4.194083,2025,05,09,08,52,24,
101,2025-05-09 08:52:25,4.194326,2025,05,09,08,52,25,
101,2025-05-09 08:52:26,4.19457,2025,05,09,08,52,26,
101,2025-05-09 08:52:27,4.194821,2025,05,09,08,52,27,
101,2025-05-09 08:52:28,4.195066,2025,05,09,08,52,28,
101,2025-05-09 08:52:29,4.195311,2025,05,09,08,52,29,
101,2025-05-09 08:52:30,4.195565,2025,05,09,08,52,30,
101,2025-05-09 08:52:31,4.19581,2025,05,09,08,52,31,
101,2025-05-09 08:52:32,4.196056,2025,05,09,08,52,32,
101,2025-05-09 08:52:33,4.196312,2025,05,09,08,52,33,
101,2025-05-09 08:52:34,4.196562,2025,05,09,08,52,34,
101,2025-05-09 08:52:35,4.196813,2025,05,09,08,52,35,
101,2025-05-09 08:52:36,4.197061,2025,05,09,08,52,36,
101,2025-05-09 08:52:37,4.197322,2025,05,09,08,52,37,
101,2025-05-09 08:52:38,4.197567,2025,05,09,08,52,38,
101,2025-05-09 08:52:39,4.197827,2025,05,09,08,52,39,
101,2025-05-09 08:52:40,4.198083,2025,05,09,08,52,40,
101,2025-05-09 08:52:41,4.198335,2025,05,09,08,52,41,
101,2025-05-09 08:52:42,4.198589,2025,05,09,08,52,42,
101,2025-05-09 08:52:43,4.19885,2025,05,09,08,52,43,
101,2025-05-09 08:52:44,4.199101,2025,05,09,08,52,44,
101,2025-05-09 08:52:45,4.199363,2025,05,09,08,52,45,
101,2025-05-09 08:52:46,4.199617,2025,05,09,08,52,46,
101,2025-05-09 08:52:47,4.199877,2025,05,09,08,52,47,
101,2025-05-09 08:52:48,4.200137,2025,05,09,08,52,48,
101,2025-05-09 08:52:49,4.200394,2025,05,09,08,52,49,
101,2025-05-09 08:52:50,4.200654,2025,05,09,08,52,50,
101,2025-05-09 08:52:51,4.200915,2025,05,09,08,52,51,
101,2025-05-09 08:52:52,4.200879,2025,05,09,08,52,52,
101,2025-05-09 08:52:53,4.200896,2025,05,09,08,52,53,
101,2025-05-09 08:52:54,4.20087,2025,05,09,08,52,54,
101,2025-05-09 08:52:55,4.20084,2025,05,09,08,52,55,
101,2025-05-09 08:52:56,4.200867,2025,05,09,08,52,56,
101,2025-05-09 08:52:57,4.20084,2025,05,09,08,52,57,
101,2025-05-09 08:52:58,4.200854,2025,05,09,08,52,58,
101,2025-05-09 08:52:59,4.200752,2025,05,09,08,52,59,
101,2025-05-09 08:53:00,4.200851,2025,05,09,08,53,0,
101,2025-05-09 08:53:01,4.200844,2025,05,09,08,53,1,
101,2025-05-09 08:53:02,4.200839,2025,05,09,08,53,2,
101,2025-05-09 08:53:03,4.200816,2025,05,09,08,53,3,
101,2025-05-09 08:53:04,4.200785,2025,05,09,08,53,4,
101,2025-05-09 08:53:05,4.200785,2025,05,09,08,53,5,
101,2025-05-09 08:53:06,4.200787,2025,05,09,08,53,6,
101,2025-05-09 08:53:07,4.200786,2025,05,09,08,53,7,
101,2025-05-09 08:53:08,4.200794,2025,05,09,08,53,8,
101,2025-05-09 08:53:09,4.200724,2025,05,09,08,53,9,
101,2025-05-09 08:53:10,4.200786,2025,05,09,08,53,10,
101,2025-05-09 08:53:11,4.200662,2025,05,09,08,53,11,
101,2025-05-09 08:53:12,4.200717,2025,05,09,08,53,12,
101,2025-05-09 08:53:13,4.200674,2025,05,09,08,53,13,
101,2025-05-09 08:53:14,4.200723,2025,05,09,08,53,14,
101,2025-05-09 08:53:15,4.200663,2025,05,09,08,53,15,
101,2025-05-09 08:53:16,4.200661,2025,05,09,08,53,16,
101,2025-05-09 08:53:17,4.200659,2025,05,09,08,53,17,
101,2025-05-09 08:53:18,4.200674,2025,05,09,08,53,18,
101,2025-05-09 08:53:19,4.200692,2025,05,09,08,53,19,
101,2025-05-09 08:53:20,4.200671,2025,05,09,08,53,20,
101,2025-05-09 08:53:21,4.200666,2025,05,09,08,53,21,
101,2025-05-09 08:53:22,4.200726,2025,05,09,08,53,22,
101,2025-05-09 08:53:23,4.200629,2025,05,09,08,53,23,
101,2025-05-09 08:53:24,4.200614,2025,05,09,08,53,24,
101,2025-05-09 08:53:25,4.200706,2025,05,09,08,53,25,
101,2025-05-09 08:53:26,4.200684,2025,05,09,08,53,26,
101,2025-05-09 08:53:27,4.200684,2025,05,09,08,53,27,
101,2025-05-09 08:53:28,4.200629,2025,05,09,08,53,28,
101,2025-05-09 08:53:29,4.200616,2025,05,09,08,53,29,
101,2025-05-09 08:53:30,4.200584,2025,05,09,08,53,30,
101,2025-05-09 08:53:31,4.200634,2025,05,09,08,53,31,
101,2025-05-09 08:53:32,4.200632,2025,05,09,08,53,32,
101,2025-05-09 08:53:33,4.200629,2025,05,09,08,53,33,
101,2025-05-09 08:53:34,4.2006,2025,05,09,08,53,34,
101,2025-05-09 08:53:35,4.200637,2025,05,09,08,53,35,
101,2025-05-09 08:53:36,4.20066,2025,05,09,08,53,36,
101,2025-05-09 08:53:37,4.200562,2025,05,09,08,53,37,
101,2025-05-09 08:53:38,4.20055,2025,05,09,08,53,38,
101,2025-05-09 08:53:39,4.200545,2025,05,09,08,53,39,
101,2025-05-09 08:53:40,4.200565,2025,05,09,08,53,40,
101,2025-05-09 08:53:41,4.200585,2025,05,09,08,53,41,
101,2025-05-09 08:53:42,4.2006,2025,05,09,08,53,42,
101,2025-05-09 08:53:43,4.200571,2025,05,09,08,53,43,
101,2025-05-09 08:53:44,4.200587,2025,05,09,08,53,44,
101,2025-05-09 08:53:45,4.20052,2025,05,09,08,53,45,
101,2025-05-09 08:53:46,4.200551,2025,05,09,08,53,46,
101,2025-05-09 08:53:47,4.200489,2025,05,09,08,53,47,
101,2025-05-09 08:53:48,4.200453,2025,05,09,08,53,48,
101,2025-05-09 08:53:49,4.200472,2025,05,09,08,53,49,
101,2025-05-09 08:53:50,4.200471,2025,05,09,08,53,50,
101,2025-05-09 08:53:51,4.200463,2025,05,09,08,53,51,
101,2025-05-09 08:53:52,4.200478,2025,05,09,08,53,52,
101,2025-05-09 08:53:53,4.20046,2025,05,09,08,53,53,
101,2025-05-09 08:53:54,4.200444,2025,05,09,08,53,54,
101,2025-05-09 08:53:55,4.200498,2025,05,09,08,53,55,
101,2025-05-09 08:53:56,4.200451,2025,05,09,08,53,56,
101,2025-05-09 08:53:57,4.200472,2025,05,09,08,53,57,
101,2025-05-09 08:53:58,4.200428,2025,05,09,08,53,58,
101,2025-05-09 08:53:59,4.200448,2025,05,09,08,53,59,
101,2025-05-09 08:54:00,4.20044,2025,05,09,08,54,0,
101,2025-05-09 08:54:01,4.200414,2025,05,09,08,54,1,
101,2025-05-09 08:54:02,4.200421,2025,05,09,08,54,2,
101,2025-05-09 08:54:03,4.200368,2025,05,09,08,54,3,
101,2025-05-09 08:54:04,4.200342,2025,05,09,08,54,4,
101,2025-05-09 08:54:05,4.200398,2025,05,09,08,54,5,
101,2025-05-09 08:54:06,4.200351,2025,05,09,08,54,6,
101,2025-05-09 08:54:07,4.200317,2025,05,09,08,54,7,
101,2025-05-09 08:54:08,4.20037,2025,05,09,08,54,8,
101,2025-05-09 08:54:09,4.200364,2025,05,09,08,54,9,
101,2025-05-09 08:54:10,4.200299,2025,05,09,08,54,10,
101,2025-05-09 08:54:11,4.200307,2025,05,09,08,54,11,
101,2025-05-09 08:54:12,4.200239,2025,05,09,08,54,12,
101,2025-05-09 08:54:13,4.200303,2025,05,09,08,54,13,
101,2025-05-09 08:54:14,4.20035,2025,05,09,08,54,14,
101,2025-05-09 08:54:15,4.200333,2025,05,09,08,54,15,
101,2025-05-09 08:54:16,4.200325,2025,05,09,08,54,16,
101,2025-05-09 08:54:17,4.200264,2025,05,09,08,54,17,
101,2025-05-09 08:54:18,4.200351,2025,05,09,08,54,18,
101,2025-05-09 08:54:19,4.200294,2025,05,09,08,54,19,
101,2025-05-09 08:54:20,4.200281,2025,05,09,08,54,20,
101,2025-05-09 08:54:21,4.200283,2025,05,09,08,54,21,
101,2025-05-09 08:54:22,4.200268,2025,05,09,08,54,22,
101,2025-05-09 08:54:23,4.200259,2025,05,09,08,54,23,
101,2025-05-09 08:54:24,4.200255,2025,05,09,08,54,24,
101,2025-05-09 08:54:25,4.20026,2025,05,09,08,54,25,
101,2025-05-09 08:54:26,4.200239,2025,05,09,08,54,26,
101,2025-05-09 08:54:27,4.200183,2025,05,09,08,54,27,
101,2025-05-09 08:54:28,4.200232,2025,05,09,08,54,28,
101,2025-05-09 08:54:29,4.200198,2025,05,09,08,54,29,
101,2025-05-09 08:54:30,4.200254,2025,05,09,08,54,30,
101,2025-05-09 08:54:31,4.200247,2025,05,09,08,54,31,
101,2025-05-09 08:54:32,4.200269,2025,05,09,08,54,32,
101,2025-05-09 08:54:33,4.200231,2025,05,09,08,54,33,
101,2025-05-09 08:54:34,4.200268,2025,05,09,08,54,34,
101,2025-05-09 08:54:35,4.200267,2025,05,09,08,54,35,
101,2025-05-09 08:54:36,4.200197,2025,05,09,08,54,36,
101,2025-05-09 08:54:37,4.200139,2025,05,09,08,54,37,
101,2025-05-09 08:54:38,4.20023,2025,05,09,08,54,38,
101,2025-05-09 08:54:39,4.200245,2025,05,09,08,54,39,
101,2025-05-09 08:54:40,4.200203,2025,05,09,08,54,40,
101,2025-05-09 08:54:41,4.200223,2025,05,09,08,54,41,
101,2025-05-09 08:54:42,4.200224,2025,05,09,08,54,42,
101,2025-05-09 08:54:43,4.200209,2025,05,09,08,54,43,
101,2025-05-09 08:54:44,4.200184,2025,05,09,08,54,44,
101,2025-05-09 08:54:45,4.200285,2025,05,09,08,54,45,
101,2025-05-09 08:54:46,4.200256,2025,05,09,08,54,46,
101,2025-05-09 08:54:47,4.200241,2025,05,09,08,54,47,
101,2025-05-09 08:54:48,4.200238,2025,05,09,08,54,48,
101,2025-05-09 08:54:49,4.200132,2025,05,09,08,54,49,
101,2025-05-09 08:54:50,4.200134,2025,05,09,08,54,50,
101,2025-05-09 08:54:51,4.200168,2025,05,09,08,54,51,
101,2025-05-09 08:54:52,4.200239,2025,05,09,08,54,52,
101,2025-05-09 08:54:53,4.200094,2025,05,09,08,54,53,
101,2025-05-09 08:54:54,4.200098,2025,05,09,08,54,54,
101,2025-05-09 08:54:55,4.200154,2025,05,09,08,54,55,
101,2025-05-09 08:54:56,4.200113,2025,05,09,08,54,56,
101,2025-05-09 08:54:57,4.200114,2025,05,09,08,54,57,
101,2025-05-09 08:54:58,4.20002,2025,05,09,08,54,58,
101,2025-05-09 08:54:59,4.200031,2025,05,09,08,54,59,
101,2025-05-09 08:55:00,4.200077,2025,05,09,08,55,0,
101,2025-05-09 08:55:01,4.200075,2025,05,09,08,55,1,
101,2025-05-09 08:55:02,4.200062,2025,05,09,08,55,2,
101,2025-05-09 08:55:03,4.200036,2025,05,09,08,55,3,
101,2025-05-09 08:55:04,4.200105,2025,05,09,08,55,4,
101,2025-05-09 08:55:05,4.200103,2025,05,09,08,55,5,
101,2025-05-09 08:55:06,4.200034,2025,05,09,08,55,6,
101,2025-05-09 08:55:07,4.200083,2025,05,09,08,55,7,
101,2025-05-09 08:55:08,4.200067,2025,05,09,08,55,8,
101,2025-05-09 08:55:09,4.200055,2025,05,09,08,55,9,
101,2025-05-09 08:55:10,4.200054,2025,05,09,08,55,10,
101,2025-05-09 08:55:11,4.200055,2025,05,09,08,55,11,
101,2025-05-09 08:55:12,4.200034,2025,05,09,08,55,12,
101,2025-05-09 08:55:13,4.200075,2025,05,09,08,55,13,
101,2025-05-09 08:55:14,4.200081,2025,05,09,08,55,14,
101,2025-05-09 08:55:15,4.200078,2025,05,09,08,55,15,
101,2025-05-09 08:55:16,4.200048,2025,05,09,08,55,16,
101,2025-05-09 08:55:17,4.200017,2025,05,09,08,55,17,
101,2025-05-09 08:55:18,4.199989,2025,05,09,08,55,18,
101,2025-05-09 08:55:19,4.199983,2025,05,09,08,55,19,
101,2025-05-09 08:55:20,4.199997,2025,05,09,08,55,20,
101,2025-05-09 08:55:21,4.200001,2025,05,09,08,55,21,
101,2025-05-09 08:55:22,4.19998,2025,05,09,08,55,22,
101,2025-05-09 08:55:23,4.199976,2025,05,09,08,55,23,
101,2025-05-09 08:55:24,4.199991,2025,05,09,08,55,24,
101,2025-05-09 08:55:25,4.199956,2025,05,09,08,55,25,
101,2025-05-09 08:55:26,4.199968,2025,05,09,08,55,26,
101,2025-05-09 08:55:27,4.19992,2025,05,09,08,55,27,
101,2025-05-09 08:55:28,4.199976,2025,05,09,08,55,28,
101,2025-05-09 08:55:29,4.199883,2025,05,09,08,55,29,
101,2025-05-09 08:55:30,4.200028,2025,05,09,08,55,30,
101,2025-05-09 08:55:31,4.199944,2025,05,09,08,55,31,
101,2025-05-09 08:55:32,4.199913,2025,05,09,08,55,32,
101,2025-05-09 08:55:33,4.199942,2025,05,09,08,55,33,
101,2025-05-09 08:55:34,4.199955,2025,05,09,08,55,34,
101,2025-05-09 08:55:35,4.199933,2025,05,09,08,55,35,
101,2025-05-09 08:55:36,4.199962,2025,05,09,08,55,36,
101,2025-05-09 08:55:37,4.199951,2025,05,09,08,55,37,
101,2025-05-09 08:55:38,4.199877,2025,05,09,08,55,38,
101,2025-05-09 08:55:39,4.199841,2025,05,09,08,55,39,
101,2025-05-09 08:55:40,4.199883,2025,05,09,08,55,40,
101,2025-05-09 08:55:41,4.19987,2025,05,09,08,55,41,
101,2025-05-09 08:55:42,4.199842,2025,05,09,08,55,42,
101,2025-05-09 08:55:43,4.199849,2025,05,09,08,55,43,
101,2025-05-09 08:55:44,4.199815,2025,05,09,08,55,44,
101,2025-05-09 08:55:45,4.199889,2025,05,09,08,55,45,
101,2025-05-09 08:55:46,4.199893,2025,05,09,08,55,46,
101,2025-05-09 08:55:47,4.199846,2025,05,09,08,55,47,
101,2025-05-09 08:55:48,4.199852,2025,05,09,08,55,48,
101,2025-05-09 08:55:49,4.199832,2025,05,09,08,55,49,
101,2025-05-09 08:55:50,4.19984,2025,05,09,08,55,50,
101,2025-05-09 08:55:51,4.199832,2025,05,09,08,55,51,
101,2025-05-09 08:55:52,4.199857,2025,05,09,08,55,52,
101,2025-05-09 08:55:53,4.199828,2025,05,09,08,55,53,
101,2025-05-09 08:55:54,4.199822,2025,05,09,08,55,54,
101,2025-05-09 08:55:55,4.199771,2025,05,09,08,55,55,
101,2025-05-09 08:55:56,4.199767,2025,05,09,08,55,56,
101,2025-05-09 08:55:57,4.199794,2025,05,09,08,55,57,
