Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-08-20 11:41:50,3.70885,2024,08,20,11,41,50,
101,2024-08-20 11:41:51,3.709319,2024,08,20,11,41,51,
101,2024-08-20 11:41:52,3.709801,2024,08,20,11,41,52,
101,2024-08-20 11:41:53,3.710266,2024,08,20,11,41,53,
101,2024-08-20 11:41:54,3.710737,2024,08,20,11,41,54,
101,2024-08-20 11:41:55,3.711205,2024,08,20,11,41,55,
101,2024-08-20 11:41:56,3.711676,2024,08,20,11,41,56,
101,2024-08-20 11:41:57,3.712132,2024,08,20,11,41,57,
101,2024-08-20 11:41:58,3.712599,2024,08,20,11,41,58,
101,2024-08-20 11:41:59,3.713063,2024,08,20,11,41,59,
101,2024-08-20 11:42:00,3.713519,2024,08,20,11,42,0,
101,2024-08-20 11:42:01,3.713976,2024,08,20,11,42,1,
101,2024-08-20 11:42:02,3.71443,2024,08,20,11,42,2,
101,2024-08-20 11:42:03,3.714885,2024,08,20,11,42,3,
101,2024-08-20 11:42:04,3.715335,2024,08,20,11,42,4,
101,2024-08-20 11:42:05,3.715781,2024,08,20,11,42,5,
101,2024-08-20 11:42:06,3.716239,2024,08,20,11,42,6,
101,2024-08-20 11:42:07,3.716682,2024,08,20,11,42,7,
101,2024-08-20 11:42:08,3.717127,2024,08,20,11,42,8,
101,2024-08-20 11:42:09,3.717574,2024,08,20,11,42,9,
101,2024-08-20 11:42:10,3.718022,2024,08,20,11,42,10,
101,2024-08-20 11:42:11,3.718461,2024,08,20,11,42,11,
101,2024-08-20 11:42:12,3.718893,2024,08,20,11,42,12,
101,2024-08-20 11:42:13,3.719332,2024,08,20,11,42,13,
101,2024-08-20 11:42:14,3.719772,2024,08,20,11,42,14,
101,2024-08-20 11:42:15,3.720205,2024,08,20,11,42,15,
101,2024-08-20 11:42:16,3.720633,2024,08,20,11,42,16,
101,2024-08-20 11:42:17,3.721058,2024,08,20,11,42,17,
101,2024-08-20 11:42:18,3.721487,2024,08,20,11,42,18,
101,2024-08-20 11:42:19,3.721918,2024,08,20,11,42,19,
101,2024-08-20 11:42:20,3.722342,2024,08,20,11,42,20,
101,2024-08-20 11:42:21,3.722763,2024,08,20,11,42,21,
101,2024-08-20 11:42:22,3.723183,2024,08,20,11,42,22,
101,2024-08-20 11:42:23,3.723604,2024,08,20,11,42,23,
101,2024-08-20 11:42:24,3.72402,2024,08,20,11,42,24,
101,2024-08-20 11:42:25,3.72443,2024,08,20,11,42,25,
101,2024-08-20 11:42:26,3.724841,2024,08,20,11,42,26,
101,2024-08-20 11:42:27,3.725253,2024,08,20,11,42,27,
101,2024-08-20 11:42:28,3.725657,2024,08,20,11,42,28,
101,2024-08-20 11:42:29,3.726063,2024,08,20,11,42,29,
101,2024-08-20 11:42:30,3.72647,2024,08,20,11,42,30,
101,2024-08-20 11:42:31,3.726868,2024,08,20,11,42,31,
101,2024-08-20 11:42:32,3.727266,2024,08,20,11,42,32,
101,2024-08-20 11:42:33,3.727666,2024,08,20,11,42,33,
101,2024-08-20 11:42:34,3.728054,2024,08,20,11,42,34,
101,2024-08-20 11:42:35,3.728446,2024,08,20,11,42,35,
101,2024-08-20 11:42:36,3.728841,2024,08,20,11,42,36,
101,2024-08-20 11:42:37,3.729226,2024,08,20,11,42,37,
101,2024-08-20 11:42:38,3.729611,2024,08,20,11,42,38,
101,2024-08-20 11:42:39,3.729991,2024,08,20,11,42,39,
101,2024-08-20 11:42:40,3.730369,2024,08,20,11,42,40,
101,2024-08-20 11:42:41,3.730746,2024,08,20,11,42,41,
101,2024-08-20 11:42:42,3.731118,2024,08,20,11,42,42,
101,2024-08-20 11:42:43,3.731489,2024,08,20,11,42,43,
101,2024-08-20 11:42:44,3.731853,2024,08,20,11,42,44,
101,2024-08-20 11:42:45,3.732214,2024,08,20,11,42,45,
101,2024-08-20 11:42:46,3.732573,2024,08,20,11,42,46,
101,2024-08-20 11:42:47,3.732928,2024,08,20,11,42,47,
101,2024-08-20 11:42:48,3.733283,2024,08,20,11,42,48,
101,2024-08-20 11:42:49,3.733628,2024,08,20,11,42,49,
101,2024-08-20 11:42:50,3.733972,2024,08,20,11,42,50,
101,2024-08-20 11:42:51,3.734312,2024,08,20,11,42,51,
101,2024-08-20 11:42:52,3.734649,2024,08,20,11,42,52,
101,2024-08-20 11:42:53,3.734977,2024,08,20,11,42,53,
101,2024-08-20 11:42:54,3.735306,2024,08,20,11,42,54,
101,2024-08-20 11:42:55,3.735623,2024,08,20,11,42,55,
101,2024-08-20 11:42:56,3.735939,2024,08,20,11,42,56,
101,2024-08-20 11:42:57,3.73625,2024,08,20,11,42,57,
101,2024-08-20 11:42:58,3.736556,2024,08,20,11,42,58,
101,2024-08-20 11:42:59,3.73685,2024,08,20,11,42,59,
101,2024-08-20 11:43:00,3.737145,2024,08,20,11,43,0,
101,2024-08-20 11:43:01,3.737433,2024,08,20,11,43,1,
101,2024-08-20 11:43:02,3.737716,2024,08,20,11,43,2,
101,2024-08-20 11:43:03,3.737986,2024,08,20,11,43,3,
101,2024-08-20 11:43:04,3.738258,2024,08,20,11,43,4,
101,2024-08-20 11:43:05,3.738523,2024,08,20,11,43,5,
101,2024-08-20 11:43:06,3.738776,2024,08,20,11,43,6,
101,2024-08-20 11:43:07,3.739034,2024,08,20,11,43,7,
101,2024-08-20 11:43:08,3.739277,2024,08,20,11,43,8,
101,2024-08-20 11:43:09,3.739516,2024,08,20,11,43,9,
101,2024-08-20 11:43:10,3.73975,2024,08,20,11,43,10,
101,2024-08-20 11:43:11,3.739979,2024,08,20,11,43,11,
101,2024-08-20 11:43:12,3.740197,2024,08,20,11,43,12,
101,2024-08-20 11:43:13,3.740415,2024,08,20,11,43,13,
101,2024-08-20 11:43:14,3.740624,2024,08,20,11,43,14,
101,2024-08-20 11:43:15,3.740829,2024,08,20,11,43,15,
101,2024-08-20 11:43:16,3.741024,2024,08,20,11,43,16,
101,2024-08-20 11:43:17,3.741217,2024,08,20,11,43,17,
101,2024-08-20 11:43:18,3.74141,2024,08,20,11,43,18,
101,2024-08-20 11:43:19,3.741597,2024,08,20,11,43,19,
101,2024-08-20 11:43:20,3.741774,2024,08,20,11,43,20,
101,2024-08-20 11:43:21,3.741949,2024,08,20,11,43,21,
101,2024-08-20 11:43:22,3.742119,2024,08,20,11,43,22,
101,2024-08-20 11:43:23,3.742282,2024,08,20,11,43,23,
101,2024-08-20 11:43:24,3.742443,2024,08,20,11,43,24,
101,2024-08-20 11:43:25,3.742599,2024,08,20,11,43,25,
101,2024-08-20 11:43:26,3.742751,2024,08,20,11,43,26,
101,2024-08-20 11:43:27,3.742901,2024,08,20,11,43,27,
101,2024-08-20 11:43:28,3.743047,2024,08,20,11,43,28,
101,2024-08-20 11:43:29,3.743196,2024,08,20,11,43,29,
101,2024-08-20 11:43:30,3.743324,2024,08,20,11,43,30,
101,2024-08-20 11:43:31,3.743463,2024,08,20,11,43,31,
101,2024-08-20 11:43:32,3.743595,2024,08,20,11,43,32,
101,2024-08-20 11:43:33,3.743722,2024,08,20,11,43,33,
101,2024-08-20 11:43:34,3.743844,2024,08,20,11,43,34,
101,2024-08-20 11:43:35,3.743973,2024,08,20,11,43,35,
101,2024-08-20 11:43:36,3.744088,2024,08,20,11,43,36,
101,2024-08-20 11:43:37,3.744207,2024,08,20,11,43,37,
101,2024-08-20 11:43:38,3.744319,2024,08,20,11,43,38,
101,2024-08-20 11:43:39,3.744431,2024,08,20,11,43,39,
101,2024-08-20 11:43:40,3.744537,2024,08,20,11,43,40,
101,2024-08-20 11:43:41,3.744643,2024,08,20,11,43,41,
101,2024-08-20 11:43:42,3.74475,2024,08,20,11,43,42,
101,2024-08-20 11:43:43,3.744846,2024,08,20,11,43,43,
101,2024-08-20 11:43:44,3.744953,2024,08,20,11,43,44,
101,2024-08-20 11:43:45,3.745043,2024,08,20,11,43,45,
101,2024-08-20 11:43:46,3.745146,2024,08,20,11,43,46,
101,2024-08-20 11:43:47,3.745234,2024,08,20,11,43,47,
101,2024-08-20 11:43:48,3.745326,2024,08,20,11,43,48,
101,2024-08-20 11:43:49,3.745419,2024,08,20,11,43,49,
101,2024-08-20 11:43:50,3.745506,2024,08,20,11,43,50,
101,2024-08-20 11:43:51,3.745592,2024,08,20,11,43,51,
101,2024-08-20 11:43:52,3.745679,2024,08,20,11,43,52,
101,2024-08-20 11:43:53,3.74576,2024,08,20,11,43,53,
101,2024-08-20 11:43:54,3.745845,2024,08,20,11,43,54,
101,2024-08-20 11:43:55,3.745922,2024,08,20,11,43,55,
101,2024-08-20 11:43:56,3.746003,2024,08,20,11,43,56,
101,2024-08-20 11:43:57,3.746081,2024,08,20,11,43,57,
101,2024-08-20 11:43:58,3.746152,2024,08,20,11,43,58,
101,2024-08-20 11:43:59,3.746231,2024,08,20,11,43,59,
101,2024-08-20 11:44:00,3.746307,2024,08,20,11,44,0,
101,2024-08-20 11:44:01,3.746381,2024,08,20,11,44,1,
101,2024-08-20 11:44:02,3.746446,2024,08,20,11,44,2,
101,2024-08-20 11:44:03,3.746522,2024,08,20,11,44,3,
101,2024-08-20 11:44:04,3.746589,2024,08,20,11,44,4,
101,2024-08-20 11:44:05,3.746654,2024,08,20,11,44,5,
101,2024-08-20 11:44:06,3.746721,2024,08,20,11,44,6,
101,2024-08-20 11:44:07,3.746789,2024,08,20,11,44,7,
101,2024-08-20 11:44:08,3.746852,2024,08,20,11,44,8,
101,2024-08-20 11:44:09,3.746913,2024,08,20,11,44,9,
101,2024-08-20 11:44:10,3.746979,2024,08,20,11,44,10,
101,2024-08-20 11:44:11,3.747039,2024,08,20,11,44,11,
101,2024-08-20 11:44:12,3.747104,2024,08,20,11,44,12,
101,2024-08-20 11:44:13,3.747169,2024,08,20,11,44,13,
101,2024-08-20 11:44:14,3.747228,2024,08,20,11,44,14,
101,2024-08-20 11:44:15,3.74729,2024,08,20,11,44,15,
101,2024-08-20 11:44:16,3.747347,2024,08,20,11,44,16,
101,2024-08-20 11:44:17,3.7474,2024,08,20,11,44,17,
101,2024-08-20 11:44:18,3.74746,2024,08,20,11,44,18,
101,2024-08-20 11:44:19,3.747515,2024,08,20,11,44,19,
101,2024-08-20 11:44:20,3.747571,2024,08,20,11,44,20,
101,2024-08-20 11:44:21,3.747622,2024,08,20,11,44,21,
101,2024-08-20 11:44:22,3.747681,2024,08,20,11,44,22,
101,2024-08-20 11:44:23,3.747737,2024,08,20,11,44,23,
101,2024-08-20 11:44:24,3.74779,2024,08,20,11,44,24,
101,2024-08-20 11:44:25,3.747841,2024,08,20,11,44,25,
101,2024-08-20 11:44:26,3.747891,2024,08,20,11,44,26,
101,2024-08-20 11:44:27,3.747949,2024,08,20,11,44,27,
101,2024-08-20 11:44:28,3.748001,2024,08,20,11,44,28,
101,2024-08-20 11:44:29,3.74805,2024,08,20,11,44,29,
101,2024-08-20 11:44:30,3.748097,2024,08,20,11,44,30,
101,2024-08-20 11:44:31,3.74815,2024,08,20,11,44,31,
101,2024-08-20 11:44:32,3.748196,2024,08,20,11,44,32,
101,2024-08-20 11:44:33,3.748252,2024,08,20,11,44,33,
101,2024-08-20 11:44:34,3.748298,2024,08,20,11,44,34,
101,2024-08-20 11:44:35,3.748347,2024,08,20,11,44,35,
101,2024-08-20 11:44:36,3.748398,2024,08,20,11,44,36,
101,2024-08-20 11:44:37,3.748442,2024,08,20,11,44,37,
101,2024-08-20 11:44:38,3.74849,2024,08,20,11,44,38,
101,2024-08-20 11:44:39,3.74854,2024,08,20,11,44,39,
101,2024-08-20 11:44:40,3.748588,2024,08,20,11,44,40,
101,2024-08-20 11:44:41,3.748632,2024,08,20,11,44,41,
101,2024-08-20 11:44:42,3.748677,2024,08,20,11,44,42,
101,2024-08-20 11:44:43,3.748727,2024,08,20,11,44,43,
101,2024-08-20 11:44:44,3.748774,2024,08,20,11,44,44,
101,2024-08-20 11:44:45,3.748817,2024,08,20,11,44,45,
101,2024-08-20 11:44:46,3.748862,2024,08,20,11,44,46,
101,2024-08-20 11:44:47,3.748905,2024,08,20,11,44,47,
101,2024-08-20 11:44:48,3.74895,2024,08,20,11,44,48,
101,2024-08-20 11:44:49,3.74899,2024,08,20,11,44,49,
101,2024-08-20 11:44:50,3.749032,2024,08,20,11,44,50,
101,2024-08-20 11:44:51,3.749081,2024,08,20,11,44,51,
101,2024-08-20 11:44:52,3.749127,2024,08,20,11,44,52,
101,2024-08-20 11:44:53,3.749167,2024,08,20,11,44,53,
101,2024-08-20 11:44:54,3.749211,2024,08,20,11,44,54,
101,2024-08-20 11:44:55,3.749254,2024,08,20,11,44,55,
101,2024-08-20 11:44:56,3.749292,2024,08,20,11,44,56,
101,2024-08-20 11:44:57,3.749338,2024,08,20,11,44,57,
101,2024-08-20 11:44:58,3.749383,2024,08,20,11,44,58,
101,2024-08-20 11:44:59,3.749423,2024,08,20,11,44,59,
101,2024-08-20 11:45:00,3.749466,2024,08,20,11,45,0,
101,2024-08-20 11:45:01,3.74951,2024,08,20,11,45,1,
101,2024-08-20 11:45:02,3.749553,2024,08,20,11,45,2,
101,2024-08-20 11:45:03,3.749593,2024,08,20,11,45,3,
101,2024-08-20 11:45:04,3.749637,2024,08,20,11,45,4,
101,2024-08-20 11:45:05,3.749679,2024,08,20,11,45,5,
101,2024-08-20 11:45:06,3.749718,2024,08,20,11,45,6,
101,2024-08-20 11:45:07,3.749759,2024,08,20,11,45,7,
101,2024-08-20 11:45:08,3.749798,2024,08,20,11,45,8,
101,2024-08-20 11:45:09,3.74984,2024,08,20,11,45,9,
101,2024-08-20 11:45:10,3.749885,2024,08,20,11,45,10,
101,2024-08-20 11:45:11,3.749926,2024,08,20,11,45,11,
101,2024-08-20 11:45:12,3.749966,2024,08,20,11,45,12,
101,2024-08-20 11:45:13,3.750008,2024,08,20,11,45,13,
101,2024-08-20 11:45:14,3.750045,2024,08,20,11,45,14,
101,2024-08-20 11:45:15,3.750086,2024,08,20,11,45,15,
101,2024-08-20 11:45:16,3.750124,2024,08,20,11,45,16,
101,2024-08-20 11:45:17,3.750164,2024,08,20,11,45,17,
101,2024-08-20 11:45:18,3.750204,2024,08,20,11,45,18,
101,2024-08-20 11:45:19,3.750241,2024,08,20,11,45,19,
101,2024-08-20 11:45:20,3.750286,2024,08,20,11,45,20,
101,2024-08-20 11:45:21,3.750325,2024,08,20,11,45,21,
101,2024-08-20 11:45:22,3.750368,2024,08,20,11,45,22,
101,2024-08-20 11:45:23,3.750409,2024,08,20,11,45,23,
101,2024-08-20 11:45:24,3.750452,2024,08,20,11,45,24,
101,2024-08-20 11:45:25,3.750487,2024,08,20,11,45,25,
101,2024-08-20 11:45:26,3.750528,2024,08,20,11,45,26,
101,2024-08-20 11:45:27,3.750567,2024,08,20,11,45,27,
101,2024-08-20 11:45:28,3.75061,2024,08,20,11,45,28,
101,2024-08-20 11:45:29,3.750647,2024,08,20,11,45,29,
101,2024-08-20 11:45:30,3.750683,2024,08,20,11,45,30,
101,2024-08-20 11:45:31,3.750723,2024,08,20,11,45,31,
101,2024-08-20 11:45:32,3.750763,2024,08,20,11,45,32,
101,2024-08-20 11:45:33,3.750806,2024,08,20,11,45,33,
101,2024-08-20 11:45:34,3.750845,2024,08,20,11,45,34,
101,2024-08-20 11:45:35,3.75088,2024,08,20,11,45,35,
101,2024-08-20 11:45:36,3.75092,2024,08,20,11,45,36,
101,2024-08-20 11:45:37,3.750964,2024,08,20,11,45,37,
101,2024-08-20 11:45:38,3.751007,2024,08,20,11,45,38,
101,2024-08-20 11:45:39,3.751043,2024,08,20,11,45,39,
101,2024-08-20 11:45:40,3.751079,2024,08,20,11,45,40,
101,2024-08-20 11:45:41,3.75112,2024,08,20,11,45,41,
101,2024-08-20 11:45:42,3.751158,2024,08,20,11,45,42,
101,2024-08-20 11:45:43,3.7512,2024,08,20,11,45,43,
101,2024-08-20 11:45:44,3.751237,2024,08,20,11,45,44,
101,2024-08-20 11:45:45,3.751275,2024,08,20,11,45,45,
101,2024-08-20 11:45:46,3.751317,2024,08,20,11,45,46,
101,2024-08-20 11:45:47,3.751354,2024,08,20,11,45,47,
101,2024-08-20 11:45:48,3.751393,2024,08,20,11,45,48,
101,2024-08-20 11:45:49,3.751431,2024,08,20,11,45,49,
101,2024-08-20 11:45:50,3.751472,2024,08,20,11,45,50,
101,2024-08-20 11:45:51,3.75151,2024,08,20,11,45,51,
101,2024-08-20 11:45:52,3.751554,2024,08,20,11,45,52,
101,2024-08-20 11:45:53,3.751593,2024,08,20,11,45,53,
101,2024-08-20 11:45:54,3.751636,2024,08,20,11,45,54,
101,2024-08-20 11:45:55,3.751675,2024,08,20,11,45,55,
101,2024-08-20 11:45:56,3.751715,2024,08,20,11,45,56,
101,2024-08-20 11:45:57,3.751752,2024,08,20,11,45,57,
101,2024-08-20 11:45:58,3.751792,2024,08,20,11,45,58,
101,2024-08-20 11:45:59,3.751833,2024,08,20,11,45,59,
101,2024-08-20 11:46:00,3.751872,2024,08,20,11,46,0,
101,2024-08-20 11:46:01,3.751907,2024,08,20,11,46,1,
101,2024-08-20 11:46:02,3.751949,2024,08,20,11,46,2,
101,2024-08-20 11:46:03,3.751994,2024,08,20,11,46,3,
101,2024-08-20 11:46:04,3.752034,2024,08,20,11,46,4,
101,2024-08-20 11:46:05,3.752073,2024,08,20,11,46,5,
101,2024-08-20 11:46:06,3.752107,2024,08,20,11,46,6,
101,2024-08-20 11:46:07,3.752147,2024,08,20,11,46,7,
101,2024-08-20 11:46:08,3.752194,2024,08,20,11,46,8,
101,2024-08-20 11:46:09,3.752234,2024,08,20,11,46,9,
101,2024-08-20 11:46:10,3.752277,2024,08,20,11,46,10,
101,2024-08-20 11:46:11,3.752315,2024,08,20,11,46,11,
101,2024-08-20 11:46:12,3.752358,2024,08,20,11,46,12,
101,2024-08-20 11:46:13,3.752393,2024,08,20,11,46,13,
101,2024-08-20 11:46:14,3.752434,2024,08,20,11,46,14,
101,2024-08-20 11:46:15,3.752476,2024,08,20,11,46,15,
101,2024-08-20 11:46:16,3.752516,2024,08,20,11,46,16,
101,2024-08-20 11:46:17,3.752557,2024,08,20,11,46,17,
101,2024-08-20 11:46:18,3.752597,2024,08,20,11,46,18,
101,2024-08-20 11:46:19,3.752644,2024,08,20,11,46,19,
101,2024-08-20 11:46:20,3.75268,2024,08,20,11,46,20,
101,2024-08-20 11:46:21,3.752719,2024,08,20,11,46,21,
101,2024-08-20 11:46:22,3.752762,2024,08,20,11,46,22,
101,2024-08-20 11:46:23,3.752802,2024,08,20,11,46,23,
101,2024-08-20 11:46:24,3.752844,2024,08,20,11,46,24,
101,2024-08-20 11:46:25,3.752886,2024,08,20,11,46,25,
101,2024-08-20 11:46:26,3.752928,2024,08,20,11,46,26,
101,2024-08-20 11:46:27,3.752971,2024,08,20,11,46,27,
101,2024-08-20 11:46:28,3.753014,2024,08,20,11,46,28,
101,2024-08-20 11:46:29,3.753056,2024,08,20,11,46,29,
101,2024-08-20 11:46:30,3.753098,2024,08,20,11,46,30,
101,2024-08-20 11:46:31,3.753134,2024,08,20,11,46,31,
101,2024-08-20 11:46:32,3.753179,2024,08,20,11,46,32,
101,2024-08-20 11:46:33,3.753224,2024,08,20,11,46,33,
101,2024-08-20 11:46:34,3.753266,2024,08,20,11,46,34,
101,2024-08-20 11:46:35,3.753311,2024,08,20,11,46,35,
101,2024-08-20 11:46:36,3.753345,2024,08,20,11,46,36,
101,2024-08-20 11:46:37,3.753392,2024,08,20,11,46,37,
101,2024-08-20 11:46:38,3.753436,2024,08,20,11,46,38,
101,2024-08-20 11:46:39,3.753481,2024,08,20,11,46,39,
101,2024-08-20 11:46:40,3.753526,2024,08,20,11,46,40,
101,2024-08-20 11:46:41,3.753567,2024,08,20,11,46,41,
101,2024-08-20 11:46:42,3.75361,2024,08,20,11,46,42,
101,2024-08-20 11:46:43,3.753653,2024,08,20,11,46,43,
101,2024-08-20 11:46:44,3.753698,2024,08,20,11,46,44,
101,2024-08-20 11:46:45,3.753739,2024,08,20,11,46,45,
101,2024-08-20 11:46:46,3.753779,2024,08,20,11,46,46,
101,2024-08-20 11:46:47,3.753823,2024,08,20,11,46,47,
101,2024-08-20 11:46:48,3.75387,2024,08,20,11,46,48,
101,2024-08-20 11:46:49,3.75392,2024,08,20,11,46,49,
101,2024-08-20 11:46:50,3.753956,2024,08,20,11,46,50,
101,2024-08-20 11:46:51,3.753999,2024,08,20,11,46,51,
101,2024-08-20 11:46:52,3.754049,2024,08,20,11,46,52,
101,2024-08-20 11:46:53,3.754093,2024,08,20,11,46,53,
101,2024-08-20 11:46:54,3.754137,2024,08,20,11,46,54,
101,2024-08-20 11:46:55,3.754177,2024,08,20,11,46,55,
101,2024-08-20 11:46:56,3.75423,2024,08,20,11,46,56,
101,2024-08-20 11:46:57,3.754278,2024,08,20,11,46,57,
101,2024-08-20 11:46:58,3.754321,2024,08,20,11,46,58,
101,2024-08-20 11:46:59,3.754366,2024,08,20,11,46,59,
101,2024-08-20 11:47:00,3.754411,2024,08,20,11,47,0,
101,2024-08-20 11:47:01,3.754455,2024,08,20,11,47,1,
101,2024-08-20 11:47:02,3.754498,2024,08,20,11,47,2,
101,2024-08-20 11:47:03,3.754543,2024,08,20,11,47,3,
101,2024-08-20 11:47:04,3.754591,2024,08,20,11,47,4,
101,2024-08-20 11:47:05,3.754637,2024,08,20,11,47,5,
101,2024-08-20 11:47:06,3.754686,2024,08,20,11,47,6,
101,2024-08-20 11:47:07,3.754732,2024,08,20,11,47,7,
