Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-07-21 11:26:23,4.036792,2024,07,21,11,26,23,
101,2024-07-21 11:26:24,4.036926,2024,07,21,11,26,24,
101,2024-07-21 11:26:25,4.037039,2024,07,21,11,26,25,
101,2024-07-21 11:26:26,4.0372,2024,07,21,11,26,26,
101,2024-07-21 11:26:27,4.037325,2024,07,21,11,26,27,
101,2024-07-21 11:26:28,4.037442,2024,07,21,11,26,28,
101,2024-07-21 11:26:29,4.037586,2024,07,21,11,26,29,
101,2024-07-21 11:26:30,4.037704,2024,07,21,11,26,30,
101,2024-07-21 11:26:31,4.037828,2024,07,21,11,26,31,
101,2024-07-21 11:26:32,4.037947,2024,07,21,11,26,32,
101,2024-07-21 11:26:33,4.038081,2024,07,21,11,26,33,
101,2024-07-21 11:26:34,4.038196,2024,07,21,11,26,34,
101,2024-07-21 11:26:35,4.038332,2024,07,21,11,26,35,
101,2024-07-21 11:26:36,4.038465,2024,07,21,11,26,36,
101,2024-07-21 11:26:37,4.038566,2024,07,21,11,26,37,
101,2024-07-21 11:26:38,4.038698,2024,07,21,11,26,38,
101,2024-07-21 11:26:39,4.038804,2024,07,21,11,26,39,
101,2024-07-21 11:26:40,4.038936,2024,07,21,11,26,40,
101,2024-07-21 11:26:41,4.039045,2024,07,21,11,26,41,
101,2024-07-21 11:26:42,4.039159,2024,07,21,11,26,42,
101,2024-07-21 11:26:43,4.039292,2024,07,21,11,26,43,
101,2024-07-21 11:26:44,4.039419,2024,07,21,11,26,44,
101,2024-07-21 11:26:45,4.039521,2024,07,21,11,26,45,
101,2024-07-21 11:26:46,4.039625,2024,07,21,11,26,46,
101,2024-07-21 11:26:47,4.039749,2024,07,21,11,26,47,
101,2024-07-21 11:26:48,4.039858,2024,07,21,11,26,48,
101,2024-07-21 11:26:49,4.039985,2024,07,21,11,26,49,
101,2024-07-21 11:26:50,4.040086,2024,07,21,11,26,50,
101,2024-07-21 11:26:51,4.040202,2024,07,21,11,26,51,
101,2024-07-21 11:26:52,4.040318,2024,07,21,11,26,52,
101,2024-07-21 11:26:53,4.040433,2024,07,21,11,26,53,
101,2024-07-21 11:26:54,4.040545,2024,07,21,11,26,54,
101,2024-07-21 11:26:55,4.040652,2024,07,21,11,26,55,
101,2024-07-21 11:26:56,4.040729,2024,07,21,11,26,56,
101,2024-07-21 11:26:57,4.040844,2024,07,21,11,26,57,
101,2024-07-21 11:26:58,4.040958,2024,07,21,11,26,58,
101,2024-07-21 11:26:59,4.041063,2024,07,21,11,26,59,
101,2024-07-21 11:27:00,4.041163,2024,07,21,11,27,0,
101,2024-07-21 11:27:01,4.041278,2024,07,21,11,27,1,
101,2024-07-21 11:27:02,4.041386,2024,07,21,11,27,2,
101,2024-07-21 11:27:03,4.04148,2024,07,21,11,27,3,
101,2024-07-21 11:27:04,4.041606,2024,07,21,11,27,4,
101,2024-07-21 11:27:05,4.041689,2024,07,21,11,27,5,
101,2024-07-21 11:27:06,4.041782,2024,07,21,11,27,6,
101,2024-07-21 11:27:07,4.041904,2024,07,21,11,27,7,
101,2024-07-21 11:27:08,4.042001,2024,07,21,11,27,8,
101,2024-07-21 11:27:09,4.0421,2024,07,21,11,27,9,
101,2024-07-21 11:27:10,4.042203,2024,07,21,11,27,10,
101,2024-07-21 11:27:11,4.0423,2024,07,21,11,27,11,
101,2024-07-21 11:27:12,4.042405,2024,07,21,11,27,12,
101,2024-07-21 11:27:13,4.042502,2024,07,21,11,27,13,
101,2024-07-21 11:27:14,4.04259,2024,07,21,11,27,14,
101,2024-07-21 11:27:15,4.042682,2024,07,21,11,27,15,
101,2024-07-21 11:27:16,4.042797,2024,07,21,11,27,16,
101,2024-07-21 11:27:17,4.042894,2024,07,21,11,27,17,
101,2024-07-21 11:27:18,4.04298,2024,07,21,11,27,18,
101,2024-07-21 11:27:19,4.043081,2024,07,21,11,27,19,
101,2024-07-21 11:27:20,4.043184,2024,07,21,11,27,20,
101,2024-07-21 11:27:21,4.043276,2024,07,21,11,27,21,
101,2024-07-21 11:27:22,4.043373,2024,07,21,11,27,22,
101,2024-07-21 11:27:23,4.04346,2024,07,21,11,27,23,
101,2024-07-21 11:27:24,4.043549,2024,07,21,11,27,24,
101,2024-07-21 11:27:25,4.043661,2024,07,21,11,27,25,
101,2024-07-21 11:27:26,4.043758,2024,07,21,11,27,26,
101,2024-07-21 11:27:27,4.043854,2024,07,21,11,27,27,
101,2024-07-21 11:27:28,4.043919,2024,07,21,11,27,28,
101,2024-07-21 11:27:29,4.044004,2024,07,21,11,27,29,
101,2024-07-21 11:27:30,4.04411,2024,07,21,11,27,30,
101,2024-07-21 11:27:31,4.044181,2024,07,21,11,27,31,
101,2024-07-21 11:27:32,4.044272,2024,07,21,11,27,32,
101,2024-07-21 11:27:33,4.044337,2024,07,21,11,27,33,
101,2024-07-21 11:27:34,4.044457,2024,07,21,11,27,34,
101,2024-07-21 11:27:35,4.044552,2024,07,21,11,27,35,
101,2024-07-21 11:27:36,4.044628,2024,07,21,11,27,36,
101,2024-07-21 11:27:37,4.044723,2024,07,21,11,27,37,
101,2024-07-21 11:27:38,4.044803,2024,07,21,11,27,38,
101,2024-07-21 11:27:39,4.044883,2024,07,21,11,27,39,
101,2024-07-21 11:27:40,4.044961,2024,07,21,11,27,40,
101,2024-07-21 11:27:41,4.045081,2024,07,21,11,27,41,
101,2024-07-21 11:27:42,4.045148,2024,07,21,11,27,42,
101,2024-07-21 11:27:43,4.045253,2024,07,21,11,27,43,
101,2024-07-21 11:27:44,4.045327,2024,07,21,11,27,44,
101,2024-07-21 11:27:45,4.045438,2024,07,21,11,27,45,
101,2024-07-21 11:27:46,4.045497,2024,07,21,11,27,46,
101,2024-07-21 11:27:47,4.045569,2024,07,21,11,27,47,
101,2024-07-21 11:27:48,4.045658,2024,07,21,11,27,48,
101,2024-07-21 11:27:49,4.04572,2024,07,21,11,27,49,
101,2024-07-21 11:27:50,4.045834,2024,07,21,11,27,50,
101,2024-07-21 11:27:51,4.045908,2024,07,21,11,27,51,
101,2024-07-21 11:27:52,4.045993,2024,07,21,11,27,52,
101,2024-07-21 11:27:53,4.046056,2024,07,21,11,27,53,
101,2024-07-21 11:27:54,4.046149,2024,07,21,11,27,54,
101,2024-07-21 11:27:55,4.046224,2024,07,21,11,27,55,
101,2024-07-21 11:27:56,4.046309,2024,07,21,11,27,56,
101,2024-07-21 11:27:57,4.046386,2024,07,21,11,27,57,
101,2024-07-21 11:27:58,4.046457,2024,07,21,11,27,58,
101,2024-07-21 11:27:59,4.046544,2024,07,21,11,27,59,
101,2024-07-21 11:28:00,4.046616,2024,07,21,11,28,0,
101,2024-07-21 11:28:01,4.046696,2024,07,21,11,28,1,
101,2024-07-21 11:28:02,4.046773,2024,07,21,11,28,2,
101,2024-07-21 11:28:03,4.04684,2024,07,21,11,28,3,
101,2024-07-21 11:28:04,4.046908,2024,07,21,11,28,4,
101,2024-07-21 11:28:05,4.046983,2024,07,21,11,28,5,
101,2024-07-21 11:28:06,4.047078,2024,07,21,11,28,6,
101,2024-07-21 11:28:07,4.047133,2024,07,21,11,28,7,
101,2024-07-21 11:28:08,4.047217,2024,07,21,11,28,8,
101,2024-07-21 11:28:09,4.047304,2024,07,21,11,28,9,
101,2024-07-21 11:28:10,4.047374,2024,07,21,11,28,10,
101,2024-07-21 11:28:11,4.04744,2024,07,21,11,28,11,
101,2024-07-21 11:28:12,4.047526,2024,07,21,11,28,12,
101,2024-07-21 11:28:13,4.047584,2024,07,21,11,28,13,
101,2024-07-21 11:28:14,4.047657,2024,07,21,11,28,14,
101,2024-07-21 11:28:15,4.047734,2024,07,21,11,28,15,
101,2024-07-21 11:28:16,4.047812,2024,07,21,11,28,16,
101,2024-07-21 11:28:17,4.047893,2024,07,21,11,28,17,
101,2024-07-21 11:28:18,4.047956,2024,07,21,11,28,18,
101,2024-07-21 11:28:19,4.048025,2024,07,21,11,28,19,
101,2024-07-21 11:28:20,4.048109,2024,07,21,11,28,20,
101,2024-07-21 11:28:21,4.048161,2024,07,21,11,28,21,
101,2024-07-21 11:28:22,4.048233,2024,07,21,11,28,22,
101,2024-07-21 11:28:23,4.048307,2024,07,21,11,28,23,
101,2024-07-21 11:28:24,4.048383,2024,07,21,11,28,24,
101,2024-07-21 11:28:25,4.048444,2024,07,21,11,28,25,
101,2024-07-21 11:28:26,4.048509,2024,07,21,11,28,26,
101,2024-07-21 11:28:27,4.04858,2024,07,21,11,28,27,
101,2024-07-21 11:28:28,4.048645,2024,07,21,11,28,28,
101,2024-07-21 11:28:29,4.048704,2024,07,21,11,28,29,
101,2024-07-21 11:28:30,4.04879,2024,07,21,11,28,30,
101,2024-07-21 11:28:31,4.048867,2024,07,21,11,28,31,
101,2024-07-21 11:28:32,4.04893,2024,07,21,11,28,32,
101,2024-07-21 11:28:33,4.04899,2024,07,21,11,28,33,
101,2024-07-21 11:28:34,4.049047,2024,07,21,11,28,34,
101,2024-07-21 11:28:35,4.049107,2024,07,21,11,28,35,
101,2024-07-21 11:28:36,4.0492,2024,07,21,11,28,36,
101,2024-07-21 11:28:37,4.04924,2024,07,21,11,28,37,
101,2024-07-21 11:28:38,4.049312,2024,07,21,11,28,38,
101,2024-07-21 11:28:39,4.049369,2024,07,21,11,28,39,
101,2024-07-21 11:28:40,4.04945,2024,07,21,11,28,40,
101,2024-07-21 11:28:41,4.049498,2024,07,21,11,28,41,
101,2024-07-21 11:28:42,4.049566,2024,07,21,11,28,42,
101,2024-07-21 11:28:43,4.049657,2024,07,21,11,28,43,
101,2024-07-21 11:28:44,4.049706,2024,07,21,11,28,44,
101,2024-07-21 11:28:45,4.049765,2024,07,21,11,28,45,
101,2024-07-21 11:28:46,4.049848,2024,07,21,11,28,46,
101,2024-07-21 11:28:47,4.049895,2024,07,21,11,28,47,
101,2024-07-21 11:28:48,4.049967,2024,07,21,11,28,48,
101,2024-07-21 11:28:49,4.05005,2024,07,21,11,28,49,
101,2024-07-21 11:28:50,4.050109,2024,07,21,11,28,50,
101,2024-07-21 11:28:51,4.05017,2024,07,21,11,28,51,
101,2024-07-21 11:28:52,4.050241,2024,07,21,11,28,52,
101,2024-07-21 11:28:53,4.050299,2024,07,21,11,28,53,
101,2024-07-21 11:28:54,4.050379,2024,07,21,11,28,54,
101,2024-07-21 11:28:55,4.050447,2024,07,21,11,28,55,
101,2024-07-21 11:28:56,4.050511,2024,07,21,11,28,56,
101,2024-07-21 11:28:57,4.050559,2024,07,21,11,28,57,
101,2024-07-21 11:28:58,4.050619,2024,07,21,11,28,58,
101,2024-07-21 11:28:59,4.050679,2024,07,21,11,28,59,
101,2024-07-21 11:29:00,4.050731,2024,07,21,11,29,0,
101,2024-07-21 11:29:01,4.050809,2024,07,21,11,29,1,
101,2024-07-21 11:29:02,4.050874,2024,07,21,11,29,2,
101,2024-07-21 11:29:03,4.050935,2024,07,21,11,29,3,
101,2024-07-21 11:29:04,4.05102,2024,07,21,11,29,4,
101,2024-07-21 11:29:05,4.051072,2024,07,21,11,29,5,
101,2024-07-21 11:29:06,4.051137,2024,07,21,11,29,6,
101,2024-07-21 11:29:07,4.051216,2024,07,21,11,29,7,
101,2024-07-21 11:29:08,4.051276,2024,07,21,11,29,8,
101,2024-07-21 11:29:09,4.051328,2024,07,21,11,29,9,
101,2024-07-21 11:29:10,4.051399,2024,07,21,11,29,10,
101,2024-07-21 11:29:11,4.051467,2024,07,21,11,29,11,
101,2024-07-21 11:29:12,4.051547,2024,07,21,11,29,12,
101,2024-07-21 11:29:13,4.051597,2024,07,21,11,29,13,
101,2024-07-21 11:29:14,4.051662,2024,07,21,11,29,14,
101,2024-07-21 11:29:15,4.051728,2024,07,21,11,29,15,
101,2024-07-21 11:29:16,4.05178,2024,07,21,11,29,16,
101,2024-07-21 11:29:17,4.051835,2024,07,21,11,29,17,
101,2024-07-21 11:29:18,4.051912,2024,07,21,11,29,18,
101,2024-07-21 11:29:19,4.051976,2024,07,21,11,29,19,
101,2024-07-21 11:29:20,4.052035,2024,07,21,11,29,20,
101,2024-07-21 11:29:21,4.052095,2024,07,21,11,29,21,
101,2024-07-21 11:29:22,4.052161,2024,07,21,11,29,22,
101,2024-07-21 11:29:23,4.052226,2024,07,21,11,29,23,
101,2024-07-21 11:29:24,4.052302,2024,07,21,11,29,24,
101,2024-07-21 11:29:25,4.052366,2024,07,21,11,29,25,
101,2024-07-21 11:29:26,4.05243,2024,07,21,11,29,26,
101,2024-07-21 11:29:27,4.052501,2024,07,21,11,29,27,
101,2024-07-21 11:29:28,4.052573,2024,07,21,11,29,28,
101,2024-07-21 11:29:29,4.052631,2024,07,21,11,29,29,
101,2024-07-21 11:29:30,4.052696,2024,07,21,11,29,30,
101,2024-07-21 11:29:31,4.052761,2024,07,21,11,29,31,
101,2024-07-21 11:29:32,4.052846,2024,07,21,11,29,32,
101,2024-07-21 11:29:33,4.052918,2024,07,21,11,29,33,
101,2024-07-21 11:29:34,4.052982,2024,07,21,11,29,34,
101,2024-07-21 11:29:35,4.053038,2024,07,21,11,29,35,
101,2024-07-21 11:29:36,4.053098,2024,07,21,11,29,36,
101,2024-07-21 11:29:37,4.053193,2024,07,21,11,29,37,
101,2024-07-21 11:29:38,4.053257,2024,07,21,11,29,38,
101,2024-07-21 11:29:39,4.05333,2024,07,21,11,29,39,
101,2024-07-21 11:29:40,4.053397,2024,07,21,11,29,40,
101,2024-07-21 11:29:41,4.053455,2024,07,21,11,29,41,
101,2024-07-21 11:29:42,4.053545,2024,07,21,11,29,42,
101,2024-07-21 11:29:43,4.053611,2024,07,21,11,29,43,
101,2024-07-21 11:29:44,4.053684,2024,07,21,11,29,44,
101,2024-07-21 11:29:45,4.053746,2024,07,21,11,29,45,
101,2024-07-21 11:29:46,4.053814,2024,07,21,11,29,46,
101,2024-07-21 11:29:47,4.053879,2024,07,21,11,29,47,
101,2024-07-21 11:29:48,4.053973,2024,07,21,11,29,48,
101,2024-07-21 11:29:49,4.054013,2024,07,21,11,29,49,
101,2024-07-21 11:29:50,4.054105,2024,07,21,11,29,50,
101,2024-07-21 11:29:51,4.054184,2024,07,21,11,29,51,
101,2024-07-21 11:29:52,4.05424,2024,07,21,11,29,52,
101,2024-07-21 11:29:53,4.05433,2024,07,21,11,29,53,
101,2024-07-21 11:29:54,4.054403,2024,07,21,11,29,54,
101,2024-07-21 11:29:55,4.054471,2024,07,21,11,29,55,
101,2024-07-21 11:29:56,4.054534,2024,07,21,11,29,56,
101,2024-07-21 11:29:57,4.054617,2024,07,21,11,29,57,
101,2024-07-21 11:29:58,4.054701,2024,07,21,11,29,58,
101,2024-07-21 11:29:59,4.054762,2024,07,21,11,29,59,
101,2024-07-21 11:30:00,4.054844,2024,07,21,11,30,0,
101,2024-07-21 11:30:01,4.054911,2024,07,21,11,30,1,
101,2024-07-21 11:30:02,4.054993,2024,07,21,11,30,2,
101,2024-07-21 11:30:03,4.055077,2024,07,21,11,30,3,
101,2024-07-21 11:30:04,4.055142,2024,07,21,11,30,4,
101,2024-07-21 11:30:05,4.055214,2024,07,21,11,30,5,
101,2024-07-21 11:30:06,4.055293,2024,07,21,11,30,6,
101,2024-07-21 11:30:07,4.055374,2024,07,21,11,30,7,
101,2024-07-21 11:30:08,4.055449,2024,07,21,11,30,8,
101,2024-07-21 11:30:09,4.055527,2024,07,21,11,30,9,
101,2024-07-21 11:30:10,4.055606,2024,07,21,11,30,10,
101,2024-07-21 11:30:11,4.05567,2024,07,21,11,30,11,
101,2024-07-21 11:30:12,4.055754,2024,07,21,11,30,12,
101,2024-07-21 11:30:13,4.055832,2024,07,21,11,30,13,
101,2024-07-21 11:30:14,4.055918,2024,07,21,11,30,14,
101,2024-07-21 11:30:15,4.05601,2024,07,21,11,30,15,
101,2024-07-21 11:30:16,4.056087,2024,07,21,11,30,16,
101,2024-07-21 11:30:17,4.056158,2024,07,21,11,30,17,
101,2024-07-21 11:30:18,4.05624,2024,07,21,11,30,18,
101,2024-07-21 11:30:19,4.056324,2024,07,21,11,30,19,
101,2024-07-21 11:30:20,4.056411,2024,07,21,11,30,20,
101,2024-07-21 11:30:21,4.056503,2024,07,21,11,30,21,
101,2024-07-21 11:30:22,4.056588,2024,07,21,11,30,22,
101,2024-07-21 11:30:23,4.056663,2024,07,21,11,30,23,
101,2024-07-21 11:30:24,4.056759,2024,07,21,11,30,24,
101,2024-07-21 11:30:25,4.056822,2024,07,21,11,30,25,
101,2024-07-21 11:30:26,4.056904,2024,07,21,11,30,26,
101,2024-07-21 11:30:27,4.056976,2024,07,21,11,30,27,
101,2024-07-21 11:30:28,4.05707,2024,07,21,11,30,28,
101,2024-07-21 11:30:29,4.057158,2024,07,21,11,30,29,
101,2024-07-21 11:30:30,4.057233,2024,07,21,11,30,30,
101,2024-07-21 11:30:31,4.057311,2024,07,21,11,30,31,
101,2024-07-21 11:30:32,4.057402,2024,07,21,11,30,32,
101,2024-07-21 11:30:33,4.05749,2024,07,21,11,30,33,
101,2024-07-21 11:30:34,4.057568,2024,07,21,11,30,34,
101,2024-07-21 11:30:35,4.057655,2024,07,21,11,30,35,
101,2024-07-21 11:30:36,4.057755,2024,07,21,11,30,36,
101,2024-07-21 11:30:37,4.057826,2024,07,21,11,30,37,
101,2024-07-21 11:30:38,4.057922,2024,07,21,11,30,38,
101,2024-07-21 11:30:39,4.058001,2024,07,21,11,30,39,
101,2024-07-21 11:30:40,4.058081,2024,07,21,11,30,40,
101,2024-07-21 11:30:41,4.058184,2024,07,21,11,30,41,
101,2024-07-21 11:30:42,4.05826,2024,07,21,11,30,42,
101,2024-07-21 11:30:43,4.058352,2024,07,21,11,30,43,
101,2024-07-21 11:30:44,4.058429,2024,07,21,11,30,44,
101,2024-07-21 11:30:45,4.058524,2024,07,21,11,30,45,
101,2024-07-21 11:30:46,4.058641,2024,07,21,11,30,46,
101,2024-07-21 11:30:47,4.058712,2024,07,21,11,30,47,
101,2024-07-21 11:30:48,4.058815,2024,07,21,11,30,48,
101,2024-07-21 11:30:49,4.058909,2024,07,21,11,30,49,
