Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-04-27 15:37:07,3.938372,2025,04,27,15,37,7,
101,2025-04-27 15:37:08,3.938568,2025,04,27,15,37,8,
101,2025-04-27 15:37:09,3.93877,2025,04,27,15,37,9,
101,2025-04-27 15:37:10,3.938959,2025,04,27,15,37,10,
101,2025-04-27 15:37:11,3.93915,2025,04,27,15,37,11,
101,2025-04-27 15:37:12,3.939342,2025,04,27,15,37,12,
101,2025-04-27 15:37:13,3.939536,2025,04,27,15,37,13,
101,2025-04-27 15:37:14,3.939732,2025,04,27,15,37,14,
101,2025-04-27 15:37:15,3.93992,2025,04,27,15,37,15,
101,2025-04-27 15:37:16,3.940107,2025,04,27,15,37,16,
101,2025-04-27 15:37:17,3.940295,2025,04,27,15,37,17,
101,2025-04-27 15:37:18,3.940491,2025,04,27,15,37,18,
101,2025-04-27 15:37:19,3.940683,2025,04,27,15,37,19,
101,2025-04-27 15:37:20,3.940872,2025,04,27,15,37,20,
101,2025-04-27 15:37:21,3.941058,2025,04,27,15,37,21,
101,2025-04-27 15:37:22,3.941241,2025,04,27,15,37,22,
101,2025-04-27 15:37:23,3.941433,2025,04,27,15,37,23,
101,2025-04-27 15:37:24,3.941625,2025,04,27,15,37,24,
101,2025-04-27 15:37:25,3.94181,2025,04,27,15,37,25,
101,2025-04-27 15:37:26,3.941997,2025,04,27,15,37,26,
101,2025-04-27 15:37:27,3.942181,2025,04,27,15,37,27,
101,2025-04-27 15:37:28,3.942367,2025,04,27,15,37,28,
101,2025-04-27 15:37:29,3.942558,2025,04,27,15,37,29,
101,2025-04-27 15:37:30,3.942746,2025,04,27,15,37,30,
101,2025-04-27 15:37:31,3.942928,2025,04,27,15,37,31,
101,2025-04-27 15:37:32,3.94311,2025,04,27,15,37,32,
101,2025-04-27 15:37:33,3.943303,2025,04,27,15,37,33,
101,2025-04-27 15:37:34,3.943482,2025,04,27,15,37,34,
101,2025-04-27 15:37:35,3.943666,2025,04,27,15,37,35,
101,2025-04-27 15:37:36,3.943855,2025,04,27,15,37,36,
101,2025-04-27 15:37:37,3.944039,2025,04,27,15,37,37,
101,2025-04-27 15:37:38,3.944221,2025,04,27,15,37,38,
101,2025-04-27 15:37:39,3.944404,2025,04,27,15,37,39,
101,2025-04-27 15:37:40,3.944591,2025,04,27,15,37,40,
101,2025-04-27 15:37:41,3.944766,2025,04,27,15,37,41,
101,2025-04-27 15:37:42,3.944951,2025,04,27,15,37,42,
101,2025-04-27 15:37:43,3.945134,2025,04,27,15,37,43,
101,2025-04-27 15:37:44,3.945317,2025,04,27,15,37,44,
101,2025-04-27 15:37:45,3.945502,2025,04,27,15,37,45,
101,2025-04-27 15:37:46,3.945681,2025,04,27,15,37,46,
101,2025-04-27 15:37:47,3.945864,2025,04,27,15,37,47,
101,2025-04-27 15:37:48,3.94604,2025,04,27,15,37,48,
101,2025-04-27 15:37:49,3.946225,2025,04,27,15,37,49,
101,2025-04-27 15:37:50,3.946406,2025,04,27,15,37,50,
101,2025-04-27 15:37:51,3.946592,2025,04,27,15,37,51,
101,2025-04-27 15:37:52,3.946773,2025,04,27,15,37,52,
101,2025-04-27 15:37:53,3.94695,2025,04,27,15,37,53,
101,2025-04-27 15:37:54,3.947132,2025,04,27,15,37,54,
101,2025-04-27 15:37:55,3.947314,2025,04,27,15,37,55,
101,2025-04-27 15:37:56,3.947493,2025,04,27,15,37,56,
101,2025-04-27 15:37:57,3.947669,2025,04,27,15,37,57,
101,2025-04-27 15:37:58,3.947853,2025,04,27,15,37,58,
101,2025-04-27 15:37:59,3.948035,2025,04,27,15,37,59,
101,2025-04-27 15:38:00,3.948213,2025,04,27,15,38,0,
101,2025-04-27 15:38:01,3.94839,2025,04,27,15,38,1,
101,2025-04-27 15:38:02,3.948572,2025,04,27,15,38,2,
101,2025-04-27 15:38:03,3.948747,2025,04,27,15,38,3,
101,2025-04-27 15:38:04,3.948921,2025,04,27,15,38,4,
101,2025-04-27 15:38:05,3.949107,2025,04,27,15,38,5,
101,2025-04-27 15:38:06,3.949284,2025,04,27,15,38,6,
101,2025-04-27 15:38:07,3.94946,2025,04,27,15,38,7,
101,2025-04-27 15:38:08,3.94964,2025,04,27,15,38,8,
101,2025-04-27 15:38:09,3.949816,2025,04,27,15,38,9,
101,2025-04-27 15:38:10,3.949993,2025,04,27,15,38,10,
101,2025-04-27 15:38:11,3.950169,2025,04,27,15,38,11,
101,2025-04-27 15:38:12,3.950349,2025,04,27,15,38,12,
101,2025-04-27 15:38:13,3.950529,2025,04,27,15,38,13,
101,2025-04-27 15:38:14,3.950701,2025,04,27,15,38,14,
101,2025-04-27 15:38:15,3.950879,2025,04,27,15,38,15,
101,2025-04-27 15:38:16,3.951058,2025,04,27,15,38,16,
101,2025-04-27 15:38:17,3.951237,2025,04,27,15,38,17,
101,2025-04-27 15:38:18,3.951411,2025,04,27,15,38,18,
101,2025-04-27 15:38:19,3.951593,2025,04,27,15,38,19,
101,2025-04-27 15:38:20,3.951766,2025,04,27,15,38,20,
101,2025-04-27 15:38:21,3.951943,2025,04,27,15,38,21,
101,2025-04-27 15:38:22,3.952116,2025,04,27,15,38,22,
101,2025-04-27 15:38:23,3.952296,2025,04,27,15,38,23,
101,2025-04-27 15:38:24,3.952474,2025,04,27,15,38,24,
101,2025-04-27 15:38:25,3.952651,2025,04,27,15,38,25,
101,2025-04-27 15:38:26,3.952821,2025,04,27,15,38,26,
101,2025-04-27 15:38:27,3.953003,2025,04,27,15,38,27,
101,2025-04-27 15:38:28,3.953179,2025,04,27,15,38,28,
101,2025-04-27 15:38:29,3.953353,2025,04,27,15,38,29,
101,2025-04-27 15:38:30,3.953532,2025,04,27,15,38,30,
101,2025-04-27 15:38:31,3.953709,2025,04,27,15,38,31,
101,2025-04-27 15:38:32,3.953885,2025,04,27,15,38,32,
101,2025-04-27 15:38:33,3.954063,2025,04,27,15,38,33,
101,2025-04-27 15:38:34,3.954239,2025,04,27,15,38,34,
101,2025-04-27 15:38:35,3.954419,2025,04,27,15,38,35,
101,2025-04-27 15:38:36,3.954592,2025,04,27,15,38,36,
101,2025-04-27 15:38:37,3.954767,2025,04,27,15,38,37,
101,2025-04-27 15:38:38,3.954941,2025,04,27,15,38,38,
101,2025-04-27 15:38:39,3.955124,2025,04,27,15,38,39,
101,2025-04-27 15:38:40,3.955301,2025,04,27,15,38,40,
101,2025-04-27 15:38:41,3.955471,2025,04,27,15,38,41,
101,2025-04-27 15:38:42,3.955656,2025,04,27,15,38,42,
101,2025-04-27 15:38:43,3.955828,2025,04,27,15,38,43,
101,2025-04-27 15:38:44,3.956009,2025,04,27,15,38,44,
101,2025-04-27 15:38:45,3.956185,2025,04,27,15,38,45,
101,2025-04-27 15:38:46,3.956359,2025,04,27,15,38,46,
101,2025-04-27 15:38:47,3.956539,2025,04,27,15,38,47,
101,2025-04-27 15:38:48,3.956718,2025,04,27,15,38,48,
101,2025-04-27 15:38:49,3.9569,2025,04,27,15,38,49,
101,2025-04-27 15:38:50,3.957073,2025,04,27,15,38,50,
101,2025-04-27 15:38:51,3.957244,2025,04,27,15,38,51,
101,2025-04-27 15:38:52,3.957426,2025,04,27,15,38,52,
101,2025-04-27 15:38:53,3.957607,2025,04,27,15,38,53,
101,2025-04-27 15:38:54,3.957784,2025,04,27,15,38,54,
101,2025-04-27 15:38:55,3.957954,2025,04,27,15,38,55,
101,2025-04-27 15:38:56,3.958142,2025,04,27,15,38,56,
101,2025-04-27 15:38:57,3.958314,2025,04,27,15,38,57,
101,2025-04-27 15:38:58,3.958492,2025,04,27,15,38,58,
101,2025-04-27 15:38:59,3.958673,2025,04,27,15,38,59,
101,2025-04-27 15:39:00,3.95885,2025,04,27,15,39,0,
101,2025-04-27 15:39:01,3.959031,2025,04,27,15,39,1,
101,2025-04-27 15:39:02,3.959205,2025,04,27,15,39,2,
101,2025-04-27 15:39:03,3.959386,2025,04,27,15,39,3,
101,2025-04-27 15:39:04,3.959567,2025,04,27,15,39,4,
101,2025-04-27 15:39:05,3.959746,2025,04,27,15,39,5,
101,2025-04-27 15:39:06,3.959928,2025,04,27,15,39,6,
101,2025-04-27 15:39:07,3.960114,2025,04,27,15,39,7,
101,2025-04-27 15:39:08,3.960286,2025,04,27,15,39,8,
101,2025-04-27 15:39:09,3.960463,2025,04,27,15,39,9,
101,2025-04-27 15:39:10,3.960644,2025,04,27,15,39,10,
101,2025-04-27 15:39:11,3.960826,2025,04,27,15,39,11,
101,2025-04-27 15:39:12,3.961,2025,04,27,15,39,12,
101,2025-04-27 15:39:13,3.961186,2025,04,27,15,39,13,
101,2025-04-27 15:39:14,3.961363,2025,04,27,15,39,14,
101,2025-04-27 15:39:15,3.961553,2025,04,27,15,39,15,
101,2025-04-27 15:39:16,3.961731,2025,04,27,15,39,16,
101,2025-04-27 15:39:17,3.961917,2025,04,27,15,39,17,
101,2025-04-27 15:39:18,3.962091,2025,04,27,15,39,18,
101,2025-04-27 15:39:19,3.962276,2025,04,27,15,39,19,
101,2025-04-27 15:39:20,3.962463,2025,04,27,15,39,20,
101,2025-04-27 15:39:21,3.962647,2025,04,27,15,39,21,
101,2025-04-27 15:39:22,3.962827,2025,04,27,15,39,22,
101,2025-04-27 15:39:23,3.963011,2025,04,27,15,39,23,
101,2025-04-27 15:39:24,3.963195,2025,04,27,15,39,24,
101,2025-04-27 15:39:25,3.963378,2025,04,27,15,39,25,
101,2025-04-27 15:39:26,3.963568,2025,04,27,15,39,26,
101,2025-04-27 15:39:27,3.963747,2025,04,27,15,39,27,
101,2025-04-27 15:39:28,3.96393,2025,04,27,15,39,28,
101,2025-04-27 15:39:29,3.964111,2025,04,27,15,39,29,
101,2025-04-27 15:39:30,3.964298,2025,04,27,15,39,30,
101,2025-04-27 15:39:31,3.964482,2025,04,27,15,39,31,
101,2025-04-27 15:39:32,3.96467,2025,04,27,15,39,32,
101,2025-04-27 15:39:33,3.964855,2025,04,27,15,39,33,
101,2025-04-27 15:39:34,3.965047,2025,04,27,15,39,34,
101,2025-04-27 15:39:35,3.965228,2025,04,27,15,39,35,
101,2025-04-27 15:39:36,3.96542,2025,04,27,15,39,36,
101,2025-04-27 15:39:37,3.965609,2025,04,27,15,39,37,
101,2025-04-27 15:39:38,3.965789,2025,04,27,15,39,38,
101,2025-04-27 15:39:39,3.965978,2025,04,27,15,39,39,
101,2025-04-27 15:39:40,3.966167,2025,04,27,15,39,40,
101,2025-04-27 15:39:41,3.966354,2025,04,27,15,39,41,
101,2025-04-27 15:39:42,3.96654,2025,04,27,15,39,42,
101,2025-04-27 15:39:43,3.966732,2025,04,27,15,39,43,
101,2025-04-27 15:39:44,3.966922,2025,04,27,15,39,44,
101,2025-04-27 15:39:45,3.967117,2025,04,27,15,39,45,
101,2025-04-27 15:39:46,3.967305,2025,04,27,15,39,46,
101,2025-04-27 15:39:47,3.967498,2025,04,27,15,39,47,
101,2025-04-27 15:39:48,3.967686,2025,04,27,15,39,48,
101,2025-04-27 15:39:49,3.967876,2025,04,27,15,39,49,
101,2025-04-27 15:39:50,3.968073,2025,04,27,15,39,50,
101,2025-04-27 15:39:51,3.968266,2025,04,27,15,39,51,
101,2025-04-27 15:39:52,3.968456,2025,04,27,15,39,52,
101,2025-04-27 15:39:53,3.96865,2025,04,27,15,39,53,
101,2025-04-27 15:39:54,3.968842,2025,04,27,15,39,54,
101,2025-04-27 15:39:55,3.969041,2025,04,27,15,39,55,
101,2025-04-27 15:39:56,3.969237,2025,04,27,15,39,56,
101,2025-04-27 15:39:57,3.96943,2025,04,27,15,39,57,
101,2025-04-27 15:39:58,3.969623,2025,04,27,15,39,58,
101,2025-04-27 15:39:59,3.969822,2025,04,27,15,39,59,
101,2025-04-27 15:40:00,3.970017,2025,04,27,15,40,0,
101,2025-04-27 15:40:01,3.970216,2025,04,27,15,40,1,
101,2025-04-27 15:40:02,3.970413,2025,04,27,15,40,2,
101,2025-04-27 15:40:03,3.970608,2025,04,27,15,40,3,
101,2025-04-27 15:40:04,3.970809,2025,04,27,15,40,4,
101,2025-04-27 15:40:05,3.971008,2025,04,27,15,40,5,
101,2025-04-27 15:40:06,3.971211,2025,04,27,15,40,6,
101,2025-04-27 15:40:07,3.971413,2025,04,27,15,40,7,
101,2025-04-27 15:40:08,3.971615,2025,04,27,15,40,8,
101,2025-04-27 15:40:09,3.971815,2025,04,27,15,40,9,
101,2025-04-27 15:40:10,3.972013,2025,04,27,15,40,10,
101,2025-04-27 15:40:11,3.972211,2025,04,27,15,40,11,
101,2025-04-27 15:40:12,3.972414,2025,04,27,15,40,12,
101,2025-04-27 15:40:13,3.97262,2025,04,27,15,40,13,
101,2025-04-27 15:40:14,3.972824,2025,04,27,15,40,14,
101,2025-04-27 15:40:15,3.973029,2025,04,27,15,40,15,
101,2025-04-27 15:40:16,3.973236,2025,04,27,15,40,16,
101,2025-04-27 15:40:17,3.973444,2025,04,27,15,40,17,
101,2025-04-27 15:40:18,3.973651,2025,04,27,15,40,18,
101,2025-04-27 15:40:19,3.973859,2025,04,27,15,40,19,
101,2025-04-27 15:40:20,3.974062,2025,04,27,15,40,20,
101,2025-04-27 15:40:21,3.974267,2025,04,27,15,40,21,
101,2025-04-27 15:40:22,3.974477,2025,04,27,15,40,22,
101,2025-04-27 15:40:23,3.974689,2025,04,27,15,40,23,
101,2025-04-27 15:40:24,3.974891,2025,04,27,15,40,24,
101,2025-04-27 15:40:25,3.975101,2025,04,27,15,40,25,
101,2025-04-27 15:40:26,3.975317,2025,04,27,15,40,26,
101,2025-04-27 15:40:27,3.975528,2025,04,27,15,40,27,
101,2025-04-27 15:40:28,3.975739,2025,04,27,15,40,28,
101,2025-04-27 15:40:29,3.975949,2025,04,27,15,40,29,
101,2025-04-27 15:40:30,3.976165,2025,04,27,15,40,30,
101,2025-04-27 15:40:31,3.976377,2025,04,27,15,40,31,
101,2025-04-27 15:40:32,3.976591,2025,04,27,15,40,32,
101,2025-04-27 15:40:33,3.976811,2025,04,27,15,40,33,
101,2025-04-27 15:40:34,3.977029,2025,04,27,15,40,34,
101,2025-04-27 15:40:35,3.977241,2025,04,27,15,40,35,
101,2025-04-27 15:40:36,3.977457,2025,04,27,15,40,36,
101,2025-04-27 15:40:37,3.977674,2025,04,27,15,40,37,
101,2025-04-27 15:40:38,3.977901,2025,04,27,15,40,38,
101,2025-04-27 15:40:39,3.97812,2025,04,27,15,40,39,
101,2025-04-27 15:40:40,3.978336,2025,04,27,15,40,40,
101,2025-04-27 15:40:41,3.97856,2025,04,27,15,40,41,
101,2025-04-27 15:40:42,3.978784,2025,04,27,15,40,42,
101,2025-04-27 15:40:43,3.979005,2025,04,27,15,40,43,
101,2025-04-27 15:40:44,3.979223,2025,04,27,15,40,44,
101,2025-04-27 15:40:45,3.979446,2025,04,27,15,40,45,
101,2025-04-27 15:40:46,3.979669,2025,04,27,15,40,46,
101,2025-04-27 15:40:47,3.97989,2025,04,27,15,40,47,
101,2025-04-27 15:40:48,3.980118,2025,04,27,15,40,48,
101,2025-04-27 15:40:49,3.980345,2025,04,27,15,40,49,
101,2025-04-27 15:40:50,3.980572,2025,04,27,15,40,50,
101,2025-04-27 15:40:51,3.980796,2025,04,27,15,40,51,
101,2025-04-27 15:40:52,3.981026,2025,04,27,15,40,52,
101,2025-04-27 15:40:53,3.981253,2025,04,27,15,40,53,
101,2025-04-27 15:40:54,3.981486,2025,04,27,15,40,54,
101,2025-04-27 15:40:55,3.981714,2025,04,27,15,40,55,
101,2025-04-27 15:40:56,3.981949,2025,04,27,15,40,56,
101,2025-04-27 15:40:57,3.982175,2025,04,27,15,40,57,
101,2025-04-27 15:40:58,3.982412,2025,04,27,15,40,58,
101,2025-04-27 15:40:59,3.982645,2025,04,27,15,40,59,
101,2025-04-27 15:41:00,3.982877,2025,04,27,15,41,0,
101,2025-04-27 15:41:01,3.983111,2025,04,27,15,41,1,
101,2025-04-27 15:41:02,3.983351,2025,04,27,15,41,2,
101,2025-04-27 15:41:03,3.983586,2025,04,27,15,41,3,
101,2025-04-27 15:41:04,3.983822,2025,04,27,15,41,4,
101,2025-04-27 15:41:05,3.984054,2025,04,27,15,41,5,
101,2025-04-27 15:41:06,3.984299,2025,04,27,15,41,6,
101,2025-04-27 15:41:07,3.984537,2025,04,27,15,41,7,
101,2025-04-27 15:41:08,3.984771,2025,04,27,15,41,8,
101,2025-04-27 15:41:09,3.985013,2025,04,27,15,41,9,
101,2025-04-27 15:41:10,3.985256,2025,04,27,15,41,10,
101,2025-04-27 15:41:11,3.985499,2025,04,27,15,41,11,
101,2025-04-27 15:41:12,3.985739,2025,04,27,15,41,12,
101,2025-04-27 15:41:13,3.985981,2025,04,27,15,41,13,
101,2025-04-27 15:41:14,3.986227,2025,04,27,15,41,14,
101,2025-04-27 15:41:15,3.986471,2025,04,27,15,41,15,
101,2025-04-27 15:41:16,3.986717,2025,04,27,15,41,16,
101,2025-04-27 15:41:17,3.986965,2025,04,27,15,41,17,
101,2025-04-27 15:41:18,3.987214,2025,04,27,15,41,18,
101,2025-04-27 15:41:19,3.987462,2025,04,27,15,41,19,
101,2025-04-27 15:41:20,3.987711,2025,04,27,15,41,20,
101,2025-04-27 15:41:21,3.987962,2025,04,27,15,41,21,
101,2025-04-27 15:41:22,3.988205,2025,04,27,15,41,22,
101,2025-04-27 15:41:23,3.988456,2025,04,27,15,41,23,
101,2025-04-27 15:41:24,3.988706,2025,04,27,15,41,24,
101,2025-04-27 15:41:25,3.988963,2025,04,27,15,41,25,
101,2025-04-27 15:41:26,3.989217,2025,04,27,15,41,26,
101,2025-04-27 15:41:27,3.989466,2025,04,27,15,41,27,
101,2025-04-27 15:41:28,3.989722,2025,04,27,15,41,28,
101,2025-04-27 15:41:29,3.989978,2025,04,27,15,41,29,
101,2025-04-27 15:41:30,3.990239,2025,04,27,15,41,30,
101,2025-04-27 15:41:31,3.990491,2025,04,27,15,41,31,
