Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-06-15 18:31:26,3.76952,2024,06,15,18,31,26,
101,2024-06-15 18:31:27,3.77032,2024,06,15,18,31,27,
101,2024-06-15 18:31:28,3.771113,2024,06,15,18,31,28,
101,2024-06-15 18:31:29,3.771883,2024,06,15,18,31,29,
101,2024-06-15 18:31:30,3.772651,2024,06,15,18,31,30,
101,2024-06-15 18:31:31,3.773398,2024,06,15,18,31,31,
101,2024-06-15 18:31:32,3.774128,2024,06,15,18,31,32,
101,2024-06-15 18:31:33,3.77484,2024,06,15,18,31,33,
101,2024-06-15 18:31:34,3.775539,2024,06,15,18,31,34,
101,2024-06-15 18:31:35,3.77622,2024,06,15,18,31,35,
101,2024-06-15 18:31:36,3.776887,2024,06,15,18,31,36,
101,2024-06-15 18:31:37,3.77752,2024,06,15,18,31,37,
101,2024-06-15 18:31:38,3.778151,2024,06,15,18,31,38,
101,2024-06-15 18:31:39,3.778745,2024,06,15,18,31,39,
101,2024-06-15 18:31:40,3.779331,2024,06,15,18,31,40,
101,2024-06-15 18:31:41,3.77989,2024,06,15,18,31,41,
101,2024-06-15 18:31:42,3.780435,2024,06,15,18,31,42,
101,2024-06-15 18:31:43,3.780955,2024,06,15,18,31,43,
101,2024-06-15 18:31:44,3.781453,2024,06,15,18,31,44,
101,2024-06-15 18:31:45,3.781934,2024,06,15,18,31,45,
101,2024-06-15 18:31:46,3.782399,2024,06,15,18,31,46,
101,2024-06-15 18:31:47,3.782846,2024,06,15,18,31,47,
101,2024-06-15 18:31:48,3.78327,2024,06,15,18,31,48,
101,2024-06-15 18:31:49,3.783687,2024,06,15,18,31,49,
101,2024-06-15 18:31:50,3.78408,2024,06,15,18,31,50,
101,2024-06-15 18:31:51,3.784456,2024,06,15,18,31,51,
101,2024-06-15 18:31:52,3.78482,2024,06,15,18,31,52,
101,2024-06-15 18:31:53,3.785175,2024,06,15,18,31,53,
101,2024-06-15 18:31:54,3.785511,2024,06,15,18,31,54,
101,2024-06-15 18:31:55,3.785839,2024,06,15,18,31,55,
101,2024-06-15 18:31:56,3.786144,2024,06,15,18,31,56,
101,2024-06-15 18:31:57,3.786442,2024,06,15,18,31,57,
101,2024-06-15 18:31:58,3.786735,2024,06,15,18,31,58,
101,2024-06-15 18:31:59,3.787008,2024,06,15,18,31,59,
101,2024-06-15 18:32:00,3.787281,2024,06,15,18,32,0,
101,2024-06-15 18:32:01,3.787538,2024,06,15,18,32,1,
101,2024-06-15 18:32:02,3.787788,2024,06,15,18,32,2,
101,2024-06-15 18:32:03,3.788028,2024,06,15,18,32,3,
101,2024-06-15 18:32:04,3.788263,2024,06,15,18,32,4,
101,2024-06-15 18:32:05,3.788493,2024,06,15,18,32,5,
101,2024-06-15 18:32:06,3.78871,2024,06,15,18,32,6,
101,2024-06-15 18:32:07,3.788921,2024,06,15,18,32,7,
101,2024-06-15 18:32:08,3.78913,2024,06,15,18,32,8,
101,2024-06-15 18:32:09,3.789331,2024,06,15,18,32,9,
101,2024-06-15 18:32:10,3.789524,2024,06,15,18,32,10,
101,2024-06-15 18:32:11,3.789714,2024,06,15,18,32,11,
101,2024-06-15 18:32:12,3.789898,2024,06,15,18,32,12,
101,2024-06-15 18:32:13,3.79008,2024,06,15,18,32,13,
101,2024-06-15 18:32:14,3.790254,2024,06,15,18,32,14,
101,2024-06-15 18:32:15,3.790425,2024,06,15,18,32,15,
101,2024-06-15 18:32:16,3.790593,2024,06,15,18,32,16,
101,2024-06-15 18:32:17,3.79076,2024,06,15,18,32,17,
101,2024-06-15 18:32:18,3.790926,2024,06,15,18,32,18,
101,2024-06-15 18:32:19,3.791079,2024,06,15,18,32,19,
101,2024-06-15 18:32:20,3.791238,2024,06,15,18,32,20,
101,2024-06-15 18:32:21,3.79139,2024,06,15,18,32,21,
101,2024-06-15 18:32:22,3.79154,2024,06,15,18,32,22,
101,2024-06-15 18:32:23,3.791682,2024,06,15,18,32,23,
101,2024-06-15 18:32:24,3.79183,2024,06,15,18,32,24,
101,2024-06-15 18:32:25,3.791973,2024,06,15,18,32,25,
101,2024-06-15 18:32:26,3.792113,2024,06,15,18,32,26,
101,2024-06-15 18:32:27,3.792254,2024,06,15,18,32,27,
101,2024-06-15 18:32:28,3.792391,2024,06,15,18,32,28,
101,2024-06-15 18:32:29,3.792523,2024,06,15,18,32,29,
101,2024-06-15 18:32:30,3.792658,2024,06,15,18,32,30,
101,2024-06-15 18:32:31,3.79279,2024,06,15,18,32,31,
101,2024-06-15 18:32:32,3.792919,2024,06,15,18,32,32,
101,2024-06-15 18:32:33,3.793053,2024,06,15,18,32,33,
101,2024-06-15 18:32:34,3.793179,2024,06,15,18,32,34,
101,2024-06-15 18:32:35,3.793309,2024,06,15,18,32,35,
101,2024-06-15 18:32:36,3.793426,2024,06,15,18,32,36,
101,2024-06-15 18:32:37,3.793556,2024,06,15,18,32,37,
101,2024-06-15 18:32:38,3.793682,2024,06,15,18,32,38,
101,2024-06-15 18:32:39,3.793803,2024,06,15,18,32,39,
101,2024-06-15 18:32:40,3.793927,2024,06,15,18,32,40,
101,2024-06-15 18:32:41,3.79405,2024,06,15,18,32,41,
101,2024-06-15 18:32:42,3.794173,2024,06,15,18,32,42,
101,2024-06-15 18:32:43,3.794294,2024,06,15,18,32,43,
101,2024-06-15 18:32:44,3.794412,2024,06,15,18,32,44,
101,2024-06-15 18:32:45,3.79453,2024,06,15,18,32,45,
101,2024-06-15 18:32:46,3.794652,2024,06,15,18,32,46,
101,2024-06-15 18:32:47,3.794768,2024,06,15,18,32,47,
101,2024-06-15 18:32:48,3.794891,2024,06,15,18,32,48,
101,2024-06-15 18:32:49,3.795005,2024,06,15,18,32,49,
101,2024-06-15 18:32:50,3.795122,2024,06,15,18,32,50,
101,2024-06-15 18:32:51,3.795242,2024,06,15,18,32,51,
101,2024-06-15 18:32:52,3.79536,2024,06,15,18,32,52,
101,2024-06-15 18:32:53,3.795475,2024,06,15,18,32,53,
101,2024-06-15 18:32:54,3.795595,2024,06,15,18,32,54,
101,2024-06-15 18:32:55,3.795713,2024,06,15,18,32,55,
101,2024-06-15 18:32:56,3.795829,2024,06,15,18,32,56,
101,2024-06-15 18:32:57,3.795945,2024,06,15,18,32,57,
101,2024-06-15 18:32:58,3.796061,2024,06,15,18,32,58,
101,2024-06-15 18:32:59,3.796178,2024,06,15,18,32,59,
101,2024-06-15 18:33:00,3.796297,2024,06,15,18,33,0,
101,2024-06-15 18:33:01,3.796413,2024,06,15,18,33,1,
101,2024-06-15 18:33:02,3.796533,2024,06,15,18,33,2,
101,2024-06-15 18:33:03,3.796645,2024,06,15,18,33,3,
101,2024-06-15 18:33:04,3.796762,2024,06,15,18,33,4,
101,2024-06-15 18:33:05,3.796881,2024,06,15,18,33,5,
101,2024-06-15 18:33:06,3.796999,2024,06,15,18,33,6,
101,2024-06-15 18:33:07,3.797117,2024,06,15,18,33,7,
101,2024-06-15 18:33:08,3.797232,2024,06,15,18,33,8,
101,2024-06-15 18:33:09,3.797356,2024,06,15,18,33,9,
101,2024-06-15 18:33:10,3.797474,2024,06,15,18,33,10,
101,2024-06-15 18:33:11,3.797591,2024,06,15,18,33,11,
101,2024-06-15 18:33:12,3.797713,2024,06,15,18,33,12,
101,2024-06-15 18:33:13,3.797828,2024,06,15,18,33,13,
101,2024-06-15 18:33:14,3.797947,2024,06,15,18,33,14,
101,2024-06-15 18:33:15,3.798061,2024,06,15,18,33,15,
101,2024-06-15 18:33:16,3.798184,2024,06,15,18,33,16,
101,2024-06-15 18:33:17,3.798306,2024,06,15,18,33,17,
101,2024-06-15 18:33:18,3.798425,2024,06,15,18,33,18,
101,2024-06-15 18:33:19,3.798545,2024,06,15,18,33,19,
101,2024-06-15 18:33:20,3.798661,2024,06,15,18,33,20,
101,2024-06-15 18:33:21,3.798786,2024,06,15,18,33,21,
101,2024-06-15 18:33:22,3.798908,2024,06,15,18,33,22,
101,2024-06-15 18:33:23,3.799026,2024,06,15,18,33,23,
101,2024-06-15 18:33:24,3.799151,2024,06,15,18,33,24,
101,2024-06-15 18:33:25,3.799274,2024,06,15,18,33,25,
101,2024-06-15 18:33:26,3.799393,2024,06,15,18,33,26,
101,2024-06-15 18:33:27,3.799517,2024,06,15,18,33,27,
101,2024-06-15 18:33:28,3.799641,2024,06,15,18,33,28,
101,2024-06-15 18:33:29,3.799764,2024,06,15,18,33,29,
101,2024-06-15 18:33:30,3.799888,2024,06,15,18,33,30,
101,2024-06-15 18:33:31,3.800014,2024,06,15,18,33,31,
101,2024-06-15 18:33:32,3.800136,2024,06,15,18,33,32,
101,2024-06-15 18:33:33,3.800262,2024,06,15,18,33,33,
101,2024-06-15 18:33:34,3.800388,2024,06,15,18,33,34,
101,2024-06-15 18:33:35,3.800515,2024,06,15,18,33,35,
101,2024-06-15 18:33:36,3.800641,2024,06,15,18,33,36,
101,2024-06-15 18:33:37,3.800769,2024,06,15,18,33,37,
101,2024-06-15 18:33:38,3.800897,2024,06,15,18,33,38,
101,2024-06-15 18:33:39,3.80102,2024,06,15,18,33,39,
101,2024-06-15 18:33:40,3.801156,2024,06,15,18,33,40,
101,2024-06-15 18:33:41,3.801279,2024,06,15,18,33,41,
101,2024-06-15 18:33:42,3.801411,2024,06,15,18,33,42,
101,2024-06-15 18:33:43,3.801536,2024,06,15,18,33,43,
101,2024-06-15 18:33:44,3.801669,2024,06,15,18,33,44,
101,2024-06-15 18:33:45,3.801798,2024,06,15,18,33,45,
101,2024-06-15 18:33:46,3.801926,2024,06,15,18,33,46,
101,2024-06-15 18:33:47,3.802058,2024,06,15,18,33,47,
101,2024-06-15 18:33:48,3.802194,2024,06,15,18,33,48,
101,2024-06-15 18:33:49,3.802326,2024,06,15,18,33,49,
101,2024-06-15 18:33:50,3.802462,2024,06,15,18,33,50,
101,2024-06-15 18:33:51,3.802589,2024,06,15,18,33,51,
101,2024-06-15 18:33:52,3.802729,2024,06,15,18,33,52,
101,2024-06-15 18:33:53,3.802861,2024,06,15,18,33,53,
101,2024-06-15 18:33:54,3.802994,2024,06,15,18,33,54,
101,2024-06-15 18:33:55,3.803128,2024,06,15,18,33,55,
101,2024-06-15 18:33:56,3.803266,2024,06,15,18,33,56,
101,2024-06-15 18:33:57,3.803404,2024,06,15,18,33,57,
101,2024-06-15 18:33:58,3.803538,2024,06,15,18,33,58,
101,2024-06-15 18:33:59,3.803674,2024,06,15,18,33,59,
101,2024-06-15 18:34:00,3.803817,2024,06,15,18,34,0,
101,2024-06-15 18:34:01,3.803954,2024,06,15,18,34,1,
101,2024-06-15 18:34:02,3.804095,2024,06,15,18,34,2,
101,2024-06-15 18:34:03,3.804235,2024,06,15,18,34,3,
101,2024-06-15 18:34:04,3.804374,2024,06,15,18,34,4,
101,2024-06-15 18:34:05,3.804516,2024,06,15,18,34,5,
101,2024-06-15 18:34:06,3.804657,2024,06,15,18,34,6,
101,2024-06-15 18:34:07,3.804797,2024,06,15,18,34,7,
101,2024-06-15 18:34:08,3.804937,2024,06,15,18,34,8,
101,2024-06-15 18:34:09,3.805079,2024,06,15,18,34,9,
101,2024-06-15 18:34:10,3.805223,2024,06,15,18,34,10,
101,2024-06-15 18:34:11,3.805366,2024,06,15,18,34,11,
101,2024-06-15 18:34:12,3.805512,2024,06,15,18,34,12,
101,2024-06-15 18:34:13,3.805654,2024,06,15,18,34,13,
101,2024-06-15 18:34:14,3.8058,2024,06,15,18,34,14,
101,2024-06-15 18:34:15,3.805947,2024,06,15,18,34,15,
101,2024-06-15 18:34:16,3.806096,2024,06,15,18,34,16,
101,2024-06-15 18:34:17,3.806246,2024,06,15,18,34,17,
101,2024-06-15 18:34:18,3.806393,2024,06,15,18,34,18,
101,2024-06-15 18:34:19,3.806537,2024,06,15,18,34,19,
101,2024-06-15 18:34:20,3.806687,2024,06,15,18,34,20,
101,2024-06-15 18:34:21,3.806837,2024,06,15,18,34,21,
101,2024-06-15 18:34:22,3.806986,2024,06,15,18,34,22,
101,2024-06-15 18:34:23,3.807137,2024,06,15,18,34,23,
101,2024-06-15 18:34:24,3.807286,2024,06,15,18,34,24,
101,2024-06-15 18:34:25,3.807441,2024,06,15,18,34,25,
101,2024-06-15 18:34:26,3.807589,2024,06,15,18,34,26,
101,2024-06-15 18:34:27,3.807745,2024,06,15,18,34,27,
101,2024-06-15 18:34:28,3.807897,2024,06,15,18,34,28,
101,2024-06-15 18:34:29,3.808052,2024,06,15,18,34,29,
101,2024-06-15 18:34:30,3.808204,2024,06,15,18,34,30,
101,2024-06-15 18:34:31,3.808363,2024,06,15,18,34,31,
101,2024-06-15 18:34:32,3.808515,2024,06,15,18,34,32,
101,2024-06-15 18:34:33,3.808672,2024,06,15,18,34,33,
101,2024-06-15 18:34:34,3.808829,2024,06,15,18,34,34,
101,2024-06-15 18:34:35,3.808988,2024,06,15,18,34,35,
101,2024-06-15 18:34:36,3.809144,2024,06,15,18,34,36,
101,2024-06-15 18:34:37,3.809298,2024,06,15,18,34,37,
101,2024-06-15 18:34:38,3.809458,2024,06,15,18,34,38,
101,2024-06-15 18:34:39,3.809614,2024,06,15,18,34,39,
101,2024-06-15 18:34:40,3.809773,2024,06,15,18,34,40,
101,2024-06-15 18:34:41,3.809934,2024,06,15,18,34,41,
101,2024-06-15 18:34:42,3.810098,2024,06,15,18,34,42,
101,2024-06-15 18:34:43,3.810258,2024,06,15,18,34,43,
101,2024-06-15 18:34:44,3.810417,2024,06,15,18,34,44,
101,2024-06-15 18:34:45,3.810578,2024,06,15,18,34,45,
101,2024-06-15 18:34:46,3.810739,2024,06,15,18,34,46,
101,2024-06-15 18:34:47,3.8109,2024,06,15,18,34,47,
101,2024-06-15 18:34:48,3.811065,2024,06,15,18,34,48,
101,2024-06-15 18:34:49,3.811224,2024,06,15,18,34,49,
101,2024-06-15 18:34:50,3.811388,2024,06,15,18,34,50,
101,2024-06-15 18:34:51,3.811557,2024,06,15,18,34,51,
101,2024-06-15 18:34:52,3.811718,2024,06,15,18,34,52,
101,2024-06-15 18:34:53,3.811883,2024,06,15,18,34,53,
101,2024-06-15 18:34:54,3.812049,2024,06,15,18,34,54,
101,2024-06-15 18:34:55,3.812213,2024,06,15,18,34,55,
101,2024-06-15 18:34:56,3.812379,2024,06,15,18,34,56,
101,2024-06-15 18:34:57,3.812542,2024,06,15,18,34,57,
101,2024-06-15 18:34:58,3.812709,2024,06,15,18,34,58,
101,2024-06-15 18:34:59,3.812876,2024,06,15,18,34,59,
101,2024-06-15 18:35:00,3.813044,2024,06,15,18,35,0,
101,2024-06-15 18:35:01,3.813212,2024,06,15,18,35,1,
101,2024-06-15 18:35:02,3.81338,2024,06,15,18,35,2,
101,2024-06-15 18:35:03,3.813547,2024,06,15,18,35,3,
101,2024-06-15 18:35:04,3.813716,2024,06,15,18,35,4,
101,2024-06-15 18:35:05,3.813885,2024,06,15,18,35,5,
101,2024-06-15 18:35:06,3.814052,2024,06,15,18,35,6,
101,2024-06-15 18:35:07,3.814224,2024,06,15,18,35,7,
101,2024-06-15 18:35:08,3.814399,2024,06,15,18,35,8,
101,2024-06-15 18:35:09,3.814569,2024,06,15,18,35,9,
101,2024-06-15 18:35:10,3.81474,2024,06,15,18,35,10,
101,2024-06-15 18:35:11,3.814911,2024,06,15,18,35,11,
101,2024-06-15 18:35:12,3.815082,2024,06,15,18,35,12,
101,2024-06-15 18:35:13,3.815256,2024,06,15,18,35,13,
101,2024-06-15 18:35:14,3.815425,2024,06,15,18,35,14,
101,2024-06-15 18:35:15,3.815599,2024,06,15,18,35,15,
101,2024-06-15 18:35:16,3.81577,2024,06,15,18,35,16,
101,2024-06-15 18:35:17,3.815945,2024,06,15,18,35,17,
101,2024-06-15 18:35:18,3.816117,2024,06,15,18,35,18,
101,2024-06-15 18:35:19,3.816294,2024,06,15,18,35,19,
101,2024-06-15 18:35:20,3.816468,2024,06,15,18,35,20,
101,2024-06-15 18:35:21,3.816642,2024,06,15,18,35,21,
101,2024-06-15 18:35:22,3.816819,2024,06,15,18,35,22,
101,2024-06-15 18:35:23,3.816993,2024,06,15,18,35,23,
101,2024-06-15 18:35:24,3.817173,2024,06,15,18,35,24,
101,2024-06-15 18:35:25,3.817348,2024,06,15,18,35,25,
101,2024-06-15 18:35:26,3.817525,2024,06,15,18,35,26,
101,2024-06-15 18:35:27,3.817697,2024,06,15,18,35,27,
101,2024-06-15 18:35:28,3.817874,2024,06,15,18,35,28,
101,2024-06-15 18:35:29,3.818054,2024,06,15,18,35,29,
101,2024-06-15 18:35:30,3.818236,2024,06,15,18,35,30,
101,2024-06-15 18:35:31,3.818413,2024,06,15,18,35,31,
101,2024-06-15 18:35:32,3.818589,2024,06,15,18,35,32,
101,2024-06-15 18:35:33,3.818772,2024,06,15,18,35,33,
101,2024-06-15 18:35:34,3.818948,2024,06,15,18,35,34,
101,2024-06-15 18:35:35,3.819126,2024,06,15,18,35,35,
101,2024-06-15 18:35:36,3.81931,2024,06,15,18,35,36,
101,2024-06-15 18:35:37,3.819483,2024,06,15,18,35,37,
101,2024-06-15 18:35:38,3.819667,2024,06,15,18,35,38,
101,2024-06-15 18:35:39,3.819847,2024,06,15,18,35,39,
101,2024-06-15 18:35:40,3.820029,2024,06,15,18,35,40,
101,2024-06-15 18:35:41,3.82021,2024,06,15,18,35,41,
101,2024-06-15 18:35:42,3.820393,2024,06,15,18,35,42,
101,2024-06-15 18:35:43,3.820576,2024,06,15,18,35,43,
101,2024-06-15 18:35:44,3.820756,2024,06,15,18,35,44,
101,2024-06-15 18:35:45,3.820941,2024,06,15,18,35,45,
101,2024-06-15 18:35:46,3.821124,2024,06,15,18,35,46,
101,2024-06-15 18:35:47,3.821306,2024,06,15,18,35,47,
101,2024-06-15 18:35:48,3.821491,2024,06,15,18,35,48,
101,2024-06-15 18:35:49,3.821671,2024,06,15,18,35,49,
101,2024-06-15 18:35:50,3.821855,2024,06,15,18,35,50,
101,2024-06-15 18:35:51,3.822044,2024,06,15,18,35,51,
101,2024-06-15 18:35:52,3.822226,2024,06,15,18,35,52,
101,2024-06-15 18:35:53,3.822412,2024,06,15,18,35,53,
101,2024-06-15 18:35:54,3.822595,2024,06,15,18,35,54,
101,2024-06-15 18:35:55,3.822778,2024,06,15,18,35,55,
101,2024-06-15 18:35:56,3.822967,2024,06,15,18,35,56,
101,2024-06-15 18:35:57,3.823155,2024,06,15,18,35,57,
101,2024-06-15 18:35:58,3.823333,2024,06,15,18,35,58,
101,2024-06-15 18:35:59,3.823524,2024,06,15,18,35,59,
101,2024-06-15 18:36:00,3.823708,2024,06,15,18,36,0,
101,2024-06-15 18:36:01,3.823898,2024,06,15,18,36,1,
101,2024-06-15 18:36:02,3.824079,2024,06,15,18,36,2,
101,2024-06-15 18:36:03,3.824271,2024,06,15,18,36,3,
101,2024-06-15 18:36:04,3.824458,2024,06,15,18,36,4,
101,2024-06-15 18:36:05,3.82464,2024,06,15,18,36,5,
101,2024-06-15 18:36:06,3.82483,2024,06,15,18,36,6,
101,2024-06-15 18:36:07,3.825014,2024,06,15,18,36,7,
101,2024-06-15 18:36:08,3.825203,2024,06,15,18,36,8,
101,2024-06-15 18:36:09,3.825389,2024,06,15,18,36,9,
101,2024-06-15 18:36:10,3.825579,2024,06,15,18,36,10,
101,2024-06-15 18:36:11,3.825761,2024,06,15,18,36,11,
101,2024-06-15 18:36:12,3.82595,2024,06,15,18,36,12,
101,2024-06-15 18:36:13,3.826139,2024,06,15,18,36,13,
101,2024-06-15 18:36:14,3.826326,2024,06,15,18,36,14,
101,2024-06-15 18:36:15,3.826513,2024,06,15,18,36,15,
101,2024-06-15 18:36:16,3.8267,2024,06,15,18,36,16,
101,2024-06-15 18:36:17,3.826887,2024,06,15,18,36,17,
101,2024-06-15 18:36:18,3.827077,2024,06,15,18,36,18,
101,2024-06-15 18:36:19,3.827264,2024,06,15,18,36,19,
101,2024-06-15 18:36:20,3.82745,2024,06,15,18,36,20,
101,2024-06-15 18:36:21,3.827642,2024,06,15,18,36,21,
101,2024-06-15 18:36:22,3.827832,2024,06,15,18,36,22,
101,2024-06-15 18:36:23,3.828017,2024,06,15,18,36,23,
101,2024-06-15 18:36:24,3.828201,2024,06,15,18,36,24,
101,2024-06-15 18:36:25,3.828391,2024,06,15,18,36,25,
101,2024-06-15 18:36:26,3.828579,2024,06,15,18,36,26,
101,2024-06-15 18:36:27,3.828771,2024,06,15,18,36,27,
101,2024-06-15 18:36:28,3.828961,2024,06,15,18,36,28,
101,2024-06-15 18:36:29,3.829145,2024,06,15,18,36,29,
101,2024-06-15 18:36:30,3.829337,2024,06,15,18,36,30,
101,2024-06-15 18:36:31,3.829522,2024,06,15,18,36,31,
101,2024-06-15 18:36:32,3.829713,2024,06,15,18,36,32,
101,2024-06-15 18:36:33,3.829901,2024,06,15,18,36,33,
101,2024-06-15 18:36:34,3.830088,2024,06,15,18,36,34,
101,2024-06-15 18:36:35,3.830276,2024,06,15,18,36,35,
101,2024-06-15 18:36:36,3.830462,2024,06,15,18,36,36,
101,2024-06-15 18:36:37,3.830649,2024,06,15,18,36,37,
101,2024-06-15 18:36:38,3.830843,2024,06,15,18,36,38,
101,2024-06-15 18:36:39,3.831023,2024,06,15,18,36,39,
101,2024-06-15 18:36:40,3.831213,2024,06,15,18,36,40,
101,2024-06-15 18:36:41,3.831399,2024,06,15,18,36,41,
101,2024-06-15 18:36:42,3.831584,2024,06,15,18,36,42,
101,2024-06-15 18:36:43,3.831776,2024,06,15,18,36,43,
101,2024-06-15 18:36:44,3.831958,2024,06,15,18,36,44,
101,2024-06-15 18:36:45,3.832147,2024,06,15,18,36,45,
101,2024-06-15 18:36:46,3.832332,2024,06,15,18,36,46,
101,2024-06-15 18:36:47,3.832518,2024,06,15,18,36,47,
101,2024-06-15 18:36:48,3.832705,2024,06,15,18,36,48,
101,2024-06-15 18:36:49,3.832892,2024,06,15,18,36,49,
101,2024-06-15 18:36:50,3.833075,2024,06,15,18,36,50,
101,2024-06-15 18:36:51,3.833261,2024,06,15,18,36,51,
101,2024-06-15 18:36:52,3.833449,2024,06,15,18,36,52,
101,2024-06-15 18:36:53,3.833633,2024,06,15,18,36,53,
101,2024-06-15 18:36:54,3.833822,2024,06,15,18,36,54,
101,2024-06-15 18:36:55,3.834,2024,06,15,18,36,55,
101,2024-06-15 18:36:56,3.834191,2024,06,15,18,36,56,
101,2024-06-15 18:36:57,3.834374,2024,06,15,18,36,57,
101,2024-06-15 18:36:58,3.834557,2024,06,15,18,36,58,
101,2024-06-15 18:36:59,3.834739,2024,06,15,18,36,59,
101,2024-06-15 18:37:00,3.834923,2024,06,15,18,37,0,
101,2024-06-15 18:37:01,3.835102,2024,06,15,18,37,1,
101,2024-06-15 18:37:02,3.835292,2024,06,15,18,37,2,
