Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-06-19 14:50:53,3.856397,2024,06,19,14,50,53,
101,2024-06-19 14:50:54,3.856679,2024,06,19,14,50,54,
101,2024-06-19 14:50:55,3.856962,2024,06,19,14,50,55,
101,2024-06-19 14:50:56,3.857238,2024,06,19,14,50,56,
101,2024-06-19 14:50:57,3.857513,2024,06,19,14,50,57,
101,2024-06-19 14:50:58,3.857784,2024,06,19,14,50,58,
101,2024-06-19 14:50:59,3.858057,2024,06,19,14,50,59,
101,2024-06-19 14:51:00,3.858329,2024,06,19,14,51,0,
101,2024-06-19 14:51:01,3.858592,2024,06,19,14,51,1,
101,2024-06-19 14:51:02,3.858855,2024,06,19,14,51,2,
101,2024-06-19 14:51:03,3.859115,2024,06,19,14,51,3,
101,2024-06-19 14:51:04,3.859374,2024,06,19,14,51,4,
101,2024-06-19 14:51:05,3.85963,2024,06,19,14,51,5,
101,2024-06-19 14:51:06,3.859883,2024,06,19,14,51,6,
101,2024-06-19 14:51:07,3.860136,2024,06,19,14,51,7,
101,2024-06-19 14:51:08,3.860377,2024,06,19,14,51,8,
101,2024-06-19 14:51:09,3.860624,2024,06,19,14,51,9,
101,2024-06-19 14:51:10,3.860869,2024,06,19,14,51,10,
101,2024-06-19 14:51:11,3.861109,2024,06,19,14,51,11,
101,2024-06-19 14:51:12,3.861343,2024,06,19,14,51,12,
101,2024-06-19 14:51:13,3.86158,2024,06,19,14,51,13,
101,2024-06-19 14:51:14,3.861809,2024,06,19,14,51,14,
101,2024-06-19 14:51:15,3.862041,2024,06,19,14,51,15,
101,2024-06-19 14:51:16,3.862265,2024,06,19,14,51,16,
101,2024-06-19 14:51:17,3.862487,2024,06,19,14,51,17,
101,2024-06-19 14:51:18,3.862713,2024,06,19,14,51,18,
101,2024-06-19 14:51:19,3.862926,2024,06,19,14,51,19,
101,2024-06-19 14:51:20,3.86314,2024,06,19,14,51,20,
101,2024-06-19 14:51:21,3.86335,2024,06,19,14,51,21,
101,2024-06-19 14:51:22,3.863565,2024,06,19,14,51,22,
101,2024-06-19 14:51:23,3.86377,2024,06,19,14,51,23,
101,2024-06-19 14:51:24,3.863972,2024,06,19,14,51,24,
101,2024-06-19 14:51:25,3.864178,2024,06,19,14,51,25,
101,2024-06-19 14:51:26,3.864374,2024,06,19,14,51,26,
101,2024-06-19 14:51:27,3.864575,2024,06,19,14,51,27,
101,2024-06-19 14:51:28,3.864768,2024,06,19,14,51,28,
101,2024-06-19 14:51:29,3.864961,2024,06,19,14,51,29,
101,2024-06-19 14:51:30,3.86515,2024,06,19,14,51,30,
101,2024-06-19 14:51:31,3.865334,2024,06,19,14,51,31,
101,2024-06-19 14:51:32,3.865518,2024,06,19,14,51,32,
101,2024-06-19 14:51:33,3.865701,2024,06,19,14,51,33,
101,2024-06-19 14:51:34,3.865886,2024,06,19,14,51,34,
101,2024-06-19 14:51:35,3.866065,2024,06,19,14,51,35,
101,2024-06-19 14:51:36,3.86624,2024,06,19,14,51,36,
101,2024-06-19 14:51:37,3.866415,2024,06,19,14,51,37,
101,2024-06-19 14:51:38,3.866584,2024,06,19,14,51,38,
101,2024-06-19 14:51:39,3.866755,2024,06,19,14,51,39,
101,2024-06-19 14:51:40,3.866928,2024,06,19,14,51,40,
101,2024-06-19 14:51:41,3.867093,2024,06,19,14,51,41,
101,2024-06-19 14:51:42,3.867259,2024,06,19,14,51,42,
101,2024-06-19 14:51:43,3.867422,2024,06,19,14,51,43,
101,2024-06-19 14:51:44,3.867584,2024,06,19,14,51,44,
101,2024-06-19 14:51:45,3.867748,2024,06,19,14,51,45,
101,2024-06-19 14:51:46,3.867909,2024,06,19,14,51,46,
101,2024-06-19 14:51:47,3.868068,2024,06,19,14,51,47,
101,2024-06-19 14:51:48,3.868225,2024,06,19,14,51,48,
101,2024-06-19 14:51:49,3.868379,2024,06,19,14,51,49,
101,2024-06-19 14:51:50,3.868535,2024,06,19,14,51,50,
101,2024-06-19 14:51:51,3.868687,2024,06,19,14,51,51,
101,2024-06-19 14:51:52,3.868838,2024,06,19,14,51,52,
101,2024-06-19 14:51:53,3.868992,2024,06,19,14,51,53,
101,2024-06-19 14:51:54,3.869137,2024,06,19,14,51,54,
101,2024-06-19 14:51:55,3.869292,2024,06,19,14,51,55,
101,2024-06-19 14:51:56,3.869446,2024,06,19,14,51,56,
101,2024-06-19 14:51:57,3.86959,2024,06,19,14,51,57,
101,2024-06-19 14:51:58,3.869735,2024,06,19,14,51,58,
101,2024-06-19 14:51:59,3.869881,2024,06,19,14,51,59,
101,2024-06-19 14:52:00,3.870031,2024,06,19,14,52,0,
101,2024-06-19 14:52:01,3.870174,2024,06,19,14,52,1,
101,2024-06-19 14:52:02,3.870321,2024,06,19,14,52,2,
101,2024-06-19 14:52:03,3.870463,2024,06,19,14,52,3,
101,2024-06-19 14:52:04,3.870607,2024,06,19,14,52,4,
101,2024-06-19 14:52:05,3.870748,2024,06,19,14,52,5,
101,2024-06-19 14:52:06,3.87089,2024,06,19,14,52,6,
101,2024-06-19 14:52:07,3.871033,2024,06,19,14,52,7,
101,2024-06-19 14:52:08,3.871174,2024,06,19,14,52,8,
101,2024-06-19 14:52:09,3.871311,2024,06,19,14,52,9,
101,2024-06-19 14:52:10,3.871456,2024,06,19,14,52,10,
101,2024-06-19 14:52:11,3.871596,2024,06,19,14,52,11,
101,2024-06-19 14:52:12,3.871737,2024,06,19,14,52,12,
101,2024-06-19 14:52:13,3.871875,2024,06,19,14,52,13,
101,2024-06-19 14:52:14,3.872014,2024,06,19,14,52,14,
101,2024-06-19 14:52:15,3.872149,2024,06,19,14,52,15,
101,2024-06-19 14:52:16,3.872293,2024,06,19,14,52,16,
101,2024-06-19 14:52:17,3.872433,2024,06,19,14,52,17,
101,2024-06-19 14:52:18,3.872573,2024,06,19,14,52,18,
101,2024-06-19 14:52:19,3.872708,2024,06,19,14,52,19,
101,2024-06-19 14:52:20,3.872844,2024,06,19,14,52,20,
101,2024-06-19 14:52:21,3.872978,2024,06,19,14,52,21,
101,2024-06-19 14:52:22,3.873118,2024,06,19,14,52,22,
101,2024-06-19 14:52:23,3.873256,2024,06,19,14,52,23,
101,2024-06-19 14:52:24,3.873393,2024,06,19,14,52,24,
101,2024-06-19 14:52:25,3.87353,2024,06,19,14,52,25,
101,2024-06-19 14:52:26,3.873668,2024,06,19,14,52,26,
101,2024-06-19 14:52:27,3.873804,2024,06,19,14,52,27,
101,2024-06-19 14:52:28,3.873941,2024,06,19,14,52,28,
101,2024-06-19 14:52:29,3.874077,2024,06,19,14,52,29,
101,2024-06-19 14:52:30,3.874215,2024,06,19,14,52,30,
101,2024-06-19 14:52:31,3.874345,2024,06,19,14,52,31,
101,2024-06-19 14:52:32,3.874483,2024,06,19,14,52,32,
101,2024-06-19 14:52:33,3.874618,2024,06,19,14,52,33,
101,2024-06-19 14:52:34,3.874756,2024,06,19,14,52,34,
101,2024-06-19 14:52:35,3.874888,2024,06,19,14,52,35,
101,2024-06-19 14:52:36,3.87503,2024,06,19,14,52,36,
101,2024-06-19 14:52:37,3.875163,2024,06,19,14,52,37,
101,2024-06-19 14:52:38,3.875304,2024,06,19,14,52,38,
101,2024-06-19 14:52:39,3.875436,2024,06,19,14,52,39,
101,2024-06-19 14:52:40,3.87557,2024,06,19,14,52,40,
101,2024-06-19 14:52:41,3.875708,2024,06,19,14,52,41,
101,2024-06-19 14:52:42,3.875837,2024,06,19,14,52,42,
101,2024-06-19 14:52:43,3.875973,2024,06,19,14,52,43,
101,2024-06-19 14:52:44,3.876106,2024,06,19,14,52,44,
101,2024-06-19 14:52:45,3.876244,2024,06,19,14,52,45,
101,2024-06-19 14:52:46,3.876372,2024,06,19,14,52,46,
101,2024-06-19 14:52:47,3.87651,2024,06,19,14,52,47,
101,2024-06-19 14:52:48,3.87664,2024,06,19,14,52,48,
101,2024-06-19 14:52:49,3.876775,2024,06,19,14,52,49,
101,2024-06-19 14:52:50,3.876908,2024,06,19,14,52,50,
101,2024-06-19 14:52:51,3.877041,2024,06,19,14,52,51,
101,2024-06-19 14:52:52,3.877177,2024,06,19,14,52,52,
101,2024-06-19 14:52:53,3.877311,2024,06,19,14,52,53,
101,2024-06-19 14:52:54,3.877438,2024,06,19,14,52,54,
101,2024-06-19 14:52:55,3.877578,2024,06,19,14,52,55,
101,2024-06-19 14:52:56,3.877705,2024,06,19,14,52,56,
101,2024-06-19 14:52:57,3.877841,2024,06,19,14,52,57,
101,2024-06-19 14:52:58,3.877972,2024,06,19,14,52,58,
101,2024-06-19 14:52:59,3.8781,2024,06,19,14,52,59,
101,2024-06-19 14:53:00,3.878235,2024,06,19,14,53,0,
101,2024-06-19 14:53:01,3.878366,2024,06,19,14,53,1,
101,2024-06-19 14:53:02,3.878493,2024,06,19,14,53,2,
101,2024-06-19 14:53:03,3.878631,2024,06,19,14,53,3,
101,2024-06-19 14:53:04,3.87876,2024,06,19,14,53,4,
101,2024-06-19 14:53:05,3.878892,2024,06,19,14,53,5,
101,2024-06-19 14:53:06,3.879017,2024,06,19,14,53,6,
101,2024-06-19 14:53:07,3.879151,2024,06,19,14,53,7,
101,2024-06-19 14:53:08,3.879279,2024,06,19,14,53,8,
101,2024-06-19 14:53:09,3.879408,2024,06,19,14,53,9,
101,2024-06-19 14:53:10,3.879536,2024,06,19,14,53,10,
101,2024-06-19 14:53:11,3.879662,2024,06,19,14,53,11,
101,2024-06-19 14:53:12,3.879791,2024,06,19,14,53,12,
101,2024-06-19 14:53:13,3.87992,2024,06,19,14,53,13,
101,2024-06-19 14:53:14,3.880042,2024,06,19,14,53,14,
101,2024-06-19 14:53:15,3.880174,2024,06,19,14,53,15,
101,2024-06-19 14:53:16,3.880302,2024,06,19,14,53,16,
101,2024-06-19 14:53:17,3.880427,2024,06,19,14,53,17,
101,2024-06-19 14:53:18,3.880546,2024,06,19,14,53,18,
101,2024-06-19 14:53:19,3.880674,2024,06,19,14,53,19,
101,2024-06-19 14:53:20,3.8808,2024,06,19,14,53,20,
101,2024-06-19 14:53:21,3.880919,2024,06,19,14,53,21,
101,2024-06-19 14:53:22,3.881043,2024,06,19,14,53,22,
101,2024-06-19 14:53:23,3.88117,2024,06,19,14,53,23,
101,2024-06-19 14:53:24,3.881294,2024,06,19,14,53,24,
101,2024-06-19 14:53:25,3.881411,2024,06,19,14,53,25,
101,2024-06-19 14:53:26,3.881533,2024,06,19,14,53,26,
101,2024-06-19 14:53:27,3.881656,2024,06,19,14,53,27,
101,2024-06-19 14:53:28,3.881773,2024,06,19,14,53,28,
101,2024-06-19 14:53:29,3.881891,2024,06,19,14,53,29,
101,2024-06-19 14:53:30,3.882006,2024,06,19,14,53,30,
101,2024-06-19 14:53:31,3.882129,2024,06,19,14,53,31,
101,2024-06-19 14:53:32,3.882247,2024,06,19,14,53,32,
101,2024-06-19 14:53:33,3.882363,2024,06,19,14,53,33,
101,2024-06-19 14:53:34,3.882476,2024,06,19,14,53,34,
101,2024-06-19 14:53:35,3.882594,2024,06,19,14,53,35,
101,2024-06-19 14:53:36,3.88271,2024,06,19,14,53,36,
101,2024-06-19 14:53:37,3.882822,2024,06,19,14,53,37,
101,2024-06-19 14:53:38,3.882931,2024,06,19,14,53,38,
101,2024-06-19 14:53:39,3.883052,2024,06,19,14,53,39,
101,2024-06-19 14:53:40,3.883166,2024,06,19,14,53,40,
101,2024-06-19 14:53:41,3.883274,2024,06,19,14,53,41,
101,2024-06-19 14:53:42,3.883388,2024,06,19,14,53,42,
101,2024-06-19 14:53:43,3.883496,2024,06,19,14,53,43,
101,2024-06-19 14:53:44,3.883605,2024,06,19,14,53,44,
101,2024-06-19 14:53:45,3.883716,2024,06,19,14,53,45,
101,2024-06-19 14:53:46,3.88382,2024,06,19,14,53,46,
101,2024-06-19 14:53:47,3.883926,2024,06,19,14,53,47,
101,2024-06-19 14:53:48,3.884038,2024,06,19,14,53,48,
101,2024-06-19 14:53:49,3.884142,2024,06,19,14,53,49,
101,2024-06-19 14:53:50,3.884249,2024,06,19,14,53,50,
101,2024-06-19 14:53:51,3.884356,2024,06,19,14,53,51,
101,2024-06-19 14:53:52,3.884458,2024,06,19,14,53,52,
101,2024-06-19 14:53:53,3.884563,2024,06,19,14,53,53,
101,2024-06-19 14:53:54,3.88466,2024,06,19,14,53,54,
101,2024-06-19 14:53:55,3.884763,2024,06,19,14,53,55,
101,2024-06-19 14:53:56,3.884866,2024,06,19,14,53,56,
101,2024-06-19 14:53:57,3.884965,2024,06,19,14,53,57,
101,2024-06-19 14:53:58,3.885061,2024,06,19,14,53,58,
101,2024-06-19 14:53:59,3.885165,2024,06,19,14,53,59,
101,2024-06-19 14:54:00,3.885259,2024,06,19,14,54,0,
101,2024-06-19 14:54:01,3.885357,2024,06,19,14,54,1,
101,2024-06-19 14:54:02,3.885453,2024,06,19,14,54,2,
101,2024-06-19 14:54:03,3.885547,2024,06,19,14,54,3,
101,2024-06-19 14:54:04,3.885643,2024,06,19,14,54,4,
101,2024-06-19 14:54:05,3.885736,2024,06,19,14,54,5,
101,2024-06-19 14:54:06,3.885832,2024,06,19,14,54,6,
101,2024-06-19 14:54:07,3.885926,2024,06,19,14,54,7,
101,2024-06-19 14:54:08,3.886011,2024,06,19,14,54,8,
101,2024-06-19 14:54:09,3.88611,2024,06,19,14,54,9,
101,2024-06-19 14:54:10,3.886199,2024,06,19,14,54,10,
101,2024-06-19 14:54:11,3.886288,2024,06,19,14,54,11,
101,2024-06-19 14:54:12,3.886376,2024,06,19,14,54,12,
101,2024-06-19 14:54:13,3.886468,2024,06,19,14,54,13,
101,2024-06-19 14:54:14,3.886557,2024,06,19,14,54,14,
101,2024-06-19 14:54:15,3.886646,2024,06,19,14,54,15,
101,2024-06-19 14:54:16,3.886723,2024,06,19,14,54,16,
101,2024-06-19 14:54:17,3.886813,2024,06,19,14,54,17,
101,2024-06-19 14:54:18,3.886902,2024,06,19,14,54,18,
101,2024-06-19 14:54:19,3.886985,2024,06,19,14,54,19,
101,2024-06-19 14:54:20,3.887069,2024,06,19,14,54,20,
101,2024-06-19 14:54:21,3.887154,2024,06,19,14,54,21,
101,2024-06-19 14:54:22,3.887237,2024,06,19,14,54,22,
101,2024-06-19 14:54:23,3.887319,2024,06,19,14,54,23,
101,2024-06-19 14:54:24,3.887397,2024,06,19,14,54,24,
101,2024-06-19 14:54:25,3.887478,2024,06,19,14,54,25,
101,2024-06-19 14:54:26,3.887561,2024,06,19,14,54,26,
101,2024-06-19 14:54:27,3.887635,2024,06,19,14,54,27,
101,2024-06-19 14:54:28,3.887718,2024,06,19,14,54,28,
101,2024-06-19 14:54:29,3.887794,2024,06,19,14,54,29,
101,2024-06-19 14:54:30,3.887875,2024,06,19,14,54,30,
101,2024-06-19 14:54:31,3.887949,2024,06,19,14,54,31,
101,2024-06-19 14:54:32,3.888031,2024,06,19,14,54,32,
101,2024-06-19 14:54:33,3.888108,2024,06,19,14,54,33,
101,2024-06-19 14:54:34,3.888186,2024,06,19,14,54,34,
101,2024-06-19 14:54:35,3.888262,2024,06,19,14,54,35,
101,2024-06-19 14:54:36,3.888337,2024,06,19,14,54,36,
101,2024-06-19 14:54:37,3.888411,2024,06,19,14,54,37,
101,2024-06-19 14:54:38,3.888489,2024,06,19,14,54,38,
101,2024-06-19 14:54:39,3.888559,2024,06,19,14,54,39,
101,2024-06-19 14:54:40,3.888635,2024,06,19,14,54,40,
101,2024-06-19 14:54:41,3.888706,2024,06,19,14,54,41,
101,2024-06-19 14:54:42,3.888783,2024,06,19,14,54,42,
101,2024-06-19 14:54:43,3.88886,2024,06,19,14,54,43,
101,2024-06-19 14:54:44,3.888929,2024,06,19,14,54,44,
101,2024-06-19 14:54:45,3.889003,2024,06,19,14,54,45,
101,2024-06-19 14:54:46,3.889076,2024,06,19,14,54,46,
101,2024-06-19 14:54:47,3.889147,2024,06,19,14,54,47,
101,2024-06-19 14:54:48,3.88922,2024,06,19,14,54,48,
101,2024-06-19 14:54:49,3.889292,2024,06,19,14,54,49,
101,2024-06-19 14:54:50,3.889364,2024,06,19,14,54,50,
101,2024-06-19 14:54:51,3.889436,2024,06,19,14,54,51,
101,2024-06-19 14:54:52,3.889506,2024,06,19,14,54,52,
101,2024-06-19 14:54:53,3.889576,2024,06,19,14,54,53,
101,2024-06-19 14:54:54,3.88965,2024,06,19,14,54,54,
101,2024-06-19 14:54:55,3.889727,2024,06,19,14,54,55,
101,2024-06-19 14:54:56,3.889789,2024,06,19,14,54,56,
101,2024-06-19 14:54:57,3.889863,2024,06,19,14,54,57,
101,2024-06-19 14:54:58,3.889935,2024,06,19,14,54,58,
101,2024-06-19 14:54:59,3.890005,2024,06,19,14,54,59,
101,2024-06-19 14:55:00,3.890073,2024,06,19,14,55,0,
101,2024-06-19 14:55:01,3.890146,2024,06,19,14,55,1,
101,2024-06-19 14:55:02,3.890218,2024,06,19,14,55,2,
101,2024-06-19 14:55:03,3.890284,2024,06,19,14,55,3,
101,2024-06-19 14:55:04,3.89036,2024,06,19,14,55,4,
101,2024-06-19 14:55:05,3.890426,2024,06,19,14,55,5,
101,2024-06-19 14:55:06,3.8905,2024,06,19,14,55,6,
101,2024-06-19 14:55:07,3.890572,2024,06,19,14,55,7,
101,2024-06-19 14:55:08,3.890645,2024,06,19,14,55,8,
101,2024-06-19 14:55:09,3.890713,2024,06,19,14,55,9,
101,2024-06-19 14:55:10,3.890781,2024,06,19,14,55,10,
101,2024-06-19 14:55:11,3.890857,2024,06,19,14,55,11,
101,2024-06-19 14:55:12,3.890923,2024,06,19,14,55,12,
101,2024-06-19 14:55:13,3.890991,2024,06,19,14,55,13,
101,2024-06-19 14:55:14,3.89107,2024,06,19,14,55,14,
101,2024-06-19 14:55:15,3.891136,2024,06,19,14,55,15,
101,2024-06-19 14:55:16,3.891208,2024,06,19,14,55,16,
101,2024-06-19 14:55:17,3.891277,2024,06,19,14,55,17,
101,2024-06-19 14:55:18,3.891348,2024,06,19,14,55,18,
101,2024-06-19 14:55:19,3.891421,2024,06,19,14,55,19,
101,2024-06-19 14:55:20,3.891488,2024,06,19,14,55,20,
101,2024-06-19 14:55:21,3.891557,2024,06,19,14,55,21,
101,2024-06-19 14:55:22,3.891633,2024,06,19,14,55,22,
101,2024-06-19 14:55:23,3.891704,2024,06,19,14,55,23,
101,2024-06-19 14:55:24,3.891777,2024,06,19,14,55,24,
101,2024-06-19 14:55:25,3.891849,2024,06,19,14,55,25,
101,2024-06-19 14:55:26,3.89192,2024,06,19,14,55,26,
101,2024-06-19 14:55:27,3.891993,2024,06,19,14,55,27,
101,2024-06-19 14:55:28,3.892062,2024,06,19,14,55,28,
101,2024-06-19 14:55:29,3.892135,2024,06,19,14,55,29,
101,2024-06-19 14:55:30,3.892205,2024,06,19,14,55,30,
101,2024-06-19 14:55:31,3.892277,2024,06,19,14,55,31,
101,2024-06-19 14:55:32,3.892346,2024,06,19,14,55,32,
101,2024-06-19 14:55:33,3.89242,2024,06,19,14,55,33,
101,2024-06-19 14:55:34,3.892494,2024,06,19,14,55,34,
101,2024-06-19 14:55:35,3.892571,2024,06,19,14,55,35,
101,2024-06-19 14:55:36,3.892641,2024,06,19,14,55,36,
101,2024-06-19 14:55:37,3.892714,2024,06,19,14,55,37,
101,2024-06-19 14:55:38,3.892787,2024,06,19,14,55,38,
101,2024-06-19 14:55:39,3.89286,2024,06,19,14,55,39,
101,2024-06-19 14:55:40,3.892931,2024,06,19,14,55,40,
101,2024-06-19 14:55:41,3.893001,2024,06,19,14,55,41,
101,2024-06-19 14:55:42,3.893079,2024,06,19,14,55,42,
101,2024-06-19 14:55:43,3.89315,2024,06,19,14,55,43,
101,2024-06-19 14:55:44,3.893223,2024,06,19,14,55,44,
101,2024-06-19 14:55:45,3.893297,2024,06,19,14,55,45,
101,2024-06-19 14:55:46,3.89337,2024,06,19,14,55,46,
101,2024-06-19 14:55:47,3.893442,2024,06,19,14,55,47,
101,2024-06-19 14:55:48,3.893517,2024,06,19,14,55,48,
101,2024-06-19 14:55:49,3.893594,2024,06,19,14,55,49,
101,2024-06-19 14:55:50,3.893668,2024,06,19,14,55,50,
101,2024-06-19 14:55:51,3.893742,2024,06,19,14,55,51,
101,2024-06-19 14:55:52,3.893819,2024,06,19,14,55,52,
101,2024-06-19 14:55:53,3.893889,2024,06,19,14,55,53,
101,2024-06-19 14:55:54,3.893965,2024,06,19,14,55,54,
101,2024-06-19 14:55:55,3.894038,2024,06,19,14,55,55,
101,2024-06-19 14:55:56,3.894114,2024,06,19,14,55,56,
101,2024-06-19 14:55:57,3.894192,2024,06,19,14,55,57,
101,2024-06-19 14:55:58,3.894264,2024,06,19,14,55,58,
101,2024-06-19 14:55:59,3.89434,2024,06,19,14,55,59,
101,2024-06-19 14:56:00,3.894414,2024,06,19,14,56,0,
101,2024-06-19 14:56:01,3.894491,2024,06,19,14,56,1,
101,2024-06-19 14:56:02,3.894566,2024,06,19,14,56,2,
101,2024-06-19 14:56:03,3.894643,2024,06,19,14,56,3,
101,2024-06-19 14:56:04,3.894722,2024,06,19,14,56,4,
101,2024-06-19 14:56:05,3.894798,2024,06,19,14,56,5,
101,2024-06-19 14:56:06,3.894873,2024,06,19,14,56,6,
101,2024-06-19 14:56:07,3.894952,2024,06,19,14,56,7,
101,2024-06-19 14:56:08,3.895028,2024,06,19,14,56,8,
101,2024-06-19 14:56:09,3.895105,2024,06,19,14,56,9,
101,2024-06-19 14:56:10,3.895179,2024,06,19,14,56,10,
101,2024-06-19 14:56:11,3.895261,2024,06,19,14,56,11,
101,2024-06-19 14:56:12,3.895334,2024,06,19,14,56,12,
101,2024-06-19 14:56:13,3.895409,2024,06,19,14,56,13,
101,2024-06-19 14:56:14,3.895487,2024,06,19,14,56,14,
101,2024-06-19 14:56:15,3.895566,2024,06,19,14,56,15,
101,2024-06-19 14:56:16,3.895641,2024,06,19,14,56,16,
101,2024-06-19 14:56:17,3.895721,2024,06,19,14,56,17,
101,2024-06-19 14:56:18,3.895795,2024,06,19,14,56,18,
101,2024-06-19 14:56:19,3.895874,2024,06,19,14,56,19,
101,2024-06-19 14:56:20,3.895953,2024,06,19,14,56,20,
101,2024-06-19 14:56:21,3.896031,2024,06,19,14,56,21,
101,2024-06-19 14:56:22,3.896112,2024,06,19,14,56,22,
101,2024-06-19 14:56:23,3.896188,2024,06,19,14,56,23,
101,2024-06-19 14:56:24,3.896266,2024,06,19,14,56,24,
101,2024-06-19 14:56:25,3.896344,2024,06,19,14,56,25,
101,2024-06-19 14:56:26,3.896427,2024,06,19,14,56,26,
101,2024-06-19 14:56:27,3.896505,2024,06,19,14,56,27,
101,2024-06-19 14:56:28,3.896584,2024,06,19,14,56,28,
101,2024-06-19 14:56:29,3.896662,2024,06,19,14,56,29,
101,2024-06-19 14:56:30,3.89674,2024,06,19,14,56,30,
101,2024-06-19 14:56:31,3.896818,2024,06,19,14,56,31,
101,2024-06-19 14:56:32,3.896898,2024,06,19,14,56,32,
101,2024-06-19 14:56:33,3.896982,2024,06,19,14,56,33,
101,2024-06-19 14:56:34,3.897061,2024,06,19,14,56,34,
101,2024-06-19 14:56:35,3.897138,2024,06,19,14,56,35,
101,2024-06-19 14:56:36,3.897222,2024,06,19,14,56,36,
101,2024-06-19 14:56:37,3.897302,2024,06,19,14,56,37,
101,2024-06-19 14:56:38,3.897384,2024,06,19,14,56,38,
101,2024-06-19 14:56:39,3.897464,2024,06,19,14,56,39,
101,2024-06-19 14:56:40,3.897543,2024,06,19,14,56,40,
101,2024-06-19 14:56:41,3.897624,2024,06,19,14,56,41,
101,2024-06-19 14:56:42,3.897702,2024,06,19,14,56,42,
101,2024-06-19 14:56:43,3.897786,2024,06,19,14,56,43,
101,2024-06-19 14:56:44,3.897865,2024,06,19,14,56,44,
101,2024-06-19 14:56:45,3.897946,2024,06,19,14,56,45,
101,2024-06-19 14:56:46,3.898034,2024,06,19,14,56,46,
101,2024-06-19 14:56:47,3.898111,2024,06,19,14,56,47,
101,2024-06-19 14:56:48,3.898196,2024,06,19,14,56,48,
101,2024-06-19 14:56:49,3.898273,2024,06,19,14,56,49,
101,2024-06-19 14:56:50,3.898358,2024,06,19,14,56,50,
101,2024-06-19 14:56:51,3.898442,2024,06,19,14,56,51,
101,2024-06-19 14:56:52,3.898525,2024,06,19,14,56,52,
101,2024-06-19 14:56:53,3.898607,2024,06,19,14,56,53,
101,2024-06-19 14:56:54,3.898684,2024,06,19,14,56,54,
101,2024-06-19 14:56:55,3.898766,2024,06,19,14,56,55,
101,2024-06-19 14:56:56,3.89885,2024,06,19,14,56,56,
101,2024-06-19 14:56:57,3.898933,2024,06,19,14,56,57,
101,2024-06-19 14:56:58,3.899014,2024,06,19,14,56,58,
101,2024-06-19 14:56:59,3.899104,2024,06,19,14,56,59,
101,2024-06-19 14:57:00,3.899185,2024,06,19,14,57,0,
101,2024-06-19 14:57:01,3.899263,2024,06,19,14,57,1,
101,2024-06-19 14:57:02,3.899352,2024,06,19,14,57,2,
101,2024-06-19 14:57:03,3.899435,2024,06,19,14,57,3,
101,2024-06-19 14:57:04,3.899514,2024,06,19,14,57,4,
101,2024-06-19 14:57:05,3.899598,2024,06,19,14,57,5,
101,2024-06-19 14:57:06,3.899685,2024,06,19,14,57,6,
