Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-06-15 13:14:06,3.643677,2024,06,15,13,14,6,
101,2024-06-15 13:14:07,3.645326,2024,06,15,13,14,7,
101,2024-06-15 13:14:08,3.646957,2024,06,15,13,14,8,
101,2024-06-15 13:14:09,3.648571,2024,06,15,13,14,9,
101,2024-06-15 13:14:10,3.650172,2024,06,15,13,14,10,
101,2024-06-15 13:14:11,3.651756,2024,06,15,13,14,11,
101,2024-06-15 13:14:12,3.653331,2024,06,15,13,14,12,
101,2024-06-15 13:14:13,3.654885,2024,06,15,13,14,13,
101,2024-06-15 13:14:14,3.656434,2024,06,15,13,14,14,
101,2024-06-15 13:14:15,3.657971,2024,06,15,13,14,15,
101,2024-06-15 13:14:16,3.659488,2024,06,15,13,14,16,
101,2024-06-15 13:14:17,3.660997,2024,06,15,13,14,17,
101,2024-06-15 13:14:18,3.662496,2024,06,15,13,14,18,
101,2024-06-15 13:14:19,3.663977,2024,06,15,13,14,19,
101,2024-06-15 13:14:20,3.665459,2024,06,15,13,14,20,
101,2024-06-15 13:14:21,3.666917,2024,06,15,13,14,21,
101,2024-06-15 13:14:22,3.668371,2024,06,15,13,14,22,
101,2024-06-15 13:14:23,3.669819,2024,06,15,13,14,23,
101,2024-06-15 13:14:24,3.671249,2024,06,15,13,14,24,
101,2024-06-15 13:14:25,3.672677,2024,06,15,13,14,25,
101,2024-06-15 13:14:26,3.674088,2024,06,15,13,14,26,
101,2024-06-15 13:14:27,3.675486,2024,06,15,13,14,27,
101,2024-06-15 13:14:28,3.67688,2024,06,15,13,14,28,
101,2024-06-15 13:14:29,3.678262,2024,06,15,13,14,29,
101,2024-06-15 13:14:30,3.679638,2024,06,15,13,14,30,
101,2024-06-15 13:14:31,3.681004,2024,06,15,13,14,31,
101,2024-06-15 13:14:32,3.682362,2024,06,15,13,14,32,
101,2024-06-15 13:14:33,3.683705,2024,06,15,13,14,33,
101,2024-06-15 13:14:34,3.685039,2024,06,15,13,14,34,
101,2024-06-15 13:14:35,3.686373,2024,06,15,13,14,35,
101,2024-06-15 13:14:36,3.687692,2024,06,15,13,14,36,
101,2024-06-15 13:14:37,3.689006,2024,06,15,13,14,37,
101,2024-06-15 13:14:38,3.690315,2024,06,15,13,14,38,
101,2024-06-15 13:14:39,3.691607,2024,06,15,13,14,39,
101,2024-06-15 13:14:40,3.692901,2024,06,15,13,14,40,
101,2024-06-15 13:14:41,3.694175,2024,06,15,13,14,41,
101,2024-06-15 13:14:42,3.695446,2024,06,15,13,14,42,
101,2024-06-15 13:14:43,3.696709,2024,06,15,13,14,43,
101,2024-06-15 13:14:44,3.697963,2024,06,15,13,14,44,
101,2024-06-15 13:14:45,3.699215,2024,06,15,13,14,45,
101,2024-06-15 13:14:46,3.700454,2024,06,15,13,14,46,
101,2024-06-15 13:14:47,3.701685,2024,06,15,13,14,47,
101,2024-06-15 13:14:48,3.702911,2024,06,15,13,14,48,
101,2024-06-15 13:14:49,3.704132,2024,06,15,13,14,49,
101,2024-06-15 13:14:50,3.705343,2024,06,15,13,14,50,
101,2024-06-15 13:14:51,3.706543,2024,06,15,13,14,51,
101,2024-06-15 13:14:52,3.70774,2024,06,15,13,14,52,
101,2024-06-15 13:14:53,3.708929,2024,06,15,13,14,53,
101,2024-06-15 13:14:54,3.710111,2024,06,15,13,14,54,
101,2024-06-15 13:14:55,3.711291,2024,06,15,13,14,55,
101,2024-06-15 13:14:56,3.712456,2024,06,15,13,14,56,
101,2024-06-15 13:14:57,3.713619,2024,06,15,13,14,57,
101,2024-06-15 13:14:58,3.714778,2024,06,15,13,14,58,
101,2024-06-15 13:14:59,3.715926,2024,06,15,13,14,59,
101,2024-06-15 13:15:00,3.717066,2024,06,15,13,15,0,
101,2024-06-15 13:15:01,3.718202,2024,06,15,13,15,1,
101,2024-06-15 13:15:02,3.719328,2024,06,15,13,15,2,
101,2024-06-15 13:15:03,3.720452,2024,06,15,13,15,3,
101,2024-06-15 13:15:04,3.72157,2024,06,15,13,15,4,
101,2024-06-15 13:15:05,3.72268,2024,06,15,13,15,5,
101,2024-06-15 13:15:06,3.72378,2024,06,15,13,15,6,
101,2024-06-15 13:15:07,3.724874,2024,06,15,13,15,7,
101,2024-06-15 13:15:08,3.725969,2024,06,15,13,15,8,
101,2024-06-15 13:15:09,3.727053,2024,06,15,13,15,9,
101,2024-06-15 13:15:10,3.728177,2024,06,15,13,15,10,
101,2024-06-15 13:15:11,3.729207,2024,06,15,13,15,11,
101,2024-06-15 13:15:12,3.730268,2024,06,15,13,15,12,
101,2024-06-15 13:15:13,3.73133,2024,06,15,13,15,13,
101,2024-06-15 13:15:14,3.732381,2024,06,15,13,15,14,
101,2024-06-15 13:15:15,3.733431,2024,06,15,13,15,15,
101,2024-06-15 13:15:16,3.734474,2024,06,15,13,15,16,
101,2024-06-15 13:15:17,3.735506,2024,06,15,13,15,17,
101,2024-06-15 13:15:18,3.736542,2024,06,15,13,15,18,
101,2024-06-15 13:15:19,3.737568,2024,06,15,13,15,19,
101,2024-06-15 13:15:20,3.738578,2024,06,15,13,15,20,
101,2024-06-15 13:15:21,3.7396,2024,06,15,13,15,21,
101,2024-06-15 13:15:22,3.740599,2024,06,15,13,15,22,
101,2024-06-15 13:15:23,3.741602,2024,06,15,13,15,23,
101,2024-06-15 13:15:24,3.742599,2024,06,15,13,15,24,
101,2024-06-15 13:15:25,3.743587,2024,06,15,13,15,25,
101,2024-06-15 13:15:26,3.744576,2024,06,15,13,15,26,
101,2024-06-15 13:15:27,3.745553,2024,06,15,13,15,27,
101,2024-06-15 13:15:28,3.746524,2024,06,15,13,15,28,
101,2024-06-15 13:15:29,3.747487,2024,06,15,13,15,29,
101,2024-06-15 13:15:30,3.748451,2024,06,15,13,15,30,
101,2024-06-15 13:15:31,3.749408,2024,06,15,13,15,31,
101,2024-06-15 13:15:32,3.750358,2024,06,15,13,15,32,
101,2024-06-15 13:15:33,3.751304,2024,06,15,13,15,33,
101,2024-06-15 13:15:34,3.752239,2024,06,15,13,15,34,
101,2024-06-15 13:15:35,3.753173,2024,06,15,13,15,35,
101,2024-06-15 13:15:36,3.754097,2024,06,15,13,15,36,
101,2024-06-15 13:15:37,3.75502,2024,06,15,13,15,37,
101,2024-06-15 13:15:38,3.755938,2024,06,15,13,15,38,
101,2024-06-15 13:15:39,3.756845,2024,06,15,13,15,39,
101,2024-06-15 13:15:40,3.75775,2024,06,15,13,15,40,
101,2024-06-15 13:15:41,3.758645,2024,06,15,13,15,41,
101,2024-06-15 13:15:42,3.75954,2024,06,15,13,15,42,
101,2024-06-15 13:15:43,3.760423,2024,06,15,13,15,43,
101,2024-06-15 13:15:44,3.761304,2024,06,15,13,15,44,
101,2024-06-15 13:15:45,3.762176,2024,06,15,13,15,45,
101,2024-06-15 13:15:46,3.763045,2024,06,15,13,15,46,
101,2024-06-15 13:15:47,3.763906,2024,06,15,13,15,47,
101,2024-06-15 13:15:48,3.764756,2024,06,15,13,15,48,
101,2024-06-15 13:15:49,3.765602,2024,06,15,13,15,49,
101,2024-06-15 13:15:50,3.766441,2024,06,15,13,15,50,
101,2024-06-15 13:15:51,3.767269,2024,06,15,13,15,51,
101,2024-06-15 13:15:52,3.76809,2024,06,15,13,15,52,
101,2024-06-15 13:15:53,3.768904,2024,06,15,13,15,53,
101,2024-06-15 13:15:54,3.769711,2024,06,15,13,15,54,
101,2024-06-15 13:15:55,3.770506,2024,06,15,13,15,55,
101,2024-06-15 13:15:56,3.771293,2024,06,15,13,15,56,
101,2024-06-15 13:15:57,3.772067,2024,06,15,13,15,57,
101,2024-06-15 13:15:58,3.772833,2024,06,15,13,15,58,
101,2024-06-15 13:15:59,3.773579,2024,06,15,13,15,59,
101,2024-06-15 13:16:00,3.774316,2024,06,15,13,16,0,
101,2024-06-15 13:16:01,3.775041,2024,06,15,13,16,1,
101,2024-06-15 13:16:02,3.775745,2024,06,15,13,16,2,
101,2024-06-15 13:16:03,3.776445,2024,06,15,13,16,3,
101,2024-06-15 13:16:04,3.777111,2024,06,15,13,16,4,
101,2024-06-15 13:16:05,3.777769,2024,06,15,13,16,5,
101,2024-06-15 13:16:06,3.778406,2024,06,15,13,16,6,
101,2024-06-15 13:16:07,3.77903,2024,06,15,13,16,7,
101,2024-06-15 13:16:08,3.779631,2024,06,15,13,16,8,
101,2024-06-15 13:16:09,3.780213,2024,06,15,13,16,9,
101,2024-06-15 13:16:10,3.780778,2024,06,15,13,16,10,
101,2024-06-15 13:16:11,3.781324,2024,06,15,13,16,11,
101,2024-06-15 13:16:12,3.781848,2024,06,15,13,16,12,
101,2024-06-15 13:16:13,3.782353,2024,06,15,13,16,13,
101,2024-06-15 13:16:14,3.782841,2024,06,15,13,16,14,
101,2024-06-15 13:16:15,3.783306,2024,06,15,13,16,15,
101,2024-06-15 13:16:16,3.783759,2024,06,15,13,16,16,
101,2024-06-15 13:16:17,3.784192,2024,06,15,13,16,17,
101,2024-06-15 13:16:18,3.78461,2024,06,15,13,16,18,
101,2024-06-15 13:16:19,3.785012,2024,06,15,13,16,19,
101,2024-06-15 13:16:20,3.785398,2024,06,15,13,16,20,
101,2024-06-15 13:16:21,3.785769,2024,06,15,13,16,21,
101,2024-06-15 13:16:22,3.786125,2024,06,15,13,16,22,
101,2024-06-15 13:16:23,3.78647,2024,06,15,13,16,23,
101,2024-06-15 13:16:24,3.786799,2024,06,15,13,16,24,
101,2024-06-15 13:16:25,3.787117,2024,06,15,13,16,25,
101,2024-06-15 13:16:26,3.787425,2024,06,15,13,16,26,
101,2024-06-15 13:16:27,3.787711,2024,06,15,13,16,27,
101,2024-06-15 13:16:28,3.788005,2024,06,15,13,16,28,
101,2024-06-15 13:16:29,3.788272,2024,06,15,13,16,29,
101,2024-06-15 13:16:30,3.788538,2024,06,15,13,16,30,
101,2024-06-15 13:16:31,3.788789,2024,06,15,13,16,31,
101,2024-06-15 13:16:32,3.789033,2024,06,15,13,16,32,
101,2024-06-15 13:16:33,3.789276,2024,06,15,13,16,33,
101,2024-06-15 13:16:34,3.789507,2024,06,15,13,16,34,
101,2024-06-15 13:16:35,3.78973,2024,06,15,13,16,35,
101,2024-06-15 13:16:36,3.789947,2024,06,15,13,16,36,
101,2024-06-15 13:16:37,3.790152,2024,06,15,13,16,37,
101,2024-06-15 13:16:38,3.790358,2024,06,15,13,16,38,
101,2024-06-15 13:16:39,3.790557,2024,06,15,13,16,39,
101,2024-06-15 13:16:40,3.79075,2024,06,15,13,16,40,
101,2024-06-15 13:16:41,3.790933,2024,06,15,13,16,41,
101,2024-06-15 13:16:42,3.791119,2024,06,15,13,16,42,
101,2024-06-15 13:16:43,3.791297,2024,06,15,13,16,43,
101,2024-06-15 13:16:44,3.791471,2024,06,15,13,16,44,
101,2024-06-15 13:16:45,3.791636,2024,06,15,13,16,45,
101,2024-06-15 13:16:46,3.791806,2024,06,15,13,16,46,
101,2024-06-15 13:16:47,3.791967,2024,06,15,13,16,47,
101,2024-06-15 13:16:48,3.792125,2024,06,15,13,16,48,
101,2024-06-15 13:16:49,3.792286,2024,06,15,13,16,49,
101,2024-06-15 13:16:50,3.792435,2024,06,15,13,16,50,
101,2024-06-15 13:16:51,3.792587,2024,06,15,13,16,51,
101,2024-06-15 13:16:52,3.792737,2024,06,15,13,16,52,
101,2024-06-15 13:16:53,3.792882,2024,06,15,13,16,53,
101,2024-06-15 13:16:54,3.793028,2024,06,15,13,16,54,
101,2024-06-15 13:16:55,3.793164,2024,06,15,13,16,55,
101,2024-06-15 13:16:56,3.793306,2024,06,15,13,16,56,
101,2024-06-15 13:16:57,3.793443,2024,06,15,13,16,57,
101,2024-06-15 13:16:58,3.793578,2024,06,15,13,16,58,
101,2024-06-15 13:16:59,3.793711,2024,06,15,13,16,59,
101,2024-06-15 13:17:00,3.793846,2024,06,15,13,17,0,
101,2024-06-15 13:17:01,3.793972,2024,06,15,13,17,1,
101,2024-06-15 13:17:02,3.7941,2024,06,15,13,17,2,
101,2024-06-15 13:17:03,3.794233,2024,06,15,13,17,3,
101,2024-06-15 13:17:04,3.794361,2024,06,15,13,17,4,
101,2024-06-15 13:17:05,3.794486,2024,06,15,13,17,5,
101,2024-06-15 13:17:06,3.794612,2024,06,15,13,17,6,
101,2024-06-15 13:17:07,3.79473,2024,06,15,13,17,7,
101,2024-06-15 13:17:08,3.794856,2024,06,15,13,17,8,
101,2024-06-15 13:17:09,3.794979,2024,06,15,13,17,9,
101,2024-06-15 13:17:10,3.795103,2024,06,15,13,17,10,
101,2024-06-15 13:17:11,3.795219,2024,06,15,13,17,11,
101,2024-06-15 13:17:12,3.795341,2024,06,15,13,17,12,
101,2024-06-15 13:17:13,3.795462,2024,06,15,13,17,13,
101,2024-06-15 13:17:14,3.79558,2024,06,15,13,17,14,
101,2024-06-15 13:17:15,3.795701,2024,06,15,13,17,15,
101,2024-06-15 13:17:16,3.795818,2024,06,15,13,17,16,
101,2024-06-15 13:17:17,3.795935,2024,06,15,13,17,17,
101,2024-06-15 13:17:18,3.79605,2024,06,15,13,17,18,
101,2024-06-15 13:17:19,3.796172,2024,06,15,13,17,19,
101,2024-06-15 13:17:20,3.796288,2024,06,15,13,17,20,
101,2024-06-15 13:17:21,3.7964,2024,06,15,13,17,21,
101,2024-06-15 13:17:22,3.796523,2024,06,15,13,17,22,
101,2024-06-15 13:17:23,3.796639,2024,06,15,13,17,23,
101,2024-06-15 13:17:24,3.796751,2024,06,15,13,17,24,
101,2024-06-15 13:17:25,3.796873,2024,06,15,13,17,25,
101,2024-06-15 13:17:26,3.796985,2024,06,15,13,17,26,
101,2024-06-15 13:17:27,3.797109,2024,06,15,13,17,27,
101,2024-06-15 13:17:28,3.797219,2024,06,15,13,17,28,
101,2024-06-15 13:17:29,3.797331,2024,06,15,13,17,29,
101,2024-06-15 13:17:30,3.797454,2024,06,15,13,17,30,
101,2024-06-15 13:17:31,3.797564,2024,06,15,13,17,31,
101,2024-06-15 13:17:32,3.797683,2024,06,15,13,17,32,
101,2024-06-15 13:17:33,3.797797,2024,06,15,13,17,33,
101,2024-06-15 13:17:34,3.797911,2024,06,15,13,17,34,
101,2024-06-15 13:17:35,3.79803,2024,06,15,13,17,35,
101,2024-06-15 13:17:36,3.798144,2024,06,15,13,17,36,
101,2024-06-15 13:17:37,3.798262,2024,06,15,13,17,37,
101,2024-06-15 13:17:38,3.798381,2024,06,15,13,17,38,
101,2024-06-15 13:17:39,3.798496,2024,06,15,13,17,39,
101,2024-06-15 13:17:40,3.798616,2024,06,15,13,17,40,
101,2024-06-15 13:17:41,3.798733,2024,06,15,13,17,41,
101,2024-06-15 13:17:42,3.798849,2024,06,15,13,17,42,
101,2024-06-15 13:17:43,3.798967,2024,06,15,13,17,43,
101,2024-06-15 13:17:44,3.799086,2024,06,15,13,17,44,
101,2024-06-15 13:17:45,3.799203,2024,06,15,13,17,45,
101,2024-06-15 13:17:46,3.799318,2024,06,15,13,17,46,
101,2024-06-15 13:17:47,3.799441,2024,06,15,13,17,47,
101,2024-06-15 13:17:48,3.799559,2024,06,15,13,17,48,
101,2024-06-15 13:17:49,3.799677,2024,06,15,13,17,49,
101,2024-06-15 13:17:50,3.7998,2024,06,15,13,17,50,
101,2024-06-15 13:17:51,3.799922,2024,06,15,13,17,51,
101,2024-06-15 13:17:52,3.800041,2024,06,15,13,17,52,
101,2024-06-15 13:17:53,3.800164,2024,06,15,13,17,53,
101,2024-06-15 13:17:54,3.800283,2024,06,15,13,17,54,
101,2024-06-15 13:17:55,3.800404,2024,06,15,13,17,55,
101,2024-06-15 13:17:56,3.800525,2024,06,15,13,17,56,
101,2024-06-15 13:17:57,3.80065,2024,06,15,13,17,57,
101,2024-06-15 13:17:58,3.800773,2024,06,15,13,17,58,
101,2024-06-15 13:17:59,3.800895,2024,06,15,13,17,59,
101,2024-06-15 13:18:00,3.801021,2024,06,15,13,18,0,
101,2024-06-15 13:18:01,3.801141,2024,06,15,13,18,1,
101,2024-06-15 13:18:02,3.801266,2024,06,15,13,18,2,
101,2024-06-15 13:18:03,3.801388,2024,06,15,13,18,3,
101,2024-06-15 13:18:04,3.801523,2024,06,15,13,18,4,
101,2024-06-15 13:18:05,3.801647,2024,06,15,13,18,5,
101,2024-06-15 13:18:06,3.80177,2024,06,15,13,18,6,
101,2024-06-15 13:18:07,3.801896,2024,06,15,13,18,7,
101,2024-06-15 13:18:08,3.802028,2024,06,15,13,18,8,
101,2024-06-15 13:18:09,3.802155,2024,06,15,13,18,9,
101,2024-06-15 13:18:10,3.802278,2024,06,15,13,18,10,
101,2024-06-15 13:18:11,3.802412,2024,06,15,13,18,11,
101,2024-06-15 13:18:12,3.802539,2024,06,15,13,18,12,
101,2024-06-15 13:18:13,3.802668,2024,06,15,13,18,13,
101,2024-06-15 13:18:14,3.802794,2024,06,15,13,18,14,
101,2024-06-15 13:18:15,3.802926,2024,06,15,13,18,15,
101,2024-06-15 13:18:16,3.803053,2024,06,15,13,18,16,
101,2024-06-15 13:18:17,3.803189,2024,06,15,13,18,17,
101,2024-06-15 13:18:18,3.803318,2024,06,15,13,18,18,
101,2024-06-15 13:18:19,3.803453,2024,06,15,13,18,19,
101,2024-06-15 13:18:20,3.803577,2024,06,15,13,18,20,
101,2024-06-15 13:18:21,3.803712,2024,06,15,13,18,21,
101,2024-06-15 13:18:22,3.803846,2024,06,15,13,18,22,
101,2024-06-15 13:18:23,3.803976,2024,06,15,13,18,23,
101,2024-06-15 13:18:24,3.804115,2024,06,15,13,18,24,
101,2024-06-15 13:18:25,3.80425,2024,06,15,13,18,25,
101,2024-06-15 13:18:26,3.804384,2024,06,15,13,18,26,
101,2024-06-15 13:18:27,3.804524,2024,06,15,13,18,27,
101,2024-06-15 13:18:28,3.804658,2024,06,15,13,18,28,
101,2024-06-15 13:18:29,3.804792,2024,06,15,13,18,29,
101,2024-06-15 13:18:30,3.804928,2024,06,15,13,18,30,
101,2024-06-15 13:18:31,3.805067,2024,06,15,13,18,31,
101,2024-06-15 13:18:32,3.805205,2024,06,15,13,18,32,
101,2024-06-15 13:18:33,3.805343,2024,06,15,13,18,33,
101,2024-06-15 13:18:34,3.805488,2024,06,15,13,18,34,
101,2024-06-15 13:18:35,3.805623,2024,06,15,13,18,35,
101,2024-06-15 13:18:36,3.805762,2024,06,15,13,18,36,
101,2024-06-15 13:18:37,3.805904,2024,06,15,13,18,37,
101,2024-06-15 13:18:38,3.806044,2024,06,15,13,18,38,
101,2024-06-15 13:18:39,3.806187,2024,06,15,13,18,39,
101,2024-06-15 13:18:40,3.806329,2024,06,15,13,18,40,
101,2024-06-15 13:18:41,3.806474,2024,06,15,13,18,41,
101,2024-06-15 13:18:42,3.806613,2024,06,15,13,18,42,
101,2024-06-15 13:18:43,3.806757,2024,06,15,13,18,43,
101,2024-06-15 13:18:44,3.806904,2024,06,15,13,18,44,
101,2024-06-15 13:18:45,3.807046,2024,06,15,13,18,45,
101,2024-06-15 13:18:46,3.807191,2024,06,15,13,18,46,
101,2024-06-15 13:18:47,3.807336,2024,06,15,13,18,47,
101,2024-06-15 13:18:48,3.807484,2024,06,15,13,18,48,
101,2024-06-15 13:18:49,3.807636,2024,06,15,13,18,49,
101,2024-06-15 13:18:50,3.80778,2024,06,15,13,18,50,
101,2024-06-15 13:18:51,3.807927,2024,06,15,13,18,51,
101,2024-06-15 13:18:52,3.808073,2024,06,15,13,18,52,
101,2024-06-15 13:18:53,3.808221,2024,06,15,13,18,53,
101,2024-06-15 13:18:54,3.808373,2024,06,15,13,18,54,
101,2024-06-15 13:18:55,3.808526,2024,06,15,13,18,55,
101,2024-06-15 13:18:56,3.80867,2024,06,15,13,18,56,
101,2024-06-15 13:18:57,3.808823,2024,06,15,13,18,57,
101,2024-06-15 13:18:58,3.808973,2024,06,15,13,18,58,
101,2024-06-15 13:18:59,3.809121,2024,06,15,13,18,59,
101,2024-06-15 13:19:00,3.809274,2024,06,15,13,19,0,
101,2024-06-15 13:19:01,3.809427,2024,06,15,13,19,1,
101,2024-06-15 13:19:02,3.809581,2024,06,15,13,19,2,
101,2024-06-15 13:19:03,3.809733,2024,06,15,13,19,3,
101,2024-06-15 13:19:04,3.809885,2024,06,15,13,19,4,
101,2024-06-15 13:19:05,3.810044,2024,06,15,13,19,5,
101,2024-06-15 13:19:06,3.810199,2024,06,15,13,19,6,
101,2024-06-15 13:19:07,3.810352,2024,06,15,13,19,7,
101,2024-06-15 13:19:08,3.810511,2024,06,15,13,19,8,
101,2024-06-15 13:19:09,3.810667,2024,06,15,13,19,9,
101,2024-06-15 13:19:10,3.810819,2024,06,15,13,19,10,
101,2024-06-15 13:19:11,3.810984,2024,06,15,13,19,11,
101,2024-06-15 13:19:12,3.811138,2024,06,15,13,19,12,
101,2024-06-15 13:19:13,3.811295,2024,06,15,13,19,13,
101,2024-06-15 13:19:14,3.811452,2024,06,15,13,19,14,
101,2024-06-15 13:19:15,3.811608,2024,06,15,13,19,15,
101,2024-06-15 13:19:16,3.811768,2024,06,15,13,19,16,
101,2024-06-15 13:19:17,3.81193,2024,06,15,13,19,17,
101,2024-06-15 13:19:18,3.812091,2024,06,15,13,19,18,
101,2024-06-15 13:19:19,3.81225,2024,06,15,13,19,19,
101,2024-06-15 13:19:20,3.812414,2024,06,15,13,19,20,
101,2024-06-15 13:19:21,3.81257,2024,06,15,13,19,21,
101,2024-06-15 13:19:22,3.81274,2024,06,15,13,19,22,
101,2024-06-15 13:19:23,3.812898,2024,06,15,13,19,23,
101,2024-06-15 13:19:24,3.81306,2024,06,15,13,19,24,
101,2024-06-15 13:19:25,3.81322,2024,06,15,13,19,25,
101,2024-06-15 13:19:26,3.813384,2024,06,15,13,19,26,
101,2024-06-15 13:19:27,3.81355,2024,06,15,13,19,27,
101,2024-06-15 13:19:28,3.813713,2024,06,15,13,19,28,
101,2024-06-15 13:19:29,3.813883,2024,06,15,13,19,29,
101,2024-06-15 13:19:30,3.814043,2024,06,15,13,19,30,
101,2024-06-15 13:19:31,3.814207,2024,06,15,13,19,31,
101,2024-06-15 13:19:32,3.814376,2024,06,15,13,19,32,
101,2024-06-15 13:19:33,3.81454,2024,06,15,13,19,33,
101,2024-06-15 13:19:34,3.814709,2024,06,15,13,19,34,
101,2024-06-15 13:19:35,3.814873,2024,06,15,13,19,35,
101,2024-06-15 13:19:36,3.815042,2024,06,15,13,19,36,
101,2024-06-15 13:19:37,3.815205,2024,06,15,13,19,37,
101,2024-06-15 13:19:38,3.815375,2024,06,15,13,19,38,
101,2024-06-15 13:19:39,3.81554,2024,06,15,13,19,39,
101,2024-06-15 13:19:40,3.815712,2024,06,15,13,19,40,
101,2024-06-15 13:19:41,3.81588,2024,06,15,13,19,41,
101,2024-06-15 13:19:42,3.816051,2024,06,15,13,19,42,
101,2024-06-15 13:19:43,3.816224,2024,06,15,13,19,43,
101,2024-06-15 13:19:44,3.816393,2024,06,15,13,19,44,
101,2024-06-15 13:19:45,3.816561,2024,06,15,13,19,45,
101,2024-06-15 13:19:46,3.816731,2024,06,15,13,19,46,
101,2024-06-15 13:19:47,3.816904,2024,06,15,13,19,47,
101,2024-06-15 13:19:48,3.817075,2024,06,15,13,19,48,
101,2024-06-15 13:19:49,3.817245,2024,06,15,13,19,49,
101,2024-06-15 13:19:50,3.81742,2024,06,15,13,19,50,
101,2024-06-15 13:19:51,3.817587,2024,06,15,13,19,51,
101,2024-06-15 13:19:52,3.817763,2024,06,15,13,19,52,
101,2024-06-15 13:19:53,3.817934,2024,06,15,13,19,53,
101,2024-06-15 13:19:54,3.818103,2024,06,15,13,19,54,
101,2024-06-15 13:19:55,3.818277,2024,06,15,13,19,55,
101,2024-06-15 13:19:56,3.818452,2024,06,15,13,19,56,
101,2024-06-15 13:19:57,3.818623,2024,06,15,13,19,57,
101,2024-06-15 13:19:58,3.818802,2024,06,15,13,19,58,
101,2024-06-15 13:19:59,3.818977,2024,06,15,13,19,59,
101,2024-06-15 13:20:00,3.819154,2024,06,15,13,20,0,
101,2024-06-15 13:20:01,3.819324,2024,06,15,13,20,1,
101,2024-06-15 13:20:02,3.8195,2024,06,15,13,20,2,
101,2024-06-15 13:20:03,3.819676,2024,06,15,13,20,3,
101,2024-06-15 13:20:04,3.81985,2024,06,15,13,20,4,
101,2024-06-15 13:20:05,3.820035,2024,06,15,13,20,5,
101,2024-06-15 13:20:06,3.820202,2024,06,15,13,20,6,
101,2024-06-15 13:20:07,3.820385,2024,06,15,13,20,7,
101,2024-06-15 13:20:08,3.82056,2024,06,15,13,20,8,
101,2024-06-15 13:20:09,3.82074,2024,06,15,13,20,9,
101,2024-06-15 13:20:10,3.820917,2024,06,15,13,20,10,
101,2024-06-15 13:20:11,3.821096,2024,06,15,13,20,11,
101,2024-06-15 13:20:12,3.821276,2024,06,15,13,20,12,
101,2024-06-15 13:20:13,3.821455,2024,06,15,13,20,13,
101,2024-06-15 13:20:14,3.82164,2024,06,15,13,20,14,
101,2024-06-15 13:20:15,3.821811,2024,06,15,13,20,15,
101,2024-06-15 13:20:16,3.821994,2024,06,15,13,20,16,
101,2024-06-15 13:20:17,3.822171,2024,06,15,13,20,17,
101,2024-06-15 13:20:18,3.822352,2024,06,15,13,20,18,
101,2024-06-15 13:20:19,3.822531,2024,06,15,13,20,19,
101,2024-06-15 13:20:20,3.822718,2024,06,15,13,20,20,
101,2024-06-15 13:20:21,3.822889,2024,06,15,13,20,21,
101,2024-06-15 13:20:22,3.823077,2024,06,15,13,20,22,
101,2024-06-15 13:20:23,3.823257,2024,06,15,13,20,23,
101,2024-06-15 13:20:24,3.823441,2024,06,15,13,20,24,
101,2024-06-15 13:20:25,3.823622,2024,06,15,13,20,25,
