Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-06-19 09:08:09,3.874644,2024,06,19,09,08,9,
101,2024-06-19 09:08:10,3.874819,2024,06,19,09,08,10,
101,2024-06-19 09:08:11,3.874993,2024,06,19,09,08,11,
101,2024-06-19 09:08:12,3.87517,2024,06,19,09,08,12,
101,2024-06-19 09:08:13,3.875337,2024,06,19,09,08,13,
101,2024-06-19 09:08:14,3.87551,2024,06,19,09,08,14,
101,2024-06-19 09:08:15,3.875679,2024,06,19,09,08,15,
101,2024-06-19 09:08:16,3.87585,2024,06,19,09,08,16,
101,2024-06-19 09:08:17,3.876017,2024,06,19,09,08,17,
101,2024-06-19 09:08:18,3.876182,2024,06,19,09,08,18,
101,2024-06-19 09:08:19,3.876351,2024,06,19,09,08,19,
101,2024-06-19 09:08:20,3.876514,2024,06,19,09,08,20,
101,2024-06-19 09:08:21,3.876676,2024,06,19,09,08,21,
101,2024-06-19 09:08:22,3.876836,2024,06,19,09,08,22,
101,2024-06-19 09:08:23,3.876998,2024,06,19,09,08,23,
101,2024-06-19 09:08:24,3.87716,2024,06,19,09,08,24,
101,2024-06-19 09:08:25,3.877321,2024,06,19,09,08,25,
101,2024-06-19 09:08:26,3.877481,2024,06,19,09,08,26,
101,2024-06-19 09:08:27,3.877641,2024,06,19,09,08,27,
101,2024-06-19 09:08:28,3.877799,2024,06,19,09,08,28,
101,2024-06-19 09:08:29,3.87796,2024,06,19,09,08,29,
101,2024-06-19 09:08:30,3.878114,2024,06,19,09,08,30,
101,2024-06-19 09:08:31,3.87827,2024,06,19,09,08,31,
101,2024-06-19 09:08:32,3.878424,2024,06,19,09,08,32,
101,2024-06-19 09:08:33,3.878581,2024,06,19,09,08,33,
101,2024-06-19 09:08:34,3.878735,2024,06,19,09,08,34,
101,2024-06-19 09:08:35,3.87889,2024,06,19,09,08,35,
101,2024-06-19 09:08:36,3.879048,2024,06,19,09,08,36,
101,2024-06-19 09:08:37,3.879203,2024,06,19,09,08,37,
101,2024-06-19 09:08:38,3.879353,2024,06,19,09,08,38,
101,2024-06-19 09:08:39,3.879507,2024,06,19,09,08,39,
101,2024-06-19 09:08:40,3.87966,2024,06,19,09,08,40,
101,2024-06-19 09:08:41,3.879813,2024,06,19,09,08,41,
101,2024-06-19 09:08:42,3.879965,2024,06,19,09,08,42,
101,2024-06-19 09:08:43,3.880117,2024,06,19,09,08,43,
101,2024-06-19 09:08:44,3.880268,2024,06,19,09,08,44,
101,2024-06-19 09:08:45,3.88042,2024,06,19,09,08,45,
101,2024-06-19 09:08:46,3.88057,2024,06,19,09,08,46,
101,2024-06-19 09:08:47,3.880716,2024,06,19,09,08,47,
101,2024-06-19 09:08:48,3.880865,2024,06,19,09,08,48,
101,2024-06-19 09:08:49,3.881016,2024,06,19,09,08,49,
101,2024-06-19 09:08:50,3.881168,2024,06,19,09,08,50,
101,2024-06-19 09:08:51,3.881316,2024,06,19,09,08,51,
101,2024-06-19 09:08:52,3.881465,2024,06,19,09,08,52,
101,2024-06-19 09:08:53,3.881616,2024,06,19,09,08,53,
101,2024-06-19 09:08:54,3.881764,2024,06,19,09,08,54,
101,2024-06-19 09:08:55,3.881909,2024,06,19,09,08,55,
101,2024-06-19 09:08:56,3.882059,2024,06,19,09,08,56,
101,2024-06-19 09:08:57,3.88221,2024,06,19,09,08,57,
101,2024-06-19 09:08:58,3.882359,2024,06,19,09,08,58,
101,2024-06-19 09:08:59,3.882504,2024,06,19,09,08,59,
101,2024-06-19 09:09:00,3.882649,2024,06,19,09,09,0,
101,2024-06-19 09:09:01,3.882798,2024,06,19,09,09,1,
101,2024-06-19 09:09:02,3.882942,2024,06,19,09,09,2,
101,2024-06-19 09:09:03,3.883089,2024,06,19,09,09,3,
101,2024-06-19 09:09:04,3.883241,2024,06,19,09,09,4,
101,2024-06-19 09:09:05,3.883382,2024,06,19,09,09,5,
101,2024-06-19 09:09:06,3.883522,2024,06,19,09,09,6,
101,2024-06-19 09:09:07,3.883669,2024,06,19,09,09,7,
101,2024-06-19 09:09:08,3.883817,2024,06,19,09,09,8,
101,2024-06-19 09:09:09,3.883961,2024,06,19,09,09,9,
101,2024-06-19 09:09:10,3.884104,2024,06,19,09,09,10,
101,2024-06-19 09:09:11,3.884247,2024,06,19,09,09,11,
101,2024-06-19 09:09:12,3.884393,2024,06,19,09,09,12,
101,2024-06-19 09:09:13,3.884532,2024,06,19,09,09,13,
101,2024-06-19 09:09:14,3.884679,2024,06,19,09,09,14,
101,2024-06-19 09:09:15,3.884819,2024,06,19,09,09,15,
101,2024-06-19 09:09:16,3.884965,2024,06,19,09,09,16,
101,2024-06-19 09:09:17,3.8851,2024,06,19,09,09,17,
101,2024-06-19 09:09:18,3.885243,2024,06,19,09,09,18,
101,2024-06-19 09:09:19,3.885387,2024,06,19,09,09,19,
101,2024-06-19 09:09:20,3.885527,2024,06,19,09,09,20,
101,2024-06-19 09:09:21,3.885665,2024,06,19,09,09,21,
101,2024-06-19 09:09:22,3.885809,2024,06,19,09,09,22,
101,2024-06-19 09:09:23,3.885944,2024,06,19,09,09,23,
101,2024-06-19 09:09:24,3.886084,2024,06,19,09,09,24,
101,2024-06-19 09:09:25,3.886224,2024,06,19,09,09,25,
101,2024-06-19 09:09:26,3.886364,2024,06,19,09,09,26,
101,2024-06-19 09:09:27,3.8865,2024,06,19,09,09,27,
101,2024-06-19 09:09:28,3.886635,2024,06,19,09,09,28,
101,2024-06-19 09:09:29,3.88677,2024,06,19,09,09,29,
101,2024-06-19 09:09:30,3.886912,2024,06,19,09,09,30,
101,2024-06-19 09:09:31,3.887047,2024,06,19,09,09,31,
101,2024-06-19 09:09:32,3.887184,2024,06,19,09,09,32,
101,2024-06-19 09:09:33,3.887321,2024,06,19,09,09,33,
101,2024-06-19 09:09:34,3.887455,2024,06,19,09,09,34,
101,2024-06-19 09:09:35,3.887586,2024,06,19,09,09,35,
101,2024-06-19 09:09:36,3.887719,2024,06,19,09,09,36,
101,2024-06-19 09:09:37,3.887855,2024,06,19,09,09,37,
101,2024-06-19 09:09:38,3.887982,2024,06,19,09,09,38,
101,2024-06-19 09:09:39,3.888118,2024,06,19,09,09,39,
101,2024-06-19 09:09:40,3.888245,2024,06,19,09,09,40,
101,2024-06-19 09:09:41,3.888374,2024,06,19,09,09,41,
101,2024-06-19 09:09:42,3.88851,2024,06,19,09,09,42,
101,2024-06-19 09:09:43,3.888637,2024,06,19,09,09,43,
101,2024-06-19 09:09:44,3.888769,2024,06,19,09,09,44,
101,2024-06-19 09:09:45,3.888891,2024,06,19,09,09,45,
101,2024-06-19 09:09:46,3.889022,2024,06,19,09,09,46,
101,2024-06-19 09:09:47,3.889151,2024,06,19,09,09,47,
101,2024-06-19 09:09:48,3.889284,2024,06,19,09,09,48,
101,2024-06-19 09:09:49,3.889399,2024,06,19,09,09,49,
101,2024-06-19 09:09:50,3.88952,2024,06,19,09,09,50,
101,2024-06-19 09:09:51,3.889646,2024,06,19,09,09,51,
101,2024-06-19 09:09:52,3.889772,2024,06,19,09,09,52,
101,2024-06-19 09:09:53,3.889896,2024,06,19,09,09,53,
101,2024-06-19 09:09:54,3.890018,2024,06,19,09,09,54,
101,2024-06-19 09:09:55,3.890139,2024,06,19,09,09,55,
101,2024-06-19 09:09:56,3.89026,2024,06,19,09,09,56,
101,2024-06-19 09:09:57,3.890385,2024,06,19,09,09,57,
101,2024-06-19 09:09:58,3.890502,2024,06,19,09,09,58,
101,2024-06-19 09:09:59,3.890621,2024,06,19,09,09,59,
101,2024-06-19 09:10:00,3.890739,2024,06,19,09,10,0,
101,2024-06-19 09:10:01,3.890855,2024,06,19,09,10,1,
101,2024-06-19 09:10:02,3.890975,2024,06,19,09,10,2,
101,2024-06-19 09:10:03,3.891093,2024,06,19,09,10,3,
101,2024-06-19 09:10:04,3.891204,2024,06,19,09,10,4,
101,2024-06-19 09:10:05,3.891315,2024,06,19,09,10,5,
101,2024-06-19 09:10:06,3.891437,2024,06,19,09,10,6,
101,2024-06-19 09:10:07,3.891547,2024,06,19,09,10,7,
101,2024-06-19 09:10:08,3.891657,2024,06,19,09,10,8,
101,2024-06-19 09:10:09,3.891768,2024,06,19,09,10,9,
101,2024-06-19 09:10:10,3.891883,2024,06,19,09,10,10,
101,2024-06-19 09:10:11,3.891991,2024,06,19,09,10,11,
101,2024-06-19 09:10:12,3.892104,2024,06,19,09,10,12,
101,2024-06-19 09:10:13,3.892213,2024,06,19,09,10,13,
101,2024-06-19 09:10:14,3.892322,2024,06,19,09,10,14,
101,2024-06-19 09:10:15,3.892426,2024,06,19,09,10,15,
101,2024-06-19 09:10:16,3.892537,2024,06,19,09,10,16,
101,2024-06-19 09:10:17,3.89264,2024,06,19,09,10,17,
101,2024-06-19 09:10:18,3.892748,2024,06,19,09,10,18,
101,2024-06-19 09:10:19,3.892854,2024,06,19,09,10,19,
101,2024-06-19 09:10:20,3.892957,2024,06,19,09,10,20,
101,2024-06-19 09:10:21,3.893057,2024,06,19,09,10,21,
101,2024-06-19 09:10:22,3.893167,2024,06,19,09,10,22,
101,2024-06-19 09:10:23,3.893266,2024,06,19,09,10,23,
101,2024-06-19 09:10:24,3.893367,2024,06,19,09,10,24,
101,2024-06-19 09:10:25,3.893466,2024,06,19,09,10,25,
101,2024-06-19 09:10:26,3.893573,2024,06,19,09,10,26,
101,2024-06-19 09:10:27,3.893667,2024,06,19,09,10,27,
101,2024-06-19 09:10:28,3.893767,2024,06,19,09,10,28,
101,2024-06-19 09:10:29,3.893865,2024,06,19,09,10,29,
101,2024-06-19 09:10:30,3.893962,2024,06,19,09,10,30,
101,2024-06-19 09:10:31,3.894068,2024,06,19,09,10,31,
101,2024-06-19 09:10:32,3.894157,2024,06,19,09,10,32,
101,2024-06-19 09:10:33,3.894254,2024,06,19,09,10,33,
101,2024-06-19 09:10:34,3.894347,2024,06,19,09,10,34,
101,2024-06-19 09:10:35,3.894443,2024,06,19,09,10,35,
101,2024-06-19 09:10:36,3.894536,2024,06,19,09,10,36,
101,2024-06-19 09:10:37,3.894633,2024,06,19,09,10,37,
101,2024-06-19 09:10:38,3.894723,2024,06,19,09,10,38,
101,2024-06-19 09:10:39,3.894816,2024,06,19,09,10,39,
101,2024-06-19 09:10:40,3.89491,2024,06,19,09,10,40,
101,2024-06-19 09:10:41,3.895,2024,06,19,09,10,41,
101,2024-06-19 09:10:42,3.895087,2024,06,19,09,10,42,
101,2024-06-19 09:10:43,3.895178,2024,06,19,09,10,43,
101,2024-06-19 09:10:44,3.895268,2024,06,19,09,10,44,
101,2024-06-19 09:10:45,3.895361,2024,06,19,09,10,45,
101,2024-06-19 09:10:46,3.89545,2024,06,19,09,10,46,
101,2024-06-19 09:10:47,3.895539,2024,06,19,09,10,47,
101,2024-06-19 09:10:48,3.895626,2024,06,19,09,10,48,
101,2024-06-19 09:10:49,3.895719,2024,06,19,09,10,49,
101,2024-06-19 09:10:50,3.895806,2024,06,19,09,10,50,
101,2024-06-19 09:10:51,3.895891,2024,06,19,09,10,51,
101,2024-06-19 09:10:52,3.895976,2024,06,19,09,10,52,
101,2024-06-19 09:10:53,3.896068,2024,06,19,09,10,53,
101,2024-06-19 09:10:54,3.896155,2024,06,19,09,10,54,
101,2024-06-19 09:10:55,3.896243,2024,06,19,09,10,55,
101,2024-06-19 09:10:56,3.896329,2024,06,19,09,10,56,
101,2024-06-19 09:10:57,3.896413,2024,06,19,09,10,57,
101,2024-06-19 09:10:58,3.896504,2024,06,19,09,10,58,
101,2024-06-19 09:10:59,3.896588,2024,06,19,09,10,59,
101,2024-06-19 09:11:00,3.896671,2024,06,19,09,11,0,
101,2024-06-19 09:11:01,3.896764,2024,06,19,09,11,1,
101,2024-06-19 09:11:02,3.896846,2024,06,19,09,11,2,
101,2024-06-19 09:11:03,3.89693,2024,06,19,09,11,3,
101,2024-06-19 09:11:04,3.897013,2024,06,19,09,11,4,
101,2024-06-19 09:11:05,3.897104,2024,06,19,09,11,5,
101,2024-06-19 09:11:06,3.897186,2024,06,19,09,11,6,
101,2024-06-19 09:11:07,3.897269,2024,06,19,09,11,7,
101,2024-06-19 09:11:08,3.897355,2024,06,19,09,11,8,
101,2024-06-19 09:11:09,3.897443,2024,06,19,09,11,9,
101,2024-06-19 09:11:10,3.897526,2024,06,19,09,11,10,
101,2024-06-19 09:11:11,3.897609,2024,06,19,09,11,11,
101,2024-06-19 09:11:12,3.897688,2024,06,19,09,11,12,
101,2024-06-19 09:11:13,3.897776,2024,06,19,09,11,13,
101,2024-06-19 09:11:14,3.897861,2024,06,19,09,11,14,
101,2024-06-19 09:11:15,3.897952,2024,06,19,09,11,15,
101,2024-06-19 09:11:16,3.898038,2024,06,19,09,11,16,
101,2024-06-19 09:11:17,3.898117,2024,06,19,09,11,17,
101,2024-06-19 09:11:18,3.898202,2024,06,19,09,11,18,
101,2024-06-19 09:11:19,3.898286,2024,06,19,09,11,19,
101,2024-06-19 09:11:20,3.89837,2024,06,19,09,11,20,
101,2024-06-19 09:11:21,3.898456,2024,06,19,09,11,21,
101,2024-06-19 09:11:22,3.898544,2024,06,19,09,11,22,
101,2024-06-19 09:11:23,3.898626,2024,06,19,09,11,23,
101,2024-06-19 09:11:24,3.898708,2024,06,19,09,11,24,
101,2024-06-19 09:11:25,3.898795,2024,06,19,09,11,25,
101,2024-06-19 09:11:26,3.898877,2024,06,19,09,11,26,
101,2024-06-19 09:11:27,3.89896,2024,06,19,09,11,27,
101,2024-06-19 09:11:28,3.899045,2024,06,19,09,11,28,
101,2024-06-19 09:11:29,3.899132,2024,06,19,09,11,29,
101,2024-06-19 09:11:30,3.899217,2024,06,19,09,11,30,
101,2024-06-19 09:11:31,3.899302,2024,06,19,09,11,31,
101,2024-06-19 09:11:32,3.899392,2024,06,19,09,11,32,
101,2024-06-19 09:11:33,3.899475,2024,06,19,09,11,33,
101,2024-06-19 09:11:34,3.899561,2024,06,19,09,11,34,
101,2024-06-19 09:11:35,3.899644,2024,06,19,09,11,35,
101,2024-06-19 09:11:36,3.89973,2024,06,19,09,11,36,
101,2024-06-19 09:11:37,3.899815,2024,06,19,09,11,37,
101,2024-06-19 09:11:38,3.8999,2024,06,19,09,11,38,
101,2024-06-19 09:11:39,3.899988,2024,06,19,09,11,39,
101,2024-06-19 09:11:40,3.900074,2024,06,19,09,11,40,
101,2024-06-19 09:11:41,3.900162,2024,06,19,09,11,41,
101,2024-06-19 09:11:42,3.900247,2024,06,19,09,11,42,
101,2024-06-19 09:11:43,3.900334,2024,06,19,09,11,43,
101,2024-06-19 09:11:44,3.900419,2024,06,19,09,11,44,
101,2024-06-19 09:11:45,3.900508,2024,06,19,09,11,45,
101,2024-06-19 09:11:46,3.900596,2024,06,19,09,11,46,
101,2024-06-19 09:11:47,3.900681,2024,06,19,09,11,47,
101,2024-06-19 09:11:48,3.900767,2024,06,19,09,11,48,
101,2024-06-19 09:11:49,3.900852,2024,06,19,09,11,49,
101,2024-06-19 09:11:50,3.900939,2024,06,19,09,11,50,
101,2024-06-19 09:11:51,3.901025,2024,06,19,09,11,51,
101,2024-06-19 09:11:52,3.90111,2024,06,19,09,11,52,
101,2024-06-19 09:11:53,3.901197,2024,06,19,09,11,53,
101,2024-06-19 09:11:54,3.901287,2024,06,19,09,11,54,
101,2024-06-19 09:11:55,3.901374,2024,06,19,09,11,55,
101,2024-06-19 09:11:56,3.901459,2024,06,19,09,11,56,
101,2024-06-19 09:11:57,3.901545,2024,06,19,09,11,57,
101,2024-06-19 09:11:58,3.901632,2024,06,19,09,11,58,
101,2024-06-19 09:11:59,3.901724,2024,06,19,09,11,59,
101,2024-06-19 09:12:00,3.901811,2024,06,19,09,12,0,
101,2024-06-19 09:12:01,3.901898,2024,06,19,09,12,1,
101,2024-06-19 09:12:02,3.901987,2024,06,19,09,12,2,
101,2024-06-19 09:12:03,3.902076,2024,06,19,09,12,3,
101,2024-06-19 09:12:04,3.902165,2024,06,19,09,12,4,
101,2024-06-19 09:12:05,3.902251,2024,06,19,09,12,5,
101,2024-06-19 09:12:06,3.902341,2024,06,19,09,12,6,
101,2024-06-19 09:12:07,3.902429,2024,06,19,09,12,7,
101,2024-06-19 09:12:08,3.902516,2024,06,19,09,12,8,
101,2024-06-19 09:12:09,3.902608,2024,06,19,09,12,9,
101,2024-06-19 09:12:10,3.902691,2024,06,19,09,12,10,
101,2024-06-19 09:12:11,3.902788,2024,06,19,09,12,11,
101,2024-06-19 09:12:12,3.902878,2024,06,19,09,12,12,
101,2024-06-19 09:12:13,3.902964,2024,06,19,09,12,13,
101,2024-06-19 09:12:14,3.903055,2024,06,19,09,12,14,
101,2024-06-19 09:12:15,3.903142,2024,06,19,09,12,15,
101,2024-06-19 09:12:16,3.903234,2024,06,19,09,12,16,
101,2024-06-19 09:12:17,3.903324,2024,06,19,09,12,17,
101,2024-06-19 09:12:18,3.903412,2024,06,19,09,12,18,
101,2024-06-19 09:12:19,3.903499,2024,06,19,09,12,19,
101,2024-06-19 09:12:20,3.903588,2024,06,19,09,12,20,
101,2024-06-19 09:12:21,3.903681,2024,06,19,09,12,21,
101,2024-06-19 09:12:22,3.903776,2024,06,19,09,12,22,
101,2024-06-19 09:12:23,3.903859,2024,06,19,09,12,23,
101,2024-06-19 09:12:24,3.903953,2024,06,19,09,12,24,
101,2024-06-19 09:12:25,3.904041,2024,06,19,09,12,25,
101,2024-06-19 09:12:26,3.904136,2024,06,19,09,12,26,
101,2024-06-19 09:12:27,3.904225,2024,06,19,09,12,27,
101,2024-06-19 09:12:28,3.90432,2024,06,19,09,12,28,
101,2024-06-19 09:12:29,3.904408,2024,06,19,09,12,29,
101,2024-06-19 09:12:30,3.904497,2024,06,19,09,12,30,
101,2024-06-19 09:12:31,3.904593,2024,06,19,09,12,31,
101,2024-06-19 09:12:32,3.904683,2024,06,19,09,12,32,
101,2024-06-19 09:12:33,3.904777,2024,06,19,09,12,33,
101,2024-06-19 09:12:34,3.904869,2024,06,19,09,12,34,
101,2024-06-19 09:12:35,3.904961,2024,06,19,09,12,35,
101,2024-06-19 09:12:36,3.905053,2024,06,19,09,12,36,
101,2024-06-19 09:12:37,3.905148,2024,06,19,09,12,37,
101,2024-06-19 09:12:38,3.905244,2024,06,19,09,12,38,
101,2024-06-19 09:12:39,3.905331,2024,06,19,09,12,39,
101,2024-06-19 09:12:40,3.905423,2024,06,19,09,12,40,
101,2024-06-19 09:12:41,3.905519,2024,06,19,09,12,41,
101,2024-06-19 09:12:42,3.905606,2024,06,19,09,12,42,
101,2024-06-19 09:12:43,3.905703,2024,06,19,09,12,43,
101,2024-06-19 09:12:44,3.905793,2024,06,19,09,12,44,
101,2024-06-19 09:12:45,3.905884,2024,06,19,09,12,45,
101,2024-06-19 09:12:46,3.90598,2024,06,19,09,12,46,
101,2024-06-19 09:12:47,3.906075,2024,06,19,09,12,47,
101,2024-06-19 09:12:48,3.906169,2024,06,19,09,12,48,
101,2024-06-19 09:12:49,3.906264,2024,06,19,09,12,49,
101,2024-06-19 09:12:50,3.906355,2024,06,19,09,12,50,
101,2024-06-19 09:12:51,3.906454,2024,06,19,09,12,51,
101,2024-06-19 09:12:52,3.906542,2024,06,19,09,12,52,
101,2024-06-19 09:12:53,3.906645,2024,06,19,09,12,53,
101,2024-06-19 09:12:54,3.906737,2024,06,19,09,12,54,
101,2024-06-19 09:12:55,3.906832,2024,06,19,09,12,55,
101,2024-06-19 09:12:56,3.906926,2024,06,19,09,12,56,
101,2024-06-19 09:12:57,3.90702,2024,06,19,09,12,57,
101,2024-06-19 09:12:58,3.907115,2024,06,19,09,12,58,
101,2024-06-19 09:12:59,3.907209,2024,06,19,09,12,59,
101,2024-06-19 09:13:00,3.907307,2024,06,19,09,13,0,
101,2024-06-19 09:13:01,3.907406,2024,06,19,09,13,1,
101,2024-06-19 09:13:02,3.907498,2024,06,19,09,13,2,
101,2024-06-19 09:13:03,3.90759,2024,06,19,09,13,3,
101,2024-06-19 09:13:04,3.907687,2024,06,19,09,13,4,
101,2024-06-19 09:13:05,3.907784,2024,06,19,09,13,5,
101,2024-06-19 09:13:06,3.907877,2024,06,19,09,13,6,
101,2024-06-19 09:13:07,3.907978,2024,06,19,09,13,7,
101,2024-06-19 09:13:08,3.908077,2024,06,19,09,13,8,
101,2024-06-19 09:13:09,3.908168,2024,06,19,09,13,9,
101,2024-06-19 09:13:10,3.908266,2024,06,19,09,13,10,
101,2024-06-19 09:13:11,3.908367,2024,06,19,09,13,11,
101,2024-06-19 09:13:12,3.908456,2024,06,19,09,13,12,
101,2024-06-19 09:13:13,3.908556,2024,06,19,09,13,13,
101,2024-06-19 09:13:14,3.90865,2024,06,19,09,13,14,
101,2024-06-19 09:13:15,3.908753,2024,06,19,09,13,15,
101,2024-06-19 09:13:16,3.908847,2024,06,19,09,13,16,
101,2024-06-19 09:13:17,3.908947,2024,06,19,09,13,17,
101,2024-06-19 09:13:18,3.909041,2024,06,19,09,13,18,
101,2024-06-19 09:13:19,3.909144,2024,06,19,09,13,19,
101,2024-06-19 09:13:20,3.909239,2024,06,19,09,13,20,
101,2024-06-19 09:13:21,3.909342,2024,06,19,09,13,21,
101,2024-06-19 09:13:22,3.909436,2024,06,19,09,13,22,
101,2024-06-19 09:13:23,3.909538,2024,06,19,09,13,23,
101,2024-06-19 09:13:24,3.909634,2024,06,19,09,13,24,
101,2024-06-19 09:13:25,3.909734,2024,06,19,09,13,25,
101,2024-06-19 09:13:26,3.909835,2024,06,19,09,13,26,
101,2024-06-19 09:13:27,3.90993,2024,06,19,09,13,27,
101,2024-06-19 09:13:28,3.910031,2024,06,19,09,13,28,
