Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-06-20 18:59:55,3.938769,2024,06,20,18,59,55,
101,2024-06-20 18:59:56,3.938993,2024,06,20,18,59,56,
101,2024-06-20 18:59:57,3.93922,2024,06,20,18,59,57,
101,2024-06-20 18:59:58,3.939442,2024,06,20,18,59,58,
101,2024-06-20 18:59:59,3.939665,2024,06,20,18,59,59,
101,2024-06-20 19:00:00,3.939886,2024,06,20,19,00,0,
101,2024-06-20 19:00:01,3.940096,2024,06,20,19,00,1,
101,2024-06-20 19:00:02,3.940311,2024,06,20,19,00,2,
101,2024-06-20 19:00:03,3.940517,2024,06,20,19,00,3,
101,2024-06-20 19:00:04,3.940722,2024,06,20,19,00,4,
101,2024-06-20 19:00:05,3.940931,2024,06,20,19,00,5,
101,2024-06-20 19:00:06,3.94113,2024,06,20,19,00,6,
101,2024-06-20 19:00:07,3.941331,2024,06,20,19,00,7,
101,2024-06-20 19:00:08,3.941532,2024,06,20,19,00,8,
101,2024-06-20 19:00:09,3.941728,2024,06,20,19,00,9,
101,2024-06-20 19:00:10,3.94192,2024,06,20,19,00,10,
101,2024-06-20 19:00:11,3.942117,2024,06,20,19,00,11,
101,2024-06-20 19:00:12,3.942311,2024,06,20,19,00,12,
101,2024-06-20 19:00:13,3.9425,2024,06,20,19,00,13,
101,2024-06-20 19:00:14,3.942688,2024,06,20,19,00,14,
101,2024-06-20 19:00:15,3.942881,2024,06,20,19,00,15,
101,2024-06-20 19:00:16,3.943064,2024,06,20,19,00,16,
101,2024-06-20 19:00:17,3.943252,2024,06,20,19,00,17,
101,2024-06-20 19:00:18,3.943435,2024,06,20,19,00,18,
101,2024-06-20 19:00:19,3.943621,2024,06,20,19,00,19,
101,2024-06-20 19:00:20,3.943805,2024,06,20,19,00,20,
101,2024-06-20 19:00:21,3.943987,2024,06,20,19,00,21,
101,2024-06-20 19:00:22,3.944168,2024,06,20,19,00,22,
101,2024-06-20 19:00:23,3.94435,2024,06,20,19,00,23,
101,2024-06-20 19:00:24,3.944526,2024,06,20,19,00,24,
101,2024-06-20 19:00:25,3.944706,2024,06,20,19,00,25,
101,2024-06-20 19:00:26,3.944886,2024,06,20,19,00,26,
101,2024-06-20 19:00:27,3.945066,2024,06,20,19,00,27,
101,2024-06-20 19:00:28,3.945243,2024,06,20,19,00,28,
101,2024-06-20 19:00:29,3.945419,2024,06,20,19,00,29,
101,2024-06-20 19:00:30,3.945595,2024,06,20,19,00,30,
101,2024-06-20 19:00:31,3.945768,2024,06,20,19,00,31,
101,2024-06-20 19:00:32,3.945945,2024,06,20,19,00,32,
101,2024-06-20 19:00:33,3.946119,2024,06,20,19,00,33,
101,2024-06-20 19:00:34,3.946291,2024,06,20,19,00,34,
101,2024-06-20 19:00:35,3.946468,2024,06,20,19,00,35,
101,2024-06-20 19:00:36,3.94664,2024,06,20,19,00,36,
101,2024-06-20 19:00:37,3.946816,2024,06,20,19,00,37,
101,2024-06-20 19:00:38,3.946998,2024,06,20,19,00,38,
101,2024-06-20 19:00:39,3.94716,2024,06,20,19,00,39,
101,2024-06-20 19:00:40,3.947335,2024,06,20,19,00,40,
101,2024-06-20 19:00:41,3.947509,2024,06,20,19,00,41,
101,2024-06-20 19:00:42,3.947677,2024,06,20,19,00,42,
101,2024-06-20 19:00:43,3.947849,2024,06,20,19,00,43,
101,2024-06-20 19:00:44,3.948021,2024,06,20,19,00,44,
101,2024-06-20 19:00:45,3.948193,2024,06,20,19,00,45,
101,2024-06-20 19:00:46,3.948366,2024,06,20,19,00,46,
101,2024-06-20 19:00:47,3.948537,2024,06,20,19,00,47,
101,2024-06-20 19:00:48,3.948703,2024,06,20,19,00,48,
101,2024-06-20 19:00:49,3.948874,2024,06,20,19,00,49,
101,2024-06-20 19:00:50,3.949047,2024,06,20,19,00,50,
101,2024-06-20 19:00:51,3.94922,2024,06,20,19,00,51,
101,2024-06-20 19:00:52,3.949384,2024,06,20,19,00,52,
101,2024-06-20 19:00:53,3.949556,2024,06,20,19,00,53,
101,2024-06-20 19:00:54,3.949724,2024,06,20,19,00,54,
101,2024-06-20 19:00:55,3.949898,2024,06,20,19,00,55,
101,2024-06-20 19:00:56,3.95007,2024,06,20,19,00,56,
101,2024-06-20 19:00:57,3.950238,2024,06,20,19,00,57,
101,2024-06-20 19:00:58,3.950402,2024,06,20,19,00,58,
101,2024-06-20 19:00:59,3.950574,2024,06,20,19,00,59,
101,2024-06-20 19:01:00,3.950747,2024,06,20,19,01,0,
101,2024-06-20 19:01:01,3.950913,2024,06,20,19,01,1,
101,2024-06-20 19:01:02,3.951082,2024,06,20,19,01,2,
101,2024-06-20 19:01:03,3.95125,2024,06,20,19,01,3,
101,2024-06-20 19:01:04,3.951427,2024,06,20,19,01,4,
101,2024-06-20 19:01:05,3.951593,2024,06,20,19,01,5,
101,2024-06-20 19:01:06,3.951763,2024,06,20,19,01,6,
101,2024-06-20 19:01:07,3.951933,2024,06,20,19,01,7,
101,2024-06-20 19:01:08,3.9521,2024,06,20,19,01,8,
101,2024-06-20 19:01:09,3.952271,2024,06,20,19,01,9,
101,2024-06-20 19:01:10,3.952436,2024,06,20,19,01,10,
101,2024-06-20 19:01:11,3.952612,2024,06,20,19,01,11,
101,2024-06-20 19:01:12,3.952784,2024,06,20,19,01,12,
101,2024-06-20 19:01:13,3.952955,2024,06,20,19,01,13,
101,2024-06-20 19:01:14,3.953118,2024,06,20,19,01,14,
101,2024-06-20 19:01:15,3.953294,2024,06,20,19,01,15,
101,2024-06-20 19:01:16,3.953462,2024,06,20,19,01,16,
101,2024-06-20 19:01:17,3.953634,2024,06,20,19,01,17,
101,2024-06-20 19:01:18,3.953804,2024,06,20,19,01,18,
101,2024-06-20 19:01:19,3.953974,2024,06,20,19,01,19,
101,2024-06-20 19:01:20,3.95414,2024,06,20,19,01,20,
101,2024-06-20 19:01:21,3.95431,2024,06,20,19,01,21,
101,2024-06-20 19:01:22,3.954483,2024,06,20,19,01,22,
101,2024-06-20 19:01:23,3.954652,2024,06,20,19,01,23,
101,2024-06-20 19:01:24,3.954824,2024,06,20,19,01,24,
101,2024-06-20 19:01:25,3.954992,2024,06,20,19,01,25,
101,2024-06-20 19:01:26,3.955166,2024,06,20,19,01,26,
101,2024-06-20 19:01:27,3.955337,2024,06,20,19,01,27,
101,2024-06-20 19:01:28,3.955508,2024,06,20,19,01,28,
101,2024-06-20 19:01:29,3.955683,2024,06,20,19,01,29,
101,2024-06-20 19:01:30,3.955854,2024,06,20,19,01,30,
101,2024-06-20 19:01:31,3.956021,2024,06,20,19,01,31,
101,2024-06-20 19:01:32,3.956193,2024,06,20,19,01,32,
101,2024-06-20 19:01:33,3.956366,2024,06,20,19,01,33,
101,2024-06-20 19:01:34,3.956539,2024,06,20,19,01,34,
101,2024-06-20 19:01:35,3.956708,2024,06,20,19,01,35,
101,2024-06-20 19:01:36,3.956882,2024,06,20,19,01,36,
101,2024-06-20 19:01:37,3.957054,2024,06,20,19,01,37,
101,2024-06-20 19:01:38,3.957224,2024,06,20,19,01,38,
101,2024-06-20 19:01:39,3.9574,2024,06,20,19,01,39,
101,2024-06-20 19:01:40,3.957574,2024,06,20,19,01,40,
101,2024-06-20 19:01:41,3.957744,2024,06,20,19,01,41,
101,2024-06-20 19:01:42,3.95792,2024,06,20,19,01,42,
101,2024-06-20 19:01:43,3.958092,2024,06,20,19,01,43,
101,2024-06-20 19:01:44,3.95827,2024,06,20,19,01,44,
101,2024-06-20 19:01:45,3.958443,2024,06,20,19,01,45,
101,2024-06-20 19:01:46,3.958614,2024,06,20,19,01,46,
101,2024-06-20 19:01:47,3.958792,2024,06,20,19,01,47,
101,2024-06-20 19:01:48,3.958966,2024,06,20,19,01,48,
101,2024-06-20 19:01:49,3.959137,2024,06,20,19,01,49,
101,2024-06-20 19:01:50,3.959312,2024,06,20,19,01,50,
101,2024-06-20 19:01:51,3.959489,2024,06,20,19,01,51,
101,2024-06-20 19:01:52,3.959667,2024,06,20,19,01,52,
101,2024-06-20 19:01:53,3.959841,2024,06,20,19,01,53,
101,2024-06-20 19:01:54,3.960011,2024,06,20,19,01,54,
101,2024-06-20 19:01:55,3.96019,2024,06,20,19,01,55,
101,2024-06-20 19:01:56,3.960372,2024,06,20,19,01,56,
101,2024-06-20 19:01:57,3.960541,2024,06,20,19,01,57,
101,2024-06-20 19:01:58,3.960724,2024,06,20,19,01,58,
101,2024-06-20 19:01:59,3.9609,2024,06,20,19,01,59,
101,2024-06-20 19:02:00,3.961076,2024,06,20,19,02,0,
101,2024-06-20 19:02:01,3.961252,2024,06,20,19,02,1,
101,2024-06-20 19:02:02,3.961432,2024,06,20,19,02,2,
101,2024-06-20 19:02:03,3.961612,2024,06,20,19,02,3,
101,2024-06-20 19:02:04,3.96179,2024,06,20,19,02,4,
101,2024-06-20 19:02:05,3.961966,2024,06,20,19,02,5,
101,2024-06-20 19:02:06,3.962146,2024,06,20,19,02,6,
101,2024-06-20 19:02:07,3.962325,2024,06,20,19,02,7,
101,2024-06-20 19:02:08,3.962505,2024,06,20,19,02,8,
101,2024-06-20 19:02:09,3.962681,2024,06,20,19,02,9,
101,2024-06-20 19:02:10,3.962863,2024,06,20,19,02,10,
101,2024-06-20 19:02:11,3.963044,2024,06,20,19,02,11,
101,2024-06-20 19:02:12,3.963228,2024,06,20,19,02,12,
101,2024-06-20 19:02:13,3.963408,2024,06,20,19,02,13,
101,2024-06-20 19:02:14,3.963589,2024,06,20,19,02,14,
101,2024-06-20 19:02:15,3.963769,2024,06,20,19,02,15,
101,2024-06-20 19:02:16,3.963946,2024,06,20,19,02,16,
101,2024-06-20 19:02:17,3.964124,2024,06,20,19,02,17,
101,2024-06-20 19:02:18,3.96431,2024,06,20,19,02,18,
101,2024-06-20 19:02:19,3.964499,2024,06,20,19,02,19,
101,2024-06-20 19:02:20,3.964679,2024,06,20,19,02,20,
101,2024-06-20 19:02:21,3.964858,2024,06,20,19,02,21,
101,2024-06-20 19:02:22,3.96504,2024,06,20,19,02,22,
101,2024-06-20 19:02:23,3.965224,2024,06,20,19,02,23,
101,2024-06-20 19:02:24,3.96541,2024,06,20,19,02,24,
101,2024-06-20 19:02:25,3.965595,2024,06,20,19,02,25,
101,2024-06-20 19:02:26,3.965782,2024,06,20,19,02,26,
101,2024-06-20 19:02:27,3.96596,2024,06,20,19,02,27,
101,2024-06-20 19:02:28,3.966145,2024,06,20,19,02,28,
101,2024-06-20 19:02:29,3.966334,2024,06,20,19,02,29,
101,2024-06-20 19:02:30,3.966525,2024,06,20,19,02,30,
101,2024-06-20 19:02:31,3.966707,2024,06,20,19,02,31,
101,2024-06-20 19:02:32,3.966894,2024,06,20,19,02,32,
101,2024-06-20 19:02:33,3.967075,2024,06,20,19,02,33,
101,2024-06-20 19:02:34,3.967266,2024,06,20,19,02,34,
101,2024-06-20 19:02:35,3.967453,2024,06,20,19,02,35,
101,2024-06-20 19:02:36,3.96764,2024,06,20,19,02,36,
101,2024-06-20 19:02:37,3.967827,2024,06,20,19,02,37,
101,2024-06-20 19:02:38,3.968014,2024,06,20,19,02,38,
101,2024-06-20 19:02:39,3.968203,2024,06,20,19,02,39,
101,2024-06-20 19:02:40,3.968392,2024,06,20,19,02,40,
101,2024-06-20 19:02:41,3.968585,2024,06,20,19,02,41,
101,2024-06-20 19:02:42,3.968779,2024,06,20,19,02,42,
101,2024-06-20 19:02:43,3.968963,2024,06,20,19,02,43,
101,2024-06-20 19:02:44,3.96915,2024,06,20,19,02,44,
101,2024-06-20 19:02:45,3.969351,2024,06,20,19,02,45,
101,2024-06-20 19:02:46,3.969535,2024,06,20,19,02,46,
101,2024-06-20 19:02:47,3.969731,2024,06,20,19,02,47,
101,2024-06-20 19:02:48,3.96992,2024,06,20,19,02,48,
101,2024-06-20 19:02:49,3.970112,2024,06,20,19,02,49,
101,2024-06-20 19:02:50,3.970302,2024,06,20,19,02,50,
101,2024-06-20 19:02:51,3.970498,2024,06,20,19,02,51,
101,2024-06-20 19:02:52,3.970693,2024,06,20,19,02,52,
101,2024-06-20 19:02:53,3.970885,2024,06,20,19,02,53,
101,2024-06-20 19:02:54,3.971074,2024,06,20,19,02,54,
101,2024-06-20 19:02:55,3.971273,2024,06,20,19,02,55,
101,2024-06-20 19:02:56,3.971468,2024,06,20,19,02,56,
101,2024-06-20 19:02:57,3.971667,2024,06,20,19,02,57,
101,2024-06-20 19:02:58,3.971862,2024,06,20,19,02,58,
101,2024-06-20 19:02:59,3.972061,2024,06,20,19,02,59,
101,2024-06-20 19:03:00,3.972252,2024,06,20,19,03,0,
101,2024-06-20 19:03:01,3.972451,2024,06,20,19,03,1,
101,2024-06-20 19:03:02,3.972647,2024,06,20,19,03,2,
101,2024-06-20 19:03:03,3.972848,2024,06,20,19,03,3,
101,2024-06-20 19:03:04,3.973042,2024,06,20,19,03,4,
101,2024-06-20 19:03:05,3.973242,2024,06,20,19,03,5,
101,2024-06-20 19:03:06,3.973442,2024,06,20,19,03,6,
101,2024-06-20 19:03:07,3.973643,2024,06,20,19,03,7,
101,2024-06-20 19:03:08,3.973842,2024,06,20,19,03,8,
101,2024-06-20 19:03:09,3.974045,2024,06,20,19,03,9,
101,2024-06-20 19:03:10,3.974249,2024,06,20,19,03,10,
101,2024-06-20 19:03:11,3.974447,2024,06,20,19,03,11,
101,2024-06-20 19:03:12,3.97465,2024,06,20,19,03,12,
101,2024-06-20 19:03:13,3.974853,2024,06,20,19,03,13,
101,2024-06-20 19:03:14,3.975057,2024,06,20,19,03,14,
101,2024-06-20 19:03:15,3.97526,2024,06,20,19,03,15,
101,2024-06-20 19:03:16,3.97547,2024,06,20,19,03,16,
101,2024-06-20 19:03:17,3.975669,2024,06,20,19,03,17,
101,2024-06-20 19:03:18,3.975875,2024,06,20,19,03,18,
101,2024-06-20 19:03:19,3.976082,2024,06,20,19,03,19,
101,2024-06-20 19:03:20,3.976287,2024,06,20,19,03,20,
101,2024-06-20 19:03:21,3.976494,2024,06,20,19,03,21,
101,2024-06-20 19:03:22,3.976707,2024,06,20,19,03,22,
101,2024-06-20 19:03:23,3.976913,2024,06,20,19,03,23,
101,2024-06-20 19:03:24,3.97712,2024,06,20,19,03,24,
101,2024-06-20 19:03:25,3.977327,2024,06,20,19,03,25,
101,2024-06-20 19:03:26,3.97754,2024,06,20,19,03,26,
101,2024-06-20 19:03:27,3.977749,2024,06,20,19,03,27,
101,2024-06-20 19:03:28,3.977958,2024,06,20,19,03,28,
101,2024-06-20 19:03:29,3.978168,2024,06,20,19,03,29,
101,2024-06-20 19:03:30,3.97838,2024,06,20,19,03,30,
101,2024-06-20 19:03:31,3.978596,2024,06,20,19,03,31,
101,2024-06-20 19:03:32,3.978802,2024,06,20,19,03,32,
101,2024-06-20 19:03:33,3.97902,2024,06,20,19,03,33,
101,2024-06-20 19:03:34,3.979236,2024,06,20,19,03,34,
101,2024-06-20 19:03:35,3.979447,2024,06,20,19,03,35,
101,2024-06-20 19:03:36,3.979664,2024,06,20,19,03,36,
101,2024-06-20 19:03:37,3.979881,2024,06,20,19,03,37,
101,2024-06-20 19:03:38,3.980099,2024,06,20,19,03,38,
101,2024-06-20 19:03:39,3.980315,2024,06,20,19,03,39,
101,2024-06-20 19:03:40,3.980535,2024,06,20,19,03,40,
101,2024-06-20 19:03:41,3.980751,2024,06,20,19,03,41,
101,2024-06-20 19:03:42,3.980966,2024,06,20,19,03,42,
101,2024-06-20 19:03:43,3.98119,2024,06,20,19,03,43,
101,2024-06-20 19:03:44,3.981409,2024,06,20,19,03,44,
101,2024-06-20 19:03:45,3.981631,2024,06,20,19,03,45,
101,2024-06-20 19:03:46,3.981854,2024,06,20,19,03,46,
101,2024-06-20 19:03:47,3.982076,2024,06,20,19,03,47,
101,2024-06-20 19:03:48,3.982298,2024,06,20,19,03,48,
101,2024-06-20 19:03:49,3.982526,2024,06,20,19,03,49,
101,2024-06-20 19:03:50,3.982753,2024,06,20,19,03,50,
101,2024-06-20 19:03:51,3.982972,2024,06,20,19,03,51,
101,2024-06-20 19:03:52,3.983201,2024,06,20,19,03,52,
101,2024-06-20 19:03:53,3.983425,2024,06,20,19,03,53,
101,2024-06-20 19:03:54,3.983653,2024,06,20,19,03,54,
101,2024-06-20 19:03:55,3.983878,2024,06,20,19,03,55,
101,2024-06-20 19:03:56,3.984107,2024,06,20,19,03,56,
101,2024-06-20 19:03:57,3.98434,2024,06,20,19,03,57,
101,2024-06-20 19:03:58,3.984564,2024,06,20,19,03,58,
101,2024-06-20 19:03:59,3.984795,2024,06,20,19,03,59,
101,2024-06-20 19:04:00,3.985025,2024,06,20,19,04,0,
101,2024-06-20 19:04:01,3.985255,2024,06,20,19,04,1,
101,2024-06-20 19:04:02,3.985492,2024,06,20,19,04,2,
101,2024-06-20 19:04:03,3.985724,2024,06,20,19,04,3,
101,2024-06-20 19:04:04,3.985956,2024,06,20,19,04,4,
101,2024-06-20 19:04:05,3.986192,2024,06,20,19,04,5,
101,2024-06-20 19:04:06,3.986431,2024,06,20,19,04,6,
101,2024-06-20 19:04:07,3.986662,2024,06,20,19,04,7,
101,2024-06-20 19:04:08,3.986899,2024,06,20,19,04,8,
101,2024-06-20 19:04:09,3.987137,2024,06,20,19,04,9,
101,2024-06-20 19:04:10,3.987377,2024,06,20,19,04,10,
101,2024-06-20 19:04:11,3.987622,2024,06,20,19,04,11,
101,2024-06-20 19:04:12,3.987861,2024,06,20,19,04,12,
101,2024-06-20 19:04:13,3.988097,2024,06,20,19,04,13,
101,2024-06-20 19:04:14,3.988337,2024,06,20,19,04,14,
101,2024-06-20 19:04:15,3.988574,2024,06,20,19,04,15,
101,2024-06-20 19:04:16,3.988821,2024,06,20,19,04,16,
101,2024-06-20 19:04:17,3.989069,2024,06,20,19,04,17,
101,2024-06-20 19:04:18,3.989313,2024,06,20,19,04,18,
101,2024-06-20 19:04:19,3.989559,2024,06,20,19,04,19,
101,2024-06-20 19:04:20,3.9898,2024,06,20,19,04,20,
101,2024-06-20 19:04:21,3.990053,2024,06,20,19,04,21,
101,2024-06-20 19:04:22,3.990301,2024,06,20,19,04,22,
101,2024-06-20 19:04:23,3.990546,2024,06,20,19,04,23,
101,2024-06-20 19:04:24,3.990798,2024,06,20,19,04,24,
101,2024-06-20 19:04:25,3.991046,2024,06,20,19,04,25,
101,2024-06-20 19:04:26,3.991301,2024,06,20,19,04,26,
101,2024-06-20 19:04:27,3.991554,2024,06,20,19,04,27,
101,2024-06-20 19:04:28,3.991807,2024,06,20,19,04,28,
101,2024-06-20 19:04:29,3.992059,2024,06,20,19,04,29,
101,2024-06-20 19:04:30,3.992318,2024,06,20,19,04,30,
101,2024-06-20 19:04:31,3.992574,2024,06,20,19,04,31,
101,2024-06-20 19:04:32,3.992833,2024,06,20,19,04,32,
101,2024-06-20 19:04:33,3.993088,2024,06,20,19,04,33,
101,2024-06-20 19:04:34,3.993347,2024,06,20,19,04,34,
101,2024-06-20 19:04:35,3.993608,2024,06,20,19,04,35,
101,2024-06-20 19:04:36,3.993866,2024,06,20,19,04,36,
101,2024-06-20 19:04:37,3.994127,2024,06,20,19,04,37,
101,2024-06-20 19:04:38,3.994391,2024,06,20,19,04,38,
101,2024-06-20 19:04:39,3.994657,2024,06,20,19,04,39,
101,2024-06-20 19:04:40,3.994919,2024,06,20,19,04,40,
101,2024-06-20 19:04:41,3.995184,2024,06,20,19,04,41,
101,2024-06-20 19:04:42,3.995453,2024,06,20,19,04,42,
101,2024-06-20 19:04:43,3.995716,2024,06,20,19,04,43,
101,2024-06-20 19:04:44,3.995986,2024,06,20,19,04,44,
101,2024-06-20 19:04:45,3.996256,2024,06,20,19,04,45,
101,2024-06-20 19:04:46,3.996524,2024,06,20,19,04,46,
101,2024-06-20 19:04:47,3.996797,2024,06,20,19,04,47,
101,2024-06-20 19:04:48,3.997068,2024,06,20,19,04,48,
101,2024-06-20 19:04:49,3.99734,2024,06,20,19,04,49,
101,2024-06-20 19:04:50,3.997615,2024,06,20,19,04,50,
101,2024-06-20 19:04:51,3.99789,2024,06,20,19,04,51,
101,2024-06-20 19:04:52,3.998165,2024,06,20,19,04,52,
101,2024-06-20 19:04:53,3.998442,2024,06,20,19,04,53,
101,2024-06-20 19:04:54,3.998722,2024,06,20,19,04,54,
101,2024-06-20 19:04:55,3.998999,2024,06,20,19,04,55,
101,2024-06-20 19:04:56,3.999277,2024,06,20,19,04,56,
101,2024-06-20 19:04:57,3.99956,2024,06,20,19,04,57,
101,2024-06-20 19:04:58,3.999837,2024,06,20,19,04,58,
101,2024-06-20 19:04:59,4.000124,2024,06,20,19,04,59,
101,2024-06-20 19:05:00,4.000404,2024,06,20,19,05,0,
101,2024-06-20 19:05:01,4.000689,2024,06,20,19,05,1,
101,2024-06-20 19:05:02,4.000977,2024,06,20,19,05,2,
101,2024-06-20 19:05:03,4.001256,2024,06,20,19,05,3,
101,2024-06-20 19:05:04,4.001545,2024,06,20,19,05,4,
101,2024-06-20 19:05:05,4.001836,2024,06,20,19,05,5,
101,2024-06-20 19:05:06,4.002122,2024,06,20,19,05,6,
101,2024-06-20 19:05:07,4.002409,2024,06,20,19,05,7,
101,2024-06-20 19:05:08,4.002702,2024,06,20,19,05,8,
101,2024-06-20 19:05:09,4.002995,2024,06,20,19,05,9,
101,2024-06-20 19:05:10,4.003283,2024,06,20,19,05,10,
101,2024-06-20 19:05:11,4.003574,2024,06,20,19,05,11,
101,2024-06-20 19:05:12,4.003871,2024,06,20,19,05,12,
101,2024-06-20 19:05:13,4.004171,2024,06,20,19,05,13,
101,2024-06-20 19:05:14,4.004462,2024,06,20,19,05,14,
101,2024-06-20 19:05:15,4.004761,2024,06,20,19,05,15,
101,2024-06-20 19:05:16,4.005059,2024,06,20,19,05,16,
101,2024-06-20 19:05:17,4.005354,2024,06,20,19,05,17,
101,2024-06-20 19:05:18,4.005655,2024,06,20,19,05,18,
101,2024-06-20 19:05:19,4.005953,2024,06,20,19,05,19,
101,2024-06-20 19:05:20,4.006258,2024,06,20,19,05,20,
101,2024-06-20 19:05:21,4.006558,2024,06,20,19,05,21,
101,2024-06-20 19:05:22,4.006864,2024,06,20,19,05,22,
101,2024-06-20 19:05:23,4.007159,2024,06,20,19,05,23,
101,2024-06-20 19:05:24,4.007467,2024,06,20,19,05,24,
101,2024-06-20 19:05:25,4.007769,2024,06,20,19,05,25,
101,2024-06-20 19:05:26,4.008077,2024,06,20,19,05,26,
101,2024-06-20 19:05:27,4.008382,2024,06,20,19,05,27,
101,2024-06-20 19:05:28,4.008687,2024,06,20,19,05,28,
101,2024-06-20 19:05:29,4.008994,2024,06,20,19,05,29,
101,2024-06-20 19:05:30,4.009301,2024,06,20,19,05,30,
101,2024-06-20 19:05:31,4.009615,2024,06,20,19,05,31,
101,2024-06-20 19:05:32,4.009921,2024,06,20,19,05,32,
101,2024-06-20 19:05:33,4.010235,2024,06,20,19,05,33,
101,2024-06-20 19:05:34,4.010541,2024,06,20,19,05,34,
101,2024-06-20 19:05:35,4.010852,2024,06,20,19,05,35,
101,2024-06-20 19:05:36,4.011163,2024,06,20,19,05,36,
101,2024-06-20 19:05:37,4.011476,2024,06,20,19,05,37,
101,2024-06-20 19:05:38,4.011787,2024,06,20,19,05,38,
101,2024-06-20 19:05:39,4.012099,2024,06,20,19,05,39,
101,2024-06-20 19:05:40,4.012413,2024,06,20,19,05,40,
101,2024-06-20 19:05:41,4.012726,2024,06,20,19,05,41,
101,2024-06-20 19:05:42,4.013037,2024,06,20,19,05,42,
101,2024-06-20 19:05:43,4.01335,2024,06,20,19,05,43,
101,2024-06-20 19:05:44,4.013662,2024,06,20,19,05,44,
101,2024-06-20 19:05:45,4.013978,2024,06,20,19,05,45,
101,2024-06-20 19:05:46,4.014292,2024,06,20,19,05,46,
101,2024-06-20 19:05:47,4.014606,2024,06,20,19,05,47,
101,2024-06-20 19:05:48,4.014918,2024,06,20,19,05,48,
101,2024-06-20 19:05:49,4.015232,2024,06,20,19,05,49,
101,2024-06-20 19:05:50,4.015547,2024,06,20,19,05,50,
101,2024-06-20 19:05:51,4.01586,2024,06,20,19,05,51,
101,2024-06-20 19:05:52,4.016175,2024,06,20,19,05,52,
101,2024-06-20 19:05:53,4.016489,2024,06,20,19,05,53,
101,2024-06-20 19:05:54,4.016808,2024,06,20,19,05,54,
101,2024-06-20 19:05:55,4.017118,2024,06,20,19,05,55,
101,2024-06-20 19:05:56,4.01743,2024,06,20,19,05,56,
101,2024-06-20 19:05:57,4.017744,2024,06,20,19,05,57,
101,2024-06-20 19:05:58,4.018056,2024,06,20,19,05,58,
101,2024-06-20 19:05:59,4.018368,2024,06,20,19,05,59,
101,2024-06-20 19:06:00,4.018679,2024,06,20,19,06,0,
101,2024-06-20 19:06:01,4.018992,2024,06,20,19,06,1,
101,2024-06-20 19:06:02,4.01923,2024,06,20,19,06,2,
101,2024-06-20 19:06:03,4.019441,2024,06,20,19,06,3,
101,2024-06-20 19:06:04,4.01965,2024,06,20,19,06,4,
101,2024-06-20 19:06:05,4.019883,2024,06,20,19,06,5,
101,2024-06-20 19:06:06,4.020083,2024,06,20,19,06,6,
101,2024-06-20 19:06:07,4.020288,2024,06,20,19,06,7,
