Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-06-19 18:05:15,3.955194,2024,06,19,18,05,15,
101,2024-06-19 18:05:16,3.955363,2024,06,19,18,05,16,
101,2024-06-19 18:05:17,3.955532,2024,06,19,18,05,17,
101,2024-06-19 18:05:18,3.955707,2024,06,19,18,05,18,
101,2024-06-19 18:05:19,3.955878,2024,06,19,18,05,19,
101,2024-06-19 18:05:20,3.956053,2024,06,19,18,05,20,
101,2024-06-19 18:05:21,3.956238,2024,06,19,18,05,21,
101,2024-06-19 18:05:22,3.956387,2024,06,19,18,05,22,
101,2024-06-19 18:05:23,3.956563,2024,06,19,18,05,23,
101,2024-06-19 18:05:24,3.956735,2024,06,19,18,05,24,
101,2024-06-19 18:05:25,3.956907,2024,06,19,18,05,25,
101,2024-06-19 18:05:26,3.95708,2024,06,19,18,05,26,
101,2024-06-19 18:05:27,3.957252,2024,06,19,18,05,27,
101,2024-06-19 18:05:28,3.957429,2024,06,19,18,05,28,
101,2024-06-19 18:05:29,3.957602,2024,06,19,18,05,29,
101,2024-06-19 18:05:30,3.957775,2024,06,19,18,05,30,
101,2024-06-19 18:05:31,3.957953,2024,06,19,18,05,31,
101,2024-06-19 18:05:32,3.958125,2024,06,19,18,05,32,
101,2024-06-19 18:05:33,3.958299,2024,06,19,18,05,33,
101,2024-06-19 18:05:34,3.958476,2024,06,19,18,05,34,
101,2024-06-19 18:05:35,3.958652,2024,06,19,18,05,35,
101,2024-06-19 18:05:36,3.95882,2024,06,19,18,05,36,
101,2024-06-19 18:05:37,3.959001,2024,06,19,18,05,37,
101,2024-06-19 18:05:38,3.959177,2024,06,19,18,05,38,
101,2024-06-19 18:05:39,3.959349,2024,06,19,18,05,39,
101,2024-06-19 18:05:40,3.959528,2024,06,19,18,05,40,
101,2024-06-19 18:05:41,3.9597,2024,06,19,18,05,41,
101,2024-06-19 18:05:42,3.959882,2024,06,19,18,05,42,
101,2024-06-19 18:05:43,3.960059,2024,06,19,18,05,43,
101,2024-06-19 18:05:44,3.960234,2024,06,19,18,05,44,
101,2024-06-19 18:05:45,3.960413,2024,06,19,18,05,45,
101,2024-06-19 18:05:46,3.960591,2024,06,19,18,05,46,
101,2024-06-19 18:05:47,3.960767,2024,06,19,18,05,47,
101,2024-06-19 18:05:48,3.960949,2024,06,19,18,05,48,
101,2024-06-19 18:05:49,3.96113,2024,06,19,18,05,49,
101,2024-06-19 18:05:50,3.961307,2024,06,19,18,05,50,
101,2024-06-19 18:05:51,3.961488,2024,06,19,18,05,51,
101,2024-06-19 18:05:52,3.961669,2024,06,19,18,05,52,
101,2024-06-19 18:05:53,3.961849,2024,06,19,18,05,53,
101,2024-06-19 18:05:54,3.962026,2024,06,19,18,05,54,
101,2024-06-19 18:05:55,3.96221,2024,06,19,18,05,55,
101,2024-06-19 18:05:56,3.962395,2024,06,19,18,05,56,
101,2024-06-19 18:05:57,3.962578,2024,06,19,18,05,57,
101,2024-06-19 18:05:58,3.962758,2024,06,19,18,05,58,
101,2024-06-19 18:05:59,3.96294,2024,06,19,18,05,59,
101,2024-06-19 18:06:00,3.963124,2024,06,19,18,06,0,
101,2024-06-19 18:06:01,3.963308,2024,06,19,18,06,1,
101,2024-06-19 18:06:02,3.963488,2024,06,19,18,06,2,
101,2024-06-19 18:06:03,3.963674,2024,06,19,18,06,3,
101,2024-06-19 18:06:04,3.963856,2024,06,19,18,06,4,
101,2024-06-19 18:06:05,3.964039,2024,06,19,18,06,5,
101,2024-06-19 18:06:06,3.964225,2024,06,19,18,06,6,
101,2024-06-19 18:06:07,3.964411,2024,06,19,18,06,7,
101,2024-06-19 18:06:08,3.964601,2024,06,19,18,06,8,
101,2024-06-19 18:06:09,3.964782,2024,06,19,18,06,9,
101,2024-06-19 18:06:10,3.964971,2024,06,19,18,06,10,
101,2024-06-19 18:06:11,3.965157,2024,06,19,18,06,11,
101,2024-06-19 18:06:12,3.96534,2024,06,19,18,06,12,
101,2024-06-19 18:06:13,3.965535,2024,06,19,18,06,13,
101,2024-06-19 18:06:14,3.965719,2024,06,19,18,06,14,
101,2024-06-19 18:06:15,3.965909,2024,06,19,18,06,15,
101,2024-06-19 18:06:16,3.966096,2024,06,19,18,06,16,
101,2024-06-19 18:06:17,3.966287,2024,06,19,18,06,17,
101,2024-06-19 18:06:18,3.966473,2024,06,19,18,06,18,
101,2024-06-19 18:06:19,3.966662,2024,06,19,18,06,19,
101,2024-06-19 18:06:20,3.966854,2024,06,19,18,06,20,
101,2024-06-19 18:06:21,3.967045,2024,06,19,18,06,21,
101,2024-06-19 18:06:22,3.967232,2024,06,19,18,06,22,
101,2024-06-19 18:06:23,3.967424,2024,06,19,18,06,23,
101,2024-06-19 18:06:24,3.967614,2024,06,19,18,06,24,
101,2024-06-19 18:06:25,3.96781,2024,06,19,18,06,25,
101,2024-06-19 18:06:26,3.967999,2024,06,19,18,06,26,
101,2024-06-19 18:06:27,3.968194,2024,06,19,18,06,27,
101,2024-06-19 18:06:28,3.968393,2024,06,19,18,06,28,
101,2024-06-19 18:06:29,3.968585,2024,06,19,18,06,29,
101,2024-06-19 18:06:30,3.968777,2024,06,19,18,06,30,
101,2024-06-19 18:06:31,3.968975,2024,06,19,18,06,31,
101,2024-06-19 18:06:32,3.969168,2024,06,19,18,06,32,
101,2024-06-19 18:06:33,3.969363,2024,06,19,18,06,33,
101,2024-06-19 18:06:34,3.969558,2024,06,19,18,06,34,
101,2024-06-19 18:06:35,3.969754,2024,06,19,18,06,35,
101,2024-06-19 18:06:36,3.969954,2024,06,19,18,06,36,
101,2024-06-19 18:06:37,3.970148,2024,06,19,18,06,37,
101,2024-06-19 18:06:38,3.970347,2024,06,19,18,06,38,
101,2024-06-19 18:06:39,3.970544,2024,06,19,18,06,39,
101,2024-06-19 18:06:40,3.970744,2024,06,19,18,06,40,
101,2024-06-19 18:06:41,3.970942,2024,06,19,18,06,41,
101,2024-06-19 18:06:42,3.97114,2024,06,19,18,06,42,
101,2024-06-19 18:06:43,3.971343,2024,06,19,18,06,43,
101,2024-06-19 18:06:44,3.971546,2024,06,19,18,06,44,
101,2024-06-19 18:06:45,3.971742,2024,06,19,18,06,45,
101,2024-06-19 18:06:46,3.971946,2024,06,19,18,06,46,
101,2024-06-19 18:06:47,3.972145,2024,06,19,18,06,47,
101,2024-06-19 18:06:48,3.972348,2024,06,19,18,06,48,
101,2024-06-19 18:06:49,3.972552,2024,06,19,18,06,49,
101,2024-06-19 18:06:50,3.97276,2024,06,19,18,06,50,
101,2024-06-19 18:06:51,3.972963,2024,06,19,18,06,51,
101,2024-06-19 18:06:52,3.973164,2024,06,19,18,06,52,
101,2024-06-19 18:06:53,3.973369,2024,06,19,18,06,53,
101,2024-06-19 18:06:54,3.97358,2024,06,19,18,06,54,
101,2024-06-19 18:06:55,3.973782,2024,06,19,18,06,55,
101,2024-06-19 18:06:56,3.973989,2024,06,19,18,06,56,
101,2024-06-19 18:06:57,3.974198,2024,06,19,18,06,57,
101,2024-06-19 18:06:58,3.974408,2024,06,19,18,06,58,
101,2024-06-19 18:06:59,3.974616,2024,06,19,18,06,59,
101,2024-06-19 18:07:00,3.974821,2024,06,19,18,07,0,
101,2024-06-19 18:07:01,3.975032,2024,06,19,18,07,1,
101,2024-06-19 18:07:02,3.975242,2024,06,19,18,07,2,
101,2024-06-19 18:07:03,3.975453,2024,06,19,18,07,3,
101,2024-06-19 18:07:04,3.975664,2024,06,19,18,07,4,
101,2024-06-19 18:07:05,3.975869,2024,06,19,18,07,5,
101,2024-06-19 18:07:06,3.976084,2024,06,19,18,07,6,
101,2024-06-19 18:07:07,3.976297,2024,06,19,18,07,7,
101,2024-06-19 18:07:08,3.976509,2024,06,19,18,07,8,
101,2024-06-19 18:07:09,3.976722,2024,06,19,18,07,9,
101,2024-06-19 18:07:10,3.976939,2024,06,19,18,07,10,
101,2024-06-19 18:07:11,3.977152,2024,06,19,18,07,11,
101,2024-06-19 18:07:12,3.977365,2024,06,19,18,07,12,
101,2024-06-19 18:07:13,3.977584,2024,06,19,18,07,13,
101,2024-06-19 18:07:14,3.977798,2024,06,19,18,07,14,
101,2024-06-19 18:07:15,3.978017,2024,06,19,18,07,15,
101,2024-06-19 18:07:16,3.978236,2024,06,19,18,07,16,
101,2024-06-19 18:07:17,3.978454,2024,06,19,18,07,17,
101,2024-06-19 18:07:18,3.978676,2024,06,19,18,07,18,
101,2024-06-19 18:07:19,3.978894,2024,06,19,18,07,19,
101,2024-06-19 18:07:20,3.979114,2024,06,19,18,07,20,
101,2024-06-19 18:07:21,3.979336,2024,06,19,18,07,21,
101,2024-06-19 18:07:22,3.979557,2024,06,19,18,07,22,
101,2024-06-19 18:07:23,3.979777,2024,06,19,18,07,23,
101,2024-06-19 18:07:24,3.979997,2024,06,19,18,07,24,
101,2024-06-19 18:07:25,3.980219,2024,06,19,18,07,25,
101,2024-06-19 18:07:26,3.980445,2024,06,19,18,07,26,
101,2024-06-19 18:07:27,3.980671,2024,06,19,18,07,27,
101,2024-06-19 18:07:28,3.980894,2024,06,19,18,07,28,
101,2024-06-19 18:07:29,3.981118,2024,06,19,18,07,29,
101,2024-06-19 18:07:30,3.981345,2024,06,19,18,07,30,
101,2024-06-19 18:07:31,3.981572,2024,06,19,18,07,31,
101,2024-06-19 18:07:32,3.981804,2024,06,19,18,07,32,
101,2024-06-19 18:07:33,3.982031,2024,06,19,18,07,33,
101,2024-06-19 18:07:34,3.982263,2024,06,19,18,07,34,
101,2024-06-19 18:07:35,3.982488,2024,06,19,18,07,35,
101,2024-06-19 18:07:36,3.982724,2024,06,19,18,07,36,
101,2024-06-19 18:07:37,3.982957,2024,06,19,18,07,37,
101,2024-06-19 18:07:38,3.983184,2024,06,19,18,07,38,
101,2024-06-19 18:07:39,3.983417,2024,06,19,18,07,39,
101,2024-06-19 18:07:40,3.983654,2024,06,19,18,07,40,
101,2024-06-19 18:07:41,3.983893,2024,06,19,18,07,41,
101,2024-06-19 18:07:42,3.984122,2024,06,19,18,07,42,
101,2024-06-19 18:07:43,3.984359,2024,06,19,18,07,43,
101,2024-06-19 18:07:44,3.984594,2024,06,19,18,07,44,
101,2024-06-19 18:07:45,3.984836,2024,06,19,18,07,45,
101,2024-06-19 18:07:46,3.98507,2024,06,19,18,07,46,
101,2024-06-19 18:07:47,3.985312,2024,06,19,18,07,47,
101,2024-06-19 18:07:48,3.985552,2024,06,19,18,07,48,
101,2024-06-19 18:07:49,3.985792,2024,06,19,18,07,49,
101,2024-06-19 18:07:50,3.986038,2024,06,19,18,07,50,
101,2024-06-19 18:07:51,3.986276,2024,06,19,18,07,51,
101,2024-06-19 18:07:52,3.986518,2024,06,19,18,07,52,
101,2024-06-19 18:07:53,3.986764,2024,06,19,18,07,53,
101,2024-06-19 18:07:54,3.987007,2024,06,19,18,07,54,
101,2024-06-19 18:07:55,3.987252,2024,06,19,18,07,55,
101,2024-06-19 18:07:56,3.987496,2024,06,19,18,07,56,
101,2024-06-19 18:07:57,3.987744,2024,06,19,18,07,57,
101,2024-06-19 18:07:58,3.987994,2024,06,19,18,07,58,
101,2024-06-19 18:07:59,3.988238,2024,06,19,18,07,59,
101,2024-06-19 18:08:00,3.988491,2024,06,19,18,08,0,
101,2024-06-19 18:08:01,3.988742,2024,06,19,18,08,1,
101,2024-06-19 18:08:02,3.988991,2024,06,19,18,08,2,
101,2024-06-19 18:08:03,3.989244,2024,06,19,18,08,3,
101,2024-06-19 18:08:04,3.989497,2024,06,19,18,08,4,
101,2024-06-19 18:08:05,3.989753,2024,06,19,18,08,5,
101,2024-06-19 18:08:06,3.990001,2024,06,19,18,08,6,
101,2024-06-19 18:08:07,3.990262,2024,06,19,18,08,7,
101,2024-06-19 18:08:08,3.990516,2024,06,19,18,08,8,
101,2024-06-19 18:08:09,3.990773,2024,06,19,18,08,9,
101,2024-06-19 18:08:10,3.991033,2024,06,19,18,08,10,
101,2024-06-19 18:08:11,3.991287,2024,06,19,18,08,11,
101,2024-06-19 18:08:12,3.99155,2024,06,19,18,08,12,
101,2024-06-19 18:08:13,3.99181,2024,06,19,18,08,13,
101,2024-06-19 18:08:14,3.992072,2024,06,19,18,08,14,
101,2024-06-19 18:08:15,3.992331,2024,06,19,18,08,15,
101,2024-06-19 18:08:16,3.992595,2024,06,19,18,08,16,
101,2024-06-19 18:08:17,3.992856,2024,06,19,18,08,17,
101,2024-06-19 18:08:18,3.993122,2024,06,19,18,08,18,
101,2024-06-19 18:08:19,3.993392,2024,06,19,18,08,19,
101,2024-06-19 18:08:20,3.993653,2024,06,19,18,08,20,
101,2024-06-19 18:08:21,3.993919,2024,06,19,18,08,21,
101,2024-06-19 18:08:22,3.994191,2024,06,19,18,08,22,
101,2024-06-19 18:08:23,3.994459,2024,06,19,18,08,23,
101,2024-06-19 18:08:24,3.99473,2024,06,19,18,08,24,
101,2024-06-19 18:08:25,3.995002,2024,06,19,18,08,25,
101,2024-06-19 18:08:26,3.995277,2024,06,19,18,08,26,
101,2024-06-19 18:08:27,3.99555,2024,06,19,18,08,27,
101,2024-06-19 18:08:28,3.995823,2024,06,19,18,08,28,
101,2024-06-19 18:08:29,3.996095,2024,06,19,18,08,29,
101,2024-06-19 18:08:30,3.996369,2024,06,19,18,08,30,
101,2024-06-19 18:08:31,3.996643,2024,06,19,18,08,31,
101,2024-06-19 18:08:32,3.996921,2024,06,19,18,08,32,
101,2024-06-19 18:08:33,3.997203,2024,06,19,18,08,33,
101,2024-06-19 18:08:34,3.997477,2024,06,19,18,08,34,
101,2024-06-19 18:08:35,3.997759,2024,06,19,18,08,35,
101,2024-06-19 18:08:36,3.998043,2024,06,19,18,08,36,
101,2024-06-19 18:08:37,3.998321,2024,06,19,18,08,37,
101,2024-06-19 18:08:38,3.998602,2024,06,19,18,08,38,
101,2024-06-19 18:08:39,3.998889,2024,06,19,18,08,39,
101,2024-06-19 18:08:40,3.999178,2024,06,19,18,08,40,
101,2024-06-19 18:08:41,3.999465,2024,06,19,18,08,41,
101,2024-06-19 18:08:42,3.999749,2024,06,19,18,08,42,
101,2024-06-19 18:08:43,4.00003,2024,06,19,18,08,43,
101,2024-06-19 18:08:44,4.00032,2024,06,19,18,08,44,
101,2024-06-19 18:08:45,4.000611,2024,06,19,18,08,45,
101,2024-06-19 18:08:46,4.000901,2024,06,19,18,08,46,
101,2024-06-19 18:08:47,4.001191,2024,06,19,18,08,47,
101,2024-06-19 18:08:48,4.001478,2024,06,19,18,08,48,
101,2024-06-19 18:08:49,4.001775,2024,06,19,18,08,49,
101,2024-06-19 18:08:50,4.002067,2024,06,19,18,08,50,
