Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-05-06 14:37:01,3.761641,2025,05,06,14,37,1,
101,2025-05-06 14:37:02,3.762534,2025,05,06,14,37,2,
101,2025-05-06 14:37:03,3.763429,2025,05,06,14,37,3,
101,2025-05-06 14:37:04,3.764319,2025,05,06,14,37,4,
101,2025-05-06 14:37:05,3.765196,2025,05,06,14,37,5,
101,2025-05-06 14:37:06,3.766064,2025,05,06,14,37,6,
101,2025-05-06 14:37:07,3.766934,2025,05,06,14,37,7,
101,2025-05-06 14:37:08,3.76779,2025,05,06,14,37,8,
101,2025-05-06 14:37:09,3.768645,2025,05,06,14,37,9,
101,2025-05-06 14:37:10,3.769504,2025,05,06,14,37,10,
101,2025-05-06 14:37:11,3.77033,2025,05,06,14,37,11,
101,2025-05-06 14:37:12,3.771166,2025,05,06,14,37,12,
101,2025-05-06 14:37:13,3.771991,2025,05,06,14,37,13,
101,2025-05-06 14:37:14,3.7728,2025,05,06,14,37,14,
101,2025-05-06 14:37:15,3.77361,2025,05,06,14,37,15,
101,2025-05-06 14:37:16,3.774414,2025,05,06,14,37,16,
101,2025-05-06 14:37:17,3.775199,2025,05,06,14,37,17,
101,2025-05-06 14:37:18,3.775981,2025,05,06,14,37,18,
101,2025-05-06 14:37:19,3.776751,2025,05,06,14,37,19,
101,2025-05-06 14:37:20,3.777507,2025,05,06,14,37,20,
101,2025-05-06 14:37:21,3.778246,2025,05,06,14,37,21,
101,2025-05-06 14:37:22,3.778986,2025,05,06,14,37,22,
101,2025-05-06 14:37:23,3.779703,2025,05,06,14,37,23,
101,2025-05-06 14:37:24,3.780397,2025,05,06,14,37,24,
101,2025-05-06 14:37:25,3.781081,2025,05,06,14,37,25,
101,2025-05-06 14:37:26,3.781748,2025,05,06,14,37,26,
101,2025-05-06 14:37:27,3.782397,2025,05,06,14,37,27,
101,2025-05-06 14:37:28,3.783027,2025,05,06,14,37,28,
101,2025-05-06 14:37:29,3.78364,2025,05,06,14,37,29,
101,2025-05-06 14:37:30,3.784232,2025,05,06,14,37,30,
101,2025-05-06 14:37:31,3.784803,2025,05,06,14,37,31,
101,2025-05-06 14:37:32,3.78536,2025,05,06,14,37,32,
101,2025-05-06 14:37:33,3.785886,2025,05,06,14,37,33,
101,2025-05-06 14:37:34,3.786398,2025,05,06,14,37,34,
101,2025-05-06 14:37:35,3.786894,2025,05,06,14,37,35,
101,2025-05-06 14:37:36,3.787361,2025,05,06,14,37,36,
101,2025-05-06 14:37:37,3.78782,2025,05,06,14,37,37,
101,2025-05-06 14:37:38,3.788259,2025,05,06,14,37,38,
101,2025-05-06 14:37:39,3.788683,2025,05,06,14,37,39,
101,2025-05-06 14:37:40,3.789082,2025,05,06,14,37,40,
101,2025-05-06 14:37:41,3.789463,2025,05,06,14,37,41,
101,2025-05-06 14:37:42,3.789843,2025,05,06,14,37,42,
101,2025-05-06 14:37:43,3.790198,2025,05,06,14,37,43,
101,2025-05-06 14:37:44,3.790535,2025,05,06,14,37,44,
101,2025-05-06 14:37:45,3.790863,2025,05,06,14,37,45,
101,2025-05-06 14:37:46,3.791179,2025,05,06,14,37,46,
101,2025-05-06 14:37:47,3.791484,2025,05,06,14,37,47,
101,2025-05-06 14:37:48,3.791771,2025,05,06,14,37,48,
101,2025-05-06 14:37:49,3.792052,2025,05,06,14,37,49,
101,2025-05-06 14:37:50,3.792316,2025,05,06,14,37,50,
101,2025-05-06 14:37:51,3.792576,2025,05,06,14,37,51,
101,2025-05-06 14:37:52,3.792821,2025,05,06,14,37,52,
101,2025-05-06 14:37:53,3.793064,2025,05,06,14,37,53,
101,2025-05-06 14:37:54,3.793299,2025,05,06,14,37,54,
101,2025-05-06 14:37:55,3.793528,2025,05,06,14,37,55,
101,2025-05-06 14:37:56,3.793741,2025,05,06,14,37,56,
101,2025-05-06 14:37:57,3.793955,2025,05,06,14,37,57,
101,2025-05-06 14:37:58,3.794157,2025,05,06,14,37,58,
101,2025-05-06 14:37:59,3.794352,2025,05,06,14,37,59,
101,2025-05-06 14:38:00,3.794546,2025,05,06,14,38,0,
101,2025-05-06 14:38:01,3.794735,2025,05,06,14,38,1,
101,2025-05-06 14:38:02,3.794915,2025,05,06,14,38,2,
101,2025-05-06 14:38:03,3.795092,2025,05,06,14,38,3,
101,2025-05-06 14:38:04,3.795266,2025,05,06,14,38,4,
101,2025-05-06 14:38:05,3.795437,2025,05,06,14,38,5,
101,2025-05-06 14:38:06,3.795599,2025,05,06,14,38,6,
101,2025-05-06 14:38:07,3.795757,2025,05,06,14,38,7,
101,2025-05-06 14:38:08,3.795913,2025,05,06,14,38,8,
101,2025-05-06 14:38:09,3.796068,2025,05,06,14,38,9,
101,2025-05-06 14:38:10,3.796216,2025,05,06,14,38,10,
101,2025-05-06 14:38:11,3.79636,2025,05,06,14,38,11,
101,2025-05-06 14:38:12,3.796507,2025,05,06,14,38,12,
101,2025-05-06 14:38:13,3.796647,2025,05,06,14,38,13,
101,2025-05-06 14:38:14,3.796783,2025,05,06,14,38,14,
101,2025-05-06 14:38:15,3.796921,2025,05,06,14,38,15,
101,2025-05-06 14:38:16,3.797052,2025,05,06,14,38,16,
101,2025-05-06 14:38:17,3.797186,2025,05,06,14,38,17,
101,2025-05-06 14:38:18,3.797315,2025,05,06,14,38,18,
101,2025-05-06 14:38:19,3.797441,2025,05,06,14,38,19,
101,2025-05-06 14:38:20,3.79757,2025,05,06,14,38,20,
101,2025-05-06 14:38:21,3.797694,2025,05,06,14,38,21,
101,2025-05-06 14:38:22,3.79782,2025,05,06,14,38,22,
101,2025-05-06 14:38:23,3.797943,2025,05,06,14,38,23,
101,2025-05-06 14:38:24,3.798068,2025,05,06,14,38,24,
101,2025-05-06 14:38:25,3.798179,2025,05,06,14,38,25,
101,2025-05-06 14:38:26,3.798296,2025,05,06,14,38,26,
101,2025-05-06 14:38:27,3.798413,2025,05,06,14,38,27,
101,2025-05-06 14:38:28,3.79853,2025,05,06,14,38,28,
101,2025-05-06 14:38:29,3.79865,2025,05,06,14,38,29,
101,2025-05-06 14:38:30,3.798758,2025,05,06,14,38,30,
101,2025-05-06 14:38:31,3.798877,2025,05,06,14,38,31,
101,2025-05-06 14:38:32,3.798981,2025,05,06,14,38,32,
101,2025-05-06 14:38:33,3.799093,2025,05,06,14,38,33,
101,2025-05-06 14:38:34,3.799203,2025,05,06,14,38,34,
101,2025-05-06 14:38:35,3.799314,2025,05,06,14,38,35,
101,2025-05-06 14:38:36,3.799423,2025,05,06,14,38,36,
101,2025-05-06 14:38:37,3.799537,2025,05,06,14,38,37,
101,2025-05-06 14:38:38,3.799645,2025,05,06,14,38,38,
101,2025-05-06 14:38:39,3.799751,2025,05,06,14,38,39,
101,2025-05-06 14:38:40,3.799857,2025,05,06,14,38,40,
101,2025-05-06 14:38:41,3.799969,2025,05,06,14,38,41,
101,2025-05-06 14:38:42,3.800077,2025,05,06,14,38,42,
101,2025-05-06 14:38:43,3.800182,2025,05,06,14,38,43,
101,2025-05-06 14:38:44,3.800288,2025,05,06,14,38,44,
101,2025-05-06 14:38:45,3.800393,2025,05,06,14,38,45,
101,2025-05-06 14:38:46,3.800498,2025,05,06,14,38,46,
101,2025-05-06 14:38:47,3.800602,2025,05,06,14,38,47,
101,2025-05-06 14:38:48,3.800713,2025,05,06,14,38,48,
101,2025-05-06 14:38:49,3.800819,2025,05,06,14,38,49,
101,2025-05-06 14:38:50,3.800922,2025,05,06,14,38,50,
101,2025-05-06 14:38:51,3.801028,2025,05,06,14,38,51,
101,2025-05-06 14:38:52,3.801131,2025,05,06,14,38,52,
101,2025-05-06 14:38:53,3.801239,2025,05,06,14,38,53,
101,2025-05-06 14:38:54,3.801346,2025,05,06,14,38,54,
101,2025-05-06 14:38:55,3.801453,2025,05,06,14,38,55,
101,2025-05-06 14:38:56,3.80156,2025,05,06,14,38,56,
101,2025-05-06 14:38:57,3.801662,2025,05,06,14,38,57,
101,2025-05-06 14:38:58,3.801769,2025,05,06,14,38,58,
101,2025-05-06 14:38:59,3.801883,2025,05,06,14,38,59,
101,2025-05-06 14:39:00,3.801984,2025,05,06,14,39,0,
101,2025-05-06 14:39:01,3.80209,2025,05,06,14,39,1,
101,2025-05-06 14:39:02,3.802195,2025,05,06,14,39,2,
101,2025-05-06 14:39:03,3.802308,2025,05,06,14,39,3,
101,2025-05-06 14:39:04,3.80241,2025,05,06,14,39,4,
101,2025-05-06 14:39:05,3.80252,2025,05,06,14,39,5,
101,2025-05-06 14:39:06,3.802627,2025,05,06,14,39,6,
101,2025-05-06 14:39:07,3.802737,2025,05,06,14,39,7,
101,2025-05-06 14:39:08,3.802844,2025,05,06,14,39,8,
101,2025-05-06 14:39:09,3.80295,2025,05,06,14,39,9,
101,2025-05-06 14:39:10,3.80306,2025,05,06,14,39,10,
101,2025-05-06 14:39:11,3.803172,2025,05,06,14,39,11,
101,2025-05-06 14:39:12,3.803278,2025,05,06,14,39,12,
101,2025-05-06 14:39:13,3.803394,2025,05,06,14,39,13,
101,2025-05-06 14:39:14,3.803497,2025,05,06,14,39,14,
101,2025-05-06 14:39:15,3.80361,2025,05,06,14,39,15,
101,2025-05-06 14:39:16,3.803722,2025,05,06,14,39,16,
101,2025-05-06 14:39:17,3.80383,2025,05,06,14,39,17,
101,2025-05-06 14:39:18,3.803945,2025,05,06,14,39,18,
101,2025-05-06 14:39:19,3.804057,2025,05,06,14,39,19,
101,2025-05-06 14:39:20,3.804163,2025,05,06,14,39,20,
101,2025-05-06 14:39:21,3.804282,2025,05,06,14,39,21,
101,2025-05-06 14:39:22,3.804394,2025,05,06,14,39,22,
101,2025-05-06 14:39:23,3.804507,2025,05,06,14,39,23,
101,2025-05-06 14:39:24,3.804622,2025,05,06,14,39,24,
101,2025-05-06 14:39:25,3.804741,2025,05,06,14,39,25,
101,2025-05-06 14:39:26,3.804856,2025,05,06,14,39,26,
101,2025-05-06 14:39:27,3.804971,2025,05,06,14,39,27,
101,2025-05-06 14:39:28,3.80509,2025,05,06,14,39,28,
101,2025-05-06 14:39:29,3.805204,2025,05,06,14,39,29,
101,2025-05-06 14:39:30,3.80532,2025,05,06,14,39,30,
101,2025-05-06 14:39:31,3.805434,2025,05,06,14,39,31,
101,2025-05-06 14:39:32,3.805549,2025,05,06,14,39,32,
101,2025-05-06 14:39:33,3.80567,2025,05,06,14,39,33,
101,2025-05-06 14:39:34,3.805784,2025,05,06,14,39,34,
101,2025-05-06 14:39:35,3.805908,2025,05,06,14,39,35,
101,2025-05-06 14:39:36,3.806029,2025,05,06,14,39,36,
101,2025-05-06 14:39:37,3.80615,2025,05,06,14,39,37,
101,2025-05-06 14:39:38,3.806267,2025,05,06,14,39,38,
101,2025-05-06 14:39:39,3.806386,2025,05,06,14,39,39,
101,2025-05-06 14:39:40,3.806508,2025,05,06,14,39,40,
101,2025-05-06 14:39:41,3.806636,2025,05,06,14,39,41,
101,2025-05-06 14:39:42,3.806755,2025,05,06,14,39,42,
101,2025-05-06 14:39:43,3.80688,2025,05,06,14,39,43,
101,2025-05-06 14:39:44,3.807002,2025,05,06,14,39,44,
101,2025-05-06 14:39:45,3.807127,2025,05,06,14,39,45,
101,2025-05-06 14:39:46,3.807252,2025,05,06,14,39,46,
101,2025-05-06 14:39:47,3.807376,2025,05,06,14,39,47,
101,2025-05-06 14:39:48,3.807502,2025,05,06,14,39,48,
101,2025-05-06 14:39:49,3.807632,2025,05,06,14,39,49,
101,2025-05-06 14:39:50,3.807758,2025,05,06,14,39,50,
101,2025-05-06 14:39:51,3.807886,2025,05,06,14,39,51,
101,2025-05-06 14:39:52,3.808014,2025,05,06,14,39,52,
101,2025-05-06 14:39:53,3.808146,2025,05,06,14,39,53,
101,2025-05-06 14:39:54,3.808272,2025,05,06,14,39,54,
101,2025-05-06 14:39:55,3.808402,2025,05,06,14,39,55,
101,2025-05-06 14:39:56,3.808529,2025,05,06,14,39,56,
101,2025-05-06 14:39:57,3.808667,2025,05,06,14,39,57,
101,2025-05-06 14:39:58,3.808794,2025,05,06,14,39,58,
101,2025-05-06 14:39:59,3.808928,2025,05,06,14,39,59,
101,2025-05-06 14:40:00,3.809058,2025,05,06,14,40,0,
101,2025-05-06 14:40:01,3.80919,2025,05,06,14,40,1,
101,2025-05-06 14:40:02,3.809323,2025,05,06,14,40,2,
101,2025-05-06 14:40:03,3.809462,2025,05,06,14,40,3,
101,2025-05-06 14:40:04,3.809602,2025,05,06,14,40,4,
101,2025-05-06 14:40:05,3.809734,2025,05,06,14,40,5,
101,2025-05-06 14:40:06,3.809868,2025,05,06,14,40,6,
101,2025-05-06 14:40:07,3.810002,2025,05,06,14,40,7,
101,2025-05-06 14:40:08,3.810143,2025,05,06,14,40,8,
101,2025-05-06 14:40:09,3.810281,2025,05,06,14,40,9,
101,2025-05-06 14:40:10,3.810419,2025,05,06,14,40,10,
101,2025-05-06 14:40:11,3.810558,2025,05,06,14,40,11,
101,2025-05-06 14:40:12,3.810693,2025,05,06,14,40,12,
101,2025-05-06 14:40:13,3.810833,2025,05,06,14,40,13,
101,2025-05-06 14:40:14,3.810976,2025,05,06,14,40,14,
101,2025-05-06 14:40:15,3.811113,2025,05,06,14,40,15,
101,2025-05-06 14:40:16,3.811263,2025,05,06,14,40,16,
101,2025-05-06 14:40:17,3.811404,2025,05,06,14,40,17,
101,2025-05-06 14:40:18,3.811547,2025,05,06,14,40,18,
101,2025-05-06 14:40:19,3.811688,2025,05,06,14,40,19,
101,2025-05-06 14:40:20,3.811836,2025,05,06,14,40,20,
101,2025-05-06 14:40:21,3.811976,2025,05,06,14,40,21,
101,2025-05-06 14:40:22,3.812124,2025,05,06,14,40,22,
101,2025-05-06 14:40:23,3.812269,2025,05,06,14,40,23,
101,2025-05-06 14:40:24,3.812422,2025,05,06,14,40,24,
101,2025-05-06 14:40:25,3.812572,2025,05,06,14,40,25,
101,2025-05-06 14:40:26,3.812716,2025,05,06,14,40,26,
101,2025-05-06 14:40:27,3.81286,2025,05,06,14,40,27,
101,2025-05-06 14:40:28,3.813011,2025,05,06,14,40,28,
101,2025-05-06 14:40:29,3.813158,2025,05,06,14,40,29,
101,2025-05-06 14:40:30,3.81331,2025,05,06,14,40,30,
101,2025-05-06 14:40:31,3.813461,2025,05,06,14,40,31,
101,2025-05-06 14:40:32,3.813616,2025,05,06,14,40,32,
101,2025-05-06 14:40:33,3.81377,2025,05,06,14,40,33,
101,2025-05-06 14:40:34,3.81392,2025,05,06,14,40,34,
101,2025-05-06 14:40:35,3.814076,2025,05,06,14,40,35,
101,2025-05-06 14:40:36,3.81423,2025,05,06,14,40,36,
101,2025-05-06 14:40:37,3.814389,2025,05,06,14,40,37,
101,2025-05-06 14:40:38,3.814534,2025,05,06,14,40,38,
101,2025-05-06 14:40:39,3.814696,2025,05,06,14,40,39,
101,2025-05-06 14:40:40,3.814851,2025,05,06,14,40,40,
101,2025-05-06 14:40:41,3.815011,2025,05,06,14,40,41,
101,2025-05-06 14:40:42,3.815171,2025,05,06,14,40,42,
101,2025-05-06 14:40:43,3.815328,2025,05,06,14,40,43,
101,2025-05-06 14:40:44,3.815486,2025,05,06,14,40,44,
101,2025-05-06 14:40:45,3.815648,2025,05,06,14,40,45,
101,2025-05-06 14:40:46,3.815812,2025,05,06,14,40,46,
101,2025-05-06 14:40:47,3.815968,2025,05,06,14,40,47,
101,2025-05-06 14:40:48,3.816126,2025,05,06,14,40,48,
101,2025-05-06 14:40:49,3.816288,2025,05,06,14,40,49,
101,2025-05-06 14:40:50,3.816457,2025,05,06,14,40,50,
101,2025-05-06 14:40:51,3.81662,2025,05,06,14,40,51,
101,2025-05-06 14:40:52,3.81679,2025,05,06,14,40,52,
101,2025-05-06 14:40:53,3.816962,2025,05,06,14,40,53,
101,2025-05-06 14:40:54,3.81712,2025,05,06,14,40,54,
