Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-06-18 18:19:46,3.87704,2024,06,18,18,19,46,
101,2024-06-18 18:19:47,3.877179,2024,06,18,18,19,47,
101,2024-06-18 18:19:48,3.87731,2024,06,18,18,19,48,
101,2024-06-18 18:19:49,3.877446,2024,06,18,18,19,49,
101,2024-06-18 18:19:50,3.877579,2024,06,18,18,19,50,
101,2024-06-18 18:19:51,3.877714,2024,06,18,18,19,51,
101,2024-06-18 18:19:52,3.87785,2024,06,18,18,19,52,
101,2024-06-18 18:19:53,3.87798,2024,06,18,18,19,53,
101,2024-06-18 18:19:54,3.878109,2024,06,18,18,19,54,
101,2024-06-18 18:19:55,3.878244,2024,06,18,18,19,55,
101,2024-06-18 18:19:56,3.878378,2024,06,18,18,19,56,
101,2024-06-18 18:19:57,3.878507,2024,06,18,18,19,57,
101,2024-06-18 18:19:58,3.878639,2024,06,18,18,19,58,
101,2024-06-18 18:19:59,3.878766,2024,06,18,18,19,59,
101,2024-06-18 18:20:00,3.878893,2024,06,18,18,20,0,
101,2024-06-18 18:20:01,3.879027,2024,06,18,18,20,1,
101,2024-06-18 18:20:02,3.87916,2024,06,18,18,20,2,
101,2024-06-18 18:20:03,3.87929,2024,06,18,18,20,3,
101,2024-06-18 18:20:04,3.879419,2024,06,18,18,20,4,
101,2024-06-18 18:20:05,3.879542,2024,06,18,18,20,5,
101,2024-06-18 18:20:06,3.879675,2024,06,18,18,20,6,
101,2024-06-18 18:20:07,3.879803,2024,06,18,18,20,7,
101,2024-06-18 18:20:08,3.879926,2024,06,18,18,20,8,
101,2024-06-18 18:20:09,3.880052,2024,06,18,18,20,9,
101,2024-06-18 18:20:10,3.880183,2024,06,18,18,20,10,
101,2024-06-18 18:20:11,3.880308,2024,06,18,18,20,11,
101,2024-06-18 18:20:12,3.880441,2024,06,18,18,20,12,
101,2024-06-18 18:20:13,3.880556,2024,06,18,18,20,13,
101,2024-06-18 18:20:14,3.880684,2024,06,18,18,20,14,
101,2024-06-18 18:20:15,3.880808,2024,06,18,18,20,15,
101,2024-06-18 18:20:16,3.880934,2024,06,18,18,20,16,
101,2024-06-18 18:20:17,3.881059,2024,06,18,18,20,17,
101,2024-06-18 18:20:18,3.881186,2024,06,18,18,20,18,
101,2024-06-18 18:20:19,3.881307,2024,06,18,18,20,19,
101,2024-06-18 18:20:20,3.881425,2024,06,18,18,20,20,
101,2024-06-18 18:20:21,3.881548,2024,06,18,18,20,21,
101,2024-06-18 18:20:22,3.881668,2024,06,18,18,20,22,
101,2024-06-18 18:20:23,3.881795,2024,06,18,18,20,23,
101,2024-06-18 18:20:24,3.881914,2024,06,18,18,20,24,
101,2024-06-18 18:20:25,3.882033,2024,06,18,18,20,25,
101,2024-06-18 18:20:26,3.882155,2024,06,18,18,20,26,
101,2024-06-18 18:20:27,3.882271,2024,06,18,18,20,27,
101,2024-06-18 18:20:28,3.882388,2024,06,18,18,20,28,
101,2024-06-18 18:20:29,3.88251,2024,06,18,18,20,29,
101,2024-06-18 18:20:30,3.882626,2024,06,18,18,20,30,
101,2024-06-18 18:20:31,3.88274,2024,06,18,18,20,31,
101,2024-06-18 18:20:32,3.882859,2024,06,18,18,20,32,
101,2024-06-18 18:20:33,3.882972,2024,06,18,18,20,33,
101,2024-06-18 18:20:34,3.88309,2024,06,18,18,20,34,
101,2024-06-18 18:20:35,3.883205,2024,06,18,18,20,35,
101,2024-06-18 18:20:36,3.883322,2024,06,18,18,20,36,
101,2024-06-18 18:20:37,3.883436,2024,06,18,18,20,37,
101,2024-06-18 18:20:38,3.883545,2024,06,18,18,20,38,
101,2024-06-18 18:20:39,3.883664,2024,06,18,18,20,39,
101,2024-06-18 18:20:40,3.883771,2024,06,18,18,20,40,
101,2024-06-18 18:20:41,3.883884,2024,06,18,18,20,41,
101,2024-06-18 18:20:42,3.883995,2024,06,18,18,20,42,
101,2024-06-18 18:20:43,3.884104,2024,06,18,18,20,43,
101,2024-06-18 18:20:44,3.884211,2024,06,18,18,20,44,
101,2024-06-18 18:20:45,3.884323,2024,06,18,18,20,45,
101,2024-06-18 18:20:46,3.884433,2024,06,18,18,20,46,
101,2024-06-18 18:20:47,3.88454,2024,06,18,18,20,47,
101,2024-06-18 18:20:48,3.884642,2024,06,18,18,20,48,
101,2024-06-18 18:20:49,3.884753,2024,06,18,18,20,49,
101,2024-06-18 18:20:50,3.884857,2024,06,18,18,20,50,
101,2024-06-18 18:20:51,3.884965,2024,06,18,18,20,51,
101,2024-06-18 18:20:52,3.885068,2024,06,18,18,20,52,
101,2024-06-18 18:20:53,3.885174,2024,06,18,18,20,53,
101,2024-06-18 18:20:54,3.885274,2024,06,18,18,20,54,
101,2024-06-18 18:20:55,3.885381,2024,06,18,18,20,55,
101,2024-06-18 18:20:56,3.885476,2024,06,18,18,20,56,
101,2024-06-18 18:20:57,3.885581,2024,06,18,18,20,57,
101,2024-06-18 18:20:58,3.885679,2024,06,18,18,20,58,
101,2024-06-18 18:20:59,3.885785,2024,06,18,18,20,59,
101,2024-06-18 18:21:00,3.885884,2024,06,18,18,21,0,
101,2024-06-18 18:21:01,3.885984,2024,06,18,18,21,1,
101,2024-06-18 18:21:02,3.886074,2024,06,18,18,21,2,
101,2024-06-18 18:21:03,3.886174,2024,06,18,18,21,3,
101,2024-06-18 18:21:04,3.886273,2024,06,18,18,21,4,
101,2024-06-18 18:21:05,3.886368,2024,06,18,18,21,5,
101,2024-06-18 18:21:06,3.886462,2024,06,18,18,21,6,
101,2024-06-18 18:21:07,3.886561,2024,06,18,18,21,7,
101,2024-06-18 18:21:08,3.886659,2024,06,18,18,21,8,
101,2024-06-18 18:21:09,3.886747,2024,06,18,18,21,9,
101,2024-06-18 18:21:10,3.88684,2024,06,18,18,21,10,
101,2024-06-18 18:21:11,3.88693,2024,06,18,18,21,11,
101,2024-06-18 18:21:12,3.887024,2024,06,18,18,21,12,
101,2024-06-18 18:21:13,3.887114,2024,06,18,18,21,13,
101,2024-06-18 18:21:14,3.887203,2024,06,18,18,21,14,
101,2024-06-18 18:21:15,3.887293,2024,06,18,18,21,15,
101,2024-06-18 18:21:16,3.887384,2024,06,18,18,21,16,
101,2024-06-18 18:21:17,3.887471,2024,06,18,18,21,17,
101,2024-06-18 18:21:18,3.887561,2024,06,18,18,21,18,
101,2024-06-18 18:21:19,3.887647,2024,06,18,18,21,19,
101,2024-06-18 18:21:20,3.887728,2024,06,18,18,21,20,
101,2024-06-18 18:21:21,3.887817,2024,06,18,18,21,21,
101,2024-06-18 18:21:22,3.887902,2024,06,18,18,21,22,
101,2024-06-18 18:21:23,3.887985,2024,06,18,18,21,23,
101,2024-06-18 18:21:24,3.888066,2024,06,18,18,21,24,
101,2024-06-18 18:21:25,3.888154,2024,06,18,18,21,25,
101,2024-06-18 18:21:26,3.888235,2024,06,18,18,21,26,
101,2024-06-18 18:21:27,3.888317,2024,06,18,18,21,27,
101,2024-06-18 18:21:28,3.8884,2024,06,18,18,21,28,
101,2024-06-18 18:21:29,3.888477,2024,06,18,18,21,29,
101,2024-06-18 18:21:30,3.888559,2024,06,18,18,21,30,
101,2024-06-18 18:21:31,3.888633,2024,06,18,18,21,31,
101,2024-06-18 18:21:32,3.888718,2024,06,18,18,21,32,
101,2024-06-18 18:21:33,3.88879,2024,06,18,18,21,33,
101,2024-06-18 18:21:34,3.88887,2024,06,18,18,21,34,
101,2024-06-18 18:21:35,3.888948,2024,06,18,18,21,35,
101,2024-06-18 18:21:36,3.889018,2024,06,18,18,21,36,
101,2024-06-18 18:21:37,3.889096,2024,06,18,18,21,37,
101,2024-06-18 18:21:38,3.889173,2024,06,18,18,21,38,
101,2024-06-18 18:21:39,3.889247,2024,06,18,18,21,39,
101,2024-06-18 18:21:40,3.889323,2024,06,18,18,21,40,
101,2024-06-18 18:21:41,3.889392,2024,06,18,18,21,41,
101,2024-06-18 18:21:42,3.889468,2024,06,18,18,21,42,
101,2024-06-18 18:21:43,3.889539,2024,06,18,18,21,43,
101,2024-06-18 18:21:44,3.889606,2024,06,18,18,21,44,
101,2024-06-18 18:21:45,3.889679,2024,06,18,18,21,45,
101,2024-06-18 18:21:46,3.889753,2024,06,18,18,21,46,
101,2024-06-18 18:21:47,3.889823,2024,06,18,18,21,47,
101,2024-06-18 18:21:48,3.889893,2024,06,18,18,21,48,
101,2024-06-18 18:21:49,3.889956,2024,06,18,18,21,49,
101,2024-06-18 18:21:50,3.890029,2024,06,18,18,21,50,
101,2024-06-18 18:21:51,3.890097,2024,06,18,18,21,51,
101,2024-06-18 18:21:52,3.890166,2024,06,18,18,21,52,
101,2024-06-18 18:21:53,3.890236,2024,06,18,18,21,53,
101,2024-06-18 18:21:54,3.890304,2024,06,18,18,21,54,
101,2024-06-18 18:21:55,3.890364,2024,06,18,18,21,55,
101,2024-06-18 18:21:56,3.890434,2024,06,18,18,21,56,
101,2024-06-18 18:21:57,3.890503,2024,06,18,18,21,57,
101,2024-06-18 18:21:58,3.890572,2024,06,18,18,21,58,
101,2024-06-18 18:21:59,3.890631,2024,06,18,18,21,59,
101,2024-06-18 18:22:00,3.890694,2024,06,18,18,22,0,
101,2024-06-18 18:22:01,3.890767,2024,06,18,18,22,1,
101,2024-06-18 18:22:02,3.89083,2024,06,18,18,22,2,
101,2024-06-18 18:22:03,3.890895,2024,06,18,18,22,3,
101,2024-06-18 18:22:04,3.890959,2024,06,18,18,22,4,
101,2024-06-18 18:22:05,3.891021,2024,06,18,18,22,5,
101,2024-06-18 18:22:06,3.891085,2024,06,18,18,22,6,
101,2024-06-18 18:22:07,3.89115,2024,06,18,18,22,7,
101,2024-06-18 18:22:08,3.891213,2024,06,18,18,22,8,
101,2024-06-18 18:22:09,3.891277,2024,06,18,18,22,9,
101,2024-06-18 18:22:10,3.891338,2024,06,18,18,22,10,
101,2024-06-18 18:22:11,3.891408,2024,06,18,18,22,11,
101,2024-06-18 18:22:12,3.891463,2024,06,18,18,22,12,
101,2024-06-18 18:22:13,3.891528,2024,06,18,18,22,13,
101,2024-06-18 18:22:14,3.891593,2024,06,18,18,22,14,
101,2024-06-18 18:22:15,3.891655,2024,06,18,18,22,15,
101,2024-06-18 18:22:16,3.891716,2024,06,18,18,22,16,
101,2024-06-18 18:22:17,3.891781,2024,06,18,18,22,17,
101,2024-06-18 18:22:18,3.891848,2024,06,18,18,22,18,
101,2024-06-18 18:22:19,3.891906,2024,06,18,18,22,19,
101,2024-06-18 18:22:20,3.891967,2024,06,18,18,22,20,
101,2024-06-18 18:22:21,3.892028,2024,06,18,18,22,21,
101,2024-06-18 18:22:22,3.892095,2024,06,18,18,22,22,
101,2024-06-18 18:22:23,3.892154,2024,06,18,18,22,23,
101,2024-06-18 18:22:24,3.892214,2024,06,18,18,22,24,
101,2024-06-18 18:22:25,3.892276,2024,06,18,18,22,25,
101,2024-06-18 18:22:26,3.892338,2024,06,18,18,22,26,
101,2024-06-18 18:22:27,3.892404,2024,06,18,18,22,27,
101,2024-06-18 18:22:28,3.89246,2024,06,18,18,22,28,
101,2024-06-18 18:22:29,3.892523,2024,06,18,18,22,29,
101,2024-06-18 18:22:30,3.892586,2024,06,18,18,22,30,
101,2024-06-18 18:22:31,3.892651,2024,06,18,18,22,31,
101,2024-06-18 18:22:32,3.892714,2024,06,18,18,22,32,
101,2024-06-18 18:22:33,3.892776,2024,06,18,18,22,33,
101,2024-06-18 18:22:34,3.892835,2024,06,18,18,22,34,
101,2024-06-18 18:22:35,3.892897,2024,06,18,18,22,35,
101,2024-06-18 18:22:36,3.892961,2024,06,18,18,22,36,
101,2024-06-18 18:22:37,3.893028,2024,06,18,18,22,37,
101,2024-06-18 18:22:38,3.89309,2024,06,18,18,22,38,
101,2024-06-18 18:22:39,3.893151,2024,06,18,18,22,39,
101,2024-06-18 18:22:40,3.893215,2024,06,18,18,22,40,
101,2024-06-18 18:22:41,3.893278,2024,06,18,18,22,41,
101,2024-06-18 18:22:42,3.893342,2024,06,18,18,22,42,
101,2024-06-18 18:22:43,3.893406,2024,06,18,18,22,43,
101,2024-06-18 18:22:44,3.89347,2024,06,18,18,22,44,
101,2024-06-18 18:22:45,3.89353,2024,06,18,18,22,45,
101,2024-06-18 18:22:46,3.893596,2024,06,18,18,22,46,
101,2024-06-18 18:22:47,3.893657,2024,06,18,18,22,47,
101,2024-06-18 18:22:48,3.893725,2024,06,18,18,22,48,
101,2024-06-18 18:22:49,3.893789,2024,06,18,18,22,49,
101,2024-06-18 18:22:50,3.893851,2024,06,18,18,22,50,
101,2024-06-18 18:22:51,3.893917,2024,06,18,18,22,51,
101,2024-06-18 18:22:52,3.89398,2024,06,18,18,22,52,
101,2024-06-18 18:22:53,3.894045,2024,06,18,18,22,53,
101,2024-06-18 18:22:54,3.894109,2024,06,18,18,22,54,
101,2024-06-18 18:22:55,3.894174,2024,06,18,18,22,55,
101,2024-06-18 18:22:56,3.894236,2024,06,18,18,22,56,
101,2024-06-18 18:22:57,3.894304,2024,06,18,18,22,57,
101,2024-06-18 18:22:58,3.894366,2024,06,18,18,22,58,
101,2024-06-18 18:22:59,3.894433,2024,06,18,18,22,59,
101,2024-06-18 18:23:00,3.894493,2024,06,18,18,23,0,
101,2024-06-18 18:23:01,3.894563,2024,06,18,18,23,1,
101,2024-06-18 18:23:02,3.89463,2024,06,18,18,23,2,
101,2024-06-18 18:23:03,3.89469,2024,06,18,18,23,3,
101,2024-06-18 18:23:04,3.894758,2024,06,18,18,23,4,
101,2024-06-18 18:23:05,3.894822,2024,06,18,18,23,5,
101,2024-06-18 18:23:06,3.894895,2024,06,18,18,23,6,
101,2024-06-18 18:23:07,3.894954,2024,06,18,18,23,7,
101,2024-06-18 18:23:08,3.895028,2024,06,18,18,23,8,
101,2024-06-18 18:23:09,3.895091,2024,06,18,18,23,9,
101,2024-06-18 18:23:10,3.89516,2024,06,18,18,23,10,
101,2024-06-18 18:23:11,3.895225,2024,06,18,18,23,11,
101,2024-06-18 18:23:12,3.895291,2024,06,18,18,23,12,
101,2024-06-18 18:23:13,3.895359,2024,06,18,18,23,13,
101,2024-06-18 18:23:14,3.895426,2024,06,18,18,23,14,
101,2024-06-18 18:23:15,3.895493,2024,06,18,18,23,15,
101,2024-06-18 18:23:16,3.895557,2024,06,18,18,23,16,
101,2024-06-18 18:23:17,3.895627,2024,06,18,18,23,17,
101,2024-06-18 18:23:18,3.895692,2024,06,18,18,23,18,
101,2024-06-18 18:23:19,3.895762,2024,06,18,18,23,19,
101,2024-06-18 18:23:20,3.895833,2024,06,18,18,23,20,
101,2024-06-18 18:23:21,3.895898,2024,06,18,18,23,21,
101,2024-06-18 18:23:22,3.895965,2024,06,18,18,23,22,
101,2024-06-18 18:23:23,3.896033,2024,06,18,18,23,23,
101,2024-06-18 18:23:24,3.896106,2024,06,18,18,23,24,
101,2024-06-18 18:23:25,3.896176,2024,06,18,18,23,25,
101,2024-06-18 18:23:26,3.896243,2024,06,18,18,23,26,
101,2024-06-18 18:23:27,3.896313,2024,06,18,18,23,27,
101,2024-06-18 18:23:28,3.896382,2024,06,18,18,23,28,
101,2024-06-18 18:23:29,3.896448,2024,06,18,18,23,29,
101,2024-06-18 18:23:30,3.896518,2024,06,18,18,23,30,
101,2024-06-18 18:23:31,3.896585,2024,06,18,18,23,31,
101,2024-06-18 18:23:32,3.896651,2024,06,18,18,23,32,
101,2024-06-18 18:23:33,3.896728,2024,06,18,18,23,33,
101,2024-06-18 18:23:34,3.896796,2024,06,18,18,23,34,
101,2024-06-18 18:23:35,3.896865,2024,06,18,18,23,35,
101,2024-06-18 18:23:36,3.896935,2024,06,18,18,23,36,
101,2024-06-18 18:23:37,3.897001,2024,06,18,18,23,37,
101,2024-06-18 18:23:38,3.897074,2024,06,18,18,23,38,
101,2024-06-18 18:23:39,3.897151,2024,06,18,18,23,39,
101,2024-06-18 18:23:40,3.897216,2024,06,18,18,23,40,
101,2024-06-18 18:23:41,3.897293,2024,06,18,18,23,41,
101,2024-06-18 18:23:42,3.89736,2024,06,18,18,23,42,
101,2024-06-18 18:23:43,3.897428,2024,06,18,18,23,43,
101,2024-06-18 18:23:44,3.897502,2024,06,18,18,23,44,
101,2024-06-18 18:23:45,3.897574,2024,06,18,18,23,45,
101,2024-06-18 18:23:46,3.897648,2024,06,18,18,23,46,
101,2024-06-18 18:23:47,3.89772,2024,06,18,18,23,47,
101,2024-06-18 18:23:48,3.897791,2024,06,18,18,23,48,
101,2024-06-18 18:23:49,3.897864,2024,06,18,18,23,49,
101,2024-06-18 18:23:50,3.89794,2024,06,18,18,23,50,
101,2024-06-18 18:23:51,3.898009,2024,06,18,18,23,51,
101,2024-06-18 18:23:52,3.898081,2024,06,18,18,23,52,
101,2024-06-18 18:23:53,3.898157,2024,06,18,18,23,53,
101,2024-06-18 18:23:54,3.898228,2024,06,18,18,23,54,
101,2024-06-18 18:23:55,3.898298,2024,06,18,18,23,55,
101,2024-06-18 18:23:56,3.898373,2024,06,18,18,23,56,
101,2024-06-18 18:23:57,3.898446,2024,06,18,18,23,57,
101,2024-06-18 18:23:58,3.898521,2024,06,18,18,23,58,
101,2024-06-18 18:23:59,3.898597,2024,06,18,18,23,59,
101,2024-06-18 18:24:00,3.898668,2024,06,18,18,24,0,
101,2024-06-18 18:24:01,3.898743,2024,06,18,18,24,1,
101,2024-06-18 18:24:02,3.898816,2024,06,18,18,24,2,
101,2024-06-18 18:24:03,3.898888,2024,06,18,18,24,3,
101,2024-06-18 18:24:04,3.898966,2024,06,18,18,24,4,
101,2024-06-18 18:24:05,3.89904,2024,06,18,18,24,5,
101,2024-06-18 18:24:06,3.89911,2024,06,18,18,24,6,
101,2024-06-18 18:24:07,3.899187,2024,06,18,18,24,7,
101,2024-06-18 18:24:08,3.899261,2024,06,18,18,24,8,
101,2024-06-18 18:24:09,3.899336,2024,06,18,18,24,9,
101,2024-06-18 18:24:10,3.899412,2024,06,18,18,24,10,
101,2024-06-18 18:24:11,3.899486,2024,06,18,18,24,11,
101,2024-06-18 18:24:12,3.899566,2024,06,18,18,24,12,
101,2024-06-18 18:24:13,3.89964,2024,06,18,18,24,13,
101,2024-06-18 18:24:14,3.899717,2024,06,18,18,24,14,
101,2024-06-18 18:24:15,3.899789,2024,06,18,18,24,15,
101,2024-06-18 18:24:16,3.899865,2024,06,18,18,24,16,
101,2024-06-18 18:24:17,3.899944,2024,06,18,18,24,17,
101,2024-06-18 18:24:18,3.900016,2024,06,18,18,24,18,
101,2024-06-18 18:24:19,3.900096,2024,06,18,18,24,19,
101,2024-06-18 18:24:20,3.900172,2024,06,18,18,24,20,
101,2024-06-18 18:24:21,3.900253,2024,06,18,18,24,21,
101,2024-06-18 18:24:22,3.900327,2024,06,18,18,24,22,
101,2024-06-18 18:24:23,3.900401,2024,06,18,18,24,23,
101,2024-06-18 18:24:24,3.900483,2024,06,18,18,24,24,
101,2024-06-18 18:24:25,3.900558,2024,06,18,18,24,25,
101,2024-06-18 18:24:26,3.900637,2024,06,18,18,24,26,
101,2024-06-18 18:24:27,3.900714,2024,06,18,18,24,27,
101,2024-06-18 18:24:28,3.900793,2024,06,18,18,24,28,
101,2024-06-18 18:24:29,3.900868,2024,06,18,18,24,29,
101,2024-06-18 18:24:30,3.900944,2024,06,18,18,24,30,
101,2024-06-18 18:24:31,3.901025,2024,06,18,18,24,31,
101,2024-06-18 18:24:32,3.901104,2024,06,18,18,24,32,
101,2024-06-18 18:24:33,3.901177,2024,06,18,18,24,33,
101,2024-06-18 18:24:34,3.901259,2024,06,18,18,24,34,
101,2024-06-18 18:24:35,3.901338,2024,06,18,18,24,35,
101,2024-06-18 18:24:36,3.901416,2024,06,18,18,24,36,
101,2024-06-18 18:24:37,3.901496,2024,06,18,18,24,37,
101,2024-06-18 18:24:38,3.901579,2024,06,18,18,24,38,
101,2024-06-18 18:24:39,3.901657,2024,06,18,18,24,39,
101,2024-06-18 18:24:40,3.901733,2024,06,18,18,24,40,
101,2024-06-18 18:24:41,3.901815,2024,06,18,18,24,41,
101,2024-06-18 18:24:42,3.901891,2024,06,18,18,24,42,
101,2024-06-18 18:24:43,3.901974,2024,06,18,18,24,43,
101,2024-06-18 18:24:44,3.902052,2024,06,18,18,24,44,
101,2024-06-18 18:24:45,3.902139,2024,06,18,18,24,45,
101,2024-06-18 18:24:46,3.902218,2024,06,18,18,24,46,
101,2024-06-18 18:24:47,3.902298,2024,06,18,18,24,47,
101,2024-06-18 18:24:48,3.902379,2024,06,18,18,24,48,
101,2024-06-18 18:24:49,3.90246,2024,06,18,18,24,49,
101,2024-06-18 18:24:50,3.90254,2024,06,18,18,24,50,
101,2024-06-18 18:24:51,3.902621,2024,06,18,18,24,51,
101,2024-06-18 18:24:52,3.902701,2024,06,18,18,24,52,
101,2024-06-18 18:24:53,3.902785,2024,06,18,18,24,53,
101,2024-06-18 18:24:54,3.90286,2024,06,18,18,24,54,
101,2024-06-18 18:24:55,3.902949,2024,06,18,18,24,55,
101,2024-06-18 18:24:56,3.903031,2024,06,18,18,24,56,
101,2024-06-18 18:24:57,3.903112,2024,06,18,18,24,57,
101,2024-06-18 18:24:58,3.903192,2024,06,18,18,24,58,
101,2024-06-18 18:24:59,3.903275,2024,06,18,18,24,59,
101,2024-06-18 18:25:00,3.903358,2024,06,18,18,25,0,
101,2024-06-18 18:25:01,3.903444,2024,06,18,18,25,1,
101,2024-06-18 18:25:02,3.903528,2024,06,18,18,25,2,
101,2024-06-18 18:25:03,3.903609,2024,06,18,18,25,3,
101,2024-06-18 18:25:04,3.903691,2024,06,18,18,25,4,
101,2024-06-18 18:25:05,3.903775,2024,06,18,18,25,5,
101,2024-06-18 18:25:06,3.903855,2024,06,18,18,25,6,
101,2024-06-18 18:25:07,3.90394,2024,06,18,18,25,7,
101,2024-06-18 18:25:08,3.904023,2024,06,18,18,25,8,
101,2024-06-18 18:25:09,3.904108,2024,06,18,18,25,9,
101,2024-06-18 18:25:10,3.904192,2024,06,18,18,25,10,
101,2024-06-18 18:25:11,3.904277,2024,06,18,18,25,11,
101,2024-06-18 18:25:12,3.904358,2024,06,18,18,25,12,
101,2024-06-18 18:25:13,3.904443,2024,06,18,18,25,13,
101,2024-06-18 18:25:14,3.904535,2024,06,18,18,25,14,
101,2024-06-18 18:25:15,3.904613,2024,06,18,18,25,15,
101,2024-06-18 18:25:16,3.904697,2024,06,18,18,25,16,
