Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-06-19 11:49:15,3.870539,2024,06,19,11,49,15,
101,2024-06-19 11:49:16,3.870706,2024,06,19,11,49,16,
101,2024-06-19 11:49:17,3.870847,2024,06,19,11,49,17,
101,2024-06-19 11:49:18,3.871006,2024,06,19,11,49,18,
101,2024-06-19 11:49:19,3.871155,2024,06,19,11,49,19,
101,2024-06-19 11:49:20,3.871305,2024,06,19,11,49,20,
101,2024-06-19 11:49:21,3.871459,2024,06,19,11,49,21,
101,2024-06-19 11:49:22,3.871609,2024,06,19,11,49,22,
101,2024-06-19 11:49:23,3.871753,2024,06,19,11,49,23,
101,2024-06-19 11:49:24,3.871906,2024,06,19,11,49,24,
101,2024-06-19 11:49:25,3.872053,2024,06,19,11,49,25,
101,2024-06-19 11:49:26,3.872192,2024,06,19,11,49,26,
101,2024-06-19 11:49:27,3.872337,2024,06,19,11,49,27,
101,2024-06-19 11:49:28,3.872484,2024,06,19,11,49,28,
101,2024-06-19 11:49:29,3.872624,2024,06,19,11,49,29,
101,2024-06-19 11:49:30,3.87277,2024,06,19,11,49,30,
101,2024-06-19 11:49:31,3.872908,2024,06,19,11,49,31,
101,2024-06-19 11:49:32,3.873049,2024,06,19,11,49,32,
101,2024-06-19 11:49:33,3.873188,2024,06,19,11,49,33,
101,2024-06-19 11:49:34,3.873328,2024,06,19,11,49,34,
101,2024-06-19 11:49:35,3.873467,2024,06,19,11,49,35,
101,2024-06-19 11:49:36,3.873608,2024,06,19,11,49,36,
101,2024-06-19 11:49:37,3.873745,2024,06,19,11,49,37,
101,2024-06-19 11:49:38,3.87388,2024,06,19,11,49,38,
101,2024-06-19 11:49:39,3.874018,2024,06,19,11,49,39,
101,2024-06-19 11:49:40,3.874151,2024,06,19,11,49,40,
101,2024-06-19 11:49:41,3.874287,2024,06,19,11,49,41,
101,2024-06-19 11:49:42,3.874421,2024,06,19,11,49,42,
101,2024-06-19 11:49:43,3.874552,2024,06,19,11,49,43,
101,2024-06-19 11:49:44,3.874687,2024,06,19,11,49,44,
101,2024-06-19 11:49:45,3.874822,2024,06,19,11,49,45,
101,2024-06-19 11:49:46,3.874959,2024,06,19,11,49,46,
101,2024-06-19 11:49:47,3.875092,2024,06,19,11,49,47,
101,2024-06-19 11:49:48,3.875229,2024,06,19,11,49,48,
101,2024-06-19 11:49:49,3.875357,2024,06,19,11,49,49,
101,2024-06-19 11:49:50,3.87549,2024,06,19,11,49,50,
101,2024-06-19 11:49:51,3.875622,2024,06,19,11,49,51,
101,2024-06-19 11:49:52,3.87575,2024,06,19,11,49,52,
101,2024-06-19 11:49:53,3.875884,2024,06,19,11,49,53,
101,2024-06-19 11:49:54,3.876015,2024,06,19,11,49,54,
101,2024-06-19 11:49:55,3.876144,2024,06,19,11,49,55,
101,2024-06-19 11:49:56,3.876271,2024,06,19,11,49,56,
101,2024-06-19 11:49:57,3.876401,2024,06,19,11,49,57,
101,2024-06-19 11:49:58,3.87653,2024,06,19,11,49,58,
101,2024-06-19 11:49:59,3.876657,2024,06,19,11,49,59,
101,2024-06-19 11:50:00,3.876786,2024,06,19,11,50,0,
101,2024-06-19 11:50:01,3.876921,2024,06,19,11,50,1,
101,2024-06-19 11:50:02,3.877047,2024,06,19,11,50,2,
101,2024-06-19 11:50:03,3.877174,2024,06,19,11,50,3,
101,2024-06-19 11:50:04,3.877303,2024,06,19,11,50,4,
101,2024-06-19 11:50:05,3.877437,2024,06,19,11,50,5,
101,2024-06-19 11:50:06,3.877561,2024,06,19,11,50,6,
101,2024-06-19 11:50:07,3.87769,2024,06,19,11,50,7,
101,2024-06-19 11:50:08,3.877817,2024,06,19,11,50,8,
101,2024-06-19 11:50:09,3.877946,2024,06,19,11,50,9,
101,2024-06-19 11:50:10,3.87807,2024,06,19,11,50,10,
101,2024-06-19 11:50:11,3.878197,2024,06,19,11,50,11,
101,2024-06-19 11:50:12,3.878323,2024,06,19,11,50,12,
101,2024-06-19 11:50:13,3.878452,2024,06,19,11,50,13,
101,2024-06-19 11:50:14,3.878574,2024,06,19,11,50,14,
101,2024-06-19 11:50:15,3.878702,2024,06,19,11,50,15,
101,2024-06-19 11:50:16,3.878828,2024,06,19,11,50,16,
101,2024-06-19 11:50:17,3.87895,2024,06,19,11,50,17,
101,2024-06-19 11:50:18,3.879077,2024,06,19,11,50,18,
101,2024-06-19 11:50:19,3.879198,2024,06,19,11,50,19,
101,2024-06-19 11:50:20,3.879324,2024,06,19,11,50,20,
101,2024-06-19 11:50:21,3.879448,2024,06,19,11,50,21,
101,2024-06-19 11:50:22,3.87957,2024,06,19,11,50,22,
101,2024-06-19 11:50:23,3.879696,2024,06,19,11,50,23,
101,2024-06-19 11:50:24,3.879823,2024,06,19,11,50,24,
101,2024-06-19 11:50:25,3.879943,2024,06,19,11,50,25,
101,2024-06-19 11:50:26,3.880062,2024,06,19,11,50,26,
101,2024-06-19 11:50:27,3.880185,2024,06,19,11,50,27,
101,2024-06-19 11:50:28,3.880303,2024,06,19,11,50,28,
101,2024-06-19 11:50:29,3.880426,2024,06,19,11,50,29,
101,2024-06-19 11:50:30,3.88055,2024,06,19,11,50,30,
101,2024-06-19 11:50:31,3.880667,2024,06,19,11,50,31,
101,2024-06-19 11:50:32,3.880785,2024,06,19,11,50,32,
101,2024-06-19 11:50:33,3.880904,2024,06,19,11,50,33,
101,2024-06-19 11:50:34,3.881025,2024,06,19,11,50,34,
101,2024-06-19 11:50:35,3.881146,2024,06,19,11,50,35,
101,2024-06-19 11:50:36,3.881264,2024,06,19,11,50,36,
101,2024-06-19 11:50:37,3.881381,2024,06,19,11,50,37,
101,2024-06-19 11:50:38,3.881499,2024,06,19,11,50,38,
101,2024-06-19 11:50:39,3.881617,2024,06,19,11,50,39,
101,2024-06-19 11:50:40,3.881736,2024,06,19,11,50,40,
101,2024-06-19 11:50:41,3.881847,2024,06,19,11,50,41,
101,2024-06-19 11:50:42,3.881965,2024,06,19,11,50,42,
101,2024-06-19 11:50:43,3.88208,2024,06,19,11,50,43,
101,2024-06-19 11:50:44,3.882196,2024,06,19,11,50,44,
101,2024-06-19 11:50:45,3.882318,2024,06,19,11,50,45,
101,2024-06-19 11:50:46,3.882426,2024,06,19,11,50,46,
101,2024-06-19 11:50:47,3.882541,2024,06,19,11,50,47,
101,2024-06-19 11:50:48,3.882654,2024,06,19,11,50,48,
101,2024-06-19 11:50:49,3.882764,2024,06,19,11,50,49,
101,2024-06-19 11:50:50,3.88288,2024,06,19,11,50,50,
101,2024-06-19 11:50:51,3.88299,2024,06,19,11,50,51,
101,2024-06-19 11:50:52,3.883098,2024,06,19,11,50,52,
101,2024-06-19 11:50:53,3.883214,2024,06,19,11,50,53,
101,2024-06-19 11:50:54,3.883321,2024,06,19,11,50,54,
101,2024-06-19 11:50:55,3.883433,2024,06,19,11,50,55,
101,2024-06-19 11:50:56,3.883544,2024,06,19,11,50,56,
101,2024-06-19 11:50:57,3.883648,2024,06,19,11,50,57,
101,2024-06-19 11:50:58,3.883758,2024,06,19,11,50,58,
101,2024-06-19 11:50:59,3.883863,2024,06,19,11,50,59,
101,2024-06-19 11:51:00,3.883973,2024,06,19,11,51,0,
101,2024-06-19 11:51:01,3.88408,2024,06,19,11,51,1,
101,2024-06-19 11:51:02,3.884184,2024,06,19,11,51,2,
101,2024-06-19 11:51:03,3.884288,2024,06,19,11,51,3,
101,2024-06-19 11:51:04,3.884395,2024,06,19,11,51,4,
101,2024-06-19 11:51:05,3.8845,2024,06,19,11,51,5,
101,2024-06-19 11:51:06,3.884603,2024,06,19,11,51,6,
101,2024-06-19 11:51:07,3.884708,2024,06,19,11,51,7,
101,2024-06-19 11:51:08,3.884804,2024,06,19,11,51,8,
101,2024-06-19 11:51:09,3.884912,2024,06,19,11,51,9,
101,2024-06-19 11:51:10,3.885012,2024,06,19,11,51,10,
101,2024-06-19 11:51:11,3.885111,2024,06,19,11,51,11,
101,2024-06-19 11:51:12,3.885213,2024,06,19,11,51,12,
101,2024-06-19 11:51:13,3.885314,2024,06,19,11,51,13,
101,2024-06-19 11:51:14,3.885414,2024,06,19,11,51,14,
101,2024-06-19 11:51:15,3.885512,2024,06,19,11,51,15,
101,2024-06-19 11:51:16,3.885609,2024,06,19,11,51,16,
101,2024-06-19 11:51:17,3.885707,2024,06,19,11,51,17,
101,2024-06-19 11:51:18,3.885801,2024,06,19,11,51,18,
101,2024-06-19 11:51:19,3.885898,2024,06,19,11,51,19,
101,2024-06-19 11:51:20,3.885994,2024,06,19,11,51,20,
101,2024-06-19 11:51:21,3.886087,2024,06,19,11,51,21,
101,2024-06-19 11:51:22,3.886185,2024,06,19,11,51,22,
101,2024-06-19 11:51:23,3.886273,2024,06,19,11,51,23,
101,2024-06-19 11:51:24,3.88637,2024,06,19,11,51,24,
101,2024-06-19 11:51:25,3.886457,2024,06,19,11,51,25,
101,2024-06-19 11:51:26,3.886551,2024,06,19,11,51,26,
101,2024-06-19 11:51:27,3.886643,2024,06,19,11,51,27,
101,2024-06-19 11:51:28,3.886736,2024,06,19,11,51,28,
101,2024-06-19 11:51:29,3.88683,2024,06,19,11,51,29,
101,2024-06-19 11:51:30,3.886915,2024,06,19,11,51,30,
101,2024-06-19 11:51:31,3.887002,2024,06,19,11,51,31,
101,2024-06-19 11:51:32,3.887088,2024,06,19,11,51,32,
101,2024-06-19 11:51:33,3.887177,2024,06,19,11,51,33,
101,2024-06-19 11:51:34,3.88726,2024,06,19,11,51,34,
101,2024-06-19 11:51:35,3.887351,2024,06,19,11,51,35,
101,2024-06-19 11:51:36,3.887438,2024,06,19,11,51,36,
101,2024-06-19 11:51:37,3.887518,2024,06,19,11,51,37,
101,2024-06-19 11:51:38,3.887599,2024,06,19,11,51,38,
101,2024-06-19 11:51:39,3.887686,2024,06,19,11,51,39,
101,2024-06-19 11:51:40,3.88777,2024,06,19,11,51,40,
101,2024-06-19 11:51:41,3.887853,2024,06,19,11,51,41,
101,2024-06-19 11:51:42,3.887931,2024,06,19,11,51,42,
101,2024-06-19 11:51:43,3.888012,2024,06,19,11,51,43,
101,2024-06-19 11:51:44,3.888096,2024,06,19,11,51,44,
101,2024-06-19 11:51:45,3.888179,2024,06,19,11,51,45,
101,2024-06-19 11:51:46,3.888261,2024,06,19,11,51,46,
101,2024-06-19 11:51:47,3.88834,2024,06,19,11,51,47,
101,2024-06-19 11:51:48,3.888417,2024,06,19,11,51,48,
101,2024-06-19 11:51:49,3.888488,2024,06,19,11,51,49,
101,2024-06-19 11:51:50,3.888566,2024,06,19,11,51,50,
101,2024-06-19 11:51:51,3.888643,2024,06,19,11,51,51,
101,2024-06-19 11:51:52,3.888723,2024,06,19,11,51,52,
101,2024-06-19 11:51:53,3.888798,2024,06,19,11,51,53,
101,2024-06-19 11:51:54,3.888876,2024,06,19,11,51,54,
101,2024-06-19 11:51:55,3.888948,2024,06,19,11,51,55,
101,2024-06-19 11:51:56,3.889021,2024,06,19,11,51,56,
101,2024-06-19 11:51:57,3.889096,2024,06,19,11,51,57,
101,2024-06-19 11:51:58,3.889171,2024,06,19,11,51,58,
101,2024-06-19 11:51:59,3.889245,2024,06,19,11,51,59,
101,2024-06-19 11:52:00,3.889315,2024,06,19,11,52,0,
101,2024-06-19 11:52:01,3.889387,2024,06,19,11,52,1,
101,2024-06-19 11:52:02,3.889461,2024,06,19,11,52,2,
101,2024-06-19 11:52:03,3.889531,2024,06,19,11,52,3,
101,2024-06-19 11:52:04,3.889604,2024,06,19,11,52,4,
101,2024-06-19 11:52:05,3.889672,2024,06,19,11,52,5,
101,2024-06-19 11:52:06,3.889741,2024,06,19,11,52,6,
101,2024-06-19 11:52:07,3.889807,2024,06,19,11,52,7,
101,2024-06-19 11:52:08,3.889879,2024,06,19,11,52,8,
101,2024-06-19 11:52:09,3.889944,2024,06,19,11,52,9,
101,2024-06-19 11:52:10,3.890015,2024,06,19,11,52,10,
101,2024-06-19 11:52:11,3.890084,2024,06,19,11,52,11,
101,2024-06-19 11:52:12,3.890157,2024,06,19,11,52,12,
101,2024-06-19 11:52:13,3.890226,2024,06,19,11,52,13,
101,2024-06-19 11:52:14,3.890292,2024,06,19,11,52,14,
101,2024-06-19 11:52:15,3.89036,2024,06,19,11,52,15,
101,2024-06-19 11:52:16,3.890422,2024,06,19,11,52,16,
101,2024-06-19 11:52:17,3.890491,2024,06,19,11,52,17,
101,2024-06-19 11:52:18,3.890557,2024,06,19,11,52,18,
101,2024-06-19 11:52:19,3.890628,2024,06,19,11,52,19,
101,2024-06-19 11:52:20,3.890691,2024,06,19,11,52,20,
101,2024-06-19 11:52:21,3.890759,2024,06,19,11,52,21,
101,2024-06-19 11:52:22,3.890824,2024,06,19,11,52,22,
101,2024-06-19 11:52:23,3.890892,2024,06,19,11,52,23,
101,2024-06-19 11:52:24,3.890958,2024,06,19,11,52,24,
101,2024-06-19 11:52:25,3.891027,2024,06,19,11,52,25,
101,2024-06-19 11:52:26,3.891088,2024,06,19,11,52,26,
101,2024-06-19 11:52:27,3.891154,2024,06,19,11,52,27,
101,2024-06-19 11:52:28,3.891218,2024,06,19,11,52,28,
101,2024-06-19 11:52:29,3.891285,2024,06,19,11,52,29,
101,2024-06-19 11:52:30,3.891357,2024,06,19,11,52,30,
101,2024-06-19 11:52:31,3.891417,2024,06,19,11,52,31,
101,2024-06-19 11:52:32,3.891484,2024,06,19,11,52,32,
101,2024-06-19 11:52:33,3.891554,2024,06,19,11,52,33,
101,2024-06-19 11:52:34,3.891615,2024,06,19,11,52,34,
101,2024-06-19 11:52:35,3.891682,2024,06,19,11,52,35,
101,2024-06-19 11:52:36,3.891747,2024,06,19,11,52,36,
101,2024-06-19 11:52:37,3.891811,2024,06,19,11,52,37,
101,2024-06-19 11:52:38,3.891875,2024,06,19,11,52,38,
101,2024-06-19 11:52:39,3.891942,2024,06,19,11,52,39,
101,2024-06-19 11:52:40,3.892005,2024,06,19,11,52,40,
101,2024-06-19 11:52:41,3.892072,2024,06,19,11,52,41,
101,2024-06-19 11:52:42,3.892138,2024,06,19,11,52,42,
101,2024-06-19 11:52:43,3.892207,2024,06,19,11,52,43,
101,2024-06-19 11:52:44,3.892273,2024,06,19,11,52,44,
101,2024-06-19 11:52:45,3.892339,2024,06,19,11,52,45,
101,2024-06-19 11:52:46,3.892404,2024,06,19,11,52,46,
101,2024-06-19 11:52:47,3.892472,2024,06,19,11,52,47,
101,2024-06-19 11:52:48,3.892535,2024,06,19,11,52,48,
101,2024-06-19 11:52:49,3.892602,2024,06,19,11,52,49,
101,2024-06-19 11:52:50,3.892668,2024,06,19,11,52,50,
101,2024-06-19 11:52:51,3.892731,2024,06,19,11,52,51,
101,2024-06-19 11:52:52,3.892804,2024,06,19,11,52,52,
101,2024-06-19 11:52:53,3.892871,2024,06,19,11,52,53,
101,2024-06-19 11:52:54,3.892933,2024,06,19,11,52,54,
101,2024-06-19 11:52:55,3.893003,2024,06,19,11,52,55,
101,2024-06-19 11:52:56,3.893071,2024,06,19,11,52,56,
101,2024-06-19 11:52:57,3.893137,2024,06,19,11,52,57,
101,2024-06-19 11:52:58,3.893203,2024,06,19,11,52,58,
101,2024-06-19 11:52:59,3.893269,2024,06,19,11,52,59,
101,2024-06-19 11:53:00,3.893337,2024,06,19,11,53,0,
101,2024-06-19 11:53:01,3.893405,2024,06,19,11,53,1,
101,2024-06-19 11:53:02,3.893468,2024,06,19,11,53,2,
101,2024-06-19 11:53:03,3.893541,2024,06,19,11,53,3,
101,2024-06-19 11:53:04,3.893602,2024,06,19,11,53,4,
101,2024-06-19 11:53:05,3.893671,2024,06,19,11,53,5,
101,2024-06-19 11:53:06,3.893741,2024,06,19,11,53,6,
101,2024-06-19 11:53:07,3.893808,2024,06,19,11,53,7,
101,2024-06-19 11:53:08,3.89388,2024,06,19,11,53,8,
101,2024-06-19 11:53:09,3.893942,2024,06,19,11,53,9,
101,2024-06-19 11:53:10,3.89401,2024,06,19,11,53,10,
101,2024-06-19 11:53:11,3.89408,2024,06,19,11,53,11,
101,2024-06-19 11:53:12,3.894147,2024,06,19,11,53,12,
101,2024-06-19 11:53:13,3.894217,2024,06,19,11,53,13,
101,2024-06-19 11:53:14,3.894283,2024,06,19,11,53,14,
101,2024-06-19 11:53:15,3.894355,2024,06,19,11,53,15,
101,2024-06-19 11:53:16,3.894421,2024,06,19,11,53,16,
101,2024-06-19 11:53:17,3.894492,2024,06,19,11,53,17,
101,2024-06-19 11:53:18,3.89456,2024,06,19,11,53,18,
101,2024-06-19 11:53:19,3.894632,2024,06,19,11,53,19,
101,2024-06-19 11:53:20,3.894701,2024,06,19,11,53,20,
101,2024-06-19 11:53:21,3.89477,2024,06,19,11,53,21,
101,2024-06-19 11:53:22,3.894843,2024,06,19,11,53,22,
101,2024-06-19 11:53:23,3.89491,2024,06,19,11,53,23,
101,2024-06-19 11:53:24,3.894981,2024,06,19,11,53,24,
101,2024-06-19 11:53:25,3.895054,2024,06,19,11,53,25,
101,2024-06-19 11:53:26,3.895125,2024,06,19,11,53,26,
101,2024-06-19 11:53:27,3.895193,2024,06,19,11,53,27,
101,2024-06-19 11:53:28,3.89526,2024,06,19,11,53,28,
101,2024-06-19 11:53:29,3.895331,2024,06,19,11,53,29,
101,2024-06-19 11:53:30,3.895407,2024,06,19,11,53,30,
101,2024-06-19 11:53:31,3.895477,2024,06,19,11,53,31,
101,2024-06-19 11:53:32,3.895545,2024,06,19,11,53,32,
101,2024-06-19 11:53:33,3.895619,2024,06,19,11,53,33,
101,2024-06-19 11:53:34,3.895691,2024,06,19,11,53,34,
101,2024-06-19 11:53:35,3.895754,2024,06,19,11,53,35,
101,2024-06-19 11:53:36,3.895834,2024,06,19,11,53,36,
101,2024-06-19 11:53:37,3.895907,2024,06,19,11,53,37,
101,2024-06-19 11:53:38,3.895973,2024,06,19,11,53,38,
101,2024-06-19 11:53:39,3.89605,2024,06,19,11,53,39,
101,2024-06-19 11:53:40,3.896122,2024,06,19,11,53,40,
101,2024-06-19 11:53:41,3.896197,2024,06,19,11,53,41,
101,2024-06-19 11:53:42,3.896268,2024,06,19,11,53,42,
101,2024-06-19 11:53:43,3.896341,2024,06,19,11,53,43,
101,2024-06-19 11:53:44,3.89641,2024,06,19,11,53,44,
101,2024-06-19 11:53:45,3.896481,2024,06,19,11,53,45,
101,2024-06-19 11:53:46,3.896561,2024,06,19,11,53,46,
101,2024-06-19 11:53:47,3.896631,2024,06,19,11,53,47,
101,2024-06-19 11:53:48,3.896703,2024,06,19,11,53,48,
101,2024-06-19 11:53:49,3.896781,2024,06,19,11,53,49,
101,2024-06-19 11:53:50,3.896852,2024,06,19,11,53,50,
101,2024-06-19 11:53:51,3.896927,2024,06,19,11,53,51,
101,2024-06-19 11:53:52,3.896999,2024,06,19,11,53,52,
101,2024-06-19 11:53:53,3.897073,2024,06,19,11,53,53,
101,2024-06-19 11:53:54,3.89715,2024,06,19,11,53,54,
101,2024-06-19 11:53:55,3.897219,2024,06,19,11,53,55,
101,2024-06-19 11:53:56,3.897299,2024,06,19,11,53,56,
101,2024-06-19 11:53:57,3.897371,2024,06,19,11,53,57,
101,2024-06-19 11:53:58,3.897448,2024,06,19,11,53,58,
101,2024-06-19 11:53:59,3.897524,2024,06,19,11,53,59,
101,2024-06-19 11:54:00,3.897594,2024,06,19,11,54,0,
101,2024-06-19 11:54:01,3.89767,2024,06,19,11,54,1,
101,2024-06-19 11:54:02,3.897746,2024,06,19,11,54,2,
101,2024-06-19 11:54:03,3.897819,2024,06,19,11,54,3,
101,2024-06-19 11:54:04,3.897899,2024,06,19,11,54,4,
101,2024-06-19 11:54:05,3.897975,2024,06,19,11,54,5,
101,2024-06-19 11:54:06,3.898047,2024,06,19,11,54,6,
101,2024-06-19 11:54:07,3.898126,2024,06,19,11,54,7,
101,2024-06-19 11:54:08,3.898206,2024,06,19,11,54,8,
101,2024-06-19 11:54:09,3.898281,2024,06,19,11,54,9,
101,2024-06-19 11:54:10,3.898353,2024,06,19,11,54,10,
101,2024-06-19 11:54:11,3.898428,2024,06,19,11,54,11,
101,2024-06-19 11:54:12,3.898508,2024,06,19,11,54,12,
101,2024-06-19 11:54:13,3.898587,2024,06,19,11,54,13,
101,2024-06-19 11:54:14,3.898661,2024,06,19,11,54,14,
101,2024-06-19 11:54:15,3.898741,2024,06,19,11,54,15,
101,2024-06-19 11:54:16,3.898815,2024,06,19,11,54,16,
101,2024-06-19 11:54:17,3.898893,2024,06,19,11,54,17,
101,2024-06-19 11:54:18,3.89897,2024,06,19,11,54,18,
101,2024-06-19 11:54:19,3.899047,2024,06,19,11,54,19,
101,2024-06-19 11:54:20,3.899126,2024,06,19,11,54,20,
101,2024-06-19 11:54:21,3.899202,2024,06,19,11,54,21,
101,2024-06-19 11:54:22,3.89928,2024,06,19,11,54,22,
101,2024-06-19 11:54:23,3.899361,2024,06,19,11,54,23,
101,2024-06-19 11:54:24,3.899436,2024,06,19,11,54,24,
101,2024-06-19 11:54:25,3.899516,2024,06,19,11,54,25,
101,2024-06-19 11:54:26,3.899593,2024,06,19,11,54,26,
101,2024-06-19 11:54:27,3.899672,2024,06,19,11,54,27,
101,2024-06-19 11:54:28,3.899755,2024,06,19,11,54,28,
101,2024-06-19 11:54:29,3.899832,2024,06,19,11,54,29,
101,2024-06-19 11:54:30,3.899909,2024,06,19,11,54,30,
101,2024-06-19 11:54:31,3.899992,2024,06,19,11,54,31,
101,2024-06-19 11:54:32,3.900071,2024,06,19,11,54,32,
101,2024-06-19 11:54:33,3.900149,2024,06,19,11,54,33,
101,2024-06-19 11:54:34,3.90023,2024,06,19,11,54,34,
101,2024-06-19 11:54:35,3.900306,2024,06,19,11,54,35,
101,2024-06-19 11:54:36,3.900388,2024,06,19,11,54,36,
101,2024-06-19 11:54:37,3.900469,2024,06,19,11,54,37,
101,2024-06-19 11:54:38,3.900551,2024,06,19,11,54,38,
101,2024-06-19 11:54:39,3.90063,2024,06,19,11,54,39,
101,2024-06-19 11:54:40,3.900712,2024,06,19,11,54,40,
101,2024-06-19 11:54:41,3.900793,2024,06,19,11,54,41,
101,2024-06-19 11:54:42,3.90087,2024,06,19,11,54,42,
101,2024-06-19 11:54:43,3.900955,2024,06,19,11,54,43,
101,2024-06-19 11:54:44,3.901037,2024,06,19,11,54,44,
101,2024-06-19 11:54:45,3.901116,2024,06,19,11,54,45,
101,2024-06-19 11:54:46,3.901199,2024,06,19,11,54,46,
101,2024-06-19 11:54:47,3.901281,2024,06,19,11,54,47,
101,2024-06-19 11:54:48,3.901361,2024,06,19,11,54,48,
101,2024-06-19 11:54:49,3.901444,2024,06,19,11,54,49,
101,2024-06-19 11:54:50,3.901523,2024,06,19,11,54,50,
101,2024-06-19 11:54:51,3.901609,2024,06,19,11,54,51,
101,2024-06-19 11:54:52,3.901689,2024,06,19,11,54,52,
101,2024-06-19 11:54:53,3.901769,2024,06,19,11,54,53,
101,2024-06-19 11:54:54,3.901857,2024,06,19,11,54,54,
101,2024-06-19 11:54:55,3.901941,2024,06,19,11,54,55,
101,2024-06-19 11:54:56,3.902021,2024,06,19,11,54,56,
101,2024-06-19 11:54:57,3.902105,2024,06,19,11,54,57,
101,2024-06-19 11:54:58,3.902193,2024,06,19,11,54,58,
101,2024-06-19 11:54:59,3.902273,2024,06,19,11,54,59,
