Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-04-27 13:14:48,3.904055,2025,04,27,13,14,48,
101,2025-04-27 13:14:49,3.904183,2025,04,27,13,14,49,
101,2025-04-27 13:14:50,3.904307,2025,04,27,13,14,50,
101,2025-04-27 13:14:51,3.904436,2025,04,27,13,14,51,
101,2025-04-27 13:14:52,3.904564,2025,04,27,13,14,52,
101,2025-04-27 13:14:53,3.904687,2025,04,27,13,14,53,
101,2025-04-27 13:14:54,3.904812,2025,04,27,13,14,54,
101,2025-04-27 13:14:55,3.904941,2025,04,27,13,14,55,
101,2025-04-27 13:14:56,3.90507,2025,04,27,13,14,56,
101,2025-04-27 13:14:57,3.905187,2025,04,27,13,14,57,
101,2025-04-27 13:14:58,3.905312,2025,04,27,13,14,58,
101,2025-04-27 13:14:59,3.905436,2025,04,27,13,14,59,
101,2025-04-27 13:15:00,3.905556,2025,04,27,13,15,0,
101,2025-04-27 13:15:01,3.905682,2025,04,27,13,15,1,
101,2025-04-27 13:15:02,3.905801,2025,04,27,13,15,2,
101,2025-04-27 13:15:03,3.905925,2025,04,27,13,15,3,
101,2025-04-27 13:15:04,3.906043,2025,04,27,13,15,4,
101,2025-04-27 13:15:05,3.906163,2025,04,27,13,15,5,
101,2025-04-27 13:15:06,3.90629,2025,04,27,13,15,6,
101,2025-04-27 13:15:07,3.906411,2025,04,27,13,15,7,
101,2025-04-27 13:15:08,3.906532,2025,04,27,13,15,8,
101,2025-04-27 13:15:09,3.90665,2025,04,27,13,15,9,
101,2025-04-27 13:15:10,3.906766,2025,04,27,13,15,10,
101,2025-04-27 13:15:11,3.906886,2025,04,27,13,15,11,
101,2025-04-27 13:15:12,3.907006,2025,04,27,13,15,12,
101,2025-04-27 13:15:13,3.90713,2025,04,27,13,15,13,
101,2025-04-27 13:15:14,3.907245,2025,04,27,13,15,14,
101,2025-04-27 13:15:15,3.907365,2025,04,27,13,15,15,
101,2025-04-27 13:15:16,3.907484,2025,04,27,13,15,16,
101,2025-04-27 13:15:17,3.907601,2025,04,27,13,15,17,
101,2025-04-27 13:15:18,3.90772,2025,04,27,13,15,18,
101,2025-04-27 13:15:19,3.907835,2025,04,27,13,15,19,
101,2025-04-27 13:15:20,3.907953,2025,04,27,13,15,20,
101,2025-04-27 13:15:21,3.908072,2025,04,27,13,15,21,
101,2025-04-27 13:15:22,3.908192,2025,04,27,13,15,22,
101,2025-04-27 13:15:23,3.908311,2025,04,27,13,15,23,
101,2025-04-27 13:15:24,3.908428,2025,04,27,13,15,24,
101,2025-04-27 13:15:25,3.908544,2025,04,27,13,15,25,
101,2025-04-27 13:15:26,3.908663,2025,04,27,13,15,26,
101,2025-04-27 13:15:27,3.908775,2025,04,27,13,15,27,
101,2025-04-27 13:15:28,3.908891,2025,04,27,13,15,28,
101,2025-04-27 13:15:29,3.909009,2025,04,27,13,15,29,
101,2025-04-27 13:15:30,3.909122,2025,04,27,13,15,30,
101,2025-04-27 13:15:31,3.909244,2025,04,27,13,15,31,
101,2025-04-27 13:15:32,3.90936,2025,04,27,13,15,32,
101,2025-04-27 13:15:33,3.909468,2025,04,27,13,15,33,
101,2025-04-27 13:15:34,3.909589,2025,04,27,13,15,34,
101,2025-04-27 13:15:35,3.909705,2025,04,27,13,15,35,
101,2025-04-27 13:15:36,3.909818,2025,04,27,13,15,36,
101,2025-04-27 13:15:37,3.909934,2025,04,27,13,15,37,
101,2025-04-27 13:15:38,3.910053,2025,04,27,13,15,38,
101,2025-04-27 13:15:39,3.910166,2025,04,27,13,15,39,
101,2025-04-27 13:15:40,3.910283,2025,04,27,13,15,40,
101,2025-04-27 13:15:41,3.910399,2025,04,27,13,15,41,
101,2025-04-27 13:15:42,3.91051,2025,04,27,13,15,42,
101,2025-04-27 13:15:43,3.910624,2025,04,27,13,15,43,
101,2025-04-27 13:15:44,3.910739,2025,04,27,13,15,44,
101,2025-04-27 13:15:45,3.910848,2025,04,27,13,15,45,
101,2025-04-27 13:15:46,3.910968,2025,04,27,13,15,46,
101,2025-04-27 13:15:47,3.911084,2025,04,27,13,15,47,
101,2025-04-27 13:15:48,3.911199,2025,04,27,13,15,48,
101,2025-04-27 13:15:49,3.911311,2025,04,27,13,15,49,
101,2025-04-27 13:15:50,3.911425,2025,04,27,13,15,50,
101,2025-04-27 13:15:51,3.911542,2025,04,27,13,15,51,
101,2025-04-27 13:15:52,3.911657,2025,04,27,13,15,52,
101,2025-04-27 13:15:53,3.911771,2025,04,27,13,15,53,
101,2025-04-27 13:15:54,3.911883,2025,04,27,13,15,54,
101,2025-04-27 13:15:55,3.911996,2025,04,27,13,15,55,
101,2025-04-27 13:15:56,3.91211,2025,04,27,13,15,56,
101,2025-04-27 13:15:57,3.912227,2025,04,27,13,15,57,
101,2025-04-27 13:15:58,3.912341,2025,04,27,13,15,58,
101,2025-04-27 13:15:59,3.912456,2025,04,27,13,15,59,
101,2025-04-27 13:16:00,3.912566,2025,04,27,13,16,0,
101,2025-04-27 13:16:01,3.912681,2025,04,27,13,16,1,
101,2025-04-27 13:16:02,3.912793,2025,04,27,13,16,2,
101,2025-04-27 13:16:03,3.912905,2025,04,27,13,16,3,
101,2025-04-27 13:16:04,3.913019,2025,04,27,13,16,4,
101,2025-04-27 13:16:05,3.913131,2025,04,27,13,16,5,
101,2025-04-27 13:16:06,3.91324,2025,04,27,13,16,6,
101,2025-04-27 13:16:07,3.913357,2025,04,27,13,16,7,
101,2025-04-27 13:16:08,3.913465,2025,04,27,13,16,8,
101,2025-04-27 13:16:09,3.913584,2025,04,27,13,16,9,
101,2025-04-27 13:16:10,3.913692,2025,04,27,13,16,10,
101,2025-04-27 13:16:11,3.913812,2025,04,27,13,16,11,
101,2025-04-27 13:16:12,3.913922,2025,04,27,13,16,12,
101,2025-04-27 13:16:13,3.914038,2025,04,27,13,16,13,
101,2025-04-27 13:16:14,3.91415,2025,04,27,13,16,14,
101,2025-04-27 13:16:15,3.914259,2025,04,27,13,16,15,
101,2025-04-27 13:16:16,3.914376,2025,04,27,13,16,16,
101,2025-04-27 13:16:17,3.914488,2025,04,27,13,16,17,
101,2025-04-27 13:16:18,3.914602,2025,04,27,13,16,18,
101,2025-04-27 13:16:19,3.91471,2025,04,27,13,16,19,
101,2025-04-27 13:16:20,3.914825,2025,04,27,13,16,20,
101,2025-04-27 13:16:21,3.914938,2025,04,27,13,16,21,
101,2025-04-27 13:16:22,3.915049,2025,04,27,13,16,22,
101,2025-04-27 13:16:23,3.91516,2025,04,27,13,16,23,
101,2025-04-27 13:16:24,3.915273,2025,04,27,13,16,24,
101,2025-04-27 13:16:25,3.915386,2025,04,27,13,16,25,
101,2025-04-27 13:16:26,3.915503,2025,04,27,13,16,26,
101,2025-04-27 13:16:27,3.915617,2025,04,27,13,16,27,
101,2025-04-27 13:16:28,3.915729,2025,04,27,13,16,28,
101,2025-04-27 13:16:29,3.915838,2025,04,27,13,16,29,
101,2025-04-27 13:16:30,3.915949,2025,04,27,13,16,30,
101,2025-04-27 13:16:31,3.916066,2025,04,27,13,16,31,
101,2025-04-27 13:16:32,3.916175,2025,04,27,13,16,32,
101,2025-04-27 13:16:33,3.916289,2025,04,27,13,16,33,
101,2025-04-27 13:16:34,3.916402,2025,04,27,13,16,34,
101,2025-04-27 13:16:35,3.916512,2025,04,27,13,16,35,
101,2025-04-27 13:16:36,3.916627,2025,04,27,13,16,36,
101,2025-04-27 13:16:37,3.916736,2025,04,27,13,16,37,
101,2025-04-27 13:16:38,3.916851,2025,04,27,13,16,38,
101,2025-04-27 13:16:39,3.916968,2025,04,27,13,16,39,
101,2025-04-27 13:16:40,3.917078,2025,04,27,13,16,40,
101,2025-04-27 13:16:41,3.917187,2025,04,27,13,16,41,
101,2025-04-27 13:16:42,3.917307,2025,04,27,13,16,42,
101,2025-04-27 13:16:43,3.917416,2025,04,27,13,16,43,
101,2025-04-27 13:16:44,3.917523,2025,04,27,13,16,44,
101,2025-04-27 13:16:45,3.917635,2025,04,27,13,16,45,
101,2025-04-27 13:16:46,3.917751,2025,04,27,13,16,46,
101,2025-04-27 13:16:47,3.917863,2025,04,27,13,16,47,
101,2025-04-27 13:16:48,3.917978,2025,04,27,13,16,48,
101,2025-04-27 13:16:49,3.918089,2025,04,27,13,16,49,
101,2025-04-27 13:16:50,3.918201,2025,04,27,13,16,50,
101,2025-04-27 13:16:51,3.918315,2025,04,27,13,16,51,
101,2025-04-27 13:16:52,3.918427,2025,04,27,13,16,52,
101,2025-04-27 13:16:53,3.918537,2025,04,27,13,16,53,
101,2025-04-27 13:16:54,3.918657,2025,04,27,13,16,54,
101,2025-04-27 13:16:55,3.91877,2025,04,27,13,16,55,
101,2025-04-27 13:16:56,3.918879,2025,04,27,13,16,56,
101,2025-04-27 13:16:57,3.918995,2025,04,27,13,16,57,
101,2025-04-27 13:16:58,3.919104,2025,04,27,13,16,58,
101,2025-04-27 13:16:59,3.919215,2025,04,27,13,16,59,
101,2025-04-27 13:17:00,3.919331,2025,04,27,13,17,0,
101,2025-04-27 13:17:01,3.919447,2025,04,27,13,17,1,
101,2025-04-27 13:17:02,3.919563,2025,04,27,13,17,2,
101,2025-04-27 13:17:03,3.919676,2025,04,27,13,17,3,
101,2025-04-27 13:17:04,3.919791,2025,04,27,13,17,4,
101,2025-04-27 13:17:05,3.919904,2025,04,27,13,17,5,
101,2025-04-27 13:17:06,3.920009,2025,04,27,13,17,6,
101,2025-04-27 13:17:07,3.920127,2025,04,27,13,17,7,
101,2025-04-27 13:17:08,3.920235,2025,04,27,13,17,8,
101,2025-04-27 13:17:09,3.920349,2025,04,27,13,17,9,
101,2025-04-27 13:17:10,3.920463,2025,04,27,13,17,10,
101,2025-04-27 13:17:11,3.920577,2025,04,27,13,17,11,
101,2025-04-27 13:17:12,3.920687,2025,04,27,13,17,12,
101,2025-04-27 13:17:13,3.920802,2025,04,27,13,17,13,
101,2025-04-27 13:17:14,3.920914,2025,04,27,13,17,14,
101,2025-04-27 13:17:15,3.921031,2025,04,27,13,17,15,
101,2025-04-27 13:17:16,3.921145,2025,04,27,13,17,16,
101,2025-04-27 13:17:17,3.921257,2025,04,27,13,17,17,
101,2025-04-27 13:17:18,3.921371,2025,04,27,13,17,18,
101,2025-04-27 13:17:19,3.921491,2025,04,27,13,17,19,
101,2025-04-27 13:17:20,3.921601,2025,04,27,13,17,20,
101,2025-04-27 13:17:21,3.921721,2025,04,27,13,17,21,
101,2025-04-27 13:17:22,3.921832,2025,04,27,13,17,22,
101,2025-04-27 13:17:23,3.92195,2025,04,27,13,17,23,
101,2025-04-27 13:17:24,3.922061,2025,04,27,13,17,24,
101,2025-04-27 13:17:25,3.922176,2025,04,27,13,17,25,
101,2025-04-27 13:17:26,3.922292,2025,04,27,13,17,26,
101,2025-04-27 13:17:27,3.922408,2025,04,27,13,17,27,
101,2025-04-27 13:17:28,3.922526,2025,04,27,13,17,28,
101,2025-04-27 13:17:29,3.922633,2025,04,27,13,17,29,
101,2025-04-27 13:17:30,3.922748,2025,04,27,13,17,30,
101,2025-04-27 13:17:31,3.922862,2025,04,27,13,17,31,
101,2025-04-27 13:17:32,3.922978,2025,04,27,13,17,32,
101,2025-04-27 13:17:33,3.923093,2025,04,27,13,17,33,
101,2025-04-27 13:17:34,3.923209,2025,04,27,13,17,34,
101,2025-04-27 13:17:35,3.923327,2025,04,27,13,17,35,
101,2025-04-27 13:17:36,3.923442,2025,04,27,13,17,36,
101,2025-04-27 13:17:37,3.923556,2025,04,27,13,17,37,
101,2025-04-27 13:17:38,3.923667,2025,04,27,13,17,38,
101,2025-04-27 13:17:39,3.92378,2025,04,27,13,17,39,
101,2025-04-27 13:17:40,3.923901,2025,04,27,13,17,40,
101,2025-04-27 13:17:41,3.924019,2025,04,27,13,17,41,
101,2025-04-27 13:17:42,3.924127,2025,04,27,13,17,42,
101,2025-04-27 13:17:43,3.924247,2025,04,27,13,17,43,
101,2025-04-27 13:17:44,3.924364,2025,04,27,13,17,44,
101,2025-04-27 13:17:45,3.924481,2025,04,27,13,17,45,
101,2025-04-27 13:17:46,3.924598,2025,04,27,13,17,46,
101,2025-04-27 13:17:47,3.924709,2025,04,27,13,17,47,
101,2025-04-27 13:17:48,3.92483,2025,04,27,13,17,48,
101,2025-04-27 13:17:49,3.924941,2025,04,27,13,17,49,
101,2025-04-27 13:17:50,3.925059,2025,04,27,13,17,50,
101,2025-04-27 13:17:51,3.925178,2025,04,27,13,17,51,
101,2025-04-27 13:17:52,3.925293,2025,04,27,13,17,52,
101,2025-04-27 13:17:53,3.925408,2025,04,27,13,17,53,
101,2025-04-27 13:17:54,3.925521,2025,04,27,13,17,54,
101,2025-04-27 13:17:55,3.925643,2025,04,27,13,17,55,
101,2025-04-27 13:17:56,3.92576,2025,04,27,13,17,56,
101,2025-04-27 13:17:57,3.92588,2025,04,27,13,17,57,
101,2025-04-27 13:17:58,3.925998,2025,04,27,13,17,58,
101,2025-04-27 13:17:59,3.926111,2025,04,27,13,17,59,
101,2025-04-27 13:18:00,3.926225,2025,04,27,13,18,0,
101,2025-04-27 13:18:01,3.926347,2025,04,27,13,18,1,
101,2025-04-27 13:18:02,3.926465,2025,04,27,13,18,2,
101,2025-04-27 13:18:03,3.926583,2025,04,27,13,18,3,
101,2025-04-27 13:18:04,3.926706,2025,04,27,13,18,4,
101,2025-04-27 13:18:05,3.926821,2025,04,27,13,18,5,
101,2025-04-27 13:18:06,3.926937,2025,04,27,13,18,6,
101,2025-04-27 13:18:07,3.927059,2025,04,27,13,18,7,
101,2025-04-27 13:18:08,3.927176,2025,04,27,13,18,8,
101,2025-04-27 13:18:09,3.927295,2025,04,27,13,18,9,
101,2025-04-27 13:18:10,3.927413,2025,04,27,13,18,10,
101,2025-04-27 13:18:11,3.927531,2025,04,27,13,18,11,
101,2025-04-27 13:18:12,3.927646,2025,04,27,13,18,12,
101,2025-04-27 13:18:13,3.927769,2025,04,27,13,18,13,
101,2025-04-27 13:18:14,3.927886,2025,04,27,13,18,14,
101,2025-04-27 13:18:15,3.928004,2025,04,27,13,18,15,
101,2025-04-27 13:18:16,3.928119,2025,04,27,13,18,16,
101,2025-04-27 13:18:17,3.928239,2025,04,27,13,18,17,
101,2025-04-27 13:18:18,3.928357,2025,04,27,13,18,18,
101,2025-04-27 13:18:19,3.928481,2025,04,27,13,18,19,
101,2025-04-27 13:18:20,3.928597,2025,04,27,13,18,20,
101,2025-04-27 13:18:21,3.928718,2025,04,27,13,18,21,
101,2025-04-27 13:18:22,3.928834,2025,04,27,13,18,22,
101,2025-04-27 13:18:23,3.928961,2025,04,27,13,18,23,
101,2025-04-27 13:18:24,3.929078,2025,04,27,13,18,24,
101,2025-04-27 13:18:25,3.929199,2025,04,27,13,18,25,
101,2025-04-27 13:18:26,3.929318,2025,04,27,13,18,26,
101,2025-04-27 13:18:27,3.929437,2025,04,27,13,18,27,
101,2025-04-27 13:18:28,3.929564,2025,04,27,13,18,28,
101,2025-04-27 13:18:29,3.929676,2025,04,27,13,18,29,
101,2025-04-27 13:18:30,3.929797,2025,04,27,13,18,30,
101,2025-04-27 13:18:31,3.929921,2025,04,27,13,18,31,
101,2025-04-27 13:18:32,3.930039,2025,04,27,13,18,32,
101,2025-04-27 13:18:33,3.930161,2025,04,27,13,18,33,
101,2025-04-27 13:18:34,3.930282,2025,04,27,13,18,34,
101,2025-04-27 13:18:35,3.930404,2025,04,27,13,18,35,
101,2025-04-27 13:18:36,3.930533,2025,04,27,13,18,36,
101,2025-04-27 13:18:37,3.930649,2025,04,27,13,18,37,
101,2025-04-27 13:18:38,3.930773,2025,04,27,13,18,38,
101,2025-04-27 13:18:39,3.930891,2025,04,27,13,18,39,
101,2025-04-27 13:18:40,3.931014,2025,04,27,13,18,40,
101,2025-04-27 13:18:41,3.931134,2025,04,27,13,18,41,
101,2025-04-27 13:18:42,3.931262,2025,04,27,13,18,42,
101,2025-04-27 13:18:43,3.931383,2025,04,27,13,18,43,
101,2025-04-27 13:18:44,3.931501,2025,04,27,13,18,44,
101,2025-04-27 13:18:45,3.931627,2025,04,27,13,18,45,
101,2025-04-27 13:18:46,3.931747,2025,04,27,13,18,46,
101,2025-04-27 13:18:47,3.931875,2025,04,27,13,18,47,
101,2025-04-27 13:18:48,3.931994,2025,04,27,13,18,48,
101,2025-04-27 13:18:49,3.932113,2025,04,27,13,18,49,
101,2025-04-27 13:18:50,3.932242,2025,04,27,13,18,50,
101,2025-04-27 13:18:51,3.932367,2025,04,27,13,18,51,
101,2025-04-27 13:18:52,3.932492,2025,04,27,13,18,52,
101,2025-04-27 13:18:53,3.932608,2025,04,27,13,18,53,
101,2025-04-27 13:18:54,3.932738,2025,04,27,13,18,54,
101,2025-04-27 13:18:55,3.932862,2025,04,27,13,18,55,
101,2025-04-27 13:18:56,3.932983,2025,04,27,13,18,56,
101,2025-04-27 13:18:57,3.93311,2025,04,27,13,18,57,
101,2025-04-27 13:18:58,3.933236,2025,04,27,13,18,58,
101,2025-04-27 13:18:59,3.933361,2025,04,27,13,18,59,
101,2025-04-27 13:19:00,3.933487,2025,04,27,13,19,0,
101,2025-04-27 13:19:01,3.93361,2025,04,27,13,19,1,
101,2025-04-27 13:19:02,3.933732,2025,04,27,13,19,2,
101,2025-04-27 13:19:03,3.933858,2025,04,27,13,19,3,
101,2025-04-27 13:19:04,3.933985,2025,04,27,13,19,4,
101,2025-04-27 13:19:05,3.934105,2025,04,27,13,19,5,
101,2025-04-27 13:19:06,3.934235,2025,04,27,13,19,6,
101,2025-04-27 13:19:07,3.934356,2025,04,27,13,19,7,
101,2025-04-27 13:19:08,3.934483,2025,04,27,13,19,8,
101,2025-04-27 13:19:09,3.934611,2025,04,27,13,19,9,
101,2025-04-27 13:19:10,3.934737,2025,04,27,13,19,10,
101,2025-04-27 13:19:11,3.934871,2025,04,27,13,19,11,
101,2025-04-27 13:19:12,3.934992,2025,04,27,13,19,12,
101,2025-04-27 13:19:13,3.935121,2025,04,27,13,19,13,
101,2025-04-27 13:19:14,3.935244,2025,04,27,13,19,14,
101,2025-04-27 13:19:15,3.93537,2025,04,27,13,19,15,
101,2025-04-27 13:19:16,3.935504,2025,04,27,13,19,16,
101,2025-04-27 13:19:17,3.935628,2025,04,27,13,19,17,
101,2025-04-27 13:19:18,3.935761,2025,04,27,13,19,18,
101,2025-04-27 13:19:19,3.935885,2025,04,27,13,19,19,
101,2025-04-27 13:19:20,3.936011,2025,04,27,13,19,20,
101,2025-04-27 13:19:21,3.93614,2025,04,27,13,19,21,
101,2025-04-27 13:19:22,3.93627,2025,04,27,13,19,22,
101,2025-04-27 13:19:23,3.936397,2025,04,27,13,19,23,
101,2025-04-27 13:19:24,3.93652,2025,04,27,13,19,24,
101,2025-04-27 13:19:25,3.936653,2025,04,27,13,19,25,
101,2025-04-27 13:19:26,3.936786,2025,04,27,13,19,26,
101,2025-04-27 13:19:27,3.93691,2025,04,27,13,19,27,
101,2025-04-27 13:19:28,3.937039,2025,04,27,13,19,28,
101,2025-04-27 13:19:29,3.937169,2025,04,27,13,19,29,
101,2025-04-27 13:19:30,3.937295,2025,04,27,13,19,30,
101,2025-04-27 13:19:31,3.937423,2025,04,27,13,19,31,
101,2025-04-27 13:19:32,3.937558,2025,04,27,13,19,32,
101,2025-04-27 13:19:33,3.937687,2025,04,27,13,19,33,
101,2025-04-27 13:19:34,3.937818,2025,04,27,13,19,34,
101,2025-04-27 13:19:35,3.937954,2025,04,27,13,19,35,
101,2025-04-27 13:19:36,3.938083,2025,04,27,13,19,36,
101,2025-04-27 13:19:37,3.938213,2025,04,27,13,19,37,
101,2025-04-27 13:19:38,3.938346,2025,04,27,13,19,38,
101,2025-04-27 13:19:39,3.938473,2025,04,27,13,19,39,
101,2025-04-27 13:19:40,3.938602,2025,04,27,13,19,40,
101,2025-04-27 13:19:41,3.938734,2025,04,27,13,19,41,
101,2025-04-27 13:19:42,3.938869,2025,04,27,13,19,42,
101,2025-04-27 13:19:43,3.938998,2025,04,27,13,19,43,
101,2025-04-27 13:19:44,3.939131,2025,04,27,13,19,44,
101,2025-04-27 13:19:45,3.939263,2025,04,27,13,19,45,
101,2025-04-27 13:19:46,3.939395,2025,04,27,13,19,46,
101,2025-04-27 13:19:47,3.939526,2025,04,27,13,19,47,
101,2025-04-27 13:19:48,3.93966,2025,04,27,13,19,48,
101,2025-04-27 13:19:49,3.939793,2025,04,27,13,19,49,
101,2025-04-27 13:19:50,3.939926,2025,04,27,13,19,50,
101,2025-04-27 13:19:51,3.94006,2025,04,27,13,19,51,
101,2025-04-27 13:19:52,3.940191,2025,04,27,13,19,52,
101,2025-04-27 13:19:53,3.940332,2025,04,27,13,19,53,
101,2025-04-27 13:19:54,3.940466,2025,04,27,13,19,54,
101,2025-04-27 13:19:55,3.940598,2025,04,27,13,19,55,
101,2025-04-27 13:19:56,3.940729,2025,04,27,13,19,56,
101,2025-04-27 13:19:57,3.940864,2025,04,27,13,19,57,
101,2025-04-27 13:19:58,3.940998,2025,04,27,13,19,58,
101,2025-04-27 13:19:59,3.941137,2025,04,27,13,19,59,
101,2025-04-27 13:20:00,3.94127,2025,04,27,13,20,0,
101,2025-04-27 13:20:01,3.941407,2025,04,27,13,20,1,
101,2025-04-27 13:20:02,3.941541,2025,04,27,13,20,2,
101,2025-04-27 13:20:03,3.941676,2025,04,27,13,20,3,
101,2025-04-27 13:20:04,3.941809,2025,04,27,13,20,4,
101,2025-04-27 13:20:05,3.941944,2025,04,27,13,20,5,
101,2025-04-27 13:20:06,3.942087,2025,04,27,13,20,6,
101,2025-04-27 13:20:07,3.942223,2025,04,27,13,20,7,
101,2025-04-27 13:20:08,3.942359,2025,04,27,13,20,8,
101,2025-04-27 13:20:09,3.942493,2025,04,27,13,20,9,
101,2025-04-27 13:20:10,3.942632,2025,04,27,13,20,10,
101,2025-04-27 13:20:11,3.942768,2025,04,27,13,20,11,
101,2025-04-27 13:20:12,3.94291,2025,04,27,13,20,12,
101,2025-04-27 13:20:13,3.943045,2025,04,27,13,20,13,
101,2025-04-27 13:20:14,3.943182,2025,04,27,13,20,14,
101,2025-04-27 13:20:15,3.943317,2025,04,27,13,20,15,
101,2025-04-27 13:20:16,3.943458,2025,04,27,13,20,16,
101,2025-04-27 13:20:17,3.943599,2025,04,27,13,20,17,
101,2025-04-27 13:20:18,3.943736,2025,04,27,13,20,18,
101,2025-04-27 13:20:19,3.943875,2025,04,27,13,20,19,
101,2025-04-27 13:20:20,3.944011,2025,04,27,13,20,20,
101,2025-04-27 13:20:21,3.944152,2025,04,27,13,20,21,
101,2025-04-27 13:20:22,3.94429,2025,04,27,13,20,22,
101,2025-04-27 13:20:23,3.944436,2025,04,27,13,20,23,
101,2025-04-27 13:20:24,3.944577,2025,04,27,13,20,24,
101,2025-04-27 13:20:25,3.944715,2025,04,27,13,20,25,
101,2025-04-27 13:20:26,3.944855,2025,04,27,13,20,26,
