Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-04-28 19:51:58,3.901517,2025,04,28,19,51,58,
101,2025-04-28 19:51:59,3.901713,2025,04,28,19,51,59,
101,2025-04-28 19:52:00,3.901899,2025,04,28,19,52,0,
101,2025-04-28 19:52:01,3.902079,2025,04,28,19,52,1,
101,2025-04-28 19:52:02,3.902262,2025,04,28,19,52,2,
101,2025-04-28 19:52:03,3.902447,2025,04,28,19,52,3,
101,2025-04-28 19:52:04,3.902631,2025,04,28,19,52,4,
101,2025-04-28 19:52:05,3.902806,2025,04,28,19,52,5,
101,2025-04-28 19:52:06,3.902978,2025,04,28,19,52,6,
101,2025-04-28 19:52:07,3.903149,2025,04,28,19,52,7,
101,2025-04-28 19:52:08,3.903327,2025,04,28,19,52,8,
101,2025-04-28 19:52:09,3.90349,2025,04,28,19,52,9,
101,2025-04-28 19:52:10,3.90366,2025,04,28,19,52,10,
101,2025-04-28 19:52:11,3.903826,2025,04,28,19,52,11,
101,2025-04-28 19:52:12,3.903997,2025,04,28,19,52,12,
101,2025-04-28 19:52:13,3.904155,2025,04,28,19,52,13,
101,2025-04-28 19:52:14,3.904322,2025,04,28,19,52,14,
101,2025-04-28 19:52:15,3.904479,2025,04,28,19,52,15,
101,2025-04-28 19:52:16,3.90464,2025,04,28,19,52,16,
101,2025-04-28 19:52:17,3.904797,2025,04,28,19,52,17,
101,2025-04-28 19:52:18,3.904957,2025,04,28,19,52,18,
101,2025-04-28 19:52:19,3.905112,2025,04,28,19,52,19,
101,2025-04-28 19:52:20,3.905269,2025,04,28,19,52,20,
101,2025-04-28 19:52:21,3.905421,2025,04,28,19,52,21,
101,2025-04-28 19:52:22,3.905572,2025,04,28,19,52,22,
101,2025-04-28 19:52:23,3.905723,2025,04,28,19,52,23,
101,2025-04-28 19:52:24,3.905873,2025,04,28,19,52,24,
101,2025-04-28 19:52:25,3.906025,2025,04,28,19,52,25,
101,2025-04-28 19:52:26,3.906172,2025,04,28,19,52,26,
101,2025-04-28 19:52:27,3.906319,2025,04,28,19,52,27,
101,2025-04-28 19:52:28,3.906469,2025,04,28,19,52,28,
101,2025-04-28 19:52:29,3.90662,2025,04,28,19,52,29,
101,2025-04-28 19:52:30,3.906768,2025,04,28,19,52,30,
101,2025-04-28 19:52:31,3.906905,2025,04,28,19,52,31,
101,2025-04-28 19:52:32,3.90705,2025,04,28,19,52,32,
101,2025-04-28 19:52:33,3.907194,2025,04,28,19,52,33,
101,2025-04-28 19:52:34,3.907341,2025,04,28,19,52,34,
101,2025-04-28 19:52:35,3.907476,2025,04,28,19,52,35,
101,2025-04-28 19:52:36,3.907623,2025,04,28,19,52,36,
101,2025-04-28 19:52:37,3.907768,2025,04,28,19,52,37,
101,2025-04-28 19:52:38,3.907902,2025,04,28,19,52,38,
101,2025-04-28 19:52:39,3.908045,2025,04,28,19,52,39,
101,2025-04-28 19:52:40,3.908191,2025,04,28,19,52,40,
101,2025-04-28 19:52:41,3.908326,2025,04,28,19,52,41,
101,2025-04-28 19:52:42,3.908466,2025,04,28,19,52,42,
101,2025-04-28 19:52:43,3.908603,2025,04,28,19,52,43,
101,2025-04-28 19:52:44,3.908743,2025,04,28,19,52,44,
101,2025-04-28 19:52:45,3.908882,2025,04,28,19,52,45,
101,2025-04-28 19:52:46,3.909012,2025,04,28,19,52,46,
101,2025-04-28 19:52:47,3.909152,2025,04,28,19,52,47,
101,2025-04-28 19:52:48,3.909286,2025,04,28,19,52,48,
101,2025-04-28 19:52:49,3.90943,2025,04,28,19,52,49,
101,2025-04-28 19:52:50,3.909568,2025,04,28,19,52,50,
101,2025-04-28 19:52:51,3.9097,2025,04,28,19,52,51,
101,2025-04-28 19:52:52,3.909835,2025,04,28,19,52,52,
101,2025-04-28 19:52:53,3.909964,2025,04,28,19,52,53,
101,2025-04-28 19:52:54,3.910097,2025,04,28,19,52,54,
101,2025-04-28 19:52:55,3.91023,2025,04,28,19,52,55,
101,2025-04-28 19:52:56,3.910364,2025,04,28,19,52,56,
101,2025-04-28 19:52:57,3.910496,2025,04,28,19,52,57,
101,2025-04-28 19:52:58,3.910629,2025,04,28,19,52,58,
101,2025-04-28 19:52:59,3.910762,2025,04,28,19,52,59,
101,2025-04-28 19:53:00,3.910892,2025,04,28,19,53,0,
101,2025-04-28 19:53:01,3.911022,2025,04,28,19,53,1,
101,2025-04-28 19:53:02,3.911159,2025,04,28,19,53,2,
101,2025-04-28 19:53:03,3.911289,2025,04,28,19,53,3,
101,2025-04-28 19:53:04,3.911419,2025,04,28,19,53,4,
101,2025-04-28 19:53:05,3.911547,2025,04,28,19,53,5,
101,2025-04-28 19:53:06,3.911686,2025,04,28,19,53,6,
101,2025-04-28 19:53:07,3.911816,2025,04,28,19,53,7,
101,2025-04-28 19:53:08,3.911946,2025,04,28,19,53,8,
101,2025-04-28 19:53:09,3.912078,2025,04,28,19,53,9,
101,2025-04-28 19:53:10,3.912207,2025,04,28,19,53,10,
101,2025-04-28 19:53:11,3.912341,2025,04,28,19,53,11,
101,2025-04-28 19:53:12,3.912472,2025,04,28,19,53,12,
101,2025-04-28 19:53:13,3.912599,2025,04,28,19,53,13,
101,2025-04-28 19:53:14,3.912732,2025,04,28,19,53,14,
101,2025-04-28 19:53:15,3.912856,2025,04,28,19,53,15,
101,2025-04-28 19:53:16,3.91299,2025,04,28,19,53,16,
101,2025-04-28 19:53:17,3.913116,2025,04,28,19,53,17,
101,2025-04-28 19:53:18,3.913244,2025,04,28,19,53,18,
101,2025-04-28 19:53:19,3.913383,2025,04,28,19,53,19,
101,2025-04-28 19:53:20,3.913511,2025,04,28,19,53,20,
101,2025-04-28 19:53:21,3.91364,2025,04,28,19,53,21,
101,2025-04-28 19:53:22,3.913766,2025,04,28,19,53,22,
101,2025-04-28 19:53:23,3.913895,2025,04,28,19,53,23,
101,2025-04-28 19:53:24,3.914025,2025,04,28,19,53,24,
101,2025-04-28 19:53:25,3.914153,2025,04,28,19,53,25,
101,2025-04-28 19:53:26,3.914278,2025,04,28,19,53,26,
101,2025-04-28 19:53:27,3.914412,2025,04,28,19,53,27,
101,2025-04-28 19:53:28,3.914532,2025,04,28,19,53,28,
101,2025-04-28 19:53:29,3.914668,2025,04,28,19,53,29,
101,2025-04-28 19:53:30,3.914783,2025,04,28,19,53,30,
101,2025-04-28 19:53:31,3.914918,2025,04,28,19,53,31,
101,2025-04-28 19:53:32,3.915053,2025,04,28,19,53,32,
101,2025-04-28 19:53:33,3.915167,2025,04,28,19,53,33,
101,2025-04-28 19:53:34,3.915299,2025,04,28,19,53,34,
101,2025-04-28 19:53:35,3.91543,2025,04,28,19,53,35,
101,2025-04-28 19:53:36,3.915552,2025,04,28,19,53,36,
101,2025-04-28 19:53:37,3.915681,2025,04,28,19,53,37,
101,2025-04-28 19:53:38,3.915809,2025,04,28,19,53,38,
101,2025-04-28 19:53:39,3.91594,2025,04,28,19,53,39,
101,2025-04-28 19:53:40,3.916063,2025,04,28,19,53,40,
101,2025-04-28 19:53:41,3.916188,2025,04,28,19,53,41,
101,2025-04-28 19:53:42,3.916317,2025,04,28,19,53,42,
101,2025-04-28 19:53:43,3.916447,2025,04,28,19,53,43,
101,2025-04-28 19:53:44,3.916571,2025,04,28,19,53,44,
101,2025-04-28 19:53:45,3.916697,2025,04,28,19,53,45,
101,2025-04-28 19:53:46,3.916831,2025,04,28,19,53,46,
101,2025-04-28 19:53:47,3.91695,2025,04,28,19,53,47,
101,2025-04-28 19:53:48,3.917078,2025,04,28,19,53,48,
101,2025-04-28 19:53:49,3.917208,2025,04,28,19,53,49,
101,2025-04-28 19:53:50,3.917331,2025,04,28,19,53,50,
101,2025-04-28 19:53:51,3.917454,2025,04,28,19,53,51,
101,2025-04-28 19:53:52,3.917582,2025,04,28,19,53,52,
101,2025-04-28 19:53:53,3.917703,2025,04,28,19,53,53,
101,2025-04-28 19:53:54,3.917825,2025,04,28,19,53,54,
101,2025-04-28 19:53:55,3.917958,2025,04,28,19,53,55,
101,2025-04-28 19:53:56,3.918085,2025,04,28,19,53,56,
101,2025-04-28 19:53:57,3.918213,2025,04,28,19,53,57,
101,2025-04-28 19:53:58,3.918337,2025,04,28,19,53,58,
101,2025-04-28 19:53:59,3.918466,2025,04,28,19,53,59,
101,2025-04-28 19:54:00,3.918588,2025,04,28,19,54,0,
101,2025-04-28 19:54:01,3.918715,2025,04,28,19,54,1,
101,2025-04-28 19:54:02,3.918836,2025,04,28,19,54,2,
101,2025-04-28 19:54:03,3.918962,2025,04,28,19,54,3,
101,2025-04-28 19:54:04,3.919086,2025,04,28,19,54,4,
101,2025-04-28 19:54:05,3.919213,2025,04,28,19,54,5,
101,2025-04-28 19:54:06,3.919338,2025,04,28,19,54,6,
101,2025-04-28 19:54:07,3.919468,2025,04,28,19,54,7,
101,2025-04-28 19:54:08,3.919588,2025,04,28,19,54,8,
101,2025-04-28 19:54:09,3.919714,2025,04,28,19,54,9,
101,2025-04-28 19:54:10,3.919843,2025,04,28,19,54,10,
101,2025-04-28 19:54:11,3.919967,2025,04,28,19,54,11,
101,2025-04-28 19:54:12,3.92009,2025,04,28,19,54,12,
101,2025-04-28 19:54:13,3.920214,2025,04,28,19,54,13,
101,2025-04-28 19:54:14,3.920335,2025,04,28,19,54,14,
101,2025-04-28 19:54:15,3.92046,2025,04,28,19,54,15,
101,2025-04-28 19:54:16,3.920585,2025,04,28,19,54,16,
101,2025-04-28 19:54:17,3.920709,2025,04,28,19,54,17,
101,2025-04-28 19:54:18,3.920832,2025,04,28,19,54,18,
101,2025-04-28 19:54:19,3.92096,2025,04,28,19,54,19,
101,2025-04-28 19:54:20,3.921083,2025,04,28,19,54,20,
101,2025-04-28 19:54:21,3.921204,2025,04,28,19,54,21,
101,2025-04-28 19:54:22,3.921339,2025,04,28,19,54,22,
101,2025-04-28 19:54:23,3.921455,2025,04,28,19,54,23,
101,2025-04-28 19:54:24,3.92158,2025,04,28,19,54,24,
101,2025-04-28 19:54:25,3.921706,2025,04,28,19,54,25,
101,2025-04-28 19:54:26,3.921832,2025,04,28,19,54,26,
101,2025-04-28 19:54:27,3.921959,2025,04,28,19,54,27,
101,2025-04-28 19:54:28,3.922078,2025,04,28,19,54,28,
101,2025-04-28 19:54:29,3.922204,2025,04,28,19,54,29,
101,2025-04-28 19:54:30,3.922331,2025,04,28,19,54,30,
101,2025-04-28 19:54:31,3.922456,2025,04,28,19,54,31,
101,2025-04-28 19:54:32,3.922576,2025,04,28,19,54,32,
101,2025-04-28 19:54:33,3.922699,2025,04,28,19,54,33,
101,2025-04-28 19:54:34,3.922822,2025,04,28,19,54,34,
101,2025-04-28 19:54:35,3.922954,2025,04,28,19,54,35,
101,2025-04-28 19:54:36,3.923071,2025,04,28,19,54,36,
101,2025-04-28 19:54:37,3.923205,2025,04,28,19,54,37,
101,2025-04-28 19:54:38,3.923326,2025,04,28,19,54,38,
101,2025-04-28 19:54:39,3.92345,2025,04,28,19,54,39,
101,2025-04-28 19:54:40,3.923578,2025,04,28,19,54,40,
101,2025-04-28 19:54:41,3.923702,2025,04,28,19,54,41,
101,2025-04-28 19:54:42,3.923822,2025,04,28,19,54,42,
101,2025-04-28 19:54:43,3.923948,2025,04,28,19,54,43,
101,2025-04-28 19:54:44,3.92408,2025,04,28,19,54,44,
101,2025-04-28 19:54:45,3.924205,2025,04,28,19,54,45,
101,2025-04-28 19:54:46,3.924329,2025,04,28,19,54,46,
101,2025-04-28 19:54:47,3.924453,2025,04,28,19,54,47,
101,2025-04-28 19:54:48,3.924573,2025,04,28,19,54,48,
101,2025-04-28 19:54:49,3.924699,2025,04,28,19,54,49,
101,2025-04-28 19:54:50,3.924823,2025,04,28,19,54,50,
101,2025-04-28 19:54:51,3.924949,2025,04,28,19,54,51,
101,2025-04-28 19:54:52,3.925072,2025,04,28,19,54,52,
101,2025-04-28 19:54:53,3.925201,2025,04,28,19,54,53,
101,2025-04-28 19:54:54,3.925328,2025,04,28,19,54,54,
101,2025-04-28 19:54:55,3.925451,2025,04,28,19,54,55,
101,2025-04-28 19:54:56,3.925575,2025,04,28,19,54,56,
101,2025-04-28 19:54:57,3.925701,2025,04,28,19,54,57,
101,2025-04-28 19:54:58,3.925827,2025,04,28,19,54,58,
101,2025-04-28 19:54:59,3.925944,2025,04,28,19,54,59,
101,2025-04-28 19:55:00,3.926081,2025,04,28,19,55,0,
101,2025-04-28 19:55:01,3.926204,2025,04,28,19,55,1,
101,2025-04-28 19:55:02,3.926328,2025,04,28,19,55,2,
101,2025-04-28 19:55:03,3.926452,2025,04,28,19,55,3,
101,2025-04-28 19:55:04,3.926578,2025,04,28,19,55,4,
101,2025-04-28 19:55:05,3.926702,2025,04,28,19,55,5,
101,2025-04-28 19:55:06,3.926825,2025,04,28,19,55,6,
101,2025-04-28 19:55:07,3.926953,2025,04,28,19,55,7,
101,2025-04-28 19:55:08,3.92708,2025,04,28,19,55,8,
101,2025-04-28 19:55:09,3.927207,2025,04,28,19,55,9,
101,2025-04-28 19:55:10,3.927333,2025,04,28,19,55,10,
101,2025-04-28 19:55:11,3.92745,2025,04,28,19,55,11,
101,2025-04-28 19:55:12,3.92758,2025,04,28,19,55,12,
101,2025-04-28 19:55:13,3.927708,2025,04,28,19,55,13,
101,2025-04-28 19:55:14,3.927832,2025,04,28,19,55,14,
101,2025-04-28 19:55:15,3.927962,2025,04,28,19,55,15,
101,2025-04-28 19:55:16,3.928087,2025,04,28,19,55,16,
101,2025-04-28 19:55:17,3.928214,2025,04,28,19,55,17,
101,2025-04-28 19:55:18,3.928332,2025,04,28,19,55,18,
101,2025-04-28 19:55:19,3.928459,2025,04,28,19,55,19,
101,2025-04-28 19:55:20,3.928587,2025,04,28,19,55,20,
101,2025-04-28 19:55:21,3.92871,2025,04,28,19,55,21,
101,2025-04-28 19:55:22,3.92884,2025,04,28,19,55,22,
101,2025-04-28 19:55:23,3.928966,2025,04,28,19,55,23,
101,2025-04-28 19:55:24,3.929092,2025,04,28,19,55,24,
101,2025-04-28 19:55:25,3.929222,2025,04,28,19,55,25,
101,2025-04-28 19:55:26,3.929343,2025,04,28,19,55,26,
101,2025-04-28 19:55:27,3.929472,2025,04,28,19,55,27,
101,2025-04-28 19:55:28,3.929597,2025,04,28,19,55,28,
101,2025-04-28 19:55:29,3.929729,2025,04,28,19,55,29,
101,2025-04-28 19:55:30,3.92985,2025,04,28,19,55,30,
101,2025-04-28 19:55:31,3.929984,2025,04,28,19,55,31,
101,2025-04-28 19:55:32,3.930112,2025,04,28,19,55,32,
101,2025-04-28 19:55:33,3.93023,2025,04,28,19,55,33,
101,2025-04-28 19:55:34,3.930368,2025,04,28,19,55,34,
101,2025-04-28 19:55:35,3.930492,2025,04,28,19,55,35,
101,2025-04-28 19:55:36,3.930621,2025,04,28,19,55,36,
101,2025-04-28 19:55:37,3.930745,2025,04,28,19,55,37,
101,2025-04-28 19:55:38,3.930875,2025,04,28,19,55,38,
101,2025-04-28 19:55:39,3.931003,2025,04,28,19,55,39,
101,2025-04-28 19:55:40,3.93113,2025,04,28,19,55,40,
101,2025-04-28 19:55:41,3.931258,2025,04,28,19,55,41,
101,2025-04-28 19:55:42,3.931392,2025,04,28,19,55,42,
101,2025-04-28 19:55:43,3.931513,2025,04,28,19,55,43,
101,2025-04-28 19:55:44,3.931638,2025,04,28,19,55,44,
101,2025-04-28 19:55:45,3.931774,2025,04,28,19,55,45,
101,2025-04-28 19:55:46,3.931899,2025,04,28,19,55,46,
101,2025-04-28 19:55:47,3.932028,2025,04,28,19,55,47,
101,2025-04-28 19:55:48,3.932151,2025,04,28,19,55,48,
101,2025-04-28 19:55:49,3.932282,2025,04,28,19,55,49,
101,2025-04-28 19:55:50,3.932411,2025,04,28,19,55,50,
101,2025-04-28 19:55:51,3.932543,2025,04,28,19,55,51,
101,2025-04-28 19:55:52,3.93267,2025,04,28,19,55,52,
101,2025-04-28 19:55:53,3.932803,2025,04,28,19,55,53,
101,2025-04-28 19:55:54,3.932935,2025,04,28,19,55,54,
101,2025-04-28 19:55:55,3.933066,2025,04,28,19,55,55,
101,2025-04-28 19:55:56,3.933195,2025,04,28,19,55,56,
101,2025-04-28 19:55:57,3.933326,2025,04,28,19,55,57,
101,2025-04-28 19:55:58,3.933458,2025,04,28,19,55,58,
101,2025-04-28 19:55:59,3.933586,2025,04,28,19,55,59,
101,2025-04-28 19:56:00,3.933717,2025,04,28,19,56,0,
101,2025-04-28 19:56:01,3.933848,2025,04,28,19,56,1,
101,2025-04-28 19:56:02,3.933982,2025,04,28,19,56,2,
101,2025-04-28 19:56:03,3.934114,2025,04,28,19,56,3,
101,2025-04-28 19:56:04,3.934239,2025,04,28,19,56,4,
101,2025-04-28 19:56:05,3.934372,2025,04,28,19,56,5,
101,2025-04-28 19:56:06,3.934509,2025,04,28,19,56,6,
101,2025-04-28 19:56:07,3.934634,2025,04,28,19,56,7,
101,2025-04-28 19:56:08,3.934774,2025,04,28,19,56,8,
101,2025-04-28 19:56:09,3.934901,2025,04,28,19,56,9,
101,2025-04-28 19:56:10,3.935032,2025,04,28,19,56,10,
101,2025-04-28 19:56:11,3.935171,2025,04,28,19,56,11,
101,2025-04-28 19:56:12,3.935304,2025,04,28,19,56,12,
101,2025-04-28 19:56:13,3.935436,2025,04,28,19,56,13,
101,2025-04-28 19:56:14,3.935567,2025,04,28,19,56,14,
101,2025-04-28 19:56:15,3.9357,2025,04,28,19,56,15,
101,2025-04-28 19:56:16,3.935838,2025,04,28,19,56,16,
101,2025-04-28 19:56:17,3.93597,2025,04,28,19,56,17,
101,2025-04-28 19:56:18,3.936097,2025,04,28,19,56,18,
101,2025-04-28 19:56:19,3.936239,2025,04,28,19,56,19,
101,2025-04-28 19:56:20,3.936369,2025,04,28,19,56,20,
101,2025-04-28 19:56:21,3.936509,2025,04,28,19,56,21,
101,2025-04-28 19:56:22,3.936643,2025,04,28,19,56,22,
101,2025-04-28 19:56:23,3.936774,2025,04,28,19,56,23,
101,2025-04-28 19:56:24,3.936909,2025,04,28,19,56,24,
101,2025-04-28 19:56:25,3.937043,2025,04,28,19,56,25,
101,2025-04-28 19:56:26,3.937177,2025,04,28,19,56,26,
101,2025-04-28 19:56:27,3.937313,2025,04,28,19,56,27,
101,2025-04-28 19:56:28,3.93745,2025,04,28,19,56,28,
101,2025-04-28 19:56:29,3.937579,2025,04,28,19,56,29,
101,2025-04-28 19:56:30,3.937724,2025,04,28,19,56,30,
101,2025-04-28 19:56:31,3.937853,2025,04,28,19,56,31,
101,2025-04-28 19:56:32,3.937986,2025,04,28,19,56,32,
101,2025-04-28 19:56:33,3.938129,2025,04,28,19,56,33,
101,2025-04-28 19:56:34,3.938267,2025,04,28,19,56,34,
101,2025-04-28 19:56:35,3.9384,2025,04,28,19,56,35,
101,2025-04-28 19:56:36,3.938534,2025,04,28,19,56,36,
101,2025-04-28 19:56:37,3.938673,2025,04,28,19,56,37,
101,2025-04-28 19:56:38,3.938807,2025,04,28,19,56,38,
101,2025-04-28 19:56:39,3.938942,2025,04,28,19,56,39,
101,2025-04-28 19:56:40,3.939086,2025,04,28,19,56,40,
101,2025-04-28 19:56:41,3.939221,2025,04,28,19,56,41,
101,2025-04-28 19:56:42,3.939356,2025,04,28,19,56,42,
101,2025-04-28 19:56:43,3.939492,2025,04,28,19,56,43,
101,2025-04-28 19:56:44,3.939629,2025,04,28,19,56,44,
101,2025-04-28 19:56:45,3.939767,2025,04,28,19,56,45,
101,2025-04-28 19:56:46,3.939906,2025,04,28,19,56,46,
101,2025-04-28 19:56:47,3.940047,2025,04,28,19,56,47,
101,2025-04-28 19:56:48,3.940182,2025,04,28,19,56,48,
101,2025-04-28 19:56:49,3.940326,2025,04,28,19,56,49,
101,2025-04-28 19:56:50,3.940465,2025,04,28,19,56,50,
101,2025-04-28 19:56:51,3.940597,2025,04,28,19,56,51,
101,2025-04-28 19:56:52,3.940743,2025,04,28,19,56,52,
101,2025-04-28 19:56:53,3.940882,2025,04,28,19,56,53,
101,2025-04-28 19:56:54,3.941023,2025,04,28,19,56,54,
101,2025-04-28 19:56:55,3.941164,2025,04,28,19,56,55,
101,2025-04-28 19:56:56,3.941301,2025,04,28,19,56,56,
101,2025-04-28 19:56:57,3.941443,2025,04,28,19,56,57,
101,2025-04-28 19:56:58,3.941585,2025,04,28,19,56,58,
101,2025-04-28 19:56:59,3.941716,2025,04,28,19,56,59,
101,2025-04-28 19:57:00,3.941862,2025,04,28,19,57,0,
101,2025-04-28 19:57:01,3.942006,2025,04,28,19,57,1,
101,2025-04-28 19:57:02,3.942149,2025,04,28,19,57,2,
101,2025-04-28 19:57:03,3.94229,2025,04,28,19,57,3,
101,2025-04-28 19:57:04,3.942424,2025,04,28,19,57,4,
101,2025-04-28 19:57:05,3.942564,2025,04,28,19,57,5,
101,2025-04-28 19:57:06,3.942713,2025,04,28,19,57,6,
101,2025-04-28 19:57:07,3.94285,2025,04,28,19,57,7,
101,2025-04-28 19:57:08,3.942992,2025,04,28,19,57,8,
101,2025-04-28 19:57:09,3.943134,2025,04,28,19,57,9,
101,2025-04-28 19:57:10,3.943285,2025,04,28,19,57,10,
101,2025-04-28 19:57:11,3.943426,2025,04,28,19,57,11,
101,2025-04-28 19:57:12,3.943567,2025,04,28,19,57,12,
101,2025-04-28 19:57:13,3.943716,2025,04,28,19,57,13,
101,2025-04-28 19:57:14,3.943853,2025,04,28,19,57,14,
101,2025-04-28 19:57:15,3.944001,2025,04,28,19,57,15,
101,2025-04-28 19:57:16,3.944142,2025,04,28,19,57,16,
101,2025-04-28 19:57:17,3.94429,2025,04,28,19,57,17,
101,2025-04-28 19:57:18,3.944437,2025,04,28,19,57,18,
101,2025-04-28 19:57:19,3.944582,2025,04,28,19,57,19,
101,2025-04-28 19:57:20,3.944724,2025,04,28,19,57,20,
101,2025-04-28 19:57:21,3.944877,2025,04,28,19,57,21,
101,2025-04-28 19:57:22,3.945019,2025,04,28,19,57,22,
101,2025-04-28 19:57:23,3.945164,2025,04,28,19,57,23,
101,2025-04-28 19:57:24,3.945309,2025,04,28,19,57,24,
101,2025-04-28 19:57:25,3.945461,2025,04,28,19,57,25,
101,2025-04-28 19:57:26,3.945604,2025,04,28,19,57,26,
101,2025-04-28 19:57:27,3.945754,2025,04,28,19,57,27,
101,2025-04-28 19:57:28,3.945903,2025,04,28,19,57,28,
101,2025-04-28 19:57:29,3.946053,2025,04,28,19,57,29,
101,2025-04-28 19:57:30,3.9462,2025,04,28,19,57,30,
101,2025-04-28 19:57:31,3.946343,2025,04,28,19,57,31,
101,2025-04-28 19:57:32,3.946495,2025,04,28,19,57,32,
101,2025-04-28 19:57:33,3.946643,2025,04,28,19,57,33,
101,2025-04-28 19:57:34,3.94679,2025,04,28,19,57,34,
101,2025-04-28 19:57:35,3.94694,2025,04,28,19,57,35,
101,2025-04-28 19:57:36,3.947089,2025,04,28,19,57,36,
101,2025-04-28 19:57:37,3.947242,2025,04,28,19,57,37,
101,2025-04-28 19:57:38,3.947392,2025,04,28,19,57,38,
101,2025-04-28 19:57:39,3.947542,2025,04,28,19,57,39,
101,2025-04-28 19:57:40,3.947694,2025,04,28,19,57,40,
101,2025-04-28 19:57:41,3.947838,2025,04,28,19,57,41,
101,2025-04-28 19:57:42,3.947995,2025,04,28,19,57,42,
101,2025-04-28 19:57:43,3.948148,2025,04,28,19,57,43,
101,2025-04-28 19:57:44,3.948302,2025,04,28,19,57,44,
101,2025-04-28 19:57:45,3.94845,2025,04,28,19,57,45,
101,2025-04-28 19:57:46,3.948603,2025,04,28,19,57,46,
101,2025-04-28 19:57:47,3.948762,2025,04,28,19,57,47,
101,2025-04-28 19:57:48,3.948907,2025,04,28,19,57,48,
101,2025-04-28 19:57:49,3.949064,2025,04,28,19,57,49,
101,2025-04-28 19:57:50,3.94921,2025,04,28,19,57,50,
101,2025-04-28 19:57:51,3.949368,2025,04,28,19,57,51,
101,2025-04-28 19:57:52,3.949515,2025,04,28,19,57,52,
101,2025-04-28 19:57:53,3.949672,2025,04,28,19,57,53,
101,2025-04-28 19:57:54,3.949828,2025,04,28,19,57,54,
101,2025-04-28 19:57:55,3.949985,2025,04,28,19,57,55,
101,2025-04-28 19:57:56,3.950132,2025,04,28,19,57,56,
101,2025-04-28 19:57:57,3.950287,2025,04,28,19,57,57,
