Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-06-20 15:33:08,3.934536,2024,06,20,15,33,8,
101,2024-06-20 15:33:09,3.934798,2024,06,20,15,33,9,
101,2024-06-20 15:33:10,3.935052,2024,06,20,15,33,10,
101,2024-06-20 15:33:11,3.935302,2024,06,20,15,33,11,
101,2024-06-20 15:33:12,3.935543,2024,06,20,15,33,12,
101,2024-06-20 15:33:13,3.935779,2024,06,20,15,33,13,
101,2024-06-20 15:33:14,3.936007,2024,06,20,15,33,14,
101,2024-06-20 15:33:15,3.936242,2024,06,20,15,33,15,
101,2024-06-20 15:33:16,3.936461,2024,06,20,15,33,16,
101,2024-06-20 15:33:17,3.936687,2024,06,20,15,33,17,
101,2024-06-20 15:33:18,3.936905,2024,06,20,15,33,18,
101,2024-06-20 15:33:19,3.937125,2024,06,20,15,33,19,
101,2024-06-20 15:33:20,3.937334,2024,06,20,15,33,20,
101,2024-06-20 15:33:21,3.937548,2024,06,20,15,33,21,
101,2024-06-20 15:33:22,3.937752,2024,06,20,15,33,22,
101,2024-06-20 15:33:23,3.937957,2024,06,20,15,33,23,
101,2024-06-20 15:33:24,3.938159,2024,06,20,15,33,24,
101,2024-06-20 15:33:25,3.93836,2024,06,20,15,33,25,
101,2024-06-20 15:33:26,3.938559,2024,06,20,15,33,26,
101,2024-06-20 15:33:27,3.938753,2024,06,20,15,33,27,
101,2024-06-20 15:33:28,3.938949,2024,06,20,15,33,28,
101,2024-06-20 15:33:29,3.939141,2024,06,20,15,33,29,
101,2024-06-20 15:33:30,3.939338,2024,06,20,15,33,30,
101,2024-06-20 15:33:31,3.939521,2024,06,20,15,33,31,
101,2024-06-20 15:33:32,3.939711,2024,06,20,15,33,32,
101,2024-06-20 15:33:33,3.939898,2024,06,20,15,33,33,
101,2024-06-20 15:33:34,3.940087,2024,06,20,15,33,34,
101,2024-06-20 15:33:35,3.940275,2024,06,20,15,33,35,
101,2024-06-20 15:33:36,3.94046,2024,06,20,15,33,36,
101,2024-06-20 15:33:37,3.940641,2024,06,20,15,33,37,
101,2024-06-20 15:33:38,3.940823,2024,06,20,15,33,38,
101,2024-06-20 15:33:39,3.941006,2024,06,20,15,33,39,
101,2024-06-20 15:33:40,3.941185,2024,06,20,15,33,40,
101,2024-06-20 15:33:41,3.941362,2024,06,20,15,33,41,
101,2024-06-20 15:33:42,3.941543,2024,06,20,15,33,42,
101,2024-06-20 15:33:43,3.941722,2024,06,20,15,33,43,
101,2024-06-20 15:33:44,3.941893,2024,06,20,15,33,44,
101,2024-06-20 15:33:45,3.942076,2024,06,20,15,33,45,
101,2024-06-20 15:33:46,3.942251,2024,06,20,15,33,46,
101,2024-06-20 15:33:47,3.942428,2024,06,20,15,33,47,
101,2024-06-20 15:33:48,3.942602,2024,06,20,15,33,48,
101,2024-06-20 15:33:49,3.942781,2024,06,20,15,33,49,
101,2024-06-20 15:33:50,3.942946,2024,06,20,15,33,50,
101,2024-06-20 15:33:51,3.943121,2024,06,20,15,33,51,
101,2024-06-20 15:33:52,3.943296,2024,06,20,15,33,52,
101,2024-06-20 15:33:53,3.943472,2024,06,20,15,33,53,
101,2024-06-20 15:33:54,3.943642,2024,06,20,15,33,54,
101,2024-06-20 15:33:55,3.943816,2024,06,20,15,33,55,
101,2024-06-20 15:33:56,3.943988,2024,06,20,15,33,56,
101,2024-06-20 15:33:57,3.94416,2024,06,20,15,33,57,
101,2024-06-20 15:33:58,3.94433,2024,06,20,15,33,58,
101,2024-06-20 15:33:59,3.944498,2024,06,20,15,33,59,
101,2024-06-20 15:34:00,3.944667,2024,06,20,15,34,0,
101,2024-06-20 15:34:01,3.944841,2024,06,20,15,34,1,
101,2024-06-20 15:34:02,3.94501,2024,06,20,15,34,2,
101,2024-06-20 15:34:03,3.945181,2024,06,20,15,34,3,
101,2024-06-20 15:34:04,3.945347,2024,06,20,15,34,4,
101,2024-06-20 15:34:05,3.945523,2024,06,20,15,34,5,
101,2024-06-20 15:34:06,3.945689,2024,06,20,15,34,6,
101,2024-06-20 15:34:07,3.945862,2024,06,20,15,34,7,
101,2024-06-20 15:34:08,3.946025,2024,06,20,15,34,8,
101,2024-06-20 15:34:09,3.946196,2024,06,20,15,34,9,
101,2024-06-20 15:34:10,3.946367,2024,06,20,15,34,10,
101,2024-06-20 15:34:11,3.946532,2024,06,20,15,34,11,
101,2024-06-20 15:34:12,3.946702,2024,06,20,15,34,12,
101,2024-06-20 15:34:13,3.946873,2024,06,20,15,34,13,
101,2024-06-20 15:34:14,3.947041,2024,06,20,15,34,14,
101,2024-06-20 15:34:15,3.947209,2024,06,20,15,34,15,
101,2024-06-20 15:34:16,3.947373,2024,06,20,15,34,16,
101,2024-06-20 15:34:17,3.947546,2024,06,20,15,34,17,
101,2024-06-20 15:34:18,3.947711,2024,06,20,15,34,18,
101,2024-06-20 15:34:19,3.94788,2024,06,20,15,34,19,
101,2024-06-20 15:34:20,3.94805,2024,06,20,15,34,20,
101,2024-06-20 15:34:21,3.948215,2024,06,20,15,34,21,
101,2024-06-20 15:34:22,3.948378,2024,06,20,15,34,22,
101,2024-06-20 15:34:23,3.948552,2024,06,20,15,34,23,
101,2024-06-20 15:34:24,3.948721,2024,06,20,15,34,24,
101,2024-06-20 15:34:25,3.948889,2024,06,20,15,34,25,
101,2024-06-20 15:34:26,3.94905,2024,06,20,15,34,26,
101,2024-06-20 15:34:27,3.949224,2024,06,20,15,34,27,
101,2024-06-20 15:34:28,3.949388,2024,06,20,15,34,28,
101,2024-06-20 15:34:29,3.949561,2024,06,20,15,34,29,
101,2024-06-20 15:34:30,3.949726,2024,06,20,15,34,30,
101,2024-06-20 15:34:31,3.949896,2024,06,20,15,34,31,
101,2024-06-20 15:34:32,3.950071,2024,06,20,15,34,32,
101,2024-06-20 15:34:33,3.950231,2024,06,20,15,34,33,
101,2024-06-20 15:34:34,3.950405,2024,06,20,15,34,34,
101,2024-06-20 15:34:35,3.950572,2024,06,20,15,34,35,
101,2024-06-20 15:34:36,3.950737,2024,06,20,15,34,36,
101,2024-06-20 15:34:37,3.950908,2024,06,20,15,34,37,
101,2024-06-20 15:34:38,3.951075,2024,06,20,15,34,38,
101,2024-06-20 15:34:39,3.951242,2024,06,20,15,34,39,
101,2024-06-20 15:34:40,3.951409,2024,06,20,15,34,40,
101,2024-06-20 15:34:41,3.951581,2024,06,20,15,34,41,
101,2024-06-20 15:34:42,3.951751,2024,06,20,15,34,42,
101,2024-06-20 15:34:43,3.95192,2024,06,20,15,34,43,
101,2024-06-20 15:34:44,3.952092,2024,06,20,15,34,44,
101,2024-06-20 15:34:45,3.952262,2024,06,20,15,34,45,
101,2024-06-20 15:34:46,3.952433,2024,06,20,15,34,46,
101,2024-06-20 15:34:47,3.952601,2024,06,20,15,34,47,
101,2024-06-20 15:34:48,3.952767,2024,06,20,15,34,48,
101,2024-06-20 15:34:49,3.952942,2024,06,20,15,34,49,
101,2024-06-20 15:34:50,3.953107,2024,06,20,15,34,50,
101,2024-06-20 15:34:51,3.953277,2024,06,20,15,34,51,
101,2024-06-20 15:34:52,3.953448,2024,06,20,15,34,52,
101,2024-06-20 15:34:53,3.953621,2024,06,20,15,34,53,
101,2024-06-20 15:34:54,3.953791,2024,06,20,15,34,54,
101,2024-06-20 15:34:55,3.953959,2024,06,20,15,34,55,
101,2024-06-20 15:34:56,3.954131,2024,06,20,15,34,56,
101,2024-06-20 15:34:57,3.954302,2024,06,20,15,34,57,
101,2024-06-20 15:34:58,3.954474,2024,06,20,15,34,58,
101,2024-06-20 15:34:59,3.954649,2024,06,20,15,34,59,
101,2024-06-20 15:35:00,3.954817,2024,06,20,15,35,0,
101,2024-06-20 15:35:01,3.954993,2024,06,20,15,35,1,
101,2024-06-20 15:35:02,3.955164,2024,06,20,15,35,2,
101,2024-06-20 15:35:03,3.955334,2024,06,20,15,35,3,
101,2024-06-20 15:35:04,3.955506,2024,06,20,15,35,4,
101,2024-06-20 15:35:05,3.955683,2024,06,20,15,35,5,
101,2024-06-20 15:35:06,3.955853,2024,06,20,15,35,6,
101,2024-06-20 15:35:07,3.956029,2024,06,20,15,35,7,
101,2024-06-20 15:35:08,3.956199,2024,06,20,15,35,8,
101,2024-06-20 15:35:09,3.956369,2024,06,20,15,35,9,
101,2024-06-20 15:35:10,3.956548,2024,06,20,15,35,10,
101,2024-06-20 15:35:11,3.956719,2024,06,20,15,35,11,
101,2024-06-20 15:35:12,3.956897,2024,06,20,15,35,12,
101,2024-06-20 15:35:13,3.95707,2024,06,20,15,35,13,
101,2024-06-20 15:35:14,3.957245,2024,06,20,15,35,14,
101,2024-06-20 15:35:15,3.957419,2024,06,20,15,35,15,
101,2024-06-20 15:35:16,3.957595,2024,06,20,15,35,16,
101,2024-06-20 15:35:17,3.957769,2024,06,20,15,35,17,
101,2024-06-20 15:35:18,3.957946,2024,06,20,15,35,18,
101,2024-06-20 15:35:19,3.958118,2024,06,20,15,35,19,
101,2024-06-20 15:35:20,3.958297,2024,06,20,15,35,20,
101,2024-06-20 15:35:21,3.958468,2024,06,20,15,35,21,
101,2024-06-20 15:35:22,3.958645,2024,06,20,15,35,22,
101,2024-06-20 15:35:23,3.958827,2024,06,20,15,35,23,
101,2024-06-20 15:35:24,3.959,2024,06,20,15,35,24,
101,2024-06-20 15:35:25,3.959179,2024,06,20,15,35,25,
101,2024-06-20 15:35:26,3.959356,2024,06,20,15,35,26,
101,2024-06-20 15:35:27,3.95953,2024,06,20,15,35,27,
101,2024-06-20 15:35:28,3.959712,2024,06,20,15,35,28,
101,2024-06-20 15:35:29,3.959884,2024,06,20,15,35,29,
101,2024-06-20 15:35:30,3.960062,2024,06,20,15,35,30,
101,2024-06-20 15:35:31,3.96024,2024,06,20,15,35,31,
101,2024-06-20 15:35:32,3.960418,2024,06,20,15,35,32,
101,2024-06-20 15:35:33,3.960603,2024,06,20,15,35,33,
101,2024-06-20 15:35:34,3.960781,2024,06,20,15,35,34,
101,2024-06-20 15:35:35,3.96096,2024,06,20,15,35,35,
101,2024-06-20 15:35:36,3.961133,2024,06,20,15,35,36,
101,2024-06-20 15:35:37,3.961318,2024,06,20,15,35,37,
101,2024-06-20 15:35:38,3.961501,2024,06,20,15,35,38,
101,2024-06-20 15:35:39,3.961684,2024,06,20,15,35,39,
101,2024-06-20 15:35:40,3.96186,2024,06,20,15,35,40,
101,2024-06-20 15:35:41,3.962042,2024,06,20,15,35,41,
101,2024-06-20 15:35:42,3.962228,2024,06,20,15,35,42,
101,2024-06-20 15:35:43,3.962409,2024,06,20,15,35,43,
101,2024-06-20 15:35:44,3.96259,2024,06,20,15,35,44,
101,2024-06-20 15:35:45,3.962769,2024,06,20,15,35,45,
101,2024-06-20 15:35:46,3.962953,2024,06,20,15,35,46,
101,2024-06-20 15:35:47,3.963137,2024,06,20,15,35,47,
101,2024-06-20 15:35:48,3.963319,2024,06,20,15,35,48,
101,2024-06-20 15:35:49,3.963504,2024,06,20,15,35,49,
101,2024-06-20 15:35:50,3.963685,2024,06,20,15,35,50,
101,2024-06-20 15:35:51,3.963868,2024,06,20,15,35,51,
101,2024-06-20 15:35:52,3.964057,2024,06,20,15,35,52,
101,2024-06-20 15:35:53,3.964241,2024,06,20,15,35,53,
101,2024-06-20 15:35:54,3.964424,2024,06,20,15,35,54,
101,2024-06-20 15:35:55,3.964608,2024,06,20,15,35,55,
101,2024-06-20 15:35:56,3.964797,2024,06,20,15,35,56,
101,2024-06-20 15:35:57,3.964985,2024,06,20,15,35,57,
101,2024-06-20 15:35:58,3.965168,2024,06,20,15,35,58,
101,2024-06-20 15:35:59,3.965356,2024,06,20,15,35,59,
101,2024-06-20 15:36:00,3.965544,2024,06,20,15,36,0,
101,2024-06-20 15:36:01,3.965731,2024,06,20,15,36,1,
101,2024-06-20 15:36:02,3.965917,2024,06,20,15,36,2,
101,2024-06-20 15:36:03,3.966106,2024,06,20,15,36,3,
101,2024-06-20 15:36:04,3.966295,2024,06,20,15,36,4,
101,2024-06-20 15:36:05,3.966483,2024,06,20,15,36,5,
101,2024-06-20 15:36:06,3.966669,2024,06,20,15,36,6,
101,2024-06-20 15:36:07,3.966863,2024,06,20,15,36,7,
101,2024-06-20 15:36:08,3.967049,2024,06,20,15,36,8,
101,2024-06-20 15:36:09,3.967241,2024,06,20,15,36,9,
101,2024-06-20 15:36:10,3.967431,2024,06,20,15,36,10,
101,2024-06-20 15:36:11,3.967624,2024,06,20,15,36,11,
101,2024-06-20 15:36:12,3.967816,2024,06,20,15,36,12,
101,2024-06-20 15:36:13,3.968009,2024,06,20,15,36,13,
101,2024-06-20 15:36:14,3.968201,2024,06,20,15,36,14,
101,2024-06-20 15:36:15,3.968393,2024,06,20,15,36,15,
101,2024-06-20 15:36:16,3.968584,2024,06,20,15,36,16,
101,2024-06-20 15:36:17,3.968778,2024,06,20,15,36,17,
101,2024-06-20 15:36:18,3.968973,2024,06,20,15,36,18,
101,2024-06-20 15:36:19,3.969173,2024,06,20,15,36,19,
101,2024-06-20 15:36:20,3.969361,2024,06,20,15,36,20,
101,2024-06-20 15:36:21,3.969554,2024,06,20,15,36,21,
101,2024-06-20 15:36:22,3.969753,2024,06,20,15,36,22,
101,2024-06-20 15:36:23,3.969946,2024,06,20,15,36,23,
101,2024-06-20 15:36:24,3.970143,2024,06,20,15,36,24,
101,2024-06-20 15:36:25,3.970338,2024,06,20,15,36,25,
101,2024-06-20 15:36:26,3.970537,2024,06,20,15,36,26,
101,2024-06-20 15:36:27,3.970734,2024,06,20,15,36,27,
101,2024-06-20 15:36:28,3.970929,2024,06,20,15,36,28,
101,2024-06-20 15:36:29,3.971125,2024,06,20,15,36,29,
101,2024-06-20 15:36:30,3.971322,2024,06,20,15,36,30,
101,2024-06-20 15:36:31,3.971528,2024,06,20,15,36,31,
101,2024-06-20 15:36:32,3.971723,2024,06,20,15,36,32,
101,2024-06-20 15:36:33,3.971925,2024,06,20,15,36,33,
101,2024-06-20 15:36:34,3.972128,2024,06,20,15,36,34,
101,2024-06-20 15:36:35,3.972325,2024,06,20,15,36,35,
101,2024-06-20 15:36:36,3.972529,2024,06,20,15,36,36,
101,2024-06-20 15:36:37,3.972725,2024,06,20,15,36,37,
101,2024-06-20 15:36:38,3.972931,2024,06,20,15,36,38,
101,2024-06-20 15:36:39,3.973133,2024,06,20,15,36,39,
101,2024-06-20 15:36:40,3.97334,2024,06,20,15,36,40,
101,2024-06-20 15:36:41,3.973538,2024,06,20,15,36,41,
101,2024-06-20 15:36:42,3.973742,2024,06,20,15,36,42,
101,2024-06-20 15:36:43,3.973948,2024,06,20,15,36,43,
101,2024-06-20 15:36:44,3.974152,2024,06,20,15,36,44,
101,2024-06-20 15:36:45,3.974363,2024,06,20,15,36,45,
101,2024-06-20 15:36:46,3.974563,2024,06,20,15,36,46,
101,2024-06-20 15:36:47,3.974771,2024,06,20,15,36,47,
101,2024-06-20 15:36:48,3.97498,2024,06,20,15,36,48,
101,2024-06-20 15:36:49,3.975186,2024,06,20,15,36,49,
101,2024-06-20 15:36:50,3.975398,2024,06,20,15,36,50,
101,2024-06-20 15:36:51,3.975604,2024,06,20,15,36,51,
101,2024-06-20 15:36:52,3.975816,2024,06,20,15,36,52,
101,2024-06-20 15:36:53,3.976025,2024,06,20,15,36,53,
101,2024-06-20 15:36:54,3.976233,2024,06,20,15,36,54,
101,2024-06-20 15:36:55,3.976443,2024,06,20,15,36,55,
101,2024-06-20 15:36:56,3.976653,2024,06,20,15,36,56,
101,2024-06-20 15:36:57,3.976867,2024,06,20,15,36,57,
101,2024-06-20 15:36:58,3.977081,2024,06,20,15,36,58,
101,2024-06-20 15:36:59,3.977291,2024,06,20,15,36,59,
101,2024-06-20 15:37:00,3.977504,2024,06,20,15,37,0,
101,2024-06-20 15:37:01,3.977721,2024,06,20,15,37,1,
101,2024-06-20 15:37:02,3.977937,2024,06,20,15,37,2,
101,2024-06-20 15:37:03,3.978148,2024,06,20,15,37,3,
101,2024-06-20 15:37:04,3.978366,2024,06,20,15,37,4,
101,2024-06-20 15:37:05,3.978585,2024,06,20,15,37,5,
101,2024-06-20 15:37:06,3.978799,2024,06,20,15,37,6,
101,2024-06-20 15:37:07,3.979016,2024,06,20,15,37,7,
101,2024-06-20 15:37:08,3.979236,2024,06,20,15,37,8,
101,2024-06-20 15:37:09,3.979453,2024,06,20,15,37,9,
101,2024-06-20 15:37:10,3.979675,2024,06,20,15,37,10,
101,2024-06-20 15:37:11,3.979895,2024,06,20,15,37,11,
101,2024-06-20 15:37:12,3.980114,2024,06,20,15,37,12,
101,2024-06-20 15:37:13,3.980337,2024,06,20,15,37,13,
101,2024-06-20 15:37:14,3.980557,2024,06,20,15,37,14,
101,2024-06-20 15:37:15,3.980779,2024,06,20,15,37,15,
101,2024-06-20 15:37:16,3.981005,2024,06,20,15,37,16,
101,2024-06-20 15:37:17,3.981233,2024,06,20,15,37,17,
101,2024-06-20 15:37:18,3.981457,2024,06,20,15,37,18,
101,2024-06-20 15:37:19,3.981678,2024,06,20,15,37,19,
101,2024-06-20 15:37:20,3.981902,2024,06,20,15,37,20,
101,2024-06-20 15:37:21,3.982135,2024,06,20,15,37,21,
101,2024-06-20 15:37:22,3.98236,2024,06,20,15,37,22,
101,2024-06-20 15:37:23,3.982589,2024,06,20,15,37,23,
101,2024-06-20 15:37:24,3.982811,2024,06,20,15,37,24,
101,2024-06-20 15:37:25,3.983041,2024,06,20,15,37,25,
101,2024-06-20 15:37:26,3.983269,2024,06,20,15,37,26,
101,2024-06-20 15:37:27,3.9835,2024,06,20,15,37,27,
101,2024-06-20 15:37:28,3.983735,2024,06,20,15,37,28,
101,2024-06-20 15:37:29,3.983965,2024,06,20,15,37,29,
101,2024-06-20 15:37:30,3.984199,2024,06,20,15,37,30,
101,2024-06-20 15:37:31,3.984433,2024,06,20,15,37,31,
101,2024-06-20 15:37:32,3.984667,2024,06,20,15,37,32,
101,2024-06-20 15:37:33,3.984898,2024,06,20,15,37,33,
101,2024-06-20 15:37:34,3.985132,2024,06,20,15,37,34,
101,2024-06-20 15:37:35,3.985373,2024,06,20,15,37,35,
101,2024-06-20 15:37:36,3.98561,2024,06,20,15,37,36,
101,2024-06-20 15:37:37,3.985846,2024,06,20,15,37,37,
101,2024-06-20 15:37:38,3.986086,2024,06,20,15,37,38,
101,2024-06-20 15:37:39,3.986322,2024,06,20,15,37,39,
101,2024-06-20 15:37:40,3.986559,2024,06,20,15,37,40,
101,2024-06-20 15:37:41,3.986801,2024,06,20,15,37,41,
101,2024-06-20 15:37:42,3.987042,2024,06,20,15,37,42,
101,2024-06-20 15:37:43,3.987281,2024,06,20,15,37,43,
101,2024-06-20 15:37:44,3.987527,2024,06,20,15,37,44,
101,2024-06-20 15:37:45,3.987768,2024,06,20,15,37,45,
101,2024-06-20 15:37:46,3.988011,2024,06,20,15,37,46,
101,2024-06-20 15:37:47,3.988258,2024,06,20,15,37,47,
101,2024-06-20 15:37:48,3.988504,2024,06,20,15,37,48,
101,2024-06-20 15:37:49,3.988748,2024,06,20,15,37,49,
101,2024-06-20 15:37:50,3.988995,2024,06,20,15,37,50,
101,2024-06-20 15:37:51,3.989251,2024,06,20,15,37,51,
101,2024-06-20 15:37:52,3.989495,2024,06,20,15,37,52,
101,2024-06-20 15:37:53,3.989746,2024,06,20,15,37,53,
101,2024-06-20 15:37:54,3.989995,2024,06,20,15,37,54,
101,2024-06-20 15:37:55,3.990248,2024,06,20,15,37,55,
101,2024-06-20 15:37:56,3.990498,2024,06,20,15,37,56,
101,2024-06-20 15:37:57,3.990752,2024,06,20,15,37,57,
101,2024-06-20 15:37:58,3.991005,2024,06,20,15,37,58,
101,2024-06-20 15:37:59,3.991262,2024,06,20,15,37,59,
101,2024-06-20 15:38:00,3.991515,2024,06,20,15,38,0,
101,2024-06-20 15:38:01,3.991772,2024,06,20,15,38,1,
101,2024-06-20 15:38:02,3.99203,2024,06,20,15,38,2,
101,2024-06-20 15:38:03,3.992288,2024,06,20,15,38,3,
101,2024-06-20 15:38:04,3.992552,2024,06,20,15,38,4,
101,2024-06-20 15:38:05,3.992809,2024,06,20,15,38,5,
101,2024-06-20 15:38:06,3.993071,2024,06,20,15,38,6,
101,2024-06-20 15:38:07,3.993328,2024,06,20,15,38,7,
101,2024-06-20 15:38:08,3.993596,2024,06,20,15,38,8,
101,2024-06-20 15:38:09,3.993857,2024,06,20,15,38,9,
101,2024-06-20 15:38:10,3.994125,2024,06,20,15,38,10,
101,2024-06-20 15:38:11,3.994391,2024,06,20,15,38,11,
101,2024-06-20 15:38:12,3.994655,2024,06,20,15,38,12,
101,2024-06-20 15:38:13,3.99492,2024,06,20,15,38,13,
101,2024-06-20 15:38:14,3.995195,2024,06,20,15,38,14,
101,2024-06-20 15:38:15,3.995455,2024,06,20,15,38,15,
101,2024-06-20 15:38:16,3.995727,2024,06,20,15,38,16,
101,2024-06-20 15:38:17,3.995999,2024,06,20,15,38,17,
101,2024-06-20 15:38:18,3.996273,2024,06,20,15,38,18,
101,2024-06-20 15:38:19,3.996541,2024,06,20,15,38,19,
101,2024-06-20 15:38:20,3.996814,2024,06,20,15,38,20,
101,2024-06-20 15:38:21,3.99709,2024,06,20,15,38,21,
101,2024-06-20 15:38:22,3.997366,2024,06,20,15,38,22,
101,2024-06-20 15:38:23,3.997645,2024,06,20,15,38,23,
101,2024-06-20 15:38:24,3.997919,2024,06,20,15,38,24,
101,2024-06-20 15:38:25,3.998195,2024,06,20,15,38,25,
101,2024-06-20 15:38:26,3.998475,2024,06,20,15,38,26,
101,2024-06-20 15:38:27,3.998748,2024,06,20,15,38,27,
101,2024-06-20 15:38:28,3.999035,2024,06,20,15,38,28,
101,2024-06-20 15:38:29,3.999313,2024,06,20,15,38,29,
101,2024-06-20 15:38:30,3.999602,2024,06,20,15,38,30,
101,2024-06-20 15:38:31,3.999879,2024,06,20,15,38,31,
101,2024-06-20 15:38:32,4.000166,2024,06,20,15,38,32,
101,2024-06-20 15:38:33,4.000452,2024,06,20,15,38,33,
101,2024-06-20 15:38:34,4.000735,2024,06,20,15,38,34,
101,2024-06-20 15:38:35,4.001025,2024,06,20,15,38,35,
101,2024-06-20 15:38:36,4.00131,2024,06,20,15,38,36,
101,2024-06-20 15:38:37,4.001601,2024,06,20,15,38,37,
101,2024-06-20 15:38:38,4.001886,2024,06,20,15,38,38,
101,2024-06-20 15:38:39,4.002177,2024,06,20,15,38,39,
101,2024-06-20 15:38:40,4.002471,2024,06,20,15,38,40,
101,2024-06-20 15:38:41,4.002764,2024,06,20,15,38,41,
101,2024-06-20 15:38:42,4.00306,2024,06,20,15,38,42,
101,2024-06-20 15:38:43,4.003347,2024,06,20,15,38,43,
101,2024-06-20 15:38:44,4.00364,2024,06,20,15,38,44,
101,2024-06-20 15:38:45,4.003936,2024,06,20,15,38,45,
101,2024-06-20 15:38:46,4.004234,2024,06,20,15,38,46,
101,2024-06-20 15:38:47,4.004529,2024,06,20,15,38,47,
101,2024-06-20 15:38:48,4.004828,2024,06,20,15,38,48,
101,2024-06-20 15:38:49,4.005127,2024,06,20,15,38,49,
101,2024-06-20 15:38:50,4.005425,2024,06,20,15,38,50,
101,2024-06-20 15:38:51,4.005723,2024,06,20,15,38,51,
101,2024-06-20 15:38:52,4.006027,2024,06,20,15,38,52,
101,2024-06-20 15:38:53,4.006332,2024,06,20,15,38,53,
101,2024-06-20 15:38:54,4.006631,2024,06,20,15,38,54,
101,2024-06-20 15:38:55,4.006931,2024,06,20,15,38,55,
101,2024-06-20 15:38:56,4.00723,2024,06,20,15,38,56,
101,2024-06-20 15:38:57,4.007539,2024,06,20,15,38,57,
101,2024-06-20 15:38:58,4.007842,2024,06,20,15,38,58,
101,2024-06-20 15:38:59,4.008147,2024,06,20,15,38,59,
101,2024-06-20 15:39:00,4.008451,2024,06,20,15,39,0,
101,2024-06-20 15:39:01,4.008765,2024,06,20,15,39,1,
101,2024-06-20 15:39:02,4.009065,2024,06,20,15,39,2,
101,2024-06-20 15:39:03,4.009376,2024,06,20,15,39,3,
101,2024-06-20 15:39:04,4.00968,2024,06,20,15,39,4,
101,2024-06-20 15:39:05,4.009988,2024,06,20,15,39,5,
101,2024-06-20 15:39:06,4.010298,2024,06,20,15,39,6,
101,2024-06-20 15:39:07,4.010609,2024,06,20,15,39,7,
101,2024-06-20 15:39:08,4.010915,2024,06,20,15,39,8,
101,2024-06-20 15:39:09,4.011228,2024,06,20,15,39,9,
101,2024-06-20 15:39:10,4.011539,2024,06,20,15,39,10,
101,2024-06-20 15:39:11,4.011846,2024,06,20,15,39,11,
101,2024-06-20 15:39:12,4.012157,2024,06,20,15,39,12,
101,2024-06-20 15:39:13,4.012468,2024,06,20,15,39,13,
101,2024-06-20 15:39:14,4.012783,2024,06,20,15,39,14,
101,2024-06-20 15:39:15,4.01309,2024,06,20,15,39,15,
101,2024-06-20 15:39:16,4.013398,2024,06,20,15,39,16,
101,2024-06-20 15:39:17,4.013711,2024,06,20,15,39,17,
101,2024-06-20 15:39:18,4.014025,2024,06,20,15,39,18,
101,2024-06-20 15:39:19,4.014331,2024,06,20,15,39,19,
101,2024-06-20 15:39:20,4.014648,2024,06,20,15,39,20,
101,2024-06-20 15:39:21,4.014959,2024,06,20,15,39,21,
101,2024-06-20 15:39:22,4.015272,2024,06,20,15,39,22,
101,2024-06-20 15:39:23,4.01558,2024,06,20,15,39,23,
101,2024-06-20 15:39:24,4.015888,2024,06,20,15,39,24,
101,2024-06-20 15:39:25,4.016201,2024,06,20,15,39,25,
101,2024-06-20 15:39:26,4.016509,2024,06,20,15,39,26,
101,2024-06-20 15:39:27,4.016822,2024,06,20,15,39,27,
