Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-07-21 15:29:36,4.035432,2024,07,21,15,29,36,
101,2024-07-21 15:29:37,4.035566,2024,07,21,15,29,37,
101,2024-07-21 15:29:38,4.035711,2024,07,21,15,29,38,
101,2024-07-21 15:29:39,4.035835,2024,07,21,15,29,39,
101,2024-07-21 15:29:40,4.035975,2024,07,21,15,29,40,
101,2024-07-21 15:29:41,4.036103,2024,07,21,15,29,41,
101,2024-07-21 15:29:42,4.036228,2024,07,21,15,29,42,
101,2024-07-21 15:29:43,4.036347,2024,07,21,15,29,43,
101,2024-07-21 15:29:44,4.036492,2024,07,21,15,29,44,
101,2024-07-21 15:29:45,4.036619,2024,07,21,15,29,45,
101,2024-07-21 15:29:46,4.036756,2024,07,21,15,29,46,
101,2024-07-21 15:29:47,4.036878,2024,07,21,15,29,47,
101,2024-07-21 15:29:48,4.036991,2024,07,21,15,29,48,
101,2024-07-21 15:29:49,4.037125,2024,07,21,15,29,49,
101,2024-07-21 15:29:50,4.037221,2024,07,21,15,29,50,
101,2024-07-21 15:29:51,4.037343,2024,07,21,15,29,51,
101,2024-07-21 15:29:52,4.037479,2024,07,21,15,29,52,
101,2024-07-21 15:29:53,4.0376,2024,07,21,15,29,53,
101,2024-07-21 15:29:54,4.037718,2024,07,21,15,29,54,
101,2024-07-21 15:29:55,4.03784,2024,07,21,15,29,55,
101,2024-07-21 15:29:56,4.037983,2024,07,21,15,29,56,
101,2024-07-21 15:29:57,4.038085,2024,07,21,15,29,57,
101,2024-07-21 15:29:58,4.038232,2024,07,21,15,29,58,
101,2024-07-21 15:29:59,4.038313,2024,07,21,15,29,59,
101,2024-07-21 15:30:00,4.038449,2024,07,21,15,30,0,
101,2024-07-21 15:30:01,4.038551,2024,07,21,15,30,1,
101,2024-07-21 15:30:02,4.03867,2024,07,21,15,30,2,
101,2024-07-21 15:30:03,4.038779,2024,07,21,15,30,3,
101,2024-07-21 15:30:04,4.038889,2024,07,21,15,30,4,
101,2024-07-21 15:30:05,4.039018,2024,07,21,15,30,5,
101,2024-07-21 15:30:06,4.039115,2024,07,21,15,30,6,
101,2024-07-21 15:30:07,4.039233,2024,07,21,15,30,7,
101,2024-07-21 15:30:08,4.039327,2024,07,21,15,30,8,
101,2024-07-21 15:30:09,4.039451,2024,07,21,15,30,9,
101,2024-07-21 15:30:10,4.03957,2024,07,21,15,30,10,
101,2024-07-21 15:30:11,4.039662,2024,07,21,15,30,11,
101,2024-07-21 15:30:12,4.039777,2024,07,21,15,30,12,
101,2024-07-21 15:30:13,4.039903,2024,07,21,15,30,13,
101,2024-07-21 15:30:14,4.039987,2024,07,21,15,30,14,
101,2024-07-21 15:30:15,4.040091,2024,07,21,15,30,15,
101,2024-07-21 15:30:16,4.040194,2024,07,21,15,30,16,
101,2024-07-21 15:30:17,4.040312,2024,07,21,15,30,17,
101,2024-07-21 15:30:18,4.040405,2024,07,21,15,30,18,
101,2024-07-21 15:30:19,4.040516,2024,07,21,15,30,19,
101,2024-07-21 15:30:20,4.040627,2024,07,21,15,30,20,
101,2024-07-21 15:30:21,4.040726,2024,07,21,15,30,21,
101,2024-07-21 15:30:22,4.040827,2024,07,21,15,30,22,
101,2024-07-21 15:30:23,4.040899,2024,07,21,15,30,23,
101,2024-07-21 15:30:24,4.041016,2024,07,21,15,30,24,
101,2024-07-21 15:30:25,4.041113,2024,07,21,15,30,25,
101,2024-07-21 15:30:26,4.041202,2024,07,21,15,30,26,
101,2024-07-21 15:30:27,4.04132,2024,07,21,15,30,27,
101,2024-07-21 15:30:28,4.041403,2024,07,21,15,30,28,
101,2024-07-21 15:30:29,4.041503,2024,07,21,15,30,29,
101,2024-07-21 15:30:30,4.041604,2024,07,21,15,30,30,
101,2024-07-21 15:30:31,4.041694,2024,07,21,15,30,31,
101,2024-07-21 15:30:32,4.041789,2024,07,21,15,30,32,
101,2024-07-21 15:30:33,4.041887,2024,07,21,15,30,33,
101,2024-07-21 15:30:34,4.041989,2024,07,21,15,30,34,
101,2024-07-21 15:30:35,4.042063,2024,07,21,15,30,35,
101,2024-07-21 15:30:36,4.042161,2024,07,21,15,30,36,
101,2024-07-21 15:30:37,4.042239,2024,07,21,15,30,37,
101,2024-07-21 15:30:38,4.042358,2024,07,21,15,30,38,
101,2024-07-21 15:30:39,4.042449,2024,07,21,15,30,39,
101,2024-07-21 15:30:40,4.042529,2024,07,21,15,30,40,
101,2024-07-21 15:30:41,4.042625,2024,07,21,15,30,41,
101,2024-07-21 15:30:42,4.042728,2024,07,21,15,30,42,
101,2024-07-21 15:30:43,4.042797,2024,07,21,15,30,43,
101,2024-07-21 15:30:44,4.04288,2024,07,21,15,30,44,
101,2024-07-21 15:30:45,4.042977,2024,07,21,15,30,45,
101,2024-07-21 15:30:46,4.043073,2024,07,21,15,30,46,
101,2024-07-21 15:30:47,4.043162,2024,07,21,15,30,47,
101,2024-07-21 15:30:48,4.043246,2024,07,21,15,30,48,
101,2024-07-21 15:30:49,4.043344,2024,07,21,15,30,49,
101,2024-07-21 15:30:50,4.043417,2024,07,21,15,30,50,
101,2024-07-21 15:30:51,4.043505,2024,07,21,15,30,51,
101,2024-07-21 15:30:52,4.043588,2024,07,21,15,30,52,
101,2024-07-21 15:30:53,4.043681,2024,07,21,15,30,53,
101,2024-07-21 15:30:54,4.043764,2024,07,21,15,30,54,
101,2024-07-21 15:30:55,4.043833,2024,07,21,15,30,55,
101,2024-07-21 15:30:56,4.043936,2024,07,21,15,30,56,
101,2024-07-21 15:30:57,4.044011,2024,07,21,15,30,57,
101,2024-07-21 15:30:58,4.044104,2024,07,21,15,30,58,
101,2024-07-21 15:30:59,4.044176,2024,07,21,15,30,59,
101,2024-07-21 15:31:00,4.044254,2024,07,21,15,31,0,
101,2024-07-21 15:31:01,4.044334,2024,07,21,15,31,1,
101,2024-07-21 15:31:02,4.044419,2024,07,21,15,31,2,
101,2024-07-21 15:31:03,4.044479,2024,07,21,15,31,3,
101,2024-07-21 15:31:04,4.044566,2024,07,21,15,31,4,
101,2024-07-21 15:31:05,4.04464,2024,07,21,15,31,5,
101,2024-07-21 15:31:06,4.044729,2024,07,21,15,31,6,
101,2024-07-21 15:31:07,4.044819,2024,07,21,15,31,7,
101,2024-07-21 15:31:08,4.04491,2024,07,21,15,31,8,
101,2024-07-21 15:31:09,4.044971,2024,07,21,15,31,9,
101,2024-07-21 15:31:10,4.045054,2024,07,21,15,31,10,
101,2024-07-21 15:31:11,4.045139,2024,07,21,15,31,11,
101,2024-07-21 15:31:12,4.045226,2024,07,21,15,31,12,
101,2024-07-21 15:31:13,4.045303,2024,07,21,15,31,13,
101,2024-07-21 15:31:14,4.045376,2024,07,21,15,31,14,
101,2024-07-21 15:31:15,4.045452,2024,07,21,15,31,15,
101,2024-07-21 15:31:16,4.045525,2024,07,21,15,31,16,
101,2024-07-21 15:31:17,4.045606,2024,07,21,15,31,17,
101,2024-07-21 15:31:18,4.045686,2024,07,21,15,31,18,
101,2024-07-21 15:31:19,4.045759,2024,07,21,15,31,19,
101,2024-07-21 15:31:20,4.045832,2024,07,21,15,31,20,
101,2024-07-21 15:31:21,4.045904,2024,07,21,15,31,21,
101,2024-07-21 15:31:22,4.04598,2024,07,21,15,31,22,
101,2024-07-21 15:31:23,4.046039,2024,07,21,15,31,23,
101,2024-07-21 15:31:24,4.046122,2024,07,21,15,31,24,
101,2024-07-21 15:31:25,4.046204,2024,07,21,15,31,25,
101,2024-07-21 15:31:26,4.046267,2024,07,21,15,31,26,
101,2024-07-21 15:31:27,4.046361,2024,07,21,15,31,27,
101,2024-07-21 15:31:28,4.046417,2024,07,21,15,31,28,
101,2024-07-21 15:31:29,4.046506,2024,07,21,15,31,29,
101,2024-07-21 15:31:30,4.046562,2024,07,21,15,31,30,
101,2024-07-21 15:31:31,4.046619,2024,07,21,15,31,31,
101,2024-07-21 15:31:32,4.046696,2024,07,21,15,31,32,
101,2024-07-21 15:31:33,4.04677,2024,07,21,15,31,33,
101,2024-07-21 15:31:34,4.04685,2024,07,21,15,31,34,
101,2024-07-21 15:31:35,4.046919,2024,07,21,15,31,35,
101,2024-07-21 15:31:36,4.046983,2024,07,21,15,31,36,
101,2024-07-21 15:31:37,4.047058,2024,07,21,15,31,37,
101,2024-07-21 15:31:38,4.047125,2024,07,21,15,31,38,
101,2024-07-21 15:31:39,4.047196,2024,07,21,15,31,39,
101,2024-07-21 15:31:40,4.047255,2024,07,21,15,31,40,
101,2024-07-21 15:31:41,4.047322,2024,07,21,15,31,41,
101,2024-07-21 15:31:42,4.047402,2024,07,21,15,31,42,
101,2024-07-21 15:31:43,4.047468,2024,07,21,15,31,43,
101,2024-07-21 15:31:44,4.047547,2024,07,21,15,31,44,
101,2024-07-21 15:31:45,4.047604,2024,07,21,15,31,45,
101,2024-07-21 15:31:46,4.047679,2024,07,21,15,31,46,
101,2024-07-21 15:31:47,4.047733,2024,07,21,15,31,47,
101,2024-07-21 15:31:48,4.047821,2024,07,21,15,31,48,
101,2024-07-21 15:31:49,4.047888,2024,07,21,15,31,49,
101,2024-07-21 15:31:50,4.047952,2024,07,21,15,31,50,
101,2024-07-21 15:31:51,4.048019,2024,07,21,15,31,51,
101,2024-07-21 15:31:52,4.048092,2024,07,21,15,31,52,
101,2024-07-21 15:31:53,4.04815,2024,07,21,15,31,53,
101,2024-07-21 15:31:54,4.048202,2024,07,21,15,31,54,
101,2024-07-21 15:31:55,4.048274,2024,07,21,15,31,55,
101,2024-07-21 15:31:56,4.048341,2024,07,21,15,31,56,
101,2024-07-21 15:31:57,4.04841,2024,07,21,15,31,57,
101,2024-07-21 15:31:58,4.048484,2024,07,21,15,31,58,
101,2024-07-21 15:31:59,4.048532,2024,07,21,15,31,59,
101,2024-07-21 15:32:00,4.048604,2024,07,21,15,32,0,
101,2024-07-21 15:32:01,4.048671,2024,07,21,15,32,1,
101,2024-07-21 15:32:02,4.048752,2024,07,21,15,32,2,
101,2024-07-21 15:32:03,4.048804,2024,07,21,15,32,3,
101,2024-07-21 15:32:04,4.048869,2024,07,21,15,32,4,
101,2024-07-21 15:32:05,4.048937,2024,07,21,15,32,5,
101,2024-07-21 15:32:06,4.049015,2024,07,21,15,32,6,
101,2024-07-21 15:32:07,4.049085,2024,07,21,15,32,7,
101,2024-07-21 15:32:08,4.049141,2024,07,21,15,32,8,
101,2024-07-21 15:32:09,4.04921,2024,07,21,15,32,9,
101,2024-07-21 15:32:10,4.049265,2024,07,21,15,32,10,
101,2024-07-21 15:32:11,4.049354,2024,07,21,15,32,11,
101,2024-07-21 15:32:12,4.049409,2024,07,21,15,32,12,
101,2024-07-21 15:32:13,4.049489,2024,07,21,15,32,13,
101,2024-07-21 15:32:14,4.049557,2024,07,21,15,32,14,
101,2024-07-21 15:32:15,4.04961,2024,07,21,15,32,15,
101,2024-07-21 15:32:16,4.049681,2024,07,21,15,32,16,
101,2024-07-21 15:32:17,4.049748,2024,07,21,15,32,17,
101,2024-07-21 15:32:18,4.049815,2024,07,21,15,32,18,
101,2024-07-21 15:32:19,4.049873,2024,07,21,15,32,19,
101,2024-07-21 15:32:20,4.049946,2024,07,21,15,32,20,
101,2024-07-21 15:32:21,4.050027,2024,07,21,15,32,21,
101,2024-07-21 15:32:22,4.050082,2024,07,21,15,32,22,
101,2024-07-21 15:32:23,4.050149,2024,07,21,15,32,23,
101,2024-07-21 15:32:24,4.05022,2024,07,21,15,32,24,
101,2024-07-21 15:32:25,4.050291,2024,07,21,15,32,25,
101,2024-07-21 15:32:26,4.050364,2024,07,21,15,32,26,
101,2024-07-21 15:32:27,4.050424,2024,07,21,15,32,27,
101,2024-07-21 15:32:28,4.050499,2024,07,21,15,32,28,
101,2024-07-21 15:32:29,4.050572,2024,07,21,15,32,29,
101,2024-07-21 15:32:30,4.050644,2024,07,21,15,32,30,
101,2024-07-21 15:32:31,4.050704,2024,07,21,15,32,31,
101,2024-07-21 15:32:32,4.050775,2024,07,21,15,32,32,
101,2024-07-21 15:32:33,4.050856,2024,07,21,15,32,33,
101,2024-07-21 15:32:34,4.050923,2024,07,21,15,32,34,
101,2024-07-21 15:32:35,4.050967,2024,07,21,15,32,35,
101,2024-07-21 15:32:36,4.051048,2024,07,21,15,32,36,
101,2024-07-21 15:32:37,4.051134,2024,07,21,15,32,37,
101,2024-07-21 15:32:38,4.051216,2024,07,21,15,32,38,
101,2024-07-21 15:32:39,4.05127,2024,07,21,15,32,39,
101,2024-07-21 15:32:40,4.051346,2024,07,21,15,32,40,
101,2024-07-21 15:32:41,4.051408,2024,07,21,15,32,41,
101,2024-07-21 15:32:42,4.05149,2024,07,21,15,32,42,
101,2024-07-21 15:32:43,4.051554,2024,07,21,15,32,43,
101,2024-07-21 15:32:44,4.051615,2024,07,21,15,32,44,
101,2024-07-21 15:32:45,4.051692,2024,07,21,15,32,45,
101,2024-07-21 15:32:46,4.051759,2024,07,21,15,32,46,
101,2024-07-21 15:32:47,4.051831,2024,07,21,15,32,47,
101,2024-07-21 15:32:48,4.051912,2024,07,21,15,32,48,
101,2024-07-21 15:32:49,4.051983,2024,07,21,15,32,49,
101,2024-07-21 15:32:50,4.05206,2024,07,21,15,32,50,
101,2024-07-21 15:32:51,4.052144,2024,07,21,15,32,51,
101,2024-07-21 15:32:52,4.052211,2024,07,21,15,32,52,
101,2024-07-21 15:32:53,4.052287,2024,07,21,15,32,53,
101,2024-07-21 15:32:54,4.052355,2024,07,21,15,32,54,
101,2024-07-21 15:32:55,4.052419,2024,07,21,15,32,55,
101,2024-07-21 15:32:56,4.052502,2024,07,21,15,32,56,
101,2024-07-21 15:32:57,4.052578,2024,07,21,15,32,57,
101,2024-07-21 15:32:58,4.052642,2024,07,21,15,32,58,
101,2024-07-21 15:32:59,4.052721,2024,07,21,15,32,59,
101,2024-07-21 15:33:00,4.052802,2024,07,21,15,33,0,
101,2024-07-21 15:33:01,4.052888,2024,07,21,15,33,1,
101,2024-07-21 15:33:02,4.052965,2024,07,21,15,33,2,
101,2024-07-21 15:33:03,4.053048,2024,07,21,15,33,3,
101,2024-07-21 15:33:04,4.053123,2024,07,21,15,33,4,
101,2024-07-21 15:33:05,4.053196,2024,07,21,15,33,5,
101,2024-07-21 15:33:06,4.053278,2024,07,21,15,33,6,
101,2024-07-21 15:33:07,4.053359,2024,07,21,15,33,7,
101,2024-07-21 15:33:08,4.053435,2024,07,21,15,33,8,
101,2024-07-21 15:33:09,4.053518,2024,07,21,15,33,9,
101,2024-07-21 15:33:10,4.053583,2024,07,21,15,33,10,
101,2024-07-21 15:33:11,4.053662,2024,07,21,15,33,11,
101,2024-07-21 15:33:12,4.053753,2024,07,21,15,33,12,
101,2024-07-21 15:33:13,4.05383,2024,07,21,15,33,13,
101,2024-07-21 15:33:14,4.053906,2024,07,21,15,33,14,
101,2024-07-21 15:33:15,4.053975,2024,07,21,15,33,15,
101,2024-07-21 15:33:16,4.054065,2024,07,21,15,33,16,
101,2024-07-21 15:33:17,4.054158,2024,07,21,15,33,17,
101,2024-07-21 15:33:18,4.054227,2024,07,21,15,33,18,
101,2024-07-21 15:33:19,4.054308,2024,07,21,15,33,19,
101,2024-07-21 15:33:20,4.054392,2024,07,21,15,33,20,
101,2024-07-21 15:33:21,4.054482,2024,07,21,15,33,21,
101,2024-07-21 15:33:22,4.054586,2024,07,21,15,33,22,
101,2024-07-21 15:33:23,4.054657,2024,07,21,15,33,23,
101,2024-07-21 15:33:24,4.054743,2024,07,21,15,33,24,
101,2024-07-21 15:33:25,4.054825,2024,07,21,15,33,25,
101,2024-07-21 15:33:26,4.054921,2024,07,21,15,33,26,
101,2024-07-21 15:33:27,4.055,2024,07,21,15,33,27,
101,2024-07-21 15:33:28,4.055092,2024,07,21,15,33,28,
101,2024-07-21 15:33:29,4.055174,2024,07,21,15,33,29,
101,2024-07-21 15:33:30,4.055274,2024,07,21,15,33,30,
101,2024-07-21 15:33:31,4.055361,2024,07,21,15,33,31,
101,2024-07-21 15:33:32,4.055428,2024,07,21,15,33,32,
101,2024-07-21 15:33:33,4.055524,2024,07,21,15,33,33,
