Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-08-21 12:47:26,3.652434,2024,08,21,12,47,26,
101,2024-08-21 12:47:27,3.652665,2024,08,21,12,47,27,
101,2024-08-21 12:47:28,3.65289,2024,08,21,12,47,28,
101,2024-08-21 12:47:29,3.653116,2024,08,21,12,47,29,
101,2024-08-21 12:47:30,3.653342,2024,08,21,12,47,30,
101,2024-08-21 12:47:31,3.653567,2024,08,21,12,47,31,
101,2024-08-21 12:47:32,3.6538,2024,08,21,12,47,32,
101,2024-08-21 12:47:33,3.654025,2024,08,21,12,47,33,
101,2024-08-21 12:47:34,3.654246,2024,08,21,12,47,34,
101,2024-08-21 12:47:35,3.65447,2024,08,21,12,47,35,
101,2024-08-21 12:47:36,3.654697,2024,08,21,12,47,36,
101,2024-08-21 12:47:37,3.654923,2024,08,21,12,47,37,
101,2024-08-21 12:47:38,3.655146,2024,08,21,12,47,38,
101,2024-08-21 12:47:39,3.655367,2024,08,21,12,47,39,
101,2024-08-21 12:47:40,3.655588,2024,08,21,12,47,40,
101,2024-08-21 12:47:41,3.655814,2024,08,21,12,47,41,
101,2024-08-21 12:47:42,3.656037,2024,08,21,12,47,42,
101,2024-08-21 12:47:43,3.656255,2024,08,21,12,47,43,
101,2024-08-21 12:47:44,3.656479,2024,08,21,12,47,44,
101,2024-08-21 12:47:45,3.656697,2024,08,21,12,47,45,
101,2024-08-21 12:47:46,3.656919,2024,08,21,12,47,46,
101,2024-08-21 12:47:47,3.657145,2024,08,21,12,47,47,
101,2024-08-21 12:47:48,3.657363,2024,08,21,12,47,48,
101,2024-08-21 12:47:49,3.657584,2024,08,21,12,47,49,
101,2024-08-21 12:47:50,3.657798,2024,08,21,12,47,50,
101,2024-08-21 12:47:51,3.658024,2024,08,21,12,47,51,
101,2024-08-21 12:47:52,3.658238,2024,08,21,12,47,52,
101,2024-08-21 12:47:53,3.658461,2024,08,21,12,47,53,
101,2024-08-21 12:47:54,3.658679,2024,08,21,12,47,54,
101,2024-08-21 12:47:55,3.658893,2024,08,21,12,47,55,
101,2024-08-21 12:47:56,3.659109,2024,08,21,12,47,56,
101,2024-08-21 12:47:57,3.659335,2024,08,21,12,47,57,
101,2024-08-21 12:47:58,3.659551,2024,08,21,12,47,58,
101,2024-08-21 12:47:59,3.659767,2024,08,21,12,47,59,
101,2024-08-21 12:48:00,3.659983,2024,08,21,12,48,0,
101,2024-08-21 12:48:01,3.660195,2024,08,21,12,48,1,
101,2024-08-21 12:48:02,3.660415,2024,08,21,12,48,2,
101,2024-08-21 12:48:03,3.660633,2024,08,21,12,48,3,
101,2024-08-21 12:48:04,3.660845,2024,08,21,12,48,4,
101,2024-08-21 12:48:05,3.661055,2024,08,21,12,48,5,
101,2024-08-21 12:48:06,3.661274,2024,08,21,12,48,6,
101,2024-08-21 12:48:07,3.661489,2024,08,21,12,48,7,
101,2024-08-21 12:48:08,3.661696,2024,08,21,12,48,8,
101,2024-08-21 12:48:09,3.661912,2024,08,21,12,48,9,
101,2024-08-21 12:48:10,3.662125,2024,08,21,12,48,10,
101,2024-08-21 12:48:11,3.662339,2024,08,21,12,48,11,
101,2024-08-21 12:48:12,3.662555,2024,08,21,12,48,12,
101,2024-08-21 12:48:13,3.662769,2024,08,21,12,48,13,
101,2024-08-21 12:48:14,3.662974,2024,08,21,12,48,14,
101,2024-08-21 12:48:15,3.663191,2024,08,21,12,48,15,
101,2024-08-21 12:48:16,3.663403,2024,08,21,12,48,16,
101,2024-08-21 12:48:17,3.663611,2024,08,21,12,48,17,
101,2024-08-21 12:48:18,3.663836,2024,08,21,12,48,18,
101,2024-08-21 12:48:19,3.664035,2024,08,21,12,48,19,
101,2024-08-21 12:48:20,3.664246,2024,08,21,12,48,20,
101,2024-08-21 12:48:21,3.66445,2024,08,21,12,48,21,
101,2024-08-21 12:48:22,3.664663,2024,08,21,12,48,22,
101,2024-08-21 12:48:23,3.664874,2024,08,21,12,48,23,
101,2024-08-21 12:48:24,3.665082,2024,08,21,12,48,24,
101,2024-08-21 12:48:25,3.665297,2024,08,21,12,48,25,
101,2024-08-21 12:48:26,3.665498,2024,08,21,12,48,26,
101,2024-08-21 12:48:27,3.66571,2024,08,21,12,48,27,
101,2024-08-21 12:48:28,3.665914,2024,08,21,12,48,28,
101,2024-08-21 12:48:29,3.666125,2024,08,21,12,48,29,
101,2024-08-21 12:48:30,3.666328,2024,08,21,12,48,30,
101,2024-08-21 12:48:31,3.666537,2024,08,21,12,48,31,
101,2024-08-21 12:48:32,3.666749,2024,08,21,12,48,32,
101,2024-08-21 12:48:33,3.666952,2024,08,21,12,48,33,
101,2024-08-21 12:48:34,3.667159,2024,08,21,12,48,34,
101,2024-08-21 12:48:35,3.667363,2024,08,21,12,48,35,
101,2024-08-21 12:48:36,3.667572,2024,08,21,12,48,36,
101,2024-08-21 12:48:37,3.667782,2024,08,21,12,48,37,
101,2024-08-21 12:48:38,3.667988,2024,08,21,12,48,38,
101,2024-08-21 12:48:39,3.66819,2024,08,21,12,48,39,
101,2024-08-21 12:48:40,3.668398,2024,08,21,12,48,40,
101,2024-08-21 12:48:41,3.668599,2024,08,21,12,48,41,
101,2024-08-21 12:48:42,3.668803,2024,08,21,12,48,42,
101,2024-08-21 12:48:43,3.66901,2024,08,21,12,48,43,
101,2024-08-21 12:48:44,3.669214,2024,08,21,12,48,44,
101,2024-08-21 12:48:45,3.669423,2024,08,21,12,48,45,
101,2024-08-21 12:48:46,3.669621,2024,08,21,12,48,46,
101,2024-08-21 12:48:47,3.669823,2024,08,21,12,48,47,
101,2024-08-21 12:48:48,3.670026,2024,08,21,12,48,48,
101,2024-08-21 12:48:49,3.670232,2024,08,21,12,48,49,
101,2024-08-21 12:48:50,3.670439,2024,08,21,12,48,50,
101,2024-08-21 12:48:51,3.670633,2024,08,21,12,48,51,
101,2024-08-21 12:48:52,3.670837,2024,08,21,12,48,52,
101,2024-08-21 12:48:53,3.671036,2024,08,21,12,48,53,
101,2024-08-21 12:48:54,3.671238,2024,08,21,12,48,54,
101,2024-08-21 12:48:55,3.671434,2024,08,21,12,48,55,
101,2024-08-21 12:48:56,3.671638,2024,08,21,12,48,56,
101,2024-08-21 12:48:57,3.671841,2024,08,21,12,48,57,
101,2024-08-21 12:48:58,3.67204,2024,08,21,12,48,58,
101,2024-08-21 12:48:59,3.672238,2024,08,21,12,48,59,
101,2024-08-21 12:49:00,3.67244,2024,08,21,12,49,0,
101,2024-08-21 12:49:01,3.672636,2024,08,21,12,49,1,
101,2024-08-21 12:49:02,3.672834,2024,08,21,12,49,2,
101,2024-08-21 12:49:03,3.673036,2024,08,21,12,49,3,
101,2024-08-21 12:49:04,3.673236,2024,08,21,12,49,4,
101,2024-08-21 12:49:05,3.673432,2024,08,21,12,49,5,
101,2024-08-21 12:49:06,3.67363,2024,08,21,12,49,6,
101,2024-08-21 12:49:07,3.673835,2024,08,21,12,49,7,
101,2024-08-21 12:49:08,3.674023,2024,08,21,12,49,8,
101,2024-08-21 12:49:09,3.674225,2024,08,21,12,49,9,
101,2024-08-21 12:49:10,3.67442,2024,08,21,12,49,10,
101,2024-08-21 12:49:11,3.674616,2024,08,21,12,49,11,
101,2024-08-21 12:49:12,3.674812,2024,08,21,12,49,12,
101,2024-08-21 12:49:13,3.675008,2024,08,21,12,49,13,
101,2024-08-21 12:49:14,3.675205,2024,08,21,12,49,14,
101,2024-08-21 12:49:15,3.675399,2024,08,21,12,49,15,
101,2024-08-21 12:49:16,3.675593,2024,08,21,12,49,16,
101,2024-08-21 12:49:17,3.675787,2024,08,21,12,49,17,
101,2024-08-21 12:49:18,3.675982,2024,08,21,12,49,18,
101,2024-08-21 12:49:19,3.676176,2024,08,21,12,49,19,
101,2024-08-21 12:49:20,3.676375,2024,08,21,12,49,20,
101,2024-08-21 12:49:21,3.676565,2024,08,21,12,49,21,
101,2024-08-21 12:49:22,3.676759,2024,08,21,12,49,22,
101,2024-08-21 12:49:23,3.676954,2024,08,21,12,49,23,
101,2024-08-21 12:49:24,3.677144,2024,08,21,12,49,24,
101,2024-08-21 12:49:25,3.677338,2024,08,21,12,49,25,
101,2024-08-21 12:49:26,3.677537,2024,08,21,12,49,26,
101,2024-08-21 12:49:27,3.67773,2024,08,21,12,49,27,
101,2024-08-21 12:49:28,3.677924,2024,08,21,12,49,28,
101,2024-08-21 12:49:29,3.678112,2024,08,21,12,49,29,
101,2024-08-21 12:49:30,3.678306,2024,08,21,12,49,30,
101,2024-08-21 12:49:31,3.678497,2024,08,21,12,49,31,
101,2024-08-21 12:49:32,3.678693,2024,08,21,12,49,32,
101,2024-08-21 12:49:33,3.678877,2024,08,21,12,49,33,
101,2024-08-21 12:49:34,3.679071,2024,08,21,12,49,34,
101,2024-08-21 12:49:35,3.679259,2024,08,21,12,49,35,
101,2024-08-21 12:49:36,3.679453,2024,08,21,12,49,36,
101,2024-08-21 12:49:37,3.679642,2024,08,21,12,49,37,
101,2024-08-21 12:49:38,3.679829,2024,08,21,12,49,38,
101,2024-08-21 12:49:39,3.680018,2024,08,21,12,49,39,
101,2024-08-21 12:49:40,3.68021,2024,08,21,12,49,40,
101,2024-08-21 12:49:41,3.680401,2024,08,21,12,49,41,
101,2024-08-21 12:49:42,3.680591,2024,08,21,12,49,42,
101,2024-08-21 12:49:43,3.680778,2024,08,21,12,49,43,
101,2024-08-21 12:49:44,3.680963,2024,08,21,12,49,44,
101,2024-08-21 12:49:45,3.68115,2024,08,21,12,49,45,
101,2024-08-21 12:49:46,3.681341,2024,08,21,12,49,46,
101,2024-08-21 12:49:47,3.681528,2024,08,21,12,49,47,
101,2024-08-21 12:49:48,3.681716,2024,08,21,12,49,48,
101,2024-08-21 12:49:49,3.681904,2024,08,21,12,49,49,
101,2024-08-21 12:49:50,3.682087,2024,08,21,12,49,50,
101,2024-08-21 12:49:51,3.682273,2024,08,21,12,49,51,
101,2024-08-21 12:49:52,3.682461,2024,08,21,12,49,52,
101,2024-08-21 12:49:53,3.68265,2024,08,21,12,49,53,
101,2024-08-21 12:49:54,3.682835,2024,08,21,12,49,54,
101,2024-08-21 12:49:55,3.683021,2024,08,21,12,49,55,
101,2024-08-21 12:49:56,3.683209,2024,08,21,12,49,56,
101,2024-08-21 12:49:57,3.683396,2024,08,21,12,49,57,
101,2024-08-21 12:49:58,3.683574,2024,08,21,12,49,58,
101,2024-08-21 12:49:59,3.68376,2024,08,21,12,49,59,
101,2024-08-21 12:50:00,3.683947,2024,08,21,12,50,0,
101,2024-08-21 12:50:01,3.684134,2024,08,21,12,50,1,
101,2024-08-21 12:50:02,3.684311,2024,08,21,12,50,2,
101,2024-08-21 12:50:03,3.684499,2024,08,21,12,50,3,
101,2024-08-21 12:50:04,3.684684,2024,08,21,12,50,4,
101,2024-08-21 12:50:05,3.684863,2024,08,21,12,50,5,
101,2024-08-21 12:50:06,3.685049,2024,08,21,12,50,6,
101,2024-08-21 12:50:07,3.685234,2024,08,21,12,50,7,
101,2024-08-21 12:50:08,3.685414,2024,08,21,12,50,8,
101,2024-08-21 12:50:09,3.685595,2024,08,21,12,50,9,
101,2024-08-21 12:50:10,3.685781,2024,08,21,12,50,10,
101,2024-08-21 12:50:11,3.685964,2024,08,21,12,50,11,
101,2024-08-21 12:50:12,3.686143,2024,08,21,12,50,12,
101,2024-08-21 12:50:13,3.686326,2024,08,21,12,50,13,
101,2024-08-21 12:50:14,3.686504,2024,08,21,12,50,14,
101,2024-08-21 12:50:15,3.686685,2024,08,21,12,50,15,
101,2024-08-21 12:50:16,3.686861,2024,08,21,12,50,16,
101,2024-08-21 12:50:17,3.687046,2024,08,21,12,50,17,
101,2024-08-21 12:50:18,3.687226,2024,08,21,12,50,18,
101,2024-08-21 12:50:19,3.687406,2024,08,21,12,50,19,
101,2024-08-21 12:50:20,3.687583,2024,08,21,12,50,20,
101,2024-08-21 12:50:21,3.68776,2024,08,21,12,50,21,
101,2024-08-21 12:50:22,3.687937,2024,08,21,12,50,22,
101,2024-08-21 12:50:23,3.68812,2024,08,21,12,50,23,
101,2024-08-21 12:50:24,3.688301,2024,08,21,12,50,24,
101,2024-08-21 12:50:25,3.688475,2024,08,21,12,50,25,
101,2024-08-21 12:50:26,3.688653,2024,08,21,12,50,26,
101,2024-08-21 12:50:27,3.688833,2024,08,21,12,50,27,
101,2024-08-21 12:50:28,3.689011,2024,08,21,12,50,28,
101,2024-08-21 12:50:29,3.689186,2024,08,21,12,50,29,
101,2024-08-21 12:50:30,3.689362,2024,08,21,12,50,30,
101,2024-08-21 12:50:31,3.689545,2024,08,21,12,50,31,
101,2024-08-21 12:50:32,3.689715,2024,08,21,12,50,32,
101,2024-08-21 12:50:33,3.689891,2024,08,21,12,50,33,
101,2024-08-21 12:50:34,3.690067,2024,08,21,12,50,34,
101,2024-08-21 12:50:35,3.69024,2024,08,21,12,50,35,
101,2024-08-21 12:50:36,3.690415,2024,08,21,12,50,36,
101,2024-08-21 12:50:37,3.690592,2024,08,21,12,50,37,
101,2024-08-21 12:50:38,3.690765,2024,08,21,12,50,38,
101,2024-08-21 12:50:39,3.690938,2024,08,21,12,50,39,
101,2024-08-21 12:50:40,3.691114,2024,08,21,12,50,40,
101,2024-08-21 12:50:41,3.69129,2024,08,21,12,50,41,
101,2024-08-21 12:50:42,3.691458,2024,08,21,12,50,42,
101,2024-08-21 12:50:43,3.691637,2024,08,21,12,50,43,
101,2024-08-21 12:50:44,3.691805,2024,08,21,12,50,44,
101,2024-08-21 12:50:45,3.691979,2024,08,21,12,50,45,
101,2024-08-21 12:50:46,3.692151,2024,08,21,12,50,46,
101,2024-08-21 12:50:47,3.692322,2024,08,21,12,50,47,
101,2024-08-21 12:50:48,3.692497,2024,08,21,12,50,48,
101,2024-08-21 12:50:49,3.692663,2024,08,21,12,50,49,
101,2024-08-21 12:50:50,3.692841,2024,08,21,12,50,50,
101,2024-08-21 12:50:51,3.693008,2024,08,21,12,50,51,
101,2024-08-21 12:50:52,3.693179,2024,08,21,12,50,52,
101,2024-08-21 12:50:53,3.693352,2024,08,21,12,50,53,
101,2024-08-21 12:50:54,3.693522,2024,08,21,12,50,54,
101,2024-08-21 12:50:55,3.693688,2024,08,21,12,50,55,
101,2024-08-21 12:50:56,3.69386,2024,08,21,12,50,56,
101,2024-08-21 12:50:57,3.694029,2024,08,21,12,50,57,
101,2024-08-21 12:50:58,3.694198,2024,08,21,12,50,58,
101,2024-08-21 12:50:59,3.694362,2024,08,21,12,50,59,
101,2024-08-21 12:51:00,3.694538,2024,08,21,12,51,0,
101,2024-08-21 12:51:01,3.694702,2024,08,21,12,51,1,
101,2024-08-21 12:51:02,3.694875,2024,08,21,12,51,2,
101,2024-08-21 12:51:03,3.695042,2024,08,21,12,51,3,
101,2024-08-21 12:51:04,3.695209,2024,08,21,12,51,4,
101,2024-08-21 12:51:05,3.695377,2024,08,21,12,51,5,
101,2024-08-21 12:51:06,3.695542,2024,08,21,12,51,6,
101,2024-08-21 12:51:07,3.695707,2024,08,21,12,51,7,
101,2024-08-21 12:51:08,3.695877,2024,08,21,12,51,8,
101,2024-08-21 12:51:09,3.696038,2024,08,21,12,51,9,
101,2024-08-21 12:51:10,3.696208,2024,08,21,12,51,10,
101,2024-08-21 12:51:11,3.696367,2024,08,21,12,51,11,
101,2024-08-21 12:51:12,3.696535,2024,08,21,12,51,12,
101,2024-08-21 12:51:13,3.696695,2024,08,21,12,51,13,
101,2024-08-21 12:51:14,3.696866,2024,08,21,12,51,14,
101,2024-08-21 12:51:15,3.697027,2024,08,21,12,51,15,
101,2024-08-21 12:51:16,3.6972,2024,08,21,12,51,16,
101,2024-08-21 12:51:17,3.697359,2024,08,21,12,51,17,
101,2024-08-21 12:51:18,3.697529,2024,08,21,12,51,18,
101,2024-08-21 12:51:19,3.697685,2024,08,21,12,51,19,
101,2024-08-21 12:51:20,3.697844,2024,08,21,12,51,20,
101,2024-08-21 12:51:21,3.69801,2024,08,21,12,51,21,
101,2024-08-21 12:51:22,3.69817,2024,08,21,12,51,22,
101,2024-08-21 12:51:23,3.698332,2024,08,21,12,51,23,
101,2024-08-21 12:51:24,3.698487,2024,08,21,12,51,24,
101,2024-08-21 12:51:25,3.698655,2024,08,21,12,51,25,
101,2024-08-21 12:51:26,3.698813,2024,08,21,12,51,26,
101,2024-08-21 12:51:27,3.698974,2024,08,21,12,51,27,
101,2024-08-21 12:51:28,3.699134,2024,08,21,12,51,28,
101,2024-08-21 12:51:29,3.699289,2024,08,21,12,51,29,
101,2024-08-21 12:51:30,3.699455,2024,08,21,12,51,30,
101,2024-08-21 12:51:31,3.699609,2024,08,21,12,51,31,
101,2024-08-21 12:51:32,3.699764,2024,08,21,12,51,32,
101,2024-08-21 12:51:33,3.699927,2024,08,21,12,51,33,
101,2024-08-21 12:51:34,3.700083,2024,08,21,12,51,34,
101,2024-08-21 12:51:35,3.700242,2024,08,21,12,51,35,
101,2024-08-21 12:51:36,3.700398,2024,08,21,12,51,36,
101,2024-08-21 12:51:37,3.700557,2024,08,21,12,51,37,
101,2024-08-21 12:51:38,3.700708,2024,08,21,12,51,38,
101,2024-08-21 12:51:39,3.700865,2024,08,21,12,51,39,
101,2024-08-21 12:51:40,3.701021,2024,08,21,12,51,40,
101,2024-08-21 12:51:41,3.701176,2024,08,21,12,51,41,
101,2024-08-21 12:51:42,3.701331,2024,08,21,12,51,42,
101,2024-08-21 12:51:43,3.701486,2024,08,21,12,51,43,
101,2024-08-21 12:51:44,3.701638,2024,08,21,12,51,44,
101,2024-08-21 12:51:45,3.701791,2024,08,21,12,51,45,
101,2024-08-21 12:51:46,3.701948,2024,08,21,12,51,46,
101,2024-08-21 12:51:47,3.7021,2024,08,21,12,51,47,
101,2024-08-21 12:51:48,3.702252,2024,08,21,12,51,48,
101,2024-08-21 12:51:49,3.702403,2024,08,21,12,51,49,
101,2024-08-21 12:51:50,3.702557,2024,08,21,12,51,50,
101,2024-08-21 12:51:51,3.702703,2024,08,21,12,51,51,
101,2024-08-21 12:51:52,3.702853,2024,08,21,12,51,52,
101,2024-08-21 12:51:53,3.703005,2024,08,21,12,51,53,
101,2024-08-21 12:51:54,3.703154,2024,08,21,12,51,54,
101,2024-08-21 12:51:55,3.703303,2024,08,21,12,51,55,
101,2024-08-21 12:51:56,3.703456,2024,08,21,12,51,56,
101,2024-08-21 12:51:57,3.703599,2024,08,21,12,51,57,
101,2024-08-21 12:51:58,3.703746,2024,08,21,12,51,58,
101,2024-08-21 12:51:59,3.703892,2024,08,21,12,51,59,
101,2024-08-21 12:52:00,3.704045,2024,08,21,12,52,0,
101,2024-08-21 12:52:01,3.70419,2024,08,21,12,52,1,
101,2024-08-21 12:52:02,3.704335,2024,08,21,12,52,2,
101,2024-08-21 12:52:03,3.704483,2024,08,21,12,52,3,
101,2024-08-21 12:52:04,3.704626,2024,08,21,12,52,4,
101,2024-08-21 12:52:05,3.704775,2024,08,21,12,52,5,
101,2024-08-21 12:52:06,3.70491,2024,08,21,12,52,6,
101,2024-08-21 12:52:07,3.70506,2024,08,21,12,52,7,
101,2024-08-21 12:52:08,3.705203,2024,08,21,12,52,8,
101,2024-08-21 12:52:09,3.705347,2024,08,21,12,52,9,
101,2024-08-21 12:52:10,3.705483,2024,08,21,12,52,10,
101,2024-08-21 12:52:11,3.705628,2024,08,21,12,52,11,
101,2024-08-21 12:52:12,3.70577,2024,08,21,12,52,12,
101,2024-08-21 12:52:13,3.705909,2024,08,21,12,52,13,
101,2024-08-21 12:52:14,3.706048,2024,08,21,12,52,14,
101,2024-08-21 12:52:15,3.706189,2024,08,21,12,52,15,
101,2024-08-21 12:52:16,3.706328,2024,08,21,12,52,16,
101,2024-08-21 12:52:17,3.706465,2024,08,21,12,52,17,
101,2024-08-21 12:52:18,3.706603,2024,08,21,12,52,18,
101,2024-08-21 12:52:19,3.706739,2024,08,21,12,52,19,
101,2024-08-21 12:52:20,3.706879,2024,08,21,12,52,20,
101,2024-08-21 12:52:21,3.707012,2024,08,21,12,52,21,
101,2024-08-21 12:52:22,3.707151,2024,08,21,12,52,22,
101,2024-08-21 12:52:23,3.707282,2024,08,21,12,52,23,
101,2024-08-21 12:52:24,3.707419,2024,08,21,12,52,24,
101,2024-08-21 12:52:25,3.707547,2024,08,21,12,52,25,
101,2024-08-21 12:52:26,3.707683,2024,08,21,12,52,26,
101,2024-08-21 12:52:27,3.707814,2024,08,21,12,52,27,
101,2024-08-21 12:52:28,3.707941,2024,08,21,12,52,28,
101,2024-08-21 12:52:29,3.708074,2024,08,21,12,52,29,
101,2024-08-21 12:52:30,3.708204,2024,08,21,12,52,30,
101,2024-08-21 12:52:31,3.708333,2024,08,21,12,52,31,
101,2024-08-21 12:52:32,3.708456,2024,08,21,12,52,32,
101,2024-08-21 12:52:33,3.708589,2024,08,21,12,52,33,
101,2024-08-21 12:52:34,3.708716,2024,08,21,12,52,34,
101,2024-08-21 12:52:35,3.708836,2024,08,21,12,52,35,
101,2024-08-21 12:52:36,3.708965,2024,08,21,12,52,36,
101,2024-08-21 12:52:37,3.709085,2024,08,21,12,52,37,
101,2024-08-21 12:52:38,3.709212,2024,08,21,12,52,38,
101,2024-08-21 12:52:39,3.709329,2024,08,21,12,52,39,
101,2024-08-21 12:52:40,3.709456,2024,08,21,12,52,40,
101,2024-08-21 12:52:41,3.709575,2024,08,21,12,52,41,
101,2024-08-21 12:52:42,3.709695,2024,08,21,12,52,42,
101,2024-08-21 12:52:43,3.709818,2024,08,21,12,52,43,
101,2024-08-21 12:52:44,3.709932,2024,08,21,12,52,44,
101,2024-08-21 12:52:45,3.71005,2024,08,21,12,52,45,
101,2024-08-21 12:52:46,3.710161,2024,08,21,12,52,46,
101,2024-08-21 12:52:47,3.710274,2024,08,21,12,52,47,
101,2024-08-21 12:52:48,3.710392,2024,08,21,12,52,48,
101,2024-08-21 12:52:49,3.710508,2024,08,21,12,52,49,
101,2024-08-21 12:52:50,3.710616,2024,08,21,12,52,50,
101,2024-08-21 12:52:51,3.710726,2024,08,21,12,52,51,
101,2024-08-21 12:52:52,3.710842,2024,08,21,12,52,52,
101,2024-08-21 12:52:53,3.710949,2024,08,21,12,52,53,
101,2024-08-21 12:52:54,3.711056,2024,08,21,12,52,54,
101,2024-08-21 12:52:55,3.711161,2024,08,21,12,52,55,
101,2024-08-21 12:52:56,3.711272,2024,08,21,12,52,56,
101,2024-08-21 12:52:57,3.711377,2024,08,21,12,52,57,
101,2024-08-21 12:52:58,3.711483,2024,08,21,12,52,58,
101,2024-08-21 12:52:59,3.711587,2024,08,21,12,52,59,
101,2024-08-21 12:53:00,3.711688,2024,08,21,12,53,0,
101,2024-08-21 12:53:01,3.711789,2024,08,21,12,53,1,
101,2024-08-21 12:53:02,3.711887,2024,08,21,12,53,2,
101,2024-08-21 12:53:03,3.711982,2024,08,21,12,53,3,
101,2024-08-21 12:53:04,3.712082,2024,08,21,12,53,4,
101,2024-08-21 12:53:05,3.71218,2024,08,21,12,53,5,
101,2024-08-21 12:53:06,3.712273,2024,08,21,12,53,6,
101,2024-08-21 12:53:07,3.712369,2024,08,21,12,53,7,
101,2024-08-21 12:53:08,3.712463,2024,08,21,12,53,8,
101,2024-08-21 12:53:09,3.712554,2024,08,21,12,53,9,
101,2024-08-21 12:53:10,3.712647,2024,08,21,12,53,10,
101,2024-08-21 12:53:11,3.712739,2024,08,21,12,53,11,
101,2024-08-21 12:53:12,3.712829,2024,08,21,12,53,12,
101,2024-08-21 12:53:13,3.712919,2024,08,21,12,53,13,
101,2024-08-21 12:53:14,3.713002,2024,08,21,12,53,14,
101,2024-08-21 12:53:15,3.713085,2024,08,21,12,53,15,
