Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-06-25 15:50:42,3.786733,2024,06,25,15,50,42,
101,2024-06-25 15:50:43,3.786912,2024,06,25,15,50,43,
101,2024-06-25 15:50:44,3.787094,2024,06,25,15,50,44,
101,2024-06-25 15:50:45,3.787269,2024,06,25,15,50,45,
101,2024-06-25 15:50:46,3.787445,2024,06,25,15,50,46,
101,2024-06-25 15:50:47,3.787616,2024,06,25,15,50,47,
101,2024-06-25 15:50:48,3.787788,2024,06,25,15,50,48,
101,2024-06-25 15:50:49,3.787957,2024,06,25,15,50,49,
101,2024-06-25 15:50:50,3.788125,2024,06,25,15,50,50,
101,2024-06-25 15:50:51,3.788295,2024,06,25,15,50,51,
101,2024-06-25 15:50:52,3.788461,2024,06,25,15,50,52,
101,2024-06-25 15:50:53,3.788627,2024,06,25,15,50,53,
101,2024-06-25 15:50:54,3.788798,2024,06,25,15,50,54,
101,2024-06-25 15:50:55,3.788956,2024,06,25,15,50,55,
101,2024-06-25 15:50:56,3.789126,2024,06,25,15,50,56,
101,2024-06-25 15:50:57,3.789287,2024,06,25,15,50,57,
101,2024-06-25 15:50:58,3.789456,2024,06,25,15,50,58,
101,2024-06-25 15:50:59,3.789622,2024,06,25,15,50,59,
101,2024-06-25 15:51:00,3.789786,2024,06,25,15,51,0,
101,2024-06-25 15:51:01,3.789953,2024,06,25,15,51,1,
101,2024-06-25 15:51:02,3.790119,2024,06,25,15,51,2,
101,2024-06-25 15:51:03,3.790289,2024,06,25,15,51,3,
101,2024-06-25 15:51:04,3.790455,2024,06,25,15,51,4,
101,2024-06-25 15:51:05,3.790619,2024,06,25,15,51,5,
101,2024-06-25 15:51:06,3.790795,2024,06,25,15,51,6,
101,2024-06-25 15:51:07,3.790963,2024,06,25,15,51,7,
101,2024-06-25 15:51:08,3.791136,2024,06,25,15,51,8,
101,2024-06-25 15:51:09,3.791308,2024,06,25,15,51,9,
101,2024-06-25 15:51:10,3.791473,2024,06,25,15,51,10,
101,2024-06-25 15:51:11,3.791655,2024,06,25,15,51,11,
101,2024-06-25 15:51:12,3.791839,2024,06,25,15,51,12,
101,2024-06-25 15:51:13,3.792009,2024,06,25,15,51,13,
101,2024-06-25 15:51:14,3.792189,2024,06,25,15,51,14,
101,2024-06-25 15:51:15,3.79237,2024,06,25,15,51,15,
101,2024-06-25 15:51:16,3.792551,2024,06,25,15,51,16,
101,2024-06-25 15:51:17,3.792735,2024,06,25,15,51,17,
101,2024-06-25 15:51:18,3.792921,2024,06,25,15,51,18,
101,2024-06-25 15:51:19,3.79311,2024,06,25,15,51,19,
101,2024-06-25 15:51:20,3.793306,2024,06,25,15,51,20,
101,2024-06-25 15:51:21,3.793492,2024,06,25,15,51,21,
101,2024-06-25 15:51:22,3.793686,2024,06,25,15,51,22,
101,2024-06-25 15:51:23,3.793879,2024,06,25,15,51,23,
101,2024-06-25 15:51:24,3.794078,2024,06,25,15,51,24,
101,2024-06-25 15:51:25,3.79428,2024,06,25,15,51,25,
101,2024-06-25 15:51:26,3.794482,2024,06,25,15,51,26,
101,2024-06-25 15:51:27,3.794682,2024,06,25,15,51,27,
101,2024-06-25 15:51:28,3.794891,2024,06,25,15,51,28,
101,2024-06-25 15:51:29,3.795092,2024,06,25,15,51,29,
101,2024-06-25 15:51:30,3.795303,2024,06,25,15,51,30,
101,2024-06-25 15:51:31,3.795509,2024,06,25,15,51,31,
101,2024-06-25 15:51:32,3.795732,2024,06,25,15,51,32,
101,2024-06-25 15:51:33,3.795944,2024,06,25,15,51,33,
101,2024-06-25 15:51:34,3.796165,2024,06,25,15,51,34,
101,2024-06-25 15:51:35,3.79638,2024,06,25,15,51,35,
101,2024-06-25 15:51:36,3.796603,2024,06,25,15,51,36,
101,2024-06-25 15:51:37,3.79683,2024,06,25,15,51,37,
101,2024-06-25 15:51:38,3.797055,2024,06,25,15,51,38,
101,2024-06-25 15:51:39,3.797284,2024,06,25,15,51,39,
101,2024-06-25 15:51:40,3.797513,2024,06,25,15,51,40,
101,2024-06-25 15:51:41,3.797742,2024,06,25,15,51,41,
101,2024-06-25 15:51:42,3.797973,2024,06,25,15,51,42,
101,2024-06-25 15:51:43,3.798212,2024,06,25,15,51,43,
101,2024-06-25 15:51:44,3.798444,2024,06,25,15,51,44,
101,2024-06-25 15:51:45,3.798685,2024,06,25,15,51,45,
101,2024-06-25 15:51:46,3.798927,2024,06,25,15,51,46,
101,2024-06-25 15:51:47,3.799166,2024,06,25,15,51,47,
101,2024-06-25 15:51:48,3.799404,2024,06,25,15,51,48,
101,2024-06-25 15:51:49,3.799648,2024,06,25,15,51,49,
101,2024-06-25 15:51:50,3.799894,2024,06,25,15,51,50,
101,2024-06-25 15:51:51,3.800137,2024,06,25,15,51,51,
101,2024-06-25 15:51:52,3.800381,2024,06,25,15,51,52,
101,2024-06-25 15:51:53,3.800626,2024,06,25,15,51,53,
101,2024-06-25 15:51:54,3.800875,2024,06,25,15,51,54,
101,2024-06-25 15:51:55,3.801124,2024,06,25,15,51,55,
101,2024-06-25 15:51:56,3.801374,2024,06,25,15,51,56,
101,2024-06-25 15:51:57,3.801618,2024,06,25,15,51,57,
101,2024-06-25 15:51:58,3.80187,2024,06,25,15,51,58,
101,2024-06-25 15:51:59,3.802121,2024,06,25,15,51,59,
101,2024-06-25 15:52:00,3.802373,2024,06,25,15,52,0,
101,2024-06-25 15:52:01,3.802627,2024,06,25,15,52,1,
101,2024-06-25 15:52:02,3.802875,2024,06,25,15,52,2,
101,2024-06-25 15:52:03,3.803127,2024,06,25,15,52,3,
101,2024-06-25 15:52:04,3.803383,2024,06,25,15,52,4,
101,2024-06-25 15:52:05,3.803635,2024,06,25,15,52,5,
101,2024-06-25 15:52:06,3.803888,2024,06,25,15,52,6,
101,2024-06-25 15:52:07,3.804142,2024,06,25,15,52,7,
101,2024-06-25 15:52:08,3.804397,2024,06,25,15,52,8,
101,2024-06-25 15:52:09,3.80465,2024,06,25,15,52,9,
101,2024-06-25 15:52:10,3.804902,2024,06,25,15,52,10,
101,2024-06-25 15:52:11,3.805159,2024,06,25,15,52,11,
101,2024-06-25 15:52:12,3.805416,2024,06,25,15,52,12,
101,2024-06-25 15:52:13,3.805668,2024,06,25,15,52,13,
101,2024-06-25 15:52:14,3.805923,2024,06,25,15,52,14,
101,2024-06-25 15:52:15,3.806174,2024,06,25,15,52,15,
101,2024-06-25 15:52:16,3.806426,2024,06,25,15,52,16,
101,2024-06-25 15:52:17,3.806686,2024,06,25,15,52,17,
101,2024-06-25 15:52:18,3.806938,2024,06,25,15,52,18,
101,2024-06-25 15:52:19,3.807191,2024,06,25,15,52,19,
101,2024-06-25 15:52:20,3.807444,2024,06,25,15,52,20,
101,2024-06-25 15:52:21,3.807697,2024,06,25,15,52,21,
101,2024-06-25 15:52:22,3.807951,2024,06,25,15,52,22,
101,2024-06-25 15:52:23,3.808203,2024,06,25,15,52,23,
101,2024-06-25 15:52:24,3.808461,2024,06,25,15,52,24,
101,2024-06-25 15:52:25,3.808708,2024,06,25,15,52,25,
101,2024-06-25 15:52:26,3.808962,2024,06,25,15,52,26,
101,2024-06-25 15:52:27,3.809217,2024,06,25,15,52,27,
101,2024-06-25 15:52:28,3.809463,2024,06,25,15,52,28,
101,2024-06-25 15:52:29,3.809715,2024,06,25,15,52,29,
101,2024-06-25 15:52:30,3.809964,2024,06,25,15,52,30,
101,2024-06-25 15:52:31,3.810215,2024,06,25,15,52,31,
101,2024-06-25 15:52:32,3.810463,2024,06,25,15,52,32,
101,2024-06-25 15:52:33,3.810714,2024,06,25,15,52,33,
101,2024-06-25 15:52:34,3.810964,2024,06,25,15,52,34,
101,2024-06-25 15:52:35,3.811216,2024,06,25,15,52,35,
101,2024-06-25 15:52:36,3.811459,2024,06,25,15,52,36,
101,2024-06-25 15:52:37,3.811706,2024,06,25,15,52,37,
101,2024-06-25 15:52:38,3.811953,2024,06,25,15,52,38,
101,2024-06-25 15:52:39,3.812203,2024,06,25,15,52,39,
101,2024-06-25 15:52:40,3.812453,2024,06,25,15,52,40,
101,2024-06-25 15:52:41,3.812696,2024,06,25,15,52,41,
101,2024-06-25 15:52:42,3.812943,2024,06,25,15,52,42,
101,2024-06-25 15:52:43,3.813187,2024,06,25,15,52,43,
101,2024-06-25 15:52:44,3.813436,2024,06,25,15,52,44,
101,2024-06-25 15:52:45,3.813679,2024,06,25,15,52,45,
101,2024-06-25 15:52:46,3.813921,2024,06,25,15,52,46,
101,2024-06-25 15:52:47,3.814164,2024,06,25,15,52,47,
101,2024-06-25 15:52:48,3.814409,2024,06,25,15,52,48,
101,2024-06-25 15:52:49,3.814647,2024,06,25,15,52,49,
101,2024-06-25 15:52:50,3.814893,2024,06,25,15,52,50,
101,2024-06-25 15:52:51,3.815133,2024,06,25,15,52,51,
101,2024-06-25 15:52:52,3.815378,2024,06,25,15,52,52,
101,2024-06-25 15:52:53,3.815613,2024,06,25,15,52,53,
101,2024-06-25 15:52:54,3.815854,2024,06,25,15,52,54,
101,2024-06-25 15:52:55,3.816097,2024,06,25,15,52,55,
101,2024-06-25 15:52:56,3.816334,2024,06,25,15,52,56,
101,2024-06-25 15:52:57,3.816572,2024,06,25,15,52,57,
101,2024-06-25 15:52:58,3.816806,2024,06,25,15,52,58,
101,2024-06-25 15:52:59,3.817045,2024,06,25,15,52,59,
101,2024-06-25 15:53:00,3.81728,2024,06,25,15,53,0,
101,2024-06-25 15:53:01,3.81752,2024,06,25,15,53,1,
101,2024-06-25 15:53:02,3.817757,2024,06,25,15,53,2,
101,2024-06-25 15:53:03,3.817993,2024,06,25,15,53,3,
101,2024-06-25 15:53:04,3.818226,2024,06,25,15,53,4,
101,2024-06-25 15:53:05,3.818465,2024,06,25,15,53,5,
101,2024-06-25 15:53:06,3.818703,2024,06,25,15,53,6,
101,2024-06-25 15:53:07,3.818939,2024,06,25,15,53,7,
101,2024-06-25 15:53:08,3.81917,2024,06,25,15,53,8,
101,2024-06-25 15:53:09,3.819405,2024,06,25,15,53,9,
101,2024-06-25 15:53:10,3.819639,2024,06,25,15,53,10,
101,2024-06-25 15:53:11,3.819871,2024,06,25,15,53,11,
101,2024-06-25 15:53:12,3.820105,2024,06,25,15,53,12,
101,2024-06-25 15:53:13,3.820344,2024,06,25,15,53,13,
101,2024-06-25 15:53:14,3.820569,2024,06,25,15,53,14,
101,2024-06-25 15:53:15,3.820807,2024,06,25,15,53,15,
101,2024-06-25 15:53:16,3.82104,2024,06,25,15,53,16,
101,2024-06-25 15:53:17,3.821271,2024,06,25,15,53,17,
101,2024-06-25 15:53:18,3.821505,2024,06,25,15,53,18,
101,2024-06-25 15:53:19,3.821733,2024,06,25,15,53,19,
101,2024-06-25 15:53:20,3.821967,2024,06,25,15,53,20,
101,2024-06-25 15:53:21,3.822196,2024,06,25,15,53,21,
101,2024-06-25 15:53:22,3.822431,2024,06,25,15,53,22,
101,2024-06-25 15:53:23,3.822661,2024,06,25,15,53,23,
101,2024-06-25 15:53:24,3.822891,2024,06,25,15,53,24,
101,2024-06-25 15:53:25,3.823123,2024,06,25,15,53,25,
101,2024-06-25 15:53:26,3.823352,2024,06,25,15,53,26,
101,2024-06-25 15:53:27,3.82358,2024,06,25,15,53,27,
101,2024-06-25 15:53:28,3.823807,2024,06,25,15,53,28,
101,2024-06-25 15:53:29,3.82404,2024,06,25,15,53,29,
101,2024-06-25 15:53:30,3.82427,2024,06,25,15,53,30,
101,2024-06-25 15:53:31,3.824498,2024,06,25,15,53,31,
101,2024-06-25 15:53:32,3.824725,2024,06,25,15,53,32,
101,2024-06-25 15:53:33,3.824952,2024,06,25,15,53,33,
101,2024-06-25 15:53:34,3.825176,2024,06,25,15,53,34,
101,2024-06-25 15:53:35,3.825404,2024,06,25,15,53,35,
101,2024-06-25 15:53:36,3.825631,2024,06,25,15,53,36,
101,2024-06-25 15:53:37,3.825857,2024,06,25,15,53,37,
101,2024-06-25 15:53:38,3.826078,2024,06,25,15,53,38,
101,2024-06-25 15:53:39,3.826305,2024,06,25,15,53,39,
101,2024-06-25 15:53:40,3.826531,2024,06,25,15,53,40,
101,2024-06-25 15:53:41,3.826751,2024,06,25,15,53,41,
101,2024-06-25 15:53:42,3.826974,2024,06,25,15,53,42,
101,2024-06-25 15:53:43,3.827198,2024,06,25,15,53,43,
101,2024-06-25 15:53:44,3.827419,2024,06,25,15,53,44,
101,2024-06-25 15:53:45,3.827637,2024,06,25,15,53,45,
101,2024-06-25 15:53:46,3.827861,2024,06,25,15,53,46,
101,2024-06-25 15:53:47,3.828079,2024,06,25,15,53,47,
101,2024-06-25 15:53:48,3.828295,2024,06,25,15,53,48,
101,2024-06-25 15:53:49,3.828517,2024,06,25,15,53,49,
101,2024-06-25 15:53:50,3.828737,2024,06,25,15,53,50,
101,2024-06-25 15:53:51,3.828951,2024,06,25,15,53,51,
101,2024-06-25 15:53:52,3.829171,2024,06,25,15,53,52,
101,2024-06-25 15:53:53,3.829381,2024,06,25,15,53,53,
101,2024-06-25 15:53:54,3.8296,2024,06,25,15,53,54,
101,2024-06-25 15:53:55,3.829812,2024,06,25,15,53,55,
101,2024-06-25 15:53:56,3.830025,2024,06,25,15,53,56,
101,2024-06-25 15:53:57,3.830239,2024,06,25,15,53,57,
101,2024-06-25 15:53:58,3.830449,2024,06,25,15,53,58,
101,2024-06-25 15:53:59,3.83066,2024,06,25,15,53,59,
101,2024-06-25 15:54:00,3.830878,2024,06,25,15,54,0,
101,2024-06-25 15:54:01,3.831086,2024,06,25,15,54,1,
101,2024-06-25 15:54:02,3.831296,2024,06,25,15,54,2,
101,2024-06-25 15:54:03,3.8315,2024,06,25,15,54,3,
101,2024-06-25 15:54:04,3.831709,2024,06,25,15,54,4,
101,2024-06-25 15:54:05,3.831919,2024,06,25,15,54,5,
101,2024-06-25 15:54:06,3.832126,2024,06,25,15,54,6,
101,2024-06-25 15:54:07,3.832337,2024,06,25,15,54,7,
101,2024-06-25 15:54:08,3.83254,2024,06,25,15,54,8,
101,2024-06-25 15:54:09,3.832748,2024,06,25,15,54,9,
101,2024-06-25 15:54:10,3.832946,2024,06,25,15,54,10,
101,2024-06-25 15:54:11,3.833151,2024,06,25,15,54,11,
101,2024-06-25 15:54:12,3.833353,2024,06,25,15,54,12,
101,2024-06-25 15:54:13,3.833551,2024,06,25,15,54,13,
101,2024-06-25 15:54:14,3.833757,2024,06,25,15,54,14,
101,2024-06-25 15:54:15,3.83396,2024,06,25,15,54,15,
101,2024-06-25 15:54:16,3.834164,2024,06,25,15,54,16,
101,2024-06-25 15:54:17,3.83436,2024,06,25,15,54,17,
101,2024-06-25 15:54:18,3.83456,2024,06,25,15,54,18,
101,2024-06-25 15:54:19,3.834755,2024,06,25,15,54,19,
101,2024-06-25 15:54:20,3.834954,2024,06,25,15,54,20,
101,2024-06-25 15:54:21,3.835153,2024,06,25,15,54,21,
101,2024-06-25 15:54:22,3.835347,2024,06,25,15,54,22,
101,2024-06-25 15:54:23,3.835544,2024,06,25,15,54,23,
101,2024-06-25 15:54:24,3.835737,2024,06,25,15,54,24,
101,2024-06-25 15:54:25,3.835929,2024,06,25,15,54,25,
101,2024-06-25 15:54:26,3.836128,2024,06,25,15,54,26,
101,2024-06-25 15:54:27,3.83632,2024,06,25,15,54,27,
101,2024-06-25 15:54:28,3.836514,2024,06,25,15,54,28,
101,2024-06-25 15:54:29,3.836714,2024,06,25,15,54,29,
101,2024-06-25 15:54:30,3.836902,2024,06,25,15,54,30,
101,2024-06-25 15:54:31,3.83709,2024,06,25,15,54,31,
101,2024-06-25 15:54:32,3.837285,2024,06,25,15,54,32,
101,2024-06-25 15:54:33,3.837473,2024,06,25,15,54,33,
101,2024-06-25 15:54:34,3.837663,2024,06,25,15,54,34,
101,2024-06-25 15:54:35,3.837853,2024,06,25,15,54,35,
101,2024-06-25 15:54:36,3.838042,2024,06,25,15,54,36,
101,2024-06-25 15:54:37,3.838233,2024,06,25,15,54,37,
101,2024-06-25 15:54:38,3.838417,2024,06,25,15,54,38,
101,2024-06-25 15:54:39,3.838606,2024,06,25,15,54,39,
101,2024-06-25 15:54:40,3.838794,2024,06,25,15,54,40,
101,2024-06-25 15:54:41,3.838981,2024,06,25,15,54,41,
101,2024-06-25 15:54:42,3.839168,2024,06,25,15,54,42,
101,2024-06-25 15:54:43,3.83935,2024,06,25,15,54,43,
101,2024-06-25 15:54:44,3.839531,2024,06,25,15,54,44,
101,2024-06-25 15:54:45,3.839721,2024,06,25,15,54,45,
101,2024-06-25 15:54:46,3.839904,2024,06,25,15,54,46,
101,2024-06-25 15:54:47,3.840089,2024,06,25,15,54,47,
101,2024-06-25 15:54:48,3.840274,2024,06,25,15,54,48,
101,2024-06-25 15:54:49,3.840457,2024,06,25,15,54,49,
101,2024-06-25 15:54:50,3.840634,2024,06,25,15,54,50,
101,2024-06-25 15:54:51,3.840821,2024,06,25,15,54,51,
101,2024-06-25 15:54:52,3.840998,2024,06,25,15,54,52,
101,2024-06-25 15:54:53,3.841178,2024,06,25,15,54,53,
101,2024-06-25 15:54:54,3.841361,2024,06,25,15,54,54,
101,2024-06-25 15:54:55,3.841542,2024,06,25,15,54,55,
101,2024-06-25 15:54:56,3.841716,2024,06,25,15,54,56,
101,2024-06-25 15:54:57,3.841895,2024,06,25,15,54,57,
101,2024-06-25 15:54:58,3.842078,2024,06,25,15,54,58,
101,2024-06-25 15:54:59,3.842254,2024,06,25,15,54,59,
101,2024-06-25 15:55:00,3.842427,2024,06,25,15,55,0,
101,2024-06-25 15:55:01,3.842597,2024,06,25,15,55,1,
101,2024-06-25 15:55:02,3.842781,2024,06,25,15,55,2,
101,2024-06-25 15:55:03,3.842951,2024,06,25,15,55,3,
101,2024-06-25 15:55:04,3.843126,2024,06,25,15,55,4,
101,2024-06-25 15:55:05,3.8433,2024,06,25,15,55,5,
101,2024-06-25 15:55:06,3.843474,2024,06,25,15,55,6,
101,2024-06-25 15:55:07,3.843644,2024,06,25,15,55,7,
101,2024-06-25 15:55:08,3.843817,2024,06,25,15,55,8,
101,2024-06-25 15:55:09,3.843994,2024,06,25,15,55,9,
101,2024-06-25 15:55:10,3.844163,2024,06,25,15,55,10,
101,2024-06-25 15:55:11,3.844331,2024,06,25,15,55,11,
101,2024-06-25 15:55:12,3.844502,2024,06,25,15,55,12,
101,2024-06-25 15:55:13,3.844675,2024,06,25,15,55,13,
101,2024-06-25 15:55:14,3.844848,2024,06,25,15,55,14,
101,2024-06-25 15:55:15,3.845014,2024,06,25,15,55,15,
101,2024-06-25 15:55:16,3.845181,2024,06,25,15,55,16,
101,2024-06-25 15:55:17,3.845349,2024,06,25,15,55,17,
101,2024-06-25 15:55:18,3.84551,2024,06,25,15,55,18,
101,2024-06-25 15:55:19,3.845679,2024,06,25,15,55,19,
101,2024-06-25 15:55:20,3.845845,2024,06,25,15,55,20,
101,2024-06-25 15:55:21,3.846006,2024,06,25,15,55,21,
101,2024-06-25 15:55:22,3.84617,2024,06,25,15,55,22,
101,2024-06-25 15:55:23,3.846338,2024,06,25,15,55,23,
101,2024-06-25 15:55:24,3.8465,2024,06,25,15,55,24,
101,2024-06-25 15:55:25,3.846666,2024,06,25,15,55,25,
101,2024-06-25 15:55:26,3.846822,2024,06,25,15,55,26,
101,2024-06-25 15:55:27,3.846982,2024,06,25,15,55,27,
101,2024-06-25 15:55:28,3.847144,2024,06,25,15,55,28,
101,2024-06-25 15:55:29,3.847305,2024,06,25,15,55,29,
101,2024-06-25 15:55:30,3.847464,2024,06,25,15,55,30,
101,2024-06-25 15:55:31,3.847629,2024,06,25,15,55,31,
101,2024-06-25 15:55:32,3.847784,2024,06,25,15,55,32,
101,2024-06-25 15:55:33,3.847943,2024,06,25,15,55,33,
101,2024-06-25 15:55:34,3.848104,2024,06,25,15,55,34,
101,2024-06-25 15:55:35,3.848263,2024,06,25,15,55,35,
101,2024-06-25 15:55:36,3.848427,2024,06,25,15,55,36,
101,2024-06-25 15:55:37,3.84858,2024,06,25,15,55,37,
101,2024-06-25 15:55:38,3.848734,2024,06,25,15,55,38,
101,2024-06-25 15:55:39,3.848893,2024,06,25,15,55,39,
101,2024-06-25 15:55:40,3.849052,2024,06,25,15,55,40,
101,2024-06-25 15:55:41,3.849211,2024,06,25,15,55,41,
101,2024-06-25 15:55:42,3.849366,2024,06,25,15,55,42,
101,2024-06-25 15:55:43,3.849522,2024,06,25,15,55,43,
101,2024-06-25 15:55:44,3.849679,2024,06,25,15,55,44,
101,2024-06-25 15:55:45,3.849836,2024,06,25,15,55,45,
101,2024-06-25 15:55:46,3.850006,2024,06,25,15,55,46,
101,2024-06-25 15:55:47,3.850152,2024,06,25,15,55,47,
101,2024-06-25 15:55:48,3.850307,2024,06,25,15,55,48,
101,2024-06-25 15:55:49,3.850466,2024,06,25,15,55,49,
101,2024-06-25 15:55:50,3.850622,2024,06,25,15,55,50,
101,2024-06-25 15:55:51,3.850777,2024,06,25,15,55,51,
101,2024-06-25 15:55:52,3.850936,2024,06,25,15,55,52,
101,2024-06-25 15:55:53,3.851092,2024,06,25,15,55,53,
101,2024-06-25 15:55:54,3.851252,2024,06,25,15,55,54,
101,2024-06-25 15:55:55,3.851407,2024,06,25,15,55,55,
101,2024-06-25 15:55:56,3.851566,2024,06,25,15,55,56,
101,2024-06-25 15:55:57,3.851724,2024,06,25,15,55,57,
101,2024-06-25 15:55:58,3.85188,2024,06,25,15,55,58,
101,2024-06-25 15:55:59,3.852037,2024,06,25,15,55,59,
101,2024-06-25 15:56:00,3.85219,2024,06,25,15,56,0,
101,2024-06-25 15:56:01,3.85235,2024,06,25,15,56,1,
101,2024-06-25 15:56:02,3.852506,2024,06,25,15,56,2,
101,2024-06-25 15:56:03,3.852666,2024,06,25,15,56,3,
101,2024-06-25 15:56:04,3.852824,2024,06,25,15,56,4,
101,2024-06-25 15:56:05,3.852984,2024,06,25,15,56,5,
101,2024-06-25 15:56:06,3.853138,2024,06,25,15,56,6,
101,2024-06-25 15:56:07,3.853302,2024,06,25,15,56,7,
101,2024-06-25 15:56:08,3.853461,2024,06,25,15,56,8,
101,2024-06-25 15:56:09,3.853621,2024,06,25,15,56,9,
101,2024-06-25 15:56:10,3.853778,2024,06,25,15,56,10,
101,2024-06-25 15:56:11,3.853935,2024,06,25,15,56,11,
101,2024-06-25 15:56:12,3.854095,2024,06,25,15,56,12,
101,2024-06-25 15:56:13,3.854255,2024,06,25,15,56,13,
101,2024-06-25 15:56:14,3.854416,2024,06,25,15,56,14,
101,2024-06-25 15:56:15,3.854578,2024,06,25,15,56,15,
101,2024-06-25 15:56:16,3.85474,2024,06,25,15,56,16,
101,2024-06-25 15:56:17,3.854897,2024,06,25,15,56,17,
101,2024-06-25 15:56:18,3.855061,2024,06,25,15,56,18,
101,2024-06-25 15:56:19,3.855226,2024,06,25,15,56,19,
101,2024-06-25 15:56:20,3.855382,2024,06,25,15,56,20,
101,2024-06-25 15:56:21,3.855549,2024,06,25,15,56,21,
101,2024-06-25 15:56:22,3.85571,2024,06,25,15,56,22,
101,2024-06-25 15:56:23,3.85587,2024,06,25,15,56,23,
101,2024-06-25 15:56:24,3.856033,2024,06,25,15,56,24,
101,2024-06-25 15:56:25,3.856191,2024,06,25,15,56,25,
101,2024-06-25 15:56:26,3.856355,2024,06,25,15,56,26,
101,2024-06-25 15:56:27,3.856518,2024,06,25,15,56,27,
101,2024-06-25 15:56:28,3.856677,2024,06,25,15,56,28,
101,2024-06-25 15:56:29,3.856843,2024,06,25,15,56,29,
101,2024-06-25 15:56:30,3.857003,2024,06,25,15,56,30,
101,2024-06-25 15:56:31,3.857165,2024,06,25,15,56,31,
101,2024-06-25 15:56:32,3.857329,2024,06,25,15,56,32,
101,2024-06-25 15:56:33,3.857494,2024,06,25,15,56,33,
101,2024-06-25 15:56:34,3.857661,2024,06,25,15,56,34,
101,2024-06-25 15:56:35,3.857822,2024,06,25,15,56,35,
101,2024-06-25 15:56:36,3.857988,2024,06,25,15,56,36,
101,2024-06-25 15:56:37,3.858149,2024,06,25,15,56,37,
101,2024-06-25 15:56:38,3.85832,2024,06,25,15,56,38,
101,2024-06-25 15:56:39,3.858481,2024,06,25,15,56,39,
101,2024-06-25 15:56:40,3.858649,2024,06,25,15,56,40,
101,2024-06-25 15:56:41,3.858812,2024,06,25,15,56,41,
101,2024-06-25 15:56:42,3.858975,2024,06,25,15,56,42,
101,2024-06-25 15:56:43,3.859141,2024,06,25,15,56,43,
101,2024-06-25 15:56:44,3.859308,2024,06,25,15,56,44,
101,2024-06-25 15:56:45,3.859478,2024,06,25,15,56,45,
101,2024-06-25 15:56:46,3.85964,2024,06,25,15,56,46,
101,2024-06-25 15:56:47,3.8598,2024,06,25,15,56,47,
101,2024-06-25 15:56:48,3.85997,2024,06,25,15,56,48,
101,2024-06-25 15:56:49,3.860135,2024,06,25,15,56,49,
101,2024-06-25 15:56:50,3.8603,2024,06,25,15,56,50,
101,2024-06-25 15:56:51,3.860466,2024,06,25,15,56,51,
101,2024-06-25 15:56:52,3.860633,2024,06,25,15,56,52,
101,2024-06-25 15:56:53,3.860798,2024,06,25,15,56,53,
101,2024-06-25 15:56:54,3.86096,2024,06,25,15,56,54,
