Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time,Capacity,Power,TimeDelta
101,2024-06-17 16:18:22,4.106842,2024,6,17,16,18,22,111,5.21,2024,6,17,16,18,22,,24.598888888888894,21.39664682,1.0
101,2024-06-17 16:18:23,4.106294,2024,6,17,16,18,23,111,5.2090000000000005,2024,6,17,16,18,23,,26.04583333333334,21.389685446,1.0
101,2024-06-17 16:18:24,4.105769,2024,6,17,16,18,24,111,5.2090000000000005,2024,6,17,16,18,24,,27.492777777777786,21.386950720999998,1.0
101,2024-06-17 16:18:25,4.105263,2024,6,17,16,18,25,111,5.2090000000000005,2024,6,17,16,18,25,,28.93972222222223,21.384314967,1.0
101,2024-06-17 16:18:26,4.104778,2024,6,17,16,18,26,111,5.2090000000000005,2024,6,17,16,18,26,,30.386666666666677,21.381788602,1.0
101,2024-06-17 16:18:27,4.104311,2024,6,17,16,18,27,111,5.2090000000000005,2024,6,17,16,18,27,,31.83361111111112,21.379355999,1.0
101,2024-06-17 16:18:28,4.103844,2024,6,17,16,18,28,111,5.2090000000000005,2024,6,17,16,18,28,,33.280555555555566,21.376923396,1.0
101,2024-06-17 16:18:29,4.103399,2024,6,17,16,18,29,111,5.2090000000000005,2024,6,17,16,18,29,,34.72750000000001,21.374605391,1.0
101,2024-06-17 16:18:30,4.102969,2024,6,17,16,18,30,111,5.2090000000000005,2024,6,17,16,18,30,,36.174444444444454,21.372365521000003,1.0
101,2024-06-17 16:18:31,4.102534,2024,6,17,16,18,31,111,5.2090000000000005,2024,6,17,16,18,31,,37.6213888888889,21.370099606000004,1.0
101,2024-06-17 16:18:32,4.10212,2024,6,17,16,18,32,111,5.2090000000000005,2024,6,17,16,18,32,,39.06833333333334,21.367943080000003,1.0
101,2024-06-17 16:18:33,4.101711,2024,6,17,16,18,33,111,5.2090000000000005,2024,6,17,16,18,33,,40.51527777777779,21.365812599,1.0
101,2024-06-17 16:18:34,4.101312,2024,6,17,16,18,34,111,5.21,2024,6,17,16,18,34,,41.96250000000001,21.36783552,1.0
101,2024-06-17 16:18:35,4.100911,2024,6,17,16,18,35,111,5.21,2024,6,17,16,18,35,,43.409722222222236,21.36574631,1.0
101,2024-06-17 16:18:36,4.100529,2024,6,17,16,18,36,111,5.2090000000000005,2024,6,17,16,18,36,,44.85666666666668,21.359655561,1.0
101,2024-06-17 16:18:37,4.100147,2024,6,17,16,18,37,111,5.2090000000000005,2024,6,17,16,18,37,,46.30361111111113,21.357665723,1.0
101,2024-06-17 16:18:38,4.099765,2024,6,17,16,18,38,111,5.2090000000000005,2024,6,17,16,18,38,,47.75055555555557,21.355675885,1.0
101,2024-06-17 16:18:39,4.099397,2024,6,17,16,18,39,111,5.208,2024,6,17,16,18,39,,49.19722222222224,21.349659576,1.0
101,2024-06-17 16:18:40,4.099025,2024,6,17,16,18,40,111,5.2090000000000005,2024,6,17,16,18,40,,50.644166666666685,21.351821225000002,1.0
101,2024-06-17 16:18:41,4.098655,2024,6,17,16,18,41,111,5.2090000000000005,2024,6,17,16,18,41,,52.09111111111113,21.349893895,1.0
101,2024-06-17 16:18:42,4.098292,2024,6,17,16,18,42,111,5.2090000000000005,2024,6,17,16,18,42,,53.53805555555557,21.348003028,1.0
101,2024-06-17 16:18:43,4.09793,2024,6,17,16,18,43,111,5.21,2024,6,17,16,18,43,,54.9852777777778,21.3502153,1.0
101,2024-06-17 16:18:44,4.09758,2024,6,17,16,18,44,111,5.2090000000000005,2024,6,17,16,18,44,,56.432222222222244,21.344294220000002,1.0
101,2024-06-17 16:18:45,4.097228,2024,6,17,16,18,45,111,5.2090000000000005,2024,6,17,16,18,45,,57.87916666666669,21.342460652000003,1.0
101,2024-06-17 16:18:46,4.096877,2024,6,17,16,18,46,111,5.2090000000000005,2024,6,17,16,18,46,,59.32611111111114,21.340632293000002,1.0
101,2024-06-17 16:18:47,4.096531,2024,6,17,16,18,47,111,5.2090000000000005,2024,6,17,16,18,47,,60.77305555555558,21.338829979,1.0
101,2024-06-17 16:18:48,4.096183,2024,6,17,16,18,48,111,5.2090000000000005,2024,6,17,16,18,48,,62.22000000000003,21.337017247000002,1.0
101,2024-06-17 16:18:49,4.09584,2024,6,17,16,18,49,111,5.2090000000000005,2024,6,17,16,18,49,,63.666944444444475,21.335230560000003,1.0
101,2024-06-17 16:18:50,4.095495,2024,6,17,16,18,50,111,5.2090000000000005,2024,6,17,16,18,50,,65.11388888888892,21.333433455,1.0
101,2024-06-17 16:18:51,4.095164,2024,6,17,16,18,51,111,5.2090000000000005,2024,6,17,16,18,51,,66.56083333333336,21.331709276,1.0
101,2024-06-17 16:18:52,4.094827,2024,6,17,16,18,52,111,5.2090000000000005,2024,6,17,16,18,52,,68.0077777777778,21.329953843000006,1.0
101,2024-06-17 16:18:53,4.094492,2024,6,17,16,18,53,111,5.2090000000000005,2024,6,17,16,18,53,,69.45472222222226,21.328208828,1.0
101,2024-06-17 16:18:54,4.094157,2024,6,17,16,18,54,111,5.2090000000000005,2024,6,17,16,18,54,,70.9016666666667,21.326463813000004,1.0
101,2024-06-17 16:18:55,4.093822,2024,6,17,16,18,55,111,5.2090000000000005,2024,6,17,16,18,55,,72.34861111111114,21.324718798000003,1.0
101,2024-06-17 16:18:56,4.093496,2024,6,17,16,18,56,111,5.2090000000000005,2024,6,17,16,18,56,,73.79555555555558,21.323020664,1.0
101,2024-06-17 16:18:57,4.093169,2024,6,17,16,18,57,111,5.208,2024,6,17,16,18,57,,75.24222222222225,21.317224151999998,1.0
101,2024-06-17 16:18:58,4.092843,2024,6,17,16,18,58,111,5.2090000000000005,2024,6,17,16,18,58,,76.68916666666671,21.319619187000004,1.0
101,2024-06-17 16:18:59,4.092519,2024,6,17,16,18,59,111,5.2090000000000005,2024,6,17,16,18,59,,78.13611111111115,21.317931471000005,1.0
101,2024-06-17 16:19:00,4.092194,2024,6,17,16,19,0,111,5.2090000000000005,2024,6,17,16,19,0,,79.58305555555559,21.316238546,1.0
101,2024-06-17 16:19:01,4.091866,2024,6,17,16,19,1,111,5.21,2024,6,17,16,19,1,,81.03027777777781,21.318621859999997,1.0
101,2024-06-17 16:19:02,4.091546,2024,6,17,16,19,2,111,5.2090000000000005,2024,6,17,16,19,2,,82.47722222222225,21.312863114000002,1.0
101,2024-06-17 16:19:03,4.091224,2024,6,17,16,19,3,111,5.2090000000000005,2024,6,17,16,19,3,,83.9241666666667,21.311185816000005,1.0
101,2024-06-17 16:19:04,4.090902,2024,6,17,16,19,4,111,5.2090000000000005,2024,6,17,16,19,4,,85.37111111111115,21.309508518,1.0
101,2024-06-17 16:19:05,4.090585,2024,6,17,16,19,5,111,5.2090000000000005,2024,6,17,16,19,5,,86.81805555555559,21.307857265000003,1.0
101,2024-06-17 16:19:06,4.090265,2024,6,17,16,19,6,111,5.2090000000000005,2024,6,17,16,19,6,,88.26500000000003,21.306190385,1.0
101,2024-06-17 16:19:07,4.089952,2024,6,17,16,19,7,111,5.2090000000000005,2024,6,17,16,19,7,,89.71194444444448,21.304559968000003,1.0
101,2024-06-17 16:19:08,4.089635,2024,6,17,16,19,8,111,5.2090000000000005,2024,6,17,16,19,8,,91.15888888888892,21.302908715000004,1.0
101,2024-06-17 16:19:09,4.089323,2024,6,17,16,19,9,111,5.2090000000000005,2024,6,17,16,19,9,,92.60583333333336,21.301283507000004,1.0
101,2024-06-17 16:19:10,4.089008,2024,6,17,16,19,10,111,5.2090000000000005,2024,6,17,16,19,10,,94.05277777777782,21.299642672,1.0
101,2024-06-17 16:19:11,4.088696,2024,6,17,16,19,11,111,5.2090000000000005,2024,6,17,16,19,11,,95.49972222222226,21.298017464,1.0
101,2024-06-17 16:19:12,4.088385,2024,6,17,16,19,12,111,5.21,2024,6,17,16,19,12,,96.94694444444448,21.300485849999998,1.0
101,2024-06-17 16:19:13,4.088074,2024,6,17,16,19,13,111,5.2090000000000005,2024,6,17,16,19,13,,98.39388888888892,21.294777466,1.0
101,2024-06-17 16:19:14,4.087762,2024,6,17,16,19,14,111,5.2090000000000005,2024,6,17,16,19,14,,99.84083333333336,21.293152258,1.0
101,2024-06-17 16:19:15,4.08745,2024,6,17,16,19,15,111,5.2090000000000005,2024,6,17,16,19,15,,101.28777777777782,21.29152705,1.0
101,2024-06-17 16:19:16,4.087143,2024,6,17,16,19,16,111,5.2090000000000005,2024,6,17,16,19,16,,102.73472222222226,21.289927887000005,1.0
101,2024-06-17 16:19:17,4.086843,2024,6,17,16,19,17,111,5.21,2024,6,17,16,19,17,,104.18194444444447,21.29245203,1.0
101,2024-06-17 16:19:18,4.086534,2024,6,17,16,19,18,111,5.2090000000000005,2024,6,17,16,19,18,,105.62888888888892,21.286755606000003,1.0
101,2024-06-17 16:19:19,4.086226,2024,6,17,16,19,19,111,5.2090000000000005,2024,6,17,16,19,19,,107.07583333333336,21.285151234,1.0
101,2024-06-17 16:19:20,4.085923,2024,6,17,16,19,20,111,5.2090000000000005,2024,6,17,16,19,20,,108.5227777777778,21.283572907000003,1.0
101,2024-06-17 16:19:21,4.085615,2024,6,17,16,19,21,111,5.2090000000000005,2024,6,17,16,19,21,,109.96972222222226,21.281968535,1.0
101,2024-06-17 16:19:22,4.085307,2024,6,17,16,19,22,111,5.21,2024,6,17,16,19,22,,111.41694444444447,21.284449470000002,1.0
101,2024-06-17 16:19:23,4.085006,2024,6,17,16,19,23,111,5.2090000000000005,2024,6,17,16,19,23,,112.86388888888892,21.278796254000003,1.0
101,2024-06-17 16:19:24,4.084707,2024,6,17,16,19,24,111,5.21,2024,6,17,16,19,24,,114.31111111111113,21.28132347,1.0
101,2024-06-17 16:19:25,4.084399,2024,6,17,16,19,25,111,5.2090000000000005,2024,6,17,16,19,25,,115.75805555555559,21.275634391000004,1.0
101,2024-06-17 16:19:26,4.084098,2024,6,17,16,19,26,111,5.2090000000000005,2024,6,17,16,19,26,,117.20500000000003,21.274066482000002,1.0
101,2024-06-17 16:19:27,4.083793,2024,6,17,16,19,27,111,5.2090000000000005,2024,6,17,16,19,27,,118.65194444444447,21.272477737000003,1.0
101,2024-06-17 16:19:28,4.083498,2024,6,17,16,19,28,111,5.2090000000000005,2024,6,17,16,19,28,,120.09888888888892,21.270941082,1.0
101,2024-06-17 16:19:29,4.083196,2024,6,17,16,19,29,111,5.2090000000000005,2024,6,17,16,19,29,,121.54583333333336,21.269367964,1.0
101,2024-06-17 16:19:30,4.082904,2024,6,17,16,19,30,111,5.21,2024,6,17,16,19,30,,122.99305555555557,21.271929840000002,1.0
101,2024-06-17 16:19:31,4.082599,2024,6,17,16,19,31,111,5.2090000000000005,2024,6,17,16,19,31,,124.44000000000003,21.266258191000002,1.0
101,2024-06-17 16:19:32,4.082303,2024,6,17,16,19,32,111,5.2090000000000005,2024,6,17,16,19,32,,125.88694444444447,21.264716327,1.0
101,2024-06-17 16:19:33,4.082004,2024,6,17,16,19,33,111,5.21,2024,6,17,16,19,33,,127.33416666666669,21.267240840000003,1.0
101,2024-06-17 16:19:34,4.081712,2024,6,17,16,19,34,111,5.2090000000000005,2024,6,17,16,19,34,,128.78111111111113,21.261637808,1.0
101,2024-06-17 16:19:35,4.081416,2024,6,17,16,19,35,111,5.21,2024,6,17,16,19,35,,130.22833333333335,21.264177359999998,1.0
101,2024-06-17 16:19:36,4.081117,2024,6,17,16,19,36,111,5.2090000000000005,2024,6,17,16,19,36,,131.67527777777778,21.258538453,1.0
101,2024-06-17 16:19:37,4.080824,2024,6,17,16,19,37,111,5.2090000000000005,2024,6,17,16,19,37,,133.12222222222223,21.257012216,1.0
101,2024-06-17 16:19:38,4.080529,2024,6,17,16,19,38,111,5.2090000000000005,2024,6,17,16,19,38,,134.5691666666667,21.255475561000004,1.0
101,2024-06-17 16:19:39,4.080233,2024,6,17,16,19,39,111,5.2090000000000005,2024,6,17,16,19,39,,136.01611111111112,21.253933697,1.0
101,2024-06-17 16:19:40,4.07993,2024,6,17,16,19,40,111,5.2090000000000005,2024,6,17,16,19,40,,137.46305555555557,21.252355370000004,1.0
101,2024-06-17 16:19:41,4.079641,2024,6,17,16,19,41,111,5.2090000000000005,2024,6,17,16,19,41,,138.91000000000003,21.250849969,1.0
101,2024-06-17 16:19:42,4.079352,2024,6,17,16,19,42,111,5.2090000000000005,2024,6,17,16,19,42,,140.35694444444445,21.249344568,1.0
101,2024-06-17 16:19:43,4.079055,2024,6,17,16,19,43,111,5.2090000000000005,2024,6,17,16,19,43,,141.8038888888889,21.247797495000004,1.0
101,2024-06-17 16:19:44,4.078763,2024,6,17,16,19,44,111,5.2090000000000005,2024,6,17,16,19,44,,143.25083333333336,21.246276467000005,1.0
101,2024-06-17 16:19:45,4.078469,2024,6,17,16,19,45,111,5.21,2024,6,17,16,19,45,,144.69805555555558,21.24882349,1.0
101,2024-06-17 16:19:46,4.078174,2024,6,17,16,19,46,111,5.2090000000000005,2024,6,17,16,19,46,,146.145,21.243208366,1.0
101,2024-06-17 16:19:47,4.077878,2024,6,17,16,19,47,111,5.2090000000000005,2024,6,17,16,19,47,,147.59194444444444,21.241666502,1.0
101,2024-06-17 16:19:48,4.077585,2024,6,17,16,19,48,111,5.2090000000000005,2024,6,17,16,19,48,,149.03888888888886,21.240140265,1.0
101,2024-06-17 16:19:49,4.077307,2024,6,17,16,19,49,111,5.2090000000000005,2024,6,17,16,19,49,,150.48583333333332,21.238692163000003,1.0
101,2024-06-17 16:19:50,4.07701,2024,6,17,16,19,50,111,5.2090000000000005,2024,6,17,16,19,50,,151.93277777777774,21.23714509,1.0
101,2024-06-17 16:19:51,4.076722,2024,6,17,16,19,51,111,5.2090000000000005,2024,6,17,16,19,51,,153.37972222222217,21.235644898000004,1.0
101,2024-06-17 16:19:52,4.076428,2024,6,17,16,19,52,111,5.2090000000000005,2024,6,17,16,19,52,,154.8266666666666,21.234113452000003,1.0
101,2024-06-17 16:19:53,4.076137,2024,6,17,16,19,53,111,5.2090000000000005,2024,6,17,16,19,53,,156.27361111111102,21.232597633,1.0
101,2024-06-17 16:19:54,4.075845,2024,6,17,16,19,54,111,5.2090000000000005,2024,6,17,16,19,54,,157.72055555555545,21.231076605000002,1.0
101,2024-06-17 16:19:55,4.075554,2024,6,17,16,19,55,111,5.2090000000000005,2024,6,17,16,19,55,,159.16749999999988,21.229560786000004,1.0
101,2024-06-17 16:19:56,4.075264,2024,6,17,16,19,56,111,5.2090000000000005,2024,6,17,16,19,56,,160.6144444444443,21.228050176,1.0
101,2024-06-17 16:19:57,4.074977,2024,6,17,16,19,57,111,5.2090000000000005,2024,6,17,16,19,57,,162.06138888888873,21.226555193,1.0
101,2024-06-17 16:19:58,4.07469,2024,6,17,16,19,58,111,5.2090000000000005,2024,6,17,16,19,58,,163.50833333333318,21.225060210000002,1.0
101,2024-06-17 16:19:59,4.074399,2024,6,17,16,19,59,111,5.2090000000000005,2024,6,17,16,19,59,,164.9552777777776,21.223544391,1.0
101,2024-06-17 16:20:00,4.074112,2024,6,17,16,20,0,111,5.208,2024,6,17,16,20,0,,166.40194444444427,21.217975296000002,1.0
101,2024-06-17 16:20:01,4.073812,2024,6,17,16,20,1,111,5.2090000000000005,2024,6,17,16,20,1,,167.8488888888887,21.220486708000003,1.0
101,2024-06-17 16:20:02,4.073527,2024,6,17,16,20,2,111,5.21,2024,6,17,16,20,2,,169.29611111111092,21.22307567,1.0
101,2024-06-17 16:20:03,4.073242,2024,6,17,16,20,3,111,5.2090000000000005,2024,6,17,16,20,3,,170.74305555555534,21.217517578,1.0
101,2024-06-17 16:20:04,4.072953,2024,6,17,16,20,4,111,5.2090000000000005,2024,6,17,16,20,4,,172.18999999999977,21.216012177000003,1.0
101,2024-06-17 16:20:05,4.072663,2024,6,17,16,20,5,111,5.2090000000000005,2024,6,17,16,20,5,,173.6369444444442,21.214501567000003,1.0
101,2024-06-17 16:20:06,4.072376,2024,6,17,16,20,6,111,5.2090000000000005,2024,6,17,16,20,6,,175.08388888888865,21.213006584000002,1.0
101,2024-06-17 16:20:07,4.072088,2024,6,17,16,20,7,111,5.2090000000000005,2024,6,17,16,20,7,,176.53083333333308,21.211506392,1.0
101,2024-06-17 16:20:08,4.071799,2024,6,17,16,20,8,111,5.21,2024,6,17,16,20,8,,177.9780555555553,21.214072790000003,1.0
101,2024-06-17 16:20:09,4.071513,2024,6,17,16,20,9,111,5.208,2024,6,17,16,20,9,,179.42472222222196,21.204439704000002,1.0
101,2024-06-17 16:20:10,4.071219,2024,6,17,16,20,10,111,5.2090000000000005,2024,6,17,16,20,10,,180.87166666666639,21.206979771000004,1.0
101,2024-06-17 16:20:11,4.070928,2024,6,17,16,20,11,111,5.2090000000000005,2024,6,17,16,20,11,,182.3186111111108,21.205463952000002,1.0
101,2024-06-17 16:20:12,4.070644,2024,6,17,16,20,12,111,5.2090000000000005,2024,6,17,16,20,12,,183.76555555555524,21.203984596,1.0
101,2024-06-17 16:20:13,4.070359,2024,6,17,16,20,13,111,5.2090000000000005,2024,6,17,16,20,13,,185.21249999999966,21.202500031,1.0
101,2024-06-17 16:20:14,4.070075,2024,6,17,16,20,14,111,5.2090000000000005,2024,6,17,16,20,14,,186.65944444444412,21.201020675000002,1.0
101,2024-06-17 16:20:15,4.069789,2024,6,17,16,20,15,111,5.2090000000000005,2024,6,17,16,20,15,,188.10638888888855,21.199530901000003,1.0
101,2024-06-17 16:20:16,4.069501,2024,6,17,16,20,16,111,5.2090000000000005,2024,6,17,16,20,16,,189.55333333333297,21.198030709,1.0
101,2024-06-17 16:20:17,4.069209,2024,6,17,16,20,17,111,5.2090000000000005,2024,6,17,16,20,17,,191.0002777777774,21.196509681000002,1.0
101,2024-06-17 16:20:18,4.068928,2024,6,17,16,20,18,111,5.2090000000000005,2024,6,17,16,20,18,,192.44722222222182,21.195045952,1.0
101,2024-06-17 16:20:19,4.068635,2024,6,17,16,20,19,111,5.21,2024,6,17,16,20,19,,193.89444444444405,21.197588349999997,1.0
101,2024-06-17 16:20:20,4.068351,2024,6,17,16,20,20,111,5.21,2024,6,17,16,20,20,,195.3416666666663,21.196108709999997,1.0
101,2024-06-17 16:20:21,4.068071,2024,6,17,16,20,21,111,5.2090000000000005,2024,6,17,16,20,21,,196.78861111111073,21.190581839,1.0
101,2024-06-17 16:20:22,4.067782,2024,6,17,16,20,22,111,5.2090000000000005,2024,6,17,16,20,22,,198.23555555555515,21.189076438000004,1.0
101,2024-06-17 16:20:23,4.067494,2024,6,17,16,20,23,111,5.2090000000000005,2024,6,17,16,20,23,,199.68249999999958,21.187576246000003,1.0
101,2024-06-17 16:20:24,4.06721,2024,6,17,16,20,24,111,5.21,2024,6,17,16,20,24,,201.1297222222218,21.1901641,1.0
101,2024-06-17 16:20:25,4.066924,2024,6,17,16,20,25,111,5.2090000000000005,2024,6,17,16,20,25,,202.57666666666623,21.184607116000002,1.0
101,2024-06-17 16:20:26,4.066635,2024,6,17,16,20,26,111,5.2090000000000005,2024,6,17,16,20,26,,204.02361111111065,21.183101715,1.0
101,2024-06-17 16:20:27,4.066352,2024,6,17,16,20,27,111,5.2090000000000005,2024,6,17,16,20,27,,205.4705555555551,21.181627568000003,1.0
101,2024-06-17 16:20:28,4.066069,2024,6,17,16,20,28,111,5.2090000000000005,2024,6,17,16,20,28,,206.91749999999954,21.180153421,1.0
101,2024-06-17 16:20:29,4.065786,2024,6,17,16,20,29,111,5.2090000000000005,2024,6,17,16,20,29,,208.36444444444396,21.178679274000004,1.0
101,2024-06-17 16:20:30,4.065496,2024,6,17,16,20,30,111,5.2090000000000005,2024,6,17,16,20,30,,209.8113888888884,21.177168664000003,1.0
101,2024-06-17 16:20:31,4.065209,2024,6,17,16,20,31,111,5.2090000000000005,2024,6,17,16,20,31,,211.2583333333328,21.175673681000003,1.0
101,2024-06-17 16:20:32,4.06493,2024,6,17,16,20,32,111,5.2090000000000005,2024,6,17,16,20,32,,212.70527777777724,21.174220370000004,1.0
101,2024-06-17 16:20:33,4.064638,2024,6,17,16,20,33,111,5.2090000000000005,2024,6,17,16,20,33,,214.15222222222167,21.172699342000005,1.0
101,2024-06-17 16:20:34,4.064354,2024,6,17,16,20,34,111,5.2090000000000005,2024,6,17,16,20,34,,215.5991666666661,21.171219986,1.0
101,2024-06-17 16:20:35,4.064072,2024,6,17,16,20,35,111,5.2090000000000005,2024,6,17,16,20,35,,217.04611111111052,21.169751048000006,1.0
101,2024-06-17 16:20:36,4.063781,2024,6,17,16,20,36,111,5.2090000000000005,2024,6,17,16,20,36,,218.49305555555497,21.168235229,1.0
101,2024-06-17 16:20:37,4.063506,2024,6,17,16,20,37,111,5.2090000000000005,2024,6,17,16,20,37,,219.9399999999994,21.166802754000003,1.0
101,2024-06-17 16:20:38,4.063222,2024,6,17,16,20,38,111,5.2090000000000005,2024,6,17,16,20,38,,221.38694444444383,21.165323398,1.0
101,2024-06-17 16:20:39,4.062937,2024,6,17,16,20,39,111,5.2090000000000005,2024,6,17,16,20,39,,222.83388888888825,21.163838833,1.0
101,2024-06-17 16:20:40,4.062646,2024,6,17,16,20,40,111,5.21,2024,6,17,16,20,40,,224.28111111111048,21.16638566,1.0
101,2024-06-17 16:20:41,4.062362,2024,6,17,16,20,41,111,5.21,2024,6,17,16,20,41,,225.72833333333273,21.16490602,1.0
101,2024-06-17 16:20:42,4.062078,2024,6,17,16,20,42,111,5.2090000000000005,2024,6,17,16,20,42,,227.17527777777715,21.159364302,1.0
101,2024-06-17 16:20:43,4.061795,2024,6,17,16,20,43,111,5.2090000000000005,2024,6,17,16,20,43,,228.62222222222158,21.157890155000004,1.0
101,2024-06-17 16:20:44,4.061516,2024,6,17,16,20,44,111,5.21,2024,6,17,16,20,44,,230.0694444444438,21.160498360000002,1.0
101,2024-06-17 16:20:45,4.061229,2024,6,17,16,20,45,111,5.2090000000000005,2024,6,17,16,20,45,,231.51638888888823,21.154941861,1.0
101,2024-06-17 16:20:46,4.060948,2024,6,17,16,20,46,111,5.2090000000000005,2024,6,17,16,20,46,,232.96333333333266,21.153478132,1.0
101,2024-06-17 16:20:47,4.060662,2024,6,17,16,20,47,111,5.2090000000000005,2024,6,17,16,20,47,,234.41027777777708,21.151988358,1.0
101,2024-06-17 16:20:48,4.060376,2024,6,17,16,20,48,111,5.21,2024,6,17,16,20,48,,235.85749999999933,21.15455896,1.0
101,2024-06-17 16:20:49,4.06009,2024,6,17,16,20,49,111,5.2090000000000005,2024,6,17,16,20,49,,237.30444444444376,21.14900881,1.0
101,2024-06-17 16:20:50,4.05981,2024,6,17,16,20,50,111,5.2090000000000005,2024,6,17,16,20,50,,238.7513888888882,21.14755029,1.0
101,2024-06-17 16:20:51,4.059528,2024,6,17,16,20,51,111,5.2090000000000005,2024,6,17,16,20,51,,240.1983333333326,21.146081352000003,1.0
101,2024-06-17 16:20:52,4.059245,2024,6,17,16,20,52,111,5.21,2024,6,17,16,20,52,,241.64555555555484,21.14866645,1.0
101,2024-06-17 16:20:53,4.058963,2024,6,17,16,20,53,111,5.2090000000000005,2024,6,17,16,20,53,,243.0924999999993,21.143138267000005,1.0
101,2024-06-17 16:20:54,4.05868,2024,6,17,16,20,54,111,5.2090000000000005,2024,6,17,16,20,54,,244.53944444444372,21.14166412,1.0
101,2024-06-17 16:20:55,4.058385,2024,6,17,16,20,55,111,5.2090000000000005,2024,6,17,16,20,55,,245.98638888888814,21.140127465000003,1.0
101,2024-06-17 16:20:56,4.058109,2024,6,17,16,20,56,111,5.21,2024,6,17,16,20,56,,247.43361111111037,21.14274789,1.0
101,2024-06-17 16:20:57,4.057823,2024,6,17,16,20,57,111,5.21,2024,6,17,16,20,57,,248.8808333333326,21.14125783,1.0
101,2024-06-17 16:20:58,4.057543,2024,6,17,16,20,58,111,5.2090000000000005,2024,6,17,16,20,58,,250.32777777777704,21.135741487,1.0
101,2024-06-17 16:20:59,4.05726,2024,6,17,16,20,59,111,5.21,2024,6,17,16,20,59,,251.77499999999927,21.1383246,1.0
101,2024-06-17 16:21:00,4.056969,2024,6,17,16,21,0,111,5.21,2024,6,17,16,21,0,,253.2222222222215,21.136808489999996,1.0
101,2024-06-17 16:21:01,4.056689,2024,6,17,16,21,1,111,5.2090000000000005,2024,6,17,16,21,1,,254.66916666666592,21.131293001000003,1.0
101,2024-06-17 16:21:02,4.056407,2024,6,17,16,21,2,111,5.2090000000000005,2024,6,17,16,21,2,,256.11611111111034,21.129824063,1.0
101,2024-06-17 16:21:03,4.056125,2024,6,17,16,21,3,111,5.2090000000000005,2024,6,17,16,21,3,,257.5630555555548,21.128355125000002,1.0
101,2024-06-17 16:21:04,4.055844,2024,6,17,16,21,4,111,5.2090000000000005,2024,6,17,16,21,4,,259.0099999999992,21.126891396,1.0
101,2024-06-17 16:21:05,4.055556,2024,6,17,16,21,5,111,5.2090000000000005,2024,6,17,16,21,5,,260.45694444444365,21.125391204000003,1.0
