Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Capacity,Power,TimeDelta
101,2024-07-21 13:11:15,3.698487,2024,7,21,13,11,15,,111,18.23,2024,7,21,13,11,15,,956.9069444444439,67.42341801,1.0
101,2024-07-21 13:11:16,3.697346,2024,7,21,13,11,16,,111,18.23,2024,7,21,13,11,16,,961.9708333333327,67.40261758,1.0
101,2024-07-21 13:11:17,3.696234,2024,7,21,13,11,17,,111,18.23,2024,7,21,13,11,17,,967.0347222222216,67.38234582,1.0
101,2024-07-21 13:11:18,3.695135,2024,7,21,13,11,18,,111,18.229,2024,7,21,13,11,18,,972.0983333333327,67.358615915,1.0
101,2024-07-21 13:11:19,3.694045,2024,7,21,13,11,19,,111,18.23,2024,7,21,13,11,19,,977.1622222222215,67.34244035,1.0
101,2024-07-21 13:11:20,3.692975,2024,7,21,13,11,20,,111,18.229,2024,7,21,13,11,20,,982.2258333333326,67.319241275,1.0
101,2024-07-21 13:11:21,3.691924,2024,7,21,13,11,21,,111,18.23,2024,7,21,13,11,21,,987.2897222222216,67.30377452,1.0
101,2024-07-21 13:11:22,3.690879,2024,7,21,13,11,22,,111,18.229,2024,7,21,13,11,22,,992.3533333333326,67.281033291,1.0
101,2024-07-21 13:11:23,3.689857,2024,7,21,13,11,23,,111,18.23,2024,7,21,13,11,23,,997.4172222222215,67.26609311,1.0
101,2024-07-21 13:11:24,3.688845,2024,7,21,13,11,24,,111,18.23,2024,7,21,13,11,24,,1002.4811111111104,67.24764435,1.0
101,2024-07-21 13:11:25,3.687858,2024,7,21,13,11,25,,111,18.229,2024,7,21,13,11,25,,1007.5447222222215,67.225963482,1.0
101,2024-07-21 13:11:26,3.686869,2024,7,21,13,11,26,,111,18.229,2024,7,21,13,11,26,,1012.6083333333326,67.207935001,1.0
101,2024-07-21 13:11:27,3.685922,2024,7,21,13,11,27,,111,18.23,2024,7,21,13,11,27,,1017.6722222222214,67.19435806,1.0
101,2024-07-21 13:11:28,3.684965,2024,7,21,13,11,28,,111,18.23,2024,7,21,13,11,28,,1022.7361111111103,67.17691195,1.0
101,2024-07-21 13:11:29,3.68403,2024,7,21,13,11,29,,111,18.23,2024,7,21,13,11,29,,1027.7999999999993,67.1598669,1.0
101,2024-07-21 13:11:30,3.683115,2024,7,21,13,11,30,,111,18.23,2024,7,21,13,11,30,,1032.8638888888881,67.14318645,1.0
101,2024-07-21 13:11:31,3.682205,2024,7,21,13,11,31,,111,18.23,2024,7,21,13,11,31,,1037.927777777777,67.12659715000001,1.0
101,2024-07-21 13:11:32,3.681318,2024,7,21,13,11,32,,111,18.23,2024,7,21,13,11,32,,1042.9916666666659,67.11042714,1.0
101,2024-07-21 13:11:33,3.680444,2024,7,21,13,11,33,,111,18.23,2024,7,21,13,11,33,,1048.0555555555547,67.09449412000001,1.0
101,2024-07-21 13:11:34,3.679581,2024,7,21,13,11,34,,111,18.229,2024,7,21,13,11,34,,1053.119166666666,67.075082049,1.0
101,2024-07-21 13:11:35,3.678722,2024,7,21,13,11,35,,111,18.23,2024,7,21,13,11,35,,1058.1830555555548,67.06310206,1.0
101,2024-07-21 13:11:36,3.677877,2024,7,21,13,11,36,,111,18.23,2024,7,21,13,11,36,,1063.2469444444437,67.04769771000001,1.0
101,2024-07-21 13:11:37,3.677045,2024,7,21,13,11,37,,111,18.23,2024,7,21,13,11,37,,1068.3108333333325,67.03253035,1.0
101,2024-07-21 13:11:38,3.676226,2024,7,21,13,11,38,,111,18.23,2024,7,21,13,11,38,,1073.3747222222214,67.01759998,1.0
101,2024-07-21 13:11:39,3.675429,2024,7,21,13,11,39,,111,18.23,2024,7,21,13,11,39,,1078.4386111111103,67.00307067,1.0
101,2024-07-21 13:11:40,3.674625,2024,7,21,13,11,40,,111,18.23,2024,7,21,13,11,40,,1083.5024999999991,66.98841374999999,1.0
101,2024-07-21 13:11:41,3.673834,2024,7,21,13,11,41,,111,18.23,2024,7,21,13,11,41,,1088.566388888888,66.97399382,1.0
101,2024-07-21 13:11:42,3.673045,2024,7,21,13,11,42,,111,18.23,2024,7,21,13,11,42,,1093.6302777777769,66.95961035,1.0
101,2024-07-21 13:11:43,3.672272,2024,7,21,13,11,43,,111,18.23,2024,7,21,13,11,43,,1098.694166666666,66.94551856,1.0
101,2024-07-21 13:11:44,3.6715,2024,7,21,13,11,44,,111,18.23,2024,7,21,13,11,44,,1103.7580555555548,66.931445,1.0
101,2024-07-21 13:11:45,3.670728,2024,7,21,13,11,45,,111,18.23,2024,7,21,13,11,45,,1108.8219444444437,66.91737144,1.0
101,2024-07-21 13:11:46,3.669974,2024,7,21,13,11,46,,111,18.23,2024,7,21,13,11,46,,1113.8858333333326,66.90362602,1.0
101,2024-07-21 13:11:47,3.66922,2024,7,21,13,11,47,,111,18.23,2024,7,21,13,11,47,,1118.9497222222215,66.8898806,1.0
101,2024-07-21 13:11:48,3.668486,2024,7,21,13,11,48,,111,18.231,2024,7,21,13,11,48,,1124.0138888888882,66.88016826600001,1.0
101,2024-07-21 13:11:49,3.667746,2024,7,21,13,11,49,,111,18.23,2024,7,21,13,11,49,,1129.077777777777,66.86300958000001,1.0
101,2024-07-21 13:11:50,3.667013,2024,7,21,13,11,50,,111,18.23,2024,7,21,13,11,50,,1134.141666666666,66.84964699,1.0
101,2024-07-21 13:11:51,3.666288,2024,7,21,13,11,51,,111,18.23,2024,7,21,13,11,51,,1139.2055555555548,66.83643024,1.0
101,2024-07-21 13:11:52,3.665561,2024,7,21,13,11,52,,111,18.23,2024,7,21,13,11,52,,1144.2694444444437,66.82317703,1.0
101,2024-07-21 13:11:53,3.664835,2024,7,21,13,11,53,,111,18.23,2024,7,21,13,11,53,,1149.3333333333323,66.80994205,1.0
101,2024-07-21 13:11:54,3.664114,2024,7,21,13,11,54,,111,18.23,2024,7,21,13,11,54,,1154.3972222222212,66.79679822,1.0
101,2024-07-21 13:11:55,3.663382,2024,7,21,13,11,55,,111,18.231,2024,7,21,13,11,55,,1159.4613888888878,66.78711724200001,1.0
101,2024-07-21 13:11:56,3.662672,2024,7,21,13,11,56,,111,18.23,2024,7,21,13,11,56,,1164.5252777777766,66.77051056,1.0
101,2024-07-21 13:11:57,3.661959,2024,7,21,13,11,57,,111,18.23,2024,7,21,13,11,57,,1169.5891666666653,66.75751257,1.0
101,2024-07-21 13:11:58,3.661247,2024,7,21,13,11,58,,111,18.23,2024,7,21,13,11,58,,1174.6530555555541,66.74453281,1.0
101,2024-07-21 13:11:59,3.660539,2024,7,21,13,11,59,,111,18.23,2024,7,21,13,11,59,,1179.7169444444428,66.73162597,1.0
101,2024-07-21 13:12:00,3.659821,2024,7,21,13,12,0,,111,18.23,2024,7,21,13,12,0,,1184.7808333333317,66.71853683,1.0
101,2024-07-21 13:12:01,3.659132,2024,7,21,13,12,1,,111,18.23,2024,7,21,13,12,1,,1189.8447222222203,66.70597636000001,1.0
101,2024-07-21 13:12:02,3.658443,2024,7,21,13,12,2,,111,18.23,2024,7,21,13,12,2,,1194.9086111111092,66.69341589,1.0
101,2024-07-21 13:12:03,3.657754,2024,7,21,13,12,3,,111,18.231,2024,7,21,13,12,3,,1199.9727777777757,66.684513174,1.0
101,2024-07-21 13:12:04,3.657055,2024,7,21,13,12,4,,111,18.231,2024,7,21,13,12,4,,1205.0369444444423,66.671769705,1.0
101,2024-07-21 13:12:05,3.656367,2024,7,21,13,12,5,,111,18.231,2024,7,21,13,12,5,,1210.101111111109,66.659226777,1.0
101,2024-07-21 13:12:06,3.655671,2024,7,21,13,12,6,,111,18.23,2024,7,21,13,12,6,,1215.1649999999977,66.64288233,1.0
101,2024-07-21 13:12:07,3.654951,2024,7,21,13,12,7,,111,18.231,2024,7,21,13,12,7,,1220.2291666666642,66.63341168100001,1.0
101,2024-07-21 13:12:08,3.65423,2024,7,21,13,12,8,,111,18.231,2024,7,21,13,12,8,,1225.293333333331,66.62026713,1.0
101,2024-07-21 13:12:09,3.653591,2024,7,21,13,12,9,,111,18.23,2024,7,21,13,12,9,,1230.3572222222197,66.60496393,1.0
101,2024-07-21 13:12:10,3.6529,2024,7,21,13,12,10,,111,18.231,2024,7,21,13,12,10,,1235.4213888888862,66.5960199,1.0
101,2024-07-21 13:12:11,3.652206,2024,7,21,13,12,11,,111,18.231,2024,7,21,13,12,11,,1240.485555555553,66.58336758600001,1.0
101,2024-07-21 13:12:12,3.65152,2024,7,21,13,12,12,,111,18.231,2024,7,21,13,12,12,,1245.5497222222195,66.57086112,1.0
101,2024-07-21 13:12:13,3.650837,2024,7,21,13,12,13,,111,18.23,2024,7,21,13,12,13,,1250.6136111111082,66.55475851,1.0
101,2024-07-21 13:12:14,3.650148,2024,7,21,13,12,14,,111,18.231,2024,7,21,13,12,14,,1255.677777777775,66.54584818800001,1.0
101,2024-07-21 13:12:15,3.649453,2024,7,21,13,12,15,,111,18.231,2024,7,21,13,12,15,,1260.7419444444415,66.533177643,1.0
101,2024-07-21 13:12:16,3.648761,2024,7,21,13,12,16,,111,18.231,2024,7,21,13,12,16,,1265.806111111108,66.520561791,1.0
101,2024-07-21 13:12:17,3.648077,2024,7,21,13,12,17,,111,18.231,2024,7,21,13,12,17,,1270.8702777777746,66.508091787,1.0
101,2024-07-21 13:12:18,3.647389,2024,7,21,13,12,18,,111,18.231,2024,7,21,13,12,18,,1275.9344444444412,66.49554885900001,1.0
101,2024-07-21 13:12:19,3.646702,2024,7,21,13,12,19,,111,18.231,2024,7,21,13,12,19,,1280.998611111108,66.483024162,1.0
101,2024-07-21 13:12:20,3.646008,2024,7,21,13,12,20,,111,18.23,2024,7,21,13,12,20,,1286.0624999999966,66.46672584000001,1.0
101,2024-07-21 13:12:21,3.645318,2024,7,21,13,12,21,,111,18.231,2024,7,21,13,12,21,,1291.1266666666631,66.457792458,1.0
101,2024-07-21 13:12:22,3.644624,2024,7,21,13,12,22,,111,18.231,2024,7,21,13,12,22,,1296.19083333333,66.445140144,1.0
101,2024-07-21 13:12:23,3.643923,2024,7,21,13,12,23,,111,18.231,2024,7,21,13,12,23,,1301.2549999999965,66.43236021300001,1.0
101,2024-07-21 13:12:24,3.64322,2024,7,21,13,12,24,,111,18.231,2024,7,21,13,12,24,,1306.319166666663,66.41954382,1.0
101,2024-07-21 13:12:25,3.64252,2024,7,21,13,12,25,,111,18.23,2024,7,21,13,12,25,,1311.383055555552,66.4031396,1.0
101,2024-07-21 13:12:26,3.64181,2024,7,21,13,12,26,,111,18.231,2024,7,21,13,12,26,,1316.4472222222184,66.39383811,1.0
101,2024-07-21 13:12:27,3.641002,2024,7,21,13,12,27,,111,18.232,2024,7,21,13,12,27,,1321.511666666663,66.38274846399999,1.0
101,2024-07-21 13:12:28,3.640392,2024,7,21,13,12,28,,111,18.231,2024,7,21,13,12,28,,1326.5758333333295,66.367986552,1.0
101,2024-07-21 13:12:29,3.639704,2024,7,21,13,12,29,,111,18.231,2024,7,21,13,12,29,,1331.639999999996,66.355443624,1.0
101,2024-07-21 13:12:30,3.639006,2024,7,21,13,12,30,,111,18.231,2024,7,21,13,12,30,,1336.7041666666626,66.34271838600002,1.0
101,2024-07-21 13:12:31,3.638302,2024,7,21,13,12,31,,111,18.231,2024,7,21,13,12,31,,1341.7683333333293,66.32988376200001,1.0
101,2024-07-21 13:12:32,3.637599,2024,7,21,13,12,32,,111,18.231,2024,7,21,13,12,32,,1346.832499999996,66.317067369,1.0
101,2024-07-21 13:12:33,3.63689,2024,7,21,13,12,33,,111,18.231,2024,7,21,13,12,33,,1351.8966666666624,66.30414159000001,1.0
101,2024-07-21 13:12:34,3.636183,2024,7,21,13,12,34,,111,18.231,2024,7,21,13,12,34,,1356.960833333329,66.29125227300001,1.0
101,2024-07-21 13:12:35,3.635479,2024,7,21,13,12,35,,111,18.231,2024,7,21,13,12,35,,1362.0249999999958,66.278417649,1.0
101,2024-07-21 13:12:36,3.634782,2024,7,21,13,12,36,,111,18.231,2024,7,21,13,12,36,,1367.0891666666623,66.265710642,1.0
101,2024-07-21 13:12:37,3.634084,2024,7,21,13,12,37,,111,18.231,2024,7,21,13,12,37,,1372.1533333333289,66.25298540400001,1.0
101,2024-07-21 13:12:38,3.63338,2024,7,21,13,12,38,,111,18.231,2024,7,21,13,12,38,,1377.2174999999954,66.24015078000001,1.0
101,2024-07-21 13:12:39,3.632639,2024,7,21,13,12,39,,111,18.231,2024,7,21,13,12,39,,1382.281666666662,66.22664160900001,1.0
101,2024-07-21 13:12:40,3.631977,2024,7,21,13,12,40,,111,18.231,2024,7,21,13,12,40,,1387.3458333333288,66.214572687,1.0
101,2024-07-21 13:12:41,3.631277,2024,7,21,13,12,41,,111,18.231,2024,7,21,13,12,41,,1392.4099999999953,66.201810987,1.0
101,2024-07-21 13:12:42,3.630576,2024,7,21,13,12,42,,111,18.232,2024,7,21,13,12,42,,1397.4744444444398,66.192661632,1.0
101,2024-07-21 13:12:43,3.629876,2024,7,21,13,12,43,,111,18.232,2024,7,21,13,12,43,,1402.5388888888842,66.179899232,1.0
101,2024-07-21 13:12:44,3.629184,2024,7,21,13,12,44,,111,18.232,2024,7,21,13,12,44,,1407.6033333333287,66.167282688,1.0
101,2024-07-21 13:12:45,3.628489,2024,7,21,13,12,45,,111,18.231,2024,7,21,13,12,45,,1412.6674999999952,66.150982959,1.0
101,2024-07-21 13:12:46,3.627795,2024,7,21,13,12,46,,111,18.231,2024,7,21,13,12,46,,1417.7316666666618,66.13833064500001,1.0
101,2024-07-21 13:12:47,3.627103,2024,7,21,13,12,47,,111,18.232,2024,7,21,13,12,47,,1422.7961111111063,66.129341896,1.0
101,2024-07-21 13:12:48,3.626412,2024,7,21,13,12,48,,111,18.231,2024,7,21,13,12,48,,1427.8602777777728,66.113117172,1.0
101,2024-07-21 13:12:49,3.625726,2024,7,21,13,12,49,,111,18.231,2024,7,21,13,12,49,,1432.9244444444394,66.100610706,1.0
101,2024-07-21 13:12:50,3.625033,2024,7,21,13,12,50,,111,18.232,2024,7,21,13,12,50,,1437.9888888888838,66.091601656,1.0
101,2024-07-21 13:12:51,3.624343,2024,7,21,13,12,51,,111,18.232,2024,7,21,13,12,51,,1443.0533333333283,66.079021576,1.0
101,2024-07-21 13:12:52,3.623645,2024,7,21,13,12,52,,111,18.232,2024,7,21,13,12,52,,1448.1177777777727,66.06629563999999,1.0
101,2024-07-21 13:12:53,3.622882,2024,7,21,13,12,53,,111,18.232,2024,7,21,13,12,53,,1453.1822222222172,66.052384624,1.0
101,2024-07-21 13:12:54,3.622194,2024,7,21,13,12,54,,111,18.232,2024,7,21,13,12,54,,1458.2466666666617,66.039841008,1.0
101,2024-07-21 13:12:55,3.621481,2024,7,21,13,12,55,,111,18.232,2024,7,21,13,12,55,,1463.3111111111061,66.026841592,1.0
101,2024-07-21 13:12:56,3.620739,2024,7,21,13,12,56,,111,18.231,2024,7,21,13,12,56,,1468.3752777777727,66.009692709,1.0
101,2024-07-21 13:12:57,3.620158,2024,7,21,13,12,57,,111,18.232,2024,7,21,13,12,57,,1473.4397222222171,66.002720656,1.0
101,2024-07-21 13:12:58,3.619496,2024,7,21,13,12,58,,111,18.231,2024,7,21,13,12,58,,1478.5038888888837,65.987031576,1.0
101,2024-07-21 13:12:59,3.618804,2024,7,21,13,12,59,,111,18.231,2024,7,21,13,12,59,,1483.5680555555502,65.97441572400001,1.0
101,2024-07-21 13:13:00,3.618112,2024,7,21,13,13,0,,111,18.231,2024,7,21,13,13,0,,1488.6322222222168,65.961799872,1.0
101,2024-07-21 13:13:01,3.617422,2024,7,21,13,13,1,,111,18.231,2024,7,21,13,13,1,,1493.6963888888836,65.949220482,1.0
101,2024-07-21 13:13:02,3.616729,2024,7,21,13,13,2,,111,18.231,2024,7,21,13,13,2,,1498.7605555555501,65.936586399,1.0
101,2024-07-21 13:13:03,3.616045,2024,7,21,13,13,3,,111,18.231,2024,7,21,13,13,3,,1503.8247222222167,65.92411639500001,1.0
101,2024-07-21 13:13:04,3.615346,2024,7,21,13,13,4,,111,18.232,2024,7,21,13,13,4,,1508.8891666666611,65.914988272,1.0
101,2024-07-21 13:13:05,3.614661,2024,7,21,13,13,5,,111,18.232,2024,7,21,13,13,5,,1513.9536111111056,65.90249935199999,1.0
101,2024-07-21 13:13:06,3.613986,2024,7,21,13,13,6,,111,18.232,2024,7,21,13,13,6,,1519.01805555555,65.890192752,1.0
101,2024-07-21 13:13:07,3.613313,2024,7,21,13,13,7,,111,18.231,2024,7,21,13,13,7,,1524.0822222222166,65.874309303,1.0
101,2024-07-21 13:13:08,3.612636,2024,7,21,13,13,8,,111,18.232,2024,7,21,13,13,8,,1529.146666666661,65.865579552,1.0
101,2024-07-21 13:13:09,3.611962,2024,7,21,13,13,9,,111,18.232,2024,7,21,13,13,9,,1534.2111111111055,65.853291184,1.0
101,2024-07-21 13:13:10,3.611297,2024,7,21,13,13,10,,111,18.232,2024,7,21,13,13,10,,1539.27555555555,65.84116690399999,1.0
101,2024-07-21 13:13:11,3.610627,2024,7,21,13,13,11,,111,18.232,2024,7,21,13,13,11,,1544.3399999999942,65.828951464,1.0
101,2024-07-21 13:13:12,3.609954,2024,7,21,13,13,12,,111,18.232,2024,7,21,13,13,12,,1549.4044444444387,65.816681328,1.0
101,2024-07-21 13:13:13,3.609287,2024,7,21,13,13,13,,111,18.232,2024,7,21,13,13,13,,1554.4688888888832,65.804520584,1.0
101,2024-07-21 13:13:14,3.608617,2024,7,21,13,13,14,,111,18.232,2024,7,21,13,13,14,,1559.5333333333276,65.792305144,1.0
101,2024-07-21 13:13:15,3.607951,2024,7,21,13,13,15,,111,18.232,2024,7,21,13,13,15,,1564.597777777772,65.780162632,1.0
101,2024-07-21 13:13:16,3.607286,2024,7,21,13,13,16,,111,18.233,2024,7,21,13,13,16,,1569.6624999999945,65.77164563800001,1.0
101,2024-07-21 13:13:17,3.606617,2024,7,21,13,13,17,,111,18.232,2024,7,21,13,13,17,,1574.7269444444387,65.755841144,1.0
101,2024-07-21 13:13:18,3.605952,2024,7,21,13,13,18,,111,18.232,2024,7,21,13,13,18,,1579.7913888888831,65.74371686399999,1.0
101,2024-07-21 13:13:19,3.605287,2024,7,21,13,13,19,,111,18.232,2024,7,21,13,13,19,,1584.8558333333276,65.731592584,1.0
101,2024-07-21 13:13:20,3.604627,2024,7,21,13,13,20,,111,18.232,2024,7,21,13,13,20,,1589.920277777772,65.719559464,1.0
101,2024-07-21 13:13:21,3.603964,2024,7,21,13,13,21,,111,18.232,2024,7,21,13,13,21,,1594.9847222222165,65.707471648,1.0
101,2024-07-21 13:13:22,3.603318,2024,7,21,13,13,22,,111,18.232,2024,7,21,13,13,22,,1600.049166666661,65.695693776,1.0
101,2024-07-21 13:13:23,3.602665,2024,7,21,13,13,23,,111,18.232,2024,7,21,13,13,23,,1605.1136111111055,65.68378828,1.0
101,2024-07-21 13:13:24,3.602015,2024,7,21,13,13,24,,111,18.232,2024,7,21,13,13,24,,1610.17805555555,65.67193748,1.0
101,2024-07-21 13:13:25,3.601359,2024,7,21,13,13,25,,111,18.232,2024,7,21,13,13,25,,1615.2424999999944,65.659977288,1.0
101,2024-07-21 13:13:26,3.600713,2024,7,21,13,13,26,,111,18.232,2024,7,21,13,13,26,,1620.3069444444386,65.648199416,1.0
101,2024-07-21 13:13:27,3.600061,2024,7,21,13,13,27,,111,18.232,2024,7,21,13,13,27,,1625.371388888883,65.636312152,1.0
101,2024-07-21 13:13:28,3.599411,2024,7,21,13,13,28,,111,18.232,2024,7,21,13,13,27,,1630.4358333333275,65.624461352,1.0
