Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time,Capacity,Power,TimeDelta
101,2024-06-19 14:28:33,3.914444,2024,6,19,14,28,33,111,10.415,2024,6,19,14,28,33,,555.4666666666651,40.768934259999995,1.0
101,2024-06-19 14:28:34,3.913972,2024,6,19,14,28,34,111,10.416,2024,6,19,14,28,34,,558.3599999999984,40.767932352,1.0
101,2024-06-19 14:28:35,3.913488,2024,6,19,14,28,35,111,10.416,2024,6,19,14,28,35,,561.2533333333317,40.762891008000004,1.0
101,2024-06-19 14:28:36,3.913019,2024,6,19,14,28,36,111,10.416,2024,6,19,14,28,36,,564.146666666665,40.758005904,1.0
101,2024-06-19 14:28:37,3.912561,2024,6,19,14,28,37,111,10.416,2024,6,19,14,28,37,,567.0399999999984,40.753235376000006,1.0
101,2024-06-19 14:28:38,3.912098,2024,6,19,14,28,38,111,10.416,2024,6,19,14,28,38,,569.9333333333317,40.748412768,1.0
101,2024-06-19 14:28:39,3.91165,2024,6,19,14,28,39,111,10.416,2024,6,19,14,28,39,,572.8266666666651,40.7437464,1.0
101,2024-06-19 14:28:40,3.911212,2024,6,19,14,28,40,111,10.416,2024,6,19,14,28,40,,575.7199999999985,40.739184192,1.0
101,2024-06-19 14:28:41,3.910766,2024,6,19,14,28,41,111,10.415,2024,6,19,14,28,41,,578.6130555555541,40.73062789,1.0
101,2024-06-19 14:28:42,3.910333,2024,6,19,14,28,42,111,10.416,2024,6,19,14,28,42,,581.5063888888874,40.730028528000005,1.0
101,2024-06-19 14:28:43,3.909915,2024,6,19,14,28,43,111,10.416,2024,6,19,14,28,43,,584.3997222222208,40.72567464,1.0
101,2024-06-19 14:28:44,3.909483,2024,6,19,14,28,44,111,10.416,2024,6,19,14,28,44,,587.2930555555541,40.721174927999996,1.0
101,2024-06-19 14:28:45,3.909075,2024,6,19,14,28,45,111,10.416,2024,6,19,14,28,45,,590.1863888888876,40.716925200000006,1.0
101,2024-06-19 14:28:46,3.908675,2024,6,19,14,28,46,111,10.416,2024,6,19,14,28,46,,593.079722222221,40.7127588,1.0
101,2024-06-19 14:28:47,3.908269,2024,6,19,14,28,47,111,10.416,2024,6,19,14,28,47,,595.9730555555543,40.708529904,1.0
101,2024-06-19 14:28:48,3.907876,2024,6,19,14,28,48,111,10.416,2024,6,19,14,28,48,,598.8663888888877,40.704436416,1.0
101,2024-06-19 14:28:49,3.90749,2024,6,19,14,28,49,111,10.416,2024,6,19,14,28,49,,601.7597222222211,40.700415840000005,1.0
101,2024-06-19 14:28:50,3.907102,2024,6,19,14,28,50,111,10.416,2024,6,19,14,28,50,,604.6530555555545,40.696374432,1.0
101,2024-06-19 14:28:51,3.906724,2024,6,19,14,28,51,111,10.416,2024,6,19,14,28,51,,607.5463888888878,40.692437184,1.0
101,2024-06-19 14:28:52,3.906349,2024,6,19,14,28,52,111,10.416,2024,6,19,14,28,52,,610.4397222222212,40.688531184000006,1.0
101,2024-06-19 14:28:53,3.905978,2024,6,19,14,28,53,111,10.416,2024,6,19,14,28,53,,613.3330555555546,40.684666848000006,1.0
101,2024-06-19 14:28:54,3.905605,2024,6,19,14,28,54,111,10.416,2024,6,19,14,28,54,,616.226388888888,40.68078168,1.0
101,2024-06-19 14:28:55,3.905239,2024,6,19,14,28,55,111,10.416,2024,6,19,14,28,55,,619.1197222222214,40.676969424,1.0
101,2024-06-19 14:28:56,3.904881,2024,6,19,14,28,56,111,10.416,2024,6,19,14,28,56,,622.0130555555547,40.673240496000005,1.0
101,2024-06-19 14:28:57,3.904511,2024,6,19,14,28,57,111,10.415,2024,6,19,14,28,57,,624.9061111111102,40.66548206499999,1.0
101,2024-06-19 14:28:58,3.904158,2024,6,19,14,28,58,111,10.416,2024,6,19,14,28,58,,627.7994444444437,40.665709727999996,1.0
101,2024-06-19 14:28:59,3.9038,2024,6,19,14,28,59,111,10.416,2024,6,19,14,28,59,,630.692777777777,40.6619808,1.0
101,2024-06-19 14:29:00,3.90344,2024,6,19,14,29,0,111,10.416,2024,6,19,14,29,0,,633.5861111111104,40.65823104,1.0
101,2024-06-19 14:29:01,3.903084,2024,6,19,14,29,1,111,10.416,2024,6,19,14,29,1,,636.4794444444439,40.65452294400001,1.0
101,2024-06-19 14:29:02,3.902715,2024,6,19,14,29,2,111,10.415,2024,6,19,14,29,2,,639.3724999999994,40.646776724999995,1.0
101,2024-06-19 14:29:03,3.902364,2024,6,19,14,29,3,111,10.416,2024,6,19,14,29,3,,642.2658333333327,40.647023424000004,1.0
101,2024-06-19 14:29:04,3.902008,2024,6,19,14,29,4,111,10.416,2024,6,19,14,29,4,,645.1591666666661,40.643315328,1.0
101,2024-06-19 14:29:05,3.901642,2024,6,19,14,29,5,111,10.416,2024,6,19,14,29,5,,648.0524999999994,40.639503072,1.0
101,2024-06-19 14:29:06,3.901279,2024,6,19,14,29,6,111,10.416,2024,6,19,14,29,6,,650.9458333333329,40.63572206400001,1.0
101,2024-06-19 14:29:07,3.900907,2024,6,19,14,29,7,111,10.415,2024,6,19,14,29,7,,653.8388888888884,40.627946404999996,1.0
101,2024-06-19 14:29:08,3.900544,2024,6,19,14,29,8,111,10.416,2024,6,19,14,29,8,,656.7322222222218,40.628066304,1.0
101,2024-06-19 14:29:09,3.90017,2024,6,19,14,29,9,111,10.415,2024,6,19,14,29,9,,659.6252777777773,40.62027055,1.0
101,2024-06-19 14:29:10,3.899796,2024,6,19,14,29,10,111,10.416,2024,6,19,14,29,10,,662.5186111111108,40.620275136,1.0
101,2024-06-19 14:29:11,3.89942,2024,6,19,14,29,11,111,10.416,2024,6,19,14,29,11,,665.4119444444441,40.61635872,1.0
101,2024-06-19 14:29:12,3.89903,2024,6,19,14,29,12,111,10.416,2024,6,19,14,29,12,,668.3052777777775,40.612296480000005,1.0
101,2024-06-19 14:29:13,3.898646,2024,6,19,14,29,13,111,10.416,2024,6,19,14,29,13,,671.1986111111108,40.608296736,1.0
101,2024-06-19 14:29:14,3.898255,2024,6,19,14,29,14,111,10.416,2024,6,19,14,29,14,,674.0919444444443,40.60422408,1.0
101,2024-06-19 14:29:15,3.897848,2024,6,19,14,29,15,111,10.415,2024,6,19,14,29,15,,676.9849999999998,40.59608692,1.0
101,2024-06-19 14:29:16,3.89744,2024,6,19,14,29,16,111,10.415,2024,6,19,14,29,16,,679.8780555555553,40.5918376,1.0
101,2024-06-19 14:29:17,3.897033,2024,6,19,14,29,17,111,10.416,2024,6,19,14,29,17,,682.7713888888887,40.591495728,1.0
101,2024-06-19 14:29:18,3.896619,2024,6,19,14,29,18,111,10.416,2024,6,19,14,29,18,,685.664722222222,40.587183504,1.0
101,2024-06-19 14:29:19,3.896197,2024,6,19,14,29,19,111,10.416,2024,6,19,14,29,19,,688.5580555555555,40.582787952000004,1.0
101,2024-06-19 14:29:20,3.895773,2024,6,19,14,29,20,111,10.416,2024,6,19,14,29,20,,691.4513888888888,40.578371568,1.0
101,2024-06-19 14:29:21,3.895334,2024,6,19,14,29,21,111,10.416,2024,6,19,14,29,21,,694.3447222222222,40.573798944,1.0
101,2024-06-19 14:29:22,3.894891,2024,6,19,14,29,22,111,10.416,2024,6,19,14,29,22,,697.2380555555557,40.569184656,1.0
101,2024-06-19 14:29:23,3.894441,2024,6,19,14,29,23,111,10.415,2024,6,19,14,29,23,,700.1311111111112,40.560603015,1.0
101,2024-06-19 14:29:24,3.893985,2024,6,19,14,29,24,111,10.416,2024,6,19,14,29,24,,703.0244444444445,40.55974776,1.0
101,2024-06-19 14:29:25,3.893514,2024,6,19,14,29,25,111,10.416,2024,6,19,14,29,25,,705.9177777777779,40.554841824,1.0
101,2024-06-19 14:29:26,3.893042,2024,6,19,14,29,26,111,10.416,2024,6,19,14,29,26,,708.8111111111112,40.549925472,1.0
101,2024-06-19 14:29:27,3.892557,2024,6,19,14,29,27,111,10.416,2024,6,19,14,29,27,,711.7044444444447,40.544873712000005,1.0
101,2024-06-19 14:29:28,3.892071,2024,6,19,14,29,28,111,10.416,2024,6,19,14,29,28,,714.5977777777781,40.539811536,1.0
101,2024-06-19 14:29:29,3.891563,2024,6,19,14,29,29,111,10.416,2024,6,19,14,29,29,,717.4911111111114,40.534520208,1.0
101,2024-06-19 14:29:30,3.891049,2024,6,19,14,29,30,111,10.416,2024,6,19,14,29,30,,720.3844444444449,40.52916638400001,1.0
101,2024-06-19 14:29:31,3.890538,2024,6,19,14,29,31,111,10.417,2024,6,19,14,29,31,,723.2780555555559,40.527734345999995,1.0
101,2024-06-19 14:29:32,3.89,2024,6,19,14,29,32,111,10.416,2024,6,19,14,29,32,,726.1713888888893,40.518240000000006,1.0
101,2024-06-19 14:29:33,3.889462,2024,6,19,14,29,33,111,10.416,2024,6,19,14,29,33,,729.0647222222227,40.512636192,1.0
101,2024-06-19 14:29:34,3.888905,2024,6,19,14,29,34,111,10.416,2024,6,19,14,29,34,,731.958055555556,40.50683448,1.0
101,2024-06-19 14:29:35,3.888343,2024,6,19,14,29,35,111,10.416,2024,6,19,14,29,35,,734.8513888888895,40.500980688,1.0
101,2024-06-19 14:29:36,3.887768,2024,6,19,14,29,36,111,10.417,2024,6,19,14,29,36,,737.7450000000005,40.498879255999995,1.0
101,2024-06-19 14:29:37,3.887174,2024,6,19,14,29,37,111,10.416,2024,6,19,14,29,37,,740.6383333333339,40.488804384,1.0
101,2024-06-19 14:29:38,3.886575,2024,6,19,14,29,38,111,10.416,2024,6,19,14,29,38,,743.5316666666673,40.4825652,1.0
101,2024-06-19 14:29:39,3.88596,2024,6,19,14,29,39,111,10.416,2024,6,19,14,29,39,,746.4250000000006,40.47615936,1.0
101,2024-06-19 14:29:40,3.88533,2024,6,19,14,29,40,111,10.416,2024,6,19,14,29,40,,749.3183333333341,40.46959728,1.0
101,2024-06-19 14:29:41,3.8847,2024,6,19,14,29,41,111,10.416,2024,6,19,14,29,41,,752.2116666666674,40.4630352,1.0
101,2024-06-19 14:29:42,3.884041,2024,6,19,14,29,42,111,10.416,2024,6,19,14,29,42,,755.1050000000008,40.456171056,1.0
101,2024-06-19 14:29:43,3.883371,2024,6,19,14,29,43,111,10.416,2024,6,19,14,29,43,,757.9983333333341,40.449192336,1.0
101,2024-06-19 14:29:44,3.882695,2024,6,19,14,29,44,111,10.416,2024,6,19,14,29,44,,760.8916666666676,40.44215112,1.0
101,2024-06-19 14:29:45,3.882004,2024,6,19,14,29,45,111,10.416,2024,6,19,14,29,45,,763.7850000000009,40.434953664,1.0
101,2024-06-19 14:29:46,3.881299,2024,6,19,14,29,46,111,10.416,2024,6,19,14,29,46,,766.6783333333343,40.427610384,1.0
101,2024-06-19 14:29:47,3.880573,2024,6,19,14,29,47,111,10.416,2024,6,19,14,29,47,,769.5716666666676,40.420048368,1.0
101,2024-06-19 14:29:48,3.879845,2024,6,19,14,29,48,111,10.415,2024,6,19,14,29,48,,772.4647222222233,40.408585675,1.0
101,2024-06-19 14:29:49,3.879104,2024,6,19,14,29,49,111,10.416,2024,6,19,14,29,49,,775.3580555555566,40.404747264,1.0
101,2024-06-19 14:29:50,3.878349,2024,6,19,14,29,50,111,10.416,2024,6,19,14,29,50,,778.25138888889,40.396883184,1.0
101,2024-06-19 14:29:51,3.877581,2024,6,19,14,29,51,111,10.416,2024,6,19,14,29,51,,781.1447222222233,40.388883696,1.0
101,2024-06-19 14:29:52,3.876795,2024,6,19,14,29,52,111,10.416,2024,6,19,14,29,52,,784.0380555555568,40.38069672,1.0
101,2024-06-19 14:29:53,3.876004,2024,6,19,14,29,53,111,10.416,2024,6,19,14,29,53,,786.9313888888901,40.372457664,1.0
101,2024-06-19 14:29:54,3.875196,2024,6,19,14,29,54,111,10.416,2024,6,19,14,29,54,,789.8247222222235,40.364041536,1.0
101,2024-06-19 14:29:55,3.874386,2024,6,19,14,29,55,111,10.416,2024,6,19,14,29,55,,792.7180555555569,40.355604576,1.0
101,2024-06-19 14:29:56,3.873559,2024,6,19,14,29,56,111,10.416,2024,6,19,14,29,56,,795.6113888888902,40.346990544,1.0
101,2024-06-19 14:29:57,3.872727,2024,6,19,14,29,57,111,10.416,2024,6,19,14,29,57,,798.5047222222237,40.338324432,1.0
101,2024-06-19 14:29:58,3.871887,2024,6,19,14,29,58,111,10.416,2024,6,19,14,29,58,,801.398055555557,40.329574992000005,1.0
101,2024-06-19 14:29:59,3.871037,2024,6,19,14,29,59,111,10.416,2024,6,19,14,29,59,,804.2913888888904,40.320721392,1.0
101,2024-06-19 14:30:00,3.870185,2024,6,19,14,30,0,111,10.416,2024,6,19,14,30,0,,807.1847222222237,40.311846960000004,1.0
101,2024-06-19 14:30:01,3.869325,2024,6,19,14,30,1,111,10.416,2024,6,19,14,30,1,,810.0780555555572,40.3028892,1.0
101,2024-06-19 14:30:02,3.868455,2024,6,19,14,30,2,111,10.416,2024,6,19,14,30,2,,812.9713888888905,40.29382728,1.0
101,2024-06-19 14:30:03,3.867581,2024,6,19,14,30,3,111,10.416,2024,6,19,14,30,3,,815.8647222222239,40.284723696,1.0
101,2024-06-19 14:30:04,3.866704,2024,6,19,14,30,4,111,10.416,2024,6,19,14,30,4,,818.7580555555573,40.275588864,1.0
101,2024-06-19 14:30:05,3.865813,2024,6,19,14,30,5,111,10.416,2024,6,19,14,30,5,,821.6513888888907,40.266308208000005,1.0
101,2024-06-19 14:30:06,3.864934,2024,6,19,14,30,6,111,10.416,2024,6,19,14,30,6,,824.5447222222241,40.257152544,1.0
101,2024-06-19 14:30:07,3.864041,2024,6,19,14,30,7,111,10.416,2024,6,19,14,30,7,,827.4380555555574,40.247851056,1.0
101,2024-06-19 14:30:08,3.863145,2024,6,19,14,30,8,111,10.416,2024,6,19,14,30,8,,830.3313888888908,40.23851832,1.0
101,2024-06-19 14:30:09,3.862252,2024,6,19,14,30,9,111,10.415,2024,6,19,14,30,9,,833.2244444444464,40.225354579999994,1.0
101,2024-06-19 14:30:10,3.861353,2024,6,19,14,30,10,111,10.416,2024,6,19,14,30,10,,836.1177777777798,40.219852848,1.0
101,2024-06-19 14:30:11,3.860453,2024,6,19,14,30,11,111,10.416,2024,6,19,14,30,11,,839.0111111111131,40.210478448,1.0
101,2024-06-19 14:30:12,3.859525,2024,6,19,14,30,12,111,10.416,2024,6,19,14,30,12,,841.9044444444465,40.200812400000004,1.0
101,2024-06-19 14:30:13,3.858631,2024,6,19,14,30,13,111,10.416,2024,6,19,14,30,13,,844.7977777777799,40.191500496,1.0
101,2024-06-19 14:30:14,3.857736,2024,6,19,14,30,14,111,10.416,2024,6,19,14,30,14,,847.6911111111133,40.182178176,1.0
101,2024-06-19 14:30:15,3.856842,2024,6,19,14,30,15,111,10.417,2024,6,19,14,30,15,,850.5847222222244,40.176723114,1.0
101,2024-06-19 14:30:16,3.855937,2024,6,19,14,30,16,111,10.416,2024,6,19,14,30,16,,853.4780555555577,40.163439792,1.0
101,2024-06-19 14:30:17,3.855043,2024,6,19,14,30,17,111,10.416,2024,6,19,14,30,17,,856.3713888888911,40.154127888000005,1.0
101,2024-06-19 14:30:18,3.854155,2024,6,19,14,30,18,111,10.416,2024,6,19,14,30,18,,859.2647222222245,40.14487848,1.0
101,2024-06-19 14:30:19,3.853265,2024,6,19,14,30,19,111,10.416,2024,6,19,14,30,19,,862.1580555555579,40.13560824,1.0
101,2024-06-19 14:30:20,3.852377,2024,6,19,14,30,20,111,10.416,2024,6,19,14,30,20,,865.0513888888912,40.126358832,1.0
101,2024-06-19 14:30:21,3.851481,2024,6,19,14,30,21,111,10.416,2024,6,19,14,30,21,,867.9447222222246,40.117026096000004,1.0
101,2024-06-19 14:30:22,3.850611,2024,6,19,14,30,22,111,10.416,2024,6,19,14,30,22,,870.838055555558,40.107964175999996,1.0
101,2024-06-19 14:30:23,3.849742,2024,6,19,14,30,23,111,10.416,2024,6,19,14,30,23,,873.7313888888914,40.098912672000004,1.0
101,2024-06-19 14:30:24,3.848867,2024,6,19,14,30,24,111,10.416,2024,6,19,14,30,24,,876.6247222222248,40.089798672,1.0
101,2024-06-19 14:30:25,3.847995,2024,6,19,14,30,25,111,10.416,2024,6,19,14,30,25,,879.5180555555581,40.08071592,1.0
101,2024-06-19 14:30:26,3.84714,2024,6,19,14,30,26,111,10.416,2024,6,19,14,30,26,,882.4113888888916,40.071810240000005,1.0
101,2024-06-19 14:30:27,3.846293,2024,6,19,14,30,27,111,10.417,2024,6,19,14,30,27,,885.3050000000026,40.066834181000004,1.0
101,2024-06-19 14:30:28,3.845438,2024,6,19,14,30,28,111,10.416,2024,6,19,14,30,28,,888.198333333336,40.054082208000004,1.0
101,2024-06-19 14:30:29,3.844592,2024,6,19,14,30,29,111,10.416,2024,6,19,14,30,29,,891.0916666666694,40.045270272,1.0
101,2024-06-19 14:30:30,3.843755,2024,6,19,14,30,30,111,10.417,2024,6,19,14,30,30,,893.9852777777804,40.040395835,1.0
101,2024-06-19 14:30:31,3.842925,2024,6,19,14,30,31,111,10.416,2024,6,19,14,30,31,,896.8786111111139,40.027906800000004,1.0
101,2024-06-19 14:30:32,3.8421,2024,6,19,14,30,32,111,10.416,2024,6,19,14,30,32,,899.7719444444472,40.0193136,1.0
101,2024-06-19 14:30:33,3.841278,2024,6,19,14,30,33,111,10.417,2024,6,19,14,30,33,,902.6655555555583,40.014592926,1.0
101,2024-06-19 14:30:34,3.840464,2024,6,19,14,30,34,111,10.416,2024,6,19,14,30,34,,905.5588888888917,40.002273024,1.0
101,2024-06-19 14:30:35,3.839656,2024,6,19,14,30,35,111,10.416,2024,6,19,14,30,35,,908.452222222225,39.993856896000004,1.0
101,2024-06-19 14:30:36,3.838856,2024,6,19,14,30,36,111,10.417,2024,6,19,14,30,36,,911.3458333333361,39.989362952,1.0
101,2024-06-19 14:30:37,3.838056,2024,6,19,14,30,37,111,10.416,2024,6,19,14,30,37,,914.2391666666696,39.977191296,1.0
101,2024-06-19 14:30:38,3.837263,2024,6,19,14,30,38,111,10.416,2024,6,19,14,30,38,,917.1325000000029,39.968931408,1.0
101,2024-06-19 14:30:39,3.83649,2024,6,19,14,30,39,111,10.415,2024,6,19,14,30,39,,920.0255555555584,39.95704335,1.0
101,2024-06-19 14:30:40,3.835709,2024,6,19,14,30,40,111,10.416,2024,6,19,14,30,40,,922.9188888888918,39.952744944,1.0
101,2024-06-19 14:30:41,3.834944,2024,6,19,14,30,41,111,10.417,2024,6,19,14,30,41,,925.812500000003,39.948611648,1.0
101,2024-06-19 14:30:42,3.834176,2024,6,19,14,30,42,111,10.416,2024,6,19,14,30,42,,928.7058333333363,39.936777215999996,1.0
101,2024-06-19 14:30:43,3.833413,2024,6,19,14,30,43,111,10.416,2024,6,19,14,30,43,,931.5991666666697,39.928829808,1.0
101,2024-06-19 14:30:44,3.832674,2024,6,19,14,30,44,111,10.416,2024,6,19,14,30,44,,934.492500000003,39.921132384,1.0
101,2024-06-19 14:30:45,3.831926,2024,6,19,14,30,45,111,10.416,2024,6,19,14,30,45,,937.3858333333364,39.913341216000006,1.0
101,2024-06-19 14:30:46,3.831196,2024,6,19,14,30,46,111,10.416,2024,6,19,14,30,46,,940.2791666666699,39.905737536,1.0
101,2024-06-19 14:30:47,3.830462,2024,6,19,14,30,47,111,10.416,2024,6,19,14,30,47,,943.1725000000032,39.898092192,1.0
101,2024-06-19 14:30:48,3.82975,2024,6,19,14,30,48,111,10.416,2024,6,19,14,30,48,,946.0658333333366,39.890676000000006,1.0
101,2024-06-19 14:30:49,3.829037,2024,6,19,14,30,49,111,10.417,2024,6,19,14,30,49,,948.9594444444476,39.887078429,1.0
101,2024-06-19 14:30:50,3.828321,2024,6,19,14,30,50,111,10.416,2024,6,19,14,30,50,,951.8527777777811,39.875791536,1.0
101,2024-06-19 14:30:51,3.827619,2024,6,19,14,30,51,111,10.416,2024,6,19,14,30,51,,954.7461111111145,39.868479504,1.0
101,2024-06-19 14:30:52,3.826926,2024,6,19,14,30,52,111,10.417,2024,6,19,14,30,52,,957.6397222222255,39.865088142,1.0
101,2024-06-19 14:30:53,3.826238,2024,6,19,14,30,53,111,10.416,2024,6,19,14,30,53,,960.5330555555589,39.854095008,1.0
101,2024-06-19 14:30:54,3.82555,2024,6,19,14,30,54,111,10.417,2024,6,19,14,30,54,,963.42666666667,39.850754349999995,1.0
101,2024-06-19 14:30:55,3.824874,2024,6,19,14,30,55,111,10.416,2024,6,19,14,30,55,,966.3200000000033,39.839887584,1.0
101,2024-06-19 14:30:56,3.824199,2024,6,19,14,30,56,111,10.417,2024,6,19,14,30,56,,969.2136111111145,39.836680983,1.0
101,2024-06-19 14:30:57,3.823541,2024,6,19,14,30,57,111,10.417,2024,6,19,14,30,57,,972.1072222222256,39.829826597,1.0
101,2024-06-19 14:30:58,3.822876,2024,6,19,14,30,58,111,10.417,2024,6,19,14,30,58,,975.0008333333367,39.822899291999995,1.0
101,2024-06-19 14:30:59,3.82222,2024,6,19,14,30,59,111,10.416,2024,6,19,14,30,59,,977.89416666667,39.81224352,1.0
101,2024-06-19 14:31:00,3.821572,2024,6,19,14,31,0,111,10.416,2024,6,19,14,31,0,,980.7875000000034,39.805493952000006,1.0
101,2024-06-19 14:31:01,3.820931,2024,6,19,14,31,1,111,10.416,2024,6,19,14,31,1,,983.6808333333368,39.798817296,1.0
101,2024-06-19 14:31:02,3.820299,2024,6,19,14,31,2,111,10.417,2024,6,19,14,31,2,,986.5744444444479,39.796054683,1.0
101,2024-06-19 14:31:03,3.819669,2024,6,19,14,31,3,111,10.417,2024,6,19,14,31,3,,989.468055555559,39.789491973000004,1.0
101,2024-06-19 14:31:04,3.819042,2024,6,19,14,31,4,111,10.416,2024,6,19,14,31,4,,992.3613888888923,39.779141472,1.0
101,2024-06-19 14:31:05,3.818416,2024,6,19,14,31,5,111,10.417,2024,6,19,14,31,5,,995.2550000000034,39.776439472,1.0
101,2024-06-19 14:31:06,3.817803,2024,6,19,14,31,6,111,10.417,2024,6,19,14,31,6,,998.1486111111145,39.770053851,1.0
101,2024-06-19 14:31:07,3.817197,2024,6,19,14,31,7,111,10.416,2024,6,19,14,31,7,,1001.0419444444478,39.759923952,1.0
101,2024-06-19 14:31:08,3.816595,2024,6,19,14,31,8,111,10.416,2024,6,19,14,31,8,,1003.9352777777813,39.75365352,1.0
101,2024-06-19 14:31:09,3.815995,2024,6,19,14,31,9,111,10.417,2024,6,19,14,31,9,,1006.8288888888924,39.751219915,1.0
101,2024-06-19 14:31:10,3.815397,2024,6,19,14,31,10,111,10.417,2024,6,19,14,31,10,,1009.7225000000035,39.744990549,1.0
101,2024-06-19 14:31:11,3.814811,2024,6,19,14,31,11,111,10.417,2024,6,19,14,31,11,,1012.6161111111145,39.738886187,1.0
101,2024-06-19 14:31:12,3.814228,2024,6,19,14,31,12,111,10.416,2024,6,19,14,31,12,,1015.5094444444479,39.728998848,1.0
101,2024-06-19 14:31:13,3.81365,2024,6,19,14,31,13,111,10.417,2024,6,19,14,31,13,,1018.403055555559,39.72679205,1.0
101,2024-06-19 14:31:14,3.813083,2024,6,19,14,31,14,111,10.417,2024,6,19,14,31,14,,1021.29666666667,39.720885611,1.0
101,2024-06-19 14:31:15,3.81251,2024,6,19,14,31,15,111,10.416,2024,6,19,14,31,15,,1024.1900000000035,39.711104160000005,1.0
101,2024-06-19 14:31:16,3.811939,2024,6,19,14,31,16,111,10.416,2024,6,19,14,31,16,,1027.083333333337,39.705156624000004,1.0
101,2024-06-19 14:31:17,3.811385,2024,6,19,14,31,17,111,10.416,2024,6,19,14,31,17,,1029.9766666666703,39.69938616,1.0
101,2024-06-19 14:31:18,3.810826,2024,6,19,14,31,18,111,10.417,2024,6,19,14,31,18,,1032.8702777777812,39.697374442,1.0
101,2024-06-19 14:31:19,3.81027,2024,6,19,14,31,19,111,10.416,2024,6,19,14,31,19,,1035.7636111111146,39.68777232,1.0
101,2024-06-19 14:31:20,3.809725,2024,6,19,14,31,20,111,10.417,2024,6,19,14,31,20,,1038.6572222222258,39.685905325,1.0
101,2024-06-19 14:31:21,3.809184,2024,6,19,14,31,21,111,10.416,2024,6,19,14,31,21,,1041.5505555555592,39.676460544,1.0
101,2024-06-19 14:31:22,3.80865,2024,6,19,14,31,22,111,10.416,2024,6,19,14,31,22,,1044.4438888888926,39.670898400000006,1.0
101,2024-06-19 14:31:23,3.808108,2024,6,19,14,31,23,111,10.416,2024,6,19,14,31,23,,1047.3372222222258,39.665252928,1.0
101,2024-06-19 14:31:24,3.807581,2024,6,19,14,31,24,111,10.416,2024,6,19,14,31,24,,1050.2305555555592,39.659763696,1.0
101,2024-06-19 14:31:25,3.807057,2024,6,19,14,31,25,111,10.416,2024,6,19,14,31,25,,1053.1238888888927,39.654305712,1.0
101,2024-06-19 14:31:26,3.806545,2024,6,19,14,31,26,111,10.416,2024,6,19,14,31,26,,1056.017222222226,39.64897272,1.0
101,2024-06-19 14:31:27,3.806027,2024,6,19,14,31,27,111,10.417,2024,6,19,14,31,27,,1058.9108333333372,39.647383258999994,1.0
101,2024-06-19 14:31:28,3.805513,2024,6,19,14,31,28,111,10.416,2024,6,19,14,31,28,,1061.8041666666704,39.638223408,1.0
101,2024-06-19 14:31:29,3.805007,2024,6,19,14,31,29,111,10.416,2024,6,19,14,31,29,,1064.6975000000039,39.632952912,1.0
101,2024-06-19 14:31:30,3.804507,2024,6,19,14,31,30,111,10.417,2024,6,19,14,31,30,,1067.591111111115,39.631549419,1.0
101,2024-06-19 14:31:31,3.804004,2024,6,19,14,31,31,111,10.417,2024,6,19,14,31,31,,1070.484722222226,39.626309668,1.0
101,2024-06-19 14:31:32,3.803517,2024,6,19,14,31,32,111,10.416,2024,6,19,14,31,32,,1073.3780555555595,39.617433072,1.0
101,2024-06-19 14:31:33,3.803025,2024,6,19,14,31,33,111,10.417,2024,6,19,14,31,33,,1076.2716666666706,39.616111425,1.0
101,2024-06-19 14:31:34,3.802535,2024,6,19,14,31,34,111,10.416,2024,6,19,14,31,34,,1079.1650000000038,39.60720456000001,1.0
101,2024-06-19 14:31:35,3.802052,2024,6,19,14,31,35,111,10.416,2024,6,19,14,31,35,,1082.0583333333373,39.602173632,1.0
101,2024-06-19 14:31:36,3.801584,2024,6,19,14,31,36,111,10.417,2024,6,19,14,31,36,,1084.9519444444484,39.601100528,1.0
101,2024-06-19 14:31:37,3.801104,2024,6,19,14,31,37,111,10.417,2024,6,19,14,31,37,,1087.8455555555595,39.596100368,1.0
101,2024-06-19 14:31:38,3.800632,2024,6,19,14,31,38,111,10.417,2024,6,19,14,31,38,,1090.7391666666706,39.591183543999996,1.0
101,2024-06-19 14:31:39,3.800167,2024,6,19,14,31,39,111,10.417,2024,6,19,14,31,39,,1093.6327777777817,39.586339639,1.0
101,2024-06-19 14:31:40,3.799708,2024,6,19,14,31,40,111,10.417,2024,6,19,14,31,40,,1096.5263888888928,39.581558236,1.0
101,2024-06-19 14:31:41,3.799241,2024,6,19,14,31,41,111,10.417,2024,6,19,14,31,41,,1099.420000000004,39.576693497,1.0
101,2024-06-19 14:31:42,3.798785,2024,6,19,14,31,42,111,10.416,2024,6,19,14,31,42,,1102.3133333333371,39.56814456,1.0
101,2024-06-19 14:31:43,3.798342,2024,6,19,14,31,43,111,10.416,2024,6,19,14,31,43,,1105.2066666666706,39.563530272,1.0
101,2024-06-19 14:31:44,3.79789,2024,6,19,14,31,44,111,10.416,2024,6,19,14,31,44,,1108.100000000004,39.558822240000005,1.0
101,2024-06-19 14:31:45,3.797454,2024,6,19,14,31,45,111,10.416,2024,6,19,14,31,45,,1110.9933333333374,39.554280864,1.0
