Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time,Capacity,Power,TimeDelta
101,2024-06-19 17:33:00,3.779303,2024,6,19,17,33,0,111,15.624,2024,6,19,17,33,0,,833.1919444444438,59.047830072000004,1.0
101,2024-06-19 17:33:01,3.778032,2024,6,19,17,33,1,111,15.624,2024,6,19,17,33,1,,837.5319444444438,59.027971968,1.0
101,2024-06-19 17:33:02,3.776762,2024,6,19,17,33,2,111,15.625,2024,6,19,17,33,2,,841.8722222222215,59.01190625,1.0
101,2024-06-19 17:33:03,3.775485,2024,6,19,17,33,3,111,15.624,2024,6,19,17,33,3,,846.2122222222215,58.98817764,1.0
101,2024-06-19 17:33:04,3.774212,2024,6,19,17,33,4,111,15.624,2024,6,19,17,33,4,,850.5522222222214,58.968288288000004,1.0
101,2024-06-19 17:33:05,3.772947,2024,6,19,17,33,5,111,15.624,2024,6,19,17,33,5,,854.8922222222213,58.948523928,1.0
101,2024-06-19 17:33:06,3.771677,2024,6,19,17,33,6,111,15.624,2024,6,19,17,33,6,,859.2322222222213,58.928681448,1.0
101,2024-06-19 17:33:07,3.770409,2024,6,19,17,33,7,111,15.624,2024,6,19,17,33,7,,863.5722222222212,58.908870216000004,1.0
101,2024-06-19 17:33:08,3.769153,2024,6,19,17,33,8,111,15.624,2024,6,19,17,33,8,,867.9122222222212,58.889246472,1.0
101,2024-06-19 17:33:09,3.767904,2024,6,19,17,33,9,111,15.624,2024,6,19,17,33,9,,872.2522222222211,58.86973209600001,1.0
101,2024-06-19 17:33:10,3.76666,2024,6,19,17,33,10,111,15.624,2024,6,19,17,33,10,,876.592222222221,58.85029584,1.0
101,2024-06-19 17:33:11,3.765423,2024,6,19,17,33,11,111,15.624,2024,6,19,17,33,11,,880.932222222221,58.830968952000006,1.0
101,2024-06-19 17:33:12,3.764213,2024,6,19,17,33,12,111,15.624,2024,6,19,17,33,12,,885.272222222221,58.812063912,1.0
101,2024-06-19 17:33:13,3.762987,2024,6,19,17,33,13,111,15.624,2024,6,19,17,33,13,,889.6122222222209,58.792908888,1.0
101,2024-06-19 17:33:14,3.761788,2024,6,19,17,33,14,111,15.624,2024,6,19,17,33,14,,893.9522222222208,58.774175712,1.0
101,2024-06-19 17:33:15,3.760593,2024,6,19,17,33,15,111,15.624,2024,6,19,17,33,15,,898.2922222222207,58.755505032,1.0
101,2024-06-19 17:33:16,3.759411,2024,6,19,17,33,16,111,15.624,2024,6,19,17,33,16,,902.6322222222207,58.737037464000004,1.0
101,2024-06-19 17:33:17,3.758248,2024,6,19,17,33,17,111,15.624,2024,6,19,17,33,17,,906.9722222222207,58.718866752000004,1.0
101,2024-06-19 17:33:18,3.757083,2024,6,19,17,33,18,111,15.624,2024,6,19,17,33,18,,911.3122222222206,58.700664792000005,1.0
101,2024-06-19 17:33:19,3.755943,2024,6,19,17,33,19,111,15.624,2024,6,19,17,33,19,,915.6522222222205,58.682853432,1.0
101,2024-06-19 17:33:20,3.754815,2024,6,19,17,33,20,111,15.624,2024,6,19,17,33,20,,919.9922222222204,58.66522956,1.0
101,2024-06-19 17:33:21,3.753695,2024,6,19,17,33,21,111,15.625,2024,6,19,17,33,21,,924.3324999999983,58.651484375,1.0
101,2024-06-19 17:33:22,3.752597,2024,6,19,17,33,22,111,15.624,2024,6,19,17,33,22,,928.6724999999982,58.630575528,1.0
101,2024-06-19 17:33:23,3.751502,2024,6,19,17,33,23,111,15.624,2024,6,19,17,33,23,,933.0124999999981,58.613467248,1.0
101,2024-06-19 17:33:24,3.750425,2024,6,19,17,33,24,111,15.624,2024,6,19,17,33,24,,937.3524999999981,58.5966402,1.0
101,2024-06-19 17:33:25,3.749357,2024,6,19,17,33,25,111,15.625,2024,6,19,17,33,25,,941.6927777777759,58.583703125,1.0
101,2024-06-19 17:33:26,3.748305,2024,6,19,17,33,26,111,15.624,2024,6,19,17,33,26,,946.0327777777758,58.56351732,1.0
101,2024-06-19 17:33:27,3.74727,2024,6,19,17,33,27,111,15.624,2024,6,19,17,33,27,,950.3727777777758,58.54734648,1.0
101,2024-06-19 17:33:28,3.746237,2024,6,19,17,33,28,111,15.624,2024,6,19,17,33,28,,954.7127777777757,58.531206888,1.0
101,2024-06-19 17:33:29,3.745227,2024,6,19,17,33,29,111,15.624,2024,6,19,17,33,29,,959.0527777777756,58.515426648,1.0
101,2024-06-19 17:33:30,3.744223,2024,6,19,17,33,30,111,15.624,2024,6,19,17,33,30,,963.3927777777756,58.499740152,1.0
101,2024-06-19 17:33:31,3.743233,2024,6,19,17,33,31,111,15.624,2024,6,19,17,33,31,,967.7327777777755,58.484272392,1.0
101,2024-06-19 17:33:32,3.742259,2024,6,19,17,33,32,111,15.625,2024,6,19,17,33,32,,972.0730555555533,58.47279687499999,1.0
101,2024-06-19 17:33:33,3.741301,2024,6,19,17,33,33,111,15.624,2024,6,19,17,33,33,,976.4130555555532,58.454086824,1.0
101,2024-06-19 17:33:34,3.740351,2024,6,19,17,33,34,111,15.624,2024,6,19,17,33,34,,980.7530555555531,58.439244024000004,1.0
101,2024-06-19 17:33:35,3.739406,2024,6,19,17,33,35,111,15.624,2024,6,19,17,33,35,,985.0930555555532,58.424479344,1.0
101,2024-06-19 17:33:36,3.738485,2024,6,19,17,33,36,111,15.624,2024,6,19,17,33,36,,989.4330555555531,58.41008964,1.0
101,2024-06-19 17:33:37,3.737566,2024,6,19,17,33,37,111,15.624,2024,6,19,17,33,37,,993.773055555553,58.395731184000006,1.0
101,2024-06-19 17:33:38,3.736664,2024,6,19,17,33,38,111,15.624,2024,6,19,17,33,38,,998.1130555555529,58.38163833600001,1.0
101,2024-06-19 17:33:39,3.735773,2024,6,19,17,33,39,111,15.625,2024,6,19,17,33,39,,1002.4533333333308,58.371453125,1.0
101,2024-06-19 17:33:40,3.7349,2024,6,19,17,33,40,111,15.624,2024,6,19,17,33,40,,1006.7933333333307,58.354077600000004,1.0
101,2024-06-19 17:33:41,3.73403,2024,6,19,17,33,41,111,15.624,2024,6,19,17,33,41,,1011.1333333333306,58.340484720000006,1.0
101,2024-06-19 17:33:42,3.73317,2024,6,19,17,33,42,111,15.624,2024,6,19,17,33,42,,1015.4733333333306,58.32704808,1.0
101,2024-06-19 17:33:43,3.73232,2024,6,19,17,33,43,111,15.624,2024,6,19,17,33,43,,1019.8133333333305,58.313767680000005,1.0
101,2024-06-19 17:33:44,3.731483,2024,6,19,17,33,44,111,15.624,2024,6,19,17,33,44,,1024.1533333333305,58.300690392,1.0
101,2024-06-19 17:33:45,3.730664,2024,6,19,17,33,45,111,15.624,2024,6,19,17,33,45,,1028.4933333333304,58.287894336,1.0
101,2024-06-19 17:33:46,3.729853,2024,6,19,17,33,46,111,15.624,2024,6,19,17,33,46,,1032.8333333333303,58.275223272,1.0
101,2024-06-19 17:33:47,3.729051,2024,6,19,17,33,47,111,15.625,2024,6,19,17,33,47,,1037.1736111111081,58.266421875,1.0
101,2024-06-19 17:33:48,3.728257,2024,6,19,17,33,48,111,15.625,2024,6,19,17,33,48,,1041.513888888886,58.254015625,1.0
101,2024-06-19 17:33:49,3.727474,2024,6,19,17,33,49,111,15.624,2024,6,19,17,33,49,,1045.8538888888859,58.238053776,1.0
101,2024-06-19 17:33:50,3.726696,2024,6,19,17,33,50,111,15.624,2024,6,19,17,33,50,,1050.1938888888858,58.225898304000005,1.0
101,2024-06-19 17:33:51,3.725936,2024,6,19,17,33,51,111,15.625,2024,6,19,17,33,51,,1054.5341666666636,58.217749999999995,1.0
101,2024-06-19 17:33:52,3.725181,2024,6,19,17,33,52,111,15.625,2024,6,19,17,33,52,,1058.8744444444415,58.205953125,1.0
101,2024-06-19 17:33:53,3.724434,2024,6,19,17,33,53,111,15.625,2024,6,19,17,33,53,,1063.214722222219,58.19428125,1.0
101,2024-06-19 17:33:54,3.723693,2024,6,19,17,33,54,111,15.625,2024,6,19,17,33,54,,1067.5549999999969,58.182703124999996,1.0
101,2024-06-19 17:33:55,3.722972,2024,6,19,17,33,55,111,15.625,2024,6,19,17,33,55,,1071.8952777777747,58.171437499999996,1.0
101,2024-06-19 17:33:56,3.72225,2024,6,19,17,33,56,111,15.625,2024,6,19,17,33,56,,1076.2355555555525,58.16015625,1.0
101,2024-06-19 17:33:57,3.721535,2024,6,19,17,33,57,111,15.624,2024,6,19,17,33,57,,1080.5755555555525,58.14526284,1.0
101,2024-06-19 17:33:58,3.72083,2024,6,19,17,33,58,111,15.625,2024,6,19,17,33,58,,1084.9158333333303,58.13796875,1.0
101,2024-06-19 17:33:59,3.720135,2024,6,19,17,33,59,111,15.625,2024,6,19,17,33,59,,1089.2561111111079,58.127109374999996,1.0
101,2024-06-19 17:34:00,3.719453,2024,6,19,17,34,0,111,15.625,2024,6,19,17,34,0,,1093.5963888888857,58.116453125,1.0
101,2024-06-19 17:34:01,3.71878,2024,6,19,17,34,1,111,15.625,2024,6,19,17,34,1,,1097.9366666666635,58.1059375,1.0
101,2024-06-19 17:34:02,3.718107,2024,6,19,17,34,2,111,15.625,2024,6,19,17,34,2,,1102.2769444444414,58.095421875,1.0
101,2024-06-19 17:34:03,3.717447,2024,6,19,17,34,3,111,15.625,2024,6,19,17,34,3,,1106.617222222219,58.085109375,1.0
101,2024-06-19 17:34:04,3.716791,2024,6,19,17,34,4,111,15.624,2024,6,19,17,34,4,,1110.9572222222191,58.07114258400001,1.0
101,2024-06-19 17:34:05,3.716142,2024,6,19,17,34,5,111,15.624,2024,6,19,17,34,5,,1115.297222222219,58.061002608,1.0
101,2024-06-19 17:34:06,3.715508,2024,6,19,17,34,6,111,15.625,2024,6,19,17,34,6,,1119.6374999999966,58.0548125,1.0
101,2024-06-19 17:34:07,3.714874,2024,6,19,17,34,7,111,15.625,2024,6,19,17,34,7,,1123.9777777777745,58.04490625,1.0
101,2024-06-19 17:34:08,3.714243,2024,6,19,17,34,8,111,15.625,2024,6,19,17,34,8,,1128.3180555555523,58.035046875000006,1.0
101,2024-06-19 17:34:09,3.713618,2024,6,19,17,34,9,111,15.625,2024,6,19,17,34,9,,1132.6583333333301,58.02528125,1.0
101,2024-06-19 17:34:10,3.712997,2024,6,19,17,34,10,111,15.625,2024,6,19,17,34,10,,1136.998611111108,58.015578125000005,1.0
101,2024-06-19 17:34:11,3.712382,2024,6,19,17,34,11,111,15.625,2024,6,19,17,34,11,,1141.3388888888858,58.00596875,1.0
101,2024-06-19 17:34:12,3.711772,2024,6,19,17,34,12,111,15.625,2024,6,19,17,34,12,,1145.6791666666636,57.9964375,1.0
101,2024-06-19 17:34:13,3.711167,2024,6,19,17,34,13,111,15.625,2024,6,19,17,34,13,,1150.0194444444412,57.986984375,1.0
101,2024-06-19 17:34:14,3.710565,2024,6,19,17,34,14,111,15.625,2024,6,19,17,34,14,,1154.359722222219,57.977578125,1.0
101,2024-06-19 17:34:15,3.709962,2024,6,19,17,34,15,111,15.625,2024,6,19,17,34,15,,1158.6999999999969,57.96815625,1.0
101,2024-06-19 17:34:16,3.709364,2024,6,19,17,34,16,111,15.625,2024,6,19,17,34,16,,1163.0402777777747,57.9588125,1.0
101,2024-06-19 17:34:17,3.708774,2024,6,19,17,34,17,111,15.625,2024,6,19,17,34,17,,1167.3805555555525,57.94959375,1.0
101,2024-06-19 17:34:18,3.70819,2024,6,19,17,34,18,111,15.625,2024,6,19,17,34,18,,1171.7208333333301,57.94046875,1.0
101,2024-06-19 17:34:19,3.707599,2024,6,19,17,34,19,111,15.625,2024,6,19,17,34,19,,1176.061111111108,57.931234375,1.0
101,2024-06-19 17:34:20,3.707009,2024,6,19,17,34,20,111,15.625,2024,6,19,17,34,20,,1180.4013888888858,57.922015625,1.0
101,2024-06-19 17:34:21,3.706422,2024,6,19,17,34,21,111,15.625,2024,6,19,17,34,21,,1184.7416666666636,57.91284375,1.0
101,2024-06-19 17:34:22,3.705847,2024,6,19,17,34,22,111,15.625,2024,6,19,17,34,22,,1189.0819444444412,57.903859374999996,1.0
101,2024-06-19 17:34:23,3.70526,2024,6,19,17,34,23,111,15.625,2024,6,19,17,34,23,,1193.422222222219,57.8946875,1.0
101,2024-06-19 17:34:24,3.704676,2024,6,19,17,34,24,111,15.625,2024,6,19,17,34,24,,1197.7624999999969,57.8855625,1.0
101,2024-06-19 17:34:25,3.704089,2024,6,19,17,34,25,111,15.625,2024,6,19,17,34,25,,1202.1027777777747,57.876390625000006,1.0
101,2024-06-19 17:34:26,3.703508,2024,6,19,17,34,26,111,15.625,2024,6,19,17,34,26,,1206.4430555555525,57.8673125,1.0
101,2024-06-19 17:34:27,3.702926,2024,6,19,17,34,27,111,15.625,2024,6,19,17,34,27,,1210.7833333333301,57.858218750000006,1.0
101,2024-06-19 17:34:28,3.702345,2024,6,19,17,34,28,111,15.625,2024,6,19,17,34,28,,1215.123611111108,57.849140625000004,1.0
101,2024-06-19 17:34:29,3.701766,2024,6,19,17,34,29,111,15.625,2024,6,19,17,34,29,,1219.4638888888858,57.84009375,1.0
101,2024-06-19 17:34:30,3.701196,2024,6,19,17,34,30,111,15.626,2024,6,19,17,34,30,,1223.8044444444413,57.834888696,1.0
101,2024-06-19 17:34:31,3.700614,2024,6,19,17,34,31,111,15.625,2024,6,19,17,34,31,,1228.1447222222191,57.82209375,1.0
101,2024-06-19 17:34:32,3.700042,2024,6,19,17,34,32,111,15.626,2024,6,19,17,34,32,,1232.4852777777749,57.816856292,1.0
101,2024-06-19 17:34:33,3.699474,2024,6,19,17,34,33,111,15.625,2024,6,19,17,34,33,,1236.8255555555525,57.804281249999995,1.0
101,2024-06-19 17:34:34,3.698906,2024,6,19,17,34,34,111,15.625,2024,6,19,17,34,34,,1241.1658333333303,57.79540625,1.0
101,2024-06-19 17:34:35,3.698337,2024,6,19,17,34,35,111,15.626,2024,6,19,17,34,35,,1245.506388888886,57.790213961999996,1.0
101,2024-06-19 17:34:36,3.697764,2024,6,19,17,34,36,111,15.625,2024,6,19,17,34,36,,1249.8466666666636,57.777562499999995,1.0
101,2024-06-19 17:34:37,3.697181,2024,6,19,17,34,37,111,15.626,2024,6,19,17,34,37,,1254.1872222222194,57.772150306,1.0
101,2024-06-19 17:34:38,3.696602,2024,6,19,17,34,38,111,15.625,2024,6,19,17,34,38,,1258.5274999999972,57.75940625,1.0
101,2024-06-19 17:34:39,3.696033,2024,6,19,17,34,39,111,15.625,2024,6,19,17,34,39,,1262.8677777777748,57.750515625,1.0
101,2024-06-19 17:34:40,3.695456,2024,6,19,17,34,40,111,15.625,2024,6,19,17,34,40,,1267.2080555555526,57.7415,1.0
101,2024-06-19 17:34:41,3.694878,2024,6,19,17,34,41,111,15.625,2024,6,19,17,34,41,,1271.5483333333304,57.73246875,1.0
101,2024-06-19 17:34:42,3.694284,2024,6,19,17,34,42,111,15.625,2024,6,19,17,34,42,,1275.8886111111083,57.7231875,1.0
101,2024-06-19 17:34:43,3.693707,2024,6,19,17,34,43,111,15.625,2024,6,19,17,34,43,,1280.2288888888859,57.714171875,1.0
101,2024-06-19 17:34:44,3.693135,2024,6,19,17,34,44,111,15.626,2024,6,19,17,34,44,,1284.5694444444416,57.708927509999995,1.0
101,2024-06-19 17:34:45,3.692554,2024,6,19,17,34,45,111,15.625,2024,6,19,17,34,45,,1288.9097222222194,57.69615625,1.0
101,2024-06-19 17:34:46,3.691977,2024,6,19,17,34,46,111,15.626,2024,6,19,17,34,46,,1293.250277777775,57.690832602,1.0
101,2024-06-19 17:34:47,3.691395,2024,6,19,17,34,47,111,15.625,2024,6,19,17,34,47,,1297.5905555555528,57.678046875,1.0
101,2024-06-19 17:34:48,3.690825,2024,6,19,17,34,48,111,15.625,2024,6,19,17,34,48,,1301.9308333333306,57.669140625,1.0
101,2024-06-19 17:34:49,3.690251,2024,6,19,17,34,49,111,15.625,2024,6,19,17,34,49,,1306.2711111111082,57.660171874999996,1.0
101,2024-06-19 17:34:50,3.689668,2024,6,19,17,34,50,111,15.625,2024,6,19,17,34,50,,1310.611388888886,57.6510625,1.0
101,2024-06-19 17:34:51,3.68909,2024,6,19,17,34,51,111,15.625,2024,6,19,17,34,51,,1314.9516666666639,57.64203125,1.0
101,2024-06-19 17:34:52,3.688507,2024,6,19,17,34,52,111,15.626,2024,6,19,17,34,52,,1319.2922222222194,57.636610382,1.0
101,2024-06-19 17:34:53,3.687929,2024,6,19,17,34,53,111,15.625,2024,6,19,17,34,53,,1323.6324999999972,57.623890625,1.0
101,2024-06-19 17:34:54,3.687344,2024,6,19,17,34,54,111,15.626,2024,6,19,17,34,54,,1327.973055555553,57.618437344,1.0
101,2024-06-19 17:34:55,3.686759,2024,6,19,17,34,55,111,15.625,2024,6,19,17,34,55,,1332.3133333333305,57.605609375,1.0
101,2024-06-19 17:34:56,3.686178,2024,6,19,17,34,56,111,15.626,2024,6,19,17,34,56,,1336.6538888888863,57.600217428,1.0
101,2024-06-19 17:34:57,3.68559,2024,6,19,17,34,57,111,15.626,2024,6,19,17,34,57,,1340.9944444444418,57.59102934,1.0
101,2024-06-19 17:34:58,3.685009,2024,6,19,17,34,58,111,15.626,2024,6,19,17,34,58,,1345.3349999999975,57.581950633999995,1.0
101,2024-06-19 17:34:59,3.684427,2024,6,19,17,34,59,111,15.626,2024,6,19,17,34,59,,1349.675555555553,57.572856302,1.0
101,2024-06-19 17:35:00,3.683848,2024,6,19,17,35,0,111,15.626,2024,6,19,17,35,0,,1354.0161111111088,57.563808847999994,1.0
101,2024-06-19 17:35:01,3.683269,2024,6,19,17,35,1,111,15.626,2024,6,19,17,35,1,,1358.3566666666643,57.554761394,1.0
101,2024-06-19 17:35:02,3.682692,2024,6,19,17,35,2,111,15.625,2024,6,19,17,35,2,,1362.6969444444421,57.5420625,1.0
101,2024-06-19 17:35:03,3.682105,2024,6,19,17,35,3,111,15.625,2024,6,19,17,35,3,,1367.03722222222,57.532890625,1.0
101,2024-06-19 17:35:04,3.681523,2024,6,19,17,35,4,111,15.625,2024,6,19,17,35,4,,1371.3774999999976,57.523796874999995,1.0
101,2024-06-19 17:35:05,3.680942,2024,6,19,17,35,5,111,15.626,2024,6,19,17,35,5,,1375.7180555555533,57.518399691999996,1.0
101,2024-06-19 17:35:06,3.680356,2024,6,19,17,35,6,111,15.625,2024,6,19,17,35,6,,1380.0583333333311,57.5055625,1.0
101,2024-06-19 17:35:07,3.67977,2024,6,19,17,35,7,111,15.626,2024,6,19,17,35,7,,1384.3988888888866,57.50008602,1.0
101,2024-06-19 17:35:08,3.679189,2024,6,19,17,35,8,111,15.625,2024,6,19,17,35,8,,1388.7391666666645,57.487328125,1.0
101,2024-06-19 17:35:09,3.678605,2024,6,19,17,35,9,111,15.626,2024,6,19,17,35,9,,1393.07972222222,57.48188173,1.0
101,2024-06-19 17:35:10,3.678012,2024,6,19,17,35,10,111,15.626,2024,6,19,17,35,10,,1397.4202777777757,57.472615512,1.0
101,2024-06-19 17:35:11,3.677419,2024,6,19,17,35,11,111,15.626,2024,6,19,17,35,11,,1401.7608333333312,57.463349294,1.0
101,2024-06-19 17:35:12,3.676837,2024,6,19,17,35,12,111,15.626,2024,6,19,17,35,12,,1406.101388888887,57.45425496199999,1.0
101,2024-06-19 17:35:13,3.676249,2024,6,19,17,35,13,111,15.626,2024,6,19,17,35,13,,1410.4419444444425,57.445066874,1.0
101,2024-06-19 17:35:14,3.675664,2024,6,19,17,35,14,111,15.626,2024,6,19,17,35,14,,1414.7824999999982,57.435925663999996,1.0
101,2024-06-19 17:35:15,3.675074,2024,6,19,17,35,15,111,15.626,2024,6,19,17,35,15,,1419.1230555555537,57.426706323999994,1.0
101,2024-06-19 17:35:16,3.674489,2024,6,19,17,35,16,111,15.626,2024,6,19,17,35,16,,1423.4636111111092,57.417565114,1.0
101,2024-06-19 17:35:17,3.673904,2024,6,19,17,35,17,111,15.626,2024,6,19,17,35,17,,1427.804166666665,57.408423903999996,1.0
101,2024-06-19 17:35:18,3.673314,2024,6,19,17,35,18,111,15.626,2024,6,19,17,35,18,,1432.1447222222205,57.399204563999994,1.0
101,2024-06-19 17:35:19,3.672722,2024,6,19,17,35,19,111,15.626,2024,6,19,17,35,19,,1436.4852777777762,57.389953971999994,1.0
101,2024-06-19 17:35:20,3.672128,2024,6,19,17,35,20,111,15.625,2024,6,19,17,35,20,,1440.825555555554,57.376999999999995,1.0
101,2024-06-19 17:35:21,3.67154,2024,6,19,17,35,21,111,15.625,2024,6,19,17,35,21,,1445.1658333333316,57.3678125,1.0
101,2024-06-19 17:35:22,3.670948,2024,6,19,17,35,22,111,15.626,2024,6,19,17,35,22,,1449.5063888888874,57.362233448,1.0
101,2024-06-19 17:35:23,3.670363,2024,6,19,17,35,23,111,15.626,2024,6,19,17,35,23,,1453.846944444443,57.353092238,1.0
101,2024-06-19 17:35:24,3.66977,2024,6,19,17,35,24,111,15.626,2024,6,19,17,35,24,,1458.1874999999986,57.34382602,1.0
101,2024-06-19 17:35:25,3.669181,2024,6,19,17,35,25,111,15.626,2024,6,19,17,35,25,,1462.5280555555541,57.334622306,1.0
101,2024-06-19 17:35:26,3.668593,2024,6,19,17,35,26,111,15.626,2024,6,19,17,35,26,,1466.8686111111099,57.325434218,1.0
101,2024-06-19 17:35:27,3.668004,2024,6,19,17,35,27,111,15.626,2024,6,19,17,35,27,,1471.2091666666654,57.316230503999996,1.0
101,2024-06-19 17:35:28,3.66742,2024,6,19,17,35,28,111,15.626,2024,6,19,17,35,28,,1475.549722222221,57.30710491999999,1.0
101,2024-06-19 17:35:29,3.666837,2024,6,19,17,35,29,111,15.626,2024,6,19,17,35,29,,1479.8902777777766,57.297994962,1.0
101,2024-06-19 17:35:30,3.666253,2024,6,19,17,35,30,111,15.626,2024,6,19,17,35,30,,1484.2308333333322,57.288869378,1.0
101,2024-06-19 17:35:31,3.665675,2024,6,19,17,35,31,111,15.627,2024,6,19,17,35,31,,1488.5716666666656,57.283503225,1.0
101,2024-06-19 17:35:32,3.665098,2024,6,19,17,35,32,111,15.627,2024,6,19,17,35,32,,1492.9124999999992,57.274486446000004,1.0
101,2024-06-19 17:35:33,3.664512,2024,6,19,17,35,33,111,15.626,2024,6,19,17,35,33,,1497.2530555555547,57.261664512,1.0
101,2024-06-19 17:35:34,3.663932,2024,6,19,17,35,34,111,15.626,2024,6,19,17,35,34,,1501.5936111111102,57.252601432,1.0
101,2024-06-19 17:35:35,3.663349,2024,6,19,17,35,35,111,15.626,2024,6,19,17,35,35,,1505.934166666666,57.243491474,1.0
101,2024-06-19 17:35:36,3.662765,2024,6,19,17,35,36,111,15.626,2024,6,19,17,35,36,,1510.2747222222215,57.23436588999999,1.0
101,2024-06-19 17:35:37,3.662181,2024,6,19,17,35,37,111,15.626,2024,6,19,17,35,37,,1514.6152777777772,57.225240305999996,1.0
101,2024-06-19 17:35:38,3.661603,2024,6,19,17,35,38,111,15.626,2024,6,19,17,35,38,,1518.9558333333327,57.216208478,1.0
101,2024-06-19 17:35:39,3.661028,2024,6,19,17,35,39,111,15.626,2024,6,19,17,35,39,,1523.2963888888885,57.207223528,1.0
101,2024-06-19 17:35:40,3.660443,2024,6,19,17,35,40,111,15.626,2024,6,19,17,35,40,,1527.636944444444,57.198082318,1.0
101,2024-06-19 17:35:41,3.659865,2024,6,19,17,35,41,111,15.626,2024,6,19,17,35,41,,1531.9774999999997,57.18905049,1.0
101,2024-06-19 17:35:42,3.659285,2024,6,19,17,35,42,111,15.626,2024,6,19,17,35,42,,1536.3180555555552,57.17998741,1.0
101,2024-06-19 17:35:43,3.658694,2024,6,19,17,35,43,111,15.627,2024,6,19,17,35,43,,1540.6588888888887,57.174411138,1.0
101,2024-06-19 17:35:44,3.658133,2024,6,19,17,35,44,111,15.626,2024,6,19,17,35,44,,1544.9994444444442,57.161986258,1.0
101,2024-06-19 17:35:45,3.657558,2024,6,19,17,35,45,111,15.626,2024,6,19,17,35,45,,1549.34,57.15300130799999,1.0
101,2024-06-19 17:35:46,3.656986,2024,6,19,17,35,46,111,15.626,2024,6,19,17,35,46,,1553.6805555555554,57.144063235999994,1.0
101,2024-06-19 17:35:47,3.656409,2024,6,19,17,35,47,111,15.626,2024,6,19,17,35,47,,1558.0211111111112,57.135047033999996,1.0
101,2024-06-19 17:35:48,3.655837,2024,6,19,17,35,48,111,15.626,2024,6,19,17,35,48,,1562.3616666666667,57.126108961999996,1.0
101,2024-06-19 17:35:49,3.655265,2024,6,19,17,35,49,111,15.626,2024,6,19,17,35,49,,1566.7022222222224,57.11717089,1.0
101,2024-06-19 17:35:50,3.654699,2024,6,19,17,35,50,111,15.626,2024,6,19,17,35,50,,1571.042777777778,57.108326573999996,1.0
101,2024-06-19 17:35:51,3.654128,2024,6,19,17,35,51,111,15.626,2024,6,19,17,35,51,,1575.3833333333337,57.099404127999996,1.0
101,2024-06-19 17:35:52,3.653563,2024,6,19,17,35,52,111,15.626,2024,6,19,17,35,52,,1579.7238888888892,57.090575438,1.0
101,2024-06-19 17:35:53,3.652993,2024,6,19,17,35,53,111,15.626,2024,6,19,17,35,53,,1584.0644444444447,57.081668617999995,1.0
101,2024-06-19 17:35:54,3.652429,2024,6,19,17,35,54,111,15.626,2024,6,19,17,35,54,,1588.4050000000004,57.072855554,1.0
101,2024-06-19 17:35:55,3.651864,2024,6,19,17,35,55,111,15.626,2024,6,19,17,35,55,,1592.745555555556,57.064026864,1.0
101,2024-06-19 17:35:56,3.651297,2024,6,19,17,35,56,111,15.626,2024,6,19,17,35,56,,1597.0861111111117,57.055166922,1.0
101,2024-06-19 17:35:57,3.650736,2024,6,19,17,35,57,111,15.626,2024,6,19,17,35,57,,1601.4266666666672,57.046400736,1.0
101,2024-06-19 17:35:58,3.650174,2024,6,19,17,35,58,111,15.626,2024,6,19,17,35,58,,1605.767222222223,57.03761892399999,1.0
101,2024-06-19 17:35:59,3.649608,2024,6,19,17,35,59,111,15.626,2024,6,19,17,35,59,,1610.1077777777784,57.028774608,1.0
101,2024-06-19 17:36:00,3.649048,2024,6,19,17,36,0,111,15.626,2024,6,19,17,36,0,,1614.4483333333342,57.020024047999996,1.0
101,2024-06-19 17:36:01,3.648491,2024,6,19,17,36,1,111,15.626,2024,6,19,17,36,1,,1618.7888888888897,57.011320366,1.0
101,2024-06-19 17:36:02,3.647933,2024,6,19,17,36,2,111,15.626,2024,6,19,17,36,2,,1623.1294444444452,57.002601057999996,1.0
101,2024-06-19 17:36:03,3.647383,2024,6,19,17,36,3,111,15.626,2024,6,19,17,36,3,,1627.470000000001,56.994006758,1.0
101,2024-06-19 17:36:04,3.646818,2024,6,19,17,36,4,111,15.626,2024,6,19,17,36,4,,1631.8105555555564,56.985178068,1.0
101,2024-06-19 17:36:05,3.646264,2024,6,19,17,36,5,111,15.626,2024,6,19,17,36,5,,1636.1511111111122,56.976521264,1.0
101,2024-06-19 17:36:06,3.645714,2024,6,19,17,36,6,111,15.626,2024,6,19,17,36,6,,1640.4916666666677,56.96792696399999,1.0
101,2024-06-19 17:36:07,3.645169,2024,6,19,17,36,7,111,15.626,2024,6,19,17,36,7,,1644.8322222222234,56.959410794,1.0
101,2024-06-19 17:36:08,3.644617,2024,6,19,17,36,8,111,15.626,2024,6,19,17,36,8,,1649.172777777779,56.950785242,1.0
101,2024-06-19 17:36:09,3.644061,2024,6,19,17,36,9,111,15.626,2024,6,19,17,36,9,,1653.5133333333347,56.942097186,1.0
101,2024-06-19 17:36:10,3.643502,2024,6,19,17,36,10,111,15.626,2024,6,19,17,36,10,,1657.8538888888902,56.933362251999995,1.0
101,2024-06-19 17:36:11,3.642951,2024,6,19,17,36,11,111,15.626,2024,6,19,17,36,11,,1662.1944444444457,56.924752326,1.0
