Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time,Capacity,Power,TimeDelta
101,2024-06-16 13:24:32,4.092911,2024,6,16,13,24,32,111,5.21,2024,6,16,13,24,32,,47.75833333333333,21.32406631,1.0
101,2024-06-16 13:24:33,4.092523,2024,6,16,13,24,33,111,5.21,2024,6,16,13,24,33,,49.205555555555556,21.32204483,1.0
101,2024-06-16 13:24:34,4.092142,2024,6,16,13,24,34,111,5.21,2024,6,16,13,24,34,,50.652777777777786,21.32005982,1.0
101,2024-06-16 13:24:35,4.091764,2024,6,16,13,24,35,111,5.2090000000000005,2024,6,16,13,24,35,,52.099722222222226,21.313998676000004,1.0
101,2024-06-16 13:24:36,4.091391,2024,6,16,13,24,36,111,5.2090000000000005,2024,6,16,13,24,36,,53.546666666666674,21.312055719,1.0
101,2024-06-16 13:24:37,4.091022,2024,6,16,13,24,37,111,5.21,2024,6,16,13,24,37,,54.9938888888889,21.314224619999997,1.0
101,2024-06-16 13:24:38,4.090657,2024,6,16,13,24,38,111,5.21,2024,6,16,13,24,38,,56.44111111111112,21.31232297,1.0
101,2024-06-16 13:24:39,4.090295,2024,6,16,13,24,39,111,5.2090000000000005,2024,6,16,13,24,39,,57.88805555555557,21.306346655000002,1.0
101,2024-06-16 13:24:40,4.089935,2024,6,16,13,24,40,111,5.21,2024,6,16,13,24,40,,59.33527777777779,21.308561349999998,1.0
101,2024-06-16 13:24:41,4.089575,2024,6,16,13,24,41,111,5.21,2024,6,16,13,24,41,,60.78250000000001,21.30668575,1.0
101,2024-06-16 13:24:42,4.08922,2024,6,16,13,24,42,111,5.21,2024,6,16,13,24,42,,62.22972222222224,21.3048362,1.0
101,2024-06-16 13:24:43,4.08887,2024,6,16,13,24,43,111,5.21,2024,6,16,13,24,43,,63.676944444444466,21.3030127,1.0
101,2024-06-16 13:24:44,4.088523,2024,6,16,13,24,44,111,5.21,2024,6,16,13,24,44,,65.1241666666667,21.301204830000003,1.0
101,2024-06-16 13:24:45,4.088173,2024,6,16,13,24,45,111,5.208,2024,6,16,13,24,45,,66.57083333333335,21.291204984000004,1.0
101,2024-06-16 13:24:46,4.08783,2024,6,16,13,24,46,111,5.21,2024,6,16,13,24,46,,68.01805555555558,21.2975943,1.0
101,2024-06-16 13:24:47,4.087495,2024,6,16,13,24,47,111,5.21,2024,6,16,13,24,47,,69.4652777777778,21.295848949999996,1.0
101,2024-06-16 13:24:48,4.087152,2024,6,16,13,24,48,111,5.21,2024,6,16,13,24,48,,70.91250000000002,21.294061919999997,1.0
101,2024-06-16 13:24:49,4.08681,2024,6,16,13,24,49,111,5.21,2024,6,16,13,24,49,,72.35972222222226,21.2922801,1.0
101,2024-06-16 13:24:50,4.086477,2024,6,16,13,24,50,111,5.21,2024,6,16,13,24,50,,73.80694444444447,21.29054517,1.0
101,2024-06-16 13:24:51,4.08614,2024,6,16,13,24,51,111,5.21,2024,6,16,13,24,51,,75.25416666666669,21.288789400000002,1.0
101,2024-06-16 13:24:52,4.085812,2024,6,16,13,24,52,111,5.21,2024,6,16,13,24,52,,76.7013888888889,21.28708052,1.0
101,2024-06-16 13:24:53,4.085479,2024,6,16,13,24,53,111,5.21,2024,6,16,13,24,53,,78.14861111111112,21.285345590000002,1.0
101,2024-06-16 13:24:54,4.085149,2024,6,16,13,24,54,111,5.21,2024,6,16,13,24,54,,79.59583333333333,21.28362629,1.0
101,2024-06-16 13:24:55,4.084826,2024,6,16,13,24,55,111,5.21,2024,6,16,13,24,55,,81.04305555555555,21.281943459999997,1.0
101,2024-06-16 13:24:56,4.084503,2024,6,16,13,24,56,111,5.2090000000000005,2024,6,16,13,24,56,,82.49,21.276176127,1.0
101,2024-06-16 13:24:57,4.084179,2024,6,16,13,24,57,111,5.21,2024,6,16,13,24,57,,83.93722222222222,21.27857259,1.0
101,2024-06-16 13:24:58,4.083853,2024,6,16,13,24,58,111,5.2090000000000005,2024,6,16,13,24,58,,85.38416666666666,21.272790277000006,1.0
101,2024-06-16 13:24:59,4.08353,2024,6,16,13,24,59,111,5.21,2024,6,16,13,24,59,,86.83138888888888,21.2751913,1.0
101,2024-06-16 13:25:00,4.08321,2024,6,16,13,25,0,111,5.21,2024,6,16,13,25,0,,88.27861111111109,21.2735241,1.0
101,2024-06-16 13:25:01,4.08289,2024,6,16,13,25,1,111,5.21,2024,6,16,13,25,1,,89.72583333333331,21.2718569,1.0
101,2024-06-16 13:25:02,4.082573,2024,6,16,13,25,2,111,5.2090000000000005,2024,6,16,13,25,2,,91.17277777777775,21.266122757,1.0
101,2024-06-16 13:25:03,4.082259,2024,6,16,13,25,3,111,5.21,2024,6,16,13,25,3,,92.61999999999998,21.26856939,1.0
101,2024-06-16 13:25:04,4.081946,2024,6,16,13,25,4,111,5.21,2024,6,16,13,25,4,,94.06722222222218,21.26693866,1.0
101,2024-06-16 13:25:05,4.081629,2024,6,16,13,25,5,111,5.21,2024,6,16,13,25,5,,95.51444444444441,21.26528709,1.0
101,2024-06-16 13:25:06,4.081314,2024,6,16,13,25,6,111,5.21,2024,6,16,13,25,6,,96.96166666666662,21.26364594,1.0
101,2024-06-16 13:25:07,4.081008,2024,6,16,13,25,7,111,5.21,2024,6,16,13,25,7,,98.40888888888884,21.26205168,1.0
101,2024-06-16 13:25:08,4.080699,2024,6,16,13,25,8,111,5.21,2024,6,16,13,25,8,,99.85611111111105,21.26044179,1.0
101,2024-06-16 13:25:09,4.080392,2024,6,16,13,25,9,111,5.2090000000000005,2024,6,16,13,25,9,,101.3030555555555,21.254761928,1.0
101,2024-06-16 13:25:10,4.08008,2024,6,16,13,25,10,111,5.21,2024,6,16,13,25,10,,102.75027777777771,21.2572168,1.0
101,2024-06-16 13:25:11,4.079777,2024,6,16,13,25,11,111,5.2090000000000005,2024,6,16,13,25,11,,104.19722222222217,21.251558393000003,1.0
101,2024-06-16 13:25:12,4.079469,2024,6,16,13,25,12,111,5.21,2024,6,16,13,25,12,,105.64444444444437,21.254033489999998,1.0
101,2024-06-16 13:25:13,4.079164,2024,6,16,13,25,13,111,5.21,2024,6,16,13,25,13,,107.0916666666666,21.252444439999998,1.0
101,2024-06-16 13:25:14,4.078855,2024,6,16,13,25,14,111,5.21,2024,6,16,13,25,14,,108.5388888888888,21.25083455,1.0
101,2024-06-16 13:25:15,4.078551,2024,6,16,13,25,15,111,5.21,2024,6,16,13,25,15,,109.98611111111103,21.24925071,1.0
101,2024-06-16 13:25:16,4.078249,2024,6,16,13,25,16,111,5.21,2024,6,16,13,25,16,,111.43333333333324,21.24767729,1.0
101,2024-06-16 13:25:17,4.077945,2024,6,16,13,25,17,111,5.21,2024,6,16,13,25,17,,112.88055555555546,21.24609345,1.0
101,2024-06-16 13:25:18,4.077646,2024,6,16,13,25,18,111,5.2090000000000005,2024,6,16,13,25,18,,114.3274999999999,21.240458014,1.0
101,2024-06-16 13:25:19,4.077344,2024,6,16,13,25,19,111,5.21,2024,6,16,13,25,19,,115.77472222222212,21.24296224,1.0
101,2024-06-16 13:25:20,4.077042,2024,6,16,13,25,20,111,5.21,2024,6,16,13,25,20,,117.22194444444433,21.241388819999997,1.0
101,2024-06-16 13:25:21,4.076738,2024,6,16,13,25,21,111,5.21,2024,6,16,13,25,21,,118.66916666666656,21.23980498,1.0
101,2024-06-16 13:25:22,4.076444,2024,6,16,13,25,22,111,5.21,2024,6,16,13,25,22,,120.11638888888876,21.23827324,1.0
101,2024-06-16 13:25:23,4.076142,2024,6,16,13,25,23,111,5.21,2024,6,16,13,25,23,,121.56361111111099,21.23669982,1.0
101,2024-06-16 13:25:24,4.075845,2024,6,16,13,25,24,111,5.21,2024,6,16,13,25,24,,123.01083333333321,21.23515245,1.0
101,2024-06-16 13:25:25,4.075542,2024,6,16,13,25,25,111,5.21,2024,6,16,13,25,25,,124.45805555555542,21.233573820000004,1.0
101,2024-06-16 13:25:26,4.075248,2024,6,16,13,25,26,111,5.21,2024,6,16,13,25,26,,125.90527777777764,21.23204208,1.0
101,2024-06-16 13:25:27,4.074956,2024,6,16,13,25,27,111,5.21,2024,6,16,13,25,27,,127.35249999999985,21.23052076,1.0
101,2024-06-16 13:25:28,4.074657,2024,6,16,13,25,28,111,5.21,2024,6,16,13,25,28,,128.79972222222207,21.22896297,1.0
101,2024-06-16 13:25:29,4.074362,2024,6,16,13,25,29,111,5.21,2024,6,16,13,25,29,,130.2469444444443,21.22742602,1.0
101,2024-06-16 13:25:30,4.074064,2024,6,16,13,25,30,111,5.21,2024,6,16,13,25,30,,131.6941666666665,21.22587344,1.0
101,2024-06-16 13:25:31,4.073771,2024,6,16,13,25,31,111,5.211,2024,6,16,13,25,31,,133.1416666666665,21.228420681,1.0
101,2024-06-16 13:25:32,4.073477,2024,6,16,13,25,32,111,5.2090000000000005,2024,6,16,13,25,32,,134.58861111111096,21.218741693,1.0
101,2024-06-16 13:25:33,4.073184,2024,6,16,13,25,33,111,5.21,2024,6,16,13,25,33,,136.03583333333316,21.22128864,1.0
101,2024-06-16 13:25:34,4.072892,2024,6,16,13,25,34,111,5.21,2024,6,16,13,25,34,,137.48305555555538,21.219767320000003,1.0
101,2024-06-16 13:25:35,4.072599,2024,6,16,13,25,35,111,5.21,2024,6,16,13,25,35,,138.9302777777776,21.218240790000003,1.0
101,2024-06-16 13:25:36,4.07231,2024,6,16,13,25,36,111,5.21,2024,6,16,13,25,36,,140.37749999999983,21.216735099999998,1.0
101,2024-06-16 13:25:37,4.072017,2024,6,16,13,25,37,111,5.21,2024,6,16,13,25,37,,141.82472222222202,21.215208569999998,1.0
101,2024-06-16 13:25:38,4.071725,2024,6,16,13,25,38,111,5.21,2024,6,16,13,25,38,,143.27194444444424,21.21368725,1.0
101,2024-06-16 13:25:39,4.071428,2024,6,16,13,25,39,111,5.21,2024,6,16,13,25,39,,144.7191666666665,21.21213988,1.0
101,2024-06-16 13:25:40,4.071135,2024,6,16,13,25,40,111,5.21,2024,6,16,13,25,40,,146.16638888888872,21.21061335,1.0
101,2024-06-16 13:25:41,4.070845,2024,6,16,13,25,41,111,5.21,2024,6,16,13,25,41,,147.61361111111094,21.20910245,1.0
101,2024-06-16 13:25:42,4.070557,2024,6,16,13,25,42,111,5.21,2024,6,16,13,25,42,,149.0608333333332,21.20760197,1.0
101,2024-06-16 13:25:43,4.070266,2024,6,16,13,25,43,111,5.21,2024,6,16,13,25,43,,150.50805555555542,21.20608586,1.0
101,2024-06-16 13:25:44,4.069978,2024,6,16,13,25,44,111,5.21,2024,6,16,13,25,44,,151.95527777777764,21.204585379999997,1.0
101,2024-06-16 13:25:45,4.069685,2024,6,16,13,25,45,111,5.21,2024,6,16,13,25,45,,153.4024999999999,21.203058849999998,1.0
101,2024-06-16 13:25:46,4.069386,2024,6,16,13,25,46,111,5.21,2024,6,16,13,25,46,,154.8497222222221,21.20150106,1.0
101,2024-06-16 13:25:47,4.069103,2024,6,16,13,25,47,111,5.21,2024,6,16,13,25,47,,156.29694444444434,21.20002663,1.0
101,2024-06-16 13:25:48,4.068815,2024,6,16,13,25,48,111,5.21,2024,6,16,13,25,48,,157.7441666666666,21.19852615,1.0
101,2024-06-16 13:25:49,4.068528,2024,6,16,13,25,49,111,5.21,2024,6,16,13,25,49,,159.1913888888888,21.19703088,1.0
101,2024-06-16 13:25:50,4.068238,2024,6,16,13,25,50,111,5.2090000000000005,2024,6,16,13,25,50,,160.63833333333324,21.191451742,1.0
101,2024-06-16 13:25:51,4.067955,2024,6,16,13,25,51,111,5.21,2024,6,16,13,25,51,,162.08555555555546,21.194045550000002,1.0
101,2024-06-16 13:25:52,4.067663,2024,6,16,13,25,52,111,5.21,2024,6,16,13,25,52,,163.5327777777777,21.192524229999997,1.0
101,2024-06-16 13:25:53,4.06737,2024,6,16,13,25,53,111,5.21,2024,6,16,13,25,53,,164.97999999999993,21.1909977,1.0
101,2024-06-16 13:25:54,4.067084,2024,6,16,13,25,54,111,5.21,2024,6,16,13,25,54,,166.42722222222216,21.189507640000002,1.0
101,2024-06-16 13:25:55,4.066798,2024,6,16,13,25,55,111,5.21,2024,6,16,13,25,55,,167.8744444444444,21.18801758,1.0
101,2024-06-16 13:25:56,4.06651,2024,6,16,13,25,56,111,5.21,2024,6,16,13,25,56,,169.32166666666663,21.1865171,1.0
101,2024-06-16 13:25:57,4.066229,2024,6,16,13,25,57,111,5.21,2024,6,16,13,25,57,,170.76888888888885,21.18505309,1.0
101,2024-06-16 13:25:58,4.065936,2024,6,16,13,25,58,111,5.2090000000000005,2024,6,16,13,25,58,,172.21583333333328,21.179460624,1.0
101,2024-06-16 13:25:59,4.065649,2024,6,16,13,25,59,111,5.21,2024,6,16,13,25,59,,173.66305555555553,21.182031289999998,1.0
101,2024-06-16 13:26:00,4.065362,2024,6,16,13,26,0,111,5.21,2024,6,16,13,26,0,,175.11027777777775,21.18053602,1.0
101,2024-06-16 13:26:01,4.065072,2024,6,16,13,26,1,111,5.21,2024,6,16,13,26,1,,176.55749999999998,21.17902512,1.0
101,2024-06-16 13:26:02,4.064788,2024,6,16,13,26,2,111,5.21,2024,6,16,13,26,2,,178.00472222222223,21.17754548,1.0
101,2024-06-16 13:26:03,4.064501,2024,6,16,13,26,3,111,5.21,2024,6,16,13,26,3,,179.45194444444445,21.17605021,1.0
101,2024-06-16 13:26:04,4.064211,2024,6,16,13,26,4,111,5.21,2024,6,16,13,26,4,,180.89916666666667,21.17453931,1.0
101,2024-06-16 13:26:05,4.063935,2024,6,16,13,26,5,111,5.21,2024,6,16,13,26,5,,182.34638888888892,21.17310135,1.0
101,2024-06-16 13:26:06,4.063642,2024,6,16,13,26,6,111,5.21,2024,6,16,13,26,6,,183.79361111111115,21.17157482,1.0
101,2024-06-16 13:26:07,4.063355,2024,6,16,13,26,7,111,5.21,2024,6,16,13,26,7,,185.24083333333337,21.170079549999997,1.0
101,2024-06-16 13:26:08,4.063069,2024,6,16,13,26,8,111,5.21,2024,6,16,13,26,8,,186.68805555555562,21.16858949,1.0
101,2024-06-16 13:26:09,4.062787,2024,6,16,13,26,9,111,5.21,2024,6,16,13,26,9,,188.13527777777784,21.16712027,1.0
101,2024-06-16 13:26:10,4.062498,2024,6,16,13,26,10,111,5.21,2024,6,16,13,26,10,,189.58250000000007,21.16561458,1.0
101,2024-06-16 13:26:11,4.062217,2024,6,16,13,26,11,111,5.21,2024,6,16,13,26,11,,191.02972222222232,21.16415057,1.0
101,2024-06-16 13:26:12,4.061926,2024,6,16,13,26,12,111,5.21,2024,6,16,13,26,12,,192.47694444444454,21.16263446,1.0
101,2024-06-16 13:26:13,4.06164,2024,6,16,13,26,13,111,5.21,2024,6,16,13,26,13,,193.92416666666676,21.161144399999998,1.0
101,2024-06-16 13:26:14,4.061353,2024,6,16,13,26,14,111,5.21,2024,6,16,13,26,14,,195.37138888888902,21.159649130000002,1.0
101,2024-06-16 13:26:15,4.061068,2024,6,16,13,26,15,111,5.21,2024,6,16,13,26,15,,196.81861111111124,21.158164279999998,1.0
101,2024-06-16 13:26:16,4.060788,2024,6,16,13,26,16,111,5.21,2024,6,16,13,26,16,,198.26583333333346,21.15670548,1.0
101,2024-06-16 13:26:17,4.060497,2024,6,16,13,26,17,111,5.21,2024,6,16,13,26,17,,199.7130555555557,21.15518937,1.0
101,2024-06-16 13:26:18,4.060215,2024,6,16,13,26,18,111,5.211,2024,6,16,13,26,18,,201.1605555555557,21.157780365000004,1.0
101,2024-06-16 13:26:19,4.059932,2024,6,16,13,26,19,111,5.21,2024,6,16,13,26,19,,202.60777777777793,21.15224572,1.0
101,2024-06-16 13:26:20,4.059651,2024,6,16,13,26,20,111,5.21,2024,6,16,13,26,20,,204.05500000000018,21.150781709999997,1.0
101,2024-06-16 13:26:21,4.059367,2024,6,16,13,26,21,111,5.21,2024,6,16,13,26,21,,205.5022222222224,21.14930207,1.0
101,2024-06-16 13:26:22,4.059076,2024,6,16,13,26,22,111,5.21,2024,6,16,13,26,22,,206.94944444444462,21.14778596,1.0
101,2024-06-16 13:26:23,4.058793,2024,6,16,13,26,23,111,5.21,2024,6,16,13,26,23,,208.39666666666687,21.14631153,1.0
101,2024-06-16 13:26:24,4.058506,2024,6,16,13,26,24,111,5.2090000000000005,2024,6,16,13,26,24,,209.8436111111113,21.140757754000003,1.0
101,2024-06-16 13:26:25,4.058221,2024,6,16,13,26,25,111,5.21,2024,6,16,13,26,25,,211.29083333333352,21.14333141,1.0
101,2024-06-16 13:26:26,4.057935,2024,6,16,13,26,26,111,5.21,2024,6,16,13,26,26,,212.73805555555577,21.141841349999996,1.0
101,2024-06-16 13:26:27,4.057653,2024,6,16,13,26,27,111,5.21,2024,6,16,13,26,27,,214.185277777778,21.14037213,1.0
101,2024-06-16 13:26:28,4.057373,2024,6,16,13,26,28,111,5.21,2024,6,16,13,26,28,,215.63250000000022,21.13891333,1.0
101,2024-06-16 13:26:29,4.057088,2024,6,16,13,26,29,111,5.2090000000000005,2024,6,16,13,26,29,,217.07944444444465,21.133371392000004,1.0
101,2024-06-16 13:26:30,4.056799,2024,6,16,13,26,30,111,5.2090000000000005,2024,6,16,13,26,30,,218.52638888888907,21.131865991,1.0
101,2024-06-16 13:26:31,4.056522,2024,6,16,13,26,31,111,5.21,2024,6,16,13,26,31,,219.97361111111132,21.13447962,1.0
101,2024-06-16 13:26:32,4.056231,2024,6,16,13,26,32,111,5.21,2024,6,16,13,26,32,,221.42083333333355,21.132963510000003,1.0
101,2024-06-16 13:26:33,4.05595,2024,6,16,13,26,33,111,5.21,2024,6,16,13,26,33,,222.86805555555577,21.1314995,1.0
101,2024-06-16 13:26:34,4.055666,2024,6,16,13,26,34,111,5.21,2024,6,16,13,26,34,,224.31527777777802,21.13001986,1.0
101,2024-06-16 13:26:35,4.055377,2024,6,16,13,26,35,111,5.21,2024,6,16,13,26,35,,225.76250000000024,21.12851417,1.0
101,2024-06-16 13:26:36,4.055094,2024,6,16,13,26,36,111,5.211,2024,6,16,13,26,36,,227.21000000000026,21.131094834000002,1.0
101,2024-06-16 13:26:37,4.054817,2024,6,16,13,26,37,111,5.21,2024,6,16,13,26,37,,228.6572222222225,21.12559657,1.0
101,2024-06-16 13:26:38,4.054532,2024,6,16,13,26,38,111,5.21,2024,6,16,13,26,38,,230.1044444444447,21.12411172,1.0
101,2024-06-16 13:26:39,4.054247,2024,6,16,13,26,39,111,5.21,2024,6,16,13,26,39,,231.55166666666696,21.12262687,1.0
101,2024-06-16 13:26:40,4.053961,2024,6,16,13,26,40,111,5.21,2024,6,16,13,26,40,,232.99888888888918,21.12113681,1.0
101,2024-06-16 13:26:41,4.053681,2024,6,16,13,26,41,111,5.21,2024,6,16,13,26,41,,234.4461111111114,21.11967801,1.0
101,2024-06-16 13:26:42,4.053396,2024,6,16,13,26,42,111,5.21,2024,6,16,13,26,42,,235.89333333333366,21.11819316,1.0
101,2024-06-16 13:26:43,4.053109,2024,6,16,13,26,43,111,5.21,2024,6,16,13,26,43,,237.34055555555588,21.11669789,1.0
101,2024-06-16 13:26:44,4.052824,2024,6,16,13,26,44,111,5.21,2024,6,16,13,26,44,,238.7877777777781,21.11521304,1.0
101,2024-06-16 13:26:45,4.052551,2024,6,16,13,26,45,111,5.21,2024,6,16,13,26,45,,240.23500000000035,21.11379071,1.0
101,2024-06-16 13:26:46,4.052263,2024,6,16,13,26,46,111,5.21,2024,6,16,13,26,46,,241.68222222222258,21.11229023,1.0
101,2024-06-16 13:26:47,4.05198,2024,6,16,13,26,47,111,5.211,2024,6,16,13,26,47,,243.12972222222257,21.114867780000004,1.0
101,2024-06-16 13:26:48,4.051694,2024,6,16,13,26,48,111,5.2090000000000005,2024,6,16,13,26,48,,244.576666666667,21.105274046000005,1.0
101,2024-06-16 13:26:49,4.051406,2024,6,16,13,26,49,111,5.21,2024,6,16,13,26,49,,246.02388888888925,21.10782526,1.0
101,2024-06-16 13:26:50,4.05113,2024,6,16,13,26,50,111,5.21,2024,6,16,13,26,50,,247.47111111111147,21.106387299999998,1.0
101,2024-06-16 13:26:51,4.050845,2024,6,16,13,26,51,111,5.21,2024,6,16,13,26,51,,248.9183333333337,21.104902449999997,1.0
101,2024-06-16 13:26:52,4.050567,2024,6,16,13,26,52,111,5.21,2024,6,16,13,26,52,,250.36555555555594,21.10345407,1.0
101,2024-06-16 13:26:53,4.050279,2024,6,16,13,26,53,111,5.21,2024,6,16,13,26,53,,251.81277777777817,21.101953589999997,1.0
101,2024-06-16 13:26:54,4.05,2024,6,16,13,26,54,111,5.2090000000000005,2024,6,16,13,26,54,,253.2597222222226,21.09645,1.0
101,2024-06-16 13:26:55,4.049713,2024,6,16,13,26,55,111,5.21,2024,6,16,13,26,55,,254.70694444444484,21.099004729999997,1.0
101,2024-06-16 13:26:56,4.049428,2024,6,16,13,26,56,111,5.21,2024,6,16,13,26,56,,256.15416666666704,21.09751988,1.0
101,2024-06-16 13:26:57,4.049146,2024,6,16,13,26,57,111,5.21,2024,6,16,13,26,57,,257.6013888888893,21.096050660000003,1.0
101,2024-06-16 13:26:58,4.048867,2024,6,16,13,26,58,111,5.21,2024,6,16,13,26,58,,259.04861111111154,21.094597070000003,1.0
101,2024-06-16 13:26:59,4.048571,2024,6,16,13,26,59,111,5.21,2024,6,16,13,26,59,,260.49583333333374,21.09305491,1.0
101,2024-06-16 13:27:00,4.048293,2024,6,16,13,27,0,111,5.21,2024,6,16,13,27,0,,261.943055555556,21.09160653,1.0
101,2024-06-16 13:27:01,4.048013,2024,6,16,13,27,1,111,5.21,2024,6,16,13,27,1,,263.39027777777824,21.09014773,1.0
101,2024-06-16 13:27:02,4.047732,2024,6,16,13,27,2,111,5.21,2024,6,16,13,27,2,,264.83750000000043,21.08868372,1.0
101,2024-06-16 13:27:03,4.047455,2024,6,16,13,27,3,111,5.21,2024,6,16,13,27,3,,266.2847222222227,21.08724055,1.0
101,2024-06-16 13:27:04,4.047173,2024,6,16,13,27,4,111,5.21,2024,6,16,13,27,4,,267.73194444444493,21.08577133,1.0
101,2024-06-16 13:27:05,4.046882,2024,6,16,13,27,5,111,5.21,2024,6,16,13,27,5,,269.17916666666713,21.08425522,1.0
101,2024-06-16 13:27:06,4.046597,2024,6,16,13,27,6,111,5.21,2024,6,16,13,27,6,,270.6263888888894,21.082770370000002,1.0
101,2024-06-16 13:27:07,4.046317,2024,6,16,13,27,7,111,5.21,2024,6,16,13,27,7,,272.07361111111163,21.08131157,1.0
101,2024-06-16 13:27:08,4.046035,2024,6,16,13,27,8,111,5.21,2024,6,16,13,27,8,,273.5208333333338,21.07984235,1.0
101,2024-06-16 13:27:09,4.045752,2024,6,16,13,27,9,111,5.2090000000000005,2024,6,16,13,27,9,,274.9677777777783,21.074322168000002,1.0
