Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time,Capacity,Power,TimeDelta
101,2024-06-15 16:03:39,4.105083,2024,6,15,16,3,39,111,5.2090000000000005,2024,6,15,16,3,39,,34.7263888888889,21.383377347,1.0
101,2024-06-15 16:03:40,4.104664,2024,6,15,16,3,40,111,5.2090000000000005,2024,6,15,16,3,40,,36.17333333333334,21.381194776,1.0
101,2024-06-15 16:03:41,4.104259,2024,6,15,16,3,41,111,5.2090000000000005,2024,6,15,16,3,41,,37.62027777777778,21.379085131,1.0
101,2024-06-15 16:03:42,4.103855,2024,6,15,16,3,42,111,5.2090000000000005,2024,6,15,16,3,42,,39.06722222222223,21.376980695000004,1.0
101,2024-06-15 16:03:43,4.103458,2024,6,15,16,3,43,111,5.21,2024,6,15,16,3,43,,40.51444444444445,21.37901618,1.0
101,2024-06-15 16:03:44,4.103068,2024,6,15,16,3,44,111,5.2090000000000005,2024,6,15,16,3,44,,41.9613888888889,21.372881212000003,1.0
101,2024-06-15 16:03:45,4.102686,2024,6,15,16,3,45,111,5.21,2024,6,15,16,3,45,,43.40861111111112,21.374994060000002,1.0
101,2024-06-15 16:03:46,4.102301,2024,6,15,16,3,46,111,5.2090000000000005,2024,6,15,16,3,46,,44.85555555555557,21.368885909,1.0
101,2024-06-15 16:03:47,4.101937,2024,6,15,16,3,47,111,5.21,2024,6,15,16,3,47,,46.30277777777779,21.371091770000003,1.0
101,2024-06-15 16:03:48,4.101564,2024,6,15,16,3,48,111,5.2090000000000005,2024,6,15,16,3,48,,47.74972222222224,21.365046876,1.0
101,2024-06-15 16:03:49,4.101195,2024,6,15,16,3,49,111,5.2090000000000005,2024,6,15,16,3,49,,49.19666666666668,21.363124755,1.0
101,2024-06-15 16:03:50,4.100841,2024,6,15,16,3,50,111,5.2090000000000005,2024,6,15,16,3,50,,50.64361111111113,21.361280769,1.0
101,2024-06-15 16:03:51,4.100477,2024,6,15,16,3,51,111,5.2090000000000005,2024,6,15,16,3,51,,52.090555555555575,21.359384693,1.0
101,2024-06-15 16:03:52,4.100129,2024,6,15,16,3,52,111,5.2090000000000005,2024,6,15,16,3,52,,53.537500000000016,21.357571961,1.0
101,2024-06-15 16:03:53,4.099776,2024,6,15,16,3,53,111,5.2090000000000005,2024,6,15,16,3,53,,54.98444444444446,21.355733184000005,1.0
101,2024-06-15 16:03:54,4.099428,2024,6,15,16,3,54,111,5.2090000000000005,2024,6,15,16,3,54,,56.43138888888891,21.353920452,1.0
101,2024-06-15 16:03:55,4.099076,2024,6,15,16,3,55,111,5.2090000000000005,2024,6,15,16,3,55,,57.87833333333335,21.352086884000002,1.0
101,2024-06-15 16:03:56,4.098733,2024,6,15,16,3,56,111,5.2090000000000005,2024,6,15,16,3,56,,59.3252777777778,21.350300197000003,1.0
101,2024-06-15 16:03:57,4.098392,2024,6,15,16,3,57,111,5.2090000000000005,2024,6,15,16,3,57,,60.77222222222225,21.348523928,1.0
101,2024-06-15 16:03:58,4.098052,2024,6,15,16,3,58,111,5.2090000000000005,2024,6,15,16,3,58,,62.21916666666669,21.346752868000003,1.0
101,2024-06-15 16:03:59,4.097718,2024,6,15,16,3,59,111,5.2090000000000005,2024,6,15,16,3,59,,63.666111111111135,21.345013062000003,1.0
101,2024-06-15 16:04:00,4.09738,2024,6,15,16,4,0,111,5.2090000000000005,2024,6,15,16,4,0,,65.11305555555558,21.343252420000002,1.0
101,2024-06-15 16:04:01,4.097044,2024,6,15,16,4,1,111,5.2090000000000005,2024,6,15,16,4,1,,66.56000000000003,21.341502196000004,1.0
101,2024-06-15 16:04:02,4.096719,2024,6,15,16,4,2,111,5.2090000000000005,2024,6,15,16,4,2,,68.00694444444447,21.339809271000004,1.0
101,2024-06-15 16:04:03,4.09638,2024,6,15,16,4,3,111,5.2090000000000005,2024,6,15,16,4,3,,69.45388888888891,21.33804342,1.0
101,2024-06-15 16:04:04,4.096059,2024,6,15,16,4,4,111,5.21,2024,6,15,16,4,4,,70.90111111111113,21.34046739,1.0
101,2024-06-15 16:04:05,4.095727,2024,6,15,16,4,5,111,5.2090000000000005,2024,6,15,16,4,5,,72.34805555555558,21.334641943,1.0
101,2024-06-15 16:04:06,4.095402,2024,6,15,16,4,6,111,5.2090000000000005,2024,6,15,16,4,6,,73.79500000000003,21.332949018,1.0
101,2024-06-15 16:04:07,4.095076,2024,6,15,16,4,7,111,5.2090000000000005,2024,6,15,16,4,7,,75.24194444444447,21.331250884,1.0
101,2024-06-15 16:04:08,4.09475,2024,6,15,16,4,8,111,5.2090000000000005,2024,6,15,16,4,8,,76.68888888888891,21.329552750000005,1.0
101,2024-06-15 16:04:09,4.094432,2024,6,15,16,4,9,111,5.2090000000000005,2024,6,15,16,4,9,,78.13583333333337,21.327896288000005,1.0
101,2024-06-15 16:04:10,4.09411,2024,6,15,16,4,10,111,5.2090000000000005,2024,6,15,16,4,10,,79.5827777777778,21.32621899,1.0
101,2024-06-15 16:04:11,4.093798,2024,6,15,16,4,11,111,5.21,2024,6,15,16,4,11,,81.03000000000002,21.328687579999997,1.0
101,2024-06-15 16:04:12,4.093469,2024,6,15,16,4,12,111,5.2090000000000005,2024,6,15,16,4,12,,82.47694444444447,21.322880021,1.0
101,2024-06-15 16:04:13,4.093154,2024,6,15,16,4,13,111,5.21,2024,6,15,16,4,13,,83.92416666666668,21.32533234,1.0
101,2024-06-15 16:04:14,4.092837,2024,6,15,16,4,14,111,5.2090000000000005,2024,6,15,16,4,14,,85.37111111111113,21.319587933000005,1.0
101,2024-06-15 16:04:15,4.092516,2024,6,15,16,4,15,111,5.21,2024,6,15,16,4,15,,86.81833333333334,21.322008359999998,1.0
101,2024-06-15 16:04:16,4.092202,2024,6,15,16,4,16,111,5.21,2024,6,15,16,4,16,,88.26555555555557,21.32037242,1.0
101,2024-06-15 16:04:17,4.091888,2024,6,15,16,4,17,111,5.2090000000000005,2024,6,15,16,4,17,,89.7125,21.314644592,1.0
101,2024-06-15 16:04:18,4.091578,2024,6,15,16,4,18,111,5.21,2024,6,15,16,4,18,,91.15972222222223,21.31712138,1.0
101,2024-06-15 16:04:19,4.091263,2024,6,15,16,4,19,111,5.2090000000000005,2024,6,15,16,4,19,,92.60666666666667,21.311388967,1.0
101,2024-06-15 16:04:20,4.090957,2024,6,15,16,4,20,111,5.2090000000000005,2024,6,15,16,4,20,,94.05361111111111,21.309795013000006,1.0
101,2024-06-15 16:04:21,4.090644,2024,6,15,16,4,21,111,5.21,2024,6,15,16,4,21,,95.50083333333333,21.312255240000002,1.0
101,2024-06-15 16:04:22,4.090335,2024,6,15,16,4,22,111,5.2090000000000005,2024,6,15,16,4,22,,96.94777777777777,21.306555015,1.0
101,2024-06-15 16:04:23,4.090021,2024,6,15,16,4,23,111,5.2090000000000005,2024,6,15,16,4,23,,98.39472222222221,21.304919389000002,1.0
101,2024-06-15 16:04:24,4.089714,2024,6,15,16,4,24,111,5.2090000000000005,2024,6,15,16,4,24,,99.84166666666667,21.303320226,1.0
101,2024-06-15 16:04:25,4.089411,2024,6,15,16,4,25,111,5.2090000000000005,2024,6,15,16,4,25,,101.28861111111111,21.301741899000003,1.0
101,2024-06-15 16:04:26,4.089099,2024,6,15,16,4,26,111,5.2090000000000005,2024,6,15,16,4,26,,102.73555555555555,21.300116691000003,1.0
101,2024-06-15 16:04:27,4.088793,2024,6,15,16,4,27,111,5.2090000000000005,2024,6,15,16,4,27,,104.1825,21.298522737000003,1.0
101,2024-06-15 16:04:28,4.088492,2024,6,15,16,4,28,111,5.21,2024,6,15,16,4,28,,105.62972222222221,21.301043319999998,1.0
101,2024-06-15 16:04:29,4.088181,2024,6,15,16,4,29,111,5.2090000000000005,2024,6,15,16,4,29,,107.07666666666667,21.295334829,1.0
101,2024-06-15 16:04:30,4.087882,2024,6,15,16,4,30,111,5.21,2024,6,15,16,4,30,,108.52388888888888,21.29786522,1.0
101,2024-06-15 16:04:31,4.087574,2024,6,15,16,4,31,111,5.2090000000000005,2024,6,15,16,4,31,,109.97083333333333,21.292172966000003,1.0
101,2024-06-15 16:04:32,4.087275,2024,6,15,16,4,32,111,5.2090000000000005,2024,6,15,16,4,32,,111.41777777777777,21.290615475000003,1.0
101,2024-06-15 16:04:33,4.086975,2024,6,15,16,4,33,111,5.21,2024,6,15,16,4,33,,112.86499999999998,21.293139749999998,1.0
101,2024-06-15 16:04:34,4.086666,2024,6,15,16,4,34,111,5.2090000000000005,2024,6,15,16,4,34,,114.31194444444444,21.287443194,1.0
101,2024-06-15 16:04:35,4.086375,2024,6,15,16,4,35,111,5.21,2024,6,15,16,4,35,,115.75916666666664,21.29001375,1.0
101,2024-06-15 16:04:36,4.086065,2024,6,15,16,4,36,111,5.2090000000000005,2024,6,15,16,4,36,,117.2061111111111,21.284312585,1.0
101,2024-06-15 16:04:37,4.085772,2024,6,15,16,4,37,111,5.2090000000000005,2024,6,15,16,4,37,,118.65305555555554,21.282786348000005,1.0
101,2024-06-15 16:04:38,4.085467,2024,6,15,16,4,38,111,5.2090000000000005,2024,6,15,16,4,38,,120.09999999999998,21.281197603000003,1.0
101,2024-06-15 16:04:39,4.08517,2024,6,15,16,4,39,111,5.2090000000000005,2024,6,15,16,4,39,,121.54694444444443,21.27965053,1.0
101,2024-06-15 16:04:40,4.084875,2024,6,15,16,4,40,111,5.2090000000000005,2024,6,15,16,4,40,,122.99388888888888,21.278113875000003,1.0
101,2024-06-15 16:04:41,4.084578,2024,6,15,16,4,41,111,5.2090000000000005,2024,6,15,16,4,41,,124.44083333333332,21.276566802,1.0
101,2024-06-15 16:04:42,4.084277,2024,6,15,16,4,42,111,5.2090000000000005,2024,6,15,16,4,42,,125.88777777777777,21.274998893000003,1.0
101,2024-06-15 16:04:43,4.083983,2024,6,15,16,4,43,111,5.2090000000000005,2024,6,15,16,4,43,,127.33472222222221,21.273467447,1.0
101,2024-06-15 16:04:44,4.083685,2024,6,15,16,4,44,111,5.2090000000000005,2024,6,15,16,4,44,,128.78166666666667,21.271915165000003,1.0
101,2024-06-15 16:04:45,4.083389,2024,6,15,16,4,45,111,5.2090000000000005,2024,6,15,16,4,45,,130.2286111111111,21.270373301000003,1.0
101,2024-06-15 16:04:46,4.083094,2024,6,15,16,4,46,111,5.2090000000000005,2024,6,15,16,4,46,,131.67555555555555,21.268836646,1.0
101,2024-06-15 16:04:47,4.082798,2024,6,15,16,4,47,111,5.2090000000000005,2024,6,15,16,4,47,,133.1225,21.267294782000004,1.0
101,2024-06-15 16:04:48,4.082507,2024,6,15,16,4,48,111,5.21,2024,6,15,16,4,48,,134.5697222222222,21.26986147,1.0
101,2024-06-15 16:04:49,4.082213,2024,6,15,16,4,49,111,5.2090000000000005,2024,6,15,16,4,49,,136.01666666666665,21.264247517000005,1.0
101,2024-06-15 16:04:50,4.08192,2024,6,15,16,4,50,111,5.21,2024,6,15,16,4,50,,137.46388888888887,21.266803200000002,1.0
101,2024-06-15 16:04:51,4.081623,2024,6,15,16,4,51,111,5.21,2024,6,15,16,4,51,,138.9111111111111,21.265255829999997,1.0
101,2024-06-15 16:04:52,4.081338,2024,6,15,16,4,52,111,5.21,2024,6,15,16,4,52,,140.3583333333333,21.263770979999997,1.0
101,2024-06-15 16:04:53,4.081039,2024,6,15,16,4,53,111,5.2090000000000005,2024,6,15,16,4,53,,141.80527777777775,21.258132151,1.0
101,2024-06-15 16:04:54,4.080747,2024,6,15,16,4,54,111,5.21,2024,6,15,16,4,54,,143.25249999999997,21.26069187,1.0
101,2024-06-15 16:04:55,4.080451,2024,6,15,16,4,55,111,5.21,2024,6,15,16,4,55,,144.69972222222222,21.25914971,1.0
101,2024-06-15 16:04:56,4.080163,2024,6,15,16,4,56,111,5.21,2024,6,15,16,4,56,,146.14694444444444,21.25764923,1.0
101,2024-06-15 16:04:57,4.079874,2024,6,15,16,4,57,111,5.21,2024,6,15,16,4,57,,147.59416666666667,21.25614354,1.0
101,2024-06-15 16:04:58,4.079581,2024,6,15,16,4,58,111,5.2090000000000005,2024,6,15,16,4,58,,149.04111111111112,21.250537429,1.0
101,2024-06-15 16:04:59,4.079298,2024,6,15,16,4,59,111,5.2090000000000005,2024,6,15,16,4,59,,150.48805555555555,21.249063282,1.0
101,2024-06-15 16:05:00,4.078996,2024,6,15,16,5,0,111,5.21,2024,6,15,16,5,0,,151.93527777777777,21.25156916,1.0
101,2024-06-15 16:05:01,4.078713,2024,6,15,16,5,1,111,5.21,2024,6,15,16,5,1,,153.3825,21.250094729999997,1.0
101,2024-06-15 16:05:02,4.07842,2024,6,15,16,5,2,111,5.2090000000000005,2024,6,15,16,5,2,,154.82944444444442,21.244489780000006,1.0
101,2024-06-15 16:05:03,4.078137,2024,6,15,16,5,3,111,5.2090000000000005,2024,6,15,16,5,3,,156.27638888888887,21.243015633000002,1.0
101,2024-06-15 16:05:04,4.077843,2024,6,15,16,5,4,111,5.2090000000000005,2024,6,15,16,5,4,,157.7233333333333,21.241484187,1.0
101,2024-06-15 16:05:05,4.077551,2024,6,15,16,5,5,111,5.2090000000000005,2024,6,15,16,5,5,,159.17027777777773,21.239963159000002,1.0
101,2024-06-15 16:05:06,4.077262,2024,6,15,16,5,6,111,5.2090000000000005,2024,6,15,16,5,6,,160.61722222222215,21.238457758000003,1.0
101,2024-06-15 16:05:07,4.076978,2024,6,15,16,5,7,111,5.21,2024,6,15,16,5,7,,162.06444444444438,21.241055380000002,1.0
101,2024-06-15 16:05:08,4.076692,2024,6,15,16,5,8,111,5.2090000000000005,2024,6,15,16,5,8,,163.5113888888888,21.235488628000006,1.0
101,2024-06-15 16:05:09,4.076405,2024,6,15,16,5,9,111,5.21,2024,6,15,16,5,9,,164.95861111111105,21.23807005,1.0
101,2024-06-15 16:05:10,4.076111,2024,6,15,16,5,10,111,5.21,2024,6,15,16,5,10,,166.40583333333328,21.23653831,1.0
101,2024-06-15 16:05:11,4.075823,2024,6,15,16,5,11,111,5.21,2024,6,15,16,5,11,,167.8530555555555,21.23503783,1.0
101,2024-06-15 16:05:12,4.075541,2024,6,15,16,5,12,111,5.2090000000000005,2024,6,15,16,5,12,,169.29999999999993,21.229493069000004,1.0
101,2024-06-15 16:05:13,4.075253,2024,6,15,16,5,13,111,5.21,2024,6,15,16,5,13,,170.74722222222218,21.23206813,1.0
101,2024-06-15 16:05:14,4.074963,2024,6,15,16,5,14,111,5.21,2024,6,15,16,5,14,,172.1944444444444,21.230557230000002,1.0
101,2024-06-15 16:05:15,4.074683,2024,6,15,16,5,15,111,5.21,2024,6,15,16,5,15,,173.64166666666662,21.22909843,1.0
101,2024-06-15 16:05:16,4.074387,2024,6,15,16,5,16,111,5.2090000000000005,2024,6,15,16,5,16,,175.08861111111108,21.223481883,1.0
101,2024-06-15 16:05:17,4.074104,2024,6,15,16,5,17,111,5.21,2024,6,15,16,5,17,,176.5358333333333,21.22608184,1.0
101,2024-06-15 16:05:18,4.073813,2024,6,15,16,5,18,111,5.2090000000000005,2024,6,15,16,5,18,,177.98277777777773,21.220491917000004,1.0
101,2024-06-15 16:05:19,4.073532,2024,6,15,16,5,19,111,5.2090000000000005,2024,6,15,16,5,19,,179.42972222222215,21.219028188000003,1.0
101,2024-06-15 16:05:20,4.073246,2024,6,15,16,5,20,111,5.21,2024,6,15,16,5,20,,180.87694444444438,21.22161166,1.0
101,2024-06-15 16:05:21,4.072962,2024,6,15,16,5,21,111,5.21,2024,6,15,16,5,21,,182.32416666666663,21.22013202,1.0
101,2024-06-15 16:05:22,4.072674,2024,6,15,16,5,22,111,5.2090000000000005,2024,6,15,16,5,22,,183.77111111111105,21.214558866000004,1.0
101,2024-06-15 16:05:23,4.072387,2024,6,15,16,5,23,111,5.21,2024,6,15,16,5,23,,185.21833333333328,21.21713627,1.0
101,2024-06-15 16:05:24,4.072108,2024,6,15,16,5,24,111,5.21,2024,6,15,16,5,24,,186.66555555555553,21.21568268,1.0
101,2024-06-15 16:05:25,4.071816,2024,6,15,16,5,25,111,5.21,2024,6,15,16,5,25,,188.11277777777775,21.214161360000002,1.0
101,2024-06-15 16:05:26,4.071533,2024,6,15,16,5,26,111,5.2090000000000005,2024,6,15,16,5,26,,189.55972222222218,21.208615397,1.0
101,2024-06-15 16:05:27,4.071249,2024,6,15,16,5,27,111,5.2090000000000005,2024,6,15,16,5,27,,191.0066666666666,21.207136041000002,1.0
101,2024-06-15 16:05:28,4.070962,2024,6,15,16,5,28,111,5.2090000000000005,2024,6,15,16,5,28,,192.45361111111103,21.205641058,1.0
101,2024-06-15 16:05:29,4.070682,2024,6,15,16,5,29,111,5.21,2024,6,15,16,5,29,,193.90083333333325,21.20825322,1.0
101,2024-06-15 16:05:30,4.070402,2024,6,15,16,5,30,111,5.2090000000000005,2024,6,15,16,5,30,,195.3477777777777,21.202724018,1.0
101,2024-06-15 16:05:31,4.070113,2024,6,15,16,5,31,111,5.2090000000000005,2024,6,15,16,5,31,,196.79472222222213,21.201218617000002,1.0
101,2024-06-15 16:05:32,4.069829,2024,6,15,16,5,32,111,5.2090000000000005,2024,6,15,16,5,32,,198.24166666666656,21.199739261000005,1.0
101,2024-06-15 16:05:33,4.069548,2024,6,15,16,5,33,111,5.21,2024,6,15,16,5,33,,199.68888888888878,21.20234508,1.0
101,2024-06-15 16:05:34,4.069258,2024,6,15,16,5,34,111,5.21,2024,6,15,16,5,34,,201.136111111111,21.200834179999998,1.0
101,2024-06-15 16:05:35,4.068974,2024,6,15,16,5,35,111,5.2090000000000005,2024,6,15,16,5,35,,202.58305555555546,21.195285566000003,1.0
101,2024-06-15 16:05:36,4.068697,2024,6,15,16,5,36,111,5.21,2024,6,15,16,5,36,,204.03027777777768,21.19791137,1.0
101,2024-06-15 16:05:37,4.068408,2024,6,15,16,5,37,111,5.2090000000000005,2024,6,15,16,5,37,,205.4772222222221,21.192337272,1.0
101,2024-06-15 16:05:38,4.068128,2024,6,15,16,5,38,111,5.2090000000000005,2024,6,15,16,5,38,,206.92416666666654,21.190878752,1.0
101,2024-06-15 16:05:39,4.067849,2024,6,15,16,5,39,111,5.21,2024,6,15,16,5,39,,208.37138888888876,21.19349329,1.0
101,2024-06-15 16:05:40,4.067558,2024,6,15,16,5,40,111,5.2090000000000005,2024,6,15,16,5,40,,209.81833333333321,21.187909622000003,1.0
101,2024-06-15 16:05:41,4.067276,2024,6,15,16,5,41,111,5.2090000000000005,2024,6,15,16,5,41,,211.26527777777764,21.186440684,1.0
101,2024-06-15 16:05:42,4.067,2024,6,15,16,5,42,111,5.21,2024,6,15,16,5,42,,212.71249999999986,21.18907,1.0
101,2024-06-15 16:05:43,4.066713,2024,6,15,16,5,43,111,5.2090000000000005,2024,6,15,16,5,43,,214.1594444444443,21.183508017,1.0
101,2024-06-15 16:05:44,4.066429,2024,6,15,16,5,44,111,5.21,2024,6,15,16,5,44,,215.6066666666665,21.186095090000002,1.0
101,2024-06-15 16:05:45,4.066145,2024,6,15,16,5,45,111,5.21,2024,6,15,16,5,45,,217.05388888888876,21.18461545,1.0
101,2024-06-15 16:05:46,4.065869,2024,6,15,16,5,46,111,5.2090000000000005,2024,6,15,16,5,46,,218.5008333333332,21.179111621000004,1.0
101,2024-06-15 16:05:47,4.065588,2024,6,15,16,5,47,111,5.2090000000000005,2024,6,15,16,5,47,,219.94777777777762,21.177647892000003,1.0
101,2024-06-15 16:05:48,4.065299,2024,6,15,16,5,48,111,5.2090000000000005,2024,6,15,16,5,48,,221.39472222222204,21.176142491000004,1.0
101,2024-06-15 16:05:49,4.065017,2024,6,15,16,5,49,111,5.2090000000000005,2024,6,15,16,5,49,,222.84166666666647,21.174673553,1.0
101,2024-06-15 16:05:50,4.064741,2024,6,15,16,5,50,111,5.2090000000000005,2024,6,15,16,5,50,,224.2886111111109,21.173235869,1.0
101,2024-06-15 16:05:51,4.064452,2024,6,15,16,5,51,111,5.2090000000000005,2024,6,15,16,5,51,,225.73555555555532,21.171730468000003,1.0
101,2024-06-15 16:05:52,4.064169,2024,6,15,16,5,52,111,5.2090000000000005,2024,6,15,16,5,52,,227.18249999999978,21.170256321,1.0
101,2024-06-15 16:05:53,4.063894,2024,6,15,16,5,53,111,5.21,2024,6,15,16,5,53,,228.629722222222,21.17288774,1.0
101,2024-06-15 16:05:54,4.063609,2024,6,15,16,5,54,111,5.21,2024,6,15,16,5,54,,230.07694444444422,21.171402889999996,1.0
101,2024-06-15 16:05:55,4.063325,2024,6,15,16,5,55,111,5.21,2024,6,15,16,5,55,,231.52416666666647,21.16992325,1.0
101,2024-06-15 16:05:56,4.063044,2024,6,15,16,5,56,111,5.21,2024,6,15,16,5,56,,232.9713888888887,21.168459239999997,1.0
101,2024-06-15 16:05:57,4.062766,2024,6,15,16,5,57,111,5.2090000000000005,2024,6,15,16,5,57,,234.41833333333312,21.162948094,1.0
101,2024-06-15 16:05:58,4.062487,2024,6,15,16,5,58,111,5.2090000000000005,2024,6,15,16,5,58,,235.86527777777755,21.161494783000002,1.0
101,2024-06-15 16:05:59,4.062204,2024,6,15,16,5,59,111,5.2090000000000005,2024,6,15,16,5,59,,237.31222222222198,21.160020636000002,1.0
101,2024-06-15 16:06:00,4.061917,2024,6,15,16,6,0,111,5.2090000000000005,2024,6,15,16,6,0,,238.7591666666664,21.158525653,1.0
101,2024-06-15 16:06:01,4.061644,2024,6,15,16,6,1,111,5.2090000000000005,2024,6,15,16,6,1,,240.20611111111083,21.157103596000002,1.0
101,2024-06-15 16:06:02,4.061361,2024,6,15,16,6,2,111,5.2090000000000005,2024,6,15,16,6,2,,241.65305555555528,21.155629449,1.0
101,2024-06-15 16:06:03,4.061075,2024,6,15,16,6,3,111,5.2090000000000005,2024,6,15,16,6,3,,243.0999999999997,21.154139675,1.0
101,2024-06-15 16:06:04,4.060796,2024,6,15,16,6,4,111,5.2090000000000005,2024,6,15,16,6,4,,244.54694444444414,21.152686364,1.0
101,2024-06-15 16:06:05,4.060517,2024,6,15,16,6,5,111,5.2090000000000005,2024,6,15,16,6,5,,245.99388888888856,21.151233053000002,1.0
101,2024-06-15 16:06:06,4.060236,2024,6,15,16,6,6,111,5.2090000000000005,2024,6,15,16,6,6,,247.440833333333,21.149769324,1.0
101,2024-06-15 16:06:07,4.05995,2024,6,15,16,6,7,111,5.2090000000000005,2024,6,15,16,6,7,,248.88777777777742,21.14827955,1.0
101,2024-06-15 16:06:08,4.059674,2024,6,15,16,6,8,111,5.21,2024,6,15,16,6,8,,250.33499999999964,21.15090154,1.0
101,2024-06-15 16:06:09,4.059392,2024,6,15,16,6,9,111,5.2090000000000005,2024,6,15,16,6,9,,251.7819444444441,21.145372928,1.0
101,2024-06-15 16:06:10,4.059107,2024,6,15,16,6,10,111,5.2090000000000005,2024,6,15,16,6,10,,253.22888888888852,21.143888363000002,1.0
101,2024-06-15 16:06:11,4.058828,2024,6,15,16,6,11,111,5.2090000000000005,2024,6,15,16,6,11,,254.67583333333295,21.142435052000003,1.0
101,2024-06-15 16:06:12,4.058549,2024,6,15,16,6,12,111,5.2090000000000005,2024,6,15,16,6,12,,256.12277777777734,21.140981741000004,1.0
101,2024-06-15 16:06:13,4.05827,2024,6,15,16,6,13,111,5.2090000000000005,2024,6,15,16,6,13,,257.5697222222218,21.139528430000002,1.0
101,2024-06-15 16:06:14,4.057985,2024,6,15,16,6,14,111,5.2090000000000005,2024,6,15,16,6,14,,259.01666666666625,21.138043865000004,1.0
101,2024-06-15 16:06:15,4.057711,2024,6,15,16,6,15,111,5.2090000000000005,2024,6,15,16,6,15,,260.46361111111065,21.136616599000003,1.0
101,2024-06-15 16:06:16,4.057423,2024,6,15,16,6,16,111,5.2090000000000005,2024,6,15,16,6,16,,261.9105555555551,21.135116407,1.0
