Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time,Capacity,Power,TimeDelta
101,2024-06-18 08:46:01,4.083511,2024,6,18,8,46,1,111,5.21,2024,6,18,8,46,1,,88.27916666666664,21.275092309999998,1.0
101,2024-06-18 08:46:02,4.083187,2024,6,18,8,46,2,111,5.21,2024,6,18,8,46,2,,89.72638888888885,21.273404269999997,1.0
101,2024-06-18 08:46:03,4.082872,2024,6,18,8,46,3,111,5.21,2024,6,18,8,46,3,,91.17361111111107,21.27176312,1.0
101,2024-06-18 08:46:04,4.08256,2024,6,18,8,46,4,111,5.21,2024,6,18,8,46,4,,92.62083333333328,21.270137599999998,1.0
101,2024-06-18 08:46:05,4.082242,2024,6,18,8,46,5,111,5.21,2024,6,18,8,46,5,,94.0680555555555,21.26848082,1.0
101,2024-06-18 08:46:06,4.081925,2024,6,18,8,46,6,111,5.21,2024,6,18,8,46,6,,95.51527777777771,21.26682925,1.0
101,2024-06-18 08:46:07,4.081618,2024,6,18,8,46,7,111,5.21,2024,6,18,8,46,7,,96.96249999999993,21.26522978,1.0
101,2024-06-18 08:46:08,4.081311,2024,6,18,8,46,8,111,5.21,2024,6,18,8,46,8,,98.40972222222214,21.263630310000003,1.0
101,2024-06-18 08:46:09,4.080992,2024,6,18,8,46,9,111,5.21,2024,6,18,8,46,9,,99.85694444444437,21.26196832,1.0
101,2024-06-18 08:46:10,4.080684,2024,6,18,8,46,10,111,5.21,2024,6,18,8,46,10,,101.30416666666659,21.260363639999998,1.0
101,2024-06-18 08:46:11,4.080381,2024,6,18,8,46,11,111,5.2090000000000005,2024,6,18,8,46,11,,102.75111111111103,21.254704629000003,1.0
101,2024-06-18 08:46:12,4.080076,2024,6,18,8,46,12,111,5.21,2024,6,18,8,46,12,,104.19833333333324,21.25719596,1.0
101,2024-06-18 08:46:13,4.079771,2024,6,18,8,46,13,111,5.2090000000000005,2024,6,18,8,46,13,,105.6452777777777,21.251527139000004,1.0
101,2024-06-18 08:46:14,4.079455,2024,6,18,8,46,14,111,5.2090000000000005,2024,6,18,8,46,14,,107.09222222222213,21.249881095000003,1.0
101,2024-06-18 08:46:15,4.079157,2024,6,18,8,46,15,111,5.21,2024,6,18,8,46,15,,108.53944444444436,21.25240797,1.0
101,2024-06-18 08:46:16,4.078854,2024,6,18,8,46,16,111,5.21,2024,6,18,8,46,16,,109.98666666666657,21.25082934,1.0
101,2024-06-18 08:46:17,4.078548,2024,6,18,8,46,17,111,5.21,2024,6,18,8,46,17,,111.43388888888879,21.24923508,1.0
101,2024-06-18 08:46:18,4.078249,2024,6,18,8,46,18,111,5.21,2024,6,18,8,46,18,,112.881111111111,21.24767729,1.0
101,2024-06-18 08:46:19,4.077943,2024,6,18,8,46,19,111,5.21,2024,6,18,8,46,19,,114.32833333333322,21.24608303,1.0
101,2024-06-18 08:46:20,4.077646,2024,6,18,8,46,20,111,5.21,2024,6,18,8,46,20,,115.77555555555543,21.244535659999997,1.0
101,2024-06-18 08:46:21,4.07734,2024,6,18,8,46,21,111,5.2090000000000005,2024,6,18,8,46,21,,117.22249999999988,21.238864060000004,1.0
101,2024-06-18 08:46:22,4.077043,2024,6,18,8,46,22,111,5.21,2024,6,18,8,46,22,,118.66972222222209,21.24139403,1.0
101,2024-06-18 08:46:23,4.076753,2024,6,18,8,46,23,111,5.21,2024,6,18,8,46,23,,120.11694444444431,21.23988313,1.0
101,2024-06-18 08:46:24,4.076445,2024,6,18,8,46,24,111,5.21,2024,6,18,8,46,24,,121.56416666666652,21.23827845,1.0
101,2024-06-18 08:46:25,4.07615,2024,6,18,8,46,25,111,5.21,2024,6,18,8,46,25,,123.01138888888875,21.2367415,1.0
101,2024-06-18 08:46:26,4.075852,2024,6,18,8,46,26,111,5.2090000000000005,2024,6,18,8,46,26,,124.45833333333319,21.231113068000003,1.0
101,2024-06-18 08:46:27,4.075562,2024,6,18,8,46,27,111,5.2090000000000005,2024,6,18,8,46,27,,125.90527777777764,21.229602458000002,1.0
101,2024-06-18 08:46:28,4.075259,2024,6,18,8,46,28,111,5.21,2024,6,18,8,46,28,,127.35249999999985,21.23209939,1.0
101,2024-06-18 08:46:29,4.074965,2024,6,18,8,46,29,111,5.21,2024,6,18,8,46,29,,128.79972222222207,21.230567649999998,1.0
101,2024-06-18 08:46:30,4.074667,2024,6,18,8,46,30,111,5.21,2024,6,18,8,46,30,,130.2469444444443,21.22901507,1.0
101,2024-06-18 08:46:31,4.074377,2024,6,18,8,46,31,111,5.21,2024,6,18,8,46,31,,131.6941666666665,21.22750417,1.0
101,2024-06-18 08:46:32,4.074071,2024,6,18,8,46,32,111,5.21,2024,6,18,8,46,32,,133.1413888888887,21.22590991,1.0
101,2024-06-18 08:46:33,4.073781,2024,6,18,8,46,33,111,5.21,2024,6,18,8,46,33,,134.58861111111094,21.224399010000003,1.0
101,2024-06-18 08:46:34,4.073494,2024,6,18,8,46,34,111,5.21,2024,6,18,8,46,34,,136.03583333333316,21.22290374,1.0
101,2024-06-18 08:46:35,4.073197,2024,6,18,8,46,35,111,5.21,2024,6,18,8,46,35,,137.48305555555538,21.221356370000002,1.0
101,2024-06-18 08:46:36,4.072908,2024,6,18,8,46,36,111,5.2090000000000005,2024,6,18,8,46,36,,138.9299999999998,21.215777772000003,1.0
101,2024-06-18 08:46:37,4.072613,2024,6,18,8,46,37,111,5.2090000000000005,2024,6,18,8,46,37,,140.37694444444426,21.214241117,1.0
101,2024-06-18 08:46:38,4.072321,2024,6,18,8,46,38,111,5.21,2024,6,18,8,46,38,,141.82416666666649,21.216792409999996,1.0
101,2024-06-18 08:46:39,4.072035,2024,6,18,8,46,39,111,5.21,2024,6,18,8,46,39,,143.2713888888887,21.215302349999998,1.0
101,2024-06-18 08:46:40,4.071736,2024,6,18,8,46,40,111,5.21,2024,6,18,8,46,40,,144.71861111111093,21.21374456,1.0
101,2024-06-18 08:46:41,4.071442,2024,6,18,8,46,41,111,5.21,2024,6,18,8,46,41,,146.16583333333318,21.21221282,1.0
101,2024-06-18 08:46:42,4.071154,2024,6,18,8,46,42,111,5.21,2024,6,18,8,46,42,,147.6130555555554,21.21071234,1.0
101,2024-06-18 08:46:43,4.07086,2024,6,18,8,46,43,111,5.21,2024,6,18,8,46,43,,149.06027777777763,21.2091806,1.0
101,2024-06-18 08:46:44,4.070569,2024,6,18,8,46,44,111,5.21,2024,6,18,8,46,44,,150.50749999999988,21.20766449,1.0
101,2024-06-18 08:46:45,4.07028,2024,6,18,8,46,45,111,5.2090000000000005,2024,6,18,8,46,45,,151.9544444444443,21.202088520000004,1.0
101,2024-06-18 08:46:46,4.069993,2024,6,18,8,46,46,111,5.21,2024,6,18,8,46,46,,153.40166666666653,21.20466353,1.0
101,2024-06-18 08:46:47,4.069699,2024,6,18,8,46,47,111,5.2090000000000005,2024,6,18,8,46,47,,154.84861111111096,21.199062091000002,1.0
101,2024-06-18 08:46:48,4.069414,2024,6,18,8,46,48,111,5.21,2024,6,18,8,46,48,,156.2958333333332,21.20164694,1.0
101,2024-06-18 08:46:49,4.069123,2024,6,18,8,46,49,111,5.21,2024,6,18,8,46,49,,157.74305555555543,21.200130830000003,1.0
101,2024-06-18 08:46:50,4.068833,2024,6,18,8,46,50,111,5.2090000000000005,2024,6,18,8,46,50,,159.18999999999986,21.194551097,1.0
101,2024-06-18 08:46:51,4.068541,2024,6,18,8,46,51,111,5.21,2024,6,18,8,46,51,,160.63722222222208,21.197098609999998,1.0
101,2024-06-18 08:46:52,4.068256,2024,6,18,8,46,52,111,5.21,2024,6,18,8,46,52,,162.08444444444433,21.19561376,1.0
101,2024-06-18 08:46:53,4.067965,2024,6,18,8,46,53,111,5.21,2024,6,18,8,46,53,,163.53166666666655,21.19409765,1.0
101,2024-06-18 08:46:54,4.067681,2024,6,18,8,46,54,111,5.2090000000000005,2024,6,18,8,46,54,,164.97861111111098,21.188550329000005,1.0
101,2024-06-18 08:46:55,4.067388,2024,6,18,8,46,55,111,5.21,2024,6,18,8,46,55,,166.4258333333332,21.19109148,1.0
101,2024-06-18 08:46:56,4.067102,2024,6,18,8,46,56,111,5.21,2024,6,18,8,46,56,,167.87305555555545,21.189601420000002,1.0
101,2024-06-18 08:46:57,4.066809,2024,6,18,8,46,57,111,5.21,2024,6,18,8,46,57,,169.32027777777768,21.18807489,1.0
101,2024-06-18 08:46:58,4.066529,2024,6,18,8,46,58,111,5.21,2024,6,18,8,46,58,,170.7674999999999,21.18661609,1.0
101,2024-06-18 08:46:59,4.066242,2024,6,18,8,46,59,111,5.21,2024,6,18,8,46,59,,172.21472222222215,21.185120819999998,1.0
101,2024-06-18 08:47:00,4.065949,2024,6,18,8,47,0,111,5.21,2024,6,18,8,47,0,,173.66194444444437,21.18359429,1.0
101,2024-06-18 08:47:01,4.065665,2024,6,18,8,47,1,111,5.21,2024,6,18,8,47,1,,175.1091666666666,21.18211465,1.0
101,2024-06-18 08:47:02,4.065376,2024,6,18,8,47,2,111,5.21,2024,6,18,8,47,2,,176.55638888888885,21.180608959999997,1.0
101,2024-06-18 08:47:03,4.065089,2024,6,18,8,47,3,111,5.21,2024,6,18,8,47,3,,178.00361111111107,21.17911369,1.0
101,2024-06-18 08:47:04,4.064808,2024,6,18,8,47,4,111,5.21,2024,6,18,8,47,4,,179.4508333333333,21.177649680000002,1.0
101,2024-06-18 08:47:05,4.064512,2024,6,18,8,47,5,111,5.21,2024,6,18,8,47,5,,180.89805555555554,21.17610752,1.0
101,2024-06-18 08:47:06,4.064234,2024,6,18,8,47,6,111,5.21,2024,6,18,8,47,6,,182.34527777777777,21.17465914,1.0
101,2024-06-18 08:47:07,4.063945,2024,6,18,8,47,7,111,5.21,2024,6,18,8,47,7,,183.7925,21.17315345,1.0
101,2024-06-18 08:47:08,4.063662,2024,6,18,8,47,8,111,5.21,2024,6,18,8,47,8,,185.23972222222224,21.17167902,1.0
101,2024-06-18 08:47:09,4.063371,2024,6,18,8,47,9,111,5.21,2024,6,18,8,47,9,,186.68694444444446,21.170162910000002,1.0
101,2024-06-18 08:47:10,4.063087,2024,6,18,8,47,10,111,5.21,2024,6,18,8,47,10,,188.1341666666667,21.168683270000002,1.0
101,2024-06-18 08:47:11,4.062805,2024,6,18,8,47,11,111,5.2090000000000005,2024,6,18,8,47,11,,189.58111111111114,21.163151245,1.0
101,2024-06-18 08:47:12,4.062518,2024,6,18,8,47,12,111,5.21,2024,6,18,8,47,12,,191.02833333333336,21.16571878,1.0
101,2024-06-18 08:47:13,4.062234,2024,6,18,8,47,13,111,5.21,2024,6,18,8,47,13,,192.4755555555556,21.16423914,1.0
101,2024-06-18 08:47:14,4.061949,2024,6,18,8,47,14,111,5.21,2024,6,18,8,47,14,,193.9227777777778,21.162754290000002,1.0
101,2024-06-18 08:47:15,4.061658,2024,6,18,8,47,15,111,5.21,2024,6,18,8,47,15,,195.37000000000006,21.16123818,1.0
101,2024-06-18 08:47:16,4.061381,2024,6,18,8,47,16,111,5.2090000000000005,2024,6,18,8,47,16,,196.8169444444445,21.155733629,1.0
101,2024-06-18 08:47:17,4.06109,2024,6,18,8,47,17,111,5.2090000000000005,2024,6,18,8,47,17,,198.2638888888889,21.154217810000002,1.0
101,2024-06-18 08:47:18,4.060804,2024,6,18,8,47,18,111,5.2090000000000005,2024,6,18,8,47,18,,199.71083333333334,21.152728036000003,1.0
101,2024-06-18 08:47:19,4.060517,2024,6,18,8,47,19,111,5.2090000000000005,2024,6,18,8,47,19,,201.15777777777777,21.151233053000002,1.0
101,2024-06-18 08:47:20,4.060231,2024,6,18,8,47,20,111,5.21,2024,6,18,8,47,20,,202.60500000000002,21.15380351,1.0
101,2024-06-18 08:47:21,4.05995,2024,6,18,8,47,21,111,5.21,2024,6,18,8,47,21,,204.05222222222224,21.1523395,1.0
101,2024-06-18 08:47:22,4.059662,2024,6,18,8,47,22,111,5.2090000000000005,2024,6,18,8,47,22,,205.49916666666667,21.146779358000003,1.0
101,2024-06-18 08:47:23,4.059381,2024,6,18,8,47,23,111,5.21,2024,6,18,8,47,23,,206.9463888888889,21.14937501,1.0
101,2024-06-18 08:47:24,4.059094,2024,6,18,8,47,24,111,5.21,2024,6,18,8,47,24,,208.39361111111114,21.14787974,1.0
101,2024-06-18 08:47:25,4.058808,2024,6,18,8,47,25,111,5.21,2024,6,18,8,47,25,,209.84083333333336,21.14638968,1.0
101,2024-06-18 08:47:26,4.058525,2024,6,18,8,47,26,111,5.21,2024,6,18,8,47,26,,211.2880555555556,21.14491525,1.0
101,2024-06-18 08:47:27,4.058241,2024,6,18,8,47,27,111,5.21,2024,6,18,8,47,27,,212.73527777777784,21.143435609999997,1.0
101,2024-06-18 08:47:28,4.057961,2024,6,18,8,47,28,111,5.2090000000000005,2024,6,18,8,47,28,,214.18222222222226,21.137918849000002,1.0
101,2024-06-18 08:47:29,4.057669,2024,6,18,8,47,29,111,5.21,2024,6,18,8,47,29,,215.6294444444445,21.140455489999997,1.0
101,2024-06-18 08:47:30,4.057393,2024,6,18,8,47,30,111,5.21,2024,6,18,8,47,30,,217.0766666666667,21.13901753,1.0
101,2024-06-18 08:47:31,4.057106,2024,6,18,8,47,31,111,5.2090000000000005,2024,6,18,8,47,31,,218.52361111111117,21.133465154000003,1.0
101,2024-06-18 08:47:32,4.056822,2024,6,18,8,47,32,111,5.21,2024,6,18,8,47,32,,219.9708333333334,21.13604262,1.0
101,2024-06-18 08:47:33,4.056535,2024,6,18,8,47,33,111,5.21,2024,6,18,8,47,33,,221.4180555555556,21.134547350000002,1.0
101,2024-06-18 08:47:34,4.05625,2024,6,18,8,47,34,111,5.21,2024,6,18,8,47,34,,222.86527777777786,21.1330625,1.0
101,2024-06-18 08:47:35,4.055965,2024,6,18,8,47,35,111,5.21,2024,6,18,8,47,35,,224.31250000000009,21.131577649999997,1.0
101,2024-06-18 08:47:36,4.055684,2024,6,18,8,47,36,111,5.2090000000000005,2024,6,18,8,47,36,,225.7594444444445,21.126057956000004,1.0
101,2024-06-18 08:47:37,4.055395,2024,6,18,8,47,37,111,5.21,2024,6,18,8,47,37,,227.20666666666673,21.12860795,1.0
101,2024-06-18 08:47:38,4.055119,2024,6,18,8,47,38,111,5.2090000000000005,2024,6,18,8,47,38,,228.65361111111116,21.123114871000006,1.0
101,2024-06-18 08:47:39,4.054826,2024,6,18,8,47,39,111,5.21,2024,6,18,8,47,39,,230.1008333333334,21.125643460000003,1.0
101,2024-06-18 08:47:40,4.054552,2024,6,18,8,47,40,111,5.21,2024,6,18,8,47,40,,231.54805555555564,21.12421592,1.0
101,2024-06-18 08:47:41,4.054262,2024,6,18,8,47,41,111,5.21,2024,6,18,8,47,41,,232.99527777777786,21.122705019999998,1.0
101,2024-06-18 08:47:42,4.053978,2024,6,18,8,47,42,111,5.21,2024,6,18,8,47,42,,234.4425000000001,21.12122538,1.0
101,2024-06-18 08:47:43,4.053693,2024,6,18,8,47,43,111,5.21,2024,6,18,8,47,43,,235.88972222222233,21.11974053,1.0
101,2024-06-18 08:47:44,4.053414,2024,6,18,8,47,44,111,5.2090000000000005,2024,6,18,8,47,44,,237.33666666666676,21.114233526000003,1.0
101,2024-06-18 08:47:45,4.053125,2024,6,18,8,47,45,111,5.21,2024,6,18,8,47,45,,238.783888888889,21.11678125,1.0
101,2024-06-18 08:47:46,4.052847,2024,6,18,8,47,46,111,5.21,2024,6,18,8,47,46,,240.23111111111123,21.11533287,1.0
101,2024-06-18 08:47:47,4.052558,2024,6,18,8,47,47,111,5.21,2024,6,18,8,47,47,,241.67833333333346,21.11382718,1.0
101,2024-06-18 08:47:48,4.052278,2024,6,18,8,47,48,111,5.21,2024,6,18,8,47,48,,243.1255555555557,21.11236838,1.0
101,2024-06-18 08:47:49,4.051991,2024,6,18,8,47,49,111,5.2090000000000005,2024,6,18,8,47,49,,244.57250000000013,21.106821119000003,1.0
101,2024-06-18 08:47:50,4.051709,2024,6,18,8,47,50,111,5.21,2024,6,18,8,47,50,,246.01972222222236,21.10940389,1.0
101,2024-06-18 08:47:51,4.051421,2024,6,18,8,47,51,111,5.21,2024,6,18,8,47,51,,247.46694444444458,21.107903410000002,1.0
101,2024-06-18 08:47:52,4.05114,2024,6,18,8,47,52,111,5.21,2024,6,18,8,47,52,,248.91416666666683,21.1064394,1.0
101,2024-06-18 08:47:53,4.050855,2024,6,18,8,47,53,111,5.2090000000000005,2024,6,18,8,47,53,,250.36111111111126,21.100903695000003,1.0
101,2024-06-18 08:47:54,4.05057,2024,6,18,8,47,54,111,5.21,2024,6,18,8,47,54,,251.80833333333348,21.103469699999998,1.0
101,2024-06-18 08:47:55,4.050289,2024,6,18,8,47,55,111,5.21,2024,6,18,8,47,55,,253.2555555555557,21.102005690000002,1.0
101,2024-06-18 08:47:56,4.050005,2024,6,18,8,47,56,111,5.21,2024,6,18,8,47,56,,254.70277777777795,21.10052605,1.0
101,2024-06-18 08:47:57,4.04972,2024,6,18,8,47,57,111,5.21,2024,6,18,8,47,57,,256.1500000000002,21.0990412,1.0
101,2024-06-18 08:47:58,4.049441,2024,6,18,8,47,58,111,5.2090000000000005,2024,6,18,8,47,58,,257.5969444444446,21.093538169000002,1.0
101,2024-06-18 08:47:59,4.049155,2024,6,18,8,47,59,111,5.21,2024,6,18,8,47,59,,259.04416666666685,21.09609755,1.0
101,2024-06-18 08:48:00,4.048867,2024,6,18,8,48,0,111,5.21,2024,6,18,8,48,0,,260.49138888888905,21.094597070000003,1.0
101,2024-06-18 08:48:01,4.048589,2024,6,18,8,48,1,111,5.21,2024,6,18,8,48,1,,261.9386111111113,21.09314869,1.0
101,2024-06-18 08:48:02,4.048307,2024,6,18,8,48,2,111,5.21,2024,6,18,8,48,2,,263.38583333333355,21.091679470000003,1.0
101,2024-06-18 08:48:03,4.048021,2024,6,18,8,48,3,111,5.21,2024,6,18,8,48,3,,264.83305555555575,21.09018941,1.0
101,2024-06-18 08:48:04,4.047742,2024,6,18,8,48,4,111,5.2090000000000005,2024,6,18,8,48,4,,266.2800000000002,21.084688078000003,1.0
101,2024-06-18 08:48:05,4.047457,2024,6,18,8,48,5,111,5.21,2024,6,18,8,48,5,,267.72722222222245,21.08725097,1.0
101,2024-06-18 08:48:06,4.047174,2024,6,18,8,48,6,111,5.21,2024,6,18,8,48,6,,269.17444444444465,21.08577654,1.0
101,2024-06-18 08:48:07,4.046891,2024,6,18,8,48,7,111,5.21,2024,6,18,8,48,7,,270.6216666666669,21.084302109999996,1.0
101,2024-06-18 08:48:08,4.046601,2024,6,18,8,48,8,111,5.21,2024,6,18,8,48,8,,272.06888888888915,21.08279121,1.0
