Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time,Capacity,Power,TimeDelta
101,2024-06-18 16:28:06,4.014025,2024,6,18,16,28,6,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,6.0,,63.64194444444442,41.80205635,1.0
101,2024-06-18 16:28:07,4.013206,2024,6,18,16,28,7,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,7.0,,66.53472222222219,41.793527284,1.0
101,2024-06-18 16:28:08,4.012408,2024,6,18,16,28,8,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,8.0,,69.42749999999997,41.785216911999996,1.0
101,2024-06-18 16:28:09,4.011633,2024,6,18,16,28,9,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,9.0,,72.32027777777775,41.777146062,1.0
101,2024-06-18 16:28:10,4.010869,2024,6,18,16,28,10,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,10.0,,75.21305555555553,41.769189766,1.0
101,2024-06-18 16:28:11,4.010125,2024,6,18,16,28,11,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,11.0,,78.1058333333333,41.76144175,1.0
101,2024-06-18 16:28:12,4.00939,2024,6,18,16,28,12,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,12.0,,80.99861111111107,41.75378746,1.0
101,2024-06-18 16:28:13,4.008672,2024,6,18,16,28,13,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,13.0,,83.89138888888884,41.746310208,1.0
101,2024-06-18 16:28:14,4.007962,2024,6,18,16,28,14,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,14.0,,86.78416666666662,41.738916268,1.0
101,2024-06-18 16:28:15,4.007259,2024,6,18,16,28,15,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,15.0,,89.67694444444439,41.731595226,1.0
101,2024-06-18 16:28:16,4.006574,2024,6,18,16,28,16,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,16.0,,92.56972222222217,41.724461635999994,1.0
101,2024-06-18 16:28:17,4.005887,2024,6,18,16,28,17,111.0,10.413,2024.0,6.0,18.0,16.0,28.0,17.0,,95.46222222222217,41.713301331000004,1.0
101,2024-06-18 16:28:18,4.005213,2024,6,18,16,28,18,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,18.0,,98.35499999999995,41.710288182,1.0
101,2024-06-18 16:28:19,4.004548,2024,6,18,16,28,19,111.0,10.413,2024.0,6.0,18.0,16.0,28.0,19.0,,101.24749999999995,41.699358324,1.0
101,2024-06-18 16:28:20,4.003886,2024,6,18,16,28,20,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,20.0,,104.14027777777773,41.69646880399999,1.0
101,2024-06-18 16:28:21,4.003225,2024,6,18,16,28,21,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,21.0,,107.03305555555549,41.68958514999999,1.0
101,2024-06-18 16:28:22,4.002582,2024,6,18,16,28,22,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,22.0,,109.92583333333327,41.682888948,1.0
101,2024-06-18 16:28:23,4.00194,2024,6,18,16,28,23,111.0,10.413,2024.0,6.0,18.0,16.0,28.0,23.0,,112.81833333333327,41.672201220000005,1.0
101,2024-06-18 16:28:24,4.001297,2024,6,18,16,28,24,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,24.0,,115.71111111111105,41.669506958,1.0
101,2024-06-18 16:28:25,4.000664,2024,6,18,16,28,25,111.0,10.415,2024.0,6.0,18.0,16.0,28.0,25.0,,118.6041666666666,41.66691556,1.0
101,2024-06-18 16:28:26,4.000039,2024,6,18,16,28,26,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,26.0,,121.49694444444438,41.656406146,1.0
101,2024-06-18 16:28:27,3.999404,2024,6,18,16,28,27,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,27.0,,124.38972222222216,41.649793256,1.0
101,2024-06-18 16:28:28,3.998786,2024,6,18,16,28,28,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,28.0,,127.28249999999993,41.643357404,1.0
101,2024-06-18 16:28:29,3.998166,2024,6,18,16,28,29,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,29.0,,130.1752777777777,41.636900724,1.0
101,2024-06-18 16:28:30,3.997552,2024,6,18,16,28,30,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,30.0,,133.06805555555547,41.630506528,1.0
101,2024-06-18 16:28:31,3.99693,2024,6,18,16,28,31,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,31.0,,135.96083333333326,41.624029019999995,1.0
101,2024-06-18 16:28:32,3.99632,2024,6,18,16,28,32,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,32.0,,138.85361111111104,41.61767648,1.0
101,2024-06-18 16:28:33,3.99571,2024,6,18,16,28,33,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,33.0,,141.7463888888888,41.61132394,1.0
101,2024-06-18 16:28:34,3.995105,2024,6,18,16,28,34,111.0,10.415,2024.0,6.0,18.0,16.0,28.0,34.0,,144.63944444444434,41.609018575,1.0
101,2024-06-18 16:28:35,3.994497,2024,6,18,16,28,35,111.0,10.415,2024.0,6.0,18.0,16.0,28.0,35.0,,147.53249999999989,41.602686254999995,1.0
101,2024-06-18 16:28:36,3.993902,2024,6,18,16,28,36,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,36.0,,150.42527777777767,41.592495428,1.0
101,2024-06-18 16:28:37,3.993297,2024,6,18,16,28,37,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,37.0,,153.31805555555545,41.586194958,1.0
101,2024-06-18 16:28:38,3.992691,2024,6,18,16,28,38,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,38.0,,156.21083333333323,41.579884074,1.0
101,2024-06-18 16:28:39,3.992101,2024,6,18,16,28,39,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,39.0,,159.10361111111098,41.573739814,1.0
101,2024-06-18 16:28:40,3.991511,2024,6,18,16,28,40,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,40.0,,161.99638888888876,41.567595554,1.0
101,2024-06-18 16:28:41,3.990917,2024,6,18,16,28,41,111.0,10.413,2024.0,6.0,18.0,16.0,28.0,41.0,,164.88888888888877,41.557418721000005,1.0
101,2024-06-18 16:28:42,3.990325,2024,6,18,16,28,42,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,42.0,,167.78166666666655,41.55524455,1.0
101,2024-06-18 16:28:43,3.989736,2024,6,18,16,28,43,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,43.0,,170.6744444444443,41.549110704,1.0
101,2024-06-18 16:28:44,3.989147,2024,6,18,16,28,44,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,44.0,,173.56722222222209,41.542976857999996,1.0
101,2024-06-18 16:28:45,3.98855,2024,6,18,16,28,45,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,45.0,,176.45999999999987,41.5367597,1.0
101,2024-06-18 16:28:46,3.987972,2024,6,18,16,28,46,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,46.0,,179.35277777777765,41.530740408,1.0
101,2024-06-18 16:28:47,3.987379,2024,6,18,16,28,47,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,47.0,,182.2455555555554,41.524564905999995,1.0
101,2024-06-18 16:28:48,3.986795,2024,6,18,16,28,48,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,48.0,,185.13833333333318,41.51848313,1.0
101,2024-06-18 16:28:49,3.986206,2024,6,18,16,28,49,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,49.0,,188.03111111111096,41.512349284,1.0
101,2024-06-18 16:28:50,3.98563,2024,6,18,16,28,50,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,50.0,,190.92388888888874,41.50635082,1.0
101,2024-06-18 16:28:51,3.985044,2024,6,18,16,28,51,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,51.0,,193.8166666666665,41.500248215999996,1.0
101,2024-06-18 16:28:52,3.984455,2024,6,18,16,28,52,111.0,10.415,2024.0,6.0,18.0,16.0,28.0,52.0,,196.70972222222204,41.498098825,1.0
101,2024-06-18 16:28:53,3.983885,2024,6,18,16,28,53,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,53.0,,199.60249999999982,41.488178389999995,1.0
101,2024-06-18 16:28:54,3.983296,2024,6,18,16,28,54,111.0,10.415,2024.0,6.0,18.0,16.0,28.0,54.0,,202.49555555555537,41.48602784,1.0
101,2024-06-18 16:28:55,3.982726,2024,6,18,16,28,55,111.0,10.415,2024.0,6.0,18.0,16.0,28.0,55.0,,205.38861111111092,41.48009129,1.0
101,2024-06-18 16:28:56,3.982139,2024,6,18,16,28,56,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,56.0,,208.2813888888887,41.469995546,1.0
101,2024-06-18 16:28:57,3.981561,2024,6,18,16,28,57,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,57.0,,211.17416666666645,41.463976254,1.0
101,2024-06-18 16:28:58,3.980987,2024,6,18,16,28,58,111.0,10.414,2024.0,6.0,18.0,16.0,28.0,58.0,,214.06694444444423,41.457998618,1.0
101,2024-06-18 16:28:59,3.980407,2024,6,18,16,28,59,111.0,10.415,2024.0,6.0,18.0,16.0,28.0,59.0,,216.95999999999978,41.455938905,1.0
101,2024-06-18 16:29:00,3.979837,2024,6,18,16,29,0,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,0.0,,219.85277777777756,41.446022518,1.0
101,2024-06-18 16:29:01,3.979255,2024,6,18,16,29,1,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,1.0,,222.74555555555534,41.43996157,1.0
101,2024-06-18 16:29:02,3.978678,2024,6,18,16,29,2,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,2.0,,225.6383333333331,41.433952692,1.0
101,2024-06-18 16:29:03,3.978106,2024,6,18,16,29,3,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,3.0,,228.53111111111087,41.427995884,1.0
101,2024-06-18 16:29:04,3.977526,2024,6,18,16,29,4,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,4.0,,231.42416666666642,41.425933289999996,1.0
101,2024-06-18 16:29:05,3.97696,2024,6,18,16,29,5,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,5.0,,234.3169444444442,41.41606144,1.0
101,2024-06-18 16:29:06,3.976382,2024,6,18,16,29,6,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,6.0,,237.20972222222198,41.410042148,1.0
101,2024-06-18 16:29:07,3.975807,2024,6,18,16,29,7,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,7.0,,240.10249999999974,41.404054098,1.0
101,2024-06-18 16:29:08,3.975234,2024,6,18,16,29,8,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,8.0,,242.99555555555528,41.402062109999996,1.0
101,2024-06-18 16:29:09,3.974661,2024,6,18,16,29,9,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,9.0,,245.88861111111083,41.396094315,1.0
101,2024-06-18 16:29:10,3.974091,2024,6,18,16,29,10,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,10.0,,248.7813888888886,41.386183674,1.0
101,2024-06-18 16:29:11,3.973519,2024,6,18,16,29,11,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,11.0,,251.67444444444416,41.384200385,1.0
101,2024-06-18 16:29:12,3.97295,2024,6,18,16,29,12,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,12.0,,254.56722222222194,41.3743013,1.0
101,2024-06-18 16:29:13,3.972371,2024,6,18,16,29,13,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,13.0,,257.4599999999997,41.368271594,1.0
101,2024-06-18 16:29:14,3.971808,2024,6,18,16,29,14,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,14.0,,260.3527777777775,41.362408511999995,1.0
101,2024-06-18 16:29:15,3.971236,2024,6,18,16,29,15,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,15.0,,263.24555555555526,41.356451704,1.0
101,2024-06-18 16:29:16,3.970658,2024,6,18,16,29,16,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,16.0,,266.13833333333304,41.350432411999996,1.0
101,2024-06-18 16:29:17,3.970088,2024,6,18,16,29,17,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,17.0,,269.03138888888856,41.348466519999995,1.0
101,2024-06-18 16:29:18,3.969524,2024,6,18,16,29,18,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,18.0,,271.92416666666634,41.338622936,1.0
101,2024-06-18 16:29:19,3.968945,2024,6,18,16,29,19,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,19.0,,274.8169444444441,41.33259323,1.0
101,2024-06-18 16:29:20,3.96838,2024,6,18,16,29,20,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,20.0,,277.7097222222219,41.32670932,1.0
101,2024-06-18 16:29:21,3.967806,2024,6,18,16,29,21,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,21.0,,280.6027777777774,41.32469948999999,1.0
101,2024-06-18 16:29:22,3.967235,2024,6,18,16,29,22,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,22.0,,283.4955555555552,41.314785289999996,1.0
101,2024-06-18 16:29:23,3.966669,2024,6,18,16,29,23,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,23.0,,286.38833333333304,41.308890966,1.0
101,2024-06-18 16:29:24,3.966099,2024,6,18,16,29,24,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,24.0,,289.2811111111108,41.302954985999996,1.0
101,2024-06-18 16:29:25,3.965529,2024,6,18,16,29,25,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,25.0,,292.1738888888886,41.297019006,1.0
101,2024-06-18 16:29:26,3.96496,2024,6,18,16,29,26,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,26.0,,295.0666666666663,41.29109344,1.0
101,2024-06-18 16:29:27,3.964391,2024,6,18,16,29,27,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,27.0,,297.9594444444441,41.285167873999995,1.0
101,2024-06-18 16:29:28,3.96382,2024,6,18,16,29,28,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,28.0,,300.8522222222219,41.27922148,1.0
101,2024-06-18 16:29:29,3.963257,2024,6,18,16,29,29,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,29.0,,303.74499999999966,41.273358398,1.0
101,2024-06-18 16:29:30,3.962687,2024,6,18,16,29,30,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,30.0,,306.63777777777744,41.267422417999995,1.0
101,2024-06-18 16:29:31,3.96212,2024,6,18,16,29,31,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,31.0,,309.53083333333296,41.265479799999994,1.0
101,2024-06-18 16:29:32,3.961557,2024,6,18,16,29,32,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,32.0,,312.42388888888854,41.259616154999996,1.0
101,2024-06-18 16:29:33,3.960982,2024,6,18,16,29,33,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,33.0,,315.31694444444406,41.253627529999996,1.0
101,2024-06-18 16:29:34,3.960414,2024,6,18,16,29,34,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,34.0,,318.20999999999964,41.24771181,1.0
101,2024-06-18 16:29:35,3.959845,2024,6,18,16,29,35,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,35.0,,321.10305555555516,41.241785674999996,1.0
101,2024-06-18 16:29:36,3.95928,2024,6,18,16,29,36,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,36.0,,323.99611111111074,41.2359012,1.0
101,2024-06-18 16:29:37,3.958709,2024,6,18,16,29,37,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,37.0,,326.88916666666626,41.229954234999994,1.0
101,2024-06-18 16:29:38,3.958148,2024,6,18,16,29,38,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,38.0,,329.78222222222183,41.22411142,1.0
101,2024-06-18 16:29:39,3.957579,2024,6,18,16,29,39,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,39.0,,332.67527777777735,41.218185285,1.0
101,2024-06-18 16:29:40,3.957011,2024,6,18,16,29,40,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,40.0,,335.5683333333329,41.212269565,1.0
101,2024-06-18 16:29:41,3.956447,2024,6,18,16,29,41,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,41.0,,338.46111111111065,41.202439057999996,1.0
101,2024-06-18 16:29:42,3.955882,2024,6,18,16,29,42,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,42.0,,341.35416666666623,41.200511029999994,1.0
101,2024-06-18 16:29:43,3.955318,2024,6,18,16,29,43,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,43.0,,344.24722222222175,41.19463697,1.0
101,2024-06-18 16:29:44,3.954744,2024,6,18,16,29,44,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,44.0,,347.1402777777773,41.188658759999996,1.0
101,2024-06-18 16:29:45,3.954182,2024,6,18,16,29,45,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,45.0,,350.03333333333285,41.182805529999996,1.0
101,2024-06-18 16:29:46,3.953614,2024,6,18,16,29,46,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,46.0,,352.92611111111063,41.172936195999995,1.0
101,2024-06-18 16:29:47,3.953052,2024,6,18,16,29,47,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,47.0,,355.81916666666615,41.17103658,1.0
101,2024-06-18 16:29:48,3.95248,2024,6,18,16,29,48,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,48.0,,358.71194444444393,41.16112672,1.0
101,2024-06-18 16:29:49,3.951916,2024,6,18,16,29,49,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,49.0,,361.6049999999995,41.15920514,1.0
101,2024-06-18 16:29:50,3.95135,2024,6,18,16,29,50,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,50.0,,364.498055555555,41.15331025,1.0
101,2024-06-18 16:29:51,3.950787,2024,6,18,16,29,51,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,51.0,,367.3911111111106,41.147446605,1.0
101,2024-06-18 16:29:52,3.950219,2024,6,18,16,29,52,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,52.0,,370.2841666666661,41.141530885,1.0
101,2024-06-18 16:29:53,3.949656,2024,6,18,16,29,53,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,53.0,,373.1769444444439,41.131717584,1.0
101,2024-06-18 16:29:54,3.949086,2024,6,18,16,29,54,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,54.0,,376.0697222222217,41.125781604,1.0
101,2024-06-18 16:29:55,3.948522,2024,6,18,16,29,55,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,55.0,,378.96249999999947,41.119908108,1.0
101,2024-06-18 16:29:56,3.947955,2024,6,18,16,29,56,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,56.0,,381.855555555555,41.11795132499999,1.0
101,2024-06-18 16:29:57,3.947393,2024,6,18,16,29,57,111.0,10.414,2024.0,6.0,18.0,16.0,29.0,57.0,,384.74833333333277,41.108150701999996,1.0
101,2024-06-18 16:29:58,3.946828,2024,6,18,16,29,58,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,58.0,,387.6413888888883,41.10621362,1.0
101,2024-06-18 16:29:59,3.946263,2024,6,18,16,29,59,111.0,10.415,2024.0,6.0,18.0,16.0,29.0,59.0,,390.53444444444386,41.100329144999996,1.0
101,2024-06-18 16:30:00,3.945694,2024,6,18,16,30,0,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,0.0,,393.4274999999994,41.09440300999999,1.0
101,2024-06-18 16:30:01,3.945139,2024,6,18,16,30,1,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,1.0,,396.32055555555496,41.088622685,1.0
101,2024-06-18 16:30:02,3.94457,2024,6,18,16,30,2,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,2.0,,399.2136111111105,41.08269655,1.0
101,2024-06-18 16:30:03,3.944011,2024,6,18,16,30,3,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,3.0,,402.10666666666606,41.076874565,1.0
101,2024-06-18 16:30:04,3.943448,2024,6,18,16,30,4,111.0,10.414,2024.0,6.0,18.0,16.0,30.0,4.0,,404.99944444444384,41.067067472,1.0
101,2024-06-18 16:30:05,3.942886,2024,6,18,16,30,5,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,5.0,,407.89249999999936,41.06515769,1.0
101,2024-06-18 16:30:06,3.942323,2024,6,18,16,30,6,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,6.0,,410.7855555555549,41.059294044999994,1.0
101,2024-06-18 16:30:07,3.941761,2024,6,18,16,30,7,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,7.0,,413.67861111111046,41.053440814999995,1.0
101,2024-06-18 16:30:08,3.941201,2024,6,18,16,30,8,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,8.0,,416.571666666666,41.047608415,1.0
101,2024-06-18 16:30:09,3.940638,2024,6,18,16,30,9,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,9.0,,419.46472222222155,41.041744769999994,1.0
101,2024-06-18 16:30:10,3.940074,2024,6,18,16,30,10,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,10.0,,422.3577777777771,41.03587071,1.0
101,2024-06-18 16:30:11,3.939516,2024,6,18,16,30,11,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,11.0,,425.25083333333265,41.03005913999999,1.0
101,2024-06-18 16:30:12,3.938955,2024,6,18,16,30,12,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,12.0,,428.14388888888817,41.024216325,1.0
101,2024-06-18 16:30:13,3.938398,2024,6,18,16,30,13,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,13.0,,431.03694444444375,41.01841517,1.0
101,2024-06-18 16:30:14,3.937841,2024,6,18,16,30,14,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,14.0,,433.92999999999927,41.012614015,1.0
101,2024-06-18 16:30:15,3.937285,2024,6,18,16,30,15,111.0,10.414,2024.0,6.0,18.0,16.0,30.0,15.0,,436.82277777777705,41.00288599,1.0
101,2024-06-18 16:30:16,3.936723,2024,6,18,16,30,16,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,16.0,,439.71583333333257,41.000970044999995,1.0
101,2024-06-18 16:30:17,3.936169,2024,6,18,16,30,17,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,17.0,,442.60888888888815,40.995200135,1.0
101,2024-06-18 16:30:18,3.935605,2024,6,18,16,30,18,111.0,10.416,2024.0,6.0,18.0,16.0,30.0,18.0,,445.50222222222146,40.993261679999996,1.0
101,2024-06-18 16:30:19,3.935051,2024,6,18,16,30,19,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,19.0,,448.395277777777,40.983556164999996,1.0
101,2024-06-18 16:30:20,3.9345,2024,6,18,16,30,20,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,20.0,,451.28833333333256,40.97781749999999,1.0
101,2024-06-18 16:30:21,3.933934,2024,6,18,16,30,21,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,21.0,,454.1813888888881,40.97192260999999,1.0
101,2024-06-18 16:30:22,3.933388,2024,6,18,16,30,22,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,22.0,,457.07444444444366,40.96623602,1.0
101,2024-06-18 16:30:23,3.932831,2024,6,18,16,30,23,111.0,10.415,2024.0,6.0,18.0,16.0,30.0,23.0,,459.9674999999992,40.960434864999996,1.0
