Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-04-28 20:35:41,23.2403,2025,04,28,20,35,41,
102,2025-04-28 20:35:42,23.2387,2025,04,28,20,35,42,
102,2025-04-28 20:35:43,23.2472,2025,04,28,20,35,43,
102,2025-04-28 20:35:44,23.2413,2025,04,28,20,35,44,
102,2025-04-28 20:35:45,23.2534,2025,04,28,20,35,45,
102,2025-04-28 20:35:46,23.2537,2025,04,28,20,35,46,
102,2025-04-28 20:35:47,23.2463,2025,04,28,20,35,47,
102,2025-04-28 20:35:48,23.2545,2025,04,28,20,35,48,
102,2025-04-28 20:35:49,23.2752,2025,04,28,20,35,49,
102,2025-04-28 20:35:50,23.285,2025,04,28,20,35,50,
102,2025-04-28 20:35:51,23.28,2025,04,28,20,35,51,
102,2025-04-28 20:35:52,23.2545,2025,04,28,20,35,52,
102,2025-04-28 20:35:53,23.2479,2025,04,28,20,35,53,
102,2025-04-28 20:35:54,23.2303,2025,04,28,20,35,54,
102,2025-04-28 20:35:55,23.2297,2025,04,28,20,35,55,
102,2025-04-28 20:35:56,23.2426,2025,04,28,20,35,56,
102,2025-04-28 20:35:57,23.2606,2025,04,28,20,35,57,
102,2025-04-28 20:35:58,23.2734,2025,04,28,20,35,58,
102,2025-04-28 20:35:59,23.3051,2025,04,28,20,35,59,
102,2025-04-28 20:36:00,23.322,2025,04,28,20,36,0,
102,2025-04-28 20:36:01,23.3329,2025,04,28,20,36,1,
102,2025-04-28 20:36:02,23.3522,2025,04,28,20,36,2,
102,2025-04-28 20:36:03,23.3643,2025,04,28,20,36,3,
102,2025-04-28 20:36:04,23.3438,2025,04,28,20,36,4,
102,2025-04-28 20:36:05,23.3411,2025,04,28,20,36,5,
102,2025-04-28 20:36:06,23.3516,2025,04,28,20,36,6,
102,2025-04-28 20:36:07,23.3465,2025,04,28,20,36,7,
102,2025-04-28 20:36:08,23.3407,2025,04,28,20,36,8,
102,2025-04-28 20:36:09,23.3436,2025,04,28,20,36,9,
102,2025-04-28 20:36:10,23.3407,2025,04,28,20,36,10,
102,2025-04-28 20:36:11,23.3378,2025,04,28,20,36,11,
102,2025-04-28 20:36:12,23.3461,2025,04,28,20,36,12,
102,2025-04-28 20:36:13,23.3511,2025,04,28,20,36,13,
102,2025-04-28 20:36:14,23.3441,2025,04,28,20,36,14,
102,2025-04-28 20:36:15,23.345,2025,04,28,20,36,15,
102,2025-04-28 20:36:16,23.3516,2025,04,28,20,36,16,
102,2025-04-28 20:36:17,23.3491,2025,04,28,20,36,17,
102,2025-04-28 20:36:18,23.3373,2025,04,28,20,36,18,
102,2025-04-28 20:36:19,23.3376,2025,04,28,20,36,19,
102,2025-04-28 20:36:20,23.327,2025,04,28,20,36,20,
102,2025-04-28 20:36:21,23.3309,2025,04,28,20,36,21,
102,2025-04-28 20:36:22,23.3027,2025,04,28,20,36,22,
102,2025-04-28 20:36:23,23.2865,2025,04,28,20,36,23,
102,2025-04-28 20:36:24,23.2771,2025,04,28,20,36,24,
102,2025-04-28 20:36:25,23.2664,2025,04,28,20,36,25,
102,2025-04-28 20:36:26,23.2756,2025,04,28,20,36,26,
102,2025-04-28 20:36:27,23.2819,2025,04,28,20,36,27,
102,2025-04-28 20:36:28,23.2894,2025,04,28,20,36,28,
102,2025-04-28 20:36:29,23.2942,2025,04,28,20,36,29,
102,2025-04-28 20:36:30,23.3015,2025,04,28,20,36,30,
102,2025-04-28 20:36:31,23.3094,2025,04,28,20,36,31,
102,2025-04-28 20:36:32,23.2943,2025,04,28,20,36,32,
102,2025-04-28 20:36:33,23.2874,2025,04,28,20,36,33,
102,2025-04-28 20:36:34,23.2862,2025,04,28,20,36,34,
102,2025-04-28 20:36:35,23.2856,2025,04,28,20,36,35,
102,2025-04-28 20:36:36,23.3026,2025,04,28,20,36,36,
102,2025-04-28 20:36:37,23.3111,2025,04,28,20,36,37,
102,2025-04-28 20:36:38,23.3125,2025,04,28,20,36,38,
102,2025-04-28 20:36:39,23.3055,2025,04,28,20,36,39,
102,2025-04-28 20:36:40,23.2946,2025,04,28,20,36,40,
102,2025-04-28 20:36:41,23.3036,2025,04,28,20,36,41,
102,2025-04-28 20:36:42,23.2976,2025,04,28,20,36,42,
102,2025-04-28 20:36:43,23.3067,2025,04,28,20,36,43,
102,2025-04-28 20:36:44,23.3103,2025,04,28,20,36,44,
102,2025-04-28 20:36:45,23.3154,2025,04,28,20,36,45,
102,2025-04-28 20:36:46,23.3065,2025,04,28,20,36,46,
102,2025-04-28 20:36:47,23.3207,2025,04,28,20,36,47,
102,2025-04-28 20:36:48,23.3108,2025,04,28,20,36,48,
102,2025-04-28 20:36:49,23.3038,2025,04,28,20,36,49,
102,2025-04-28 20:36:50,23.3001,2025,04,28,20,36,50,
102,2025-04-28 20:36:51,23.2824,2025,04,28,20,36,51,
102,2025-04-28 20:36:52,23.2756,2025,04,28,20,36,52,
102,2025-04-28 20:36:53,23.2775,2025,04,28,20,36,53,
102,2025-04-28 20:36:54,23.2778,2025,04,28,20,36,54,
102,2025-04-28 20:36:55,23.2904,2025,04,28,20,36,55,
102,2025-04-28 20:36:56,23.296,2025,04,28,20,36,56,
102,2025-04-28 20:36:57,23.315,2025,04,28,20,36,57,
102,2025-04-28 20:36:58,23.3263,2025,04,28,20,36,58,
102,2025-04-28 20:36:59,23.3503,2025,04,28,20,36,59,
102,2025-04-28 20:37:00,23.3697,2025,04,28,20,37,0,
102,2025-04-28 20:37:01,23.375,2025,04,28,20,37,1,
102,2025-04-28 20:37:02,23.3703,2025,04,28,20,37,2,
102,2025-04-28 20:37:03,23.3883,2025,04,28,20,37,3,
102,2025-04-28 20:37:04,23.399,2025,04,28,20,37,4,
102,2025-04-28 20:37:05,23.4226,2025,04,28,20,37,5,
102,2025-04-28 20:37:06,23.44,2025,04,28,20,37,6,
102,2025-04-28 20:37:07,23.4557,2025,04,28,20,37,7,
102,2025-04-28 20:37:08,23.4682,2025,04,28,20,37,8,
102,2025-04-28 20:37:09,23.4884,2025,04,28,20,37,9,
102,2025-04-28 20:37:10,23.4902,2025,04,28,20,37,10,
102,2025-04-28 20:37:11,23.4942,2025,04,28,20,37,11,
102,2025-04-28 20:37:12,23.4845,2025,04,28,20,37,12,
102,2025-04-28 20:37:13,23.4887,2025,04,28,20,37,13,
102,2025-04-28 20:37:14,23.4786,2025,04,28,20,37,14,
102,2025-04-28 20:37:15,23.4841,2025,04,28,20,37,15,
102,2025-04-28 20:37:16,23.4835,2025,04,28,20,37,16,
102,2025-04-28 20:37:17,23.4943,2025,04,28,20,37,17,
102,2025-04-28 20:37:18,23.5016,2025,04,28,20,37,18,
102,2025-04-28 20:37:19,23.5067,2025,04,28,20,37,19,
102,2025-04-28 20:37:20,23.5076,2025,04,28,20,37,20,
102,2025-04-28 20:37:21,23.4998,2025,04,28,20,37,21,
102,2025-04-28 20:37:22,23.4942,2025,04,28,20,37,22,
102,2025-04-28 20:37:23,23.4746,2025,04,28,20,37,23,
102,2025-04-28 20:37:24,23.4541,2025,04,28,20,37,24,
102,2025-04-28 20:37:25,23.42,2025,04,28,20,37,25,
102,2025-04-28 20:37:26,23.3668,2025,04,28,20,37,26,
102,2025-04-28 20:37:27,23.3226,2025,04,28,20,37,27,
102,2025-04-28 20:37:28,23.3231,2025,04,28,20,37,28,
102,2025-04-28 20:37:29,23.3701,2025,04,28,20,37,29,
102,2025-04-28 20:37:30,23.3882,2025,04,28,20,37,30,
102,2025-04-28 20:37:31,23.3889,2025,04,28,20,37,31,
102,2025-04-28 20:37:32,23.387,2025,04,28,20,37,32,
102,2025-04-28 20:37:33,23.3332,2025,04,28,20,37,33,
102,2025-04-28 20:37:34,23.3067,2025,04,28,20,37,34,
102,2025-04-28 20:37:35,23.3072,2025,04,28,20,37,35,
102,2025-04-28 20:37:36,23.2921,2025,04,28,20,37,36,
102,2025-04-28 20:37:37,23.2911,2025,04,28,20,37,37,
102,2025-04-28 20:37:38,23.2989,2025,04,28,20,37,38,
102,2025-04-28 20:37:39,23.2868,2025,04,28,20,37,39,
102,2025-04-28 20:37:40,23.269,2025,04,28,20,37,40,
102,2025-04-28 20:37:41,23.2559,2025,04,28,20,37,41,
102,2025-04-28 20:37:42,23.2356,2025,04,28,20,37,42,
102,2025-04-28 20:37:43,23.2053,2025,04,28,20,37,43,
102,2025-04-28 20:37:44,23.1744,2025,04,28,20,37,44,
102,2025-04-28 20:37:45,23.1859,2025,04,28,20,37,45,
102,2025-04-28 20:37:46,23.2087,2025,04,28,20,37,46,
102,2025-04-28 20:37:47,23.2301,2025,04,28,20,37,47,
102,2025-04-28 20:37:48,23.2037,2025,04,28,20,37,48,
102,2025-04-28 20:37:49,23.1769,2025,04,28,20,37,49,
102,2025-04-28 20:37:50,23.1521,2025,04,28,20,37,50,
102,2025-04-28 20:37:51,23.1273,2025,04,28,20,37,51,
102,2025-04-28 20:37:52,23.1102,2025,04,28,20,37,52,
102,2025-04-28 20:37:53,23.121,2025,04,28,20,37,53,
102,2025-04-28 20:37:54,23.1265,2025,04,28,20,37,54,
102,2025-04-28 20:37:55,23.146,2025,04,28,20,37,55,
102,2025-04-28 20:37:56,23.1476,2025,04,28,20,37,56,
102,2025-04-28 20:37:57,23.106,2025,04,28,20,37,57,
102,2025-04-28 20:37:58,23.0872,2025,04,28,20,37,58,
102,2025-04-28 20:37:59,23.0944,2025,04,28,20,37,59,
102,2025-04-28 20:38:00,23.1264,2025,04,28,20,38,0,
102,2025-04-28 20:38:01,23.1303,2025,04,28,20,38,1,
102,2025-04-28 20:38:02,23.1516,2025,04,28,20,38,2,
102,2025-04-28 20:38:03,23.135,2025,04,28,20,38,3,
102,2025-04-28 20:38:04,23.1208,2025,04,28,20,38,4,
102,2025-04-28 20:38:05,23.1038,2025,04,28,20,38,5,
102,2025-04-28 20:38:06,23.0649,2025,04,28,20,38,6,
102,2025-04-28 20:38:07,23.0426,2025,04,28,20,38,7,
102,2025-04-28 20:38:08,23.0231,2025,04,28,20,38,8,
102,2025-04-28 20:38:09,23.0034,2025,04,28,20,38,9,
102,2025-04-28 20:38:10,23.0095,2025,04,28,20,38,10,
102,2025-04-28 20:38:11,23.0108,2025,04,28,20,38,11,
102,2025-04-28 20:38:12,22.9963,2025,04,28,20,38,12,
102,2025-04-28 20:38:13,23.0114,2025,04,28,20,38,13,
102,2025-04-28 20:38:14,23.0032,2025,04,28,20,38,14,
102,2025-04-28 20:38:15,22.9987,2025,04,28,20,38,15,
102,2025-04-28 20:38:16,22.9842,2025,04,28,20,38,16,
102,2025-04-28 20:38:17,22.9466,2025,04,28,20,38,17,
102,2025-04-28 20:38:18,22.9433,2025,04,28,20,38,18,
102,2025-04-28 20:38:19,22.9209,2025,04,28,20,38,19,
102,2025-04-28 20:38:20,22.9115,2025,04,28,20,38,20,
102,2025-04-28 20:38:21,22.8981,2025,04,28,20,38,21,
102,2025-04-28 20:38:22,22.8881,2025,04,28,20,38,22,
102,2025-04-28 20:38:23,22.8952,2025,04,28,20,38,23,
102,2025-04-28 20:38:24,22.8987,2025,04,28,20,38,24,
102,2025-04-28 20:38:25,22.9082,2025,04,28,20,38,25,
102,2025-04-28 20:38:26,22.926,2025,04,28,20,38,26,
102,2025-04-28 20:38:27,22.9289,2025,04,28,20,38,27,
102,2025-04-28 20:38:28,22.9089,2025,04,28,20,38,28,
102,2025-04-28 20:38:29,22.8894,2025,04,28,20,38,29,
102,2025-04-28 20:38:30,22.8775,2025,04,28,20,38,30,
102,2025-04-28 20:38:31,22.9093,2025,04,28,20,38,31,
102,2025-04-28 20:38:32,22.906,2025,04,28,20,38,32,
102,2025-04-28 20:38:33,22.9236,2025,04,28,20,38,33,
102,2025-04-28 20:38:34,22.9112,2025,04,28,20,38,34,
102,2025-04-28 20:38:35,22.9377,2025,04,28,20,38,35,
102,2025-04-28 20:38:36,22.9311,2025,04,28,20,38,36,
102,2025-04-28 20:38:37,22.9319,2025,04,28,20,38,37,
102,2025-04-28 20:38:38,22.8875,2025,04,28,20,38,38,
102,2025-04-28 20:38:39,22.8481,2025,04,28,20,38,39,
102,2025-04-28 20:38:40,22.8163,2025,04,28,20,38,40,
102,2025-04-28 20:38:41,22.7962,2025,04,28,20,38,41,
102,2025-04-28 20:38:42,22.8003,2025,04,28,20,38,42,
102,2025-04-28 20:38:43,22.788,2025,04,28,20,38,43,
102,2025-04-28 20:38:44,22.79,2025,04,28,20,38,44,
102,2025-04-28 20:38:45,22.8031,2025,04,28,20,38,45,
102,2025-04-28 20:38:46,22.822,2025,04,28,20,38,46,
102,2025-04-28 20:38:47,22.8387,2025,04,28,20,38,47,
102,2025-04-28 20:38:48,22.8398,2025,04,28,20,38,48,
102,2025-04-28 20:38:49,22.8217,2025,04,28,20,38,49,
102,2025-04-28 20:38:50,22.8269,2025,04,28,20,38,50,
102,2025-04-28 20:38:51,22.8315,2025,04,28,20,38,51,
102,2025-04-28 20:38:52,22.8277,2025,04,28,20,38,52,
102,2025-04-28 20:38:53,22.8253,2025,04,28,20,38,53,
102,2025-04-28 20:38:54,22.8353,2025,04,28,20,38,54,
102,2025-04-28 20:38:55,22.8623,2025,04,28,20,38,55,
102,2025-04-28 20:38:56,22.8684,2025,04,28,20,38,56,
102,2025-04-28 20:38:57,22.848,2025,04,28,20,38,57,
102,2025-04-28 20:38:58,22.8716,2025,04,28,20,38,58,
102,2025-04-28 20:38:59,22.8854,2025,04,28,20,38,59,
102,2025-04-28 20:39:00,22.9177,2025,04,28,20,39,0,
102,2025-04-28 20:39:01,22.9701,2025,04,28,20,39,1,
102,2025-04-28 20:39:02,23.002,2025,04,28,20,39,2,
102,2025-04-28 20:39:03,23.0065,2025,04,28,20,39,3,
102,2025-04-28 20:39:04,23.0106,2025,04,28,20,39,4,
102,2025-04-28 20:39:05,22.9989,2025,04,28,20,39,5,
102,2025-04-28 20:39:06,22.9661,2025,04,28,20,39,6,
102,2025-04-28 20:39:07,22.9391,2025,04,28,20,39,7,
102,2025-04-28 20:39:08,22.9045,2025,04,28,20,39,8,
102,2025-04-28 20:39:09,22.8732,2025,04,28,20,39,9,
102,2025-04-28 20:39:10,22.8692,2025,04,28,20,39,10,
102,2025-04-28 20:39:11,22.8503,2025,04,28,20,39,11,
102,2025-04-28 20:39:12,22.8287,2025,04,28,20,39,12,
102,2025-04-28 20:39:13,22.7929,2025,04,28,20,39,13,
102,2025-04-28 20:39:14,22.7325,2025,04,28,20,39,14,
102,2025-04-28 20:39:15,22.7028,2025,04,28,20,39,15,
102,2025-04-28 20:39:16,22.6841,2025,04,28,20,39,16,
102,2025-04-28 20:39:17,22.6702,2025,04,28,20,39,17,
102,2025-04-28 20:39:18,22.6778,2025,04,28,20,39,18,
102,2025-04-28 20:39:19,22.68,2025,04,28,20,39,19,
102,2025-04-28 20:39:20,22.7099,2025,04,28,20,39,20,
102,2025-04-28 20:39:21,22.7459,2025,04,28,20,39,21,
102,2025-04-28 20:39:22,22.7558,2025,04,28,20,39,22,
102,2025-04-28 20:39:23,22.7566,2025,04,28,20,39,23,
102,2025-04-28 20:39:24,22.7718,2025,04,28,20,39,24,
102,2025-04-28 20:39:25,22.7763,2025,04,28,20,39,25,
102,2025-04-28 20:39:26,22.7724,2025,04,28,20,39,26,
102,2025-04-28 20:39:27,22.7927,2025,04,28,20,39,27,
102,2025-04-28 20:39:28,22.7932,2025,04,28,20,39,28,
102,2025-04-28 20:39:29,22.7917,2025,04,28,20,39,29,
102,2025-04-28 20:39:30,22.7773,2025,04,28,20,39,30,
102,2025-04-28 20:39:31,22.7616,2025,04,28,20,39,31,
102,2025-04-28 20:39:32,22.755,2025,04,28,20,39,32,
102,2025-04-28 20:39:33,22.7497,2025,04,28,20,39,33,
102,2025-04-28 20:39:34,22.7419,2025,04,28,20,39,34,
102,2025-04-28 20:39:35,22.7333,2025,04,28,20,39,35,
102,2025-04-28 20:39:36,22.7294,2025,04,28,20,39,36,
102,2025-04-28 20:39:37,22.7417,2025,04,28,20,39,37,
102,2025-04-28 20:39:38,22.7802,2025,04,28,20,39,38,
102,2025-04-28 20:39:39,22.7853,2025,04,28,20,39,39,
102,2025-04-28 20:39:40,22.7855,2025,04,28,20,39,40,
102,2025-04-28 20:39:41,22.797,2025,04,28,20,39,41,
102,2025-04-28 20:39:42,22.8114,2025,04,28,20,39,42,
102,2025-04-28 20:39:43,22.8504,2025,04,28,20,39,43,
102,2025-04-28 20:39:44,22.8612,2025,04,28,20,39,44,
102,2025-04-28 20:39:45,22.8725,2025,04,28,20,39,45,
102,2025-04-28 20:39:46,22.8599,2025,04,28,20,39,46,
102,2025-04-28 20:39:47,22.8583,2025,04,28,20,39,47,
102,2025-04-28 20:39:48,22.8626,2025,04,28,20,39,48,
102,2025-04-28 20:39:49,22.8563,2025,04,28,20,39,49,
102,2025-04-28 20:39:50,22.8556,2025,04,28,20,39,50,
102,2025-04-28 20:39:51,22.8527,2025,04,28,20,39,51,
102,2025-04-28 20:39:52,22.8504,2025,04,28,20,39,52,
102,2025-04-28 20:39:53,22.855,2025,04,28,20,39,53,
102,2025-04-28 20:39:54,22.8775,2025,04,28,20,39,54,
102,2025-04-28 20:39:55,22.8718,2025,04,28,20,39,55,
102,2025-04-28 20:39:56,22.8685,2025,04,28,20,39,56,
102,2025-04-28 20:39:57,22.8789,2025,04,28,20,39,57,
102,2025-04-28 20:39:58,22.8933,2025,04,28,20,39,58,
102,2025-04-28 20:39:59,22.8856,2025,04,28,20,39,59,
102,2025-04-28 20:40:00,22.8535,2025,04,28,20,40,0,
102,2025-04-28 20:40:01,22.7973,2025,04,28,20,40,1,
102,2025-04-28 20:40:02,22.7224,2025,04,28,20,40,2,
102,2025-04-28 20:40:03,22.7006,2025,04,28,20,40,3,
102,2025-04-28 20:40:04,22.683,2025,04,28,20,40,4,
102,2025-04-28 20:40:05,22.6706,2025,04,28,20,40,5,
102,2025-04-28 20:40:06,22.6561,2025,04,28,20,40,6,
102,2025-04-28 20:40:07,22.6459,2025,04,28,20,40,7,
102,2025-04-28 20:40:08,22.6343,2025,04,28,20,40,8,
102,2025-04-28 20:40:09,22.6129,2025,04,28,20,40,9,
102,2025-04-28 20:40:10,22.5832,2025,04,28,20,40,10,
102,2025-04-28 20:40:11,22.5505,2025,04,28,20,40,11,
