Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-04-28 19:21:04,24.5394,2025,04,28,19,21,4,
102,2025-04-28 19:21:05,24.5388,2025,04,28,19,21,5,
102,2025-04-28 19:21:06,24.544,2025,04,28,19,21,6,
102,2025-04-28 19:21:07,24.5414,2025,04,28,19,21,7,
102,2025-04-28 19:21:08,24.5324,2025,04,28,19,21,8,
102,2025-04-28 19:21:09,24.5264,2025,04,28,19,21,9,
102,2025-04-28 19:21:10,24.5231,2025,04,28,19,21,10,
102,2025-04-28 19:21:11,24.5157,2025,04,28,19,21,11,
102,2025-04-28 19:21:12,24.4909,2025,04,28,19,21,12,
102,2025-04-28 19:21:13,24.4711,2025,04,28,19,21,13,
102,2025-04-28 19:21:14,24.471,2025,04,28,19,21,14,
102,2025-04-28 19:21:15,24.4675,2025,04,28,19,21,15,
102,2025-04-28 19:21:16,24.4876,2025,04,28,19,21,16,
102,2025-04-28 19:21:17,24.4837,2025,04,28,19,21,17,
102,2025-04-28 19:21:18,24.4935,2025,04,28,19,21,18,
102,2025-04-28 19:21:19,24.4914,2025,04,28,19,21,19,
102,2025-04-28 19:21:20,24.497,2025,04,28,19,21,20,
102,2025-04-28 19:21:21,24.511,2025,04,28,19,21,21,
102,2025-04-28 19:21:22,24.5128,2025,04,28,19,21,22,
102,2025-04-28 19:21:23,24.5004,2025,04,28,19,21,23,
102,2025-04-28 19:21:24,24.512,2025,04,28,19,21,24,
102,2025-04-28 19:21:25,24.5078,2025,04,28,19,21,25,
102,2025-04-28 19:21:26,24.5083,2025,04,28,19,21,26,
102,2025-04-28 19:21:27,24.4954,2025,04,28,19,21,27,
102,2025-04-28 19:21:28,24.4952,2025,04,28,19,21,28,
102,2025-04-28 19:21:29,24.4893,2025,04,28,19,21,29,
102,2025-04-28 19:21:30,24.4897,2025,04,28,19,21,30,
102,2025-04-28 19:21:31,24.4955,2025,04,28,19,21,31,
102,2025-04-28 19:21:32,24.492,2025,04,28,19,21,32,
102,2025-04-28 19:21:33,24.5061,2025,04,28,19,21,33,
102,2025-04-28 19:21:34,24.4993,2025,04,28,19,21,34,
102,2025-04-28 19:21:35,24.502,2025,04,28,19,21,35,
102,2025-04-28 19:21:36,24.4981,2025,04,28,19,21,36,
102,2025-04-28 19:21:37,24.4965,2025,04,28,19,21,37,
102,2025-04-28 19:21:38,24.4954,2025,04,28,19,21,38,
102,2025-04-28 19:21:39,24.494,2025,04,28,19,21,39,
102,2025-04-28 19:21:40,24.4902,2025,04,28,19,21,40,
102,2025-04-28 19:21:41,24.4998,2025,04,28,19,21,41,
102,2025-04-28 19:21:42,24.4911,2025,04,28,19,21,42,
102,2025-04-28 19:21:43,24.4908,2025,04,28,19,21,43,
102,2025-04-28 19:21:44,24.4739,2025,04,28,19,21,44,
102,2025-04-28 19:21:45,24.486,2025,04,28,19,21,45,
102,2025-04-28 19:21:46,24.4845,2025,04,28,19,21,46,
102,2025-04-28 19:21:47,24.49,2025,04,28,19,21,47,
102,2025-04-28 19:21:48,24.5003,2025,04,28,19,21,48,
102,2025-04-28 19:21:49,24.5123,2025,04,28,19,21,49,
102,2025-04-28 19:21:50,24.5337,2025,04,28,19,21,50,
102,2025-04-28 19:21:51,24.5251,2025,04,28,19,21,51,
102,2025-04-28 19:21:52,24.5301,2025,04,28,19,21,52,
102,2025-04-28 19:21:53,24.5102,2025,04,28,19,21,53,
102,2025-04-28 19:21:54,24.5048,2025,04,28,19,21,54,
102,2025-04-28 19:21:55,24.5054,2025,04,28,19,21,55,
102,2025-04-28 19:21:56,24.4888,2025,04,28,19,21,56,
102,2025-04-28 19:21:57,24.481,2025,04,28,19,21,57,
102,2025-04-28 19:21:58,24.4682,2025,04,28,19,21,58,
102,2025-04-28 19:21:59,24.4727,2025,04,28,19,21,59,
102,2025-04-28 19:22:00,24.4762,2025,04,28,19,22,0,
102,2025-04-28 19:22:01,24.4638,2025,04,28,19,22,1,
102,2025-04-28 19:22:02,24.4602,2025,04,28,19,22,2,
102,2025-04-28 19:22:03,24.4627,2025,04,28,19,22,3,
102,2025-04-28 19:22:04,24.4667,2025,04,28,19,22,4,
102,2025-04-28 19:22:05,24.4759,2025,04,28,19,22,5,
102,2025-04-28 19:22:06,24.4723,2025,04,28,19,22,6,
102,2025-04-28 19:22:07,24.4808,2025,04,28,19,22,7,
102,2025-04-28 19:22:08,24.4794,2025,04,28,19,22,8,
102,2025-04-28 19:22:09,24.4844,2025,04,28,19,22,9,
102,2025-04-28 19:22:10,24.4795,2025,04,28,19,22,10,
102,2025-04-28 19:22:11,24.4774,2025,04,28,19,22,11,
102,2025-04-28 19:22:12,24.4862,2025,04,28,19,22,12,
102,2025-04-28 19:22:13,24.493,2025,04,28,19,22,13,
102,2025-04-28 19:22:14,24.4956,2025,04,28,19,22,14,
102,2025-04-28 19:22:15,24.4969,2025,04,28,19,22,15,
102,2025-04-28 19:22:16,24.513,2025,04,28,19,22,16,
102,2025-04-28 19:22:17,24.5195,2025,04,28,19,22,17,
102,2025-04-28 19:22:18,24.5137,2025,04,28,19,22,18,
102,2025-04-28 19:22:19,24.5055,2025,04,28,19,22,19,
102,2025-04-28 19:22:20,24.5097,2025,04,28,19,22,20,
102,2025-04-28 19:22:21,24.4949,2025,04,28,19,22,21,
102,2025-04-28 19:22:22,24.4921,2025,04,28,19,22,22,
102,2025-04-28 19:22:23,24.502,2025,04,28,19,22,23,
102,2025-04-28 19:22:24,24.492,2025,04,28,19,22,24,
102,2025-04-28 19:22:25,24.5021,2025,04,28,19,22,25,
102,2025-04-28 19:22:26,24.5116,2025,04,28,19,22,26,
102,2025-04-28 19:22:27,24.5153,2025,04,28,19,22,27,
102,2025-04-28 19:22:28,24.5192,2025,04,28,19,22,28,
102,2025-04-28 19:22:29,24.5202,2025,04,28,19,22,29,
102,2025-04-28 19:22:30,24.5188,2025,04,28,19,22,30,
102,2025-04-28 19:22:31,24.5216,2025,04,28,19,22,31,
102,2025-04-28 19:22:32,24.5198,2025,04,28,19,22,32,
102,2025-04-28 19:22:33,24.5175,2025,04,28,19,22,33,
102,2025-04-28 19:22:34,24.5136,2025,04,28,19,22,34,
102,2025-04-28 19:22:35,24.5259,2025,04,28,19,22,35,
102,2025-04-28 19:22:36,24.5191,2025,04,28,19,22,36,
102,2025-04-28 19:22:37,24.5423,2025,04,28,19,22,37,
102,2025-04-28 19:22:38,24.5371,2025,04,28,19,22,38,
102,2025-04-28 19:22:39,24.5364,2025,04,28,19,22,39,
102,2025-04-28 19:22:40,24.5349,2025,04,28,19,22,40,
102,2025-04-28 19:22:41,24.5361,2025,04,28,19,22,41,
102,2025-04-28 19:22:42,24.5316,2025,04,28,19,22,42,
102,2025-04-28 19:22:43,24.5235,2025,04,28,19,22,43,
102,2025-04-28 19:22:44,24.5064,2025,04,28,19,22,44,
102,2025-04-28 19:22:45,24.5112,2025,04,28,19,22,45,
102,2025-04-28 19:22:46,24.5064,2025,04,28,19,22,46,
102,2025-04-28 19:22:47,24.497,2025,04,28,19,22,47,
102,2025-04-28 19:22:48,24.4996,2025,04,28,19,22,48,
102,2025-04-28 19:22:49,24.4965,2025,04,28,19,22,49,
102,2025-04-28 19:22:50,24.5057,2025,04,28,19,22,50,
102,2025-04-28 19:22:51,24.5035,2025,04,28,19,22,51,
102,2025-04-28 19:22:52,24.4938,2025,04,28,19,22,52,
102,2025-04-28 19:22:53,24.4901,2025,04,28,19,22,53,
102,2025-04-28 19:22:54,24.5013,2025,04,28,19,22,54,
102,2025-04-28 19:22:55,24.5008,2025,04,28,19,22,55,
102,2025-04-28 19:22:56,24.4926,2025,04,28,19,22,56,
102,2025-04-28 19:22:57,24.4906,2025,04,28,19,22,57,
102,2025-04-28 19:22:58,24.5002,2025,04,28,19,22,58,
102,2025-04-28 19:22:59,24.4795,2025,04,28,19,22,59,
102,2025-04-28 19:23:00,24.4806,2025,04,28,19,23,0,
102,2025-04-28 19:23:01,24.4768,2025,04,28,19,23,1,
102,2025-04-28 19:23:02,24.4768,2025,04,28,19,23,2,
102,2025-04-28 19:23:03,24.4725,2025,04,28,19,23,3,
102,2025-04-28 19:23:04,24.4709,2025,04,28,19,23,4,
102,2025-04-28 19:23:05,24.4895,2025,04,28,19,23,5,
102,2025-04-28 19:23:06,24.5026,2025,04,28,19,23,6,
102,2025-04-28 19:23:07,24.5061,2025,04,28,19,23,7,
102,2025-04-28 19:23:08,24.5017,2025,04,28,19,23,8,
102,2025-04-28 19:23:09,24.5069,2025,04,28,19,23,9,
102,2025-04-28 19:23:10,24.5129,2025,04,28,19,23,10,
102,2025-04-28 19:23:11,24.5174,2025,04,28,19,23,11,
102,2025-04-28 19:23:12,24.5127,2025,04,28,19,23,12,
102,2025-04-28 19:23:13,24.4909,2025,04,28,19,23,13,
102,2025-04-28 19:23:14,24.4832,2025,04,28,19,23,14,
102,2025-04-28 19:23:15,24.4861,2025,04,28,19,23,15,
102,2025-04-28 19:23:16,24.4856,2025,04,28,19,23,16,
102,2025-04-28 19:23:17,24.4815,2025,04,28,19,23,17,
102,2025-04-28 19:23:18,24.4893,2025,04,28,19,23,18,
102,2025-04-28 19:23:19,24.487,2025,04,28,19,23,19,
102,2025-04-28 19:23:20,24.4889,2025,04,28,19,23,20,
102,2025-04-28 19:23:21,24.5028,2025,04,28,19,23,21,
102,2025-04-28 19:23:22,24.5171,2025,04,28,19,23,22,
102,2025-04-28 19:23:23,24.5125,2025,04,28,19,23,23,
102,2025-04-28 19:23:24,24.5181,2025,04,28,19,23,24,
102,2025-04-28 19:23:25,24.5223,2025,04,28,19,23,25,
102,2025-04-28 19:23:26,24.5234,2025,04,28,19,23,26,
102,2025-04-28 19:23:27,24.5155,2025,04,28,19,23,27,
102,2025-04-28 19:23:28,24.5144,2025,04,28,19,23,28,
102,2025-04-28 19:23:29,24.5247,2025,04,28,19,23,29,
102,2025-04-28 19:23:30,24.5467,2025,04,28,19,23,30,
102,2025-04-28 19:23:31,24.554,2025,04,28,19,23,31,
102,2025-04-28 19:23:32,24.5616,2025,04,28,19,23,32,
102,2025-04-28 19:23:33,24.5494,2025,04,28,19,23,33,
102,2025-04-28 19:23:34,24.5505,2025,04,28,19,23,34,
102,2025-04-28 19:23:35,24.5638,2025,04,28,19,23,35,
102,2025-04-28 19:23:36,24.5657,2025,04,28,19,23,36,
102,2025-04-28 19:23:37,24.5939,2025,04,28,19,23,37,
102,2025-04-28 19:23:38,24.5948,2025,04,28,19,23,38,
102,2025-04-28 19:23:39,24.599,2025,04,28,19,23,39,
102,2025-04-28 19:23:40,24.5944,2025,04,28,19,23,40,
102,2025-04-28 19:23:41,24.5948,2025,04,28,19,23,41,
102,2025-04-28 19:23:42,24.6078,2025,04,28,19,23,42,
102,2025-04-28 19:23:43,24.585,2025,04,28,19,23,43,
102,2025-04-28 19:23:44,24.5637,2025,04,28,19,23,44,
102,2025-04-28 19:23:45,24.5431,2025,04,28,19,23,45,
102,2025-04-28 19:23:46,24.5304,2025,04,28,19,23,46,
102,2025-04-28 19:23:47,24.5162,2025,04,28,19,23,47,
102,2025-04-28 19:23:48,24.5105,2025,04,28,19,23,48,
102,2025-04-28 19:23:49,24.5078,2025,04,28,19,23,49,
102,2025-04-28 19:23:50,24.5253,2025,04,28,19,23,50,
102,2025-04-28 19:23:51,24.5418,2025,04,28,19,23,51,
102,2025-04-28 19:23:52,24.5568,2025,04,28,19,23,52,
102,2025-04-28 19:23:53,24.5479,2025,04,28,19,23,53,
102,2025-04-28 19:23:54,24.5358,2025,04,28,19,23,54,
102,2025-04-28 19:23:55,24.532,2025,04,28,19,23,55,
102,2025-04-28 19:23:56,24.5386,2025,04,28,19,23,56,
102,2025-04-28 19:23:57,24.5323,2025,04,28,19,23,57,
102,2025-04-28 19:23:58,24.5259,2025,04,28,19,23,58,
102,2025-04-28 19:23:59,24.5204,2025,04,28,19,23,59,
102,2025-04-28 19:24:00,24.5174,2025,04,28,19,24,0,
102,2025-04-28 19:24:01,24.515,2025,04,28,19,24,1,
102,2025-04-28 19:24:02,24.516,2025,04,28,19,24,2,
102,2025-04-28 19:24:03,24.5287,2025,04,28,19,24,3,
102,2025-04-28 19:24:04,24.5363,2025,04,28,19,24,4,
102,2025-04-28 19:24:05,24.548,2025,04,28,19,24,5,
102,2025-04-28 19:24:06,24.5691,2025,04,28,19,24,6,
102,2025-04-28 19:24:07,24.5686,2025,04,28,19,24,7,
102,2025-04-28 19:24:08,24.5695,2025,04,28,19,24,8,
102,2025-04-28 19:24:09,24.5699,2025,04,28,19,24,9,
102,2025-04-28 19:24:10,24.5745,2025,04,28,19,24,10,
102,2025-04-28 19:24:11,24.5712,2025,04,28,19,24,11,
102,2025-04-28 19:24:12,24.5809,2025,04,28,19,24,12,
102,2025-04-28 19:24:13,24.5619,2025,04,28,19,24,13,
102,2025-04-28 19:24:14,24.546,2025,04,28,19,24,14,
102,2025-04-28 19:24:15,24.5336,2025,04,28,19,24,15,
102,2025-04-28 19:24:16,24.544,2025,04,28,19,24,16,
102,2025-04-28 19:24:17,24.5402,2025,04,28,19,24,17,
102,2025-04-28 19:24:18,24.5274,2025,04,28,19,24,18,
102,2025-04-28 19:24:19,24.5275,2025,04,28,19,24,19,
102,2025-04-28 19:24:20,24.5081,2025,04,28,19,24,20,
102,2025-04-28 19:24:21,24.4836,2025,04,28,19,24,21,
102,2025-04-28 19:24:22,24.4814,2025,04,28,19,24,22,
102,2025-04-28 19:24:23,24.4815,2025,04,28,19,24,23,
102,2025-04-28 19:24:24,24.4815,2025,04,28,19,24,24,
102,2025-04-28 19:24:25,24.4817,2025,04,28,19,24,25,
102,2025-04-28 19:24:26,24.479,2025,04,28,19,24,26,
102,2025-04-28 19:24:27,24.4899,2025,04,28,19,24,27,
102,2025-04-28 19:24:28,24.484,2025,04,28,19,24,28,
102,2025-04-28 19:24:29,24.4692,2025,04,28,19,24,29,
102,2025-04-28 19:24:30,24.4773,2025,04,28,19,24,30,
102,2025-04-28 19:24:31,24.4867,2025,04,28,19,24,31,
102,2025-04-28 19:24:32,24.4915,2025,04,28,19,24,32,
102,2025-04-28 19:24:33,24.5012,2025,04,28,19,24,33,
102,2025-04-28 19:24:34,24.4903,2025,04,28,19,24,34,
102,2025-04-28 19:24:35,24.4953,2025,04,28,19,24,35,
102,2025-04-28 19:24:36,24.4738,2025,04,28,19,24,36,
102,2025-04-28 19:24:37,24.4763,2025,04,28,19,24,37,
102,2025-04-28 19:24:38,24.4805,2025,04,28,19,24,38,
102,2025-04-28 19:24:39,24.4774,2025,04,28,19,24,39,
102,2025-04-28 19:24:40,24.471,2025,04,28,19,24,40,
102,2025-04-28 19:24:41,24.474,2025,04,28,19,24,41,
102,2025-04-28 19:24:42,24.4638,2025,04,28,19,24,42,
102,2025-04-28 19:24:43,24.4603,2025,04,28,19,24,43,
102,2025-04-28 19:24:44,24.4641,2025,04,28,19,24,44,
102,2025-04-28 19:24:45,24.4662,2025,04,28,19,24,45,
102,2025-04-28 19:24:46,24.4546,2025,04,28,19,24,46,
102,2025-04-28 19:24:47,24.454,2025,04,28,19,24,47,
102,2025-04-28 19:24:48,24.4646,2025,04,28,19,24,48,
102,2025-04-28 19:24:49,24.468,2025,04,28,19,24,49,
102,2025-04-28 19:24:50,24.4744,2025,04,28,19,24,50,
102,2025-04-28 19:24:51,24.4695,2025,04,28,19,24,51,
102,2025-04-28 19:24:52,24.4571,2025,04,28,19,24,52,
102,2025-04-28 19:24:53,24.4621,2025,04,28,19,24,53,
102,2025-04-28 19:24:54,24.4552,2025,04,28,19,24,54,
102,2025-04-28 19:24:55,24.462,2025,04,28,19,24,55,
102,2025-04-28 19:24:56,24.4612,2025,04,28,19,24,56,
102,2025-04-28 19:24:57,24.4747,2025,04,28,19,24,57,
102,2025-04-28 19:24:58,24.4744,2025,04,28,19,24,58,
102,2025-04-28 19:24:59,24.4638,2025,04,28,19,24,59,
102,2025-04-28 19:25:00,24.4741,2025,04,28,19,25,0,
102,2025-04-28 19:25:01,24.4856,2025,04,28,19,25,1,
102,2025-04-28 19:25:02,24.4882,2025,04,28,19,25,2,
102,2025-04-28 19:25:03,24.4974,2025,04,28,19,25,3,
102,2025-04-28 19:25:04,24.5064,2025,04,28,19,25,4,
102,2025-04-28 19:25:05,24.4938,2025,04,28,19,25,5,
102,2025-04-28 19:25:06,24.5,2025,04,28,19,25,6,
102,2025-04-28 19:25:07,24.4928,2025,04,28,19,25,7,
102,2025-04-28 19:25:08,24.4936,2025,04,28,19,25,8,
102,2025-04-28 19:25:09,24.4998,2025,04,28,19,25,9,
102,2025-04-28 19:25:10,24.5036,2025,04,28,19,25,10,
102,2025-04-28 19:25:11,24.4963,2025,04,28,19,25,11,
102,2025-04-28 19:25:12,24.4877,2025,04,28,19,25,12,
102,2025-04-28 19:25:13,24.497,2025,04,28,19,25,13,
102,2025-04-28 19:25:14,24.5031,2025,04,28,19,25,14,
102,2025-04-28 19:25:15,24.4902,2025,04,28,19,25,15,
102,2025-04-28 19:25:16,24.4941,2025,04,28,19,25,16,
102,2025-04-28 19:25:17,24.5102,2025,04,28,19,25,17,
102,2025-04-28 19:25:18,24.522,2025,04,28,19,25,18,
102,2025-04-28 19:25:19,24.5345,2025,04,28,19,25,19,
102,2025-04-28 19:25:20,24.5533,2025,04,28,19,25,20,
102,2025-04-28 19:25:21,24.5334,2025,04,28,19,25,21,
102,2025-04-28 19:25:22,24.5293,2025,04,28,19,25,22,
102,2025-04-28 19:25:23,24.5333,2025,04,28,19,25,23,
102,2025-04-28 19:25:24,24.5273,2025,04,28,19,25,24,
102,2025-04-28 19:25:25,24.524,2025,04,28,19,25,25,
102,2025-04-28 19:25:26,24.5144,2025,04,28,19,25,26,
102,2025-04-28 19:25:27,24.5263,2025,04,28,19,25,27,
102,2025-04-28 19:25:28,24.5103,2025,04,28,19,25,28,
102,2025-04-28 19:25:29,24.5107,2025,04,28,19,25,29,
102,2025-04-28 19:25:30,24.5236,2025,04,28,19,25,30,
102,2025-04-28 19:25:31,24.5348,2025,04,28,19,25,31,
102,2025-04-28 19:25:32,24.5491,2025,04,28,19,25,32,
102,2025-04-28 19:25:33,24.5523,2025,04,28,19,25,33,
102,2025-04-28 19:25:34,24.5647,2025,04,28,19,25,34,
102,2025-04-28 19:25:35,24.5492,2025,04,28,19,25,35,
102,2025-04-28 19:25:36,24.5478,2025,04,28,19,25,36,
102,2025-04-28 19:25:37,24.5465,2025,04,28,19,25,37,
102,2025-04-28 19:25:38,24.5433,2025,04,28,19,25,38,
102,2025-04-28 19:25:39,24.5441,2025,04,28,19,25,39,
102,2025-04-28 19:25:40,24.5326,2025,04,28,19,25,40,
102,2025-04-28 19:25:41,24.5186,2025,04,28,19,25,41,
102,2025-04-28 19:25:42,24.52,2025,04,28,19,25,42,
102,2025-04-28 19:25:43,24.5209,2025,04,28,19,25,43,
102,2025-04-28 19:25:44,24.5303,2025,04,28,19,25,44,
102,2025-04-28 19:25:45,24.5322,2025,04,28,19,25,45,
102,2025-04-28 19:25:46,24.531,2025,04,28,19,25,46,
102,2025-04-28 19:25:47,24.5383,2025,04,28,19,25,47,
102,2025-04-28 19:25:48,24.5347,2025,04,28,19,25,48,
102,2025-04-28 19:25:49,24.5372,2025,04,28,19,25,49,
102,2025-04-28 19:25:50,24.5376,2025,04,28,19,25,50,
102,2025-04-28 19:25:51,24.5416,2025,04,28,19,25,51,
102,2025-04-28 19:25:52,24.5437,2025,04,28,19,25,52,
102,2025-04-28 19:25:53,24.5409,2025,04,28,19,25,53,
102,2025-04-28 19:25:54,24.5405,2025,04,28,19,25,54,
102,2025-04-28 19:25:55,24.5535,2025,04,28,19,25,55,
102,2025-04-28 19:25:56,24.5541,2025,04,28,19,25,56,
102,2025-04-28 19:25:57,24.5615,2025,04,28,19,25,57,
102,2025-04-28 19:25:58,24.5486,2025,04,28,19,25,58,
102,2025-04-28 19:25:59,24.5419,2025,04,28,19,25,59,
102,2025-04-28 19:26:00,24.5442,2025,04,28,19,26,0,
102,2025-04-28 19:26:01,24.5439,2025,04,28,19,26,1,
102,2025-04-28 19:26:02,24.5567,2025,04,28,19,26,2,
102,2025-04-28 19:26:03,24.5503,2025,04,28,19,26,3,
102,2025-04-28 19:26:04,24.5471,2025,04,28,19,26,4,
102,2025-04-28 19:26:05,24.5394,2025,04,28,19,26,5,
102,2025-04-28 19:26:06,24.5462,2025,04,28,19,26,6,
102,2025-04-28 19:26:07,24.5344,2025,04,28,19,26,7,
102,2025-04-28 19:26:08,24.5457,2025,04,28,19,26,8,
102,2025-04-28 19:26:09,24.5421,2025,04,28,19,26,9,
102,2025-04-28 19:26:10,24.544,2025,04,28,19,26,10,
102,2025-04-28 19:26:11,24.5606,2025,04,28,19,26,11,
102,2025-04-28 19:26:12,24.5691,2025,04,28,19,26,12,
102,2025-04-28 19:26:13,24.5643,2025,04,28,19,26,13,
102,2025-04-28 19:26:14,24.5718,2025,04,28,19,26,14,
102,2025-04-28 19:26:15,24.5684,2025,04,28,19,26,15,
102,2025-04-28 19:26:16,24.5676,2025,04,28,19,26,16,
102,2025-04-28 19:26:17,24.5771,2025,04,28,19,26,17,
102,2025-04-28 19:26:18,24.5581,2025,04,28,19,26,18,
102,2025-04-28 19:26:19,24.5519,2025,04,28,19,26,19,
102,2025-04-28 19:26:20,24.5428,2025,04,28,19,26,20,
102,2025-04-28 19:26:21,24.5216,2025,04,28,19,26,21,
102,2025-04-28 19:26:22,24.5121,2025,04,28,19,26,22,
102,2025-04-28 19:26:23,24.5161,2025,04,28,19,26,23,
102,2025-04-28 19:26:24,24.5224,2025,04,28,19,26,24,
102,2025-04-28 19:26:25,24.5017,2025,04,28,19,26,25,
102,2025-04-28 19:26:26,24.5117,2025,04,28,19,26,26,
102,2025-04-28 19:26:27,24.5016,2025,04,28,19,26,27,
102,2025-04-28 19:26:28,24.4956,2025,04,28,19,26,28,
102,2025-04-28 19:26:29,24.4998,2025,04,28,19,26,29,
102,2025-04-28 19:26:30,24.4954,2025,04,28,19,26,30,
102,2025-04-28 19:26:31,24.5065,2025,04,28,19,26,31,
102,2025-04-28 19:26:32,24.5058,2025,04,28,19,26,32,
102,2025-04-28 19:26:33,24.51,2025,04,28,19,26,33,
102,2025-04-28 19:26:34,24.5012,2025,04,28,19,26,34,
102,2025-04-28 19:26:35,24.5072,2025,04,28,19,26,35,
102,2025-04-28 19:26:36,24.5131,2025,04,28,19,26,36,
102,2025-04-28 19:26:37,24.5062,2025,04,28,19,26,37,
102,2025-04-28 19:26:38,24.5118,2025,04,28,19,26,38,
102,2025-04-28 19:26:39,24.5141,2025,04,28,19,26,39,
102,2025-04-28 19:26:40,24.5274,2025,04,28,19,26,40,
102,2025-04-28 19:26:41,24.5229,2025,04,28,19,26,41,
102,2025-04-28 19:26:42,24.5301,2025,04,28,19,26,42,
102,2025-04-28 19:26:43,24.5331,2025,04,28,19,26,43,
102,2025-04-28 19:26:44,24.539,2025,04,28,19,26,44,
102,2025-04-28 19:26:45,24.532,2025,04,28,19,26,45,
102,2025-04-28 19:26:46,24.5349,2025,04,28,19,26,46,
102,2025-04-28 19:26:47,24.5379,2025,04,28,19,26,47,
102,2025-04-28 19:26:48,24.5434,2025,04,28,19,26,48,
102,2025-04-28 19:26:49,24.5553,2025,04,28,19,26,49,
102,2025-04-28 19:26:50,24.553,2025,04,28,19,26,50,
102,2025-04-28 19:26:51,24.5499,2025,04,28,19,26,51,
102,2025-04-28 19:26:52,24.5494,2025,04,28,19,26,52,
102,2025-04-28 19:26:53,24.5538,2025,04,28,19,26,53,
102,2025-04-28 19:26:54,24.5416,2025,04,28,19,26,54,
102,2025-04-28 19:26:55,24.5544,2025,04,28,19,26,55,
102,2025-04-28 19:26:56,24.5476,2025,04,28,19,26,56,
102,2025-04-28 19:26:57,24.5354,2025,04,28,19,26,57,
102,2025-04-28 19:26:58,24.5296,2025,04,28,19,26,58,
102,2025-04-28 19:26:59,24.5251,2025,04,28,19,26,59,
102,2025-04-28 19:27:00,24.5355,2025,04,28,19,27,0,
102,2025-04-28 19:27:01,24.5395,2025,04,28,19,27,1,
102,2025-04-28 19:27:02,24.5485,2025,04,28,19,27,2,
102,2025-04-28 19:27:03,24.5605,2025,04,28,19,27,3,
102,2025-04-28 19:27:04,24.5558,2025,04,28,19,27,4,
102,2025-04-28 19:27:05,24.5481,2025,04,28,19,27,5,
102,2025-04-28 19:27:06,24.5369,2025,04,28,19,27,6,
102,2025-04-28 19:27:07,24.5441,2025,04,28,19,27,7,
102,2025-04-28 19:27:08,24.5405,2025,04,28,19,27,8,
102,2025-04-28 19:27:09,24.5467,2025,04,28,19,27,9,
102,2025-04-28 19:27:10,24.5583,2025,04,28,19,27,10,
102,2025-04-28 19:27:11,24.5544,2025,04,28,19,27,11,
102,2025-04-28 19:27:12,24.5472,2025,04,28,19,27,12,
102,2025-04-28 19:27:13,24.5446,2025,04,28,19,27,13,
