Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-05-09 09:16:12,25.0842,2025,05,09,09,16,12,
102,2025-05-09 09:16:13,25.08,2025,05,09,09,16,13,
102,2025-05-09 09:16:14,25.0878,2025,05,09,09,16,14,
102,2025-05-09 09:16:15,25.0809,2025,05,09,09,16,15,
102,2025-05-09 09:16:16,25.0802,2025,05,09,09,16,16,
102,2025-05-09 09:16:17,25.0861,2025,05,09,09,16,17,
102,2025-05-09 09:16:18,25.0869,2025,05,09,09,16,18,
102,2025-05-09 09:16:19,25.0901,2025,05,09,09,16,19,
102,2025-05-09 09:16:20,25.0909,2025,05,09,09,16,20,
102,2025-05-09 09:16:21,25.103,2025,05,09,09,16,21,
102,2025-05-09 09:16:22,25.1032,2025,05,09,09,16,22,
102,2025-05-09 09:16:23,25.1009,2025,05,09,09,16,23,
102,2025-05-09 09:16:24,25.0945,2025,05,09,09,16,24,
102,2025-05-09 09:16:25,25.0928,2025,05,09,09,16,25,
102,2025-05-09 09:16:26,25.0892,2025,05,09,09,16,26,
102,2025-05-09 09:16:27,25.0909,2025,05,09,09,16,27,
102,2025-05-09 09:16:28,25.1075,2025,05,09,09,16,28,
102,2025-05-09 09:16:29,25.0982,2025,05,09,09,16,29,
102,2025-05-09 09:16:30,25.1039,2025,05,09,09,16,30,
102,2025-05-09 09:16:31,25.1016,2025,05,09,09,16,31,
102,2025-05-09 09:16:32,25.0959,2025,05,09,09,16,32,
102,2025-05-09 09:16:33,25.1012,2025,05,09,09,16,33,
102,2025-05-09 09:16:34,25.0933,2025,05,09,09,16,34,
102,2025-05-09 09:16:35,25.0937,2025,05,09,09,16,35,
102,2025-05-09 09:16:36,25.098,2025,05,09,09,16,36,
102,2025-05-09 09:16:37,25.084,2025,05,09,09,16,37,
102,2025-05-09 09:16:38,25.0904,2025,05,09,09,16,38,
102,2025-05-09 09:16:39,25.0826,2025,05,09,09,16,39,
102,2025-05-09 09:16:40,25.0883,2025,05,09,09,16,40,
102,2025-05-09 09:16:41,25.0896,2025,05,09,09,16,41,
102,2025-05-09 09:16:42,25.0815,2025,05,09,09,16,42,
102,2025-05-09 09:16:43,25.0733,2025,05,09,09,16,43,
102,2025-05-09 09:16:44,25.0785,2025,05,09,09,16,44,
102,2025-05-09 09:16:45,25.0811,2025,05,09,09,16,45,
102,2025-05-09 09:16:46,25.0868,2025,05,09,09,16,46,
102,2025-05-09 09:16:47,25.0765,2025,05,09,09,16,47,
102,2025-05-09 09:16:48,25.0794,2025,05,09,09,16,48,
102,2025-05-09 09:16:49,25.0825,2025,05,09,09,16,49,
102,2025-05-09 09:16:50,25.0834,2025,05,09,09,16,50,
102,2025-05-09 09:16:51,25.0822,2025,05,09,09,16,51,
102,2025-05-09 09:16:52,25.096,2025,05,09,09,16,52,
102,2025-05-09 09:16:53,25.0993,2025,05,09,09,16,53,
102,2025-05-09 09:16:54,25.1173,2025,05,09,09,16,54,
102,2025-05-09 09:16:55,25.1258,2025,05,09,09,16,55,
102,2025-05-09 09:16:56,25.1367,2025,05,09,09,16,56,
102,2025-05-09 09:16:57,25.1396,2025,05,09,09,16,57,
102,2025-05-09 09:16:58,25.1305,2025,05,09,09,16,58,
102,2025-05-09 09:16:59,25.1324,2025,05,09,09,16,59,
102,2025-05-09 09:17:00,25.1279,2025,05,09,09,17,0,
102,2025-05-09 09:17:01,25.1305,2025,05,09,09,17,1,
102,2025-05-09 09:17:02,25.1242,2025,05,09,09,17,2,
102,2025-05-09 09:17:03,25.1322,2025,05,09,09,17,3,
102,2025-05-09 09:17:04,25.117,2025,05,09,09,17,4,
102,2025-05-09 09:17:05,25.119,2025,05,09,09,17,5,
102,2025-05-09 09:17:06,25.1168,2025,05,09,09,17,6,
102,2025-05-09 09:17:07,25.1226,2025,05,09,09,17,7,
102,2025-05-09 09:17:08,25.125,2025,05,09,09,17,8,
102,2025-05-09 09:17:09,25.1302,2025,05,09,09,17,9,
102,2025-05-09 09:17:10,25.1404,2025,05,09,09,17,10,
102,2025-05-09 09:17:11,25.1283,2025,05,09,09,17,11,
102,2025-05-09 09:17:12,25.1256,2025,05,09,09,17,12,
102,2025-05-09 09:17:13,25.1232,2025,05,09,09,17,13,
102,2025-05-09 09:17:14,25.121,2025,05,09,09,17,14,
102,2025-05-09 09:17:15,25.1111,2025,05,09,09,17,15,
102,2025-05-09 09:17:16,25.1076,2025,05,09,09,17,16,
102,2025-05-09 09:17:17,25.1172,2025,05,09,09,17,17,
102,2025-05-09 09:17:18,25.1157,2025,05,09,09,17,18,
102,2025-05-09 09:17:19,25.1061,2025,05,09,09,17,19,
102,2025-05-09 09:17:20,25.1032,2025,05,09,09,17,20,
102,2025-05-09 09:17:21,25.0976,2025,05,09,09,17,21,
102,2025-05-09 09:17:22,25.0909,2025,05,09,09,17,22,
102,2025-05-09 09:17:23,25.0834,2025,05,09,09,17,23,
102,2025-05-09 09:17:24,25.0839,2025,05,09,09,17,24,
102,2025-05-09 09:17:25,25.0701,2025,05,09,09,17,25,
102,2025-05-09 09:17:26,25.0714,2025,05,09,09,17,26,
102,2025-05-09 09:17:27,25.0633,2025,05,09,09,17,27,
102,2025-05-09 09:17:28,25.0754,2025,05,09,09,17,28,
102,2025-05-09 09:17:29,25.0558,2025,05,09,09,17,29,
102,2025-05-09 09:17:30,25.0613,2025,05,09,09,17,30,
102,2025-05-09 09:17:31,25.0436,2025,05,09,09,17,31,
102,2025-05-09 09:17:32,25.0485,2025,05,09,09,17,32,
102,2025-05-09 09:17:33,25.0458,2025,05,09,09,17,33,
102,2025-05-09 09:17:34,25.0372,2025,05,09,09,17,34,
102,2025-05-09 09:17:35,25.0362,2025,05,09,09,17,35,
102,2025-05-09 09:17:36,25.0295,2025,05,09,09,17,36,
102,2025-05-09 09:17:37,25.0374,2025,05,09,09,17,37,
102,2025-05-09 09:17:38,25.0355,2025,05,09,09,17,38,
102,2025-05-09 09:17:39,25.0424,2025,05,09,09,17,39,
102,2025-05-09 09:17:40,25.0359,2025,05,09,09,17,40,
102,2025-05-09 09:17:41,25.0279,2025,05,09,09,17,41,
102,2025-05-09 09:17:42,25.0261,2025,05,09,09,17,42,
102,2025-05-09 09:17:43,25.0284,2025,05,09,09,17,43,
102,2025-05-09 09:17:44,25.0313,2025,05,09,09,17,44,
102,2025-05-09 09:17:45,25.0232,2025,05,09,09,17,45,
102,2025-05-09 09:17:46,25.0267,2025,05,09,09,17,46,
102,2025-05-09 09:17:47,25.0341,2025,05,09,09,17,47,
102,2025-05-09 09:17:48,25.0265,2025,05,09,09,17,48,
102,2025-05-09 09:17:49,25.0216,2025,05,09,09,17,49,
102,2025-05-09 09:17:50,25.0081,2025,05,09,09,17,50,
102,2025-05-09 09:17:51,25.0225,2025,05,09,09,17,51,
102,2025-05-09 09:17:52,25.0198,2025,05,09,09,17,52,
102,2025-05-09 09:17:53,25.024,2025,05,09,09,17,53,
102,2025-05-09 09:17:54,25.0209,2025,05,09,09,17,54,
102,2025-05-09 09:17:55,25.0316,2025,05,09,09,17,55,
102,2025-05-09 09:17:56,25.0284,2025,05,09,09,17,56,
102,2025-05-09 09:17:57,25.0307,2025,05,09,09,17,57,
102,2025-05-09 09:17:58,25.0348,2025,05,09,09,17,58,
102,2025-05-09 09:17:59,25.0251,2025,05,09,09,17,59,
102,2025-05-09 09:18:00,25.0317,2025,05,09,09,18,0,
102,2025-05-09 09:18:01,25.023,2025,05,09,09,18,1,
102,2025-05-09 09:18:02,25.0387,2025,05,09,09,18,2,
102,2025-05-09 09:18:03,25.0433,2025,05,09,09,18,3,
102,2025-05-09 09:18:04,25.038,2025,05,09,09,18,4,
102,2025-05-09 09:18:05,25.0487,2025,05,09,09,18,5,
102,2025-05-09 09:18:06,25.0529,2025,05,09,09,18,6,
102,2025-05-09 09:18:07,25.0516,2025,05,09,09,18,7,
102,2025-05-09 09:18:08,25.0534,2025,05,09,09,18,8,
102,2025-05-09 09:18:09,25.0583,2025,05,09,09,18,9,
102,2025-05-09 09:18:10,25.0733,2025,05,09,09,18,10,
102,2025-05-09 09:18:11,25.0696,2025,05,09,09,18,11,
102,2025-05-09 09:18:12,25.0758,2025,05,09,09,18,12,
102,2025-05-09 09:18:13,25.0857,2025,05,09,09,18,13,
102,2025-05-09 09:18:14,25.0874,2025,05,09,09,18,14,
102,2025-05-09 09:18:15,25.0905,2025,05,09,09,18,15,
102,2025-05-09 09:18:16,25.1024,2025,05,09,09,18,16,
102,2025-05-09 09:18:17,25.0925,2025,05,09,09,18,17,
102,2025-05-09 09:18:18,25.0959,2025,05,09,09,18,18,
102,2025-05-09 09:18:19,25.0977,2025,05,09,09,18,19,
102,2025-05-09 09:18:20,25.1008,2025,05,09,09,18,20,
102,2025-05-09 09:18:21,25.1076,2025,05,09,09,18,21,
102,2025-05-09 09:18:22,25.1108,2025,05,09,09,18,22,
102,2025-05-09 09:18:23,25.1101,2025,05,09,09,18,23,
102,2025-05-09 09:18:24,25.1248,2025,05,09,09,18,24,
102,2025-05-09 09:18:25,25.1182,2025,05,09,09,18,25,
102,2025-05-09 09:18:26,25.1204,2025,05,09,09,18,26,
102,2025-05-09 09:18:27,25.119,2025,05,09,09,18,27,
102,2025-05-09 09:18:28,25.1243,2025,05,09,09,18,28,
102,2025-05-09 09:18:29,25.1159,2025,05,09,09,18,29,
102,2025-05-09 09:18:30,25.12,2025,05,09,09,18,30,
102,2025-05-09 09:18:31,25.136,2025,05,09,09,18,31,
102,2025-05-09 09:18:32,25.1285,2025,05,09,09,18,32,
102,2025-05-09 09:18:33,25.1238,2025,05,09,09,18,33,
102,2025-05-09 09:18:34,25.127,2025,05,09,09,18,34,
102,2025-05-09 09:18:35,25.1258,2025,05,09,09,18,35,
102,2025-05-09 09:18:36,25.125,2025,05,09,09,18,36,
102,2025-05-09 09:18:37,25.1293,2025,05,09,09,18,37,
102,2025-05-09 09:18:38,25.1331,2025,05,09,09,18,38,
102,2025-05-09 09:18:39,25.1349,2025,05,09,09,18,39,
102,2025-05-09 09:18:40,25.1351,2025,05,09,09,18,40,
102,2025-05-09 09:18:41,25.1285,2025,05,09,09,18,41,
102,2025-05-09 09:18:42,25.1256,2025,05,09,09,18,42,
102,2025-05-09 09:18:43,25.1196,2025,05,09,09,18,43,
102,2025-05-09 09:18:44,25.1134,2025,05,09,09,18,44,
102,2025-05-09 09:18:45,25.1093,2025,05,09,09,18,45,
102,2025-05-09 09:18:46,25.112,2025,05,09,09,18,46,
102,2025-05-09 09:18:47,25.1115,2025,05,09,09,18,47,
102,2025-05-09 09:18:48,25.1107,2025,05,09,09,18,48,
102,2025-05-09 09:18:49,25.1103,2025,05,09,09,18,49,
102,2025-05-09 09:18:50,25.105,2025,05,09,09,18,50,
102,2025-05-09 09:18:51,25.1171,2025,05,09,09,18,51,
102,2025-05-09 09:18:52,25.1119,2025,05,09,09,18,52,
102,2025-05-09 09:18:53,25.1076,2025,05,09,09,18,53,
102,2025-05-09 09:18:54,25.1105,2025,05,09,09,18,54,
102,2025-05-09 09:18:55,25.106,2025,05,09,09,18,55,
102,2025-05-09 09:18:56,25.0956,2025,05,09,09,18,56,
102,2025-05-09 09:18:57,25.0934,2025,05,09,09,18,57,
102,2025-05-09 09:18:58,25.0778,2025,05,09,09,18,58,
102,2025-05-09 09:18:59,25.0718,2025,05,09,09,18,59,
102,2025-05-09 09:19:00,25.0708,2025,05,09,09,19,0,
102,2025-05-09 09:19:01,25.0737,2025,05,09,09,19,1,
102,2025-05-09 09:19:02,25.0661,2025,05,09,09,19,2,
102,2025-05-09 09:19:03,25.0655,2025,05,09,09,19,3,
102,2025-05-09 09:19:04,25.0724,2025,05,09,09,19,4,
102,2025-05-09 09:19:05,25.0704,2025,05,09,09,19,5,
102,2025-05-09 09:19:06,25.0578,2025,05,09,09,19,6,
102,2025-05-09 09:19:07,25.0477,2025,05,09,09,19,7,
102,2025-05-09 09:19:08,25.0568,2025,05,09,09,19,8,
102,2025-05-09 09:19:09,25.0544,2025,05,09,09,19,9,
102,2025-05-09 09:19:10,25.0575,2025,05,09,09,19,10,
102,2025-05-09 09:19:11,25.0534,2025,05,09,09,19,11,
102,2025-05-09 09:19:12,25.0531,2025,05,09,09,19,12,
102,2025-05-09 09:19:13,25.0507,2025,05,09,09,19,13,
102,2025-05-09 09:19:14,25.0475,2025,05,09,09,19,14,
102,2025-05-09 09:19:15,25.0379,2025,05,09,09,19,15,
102,2025-05-09 09:19:16,25.0402,2025,05,09,09,19,16,
102,2025-05-09 09:19:17,25.0376,2025,05,09,09,19,17,
102,2025-05-09 09:19:18,25.0446,2025,05,09,09,19,18,
102,2025-05-09 09:19:19,25.0435,2025,05,09,09,19,19,
102,2025-05-09 09:19:20,25.0461,2025,05,09,09,19,20,
102,2025-05-09 09:19:21,25.0463,2025,05,09,09,19,21,
102,2025-05-09 09:19:22,25.04,2025,05,09,09,19,22,
102,2025-05-09 09:19:23,25.0348,2025,05,09,09,19,23,
102,2025-05-09 09:19:24,25.0245,2025,05,09,09,19,24,
102,2025-05-09 09:19:25,25.0202,2025,05,09,09,19,25,
102,2025-05-09 09:19:26,25.0279,2025,05,09,09,19,26,
102,2025-05-09 09:19:27,25.0219,2025,05,09,09,19,27,
102,2025-05-09 09:19:28,25.0202,2025,05,09,09,19,28,
102,2025-05-09 09:19:29,25.0264,2025,05,09,09,19,29,
102,2025-05-09 09:19:30,25.0353,2025,05,09,09,19,30,
102,2025-05-09 09:19:31,25.0216,2025,05,09,09,19,31,
102,2025-05-09 09:19:32,25.0277,2025,05,09,09,19,32,
102,2025-05-09 09:19:33,25.0322,2025,05,09,09,19,33,
102,2025-05-09 09:19:34,25.0473,2025,05,09,09,19,34,
102,2025-05-09 09:19:35,25.0386,2025,05,09,09,19,35,
102,2025-05-09 09:19:36,25.0387,2025,05,09,09,19,36,
102,2025-05-09 09:19:37,25.0442,2025,05,09,09,19,37,
102,2025-05-09 09:19:38,25.0431,2025,05,09,09,19,38,
102,2025-05-09 09:19:39,25.0469,2025,05,09,09,19,39,
102,2025-05-09 09:19:40,25.0489,2025,05,09,09,19,40,
102,2025-05-09 09:19:41,25.0524,2025,05,09,09,19,41,
102,2025-05-09 09:19:42,25.0522,2025,05,09,09,19,42,
102,2025-05-09 09:19:43,25.0458,2025,05,09,09,19,43,
102,2025-05-09 09:19:44,25.059,2025,05,09,09,19,44,
102,2025-05-09 09:19:45,25.0445,2025,05,09,09,19,45,
102,2025-05-09 09:19:46,25.0496,2025,05,09,09,19,46,
102,2025-05-09 09:19:47,25.0503,2025,05,09,09,19,47,
102,2025-05-09 09:19:48,25.0388,2025,05,09,09,19,48,
102,2025-05-09 09:19:49,25.0473,2025,05,09,09,19,49,
102,2025-05-09 09:19:50,25.042,2025,05,09,09,19,50,
102,2025-05-09 09:19:51,25.057,2025,05,09,09,19,51,
102,2025-05-09 09:19:52,25.0564,2025,05,09,09,19,52,
102,2025-05-09 09:19:53,25.0689,2025,05,09,09,19,53,
102,2025-05-09 09:19:54,25.0658,2025,05,09,09,19,54,
102,2025-05-09 09:19:55,25.0729,2025,05,09,09,19,55,
102,2025-05-09 09:19:56,25.0651,2025,05,09,09,19,56,
102,2025-05-09 09:19:57,25.0672,2025,05,09,09,19,57,
102,2025-05-09 09:19:58,25.0585,2025,05,09,09,19,58,
102,2025-05-09 09:19:59,25.0559,2025,05,09,09,19,59,
102,2025-05-09 09:20:00,25.051,2025,05,09,09,20,0,
102,2025-05-09 09:20:01,25.0512,2025,05,09,09,20,1,
102,2025-05-09 09:20:02,25.0557,2025,05,09,09,20,2,
102,2025-05-09 09:20:03,25.0555,2025,05,09,09,20,3,
102,2025-05-09 09:20:04,25.0578,2025,05,09,09,20,4,
102,2025-05-09 09:20:05,25.0576,2025,05,09,09,20,5,
102,2025-05-09 09:20:06,25.067,2025,05,09,09,20,6,
102,2025-05-09 09:20:07,25.0655,2025,05,09,09,20,7,
102,2025-05-09 09:20:08,25.0724,2025,05,09,09,20,8,
102,2025-05-09 09:20:09,25.0668,2025,05,09,09,20,9,
102,2025-05-09 09:20:10,25.0678,2025,05,09,09,20,10,
102,2025-05-09 09:20:11,25.0763,2025,05,09,09,20,11,
102,2025-05-09 09:20:12,25.0615,2025,05,09,09,20,12,
102,2025-05-09 09:20:13,25.0642,2025,05,09,09,20,13,
102,2025-05-09 09:20:14,25.0741,2025,05,09,09,20,14,
102,2025-05-09 09:20:15,25.0682,2025,05,09,09,20,15,
102,2025-05-09 09:20:16,25.0885,2025,05,09,09,20,16,
102,2025-05-09 09:20:17,25.0902,2025,05,09,09,20,17,
102,2025-05-09 09:20:18,25.079,2025,05,09,09,20,18,
102,2025-05-09 09:20:19,25.0884,2025,05,09,09,20,19,
102,2025-05-09 09:20:20,25.0887,2025,05,09,09,20,20,
102,2025-05-09 09:20:21,25.0938,2025,05,09,09,20,21,
102,2025-05-09 09:20:22,25.095,2025,05,09,09,20,22,
102,2025-05-09 09:20:23,25.0972,2025,05,09,09,20,23,
102,2025-05-09 09:20:24,25.0966,2025,05,09,09,20,24,
102,2025-05-09 09:20:25,25.1001,2025,05,09,09,20,25,
102,2025-05-09 09:20:26,25.0988,2025,05,09,09,20,26,
102,2025-05-09 09:20:27,25.0827,2025,05,09,09,20,27,
102,2025-05-09 09:20:28,25.0928,2025,05,09,09,20,28,
102,2025-05-09 09:20:29,25.0906,2025,05,09,09,20,29,
102,2025-05-09 09:20:30,25.0855,2025,05,09,09,20,30,
102,2025-05-09 09:20:31,25.0798,2025,05,09,09,20,31,
102,2025-05-09 09:20:32,25.0866,2025,05,09,09,20,32,
102,2025-05-09 09:20:33,25.0845,2025,05,09,09,20,33,
102,2025-05-09 09:20:34,25.0762,2025,05,09,09,20,34,
102,2025-05-09 09:20:35,25.0758,2025,05,09,09,20,35,
102,2025-05-09 09:20:36,25.076,2025,05,09,09,20,36,
102,2025-05-09 09:20:37,25.0763,2025,05,09,09,20,37,
102,2025-05-09 09:20:38,25.0645,2025,05,09,09,20,38,
102,2025-05-09 09:20:39,25.0819,2025,05,09,09,20,39,
102,2025-05-09 09:20:40,25.0706,2025,05,09,09,20,40,
102,2025-05-09 09:20:41,25.0669,2025,05,09,09,20,41,
102,2025-05-09 09:20:42,25.0799,2025,05,09,09,20,42,
102,2025-05-09 09:20:43,25.0643,2025,05,09,09,20,43,
102,2025-05-09 09:20:44,25.0682,2025,05,09,09,20,44,
102,2025-05-09 09:20:45,25.0762,2025,05,09,09,20,45,
102,2025-05-09 09:20:46,25.0683,2025,05,09,09,20,46,
102,2025-05-09 09:20:47,25.0676,2025,05,09,09,20,47,
102,2025-05-09 09:20:48,25.0829,2025,05,09,09,20,48,
102,2025-05-09 09:20:49,25.0792,2025,05,09,09,20,49,
102,2025-05-09 09:20:50,25.0853,2025,05,09,09,20,50,
102,2025-05-09 09:20:51,25.095,2025,05,09,09,20,51,
102,2025-05-09 09:20:52,25.0854,2025,05,09,09,20,52,
102,2025-05-09 09:20:53,25.0725,2025,05,09,09,20,53,
102,2025-05-09 09:20:54,25.0805,2025,05,09,09,20,54,
102,2025-05-09 09:20:55,25.081,2025,05,09,09,20,55,
102,2025-05-09 09:20:56,25.0792,2025,05,09,09,20,56,
102,2025-05-09 09:20:57,25.0724,2025,05,09,09,20,57,
102,2025-05-09 09:20:58,25.0622,2025,05,09,09,20,58,
102,2025-05-09 09:20:59,25.0538,2025,05,09,09,20,59,
102,2025-05-09 09:21:00,25.0577,2025,05,09,09,21,0,
102,2025-05-09 09:21:01,25.0565,2025,05,09,09,21,1,
102,2025-05-09 09:21:02,25.0557,2025,05,09,09,21,2,
102,2025-05-09 09:21:03,25.0512,2025,05,09,09,21,3,
102,2025-05-09 09:21:04,25.0468,2025,05,09,09,21,4,
102,2025-05-09 09:21:05,25.0501,2025,05,09,09,21,5,
102,2025-05-09 09:21:06,25.0367,2025,05,09,09,21,6,
102,2025-05-09 09:21:07,25.0468,2025,05,09,09,21,7,
102,2025-05-09 09:21:08,25.0449,2025,05,09,09,21,8,
102,2025-05-09 09:21:09,25.0469,2025,05,09,09,21,9,
102,2025-05-09 09:21:10,25.0545,2025,05,09,09,21,10,
102,2025-05-09 09:21:11,25.0465,2025,05,09,09,21,11,
102,2025-05-09 09:21:12,25.0608,2025,05,09,09,21,12,
102,2025-05-09 09:21:13,25.0641,2025,05,09,09,21,13,
102,2025-05-09 09:21:14,25.0729,2025,05,09,09,21,14,
102,2025-05-09 09:21:15,25.0583,2025,05,09,09,21,15,
102,2025-05-09 09:21:16,25.0609,2025,05,09,09,21,16,
102,2025-05-09 09:21:17,25.0634,2025,05,09,09,21,17,
102,2025-05-09 09:21:18,25.0535,2025,05,09,09,21,18,
102,2025-05-09 09:21:19,25.0544,2025,05,09,09,21,19,
102,2025-05-09 09:21:20,25.0569,2025,05,09,09,21,20,
102,2025-05-09 09:21:21,25.0596,2025,05,09,09,21,21,
102,2025-05-09 09:21:22,25.0489,2025,05,09,09,21,22,
102,2025-05-09 09:21:23,25.0525,2025,05,09,09,21,23,
102,2025-05-09 09:21:24,25.0596,2025,05,09,09,21,24,
102,2025-05-09 09:21:25,25.0602,2025,05,09,09,21,25,
102,2025-05-09 09:21:26,25.0608,2025,05,09,09,21,26,
102,2025-05-09 09:21:27,25.048,2025,05,09,09,21,27,
102,2025-05-09 09:21:28,25.0533,2025,05,09,09,21,28,
102,2025-05-09 09:21:29,25.057,2025,05,09,09,21,29,
102,2025-05-09 09:21:30,25.0456,2025,05,09,09,21,30,
102,2025-05-09 09:21:31,25.0687,2025,05,09,09,21,31,
102,2025-05-09 09:21:32,25.0669,2025,05,09,09,21,32,
102,2025-05-09 09:21:33,25.0584,2025,05,09,09,21,33,
102,2025-05-09 09:21:34,25.0612,2025,05,09,09,21,34,
102,2025-05-09 09:21:35,25.067,2025,05,09,09,21,35,
102,2025-05-09 09:21:36,25.0705,2025,05,09,09,21,36,
102,2025-05-09 09:21:37,25.0645,2025,05,09,09,21,37,
102,2025-05-09 09:21:38,25.0643,2025,05,09,09,21,38,
102,2025-05-09 09:21:39,25.0801,2025,05,09,09,21,39,
102,2025-05-09 09:21:40,25.0794,2025,05,09,09,21,40,
102,2025-05-09 09:21:41,25.085,2025,05,09,09,21,41,
102,2025-05-09 09:21:42,25.078,2025,05,09,09,21,42,
102,2025-05-09 09:21:43,25.0781,2025,05,09,09,21,43,
102,2025-05-09 09:21:44,25.0749,2025,05,09,09,21,44,
102,2025-05-09 09:21:45,25.0691,2025,05,09,09,21,45,
102,2025-05-09 09:21:46,25.0694,2025,05,09,09,21,46,
102,2025-05-09 09:21:47,25.0623,2025,05,09,09,21,47,
102,2025-05-09 09:21:48,25.0709,2025,05,09,09,21,48,
102,2025-05-09 09:21:49,25.0693,2025,05,09,09,21,49,
102,2025-05-09 09:21:50,25.0586,2025,05,09,09,21,50,
102,2025-05-09 09:21:51,25.0668,2025,05,09,09,21,51,
102,2025-05-09 09:21:52,25.0677,2025,05,09,09,21,52,
102,2025-05-09 09:21:53,25.0661,2025,05,09,09,21,53,
102,2025-05-09 09:21:54,25.0698,2025,05,09,09,21,54,
102,2025-05-09 09:21:55,25.063,2025,05,09,09,21,55,
102,2025-05-09 09:21:56,25.0577,2025,05,09,09,21,56,
102,2025-05-09 09:21:57,25.0423,2025,05,09,09,21,57,
102,2025-05-09 09:21:58,25.0483,2025,05,09,09,21,58,
102,2025-05-09 09:21:59,25.044,2025,05,09,09,21,59,
102,2025-05-09 09:22:00,25.0605,2025,05,09,09,22,0,
102,2025-05-09 09:22:01,25.0563,2025,05,09,09,22,1,
102,2025-05-09 09:22:02,25.052,2025,05,09,09,22,2,
102,2025-05-09 09:22:03,25.0479,2025,05,09,09,22,3,
102,2025-05-09 09:22:04,25.0337,2025,05,09,09,22,4,
102,2025-05-09 09:22:05,25.0416,2025,05,09,09,22,5,
102,2025-05-09 09:22:06,25.0492,2025,05,09,09,22,6,
102,2025-05-09 09:22:07,25.0441,2025,05,09,09,22,7,
102,2025-05-09 09:22:08,25.0441,2025,05,09,09,22,8,
102,2025-05-09 09:22:09,25.0447,2025,05,09,09,22,9,
102,2025-05-09 09:22:10,25.0473,2025,05,09,09,22,10,
102,2025-05-09 09:22:11,25.0492,2025,05,09,09,22,11,
102,2025-05-09 09:22:12,25.0561,2025,05,09,09,22,12,
102,2025-05-09 09:22:13,25.0389,2025,05,09,09,22,13,
102,2025-05-09 09:22:14,25.0487,2025,05,09,09,22,14,
102,2025-05-09 09:22:15,25.0401,2025,05,09,09,22,15,
102,2025-05-09 09:22:16,25.0449,2025,05,09,09,22,16,
102,2025-05-09 09:22:17,25.0437,2025,05,09,09,22,17,
102,2025-05-09 09:22:18,25.0522,2025,05,09,09,22,18,
102,2025-05-09 09:22:19,25.047,2025,05,09,09,22,19,
102,2025-05-09 09:22:20,25.0519,2025,05,09,09,22,20,
102,2025-05-09 09:22:21,25.0446,2025,05,09,09,22,21,
102,2025-05-09 09:22:22,25.0381,2025,05,09,09,22,22,
102,2025-05-09 09:22:23,25.046,2025,05,09,09,22,23,
102,2025-05-09 09:22:24,25.0351,2025,05,09,09,22,24,
102,2025-05-09 09:22:25,25.0349,2025,05,09,09,22,25,
102,2025-05-09 09:22:26,25.0339,2025,05,09,09,22,26,
102,2025-05-09 09:22:27,25.028,2025,05,09,09,22,27,
102,2025-05-09 09:22:28,25.0302,2025,05,09,09,22,28,
102,2025-05-09 09:22:29,25.0133,2025,05,09,09,22,29,
102,2025-05-09 09:22:30,25.0221,2025,05,09,09,22,30,
102,2025-05-09 09:22:31,25.022,2025,05,09,09,22,31,
102,2025-05-09 09:22:32,25.0373,2025,05,09,09,22,32,
102,2025-05-09 09:22:33,25.0383,2025,05,09,09,22,33,
102,2025-05-09 09:22:34,25.0364,2025,05,09,09,22,34,
102,2025-05-09 09:22:35,25.0217,2025,05,09,09,22,35,
102,2025-05-09 09:22:36,25.026,2025,05,09,09,22,36,
102,2025-05-09 09:22:37,25.0206,2025,05,09,09,22,37,
102,2025-05-09 09:22:38,25.0264,2025,05,09,09,22,38,
102,2025-05-09 09:22:39,25.0463,2025,05,09,09,22,39,
102,2025-05-09 09:22:40,25.0397,2025,05,09,09,22,40,
102,2025-05-09 09:22:41,25.0423,2025,05,09,09,22,41,
102,2025-05-09 09:22:42,25.0534,2025,05,09,09,22,42,
102,2025-05-09 09:22:43,25.0567,2025,05,09,09,22,43,
102,2025-05-09 09:22:44,25.0696,2025,05,09,09,22,44,
102,2025-05-09 09:22:45,25.068,2025,05,09,09,22,45,
102,2025-05-09 09:22:46,25.072,2025,05,09,09,22,46,
102,2025-05-09 09:22:47,25.071,2025,05,09,09,22,47,
102,2025-05-09 09:22:48,25.0797,2025,05,09,09,22,48,
102,2025-05-09 09:22:49,25.0918,2025,05,09,09,22,49,
102,2025-05-09 09:22:50,25.0828,2025,05,09,09,22,50,
102,2025-05-09 09:22:51,25.0919,2025,05,09,09,22,51,
102,2025-05-09 09:22:52,25.0891,2025,05,09,09,22,52,
102,2025-05-09 09:22:53,25.0911,2025,05,09,09,22,53,
102,2025-05-09 09:22:54,25.096,2025,05,09,09,22,54,
102,2025-05-09 09:22:55,25.0929,2025,05,09,09,22,55,
102,2025-05-09 09:22:56,25.0951,2025,05,09,09,22,56,
102,2025-05-09 09:22:57,25.0945,2025,05,09,09,22,57,
102,2025-05-09 09:22:58,25.1025,2025,05,09,09,22,58,
102,2025-05-09 09:22:59,25.103,2025,05,09,09,22,59,
102,2025-05-09 09:23:00,25.1038,2025,05,09,09,23,0,
102,2025-05-09 09:23:01,25.1057,2025,05,09,09,23,1,
102,2025-05-09 09:23:02,25.1146,2025,05,09,09,23,2,
102,2025-05-09 09:23:03,25.0946,2025,05,09,09,23,3,
