Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-04-28 20:08:04,22.6056,2025,04,28,20,08,4,
102,2025-04-28 20:08:05,22.5965,2025,04,28,20,08,5,
102,2025-04-28 20:08:06,22.602,2025,04,28,20,08,6,
102,2025-04-28 20:08:07,22.6052,2025,04,28,20,08,7,
102,2025-04-28 20:08:08,22.5992,2025,04,28,20,08,8,
102,2025-04-28 20:08:09,22.6033,2025,04,28,20,08,9,
102,2025-04-28 20:08:10,22.6116,2025,04,28,20,08,10,
102,2025-04-28 20:08:11,22.6017,2025,04,28,20,08,11,
102,2025-04-28 20:08:12,22.5859,2025,04,28,20,08,12,
102,2025-04-28 20:08:13,22.5526,2025,04,28,20,08,13,
102,2025-04-28 20:08:14,22.5169,2025,04,28,20,08,14,
102,2025-04-28 20:08:15,22.495,2025,04,28,20,08,15,
102,2025-04-28 20:08:16,22.4979,2025,04,28,20,08,16,
102,2025-04-28 20:08:17,22.5322,2025,04,28,20,08,17,
102,2025-04-28 20:08:18,22.5507,2025,04,28,20,08,18,
102,2025-04-28 20:08:19,22.5771,2025,04,28,20,08,19,
102,2025-04-28 20:08:20,22.6126,2025,04,28,20,08,20,
102,2025-04-28 20:08:21,22.6103,2025,04,28,20,08,21,
102,2025-04-28 20:08:22,22.598,2025,04,28,20,08,22,
102,2025-04-28 20:08:23,22.5846,2025,04,28,20,08,23,
102,2025-04-28 20:08:24,22.5499,2025,04,28,20,08,24,
102,2025-04-28 20:08:25,22.5441,2025,04,28,20,08,25,
102,2025-04-28 20:08:26,22.559,2025,04,28,20,08,26,
102,2025-04-28 20:08:27,22.56,2025,04,28,20,08,27,
102,2025-04-28 20:08:28,22.5788,2025,04,28,20,08,28,
102,2025-04-28 20:08:29,22.594,2025,04,28,20,08,29,
102,2025-04-28 20:08:30,22.6138,2025,04,28,20,08,30,
102,2025-04-28 20:08:31,22.5987,2025,04,28,20,08,31,
102,2025-04-28 20:08:32,22.5633,2025,04,28,20,08,32,
102,2025-04-28 20:08:33,22.5227,2025,04,28,20,08,33,
102,2025-04-28 20:08:34,22.5195,2025,04,28,20,08,34,
102,2025-04-28 20:08:35,22.5202,2025,04,28,20,08,35,
102,2025-04-28 20:08:36,22.5261,2025,04,28,20,08,36,
102,2025-04-28 20:08:37,22.5253,2025,04,28,20,08,37,
102,2025-04-28 20:08:38,22.5163,2025,04,28,20,08,38,
102,2025-04-28 20:08:39,22.516,2025,04,28,20,08,39,
102,2025-04-28 20:08:40,22.5213,2025,04,28,20,08,40,
102,2025-04-28 20:08:41,22.5261,2025,04,28,20,08,41,
102,2025-04-28 20:08:42,22.5384,2025,04,28,20,08,42,
102,2025-04-28 20:08:43,22.5754,2025,04,28,20,08,43,
102,2025-04-28 20:08:44,22.5882,2025,04,28,20,08,44,
102,2025-04-28 20:08:45,22.5982,2025,04,28,20,08,45,
102,2025-04-28 20:08:46,22.6189,2025,04,28,20,08,46,
102,2025-04-28 20:08:47,22.6293,2025,04,28,20,08,47,
102,2025-04-28 20:08:48,22.6313,2025,04,28,20,08,48,
102,2025-04-28 20:08:49,22.6388,2025,04,28,20,08,49,
102,2025-04-28 20:08:50,22.6259,2025,04,28,20,08,50,
102,2025-04-28 20:08:51,22.6233,2025,04,28,20,08,51,
102,2025-04-28 20:08:52,22.6062,2025,04,28,20,08,52,
102,2025-04-28 20:08:53,22.6211,2025,04,28,20,08,53,
102,2025-04-28 20:08:54,22.6567,2025,04,28,20,08,54,
102,2025-04-28 20:08:55,22.674,2025,04,28,20,08,55,
102,2025-04-28 20:08:56,22.6928,2025,04,28,20,08,56,
102,2025-04-28 20:08:57,22.6822,2025,04,28,20,08,57,
102,2025-04-28 20:08:58,22.6547,2025,04,28,20,08,58,
102,2025-04-28 20:08:59,22.6466,2025,04,28,20,08,59,
102,2025-04-28 20:09:00,22.6468,2025,04,28,20,09,0,
102,2025-04-28 20:09:01,22.6406,2025,04,28,20,09,1,
102,2025-04-28 20:09:02,22.6376,2025,04,28,20,09,2,
102,2025-04-28 20:09:03,22.6339,2025,04,28,20,09,3,
102,2025-04-28 20:09:04,22.6212,2025,04,28,20,09,4,
102,2025-04-28 20:09:05,22.6002,2025,04,28,20,09,5,
102,2025-04-28 20:09:06,22.5866,2025,04,28,20,09,6,
102,2025-04-28 20:09:07,22.5962,2025,04,28,20,09,7,
102,2025-04-28 20:09:08,22.6137,2025,04,28,20,09,8,
102,2025-04-28 20:09:09,22.6214,2025,04,28,20,09,9,
102,2025-04-28 20:09:10,22.6432,2025,04,28,20,09,10,
102,2025-04-28 20:09:11,22.6121,2025,04,28,20,09,11,
102,2025-04-28 20:09:12,22.5795,2025,04,28,20,09,12,
102,2025-04-28 20:09:13,22.5681,2025,04,28,20,09,13,
102,2025-04-28 20:09:14,22.5887,2025,04,28,20,09,14,
102,2025-04-28 20:09:15,22.6247,2025,04,28,20,09,15,
102,2025-04-28 20:09:16,22.6191,2025,04,28,20,09,16,
102,2025-04-28 20:09:17,22.6347,2025,04,28,20,09,17,
102,2025-04-28 20:09:18,22.6577,2025,04,28,20,09,18,
102,2025-04-28 20:09:19,22.6683,2025,04,28,20,09,19,
102,2025-04-28 20:09:20,22.6971,2025,04,28,20,09,20,
102,2025-04-28 20:09:21,22.7245,2025,04,28,20,09,21,
102,2025-04-28 20:09:22,22.7445,2025,04,28,20,09,22,
102,2025-04-28 20:09:23,22.7192,2025,04,28,20,09,23,
102,2025-04-28 20:09:24,22.6888,2025,04,28,20,09,24,
102,2025-04-28 20:09:25,22.6682,2025,04,28,20,09,25,
102,2025-04-28 20:09:26,22.6508,2025,04,28,20,09,26,
102,2025-04-28 20:09:27,22.6244,2025,04,28,20,09,27,
102,2025-04-28 20:09:28,22.5818,2025,04,28,20,09,28,
102,2025-04-28 20:09:29,22.582,2025,04,28,20,09,29,
102,2025-04-28 20:09:30,22.5746,2025,04,28,20,09,30,
102,2025-04-28 20:09:31,22.579,2025,04,28,20,09,31,
102,2025-04-28 20:09:32,22.5728,2025,04,28,20,09,32,
102,2025-04-28 20:09:33,22.5559,2025,04,28,20,09,33,
102,2025-04-28 20:09:34,22.5449,2025,04,28,20,09,34,
102,2025-04-28 20:09:35,22.5316,2025,04,28,20,09,35,
102,2025-04-28 20:09:36,22.5451,2025,04,28,20,09,36,
102,2025-04-28 20:09:37,22.5361,2025,04,28,20,09,37,
102,2025-04-28 20:09:38,22.5495,2025,04,28,20,09,38,
102,2025-04-28 20:09:39,22.5661,2025,04,28,20,09,39,
102,2025-04-28 20:09:40,22.5868,2025,04,28,20,09,40,
102,2025-04-28 20:09:41,22.6225,2025,04,28,20,09,41,
102,2025-04-28 20:09:42,22.6578,2025,04,28,20,09,42,
102,2025-04-28 20:09:43,22.6537,2025,04,28,20,09,43,
102,2025-04-28 20:09:44,22.6417,2025,04,28,20,09,44,
102,2025-04-28 20:09:45,22.6206,2025,04,28,20,09,45,
102,2025-04-28 20:09:46,22.6201,2025,04,28,20,09,46,
102,2025-04-28 20:09:47,22.6106,2025,04,28,20,09,47,
102,2025-04-28 20:09:48,22.5872,2025,04,28,20,09,48,
102,2025-04-28 20:09:49,22.5733,2025,04,28,20,09,49,
102,2025-04-28 20:09:50,22.5648,2025,04,28,20,09,50,
102,2025-04-28 20:09:51,22.5583,2025,04,28,20,09,51,
102,2025-04-28 20:09:52,22.5699,2025,04,28,20,09,52,
102,2025-04-28 20:09:53,22.5753,2025,04,28,20,09,53,
102,2025-04-28 20:09:54,22.5679,2025,04,28,20,09,54,
102,2025-04-28 20:09:55,22.5451,2025,04,28,20,09,55,
102,2025-04-28 20:09:56,22.5486,2025,04,28,20,09,56,
102,2025-04-28 20:09:57,22.5212,2025,04,28,20,09,57,
102,2025-04-28 20:09:58,22.5246,2025,04,28,20,09,58,
102,2025-04-28 20:09:59,22.5228,2025,04,28,20,09,59,
102,2025-04-28 20:10:00,22.5259,2025,04,28,20,10,0,
102,2025-04-28 20:10:01,22.5076,2025,04,28,20,10,1,
102,2025-04-28 20:10:02,22.5075,2025,04,28,20,10,2,
102,2025-04-28 20:10:03,22.5242,2025,04,28,20,10,3,
102,2025-04-28 20:10:04,22.513,2025,04,28,20,10,4,
102,2025-04-28 20:10:05,22.537,2025,04,28,20,10,5,
102,2025-04-28 20:10:06,22.555,2025,04,28,20,10,6,
102,2025-04-28 20:10:07,22.5662,2025,04,28,20,10,7,
102,2025-04-28 20:10:08,22.5708,2025,04,28,20,10,8,
102,2025-04-28 20:10:09,22.5848,2025,04,28,20,10,9,
102,2025-04-28 20:10:10,22.5821,2025,04,28,20,10,10,
102,2025-04-28 20:10:11,22.6293,2025,04,28,20,10,11,
102,2025-04-28 20:10:12,22.61,2025,04,28,20,10,12,
102,2025-04-28 20:10:13,22.567,2025,04,28,20,10,13,
102,2025-04-28 20:10:14,22.5437,2025,04,28,20,10,14,
102,2025-04-28 20:10:15,22.5233,2025,04,28,20,10,15,
102,2025-04-28 20:10:16,22.5398,2025,04,28,20,10,16,
102,2025-04-28 20:10:17,22.5428,2025,04,28,20,10,17,
102,2025-04-28 20:10:18,22.5762,2025,04,28,20,10,18,
102,2025-04-28 20:10:19,22.6403,2025,04,28,20,10,19,
102,2025-04-28 20:10:20,22.6489,2025,04,28,20,10,20,
102,2025-04-28 20:10:21,22.6306,2025,04,28,20,10,21,
102,2025-04-28 20:10:22,22.5916,2025,04,28,20,10,22,
102,2025-04-28 20:10:23,22.5722,2025,04,28,20,10,23,
102,2025-04-28 20:10:24,22.5622,2025,04,28,20,10,24,
102,2025-04-28 20:10:25,22.5611,2025,04,28,20,10,25,
102,2025-04-28 20:10:26,22.5599,2025,04,28,20,10,26,
102,2025-04-28 20:10:27,22.5474,2025,04,28,20,10,27,
102,2025-04-28 20:10:28,22.5377,2025,04,28,20,10,28,
102,2025-04-28 20:10:29,22.5278,2025,04,28,20,10,29,
102,2025-04-28 20:10:30,22.5157,2025,04,28,20,10,30,
102,2025-04-28 20:10:31,22.5273,2025,04,28,20,10,31,
102,2025-04-28 20:10:32,22.5298,2025,04,28,20,10,32,
102,2025-04-28 20:10:33,22.5264,2025,04,28,20,10,33,
102,2025-04-28 20:10:34,22.5249,2025,04,28,20,10,34,
102,2025-04-28 20:10:35,22.5236,2025,04,28,20,10,35,
102,2025-04-28 20:10:36,22.5161,2025,04,28,20,10,36,
102,2025-04-28 20:10:37,22.5071,2025,04,28,20,10,37,
102,2025-04-28 20:10:38,22.4758,2025,04,28,20,10,38,
102,2025-04-28 20:10:39,22.4519,2025,04,28,20,10,39,
102,2025-04-28 20:10:40,22.4348,2025,04,28,20,10,40,
102,2025-04-28 20:10:41,22.4145,2025,04,28,20,10,41,
102,2025-04-28 20:10:42,22.4242,2025,04,28,20,10,42,
102,2025-04-28 20:10:43,22.4336,2025,04,28,20,10,43,
102,2025-04-28 20:10:44,22.4515,2025,04,28,20,10,44,
102,2025-04-28 20:10:45,22.4657,2025,04,28,20,10,45,
102,2025-04-28 20:10:46,22.4863,2025,04,28,20,10,46,
102,2025-04-28 20:10:47,22.493,2025,04,28,20,10,47,
102,2025-04-28 20:10:48,22.4823,2025,04,28,20,10,48,
102,2025-04-28 20:10:49,22.4865,2025,04,28,20,10,49,
102,2025-04-28 20:10:50,22.4873,2025,04,28,20,10,50,
102,2025-04-28 20:10:51,22.501,2025,04,28,20,10,51,
102,2025-04-28 20:10:52,22.5042,2025,04,28,20,10,52,
102,2025-04-28 20:10:53,22.5219,2025,04,28,20,10,53,
102,2025-04-28 20:10:54,22.5386,2025,04,28,20,10,54,
102,2025-04-28 20:10:55,22.534,2025,04,28,20,10,55,
102,2025-04-28 20:10:56,22.5656,2025,04,28,20,10,56,
102,2025-04-28 20:10:57,22.5807,2025,04,28,20,10,57,
102,2025-04-28 20:10:58,22.5903,2025,04,28,20,10,58,
102,2025-04-28 20:10:59,22.6033,2025,04,28,20,10,59,
102,2025-04-28 20:11:00,22.6083,2025,04,28,20,11,0,
102,2025-04-28 20:11:01,22.6381,2025,04,28,20,11,1,
102,2025-04-28 20:11:02,22.6457,2025,04,28,20,11,2,
102,2025-04-28 20:11:03,22.6539,2025,04,28,20,11,3,
102,2025-04-28 20:11:04,22.6535,2025,04,28,20,11,4,
102,2025-04-28 20:11:05,22.6441,2025,04,28,20,11,5,
102,2025-04-28 20:11:06,22.6396,2025,04,28,20,11,6,
102,2025-04-28 20:11:07,22.6475,2025,04,28,20,11,7,
102,2025-04-28 20:11:08,22.6523,2025,04,28,20,11,8,
102,2025-04-28 20:11:09,22.6791,2025,04,28,20,11,9,
102,2025-04-28 20:11:10,22.6968,2025,04,28,20,11,10,
102,2025-04-28 20:11:11,22.7282,2025,04,28,20,11,11,
102,2025-04-28 20:11:12,22.7556,2025,04,28,20,11,12,
102,2025-04-28 20:11:13,22.7648,2025,04,28,20,11,13,
102,2025-04-28 20:11:14,22.7478,2025,04,28,20,11,14,
102,2025-04-28 20:11:15,22.765,2025,04,28,20,11,15,
102,2025-04-28 20:11:16,22.7557,2025,04,28,20,11,16,
102,2025-04-28 20:11:17,22.725,2025,04,28,20,11,17,
102,2025-04-28 20:11:18,22.7273,2025,04,28,20,11,18,
102,2025-04-28 20:11:19,22.7018,2025,04,28,20,11,19,
102,2025-04-28 20:11:20,22.6966,2025,04,28,20,11,20,
102,2025-04-28 20:11:21,22.6779,2025,04,28,20,11,21,
102,2025-04-28 20:11:22,22.6597,2025,04,28,20,11,22,
102,2025-04-28 20:11:23,22.6687,2025,04,28,20,11,23,
102,2025-04-28 20:11:24,22.6588,2025,04,28,20,11,24,
102,2025-04-28 20:11:25,22.6369,2025,04,28,20,11,25,
102,2025-04-28 20:11:26,22.6426,2025,04,28,20,11,26,
102,2025-04-28 20:11:27,22.643,2025,04,28,20,11,27,
102,2025-04-28 20:11:28,22.6581,2025,04,28,20,11,28,
102,2025-04-28 20:11:29,22.6355,2025,04,28,20,11,29,
102,2025-04-28 20:11:30,22.6218,2025,04,28,20,11,30,
102,2025-04-28 20:11:31,22.6137,2025,04,28,20,11,31,
102,2025-04-28 20:11:32,22.6165,2025,04,28,20,11,32,
102,2025-04-28 20:11:33,22.5981,2025,04,28,20,11,33,
102,2025-04-28 20:11:34,22.6036,2025,04,28,20,11,34,
102,2025-04-28 20:11:35,22.6003,2025,04,28,20,11,35,
102,2025-04-28 20:11:36,22.6083,2025,04,28,20,11,36,
102,2025-04-28 20:11:37,22.6123,2025,04,28,20,11,37,
102,2025-04-28 20:11:38,22.627,2025,04,28,20,11,38,
102,2025-04-28 20:11:39,22.6278,2025,04,28,20,11,39,
102,2025-04-28 20:11:40,22.6254,2025,04,28,20,11,40,
102,2025-04-28 20:11:41,22.6242,2025,04,28,20,11,41,
102,2025-04-28 20:11:42,22.6331,2025,04,28,20,11,42,
102,2025-04-28 20:11:43,22.6256,2025,04,28,20,11,43,
102,2025-04-28 20:11:44,22.6221,2025,04,28,20,11,44,
102,2025-04-28 20:11:45,22.6213,2025,04,28,20,11,45,
102,2025-04-28 20:11:46,22.62,2025,04,28,20,11,46,
102,2025-04-28 20:11:47,22.5917,2025,04,28,20,11,47,
102,2025-04-28 20:11:48,22.5992,2025,04,28,20,11,48,
102,2025-04-28 20:11:49,22.579,2025,04,28,20,11,49,
102,2025-04-28 20:11:50,22.5675,2025,04,28,20,11,50,
102,2025-04-28 20:11:51,22.5782,2025,04,28,20,11,51,
102,2025-04-28 20:11:52,22.5835,2025,04,28,20,11,52,
102,2025-04-28 20:11:53,22.5893,2025,04,28,20,11,53,
102,2025-04-28 20:11:54,22.5946,2025,04,28,20,11,54,
102,2025-04-28 20:11:55,22.6031,2025,04,28,20,11,55,
102,2025-04-28 20:11:56,22.6141,2025,04,28,20,11,56,
102,2025-04-28 20:11:57,22.618,2025,04,28,20,11,57,
102,2025-04-28 20:11:58,22.6436,2025,04,28,20,11,58,
102,2025-04-28 20:11:59,22.6509,2025,04,28,20,11,59,
102,2025-04-28 20:12:00,22.6523,2025,04,28,20,12,0,
102,2025-04-28 20:12:01,22.6428,2025,04,28,20,12,1,
102,2025-04-28 20:12:02,22.6307,2025,04,28,20,12,2,
102,2025-04-28 20:12:03,22.6276,2025,04,28,20,12,3,
102,2025-04-28 20:12:04,22.6264,2025,04,28,20,12,4,
102,2025-04-28 20:12:05,22.6335,2025,04,28,20,12,5,
102,2025-04-28 20:12:06,22.6156,2025,04,28,20,12,6,
102,2025-04-28 20:12:07,22.6153,2025,04,28,20,12,7,
102,2025-04-28 20:12:08,22.6301,2025,04,28,20,12,8,
102,2025-04-28 20:12:09,22.6256,2025,04,28,20,12,9,
102,2025-04-28 20:12:10,22.6334,2025,04,28,20,12,10,
102,2025-04-28 20:12:11,22.6411,2025,04,28,20,12,11,
102,2025-04-28 20:12:12,22.6349,2025,04,28,20,12,12,
102,2025-04-28 20:12:13,22.6355,2025,04,28,20,12,13,
102,2025-04-28 20:12:14,22.6462,2025,04,28,20,12,14,
102,2025-04-28 20:12:15,22.6651,2025,04,28,20,12,15,
102,2025-04-28 20:12:16,22.6586,2025,04,28,20,12,16,
102,2025-04-28 20:12:17,22.6701,2025,04,28,20,12,17,
