Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-04-29 08:52:26,23.6423,2025,04,29,08,52,26,
102,2025-04-29 08:52:27,23.6476,2025,04,29,08,52,27,
102,2025-04-29 08:52:28,23.6411,2025,04,29,08,52,28,
102,2025-04-29 08:52:29,23.6198,2025,04,29,08,52,29,
102,2025-04-29 08:52:30,23.6118,2025,04,29,08,52,30,
102,2025-04-29 08:52:31,23.6019,2025,04,29,08,52,31,
102,2025-04-29 08:52:32,23.6045,2025,04,29,08,52,32,
102,2025-04-29 08:52:33,23.5914,2025,04,29,08,52,33,
102,2025-04-29 08:52:34,23.6007,2025,04,29,08,52,34,
102,2025-04-29 08:52:35,23.5929,2025,04,29,08,52,35,
102,2025-04-29 08:52:36,23.5784,2025,04,29,08,52,36,
102,2025-04-29 08:52:37,23.5714,2025,04,29,08,52,37,
102,2025-04-29 08:52:38,23.5748,2025,04,29,08,52,38,
102,2025-04-29 08:52:39,23.5746,2025,04,29,08,52,39,
102,2025-04-29 08:52:40,23.5565,2025,04,29,08,52,40,
102,2025-04-29 08:52:41,23.5607,2025,04,29,08,52,41,
102,2025-04-29 08:52:42,23.5597,2025,04,29,08,52,42,
102,2025-04-29 08:52:43,23.5669,2025,04,29,08,52,43,
102,2025-04-29 08:52:44,23.571,2025,04,29,08,52,44,
102,2025-04-29 08:52:45,23.5645,2025,04,29,08,52,45,
102,2025-04-29 08:52:46,23.5642,2025,04,29,08,52,46,
102,2025-04-29 08:52:47,23.567,2025,04,29,08,52,47,
102,2025-04-29 08:52:48,23.5548,2025,04,29,08,52,48,
102,2025-04-29 08:52:49,23.5752,2025,04,29,08,52,49,
102,2025-04-29 08:52:50,23.5716,2025,04,29,08,52,50,
102,2025-04-29 08:52:51,23.5692,2025,04,29,08,52,51,
102,2025-04-29 08:52:52,23.5675,2025,04,29,08,52,52,
102,2025-04-29 08:52:53,23.5714,2025,04,29,08,52,53,
102,2025-04-29 08:52:54,23.572,2025,04,29,08,52,54,
102,2025-04-29 08:52:55,23.5784,2025,04,29,08,52,55,
102,2025-04-29 08:52:56,23.582,2025,04,29,08,52,56,
102,2025-04-29 08:52:57,23.5745,2025,04,29,08,52,57,
102,2025-04-29 08:52:58,23.5773,2025,04,29,08,52,58,
102,2025-04-29 08:52:59,23.5608,2025,04,29,08,52,59,
102,2025-04-29 08:53:00,23.5692,2025,04,29,08,53,0,
102,2025-04-29 08:53:01,23.5751,2025,04,29,08,53,1,
102,2025-04-29 08:53:02,23.5698,2025,04,29,08,53,2,
102,2025-04-29 08:53:03,23.5772,2025,04,29,08,53,3,
102,2025-04-29 08:53:04,23.5869,2025,04,29,08,53,4,
102,2025-04-29 08:53:05,23.5975,2025,04,29,08,53,5,
102,2025-04-29 08:53:06,23.5986,2025,04,29,08,53,6,
102,2025-04-29 08:53:07,23.5967,2025,04,29,08,53,7,
102,2025-04-29 08:53:08,23.5934,2025,04,29,08,53,8,
102,2025-04-29 08:53:09,23.5871,2025,04,29,08,53,9,
102,2025-04-29 08:53:10,23.5869,2025,04,29,08,53,10,
102,2025-04-29 08:53:11,23.5934,2025,04,29,08,53,11,
102,2025-04-29 08:53:12,23.5821,2025,04,29,08,53,12,
102,2025-04-29 08:53:13,23.5914,2025,04,29,08,53,13,
102,2025-04-29 08:53:14,23.5948,2025,04,29,08,53,14,
102,2025-04-29 08:53:15,23.5906,2025,04,29,08,53,15,
102,2025-04-29 08:53:16,23.5923,2025,04,29,08,53,16,
102,2025-04-29 08:53:17,23.6067,2025,04,29,08,53,17,
102,2025-04-29 08:53:18,23.599,2025,04,29,08,53,18,
102,2025-04-29 08:53:19,23.6074,2025,04,29,08,53,19,
102,2025-04-29 08:53:20,23.5994,2025,04,29,08,53,20,
102,2025-04-29 08:53:21,23.5992,2025,04,29,08,53,21,
102,2025-04-29 08:53:22,23.6084,2025,04,29,08,53,22,
102,2025-04-29 08:53:23,23.5994,2025,04,29,08,53,23,
102,2025-04-29 08:53:24,23.6076,2025,04,29,08,53,24,
102,2025-04-29 08:53:25,23.6052,2025,04,29,08,53,25,
102,2025-04-29 08:53:26,23.6085,2025,04,29,08,53,26,
102,2025-04-29 08:53:27,23.6115,2025,04,29,08,53,27,
102,2025-04-29 08:53:28,23.6114,2025,04,29,08,53,28,
102,2025-04-29 08:53:29,23.605,2025,04,29,08,53,29,
102,2025-04-29 08:53:30,23.6098,2025,04,29,08,53,30,
102,2025-04-29 08:53:31,23.6234,2025,04,29,08,53,31,
102,2025-04-29 08:53:32,23.6295,2025,04,29,08,53,32,
102,2025-04-29 08:53:33,23.6124,2025,04,29,08,53,33,
102,2025-04-29 08:53:34,23.616,2025,04,29,08,53,34,
102,2025-04-29 08:53:35,23.6072,2025,04,29,08,53,35,
102,2025-04-29 08:53:36,23.6141,2025,04,29,08,53,36,
102,2025-04-29 08:53:37,23.6222,2025,04,29,08,53,37,
102,2025-04-29 08:53:38,23.6358,2025,04,29,08,53,38,
102,2025-04-29 08:53:39,23.6306,2025,04,29,08,53,39,
102,2025-04-29 08:53:40,23.6325,2025,04,29,08,53,40,
102,2025-04-29 08:53:41,23.6268,2025,04,29,08,53,41,
102,2025-04-29 08:53:42,23.6307,2025,04,29,08,53,42,
102,2025-04-29 08:53:43,23.6144,2025,04,29,08,53,43,
102,2025-04-29 08:53:44,23.6045,2025,04,29,08,53,44,
102,2025-04-29 08:53:45,23.6065,2025,04,29,08,53,45,
102,2025-04-29 08:53:46,23.5988,2025,04,29,08,53,46,
102,2025-04-29 08:53:47,23.5975,2025,04,29,08,53,47,
102,2025-04-29 08:53:48,23.5974,2025,04,29,08,53,48,
102,2025-04-29 08:53:49,23.5861,2025,04,29,08,53,49,
102,2025-04-29 08:53:50,23.5846,2025,04,29,08,53,50,
102,2025-04-29 08:53:51,23.5752,2025,04,29,08,53,51,
102,2025-04-29 08:53:52,23.5735,2025,04,29,08,53,52,
102,2025-04-29 08:53:53,23.584,2025,04,29,08,53,53,
102,2025-04-29 08:53:54,23.5956,2025,04,29,08,53,54,
102,2025-04-29 08:53:55,23.5931,2025,04,29,08,53,55,
102,2025-04-29 08:53:56,23.5837,2025,04,29,08,53,56,
102,2025-04-29 08:53:57,23.5813,2025,04,29,08,53,57,
102,2025-04-29 08:53:58,23.5725,2025,04,29,08,53,58,
102,2025-04-29 08:53:59,23.5798,2025,04,29,08,53,59,
102,2025-04-29 08:54:00,23.5942,2025,04,29,08,54,0,
102,2025-04-29 08:54:01,23.5995,2025,04,29,08,54,1,
102,2025-04-29 08:54:02,23.6178,2025,04,29,08,54,2,
102,2025-04-29 08:54:03,23.6171,2025,04,29,08,54,3,
102,2025-04-29 08:54:04,23.6327,2025,04,29,08,54,4,
102,2025-04-29 08:54:05,23.642,2025,04,29,08,54,5,
102,2025-04-29 08:54:06,23.6508,2025,04,29,08,54,6,
102,2025-04-29 08:54:07,23.6516,2025,04,29,08,54,7,
102,2025-04-29 08:54:08,23.6646,2025,04,29,08,54,8,
102,2025-04-29 08:54:09,23.6653,2025,04,29,08,54,9,
102,2025-04-29 08:54:10,23.6596,2025,04,29,08,54,10,
102,2025-04-29 08:54:11,23.6568,2025,04,29,08,54,11,
102,2025-04-29 08:54:12,23.6446,2025,04,29,08,54,12,
102,2025-04-29 08:54:13,23.6548,2025,04,29,08,54,13,
102,2025-04-29 08:54:14,23.6473,2025,04,29,08,54,14,
102,2025-04-29 08:54:15,23.6603,2025,04,29,08,54,15,
102,2025-04-29 08:54:16,23.6458,2025,04,29,08,54,16,
102,2025-04-29 08:54:17,23.6136,2025,04,29,08,54,17,
102,2025-04-29 08:54:18,23.6098,2025,04,29,08,54,18,
102,2025-04-29 08:54:19,23.6102,2025,04,29,08,54,19,
