Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-05-11 16:00:06,24.6412,2025,05,11,16,00,6,
102,2025-05-11 16:00:07,24.65,2025,05,11,16,00,7,
102,2025-05-11 16:00:08,24.6483,2025,05,11,16,00,8,
102,2025-05-11 16:00:09,24.6549,2025,05,11,16,00,9,
102,2025-05-11 16:00:10,24.6543,2025,05,11,16,00,10,
102,2025-05-11 16:00:11,24.6508,2025,05,11,16,00,11,
102,2025-05-11 16:00:12,24.6489,2025,05,11,16,00,12,
102,2025-05-11 16:00:13,24.6523,2025,05,11,16,00,13,
102,2025-05-11 16:00:14,24.6573,2025,05,11,16,00,14,
102,2025-05-11 16:00:15,24.6666,2025,05,11,16,00,15,
102,2025-05-11 16:00:16,24.6478,2025,05,11,16,00,16,
102,2025-05-11 16:00:17,24.6676,2025,05,11,16,00,17,
102,2025-05-11 16:00:18,24.67,2025,05,11,16,00,18,
102,2025-05-11 16:00:19,24.6673,2025,05,11,16,00,19,
102,2025-05-11 16:00:20,24.6631,2025,05,11,16,00,20,
102,2025-05-11 16:00:21,24.6673,2025,05,11,16,00,21,
102,2025-05-11 16:00:22,24.6818,2025,05,11,16,00,22,
102,2025-05-11 16:00:23,24.6826,2025,05,11,16,00,23,
102,2025-05-11 16:00:24,24.687,2025,05,11,16,00,24,
102,2025-05-11 16:00:25,24.68,2025,05,11,16,00,25,
102,2025-05-11 16:00:26,24.6781,2025,05,11,16,00,26,
102,2025-05-11 16:00:27,24.6766,2025,05,11,16,00,27,
102,2025-05-11 16:00:28,24.6777,2025,05,11,16,00,28,
102,2025-05-11 16:00:29,24.6769,2025,05,11,16,00,29,
102,2025-05-11 16:00:30,24.6827,2025,05,11,16,00,30,
102,2025-05-11 16:00:31,24.6812,2025,05,11,16,00,31,
102,2025-05-11 16:00:32,24.6765,2025,05,11,16,00,32,
102,2025-05-11 16:00:33,24.6805,2025,05,11,16,00,33,
102,2025-05-11 16:00:34,24.6863,2025,05,11,16,00,34,
102,2025-05-11 16:00:35,24.6782,2025,05,11,16,00,35,
102,2025-05-11 16:00:36,24.6835,2025,05,11,16,00,36,
102,2025-05-11 16:00:37,24.6895,2025,05,11,16,00,37,
102,2025-05-11 16:00:38,24.6895,2025,05,11,16,00,38,
102,2025-05-11 16:00:39,24.7028,2025,05,11,16,00,39,
102,2025-05-11 16:00:40,24.698,2025,05,11,16,00,40,
102,2025-05-11 16:00:41,24.7039,2025,05,11,16,00,41,
102,2025-05-11 16:00:42,24.6972,2025,05,11,16,00,42,
102,2025-05-11 16:00:43,24.6967,2025,05,11,16,00,43,
102,2025-05-11 16:00:44,24.7021,2025,05,11,16,00,44,
102,2025-05-11 16:00:45,24.6875,2025,05,11,16,00,45,
102,2025-05-11 16:00:46,24.6902,2025,05,11,16,00,46,
102,2025-05-11 16:00:47,24.6807,2025,05,11,16,00,47,
102,2025-05-11 16:00:48,24.6837,2025,05,11,16,00,48,
102,2025-05-11 16:00:49,24.6828,2025,05,11,16,00,49,
102,2025-05-11 16:00:50,24.6853,2025,05,11,16,00,50,
102,2025-05-11 16:00:51,24.69,2025,05,11,16,00,51,
102,2025-05-11 16:00:52,24.6895,2025,05,11,16,00,52,
102,2025-05-11 16:00:53,24.6928,2025,05,11,16,00,53,
102,2025-05-11 16:00:54,24.6852,2025,05,11,16,00,54,
102,2025-05-11 16:00:55,24.6873,2025,05,11,16,00,55,
102,2025-05-11 16:00:56,24.6901,2025,05,11,16,00,56,
102,2025-05-11 16:00:57,24.692,2025,05,11,16,00,57,
102,2025-05-11 16:00:58,24.6952,2025,05,11,16,00,58,
102,2025-05-11 16:00:59,24.693,2025,05,11,16,00,59,
102,2025-05-11 16:01:00,24.6892,2025,05,11,16,01,0,
102,2025-05-11 16:01:01,24.7037,2025,05,11,16,01,1,
102,2025-05-11 16:01:02,24.7099,2025,05,11,16,01,2,
102,2025-05-11 16:01:03,24.6998,2025,05,11,16,01,3,
102,2025-05-11 16:01:04,24.7043,2025,05,11,16,01,4,
102,2025-05-11 16:01:05,24.7071,2025,05,11,16,01,5,
102,2025-05-11 16:01:06,24.7166,2025,05,11,16,01,6,
102,2025-05-11 16:01:07,24.7208,2025,05,11,16,01,7,
102,2025-05-11 16:01:08,24.7294,2025,05,11,16,01,8,
102,2025-05-11 16:01:09,24.7293,2025,05,11,16,01,9,
102,2025-05-11 16:01:10,24.732,2025,05,11,16,01,10,
102,2025-05-11 16:01:11,24.7357,2025,05,11,16,01,11,
102,2025-05-11 16:01:12,24.7375,2025,05,11,16,01,12,
102,2025-05-11 16:01:13,24.7411,2025,05,11,16,01,13,
102,2025-05-11 16:01:14,24.7486,2025,05,11,16,01,14,
102,2025-05-11 16:01:15,24.744,2025,05,11,16,01,15,
102,2025-05-11 16:01:16,24.7515,2025,05,11,16,01,16,
102,2025-05-11 16:01:17,24.7672,2025,05,11,16,01,17,
102,2025-05-11 16:01:18,24.7716,2025,05,11,16,01,18,
102,2025-05-11 16:01:19,24.7779,2025,05,11,16,01,19,
102,2025-05-11 16:01:20,24.7936,2025,05,11,16,01,20,
102,2025-05-11 16:01:21,24.8002,2025,05,11,16,01,21,
102,2025-05-11 16:01:22,24.7954,2025,05,11,16,01,22,
102,2025-05-11 16:01:23,24.8052,2025,05,11,16,01,23,
102,2025-05-11 16:01:24,24.8086,2025,05,11,16,01,24,
102,2025-05-11 16:01:25,24.8141,2025,05,11,16,01,25,
102,2025-05-11 16:01:26,24.8113,2025,05,11,16,01,26,
102,2025-05-11 16:01:27,24.8092,2025,05,11,16,01,27,
102,2025-05-11 16:01:28,24.8135,2025,05,11,16,01,28,
102,2025-05-11 16:01:29,24.8184,2025,05,11,16,01,29,
102,2025-05-11 16:01:30,24.8171,2025,05,11,16,01,30,
102,2025-05-11 16:01:31,24.8294,2025,05,11,16,01,31,
102,2025-05-11 16:01:32,24.8218,2025,05,11,16,01,32,
102,2025-05-11 16:01:33,24.8262,2025,05,11,16,01,33,
102,2025-05-11 16:01:34,24.8275,2025,05,11,16,01,34,
102,2025-05-11 16:01:35,24.8206,2025,05,11,16,01,35,
102,2025-05-11 16:01:36,24.8281,2025,05,11,16,01,36,
102,2025-05-11 16:01:37,24.8302,2025,05,11,16,01,37,
102,2025-05-11 16:01:38,24.828,2025,05,11,16,01,38,
102,2025-05-11 16:01:39,24.835,2025,05,11,16,01,39,
102,2025-05-11 16:01:40,24.8298,2025,05,11,16,01,40,
102,2025-05-11 16:01:41,24.832,2025,05,11,16,01,41,
102,2025-05-11 16:01:42,24.8372,2025,05,11,16,01,42,
102,2025-05-11 16:01:43,24.8478,2025,05,11,16,01,43,
102,2025-05-11 16:01:44,24.843,2025,05,11,16,01,44,
102,2025-05-11 16:01:45,24.8411,2025,05,11,16,01,45,
102,2025-05-11 16:01:46,24.8416,2025,05,11,16,01,46,
102,2025-05-11 16:01:47,24.8368,2025,05,11,16,01,47,
102,2025-05-11 16:01:48,24.8396,2025,05,11,16,01,48,
102,2025-05-11 16:01:49,24.8485,2025,05,11,16,01,49,
102,2025-05-11 16:01:50,24.8423,2025,05,11,16,01,50,
102,2025-05-11 16:01:51,24.8378,2025,05,11,16,01,51,
102,2025-05-11 16:01:52,24.8333,2025,05,11,16,01,52,
102,2025-05-11 16:01:53,24.8356,2025,05,11,16,01,53,
102,2025-05-11 16:01:54,24.8299,2025,05,11,16,01,54,
102,2025-05-11 16:01:55,24.8438,2025,05,11,16,01,55,
102,2025-05-11 16:01:56,24.8237,2025,05,11,16,01,56,
102,2025-05-11 16:01:57,24.8305,2025,05,11,16,01,57,
102,2025-05-11 16:01:58,24.8305,2025,05,11,16,01,58,
102,2025-05-11 16:01:59,24.8238,2025,05,11,16,01,59,
102,2025-05-11 16:02:00,24.823,2025,05,11,16,02,0,
102,2025-05-11 16:02:01,24.8225,2025,05,11,16,02,1,
102,2025-05-11 16:02:02,24.8225,2025,05,11,16,02,2,
102,2025-05-11 16:02:03,24.8283,2025,05,11,16,02,3,
102,2025-05-11 16:02:04,24.8256,2025,05,11,16,02,4,
102,2025-05-11 16:02:05,24.8351,2025,05,11,16,02,5,
102,2025-05-11 16:02:06,24.8354,2025,05,11,16,02,6,
102,2025-05-11 16:02:07,24.8378,2025,05,11,16,02,7,
102,2025-05-11 16:02:08,24.8385,2025,05,11,16,02,8,
102,2025-05-11 16:02:09,24.854,2025,05,11,16,02,9,
102,2025-05-11 16:02:10,24.8532,2025,05,11,16,02,10,
102,2025-05-11 16:02:11,24.8564,2025,05,11,16,02,11,
102,2025-05-11 16:02:12,24.8497,2025,05,11,16,02,12,
102,2025-05-11 16:02:13,24.8552,2025,05,11,16,02,13,
102,2025-05-11 16:02:14,24.8579,2025,05,11,16,02,14,
102,2025-05-11 16:02:15,24.8655,2025,05,11,16,02,15,
102,2025-05-11 16:02:16,24.8651,2025,05,11,16,02,16,
102,2025-05-11 16:02:17,24.8698,2025,05,11,16,02,17,
102,2025-05-11 16:02:18,24.8714,2025,05,11,16,02,18,
102,2025-05-11 16:02:19,24.8722,2025,05,11,16,02,19,
102,2025-05-11 16:02:20,24.8713,2025,05,11,16,02,20,
102,2025-05-11 16:02:21,24.8719,2025,05,11,16,02,21,
102,2025-05-11 16:02:22,24.8727,2025,05,11,16,02,22,
102,2025-05-11 16:02:23,24.8631,2025,05,11,16,02,23,
102,2025-05-11 16:02:24,24.8691,2025,05,11,16,02,24,
102,2025-05-11 16:02:25,24.8787,2025,05,11,16,02,25,
102,2025-05-11 16:02:26,24.8658,2025,05,11,16,02,26,
102,2025-05-11 16:02:27,24.8662,2025,05,11,16,02,27,
102,2025-05-11 16:02:28,24.8602,2025,05,11,16,02,28,
102,2025-05-11 16:02:29,24.8686,2025,05,11,16,02,29,
102,2025-05-11 16:02:30,24.8571,2025,05,11,16,02,30,
102,2025-05-11 16:02:31,24.8602,2025,05,11,16,02,31,
102,2025-05-11 16:02:32,24.8684,2025,05,11,16,02,32,
102,2025-05-11 16:02:33,24.8625,2025,05,11,16,02,33,
