Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-04-27 13:14:08,25.3548,2025,04,27,13,14,8,
102,2025-04-27 13:14:09,25.3408,2025,04,27,13,14,9,
102,2025-04-27 13:14:10,25.3178,2025,04,27,13,14,10,
102,2025-04-27 13:14:11,25.3182,2025,04,27,13,14,11,
102,2025-04-27 13:14:12,25.3176,2025,04,27,13,14,12,
102,2025-04-27 13:14:13,25.3175,2025,04,27,13,14,13,
102,2025-04-27 13:14:14,25.3234,2025,04,27,13,14,14,
102,2025-04-27 13:14:15,25.3267,2025,04,27,13,14,15,
102,2025-04-27 13:14:16,25.332,2025,04,27,13,14,16,
102,2025-04-27 13:14:17,25.3541,2025,04,27,13,14,17,
102,2025-04-27 13:14:18,25.3557,2025,04,27,13,14,18,
102,2025-04-27 13:14:19,25.3423,2025,04,27,13,14,19,
102,2025-04-27 13:14:20,25.3442,2025,04,27,13,14,20,
102,2025-04-27 13:14:21,25.3554,2025,04,27,13,14,21,
102,2025-04-27 13:14:22,25.3545,2025,04,27,13,14,22,
102,2025-04-27 13:14:23,25.3663,2025,04,27,13,14,23,
102,2025-04-27 13:14:24,25.3626,2025,04,27,13,14,24,
102,2025-04-27 13:14:25,25.3499,2025,04,27,13,14,25,
102,2025-04-27 13:14:26,25.3483,2025,04,27,13,14,26,
102,2025-04-27 13:14:27,25.333,2025,04,27,13,14,27,
102,2025-04-27 13:14:28,25.3357,2025,04,27,13,14,28,
102,2025-04-27 13:14:29,25.3449,2025,04,27,13,14,29,
102,2025-04-27 13:14:30,25.3329,2025,04,27,13,14,30,
102,2025-04-27 13:14:31,25.3333,2025,04,27,13,14,31,
102,2025-04-27 13:14:32,25.3134,2025,04,27,13,14,32,
102,2025-04-27 13:14:33,25.3072,2025,04,27,13,14,33,
102,2025-04-27 13:14:34,25.2915,2025,04,27,13,14,34,
102,2025-04-27 13:14:35,25.2821,2025,04,27,13,14,35,
102,2025-04-27 13:14:36,25.2834,2025,04,27,13,14,36,
102,2025-04-27 13:14:37,25.2873,2025,04,27,13,14,37,
102,2025-04-27 13:14:38,25.2799,2025,04,27,13,14,38,
102,2025-04-27 13:14:39,25.2821,2025,04,27,13,14,39,
102,2025-04-27 13:14:40,25.2871,2025,04,27,13,14,40,
102,2025-04-27 13:14:41,25.2855,2025,04,27,13,14,41,
102,2025-04-27 13:14:42,25.2856,2025,04,27,13,14,42,
102,2025-04-27 13:14:43,25.29,2025,04,27,13,14,43,
102,2025-04-27 13:14:44,25.3033,2025,04,27,13,14,44,
102,2025-04-27 13:14:45,25.3012,2025,04,27,13,14,45,
102,2025-04-27 13:14:46,25.3072,2025,04,27,13,14,46,
102,2025-04-27 13:14:47,25.3218,2025,04,27,13,14,47,
102,2025-04-27 13:14:48,25.3356,2025,04,27,13,14,48,
102,2025-04-27 13:14:49,25.3404,2025,04,27,13,14,49,
102,2025-04-27 13:14:50,25.3613,2025,04,27,13,14,50,
102,2025-04-27 13:14:51,25.3702,2025,04,27,13,14,51,
102,2025-04-27 13:14:52,25.3681,2025,04,27,13,14,52,
102,2025-04-27 13:14:53,25.3751,2025,04,27,13,14,53,
102,2025-04-27 13:14:54,25.3725,2025,04,27,13,14,54,
102,2025-04-27 13:14:55,25.3808,2025,04,27,13,14,55,
102,2025-04-27 13:14:56,25.3836,2025,04,27,13,14,56,
102,2025-04-27 13:14:57,25.3807,2025,04,27,13,14,57,
102,2025-04-27 13:14:58,25.3607,2025,04,27,13,14,58,
102,2025-04-27 13:14:59,25.3555,2025,04,27,13,14,59,
102,2025-04-27 13:15:00,25.3431,2025,04,27,13,15,0,
102,2025-04-27 13:15:01,25.3239,2025,04,27,13,15,1,
102,2025-04-27 13:15:02,25.3187,2025,04,27,13,15,2,
102,2025-04-27 13:15:03,25.3159,2025,04,27,13,15,3,
102,2025-04-27 13:15:04,25.3192,2025,04,27,13,15,4,
102,2025-04-27 13:15:05,25.3182,2025,04,27,13,15,5,
102,2025-04-27 13:15:06,25.3217,2025,04,27,13,15,6,
102,2025-04-27 13:15:07,25.3247,2025,04,27,13,15,7,
102,2025-04-27 13:15:08,25.3197,2025,04,27,13,15,8,
102,2025-04-27 13:15:09,25.3201,2025,04,27,13,15,9,
102,2025-04-27 13:15:10,25.3339,2025,04,27,13,15,10,
102,2025-04-27 13:15:11,25.3392,2025,04,27,13,15,11,
102,2025-04-27 13:15:12,25.3404,2025,04,27,13,15,12,
102,2025-04-27 13:15:13,25.341,2025,04,27,13,15,13,
102,2025-04-27 13:15:14,25.3521,2025,04,27,13,15,14,
102,2025-04-27 13:15:15,25.3509,2025,04,27,13,15,15,
102,2025-04-27 13:15:16,25.3594,2025,04,27,13,15,16,
102,2025-04-27 13:15:17,25.3607,2025,04,27,13,15,17,
102,2025-04-27 13:15:18,25.358,2025,04,27,13,15,18,
102,2025-04-27 13:15:19,25.3526,2025,04,27,13,15,19,
102,2025-04-27 13:15:20,25.3547,2025,04,27,13,15,20,
102,2025-04-27 13:15:21,25.3505,2025,04,27,13,15,21,
102,2025-04-27 13:15:22,25.3501,2025,04,27,13,15,22,
102,2025-04-27 13:15:23,25.3389,2025,04,27,13,15,23,
102,2025-04-27 13:15:24,25.3434,2025,04,27,13,15,24,
102,2025-04-27 13:15:25,25.3329,2025,04,27,13,15,25,
102,2025-04-27 13:15:26,25.3362,2025,04,27,13,15,26,
102,2025-04-27 13:15:27,25.3204,2025,04,27,13,15,27,
102,2025-04-27 13:15:28,25.3134,2025,04,27,13,15,28,
102,2025-04-27 13:15:29,25.3139,2025,04,27,13,15,29,
102,2025-04-27 13:15:30,25.3095,2025,04,27,13,15,30,
102,2025-04-27 13:15:31,25.3078,2025,04,27,13,15,31,
102,2025-04-27 13:15:32,25.329,2025,04,27,13,15,32,
102,2025-04-27 13:15:33,25.3229,2025,04,27,13,15,33,
102,2025-04-27 13:15:34,25.3179,2025,04,27,13,15,34,
102,2025-04-27 13:15:35,25.3141,2025,04,27,13,15,35,
102,2025-04-27 13:15:36,25.3332,2025,04,27,13,15,36,
102,2025-04-27 13:15:37,25.3143,2025,04,27,13,15,37,
102,2025-04-27 13:15:38,25.3267,2025,04,27,13,15,38,
102,2025-04-27 13:15:39,25.3154,2025,04,27,13,15,39,
102,2025-04-27 13:15:40,25.327,2025,04,27,13,15,40,
102,2025-04-27 13:15:41,25.3303,2025,04,27,13,15,41,
102,2025-04-27 13:15:42,25.3393,2025,04,27,13,15,42,
102,2025-04-27 13:15:43,25.3379,2025,04,27,13,15,43,
102,2025-04-27 13:15:44,25.3435,2025,04,27,13,15,44,
102,2025-04-27 13:15:45,25.3489,2025,04,27,13,15,45,
102,2025-04-27 13:15:46,25.3572,2025,04,27,13,15,46,
102,2025-04-27 13:15:47,25.3541,2025,04,27,13,15,47,
102,2025-04-27 13:15:48,25.3602,2025,04,27,13,15,48,
102,2025-04-27 13:15:49,25.3485,2025,04,27,13,15,49,
102,2025-04-27 13:15:50,25.3524,2025,04,27,13,15,50,
102,2025-04-27 13:15:51,25.3508,2025,04,27,13,15,51,
102,2025-04-27 13:15:52,25.3489,2025,04,27,13,15,52,
102,2025-04-27 13:15:53,25.3612,2025,04,27,13,15,53,
102,2025-04-27 13:15:54,25.3608,2025,04,27,13,15,54,
102,2025-04-27 13:15:55,25.3744,2025,04,27,13,15,55,
102,2025-04-27 13:15:56,25.3674,2025,04,27,13,15,56,
102,2025-04-27 13:15:57,25.371,2025,04,27,13,15,57,
102,2025-04-27 13:15:58,25.3768,2025,04,27,13,15,58,
102,2025-04-27 13:15:59,25.3621,2025,04,27,13,15,59,
102,2025-04-27 13:16:00,25.3607,2025,04,27,13,16,0,
102,2025-04-27 13:16:01,25.3568,2025,04,27,13,16,1,
102,2025-04-27 13:16:02,25.3539,2025,04,27,13,16,2,
102,2025-04-27 13:16:03,25.344,2025,04,27,13,16,3,
102,2025-04-27 13:16:04,25.3535,2025,04,27,13,16,4,
102,2025-04-27 13:16:05,25.337,2025,04,27,13,16,5,
102,2025-04-27 13:16:06,25.3362,2025,04,27,13,16,6,
102,2025-04-27 13:16:07,25.3188,2025,04,27,13,16,7,
102,2025-04-27 13:16:08,25.3205,2025,04,27,13,16,8,
102,2025-04-27 13:16:09,25.317,2025,04,27,13,16,9,
102,2025-04-27 13:16:10,25.329,2025,04,27,13,16,10,
102,2025-04-27 13:16:11,25.3235,2025,04,27,13,16,11,
102,2025-04-27 13:16:12,25.3227,2025,04,27,13,16,12,
102,2025-04-27 13:16:13,25.3297,2025,04,27,13,16,13,
102,2025-04-27 13:16:14,25.3516,2025,04,27,13,16,14,
102,2025-04-27 13:16:15,25.3593,2025,04,27,13,16,15,
102,2025-04-27 13:16:16,25.3768,2025,04,27,13,16,16,
102,2025-04-27 13:16:17,25.3978,2025,04,27,13,16,17,
102,2025-04-27 13:16:18,25.4073,2025,04,27,13,16,18,
102,2025-04-27 13:16:19,25.4102,2025,04,27,13,16,19,
102,2025-04-27 13:16:20,25.4285,2025,04,27,13,16,20,
102,2025-04-27 13:16:21,25.4318,2025,04,27,13,16,21,
102,2025-04-27 13:16:22,25.4335,2025,04,27,13,16,22,
102,2025-04-27 13:16:23,25.4266,2025,04,27,13,16,23,
102,2025-04-27 13:16:24,25.4244,2025,04,27,13,16,24,
102,2025-04-27 13:16:25,25.4204,2025,04,27,13,16,25,
102,2025-04-27 13:16:26,25.4297,2025,04,27,13,16,26,
102,2025-04-27 13:16:27,25.4091,2025,04,27,13,16,27,
102,2025-04-27 13:16:28,25.3996,2025,04,27,13,16,28,
102,2025-04-27 13:16:29,25.3999,2025,04,27,13,16,29,
102,2025-04-27 13:16:30,25.3984,2025,04,27,13,16,30,
102,2025-04-27 13:16:31,25.4063,2025,04,27,13,16,31,
102,2025-04-27 13:16:32,25.3971,2025,04,27,13,16,32,
102,2025-04-27 13:16:33,25.3876,2025,04,27,13,16,33,
102,2025-04-27 13:16:34,25.384,2025,04,27,13,16,34,
102,2025-04-27 13:16:35,25.376,2025,04,27,13,16,35,
102,2025-04-27 13:16:36,25.3537,2025,04,27,13,16,36,
102,2025-04-27 13:16:37,25.3533,2025,04,27,13,16,37,
102,2025-04-27 13:16:38,25.3307,2025,04,27,13,16,38,
102,2025-04-27 13:16:39,25.3243,2025,04,27,13,16,39,
102,2025-04-27 13:16:40,25.3189,2025,04,27,13,16,40,
102,2025-04-27 13:16:41,25.3301,2025,04,27,13,16,41,
102,2025-04-27 13:16:42,25.3386,2025,04,27,13,16,42,
102,2025-04-27 13:16:43,25.3375,2025,04,27,13,16,43,
102,2025-04-27 13:16:44,25.3325,2025,04,27,13,16,44,
102,2025-04-27 13:16:45,25.3287,2025,04,27,13,16,45,
102,2025-04-27 13:16:46,25.3233,2025,04,27,13,16,46,
102,2025-04-27 13:16:47,25.3227,2025,04,27,13,16,47,
102,2025-04-27 13:16:48,25.3231,2025,04,27,13,16,48,
102,2025-04-27 13:16:49,25.3124,2025,04,27,13,16,49,
102,2025-04-27 13:16:50,25.3245,2025,04,27,13,16,50,
102,2025-04-27 13:16:51,25.3336,2025,04,27,13,16,51,
102,2025-04-27 13:16:52,25.3291,2025,04,27,13,16,52,
102,2025-04-27 13:16:53,25.3382,2025,04,27,13,16,53,
102,2025-04-27 13:16:54,25.337,2025,04,27,13,16,54,
102,2025-04-27 13:16:55,25.3328,2025,04,27,13,16,55,
102,2025-04-27 13:16:56,25.3239,2025,04,27,13,16,56,
102,2025-04-27 13:16:57,25.3199,2025,04,27,13,16,57,
102,2025-04-27 13:16:58,25.3221,2025,04,27,13,16,58,
102,2025-04-27 13:16:59,25.3104,2025,04,27,13,16,59,
102,2025-04-27 13:17:00,25.31,2025,04,27,13,17,0,
102,2025-04-27 13:17:01,25.321,2025,04,27,13,17,1,
102,2025-04-27 13:17:02,25.3136,2025,04,27,13,17,2,
102,2025-04-27 13:17:03,25.3142,2025,04,27,13,17,3,
102,2025-04-27 13:17:04,25.3133,2025,04,27,13,17,4,
102,2025-04-27 13:17:05,25.3051,2025,04,27,13,17,5,
102,2025-04-27 13:17:06,25.32,2025,04,27,13,17,6,
102,2025-04-27 13:17:07,25.3298,2025,04,27,13,17,7,
102,2025-04-27 13:17:08,25.3222,2025,04,27,13,17,8,
102,2025-04-27 13:17:09,25.3198,2025,04,27,13,17,9,
102,2025-04-27 13:17:10,25.313,2025,04,27,13,17,10,
102,2025-04-27 13:17:11,25.3174,2025,04,27,13,17,11,
102,2025-04-27 13:17:12,25.3148,2025,04,27,13,17,12,
102,2025-04-27 13:17:13,25.3142,2025,04,27,13,17,13,
102,2025-04-27 13:17:14,25.3251,2025,04,27,13,17,14,
102,2025-04-27 13:17:15,25.3182,2025,04,27,13,17,15,
102,2025-04-27 13:17:16,25.3249,2025,04,27,13,17,16,
102,2025-04-27 13:17:17,25.3201,2025,04,27,13,17,17,
102,2025-04-27 13:17:18,25.3279,2025,04,27,13,17,18,
102,2025-04-27 13:17:19,25.3164,2025,04,27,13,17,19,
102,2025-04-27 13:17:20,25.3104,2025,04,27,13,17,20,
102,2025-04-27 13:17:21,25.3185,2025,04,27,13,17,21,
102,2025-04-27 13:17:22,25.3209,2025,04,27,13,17,22,
102,2025-04-27 13:17:23,25.3148,2025,04,27,13,17,23,
102,2025-04-27 13:17:24,25.3089,2025,04,27,13,17,24,
102,2025-04-27 13:17:25,25.3027,2025,04,27,13,17,25,
102,2025-04-27 13:17:26,25.2994,2025,04,27,13,17,26,
102,2025-04-27 13:17:27,25.3175,2025,04,27,13,17,27,
102,2025-04-27 13:17:28,25.3119,2025,04,27,13,17,28,
102,2025-04-27 13:17:29,25.3178,2025,04,27,13,17,29,
102,2025-04-27 13:17:30,25.3249,2025,04,27,13,17,30,
102,2025-04-27 13:17:31,25.3188,2025,04,27,13,17,31,
102,2025-04-27 13:17:32,25.3232,2025,04,27,13,17,32,
102,2025-04-27 13:17:33,25.3115,2025,04,27,13,17,33,
102,2025-04-27 13:17:34,25.3197,2025,04,27,13,17,34,
102,2025-04-27 13:17:35,25.3255,2025,04,27,13,17,35,
102,2025-04-27 13:17:36,25.3287,2025,04,27,13,17,36,
102,2025-04-27 13:17:37,25.324,2025,04,27,13,17,37,
102,2025-04-27 13:17:38,25.3317,2025,04,27,13,17,38,
102,2025-04-27 13:17:39,25.323,2025,04,27,13,17,39,
102,2025-04-27 13:17:40,25.3221,2025,04,27,13,17,40,
102,2025-04-27 13:17:41,25.3408,2025,04,27,13,17,41,
102,2025-04-27 13:17:42,25.3297,2025,04,27,13,17,42,
102,2025-04-27 13:17:43,25.3174,2025,04,27,13,17,43,
102,2025-04-27 13:17:44,25.306,2025,04,27,13,17,44,
102,2025-04-27 13:17:45,25.3182,2025,04,27,13,17,45,
102,2025-04-27 13:17:46,25.3225,2025,04,27,13,17,46,
102,2025-04-27 13:17:47,25.3183,2025,04,27,13,17,47,
102,2025-04-27 13:17:48,25.3217,2025,04,27,13,17,48,
102,2025-04-27 13:17:49,25.33,2025,04,27,13,17,49,
102,2025-04-27 13:17:50,25.3252,2025,04,27,13,17,50,
102,2025-04-27 13:17:51,25.3374,2025,04,27,13,17,51,
102,2025-04-27 13:17:52,25.3401,2025,04,27,13,17,52,
102,2025-04-27 13:17:53,25.344,2025,04,27,13,17,53,
102,2025-04-27 13:17:54,25.3252,2025,04,27,13,17,54,
102,2025-04-27 13:17:55,25.3339,2025,04,27,13,17,55,
102,2025-04-27 13:17:56,25.3279,2025,04,27,13,17,56,
102,2025-04-27 13:17:57,25.3289,2025,04,27,13,17,57,
102,2025-04-27 13:17:58,25.328,2025,04,27,13,17,58,
102,2025-04-27 13:17:59,25.3132,2025,04,27,13,17,59,
102,2025-04-27 13:18:00,25.3112,2025,04,27,13,18,0,
102,2025-04-27 13:18:01,25.3069,2025,04,27,13,18,1,
102,2025-04-27 13:18:02,25.3107,2025,04,27,13,18,2,
102,2025-04-27 13:18:03,25.3124,2025,04,27,13,18,3,
102,2025-04-27 13:18:04,25.2996,2025,04,27,13,18,4,
102,2025-04-27 13:18:05,25.308,2025,04,27,13,18,5,
102,2025-04-27 13:18:06,25.3006,2025,04,27,13,18,6,
102,2025-04-27 13:18:07,25.3053,2025,04,27,13,18,7,
102,2025-04-27 13:18:08,25.3187,2025,04,27,13,18,8,
102,2025-04-27 13:18:09,25.3061,2025,04,27,13,18,9,
102,2025-04-27 13:18:10,25.3185,2025,04,27,13,18,10,
102,2025-04-27 13:18:11,25.3335,2025,04,27,13,18,11,
102,2025-04-27 13:18:12,25.3364,2025,04,27,13,18,12,
102,2025-04-27 13:18:13,25.331,2025,04,27,13,18,13,
102,2025-04-27 13:18:14,25.3393,2025,04,27,13,18,14,
102,2025-04-27 13:18:15,25.3308,2025,04,27,13,18,15,
102,2025-04-27 13:18:16,25.3281,2025,04,27,13,18,16,
102,2025-04-27 13:18:17,25.3351,2025,04,27,13,18,17,
102,2025-04-27 13:18:18,25.3338,2025,04,27,13,18,18,
102,2025-04-27 13:18:19,25.3262,2025,04,27,13,18,19,
102,2025-04-27 13:18:20,25.3357,2025,04,27,13,18,20,
102,2025-04-27 13:18:21,25.3469,2025,04,27,13,18,21,
102,2025-04-27 13:18:22,25.3456,2025,04,27,13,18,22,
102,2025-04-27 13:18:23,25.3444,2025,04,27,13,18,23,
102,2025-04-27 13:18:24,25.347,2025,04,27,13,18,24,
102,2025-04-27 13:18:25,25.3522,2025,04,27,13,18,25,
102,2025-04-27 13:18:26,25.3526,2025,04,27,13,18,26,
102,2025-04-27 13:18:27,25.349,2025,04,27,13,18,27,
102,2025-04-27 13:18:28,25.3509,2025,04,27,13,18,28,
102,2025-04-27 13:18:29,25.3376,2025,04,27,13,18,29,
102,2025-04-27 13:18:30,25.353,2025,04,27,13,18,30,
102,2025-04-27 13:18:31,25.3444,2025,04,27,13,18,31,
102,2025-04-27 13:18:32,25.332,2025,04,27,13,18,32,
102,2025-04-27 13:18:33,25.3343,2025,04,27,13,18,33,
102,2025-04-27 13:18:34,25.3292,2025,04,27,13,18,34,
102,2025-04-27 13:18:35,25.3417,2025,04,27,13,18,35,
102,2025-04-27 13:18:36,25.3453,2025,04,27,13,18,36,
102,2025-04-27 13:18:37,25.3362,2025,04,27,13,18,37,
102,2025-04-27 13:18:38,25.3396,2025,04,27,13,18,38,
102,2025-04-27 13:18:39,25.3432,2025,04,27,13,18,39,
102,2025-04-27 13:18:40,25.3515,2025,04,27,13,18,40,
102,2025-04-27 13:18:41,25.3364,2025,04,27,13,18,41,
102,2025-04-27 13:18:42,25.3447,2025,04,27,13,18,42,
102,2025-04-27 13:18:43,25.3405,2025,04,27,13,18,43,
102,2025-04-27 13:18:44,25.3146,2025,04,27,13,18,44,
102,2025-04-27 13:18:45,25.3106,2025,04,27,13,18,45,
102,2025-04-27 13:18:46,25.2912,2025,04,27,13,18,46,
102,2025-04-27 13:18:47,25.2885,2025,04,27,13,18,47,
102,2025-04-27 13:18:48,25.29,2025,04,27,13,18,48,
102,2025-04-27 13:18:49,25.29,2025,04,27,13,18,49,
102,2025-04-27 13:18:50,25.3048,2025,04,27,13,18,50,
102,2025-04-27 13:18:51,25.2969,2025,04,27,13,18,51,
102,2025-04-27 13:18:52,25.2895,2025,04,27,13,18,52,
102,2025-04-27 13:18:53,25.3101,2025,04,27,13,18,53,
102,2025-04-27 13:18:54,25.3294,2025,04,27,13,18,54,
102,2025-04-27 13:18:55,25.3218,2025,04,27,13,18,55,
102,2025-04-27 13:18:56,25.3237,2025,04,27,13,18,56,
102,2025-04-27 13:18:57,25.3255,2025,04,27,13,18,57,
102,2025-04-27 13:18:58,25.3267,2025,04,27,13,18,58,
102,2025-04-27 13:18:59,25.3185,2025,04,27,13,18,59,
102,2025-04-27 13:19:00,25.3222,2025,04,27,13,19,0,
102,2025-04-27 13:19:01,25.3338,2025,04,27,13,19,1,
102,2025-04-27 13:19:02,25.3279,2025,04,27,13,19,2,
102,2025-04-27 13:19:03,25.3425,2025,04,27,13,19,3,
102,2025-04-27 13:19:04,25.3386,2025,04,27,13,19,4,
102,2025-04-27 13:19:05,25.3312,2025,04,27,13,19,5,
102,2025-04-27 13:19:06,25.3343,2025,04,27,13,19,6,
102,2025-04-27 13:19:07,25.3386,2025,04,27,13,19,7,
102,2025-04-27 13:19:08,25.3288,2025,04,27,13,19,8,
102,2025-04-27 13:19:09,25.3404,2025,04,27,13,19,9,
102,2025-04-27 13:19:10,25.3586,2025,04,27,13,19,10,
102,2025-04-27 13:19:11,25.3421,2025,04,27,13,19,11,
102,2025-04-27 13:19:12,25.3631,2025,04,27,13,19,12,
102,2025-04-27 13:19:13,25.3501,2025,04,27,13,19,13,
102,2025-04-27 13:19:14,25.353,2025,04,27,13,19,14,
102,2025-04-27 13:19:15,25.3339,2025,04,27,13,19,15,
102,2025-04-27 13:19:16,25.3317,2025,04,27,13,19,16,
102,2025-04-27 13:19:17,25.317,2025,04,27,13,19,17,
102,2025-04-27 13:19:18,25.3153,2025,04,27,13,19,18,
102,2025-04-27 13:19:19,25.3096,2025,04,27,13,19,19,
102,2025-04-27 13:19:20,25.3073,2025,04,27,13,19,20,
102,2025-04-27 13:19:21,25.2965,2025,04,27,13,19,21,
102,2025-04-27 13:19:22,25.2968,2025,04,27,13,19,22,
102,2025-04-27 13:19:23,25.2978,2025,04,27,13,19,23,
102,2025-04-27 13:19:24,25.2952,2025,04,27,13,19,24,
102,2025-04-27 13:19:25,25.3147,2025,04,27,13,19,25,
102,2025-04-27 13:19:26,25.3111,2025,04,27,13,19,26,
102,2025-04-27 13:19:27,25.3125,2025,04,27,13,19,27,
102,2025-04-27 13:19:28,25.3294,2025,04,27,13,19,28,
102,2025-04-27 13:19:29,25.3324,2025,04,27,13,19,29,
102,2025-04-27 13:19:30,25.3396,2025,04,27,13,19,30,
102,2025-04-27 13:19:31,25.3226,2025,04,27,13,19,31,
102,2025-04-27 13:19:32,25.3158,2025,04,27,13,19,32,
102,2025-04-27 13:19:33,25.3185,2025,04,27,13,19,33,
102,2025-04-27 13:19:34,25.3173,2025,04,27,13,19,34,
102,2025-04-27 13:19:35,25.3123,2025,04,27,13,19,35,
102,2025-04-27 13:19:36,25.3241,2025,04,27,13,19,36,
102,2025-04-27 13:19:37,25.3399,2025,04,27,13,19,37,
102,2025-04-27 13:19:38,25.3378,2025,04,27,13,19,38,
102,2025-04-27 13:19:39,25.3391,2025,04,27,13,19,39,
102,2025-04-27 13:19:40,25.3385,2025,04,27,13,19,40,
102,2025-04-27 13:19:41,25.3504,2025,04,27,13,19,41,
102,2025-04-27 13:19:42,25.3555,2025,04,27,13,19,42,
102,2025-04-27 13:19:43,25.3474,2025,04,27,13,19,43,
102,2025-04-27 13:19:44,25.3533,2025,04,27,13,19,44,
102,2025-04-27 13:19:45,25.3592,2025,04,27,13,19,45,
102,2025-04-27 13:19:46,25.3657,2025,04,27,13,19,46,
102,2025-04-27 13:19:47,25.3749,2025,04,27,13,19,47,
102,2025-04-27 13:19:48,25.3631,2025,04,27,13,19,48,
102,2025-04-27 13:19:49,25.3727,2025,04,27,13,19,49,
102,2025-04-27 13:19:50,25.3642,2025,04,27,13,19,50,
102,2025-04-27 13:19:51,25.3492,2025,04,27,13,19,51,
102,2025-04-27 13:19:52,25.3438,2025,04,27,13,19,52,
102,2025-04-27 13:19:53,25.3399,2025,04,27,13,19,53,
102,2025-04-27 13:19:54,25.3489,2025,04,27,13,19,54,
102,2025-04-27 13:19:55,25.3436,2025,04,27,13,19,55,
102,2025-04-27 13:19:56,25.339,2025,04,27,13,19,56,
102,2025-04-27 13:19:57,25.3514,2025,04,27,13,19,57,
102,2025-04-27 13:19:58,25.3522,2025,04,27,13,19,58,
102,2025-04-27 13:19:59,25.3544,2025,04,27,13,19,59,
102,2025-04-27 13:20:00,25.3381,2025,04,27,13,20,0,
102,2025-04-27 13:20:01,25.3505,2025,04,27,13,20,1,
102,2025-04-27 13:20:02,25.361,2025,04,27,13,20,2,
102,2025-04-27 13:20:03,25.3657,2025,04,27,13,20,3,
102,2025-04-27 13:20:04,25.3575,2025,04,27,13,20,4,
102,2025-04-27 13:20:05,25.3771,2025,04,27,13,20,5,
102,2025-04-27 13:20:06,25.3652,2025,04,27,13,20,6,
102,2025-04-27 13:20:07,25.351,2025,04,27,13,20,7,
102,2025-04-27 13:20:08,25.3537,2025,04,27,13,20,8,
102,2025-04-27 13:20:09,25.3456,2025,04,27,13,20,9,
102,2025-04-27 13:20:10,25.3459,2025,04,27,13,20,10,
102,2025-04-27 13:20:11,25.3362,2025,04,27,13,20,11,
102,2025-04-27 13:20:12,25.3306,2025,04,27,13,20,12,
102,2025-04-27 13:20:13,25.3252,2025,04,27,13,20,13,
102,2025-04-27 13:20:14,25.3215,2025,04,27,13,20,14,
102,2025-04-27 13:20:15,25.3305,2025,04,27,13,20,15,
102,2025-04-27 13:20:16,25.3296,2025,04,27,13,20,16,
102,2025-04-27 13:20:17,25.3237,2025,04,27,13,20,17,
102,2025-04-27 13:20:18,25.3198,2025,04,27,13,20,18,
102,2025-04-27 13:20:19,25.311,2025,04,27,13,20,19,
102,2025-04-27 13:20:20,25.3221,2025,04,27,13,20,20,
102,2025-04-27 13:20:21,25.3204,2025,04,27,13,20,21,
102,2025-04-27 13:20:22,25.3256,2025,04,27,13,20,22,
102,2025-04-27 13:20:23,25.3203,2025,04,27,13,20,23,
102,2025-04-27 13:20:24,25.3199,2025,04,27,13,20,24,
102,2025-04-27 13:20:25,25.3196,2025,04,27,13,20,25,
102,2025-04-27 13:20:26,25.3079,2025,04,27,13,20,26,
102,2025-04-27 13:20:27,25.3079,2025,04,27,13,20,27,
102,2025-04-27 13:20:28,25.3152,2025,04,27,13,20,28,
