Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-04-28 21:02:25,23.0067,2025,04,28,21,02,25,
102,2025-04-28 21:02:26,22.9923,2025,04,28,21,02,26,
102,2025-04-28 21:02:27,22.9755,2025,04,28,21,02,27,
102,2025-04-28 21:02:28,22.9656,2025,04,28,21,02,28,
102,2025-04-28 21:02:29,22.9509,2025,04,28,21,02,29,
102,2025-04-28 21:02:30,22.9329,2025,04,28,21,02,30,
102,2025-04-28 21:02:31,22.9475,2025,04,28,21,02,31,
102,2025-04-28 21:02:32,22.9589,2025,04,28,21,02,32,
102,2025-04-28 21:02:33,22.948,2025,04,28,21,02,33,
102,2025-04-28 21:02:34,22.9561,2025,04,28,21,02,34,
102,2025-04-28 21:02:35,22.9366,2025,04,28,21,02,35,
102,2025-04-28 21:02:36,22.8901,2025,04,28,21,02,36,
102,2025-04-28 21:02:37,22.8823,2025,04,28,21,02,37,
102,2025-04-28 21:02:38,22.8907,2025,04,28,21,02,38,
102,2025-04-28 21:02:39,22.8998,2025,04,28,21,02,39,
102,2025-04-28 21:02:40,22.9153,2025,04,28,21,02,40,
102,2025-04-28 21:02:41,22.9454,2025,04,28,21,02,41,
102,2025-04-28 21:02:42,22.9648,2025,04,28,21,02,42,
102,2025-04-28 21:02:43,22.9824,2025,04,28,21,02,43,
102,2025-04-28 21:02:44,22.9757,2025,04,28,21,02,44,
102,2025-04-28 21:02:45,22.9927,2025,04,28,21,02,45,
102,2025-04-28 21:02:46,22.9953,2025,04,28,21,02,46,
102,2025-04-28 21:02:47,23.0117,2025,04,28,21,02,47,
102,2025-04-28 21:02:48,23.0023,2025,04,28,21,02,48,
102,2025-04-28 21:02:49,22.9907,2025,04,28,21,02,49,
102,2025-04-28 21:02:50,22.988,2025,04,28,21,02,50,
102,2025-04-28 21:02:51,22.9892,2025,04,28,21,02,51,
102,2025-04-28 21:02:52,22.9729,2025,04,28,21,02,52,
102,2025-04-28 21:02:53,22.9753,2025,04,28,21,02,53,
102,2025-04-28 21:02:54,22.9428,2025,04,28,21,02,54,
102,2025-04-28 21:02:55,22.9425,2025,04,28,21,02,55,
102,2025-04-28 21:02:56,22.9325,2025,04,28,21,02,56,
102,2025-04-28 21:02:57,22.9444,2025,04,28,21,02,57,
102,2025-04-28 21:02:58,22.9526,2025,04,28,21,02,58,
102,2025-04-28 21:02:59,22.9503,2025,04,28,21,02,59,
102,2025-04-28 21:03:00,22.9704,2025,04,28,21,03,0,
102,2025-04-28 21:03:01,22.99,2025,04,28,21,03,1,
102,2025-04-28 21:03:02,22.9794,2025,04,28,21,03,2,
102,2025-04-28 21:03:03,22.983,2025,04,28,21,03,3,
102,2025-04-28 21:03:04,22.9931,2025,04,28,21,03,4,
102,2025-04-28 21:03:05,22.995,2025,04,28,21,03,5,
102,2025-04-28 21:03:06,22.999,2025,04,28,21,03,6,
102,2025-04-28 21:03:07,22.9944,2025,04,28,21,03,7,
102,2025-04-28 21:03:08,22.9938,2025,04,28,21,03,8,
102,2025-04-28 21:03:09,22.9935,2025,04,28,21,03,9,
102,2025-04-28 21:03:10,22.9884,2025,04,28,21,03,10,
102,2025-04-28 21:03:11,22.9743,2025,04,28,21,03,11,
102,2025-04-28 21:03:12,22.9739,2025,04,28,21,03,12,
102,2025-04-28 21:03:13,22.9883,2025,04,28,21,03,13,
102,2025-04-28 21:03:14,22.9962,2025,04,28,21,03,14,
102,2025-04-28 21:03:15,22.9901,2025,04,28,21,03,15,
102,2025-04-28 21:03:16,23.0122,2025,04,28,21,03,16,
102,2025-04-28 21:03:17,23.0289,2025,04,28,21,03,17,
102,2025-04-28 21:03:18,23.0413,2025,04,28,21,03,18,
102,2025-04-28 21:03:19,23.06,2025,04,28,21,03,19,
102,2025-04-28 21:03:20,23.0803,2025,04,28,21,03,20,
102,2025-04-28 21:03:21,23.0711,2025,04,28,21,03,21,
102,2025-04-28 21:03:22,23.0669,2025,04,28,21,03,22,
102,2025-04-28 21:03:23,23.0559,2025,04,28,21,03,23,
102,2025-04-28 21:03:24,23.0194,2025,04,28,21,03,24,
102,2025-04-28 21:03:25,23.0141,2025,04,28,21,03,25,
102,2025-04-28 21:03:26,23.0025,2025,04,28,21,03,26,
102,2025-04-28 21:03:27,22.9909,2025,04,28,21,03,27,
102,2025-04-28 21:03:28,22.9753,2025,04,28,21,03,28,
102,2025-04-28 21:03:29,22.986,2025,04,28,21,03,29,
102,2025-04-28 21:03:30,22.9677,2025,04,28,21,03,30,
102,2025-04-28 21:03:31,22.9816,2025,04,28,21,03,31,
102,2025-04-28 21:03:32,22.9846,2025,04,28,21,03,32,
102,2025-04-28 21:03:33,22.9981,2025,04,28,21,03,33,
102,2025-04-28 21:03:34,22.9991,2025,04,28,21,03,34,
102,2025-04-28 21:03:35,23.0217,2025,04,28,21,03,35,
102,2025-04-28 21:03:36,23.0302,2025,04,28,21,03,36,
102,2025-04-28 21:03:37,23.0369,2025,04,28,21,03,37,
102,2025-04-28 21:03:38,23.0225,2025,04,28,21,03,38,
102,2025-04-28 21:03:39,23.0101,2025,04,28,21,03,39,
102,2025-04-28 21:03:40,23.0048,2025,04,28,21,03,40,
102,2025-04-28 21:03:41,22.9909,2025,04,28,21,03,41,
102,2025-04-28 21:03:42,22.998,2025,04,28,21,03,42,
102,2025-04-28 21:03:43,22.9942,2025,04,28,21,03,43,
102,2025-04-28 21:03:44,22.9828,2025,04,28,21,03,44,
102,2025-04-28 21:03:45,22.9819,2025,04,28,21,03,45,
102,2025-04-28 21:03:46,22.9901,2025,04,28,21,03,46,
102,2025-04-28 21:03:47,22.9785,2025,04,28,21,03,47,
102,2025-04-28 21:03:48,22.9907,2025,04,28,21,03,48,
102,2025-04-28 21:03:49,23.008,2025,04,28,21,03,49,
102,2025-04-28 21:03:50,23.0186,2025,04,28,21,03,50,
102,2025-04-28 21:03:51,23.0347,2025,04,28,21,03,51,
102,2025-04-28 21:03:52,23.0377,2025,04,28,21,03,52,
102,2025-04-28 21:03:53,23.0353,2025,04,28,21,03,53,
102,2025-04-28 21:03:54,23.0445,2025,04,28,21,03,54,
102,2025-04-28 21:03:55,23.0534,2025,04,28,21,03,55,
102,2025-04-28 21:03:56,23.0606,2025,04,28,21,03,56,
102,2025-04-28 21:03:57,23.062,2025,04,28,21,03,57,
102,2025-04-28 21:03:58,23.0865,2025,04,28,21,03,58,
102,2025-04-28 21:03:59,23.0976,2025,04,28,21,03,59,
102,2025-04-28 21:04:00,23.1178,2025,04,28,21,04,0,
102,2025-04-28 21:04:01,23.1179,2025,04,28,21,04,1,
102,2025-04-28 21:04:02,23.1325,2025,04,28,21,04,2,
102,2025-04-28 21:04:03,23.142,2025,04,28,21,04,3,
102,2025-04-28 21:04:04,23.1494,2025,04,28,21,04,4,
102,2025-04-28 21:04:05,23.1304,2025,04,28,21,04,5,
102,2025-04-28 21:04:06,23.1258,2025,04,28,21,04,6,
102,2025-04-28 21:04:07,23.1238,2025,04,28,21,04,7,
102,2025-04-28 21:04:08,23.1403,2025,04,28,21,04,8,
102,2025-04-28 21:04:09,23.1494,2025,04,28,21,04,9,
102,2025-04-28 21:04:10,23.1607,2025,04,28,21,04,10,
102,2025-04-28 21:04:11,23.1497,2025,04,28,21,04,11,
102,2025-04-28 21:04:12,23.1701,2025,04,28,21,04,12,
102,2025-04-28 21:04:13,23.1599,2025,04,28,21,04,13,
102,2025-04-28 21:04:14,23.1653,2025,04,28,21,04,14,
102,2025-04-28 21:04:15,23.1656,2025,04,28,21,04,15,
102,2025-04-28 21:04:16,23.1703,2025,04,28,21,04,16,
102,2025-04-28 21:04:17,23.1746,2025,04,28,21,04,17,
102,2025-04-28 21:04:18,23.1763,2025,04,28,21,04,18,
102,2025-04-28 21:04:19,23.1691,2025,04,28,21,04,19,
102,2025-04-28 21:04:20,23.1761,2025,04,28,21,04,20,
102,2025-04-28 21:04:21,23.1684,2025,04,28,21,04,21,
102,2025-04-28 21:04:22,23.1618,2025,04,28,21,04,22,
102,2025-04-28 21:04:23,23.1538,2025,04,28,21,04,23,
102,2025-04-28 21:04:24,23.1448,2025,04,28,21,04,24,
102,2025-04-28 21:04:25,23.1378,2025,04,28,21,04,25,
102,2025-04-28 21:04:26,23.1359,2025,04,28,21,04,26,
102,2025-04-28 21:04:27,23.1399,2025,04,28,21,04,27,
102,2025-04-28 21:04:28,23.1525,2025,04,28,21,04,28,
102,2025-04-28 21:04:29,23.1386,2025,04,28,21,04,29,
102,2025-04-28 21:04:30,23.1346,2025,04,28,21,04,30,
102,2025-04-28 21:04:31,23.1454,2025,04,28,21,04,31,
102,2025-04-28 21:04:32,23.1553,2025,04,28,21,04,32,
102,2025-04-28 21:04:33,23.145,2025,04,28,21,04,33,
102,2025-04-28 21:04:34,23.1434,2025,04,28,21,04,34,
102,2025-04-28 21:04:35,23.1333,2025,04,28,21,04,35,
102,2025-04-28 21:04:36,23.1187,2025,04,28,21,04,36,
102,2025-04-28 21:04:37,23.1116,2025,04,28,21,04,37,
102,2025-04-28 21:04:38,23.1234,2025,04,28,21,04,38,
102,2025-04-28 21:04:39,23.1306,2025,04,28,21,04,39,
102,2025-04-28 21:04:40,23.1204,2025,04,28,21,04,40,
102,2025-04-28 21:04:41,23.0798,2025,04,28,21,04,41,
102,2025-04-28 21:04:42,23.0559,2025,04,28,21,04,42,
102,2025-04-28 21:04:43,23.0595,2025,04,28,21,04,43,
102,2025-04-28 21:04:44,23.0491,2025,04,28,21,04,44,
102,2025-04-28 21:04:45,23.0672,2025,04,28,21,04,45,
102,2025-04-28 21:04:46,23.0722,2025,04,28,21,04,46,
102,2025-04-28 21:04:47,23.0878,2025,04,28,21,04,47,
102,2025-04-28 21:04:48,23.0978,2025,04,28,21,04,48,
102,2025-04-28 21:04:49,23.1352,2025,04,28,21,04,49,
102,2025-04-28 21:04:50,23.1728,2025,04,28,21,04,50,
102,2025-04-28 21:04:51,23.1975,2025,04,28,21,04,51,
102,2025-04-28 21:04:52,23.2223,2025,04,28,21,04,52,
102,2025-04-28 21:04:53,23.2511,2025,04,28,21,04,53,
102,2025-04-28 21:04:54,23.2612,2025,04,28,21,04,54,
102,2025-04-28 21:04:55,23.2773,2025,04,28,21,04,55,
102,2025-04-28 21:04:56,23.2837,2025,04,28,21,04,56,
102,2025-04-28 21:04:57,23.2957,2025,04,28,21,04,57,
102,2025-04-28 21:04:58,23.2918,2025,04,28,21,04,58,
102,2025-04-28 21:04:59,23.2928,2025,04,28,21,04,59,
102,2025-04-28 21:05:00,23.2475,2025,04,28,21,05,0,
102,2025-04-28 21:05:01,23.1828,2025,04,28,21,05,1,
102,2025-04-28 21:05:02,23.1566,2025,04,28,21,05,2,
102,2025-04-28 21:05:03,23.1221,2025,04,28,21,05,3,
102,2025-04-28 21:05:04,23.0704,2025,04,28,21,05,4,
102,2025-04-28 21:05:05,23.0268,2025,04,28,21,05,5,
102,2025-04-28 21:05:06,22.9913,2025,04,28,21,05,6,
102,2025-04-28 21:05:07,22.9643,2025,04,28,21,05,7,
102,2025-04-28 21:05:08,22.9442,2025,04,28,21,05,8,
102,2025-04-28 21:05:09,22.9722,2025,04,28,21,05,9,
102,2025-04-28 21:05:10,22.9305,2025,04,28,21,05,10,
102,2025-04-28 21:05:11,22.8739,2025,04,28,21,05,11,
102,2025-04-28 21:05:12,22.8728,2025,04,28,21,05,12,
102,2025-04-28 21:05:13,22.8262,2025,04,28,21,05,13,
102,2025-04-28 21:05:14,22.8071,2025,04,28,21,05,14,
102,2025-04-28 21:05:15,22.8066,2025,04,28,21,05,15,
102,2025-04-28 21:05:16,22.7975,2025,04,28,21,05,16,
102,2025-04-28 21:05:17,22.7966,2025,04,28,21,05,17,
102,2025-04-28 21:05:18,22.8175,2025,04,28,21,05,18,
102,2025-04-28 21:05:19,22.8149,2025,04,28,21,05,19,
102,2025-04-28 21:05:20,22.7954,2025,04,28,21,05,20,
102,2025-04-28 21:05:21,22.7934,2025,04,28,21,05,21,
102,2025-04-28 21:05:22,22.7826,2025,04,28,21,05,22,
102,2025-04-28 21:05:23,22.7761,2025,04,28,21,05,23,
102,2025-04-28 21:05:24,22.7886,2025,04,28,21,05,24,
102,2025-04-28 21:05:25,22.7582,2025,04,28,21,05,25,
102,2025-04-28 21:05:26,22.7611,2025,04,28,21,05,26,
102,2025-04-28 21:05:27,22.7718,2025,04,28,21,05,27,
102,2025-04-28 21:05:28,22.7682,2025,04,28,21,05,28,
102,2025-04-28 21:05:29,22.7477,2025,04,28,21,05,29,
102,2025-04-28 21:05:30,22.7451,2025,04,28,21,05,30,
102,2025-04-28 21:05:31,22.7519,2025,04,28,21,05,31,
102,2025-04-28 21:05:32,22.7337,2025,04,28,21,05,32,
102,2025-04-28 21:05:33,22.7213,2025,04,28,21,05,33,
102,2025-04-28 21:05:34,22.7166,2025,04,28,21,05,34,
102,2025-04-28 21:05:35,22.7252,2025,04,28,21,05,35,
102,2025-04-28 21:05:36,22.7214,2025,04,28,21,05,36,
102,2025-04-28 21:05:37,22.7168,2025,04,28,21,05,37,
102,2025-04-28 21:05:38,22.7035,2025,04,28,21,05,38,
102,2025-04-28 21:05:39,22.7222,2025,04,28,21,05,39,
102,2025-04-28 21:05:40,22.7452,2025,04,28,21,05,40,
102,2025-04-28 21:05:41,22.7488,2025,04,28,21,05,41,
102,2025-04-28 21:05:42,22.7359,2025,04,28,21,05,42,
102,2025-04-28 21:05:43,22.7212,2025,04,28,21,05,43,
102,2025-04-28 21:05:44,22.723,2025,04,28,21,05,44,
102,2025-04-28 21:05:45,22.7303,2025,04,28,21,05,45,
102,2025-04-28 21:05:46,22.7513,2025,04,28,21,05,46,
102,2025-04-28 21:05:47,22.7846,2025,04,28,21,05,47,
102,2025-04-28 21:05:48,22.8007,2025,04,28,21,05,48,
102,2025-04-28 21:05:49,22.7954,2025,04,28,21,05,49,
102,2025-04-28 21:05:50,22.7801,2025,04,28,21,05,50,
102,2025-04-28 21:05:51,22.78,2025,04,28,21,05,51,
102,2025-04-28 21:05:52,22.7809,2025,04,28,21,05,52,
102,2025-04-28 21:05:53,22.7921,2025,04,28,21,05,53,
102,2025-04-28 21:05:54,22.7809,2025,04,28,21,05,54,
102,2025-04-28 21:05:55,22.7689,2025,04,28,21,05,55,
102,2025-04-28 21:05:56,22.7463,2025,04,28,21,05,56,
102,2025-04-28 21:05:57,22.7182,2025,04,28,21,05,57,
102,2025-04-28 21:05:58,22.7158,2025,04,28,21,05,58,
102,2025-04-28 21:05:59,22.7168,2025,04,28,21,05,59,
102,2025-04-28 21:06:00,22.7187,2025,04,28,21,06,0,
102,2025-04-28 21:06:01,22.7108,2025,04,28,21,06,1,
102,2025-04-28 21:06:02,22.7012,2025,04,28,21,06,2,
102,2025-04-28 21:06:03,22.6823,2025,04,28,21,06,3,
102,2025-04-28 21:06:04,22.683,2025,04,28,21,06,4,
102,2025-04-28 21:06:05,22.6989,2025,04,28,21,06,5,
102,2025-04-28 21:06:06,22.6997,2025,04,28,21,06,6,
102,2025-04-28 21:06:07,22.6658,2025,04,28,21,06,7,
102,2025-04-28 21:06:08,22.6603,2025,04,28,21,06,8,
102,2025-04-28 21:06:09,22.7034,2025,04,28,21,06,9,
102,2025-04-28 21:06:10,22.7277,2025,04,28,21,06,10,
102,2025-04-28 21:06:11,22.7553,2025,04,28,21,06,11,
102,2025-04-28 21:06:12,22.7676,2025,04,28,21,06,12,
102,2025-04-28 21:06:13,22.7677,2025,04,28,21,06,13,
102,2025-04-28 21:06:14,22.7731,2025,04,28,21,06,14,
102,2025-04-28 21:06:15,22.7673,2025,04,28,21,06,15,
102,2025-04-28 21:06:16,22.7839,2025,04,28,21,06,16,
102,2025-04-28 21:06:17,22.8129,2025,04,28,21,06,17,
102,2025-04-28 21:06:18,22.8179,2025,04,28,21,06,18,
102,2025-04-28 21:06:19,22.8214,2025,04,28,21,06,19,
102,2025-04-28 21:06:20,22.8112,2025,04,28,21,06,20,
102,2025-04-28 21:06:21,22.7987,2025,04,28,21,06,21,
102,2025-04-28 21:06:22,22.7828,2025,04,28,21,06,22,
102,2025-04-28 21:06:23,22.7506,2025,04,28,21,06,23,
102,2025-04-28 21:06:24,22.686,2025,04,28,21,06,24,
102,2025-04-28 21:06:25,22.6633,2025,04,28,21,06,25,
102,2025-04-28 21:06:26,22.6618,2025,04,28,21,06,26,
102,2025-04-28 21:06:27,22.6543,2025,04,28,21,06,27,
102,2025-04-28 21:06:28,22.6343,2025,04,28,21,06,28,
102,2025-04-28 21:06:29,22.6068,2025,04,28,21,06,29,
102,2025-04-28 21:06:30,22.5943,2025,04,28,21,06,30,
102,2025-04-28 21:06:31,22.5877,2025,04,28,21,06,31,
102,2025-04-28 21:06:32,22.5743,2025,04,28,21,06,32,
102,2025-04-28 21:06:33,22.5911,2025,04,28,21,06,33,
102,2025-04-28 21:06:34,22.6007,2025,04,28,21,06,34,
102,2025-04-28 21:06:35,22.5976,2025,04,28,21,06,35,
102,2025-04-28 21:06:36,22.6063,2025,04,28,21,06,36,
102,2025-04-28 21:06:37,22.5971,2025,04,28,21,06,37,
102,2025-04-28 21:06:38,22.582,2025,04,28,21,06,38,
102,2025-04-28 21:06:39,22.5699,2025,04,28,21,06,39,
102,2025-04-28 21:06:40,22.5785,2025,04,28,21,06,40,
102,2025-04-28 21:06:41,22.5801,2025,04,28,21,06,41,
102,2025-04-28 21:06:42,22.5822,2025,04,28,21,06,42,
102,2025-04-28 21:06:43,22.5459,2025,04,28,21,06,43,
102,2025-04-28 21:06:44,22.5369,2025,04,28,21,06,44,
102,2025-04-28 21:06:45,22.5392,2025,04,28,21,06,45,
102,2025-04-28 21:06:46,22.5437,2025,04,28,21,06,46,
102,2025-04-28 21:06:47,22.5493,2025,04,28,21,06,47,
102,2025-04-28 21:06:48,22.5648,2025,04,28,21,06,48,
102,2025-04-28 21:06:49,22.5787,2025,04,28,21,06,49,
102,2025-04-28 21:06:50,22.557,2025,04,28,21,06,50,
102,2025-04-28 21:06:51,22.5308,2025,04,28,21,06,51,
102,2025-04-28 21:06:52,22.5466,2025,04,28,21,06,52,
102,2025-04-28 21:06:53,22.5444,2025,04,28,21,06,53,
102,2025-04-28 21:06:54,22.5362,2025,04,28,21,06,54,
102,2025-04-28 21:06:55,22.5116,2025,04,28,21,06,55,
102,2025-04-28 21:06:56,22.5183,2025,04,28,21,06,56,
102,2025-04-28 21:06:57,22.528,2025,04,28,21,06,57,
102,2025-04-28 21:06:58,22.5369,2025,04,28,21,06,58,
102,2025-04-28 21:06:59,22.5356,2025,04,28,21,06,59,
102,2025-04-28 21:07:00,22.5278,2025,04,28,21,07,0,
102,2025-04-28 21:07:01,22.5277,2025,04,28,21,07,1,
102,2025-04-28 21:07:02,22.5348,2025,04,28,21,07,2,
102,2025-04-28 21:07:03,22.5478,2025,04,28,21,07,3,
102,2025-04-28 21:07:04,22.5433,2025,04,28,21,07,4,
102,2025-04-28 21:07:05,22.551,2025,04,28,21,07,5,
102,2025-04-28 21:07:06,22.5609,2025,04,28,21,07,6,
102,2025-04-28 21:07:07,22.5618,2025,04,28,21,07,7,
102,2025-04-28 21:07:08,22.5574,2025,04,28,21,07,8,
102,2025-04-28 21:07:09,22.579,2025,04,28,21,07,9,
102,2025-04-28 21:07:10,22.5827,2025,04,28,21,07,10,
102,2025-04-28 21:07:11,22.5591,2025,04,28,21,07,11,
102,2025-04-28 21:07:12,22.5072,2025,04,28,21,07,12,
102,2025-04-28 21:07:13,22.4748,2025,04,28,21,07,13,
102,2025-04-28 21:07:14,22.4541,2025,04,28,21,07,14,
102,2025-04-28 21:07:15,22.4394,2025,04,28,21,07,15,
102,2025-04-28 21:07:16,22.4287,2025,04,28,21,07,16,
102,2025-04-28 21:07:17,22.4352,2025,04,28,21,07,17,
102,2025-04-28 21:07:18,22.4361,2025,04,28,21,07,18,
102,2025-04-28 21:07:19,22.4318,2025,04,28,21,07,19,
102,2025-04-28 21:07:20,22.4342,2025,04,28,21,07,20,
102,2025-04-28 21:07:21,22.4318,2025,04,28,21,07,21,
102,2025-04-28 21:07:22,22.439,2025,04,28,21,07,22,
102,2025-04-28 21:07:23,22.4604,2025,04,28,21,07,23,
102,2025-04-28 21:07:24,22.4699,2025,04,28,21,07,24,
102,2025-04-28 21:07:25,22.4815,2025,04,28,21,07,25,
102,2025-04-28 21:07:26,22.5074,2025,04,28,21,07,26,
102,2025-04-28 21:07:27,22.51,2025,04,28,21,07,27,
102,2025-04-28 21:07:28,22.5018,2025,04,28,21,07,28,
102,2025-04-28 21:07:29,22.506,2025,04,28,21,07,29,
102,2025-04-28 21:07:30,22.5131,2025,04,28,21,07,30,
102,2025-04-28 21:07:31,22.4964,2025,04,28,21,07,31,
102,2025-04-28 21:07:32,22.5191,2025,04,28,21,07,32,
102,2025-04-28 21:07:33,22.5214,2025,04,28,21,07,33,
102,2025-04-28 21:07:34,22.5583,2025,04,28,21,07,34,
102,2025-04-28 21:07:35,22.5614,2025,04,28,21,07,35,
102,2025-04-28 21:07:36,22.5907,2025,04,28,21,07,36,
102,2025-04-28 21:07:37,22.5922,2025,04,28,21,07,37,
102,2025-04-28 21:07:38,22.5934,2025,04,28,21,07,38,
102,2025-04-28 21:07:39,22.582,2025,04,28,21,07,39,
102,2025-04-28 21:07:40,22.5688,2025,04,28,21,07,40,
102,2025-04-28 21:07:41,22.557,2025,04,28,21,07,41,
102,2025-04-28 21:07:42,22.5581,2025,04,28,21,07,42,
102,2025-04-28 21:07:43,22.557,2025,04,28,21,07,43,
102,2025-04-28 21:07:44,22.569,2025,04,28,21,07,44,
102,2025-04-28 21:07:45,22.5735,2025,04,28,21,07,45,
102,2025-04-28 21:07:46,22.5829,2025,04,28,21,07,46,
102,2025-04-28 21:07:47,22.606,2025,04,28,21,07,47,
102,2025-04-28 21:07:48,22.6154,2025,04,28,21,07,48,
102,2025-04-28 21:07:49,22.6203,2025,04,28,21,07,49,
102,2025-04-28 21:07:50,22.6203,2025,04,28,21,07,50,
102,2025-04-28 21:07:51,22.6101,2025,04,28,21,07,51,
102,2025-04-28 21:07:52,22.6295,2025,04,28,21,07,52,
102,2025-04-28 21:07:53,22.6334,2025,04,28,21,07,53,
102,2025-04-28 21:07:54,22.6355,2025,04,28,21,07,54,
102,2025-04-28 21:07:55,22.6488,2025,04,28,21,07,55,
102,2025-04-28 21:07:56,22.6361,2025,04,28,21,07,56,
102,2025-04-28 21:07:57,22.6366,2025,04,28,21,07,57,
102,2025-04-28 21:07:58,22.642,2025,04,28,21,07,58,
102,2025-04-28 21:07:59,22.6335,2025,04,28,21,07,59,
102,2025-04-28 21:08:00,22.6291,2025,04,28,21,08,0,
102,2025-04-28 21:08:01,22.6242,2025,04,28,21,08,1,
102,2025-04-28 21:08:02,22.6338,2025,04,28,21,08,2,
102,2025-04-28 21:08:03,22.6335,2025,04,28,21,08,3,
102,2025-04-28 21:08:04,22.6239,2025,04,28,21,08,4,
102,2025-04-28 21:08:05,22.5991,2025,04,28,21,08,5,
102,2025-04-28 21:08:06,22.5852,2025,04,28,21,08,6,
