Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-04-27 15:36:37,25.5308,2025,04,27,15,36,37,
102,2025-04-27 15:36:38,25.5312,2025,04,27,15,36,38,
102,2025-04-27 15:36:39,25.5295,2025,04,27,15,36,39,
102,2025-04-27 15:36:40,25.5363,2025,04,27,15,36,40,
102,2025-04-27 15:36:41,25.5311,2025,04,27,15,36,41,
102,2025-04-27 15:36:42,25.5225,2025,04,27,15,36,42,
102,2025-04-27 15:36:43,25.5128,2025,04,27,15,36,43,
102,2025-04-27 15:36:44,25.5145,2025,04,27,15,36,44,
102,2025-04-27 15:36:45,25.5119,2025,04,27,15,36,45,
102,2025-04-27 15:36:46,25.5131,2025,04,27,15,36,46,
102,2025-04-27 15:36:47,25.5125,2025,04,27,15,36,47,
102,2025-04-27 15:36:48,25.5367,2025,04,27,15,36,48,
102,2025-04-27 15:36:49,25.5475,2025,04,27,15,36,49,
102,2025-04-27 15:36:50,25.546,2025,04,27,15,36,50,
102,2025-04-27 15:36:51,25.5543,2025,04,27,15,36,51,
102,2025-04-27 15:36:52,25.5702,2025,04,27,15,36,52,
102,2025-04-27 15:36:53,25.5789,2025,04,27,15,36,53,
102,2025-04-27 15:36:54,25.5875,2025,04,27,15,36,54,
102,2025-04-27 15:36:55,25.5966,2025,04,27,15,36,55,
102,2025-04-27 15:36:56,25.6131,2025,04,27,15,36,56,
102,2025-04-27 15:36:57,25.6025,2025,04,27,15,36,57,
102,2025-04-27 15:36:58,25.6124,2025,04,27,15,36,58,
102,2025-04-27 15:36:59,25.6132,2025,04,27,15,36,59,
102,2025-04-27 15:37:00,25.6201,2025,04,27,15,37,0,
102,2025-04-27 15:37:01,25.6301,2025,04,27,15,37,1,
102,2025-04-27 15:37:02,25.6348,2025,04,27,15,37,2,
102,2025-04-27 15:37:03,25.6308,2025,04,27,15,37,3,
102,2025-04-27 15:37:04,25.6251,2025,04,27,15,37,4,
102,2025-04-27 15:37:05,25.6181,2025,04,27,15,37,5,
102,2025-04-27 15:37:06,25.6123,2025,04,27,15,37,6,
102,2025-04-27 15:37:07,25.5974,2025,04,27,15,37,7,
102,2025-04-27 15:37:08,25.5933,2025,04,27,15,37,8,
102,2025-04-27 15:37:09,25.5943,2025,04,27,15,37,9,
102,2025-04-27 15:37:10,25.6132,2025,04,27,15,37,10,
102,2025-04-27 15:37:11,25.6134,2025,04,27,15,37,11,
102,2025-04-27 15:37:12,25.6091,2025,04,27,15,37,12,
102,2025-04-27 15:37:13,25.6256,2025,04,27,15,37,13,
102,2025-04-27 15:37:14,25.6153,2025,04,27,15,37,14,
102,2025-04-27 15:37:15,25.6252,2025,04,27,15,37,15,
102,2025-04-27 15:37:16,25.6393,2025,04,27,15,37,16,
102,2025-04-27 15:37:17,25.6405,2025,04,27,15,37,17,
102,2025-04-27 15:37:18,25.6359,2025,04,27,15,37,18,
102,2025-04-27 15:37:19,25.6394,2025,04,27,15,37,19,
102,2025-04-27 15:37:20,25.6355,2025,04,27,15,37,20,
102,2025-04-27 15:37:21,25.6596,2025,04,27,15,37,21,
102,2025-04-27 15:37:22,25.6502,2025,04,27,15,37,22,
102,2025-04-27 15:37:23,25.6662,2025,04,27,15,37,23,
102,2025-04-27 15:37:24,25.6655,2025,04,27,15,37,24,
102,2025-04-27 15:37:25,25.6601,2025,04,27,15,37,25,
102,2025-04-27 15:37:26,25.6596,2025,04,27,15,37,26,
102,2025-04-27 15:37:27,25.6666,2025,04,27,15,37,27,
102,2025-04-27 15:37:28,25.6538,2025,04,27,15,37,28,
102,2025-04-27 15:37:29,25.672,2025,04,27,15,37,29,
102,2025-04-27 15:37:30,25.6629,2025,04,27,15,37,30,
102,2025-04-27 15:37:31,25.6642,2025,04,27,15,37,31,
102,2025-04-27 15:37:32,25.669,2025,04,27,15,37,32,
102,2025-04-27 15:37:33,25.6704,2025,04,27,15,37,33,
102,2025-04-27 15:37:34,25.6692,2025,04,27,15,37,34,
102,2025-04-27 15:37:35,25.666,2025,04,27,15,37,35,
102,2025-04-27 15:37:36,25.6694,2025,04,27,15,37,36,
102,2025-04-27 15:37:37,25.6618,2025,04,27,15,37,37,
102,2025-04-27 15:37:38,25.6501,2025,04,27,15,37,38,
102,2025-04-27 15:37:39,25.6431,2025,04,27,15,37,39,
102,2025-04-27 15:37:40,25.6288,2025,04,27,15,37,40,
102,2025-04-27 15:37:41,25.6342,2025,04,27,15,37,41,
102,2025-04-27 15:37:42,25.6283,2025,04,27,15,37,42,
102,2025-04-27 15:37:43,25.6299,2025,04,27,15,37,43,
102,2025-04-27 15:37:44,25.6267,2025,04,27,15,37,44,
102,2025-04-27 15:37:45,25.6174,2025,04,27,15,37,45,
102,2025-04-27 15:37:46,25.6089,2025,04,27,15,37,46,
102,2025-04-27 15:37:47,25.6022,2025,04,27,15,37,47,
102,2025-04-27 15:37:48,25.5962,2025,04,27,15,37,48,
102,2025-04-27 15:37:49,25.5993,2025,04,27,15,37,49,
102,2025-04-27 15:37:50,25.5979,2025,04,27,15,37,50,
102,2025-04-27 15:37:51,25.5922,2025,04,27,15,37,51,
102,2025-04-27 15:37:52,25.5893,2025,04,27,15,37,52,
102,2025-04-27 15:37:53,25.5998,2025,04,27,15,37,53,
102,2025-04-27 15:37:54,25.5992,2025,04,27,15,37,54,
102,2025-04-27 15:37:55,25.6064,2025,04,27,15,37,55,
102,2025-04-27 15:37:56,25.6146,2025,04,27,15,37,56,
102,2025-04-27 15:37:57,25.6047,2025,04,27,15,37,57,
102,2025-04-27 15:37:58,25.6095,2025,04,27,15,37,58,
102,2025-04-27 15:37:59,25.6103,2025,04,27,15,37,59,
102,2025-04-27 15:38:00,25.6155,2025,04,27,15,38,0,
102,2025-04-27 15:38:01,25.6162,2025,04,27,15,38,1,
102,2025-04-27 15:38:02,25.6273,2025,04,27,15,38,2,
102,2025-04-27 15:38:03,25.6289,2025,04,27,15,38,3,
102,2025-04-27 15:38:04,25.6426,2025,04,27,15,38,4,
102,2025-04-27 15:38:05,25.6465,2025,04,27,15,38,5,
102,2025-04-27 15:38:06,25.646,2025,04,27,15,38,6,
102,2025-04-27 15:38:07,25.6444,2025,04,27,15,38,7,
102,2025-04-27 15:38:08,25.6511,2025,04,27,15,38,8,
102,2025-04-27 15:38:09,25.6486,2025,04,27,15,38,9,
102,2025-04-27 15:38:10,25.6547,2025,04,27,15,38,10,
102,2025-04-27 15:38:11,25.6551,2025,04,27,15,38,11,
102,2025-04-27 15:38:12,25.6589,2025,04,27,15,38,12,
102,2025-04-27 15:38:13,25.662,2025,04,27,15,38,13,
102,2025-04-27 15:38:14,25.6611,2025,04,27,15,38,14,
102,2025-04-27 15:38:15,25.6718,2025,04,27,15,38,15,
102,2025-04-27 15:38:16,25.6743,2025,04,27,15,38,16,
102,2025-04-27 15:38:17,25.6802,2025,04,27,15,38,17,
102,2025-04-27 15:38:18,25.68,2025,04,27,15,38,18,
102,2025-04-27 15:38:19,25.6865,2025,04,27,15,38,19,
102,2025-04-27 15:38:20,25.6805,2025,04,27,15,38,20,
102,2025-04-27 15:38:21,25.6912,2025,04,27,15,38,21,
102,2025-04-27 15:38:22,25.6946,2025,04,27,15,38,22,
102,2025-04-27 15:38:23,25.6833,2025,04,27,15,38,23,
102,2025-04-27 15:38:24,25.6886,2025,04,27,15,38,24,
102,2025-04-27 15:38:25,25.6991,2025,04,27,15,38,25,
102,2025-04-27 15:38:26,25.6951,2025,04,27,15,38,26,
102,2025-04-27 15:38:27,25.714,2025,04,27,15,38,27,
102,2025-04-27 15:38:28,25.7068,2025,04,27,15,38,28,
102,2025-04-27 15:38:29,25.7124,2025,04,27,15,38,29,
102,2025-04-27 15:38:30,25.6931,2025,04,27,15,38,30,
102,2025-04-27 15:38:31,25.6908,2025,04,27,15,38,31,
102,2025-04-27 15:38:32,25.6836,2025,04,27,15,38,32,
102,2025-04-27 15:38:33,25.6817,2025,04,27,15,38,33,
102,2025-04-27 15:38:34,25.6896,2025,04,27,15,38,34,
102,2025-04-27 15:38:35,25.6839,2025,04,27,15,38,35,
102,2025-04-27 15:38:36,25.6783,2025,04,27,15,38,36,
102,2025-04-27 15:38:37,25.6553,2025,04,27,15,38,37,
102,2025-04-27 15:38:38,25.6656,2025,04,27,15,38,38,
102,2025-04-27 15:38:39,25.6565,2025,04,27,15,38,39,
102,2025-04-27 15:38:40,25.6607,2025,04,27,15,38,40,
102,2025-04-27 15:38:41,25.6676,2025,04,27,15,38,41,
102,2025-04-27 15:38:42,25.665,2025,04,27,15,38,42,
102,2025-04-27 15:38:43,25.6612,2025,04,27,15,38,43,
102,2025-04-27 15:38:44,25.6662,2025,04,27,15,38,44,
102,2025-04-27 15:38:45,25.6604,2025,04,27,15,38,45,
102,2025-04-27 15:38:46,25.6608,2025,04,27,15,38,46,
102,2025-04-27 15:38:47,25.6541,2025,04,27,15,38,47,
102,2025-04-27 15:38:48,25.6453,2025,04,27,15,38,48,
102,2025-04-27 15:38:49,25.6492,2025,04,27,15,38,49,
102,2025-04-27 15:38:50,25.6607,2025,04,27,15,38,50,
102,2025-04-27 15:38:51,25.6627,2025,04,27,15,38,51,
102,2025-04-27 15:38:52,25.666,2025,04,27,15,38,52,
102,2025-04-27 15:38:53,25.6757,2025,04,27,15,38,53,
102,2025-04-27 15:38:54,25.6646,2025,04,27,15,38,54,
102,2025-04-27 15:38:55,25.6734,2025,04,27,15,38,55,
102,2025-04-27 15:38:56,25.6688,2025,04,27,15,38,56,
102,2025-04-27 15:38:57,25.6802,2025,04,27,15,38,57,
102,2025-04-27 15:38:58,25.6744,2025,04,27,15,38,58,
102,2025-04-27 15:38:59,25.6712,2025,04,27,15,38,59,
102,2025-04-27 15:39:00,25.6813,2025,04,27,15,39,0,
102,2025-04-27 15:39:01,25.6819,2025,04,27,15,39,1,
102,2025-04-27 15:39:02,25.6806,2025,04,27,15,39,2,
102,2025-04-27 15:39:03,25.6829,2025,04,27,15,39,3,
102,2025-04-27 15:39:04,25.6745,2025,04,27,15,39,4,
102,2025-04-27 15:39:05,25.6778,2025,04,27,15,39,5,
102,2025-04-27 15:39:06,25.6704,2025,04,27,15,39,6,
102,2025-04-27 15:39:07,25.6588,2025,04,27,15,39,7,
102,2025-04-27 15:39:08,25.6566,2025,04,27,15,39,8,
102,2025-04-27 15:39:09,25.6379,2025,04,27,15,39,9,
102,2025-04-27 15:39:10,25.6368,2025,04,27,15,39,10,
102,2025-04-27 15:39:11,25.6332,2025,04,27,15,39,11,
102,2025-04-27 15:39:12,25.6302,2025,04,27,15,39,12,
102,2025-04-27 15:39:13,25.6205,2025,04,27,15,39,13,
102,2025-04-27 15:39:14,25.6326,2025,04,27,15,39,14,
102,2025-04-27 15:39:15,25.6332,2025,04,27,15,39,15,
102,2025-04-27 15:39:16,25.6188,2025,04,27,15,39,16,
102,2025-04-27 15:39:17,25.6217,2025,04,27,15,39,17,
102,2025-04-27 15:39:18,25.6167,2025,04,27,15,39,18,
102,2025-04-27 15:39:19,25.6179,2025,04,27,15,39,19,
102,2025-04-27 15:39:20,25.6133,2025,04,27,15,39,20,
102,2025-04-27 15:39:21,25.6187,2025,04,27,15,39,21,
102,2025-04-27 15:39:22,25.6177,2025,04,27,15,39,22,
102,2025-04-27 15:39:23,25.6224,2025,04,27,15,39,23,
102,2025-04-27 15:39:24,25.6153,2025,04,27,15,39,24,
102,2025-04-27 15:39:25,25.6107,2025,04,27,15,39,25,
102,2025-04-27 15:39:26,25.6219,2025,04,27,15,39,26,
102,2025-04-27 15:39:27,25.612,2025,04,27,15,39,27,
102,2025-04-27 15:39:28,25.6063,2025,04,27,15,39,28,
102,2025-04-27 15:39:29,25.6082,2025,04,27,15,39,29,
102,2025-04-27 15:39:30,25.5929,2025,04,27,15,39,30,
102,2025-04-27 15:39:31,25.5868,2025,04,27,15,39,31,
102,2025-04-27 15:39:32,25.5928,2025,04,27,15,39,32,
102,2025-04-27 15:39:33,25.5853,2025,04,27,15,39,33,
102,2025-04-27 15:39:34,25.5823,2025,04,27,15,39,34,
102,2025-04-27 15:39:35,25.5767,2025,04,27,15,39,35,
102,2025-04-27 15:39:36,25.58,2025,04,27,15,39,36,
102,2025-04-27 15:39:37,25.5612,2025,04,27,15,39,37,
102,2025-04-27 15:39:38,25.5607,2025,04,27,15,39,38,
102,2025-04-27 15:39:39,25.5599,2025,04,27,15,39,39,
102,2025-04-27 15:39:40,25.5661,2025,04,27,15,39,40,
102,2025-04-27 15:39:41,25.5517,2025,04,27,15,39,41,
102,2025-04-27 15:39:42,25.5506,2025,04,27,15,39,42,
102,2025-04-27 15:39:43,25.5336,2025,04,27,15,39,43,
102,2025-04-27 15:39:44,25.5391,2025,04,27,15,39,44,
102,2025-04-27 15:39:45,25.5211,2025,04,27,15,39,45,
102,2025-04-27 15:39:46,25.5105,2025,04,27,15,39,46,
102,2025-04-27 15:39:47,25.5066,2025,04,27,15,39,47,
102,2025-04-27 15:39:48,25.5055,2025,04,27,15,39,48,
102,2025-04-27 15:39:49,25.5137,2025,04,27,15,39,49,
102,2025-04-27 15:39:50,25.5109,2025,04,27,15,39,50,
102,2025-04-27 15:39:51,25.5264,2025,04,27,15,39,51,
102,2025-04-27 15:39:52,25.516,2025,04,27,15,39,52,
102,2025-04-27 15:39:53,25.5224,2025,04,27,15,39,53,
102,2025-04-27 15:39:54,25.503,2025,04,27,15,39,54,
102,2025-04-27 15:39:55,25.5083,2025,04,27,15,39,55,
102,2025-04-27 15:39:56,25.5094,2025,04,27,15,39,56,
102,2025-04-27 15:39:57,25.5058,2025,04,27,15,39,57,
102,2025-04-27 15:39:58,25.5097,2025,04,27,15,39,58,
102,2025-04-27 15:39:59,25.5161,2025,04,27,15,39,59,
102,2025-04-27 15:40:00,25.5331,2025,04,27,15,40,0,
102,2025-04-27 15:40:01,25.5304,2025,04,27,15,40,1,
102,2025-04-27 15:40:02,25.5412,2025,04,27,15,40,2,
102,2025-04-27 15:40:03,25.5427,2025,04,27,15,40,3,
102,2025-04-27 15:40:04,25.5567,2025,04,27,15,40,4,
102,2025-04-27 15:40:05,25.558,2025,04,27,15,40,5,
102,2025-04-27 15:40:06,25.5583,2025,04,27,15,40,6,
102,2025-04-27 15:40:07,25.5666,2025,04,27,15,40,7,
102,2025-04-27 15:40:08,25.5709,2025,04,27,15,40,8,
102,2025-04-27 15:40:09,25.5726,2025,04,27,15,40,9,
102,2025-04-27 15:40:10,25.5711,2025,04,27,15,40,10,
102,2025-04-27 15:40:11,25.5785,2025,04,27,15,40,11,
102,2025-04-27 15:40:12,25.5911,2025,04,27,15,40,12,
102,2025-04-27 15:40:13,25.5943,2025,04,27,15,40,13,
102,2025-04-27 15:40:14,25.5904,2025,04,27,15,40,14,
102,2025-04-27 15:40:15,25.5842,2025,04,27,15,40,15,
102,2025-04-27 15:40:16,25.5759,2025,04,27,15,40,16,
102,2025-04-27 15:40:17,25.5733,2025,04,27,15,40,17,
102,2025-04-27 15:40:18,25.5558,2025,04,27,15,40,18,
102,2025-04-27 15:40:19,25.5516,2025,04,27,15,40,19,
102,2025-04-27 15:40:20,25.5266,2025,04,27,15,40,20,
102,2025-04-27 15:40:21,25.5385,2025,04,27,15,40,21,
102,2025-04-27 15:40:22,25.5265,2025,04,27,15,40,22,
102,2025-04-27 15:40:23,25.5233,2025,04,27,15,40,23,
102,2025-04-27 15:40:24,25.5235,2025,04,27,15,40,24,
102,2025-04-27 15:40:25,25.5435,2025,04,27,15,40,25,
102,2025-04-27 15:40:26,25.5398,2025,04,27,15,40,26,
102,2025-04-27 15:40:27,25.5342,2025,04,27,15,40,27,
102,2025-04-27 15:40:28,25.5381,2025,04,27,15,40,28,
102,2025-04-27 15:40:29,25.5393,2025,04,27,15,40,29,
102,2025-04-27 15:40:30,25.5464,2025,04,27,15,40,30,
102,2025-04-27 15:40:31,25.5564,2025,04,27,15,40,31,
102,2025-04-27 15:40:32,25.5783,2025,04,27,15,40,32,
102,2025-04-27 15:40:33,25.5589,2025,04,27,15,40,33,
102,2025-04-27 15:40:34,25.5554,2025,04,27,15,40,34,
102,2025-04-27 15:40:35,25.5646,2025,04,27,15,40,35,
102,2025-04-27 15:40:36,25.5527,2025,04,27,15,40,36,
102,2025-04-27 15:40:37,25.5558,2025,04,27,15,40,37,
102,2025-04-27 15:40:38,25.5725,2025,04,27,15,40,38,
102,2025-04-27 15:40:39,25.5637,2025,04,27,15,40,39,
102,2025-04-27 15:40:40,25.567,2025,04,27,15,40,40,
102,2025-04-27 15:40:41,25.5653,2025,04,27,15,40,41,
102,2025-04-27 15:40:42,25.5588,2025,04,27,15,40,42,
102,2025-04-27 15:40:43,25.5539,2025,04,27,15,40,43,
102,2025-04-27 15:40:44,25.5504,2025,04,27,15,40,44,
102,2025-04-27 15:40:45,25.5521,2025,04,27,15,40,45,
102,2025-04-27 15:40:46,25.5446,2025,04,27,15,40,46,
102,2025-04-27 15:40:47,25.541,2025,04,27,15,40,47,
102,2025-04-27 15:40:48,25.5276,2025,04,27,15,40,48,
102,2025-04-27 15:40:49,25.5298,2025,04,27,15,40,49,
102,2025-04-27 15:40:50,25.5358,2025,04,27,15,40,50,
102,2025-04-27 15:40:51,25.5146,2025,04,27,15,40,51,
102,2025-04-27 15:40:52,25.518,2025,04,27,15,40,52,
102,2025-04-27 15:40:53,25.519,2025,04,27,15,40,53,
102,2025-04-27 15:40:54,25.5185,2025,04,27,15,40,54,
102,2025-04-27 15:40:55,25.5165,2025,04,27,15,40,55,
102,2025-04-27 15:40:56,25.5203,2025,04,27,15,40,56,
102,2025-04-27 15:40:57,25.5044,2025,04,27,15,40,57,
102,2025-04-27 15:40:58,25.5044,2025,04,27,15,40,58,
102,2025-04-27 15:40:59,25.487,2025,04,27,15,40,59,
102,2025-04-27 15:41:00,25.4713,2025,04,27,15,41,0,
102,2025-04-27 15:41:01,25.4641,2025,04,27,15,41,1,
102,2025-04-27 15:41:02,25.4634,2025,04,27,15,41,2,
102,2025-04-27 15:41:03,25.4652,2025,04,27,15,41,3,
102,2025-04-27 15:41:04,25.4832,2025,04,27,15,41,4,
102,2025-04-27 15:41:05,25.4781,2025,04,27,15,41,5,
102,2025-04-27 15:41:06,25.4699,2025,04,27,15,41,6,
102,2025-04-27 15:41:07,25.4628,2025,04,27,15,41,7,
102,2025-04-27 15:41:08,25.4702,2025,04,27,15,41,8,
102,2025-04-27 15:41:09,25.4645,2025,04,27,15,41,9,
102,2025-04-27 15:41:10,25.4786,2025,04,27,15,41,10,
102,2025-04-27 15:41:11,25.4807,2025,04,27,15,41,11,
102,2025-04-27 15:41:12,25.4822,2025,04,27,15,41,12,
102,2025-04-27 15:41:13,25.479,2025,04,27,15,41,13,
102,2025-04-27 15:41:14,25.4781,2025,04,27,15,41,14,
102,2025-04-27 15:41:15,25.4908,2025,04,27,15,41,15,
102,2025-04-27 15:41:16,25.482,2025,04,27,15,41,16,
102,2025-04-27 15:41:17,25.4854,2025,04,27,15,41,17,
102,2025-04-27 15:41:18,25.4853,2025,04,27,15,41,18,
102,2025-04-27 15:41:19,25.4907,2025,04,27,15,41,19,
102,2025-04-27 15:41:20,25.4793,2025,04,27,15,41,20,
102,2025-04-27 15:41:21,25.4755,2025,04,27,15,41,21,
102,2025-04-27 15:41:22,25.4745,2025,04,27,15,41,22,
102,2025-04-27 15:41:23,25.4769,2025,04,27,15,41,23,
102,2025-04-27 15:41:24,25.4636,2025,04,27,15,41,24,
102,2025-04-27 15:41:25,25.4532,2025,04,27,15,41,25,
102,2025-04-27 15:41:26,25.4401,2025,04,27,15,41,26,
102,2025-04-27 15:41:27,25.4454,2025,04,27,15,41,27,
102,2025-04-27 15:41:28,25.4604,2025,04,27,15,41,28,
102,2025-04-27 15:41:29,25.4587,2025,04,27,15,41,29,
102,2025-04-27 15:41:30,25.4618,2025,04,27,15,41,30,
