Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-05-07 19:18:03,24.0996,2025,05,07,19,18,3,
102,2025-05-07 19:18:04,24.0961,2025,05,07,19,18,4,
102,2025-05-07 19:18:05,24.0995,2025,05,07,19,18,5,
102,2025-05-07 19:18:06,24.0883,2025,05,07,19,18,6,
102,2025-05-07 19:18:07,24.0852,2025,05,07,19,18,7,
102,2025-05-07 19:18:08,24.0796,2025,05,07,19,18,8,
102,2025-05-07 19:18:09,24.0739,2025,05,07,19,18,9,
102,2025-05-07 19:18:10,24.0695,2025,05,07,19,18,10,
102,2025-05-07 19:18:11,24.068,2025,05,07,19,18,11,
102,2025-05-07 19:18:12,24.0595,2025,05,07,19,18,12,
102,2025-05-07 19:18:13,24.0547,2025,05,07,19,18,13,
102,2025-05-07 19:18:14,24.0528,2025,05,07,19,18,14,
102,2025-05-07 19:18:15,24.0444,2025,05,07,19,18,15,
102,2025-05-07 19:18:16,24.0474,2025,05,07,19,18,16,
102,2025-05-07 19:18:17,24.0522,2025,05,07,19,18,17,
102,2025-05-07 19:18:18,24.0569,2025,05,07,19,18,18,
102,2025-05-07 19:18:19,24.049,2025,05,07,19,18,19,
102,2025-05-07 19:18:20,24.0541,2025,05,07,19,18,20,
102,2025-05-07 19:18:21,24.049,2025,05,07,19,18,21,
102,2025-05-07 19:18:22,24.0437,2025,05,07,19,18,22,
102,2025-05-07 19:18:23,24.0431,2025,05,07,19,18,23,
102,2025-05-07 19:18:24,24.0296,2025,05,07,19,18,24,
102,2025-05-07 19:18:25,24.034,2025,05,07,19,18,25,
102,2025-05-07 19:18:26,24.0287,2025,05,07,19,18,26,
102,2025-05-07 19:18:27,24.0278,2025,05,07,19,18,27,
102,2025-05-07 19:18:28,24.0275,2025,05,07,19,18,28,
102,2025-05-07 19:18:29,24.0111,2025,05,07,19,18,29,
102,2025-05-07 19:18:30,24.0202,2025,05,07,19,18,30,
102,2025-05-07 19:18:31,24.0058,2025,05,07,19,18,31,
102,2025-05-07 19:18:32,24.0002,2025,05,07,19,18,32,
102,2025-05-07 19:18:33,23.9968,2025,05,07,19,18,33,
102,2025-05-07 19:18:34,23.9865,2025,05,07,19,18,34,
102,2025-05-07 19:18:35,23.9915,2025,05,07,19,18,35,
102,2025-05-07 19:18:36,23.9789,2025,05,07,19,18,36,
102,2025-05-07 19:18:37,23.9736,2025,05,07,19,18,37,
102,2025-05-07 19:18:38,23.9875,2025,05,07,19,18,38,
102,2025-05-07 19:18:39,23.9853,2025,05,07,19,18,39,
102,2025-05-07 19:18:40,23.9813,2025,05,07,19,18,40,
102,2025-05-07 19:18:41,23.9735,2025,05,07,19,18,41,
102,2025-05-07 19:18:42,23.9764,2025,05,07,19,18,42,
102,2025-05-07 19:18:43,23.9785,2025,05,07,19,18,43,
102,2025-05-07 19:18:44,23.9708,2025,05,07,19,18,44,
102,2025-05-07 19:18:45,23.9548,2025,05,07,19,18,45,
102,2025-05-07 19:18:46,23.9559,2025,05,07,19,18,46,
102,2025-05-07 19:18:47,23.9435,2025,05,07,19,18,47,
102,2025-05-07 19:18:48,23.9512,2025,05,07,19,18,48,
102,2025-05-07 19:18:49,23.9369,2025,05,07,19,18,49,
102,2025-05-07 19:18:50,23.9366,2025,05,07,19,18,50,
102,2025-05-07 19:18:51,23.9276,2025,05,07,19,18,51,
102,2025-05-07 19:18:52,23.9319,2025,05,07,19,18,52,
102,2025-05-07 19:18:53,23.9283,2025,05,07,19,18,53,
102,2025-05-07 19:18:54,23.9235,2025,05,07,19,18,54,
102,2025-05-07 19:18:55,23.9298,2025,05,07,19,18,55,
102,2025-05-07 19:18:56,23.9308,2025,05,07,19,18,56,
102,2025-05-07 19:18:57,23.9327,2025,05,07,19,18,57,
102,2025-05-07 19:18:58,23.9224,2025,05,07,19,18,58,
102,2025-05-07 19:18:59,23.9216,2025,05,07,19,18,59,
102,2025-05-07 19:19:00,23.9089,2025,05,07,19,19,0,
102,2025-05-07 19:19:01,23.9174,2025,05,07,19,19,1,
102,2025-05-07 19:19:02,23.9106,2025,05,07,19,19,2,
102,2025-05-07 19:19:03,23.903,2025,05,07,19,19,3,
102,2025-05-07 19:19:04,23.894,2025,05,07,19,19,4,
102,2025-05-07 19:19:05,23.8925,2025,05,07,19,19,5,
102,2025-05-07 19:19:06,23.8895,2025,05,07,19,19,6,
102,2025-05-07 19:19:07,23.8948,2025,05,07,19,19,7,
102,2025-05-07 19:19:08,23.899,2025,05,07,19,19,8,
102,2025-05-07 19:19:09,23.9012,2025,05,07,19,19,9,
102,2025-05-07 19:19:10,23.9032,2025,05,07,19,19,10,
102,2025-05-07 19:19:11,23.896,2025,05,07,19,19,11,
102,2025-05-07 19:19:12,23.9009,2025,05,07,19,19,12,
102,2025-05-07 19:19:13,23.9013,2025,05,07,19,19,13,
102,2025-05-07 19:19:14,23.9047,2025,05,07,19,19,14,
102,2025-05-07 19:19:15,23.9011,2025,05,07,19,19,15,
102,2025-05-07 19:19:16,23.8947,2025,05,07,19,19,16,
102,2025-05-07 19:19:17,23.9043,2025,05,07,19,19,17,
102,2025-05-07 19:19:18,23.8929,2025,05,07,19,19,18,
102,2025-05-07 19:19:19,23.9052,2025,05,07,19,19,19,
102,2025-05-07 19:19:20,23.8863,2025,05,07,19,19,20,
102,2025-05-07 19:19:21,23.8775,2025,05,07,19,19,21,
102,2025-05-07 19:19:22,23.8732,2025,05,07,19,19,22,
102,2025-05-07 19:19:23,23.8774,2025,05,07,19,19,23,
102,2025-05-07 19:19:24,23.8874,2025,05,07,19,19,24,
102,2025-05-07 19:19:25,23.8771,2025,05,07,19,19,25,
102,2025-05-07 19:19:26,23.8842,2025,05,07,19,19,26,
102,2025-05-07 19:19:27,23.8705,2025,05,07,19,19,27,
102,2025-05-07 19:19:28,23.8626,2025,05,07,19,19,28,
102,2025-05-07 19:19:29,23.8605,2025,05,07,19,19,29,
102,2025-05-07 19:19:30,23.8623,2025,05,07,19,19,30,
102,2025-05-07 19:19:31,23.8513,2025,05,07,19,19,31,
102,2025-05-07 19:19:32,23.8435,2025,05,07,19,19,32,
102,2025-05-07 19:19:33,23.842,2025,05,07,19,19,33,
102,2025-05-07 19:19:34,23.836,2025,05,07,19,19,34,
102,2025-05-07 19:19:35,23.8457,2025,05,07,19,19,35,
102,2025-05-07 19:19:36,23.8516,2025,05,07,19,19,36,
102,2025-05-07 19:19:37,23.8492,2025,05,07,19,19,37,
102,2025-05-07 19:19:38,23.8445,2025,05,07,19,19,38,
102,2025-05-07 19:19:39,23.8393,2025,05,07,19,19,39,
102,2025-05-07 19:19:40,23.8351,2025,05,07,19,19,40,
102,2025-05-07 19:19:41,23.8457,2025,05,07,19,19,41,
102,2025-05-07 19:19:42,23.8353,2025,05,07,19,19,42,
102,2025-05-07 19:19:43,23.8288,2025,05,07,19,19,43,
102,2025-05-07 19:19:44,23.8482,2025,05,07,19,19,44,
102,2025-05-07 19:19:45,23.8434,2025,05,07,19,19,45,
102,2025-05-07 19:19:46,23.8443,2025,05,07,19,19,46,
102,2025-05-07 19:19:47,23.838,2025,05,07,19,19,47,
102,2025-05-07 19:19:48,23.8388,2025,05,07,19,19,48,
102,2025-05-07 19:19:49,23.8325,2025,05,07,19,19,49,
102,2025-05-07 19:19:50,23.8384,2025,05,07,19,19,50,
102,2025-05-07 19:19:51,23.8405,2025,05,07,19,19,51,
102,2025-05-07 19:19:52,23.8342,2025,05,07,19,19,52,
102,2025-05-07 19:19:53,23.8224,2025,05,07,19,19,53,
102,2025-05-07 19:19:54,23.8162,2025,05,07,19,19,54,
102,2025-05-07 19:19:55,23.8143,2025,05,07,19,19,55,
102,2025-05-07 19:19:56,23.8174,2025,05,07,19,19,56,
102,2025-05-07 19:19:57,23.8133,2025,05,07,19,19,57,
102,2025-05-07 19:19:58,23.8066,2025,05,07,19,19,58,
102,2025-05-07 19:19:59,23.8109,2025,05,07,19,19,59,
102,2025-05-07 19:20:00,23.8185,2025,05,07,19,20,0,
102,2025-05-07 19:20:01,23.8184,2025,05,07,19,20,1,
102,2025-05-07 19:20:02,23.8152,2025,05,07,19,20,2,
102,2025-05-07 19:20:03,23.8165,2025,05,07,19,20,3,
102,2025-05-07 19:20:04,23.8221,2025,05,07,19,20,4,
102,2025-05-07 19:20:05,23.8128,2025,05,07,19,20,5,
102,2025-05-07 19:20:06,23.8123,2025,05,07,19,20,6,
102,2025-05-07 19:20:07,23.8158,2025,05,07,19,20,7,
102,2025-05-07 19:20:08,23.8219,2025,05,07,19,20,8,
102,2025-05-07 19:20:09,23.8159,2025,05,07,19,20,9,
102,2025-05-07 19:20:10,23.8018,2025,05,07,19,20,10,
102,2025-05-07 19:20:11,23.8025,2025,05,07,19,20,11,
102,2025-05-07 19:20:12,23.802,2025,05,07,19,20,12,
102,2025-05-07 19:20:13,23.8067,2025,05,07,19,20,13,
102,2025-05-07 19:20:14,23.8011,2025,05,07,19,20,14,
102,2025-05-07 19:20:15,23.8064,2025,05,07,19,20,15,
102,2025-05-07 19:20:16,23.8066,2025,05,07,19,20,16,
102,2025-05-07 19:20:17,23.8094,2025,05,07,19,20,17,
102,2025-05-07 19:20:18,23.809,2025,05,07,19,20,18,
102,2025-05-07 19:20:19,23.8099,2025,05,07,19,20,19,
102,2025-05-07 19:20:20,23.7958,2025,05,07,19,20,20,
102,2025-05-07 19:20:21,23.7975,2025,05,07,19,20,21,
102,2025-05-07 19:20:22,23.7986,2025,05,07,19,20,22,
102,2025-05-07 19:20:23,23.7902,2025,05,07,19,20,23,
102,2025-05-07 19:20:24,23.8024,2025,05,07,19,20,24,
102,2025-05-07 19:20:25,23.795,2025,05,07,19,20,25,
102,2025-05-07 19:20:26,23.7985,2025,05,07,19,20,26,
102,2025-05-07 19:20:27,23.7929,2025,05,07,19,20,27,
102,2025-05-07 19:20:28,23.7829,2025,05,07,19,20,28,
102,2025-05-07 19:20:29,23.7974,2025,05,07,19,20,29,
102,2025-05-07 19:20:30,23.7821,2025,05,07,19,20,30,
102,2025-05-07 19:20:31,23.7707,2025,05,07,19,20,31,
102,2025-05-07 19:20:32,23.7788,2025,05,07,19,20,32,
102,2025-05-07 19:20:33,23.7849,2025,05,07,19,20,33,
102,2025-05-07 19:20:34,23.7698,2025,05,07,19,20,34,
102,2025-05-07 19:20:35,23.7777,2025,05,07,19,20,35,
102,2025-05-07 19:20:36,23.7703,2025,05,07,19,20,36,
102,2025-05-07 19:20:37,23.7677,2025,05,07,19,20,37,
102,2025-05-07 19:20:38,23.7692,2025,05,07,19,20,38,
102,2025-05-07 19:20:39,23.7664,2025,05,07,19,20,39,
102,2025-05-07 19:20:40,23.7537,2025,05,07,19,20,40,
102,2025-05-07 19:20:41,23.7663,2025,05,07,19,20,41,
102,2025-05-07 19:20:42,23.7589,2025,05,07,19,20,42,
102,2025-05-07 19:20:43,23.7715,2025,05,07,19,20,43,
102,2025-05-07 19:20:44,23.7723,2025,05,07,19,20,44,
102,2025-05-07 19:20:45,23.7665,2025,05,07,19,20,45,
102,2025-05-07 19:20:46,23.7633,2025,05,07,19,20,46,
102,2025-05-07 19:20:47,23.7644,2025,05,07,19,20,47,
102,2025-05-07 19:20:48,23.7689,2025,05,07,19,20,48,
102,2025-05-07 19:20:49,23.7651,2025,05,07,19,20,49,
102,2025-05-07 19:20:50,23.7656,2025,05,07,19,20,50,
102,2025-05-07 19:20:51,23.772,2025,05,07,19,20,51,
102,2025-05-07 19:20:52,23.762,2025,05,07,19,20,52,
102,2025-05-07 19:20:53,23.7569,2025,05,07,19,20,53,
102,2025-05-07 19:20:54,23.7689,2025,05,07,19,20,54,
102,2025-05-07 19:20:55,23.7665,2025,05,07,19,20,55,
102,2025-05-07 19:20:56,23.7654,2025,05,07,19,20,56,
102,2025-05-07 19:20:57,23.7635,2025,05,07,19,20,57,
102,2025-05-07 19:20:58,23.7713,2025,05,07,19,20,58,
102,2025-05-07 19:20:59,23.7718,2025,05,07,19,20,59,
102,2025-05-07 19:21:00,23.7624,2025,05,07,19,21,0,
102,2025-05-07 19:21:01,23.7682,2025,05,07,19,21,1,
102,2025-05-07 19:21:02,23.7693,2025,05,07,19,21,2,
102,2025-05-07 19:21:03,23.7609,2025,05,07,19,21,3,
102,2025-05-07 19:21:04,23.7623,2025,05,07,19,21,4,
102,2025-05-07 19:21:05,23.7625,2025,05,07,19,21,5,
102,2025-05-07 19:21:06,23.7605,2025,05,07,19,21,6,
102,2025-05-07 19:21:07,23.7664,2025,05,07,19,21,7,
102,2025-05-07 19:21:08,23.7715,2025,05,07,19,21,8,
102,2025-05-07 19:21:09,23.7672,2025,05,07,19,21,9,
102,2025-05-07 19:21:10,23.7645,2025,05,07,19,21,10,
102,2025-05-07 19:21:11,23.7661,2025,05,07,19,21,11,
102,2025-05-07 19:21:12,23.7666,2025,05,07,19,21,12,
102,2025-05-07 19:21:13,23.7667,2025,05,07,19,21,13,
102,2025-05-07 19:21:14,23.7829,2025,05,07,19,21,14,
102,2025-05-07 19:21:15,23.7761,2025,05,07,19,21,15,
102,2025-05-07 19:21:16,23.7786,2025,05,07,19,21,16,
102,2025-05-07 19:21:17,23.7596,2025,05,07,19,21,17,
102,2025-05-07 19:21:18,23.775,2025,05,07,19,21,18,
102,2025-05-07 19:21:19,23.7686,2025,05,07,19,21,19,
102,2025-05-07 19:21:20,23.7643,2025,05,07,19,21,20,
102,2025-05-07 19:21:21,23.7571,2025,05,07,19,21,21,
102,2025-05-07 19:21:22,23.7622,2025,05,07,19,21,22,
102,2025-05-07 19:21:23,23.7519,2025,05,07,19,21,23,
102,2025-05-07 19:21:24,23.7513,2025,05,07,19,21,24,
102,2025-05-07 19:21:25,23.7467,2025,05,07,19,21,25,
102,2025-05-07 19:21:26,23.7598,2025,05,07,19,21,26,
102,2025-05-07 19:21:27,23.7502,2025,05,07,19,21,27,
102,2025-05-07 19:21:28,23.7568,2025,05,07,19,21,28,
102,2025-05-07 19:21:29,23.7542,2025,05,07,19,21,29,
102,2025-05-07 19:21:30,23.7456,2025,05,07,19,21,30,
102,2025-05-07 19:21:31,23.7507,2025,05,07,19,21,31,
102,2025-05-07 19:21:32,23.7523,2025,05,07,19,21,32,
102,2025-05-07 19:21:33,23.7501,2025,05,07,19,21,33,
102,2025-05-07 19:21:34,23.7387,2025,05,07,19,21,34,
102,2025-05-07 19:21:35,23.7348,2025,05,07,19,21,35,
102,2025-05-07 19:21:36,23.7359,2025,05,07,19,21,36,
102,2025-05-07 19:21:37,23.7377,2025,05,07,19,21,37,
102,2025-05-07 19:21:38,23.7297,2025,05,07,19,21,38,
102,2025-05-07 19:21:39,23.7277,2025,05,07,19,21,39,
102,2025-05-07 19:21:40,23.7372,2025,05,07,19,21,40,
102,2025-05-07 19:21:41,23.7295,2025,05,07,19,21,41,
102,2025-05-07 19:21:42,23.73,2025,05,07,19,21,42,
102,2025-05-07 19:21:43,23.7299,2025,05,07,19,21,43,
102,2025-05-07 19:21:44,23.7406,2025,05,07,19,21,44,
102,2025-05-07 19:21:45,23.724,2025,05,07,19,21,45,
102,2025-05-07 19:21:46,23.7216,2025,05,07,19,21,46,
102,2025-05-07 19:21:47,23.7315,2025,05,07,19,21,47,
102,2025-05-07 19:21:48,23.7275,2025,05,07,19,21,48,
102,2025-05-07 19:21:49,23.7136,2025,05,07,19,21,49,
102,2025-05-07 19:21:50,23.7202,2025,05,07,19,21,50,
102,2025-05-07 19:21:51,23.7135,2025,05,07,19,21,51,
102,2025-05-07 19:21:52,23.7132,2025,05,07,19,21,52,
102,2025-05-07 19:21:53,23.7097,2025,05,07,19,21,53,
102,2025-05-07 19:21:54,23.7141,2025,05,07,19,21,54,
102,2025-05-07 19:21:55,23.7035,2025,05,07,19,21,55,
102,2025-05-07 19:21:56,23.704,2025,05,07,19,21,56,
102,2025-05-07 19:21:57,23.709,2025,05,07,19,21,57,
102,2025-05-07 19:21:58,23.7012,2025,05,07,19,21,58,
102,2025-05-07 19:21:59,23.7047,2025,05,07,19,21,59,
102,2025-05-07 19:22:00,23.7105,2025,05,07,19,22,0,
102,2025-05-07 19:22:01,23.6976,2025,05,07,19,22,1,
102,2025-05-07 19:22:02,23.6952,2025,05,07,19,22,2,
102,2025-05-07 19:22:03,23.7063,2025,05,07,19,22,3,
102,2025-05-07 19:22:04,23.7134,2025,05,07,19,22,4,
102,2025-05-07 19:22:05,23.7132,2025,05,07,19,22,5,
102,2025-05-07 19:22:06,23.7053,2025,05,07,19,22,6,
102,2025-05-07 19:22:07,23.7071,2025,05,07,19,22,7,
102,2025-05-07 19:22:08,23.7111,2025,05,07,19,22,8,
102,2025-05-07 19:22:09,23.7109,2025,05,07,19,22,9,
102,2025-05-07 19:22:10,23.7105,2025,05,07,19,22,10,
102,2025-05-07 19:22:11,23.6987,2025,05,07,19,22,11,
102,2025-05-07 19:22:12,23.702,2025,05,07,19,22,12,
102,2025-05-07 19:22:13,23.697,2025,05,07,19,22,13,
102,2025-05-07 19:22:14,23.7088,2025,05,07,19,22,14,
102,2025-05-07 19:22:15,23.6942,2025,05,07,19,22,15,
102,2025-05-07 19:22:16,23.7092,2025,05,07,19,22,16,
102,2025-05-07 19:22:17,23.7062,2025,05,07,19,22,17,
102,2025-05-07 19:22:18,23.7069,2025,05,07,19,22,18,
102,2025-05-07 19:22:19,23.7167,2025,05,07,19,22,19,
102,2025-05-07 19:22:20,23.7239,2025,05,07,19,22,20,
102,2025-05-07 19:22:21,23.7117,2025,05,07,19,22,21,
102,2025-05-07 19:22:22,23.7064,2025,05,07,19,22,22,
102,2025-05-07 19:22:23,23.7132,2025,05,07,19,22,23,
102,2025-05-07 19:22:24,23.7009,2025,05,07,19,22,24,
102,2025-05-07 19:22:25,23.7058,2025,05,07,19,22,25,
102,2025-05-07 19:22:26,23.7216,2025,05,07,19,22,26,
102,2025-05-07 19:22:27,23.7175,2025,05,07,19,22,27,
102,2025-05-07 19:22:28,23.7104,2025,05,07,19,22,28,
102,2025-05-07 19:22:29,23.7143,2025,05,07,19,22,29,
102,2025-05-07 19:22:30,23.7185,2025,05,07,19,22,30,
102,2025-05-07 19:22:31,23.7212,2025,05,07,19,22,31,
102,2025-05-07 19:22:32,23.7174,2025,05,07,19,22,32,
102,2025-05-07 19:22:33,23.7262,2025,05,07,19,22,33,
102,2025-05-07 19:22:34,23.7215,2025,05,07,19,22,34,
102,2025-05-07 19:22:35,23.7165,2025,05,07,19,22,35,
102,2025-05-07 19:22:36,23.726,2025,05,07,19,22,36,
102,2025-05-07 19:22:37,23.7342,2025,05,07,19,22,37,
102,2025-05-07 19:22:38,23.733,2025,05,07,19,22,38,
102,2025-05-07 19:22:39,23.7355,2025,05,07,19,22,39,
102,2025-05-07 19:22:40,23.7246,2025,05,07,19,22,40,
102,2025-05-07 19:22:41,23.7239,2025,05,07,19,22,41,
102,2025-05-07 19:22:42,23.722,2025,05,07,19,22,42,
102,2025-05-07 19:22:43,23.733,2025,05,07,19,22,43,
102,2025-05-07 19:22:44,23.7384,2025,05,07,19,22,44,
102,2025-05-07 19:22:45,23.742,2025,05,07,19,22,45,
102,2025-05-07 19:22:46,23.7471,2025,05,07,19,22,46,
102,2025-05-07 19:22:47,23.7382,2025,05,07,19,22,47,
102,2025-05-07 19:22:48,23.7503,2025,05,07,19,22,48,
102,2025-05-07 19:22:49,23.7406,2025,05,07,19,22,49,
102,2025-05-07 19:22:50,23.7536,2025,05,07,19,22,50,
102,2025-05-07 19:22:51,23.753,2025,05,07,19,22,51,
102,2025-05-07 19:22:52,23.7417,2025,05,07,19,22,52,
102,2025-05-07 19:22:53,23.7401,2025,05,07,19,22,53,
102,2025-05-07 19:22:54,23.7531,2025,05,07,19,22,54,
102,2025-05-07 19:22:55,23.7593,2025,05,07,19,22,55,
102,2025-05-07 19:22:56,23.7436,2025,05,07,19,22,56,
102,2025-05-07 19:22:57,23.749,2025,05,07,19,22,57,
102,2025-05-07 19:22:58,23.7317,2025,05,07,19,22,58,
102,2025-05-07 19:22:59,23.7318,2025,05,07,19,22,59,
102,2025-05-07 19:23:00,23.7366,2025,05,07,19,23,0,
102,2025-05-07 19:23:01,23.731,2025,05,07,19,23,1,
102,2025-05-07 19:23:02,23.7321,2025,05,07,19,23,2,
102,2025-05-07 19:23:03,23.7342,2025,05,07,19,23,3,
102,2025-05-07 19:23:04,23.7221,2025,05,07,19,23,4,
102,2025-05-07 19:23:05,23.7301,2025,05,07,19,23,5,
102,2025-05-07 19:23:06,23.7431,2025,05,07,19,23,6,
102,2025-05-07 19:23:07,23.7245,2025,05,07,19,23,7,
102,2025-05-07 19:23:08,23.7342,2025,05,07,19,23,8,
102,2025-05-07 19:23:09,23.7324,2025,05,07,19,23,9,
102,2025-05-07 19:23:10,23.7381,2025,05,07,19,23,10,
102,2025-05-07 19:23:11,23.7338,2025,05,07,19,23,11,
102,2025-05-07 19:23:12,23.726,2025,05,07,19,23,12,
102,2025-05-07 19:23:13,23.725,2025,05,07,19,23,13,
102,2025-05-07 19:23:14,23.7243,2025,05,07,19,23,14,
102,2025-05-07 19:23:15,23.709,2025,05,07,19,23,15,
102,2025-05-07 19:23:16,23.7092,2025,05,07,19,23,16,
102,2025-05-07 19:23:17,23.7066,2025,05,07,19,23,17,
102,2025-05-07 19:23:18,23.7098,2025,05,07,19,23,18,
102,2025-05-07 19:23:19,23.7163,2025,05,07,19,23,19,
102,2025-05-07 19:23:20,23.7196,2025,05,07,19,23,20,
